premise,hypothesis,gpt_label
"Hum, aû, ẽ' chòqka móxki, kèq ye' wã uyèqjkuö àxritsẽ yéqs wéx wânãmã káxwöta àxritsẽ ye' dör e' ët.",Aû kèq ye' wã yéqs uyèqjkuö àxritsẽ dòqka 100 páginas ése.,1
"Hum, aû, ẽ' chòqka móxki, kèq ye' wã uyèqjkuö àxritsẽ yéqs wéx wânãmã káxwöta àxritsẽ ye' dör e' ët.",Aû kèq ye' wã uyèqjkuö àxritsẽ tãîx.,0
"Hum, aû, ẽ' chòqka móxki, kèq ye' wã uyèqjkuö àxritsẽ yéqs wéx wânãmã káxwöta àxritsẽ ye' dör e' ët.",Yö uyèqjkuö àxritsẽ kéxkkrâë.,1
Yö i shkòqwéx tã yö dalì shtéka wóqs ye' mìxnẽã wéx ye' káxwöta shkóqk ẽ' èqka.,Yö dalì ãmèxãt tã yö i bikeitse tö kèq ye' mĩk ì sulûrpa.,1
Yö i shkòqwéx tã yö dalì shtéka wóqs ye' mìxnẽã wéx ye' káxwöta shkóqk ẽ' èqka.,Dalì míxtsẽn ye' wã wéx dör i wé e' ã.,1
Yö i shkòqwéx tã yö dalì shtéka wóqs ye' mìxnẽã wéx ye' káxwöta shkóqk ẽ' èqka.,Dalì míxtsẽn ye' wã wéx irir ẽ' dör.,1
E' tã i mãnèxnãtsã ikũãki ẽ' wa tã kèq klòqnẽ se' wã.,Ie' tsë'nãkã e' tká i tã dòqka élkêë.,1
E' tã i mãnèxnãtsã ikũãki ẽ' wa tã kèq klòqnẽ se' wã.,I tkámĩ èxë dòqnẽ sĩàxrë ã.,1
E' tã i mãnèxnãtsã ikũãki ẽ' wa tã kèq klòqnẽ se' wã.,Ie' tsë'nãka e' mãnèxnãtsã tãîxë.,1
"Ye' ãmèxãt... ye' yawé irir se' 15 e' shùxã skóie escuela ã, tã aû kèq ye' mìxnẽ, aû kèq ye' mìxnẽ.",Aû kèq ye' klòqnẽ skóqk escuela ã.,1
"Ye' ãmèxãt... ye' yawé irir se' 15 e' shùxã skóie escuela ã, tã aû kèq ye' mìxnẽ, aû kèq ye' mìxnẽ.",Ye' klòqnã shkó ie escuela ã.,1
"Ye' ãmèxãt... ye' yawé irir se' 15 e' shùxã skóie escuela ã, tã aû kèq ye' mìxnẽ, aû kèq ye' mìxnẽ.",Yö i yóqrke e' ët ujté klóqrke kibí ie.,1
"Káxwöta tkóqkmĩ érlulê cámara tóqmĩk káxjkẽ tã, eh, káxkök úxnẽ e' yòqki U2 e' kĩ ö úxnũk apàio suktkër ése kĩ.",Se' kibíie e' àxtã tën examén ã tã kèq i dë'ka úxnũk U2 kĩ.,1
"Káxwöta tkóqkmĩ érlulê cámara tóqmĩk káxjkẽ tã, eh, káxkök úxnẽ e' yòqki U2 e' kĩ ö úxnũk apàio suktkër ése kĩ.",Káxwöta tkóqkmĩ kéxwe ẽ' yawè tãîxë e' ã U2 ã úxnẽ ã e' yòqki.,1
"Káxwöta tkóqkmĩ érlulê cámara tóqmĩk káxjkẽ tã, eh, káxkök úxnẽ e' yòqki U2 e' kĩ ö úxnũk apàio suktkër ése kĩ.",Be' ã káxwöta méxrke e'tökicha èq úxnũk U2 e' ã káx ét ã.,1
Ye' ẽ' chòqke e' èq wa.,Yö i pàieketkö séxjka íyi páxlĩ éxjkë.,1
Ye' ẽ' chòqke e' èq wa.,Yö i pàieketkö séxjka íyi wéxs uyèqjkuö mãléxpa êskapë.,1
Ye' ẽ' chòqke e' èq wa.,Ye' tso' ie'pa íyi ujtè étkèq chóqk wèxs ie'pa icha e's.,1
"I' dör èrpa tö, e' wamblèqnẽ e' kĩ dawás tso' 75 éjkë, Texas legislatura e' dör bòto yö' militar ã shùxshàx tã irirdak Embajador Texas ã, e' kũẽkĩ, i kíxka embajadores Texas e' kiármĩ.",Militares tabèchka ajkà àxritsã tö kèq yòqrpa embajador TX ie.,1
"I' dör èrpa tö, e' wamblèqnẽ e' kĩ dawás tso' 75 éjkë, Texas legislatura e' dör bòto yö' militar ã shùxshàx tã irirdak Embajador Texas ã, e' kũẽkĩ, i kíxka embajadores Texas e' kiármĩ.",Militar tabèchka e' ajkà àxritse Texas Embajador ie Congreso Estados Unidos.,1
"I' dör èrpa tö, e' wamblèqnẽ e' kĩ dawás tso' 75 éjkë, Texas legislatura e' dör bòto yö' militar ã shùxshàx tã irirdak Embajador Texas ã, e' kũẽkĩ, i kíxka embajadores Texas e' kiármĩ.",Militar tabèchka e' kìnẽ Embajadores TX.,0
Múx ye' ã ì alê yòqnã.,Ye' ã ì alê yóqrmĩ.,1
Múx ye' ã ì alê yòqnã.,Be' éxn ĩàxnã tö aû kèq ì tã yéqs e' yóqrmĩ ye' ã.,1
Múx ye' ã ì alê yòqnã.,I klòqwẽ yö tö ì alê yawèmĩ yö ẽ' tsáxtko ie.,1
"Sulû ĩéxn ã e' áxn, tã i shkòqke i kutà ã i pàkök, kéxkkrâë, e' che irir, tö i tso' i yawóqk sulû.",Ie' wake' dör i kutà pàblë.,1
"Sulû ĩéxn ã e' áxn, tã i shkòqke i kutà ã i pàkök, kéxkkrâë, e' che irir, tö i tso' i yawóqk sulû.",I ãméxãt idr yêqsyêqs ë tö i kutà aû kèq wóqulâr ì yawóqk bua'.,1
"Sulû ĩéxn ã e' áxn, tã i shkòqke i kutà ã i pàkök, kéxkkrâë, e' che irir, tö i tso' i yawóqk sulû.",Ie' bak i kutà chóqk kéqsik wa.,1
Éwa tã ye'dë' be' ù ã ukòqki yö istâwõ i' ichàki' wéx wânãmã tã ichàkèke yö e' éql mĩk ye' démĩ ẽ' dör e' tã.,Be' teléfono kekã yö peitule wà ichàko.,1
Éwa tã ye'dë' be' ù ã ukòqki yö istâwõ i' ichàki' wéx wânãmã tã ichàkèke yö e' éql mĩk ye' démĩ ẽ' dör e' tã.,I shtâwõ ichàke yö mĩk ye' dé be' ù ã e' tã.,1
Éwa tã ye'dë' be' ù ã ukòqki yö istâwõ i' ichàki' wéx wânãmã tã ichàkèke yö e' éql mĩk ye' démĩ ẽ' dör e' tã.,"Wânãmã tã yö ichàkèmĩ, erë tã kèq ye' wã i yòqnẽ.",1
"Éqwe, e' wa tã i débitũ i' bulâmẽ ẽ' dör tã, eh, chówa wèxs... I klóqwẽ yö tö ét yö ichàke, ö ie' tkàmĩ, ö wéx kèq ujchẽn ye' wã.","Îxñẽ káxm ye' dö, e' wa tã káxm se' i sãũ.",1
"Éqwe, e' wa tã i débitũ i' bulâmẽ ẽ' dör tã, eh, chówa wèxs... I klóqwẽ yö tö ét yö ichàke, ö ie' tkàmĩ, ö wéx kèq ujchẽn ye' wã.",Ye' ẽ' ajkáche gimnacio ã îxñẽ tã ie' débitũ élkë bêqrërpa tã ye' shkèxwéx irir.,1
"Éqwe, e' wa tã i débitũ i' bulâmẽ ẽ' dör tã, eh, chówa wèxs... I klóqwẽ yö tö ét yö ichàke, ö ie' tkàmĩ, ö wéx kèq ujchẽn ye' wã.",Ye' ẽ' ajkáche îxñẽ bulâmẽ tã ie' ãñìxes dé iñã.,1
Aû kèq sa' éxn ã ĩàxnẽ tö wéx ĩmĩrak.,Aû sa' wã i ujchẽn tö wéx ie'pa dapànã e' dâmĩ interestatal.,1
Aû kèq sa' éxn ã ĩàxnẽ tö wéx ĩmĩrak.,Aû kèq sa' éxn ã ĩàxnẽ tö wéx pë' dâmĩ.,1
Aû kèq sa' éxn ã ĩàxnẽ tö wéx ĩmĩrak.,Sa' éxn ã ĩàxnã tö wèxkëka ie' míxke.,1
"Erë tã ye' tso' wèxs, wèìnã, yö chkòq ñèxmĩ. Ye' dawé balí wã.",Aû kèq ye' éxn ã ì ñâxk yéqs.,1
"Erë tã ye' tso' wèxs, wèìnã, yö chkòq ñèxmĩ. Ye' dawé balí wã.","Balí tã' ye' wã, e' kũẽkĩ yö ét ye' chkòq ñéxwa.",1
"Erë tã ye' tso' wèxs, wèìnã, yö chkòq ñèxmĩ. Ye' dawé balí wã.","Ye' dawòqkewã balí wa, e' kũẽkĩ ye' míxã kápi wé ã.",1
"E' kũẽkĩ tö, súx yö be' ã ichèke tö îxñẽ ye' déka wéx iéjkë tã ye' kâblë' ẽ' yóqktsã.",Iéjkë tã ye' kâblë' ẽ' yóqktsã.,0
"E' kũẽkĩ tö, súx yö be' ã ichèke tö îxñẽ ye' déka wéx iéjkë tã ye' kâblë' ẽ' yóqktsã.",Tãîx ye' ã i daléqtkënãwã tã iéjkë tã kèq ye' ã i wòqklòqnẽ kibí ie.,1
"E' kũẽkĩ tö, súx yö be' ã ichèke tö îxñẽ ye' déka wéx iéjkë tã ye' kâblë' ẽ' yóqktsã.",Yéqs kèq ye' wòqki ã i bakmĩ tö ye' ẽ' yòqtsã.,1
"I kùxnẽ dabòm pàryök kĩ dabòp pàköl ẽnã i kíxtã, wânãmã tã irir 1888 ö 1889.",I kùxnẽ 1900 e' yòqki.,1
"I kùxnẽ dabòm pàryök kĩ dabòp pàköl ẽnã i kíxtã, wânãmã tã irir 1888 ö 1889.",I kùxnẽ diciembre 1880,1
"I kùxnẽ dabòm pàryök kĩ dabòp pàköl ẽnã i kíxtã, wânãmã tã irir 1888 ö 1889.",Ie' kèq kùxnẽ dòqka 1884.,1
Bua' irir tö be' wòqtko tsîr e' wòqóqwa e' wâ dör tö e' wa be' dör e'köl se' sĩwã'wö tíxwèxwãmĩ tôtôë.,I wòqtko e' dör ísie alê sĩwã'wö sulûwẽwãmĩ.,1
Bua' irir tö be' wòqtko tsîr e' wòqóqwa e' wâ dör tö e' wa be' dör e'köl se' sĩwã'wö tíxwèxwãmĩ tôtôë.,"I wòqtko e' kèq ã sãwîxâxr tã, e' kũẽkĩ tã i tawóqwã darêqrêq kòxs be' kĩ ikiànã e's.",1
Bua' irir tö be' wòqtko tsîr e' wòqóqwa e' wâ dör tö e' wa be' dör e'köl se' sĩwã'wö tíxwèxwãmĩ tôtôë.,I wòqtko tkòqkemĩ i biro' ã tã irir sĩwã'wö sulûwẽwãmĩ.,1
"Ye' kĩ ujtè dé shkóqk Di'jka, TX, éwa tã mĩk ye' dé ẽ' dör, éqwë, ye' wã i ujchẽnẽ tö ye' káxwöta shkóqk i wé Laughlin Air Force.","Ye' pátkënã Di' Icha ã, Texas kãnèxbalök.",1
"Ye' kĩ ujtè dé shkóqk Di'jka, TX, éwa tã mĩk ye' dé ẽ' dör, éqwë, ye' wã i ujchẽnẽ tö ye' káxwöta shkóqk i wé Laughlin Air Force.",Yéqs kèq ye' déqrule Texas.,1
"Ye' kĩ ujtè dé shkóqk Di'jka, TX, éwa tã mĩk ye' dé ẽ' dör, éqwë, ye' wã i ujchẽnẽ tö ye' káxwöta shkóqk i wé Laughlin Air Force.","I diché káxshùxã dör ye' pátke Di' Icha ã, TX 2001 éjkë.",1
"Káx wâñẽ ẽ' ã champán mùxke, erë tã kèq séxjka wéx wà déqrke e' éxrkũwa; ì áxtke tkã' ã e' yèqke alátsitsipa dör, éwa tã ẽ' sa' bak tulur, wòqshkítkòqke ẽnã séxjka champán yóqk.",Alátsitsipa dör 3 kakö' champán yéwa.,1
"Káx wâñẽ ẽ' ã champán mùxke, erë tã kèq séxjka wéx wà déqrke e' éxrkũwa; ì áxtke tkã' ã e' yèqke alátsitsipa dör, éwa tã ẽ' sa' bak tulur, wòqshkítkòqke ẽnã séxjka champán yóqk.",Alátsitsipa dör élkë champán yé.,0
"Káx wâñẽ ẽ' ã champán mùxke, erë tã kèq séxjka wéx wà déqrke e' éxrkũwa; ì áxtke tkã' ã e' yèqke alátsitsipa dör, éwa tã ẽ' sa' bak tulur, wòqshkítkòqke ẽnã séxjka champán yóqk.",Kalòqte wé ã tká po'pôë kèq balo' wà dèqnẽ.,1
Tãîx káxpake tso' ciudad ã sumẽ.,Aû kèq ye' wã káxpake tséqrule.,1
Tãîx káxpake tso' ciudad ã sumẽ.,Tãîx káxpake tso' militares kĩ.,1
Tãîx káxpake tso' ciudad ã sumẽ.,Tãîx káxpake tso' e' pàkarta.,1
"I tséqnã ẽnã swóqulârmĩ, i tsóq bö, mĩk bö i mâxwèxke, eh, ábion.",Aû kèq ye' éxn ã ábion mâxwẽ àxnẽ yéqs.,1
"I tséqnã ẽnã swóqulârmĩ, i tsóq bö, mĩk bö i mâxwèxke, eh, ábion.",Ábion mâxwẽ e' be' ã tãîx íyi ajkáche.,1
"I tséqnã ẽnã swóqulârmĩ, i tsóq bö, mĩk bö i mâxwèxke, eh, ábion.",Mâxwẽ yawóqk ábion kĩ e' be' ã i ajkáchèmĩ se' péq e' i tòqtkök.,1
Ye' kĩ ikànã che tö e' dör wòqshàx wa tã séxjka.,Aû kèq ye' éxn ã wòqshàx e' àxnẽ.,1
Ye' kĩ ikànã che tö e' dör wòqshàx wa tã séxjka.,I klòqwẽ yö tö wẽ sö wòqshàx wa che e' ã sãwîxâr bakdë.,1
Ye' kĩ ikànã che tö e' dör wòqshàx wa tã séxjka.,I wòqshàx àxnã ye' éxn ã.,1
"E' dör wéx i wé káxshùxã tkòqke Cuba tsáxka, tã e' wa tã irir i tèqamĩ e' dör Rudolph Anderson.",Ábionpa séxjka kĩ i bak kèq tèqnẽrak i wã.,1
"E' dör wéx i wé káxshùxã tkòqke Cuba tsáxka, tã e' wa tã irir i tèqamĩ e' dör Rudolph Anderson.",Ì alê tèqnãnẽmĩ Cuba.,0
"E' dör wéx i wé káxshùxã tkòqke Cuba tsáxka, tã e' wa tã irir i tèqamĩ e' dör Rudolph Anderson.",Ábion bêqrie tèqnãnẽmĩ Cuba tsáxka mayo wa.,1
"Ì sùxmã tã e' dör íyi èrpa wéx áxrkeĩã ye' éxn ã mĩk ye' bak alà tsîr e' tã, i bua' ie dör mĩk yö ì alê wamble sulû e' tã.",Móxki kèq ye' éxn ã ĩàxnẽ yéqs mĩk ye' bak tsîr e' tã.,1
"Ì sùxmã tã e' dör íyi èrpa wéx áxrkeĩã ye' éxn ã mĩk ye' bak alà tsîr e' tã, i bua' ie dör mĩk yö ì alê wamble sulû e' tã.",I' tã ĩã ye' tsë'nã ĩã sulû dìwö îxñẽ ã.,1
"Ì sùxmã tã e' dör íyi èrpa wéx áxrkeĩã ye' éxn ã mĩk ye' bak alà tsîr e' tã, i bua' ie dör mĩk yö ì alê wamble sulû e' tã.",E' dör ye' ã tã íyi tsáx ujté biké tã ése.,1
"Éq àxnãs tö kèq ie' wòqbatsẽ i wa tö i wak dör dalôlô e' dìwö wa tã, tã e's i tká, be' éxn ã ĩàxnã, yö iklòqwẽ tö, e's sö ichòq i wà dör, be' éxn ã ĩàxnã, década 1930 mĩ'keshka e' wa, mĩk i yóqrak irir e' tã.",Darêqrêq irir yòqnũk dalôlô diàèqka.,1
"Éq àxnãs tö kèq ie' wòqbatsẽ i wa tö i wak dör dalôlô e' dìwö wa tã, tã e's i tká, be' éxn ã ĩàxnã, yö iklòqwẽ tö, e's sö ichòq i wà dör, be' éxn ã ĩàxnã, década 1930 mĩ'keshka e' wa, mĩk i yóqrak irir e' tã.",Irir tôtô wak dalôlô!,0
"Éq àxnãs tö kèq ie' wòqbatsẽ i wa tö i wak dör dalôlô e' dìwö wa tã, tã e's i tká, be' éxn ã ĩàxnã, yö iklòqwẽ tö, e's sö ichòq i wà dör, be' éxn ã ĩàxnã, década 1930 mĩ'keshka e' wa, mĩk i yóqrak irir e' tã.",Darêqrêq irir wak dalôlô e' kéxska tã.,1
Kèq yì éxn ã ĩàxnẽ tö wéx i mĩchôrak.,Séxjka wã i ujchèxnã yêqsyêqs tö wéx i mĩrak.,1
Kèq yì éxn ã ĩàxnẽ tö wéx i mĩchôrak.,Kèq yì éxn ã ĩàxnẽ tö ù wéx ã i mĩrak.,1
Kèq yì éxn ã ĩàxnẽ tö wéx i mĩchôrak.,I shkè dör baléqrule.,1
Tã aû kèq ie'pa ẽ' tsùxpaãt káxshùxã Augusta e' wâ dör pë' wã i ujchèxnã tö ie'pa kâblë' ì alê yawóqk e' dör yéqsyêqs wèxs tabú êskapë tã ẽ' óqktkö wak sarûrû e' wa.,Pë' kèq éxn ã bikeitse àxnẽ tö aû kèq ie'pa dör sarûrû.,1
Tã aû kèq ie'pa ẽ' tsùxpaãt káxshùxã Augusta e' wâ dör pë' wã i ujchèxnã tö ie'pa kâblë' ì alê yawóqk e' dör yéqsyêqs wèxs tabú êskapë tã ẽ' óqktkö wak sarûrû e' wa.,Pë' éxn ã ĩàxnã tö ie'pa dör afroamericanos.,1
Tã aû kèq ie'pa ẽ' tsùxpaãt káxshùxã Augusta e' wâ dör pë' wã i ujchèxnã tö ie'pa kâblë' ì alê yawóqk e' dör yéqsyêqs wèxs tabú êskapë tã ẽ' óqktkö wak sarûrû e' wa.,Pë' éxn ã ĩàxnã tö aû kèq ie'pa dör sarûrû.,0
"Tóq, éqwë, chico tso' íxẽ.",Chico tso' i wak ie.,1
"Tóq, éqwë, chico tso' íxẽ.",I wak ẽ' ajkáche ñîxköl 2 minutos éjkë.,1
"Tóq, éqwë, chico tso' íxẽ.",I wak (wéqm) kèq dë' yéqs íxẽ.,1
Ì alê wébalök sa' tso' tele kĩ.,Aû kèq sa' wã televisión tã'.,1
Ì alê wébalök sa' tso' tele kĩ.,Sa' bak tele wébalök.,1
Ì alê wébalök sa' tso' tele kĩ.,Sa' bak biyòq wébalök televisión kĩ.,1
"E' wa tã, yö i bikeitse tö ye' ujtòqkenẽ Ramona tã páxlĩnẽ.",Yéqs kèq ye' útule Ramona tã.,1
"E' wa tã, yö i bikeitse tö ye' ujtòqkenẽ Ramona tã páxlĩnẽ.",Ramona tã ye' ujté skànẽ.,1
"E' wa tã, yö i bikeitse tö ye' ujtòqkenẽ Ramona tã páxlĩnẽ.",Káxpake tká bua'ë.,1
"E' dör e' èq i wòqitanẽ Crisis Cuba ã tã, eh, Kaiser, eh, i dióqköl wa ĩẽ' yawè tã i ũnéx yêqsyêqs Andrews Air Force en Washington.",10.000 se' du'lur Crisis Cubana ã.,1
"E' dör e' èq i wòqitanẽ Crisis Cuba ã tã, eh, Kaiser, eh, i dióqköl wa ĩẽ' yawè tã i ũnéx yêqsyêqs Andrews Air Force en Washington.",E'köl èq se' du'wã Crisis Cubana ã.,0
"E' dör e' èq i wòqitanẽ Crisis Cuba ã tã, eh, Kaiser, eh, i dióqköl wa ĩẽ' yawè tã i ũnéx yêqsyêqs Andrews Air Force en Washington.",E'köl se' du'wã accidente Cubana ã.,1
"Hum tã ie' dör iche... iche... iche... daléqr, iche, kèq be' éxn ã sèxnẽ àxnẽ wèxs ye' éxn ã ye' séxn àxnã e's.",Ie' dör iche tö aû kèq ĩéxn ã bikeitse àxnẽ.,1
"Hum tã ie' dör iche... iche... iche... daléqr, iche, kèq be' éxn ã sèxnẽ àxnẽ wèxs ye' éxn ã ye' séxn àxnã e's.",Ie' dör iche tö ie' wã sèxnẽ ujté ujchèxnã.,1
"Hum tã ie' dör iche... iche... iche... daléqr, iche, kèq be' éxn ã sèxnẽ àxnẽ wèxs ye' éxn ã ye' séxn àxnã e's.",Ye' ã iche irir tö aû kèq ĩéxn ã ĩàxnẽ tö wèx káx wâñẽ kãnèxblòqke tã e' káxwöta i tòqtĩẽ.,1
"Ukòqki ye' sãwéxwa irir tã ye' àxtã, bua' ichóqk. Wèxs ye' i wèxke?",Aû kèq ye' éxn ã ĩàxnã tö wânãmã tö wèxs tabèchka wà kãnèxwèxke.,1
"Ukòqki ye' sãwéxwa irir tã ye' àxtã, bua' ichóqk. Wèxs ye' i wèxke?",Aû kèq ye' éxn ã ĩàxnẽ tö wânãmã tã yö i wà kãnèxwèxke.,1
"Ukòqki ye' sãwéxwa irir tã ye' àxtã, bua' ichóqk. Wèxs ye' i wèxke?",Ye' wã i ujchẽn yêqsyêqs tö ìe i wà kãnèxwèxke!,1
"Ye' ã káx ulát múx tsîr, be' éxn ã i ta'kak e' tã, ye', hum, ye' míxãtke.",Ye' tso' tsë'ka shkó ie i' tã.,1
"Ye' ã káx ulát múx tsîr, be' éxn ã i ta'kak e' tã, ye', hum, ye' míxãtke.",Ye' kĩ tsîr káx ulát kiànã íxẽ.,1
"Ye' ã káx ulát múx tsîr, be' éxn ã i ta'kak e' tã, ye', hum, ye' míxãtke.",Ye' kĩ tsîr káx ulát ye' wóqkir biké shtókã ie.,1
E's irir tö ye' dë'rö Washington D.C. tã aû kèq ye' dë' yêqsyêqs wéx ye' pátkèqnã ẽ' dör.,Yéqs ye' kèq déqrule Washington D.C.,0
E's irir tö ye' dë'rö Washington D.C. tã aû kèq ye' dë' yêqsyêqs wéx ye' pátkèqnã ẽ' dör.,Ye' dë'rö D.C. ye' wóqkir kibí ie wébalök.,1
E's irir tö ye' dë'rö Washington D.C. tã aû kèq ye' dë' yêqsyêqs wéx ye' pátkèqnã ẽ' dör.,Ye' dë'rö káx capital ã.,0
Yö se' e'köl dalôlô wak dalâlâ.,Ie' ajkuòqlit dör kèq klòqnũk e's tsétsèë.,1
Yö se' e'köl dalôlô wak dalâlâ.,Ie' wã ajkuòqlit dör dalâlâ wak afroamericana ie yóqnũk.,1
Yö se' e'köl dalôlô wak dalâlâ.,Ie' bakdë shkirîrî kibí ie i kalépa mãléxpa dalôlô ie.,1
"Erë tã wake', yéq míxã tã irir ét tkã' bêqrie ã tsu' diòq yawé tsiru' tã ye' ã.",Yéq dör ye' ã élke tsu' diòq ãméx tsiru' tã bitéx i wã nevera ã.,1
"Erë tã wake', yéq míxã tã irir ét tkã' bêqrie ã tsu' diòq yawé tsiru' tã ye' ã.",Yéq dör ye' ã ét tkã' ã tsu' diòq ãméx.,1
"Erë tã wake', yéq míxã tã irir ét tkã' bêqrie ã tsu' diòq yawé tsiru' tã ye' ã.",Yéq iche tö aû kèq ye' ã káxwöta ét i yóqkwa.,1
DOT e' káxwöta kã' tãũk ẽnã i wak e's.,Se' ó ie wé dör kã i wak ichá kúxwã ikũãki péite i káx ã.,1
DOT e' káxwöta kã' tãũk ẽnã i wak e's.,I wak icha ẽnã i tabèchka e' tóx DOT e' dör.,1
DOT e' káxwöta kã' tãũk ẽnã i wak e's.,DOT chéqwa i tãwèx kũẽkĩ millones mãñáxt de dólares e' tsáxka i wak icha e' kũẽkĩ.,1
Ie' kùxne wânãmã.,I pánãrke tö i kúxrke diciembre 2010 e' wa.,1
Ie' kùxne wânãmã.,I chèmĩ sö tö wânãmã tö i kùxnãtke.,1
Ie' kùxne wânãmã.,I chèmĩ sö tö aû kèq múx i kùxnẽ.,1
"Yö wèxs, ye' éxn ã ĩàxnã tö ye' démĩ káxmîxë.",Yö iche ĩã tö aû kèq ĩéxn ã ĩàxnã tö ì yawóqk i bakdë.,1
"Yö wèxs, ye' éxn ã ĩàxnã tö ye' démĩ káxmîxë.",Yö iche ĩã tö ye' éxn ã ĩàxnã tö ye' déka aíshẽt 40% e' tsáxka.,1
"Yö wèxs, ye' éxn ã ĩàxnã tö ye' démĩ káxmîxë.",Yö iche ĩã ye' éxn ã ĩàxnã tö ì ska ye' ulà dé.,1
"I dalôq, Be' dör ye' ujtòq tsèmĩ i' tã?",Be' dör ye' ujtòq tsèmĩ i' tã?,0
"I dalôq, Be' dör ye' ujtòq tsèmĩ i' tã?",Be' ye' ujtòq tsé tö ì chóqk ye' tso'?,1
"I dalôq, Be' dör ye' ujtòq tsèmĩ i' tã?",Ye' éxn ã ĩàxnã tö be' kèq ã ye' ujtòq tsër.,1
"Mmm, yéqs? Bö iche tö kèq be' éxn ã ĩàxnẽ tö ì àxrits bö banẽt, erë, tã be' kibìnã escuela wéx ã e' tã, aû kèq uyèqjkuö tã' yéqs e' wa be' wòqbatsö ö be' éxn ã sulû ĩáxn.",Be' wòqbatsö uyèqjkuö Harry Potter wa ö aû?,1
"Mmm, yéqs? Bö iche tö kèq be' éxn ã ĩàxnẽ tö ì àxrits bö banẽt, erë, tã be' kibìnã escuela wéx ã e' tã, aû kèq uyèqjkuö tã' yéqs e' wa be' wòqbatsö ö be' éxn ã sulû ĩáxn.",Be' wòqbatseka uyèqjkuö wa ö uyèqjkuö wéx alê áxn sulû be' éxn ã?,1
"Mmm, yéqs? Bö iche tö kèq be' éxn ã ĩàxnẽ tö ì àxrits bö banẽt, erë, tã be' kibìnã escuela wéx ã e' tã, aû kèq uyèqjkuö tã' yéqs e' wa be' wòqbatsö ö be' éxn ã sulû ĩáxn.",Ye' éxn ã ĩàxnã tö be' wòqbatska uyèqjkuö séxjka àxrits bö e' wa.,1
"E' dör hélice tsîr yòqa ĩáxtkèqnẽwa e' kũẽkĩ, erë tã tubo i wòq skówã ie piloto ẽnã i wòq skó wòqó ie e'.",I wòqtko dör i wòq skó wòqtkeka.,1
"E' dör hélice tsîr yòqa ĩáxtkèqnẽwa e' kũẽkĩ, erë tã tubo i wòq skówã ie piloto ẽnã i wòq skó wòqó ie e'.",I wòqtko dör tsîr ẽnã dalôqlôq.,1
"E' dör hélice tsîr yòqa ĩáxtkèqnẽwa e' kũẽkĩ, erë tã tubo i wòq skówã ie piloto ẽnã i wòq skó wòqó ie e'.","Aû kèq i wòqtko tã, bòtöwö èq.",1
"Ie' dör iche, kèq be' tkîũnk, be' éxn ã ĩàxnẽ, be' káxwö yóqtsã.",Ie' dör ye' ã iche tö ye' káxwöta ẽ'ũk èqmẽ.,1
"Ie' dör iche, kèq be' tkîũnk, be' éxn ã ĩàxnẽ, be' káxwö yóqtsã.",Iche irir ye' ã tö kèq ì wamblërpa tã ichòqkewa dìwö élkê i yawóqkka.,1
"Ie' dör iche, kèq be' tkîũnk, be' éxn ã ĩàxnẽ, be' káxwö yóqtsã.",Iche irir ye' ã tö be' ẽ'ũ ẽnãë.,1
"Presidente Kennedy dör pilotos a iche tö, iche, caballleros, dör dióqköl yawè bua'ë.",Kennedy kèq wã i sùxnẽwãnẽ.,1
"Presidente Kennedy dör pilotos a iche tö, iche, caballleros, dör dióqköl yawè bua'ë.",Kennedy ujté pilotos wakpa tã Diché Kashùxã.,1
"Presidente Kennedy dör pilotos a iche tö, iche, caballleros, dör dióqköl yawè bua'ë.",Kennedy ujté pilotos tã.,0
"Tã ye'.tsë'nã wèxs, iéjkë tã chòqke.",Yö iche ĩã tö ye' éxrwamĩ 10 ulát ã.,1
"Tã ye'.tsë'nã wèxs, iéjkë tã chòqke.",Yö iche ĩã tö kèq ye' èxrpawa yéqs.,1
"Tã ye'.tsë'nã wèxs, iéjkë tã chòqke.",Yö iche ĩã tö iéjkë tã ye' chó.,1
Ye' wòqwa yö i shté séxjka.,Ye' ẽ' méxtsã íyi kòxs e' shtóqk.,1
Ye' wòqwa yö i shté séxjka.,Aû kèq ye' ulùnẽ i shtè wa yéqs.,1
Ye' wòqwa yö i shté séxjka.,Kãnèx ché irir bìt e' shtéka yö èq.,1
"Aû, ie' kùxnẽ 1900 e' wa tã ie' kĩ dawás tso' 16, tã wânãmã irir 1926.19 be' éxn ã ĩàxnã, 1930 e' yòqki.",I kùxnẽ 1 enero wa 1900.,0
"Aû, ie' kùxnẽ 1900 e' wa tã ie' kĩ dawás tso' 16, tã wânãmã irir 1926.19 be' éxn ã ĩàxnã, 1930 e' yòqki.",Ie' kùxnẽ siglo mĩ'keshka e' ã.,1
"Aû, ie' kùxnẽ 1900 e' wa tã ie' kĩ dawás tso' 16, tã wânãmã irir 1926.19 be' éxn ã ĩàxnã, 1930 e' yòqki.",Aû ie' kèq kùxnẽ dòqka 1943.,1
E' wa tã i bak bua' ichóqk.,I kíxka ujté kiànã ujchẽnõ tö wéxjkë tã i chkòqmĩ.,1
E' wa tã i bak bua' ichóqk.,Aû kèq ye' kĩ ujté kiànẽ yéqs ì e.,1
E' wa tã i bak bua' ichóqk.,I kũéxwa irir bua'.,1
