premise,hypothesis,gpt_label
"Conform recensământului din 2001, majoritatea populației localității Zarubînți era vorbitoare de ucraineană (%), existând în minoritate și vorbitori de rusă (%).","După încoronarea lui Carol Ioan în 1818, el a încercat să aducă cele două țări într-o uniune mai strânsă și să întărească puterea executivă.",1
3000 de suporteri brăileni au luat locul în tribunele Stadionului Național la ora startului finalei contra echipei Universitatea Craiova cel mai important meci din istoria clubului.,Systrom a fost inclusă pe lista celor mai bogați antreprenori sub 40 de ani din 2016.,1
"Andrei de Ungaria, Duce de Calabria (30 octombrie 1327 - 18 septembrie 1345), a fost primul soț al Ioanei I de Neapole, fiul lui Carol I al Ungariei și fratele lui Ludovic I al Ungariei.","Din punct de vedere politic, belgienii nu aveau încredere în francezi.",1
"Referitor la numărul armelor de foc s-au păstrat doar o serie de mențiuni vagi: «in buona copia bombarde» (în 1475), «quantita d'artegliaria», «foarte multe tunuri mai mici și mai mari», «il y avoit de bonnes batteris».","De asemenea, este utilizat pentru a descrie filosofia că lumea este configurată în așa fel încât, în secret, să ajute oamenii.",1
"Până în cele din urmă, succesele germanilor din Țările de Jos și din Franța după invazia declanșată pe 10 mai, combinate cu presiunile germane dinspre centrul Norvegiei spre nord, au pus în pericol pozițiile aliate de la Narvik.","''Inocybe eutheles'' taxon creat de micologul francez Lucien Quélet în 1880 pe baza descrierii a botaniștilor englezi Miles Joseph Berkeley & Christopher Edmund Broome din 1865, anume ''Agaricus euthelus'', este văzut parțial ca specie independentă.",1
"Dintr-un total de 4.285.323 de persoane înscrise cu dreptul de vot, la referendum au participat 3.623.344 de persoane, ceea ce constituie 84,59%, dintre care 55,3% au votat „Nu”, iar 44,7% – „Da”.",Scoția a rămas în componența regatului unit al marii britanii și al irlandei de nord.,1
Pentru fiecare scădere de temperatură cu 10°C evaporarea este redusă la jumătate.,Pentru fiecare 10°c temperatură mai scăzută durată de viață a condensatorului se dublează.,1
"În sezonul 2011-2012, el a marcat zece goluri și multe pase decisive, reușind să aducă echipei cel de-al treilea trofeu de campioană din istorie.",Curenții alternativi de 30 mA sau curentul continuu de 300-500 mA aplicat pe suprafața corpului poate provoca fibrilație.,1
"De asemenea, curtea locașului conține numeroase specii de pomi fructiferi ce infrumuțesează peisajul.","Hotărârea Franței să recapete controlul asupra Alsaciei și Lorenei, anexate de Germania la sfârșitul războiului din 1871, și ambițiile imperialiste tot mai mari ale Germaniei au menținut o stare de latentă de conflict între cele două puteri.",1
"Alte câteva săruri de berkeliu sunt cunoscute, printre care se numără și oxisulfura de berkeliu (Bk<sub>2</sub>O<sub>2</sub>S) și azotatul hidratat (), clorura (), sulfatul () și oxalatul de berkeliu ().","Ioan Pohariu este directorul Fundației Anima Mundi, activează în cadrul Teatrului Sophrozin și este membru fondator al Arte Diem Society
A jucat în:
VIZITA BATRÎNEI DOAMNE de DÜRRENMATT, FRIEDRICH, 
 
Teatrul 'Lucia Sturdza Bulandra' - Bucuresti,  
data premierii:  10.09.1993  
 
DRAGOSTEA CELOR TREI PORTOCALE de GOZZI, CARLO,  
Teatrul Mic Bucuresti, 
data premierii:  08.10.1994.",1
"Deoarece:
: x_  + \sum_ ^  \left ( x_ } - x_  \right ) = x_ , \; \; (m \ge 2), 
rezultă că subșirul \textstyle \  \}_ ^   al șirului  \ _ ^   este convergent.",Șirul  \ _ ^   este convergent.}},1
"Pe de o parte, interesul prozatorului merge înspre timpul biografic, al tatonărilor existențiale, al încercării de a se desprinde de panici și locuri comune, de a trăi plenar.","Narațiunile pleacă dinspre realitate și se cufundă într-o suprarealitate irizată de neliniștea de a căuta răspunsuri, de a locui timpul"".",1
"Partea victorioasă a unui război civil anterior a distrus singura mașină cornucopia rămasă și a impus un regim feudalist represiv social și politic care limitează majoritatea tehnologiei la un nivel compatibil cu Europa de la sfârșitul secolului al XIX-lea pentru a garanta tuturor un loc în societate, plus moravurile sociale victoriene.","Există încă rebeli care planifică răscoale, în linii similare cu cele care s-au întâmplat în europa de est istorică a acelei ere.",0
"părintele nerezident) ca părinte, fiind lipsită de justificare din punctul de vedere al copilului.","Instabilitatea afectivă și emoțională a minorului, pe fondul unei imaturități psihice și a lipsei experienței de viață, îl privează pe acesta de posibilitatea de a sesiza care este adevăratul său interes și, adesea, de a discerne intre bine și rău.",1
"Parohiile au crescut în Evul Mediu departe de catedrale și bazilici, fiind o modalitate mult mai concisă de aranjare a orelor necesare.","O listă scurtă a fost dezvoltată denumită breviar, care a dat format oficiului zilnic și textelor care urmau să fie utilizate.",0
"În 1924, Bruno reușește să obțină un post ca profesor de artă la liceul de băieți din Drohobîci, până la ocuparea orașului de către nemți în 1941, cu un salariu destul de mic pentru că nu își terminase studiile.","Acest proces a început cu Consiliul de unificare (al câtorva biserici ortodoxe din Ucraina) din 15 decembrie 2018, care a avut ca rezultat crearea Bisericii Ortodoxe din Ucraina.",1
"Începând din 1916, ''Aktion'' a început să publice cărți, iar, în 1917, Pfemfert a fondat ''Aktions-Buch-und-Kunsthandlung'' („Librăria și galeria de artă Aktion”), care a fost condusă de soția lui Pfemfert, Alexandra Ramm-Pfemfert.","În pădurea de pe terenurile joase, copacii mari, între care ''Dracontomelon dao'', ''Intsia bijuga'', ''Alstonia scholaris'', ''Koordersiodendron pinnatum'' și ''Dipterocarpus gracilis'' sunt frecvenți.",1
"Cucuruzenii de Sus este un sat din cadrul comunei Crihana din raionul Orhei, Republica Moldova","Pe 24 decembrie 1972 s-a montat la Galați opereta ''Leonard'', de Florin Comișel, an în care instituția numele marelui tenor român.",1
Nava putea încă să se deplaseze cu 44&nbsp;km/h folosind numai boilerele care îi rămăseseră.,"În 705, împăratul Iustinian II l-a numit Cezar, primul străin care a primit acest titlu onorific și al doilea din istoria bizantină.",1
"Domiciliul îi este perchiziționat, obiecte personale și documente îi sunt confiscate.","În anii următori, dreptul de corespondență și posibilitățile de a călători îi sunt anulate.",0
"Similar, logaritmii cu diferite baze constante sunt echivalenți.",Exponențialele cu baze diferite nu sunt de același ordin.,1
"Drapelul a fost arborat în Canada pe 28 februarie 2006, într-o ceremonie specială.","Single-ul a debutat pe postul de radio BBC Radio 2, pe 4 august 2008.",1
"Sezonul 2 pus pe Netflix, 12 mai 2017, și are un rating de 100% pe Rotten Tomatoes.","Mai târziu în viață Sargent și-a exprimat ambivalența cu privire la restricțiile formale portret de muncă, și și-a dedicat mare parte din energie pentru a murală pictură și lucru ''en plein air''.",1
"Așa că s-a rugat pentru două lucruri; în primul rând ca muncitorilor pe care i-a angajat să le stea mintea la muncă și în timpul nopții, și în al doilea rând ca vremea să se îmbunatățească.",27330 Markporter este un asteroid din centura principală de asteroizi.,1
"Conform recensământului din 2011, satul Écs avea &nbsp;de&nbsp;locuitori.","Are un turn din secolul al XIV-lea, dar naosul a fost reconstruit în 1791–93 de James Allen.",1
"În timpul împaratului Gallienus (253-268) o parte a Legiunii a V-a Macedonica a fost dislocată în alte regiuni de graniță ale Imperiului, spre a stăvili invazia popoarelor năvălitoare.","Federalist convins, este celebru pentru raportul său din 1975 despre viitorul Uniunii Europene, care preconiza o uniune politică și monetară, o consolidare a puterii parlamentare și o politică de securitate și exterioară comună.",1
Teoria face previziuni exacte atunci când presupunerea este valabilă și nu face previziuni exacte atunci când ipoteza nu este validă.,De ipoteze sunt adesea punctul în care teoriile mai vechi sunt urmate de altele noi (teoria relativității generale funcționează și în sisteme de referință neinerțiale).,1
"În prezent, organizația  cuprinde 15 asociații locale, la București, Constanța, Craiova, Iași, Suceava, Siret, Rădăuți, Vicșani, Solonețu Nou, Cacica, Pleșa, Poiana Micului, Păltinoasa, Gura Humorului, Moara.","* ''Încercări istorice, Relațiunile Țerii Românești și Moldovei cu Ungaria.",1
"Identitatea lor etno-lingvistică este neclară conform recensămintelor românești, sovietice și ucrainene.",Prezintă dezavantajul de a crește sângerarea atunci când este utilizată în chirurgia stomatologică.,1
"*Prințesa Maria Anastasia (25 august 1881 - 7 septembrie 1881)
*Prințul Augusto (sau Prințesa Augusta) (22 septembrie 1882 - 22 septembrie 1882) - Maria Pia a murit dând naștere acestui copil.","Deschis în 1972, Institutul a servit ca o punte importantă între Europa de est și Occident.",1
"Ghețarul este important în studiul schimbărilor climatice, deoarece modificările mici ale climei pot avea consecințe importante pentru gheața ghețarului.","A fost încorporat mai târziu în armată: parașutat în Epir ca ofițer al Special Operations Executive în 1944, el a preluat controlul teritoriului său pe măsură ce Armata Germană s-a retras.",1
Sau site-uri unde se votează cine este cel mai/cea mai urât(ă) etc.,Grupuri de ură: astfel de grupuri apar uneori pe facebook sau pe alte rețele sociale.,1
A publicat mai mult articole în Buletinul ASCR și a fost influențat de profesorii săi Dimitrie Gusti și Nae Ionescu.,"Sau, poate, Daliana, nume care apare într-un colind din Țara Hațegului:
“Dăliana
Pleacă Leana  la fântână,
''Dăliana-i fată dalbă''
Cu două cârcege-n mână.",1
"Miclosu este un sat în comuna Bolboși din județul Gorj, Oltenia, România.","Mama lui a fost model, iar tatăl a servit în Forțele Aeriene Americane (U.S. Air Force).Și-a început cariera de rapper în 1997.",1
"Partea dreaptă a inimii este un sistem cu presiune mai mică, deci componenta P2 a zgomotului cardiac II este de obicei mai silențioasă decât componenta A2 al zgomotului cardiac II.","După o călătorie în Italia, Lehning a lansat în 1953 primele benzi desenate cu ''Akim'' de Augusto Pedrazza, ''El Bravo'' de Franco Bignotti și ''Carnera''.",1
"Discografia Giannei Nannini cuprinde 16 albume de studio, 4 compilații, fiecare lansat la un interval de aproape 10 ani.","sau a limanurilor (Lacul Techirghiol) și în lacurile sărate (Sovata, Ocna Sibiului).",1
"Lacul are un hotel „Srebrno jezero”, mai multe restaurante, pensiuni, căsuțe și cel mai mare parc auto din Serbia.","A popularității în creștere a lacului, acesta a fost recent apreciat drept „marea sârbească”, deoarece serbia nu are acces la mare.",0
Planurile factoriale sunt experimentele în care intervin două sau mai multe variabile controlate sau factori de variație.,"Se vizează nu numai influențele fiecăruia dintre acești factori asupra variabilei dependente, ci si influența interacțiunilor asupra variabilei dependente.",0
"Ca prim-ministru, a format o coaliție guvernamentală, dar indecizia sa a zădărnicit eforturile de menținere a păcii, ducând la implicarea Marii Britanii în Războiul Crimeii.","În primul volum se concentrează asupra posibilităților narative ale unui spațiu virtual grefat pe unul real (Bucureștiul fiind baza de pornire), avînd cartografia și arhitectura ca arte secrete; în cel de-al doilea volum introduce în sf-ul românesc primul personaj-narator feminin, tînăra războinică Sich.",1
Înlănțuirea episoadelor comico-sentimentale aproape că nu le mai permite prietenilor Puiu și Dan să aibă timp pentru munca la serviciu.,"Puiu se lamentează acasă în compania robotului său mitică, iar dan este ocupat mereu în căutarea lilianei, care a început să-i placă.",1
"O piatră poate duce, de asemenea, la sânge în urină, vărsături sau urinare dureroasă.","Potrivit altui sondaj efectuat la sfârșitul lunii octombrie și începutul lunii noiembrie (făcut de Gazeta Civică), Alianța PSD-PNL ar avea 34% din voturi, USR crește la 20%, AUR crește și el față de ultimele alegeri dar nu cu mult (12%), posibilul nou partid a lui Orban Forța Liberală ar obține 8%, PMP ar obține 6.5% iar UDMR și PRO România ar obține 5% respectiv 5.5%.",1
"În felul acesta regele Matia Corvin a creat Universitatea Națiunii Săsești, care a stabilit pentru câteva secole cadrul vieții sașilor de pe teritoriile privilegiate, unindu-i într-o singură unitate juridică și administrativă.","Kornelia Ninova, liderul BSP, de asemenea și-a dat demisia ca urmare a rezultatului „catastrifal” al partidului, câștigând doar 26 de locuri și căzând pe locul 4.",1
169 din 7 octombrie 2019] elimină obligativitatea utilizării ștampilei în instituțiile publice (cu excepția parafelor stabilite prin legi speciale).,A intrat pe orbită polară a lui Jupiter la 5 iulie 2016.,1
"De aceea, verdictul final este întotdeauna dat de om.","Cel mai în vârstă mascul capturat vreodată avea, judecând după straturile de ceară din canalul auditiv, 48 de ani.",1
"Între timp, hunii au luptat ca mercenari în armata romană de Vest împotriva burgunzilor (în 436) și a goților (în 439).","Fiecare variantă a jocului este însoțită de un DVD ce conține un episod al seriei animate ''.hack//Liminality''.Cele patru episoade au loc în lumea reală, contrar MMORPG-ului ficțional numit ''The World'', în care se desfășoară jocul.",1
"Mihai încearcă să reziste atacului polon asupra Țării Românești, însă și pe acest tron se va urca un membru al familiei Movileștilor, Simion Movilă.","Înfăptuirea unirii ''manu militari'' nu a durat, creația politică a lui mihai s-a prăbușit ca efect al intereselor proprii ale habsburgilor, poloniei și imperiului otoman.",0
"Este o stea dublă al cărei companion are magnitudinea de 6,86, stelele fiind separate de 0,72 de secunde de arc.","Cu toate că a decis să studieze lingvistica sau istoria artei la universitate, din cauza lipsei așa-numitelor „documente confidențiale” (emise de Partidul Comunist din Cehoslovacia), Vášáryová a continuat să studieze la Academia de Actorie din Bratislava, unde a urmat cursuri de teatru, în cele din urmă.",1
"După anul 1774, mai mulți păstori din zona Sibiului se stabilesc la Voineasa, iar în anul 1908, așezarea este declarată comună.","Când ceasul lui Jennings, luat din plic, începe să sune, Jennings se ferește pentru a evita glonțul tras de agentul FBI care îl ucide însă pe Rethrick.",1
"Vaslui a înfruntat Sparta Praga cu probleme majore la echipă, nouă jucători nu au putut juca: Kuciak și Pouga au refuzat să se întoarcă la echipă; Papp, Cânu, Adaílton, Wesley și Gladstone au fost accidentați, iar Milisavljević și Pavlović au fost excluși din lot.","Vasluiul a avut cea mai importantă victorie, o victorie cu 2-0 pe teren propriu împotriva spartei.",1
"28 - 29


* Valeriu Pantazi - Portret - „Templul frumosului” - la wikisursă - articol de Octavian Stoica, în Revista  Cafeneaua Literară a Centrului Cultural Român din Pitești, Argeș – nr.","Un „subgen distinct”  explorează posibilitatea ca această călătorie în timp să fie folosită ca mijloc de turism,",1
"Chiar dacă se presupune că doar una dintr-un miliard dintre aceste stele are planete care susțin viață, ar exista aproximativ 6,25 miliarde de sisteme planetare care susțin viața în Universul observabil.","Astfel, Kurt Erdmann face aprecierea că pictura a devenit o sursă mai folositoare datorită numeroaselor reprezentări ale covoarelor anatoliene și a posibilității de datare a acestora, decât chiar covoarele fabricate mai târziu și care se găsesc într-o stare bună.",1
"Similar, conform neliniarității teoriei, specia poate evolua foarte puțin pentru o lungă perioadă de timp până la următoarea ""''punctuație''"".","A fost abolită de guvernul Vichy în 1941, care a creat o nouă Croix de Guerre.",1
"''Cartografia este știința care se ocupă cu studiul metodelor, principiilor și procedeelor de reprezentare a realității geografice de pe teren, pe suprafața plană a planșei de hartă''.",Această știință ''se ocupă cu realizarea hărților''.,0
"Din punct de vedere politic, Daicoviciu a fost apropiat de conducătorul comunist Gheorghe Gheorghiu-Dej și a susținut poziții istoriografice naționaliste.","Acesta l-a atacat pe vasile pârvan în 1954 pentru „aservirea totală a țării către occident” prin exaltarea romanității românilor, fiind un adversar al ideii romanizării regiunilor din fosta dacie romană.",2
"* Ansamblul mănăstirii Dălhăuți, complex monahal ce cuprinde biserica de lemn „Sfinții Arhangheli” (1810), biserica „Izvorul Tămăduirii” (1828) și biserica „Sfinții Împărați” (1840-1850); monument istoric.","Asteroidul prezintă o orbită caracterizată de o semiaxă mare de 2,65 ua, o excentricitate de 0,19 și o înclinație de 3,3° în raport cu ecliptica.",1
"Cu toate acestea, dacă există imunitate colectivă, aceasta împiedică de obicei contractarea bolii de către persoanele care sunt vaccinate ineficient.",Imunitatea colectivă reduce numărul de infecții postvaccinare dintr-o populație.,0
"Deoarece acest dreptunghi a venit din rearanjarea figurii originale, trebuie să aibă aceeași arie ca și figura originală.",A^2-b^2 = (a+b)(a-b).,1
"Meighen a încercat să facă acest lucru, dar nu a putut să obțină o majoritate în Camera Comunelor și el, de asemenea, recomandând dizolvarea, care de această dată a fost acceptată.","Este ținut suspendat de către muzician, care produce sunetele lovindu-l cu o tijă din același material.",1
"Ulterior s-a aflat că afacerea fusese pusă la punct de către doi înalți oficiali ai administrației, membri ai Consiliului National de Securitate al SUA, Oliver North si John M. Poindexter.","Momelile folosite la pescuit sunt naturale (viermi, râme negre, pești mici, broaște) sau artificiale (''shad''-uri, lingurițe oscilante, voblere).",1
"Prima traducere a Bibliei într-o limbă retică este cea tradusă în dialectul engandinez în 1560, de către J. Bifrun.","Atacul de tip phishing a fost descris de către mass-media ca fiind „masiv” și „pe scară largă”, iar site-ul ''The Next Web'' al lui Napier Lopez scria că este „foarte ușor să cazi în plasă”.",1
''Gladius''-ul de tip Fulham avea același model de bază ca și tipul Mainz.,"Prima generație de artiști din școala Tingatinga a reprodus, practic, lucrările fondatorului școlii.",1
Această barză are nevoie de trei sărituri lungi înainte să poată decola de la sol.,"Pe lângă materialele discografice editate, Nelu Dumitrescu a susținut cu Iris mii de concerte în toată țara și peste hotare.",1
"Și în Republica Moldova, șeful Institutului de Lingvistică, Ion Bărbuță, a descris dicționarul ca fiind o „''absurditate, servind scopuri politice''”.",Baby-Brousse este un automobil bazat pe caroseria lui Citroen 2CV.,1
"Fondată în 1968 ca o mică grupare religioasă, Darul Aqram s-a dezvoltat, până în anul 1994, într-un imperiu economic unic ce avea o influență imensă în cadrul elitei sociopolitice naționale.","Ea face acest lucru, apoi se furișează departe în timp ce el se minunează de priceperea ei.",1
"Michel Platini este singurul jucător care a primit distincția de trei ori consecutiv, între anii 1983 și 1985
Ronaldo, dublu laureat al premiului.","El provine din singura părticică supraviețuitoare dintr-o nebuloasă amorfă interstelară, care fusese ciopârțită de zeii luminii (vezi ''Nașterea Răului'').",1
"* 31 iulie: Uraganul Isaias se îndreaptă spre Bahamas și Statele Unite ca un uragan de categoria 1, după ce a provocat inundații și alunecări de teren în Republica Dominicană și Puerto Rico.","Publicată inițial în numărul din 2 iunie 1955 al publicației ''The Reporter'' sub titlul The Last, the Very Last, această povestire a fost ulterior inclusă în romanul ''Dandelion Wine'' apărut în 1957.",1
"Teismul, în acest sens specific, îl consideră pe Dumnezeu ca fiind personal, prezent și activ în guvernarea și organizarea lumii și a universului.","Teismul'' descrie concepția clasică despre dumnezeu care este întâlnită în creștinism, iudaism, islam și unele forme ale hinduismului.",0
"Comuna Sălciua este situată în partea de nord a județului Alba, pe valea Arieșului, la o distanță de aproximativ 100 km de municipiul Alba Iulia (reședința județului) și la 15 km de Baia de Arieș, orașul cel mai apropiat, pe drumul național DN 75: Câmpeni - Sălciua - Turda.","Deschiderile de la mezanin sunt, în toate părțile, printr-o serie de ferestre monofore patrulatere și cu un cadru simplu de piatră.",1
"* ''Tidal'' (1996)
* ''When the Pawn...'' (1999)
* ''Extraordinary Machine'' (2005)
* ''iTunes Originals – Fiona Apple'' (2006)
* ''The Idler Wheel Is Wiser Than the Driver of the Screw and Whipping Cords Will Serve You More Than Ropes Will Ever Do'' (2012)
* ''Fetch the Bolt Cutters'' (2020)","''Collybia fodiens'' (comestibil, ceva amar), ''Rhodocollybia maculata'' sin.",1
În anul 2004 prioritățile CSAT au fost reprezentate de statutul României în Alianța Nord-Atlantică și aderarea la Uniunea Europeană.,"Au fost adoptate decizii referitoare la promovarea dialogului transatlantic, punerea la dispoziția alianței a resurselor economice și militare pentru îndeplinirea misiunilor acesteia, sprijinirea dezvoltării relațiilor nato-uniunea europeană pentru dezvoltarea capacităților la nivelul celor două organizații și deschiderea colaborării cu statele în curs de aderare .",0
"Studii asupra stăruinței Românilor în Dacia Traiană de A. D. Xenopol'', 1885-86
[Note de subsol în lucrarea lui D. Onciul:]
# 9 Vezi Dummler, ''Piligrim von Passau und das Erzbisthum Lorch, Leipzig, 1854.","Evaluarea internă variază în funcție de subiect: pot exista prezentări orale, lucrări practice sau lucrări scrise.",1
În 1908 intră în proaspătul înființat Sinn Féin și se angajează în războiul civil irlandez.,"În 1909 înființează ''fianna éireann'', o organizație naționalistă paramilitară care antrena tineri și tinere în utilizarea armelor de foc.",1
"Zornița (în bulgară ''Зорница'') este un sat în Obștina Sredeț, Regiunea Burgas, Bulgaria.","Au fost forțați să iasă la suprafață în mijlocul urmăritorilor americani și, în consecință, să se întoarcă în Uniunea Sovietică.",1
"La sfârșitul ocupației germane din Primul Război Mondial, Mircea Vulcănescu își manifestă bucuria de a fi trăit momentul 1 decembrie 1918 printr-un discurs în fața Universității din București.",13843 Cowenbrown este un asteroid din centura principală de asteroizi.,1
"El a transformat personajul negativ Darth Vader în tatăl eroului Luke Skywalker și a dezvoltat o poveste de fundal care-l prezintă pe Vader drept cavalerul Jedi Anakin Skywalker, un războinic puternic, care a fost influențată de partea întunecată a Forței.","Exemple de folosire a 88 sunt cântecul „88 Rock 'n' Roll Band” al Landser, și organizațiile ''Barselc88'', ''Column 88'', ''Unit 88'' și ''White Legion 88''.",1
"În afară de biserică, în curtea parohiei se mai află și alte construcții:
* o casă parohială cu etaj, amplasată în partea de nord-vest a curții, în apropiere de altar.","La recensământul din 2011, populația satului Zmeino era de  locuitori.",1
"Pentru a se opune acestei intenții și a salva națiunea, tinerii boieri luminați au pus atunci bazele unor societăți secrete, cea mai cunoscută fiind ''Frăția''.","El folosea numele lui complet, Francisco Rabal, ca nume de scenă.",1
Regiunea de dezvoltare Nord-Vest a României are o populație totală de 2.740.064 locuitori.,"Palatul Topkapi (reconstituire)
A urmat o perioada de inactivitate militara sub piosul sultan Baiazid II,incheiata in aprilie 1512 printr-o lovitura de stat condusa de fiul sau Selim I (cel Cumplit).La urcarea pe tron s-a proclamat suveranul lumii si succesorul lui Alexandru cel Mare.A fost creatorul Imperiului Otoman.",1
"De la cele trei elemente componente de bază ale sale, cuarț, argilă, calcar, loessul a împrumutat anumite însușiri, care sunt deosebit de importante pentru geneza și evoluția formelor de relief.","Cuarțul, prezent sub forma de nisip, contribuie la ridicarea gradului de permeabilitate.",0
"Dar, frecventând prelegerile lui Semler și ale lui Johann Augustus Eberhard a dobândit de la întâiul principiile unei critici independente a Noului Testament și de la cel din urmă o pasiune pentru Platon și Aristotel.","Dioceza a jucat un rol activ în creștinarea francilor, aceasta încheindu-se după martirul Sfântului Lambert la Liège, la începutul secolului VIII.",1
"Negația ''not'' are această formă când este accentuat, cu scopul întăririi negației: ''Some people have not read the book'' „Unii oameni n-au citit cartea”.","Până în 1815, impulsul reformei antisclavagiste, stat cu stat, părea să se epuizeze, întrucât jumătate dintre state abolind deja sclavia (), o interziseseră de la început (Vestul Mijlociu) sau s-au angajat să elimine sclavia, iar jumătate s-au angajat să continue instituția pe termen nelimitat (Sudul).",1
"Franz Frederick Anton, Duce de Saxa-Coburg-Saalfeld (15 iulie 1750 - 9 decembrie 1806), a fost Duce de Saxa-Coburg-Saalfeld.","Cu o suprafață de 1.254 km² (125.419 Ha), consiliul are sediul în ''HJA Brown Education Centre'', în Mississauga.",1
"Descoperirea sa a fost anunțată de ,  și  pe 7 octombrie 2019 din observații efectuate între 12 decembrie 2004 și 22 martie 2007.","Specialiștii în psihologie medicală au pregătirea în psihofarmacologie și, în statele care oferă autoritate statutară, pot prescrie substanțe psihoactive ca una din intervențiile parte dintr-un plan de tratament mai amplu care include intervenții psihologice.",1
"Doisprezece ani mai târziu, prin Tratatul de la Aix-la-Chapelle (1748), Austria a pierdut Ducatul, Filip a devenit noul Duce și a fondat Casa de Bourbon-Parma.",Isabella a rămas infantă a spaniei și a devenit și prințesă de parma.,1
"=== Diligența necesară („due diligence”)   === 
Operatorii trebuie să exercite diligența necesară atunci când introduc lemn sau produse din lemn pe piața UE, pentru a minimiza riscul de a utiliza lemn recoltat ilegal sau produse care conțin astfel de lemn.","Aceasta însemnă că trebuie să implementeze un sistem de gestionare a riscurilor cu trei componente:
:-informare: operatorul trebuie să aibă acces la informații privind lemnul și produsele din lemn, țara de recoltare (și, dacă este cazul, regiunea subnațională și concesiunea), speciile de lemn, cantitatea, detaliile furnizorului, precum și la informații privind conformitatea cu legislația națională;
:-evaluarea riscurilor: operatorul trebuie să evalueze riscul de a utiliza lemn exploatat ilegal în lanțul său de aprovizionare, pe baza informațiilor identificate mai sus și ținând seama de criteriile stabilite în eutr;
:-atenuarea riscurilor: dacă evaluarea arată că riscul de a utiliza lemn exploatat ilegal în lanțul de aprovizionare nu este neglijabil, acesta poate fi atenuat prin măsuri ulterioare, cum ar fi solicitarea de informații și verificări suplimentare din partea furnizorului.",0
"Constantin Lecca - ''Ciobani''
Haiducii nu proveneau însă doar din rândurile țăranilor și ciobanilor.",Carpoș mecedoneanu era miner iar ivancio era ''învățător ziua iar noaptea pleca în codru cu haiducii''.,1
"A fost descoperit pe  la Socorro, New Mexico, în cadrul proiectului LINEAR.","Rolurile principale au fost interpretate de actorii Vladimir Găitan, Carmen Ghiman și Amza Pellea.",1
"A fost construită în tradiția Școlii Moraviei, cu o singură navă înconjurată de o cupolă și un cor dreptunghiular.","A suferit modificări semnificative în secolele al xvii-lea și al xviii-lea, la momentul renovării mănăstirii, cu construcția unui narthex și a unei clopotnițe în stil baroc, inspirată de realizările arhitectului boem anton bloberger.",1
Petru al III-lea a avut o domnie scurtă și nepopulară.,"Exemplele includ: reactivul Tollens, reactivul Fehling și reactivul Millon.",1
Spectatorii se împart în mai multe categorii în funcție de diverse criterii.,"În funcție de frecvența de participare la un anumit eveniment, se poate vorbi de:
* spectator accidental, care participă întâmplător la un eveniment;
* spectator ocazional, care participă din când în când la un eveniment, precum spectatorii care urmăresc proiecțiile de la un anumit cinematograf;
* spectator permanent, care participă la aproape toate evenimentele organizate într-un anumit loc, precum suporterii unui club sportiv.",0
Diversificarea cheilor pentru decriptare este similară — trebuie să se genereze subcheile în ordine inversă.,"Rotațiile sunt la dreapta, și nu la stânga.",1
"Dumitru Cioflină s-a născut la data de 16 iunie 1942, în orașul Strehaia (județul Mehedinți).","A fost descoperit pe  la Socorro, New Mexico, în cadrul proiectului LINEAR.",2
"2014 marchează lansarea primului disc propriu, cu piese de muzică instrumentală, compuse, interpretate și înregistrate de autor, sub genericul ''My Real Trip'', o incursiune sonoră în spațiul generos al worldmusic-ului.",A fost prima ediție a Marelui Premiu de la Miami și a cincea rundă a Campionatului Mondial de Formula 1 din 2022.,1
** Serviciul Vamal al Statelor Unite face raiduri la membrii grupului internațional de piraterie software DrinkOrDie în Operațiunea Buccaneer.,"Datorită poziției sale anticomuniste, Buckley a fost dispus să sprijine răsturnarea și înlocuirea unor guverne de stânga cu regimuri nedemocratice.",1
"La recensământul din 2011, populația satului Vodna era de  locuitori.",Această rasă era folosită pe vremuri în Anglia pentru vânătoarea de vulpi.,1
"La recensământul din 2011, populația satului Beal Kladeneț era de  locuitori.","»
Rubrouck spune că nestorienii i-au cerut să vorbească în numele lor.",1
"Sub umbra soacrei ei, Ulrica nu a fost niciodată fericită sau cel puțin viața ei de la curte nu a fost fericită.",S-a spus că viața ei privată cu regele și copiii ei a fost una foarte fericită.,1
"După cum scrie Dostoievski în ''Jurnalul unui scriitor'': « [...] chiar dacă știam amândoi la perfecție tot ce ni se cerea la examenul de matematică, visam doar poezii și poeți.",24372 Timobauman este un asteroid din centura principală de asteroizi.,1
"Câine de vânătoare 
Câinele de vânătoare este un câine selectat și folosit de om ca ajutor la vânătoare.",A fost descoperit pe  la Observatorul La Silla de Eric Walter Elst.,1
"* ''Blood of the Children'', Bantam Books, 1990 (ISBN 0-553-28335-9).",Alexandra Silocea este Artistă Bösendorfer și este susținută cu generozitate de Bösendorfer Klavierfabrik de peste 20 de ani.,1
"Contribuția  lor în  acest  domeniu,  cuprinzând  supurațiile pulmonare,  micozele,  chistul  hidatic,  cancerul  bronhopulmonar  ca  și  patologia  netuberculoasă  a bronhiilor”.","Lansat pe 7/112006, jocul a fost dezvoltat de Treyarch pentru PlayStation 2, PlayStation 3, Wii, Xbox, și Xbox 360.",1
"Satul Bentu s-a separat de comună, formând în 1931 comuna Bentu, împreună cu satul Poșta.","===Romane=== 
===Colecții de povestiri=== 
===Povestiri===",1
