premise,hypothesis,gpt_reply
只有盎格鲁社区更容易同化的新教学校接受他们的孩子，东欧犹太人已经毕业于富有的Westmount或再次移民到多伦多。,犹太人在英国人社区更容易接受同化,"entailment
"
如果可能的话，请提前熟悉一下情节。,不要提前了解情节，这会在以后破坏乐趣。,"contradiction
"
如果可能的话，请提前熟悉一下情节。,如果可以的话，试着提前了解情节。,"entailment
"
如果可能的话，请提前熟悉一下情节。,如果你能理解这本书的情节，你就会发现这门课更容易。,"neutral
"
"他的埋葬墓穴, 在27 米 (88 英尺) 的地下, 是由1200平方米 (1.3万平方英尺)的大理石覆盖着的。 ",他被埋在20多米的地下。,"entailment
"
"他的埋葬墓穴, 在27 米 (88 英尺) 的地下, 是由1200平方米 (1.3万平方英尺)的大理石覆盖着的。 ",他是一位重要的公众人物。,"entailment
"
"他的埋葬墓穴, 在27 米 (88 英尺) 的地下, 是由1200平方米 (1.3万平方英尺)的大理石覆盖着的。 ",他的墓穴是用木头做的。,"contradiction
"
记住要对猴子隐藏所有轻便、手提的物品。,向猴子隐藏你身上的财物。,"entailment
"
记住要对猴子隐藏所有轻便、手提的物品。,猴子们对许多东西感兴趣，包括你的财产。,"entailment
"
记住要对猴子隐藏所有轻便、手提的物品。,你们无需向猴子隐藏你们的财物。,"contradiction
"
"在埃斯泰宫殿兴建前约1,400年，米勒鲁已是属于一位知名人士的一间乡间大宅。",Milreu距离任何有人烟的地方都要10英里。,"neutral
"
"在埃斯泰宫殿兴建前约1,400年，米勒鲁已是属于一位知名人士的一间乡间大宅。",Milreu在这个国家。,"entailment
"
"在埃斯泰宫殿兴建前约1,400年，米勒鲁已是属于一位知名人士的一间乡间大宅。",Milreu 刚好位于城市的中心。,"neutral
"
海温在18e至24e C（64-75e F）间变化。,海水温度总是在变化，但它们不会低于冰点温度。,"entailment
"
海温在18e至24e C（64-75e F）间变化。,海水温度全年都处于一个固定点。,"contradiction
"
海温在18e至24e C（64-75e F）间变化。,白天比较暖和时气温较高。,"neutral
"
京那巴鲁国家公园只是该州六个保护区之一。,京那巴鲁国家公园有十头大象和六头犀牛。,"neutral
"
京那巴鲁国家公园只是该州六个保护区之一。,该州设有包括Kinabalu国家公园在内的保护区。,"entailment
"
京那巴鲁国家公园只是该州六个保护区之一。,该州共有三个保护区。,"contradiction
"
除了照片和文物，你还能看到有关安妮故事，以及阿姆斯特丹被占领时期的影像资料。,你将不看照片。,"contradiction
"
除了照片和文物，你还能看到有关安妮故事，以及阿姆斯特丹被占领时期的影像资料。,你会看到这些照片。,"entailment
"
除了照片和文物，你还能看到有关安妮故事，以及阿姆斯特丹被占领时期的影像资料。,你们会看到部分的首批照片。,"entailment
"
"宝藏海滩是唯一一个可以提及的的度假胜地, 只有少数酒店伸展横跨三个沙湾。",对于参观Treasure Beach的人士没有很多酒店可供选择。,"entailment
"
"宝藏海滩是唯一一个可以提及的的度假胜地, 只有少数酒店伸展横跨三个沙湾。",有一家四星级酒店可供游客参观Treasure海滩。,"neutral
"
"宝藏海滩是唯一一个可以提及的的度假胜地, 只有少数酒店伸展横跨三个沙湾。",瑰宝海滩是该地区众多度假村之一。,"contradiction
"
夏天带来温暖（但不热）的天气和温暖的海水温度，非常适合潜水、浮潜和其他水上运动。,夏天总是100度或更热。,"contradiction
"
夏天带来温暖（但不热）的天气和温暖的海水温度，非常适合潜水、浮潜和其他水上运动。,夏天里通常是75。,"neutral
"
夏天带来温暖（但不热）的天气和温暖的海水温度，非常适合潜水、浮潜和其他水上运动。,夏天时节，温度很暖。,"entailment
"
各池塘中有一个专供游客投硬币，以希望击中海龟的头而带来好运。,人们绝不会把钱扔进去，因为那代表着坏运气。,"contradiction
"
各池塘中有一个专供游客投硬币，以希望击中海龟的头而带来好运。,即使标志说不要，人们也会投掷硬币。,"entailment
"
各池塘中有一个专供游客投硬币，以希望击中海龟的头而带来好运。,人们把硬币扔进水里。,"entailment
"
港口城镇纳夫普利翁是游览该地区的理想去处，或者一个在您的旅途中享用午餐的地方。,拉夫普里欧的风景很好。,"neutral
"
港口城镇纳夫普利翁是游览该地区的理想去处，或者一个在您的旅途中享用午餐的地方。,Nafplio是一个糟糕的基地。,"contradiction
"
港口城镇纳夫普利翁是游览该地区的理想去处，或者一个在您的旅途中享用午餐的地方。,纳夫普利翁是个完美的基地。,"entailment
"
在王子运河，奥托弗兰克和他的家人被发现之前藏在他们商业大楼的阁楼上已经两年多了。,第二天奥托弗兰克被抓获。,"contradiction
"
在王子运河，奥托弗兰克和他的家人被发现之前藏在他们商业大楼的阁楼上已经两年多了。,Otto Frank 躲藏了超过 25 个月。,"entailment
"
在王子运河，奥托弗兰克和他的家人被发现之前藏在他们商业大楼的阁楼上已经两年多了。,Otto Frank直到纳粹找到他之前一直藏着。,"entailment
"
许多州和地方政府都有额外的审计要求。,地方政府可以制定自己的规则。,"neutral
"
许多州和地方政府都有额外的审计要求。,地方政府没有要求。,"contradiction
"
许多州和地方政府都有额外的审计要求。,额外审计的要求是由当地政府颁布。,"neutral
"
信息安全组每月进行8至12次会议。,安全组每月平均进行9次会话。,"entailment
"
信息安全组每月进行8至12次会议。,安全小组在每月的每一天进行一次会议。,"contradiction
"
信息安全组每月进行8至12次会议。,安全组一年开展多次会议。,"entailment
"
但是，初步工程早就已经完成。,工程有初步阶段。,"entailment
"
但是，初步工程早就已经完成。,工程只发生在最后阶段。,"contradiction
"
但是，初步工程早就已经完成。,如果没有初级阶段，工程很可能会在以后的阶段失败。,"neutral
"
因此，政府决策者和经理人正在采用新的思维方法，思考达成目标的不同方法，并利用新的信息指导决策。,政府代表正在改变他们的做法。,"entailment
"
因此，政府决策者和经理人正在采用新的思维方法，思考达成目标的不同方法，并利用新的信息指导决策。,政府代表正试图换位思考，来增加他们的权利。,"contradiction
"
因此，政府决策者和经理人正在采用新的思维方法，思考达成目标的不同方法，并利用新的信息指导决策。,政府代表拒绝改变他们的生活方式。,"contradiction
"
这些客户不懂英语，所以需要翻译一下案例文件。,案件档案只允许使用英文。,"contradiction
"
这些客户不懂英语，所以需要翻译一下案例文件。,案件文件可以用中文或俄文书写。,"neutral
"
这些客户不懂英语，所以需要翻译一下案例文件。,案例文件可以用其他语言。,"entailment
"
目前正在进行或计划进行的其他工作包括,我们的大部分努力已经开始。,"neutral
"
目前正在进行或计划进行的其他工作包括,我们对未来没有任何计划。,"contradiction
"
目前正在进行或计划进行的其他工作包括,我们已经有了个计划。,"neutral
"
包括短暂的时间范围，删除原始计算机文件以及缺少对所需文件的访问等因素。,他们删除了IBM计算机上的文件。,"neutral
"
包括短暂的时间范围，删除原始计算机文件以及缺少对所需文件的访问等因素。,他们删除了原始的计算机文件。,"entailment
"
包括短暂的时间范围，删除原始计算机文件以及缺少对所需文件的访问等因素。,他们保留了所有原始文件。,"contradiction
"
然后，另一位之前已经参观过的代表又拜访了新的供应商，解开了迷惑并且一起探讨了在索取样品上可能遇到的任何问题。,代表参观了一个小时。,"neutral
"
然后，另一位之前已经参观过的代表又拜访了新的供应商，解开了迷惑并且一起探讨了在索取样品上可能遇到的任何问题。,有一位代表进行了访问。,"entailment
"
然后，另一位之前已经参观过的代表又拜访了新的供应商，解开了迷惑并且一起探讨了在索取样品上可能遇到的任何问题。,我们从未拜访过。,"contradiction
"
不仅仅储蓄影响财富的存量，而财富反过来影响储蓄的选择。,一个从是否选择储蓄受其财富的影响。,"entailment
"
不仅仅储蓄影响财富的存量，而财富反过来影响储蓄的选择。,财富和储蓄通常没有任何关系。,"contradiction
"
不仅仅储蓄影响财富的存量，而财富反过来影响储蓄的选择。,富有的人更有可能节省更多的收入。,"entailment
"
例如，我们研究过的一个机构就经历了两次兼并，企业需要在短时间内整合新的业务和重组来满足业务增长的需求。,即使有两个合并公司，公司也没必要经历等级的重组。,"contradiction
"
例如，我们研究过的一个机构就经历了两次兼并，企业需要在短时间内整合新的业务和重组来满足业务增长的需求。,将两个公司合并为一个机构并且重组的结果是混乱的工作环境。,"neutral
"
例如，我们研究过的一个机构就经历了两次兼并，企业需要在短时间内整合新的业务和重组来满足业务增长的需求。,我们审查了一家经历过两次兼并并且不得不迅速重组以满足其业务需求的公司。,"entailment
"
在设计中，我们担心还未核实有否实际出行的旅行前已经被扣款。,我们知道这付款会永远持续。,"neutral
"
在设计中，我们担心还未核实有否实际出行的旅行前已经被扣款。,我们曾认为付款要能在验证前就进行了。,"entailment
"
在设计中，我们担心还未核实有否实际出行的旅行前已经被扣款。,我们认为付款可能会过早，我们会受到欺骗。,"entailment
"
在这些机构里，业务流程中充分集成了技术，因为在这里，技术被视作商业赋能器，而不只是工具。,高级调度软件是众企业关注的关键技术之一。,"neutral
"
在这些机构里，业务流程中充分集成了技术，因为在这里，技术被视作商业赋能器，而不只是工具。,技术只是一种工具，而不是业务推动者。,"contradiction
"
在这些机构里，业务流程中充分集成了技术，因为在这里，技术被视作商业赋能器，而不只是工具。,这些企业非常重视技术。,"entailment
"
文献中经常出现的两个概念可能对未来的研究有所帮助。,文献可以改变我们如何测试样本。,"neutral
"
文献中经常出现的两个概念可能对未来的研究有所帮助。,文学作品可以改变未来的研究。,"neutral
"
文献中经常出现的两个概念可能对未来的研究有所帮助。,在改变研究方面没有别的事可做。,"contradiction
"
"由方框组成的线条显示所有邮寄人的福利水平, 而由菱形组成的线显示将工作转移到另一方的技术损失 (如果是否定的)。",这些线条计算出邮件的福利水平是十个百分比。,"neutral
"
"由方框组成的线条显示所有邮寄人的福利水平, 而由菱形组成的线显示将工作转移到另一方的技术损失 (如果是否定的)。",线路不显示路线以外的任何其他内容。,"neutral
"
"由方框组成的线条显示所有邮寄人的福利水平, 而由菱形组成的线显示将工作转移到另一方的技术损失 (如果是否定的)。",这些线条显示了所有邮寄者的福利。,"entailment
"
根据此风险评估，Centrelink制定了一系列具体的预防策略，旨在教育受益人和雇主有关收入报告的要求。,Centrelink不知道如何解决这个问题。,"contradiction
"
根据此风险评估，Centrelink制定了一系列具体的预防策略，旨在教育受益人和雇主有关收入报告的要求。,Centrelink有很多策略来教人们如何报告收入，因为政府在失误中损失了很多钱。,"entailment
"
根据此风险评估，Centrelink制定了一系列具体的预防策略，旨在教育受益人和雇主有关收入报告的要求。,Centrelink有许多策略来教人们如何报告收入。,"entailment
"
这允许在设计公司在制造设备和工具上进行更昂贵的投资以建立示范阶段的生产代表原型之前对设计进行示范。,然后他们可以展示设计是如何运作的。,"entailment
"
这允许在设计公司在制造设备和工具上进行更昂贵的投资以建立示范阶段的生产代表原型之前对设计进行示范。,他们向公司表明建设新工厂是不明智的。,"neutral
"
这允许在设计公司在制造设备和工具上进行更昂贵的投资以建立示范阶段的生产代表原型之前对设计进行示范。,他们不知道如何证明投资的影响。,"contradiction
"
南卡罗来纳州的共同努力在第二年取得了另一个成功。,在南卡罗莱纳没人一起工作。,"contradiction
"
南卡罗来纳州的共同努力在第二年取得了另一个成功。,SC共同工作。,"entailment
"
南卡罗来纳州的共同努力在第二年取得了另一个成功。,南卡罗来纳州的民主党人士和共和党人正在共同努力。,"neutral
"
根据董事会官员的说法，董事会第605（b）节认证并未单独提供给小企业管理局（SBA）首席倡导顾问。,董事会没有给出SBA认证，他们将其留给了评估员办公室。,"neutral
"
根据董事会官员的说法，董事会第605（b）节认证并未单独提供给小企业管理局（SBA）首席倡导顾问。,董事会没有给出小型企业管理局认证。,"contradiction
"
根据董事会官员的说法，董事会第605（b）节认证并未单独提供给小企业管理局（SBA）首席倡导顾问。,董事会每天都会向任何索要SBA认证的人发放认证。,"contradiction
"
如果酒店和其他费用能够匹配，那么这时，就要验证实际旅程。,多数国内连锁酒店都接受信用卡付款。,"neutral
"
如果酒店和其他费用能够匹配，那么这时，就要验证实际旅程。,酒店里的消费能够验证这趟旅行。,"entailment
"
如果酒店和其他费用能够匹配，那么这时，就要验证实际旅程。,无法验证旅程实际上是否发生。,"contradiction
"
举个例子，我们去的一个州的首都有将近600个软件公司总部,首府城市是软件公司的最佳场所。,"entailment
"
举个例子，我们去的一个州的首都有将近600个软件公司总部,一个资本拥有大量的软件公司。,"entailment
"
举个例子，我们去的一个州的首都有将近600个软件公司总部,由于法律原因，软件公司避免使用大写字母。,"neutral
"
在测量效率方面，完美是不可企及的。,如果你足够努力，你可以是完美的。,"contradiction
"
在测量效率方面，完美是不可企及的。,你永远不会完美。,"neutral
"
在测量效率方面，完美是不可企及的。,你不可能是完美无瑕的，因为我们全都是有巨大缺陷的人。,"neutral
"
2000年期间向Hazmi和Mihdhar租用房间的室友显然是一位守法公民，他们与当地警方和FBI人员进行了长期友好的接触。,Hazmi和Mihdhar买了房子，并且不与任何人联系。,"contradiction
"
2000年期间向Hazmi和Mihdhar租用房间的室友显然是一位守法公民，他们与当地警方和FBI人员进行了长期友好的接触。,Hazmi和Mihdhar全年租用一个房间，每天500美元。,"neutral
"
2000年期间向Hazmi和Mihdhar租用房间的室友显然是一位守法公民，他们与当地警方和FBI人员进行了长期友好的接触。,哈兹米和米达尔租了个房间。,"entailment
"
对他们去波斯尼亚的旅行，请看中情局报告，对阿尔盖达组织人员的审问，2001年10月3日,2001年，基地组织成员去了波斯尼亚18次。,"contradiction
"
对他们去波斯尼亚的旅行，请看中情局报告，对阿尔盖达组织人员的审问，2001年10月3日,一个阿凯达组织成员去了波斯尼亚。,"entailment
"
对他们去波斯尼亚的旅行，请看中情局报告，对阿尔盖达组织人员的审问，2001年10月3日,没有证据表明一个基地组织成员去往波斯尼亚。,"contradiction
"
简要求派到Mihdhar搜索的纽约特工签署一份FISA承认表格，表明代理人明白他如何对待FISA信息。,简要求联邦法官签署一份FISA确认表。,"neutral
"
简要求派到Mihdhar搜索的纽约特工签署一份FISA承认表格，表明代理人明白他如何对待FISA信息。,Jane要求签署一份FISA确认表格。,"entailment
"
简要求派到Mihdhar搜索的纽约特工签署一份FISA承认表格，表明代理人明白他如何对待FISA信息。,简说不需要 FISA 承认。,"contradiction
"
对于与实际检查点筛选相关的唯一安全层，没有什么比这更突出的了。,在检查站检查时发现了令人震惊的证据。,"neutral
"
对于与实际检查点筛选相关的唯一安全层，没有什么比这更突出的了。,检查点筛查完全依赖于执行筛查的海关代理的直觉。,"contradiction
"
对于与实际检查点筛选相关的唯一安全层，没有什么比这更突出的了。,检查点的筛选无法发现不利于他们的任何证据。,"neutral
"
哈拉德提供了第二个版本，即三个人一起前往卡拉奇。,Khallad说他不了解这三个人中任何一个。,"contradiction
"
哈拉德提供了第二个版本，即三个人一起前往卡拉奇。,哈拉德说，那三人本可一起旅行。,"entailment
"
哈拉德提供了第二个版本，即三个人一起前往卡拉奇。,Khallad 说，有50%的机会1​​0月份三人一起去卡拉奇。,"neutral
"
情报报告，，审讯Binalshibh，2002年10月1日。,Binalshibh被联邦调查局特遣部队审问。,"neutral
"
情报报告，，审讯Binalshibh，2002年10月1日。,Binalshibh在2002年被审问。,"entailment
"
情报报告，，审讯Binalshibh，2002年10月1日。,从没人与Binalshibh说过话，他消失了。,"contradiction
"
在CIA跟FBI会谈两周后Mihdhar得到了新的美国签证,米和达持有美国签证进入该国。,"entailment
"
在CIA跟FBI会谈两周后Mihdhar得到了新的美国签证,Mihdhar从未获得签证，所以他从来没有来过美国。,"contradiction
"
在CIA跟FBI会谈两周后Mihdhar得到了新的美国签证,Mihdhar获得了Visa卡，因为他不是威胁。,"neutral
"
尽管经过了两年的调查，联邦调查局还是找不到同事，也无法确定他的真实身份。,在这个人于 2001 年离开佛罗里达后，FBI 再也无法找到他。,"entailment
"
尽管经过了两年的调查，联邦调查局还是找不到同事，也无法确定他的真实身份。,联邦调查局找不到那个人是谁。,"entailment
"
尽管经过了两年的调查，联邦调查局还是找不到同事，也无法确定他的真实身份。,联邦调查局找出了他是谁，并将他投入监狱。,"contradiction
"
在美国11号的案例中，飞机最后一次正常的通信是上午8点13分。,有来自美国11的通信。,"entailment
"
在美国11号的案例中，飞机最后一次正常的通信是上午8点13分。,每5分钟会传来美国航空11号班机的通讯信息。,"contradiction
"
在美国11号的案例中，飞机最后一次正常的通信是上午8点13分。,从来没有和美国11有任何沟通。,"contradiction
"
发现它需要德国政府的快速和实质性合作，这个可能会很难达成。,如果完成调查可能会揭露三名逃犯的位置。,"neutral
"
发现它需要德国政府的快速和实质性合作，这个可能会很难达成。,德国政府可能难以进行快速彻底的调查。,"neutral
"
发现它需要德国政府的快速和实质性合作，这个可能会很难达成。,对于政府来说，调查的进行会是非常简单而轻松。,"contradiction
"
这些功能是不够的，但也做不了什么来拓展、改革它们。,他们并没有改变大部分的监控计划,"neutral
"
这些功能是不够的，但也做不了什么来拓展、改革它们。,他们没有做太多来改变事情。,"entailment
"
这些功能是不够的，但也做不了什么来拓展、改革它们。,他们竭尽全力彻底改变一切。,"contradiction
"
不过，这位分析师的电子邮件反映出，她混淆了一系列关于信息共享的警告和法律障碍，以及监管刑侦人员利用情报渠道收集信息的规则。,分析师进行了清晰的分析。,"contradiction
"
不过，这位分析师的电子邮件反映出，她混淆了一系列关于信息共享的警告和法律障碍，以及监管刑侦人员利用情报渠道收集信息的规则。,分析师在很多事情上都不清楚。,"entailment
"
不过，这位分析师的电子邮件反映出，她混淆了一系列关于信息共享的警告和法律障碍，以及监管刑侦人员利用情报渠道收集信息的规则。,这位分析师的报告非常混乱，以至于没有人能够读懂它。,"neutral
"
随后一些军官被指派去协助楼梯间疏散;其他人被分配到广场，大厅和PATH站去加快撤离进程。,官员们都得到了他们的任务。,"entailment
"
随后一些军官被指派去协助楼梯间疏散;其他人被分配到广场，大厅和PATH站去加快撤离进程。,当需要公务员时他们只是随机乱跑。,"contradiction
"
随后一些军官被指派去协助楼梯间疏散;其他人被分配到广场，大厅和PATH站去加快撤离进程。,官员是根据资历分配的。,"neutral
"
9月9日，从阿富汗传来了极具戏剧性的消息。,我们从阿富汗获得消息。,"entailment
"
9月9日，从阿富汗传来了极具戏剧性的消息。,直到十月我们才听说了来自阿富汗的消息。,"contradiction
"
9月9日，从阿富汗传来了极具戏剧性的消息。,我们被告知9月9日即将发生的袭击事件。,"neutral
"
无法沟通是世界贸易中心、五角大楼和宾夕法尼亚州萨默塞特郡坠机事故现场的一个关键因素，那里有多个机构和司法管辖区作出回应。,9/11当天的通讯运行很顺畅。,"contradiction
"
无法沟通是世界贸易中心、五角大楼和宾夕法尼亚州萨默塞特郡坠机事故现场的一个关键因素，那里有多个机构和司法管辖区作出回应。,人们很难在世贸中心进行沟通，因为电力不足，电话线路断了。,"entailment
"
无法沟通是世界贸易中心、五角大楼和宾夕法尼亚州萨默塞特郡坠机事故现场的一个关键因素，那里有多个机构和司法管辖区作出回应。,人们很难在世界贸易中心进行沟通。,"entailment
"
对那些既有的数据库进行调查可以挖出那个驾驶员的驾照，车辆注册和电话号码。,调查人员还要求访问专业数据库。,"neutral
"
对那些既有的数据库进行调查可以挖出那个驾驶员的驾照，车辆注册和电话号码。,现有数据库提供了几种类型的信息。,"entailment
"
对那些既有的数据库进行调查可以挖出那个驾驶员的驾照，车辆注册和电话号码。,无法用现有来源找到关于这些主题的任何信息。,"contradiction
"
Hazmi 和Mihdhar据传已经成为整个交易的嫌疑人，管理员虽然疏离了他们俩，却也是在Hazmi 和Mihdhar已经拿到想要的帮助之后了。,管理员立即与当局联系，拒绝协助此事。,"contradiction
"
Hazmi 和Mihdhar据传已经成为整个交易的嫌疑人，管理员虽然疏离了他们俩，却也是在Hazmi 和Mihdhar已经拿到想要的帮助之后了。,尽管疑虑重重，管理员仍然提供帮助。,"neutral
"
Hazmi 和Mihdhar据传已经成为整个交易的嫌疑人，管理员虽然疏离了他们俩，却也是在Hazmi 和Mihdhar已经拿到想要的帮助之后了。,帮助包括现金和协助获得旅行证件。,"neutral
"
2003年，这些名称都被弃用了；所有的国际恐怖主义事件现在采用统一的名称，315。,所有恐怖主义相关问题都被给予最高重视。,"neutral
"
2003年，这些名称都被弃用了；所有的国际恐怖主义事件现在采用统一的名称，315。,所有恐怖主义事件获得相同标签。,"entailment
"
2003年，这些名称都被弃用了；所有的国际恐怖主义事件现在采用统一的名称，315。,每件恐怖主义事件都是独立评判和评级的。,"neutral
"
这名看到南塔倒塌的军官在撤离指南中向身处北塔的特警队报告了这一情况。,南塔倒塌后没有人留在北塔。,"contradiction
"
这名看到南塔倒塌的军官在撤离指南中向身处北塔的特警队报告了这一情况。,南塔在官员和在北塔的特勤队讲话前30分钟倒塌,"entailment
"
这名看到南塔倒塌的军官在撤离指南中向身处北塔的特警队报告了这一情况。,这位官员目睹了南塔的倒塌。,"entailment
"
印第安纳波利斯是真正让演员为群众工作的最佳场所之一,演员喜欢印第安纳波利斯，因为那里有所有的角色机构。,"neutral
"
印第安纳波利斯是真正让演员为群众工作的最佳场所之一,如果你是演员，你应该考虑搬到印第安纳波利斯。,"entailment
"
印第安纳波利斯是真正让演员为群众工作的最佳场所之一,如果你在电影和戏剧行业工作，那么在印第安纳波利斯就很难找到工作，因为它主要是一个科技城。,"contradiction
"
我们每周7天，全天24小时通过预防信息资源中心和电话提供帮助；家长帮助热线。,人们只能通过邮件或使用电子邮件与我们联系。,"contradiction
"
我们每周7天，全天24小时通过预防信息资源中心和电话提供帮助；家长帮助热线。,任何时候都可以通过电话联系我们，,"entailment
"
我们每周7天，全天24小时通过预防信息资源中心和电话提供帮助；家长帮助热线。,我们每个星期一和星期五都接到一百多通电话。,"neutral
"
"这些盒子将留在他们的包装里很久, 等所有其他的礼物都打开后再打开。",这些盒子里装有危险的炸弹。,"neutral
"
"这些盒子将留在他们的包装里很久, 等所有其他的礼物都打开后再打开。",这些盒子将在其他礼物之前被打开。,"contradiction
"
"这些盒子将留在他们的包装里很久, 等所有其他的礼物都打开后再打开。",这些盒子暂时不会被打开。,"entailment
"
如果我们保持低价格，我们需要找到你们，我们的观众，要求我们做出一些小的贡献，以帮助我们完成这项任务。,为了使我们的票价在10美金以下，我们需要我们所有观众捐献25美金。,"contradiction
"
如果我们保持低价格，我们需要找到你们，我们的观众，要求我们做出一些小的贡献，以帮助我们完成这项任务。,不管你的钱，如果我们真的想要，我们可以保持我们的低价格，但我们的老板有他的奢侈癖好。,"neutral
"
如果我们保持低价格，我们需要找到你们，我们的观众，要求我们做出一些小的贡献，以帮助我们完成这项任务。,您的贡献有助于我们保持廉美的价格。,"entailment
"
00帮助我们为近400名印第安纳波利斯地区的儿童提供指导、鼓励和乐趣。,由于我们的慷慨捐赠，我们能够邀请Beyonce为印第安纳波利斯孤儿举办音乐会。,"neutral
"
00帮助我们为近400名印第安纳波利斯地区的儿童提供指导、鼓励和乐趣。,我们曾希望为孩子们举办圣诞派对，但我们从未能为他们做过任何事情。,"contradiction
"
00帮助我们为近400名印第安纳波利斯地区的儿童提供指导、鼓励和乐趣。,我们能帮助许多印第安纳波利斯的孩子。,"entailment
"
"最初，个人可以通过为校长圈提供1,000美元或以上的年度无限制礼物，或者为校长协会提供500美元以上的礼物。",在进行了 $50 小额捐赠后，个人不能参加。,"neutral
"
"最初，个人可以通过为校长圈提供1,000美元或以上的年度无限制礼物，或者为校长协会提供500美元以上的礼物。",如果个人的捐款金额足够大也可以参加。,"entailment
"
"最初，个人可以通过为校长圈提供1,000美元或以上的年度无限制礼物，或者为校长协会提供500美元以上的礼物。",大多数人喜欢捐赠给Chancellors Associates。,"neutral
"
现在你的礼物可能会给你带来额外的年终税收。,如果你捐赠1000美元以上的礼物，你肯定能够获得税收优惠。,"neutral
"
现在你的礼物可能会给你带来额外的年终税收。,不幸的是，我们的税务顾问会建议您不要提供任何礼物。,"contradiction
"
现在你的礼物可能会给你带来额外的年终税收。,你可能可以将您的捐款作扣减税款之用。,"neutral
"
你知道的，会员是给那些每年给法学院捐1000美元以上的校友和朋友,该组织的一些成员向学校捐赠了超过10万美元。,"entailment
"
你知道的，会员是给那些每年给法学院捐1000美元以上的校友和朋友,我们这群人中有人为法学院捐款超过1000美元的。,"entailment
"
你知道的，会员是给那些每年给法学院捐1000美元以上的校友和朋友,我们打算请求这个团体为学校捐款，以前从类没有过。,"neutral
"
作为一个五十年代成长的孩子，我最开心的回忆之一就是参加全民剧院的制作。,我讨厌作为一个小孩去看剧院表演，这就是为什么我成为了一名科学家。,"contradiction
"
作为一个五十年代成长的孩子，我最开心的回忆之一就是参加全民剧院的制作。,我在小时候喜欢去剧院。,"entailment
"
作为一个五十年代成长的孩子，我最开心的回忆之一就是参加全民剧院的制作。,我最喜爱的Civic剧场制作是“美女与野兽”。,"neutral
"
如果每个人拿到这封信都给18美元的话,每个收到这封信的人，请不要捐钱，这是一个骗局。,"contradiction
"
如果每个人拿到这封信都给18美元的话,如果你捐赠18美元，我们会给你一份礼物。,"neutral
"
如果每个人拿到这封信都给18美元的话,我们希望所有信函收件人都可以捐赠18美元。,"neutral
"
简单地分离底部，检查适用的选项，如果需要对您的地址进行任何更改并将其发送到随附的信封中。,请不要对你的地址进行任何更改。,"contradiction
"
简单地分离底部，检查适用的选项，如果需要对您的地址进行任何更改并将其发送到随附的信封中。,附着一个有你地址的白色信封。,"neutral
"
简单地分离底部，检查适用的选项，如果需要对您的地址进行任何更改并将其发送到随附的信封中。,如果您觉得合适，您可以自由更改您的地址。,"entailment
"
护理学院需要您的慷慨捐赠才能继续运营并保持卓越的教育水平。,请捐赠$100百万给护理学院，否则你将失去纪念雕像。,"contradiction
"
护理学院需要您的慷慨捐赠才能继续运营并保持卓越的教育水平。,护理学院实现了所有的财务目标，所以它不需要更多的钱。,"contradiction
"
护理学院需要您的慷慨捐赠才能继续运营并保持卓越的教育水平。,我们希望你会对护理学院提供捐助。,"entailment
"
80％的参与者都将报告说，他们解决冲突的能力提升了。,过半参与者将针对如何解决升级的冲突的技能作报告。,"entailment
"
80％的参与者都将报告说，他们解决冲突的能力提升了。,只有四分之一的参与者会报告其冲突解决技能有所提高。,"contradiction
"
80％的参与者都将报告说，他们解决冲突的能力提升了。,有超过100名个人参与者。,"neutral
"
请不要滑到我们已失效的捐助者名单上。,如果你停止捐赠，这将是很羞耻的事情。,"neutral
"
请不要滑到我们已失效的捐助者名单上。,我们已经将失效的捐助者名单公布出去给所有人看，相信我，你不想那样丢脸！,"contradiction
"
请不要滑到我们已失效的捐助者名单上。,我们有太多捐赠者了，所以请停止捐赠。,"neutral
"
任何拥有电脑和调制解调器的人都可以访问我们的场地。,人们不需要任何东西来获得土地。,"contradiction
"
任何拥有电脑和调制解调器的人都可以访问我们的场地。,人们需要计算机与调制解调器以进入场地。,"entailment
"
任何拥有电脑和调制解调器的人都可以访问我们的场地。,人们在进入场地时需要携带电脑和调制解调器，以便使用互联网。,"neutral
"
门票销售和预定无法为我们整个赛季提供资金,只要我们有门票销售，我们整个赛季都有资金。,"contradiction
"
门票销售和预定无法为我们整个赛季提供资金,我们整个赛季需要更多的资金来支持它，然后是门票销售和订阅。,"entailment
"
门票销售和预定无法为我们整个赛季提供资金,门票销售和订购仅占我们整个季度融资成本的70%.,"neutral
"
新到的，每件礼物都会有所不同！,每件礼物都会在我们的月刊中记录并公布。,"neutral
"
新到的，每件礼物都会有所不同！,每一件礼物都有一定的价值。,"neutral
"
新到的，每件礼物都会有所不同！,仅超过 $100 的礼品才会有区别。,"neutral
"
"我们还有很长一段路要走，我们的朋友和订阅者(如你)要达到365,000美元的目标。",我们的金融目标超过30万美元。,"entailment
"
"我们还有很长一段路要走，我们的朋友和订阅者(如你)要达到365,000美元的目标。",我们实际上希望将我们的货币目标增加三倍。,"neutral
"
"我们还有很长一段路要走，我们的朋友和订阅者(如你)要达到365,000美元的目标。",在金钱方面，我们没有任何基准。,"contradiction
"
我们的民事诉讼所已经运营了好几年，我们最近又新开了一个刑事辩护所。,我们的平民诊所已经运营了八年。,"neutral
"
