premise,hypothesis,gpt_reply
"અરાજક શાસનમાં, ઝબૂકતો લીલો સમુદ્ર ગળી જાય છે.",સમુદ્ર ગાઢ વાદળી અને કાચની જેમ નરમ હતો.,"neutral
"
"અરાજક શાસનમાં, ઝબૂકતો લીલો સમુદ્ર ગળી જાય છે.","દરિયો નાની માછલીઓથી ભરેલો હતો, જે હોડી સાથે અથડાઈ હતી.","neutral
"
"અરાજક શાસનમાં, ઝબૂકતો લીલો સમુદ્ર ગળી જાય છે.",સમુદ્ર લીલા રંગનો હતો અને બબલ દેખાતો હતો.,"entailment
"
એક સંપૂર્ણપણે નવો કાયદાકીય આદેશ 1860ના ઉથલપાથલ માંથી મુક્ત થઈને કામ કરવા માટે આતુર હતો.,1870 ના દાયકા સુધીમાં તમામ કાયદાકીય વ્યવસ્થા પડી ભાંગી હતી અને દેશ સંપૂર્ણપણે અરાજકતામાં હતો.,"neutral
"
એક સંપૂર્ણપણે નવો કાયદાકીય આદેશ 1860ના ઉથલપાથલ માંથી મુક્ત થઈને કામ કરવા માટે આતુર હતો.,1860 ના દાયકા એક મુશ્કેલ સમય હતો.,"entailment
"
એક સંપૂર્ણપણે નવો કાયદાકીય આદેશ 1860ના ઉથલપાથલ માંથી મુક્ત થઈને કામ કરવા માટે આતુર હતો.,નવા કાયદાકીય આદેશમાં મજૂરોના અધિકારો વધારવાની ઇચ્છા હતી.,"neutral
"
"તેમણે ધ્યાન દોર્યું હતું કે, વિચારસરણીનું કોઈ પણ ઉચ્ચ સ્વરૂપ, સૌ પ્રથમ સામાજિક સંદેશાવ્યવહારમાં, બાળક અને તેની સંસ્કૃતિના પ્રતિનિધિઓ વચ્ચે દેખાય છે, જ્યારે તેઓ સંયુક્ત પ્રવૃત્તિમાં ભાગ લે છે.",બાળકો ઊંચા વિચારોની વહેંચણી કરી શકતા નથી.,"contradiction
"
"તેમણે ધ્યાન દોર્યું હતું કે, વિચારસરણીનું કોઈ પણ ઉચ્ચ સ્વરૂપ, સૌ પ્રથમ સામાજિક સંદેશાવ્યવહારમાં, બાળક અને તેની સંસ્કૃતિના પ્રતિનિધિઓ વચ્ચે દેખાય છે, જ્યારે તેઓ સંયુક્ત પ્રવૃત્તિમાં ભાગ લે છે.",માછીમારી એ વિવિધ સંસ્કૃતિઓ વચ્ચે વહેંચાયેલી એક લોકપ્રિય પ્રવૃત્તિ છે.,"neutral
"
"તેમણે ધ્યાન દોર્યું હતું કે, વિચારસરણીનું કોઈ પણ ઉચ્ચ સ્વરૂપ, સૌ પ્રથમ સામાજિક સંદેશાવ્યવહારમાં, બાળક અને તેની સંસ્કૃતિના પ્રતિનિધિઓ વચ્ચે દેખાય છે, જ્યારે તેઓ સંયુક્ત પ્રવૃત્તિમાં ભાગ લે છે.",સામાન્ય પ્રવૃત્તિઓ વહેંચવાથી ક્યારેક ઉચ્ચ પ્રકારનાં વિચારોને વહેંચવામાં મદદ મળે છે.,"entailment
"
"કેટલાક પડોશમાં રેઝાડોર્સ અથવા રેઝાડોર્સ હતા, જેઓ સમાજનું અંતિમ સંસ્કાર, સંત દિવસની ઉજવણી અને જ્યારે પણ પાદરી ઉપલબ્ધ ન હોય ત્યારે પ્રાર્થના કરતા હતા.",કોઈ પડોશમાં આધ્યાત્મિક નેતાઓ ન હતા જે પાદરીઓ ન હતા.,"entailment
"
"કેટલાક પડોશમાં રેઝાડોર્સ અથવા રેઝાડોર્સ હતા, જેઓ સમાજનું અંતિમ સંસ્કાર, સંત દિવસની ઉજવણી અને જ્યારે પણ પાદરી ઉપલબ્ધ ન હોય ત્યારે પ્રાર્થના કરતા હતા.",કેટલાક પડોશમાં આધ્યાત્મિક નેતાઓ હતા જે પાદરીઓ ન હતા.,"entailment
"
"કેટલાક પડોશમાં રેઝાડોર્સ અથવા રેઝાડોર્સ હતા, જેઓ સમાજનું અંતિમ સંસ્કાર, સંત દિવસની ઉજવણી અને જ્યારે પણ પાદરી ઉપલબ્ધ ન હોય ત્યારે પ્રાર્થના કરતા હતા.",અમુક ધાર્મિક આગેવાનોના વાળ કાળા હતા.,"neutral
"
"સમાજશાસ્ત્રની રમતમાં પણ, અભિનય કરવાની અને વિવિધ ભૂમિકાઓનું સંકલન કરવાની તકો કદાચ બાળકોને ઇચ્છાઓ, માન્યતાઓ અને લાગણીઓમાં લોકો વચ્ચે સમાનતા અને તફાવતો સમજવામાં મદદ કરે છે.",બાળકો શીખી શકે છે કે લોકો કેવી રીતે સમાન અને અલગ છે.,"entailment
"
"સમાજશાસ્ત્રની રમતમાં પણ, અભિનય કરવાની અને વિવિધ ભૂમિકાઓનું સંકલન કરવાની તકો કદાચ બાળકોને ઇચ્છાઓ, માન્યતાઓ અને લાગણીઓમાં લોકો વચ્ચે સમાનતા અને તફાવતો સમજવામાં મદદ કરે છે.",બાળકો જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં જુદાં,"neutral
"
"સમાજશાસ્ત્રની રમતમાં પણ, અભિનય કરવાની અને વિવિધ ભૂમિકાઓનું સંકલન કરવાની તકો કદાચ બાળકોને ઇચ્છાઓ, માન્યતાઓ અને લાગણીઓમાં લોકો વચ્ચે સમાનતા અને તફાવતો સમજવામાં મદદ કરે છે.",બાળકો કશું જ શીખી શકતા નથી.,"contradiction
"
યુદ્ધ પછી જર્મનીની બંધારણીય વ્યવસ્થાનો સૌથી મોટો ગુણ એ હતો કે નાઝી શાસનમાં સૌથી વધારે લોકો માર્યા ગયા.,નાત્ઝી સરકારે પરવાનગી આપી.,"neutral
"
યુદ્ધ પછી જર્મનીની બંધારણીય વ્યવસ્થાનો સૌથી મોટો ગુણ એ હતો કે નાઝી શાસનમાં સૌથી વધારે લોકો માર્યા ગયા.,નાત્ઝી સરકારે બધાને મારી નાખ્યા.,"contradiction
"
યુદ્ધ પછી જર્મનીની બંધારણીય વ્યવસ્થાનો સૌથી મોટો ગુણ એ હતો કે નાઝી શાસનમાં સૌથી વધારે લોકો માર્યા ગયા.,નાત્ઝી સરકારે એ કામ બંધ કરી દીધું.,"neutral
"
છોકરી સોનિયાએ તેની દીકરીના ટેન્શનની નકલ ઉતારવાનું શરૂ કર્યું.,કોઈને કોઈ વાતોમાં આવતું નહોતું.,"neutral
"
છોકરી સોનિયાએ તેની દીકરીના ટેન્શનની નકલ ઉતારવાનું શરૂ કર્યું.,સોન્યા એક બાળકી છે.,"contradiction
"
છોકરી સોનિયાએ તેની દીકરીના ટેન્શનની નકલ ઉતારવાનું શરૂ કર્યું.,સોનિયાને ગુસ્સો આવ્યો.,"neutral
"
"6 સિવિલ વોર (ગૃહયુદ્ધ) ના પંચાવન વર્ષોમાં, અદાલતે આ સત્તાનો ભાગ્યે જ ઉપયોગ કર્યો હતો.",અદાલતે ઘણીવાર આ સત્તાનો ઉપયોગ ગૃહયુદ્ધ તરફ દોરી ગયેલા દાયકાઓમાં કર્યો હતો.,"contradiction
"
"6 સિવિલ વોર (ગૃહયુદ્ધ) ના પંચાવન વર્ષોમાં, અદાલતે આ સત્તાનો ભાગ્યે જ ઉપયોગ કર્યો હતો.",ગૃહયુદ્ધ સુધી પચાસ વર્ષોમાં અદાલતે આ સત્તાનો ચાર વખત ઉપયોગ કર્યો હતો.,"neutral
"
"6 સિવિલ વોર (ગૃહયુદ્ધ) ના પંચાવન વર્ષોમાં, અદાલતે આ સત્તાનો ભાગ્યે જ ઉપયોગ કર્યો હતો.",ગૃહયુદ્ધ સુધી પચાસ વર્ષોમાં અદાલતે આ સત્તાનો 5 મિલિયન વખત ઉપયોગ કર્યો હતો.,"contradiction
"
"હું તમને ખાતરી આપું છું, સાહેબ, મને બધી જાણકારી છે.",હું તમને કહું છું કે મને દરેક બાબતની જાણકારી આપવામાં આવી છે.,"entailment
"
"હું તમને ખાતરી આપું છું, સાહેબ, મને બધી જાણકારી છે.",તે ડિટેક્ટિવનું મૃત્યુ છે જેના વિશે મને જાણ કરવામાં આવી હતી.,"neutral
"
"હું તમને ખાતરી આપું છું, સાહેબ, મને બધી જાણકારી છે.",મારી પાસે ઘણી વિગતો છુપાયેલી છે.,"contradiction
"
આ અવાજે કેપ્ટન બ્લડ તેના અસંતુષ્ટ વિચારોથી હેરાન થઈ ગયા.,કેપ્ટન બ્લડ તેના અસંતુષ્ટ વિચારોને વિના અવરોધે વિચારવા સક્ષમ હતા.,"contradiction
"
આ અવાજે કેપ્ટન બ્લડ તેના અસંતુષ્ટ વિચારોથી હેરાન થઈ ગયા.,કેપ્ટન બ્લડના વિચારો કેટલાક ઘોંઘાટ દ્વારા તૂટી ગયા હતા.,"entailment
"
આ અવાજે કેપ્ટન બ્લડ તેના અસંતુષ્ટ વિચારોથી હેરાન થઈ ગયા.,કૂતરાની ચીસો સાંભળીને કેપ્ટનને પોતાની જુવાનીમાંથી ઝટકો લાગ્યો.,"neutral
"
"પરંતુ હું ભૂલી શકતો નથી કે જ્યારે હું બાર્બાડોસમાં તમારા કાકાના ઘરમાં ગુલામ હતો, ત્યારે તમે મને એક ચોક્કસ દયાથી ઉપયોગ કર્યો હતો.","હું બાર્બાડોસમાં ગુલામ હતો ત્યારે, તમે મારી સાથે પ્રેમથી વર્ત્યા હતા.","contradiction
"
"પરંતુ હું ભૂલી શકતો નથી કે જ્યારે હું બાર્બાડોસમાં તમારા કાકાના ઘરમાં ગુલામ હતો, ત્યારે તમે મને એક ચોક્કસ દયાથી ઉપયોગ કર્યો હતો.","તમે મારા માટે ખૂબ જ ક્રૂર હતા, અને મારી સાથે ગંદકી કરતા પણ ખરાબ વ્યવહાર કર્યો.","entailment
"
"પરંતુ હું ભૂલી શકતો નથી કે જ્યારે હું બાર્બાડોસમાં તમારા કાકાના ઘરમાં ગુલામ હતો, ત્યારે તમે મને એક ચોક્કસ દયાથી ઉપયોગ કર્યો હતો.",તમારા કાકાએ મને દરરોજ સખત માર્યો જ્યારે તે મારી માલિકી કરતો હતો.,"neutral
"
"ત્યાં ત્રણ માઇલથી વધુ દૂર ન હતી, જમીન હતી-એક અસમાન દીવાલ જે પશ્ચિમ ક્ષિતિજને ભરી રહી હતી.",એક લીલાછમ દૃશ્ય નજરે પડતું હતું.,"neutral
"
"ત્યાં ત્રણ માઇલથી વધુ દૂર ન હતી, જમીન હતી-એક અસમાન દીવાલ જે પશ્ચિમ ક્ષિતિજને ભરી રહી હતી.",તેઓ જે ટાપુ તરફ જઈ રહ્યા હતા ત્યાં કોઈ રહેતું ન હતું.,"neutral
"
"ત્યાં ત્રણ માઇલથી વધુ દૂર ન હતી, જમીન હતી-એક અસમાન દીવાલ જે પશ્ચિમ ક્ષિતિજને ભરી રહી હતી.","તેઓ માઇલ સુધી કોઈ જમીન જોઈ શકતા ન હતા, ફક્ત અનંત સમુદ્ર.","contradiction
"
"હું આ બર્બર ભાગોમાં હિઝ મેજેસ્ટીનો દૂત છું, અને મારા પ્રભુ સુંદરલેન્ડનો નજીકનો સંબંધી છું.","હિઝ મેજેસ્ટી પાસે દૂત છે, અને હું તેમાંના એક છું.","entailment
"
"હું આ બર્બર ભાગોમાં હિઝ મેજેસ્ટીનો દૂત છું, અને મારા પ્રભુ સુંદરલેન્ડનો નજીકનો સંબંધી છું.",લગભગ એક અઠવાડિયા પહેલા મહામહિમ એ મને અહીં મોકલ્યો હતો.,"entailment
"
"હું આ બર્બર ભાગોમાં હિઝ મેજેસ્ટીનો દૂત છું, અને મારા પ્રભુ સુંદરલેન્ડનો નજીકનો સંબંધી છું.",હું મહારાણી પાસેથી આદેશ લેતો નથી.,"neutral
"
""""" ""મેં તે તમારા માટે ચૂકવણી કરી છે-અથવા મેં વિચાર્યું હતું.""",તેમણે ક્યારેય વિચાર્યું ન હતું કે તે તમને કંઈપણ દેવું છે.,"contradiction
"
""""" ""મેં તે તમારા માટે ચૂકવણી કરી છે-અથવા મેં વિચાર્યું હતું.""",તમે તેને એક પૈસાદાર ભિખારી તરીકે આપેલી મદદ માટે તે તમારો ઋણી હતો.,"neutral
"
""""" ""મેં તે તમારા માટે ચૂકવણી કરી છે-અથવા મેં વિચાર્યું હતું.""",તેમણે વિચાર્યું કે તે તમને કંઈક દેવું છે.,"neutral
"
રાત્રે જમૈકાની આટલી નજીક આવવા કરતાં મારે વધુ સારી રીતે જાણવું જોઈએ.,સૂર્ય અસ્ત ગયા પછી હું જમૈકાની નજીક ગયો.,"contradiction
"
રાત્રે જમૈકાની આટલી નજીક આવવા કરતાં મારે વધુ સારી રીતે જાણવું જોઈએ.,હું મોટી હોડીમાં જમૈકા ગયો.,"neutral
"
રાત્રે જમૈકાની આટલી નજીક આવવા કરતાં મારે વધુ સારી રીતે જાણવું જોઈએ.,હું અને મારી પત્ની દિવસે જમૈકામાં પહોંચ્યા.,"neutral
"
આ અને અન્ય વસ્તુઓ પર લોહીના વિચારો હતા કારણ કે તેઓ ડે-બેડ પર ત્યાં આરામ કરતા હતા.,લોહી તેના ડે-બેડ પર વિચાર્યા વગરના સ્વપ્નમાં ઊંઘી ગયું.,"neutral
"
આ અને અન્ય વસ્તુઓ પર લોહીના વિચારો હતા કારણ કે તેઓ ડે-બેડ પર ત્યાં આરામ કરતા હતા.,પલંગ પરથી લોહી નિકળી રહ્યું હતું.,"neutral
"
આ અને અન્ય વસ્તુઓ પર લોહીના વિચારો હતા કારણ કે તેઓ ડે-બેડ પર ત્યાં આરામ કરતા હતા.,લોહી સખત વિચારી રહ્યું હતું જ્યારે તેણે તેની માતાને છેલ્લી વાર જોઈ હતી.,"neutral
"
તો ચોક્કસ કહું છું.,"ઠીક છે, હું તમને તે વિશે જણાવીશ.","neutral
"
તો ચોક્કસ કહું છું.,હું તમને એક શબ્દ પણ નહીં કહું.,"contradiction
"
તો ચોક્કસ કહું છું.,તમે આવું પુનરાવર્તન નહીં કરવાનું વચન આપ્યું હતું એટલા માટે જ હું તમને કહી રહ્યો છું.,"neutral
"
આહ! અને તે કેવી રીતે હોઈ શકે?,કોઈ પૂછે છે કઈ દિશામાં જવાનું છે.,"neutral
"
આહ! અને તે કેવી રીતે હોઈ શકે?,પ્રશ્નકર્તા એકલો છે અને તેની સાથે વાત કરવા માટે તેની પાસે કોઈ નથી.,"neutral
"
આહ! અને તે કેવી રીતે હોઈ શકે?,પ્રશ્નકર્તા ઉતાવળમાં છે અને તાત્કાલિક માર્ગ જાણવાની જરૂર છે.,"neutral
"
હું રાજાના આદેશને હળવાશથી સ્વીકારતો નથી.,રાજાના આદેશને સ્વીકારવું મારા નૈતિકતાની વિરુદ્ધ છે.,"entailment
"
હું રાજાના આદેશને હળવાશથી સ્વીકારતો નથી.,મેં રાજાના કમીશનને ગંભીરતાથી વિચાર્યું છે.,"contradiction
"
હું રાજાના આદેશને હળવાશથી સ્વીકારતો નથી.,મેં બીજો વિચાર કર્યા વિના રાજાનું કમિશન આપવા માટે વોરંટ પર સહી કરી.,"contradiction
"
તેને સમજાયું કે કદાચ તેણે ઉતાવળમાં પીછેહઠ કરવી પડશે.,તે જાણતો હતો કે તેને આખો દિવસ પીછેહઠ કરવાની જરૂર છે.,"neutral
"
તેને સમજાયું કે કદાચ તેણે ઉતાવળમાં પીછેહઠ કરવી પડશે.,તેને સમજાયું કે તેણે તરત જ પગલું ભરવું જોઈએ.,"contradiction
"
તેને સમજાયું કે કદાચ તેણે ઉતાવળમાં પીછેહઠ કરવી પડશે.,"જો તે એક જ જગ્યાએ રહે, તો તે શોધી કાઢવામાં આવશે.","neutral
"
"તેમ છતાં તે જેવો રહ્યો છે અને છેલ્લાં ત્રણ વર્ષમાં તેણે જે કર્યું છે તે જ તેણે કર્યું છે, ""તેણીએ કહ્યું, પરંતુ તેણીએ હવે દુઃખથી કહ્યું, તેના અગાઉના કોઈ તિરસ્કાર વગર.",તેને ગમતું ન હતું કે તેણે છેલ્લા ત્રણ વર્ષમાં ઘણા પુરુષોની હત્યા કરી છે.,"neutral
"
"તેમ છતાં તે જેવો રહ્યો છે અને છેલ્લાં ત્રણ વર્ષમાં તેણે જે કર્યું છે તે જ તેણે કર્યું છે, ""તેણીએ કહ્યું, પરંતુ તેણીએ હવે દુઃખથી કહ્યું, તેના અગાઉના કોઈ તિરસ્કાર વગર.",તેણીએ તેના સાહસ અને તેના વ્યક્તિત્વ વિશે ખુશીથી વાત કરી.,"contradiction
"
"તેમ છતાં તે જેવો રહ્યો છે અને છેલ્લાં ત્રણ વર્ષમાં તેણે જે કર્યું છે તે જ તેણે કર્યું છે, ""તેણીએ કહ્યું, પરંતુ તેણીએ હવે દુઃખથી કહ્યું, તેના અગાઉના કોઈ તિરસ્કાર વગર.",તે ઉદાસ અવાજે બોલી.,"entailment
"
મને લાગે છે કે તે તમારા પ્રકારની ફેશન છે.,મને લાગે છે કે આ તે છે જે તમારા પ્રકારની કરે છે.,"entailment
"
મને લાગે છે કે તે તમારા પ્રકારની ફેશન છે.,મેં તમારી જાતિ અને તેમની સંસ્કૃતિ વિશે વાંચ્યું છે.,"neutral
"
મને લાગે છે કે તે તમારા પ્રકારની ફેશન છે.,હું માનું છું કે તમારા પ્રકારના લોકોમાં આ સામાન્ય નથી.,"neutral
"
""""" ""એક કોઈએ તેના મોઢાને હલાવી નાખ્યો.""",તેના ચહેરા પર એક વિશાળ સ્મિત છવાઈ ગયું હતું.,"neutral
"
""""" ""એક કોઈએ તેના મોઢાને હલાવી નાખ્યો.""",તેને પેટમાં દુઃખાવાનો અહેસાસ થયો.,"neutral
"
""""" ""એક કોઈએ તેના મોઢાને હલાવી નાખ્યો.""",તેના ચહેરા પર હાસ્ય હતું.,"neutral
"
"તે તેને ચમકતી આંખોથી જોઈ રહી હતી, પરંતુ તેના ઉદાસ ચહેરાને જોઈને, અને તેના કપાળને નુકસાન પહોંચાડતું ઊંડું મોઢું જોઈને, તેની પોતાની અભિવ્યક્તિ બદલાઈ ગઈ.",ચહેરો જોયા બાદ તેનો ચહેરો બદલાઈ ગયો.,"entailment
"
"તે તેને ચમકતી આંખોથી જોઈ રહી હતી, પરંતુ તેના ઉદાસ ચહેરાને જોઈને, અને તેના કપાળને નુકસાન પહોંચાડતું ઊંડું મોઢું જોઈને, તેની પોતાની અભિવ્યક્તિ બદલાઈ ગઈ.",તેનો ચહેરો જોતાં જ તેનો ચહેરો ચમકી ઊઠ્યો.,"contradiction
"
"તે તેને ચમકતી આંખોથી જોઈ રહી હતી, પરંતુ તેના ઉદાસ ચહેરાને જોઈને, અને તેના કપાળને નુકસાન પહોંચાડતું ઊંડું મોઢું જોઈને, તેની પોતાની અભિવ્યક્તિ બદલાઈ ગઈ.",તે ગુસ્સે થયો હતો કે નહીં તેની ખબર નહોતી.,"neutral
"
પછી તે શાંત રીતે ચાલવા લાગ્યો. તે શણગારવામાં આવેલી દીવાલની બાજુમાં ચાલતો હતો. પછી તે મોટા દરવાજાઓમાંથી પસાર થઈને આંગણામાં ગયો.,"મોટા દરવાજા બંધ હોવાથી, તે વાડ ઓળંગીને આંગણામાં કૂદી પડ્યો.","contradiction
"
પછી તે શાંત રીતે ચાલવા લાગ્યો. તે શણગારવામાં આવેલી દીવાલની બાજુમાં ચાલતો હતો. પછી તે મોટા દરવાજાઓમાંથી પસાર થઈને આંગણામાં ગયો.,મહાન દરવાજા આંગણામાં જવા માટેનો એકમાત્ર રસ્તો હતો.,"neutral
"
પછી તે શાંત રીતે ચાલવા લાગ્યો. તે શણગારવામાં આવેલી દીવાલની બાજુમાં ચાલતો હતો. પછી તે મોટા દરવાજાઓમાંથી પસાર થઈને આંગણામાં ગયો.,આંગણામાં પ્રવેશવા માટે મોટા મોટા દરવાજા હતા.,"entailment
"
""""" ""તમે તેને ફાંસી પર લટકાવશો, કોઈ શંકા નથી,"" ""તેમણે તિરસ્કારથી કહ્યું.""",તેને લાગ્યું કોઈને ફાંસીની સજા થશે.,"entailment
"
""""" ""તમે તેને ફાંસી પર લટકાવશો, કોઈ શંકા નથી,"" ""તેમણે તિરસ્કારથી કહ્યું.""",તે એક શેરીફ હતો જેણે એક ચોરને પકડી લીધો હતો.,"neutral
"
""""" ""તમે તેને ફાંસી પર લટકાવશો, કોઈ શંકા નથી,"" ""તેમણે તિરસ્કારથી કહ્યું.""",જેલમાં જવાથી બચવા માટે તેમણે દેશ છોડવાનો રસ્તો કાઢ્યો.,"neutral
"
હું પ્રામાણિકપણે તેમને કેવી રીતે પકડી શકું? તે સોદામાં હતી.,હું તેમને અટકાવવા માટે મારી જાતને લાવવા માટે સક્ષમ ન હતી.,"contradiction
"
હું પ્રામાણિકપણે તેમને કેવી રીતે પકડી શકું? તે સોદામાં હતી.,મેં તેમને જોતા જ મારી ધરપકડ કરી લીધી હતી.,"neutral
"
હું પ્રામાણિકપણે તેમને કેવી રીતે પકડી શકું? તે સોદામાં હતી.,જો મેં તેમને અટકાયતમાં લીધા હોત તો હું મારી જાતને માફ ન કરી શક્યો હોત.,"neutral
"
હું આ વર્ષથી તેને શોધી રહ્યો છું.,હું તેમને જાણ્યા વગર એક વર્ષથી તેમને ખૂબ નજીકથી જોતો આવ્યો છું.,"entailment
"
હું આ વર્ષથી તેને શોધી રહ્યો છું.,હું લગભગ એક અઠવાડિયાથી જ તેમને ફોલો કરું છું.,"neutral
"
હું આ વર્ષથી તેને શોધી રહ્યો છું.,છેલ્લા એક વર્ષથી હું તેનો પીછો કરી રહ્યો છું.,"entailment
"
આ મ્યુઝિયમ કેટલોગ અથવા લેબલ પર મજબૂત નથી,મ્યુઝિયમ લેબલ પસંદ નથી.,"neutral
"
આ મ્યુઝિયમ કેટલોગ અથવા લેબલ પર મજબૂત નથી,આ મ્યુઝિયમ બ્રોશર્સનો ચાહક નથી.,"neutral
"
આ મ્યુઝિયમ કેટલોગ અથવા લેબલ પર મજબૂત નથી,મ્યુઝિયમનું મુખ્ય આકર્ષણ કેટેલોગ્સ છે.,"contradiction
"
આ ઓપન એર બજારો પણ બેઇજિંગમાં શોપિંગ માટે સૌથી રસપ્રદ સ્થળો છે.,બેઇજિંગમાં ઓપન એર માર્કેટ છે જેમાં ખૂબ જ રસપ્રદ દુકાનો શામેલ છે.,"entailment
"
આ ઓપન એર બજારો પણ બેઇજિંગમાં શોપિંગ માટે સૌથી રસપ્રદ સ્થળો છે.,બેઇજિંગમાં ઓપન એર બજારો વિશ્વમાં સૌથી રસપ્રદ છે.,"neutral
"
આ ઓપન એર બજારો પણ બેઇજિંગમાં શોપિંગ માટે સૌથી રસપ્રદ સ્થળો છે.,બેઇજિંગમાં કડક કાયદાઓ શહેરની મર્યાદામાં ખુલ્લા બજારો પર પ્રતિબંધ મૂકે છે.,"contradiction
"
"ઉત્તર-પશ્ચિમ દરિયાકાંઠાની સૌથી મોટી ખાડી એક સરસ બંદર બનાવે છે, પરંતુ પાણી અને બીચ બંને ગંદા હોઈ શકે છે.",બીચ અને પાણી હંમેશા સ્વચ્છ છે.,"contradiction
"
"ઉત્તર-પશ્ચિમ દરિયાકાંઠાની સૌથી મોટી ખાડી એક સરસ બંદર બનાવે છે, પરંતુ પાણી અને બીચ બંને ગંદા હોઈ શકે છે.",પાણી અને બીચ ગંદા હોઈ શકે છે.,"entailment
"
"ઉત્તર-પશ્ચિમ દરિયાકાંઠાની સૌથી મોટી ખાડી એક સરસ બંદર બનાવે છે, પરંતુ પાણી અને બીચ બંને ગંદા હોઈ શકે છે.",ગંદકીના કારણે પાણી ગંદકી ભરેલું છે.,"entailment
"
એ ગગનચુંબી ઈમારતો બૅન્કો છે.,ગોલ્ડન માઇલ પરની કોઈ પણ ગગનચુંબી ઇમારતો બેંકો નથી.,"contradiction
"
એ ગગનચુંબી ઈમારતો બૅન્કો છે.,ગોલ્ડન માઇલ પરની ગગનચુંબી ઇમારતો બેંકો છે.,"entailment
"
એ ગગનચુંબી ઈમારતો બૅન્કો છે.,"ગોલ્ડન માઇલ પરની ગગનચુંબી ઇમારતો વિવિધ પ્રકારના બિઝનેસ છે, જેમાં બેંકો પણ સામેલ છે.","entailment
"
"તેથી, બીજા વિશ્વયુદ્ધમાં સામેલ થવું સ્વાભાવિક હતું, તે બ્રિટિશ કોમનવેલ્થ એર ટ્રેનિંગ પ્લાન સાથે શરૂ થયું હતું, કેનેડાના સલામત આકાશનો ઉપયોગ કરીને પાઇલટોને યુદ્ધ માટે તૈયાર કરવા માટે.",કેનેડામાં સલામત આકાશ હતું.,"entailment
"
"તેથી, બીજા વિશ્વયુદ્ધમાં સામેલ થવું સ્વાભાવિક હતું, તે બ્રિટિશ કોમનવેલ્થ એર ટ્રેનિંગ પ્લાન સાથે શરૂ થયું હતું, કેનેડાના સલામત આકાશનો ઉપયોગ કરીને પાઇલટોને યુદ્ધ માટે તૈયાર કરવા માટે.",કેનેડાનું આકાશ મિસાઇલથી મુક્ત હતું.,"neutral
"
"તેથી, બીજા વિશ્વયુદ્ધમાં સામેલ થવું સ્વાભાવિક હતું, તે બ્રિટિશ કોમનવેલ્થ એર ટ્રેનિંગ પ્લાન સાથે શરૂ થયું હતું, કેનેડાના સલામત આકાશનો ઉપયોગ કરીને પાઇલટોને યુદ્ધ માટે તૈયાર કરવા માટે.",કેનેડાનું આકાશ વધુ ખતરનાક હતું.,"contradiction
"
"જોકે, તેઓ જાણે છે કે તેઓનો સુંદર કિનારો ફક્ત તેઓનો જ નથી.",તેઓ બધા માટે કડવાશ છે અને ગુસ્સે છે કે હવે તેઓએ દરિયાકિનારે વહેંચવું પડશે.,"neutral
"
"જોકે, તેઓ જાણે છે કે તેઓનો સુંદર કિનારો ફક્ત તેઓનો જ નથી.",તેમણે હવે અન્ય લોકો સાથે દરિયાકિનારા વહેંચવા પડશે.,"entailment
"
"જોકે, તેઓ જાણે છે કે તેઓનો સુંદર કિનારો ફક્ત તેઓનો જ નથી.",તેઓ દરિયાકાંઠાના દરિયાકાંઠાના 500 માઇલ ધરાવતા હતા.,"neutral
"
"કુબલાઇ ખાને 1279માં બેઇજિંગના બેઇહાઈ તળાવના કાંઠે પોતાની રાજધાની બનાવી હતી, જ્યાં તેના કેટલાક શાહી ખજાનો આજે પણ પ્રદર્શન પર છે.",કુબલાઇ ખાને તાઇવાનમાં રાજધાની બનાવી.,"contradiction
"
"કુબલાઇ ખાને 1279માં બેઇજિંગના બેઇહાઈ તળાવના કાંઠે પોતાની રાજધાની બનાવી હતી, જ્યાં તેના કેટલાક શાહી ખજાનો આજે પણ પ્રદર્શન પર છે.",કુબલાઇ ખાન પાસે બેઇજિંગમાં ખજાનો છે.,"entailment
"
"કુબલાઇ ખાને 1279માં બેઇજિંગના બેઇહાઈ તળાવના કાંઠે પોતાની રાજધાની બનાવી હતી, જ્યાં તેના કેટલાક શાહી ખજાનો આજે પણ પ્રદર્શન પર છે.",કુબલાઇ ખાન ખૂબ જ સન્માનિત વ્યક્તિ હતા.,"neutral
"
