text,gemini_label
"ⴾⵔⵓⵙⵂⵛⵂⵓⴱ’ⵙ ⵢ<ⵏⵏⵉⵎ<ⵏⵗⴰ ⴷ ⵉⵎⴰⵣⴰⵗ<ⵏ ⴱ<ⵛⵛⴰⵏ <ⴾⴼⴰ-ⵙ<ⵏ ⴰⵡⴰ ⵙ<ⵏⵜ<ⵏⵏ<ⵏ, ⵉⴶⴰ ⵡⵍⴰⴷⵉⵙⵍⴰⵓ ⴰⵎⵏⵓⴾⴰⵍ ⴼⵓⵍⵍ ⵉⵏⴰⵗⵍⴰⴼ<ⵏ ⵏ ⴰⴾⴰⵍ.",politics
ⵂⵙⵢⴰ ⴰⵍⵍⴰⵗⴰⵜ ⴰⵣⵣⴰⵎⴰⵏ ⵡⴰⵏ ⴱⵓⵟ< ⵜⴰⵏ ⴰⵙ ⵎⴰ ⴰⴷⴷⵓⴱⴰⵜ ⴰⴷ ⴰⵛⴰⵍ ⴼⴰⵍ ⴰⴷⴷⴰⵡⵍⴰ ⴰⵣⵣⴰⵎⴰⵏ ⵡⴰⵏ ⵜ<ⵡ<ⵜ.,politics
"ⵙⵙⵉⵏ ⵡ<ⵜⵢⴰⵏ ⴷⴰⵜ ⴰⴷ ⴰⵙⵎ<ⵏⴷⵓ ⴰⴾ<ⵏⵏⴰⵙ, ⴰⵎⵉⴷⵉⵡ<ⵏ ⵡⴰⵏ ⵏ<ⴰⵛ<ⵍ ⵉⵛ<ⵏⴶⴰⵏ ⵏ ⴰⵛ<ⵍⵢⴰⴷ ⴷ ⴰⴾ<ⵏⵏⴰⵙ ⵡⴰ ⵙ<ⵎⵎⵢ<<ⵏ ⵢ<ⵙⵙ<ⵏⵜⴰ.",geography
ⴱⴰⴾⵎⴰⵏ ⵜⴰ ⵜ<ⵏⴶⴰⵆⴰⵜ ⴰⵎ<ⵙ ⵚⵟⵔⴰⵡ ⴷⴰⵗ ⴰⵢⵓⵔ ⵡⴰⵏ ⵓⵗⵓⵚⵜⵓⵚ ⵜ<ⴾⴾⴰⵍ ⴰⴷⴷⴰⴱⴰⵔⴰ ⵏ-ⴰⵙⵙ<ⴱⴷⴰⴷ ⵏ-ⴾⴰⵎⴱⴰⵢ ⵏ<ⵜ.,politics
ⵍⵓⴾⵙⵎⴱⵓⵔⴴ ⵡⴰⴶⵉⵏ ⵜⵔⵉ ⴰⴾⴰⵏⴰⵙ ⴱⴰⵛⵉⵏ ⵜ<ⴶⴶ<ⵂ ⵜ<ⵜ ⵗ<ⵔⵎⴰⵏⵉ ⴷ<ⵗ ⴰⴾⵉⵏⵏⴰⵙ ⵏ ⴰⵍⵗⴰⵍ<ⵎ ⵡⴰ <ⵣⵣⴰⵔⴰⵏ ⴷ ⵡⴰⵏ ⵉⵙⵙⵉⵏ .,geography
ⵟⴰⵎⵓⵜⵜⴰⵉⵜ ⵜⴰⴶⴰ ⴷⴰⵗ ⵜⴰⵗⴰⵉⵎⵉⵜ ⵜ<ⵏ ⵏ ⴷⵉⴱⵉⵜⵉ ⵜⴰⵏ ⴰⵍⵓⴰⵈ ⵓⴰ ⴰⴷ ⵆⴰⴾⴰⵎ ⵓⴰ <ⵣⵣⴰⵔⴰⵏ ⴰⵎⵙⴰⵆⵜ-ⵉⵏ ⵙ ⵜⵉⵣⴰⵔⴰⵜ ⵢⵂⴰⵏ ⵓⴰⵏ ⵢⵉⴱⵉⵜⵉ ⵜⴰⵏ ⵜⵓⵍⴰⵙ ⴰⴶⴰⵏ ⵂⴰⵙ ⵙ<ⵏⴰⵜ<ⵔ ⵜⴰⵏ ⵓⵓⵜ< ⵙ ⵗⵉⵏⴰ ⵏ<ⵜ ⴰⵛⴰⵍ ⵓⴰⵏ ⵍⵉⵜⵏⵉⵏ.,politics
"ⴰ <ⴶⴰ ⴰⵍⵡⴰⵈ ⵡⴰ <ⴷ ⵉⵙⵙⵉⵏⵜⴰ ⴰⵍⵆⴰⴾⵓⵎ ⴰⵙⴰⵔⴰⴼ ⵏ ⵍⴰⵗⵜⵓⵔ ⵡⴰⵏ ⵎ<ⵔⵙ<ⵢ ⴷⴰⵗ ⴷ<ⴱⵓⵏⴱⵓⵔⵜ, ⵜⴰⵙⵎⵎⴰⵏⵢⴰ, ⴰⵍⵆⴰⴾⵓⵎ ⴷ ⴷⵉⴱⵉⵜⵉ ⵜⴰⵏ ⴰⵎⵎ<ⴶⵔⴰⴷⴰⵏ ⴰⵡ<ⵏ ⴰⵙ ⴰⵎⵓⵙ ⵜ<ⵡ<ⵜ< ⴶⴰⵜ <- ⴱⵓⵜ< ⵜⴰⵏ ⵡ<-ⵙ ⴰⵏⵂⴰⴶⴰ ⴰⴷ ⴰⴶ<ⵏ ⴷⴰⵗ ⴰⵢⵓⵔ ⵡⴰⵏ ⵏⵓⴼⴰⵎⴱⵉⵔ.",politics
ⵟⴰⵎⵓⵜⵜⴰⵉⵜ ⵜⴰ ⵙ-ⴰⵜⴰⵓⴰⴶⴰ ⵓⵓⵜ< ⵉⵍⴾⴰⵎⵏⴰⵜⴰⵙ ⴰⵙⴰⵎⴱⵍ< ⵜⴰⵏ ⵜⴰⵏ ⵙⴰⵏⴰⵜⴰⵜ ⴷⴰⵗ 2011.,politics
"ⴷ<ⵗ 1895, ⴹ<ⴼⴼ<ⵔ ⴰⴾ<ⵏⵏⴰⵙ ⵡⴰ <ⵣⵣⴰⵔ<ⵏ ⴶⵉⵔ ⵛⵉⵏ ⴷ ⴶⴰⴱⵓⵏ (1894-1895), ⴰⵍⵄⴰⴾⵓⵎ ⵡⴰⵏ ⴾⵉⵏⴴ ⵓⵢⵢⴰ ⵟⴰⵢⵡⴰⵏ<-ⴶⴰⴱⵓⵏ ⴷ<ⵗ ⵜⴰⴾⴰⵔⴹⵉ ⵜⴰⵏ ⵜⴰⵏⵎ<ⵔⴷⵓⵜ ⵜⴰⵏ ⵚⵂⵉⵎⵓⵏⵓⵙ<ⴾⵉ, ⵜ<ⵈⵈⵉⵎ ⵟⴰⵢⵡⴰⵏ ⵜ<ⵍⴾ<ⵎ ⵉ ⴶⴰⴱⵓⵏ ⴰⵔ ⴰⵡⴰⵜⴰⵢ ⵡⴰⵏ 1945.",geography
"ⴱ<ⵜ<ⵔ ⴾⵓⵙⵜ<ⵍⵍⵓ, ⴰⵏⴰⵗⵍⴰⵙ ⵏ ⴰⵣⵔⵓⴼ ⴷⴰⵗ ⵓⵙⵟⵔⴰⵍⵢⴰ ⴷ ⴰⵂⴰⵍⵉⵙ ⵡⴰ ⵙ <ⵂⴰⵎⵉⵛ <ⵏⵜⴰ ⵂ< <ⵛⵔⵢⵢⴰⵏ ⴰⵎⵓⵣⴰⵔ ⵏ ⵎⵉⵏⵉⵙⵜⵉⵔ ⵜⴰⵏ ⴶⵓⵏ ⵂⵓⵡⴰⵔⴷ ⴷⴰⵗ ⵜⵓⵎⴰⵙⵜ ⵏ ⴰⵎⵓⵣⴰⵔ ⵏ Liberal Party ⵍⴰⴾⴾⵓⵎⴰⵜ ⵜ<ⴶⴰ ⴷⴰⵔⴰⵜ ⵏ ⴰⵙⵙⴰⵂⴰⵜ ⵏ ⵉⵏⴷⵉⵙⵜⵔⵉ ⵡⴰⵏ ⵏⵉⴾⵍ<ⵢ<ⵔ ⴷⴰⵗ ⵓⵙⵟⵔⴰⵍⵢⴰ.",politics
"ⴰⵎ<ⵔ ⵡⴰⴷ ⵜ<ⵙⵎ<ⵏⴷⴰ ⴼⵔⴰⵏⵚ ⴰⴾ<ⵏⵏⴰⵙ, ⵗ<ⵔⵎⴰⵏⵉ ⵜ<ⵙⵙ<ⵏⵜⴰ ⴰⵙ<ⵎⵔⵓⵎ<ⵔ <ⵢⴰⴷ ⵜ<ⴶⴶ<ⵛ ⵉⵙⴰⵍⴰⵏ ⵜⴰⵏ ⴱⵔⵉⵜⴰⵏⵢⴰ.",politics
"ⴰⴷⵓⵡ<ⵏⵏⵉ <ⴶⴰ ⴼⴰⵍ ⴰⵎⵛⵉⴾⴾⵉ ⵏ ⵎⴰⵙⵔⵓⴼ ⴷⴰⵗ ⵜⴰⴷⵂ<ⵍⵜ ⴷ <ⴷ<ⵢ <ⵢⵏⴰⵢⴰⵏ ⴷⴰⵔⴰⵜ ⵜⴰⵎⴰⴷⴰⵍⵜ ⵜⴰⵏ ⴾⴰⵜⵔⵉⵏⴰ ⵙ <ⴶⴰⵏ ⴾⵓⵏⵙ<ⵔⴱⴰⵜⵉⴼ ⵜⴰⵏ ⵡ<ⵏ ⴱⴰⵢⴰ ⵜⴰⵏ <ⵙ<ⵎ ⴷⴰⵗ ⴰⵎⵉⵙⵆⴰⵔ ""Bush New Orleans Deal.""",disasters
"ⴹ<ⵗ ⴰⵡⴰⵜⴰⵢ ⵡⴰⵏ 1994, ⴰⴾⵏⴰⵙ ⵡⴰⴷ ⵏⵜⴰ ⴰⴷ ⵓⵔⴰⵡ<ⵏ ⴰⴾⴰⵍ ⵡⴰⵏ ⵜⵔⴰⵏⵙⵉⵏⵉⵙⵜ<ⵔⵢⴰ ⵜⴰ ⵜ<ⵟⴹⴾⴰⵍ<ⵜ ⴷ<ⵗ ⴰⵛⵔⵓⵜ ⵉⵢ<ⵏ ⴷ<ⵗ ⴰⵎⴰⵢⵏ<ⴶ ⵏ ⵎⵓⵍⴷⵓⴱⵢⴰ , ⵜⴰ ⵍⴰⵜ ⵜ<ⵎⵏⵓⴾⵍⴰ ⵏⵉⵜ ⴷ ⵜⴰⴷⴰⴱⵉⵜ ⵏⵉⵜ ⴷ<ⵗ ⴰⵛⵔⵓⵜ ⵉⵢ<ⵏ , ⵎⵓⵛⴰⵏ ⵡ<ⵔ ⵙ<ⵔ<ⵙ ⴰⵙⵓⵔⵂⴰⴶ<ⵏ ⴾⴰⵍⴰⵏ ⵡⵉ ⴰⵎⵓⵙⵏⵉⵏ ⵉⴾⴰⵍ<ⵏ ⴷ<ⵗ ⵜⴰⵙⴰⵈ ⵏ ⴾⴰⵍⴰⵏ ⵡⵉ ⴰⵔⵜⴰⵢⵏⵉⵏ.",politics
"ⴱⴰⵔⵜⵉ ⵡⴰ <ⵆⴾⴰⵎⴰⵏ ⴷⴰⵗ ⵜⴰⵏⴰⵢⴰ, South West Africa People Organization (SWAPO) ⵜⴰⴶⵔⴰⵡ <ⴷⴷⵉⴾⵓⴷ ⵏ ⴷⵉⴱⵉⵜⵉ ⴰⴶⵓⵜⵏ<ⵏ ⴷⴰⵗ ⴱⵓⵜ< ⵜⴰⵏ ⵡ<ⵏ ⴷⵉⴱⵉⵜⵉ ⵜⴰⵏ.",politics
ⵉⵎⴰⵣⵣⴰⵗ<ⵏ ⵡⵉ ⵏ ⴼⵉⵍⵉⴱⵉⵏ ⴰⵏⵜⴰⵏⵉ ⵉ ⵢ<ⴾⴼⴰⵏ ⴰⵥⵔ<ⴼ ⵏ ⴰⵏⵉⵎ<ⵏⵗⵉ ⵡⴰ ⵏ ⵎⴰⵔⵉⴾⴰⵏ ⴷⴰⵗ ⴰⵎⵉⵗⴰⵂ ⵡⴰ ⵏ ⴼⵉⵍⵉⴱⵉⵏ.,geography
"17 ⵙⵓⴱⵜⴰⵎⴱⴰⵔ 1939, ⴰⵙⵙⵓⵗ<ⵍ ⵡⴰⵏ ⴱⵓⵍⴰⵏⴷ ⴾⴰⵍⴰⴷ ⵉⵔ<ⵥⴰ, ⴷⵉⵔⵂⴰⵏ ⵉⵢ<ⵏ ⴰ ⵢ<ⵈⵈⵉⵎ<ⵏ <ⵏⵜⴰ ⴰⵙ ⴰⴷ <ⴾⵏⴰⵙⵙ<ⵏ ⵙ ⴰⵙⵙⵓⵗ<ⵍ ⴷ ⴰⴷ <ⴾⵏⵉⵏ ⴰⵎⴰⵏ-ⵏⵙ<ⵏ ⴷⴰⵗ ⵔⵓⵎⴰⵏⵉⴰ ⴱⵔⵉⴷⴶ<ⵂ<ⴰⴷ.",politics
"ⴾⴰⵏⴷⵉⴷⴰ ⵜⴰⵏ ⴰⴷⴷⵓⴱ<ⵏ ⴰⴷ <ⵍⴰⵏ ⵜ<ⴴⵓⵂⴰⵡ<ⵏ ⵏⴰⵙⴰⵏ ⴷⴰⵗ ⴰⵛⵔⵓⵜ ⵏ ⴱⵓⵜ< ⴼⵓⴾ. ⴷⴰⵗ <ⵂⴰⴷ, ⴱⵓⵜ< ⵜⴰⵏ ⴰⵙⵙ<ⴷⴰⵏⴰⵏ ⵜⴰⵏ ⴰⴷⴷⵉⵏⴰⵜ ⵙ ⵉⴶⵔⴰⵣ ⴰⵡ<ⵏ ⴷⴰⵗ ⴰⵙ ⵉⴾⵢⴰⴷⴰⵏ ⴰⴷⴷⵉⵏⴰⵜ ⵂⵓⵍⵍⴰⵏ ⴷⴰⵗ ⵍⴰⴾⴾⵓⵎⴰⵜ ⵏ ⴰⵛⵛⴰⵔ<ⵗⴰ.",politics
ⴱⵓⵍⵉⵙ ⵜⴰⵍⵍⴰⵗⴰⵜ ⴰⵙ ⵍⵓ ⴱⵉⴾⵓⵍⵓ <ⵏⵜⴰ <ⵣⵣⴰⵔⴰⵏ ⴼⴰⵍ ⴰⵙ ⴾⴰⵍⴰ ⴰⵎⵓⵙ ⴰⵏⴰⴼⵍⵉⵙ ⵏ ⴱⵔⵓⴱ<ⵏⵣⴰⵏⵓ ⴷⴰⵗ ⴱⴰⵍ<ⵔⵎⵓ ⵜⵓⵍⴰⵙ <ⵍⴰ ⵎⵓⵙⵏⴰⵜ ⵎⴰⵈⵈⵓⵔⴰⵜ ⵂⴰⵙ ⵜ<ⴶⵔⴰⵡⴰⵜ ⵙ<ⵎⵗⴰⵔ ⵏ <ⵎⴰⵏⵓⴾⴰⵍⴰⵏ ⵏ<ⵜ ⵡ< ⵡⴰⵛⵛⴰⵔⵏ<ⵏ ⴼⴰⵍ ⴰⵙ <ⵍⴾⴰⵎⴰⵏ <- ⴼⵓⵍⵉⵜⵉⴾ ⵏ ⴱⵔⵓⴱ<ⵏⵣⴰⵏⵓ ⵏ ⴰⵍⵗⵉⵍⵍⴰⵙ ⵙ ⵜⵓⴷⴰⴱⴰⵜ ⴰⵙⴰⵙⵙⵓⵂⵉ ⵏ ⴰⵙⵙⴰⵂⴰⵜ ⵜⴰⵏ ⵔ<ⵣⵓ ⵏⴰⵙⴰⵏ.,politics
ⵍⵓⴷⵉⵏ ⴰⵍⵍⴰⵗⴰⵜ <ⵏⵜⴰ ⴷ<ⵗ ⴰⵙ ⴰⵍⵆⴰⴾⵓⵎ ⵉⴴⴷⴰⵍ ⵙ <ⴶⵉ ⵏ ⴱⵓⵜ< ⵡⴰⵏ <ⵙⵙ<ⵏ <- ⴰⵍⵗⵉⵍⵍⴰⵙ ⵏ ⴰⴼⴴⴰⵏ ⵜⴰⵏ ⴷⴰⵗ ⵙ-ⴷⵉⵡⴰⵏ ⴷ-ⵎⵉⵙ̌ⵙ̌ⵉ ⵡⴰⴷⴷ<ⵈⴰⵍⴰⵏ ⴰⵍⵗⵉⵍⵍⴰⵙ ⵏ ⴱⵓⵜ< <ⵢⵢⴰⵏ.,religion
Iⴶⴶⴰ ⵎⴰⵋⵔⴰⴷ ⵓⴾⴰⵢⴰⵏ ⴰⵎⴰⴾⵓ ⴼⴰⵍ ⴰⴷ <ⵈⵈⵉⵍ ⴾⴰⵏⴷⵉⴷⴰ ⴷⴰⵗ ⵡⵓⵜ< ⵜⴰⵏ 2016.,politics
"ⴷ<ⵗ ⴰⵡⴰⵜⴰⵢ ⵡⴰⵏ 1683, ⵜⴰⵎⵏⵓⴾⴾⵍⴰ ⵏ ⴰⵍⵎⴰⵍⵉⴾ (1644-1912) ⵢ<ⴶⴶ<ⵂ ⵟⴰⵢⵡⴰⵏ, ⵙ<ⵆⵙⵉⵏ ⵉⵥⵥⴰⵏ ⵏ ⴰⴼ<ⵍⵍⴰ ⴷ ⴰⵎ<ⵏ<ⴶ ⵏ ⵟⴰⵢⵡⴰⵏ, ⵜ<ⵈⵈ<ⵍ ⵜ<ⵍⴾ<ⵎ ⴰⴾⴰⵍ ⵡⴰ ⵏ ⴾⵉⵏⴴ ⴷ<ⵗ 1885.",geography
"<ⴷ<ⵙ ⵏ ⴰⵍⵡⴰⵈ ⵡⴰⵏ 11:29 , ⴰⵎⵔⵓⵎⴰⵔ <ⵡⴰⴷ ⵡⴰⵢⵜⵂⴰⵍ, ⵓⴾⴰⵢⴰⵏ ⵗⵓⵔ ⵟⵔⴰⴼⴰⵍⴴⴰⵔ Square ⵂⴰⵔ Strand, ⵓⴾⴰⵢⴰⵏ ⵙ ⴰⵍⴷⵡⵉⵛ ⵂⴰⵔ Kingsway ⵓⵙⴰⵏ ⵂⵓⵍⴱⵓⵔⵏ <ⴷⴰⴴ ⵙ ⵉⵏⵜⴰ ⴰ ⴷⴰⵗ ⵉⵜⴰⴶ ⴱⴰⵔⵜⵉ ⴾⵓⵏⵙⵉⵔⴱⴰⵜ<ⵔ ⵜ<ⵗⴰⵢⵎⴰⵜ<ⵏ ⵜⵉⵏ ⵜⴰⴶⵔ<ⵙⵜ ⴷⴰⵗ ⵂⵓⵜ<ⵍ ⵡⴰⵏ Grand Connaught Rooms.",travel
ⴰⴷⴷⴰⴱⴰⵔⴰ ⵡⴰⵏ ⵔⵓⴷ ⵏ ⴰⵛ<ⵛⵡⴰⵍ ⵏ ⵜⴰⵏⵎ<ⵔⴷⵓⵜ ⵜⴰⵏ ⴾⵢⵓⵟⵓ ⴼⴰⵍ ⵜⴰⵎⵓⵜⵜⴰⵢⵜ ⵏ ⴰⵣⵣⴰⵎⴰⵏ <ⵙⴾⴰⵜ ⴰⵂ<ⵏ ⴰⵎ<ⵔⵉⴾ ⵜⴰⵈⵈⴰⵍⵜⴰⴷⴷⴰⵡⵍⴰ ⵜⴰⵏ <ⵢⵢⴰⴷ ⴷⴰⵗ ⴰⵍⵗⴰⵍ<ⵎ ⵡⴰⵔ ⵏ ⴰⵛ<ⵛⵡⴰⵍ ⵜⴰⵏⵎ<ⵔⴷⵓⵜ ⵜ<ⵏ ⵂⵉ.,politics
ⵟⴰⵆⵈⵉⵈ ⵜⴰⵏ ⵜⴰⵏ ⴱⴰⵓⵜⵉ<ⵔ ⵙ ⴰⴶⴰⵎⴰ ⵏ ⴰⵈⵈⵓⴷ <ⵂ<ⵏ ⵜⵓⵏⴶⴰⵉⵜ ⵙ < ⴷⴰⵗ 1973 ⴰⵎⵓⵙⴰⵏ ⵙⴰⵔⵉⵙ ⵔⵉⵈⴰⴱⴰ ⵏ ⴼⵓⵍⵉⵜⵉⴾ.,politics
"ⴱⵔ<ⵣⵉⴷⴰⵏ ⵡⴰⵏ ⴰⵎ<ⵔⵉⴾ ⴶⵓⵔⴶ ⵡ. ⴱⵓⵛ ⵓⵙⴰ ⵙⵉⵏⴴⴰⴱⵓⵔ ⵙ ⵜⴰⵔⴰⵂⵓⵜ ⵏ ⴰⵛⴰⵍ ⵡⴰⵏ 16 ⵏ ⴰⵢⵓⵔ ⵡⴰⵏ ⵏⵓⴼⴰⵎⴱⴰⵔ, ⴰⵎⵓⵙ ⴰⵡ<ⵏ ⵜⴰⵏⴰⵜⵜⴰⵡⵜ ⵏ ⴰⵙⵉⴾⴰⵍ ⵛⴰⴶⵔ<ⵏ ⴷⴰⵗ ⴰⵙⵢⴰ.",politics
ⵂⴰⴾⴾ<ⴷ ⴴⵉⵔ ⵂⴰⴾⴾ ⵜⴰⵎⵏⵓⴾⵍⴰ ⵉⵍⵍⵉ ⴰⵎⵉⵔ ⵓⵥⴰⵏ<ⵏ<ⵏ ⵏ ⵜ<ⵎⵏⵓⴾⵍⴰⵜⵉⵏ <ⴱⴹⴰⵏⵉⵏ. ⵜⴰ ⵜ<ⵜⵉⵡⴰⵣⴰⵢ<ⵜ ⵜ<ⵎⴷⴰ <ⵏⵜⴰ ⴰⵙ ⴰⵎⵉⵔ ⵡⴰⵏ ⴾⴰⵔⴰⴹ<ⵜ ⵜ<ⵎⵏⵓⴾⵍⴰⵜⵉⵏ ⵡⴰ ⵉⴴⴰⵏ ⴷⴰⵗ 60 ⵏ ⴰⵡⴰⵜⴰⵢ ⴶ<ⵔ ⵜ<ⵎⵏⵓⴾⵍⴰⵜⵉⵏ ⵜ<ⵏ ⵂⴰⵏ ⴷ ⴶⵉⵏ.,politics
"ⴹⴰⵔⴰⵜ ⵜⵓⵔⴷⴰⵡ<ⵏ ⵜ<ⵏⴷⴰⵗ ⵗⴰⵔⵉⴷ, ⵎⴰ <ⵔⴱⴰⵃ̣ ⵙ ⵜⴰⵔⵗⵉⵙ ⴼⴰⵍ ⴱⵍⴰⵟⴼⵓⵔⵎ ⵉⵢⵢⴰⵜ ⵜⴰⵗⵔⴰⵜ ⵙ ⴰⵏⵎⵉⵂⴰⵣ ⵉⴷ ⵛⵉⵏ.",technology
ⴰⵍⵓⴰⵈⴰⵏ ⴰⵉⵉⴰⴷ ⴰⵎⴰⵜⵉⴾⵓⴰⵉ<ⵏ-ⴰⵙⵙⵓⵂⴰⵜⵏ<ⵏ ⵓⴰⵔ ⴰⵎⵓⵙⴰⵏ ⴰⴷⴷⴰⵍⵉⵍ ⵏⴰⵙⴰⵏ ⴰⵔ ⵜⵓⵏⵋⴰⵉⵜ ⵙ ⵓⵓⵜ< ⵜⴰⵏ ⵗⵓⵔ ⴰⵓⴰⵜⴰⵉ ⵓⴰⵏ 2011.,politics
"Iⵣⵔⴰⵉⵉⵍ ⵜⴰⵣⵉⵍⵣⴰⵎ ⴰⵙⴰⵎⴰⵍ ⵏ-ⵂⴰⵔ ⴾⵓⴾ ⵏ-ⴰⵍⵛⴰⵙⴾⴰⵔ ⴷⴰⵗ ⴰⵙⴰⵍⵓⴰ ⵓ<ⵏ ⵂⴰⵔ ⵎⴰⵔⴰⵓ ⴰⵓⵉⵜⵉⴰⵏ ⴰⵍⵓⴰⵈ ⵓⴰ ⴰⴷ ⵜ<ⵛⵓⴰⵍ ⵜⴰⵏⵎ<ⵔⴷⵓⵜ, ⴰⵙ ⵉⴶⴰ ⴰⵓ<ⵏ ⴱⴰ ⴰⵔⴷⴰⵂ ⴼⴰⵍ ⵜⴰⵉⵉⴰⵓⵜ ⴰⵎⵎ<ⵍ ⴷⴰⵗ <ⴷⴰⴶ ⵓ<ⵏ ⴷⴰⵗ ⵂⴰⵔ ⵙⴰⵎⵎⵓⵙ ⵉⵓⵉⵜⵉⴰⵏ ⵗⴰⵙ.",disasters
"ⵙ ⴰⵍⵡⴰⵈ ⵡⴰⵏ 11:20, ⴱⵓⵍⵉⵙ ⵜⴰⵙⵙⵉⵙⵜⴰⵏ ⴰⴷⴷⵉⵏⴰⵜ ⵡ< ⴰⵔⴼⴰⴷⵏ<ⵏ ⴰⴷ ⴰⵈⵈⵉⵍⴰⵏ ⴼⴰⵍ ⴰⴱⴰⵔⴰ, ⴰⵍⵍⴰⵗ<ⵏ ⴰⵙ ⴰⵎⵓⵙ ⴷ<ⵔⵂⴰⵏ ⵏⴰⵙⴰⵏ ⵜⵉⴴⴷⴰⵂⵜ ⵏ ⴰⵍⵆⴰⵈ ⵡⴰⵏ ⵜⴰⵎⴰⵜⵉⴾⴰⵢⵜ <ⴷ ⴰⵎⵔⵓⵎⴰⵔ ⵏ ⴰⴷⴷⵉⵏⴰⵜ.",religion
ⵈ<ⵍⵍ<ⵏ ⴱ<ⵔⵔⵉⵏ ⴱⴰⵔⵉⵙ ⴷⴰⵗ ⴰⵎⵎⴰⵙ ⵏ <ⵢ<ⵏ ⵏ ⵍⴾⴰⵔⵂⴰⴱⴰ ⴷⴰⵗ ⴰⵎⴰⵙ ⵏ ⵜ<ⵔⴾ<ⴼⵜ ⵜ<ⵙⵙⵉⵡ<ⵍ ⴼⵓⵍⵍ ⴰⵡⴰ ⵢ<ⵛⵛⴰⴹ<ⵏ ⵉ ⵢ<ⴾⵏⴰ ⴰⵎⵏⵓⴾⴰⵍ ⴷ ⵜⴰⵎⵏⵓⴾⴰⵍⵜ.,politics
"ⵋ<ⵏ<ⵔⴰⵍ ⴶⴰⵎ<ⵙ <ⵡⵉⵏⴶ ⵢⵉⵓⵉ 700 ⴷ ⴰⵡⴰⴷ<ⵎ ⴹ<ⴼⴼ<ⵔ ⴰⴶⴰⵔⵉⵡ ⵟⵔ<ⵏⵜⵓⵏ ⴼ<ⵔⵔⵉ, ⵢ<ⵜⵜ<ⴼ ⴰⵙⵙⵓⵏⴱⵉⵏⴾ ⵛⵔ<<ⴾ ⴼⵓⵍ ⵡⴰⵔ ⵜⴰⵔⵡⴰⵍ<ⵏ ⵉⵛ<ⵏⴶⴰ.",disasters
ⴷ<ⵗ ⴰⵡⴰⵜⴰⵢ 1957 ⵍⵓⴾⵙⵎⴱⵓⵔⴴ ⵜⵍⴰ ⴶⵉⵔ ⵡⵉ ⵢ<ⴾⵏⴰⵏⵉⵏ ⵜⴰⴷⴰⴾⴾⵓⵍⵉ ⵜⴰ ⵢ<ⵜⵜⵉⵡ<ⵣⴷⴰⵢ<ⵏ ⴰⵣⴰⵍⴰⵗ ⵙ ⵉⵙ<ⵎ ⵏ ⵉⵏⵢⵓⵏ <ⵔⵓⴱ<ⵢ<ⵏ.,politics
"34 ⴷⴰⵗ ⵜ<ⵎ<ⴷ< ⵏ ⴰⴷⴷⵉⵏⴰⵜ ⵡⴰⵏ ⴼⴰⵍ ⴰⴶⴰ ⴰⵙⵉⵙⵜⴰⵏ ⵓⵂⴰⵔⴰⵏ ⴰⴾⴰⵉⴰⴷ ⵓ<ⵏ, ⴰⵔⵂⴰⵏ ⴰⵙ ⵢⵍⵉⵣⴰⴱ<ⵜⵂ II ⴰ ⵜⴰⵈⵈⴰⵍ ⵎⴰⵍⵉⴾⴰ ⵜⴰⵏ ⴷⴰⵔⴰⵜ ⵏ ⴰⵓⵙⵜⵔⴰⵍⵉⴰ.",politics
"ⵉⵜⵓⵙ ⵡⴰ ⵎ<ⵈⵈⵓⵔ<ⵏ ⵡⴰⵏ ⵉⵜⴰⵍⵉ <ⵏⵜⴰ ⴰⵙ ⵉⴾⴰⵍⵍ<ⵏ ⵡⵉⵏ ⴰⴼⵔⵉⴾⵉⵢⴰ. ⴱⴰⵛⵂ ⴰⴷ <ⵔⵎⴰⵙⵙⵉⵏ ⵉⴾⴶⴰⵍⵍ<ⵏ ⵡⵉⴷⵉⵂ, ⵓⵙⵙⴰⵔ<ⵏ ⵜⴰⵈⵈ<ⵎⵜ, ⴱⴰⵛⵂ ⴰⴷ <ⴷⴷⵓⴱⴱⵉⵏ ⴰⴷ ⵙⵙⵉⴾ<ⵍⵍⵉⵏ ⵙ<ⵔ ⴰⴶⵉⵔⵢⵓ ⵡⴰ ⵎ<ⵍⵍ<ⵏ ⵡⴰⵏ ⴰⵎⵎⴰⵙ ⴼⵓⵍ ⴰⴷ ⴰⵡⴹⵉⵏ ⴰⴼⵔⵉⵛⴰ.",geography
