text,gemini_label
"Perijs paziņuoja, ka ""atsagrīzs Teksasā, lai nūviertātu ituo vokora prīškvieliešonu sapuļcis rezultatus, nūsaceitu, voi maņ ir ceļš iz prīkšu itamuos saceikstēs"", tok vāluok saceja, ka paliks saceņseibuos i startēs 21. janvara prīškvieliešonuos Dīnvydkarolinā.",politics
"Tys breidynoj — nivīns navar garaņtēt, ka vīnolga kaida reiceiba Irakā itūšaļt apturēs sektantu karu, pīaugūšū vardarbeibu voi sleidiešonu iz haosu.",politics
"Martelejs vakar nūdeve zvārastu jaunajā Pagaidu vieliešonu padūmē (CEP), kurā ir deveņi lūcekli.",politics
Revolucionaruo kara laikā treispadsmit štati nu suokuma izveiduoja vuoju centralū vaļdeibu — kurys vīneiguo sastuovdaļa beja Kongress— saskaņā ar konfederacejis statutim.,politics
"Brazilejis Nacionalais kongress ir debatiejs par legalizaceju 10 godus, i itaidys civillauleibys niu ir lykumeigys tikai Riugrandi du Sulā.",politics
"Vysā pasaulī nūtyka protesti, tyka suoktys vairuokys kriminalvojuošonys, i gan Islandis, gon Pakistanys vaļstu lideri atsakuope.",politics
"Stērns pietej, voi nūdūkli teik izmontuoti abortu finansiešonai, izmontojūt ""Planned Parenthood"" funkcejis, pyldūt Puorraudzeibys i izmekliešonys apakškomitejis prīšksādātuoja pīnuokumus, kas ir Puorstuovu palatys Energetikys i tierdznīceibys komitejis paspuornē.",politics
"Tai kai itai taktikai beja īrūbežuota reakceja, Vuoceja gaideja leidzeigu reakceju iz tuos naīrūbežuotū zamiudiņu karu.",politics
"Vuoceja Ūtrajā pasauļa karā beja kūpeigs īnaidnīks, kas nūvede pi sadarbeibys storp PSRS i ASV. Leidz ar kara beigom sistemys, procesu i kulturys sadursmis izraiseja vaļstu izjukšonu.",politics
"Komentari televizejis tīšraidē beja pyrmuo reize, kod augstuokī Iranys olūti ir atzynuši, ka sankcejom ir koč kaida ītekme.",politics
Suokūtnejū lykumprojektu izstruoduoja bejušais Sanpaulu mers Marta Suplici. Īrūsynuotais tīseibu akts piec grūzeišonys niu ir Roberto Džefersona rūkuos.,politics
"Vīna tyka nūsyuteita Džordžam Vašingtonam 6. julī, kurs tū izlasēja sovam karaspākam Ņujorkā 9. julī. Vīna kopija sasnēdze Londonu 10. augustā.",politics
"Koalicejis i Afganistanys karaspāks puorsavītuoja itamā teritorejā, kab apsorguotu vītu, i, kab paleidzātu, ir nūsyuteitys cytys koalicejis lidmašynys.",politics
"Vakar Laplatā, piļsātā, kas atsarūn 50 kilometrus (31 jiudzi) nu Buenosairesys, pošreizejuo senatore i Argentinys pyrmuo lēdeja Kristina Fernandesa de Kiršnere paziņuoja par sovu kandidaturu prezidentis omotam.",politics
"Koncepceja beja taida, ka vysom Eiropys vaļstim beja juorauga nūvērst tū, ka vīna naceja palīk spieceiguoka, deļtam vaļstu vaļdeibys bīži  maineja sovys aliansis, kab saglobuotu leidzsvoru.",politics
"Ja sabīdruotī byutu cītuši naveiksmi, Vuoceja, īspiejams, byutu varejuse īkaruot Lelbritaneju, taipat kai puorejū Eiropu.",politics
"Tymā pošā laikā Vuoceja, golvanūkuort izmontojūt zamiudinis, raudzēja apturēt itū satiksmi.",invalid
"Jis ituos baumys nūsauce par ""politisku pļuopuošonu i glupeibom"".",politics
"Protests suocēs ap 11 stuņdem piec vītejuo laika (UTC+1) Vaitholā pretī policejis apsorguotajai īejai Douningstrītā, premjerministra oficialajā rezideņcē.",politics
"Pantim beja napīcīšama vysu štatu vīnpruoteiga pīkrisšona, lai tūs varātu grūzeit, i štati pret centralū vaļdeibu izaturēja tik naviereigi, ka tūs puorstuovi bīži nabeja kluot.",politics
"Vīns nu īviereibys cīneiguokīm i nasenīm pīmārim beja Ūtruo Pasauļa kara Zīmeļatlantejis kampaņa. Amerikani ceņtēs puorvītuot cylvākus i materialus puori Atlantejis okeanam, kab paleidzēt Lelbritanejai.",disasters
Bejušais ASV Puorstuovu palatys spīkers Ņūts Gingrihs īsarynduoja ūtrajā vītā ar 32 procentim.,politics
"Itū floti vadeja Olafs Trigvasons, norvegs, kas gribēja atbreivuot sovu vaļsti nu dāņu jiuga.",invalid
"Komiseja beja Marteleja atbiļde iz plašim pret režimu vārstim protestim, kas suocēs oktobrī.",politics
Itī agenti ir atbiļdeigi par vaļdeibys i tīsu pakolpuojumu snēgšonu saskaņā ar Pakistanys konstitucejis 247. pantu.,politics
"Komena politika diskvalificēja ""Planned Parenthood"", deļtam ka tī teik veikta izmekliešona par tū, kai ""Planned Parenthood"" tierej i ziņoj par savu naudu, i izmekliešonu veic puorstuovs Klifs Stērnss.",politics
"Kūpš Pakistanys naatkareibys īgiušonys nu Lelbritanejis varys 1947. godā Pakistanys prezidents FATA puorvaļdeišonai ir īcieļs ""politiskūs agentus"", kuri realizej gondreiž piļneigu autonomu kontroli puor itom teritorejom.",politics
"Commons administrators Adams Kjurdens, kod jis paguojušajā mienesī runuoja ar Wikinews, izsaceja naapmīrynuoteibu par izdziesšonu.",politics
"Kiršneris kuņdze par sovu nūdūmu kandidēt iz prezidentis omotu paziņuoja Argentinys teatrī, tamā pošā vītā, kur jei 2005. godā suoce sovu Senata kampaņu kai Buenosairesys proviņcis delegacejis lūcekle.",politics
"Vuoceja uzbrukumu nūsauce par ""Operation Sealion"". Leluokuo daļa britu armejis smogūs īrūču i kruojumu beja zaudāti, kod tei tyka evakuāta nu Dankerkys, deļtam armeja beja dīzgon vuoja.",politics
"Tys ir pretrunā ar īprīkšejim ziņuojumim, kurūs saceits, ka ūtruos kuortys atceļšona buytu pretrunā konstitucejai.",politics
"Dokuments saskaņā ar informacejis nūpludynuošonu atsatīks iz streidu par rūbežom, kū Palestina grib, pamatojūt tū iz rūbežom pyrma 1967. goda Tyvūs Austrumu kara.",politics
"Francejis tīseibu akti tyka maineiti. Juo aktivisms atsagrīze 15 godu vacumā, kod Ūtruo pasauļa kara laikā jis pīsavīnuoja Francejis pretuošonuos kusteibai.",politics
Ar Armenejis atbolstu tyka izveiduota jauna republika. Tok nivīna vyspuoratzeita naceja – pat Armeneja – oficiali tū naatzeist.,politics
"Francejā bolsuošona tradicionali ir bejuse zamūs tehnologeju pīredze: vālātuoji nūsarūbežoj kabinē, īlīk konvertā izdrukuotu papeira lopu, kurā nūruodeits juo vālamais kandidats.",politics
"""Niu ir svareigi gon nu sabīdreibys veseleibys, gon kriminaltīseibu vīdūkļa, lai tīseibu akti tyktu pījimti piec īspiejis mudruok,"" saceja vaļdeibys puorstuovs.",crime
Ziņuojums suocēs ar lyugumu piec atkluotom debatem i vīnpruoteibys veiduošonys Amerikys Savīnuotajās Vaļstīs par politiku attīceibā iz Tyvajim Austrumim.,politics
"Namībejis prezidenta i parlamenta vieliešonu gola rezultati līcynoj, ka niulinejais prezidents Hifikepunje Pohamba ir puorvālāts ar lelu bolsu puorsvoru.",politics
"53 godus vacais Kuomo gubernatora pīnuokumus suoce ituo goda suokumā i paguojušā mienesī paraksteja lykumprojektu, kas legalizej vīndzymuma lauleibys.",politics
"Luksemburgai ir sena viesture, tok tuos naatkareiba aizasuoce 1839. godā.",geography
"Naatkareibys deklaracejis aizmugorē beja uzroksts ""Suokūtnejuo Naatkareibys deklaraceja, kas dateita ar 1776. goda 4. juli"". Teksts pasaruoda dokumenta apakšā, apgrīzts ūtraiži.",politics
Tikpat cīši dažaida ir uorvaļstu vaļdeibu gryba īvāruot itūs dokumentus.,politics
"Gon Latveja, gon Slovakeja ir aizkaviejušys pīsavīnuošonys procesu ACTA.",politics
"Piec tam kod darbinīki puorbauda vālātuoja ideņtitati, vālātuojs īmat konvertu bolsuošonys kastē i pasaroksta bolsuošonys sarokstā.",politics
"Storptautiskuos sankcejis nūzeimoj, ka jaunys lidmašynys nadreikst īsaguoduot.",politics
Paziņuojums izskanēja piec Trampa telefonsarunys ar Turcejis prezidentu Redžepu Tajipu Erdoganu.,politics
"Jū satyka Singapurys vicepremjers Vongs Kans Sengs, i jī puorrunuoja tierdznīceibys i terorisma vaicuojumus ar Singapurys premjerministru Lī Hsien Longu.",politics
"Leitons tikšonuos laikā ar premjerministru beja lyudzs izdareit izmainis konservativūs vidis lykumprojektā, lyudzūt ""ryupeigai i piļneibā puorraksteit"" Konservativuos partejis vidis lykumprojektu.",politics
"Koč i golu golā Hruščovs syuteja tankus, lai atjaunuotu kuorteibu, jis tūmār pīsakuope dažom ekonomiskajom praseibom i pīkryta par jaunū premjerministru īceļt popularū Vladislavu Gomulku.",politics
"Hsiehs vieliešonu laikā nūruodeja, ka Ma varātu nūbēgt nu vaļsts krizis laikā.",politics
"Pa divu godu laiku piec kara beigom bejušī sabīdruotī beja palykuši par īnaidnīkim, i suocēs Soltais kars.",politics
"Bahmane, kura augustā uzvarēja Eimsa Strova aptaujā, nūlēme izbeigt sovu kampaņu.",politics
"Luksemburga vysod ceņtēs palikt par neitralu vaļsti, tok tyka okupēta nu Vuocejis pusis gon I Pasauļa karā, gon II Pasauļa karā.",politics
"Izmainis tyka veiktys itamā lykumdūšonys sesejā, kod ūtrū teikumu nu suokuma streipuoja Puorstuovu palata, piec tuo tū pyrmūdiņ leidzeigā veidā pījēme Senats.",politics
"Kūpš federaluo vaļdeiba īsasaisteja Mērsejis slimineicys finansiešonys puorjimšonā Devonportā, Tasmanejis štatā, štata vaļdeiba i daži federalī deputati ir kritiziejuši itū reiceibu kai triku federalūs vieliešonu īvodā, kas tiks izsludynuotys leidz novembram.",politics
Īrūsynuotais grūzejums jau tyka pījimts obuos palatuos 2011. godā.,politics
"1895. godā, piec sakuovis pyrmajā Kīnys–Japanys karā (1894–1895), Cjinu vaļdeiba paroksta Šimonoseki leigumu, ar kuru tei nūdūd suverenitati puor Taivanu Japanai, kas puorvolda solu leidz 1945. godam.",geography
"Pīters Kostello, Australejis vaļsts kasis puorvaļdnīks i cylvāks, kurs vysdreizuok nūmaineis premjerministru Džonu Hovardu Liberaluos partejis lidera omotā, ir pauds atbolstu kūdūlenergejis nūzarei Australejā.",politics
"Kod ceiņa par Franceju beja beigusēs, Vuoceja suoce gataveitīs ībrukumam Lelbritanejis solā.",politics
"Debatis izraiseja dūmstarpeibys par izdavumim paleidzeibys i atjaunuošonys dorbim piec vīsuļvātrys Katrina; kū daži fiskali koņservativī ir humoristiski nūsaukuši par ""Buša Ņūorleanys darejumu"".",disasters
"1994. godā ituo konflikta rezultatā Moldovys austrumūs tyka izveiduota pošpasludynuotuo Pīdnestrys Republika, kurai ir sova vaļdeiba i valuta, bet kurū naatzeist nivīna ANO daleibvaļsts.",politics
"Voldūšuo parteja, Dīnvydrītumu Āfrikys Tautys organizaceja (SWAPO), ari parlamenta vieliešonuos saglobuoja vairuokumu.",politics
ASV imperialisma kara izdavumus Filipinu īkaruošonā apmoksuoja poši filipinīši.,politics
1939. goda 17. septembrī Pūlejis aizsardzeiba jau beja sagrauta i vīneiguo cereiba beja atsakuopt i puorsakuortuot iz Rumanejis placdarmu.,politics
"Kandidati var nūsyuteit puorstuovus, kab tī radzātu kotru procesa daļu. Vokorā bolsus skaita breivpruoteigī styngrā uzraudzeibā, īvārojūt konkretys procedurys.",politics
"Policeja paziņuoja, ka Lo Pikolo beja puoruoks, partū ka Provencano beja Palermo lobuo rūka i juo leluokuo pīredze īmontuoja vacuokuos paaudzis prīšknīku cīnu, kod jī eistynuoja Provencano politiku, saglobojūt īspiejami zamuoku leimini, tymā pat laikā styprynojūt sovu elektroenergejis teiklu.",crime
"Lodins ari saceja, ka omotpersonys izlāmušys atceļt vieliešonu ūtrū kuortu, kab gluobtu afgaņus nu citu vieliešonu izdavumu i drūseibys rysku.",politics
"Skaita, ka jis kandidēs iz prezidenta omotu 2016. godā.",politics
1683. godā Cjinu dinastejis (1644–1912) spāki puorjēme kontrolē Taivanys rītumu i zīmeļu pīkrastis apgobolus i 1885. godā pasludynuoja Taivanu par Cjinu dinastejis proviņci.,geography
"Ap 11.29 protests puorsavītuoja iz Vaitholu, garom Trafalgara laukumam, gar krostu, gar Oldviču i iz Kingsveju vierzīnī iz Holbornu, kur Konservativuo parteja reikuoja sovu pavasara forumu vīsneicā ""Grand Connaught Rooms"".",politics
"Rada kunga lāmums paraksteit Kioto klimata vīnuošonūs izolej ASV, kas niu byus vīneiguo atteisteituo vaļsts, kas nav ratificiejuse leigumu.",politics
"Storp Votiera sasnāgumim uorpus režejis var minēt ari bodastreiku 1973. godā pret tū, kū jis skaiteja par politiskū cenzuru.",politics
"ASV prezidents Džordžs V. Bušs 16. novembrī īsaroda Singapurā, suokūt nedeļu ilgu tūri Āzejā.",politics
"Storp kotru dinasteju vaļdeja nastabils sadaleitūs proviņču laikmats. Atpazeistamuokais nu itūs periodu beja Treis karaļvalstu laikmats, kurs pastuovēja 60 godus storp Haņu i Dzjiņu dinastejom.",geography
"Nasaverūt iz itom apsyudzeibom, Ma uzvarēja platformā, kas aizstuovēja cīšuokys saitis ar Kīnys kontinentalū daļu.",politics
"Cytu reizi vardarbeigūs protestus izraiseja naspieja sareikuot vieliešonys, nu kurūs dažys beja paradzātys kūpš 2011. goda.",politics
"Izraela pīprosa pastuoveigu militarū kluotbyutni īlejā desmit godus piec leiguma paraksteišonys, tok Palestina pīkreit atstuot itaidu kluotbyutni tikai iz pīcim godim.",politics
"11.20 policeja lyudze protestātuojus atsagrīzt iz ītvis, nūruodūt, ka jim ir juosabalaņsej tīseibys iz protestiešonu ar pīaugūšū satiksmi.",crime
"Karītē jī devēs atpakaļ iz Parizi, jūs īskuove cylvāku bors, kas klīdze i sauce draudus pret karali i karalīni.",politics
"Generals Džeimss Jūings puorvastu 700 kaujinīkus puori upei pi Trentonys prāmja, sagruobtu tyltu puor Asunpinkrīku i naļautu īnaidnīka karaspākam aizbēgt.",politics
"1957. godā Luksemburga kliva par dybynuotuoju organizacejai, kuru myusu dīnuos pazeistom kai Eiropys Savīneibu.",politics
"34 procenti aptaujuotūs pīkreit itam vīdūkļam, grybūt, lai karalīne Elizabete II byutu Australejis pādejais monarhs.",politics
"Italejis golvonī mierki beja Afrikys vaļsts. Lai ījimui ituos vaļsts, tom byutu juobyut karaspāka palaisšonys platformai, lai karaspāks varātu kuģuot puori Vydsjiurai i ībrukt Afrikā.",politics
"Aptaujis galejeibuos 29 procenti aptaujuotūs skaita, ka Australejai piec īspiejis mudruok ir juokliust par republiku, tok 31 procents skaita, ka Australejai nikod navajadzātu kliut par republiku.",politics
"Amerikys Savīnuotūs Vaļstu prezidents vālā svātdīnis vokorā ar presei sekretara starpnīceibu paziņuoja, ka ASV karaveiri pamess Sireju.",politics
Puormekliešona drūseibys kontrolpunktūs ari ir palykuse daudz uzmuoceiguoka laikmatā piec 2001. goda 11. septembra.,politics
ASV prezidents Džordžs V. Bušs atzineigi viertēja paziņuojumu.,politics
"Treis karaļvaļsts beja vīns nu asiņainuokūs laikmatu Senejuos Kīnys viesturē, tyukstūšom cylvāku guoja būjā, ceinūtīs par augstuokū vītu lelajā Sjanis pilī.",politics
"Bejušais Puorstuovu palatys spikers Ņūts Gingrihs, Teksasys gubernators Riks Perijs i kongresmene Mišela Bahmane īsarynduoja attīceigi catūrtajā, pīktajā i sastajā vītā.",politics
"Piec suokūtnejūs militarūs naveiksmu Etelreds varēja vīnuotīs ar Olafu, kurais atsagrīze Norvegejā, lai raudzeitu īgiut sovu karalisti ar daleitim panuokumim.",politics
Vysus 20. godu symta 60. godus Bžeziņskis struoduoja pi Džona F. Kenedija kai juo padūmnīks i piec tam Lindona B. Džonsona administracejā.,politics
Vairuoki Biškekys īdzeivuotuoji nalykumeibuos vaiņuoja protestātuojus nu dīnvydu.,politics
"Myusu dīnu Beļgejis dalis agruok beja daļa nu Luksemburgys, tok piec Beļgejis Revoļucejis 1830. godūs palyka par Beļgejis daļom.",geography
"Kūpš 1988. goda bolsuošonys kastem juobyun caurspeideigom, kab vālātuoji i nūvārātuoji varātu redzēt, ka bolsuošonys suokumā nav nivīna konverta i ka cyti konverti nateik pīvīnuoti, izjamūt tūs, kas ir atbylstūši saskaiteiti i nūdūti vālātuojim.",politics
"Pagaidu premjerministre Džūlija Gilarda 2010. goda federalūs vieliešonu kampanis laikā apgolvuoja, ka, piec juos dūmu, Australejai juokliust par republiku karalīnis Elizabetis II vaļdeišonys beiguos.",politics
"Īrejis vaļdeiba uzsver parlamenta lykumdūšonys steidzameibu, lai lobuotu situaceju.",politics
Diplomatiskī streidi par regionu turpynoj maituot Armenejis i Azerbaidžanys attīceibys.,politics
"Premjerministrs Stīvens Hārpers piec ūtardinis 25 minutu ilguos tikšonuos ar NDP vadeituoju Džeku Leitonu PMO ir pīkrits nūsyuteit vaļdeibys ""Teira gaisa lykumu"" izskateišonai vysu parteju komitejā pyrma ūtruo lasejuma.",politics
"Īprīkšejā mienesī Pūlejā piec tuo, kai vaļsts paraksteja ACTA, nūsarysynuoja leli protesti, kuru rezultatā Pūlejis vaļdeiba pagaidom nūlāmuse itū leigumu naratificēt.",politics
Breidynuojumi ir tikai eiss kūpsavylkums par politiskū situaceju vīnā vaļstī.,politics
"1976. goda atlasis laikā jis konsultēja Kārteru uorpolitikys vaicuojumūs, vāluok, nu 1977. leidz 1981. godam, beja Nacionaluos drūseibys padūmnīks (NSA), aizstuojūt Henriju Kisindžeru.",politics
"Turceja ari puorjims sagiusteitū ISIS kaujinīku apsardzi, kurus, kai saceits paziņuojumā, Eiropys vaļstis ir atsasacejušys repatriēt.",politics
"Vystik itī plani nūvacuoja tik vīnys nakts laikā, kod vaira nakai 800 000 Padūmu Savīneibys Sorkonuos armejis karaveiru īguoja i izveiduoja boltkrīvu i ukraiņu froņtis piec Pūlejis austrumu regionu īkaruošonys, puorkuopūt Reigys mīra leigumu, Padūmu-pūļu nauzbrukšonys paktu i cytus storptautiskūs leigumus, kas beja gon divpuseji, gon daudzpuseji.",politics
"Piec ituo procesa HJR-3 vēļreiz puorsavērs nuokušais lykumdeviejs 2015. voi 2016. godā, lai turpynuotu dorbu.",politics
"Piec tuos pījimšonys Kongresā 4. julī, ar rūku raksteits projekts, kū paraksteja Kongresa prezidents Džons Henkoks i sekretars Čārlzs Tomsons, tyka aizsyuteits puors kvartalus tuoļuok iz Džona Danlapa tipografeju.",politics
Tiuleņ piec 11:00 stuņdem protestātuoji nūblokēja iz zīmelim vierzūšū satiksmi Vaitholā.,politics
"Tok 1956. goda junī Hruščova sūlejumi tyka puorbaudeiti, kod namīri Pūlejā, kur struodnīki protestēja pret puortykys tryukumu i olgu samazynuošonu, puorauga vyspuorejā protestā pret komunismu.",politics
"Tys ilga nuokamūs 40 godus, ar pylnvaruotom armejom, tys tykta izceineits nu Afrikys leidz Azejai, Afganistanā, Kubā i daudzuos cytuos vītuos.",politics
"Paguojušā mienesī prezidenta komiseja īsaceja īprīkšejuos Pagaidu vieliešonu padūmis atsakuopšonu kai daļu nu pasuokumu kūpuma, lai vierzeitu vaļsti iz jaunom vieliešonom.",politics
"Cytys apsprīstuos temys, kai ziņuots, īkļaun tūpūšū Jeruzalemis vaļsti, kas ir svāta obom tautom, i Jordanejis īlejis vaicuojumu.",politics
Tam ari nabeja tīseibu ignorēt nūdūkļu lykumus i nūdevys storp štatim.,business
Francejis vieliešonu lykums vysai styngri kodificej procesu.,politics
Piec nedeļu ilgim zaudejumim vydstermiņa vieliešonuos Bušs pastuosteja auditorejai par tierdznīceibys paplašynuošonu Azejā.,politics
"Strategeja izaruodeja efektiva, puortraucūt svareiguos militaruos i civiluos pīguodis, koč ari itei blokade puorkuope vyspuorpījimtuos starptautiskuos tīseibys, kas apkūpuotys vairuokūs pādejū divu godu symtu laikā nūslāgtūs storptautiskūs leigumūs.",politics
"Ekonomiskuos saitis storp itom div Moldovys daļom ir atjaunuotys, nasaverūt iz naveiksmem politiskajuos sarunuos.",politics
"Itūs omotpersonu pavadeibā jis Teksasys pylsūnim aplīcynuoja, ka teik veikti pasuokumi, lai aizsorguotu sabīdreibys drūseibu.",politics
Liberaļu kritika par rekonstrukcejis ceņtīnim ir vārsta iz rekonstrukcejis leiguma pīskieršonu Vašingtonys īkšejuom personom.,politics
"Nu 1400 cylvāku, kas aptaujuoti pyrma 2010. goda federalūs vieliešonu, tūs cylvāku skaits, kuri ībylst par Australejis kliušonu par republiku, kūpš 2008. goda ir pīaudzs par 8 procentim.",politics
"Diplomati saceja, ka jī Afganistanys konstitucejā ir atroduši pīteikūši daudz naskaidreibu, kab ūtrū kuortu atzeitu par navajadzeigu.",politics
"Piec rezultatu paziņuošonys Gingrihs izslavēja Santorumu, tok izsaceja borgus vuordus Romnijam, kura vuordā Aiovys štatā pret Gingrihu tyka ruodeitys nagativys kampanis reklamys.",politics
Tei ir Marteleja pīktuo Pagaidu vieliešonu padūme četru godu laikā.,politics
"Zynuotnīki cerej saprast, kai veidojās planetys, eipaši, kai veiduojuos Zeme, deļtam ka kometys jau seņ sasadyure ar Zemi.",science
"Sluopekļam kai gāzei arviņ ir tuos pošys eipašeibys kai škidrajam sluopekļam. Šķidrais stuovūklis ir bleivuoks, tok molekulys arviņ ir tuos pošys.",science
"Divdasmytuo godusymta pietejumi ir paruodejuši, ka pastuov divys genetiskū variaceju kūpys: slāptuos i izteiktuos.",science
"""Tys nūzeimoj, ka vyss ir juoatlīk,"" saceja Rifta īlejis Pietnīceibys dīnasta pietnīks Etiopejā i pietejuma leidzautors Berhans Ašavs.",science
"Zynuotnis golvonais mierkis ir nūskaidruot, kai dorbojās pasauļs, izmontojūt zynuotniskū metodu. Itys metods voda leluokū daļu zynuotniskū pietejumu.",science
"Tei ir cīši sarežgeita vīneiba, kas saskaņā ar vīnkuoršuotu Bora modeli, sastuov nu centraluo kūdula ap kuru riņķoj elektroni i kas ir nadaudz leidzeiga planetom, kas riņķoj ap sauli, skot. Figuru 1.1.",science
"Mes veidojam sovys sātys nu augu i apgierbu nu augu. Leluokuo daļa puortykys, kū mes ādam, ir augi. Bez augu dzeivinīki navarātu izdzeivuot.",nature
"Kaitiekli var samaituot iedīni, izraiseit kairynuojumu voi švakuokajā gadīnī – izraiseit alergiskys reakcejis, izplateit indi voi puornosuot infekcejis.",health
"Jī tū dora, izstorojūt nīceigu gaismys daleņu, kū sauc par ""fotonu"".",science
"Nuokušajā biļdē ir radzami atomi, kas izstaroj fotonus. Prūtams, patīseibā fotoni ir daudz mozuoki nakai attālā radzamī.",science
"Tok itū problemu ir cīši gryuts atrysynuot, byus vajadzeigi daudzi godi, cikom mes redzēsim, kai tiks calti nūdereigi kūdulsiņtezis reaktori.",science
"Var byut ari sakausejumi, kas satur nalelu daļu nametalisku elementu, pīmāram, ūglekli.",science
"Vuords šyuna nuok nu latiņu vuorda ""cella"" i nūzeimej moza ustoba.",education
Dzeļža odota peļd pa viersu iudiņam viersmys spraiguma deļ.,science
"Atomi ir tik natycami nīceigi, ka tūs triļjoni varātu ītiļpt ituo teikuma beigu punktā.",science
"Zynuotnīki varēja secynuot, ka tymsuo matereja ītekmej cytys tymsuos materejis taipat kai parostuo matereja.",science
Grafiskuos analizis rezultati tiks publicēti publiskā sātyslopā.,technology
Korelaceja storp smedziņu patalogeju i uzvedeibu atbolsta zynuotnīkus jūs pietejumūs.,science
"Satura teorejis ir vārstys iz izpratnis radeišonu, par tū, kas cylvākus atbaida voi dora pīviļceigus.",education
Zynuotnīkim ir rodušuos aizdūmys par Enceladu kai geologiski aktivu i īspiejamu Saturna ladainuo E gradzyna olūtu.,science
"Vysumā vyss ir izgatavuots nu materejis. Vysa matereja ir veiduota nu mozom daleņom, kū sauc par atomim.",science
"Zynuotnīki dūmoj, ka oceloti sekoj dzeivinīkim, kū ēst (medejumam), i atrūn jūs piec smuorda, ūšņojūt, kur tī ir bejuši iz zemis.",science
Populaceja ir nūteiktys sugys organismu kūpums nūteikā geografiskā apgobolā.,science
"Triceratops varēja izmontuot sovu spieceigū kņuobi, lai nūteireitu lopys pyrma stumbra apiesšonys",science
"Cylvākim ar itū dūmuošonys veidu ir logiskuo dūmuošona, jim ir spieja atguoduot modeļus, rysynuot problemys i izstruoduot zynuotniskūs testus.",science
"Taidi elementi kai kalcijs i kālijs teik uzskateiti par metalim. Prūtoms, ir ari taidi metali kai sudobrs i zalts.",science
"Lauvys ir vyssabīdryskuokī kači, kas dzeivoj leluos grupuos, kū sauc par borim.",nature
"Šyuna ir vysu dzeivū byutņu pamatvīneiba, i vysi organismi sastuov nu vīnys voi vairuokom šyunom.",science
"Lai atsagrīztu sovā īprīškejā energejis leiminī, jim vajag atsabreivuot nu papyldu energejis, kū jī sajēme nu gaismys.",science
"Pyrma tyukstūšim godu kaids cylvāks vuordā Aristars saceja, ka Solaruo sistema puorsavītoj ap Sauli.",science
"Dažaidom konstrukcejom ir dažaidys īspiejis, tuos ir jiuteigys pret dažaidim viļņu garumim i dažaidom osuma pakuopem, kai ari tuom ir napīcīšama atškireiga apstruode, kab saprast īvadi i dažaidus cyparus, kab struoduot optimali.",technology
"Triceratopa zūbi byutu variejuši sasmalcynuot na tikai lopys, bet ari pat cīši cītus zorus i saknis.",science
Elementi i savīnuojumi var puorsavītuot nu vīna stuovūkļa iz ūtru i naisamainēt.,science
"Leidzeigi kai smogu rateņu rypynuošona kolnā. Vēļreiz sadolūt kūdulu, daļa nu tuo energejis teik atbreivuota.",science
"Tigrys ir vīnā grupā (Panthera gints) ar lauvom, leopardim i jaguarim. Itī četri kači ir vīneigī, kas var rēkt.",nature
"Itūs nervu impulsus var cīši uotri nūsyuteit pa vysu kermeni, kas paleidz aizsorguot kermeni nu sevkurim potencialim draudim.",science
"Uorejū daļu, kū mes varim redzēt, verūtīs iz Sauli, sauc par fotosferu, kas nūzeimoj ""gaismys bumba"".",science
"Obi savīnuojumi reagej vīns ar ūtru, veidojūt kristalus, kas var blokēt nīru darbeibu, saceja universitatis pietnīki.",health
Neirobiologiskī dati snādz fiziskus pīruodejumus teoretiskuos pīejis izzinis izpietej. Deļ tam tys sašaurynoj izpietis jūmu i padora tū drupeit precizuoku.,science
"Zynuotnīki struodoj, lai izveiduotu reaktoru, kas var ražuot energeju taidā pošā veidā.",science
"Piec tuo dažus godus vāluok, 1639. godā, angļu astronoms vuordā Džeremaija Horoks nūvāruoja Venerys tranzitu.",science
"Mutaceja pīvīnoj jaunu genetiskū variaceju, i atlase tū nūjam nu izteiktūs variaceju kūpys.",science
"Cyti zynuotnīki apgolvoj, ka itī augi ir cīši iņdeigi, deļtam ir moz tycams, ka kaids dinozaurs jūs ēde, koč i myusu dīnuos sliņkis i cyti dzeivnīki, pīmāram, papagaiļs (dinozauru piectecs), var ēst iņdeigys lopys voi augļus.",science
"Leidz februara suokumam  vairuoki cylvāki apstyprynuoja atkluojumu, izmontojūt vysaidu aparaturu i programaturu, i tys tyka paziņuots ūtardiņ.",science
Itamā rezonansē magnetiskais lauks i radioviļni līk atomim izdaleit seikus radiosignalus.,science
"Saulei nav taidys gorūzys kai Zemei, iz kurys varātu stuovēt. Vysa Saule sastuov nu gazu, guņs i plazmys.",science
". Zynuotnīki soka, ka ituo dzeivinīka apspolvuojums vierspusē beja kaštanu bryunumā ar buolu voi karotinoidu kruosu apakšā.",science
"Spolvu struktura līcynoj, ka tuos natyka izmontuotys liduojumā, tok temperaturys reguliešonai voi attāluošonai. Pietnīki pījēme, ka, koč ari itei ir jauna dinozaura aste, paraugā ir radzams pīauguša eipatņa apspolvuojums, navys cuoļa pūkys.",science
"Roberts Huks, biologs nu Anglejis, ar mikroskopu īraudzeja mozus kvadrateņus korkī.",science
"Tymsuo energeja ir piļneigi naradzams spāks, kas pastuoveigi īsadorboj iz Vysumu.",science
"Itei teoreja soka, ka leluokuo daļa tymsuos materejis ap galaktiku atsarūn apleik galaktikai taidā kai halo i tei ir veiduota nu daudzu mozu daleņu.",science
