text,gemini_label
Lintihan ekonomi sampun ketetapang malih sajaba kalih bagian antuk Maldova puniki ngampihang negosiasi politik sane ngapung.,politics
"Kasarengin olih pejabat-pejabat punika, ipun mastikayang warga Texas wantah langkah-langkah sane kaambil mantuka ring ngabihin kaselamatan umum.",politics
Kritik liberal terhadap upaya rekonstruksi telah difokuskan pada pemberian kontrak rekonstruksi kepada orang dalam Washington sane dianggap.,politics
"Saking 1400 krama masurvei sadurung pamilihan federal 2010, sane sira ngarepin Australia dados republik sane ngewerdhi 8 persen sekat 2008.",politics
Para diplomat nikaang ipun sampun nemuang abiguitas sane cukup ring konstitusi Afganistan anggen mutusang limpasan punika nenten ja kaperluang.,politics
"Sasampun asilnyane ngeranjing, Gingrich ngajum Santorum, nanging ngritik Romney, sane iklan kampanye negatif ipune kasiarang ring Iowa miwalin Gingrich.",politics
Punika kaping lima Martelly dados Dewan Pemilihan Sementara selami 4 warsa.,politics
"Ilmuwan ngarsayang antuk pemahaman sapunapi planet punika kawangun, utamanyane sapunapi gumine kawangun sangkaning komet labuh ring gumine sekat galah sane doh nglintang.",science
Nitrogen marupa gas kantun madue ceciren sane pateh sakadi nitrogen cair. Wentuk cair ipun wantah padatan nanging molekulne kantun pateh.,science
Penelitian abad ke duang dasa sampun nyinahang yening wenten kalih sekaa variasi genetik: mengkeb lan kaungkap.,science
"""Punika madue arti sami patut kasukan malih,"" baos peneliti ring Rift Valley Research Service ring Ethiopia lan penulis rekan penelitian ipun, Berhane Asfaw.",science
Tetujon utama sains wantah antuk nguningin cara gumine mamargi ngangge metode ilmiah. Metode puniki sujatine mandu penelitian sane pinih ilmiah.,science
"Puniki wantah entitas sane dahat kompleks sane ngaluirin, manut ring model Bohr sane kasaderhanaang, inti pusatnyane kaiderin olih elektron, mirip sakadi planet sane ngiderin matanai - cingakin Gambar 1.1.",science
"Iraga ngardi umah iragane antuk entik-entikan miwah ngaryanin pangangge saking entik-entikan. Kakehan ajengan sane ajeng iraga wantah entik-entikan. Tanpa entik-entikan, buron nenten pacang polih idup.",nature
"Hama polih ngusak ajengan, ngranayang iritasi, utawi ring kasus sane kaonan ngranayang reaksi alergi, nyebarang racun, utawi nularang infeksi.",health
"Ipune nyunarin partikel cahya sane alit pisan mawasta ""foton"".",science
"Gambar selanturnyane nyinahang atom nyunarin foton. Janten punika , ring asline foton wantah alit pisan tekening gambar punika.",science
"Punika, sawirehnyane, wantah indik sane meweh kawisin tur pacang telasang akeh warsa sadurung ipun sinamian nyinahang pikenoh reaktor fusi sane kawangun.",science
Ida dane taler madue logam campuran sane madaging agebog unsur non-logam minakadi karbon.,science
Sel ngawit saking kruna Latin cella sane maarti ruangan alit.,science
Jaum besi ngapung ring duur toyane santukang tekanan permukaan toya punika.,science
Atom-atom wantah dahat alit dadosne triliunan antuk ipun polih kagenahang ring titik ring pamuput kalimat puniki.,science
Para ilmuwan prasida nyimpulang materi gelap ngicen pengaruh ring materi gelap sane lianan sakadi polah materi biasa.,science
Hasil analisis plot pacang kaposting ring situs publik.,technology
Hubungan ring patologi miwah parilaksana otak nyokong para ilmuwan ring penelitian ipune.,science
Teori konten mapusat ring manggihin napi sane ngranayang anake malaksana utawi menarik ring ipun.,education
Para ilmuwan sampun minehang Enceladus wantah aktif secara geologis tur minab dados sumber cincin es E Saturnus.,science
Makasami sane wenten ring jagate kaluirin antuk zat. Makejang zat kaluirin antuk partikel alit sane kasambat atom.,science
"Para ilmuwan mapineh wantah ocelot nguntit tur nemuang buron antuk katadah (tetadahan) antuk bo, ngendus ring dija ipun wenten ring tanahe.",science
Populasi wantah kumpulan organisme antuk spesies kajantenang ring wewidangan geografis sane pastika.,nature
Triceratop polih ngangge bungut ipun sane siteng antuk nguwek plawa sadurung ngamah bongkolne.,nature
"Anak sane medue tipe pamikiran puniki madue pakenehan sane logis, prasida ngapal pola, mecahang pikobet lan ngaryanin tes ilmiah.",education
Unsur sakadi kalsium miwah potassium wantah kasambat metal. Karuan wenten taler logam sakadi perak miwah mas.,science
"Singa wantah soroh meong sane pinih sosial, idup ring kelompok ageng sane kasambat kabanggaan.",nature
"Sel wantah unit dasar antuk makasami sane maurip, tur makasami organisme wantah kaluirin antuk asiki utawi akeh sel.",science
"Mangda pranane mawali ka tingkat sadurungne, ipun patut ngicalang energi sane lewih saking cahyane.",science
"Siuan warsa sane lintang, anak lanang mawasta Aristarchus nyambatang Sistem Tata Suryane ngiderin Matanai.",science
"Wewangun sane mabinayan madue kemampuan sane mabinayan, wantah sensitif ring lantang gelombang sane malianan tur madue undag kacelangan sane mabinayan, taler ipun nyaratang pemrosesan sane malianan mantuka ring ngaresepang input miwah angka sane malianan mangdane polih mamargi optimal.",technology
Gigin triceratop patut prasida menyahang nenten wantah plawa kemanten nanging taler carang miwah akah sane katos pisan.,nature
Unsur miwah senyawa polih maubah saking wentuk sane asiki ka wentuk lianan tur nenten maubah.,science
Sakadi ngalilingang gerobak sane abot munggahin bukit. Melasang nukleus malih raris ngelebang makudang-kudang antuk energine punika.,science
"Macan wantah wenten ring kelompok  sane pateh (Genus Panthera) sakadi singa, leopards, miwah jaguar. Makepapat soroh meong puniki wantah tuah asiki sane prasida graung-graung.",nature
Rangsangan sarap puniki polih kakirim antuk gelis ring sajeroning angga sane ngewantu anggane tetep aman saking ancaman sane polih kawentenang.,science
"Bagian sisi sane kacingak rikala iraga ningalin matanaine kabaos potosper, sane maarti ""bola sunaran"".",science
"Maka kalih senyawa punika sida mauwah sangkaning manados kristal sané prasida mialangin kawigunan ginjal, baos peneliti ring universitas punika.",health
Data neurobiologis ngicen bukti fisik antuk pendekatan teoritis marep ring panyelehan kognisi. Keranane ipun nyupitang wewidangan penelitiane tur ngardi ipun lebih tepat.,science
Ilmuwan pada makarya ngawitin reaktor sane prasida ngaryanin energi saking margi sane pateh.,science
"Raris, makudang warsa salanturne ring 1639, astronomer Inggris mawasta Jeremiah Horrock nyelehin pasinggahan ring Venus.",science
"Mutasi nambahin variasi genetik anyar, lan seleksi ngilangang saking telaga variasi sane kaungkap",science
"Ilmuwan lianan mligbagang wantah entik-entikan puniki dahat maracun manawi nenten wenten dinosaurus ngamah entik-entikan punika, yadiastun mangkin sloth miwah buron lianan minakadi betet (katurunan dinosaurus) polih ngamah plawa utawi buah sane maracun.",science
Makudang-kudang krama mriksa panemuan punika ngangge piranti keras lan piranti lunak sane maliana ring pengawit sasih Februari tur punika kakerab ring rahina Anggara.,technology
"Ring resonansi puniki, medan magnet miwah gelombang radio ngranayang atom ngamedalang sinyal radio sane alit.",science
"Matanaine nenten madue kerak sakadi Bumi sane polih kajujukin. Sajeroning matanai malakar antuk gas, api, miwah plasma.",science
Para ilmuwan ngandikayang bulu burone punika mawarna colekat kastanye ring bagian duur tur bagian sor mawarna semig utawi karotenoid.,science
"Struktur bulu menunjukkan bahwa bulu-bulu tersebut tusing nyidang meanggen dalam penerbangan sajaba mantuka ring pengaturan suhu utawi tampilan. Para peneliti menyarankan bahwa, meskipun niki adalah ukud dinosaurus muda, sampel nunjukang bulu dewasa lan tusing anak ayam.",science
"Robert Hooke, ahli biologi saking Inggris, nyingakin kotak alit ring gabus botol ngangge mikroskop.",science
"Sahananing sané kaon punika nénten prasida kakeniang, santukan setata wénten ring jagaté.",religion
"Teori puniki nyambatang, kakehan materi gelap sane wenten nampek ring galaksi magenah ngiterin galaksi sakadi halo, tur kabuat antuk akeh partikel alit.",science
"Curtis Cooper, profesor ahli matematika lan sains komputer ring Universitas Pusat Missouri, sampun kantenang wantah bilangan prima sane apling ageng ring rahina mangkin, 25 Januari.",science
Buron kaluirin antuk akeh sel. Ipun ngajeng napi-napi tur nyerna ring tengah ipun. Kaakehan buron polih makrisikan.,nature
Atom polih kaanggap sakadi silih sinunggil blok wewangunan dasar antuk makasami zat.,science
"Anak Yunani sane subaga lianan wantah ilmuwan Matematika Pythagoras, akeh kauningin antuk teori ipune sane kasub indik paiketan sisin-sisin segitiga siku-siku.",education
"Kabanggaan wantah kawentenang antuk asiki ngantos tiga singa muani dewasa sane manyama, kasarengin olih saakehnyane telungdasa luh miwah panak-panakne.",nature
"Penerbit bulan tak berawak Chandrayaan-1 ngembasang Moon Impact Probe (MIP), sané malesat nglintangin Bulan antuk pamarginnyané 1,5 kilometer per desit (3000 mil ajam), taler prasida mretiwi nampek ring kutub selatan Bulan.",science
"Napi nika sel? Sel ngawit saking kruna Latin ""Cella"", sane maarti ""kamar alit"", tur punika wantah sane kapertama katemuang olih mikroskop nyelehin struktur gabus minuman.",science
"Para peneliti menyarankan bahwa, meskipun niki adalah ukud dinosaurus muda, sampel menunjukkan bulu dewasa lan tusing anak ayam.",science
Para peneliti sané nguratiang kristal sané kawangun ring sajeroning enceh miyong punika antuk ngawewehin melamin miwah asam sianurat.,science
Eksperimen Hershey miwah Chase wantah silih sinunggil papineh sane subaga antuk DNA wantah materi genetik.,science
Makudang-kudang atom madue nuklei sane ten stabil sane maarti ipun rawan encak antuk kasingguk akidik utawi nenten kasingguk.,science
Bintang ngamedalin cahya lan panes santukang energi kakaryanin antuk atom hidrogen sane manunggil sareng-sareng ngewangun elemen sane abotan.,science
Molekul toya punika ngaryanang kulit kasat mata ring permukaan toyane sane dados rarisang piranti sekadi jaum punika ngapung saking duur toyane.,science
"Ocelot seneng neda buron alit. Ipun pacang ngejuk bojog, lelipi, bikul miwah kedis yening ipun polih. Das makasami buron sane kaborosin olih ocelot doh alitan saking ipun.",nature
"Madasar antuk fosil puniki, perpecahan kawentenang doh ring pangawitne tinimbang ring antisipasi olih bukti molekuler",science
"Para ilmuwan ngawastanin proses punika antuk ""stimulasi emisi saking radiasi"" santukang atom mastimulasi olih cahya galang, sangkaning emisi saking sunaran foton lan cahya punika wantah tipe radiasi.",science
Proton madue muatan listrik positif risedek neutron nenten madue muatan. Elektron madue muatan listrik negatif.,science
"Terangnya cahaya lan rotasi digunakan bersama mantuka ring menentukan nomor Rossby bintang, sane terkait dengan aliran plasma.",science
"Yadiastun asapunika, nenten ja mamargi padidian, eksperimentasi, miwah percobaan marupa tes sane kaangge antuk ngicalang asiki utawi lewih hipotesis sane minab wenten, ngawedar pitaken, miwah ngaryanang panyelehan taler mandu penelitian ilmiah.",science
Kawéntenannyané prasida kakeniang sangkaning aab jagaté.,nature
"Ring pamuputne, wenten akeh meong sane alit (rumasuk meong sane mapiara), sane ngajeng makudang-kudang mangsa alit minakadi serangga, jro ketut, kadal lan kedis.",nature
Logam campuran wantah dasarnyane adukan kalih besi utawi lebih. Sampunang lali ring kawentenan akeh unsur ring tabel periodik.,science
"Duaning pangetahuan Yunani ngareredang, Barat kapegatang saking akah filosofis miwah ilmiah Yunanine.",invalid
Punika kacingak sakadi kamar. Ipun wantah anak kapertama sane nyelehin sel-sel sane mati.,science
Sel inggih punika unit struktural miwah fungsional pinih alit ring organisme (barang) maurip.,science
"Sane luh biasane saling raket manyama, dados kulawarga ageng antuk nyama luh miwah panak luhne.",religion
Sistem sarap miara homeostasis antuk ngirim rangsangan nuju ka sajeroning angga mantuka ring nyaga aliran rah mamargi becik sakadi nenten kaganggu.,science
"Kabanggaan singa malaksana sakadi kelompok serigala utawi kuluk, buron angobne kacingak sakadi singa (nanging nenten ja meong ageng lianan) ring parisolahnyane, tur taler dahat mematikan marep ring tetadahan ipun.",nature
"MRI wantah kadasarang ring fenomena fisika sane kabaos resonansi magnetik nuklir (NMR), sane katemuang ring galah 1930-an olih Felix Bloch (makarya ring Universitas Stanford) tur Edward Purcell (Saking Universitas Harvard).",science
Puniki ngicen iraga akeh informasi miwah materi antuk ngewangun model simulasi sane ngewantu iraga ngeresepang proses sane mamargi ring idep iragane.,science
Para ilmuwan nlatarang ledakan sane kakranayang olih tabrakan punika sanget ageng.,science
"Sane katrima wantah pandangan Aristoteles ring  makasami indik pengetahuan, rumasuk psikologi.",religion
Ion hidrogen wantah proton sane maduwe elektron sane kalukar (sekat atom hidrogen punika madaging proton asiki lan elektron asiki).,science
Rikala makasami individu ring asiki populasi identik ring indik ceciren fenotipik sane kajantenang punika wantah kauningin dados monomorfik.,science
"Puniki madue struktur molekuler sane pateh, napike ring wentuk gas, cair, utawi padat.",science
Tingkat pH indika antuk akuda akehne ion hidrogen (H ring pH) saking zat kimia sane kauji.,science
"Nanging, yening puniki patut, minab nenten pacang kawentenang ngantos galah sane sue pisan. Bintang-bintange wantah limbak kasobyahang ngantos triliunan mil genahnyane saking ""pisagan"" ipun.",science
Punika mawasta pH zat kimia. Ipune dados ngaryanin reaktor mangge jus kol barak.,science
Ilmu pangetahuan sane mangkin nyinahang wantah ekonomi karbon ageng puniki sampun nyabut biosfer saking silih sinunggil aabnyane sane stabil sane sampun nyokong evolusi manusane selami duang yuta warsa sane sampun lintang.,science
"Puniki lebih sakadi makepapat wentuk zat (ring urutan sane pateh): padat, cair, gas, miwah plasma, yadiastun ipun taler mateori wantah zat punika maubah dados zat anyar antuk ngawentuk napi sane kacingak.",science
Toya wantah conto sane lianan. Senyawa toya kaluirin antuk kalih atom hidrogen miwah asiki atom oksigen.,science
Efek sane karereh olih tim punika pacang kakranayang olih kakuatan pasang-surut ring embang materi gelap galaksi lan materi gelap Bima Sakti.,science
Fase-fase punika kawentenang duaning wantah wewidangan Venus (utawi Bulan) sane ngarepin Matanai sane kasunarin. Fase-fase Venus kasokong olih teori Copernicus antuk planet-planet mamargi ngiterin Matanai.,science
Kalih teori konten sane subaga wantah Teori Hirarki Kebutuhan olih Maslow miwah Teori Kalih Faktor Hertzberg.,education
"Yadiastun wetuk fisiknyane polih maubah, wentuk kimia ipun kantun pateh.",science
"Ring warsa 1970, Raymond Damadian, dokter miwah ilmuwan riset, ngamangguhang dasar antuk ngangge pencitraan resonansi magnetik kadadosang alat anggen diagnosis medis.",health
"Makudang anak naksir ipun patut nanging akeh anak percaya tungkalikane; wantah Tata Surya sane ngiderin Bumi, kenten taler Matanai (tur bintang-bintang sane lianan).",science
Nukleus kaluirin antuk kalih partikel - neutron lan proton.,science
Gasne ngancan tipis yening ida dane mamargi ngadohang saking pusat matanaine.,geography
"Yening seken kagedenang olih buron, alit-alit feral puniki masolah sakadi buron sane wedi utawi nenten peduli ring manusa.",nature
Bom fisi mamargi ring prinsip ipun nyaratang energi mantuka ring ngripta nukleus antuk akeh proton miwah nutron.,science
"Pasang surut barak ulian konsentrasi Karenia Brevis sane lebih tegeh tekening normalne, organisme laut sane medue sel asiki lan sampun wenten secara natural.",nature
"Yening ida dane nyingakin napi sane maurip ring sor mikroskope, ida dane pacang nyingakin wantah ipun kaluirin antuk kotak-kotak utawi bola-bola sane alit.",science
Rah mamargi ngedohang saking jantung ring pembuluh sane kasambat arteri miwah pacang mawali ka jantung ring pembuluh kasambat vena. Pembuluh pinih alit wantah kasambat kapiler.,health
Ganggang ngasilang neurotoksin sane prasida ngematiang saraf ring manusa lan be.,science
"Makudang ilmuwan mapineh Triceratop ngamah paku-pakuan, sane wantah soroh entik-entikan sane biasa katemuang ring galah Kapur.",science
Entik-entikan ngardi ajengan ipun saking matanai ngangge fotosintesis. Ipun taler nyayagayang genah ngengsub.,nature
"Munyin macane nenten ja sakadi graungan singa sane keras, nanging wantah sakadi alengkara kruna sane kagelurang kasar.",nature
"Hershey miwah Chase ngangge fag, utawi virus, antuk nanem DNA ipun padidi marep ring bakteri.",science
"Ilmuwan saking Universitas Princetown ring Amerika Serikat tur Universitas Uppsala ring Swedia nglaporang wenten spesies anyar sane berevolusi ring kalih generasi, minab proses puniki kapracaya merluang galah sane  sue, manut ring parkembangbiakan kutilang endemik Darwin, Geospiza fortes lan kutilang imigran kaktus, Geospiza conitostris.",science
"Pakaryan punika sampun kalaksanayang secara teori, nanging programnyane katulis anggen ngarangsang pangamatan sane kakaryanin ngangge galaksi Sagittarius,",science
"Anake sampun nguningin indik unsur-unsur kimia dasar minakadi emas, perak, miwah tembaga saking galah kuna, sawireh makasami puniki polih kapanggihin ring palemahane antuk wentuk asli ipun tur wantah relatif elah katambang ngangge alat-alat primitif.",science
Makeh teleskop penelitian modern wantah fasilitas ageng ring daerah sane terpencil miwah kondisi atmosfer sane becik.,science
"Organ utama ring sistem sirkulasi wantah jantung, sane mompa rah.",health
"Mereka dapetanga bahwa Matahari ne beroperasi nanggen prinsip dasar sane patuh cara bintang sane lenan: Aktivitas bintang mekejang dalam sistem ditemukan didorong teken luminositasnya, rotasinya, lan tidak ada sane lain.",science
"Iraga nenten uning yakti, nanging manawi layahne macabang. Amahanne sakadi kakua, ulam ageng, mosasaurus liyanan, lan ipun wantah manawi kanibal.",nature
"Bilang saking seluncurann es modern maduwe kalih sisi wenten rong cekung ring pantarane. Kalih sisi punika dados mecikang nyengkram es-ne, yadiapin ritatkala siring.",sports
"Ring sor ipune wantah akeh meong sane maukuran sedeng sane ngajeng mangsa maukuran sedeng minakadi kelinci, antelop, lan kijang.",nature
"Entik-entikan ngardi oksigen sane kairup olih manusa, tur ipun ngambil karbon dioksida sane kamedalang olih manusa (ngamedalang angkihan)",nature
"Ring musim dingin, durus rasayang makudang genah ski pinih becik ring Amerika Kaja, tur ring musim panes cuba masepeda gunung sane asli.",travel
"Ski wantah kegiatan pamargi utama sane akeh madue peminat, di kenkene kasambat dados ""gelandangan ski"", ngarencanayang makasami liburan ring indik main ski ring genah sane janten.",travel
"Vidal sane berusia 28 warsa sampun bergabung dengan Barca tiga musim lalu, dari Sevilla.",sports
Pembalap Brasil punika keni cidra ring duurnyané ri sampuné tabrakan ri tatkala Grand Prix Hungaria warsa 2009.,sports
Golf inggih punika paplaian ring dija para pemain ngangge tungked antuk ngedig bola nuju ka bolonge.,sports
"Madue wit ring Running Tours Barcelona ring Barcelona miwah Running Copenhagen ring Copenhagen, wantah gelis kasarengin olih Running Tours Prague sane wenten ring Praha miwah sane lianan.",travel
Atlit gulat sane lianan taler ngaturang penghormatan antuk Luna.,sports
Ipun meneng ring hotel tim nuju rahina pertandingan sane karencanatang ring Rahina Redite miwalin Bolonia.,sports
"Olahraga anggar modern kamainang ring akeh undag, mawit saking sisya sane muruk ring universitas ngantos ka profesional miwah kompetisi olimpiade.",sports
"Olah raga populer minakadi sepak bola, basket, bola voli, polo air, anggar, rugby, masepedaan, hoki es, hoki roller, miwah balap motor F1.",sports
"Tiosan saking acara sané mamargi ring rahina Buda, Carpanedo sané nyarengin pacentokan ring kalih acara kejuaraan balapan individu",sports
"Atlit Jepang Judoka Hitoshi Saito, sane polih jayanti medali mas kaping kalih, sampun padem ring yusa 54 warsa.",sports
"Dustin ""Goldust"" Runnels ngaturang komentar,""Luna wantah soleh pateh teken titiang… minab ngelintangan… sayang titiang sareng iluhne lan pacang kapiangen… astawayang titiang iluhne ring genah sane becik.""",entertainment
"Jonny Reid, konsultan pengemudi ring tim A1GP Selandia Baru, rahinane mangkin ngaryanin  babad pinaka mengemudi paling cepet ring Jembatan Pelabuhan Auckland sane tuuh 48 warsa, ring Selandia Baru, secara legal.",sports
Makakalih kacunduk ring semi final utama rikala Noosa menang 11 poin.,sports
"Pemukul orde menengah, Sachin Tendulkar lan Rahul Dravid, tampil baik lan membuat kemitraan seratus kali lari.",sports
"Stewart, Gordon, Kenseth, lan Harvick ngenepin posisi dasa pinih duur ring Driver's Championship kasarengin papat palombaan sane kantun masisa musime puniki.",sports
Ide antuk main ski wantah kuna pisan - gambaran ring gua sane ngedengang anak main ski wantah kakaryanin ring galah 5000 SM!,travel
"Sawitrannyané sané mapeséngan Fernando Alonso pinaka manggala acara balapan ring sakancan acara balapan sané naanin kalaksanayang, sakéwanten kapuputang nepék sesampuné pit-stop, minab sangkaning roda sané wenten ring ajeng sisi tengawan punika kaon pisan.",sports
"Wantah ngangen plekutus medali sane kasediaang awai, makudang negara nirdon ngaryanang podium medali.",sports
"Skuas, karate, miwah roller sport mautsaha ngranjing malih ring program Olimpiade sané pateh sakadi bisbol miwah softball, sané sadurungnyané sampun kamedalang saking Olimpiade ring warsa 2005.",sports
"Pertahanan disiplin ipune, kawagedan penanganan bola, miwah karya tim sane luar biasa ngaryanin ipun masinah lan tatas wantah puniki tim sane musti kakalahang.",sports
"Penerus Global Running Tour, Go Running Tours ngubungang lusinan penyedia sightrunning ring papat benua.",travel
"gol idane kaping kalih petenge nika sane ke-60 musim niki, dados pemain kapertama sane nyetak 60 gol utawi lebih ring satu musim sekat 1995-96, dugas Jaromir Jagr lan Mario Lemieux masing-masing polih tonggak prestasi punika.",sports
"Nénten manut panampénnyané, dané maosang pacang nyokong lawannyané saking Inggris ring Olimpiade 2012 sane pacang kamargiang ring London.",sports
"Schumacher pensiun ring warsa 2006, ri sampuné dané dados jayanti ping pitu sajeroning acara Formula 1, punika sané pacang ngentosin Felipe Massa sane keni cidra.",sports
"Senam Amerika Serikat lan USOC madue tujuan sane pateh- sekadi ngaenang senam sareng olahraga sane lianan tetep aman antuk atlet-atlet nyanne maka sami sane sedeng nyujuh ipian antuk lingkungan sane aman, positive lan becik.",sports
Punika naler indik golf miwah rugbi kautsahayang malih mangda mawali ka Olimpiade.,sports
Pinehang antuk rute ski sakadi rute hiking sane mirip.,travel
Paralimpiade pacang kalangsungang saking 24 Agustus ngantos 5 September 2021. Makudang acara pacang kalaksanayang ring genah lianan ring sajebag Jepang.,sports
"Usai pertandingan, King of Clay berkata, ""Tiang sangat senang sampun bisa kembali ke babak final saking event-event paling penting. Tiang di sini mantuka ring mencoba memenangkan pertandingan niki.""",sports
"Antuk mendaki arahina ngalintangin jalur sane elah akidik persiapan kasaratang, tur anak sane sedeng kenak polih ngalaksanayang punika.",travel
Olahraga Senam Amerika Serikat nyokong investigasi perorangan sane dapat memperjelas bagaimana penyalahgunaan proporsi dipaparkan teken Larry Nassar dengan beraninya sane dapat tak terdeteksi mantuka ring sekian lamanya lan merangkul keperluan lan perubahan sane pantas.,sports
"Selami galah ipune sareng tim punika, ipune ngaturang skor 403 gol saking 468 penampilan.",sports
"Karuan sira sane malaib atenga-mil saking kelas kapertama, sira sane polih muputang ring duang menit, patut nuenang kecepatan rata-rata, nanging daya tahan patut kakabihin sasidan-sidan.",sports
"Ngawit saking galah punika, pemain Brasil punika raris tampil ring 53 pacentokan majeng ring klub ring maka sami pacentokan miwah sampun ngamolihang 24 gol.",sports
Maroochydore ngalahang Caboolture ring final purwaka.,sports
Olahraga Senam Amerika Serikat nyokong surat saking Manggala Olimpik United States lan nampi keperluan mutlak saking Olympic mekejang mantuka ring mempromosikan lingkungan sane aman mantuka ring semua atlet kita.,sports
"Jesus sané mayusa 21 warsa masikian sareng Manchester City warsa sané lintang ring sasih Januari warsa 2017 saking klub Brasil Palmeiras, antuk prabéya sané kasobyahang akéhnyané sawetara  £ 27 yjuta.",sports
"Negara-negara punika rumasuk Welanda, kasarengin Anna Jochemsen sane puput ring nomer sia ring kelas majujuk istri ring Super-G rahina ibi, tur Finlandia kasarengin Katja Saarinen puput ring nomer dasa ring pacentokan sane pateh.",sports
Dia mencetak 2 gol lan 2 assist dalam kemenangan 5-3 Washington atas Atlanta Thrashers.,sports
"Olahraga puniki pamekas kamainang ring wentuk duel, asiki pamain anggar ngalawan asiki pemain lianan.",sports
"Sakewale, disubane kapten wicket ical, india wantah ngae 36 run 7 wicket ical nganti babak pamuput.",sports
"Kami setuju dengan pendapat USOC bahwa ketertarikan dari atlet-atlet lan club-club kita, sane manten menjadi lebih baik dilayani dengan cara kedepan dengan perubahan sane berarti di dalam organisasi kita, melainkan desertifikasi.",sports
"Marep ring Springboks, punika muputang kekalahan meruntun ping lima patandingan.",sports
Massa jagi nénten malih nyarengin acara punika sakirangnyané salami sisan masa warsa 2009.,politics
"Sapamuput wimbakara punika, Keselowski kantun mranata Driver's Championship antuk 2.250 poin.",sports
Mekarya sareng-sareng ring sejeroning NPWS lan Inkorporasi Asosiasi Olahraga Nembak Australia nyarengin relawan sane malih kualifikasi ka program juru boros ring sor Asosiasi Olahraga Nembak.,sports
"Kebijakan pembatalan wantah mabinayan, nanging ring pamuput Maret, kakehan kebijakan pembatalan duaning virus Corona nenten ngalimbak ngantos Juli 2020, rikala Olimpiade kajadwalang.",disasters
Assist sane pertama Ovechkin malam itu adalah pada gol penentu kemenangan teken rookie Nicklas Backstrom;,sports
"Mr Reid berhasil mengendarai montor A1GP Selandia Baru, Black Beauty dengan kecepatan lebih dari 160km/jam tujuh kali lebih cepat.",sports
Mitchell Goourley Australia wenten ring genah kaping solas ring Super-G mejujuk lanang. Pesaing saking Ceko Oldrich Jelinef puput ring nomer kanembelas ring Super-G negak lanang.,sports
Ia baru-baru niki kalah mapalawan Raonic di Brisbane Open.,sports
"Ring Rahina Buddha, Asosiasi Basket Nasional Amerika Serikat (NBA) nangguhang musim bola basket profesional ipune duaning jejeh ring kawentenang Covid-19.",sports
"Mijil ring ibukota Kroasia, Zagreb, Bobek ngerereh popularitaas ritatkala maplalian antuk Partizan Belgrade.",sports
"Sané pertama wantah Slalom, dané ngamolihang Did Not Finish ring pacentokan pertamannyané 36 saking 116 pamilet sané madué asil sané pateh ring sajeroning acara balap punika.",sports
Pemain Utama hari niki adalah Alex Ovechkin dari Washington Capitals.,sports
"Afrika Kelod sampun ngalahang All Blacks (Selandia Baru) ring patandingan Rugby Union Tri Nations ring Stadiun Royal Bafokeng ring Rustenburg, Afrika Kelod.",sports
"Sepak bola nasional Italia, kasarengin olih tim sepak bola nasional Jerman wantah tim sane pinih sukses nomer kalih ring jagate tur jayanthi FIFA World Cup ring 2006.",sports
"Maka papat para pamilet lomba ski ring kelompok istri nénten prasida muputang plaibnyané, taler 45 saking 117 pamilet ski ring Giant Slalom sané nénten prasida ngamolah udagan ring sajeroning lomba.",sports
Atlit mirib ngrasayang ipun senengan milih produk sane janten yadiastun punika nenten ngicen kawigunan sane sujati.,sports
"Makudang palaib lintas negara mamargi selami musim dingin, kapaduang sareng prakaryan gimnasium ring wagian angga baduuran, wantah persiapan sane pinih becik antuk musim malaib.",sports
"Punika wantah patanding pamuput mantuka ring All Blacks, sane sampun ngamolihang jayanthi ring kalih trofi wukune dumunan.",sports
"Pemain sane ngambil pukulan, utawi uyengan tungked pinih akidik, antuk ngenepin lapangane polih jayanthi.",sports
"Tokyo pacang dados tuah asiki kota Asia sane ngalaksanayang kalih Olimpiade musim panes, sasampun ngalaksanayang patandingan ring warsa 1964.",sports
"Canyoning ngadukang elemen-elemen sakadi ngelangi, ngodkod tur makecog - nanging nyaratang akidik latihan utawi wentuk fisik mangdane polih kalaksanayang (katimbang manjat tebing, menyelam, utawi ski alpen, misalne).",sports
"Backpacking ngangge ski: Aktivitas puniki taler kasambat backcountry ski, ski touring utawi ski hiking.",travel
"Skor pamuput wantah jayanthi siki poin, 21 ngantos 20, muputang jayanthi ping 15 maruntun All Blacks.",sports
"Acara balapan sané tiosan, Giant Slalom, prasida muputang finis ring undagang kadasa ring kelompok putri antuk galah malaib sawetara 4:41.30, 2:11.60 menit, punika alon pisan yéning saihang sareng finis kapertamannyané sané magenah ring Austria Gyongyi Dani saking Hongaria.",sports
"Ring 1995, ipune mapilih antuk pemain sane becik ring babad Partizanne.",sports
Beijing pacang ngawentenang upacara pembukaan lan penutup lan acara es ring tengah ruangan.,sports
"Antuk paubahan saking seperempat ngantos atenga mil pamargi, kecepatan dados doh lebih mabuat tur daya tahan dados dahat kasaratang.",sports
Murray kaicalan galahnyané sané kapertama ri tatkala masandekan ri sampuné wénten kalih jadma sané prasida nambakin servis ring galah punika.,sports
"Main ski nuunin bukit sakadi olah raga kakawitin sakirangne saking abad ke-17, tur ring warsa 1861 klub ski rekreasi kapertama kabuka olih krama Norwegia ring Australia.",sports
