text,gemini_label
"Pravilnik fundacije Komen je diskvalificiral organizacijo Planned Parenthood zaradi tekoče preiskave o tem, kako organizacija porablja in prijavlja svoj denar, ki jo vodi državni predstavnik Cliff Stearns.",politics
"Odkar se je Pakistan leta 1947 osvobodil izpod britanske oblasti, je pakistanski predsednik določil ""politične agente"", ki vodijo območja FATA, in imajo skoraj popolno avtonomno oblast nad območji.",politics
Skrbnik projekta Commons Adam Cuerden je prejšnji mesec v pogovoru z Wikinews izrazil svoje razočaranje nad izbrisi.,technology
"Ga. Kirchner je v Argentinskem teatru, kjer je tudi leta 2005 začela svojo kampanjo za volitve v senat kot članica delegacije pokrajine Buenos Aires, naznanila, da namerava kandidirati za predsednico.",politics
"Nemčija je napad poimenovala s kodnim imenom »operacija Morski lev«. Britanska vojska je med evakuacijo iz Dunkirka izgubila večino težke artilerije in zalog, zato je bila precej oslabljena.",politics
"To ni skladno s prejšnjimi poročili, kjer je bilo zapisano, da bi bil preklic drugega kroga neustaven.",politics
"Razkrili so, da se bo dokument nanašal na spor glede meja, ki jih želi Palestina osnovati na mejah pred vojno, ki je potekala na Srednjem vzhodu leta 1967.",politics
"Francoska zakonodaja se je spremenila. Z aktivizmom se je začel ukvarjati pri 15. letih, ko se je med II. svetovno vojno pridružil Francoskemu odporniškemu gibanju.",politics
S podporo Armenije je bila ustanovljena nova republika. Vendar je uradno ne priznava nobena uradna država – niti Armenija.,politics
V Franciji so bile volitve vedno nizkotehnološke: volivci se skrijejo v posamične kabine in vstavijo vnaprej natisnjeni list papirja z označeno izbiro v ovojnico.,politics
"""Tako iz javnozdravstvenega kot pravosodnega vidika je pomembno, da zakonodaja čimprej stopi v veljavo,"" je povedal vladni predstavnik.",health
Poročilo se začne s pozivom k odprti razpravi in oblikovanju dogovora v Združenih državah o politiki do Bližnjem vzhodu.,politics
"Končni rezultati namibijskih predsedniških in parlamentarnih volitev so pokazali, da je bil sedanji predsednik, Hifikepunye Pohamba, ponovno izvoljen z veliko prednostjo.",politics
"Cuomo, 53, je funkcijo guvernerja nastopil v začetku tega leta, prejšnji mesec pa je podpiral zakon za legalizacijo istospolnih porok.",politics
"Luksemburg ima dolgo zgodovino, njegova neodvisnost pa se je začela leta 1839.",geography
"Na hrbtni strani Deklaracije o neodvisnosti so bile zapisane besede ""Izvirna Deklaracija o neodvisnosti z dne 4. julija 1776"". Besedilo je zapisano na dnu dokumenta, obrnjeno na glavo.",politics
Prav tako se razlikuje tudi pripravljenost tujih vlad spoštovati te dokumente.,politics
Latvija in Slovaška sta obe odložili postopek pridružitve sporazumu ACTA.,politics
"Ko uradne osebe potrdijo istovetnost volivca, ta ovojnico odda v volilno skrinjico in se podpiše na volilni imenik.",politics
Zaradi mednarodnih sankcij niso mogli kupiti novih letal.,politics
Objava je nastala po Trumpovem telefonskem pogovoru s turškim predsednikom Recepom Tayyipom Erdoğanom.,politics
"Sprejel ga je singapurski namestnik predsednika vlade Wong Kan Seng, s singapurskim predsednikom vlade Lee Hsien Loongom pa sta pretresala vprašanja s področja trgovine in terorizma.",politics
"Layton je med sestankom s predsednikom vlade zaprosil za spremembe okoljskega zakona konservativcev in konservativno stranko pozval, naj ""temeljito in v celoti na novo napiše"" svoj okoljski zakon.",politics
"Čeprav je Hruščov na koncu poslal tanke, da bi ponovno vzpostavil red, je popustil nekaterim gospodarskim zahtevam in pristal na to, da priljubljenega Vladislava Gomulko imenuje za novega premierja.",politics
"Hsieh je med volitvami namignil, da bi lahko Ma v času krize pobegnil iz države.",politics
Dve leti po koncu vojne so nekdanji zavezniki postali sovražniki in začela se je hladna vojna.,politics
"Bachmannova, ki je avgusta zmagala na slamnatih volitvah, se je odločila, da ne bo nadaljevala kampanje.",politics
"Luksemburg je vedno poskušal ostati nevtralna država, vendar ga je tako v prvi kot drugi svetovni vojni okupirala Nemčija.",politics
"Do spremembe v tem zakonodajnem postopku je prišlo, ko je drugi stavek najprej izbrisal predstavniški dom, nato pa ga je v podobni obliki v ponedeljek potrdil senat.",politics
"Ko je v dogajanje posegla zvezna vlada in prevzela financiranje bolnišnice Mersey v Devonportu v Tasmaniji, so državna vlada in nekateri zvezni poslanci to dejanje kritično označili za promocijsko potezo pred začetkom novembrskih zveznih volitev.",politics
Predlog spremembe sta že leta 2011 sprejela oba domova.,politics
"Leta 1895 je vlada dinastije Čing po porazu v prvi kitajsko-japonski vojni (1894–1895) podpisala sporazum v Šimonoseki, s katerim je oblast nad Tajvanom predala Japonski, ki je na otoku vladala do leta 1945.",politics
"Peter Costello, avstralski finančni minister, ki je kot vodja Liberalne stranke najverjetnejši naslednik premierja Johna Howarda, podpira industrijo jedrske energije v Avstraliji.",politics
"Ko se je bitka za Francijo končala, se je Nemčija začela pripravljati na invazijo na Britanijo.",politics
"Debato je sprožila polemika glede čezmerne porabe sredstev za ublažitev in obnovo po orkanu Katrina, ki so jo nekateri davčni konservativci pikro označili kot ""Bushev novoorleanški dogovor"".",disasters
"Leta 1994 je ta konflikt privedel do oblikovanja samooklicane Pridnestrske republike v vzhodni Moldaviji, ki ima svojo lastno vlado in valuto, ne priznava pa je nobena članica ZN.",politics
"Vladajoča stranka, Ljudska organizacija Jugozahodne Afrike (SWAPO), je obdržala tudi večino v parlamentarnih volitvah.",politics
Vojne izdatke ameriškega imperializma je ob osvajanju Filipinov plačalo kar filipinsko ljudstvo samo.,politics
"Do 17. septembra 1939 je bila poljska obramba že zlomljena, edino upanje pa sta bila umik in prerazporeditev ob romunskem mostišču.",politics
"Kandidati lahko pošljejo predstavnike, da opazujejo vse dele postopka. Zvečer prostovoljci pod strogim nadzorom preštejejo glasove, pri čemer upoštevajo določene postopke.",politics
"Policija je povedala, da je bil Lo Piccolo na močnejšem položaju, saj je bil v Palermu desna roka Provenzana, zaradi velike izkušenosti pa je pridobil spoštovanje starejše generacije šefov, ki so sledili Provenzanovemu pravilu, da je treba ostati kar se da neopažen in hkrati jačati svojo mrežo moči.",crime
"Lodin je povedal tudi, da so se oblasti odločile preklicati drugi krog volitev, da bi Afganistanu prihranile stroške in varnostno tveganje ponovnih volitev.",politics
"Predvidevajo, da bo leta 2016 kandidiral za predsednika.",politics
Leta 1683 so vojaške sile dinastije Čing (1644–1912) prevzele nadzor nad tajvansko zahodno in severno obalo in leta 1885 razglasile Tajvan za provinco imperija Čing.,geography
"Okoli 11.29 se je protest prestavil navzgor po ulici Whitehall, mimo Trafalgarjevega trga, ob ulici Strand, mimo Aldwycha in po cesti Kingsway proti Holbornu, kjer je konservativna stranka gostila svojo spomladansko konferenco v hotelu Grand Connaught Rooms.",politics
"Odločitev g. Rudda, da podpiše Kjotski podnebni sporazum, je osamila Združene države Amerike, ki so zdaj edina razvita država, ki ni ratificirala sporazuma.",politics
"Med Vautierjeve dosežke zunaj področja režije šteje gladovna stavka leta 1973 proti, po njegovemu prepričanju, politični cenzuri.",politics
Predsednik ZDA George W. Bush je v Singapur prispel 16. novembra zjutraj in tako začel tedensko pot po Aziji.,politics
"Med posameznimi dinastijami je nastopilo tudi nestabilno obdobje, ko so bile province razdeljene. Med temi obdobji je najbolj znano obdobje treh kraljestev v času med dinastijama Han in Jin, ki je trajalo 60 let.",geography
"Kljub tem obtožbam je Ma z lahkoto zmagal s političnim programom, ki zagovarja tesnejše vezi s celinsko Kitajsko.",politics
"Proteste, ki so občasno tudi nasilni, so sprožile neuspele volitve, izmed katerih bi se nekatere morale zgoditi že leta 2011.",politics
"Izrael zahteva stalno vojaško prisotnost v dolini še deset let po podpisu sporazuma, Palestinska oblast pa je pristala le na pet let tovrstne prisotnosti.",politics
"Ob 11.20 je policija protestnike pozvala, naj se pomaknejo nazaj na pločnik, da bi lahko zadostili tako pravici do protestiranja kot pretoku naraščajočega prometa.",crime
"V Pariz so se vračali s kočijo, obdano z množico ljudi, ki je vpila in kričala grožnje kralju in kraljici.",politics
"General James Ewing je s 700 pripadniki milice prečkal reko v bližini Trenton Ferryja, zasedel most čez reko Assunpink Creek in tako vsem sovražnikovim enotam preprečil pobeg.",politics
"Leta 1957 je Luksemburg postal ustanovna članica organizacije, ki je danes znana kot Evropska unija.",politics
"34 odstotkov sodelujočih v anketi se strinja z zahtevo, naj bo kraljica Elizabeta II zadnja vladarica Avstralije.",politics
"Glavni cilj Italije so bile afriške države. Za osvojitev teh držav bi morali imeti vojaška izstrelišča, da bi lahko vojaki prepotovali sredozemsko morje in napadli Afriko.",politics
"Na eni strani 29 odstotkov anketiranih meni, da bi morala Avstralija čimprej postati republika, na drugi strani pa je 31 odstotkov vprašanih mnenja, da Avstralija sploh ne bi smela postati republika.",politics
"Predsednik Združenih držav Amerike Donald Trump je pozno v ponedeljek v izjavi, ki jo je posredoval prek tiskovnega predstavnika, naznanil, da bo ameriška vojska zapustila Sirijo.",politics
Pregledi na varnostnih točkah so v obdobju po 11. septembru 2001 postali veliko bolj moteči.,disasters
Predsednik ZDA George W. Bush je izjavo pozdravil.,politics
"Obdobje treh kraljestev je bilo eno od najbolj krvavih obdobij v zgodovini starodavne Kitajske, saj je v boju za najvišji stolček v veliki palači mesta Šjan umrlo na tisoče ljudi.",geography
"Nekdanji govorec predstavniškega doma Newt Gingrich, teksaški guverner Rick Perry in kongresnica Michele Bachmann so končali na četrtem, petem oziroma šestem mestu.",politics
"Po prvotnih vojaških neuspehih se je Ethelred uspel pogoditi z Olafom, ki se je vrnil na Norveško in poskušal pridobiti svoje kraljestvo, pri čemer je bil le deloma uspešen.",politics
Brzezinski je bil v 60. letih prejšnjega stoletja svetovalec Johna F. Kennedyja in kasneje del administracije Lyndona B. Johnsona.,politics
Nekateri prebivalci Biškeka so to brezpravje pripisali protestnikom z juga.,politics
"Deli današnje Belgije so bili v preteklosti del Luksemburga, vendar so postali belgijski med belgijsko revolucijo v 1830-ih.",geography
"Od leta 1988 morajo biti volilne skrinjice prosojne, da lahko volivci in opazovalci vidijo, da ob začetku volitev v njih ni nobene ovojnice in da ni bila dodana nobena druga ovojnica, razen tistih, ki jih oddajo ustrezno vpisani in pooblaščeni volivci.",politics
"Predsednica prehodne vlade, Julia Gillard, je med zvezno volilno kampanjo leta 2010 trdila, da bi po njenem mnenju Avstralija morala po koncu vladavine kraljice Elizabete II postati republika.",politics
"Irska vlada poudarja, da mora parlamentarna zakonodaja nujno popraviti situacijo.",politics
Diplomatski spori o regiji še naprej kvarijo odnose med Armenijo in Azerbajdžanom.,politics
"Predsednik vlade Stephen Harper se je po torkovem 25-minutnem srečanju z vodjo NDP, Jackom Laytonom, v kabinetu predsednika vlade strinjal, da se vladni »zakon o čistem zraku« pred drugim branjem pošlje v pregled vsestrankarskemu odboru.",politics
"Prejšnji mesec so na Poljskem potekali večji protesti, ko je država podpisala sporazum ACTA, zaradi katerega se je poljska vlada odločila, da zaenkrat ne bo ratificirala sporazuma.",politics
Priporočila so zgolj kratek povzetek politične situacije v posamezni državi.,politics
"Med volitvami leta 1976 je Carterju svetoval glede zunanje politike, nato pa med leti 1977 in 1981 opravljal nalogo svetovalca za nacionalno varnost (NSA), kjer je nasledil Henryja Kissingerja.",politics
"Turčija bi tudi prevzela straženje ujetih borcev ISIS, ki jih, tako v izjavi, evropski narodi nočejo vrniti v domovino.",politics
"Ti načrti pa so postali zastareli praktično čez noč, ko je vkorakalo 800.000 vojakov Rdeče armade Sovjetske unije in vzpostavilo belorusko in ukrajinsko fronto po zasedbi vzhodnih poljskih regij, ki je bila v nasprotju z mirovno pogodbo iz Rige, sovjetsko-poljskim paktom o nenapadanju in drugimi mednarodnimi pogodbami, tako bilateralnimi kot multilateralnimi.",politics
"Po koncu tega postopka bo HJR-3 v letu 2015 ali 2016 ponovno preučilo naslednje izvoljeno zakonodajno telo, da se bo postopek nadaljeval.",politics
"Potem ko ga je 4. julija kongres sprejel, so ročno napisan osnutek, ki sta ga podpisala predsednik kongresa John Hancock in sekretar Charles Thomson, poslali nekaj ulic stran v tiskarno Johna Dunlapa.",politics
Malo po 11. uri so protestniki zaustavili promet na severnem pasu prometnice Whitehall.,politics
"Junija 1956 pa so bile obljube Hruščova pred preizkušnjo, ko so se nemiri na Poljskem, kjer so delavci protestirali proti pomanjkanju hrane in zmanjšanju plač, spremenili v splošne proteste proti komunizmu.",politics
"Trajala je naslednjih 40 let bojevali pa so se zares, s pomočjo posredniških vojsk, na bojiščih od Afrike do Azije, v Afganistanu, na Kubi in v mnogih drugih krajih.",politics
Prejšnji mesec je predsedniška komisija kot del paketa ukrepov za premik države bližje novim volitvam predlagala predhoden odstop Začasnega volilnega sveta.,politics
"Druge obravnavane teme naj bi zajemale prihodnje stanje Jeruzalema, ki v obeh državah velja za svetega, in problematiko Doline reke Jordan.",geography
Poleg tega ni imel nikakršnih pooblastil za razveljavitev davčnih zakonov in tarif med državami.,politics
Francoska volilna zakonodaja precej strogo določa ta postopek.,politics
Po tednu izgub pri vmesnih volitvah je Bush občinstvu povedal o širitvi trgovanja v Aziji.,politics
"Strategija, s katero so prekinili najpomembnejšo vojaško in civilno oskrbo, se je izkazala za učinkovito, vendar pa je ta blokada prekršila splošno sprejeto mednarodno pravo, ki je kodificirano z več mednarodnimi dogovori zadnjih dveh stoletij.",politics
Med tema deloma Moldavije so bile kljub neuspelim političnim pogajanjem ponovno vzpostavljene gospodarske povezave.,politics
"V prisotnosti navedenih funkcionarjev je državljanom Teksasa zagotovil, da so ukrepi za zaščito javne varnosti že v teku.",politics
"Liberalna kritika poskusa obnove se je osredotočila na dodeljevanje pogodb za obnovo osebam, domnevno v tesnem odnosu z Washingtonom.",politics
"Med 1400 anketiranci pred zveznimi volitvami leta 2010 je število tistih, ki nasprotujejo temu, da bi Avstralija postala republika, od leta 2008 naraslo za 8 odstotkov.",politics
"Diplomati so povedali, da so v afganistanski ustavi našli dovolj nejasnosti, da bi lahko drugi krog opredelili kot nepotrebnega.",politics
"Po razglasitvi rezultatov je Gingrich pohvalil Santoruma, Romneyu pa je namenil zgolj ostre besede, saj so zaradi njega v Iowi predvajali negativne oglase za kampanjo proti Gingrichu.",politics
To je Martellyjev peti CEP v štirih letih.,politics
"Znanstveniki upajo, da bodo ugotovili, kako nastajajo planeti, predvsem, kako je nastala Zemlja, saj je že dolgo tega, odkar so kometi trčili z Zemljo.",science
"Dušik ima v plinskem stanju še vedno enake lastnosti kot tekoči dušik. V tekočem stanju je sicer gostejši, vendar so molekule enake.",science
"Raziskave iz dvajsetega stoletja kažejo, da obstajata dva nabora genetskih variacij: skrite in izražene.",science
"To pomeni, da je treba vse zamakniti,"" je rekel raziskovalec ustanove Rift Valley Research Service v Etiopiji in soavtor študije Berhane Asfaw.",science
"Glavni cilj znanosti je s pomočjo znanstvene metode ugotoviti, kako svet deluje. Ta metoda pravzaprav vodi večino znanstvenih raziskav.",science
"Gre za kompleksno entiteto, ki je glede na poenostavljeni Bohrov model sestavljena iz osrednjega jedra, okrog katerega krožijo elektroni, podobno kot planeti okrog sonca – glejte Sliko 1.1.",science
"Iz rastlin izdelujemo svoje hiše in oblačila. Večino hrane, ki jo pojemo, je iz rastlin. Živali ne bi mogle preživeti brez rastlin.",nature
"Škodljivci lahko pokvarijo živila, povzročijo preobčutljivost ali, v najslabšem primeru, povzročijo alergijske reakcije, oddajajo strup ali prenašajo okužbe.",health
"To naredijo z oddajanjem drobnega delca svetlobe, imenovanega ""foton"".",science
"Na sliki v nadaljevanju so prikazani atomi, ki oddajajo fotone. Fotoni so v resnici seveda precej manjši od prikazanih na sliki.",science
"To pa je zelo težka naloga in trajalo bo še kar nekaj let, preden bo zgrajen uporaben fuzijski reaktor.",science
"Obstajajo tudi zlitine, ki vsebujejo majhne količine nekovinskih elementov, kot je ogljik.",science
"Celica izvira iz latinske besede cella, ki pomeni majhen prostor.",science
Jeklena igla plava na vodi zaradi površinske napetosti.,science
"Atomi so tako zelo majhni, da bi jih lahko v piko na koncu tega stavka spravili na trilijone.",science
"Znanstveniki so lahko zaključili, da je temna snov na drugo temno snov deluje podobno kot običajna snov.",science
Rezultat analize za vrisovanje bo objavljen na javnem spletnem mestu.,science
Povezava med možgansko patologijo in vedenjem podpira teze v raziskavah znanstvenikov.,science
"Teorije o vsebini se osredotočajo na iskanje tega, kar ljudi žene naprej ali tega, kar jim ugaja.",invalid
"Znanstveniki so sumili, da je Enkelad geološko aktiven in morebiten vir Saturnovega ledenega prstana E.",science
"V vesolju je vse sestavljeno iz snovi. Vsa snov je sestavljena iz majhnih delcev, ki se imenujejo atomi.",science
"Znanstveniki mislijo, da ozeloti zasledujejo in iščejo živali za hrano (plen) s pomočjo voha, saj vohajo, kje na tleh so se zadrževale.",science
Populacija je skupina organizmov določene vrste znotraj določenega geografskega območja.,nature
"Preden je začel jesti deblo, je triceratops verjetno odstranil listje s svojim močnim kljunom.",science
"Ljudje, ki razmišljajo na tak način, so si sposobni zapomniti vzorce, reševati probleme in delati z znanstvenimi besedili.",science
"Elemente, kot sta kalcij in kalij, štejemo za kovine. Seveda so tukaj tudi kovine, kot sta srebro in zlato.",science
"Levi so najbolj družabne mačke in živijo v velikih skupinah, ki jim pravimo krdela.",nature
Celica je osnovna enota vseh živih bitij in vsi organizmi so sestavljeni iz vsaj ene celice.,science
"Da bi se vrnili na prejšnjo raven energije, morajo sprostiti odvečno energijo, ki so jo dobili od svetlobe.",science
"Pred tisoč leti je mož z imenom Aristarh dejal, da se sončni sistem vrti okoli sonca.",science
"Različne konstrukcije so različno zmogljive, občutljive so na različne valovne dolžine in zagotavljajo različne stopnje ostrine, poleg tega zahtevajo tudi različno obdelavo, da ima vnos smisel in da različne številke optimalno delujejo.",science
Triceratops je bil verjetno sposoben z zobmi poleg listja zdrobiti tudi žilave veje in korenine.,science
"Elementi in spojine lahko prehajajo iz enega stanja v drugega, pri čemer se ne spremenijo.",science
"Podobno, kot bi v klanec potiskali težek voziček. Del te energije se nato sprosti s ponovno cepitvijo jedra.",science
"Tiger spada v isto skupino (rod Panthera) kot levi, leopardi in jaguarji. Ti štirje predstavniki velikih mačk so edini, ki lahko rjovijo.",nature
"Ti živčni impulzi se lahko skozi celotno telo pošljejo zelo hitro, kar pomaga telesu, da se obvaruje pred možnimi nevarnostmi.",health
"Zunanji del, ki ga vidimo, ko gledamo Sonce, se imenuje fotosfera, kar pomeni ""krogla svetlobe"".",science
"Spojini med sabo reagirata in tvorita kristale, ki lahko ovirajo normalno delovanje ledvic, pravijo raziskovalci z univerze.",health
Nevrobiološki podatki zagotavljajo fizične dokaze za teoretični pristop k raziskovanju kognicije. Torej zožijo raziskovalno področje in bistveno povečajo njegovo natančnost.,science
"Znanstveniki se ukvarjajo z ustvarjanjem reaktorja, ki lahko na isti način tvori energijo.",science
"Nekaj let pozneje, leta 1639, pa je angleški astronom po imenu Jeremiah Horrocks opazoval prehod Venere.",science
"Mutacija doda novo genetsko variacijo, selekcija pa jo odstrani iz nabora izraženih variacij.",science
"Drugi znanstveniki trdijo, da so te rastline zelo strupene, zato je malo verjetno, da so jih dinozavri jedli, čeprav se danes lenivec in druge živali, kot je papiga (potomka dinozavra), lahko prehranjujejo s strupenimi listi ali sadeži.",science
"Odkritje, ki je bilo objavljeno v torek, je do začetka februarja z uporabo različne strojne in programske opreme potrdilo več ljudi.",science
V tej resonanci atomi zaradi magnetnega polja in radijskih valov oddajajo neznatne radijske signale.,science
"Sonce nima skorje, kot jo ima Zemlja, na kateri se lahko stoji. Celotno Sonce je sestavljeno iz plinov, ognja in plazme.",science
". Znanstveniki pravijo, da je bilo perje te živali na zgornji strani kostanjevo rjavo, na spodnji strani pa pastelno ali karotenoidno obarvano.",science
"Iz strukture peres lahko sklepamo, da jih niso uporabljali za beg, temveč za uravnavanje temperature ali razkazovanje. Čeprav gre za rep mladega dinozavra, pa po mnenju raziskovalcev vzorec kaže, da gre za perje odraslega primerka in ne za puh mladiča.",science
"Robert Hooke, biolog iz Anglije, je v pluti pod mikroskopom videl majhne kvadrate.",science
"Temna energija je popolnoma nevidna sila, ki neprestano deluje na vesolje.",science
"Po tej teoriji naj bi se večina temne snovi okrog galaksije zadrževala okoli nje v obliki obroča, sestavljenega iz številnih malih delcev.",science
"Curtis Cooper, matematik in profesor računalništva na Univerzi osrednjega Misurija, je 25. januarja odkril največje do sedaj znano praštevilo.",science
Živali so narejene iz veliko celic. Jejo stvari in jih prebavljajo v sebi. Večina živali se lahko premika.,nature
Atom lahko štejemo kot enega temeljnih gradnikov vseh snovi.,science
"Še en slaven Grk je matematik Pitagora, najbolj poznan po svojem slovitem izreku o razmerjih stranic pravokotnih trikotnikov.",science
"V krdelu so eden do trije samci, ki so v sorodu, in vse do trideset samic in mladičev.",nature
"Brezpilotni lunarni orbiter Chandrayaan-1 je izstrelil svojo udarno lunarno sondo (MIP), ki je površje Lune preletela s hitrostjo 1,5 kilometra na sekundo (3000 milj/uro) in uspešno strmoglavila v bližini Luninega južnega pola.",science
"Kaj je celica? Beseda celica izhaja iz latinske besede ""cella"", kar pomeni ""majhen prostor"", prvi jo je uporabil znanstvenik, ki je skozi mikroskop opazoval strukturo plute.",science
"Čeprav gre za rep mladega dinozavra, pa po mnenju raziskovalcev vzorec kaže, da gre za perje odraslega primerka in ne puh mladiča.",science
"Raziskovalci so opazili, da so z dodajanjem melamina in cianurske kisline v mačjem urinu nastali kristali.",science
"Poskus Hershey in Chase je bil eden od glavnih namigov, da je DNK genetski material.",science
"Nekateri atomi imajo nestabilno jedro, kar pomeni, da navadno razpadejo kar sami ali skoraj brez pomoči.",science
"Zvezde oddajajo svetlobo in toploto zaradi energije, ki se ustvari ob združitvi (ali zlitju) vodikovih atomov, pri čemer nastajajo težji elementi.",science
"Vodne molekule ustvarijo nevidno plast na površini vode, ki omogoča določenim predmetom, kot je denimo igla, da lebdijo na vodi.",science
"Ozeloti se prehranjujejo z majhnimi živalmi. Če le lahko, lovijo opice, kače, glodavce in ptice. Skoraj vse živali, ki jih ozelot lovi, so precej manjše od njega.",nature
"Na podlagi tega fosila je mogoče sklepati, da je razcepitev mnogo starejša, kot so predvidevali molekularni dokazi.",science
"Znanstveniki temu procesu pravijo ""stimulirana emisija sevanja"", saj atome stimulira močna svetloba, ki povzroči emisijo fotonov svetlobe, svetloba pa je vrsta sevanja.",science
"Protoni imajo pozitivni električni naboj, nevtroni pa so brez naboja. Elektroni imajo negativni električni naboj.",science
"Izsev in kroženje se skupaj uporabljata za določanje Rossbyjevega števila zvezde, ki je povezano s tokom plazme.",science
"A to še ni vse, pomemben del znanstvenega raziskovanja so namreč tudi preizkušanje, kjer je preizkus test, ki je namenjen izločanju ene ali več možnih hipotez, zastavljanje vprašanj in opazovanje.",science
Njen obstoj je poznan samo zaradi njenega vpliva na širjenje vesolja.,science
"Obstajajo pa tudi številne majhne mačke (vključno s prosto živečimi domačimi mačkami), ki se prehranjujejo z veliko številčnejšim plenom, kot so žuželke, glodavci, kuščarji in ptice.",nature
"Zlitine so v bistvu mešanica dveh kovin ali več. Ne pozabite, da je v periodnem sistemu veliko elementov.",science
Z upadanjem znanja grščine se je zahodni svet odrezal od svojih grških filozofskih in znanstvenih korenin.,education
"Videti so bili kot prostori. Bil je prvi človek, ki je opazoval mrtve celice.",science
Celica je najmanjša gradbena in funkcionalna enota živega organizma (bitja).,science
Kot velika družina sester in hčera so ženske običajno med sabo tesno povezane.,religion
"Živčni sistem homeostazo vzdržuje tako, da po telesu pošilja živčne signale, s čimer zagotovi normalen in nemoten pretok krvi.",health
"Krdelo levov se obnaša zelo podobno kot krdelo volkov ali psov, živali, ki so po vedenju presenetljivo podobne levom (vendar ne ostalim velikim mačkam) in pa tudi zelo smrtonosne za svoj plen.",nature
"MRI temelji na fizikalnem pojavu, imenovanem jedrska magnetna resonanca (NMR), ki sta ga v 30. letih 20. stoletja odkrila Felix Bloch (zaposlen na Univerzi Stanford) in Edward Purcell (z Univerze Harvard).",science
"S tem pridobimo veliko informacij in gradiva za gradnjo simulacijskih modelov, ki nam pomagajo razumeti, kako se odvijajo procesi v naših glavah.",science
"Znanstveniki pravijo, da je bila eksplozija, ki jo je povzročil trk, ogromna.",science
"Na vseh področjih znanosti, vključno s psihologijo, so bila uveljavljena Aristotelova stališča.",science
"Vodikovi ioni so protoni, ki so jim odvzeli elektrone (vodikovi atomi so namreč sestavljeni iz enega protona in enega elektrona).",science
"Ko je določena fenotipska značilnost popolnoma enaka pri vseh posameznikih v populaciji, so ti posamezniki monomorfni.",science
"Vedno ima enako molekulsko sestavo, ne glede na to, ali je v plinastem, tekočem ali trdnem stanju.",science
PH vrednost preskušanih kemikalij se določi s količino vodikovih (H v pH) ionov.,science
"Če pa se bo to slučajno zgodilo, se verjetno še dolgo ne bo. Zvezde so tako razpršene, da so od svoje prve ""sosede"" oddaljene trilijone milj.",science
Temu rečemo pH kemikalije. Indikator lahko izdelate že s sokom rdečega zelja.,science
"Znanost zdaj kaže, da je masivno ogljično gospodarstvo biosfero izrinilo iz enega od njenih stabilnih stanj, ki so v zadnjih dveh milijonih let podpirali evolucijo človeka.",science
"V bistvu so bile bolj štiri stanja snovi (v enakem vrstnem redu): trdno, tekoče, plinasto in plazemsko, čeprav je trdil, da se spremenijo v nove substance in tvorijo tisto, kar vidimo.",science
Voda je drug primer. Spojina vode je iz dveh atomov vodika in enega atoma kisika.,science
"Učinek, ki ga je želela doseči ekipa, bi povzročile plimske sile med temno snovjo v galaksiji in temno snovjo v Rimski cesti.",science
"Mene nastanejo, ker je osvetljena samo tista stran Venere (ali Lune), ki je obrnjena proti Soncu. Venerine mene so podkrepile Kopernikovo teorijo, da planeti krožijo okoli sonca.",science
Dve priljubljeni vsebinski teoriji sta hierarhija potreb po Maslowu in Herzbergova dvofaktorska motivacijska teorija.,business
"Čeprav se njeno agregatno stanje lahko spremeni, njena kemijska oblika ostane ista.",science
Leta 1970 je doktor medicine in znanstveni raziskovalec Raymond Damadian utemeljil uporabo magnetne resonance kot pripomočka za medicinsko diagnostiko.,science
"Nekateri so mislili, da ima prav, številni pa so verjeli nasprotno, da se sončni sistem, vključno s Soncem (in celo drugimi zvezdami), vrti okoli Zemlje.",science
Jedro sestavljata dva delca – nevtroni in protoni.,science
Z oddaljevanjem od središča Sonca postaja plin vse redkejši.,science
"Ko divje otroke popolnoma vzgojijo nečloveške živali, je njihovo obnašanje (znotraj fizičnih omejitev) skoraj popolnoma enako obnašanju živali-skrbnikov, na primer strah ali indiferentnost do ljudi.",nature
"Fisijska bomba deluje tako, da za združevanje jedra z veliko protoni in nevtroni potrebuje energijo.",science
"Rdečo plimo povzročajo neobičajno visoke koncentracije Karenie brevis, morskega enoceličnega organizma, ki se pojavlja v naravi.",nature
"Če živa bitja gledate pod mikroskopom, boste videli, da so sestavljena iz kvadratkov ali kroglic.",science
"Kri potuje iz srca po žilah, imenovanih arterije, in se vrne v srce po žilah, imenovanih vene. Najmanjše žile se imenujejo kapilare.",health
"Te alge proizvajajo nevrotoksin, ki lahko omrtviči živce tako pri ljudeh kot pri ribah.",science
"Nekateri znanstveniki menijo, da so triceratopsi jedli sagovce, sorto rastline, ki je bila pogosta v Kreti.",science
Rastline s fotosintezo pridelujejo hrano s pomočjo sonca. Prav tako ponujajo senco.,nature
"Tigrovo rjovenje ni tako polno in enotno kot levje, ampak bolj odrezano renčeče in kričeče.",nature
Hershey in Chase sta lastno DNK v bakterijo vsadila s pomočjo fagov oziroma virusov.,science
"Raziskovalci iz ameriške univerze Princeton in švedske Univerze v Uppsali so poročali o novi vrsti, ki se je razvila s križanjem med endemičnim Darwinovim ščinkavcem, Geospizo fortes, in priseljenim kaktusovim ščinkavcem, Geospizo fortes, v samo dveh generacijah, čeprav so poprej menili, da ta proces traja veliko dlje.",science
"Opravljeno delo je bilo večinoma teoretično, vendar je bil program napisan za simulacijo opazovanja ozvezdja Strelca.",science
