text,gemini_label
"Akax pusi tunka mararakiw-40 apnaqasiñapanxa ukhataw chiqapun jan juchanixaspanti, pallapalla uksat khä ch´axwaw ukhatpach jutirinakax, khä Africa ukhata Asia ukhakam, khaysa Afganistán ukhana, Cuba ukhamarak walja chiqanakana.",politics
"Nayrïr phaxsix, Jilïr Irpirin khithat tamaw nayra CEP ukankirinakax irptañ jaytjxapxpan sasin iwxt'awiyi, uka markan yaqha chhijlläw utjañapatakiw kunayman iwxtamp chikx ukham sawiyapxi.",politics
"Jerusalenax kunjam apnaqatänisa uk kunaw yaqha arsutanakamp kun utji, ukax paypach markan qullan markapawa, ukhamarakiw Jordán qhirwa uraqin utjki uka jan walt'äwisa, ukhamaw yatiyäwinakanx uñsti.",politics
Markanaktaypit arasilanak tarifanak pichsuñatakix janiw kunkinikanti.,politics
Francesan chhijllaw kamachipax suma chimputawa.,politics
"Chikat pacha irptkasaw chhijlläwin atipayasiwiyi, ukhamäkipanw tata Bushax kunjams Asian alakipasiñax jilxattaski ukxat arsuwiyi.",politics
"Uka amtax khust'awiyiwa, palla pallanakampir aliq markachirinakampir churañ yänakw jark'antawiyapxi, ukhamarus ukham jark'antasax uraqpach kamachinakw t'unjawiyapxi, qhipa pä patak maran kunayman markax mä amtar puriwiyapki uka amtanaka.",politics
Waliptatayna jikthaptatayna enonomiaxaka pa jaljat Moldavianxa aynast'atpacha.,politics
"Uka irnaqirinakamp chikaw, markachirinakan jan chhijir puripxañapatakix irnaqatäskiwa sasin Texas markachirinakarux sawiyi.",politics
Washington markan wasitamp uta luraw kuntrat utjki ukax amuykipatawa.,politics
"2010 phitiral chhijlläwinak nayrax 1.400 jiskht’at jaqitxa, 2008 ukjat Australian jan rupuwlikaptañap munirinakax patakat 8 ukjaniruw jilxatawayi.",politics
Diplomáticonakax Afgana constitucionapanx atipt'asiw sarant uñjañatakix walja mayt'äwinak jikxataptxa sasinw arst'apxatayna.,politics
"Kunapachatix luratanak purinjixa, Gingrich ukax Satorum ukaruw jach'achi, ukampirus Romney tuqx jan wali arunak arsuwayäpxi, sutipxarux jisk'achaw arunakaw lowa Gingrich tuqit utjawayi.",politics
CEP tamiristi (Consejo Electoral Provisional) pusïr marankirixapxataynawa khä Martelly uksanxa.,politics
"Sintiphik yatxatatanakax kunjams kimitanakax ukanakax uraqinx tukupach uka yatiñatakiw suyt'asipki, niyakixay nayra maranakanx uka kumitanakax uraqimp jikthaptchinxa.",science
"Nitrogeno ukax saman jiwq'jamax pach uma nitrogeno kipkakiskiwa. Umakis ukax mä juk'it jathiwa, ukampirus mulikulanakapax pachpaskiwa.",science
Pätunk patak maranx pä p'iyan jatha uñakipataw uñacht'ayasiwayi: imantatamp uñjatampi.,education
"“Ukax taqikunapuniw qhipaxankañap sañ muni”, ukham sasaw Rift Valley Yatxatañan Yanapirix khaysa Ethiopia tuqinx Berhane Asfawampix sawayatayna.",science
Ciencian nayrïr amatapax kunjams aka uraqix sarpach aka cientifico thakhimpix uka yatiñawa. Aka thakhix jilpachx cientifica yatxtäwiruw yanapt'i.,science
"Mä uta suma uñt´a ukasti wali jan jiqhatkañ ukha jikxatasiraki, ukan sarawinakapasti Bohr ukhaman sarawininakarakiwa. Chikachikaki ukasti electrones ukan muruntatarakiwa, niya pachpach yaqha planetanakakis willkar muyupx ukhama, 1.1 jamuq uñjam.",science
Utanakas quqanakamp lurasitawa ukjamarak isinakas quqanakamp lurasitapuniwa. Jilpach manq'anakasax qura quqanakatarakiwa. Uywanakax jan quqanakamp quranakampix janiw jakasipkaspati.,nature
"Ñanqhachir uywanakax manq' jan walt'ayapxaspa, janchis p'usutatayapxaspa jan ukax juk'amp jan walt'ayapxistaspa, jasi uswa uñstayapxaspa, jiwaykir umanak apanipxaspa jan ukax usunaks piykatapxarakistaspawa.",health
Lurapxiwa mä jisk'a qhana apantasa satarakiw “phutuna”.,nature
"Jutir jamuqax kunjams atumunakax phutunanak uñstayi ukxatawa. Qhanpachanxa, uka phutunanakax uka jamuqanakanx wali wali jisk'anakakipuniwa.",science
"Ukhamarus aka jan walt'äw askichañax ch'amawa, apnaqkay fusión reactoranak lurirx walja mara mäkhipatatw uñjaskañäni.",science
Ukampis utjarakispawa jirumpi karwunumpi junthapiñaxa.,science
Cell ukax cella uka latina arut juti kawknïriti jisk’a uta sañ muni.,science
Uka jiru awujax uka uma patxanx thayampitapat tuyti.,nature
"Muspharañjamawa, atomonakax wali jisk'anakakiwa, waranq waranqanakaw aka arsut tukuyan utjki uka ch'aqa chimpunkapxaspa.",science
"Yatxatirinakax akham sasin sawayapxi, uka ch'iyar ch'amak laqämpunakax yaqha ch'iyar ch'amak laqämpurux mayjt'ayiwa, sasin sasaw sirjamäpxäna.",science
Kunatix jikxataski uñakipatatxa ukax taqiniruw llikatuq uñt'ayasini.,technology
P´iqi usumi ukhamarak jaqin sarnaqawipam ukanakax yatxatat jaqinakarux walpunrak yatxatapxañanakapatak yanapt´i.,education
Teorias de contenidux ut'ayasiw jikxatañataki kunapunis jaqinakaru inxtayi uñt'asiyi.,education
Yatxatir jaqinaqaxa amuyapxiwa Encelado sat uka tuqitxa uraqi manqhanakana naktatapxiwa ukatxa ukapiniwa qalltachaqawa anillo E Saturno ukanakana.,science
Aka uraqins alaxpachans taqikunas yänakat luratawa. Ukhamarak taqi yänakax jisk'a jan uñjkay atumu sutininakat luratawa.,science
"Jach´a yatxatat jaqinakax amuyapxiwa kunatix jach´a titi phisix thaqasi jupan manqañapa, mukt´asisakiw arqapx katuñkama.",nature
Mä markax mä ajllit chiqan tamachäwinak apthapita ukawa.,politics
Mayni triceratops ukax janïr tun manq'antakasinx chhuruñapampix laphinak wikharaspanxa.,science
"Akham kast lup'iwin jaqinakax thakhirjamaw lup'ipxi, ukhamarak jupanakax kunjamakitix ukx p'iqirurakiw katxasipxaspa, ukatx uka wali jach'a yatxatat taypins askichapxarakispawa.",religion
"Calcio ukat potasio ukanakax mitalanakat uñt'atawa. Maysatxa, qullqi ukat qurinakas mitalarakiwa.",science
"Liwunanakax jaqinakamp jakasir phisinakawa, ukatx jach'a tama taypinakanw jakapxi.",nature
"Uka jan uñjkay jakirinakax taqi jakkirinpun utji, ukat taqi jakiripuniw mayatapa jan ukax waranqha jisk'a jan uñjkay jakirinakani.",science
"Nayrir inirjiy ukar kutañatakixa, kawkir qhanatï apaqatak uka inirjiyx thuqhañamawa.",nature
"Wali waranqh maranak maykiptatapaxa, Aristarkus sutin tatax uraqinakax mä jach'a Intiruw uñacht'ayaña.",science
"May maya uta luratanakax wali ch'ullqhinakawa, luqarux janiw ch'ullqhikiti ukatx may may grados ukanakaniwa ukakipkarakiw sumañapatakix may may thakhinakaw munasi ukatx may may jakhunakarakiw sumpachatakix munasi.",science
"Tirisiratup ukan lakanakapax kuna llaqanaks manq'xapxakisapanawa, ukhamarus jach'a thuru llaqanaka ukhamarak saphinaka.",nature
"Yänakamp utjirinakapampix mä kunar tukutas pachparuw kutt'asinki, janiw kunas mayjt'kiti.",religion
"Mä awtus alayar nuksutakaspax ukham ch'amawa, uka chuymawj jaljasax uka ch'am apsuski.",science
"Tigre uywax (Genero Panthera) liwuna, leopardo ukat jaguar uywanakas kipkarakiw uka pachpanki.",nature
"Ankunakäm ukham ch'amachatax taqpach janchisaruw jank'ak purispa, ukhamatw janchisarux kuna jan walt'äwit jark'aqasiñatakix yanapt'ata.",health
"Willka tatar uñtktan ukjax patankki uka chiqw uñjtan, uka chiqax qhana muruq'u satawa, ukax “qhana muruq'u” sañawa saraksnawa.",geography
Jach'a yatiqañ utan yatxatat yatxatirinakax paypach apthapitatix q'umar tukuyañatak p'arxt ukhax maymur irnaqawipa jark´t´aña sasinw sapxi.,education
"P'iqi lixwituqit yatxataña uksan yatiyawinakapax uñanst´ayarakiwa mä Phisika amuyt'a, ukasti ukax juk´am chiq kuna yatxatawinkans yatiyiraki.",education
Yätjatatanakax irnaqasipkiwa mä riyactur uñstayañataki ukjamat ch'amachirix ukjaspa niya uka kikipa.,science
"Ukatatx, mä qawqha mara qhipatx, 1639 maranx, mä Inglaterra laqamp yatxatiriw Urüru jithir uñjawiyi, jupax Jeremiah Horrocks satänwa.",geography
"Iwulusyun ukax yaqha jatha yapt'i, chhijllawt apsukakis ukxa pichsurakiwa.",science
"Yaqhip yatxatatanakatakix aka quqanakax jiwayaspawa, ukatx janiw tinusawryunakax janiw manq'apkaspati, ukampirus pirisusu yaqhip uyuwanakax manq'asipkakispawa ak llaqanaka, ukjamarak (tinusawryunakat jutatanaka) jiwayir achunaksa Lurur uñtata.",science
Uka walja jaqinakax juywis urux khaya anata phaxsi qalltatakiw uka jikxatatanakax kunayman hardware ukhamarak software ukanakaw apnaqataxan sasin yatiyanipxatayna.,technology
"Aka ist'awinxa, radio ondas ukanakax juk'akiw atomos ukanak señal de radio ukatak apayi.",science
"Intixa janiw aka uraqjamakiti, aka uraqinx sarnaqasmawa, ukampis janiw aka intix ukhamakiti. Intix ancha qhatirawa.",nature
"Yatxatatanakax aka jamach'in aynachawj chhiqhapax ch'umphinaw sapxiwa, ukat alayawjitasti, mayj wila q'illur uñtatarakinawa.",nature
"Uka phuyunak uñxatatxa, uka phuyunakax janiw nuwasiñatakikanati, ukampirus junt'utatañapatakinawa, ukhamatx akax p'uru tinusawryunakan wich'inkhapanawa. Uka uñxatatanakax awk taykanakan phuyupawa, ukat janiw wawanakankiti.",religion
"Tata Robert Hookex jisk'a tikanakw kurchunx ch'imi uñjañ qhispillump uñjawiyi, jupax Inglaterra jakäw yatxatirirakiwa.",science
Chhaypt'at ch'amax mä jan uñjkay ch'amawa ukax sapakutiw uraqpachan muytaski.,nature
"Yatxatawinakax siwa: jilpach yänakax aka Galaxia jak´anakankiwa, ukhamarak ukanakax janiw uñjañjamakiti. Kunatix wali jisk´atapata.",science
"Curtis Cooper, matemático ukhamarak yatichiri informática ukhamanwa khaysa jach´a yatiqan utan Missouri uksa tuqinxa, jupasti yatxatawarikitaynawa jakhuwinak primos ukanakax mä uru 25 ukha uru saraqkipan chinuqa phaqsin jikisiwarakitayna.",science
"Uywanakasti walja jisk'a jakir laq'unakat luratarakiwa. Manq'apxarakiwa, taqi kunanaka ukat uka manq'anak ñutjapxarakiwa purak manqhapana. Taqi uywanakarakiwa unxtañ atipxaraki.",science
Atomow taqi kuna utjañapatakis wali wakiskiri sasaw sarasksna.,science
"Yaqha suma jaqi uñt´ata ukasti Pitágoras ukarakiwa, jupasti uñt´atarakiwa kuna laykutix jupax mä teorema uñanstayawaraki kimsa uñtasiwita triangulo uksa tuqita.",education
"Tamanakanx mayat kimsa urqunakan chikanchatawa, ukataypinsti kimsa tunka qachunakarakiw ukapachpankarakiw wawanakasa.",religion
"Jan jaqin apnaqat phaxsir purir Chandrayaan-1 ukax Moon Impact Probe (MIP) apst'awayi, phaxsiruw sapa k'atan 1.5 km jalasaw (3000 millanaka mä pachana) purnuqtatayna, ukhamata uka aynach phaxsiwjaruw puritayna.",science
"Kunas célulax? Célula arux latin arut jutiriwa “cella” “jisk'a uta” sañ muni, nayrïr kutiw mayni mikruskupistan mä kurchun wakichitapaxa ukan uñjatatayna.",science
"Yatxatirinakasti sapxarakiwa kuna wich´nkha dinosaurio ukanchisa, lip´ichipasti mä achach dinosuario ukankaspas ukhamaw uñist´ayasi.",science
"Melaninamp ácido cianúricomp yapt'asax qhispillunakaw phisi chhuxunx uñstaspa, ukhamw yatxatirinakax uñjapxatayna.",science
Hershey ukat Chase yant'ax nayrïr p'iqiñchir DNA jathatuqix yatxatatanakataynawa.,science
"Yaqhip átomos ukasti núcleos ukhamanipxarakiwa, ukasti sañ munarakiwa wali jasak p´akisipxi.",science
Wara waranakan qhanapax kunawsatix uka hidrogen atumunakax chhaqtki ukhaw jiwapxaspa (chhaypt'ayataspa) uka jathi ilimintunak uñstayañataki.,science
"Uman mulikulanakapax jan uñjkay umarux tukuyi, ukhamat uka awujas uka uma patxanx tuytarakispa.",science
"Jawar uywanakarux jisk'a uywanak manq'añ munapxiri. K'usillunaka, katarinaka, achakunaka ukat jamach'inak manq'añ yatipxi. Jawar uywax jupat jisk'ak uka uywanakw manq'anti.",nature
"Aka qalar tukut laq'urjamaxa, uka jaljtatapax juk'amp nayrakaspas uka mulikulanak jikxatatarjamax ukhamaw amuyasi.",science
"Akarux yatxatatanakax “amanut lurat junt'u ratyashuna” sutimpiw uñt'apxi, kunalaykutix atumunakax qhanampiw p'arxtayata, ukhamat ukha qhanax phutun ukaniñapataki, ukat uka qhanaw ratyashunanixa.",science
Prutunanakax pusitiw iliktrunik karjaniwa ukatx niwtrus ukanakax janiw karjanikiti. Iliktrunis ukax nijatiw iliktrunik karjaniwa.,science
"Qhanankañas muyuñas chikaw lurasi yant'añataki jakhu Russwi warawaratakiw, ch'añumpiw kikipt'ayasiski.",science
"Akax janiw sapakikiti, yant'ata, ukatx aka yant'ax walja kut yant'atawa, ukhamat kunayman amuyunak jaqsuñtaki, jiskt'anak jiskt'asa, ukat uñakipatanak lurasa, ukhamat yatxatatanakar uñtayasa.",education
Jakatapax uñt'asiw kunalaykutix wali t'aqhisisa alaxpachan apatatata.,religion
"Tukuyarusti, Walja kast jisk'a phisinakaw utji (chhaqhat phisinakamp kuna), aka phisinakax walja kast jisk'a laq'unaka, achakunaka, jararankhunaka, jamach'inak manq'apxaraki.",nature
Alyasyunanakax paya mital kithapiwiwa. Tawla piryutikanx walja ilimintunakaw utji ukx jan armasimti.,science
Griego ukankirinakan amuyunakapax juk´at tukusxänxa ukhaxa yaqhachatarakiw uñjasxapxänxa amuyunakapatsa ukhamarak yatxatatanakapatsa.,education
"Niya ikiñ utanakjamanwa, jupasti nayrïr jaqirakinwa khititix células muertas uk uñjawayki jupaxa",science
Mä silta luratax jisk'akiw mayni jakasiritakixa.,geography
"Warminakax yaqhanakampix chikanchasitapxiwa, walja wila masinaka, kullakanaka ukatx phuchhanaka.",religion
"Kunakitix jiwasanakan laxwinakasax ukax homeostasis ukx chiqak sayt´ayaraki, apayarakiwa wila janchiskama jan sayt´ayasa.",science
"Liwun tamanakax chulunakjam anunakjamawa, uka uywanakax muspharañatakjamaw liwunas kipkak sarnaqapxi (ukhamarus janiw yaqha phisi kast jach'a uywanakjamäpkiti) ukhamarakiw manq'antapki uka uywanakarux jank'ak jiwayapxi.",nature
"RMN ukax risunansya majnitika nukliyar (RMN) sutin mä phisiku phinuminurjamawa, kawknïriti 1930 maran Felix Bloch (Standford Jach'a yatiqañ utan irnaqkasa) ukat Edward Purcell (Harvad Jach'a yatiqañ utata) jupanakan katjatawa.",science
Akanakax walja yatiyaw churchistu ukhamarakiw jiwasan amuyunakas amuyt'añatakis aski.,religion
Yatxatirinakax uka chukantasïwin phalläwix wali jach'apuniwa.,disasters
"Aristóteles ukan amuyt´awinakapax iyaw sataxarakiwa taqpach thakhi yatintawitaki, ukankarakiwa psicologia uka thakhisa.",education
Hidrógeno Ionanakax protones ukanakawa ukat apaqataw electrones ukanakaxa niyakixay hidrogeno iones ukax protón ukjamaraki electrön ukanichixa.,science
Mä markan taqpach jaqinakax kipkakjamakïpki ukjax mä uñtanjamaki ukjam uñt’atawa.,politics
"Istruktura mulikular ukax kipkakiw jasyusäpasa, umäpasa, jan ukax sulitu ukhamäpasaya.",science
pH niwilax Hydrogen ukxat qhanancht'aski (H ukatx pH) kimiku yant'ata.,science
"Jan ukasti akatima lurasipa, janiw jaya pachax luraskaspati. Warawaranakax wartanjamaw wali jayat uñtasi, “Jank'ankir jakirjama”.",nature
Akax sustanya kimikan pH ukapa satawa. Wila ripullu ch’irwsut apnaqasax mä intikatur lurasmawa.,science
"Yatxatäwinx jichhax aka kusa k'illimat qullqichäwix mayïr utt'at markanakan wiyusphiraruw jan walt'ayi, kawkïriti qhipha pä waranq waranqa maran jaqir sarxaruyañ yanapt'awayi saw si.",science
"Akax niy uka pusi ilimintunak pusi thakhiñchawirjamawa (pachparu): qhulu, uma, samana, ukatx ni uma ni samana, jan ukaxa jupax aka ilimintunakax jan ukas yänakax kunjamtix uñjktan ukarjamax mayjt'aspawa.",nature
"Umax yaqha uñt'ayaspawa. Umax pä hidrogeno atumunakaniwa, ukat mä uxijin atumumpi.",science
Kunattix utji ukxatx thaqhir tamankirinakax uka makkhatir saraqir ch'amampiy uka ch'amaq alaxpacha ukatsti jach'a alaxpach jawiran yänakapay mayjt'aychispan.,science
Winus uraqin pachanakapax mä maysaxsun (jan ukax phaxsina) inti qhanar uñtatakix ukhax qhantiwa. Winusan saranakapax Copernicus ukan amuyunakaparjamax intiruw uraqinakax muyti.,science
"Pä amuyt´äwiw uñstaraki, Maslow uksankiririnaka kunatix jaqinakan munasiñaki, isthapt´asiña, maqtasiña, yatiqaña ukanaka, maysa amuyt´awisti Hertzberg uksankirinakarakiwa.",education
"Uñnaqapax mayjt'aspawa, kimiku ukhamak ukax pachpakiskiwa.",science
"1970 maranx Raymond Damadian, yatxatirix qulliri, risunansya majnitika kunjams apnaqaspa ukwa jikxatawayatayna ukax diagnostico medico lurañatak mä iramintajamawa.",science
"Yaqhip jaqinakax chiqankasktanwa saw lup’ipxäna, ukampis waljaninakaw jan ukjam amuyapkänti; Sistema Solar ukax uraqi thiya muyu sapxänwa, intimppacha (ukat yaqha wara waranakamppacha).",science
Taypinx pä jaljaw utji: neutronanakamp protonanakampi.,science
Willkat jithiqtki ukhax wapurax ukax juch'usaptiwa.,nature
"Jan jaqi taypin, uywa sapan uywatax, ch'unch'u wawax uywjamaw niyapin sarnaqani (atki ukhamarjama), chhijit jupax jark'aqasini, axsaraniwa jan ukax jaqirux janiw yäqkaniti.",nature
"Uka fisiyun wumwax mayxarukiw prutunanakamp niwtrunanakamp apthapi, ukhamat ch'amaniñataki.",science
"Marea Roja uka um ununqtawisti Karina Brevis ukan tantacht´awit luratawa, ukasti Organismo Marino Uniceluar ukam uñt´atarakiwa, ukax justupach lurasirirakiwa.",science
"Mä ch'imi laq'u uñjañ qhispillump uñjät ukax, jisk'a pusi k'uchunakaw luratanx uñsti jan ukax muruq'unakaw uñstaraki.",science
"Wilax uka wila sirkanakanjamaw lluqutpach mistsuwayi, ukatx winanakanjamarakiw kutt'ani. Ukat uka wali jisk'a tuqunakax kapilaris sutininakawa.",health
"Laqhunakax neurotoxinanïpxiwa, ukax jaqi ankunak ukhamarak uywa ankunak jan walt'ayaspa.",science
"Triceratopsax sikatanakw manq'äna sasaw yaqhip yatxatirix sapxi, uka kasta alinakax cretáciconx waljaw utjäna.",science
Alinakax fotosíntesisampiw lupi qhanatx ch'amx katuqapxi. Ch'iwt'apx kunawa.,nature
"Tinkrin jachatapax janiw liwunanjamäkiti, jan ukax askpachax thithitjamaw warari.",nature
"Hershey ukhamarak Chase jupanakax fagos laq'unaka, wirusanaka, ukanak ADN uka taypitakix apnaqapxatayna.",science
"Estados Unidos uksa jach´a yatiqañ uta Princetin ukhamarak Suecia uksa jach´a yatiqañ uta Uppsala yatxatirinakax sawapxarakiwa machax especie ukanakasti walirakiw jiltawayatayna sasina, qalltarux amuyapxarakinwa janis ratuk jiltkaspa ukhama kunalaykutix jupanakax pinzón khaysa Darwin endémico, Geospiza fortes, ukhamarak catus inmigrantes ukhamatapana. pinzón, Geospiza conirostris.",science
"Irnaqaw luratax qillqatakïnwa, ukampirus wakichäwix Galaxia Sagitria ukan jan walinakax uñstk ukar imt'añatakiw wakichäwix qillqatänxa.",science
"Nayra pachatpachw jaqix quri, qullqi, anti ukham química qhuyalanakx uñt'äna, taqi ukanakax uraqin uñstkirw jikxatsna ukata ukhamarakiw kuna aliq yänakampis jasak allsutäspa ukata.",science
Taqpach telescopios yatxatäwinakatak satakis ukirinakax wali jach´a chiqawjanakarakiwa khawkhantix yatxatañatak kusaki ukhanakana.,science
"Lluqux wali wakiskirit janchin wila jalañanx uñt'atawa, ukapachpaw wilxa jalsuyi.",health
Aka inti tatax uka wawaranakjamarakikiw irnaqi sasarakiw yatxatawinakax qillqt´ataraki. Aka warawaran qhananakapakirakiw yanapt´aspa.,science
"Janiw sum yatitakïti, ukampirus niyapuniw bifida uka arunïspana. Manq'apax turtuganakani, jach'a challwanakani, juk'amp mosasaurionaka ukampis wali asxarkayanaka.",nature
"Chhullunkhan jalnaqañ jichha patinax pä thiyaniwa, uka pä thiya taypinx mä p'iyaw utji. Uka pä thiyampix chhullunkhankañax juk'amp khusawa, alt'atäkasas yamakis ukhamarakiwa.",sports
"Jupanak aynachaxanx león ukanakaw utji, leonanakasti manqapxarakiwa wankhunaka, tarujanaka ukhamarak antílupes ukanak kuna.",nature
"Ayrunakax jaqinak samsupk uka oxigeno utjayapxi, dióxido de carbono samt'apxi jaqinakax saman jaqsupki. que los humanos exhalan (sañ muniwa samanukuña).",science
"Juyphinxa, América del Norte ukan iskiyañatakix yaqhip suma chiqanakankam ukat junt’unx jach’a qullun siklismu lurañ yant’am.",travel
"Iskiyañax wali qarin qarin ukhamarak k'uchisis ch'usasisin anatañawa, ukhamatwa “iski phallayaña” ukham sutimp uñt'apxi, mawjitan ukhamarak samarañ pachan uka iskix wakt'ayaña.",entertainment
"Vidal, 28 maraninwa kunasatix Barca uksatuqir purinkanxa ukhaxa, jupasti Sevilla uksat jutirirakiwa.",sports
Brasiliñ jaqix p'iqip ch'uxrintasitayna challphatataynax kha Gran premio de Hungria 2009 märanxa.,sports
"Golf ukax mä anatt'äwiwa, anatirinakax lawanakampiw piqutanakx p'iyar apantañatak jawq'atatapxi.",sports
"Running Tours uñstanki Barcelona ukatxa Running Copenhagen Copenhague ukatxa, mäkipuniw junthaptapxi Running Tours Prague ukankirinakamp Praga ukjamarak yaqhanakampi.",travel
Ch'axwir warminakax Phaxsirux q'ayachapänwa.,religion
Jupax mä tama qamnuqañ utilan Bolonia markanx anatañ suykasax qurpachasitaynawa.,travel
"Jichha uñst anatawinakx takiniw anataspa, ukampirus jach'a yatiqañ utan yatiqirinakas uka tuqit yatxatat jaqinakampis yant'arakispawa.",education
Piqutamp waskitamp wulimp waterpolomp esgrimamp rugbymp siklu jalañamp chhullunkh hockeyamp muruq' kay hockeyamp F1 atipt'äwimpw markachirinakax juk'ampis uñt'apxi.,sports
"Miercoles urun lurawinak utjatapats, Carpanedo jupax pä jalañ atipt'asiw tuqina chikañchasiwayi.",sports
"Judoka Japones Hitoshi Saito, olimpicas uksat pä quri medall atipt'iriwa jupax 54 maranw jiwxatayna.",sports
Dustin “Goldust” Runnels jupax “Lunax nayjam mayjänwa … inas juk’ampïchi … jupar muntwa ukat ch’usawasïwa … kusawjankaspa uk munta” saw arsu.,entertainment
"Jonny Reid, lata jamach´i thuqunaqayirin yanapt´iripanwa khaya A1GP khaysa Nueva Zelanda uksana, jichhurux Jonny Reid jupasti mä amtaskañ amtaskawpin lurawaraki, jupasti sinti ratukipinirakiw thuqunaqayatayna lata jamachxa khaysa Auckland uka jach´a chaka patanxa, uka jach´a chakasti 48 jilirirakitanawa Nueva Zelanda ukatsti.",sports
"Panin uñkatasinakaw uka tukuyañatakix jikintasipxani, kawkintix Noosa jupax 11 puntutxam jan atipirinakan jikxatasipxi.",sports
"Chikawjankir watiyaturanakaxa, Sachin Tendulkar ukjamarak Rahul Dravid, kuspun chikañchasiwayapxi jalañ tama utt'atanakanxa.",sports
"Steward, Gordon, Kenseth ukat Harvick jupanakax tunkïr payllaw uka Q'iwir Atipasïwin katuqapxatayana, pusi atipasiwina.",sports
"Esquí amuyux wali nayrat jutiriwa: ¡qullu p'iyanakan utjki uka samichatanakanx esquí jalirinakaw uñsti, 5000 C.N.!",invalid
"Masip Fernando Alonsox atipasiwinx nayr nayrankapunitaynawa, ukhamarus niya tukuyaruw suyt'atayna, juk'ampis uka nayraqat llantaw jan walt'atapakanati.",sports
Urun tunka kimsaqallqun mitallak utjatapatx walja markanakaw jan nayrïr mitallanak atipt'awayapkiti.,sports
"Sqwash, kárate, patinampix tipurtinakawa yant'apxataynawa mantaña Ulimpik Wakichawi, wiyswoljama suftwolampi jithiqayapxatayna anatañ ulimpikunakata 2005 marana.",sports
"Chiqanchawipa, suma amuyt´awipa, ch´ikhikankañapa aka piquta jalanaqt´ayañataki ukanak tuqitwa amuyt´ayana kunatix uka tamaw chiqpach tamanxa.",politics
"Global Running Tours lanti, Go Running Tours ukax pusi kuntinintin tusina t’ijuñ wakiyirinakaruw mayachi.",sports
"Aruman payïr gol ukax 60 ukawa, nayrïr anatrjam 60 gol ukamp uñt'ayasisa ukax 1995-96 marana, Jaromir Jagr ukat Mario Lemieux jupanakaw ukham puripxatayna.",sports
Arunakaparjamax jupax uka 2012 Ulimpiku maran Inklis atipasirinakarux yanapaskaniw khaysa Londres markanx sasin arsuwayi.,sports
"Achumacher khititix khaya 2006 maran paqallq kut Formula 1 ukan atipt'asin juwilasxixa, Felipe Massa usuchjatäpan jupaw jupat lant sarani.",sports
"USA Jimnasya ukat USOC ukanakax kipka amtáwinakanipxiwa, jimnasya anatañax t'ijtirinakatakix samkap phuqhañatak ukhamarak janchituq askin uñjañatakis wakiskiriwa.",sports
Paypachaw golf ukhamarak ragbyx Ulimpiku Anatäwinakaruw kutt'anini.,sports
Jumax amuyt´am akhat mä thakhis sarkaspa wali suma tukuyani.,religion
Juegos Paralímpicos ukanakax 2021 maran llumpaqat 24 uru saraqkipana ukjat sata qalltat 5 uru saraqkipana ukjakamäniwa. Yaqhip wakichäwinakax Japónan yaqha chiqanakan apasini.,sports
" Anatäw tukusxipanxa, Clay ukan Riyipax “Aka qhip qhip anatäwinak uñjasax ukhamarak wali wakiskir anatäwinakatapat wali k'uchikipuniw jikxatastha. Akanx atipañatakiw juttha” sasin arst'atayna.",sports
Mä urux k'ullk'u thaki sarnaqasasti wakisiw jisk'a wakichasiwinakax ukatsti kawkir jaqis k'uchirt'asirakispawa.,travel
"USA Gimnasionakax yaqhaqtat yatxatäwiruw yanapt'apxi, ukhamat ukan juk'amp sum yatisiñapataki, Larry Nasar jupax janis kunakaspan ukhamakiw mäkiptawayi, ukhamarus kuna k'amphikiptäwinakatakis ukhamarak mayjt'anakatakis iyawakiwa.",sports
"Anatañ tamankkasax, 403 golw 468 kuti anatasax apantawiyi.",sports
"Ukhamaxa mä chikat milla jalirixa, mä chacha khititix pä k'atanak atipaspana, wali t'ijuripuniñapawa, ukhapachan ukham jaltañatakix wali sumpun wakicht'asiñapa.",sports
"Ukjatxa, wrasiliñux taqpach atipasïwinakan kluwatakix 53 anatäwin chikanchasiwayi ukat 24 kulantawayi.",sports
Niya tukuyarux Maroochydore ukaw Caboolture ukar atipjatayna.,sports
"USA Gymnastics ukankirinakax Estados Unidon Ulimpiy Anatäw Apnaqir Tamaruw mä qillqatamp ch'amacht'apxi, Ulimpiy anatäwinkirinakax taqi anatirinakaruw jan chhijir puripxañapatak uñjapxañapa, ukaw munasi sawiyapxiwa.",sports
"Jesúsax maymaraw Manchester Cityr puriwiyi, 2017 maran chinuqa phaxsipäkipana, 21 maraniwa, £ 27 waranq waranq chanimpiw Palmeiras Brasil anatir tamat alas puriyawiyapxi.",sports
"Jupanakax Aynach Markanakarux mayacht'apxiwa, Anna Jochemsen jupax llätunkïr ukharuw Super-G ukan wasürux puriwayi, Finlandia ukatx Katja Saarinen juparakiw tunkïr ukakamax pachp atipäsiwin puriwayatayna.",sports
"Pä gol ukrak uñjawayi ukhamarak pä atipt´ir ukhamraki phisqa gol uskuntawapxaraki Washington uksankirinakaxa Atlanta Thrashers jupanakaruxa, Atlanta Thrashers jupanakasti kimsa gol ukhamrak Washington uksarux irantawapxaraki.",sports
"Yaqhamp yant'asisaw uka anatäwix anatata, mä esgrima anatirix yaqhampiw katjasiñ yati.",sports
