text,gemini_label
ອົງປະກອບເຊັ່ນແຄວຊ້ຽມ ແລະ ໂພຕາຊຽມແມ່ນຖືກວ່າຖືເປັນໂລຫະ. ແນ່ນອນວ່າຍັງມີໂລຫະອື່ນອີກເຊັ່ນ: ເງິນ ແລະ ຄຳ.,science
"ສິງໂຕແມ່ນແມວທີ່ມັກຢູ່ເປັນກັນກຸ່ມ, ເຊິ່ງການອາໄສຢູ່ໃນກຸ່ມໃຫຍ່ຈະຖືກເອີ້ນວ່າຝູງສິງໂຕ.",nature
ຈຸລັງ ແມ່ນຫົວໜ່ວຍພື້ນຖານຂອງສິ່ງມີຊີວິດທັງໝົດ ແລະ ທຸກສິ່ງທີ່ມີຊີວິດປະກອບດ້ວຍໜຶ່ງ ຫຼື ຫຼາຍຈຸລັງ.,science
"ເພື່ອກັບຄືນສູ່ລະດັບພະລັງງານແບບກ່ອນໜ້ານີ້ຂອງພວກເຂົາ, ພວກເຂົາຕ້ອງໄດ້ກຳຈັດພະລັງງານສ່ວນເກີນທີ່ພວກເຂົາໄດ້ຮັບຈາກແສງສະຫວ່າງ.",science
"ໃນຫຼາຍພັນປີກ່ອນ, ມີຜູ້ຊາຍຊື່ວ່າ Aristarchus ໄດ້ກ່າວວ່າລະບົບພະລັງງານແສງຕາເວັນເຄື່ອນຍ້າຍອ້ອມດວງຕາເວັນ.",science
"ການກໍ່ສ້າງທີ່ຕ່າງກັນຈະໄດ້ສະມັດຖະພາບທີ່ແຕກຕ່າງກັນ ເຊິ່ງຂຶ້ນກັບຄວາມຍາວຂອງຄື້ນ ແລະ ລະດັບຄວາມໄວທີ່ແຕກຕ່າງກັນ, ນອກຈາກນີ້ພວກມັນກໍຍັງຕ້ອງການການປະມວນຜົນທີ່ຕ່າງກັນຂອງສິ່ງທີ່ນຳເຂົ້າໄປໃຊ້ ແລະ ຈຳນວນວຽກທີ່ເຮັດໄດ້ແຕກຕ່າງກັນໄປ.",science
ແຂ້ວຂອງ Triceratops ນັ້ນສາມາດຫຍໍ້າໄດ້ບໍ່ພຽງແຕ່ໃບໄມ້ເທົ່ານັ້ນ ແຕ່ຍັງມີກິ່ງກ້ານ ແລະ ຮາກທີ່ແຂງແຮງອີກດ້ວຍ.,science
ອົງປະກອບ ແລະ ທາດປະສົມ ສາມາດຍ້າຍຈາກບ່ອນໜຶ່ງໄປສູ່ອີກບ່ອນ ແລະ ບໍ່ປ່ຽນແປງ.,science
ຄ້າຍຄືກັນກັບການກິ້ງລໍ້ລົດໜັກຂຶ້ນເນີນພູ. ແຍກນີວເຄຍອອກມາອີກຄັ້ງແລ້ວປ່ອຍພະລັງງານບາງສ່ວນອອກມາ.,science
"ເສືອຢູ່ໃນກຸ່ມດຽວກັນ (Genus Panthera) ກັບສິງໂຕ, ເສືອດາວ ແລະ ເສືອຈາກົວ. ແມວທັງສີ່ຊະນິດນີ້ມີພຽງທີ່ສາມາດຮ້ອງຄໍາລາມໄດ້.",nature
ກະແສປະສາດເຫຼົ່ານີ້ສາມາດຖືກສົ່ງໄປຢ່າງໄວວາທົ່ວຮ່າງກາຍເຊິ່ງຈະຊ່ວຍຮັກສາຮ່າງກາຍໃຫ້ປອດໄພຈາກໄພອັນຕະລາຍທີ່ອາດຈະເກີດຂຶ້ນ.,health
"ສ່ວນນອກທີ່ພວກເຮົາເຫັນໃນເວລາທີ່ພວກເຮົາເບິ່ງໄປທີ່ດວງອາທິດ ຖືກເອີ້ນວ່າ ຊັ້ນໂຟໂຕສະເເຟ (photosphere), ຊຶ່ງໝາຍຄວາມວ່າ “ໝາກບານແຫ່ງແສງສະຫວ່າງ”.",science
ນັກຄົ້ນຄວ້າຂອງມະຫາວິທະຍາໄລໄດ້ກ່າວວ່າ ສານປະສົມສອງຢ່າງນີ້ເກີດປະຕິກິລິຍາຊຶ່ງກັນ ແລະ ກັນ ແລ້ວຈະຕົກພຶກ ຊຶ່ງອາດຈະໄປກີດຂວາງການເຮັດວຽກຂອງໝາກໄຂ່ຫຼັງ.,science
ຂໍ້ມູນທາງປະສາດວິທະຍາໃຫ້ຫຼັກຖານທາງດ້ານກາຍຍະພາບສຳລັບແນວທາງທິດສະດີຕໍ່ການສືບສວນຕໍ່ການຮັບຮູ້. ດັ່ງນັ້ນມັນຈຶ່ງເຮັດໃຫ້ພື້ນທີ່ຄົ້ນຄ້ວາແຄບລົງ ແລະ ເຮັດໃຫ້ມັນແນ່ນອນກວ່າເກົ່າ.,science
ນັກວິທະຍາສາດກຳລັງລົງມືສ້າງເຕົາປະຕິກອນທີ່ສາມາດຜະລິດພະລັງງານໃນລັກສະນະດຽວກັນໄດ້.,science
"ຈາກນັ້ນໃນສອງສາມປີຕໍ່ມາໃນປີ 1639, ນັກດາລາສາດອັງກິດທີ່ຊື່ວ່າ Jeremiah Horrocks ໄດ້ສັງເກດເຫັນການໂຄຈອນຂອງດາວສຸກ.",science
ການກາຍພັນ ເພີ່ມການປ່ຽນແປງທາງພັນທຸກຳໃໝ່ ແລະ ການຄັດເລືອກເອົາມັນອອກຈາກກຸ່ມຂອງການປ່ຽນແປງທີ່ຊັດເຈນ.,science
"ນັກວິທະຍາສາດຄົນອື່ນໆໂຕ້ຖຽງວ່າຕົ້ນໄມ້ເຫຼົ່ານີ້ມີສານພິດຫຼາຍດັ່ງນັ້ນກໍຄົງຈະບໍ່ມີໄດໂນເສົາຊະນິດໃດກິນພວກມັນໄດ້, ເຖິງແມ່ນວ່າທຸກມື້ນີ້ໂຕສະລັອດ (sloth) ແລະ ສັດຊະນິດອື່ນໆເຊັ່ນ: ນົກແກ້ວ (ເຊື້ອສາຍຂອງໄດໂນເສົາ) ຈະສາມາດກິນໃບ ຫຼື ໝາກໄມ້ທີ່ເປັນພິດໄດ້.",science
ຫຼາຍຄົນໄດ້ຢັ້ງຢືນການຄົ້ນພົບການໃຊ້ຮາດແວ ແລະ ຊອບແວທີ່ແຕກຕ່າງກັນໃນຕົ້ນເດືອນກຸມພາ ແລະ ມັນໄດ້ຖືກເຜີຍແຜ່ໃນວັນອັງຄານ.,technology
"ສຽງສະທ້ອນນີ້, ສະໜາມແມ່ເຫຼັກ ແລະ ຄື້ນວິທະຍຸເປັນສາເຫດໃຫ້ອະຕອມນ້ອຍໆອອກໄປນຳສັນຍານວິທະຍຸ.",science
"ດວງອາທິດບໍ່ມີເປືອກຄືກັບໂລກທີ່ທ່ານສາມາດຢືນຢູ່ໄດ້. ດວງອາທິດທັງດວງ ແມ່ນຖືກສ້າງດ້ວຍທາດອາຍ, ໄຟ ແລະ ນ້ຳເມືອກ (plasma).",science
. ນັກວິທະຍາສາດກ່າວວ່າຂົນຂອງສັດປ່າໂຕນີ້ຄືສີນໍ້າເກົາລັດຢູ່ທາງເທິງທີ່ຈາງລົງ ຫຼື ສີແຄໂຣທີນອຍຢູ່ທາງລຸ່ມ.,science
"ໂຄງປະກອບຂອງຂົນນົກຊີ້ໃຫ້ເຫັນວ່າພວກມັນບໍ່ໄດ້ຖືກນຳໃຊ້ໃນການບິນແຕ່ເປັນການຄວບຄຸມອຸນຫະພູມ ຫຼື ການສະແດງຜົນ. ນັກຄົ້ນຄວ້າແນະນຳວ່າ, ເຖິງແມ່ນວ່ານີ້ແມ່ນຫາງຂອງໄດໂນເສົາໜຸ່ມ, ຕົວຢ່າງກໍສະແດງຂົນນົກສໍາລັບໂຕເຕັມໄວ ແລະ ບໍ່ແມ່ນລູກໄກ່.",science
Robert Hooke ນັກຊີວະວິທະຍາຈາກປະເທດອັງກິດ ໄດ້ເຫັນສິ່ງທີ່ເປັນສີ່ຫລ່ຽມນ້ອຍໆຢູ່ໃນກະດອນດ້ວຍກ້ອງຈຸລະທັດ.,science
ພະລັງງານທີ່ມືດແມ່ນກຳລັງທີ່ເບິ່ງບໍ່ເຫັນທັງໝົດເຊິ່ງກຳລັງກະທໍາຢູ່ໃນຈັກກະວານຕະຫຼອດເວລາ.,science
ທິດສະດີນີ້ບອກວ່າສິ່ງທີ່ມືດມົນທີ່ສຸດໃນຈັກກະວານແມ່ນຕັ້ງຢູ່ອ້ອມຮອບຈັກກະວານໃນຮູບແບບລັດສະໝີ ແລະ ເຮັດດ້ວຍອະນຸພາກຂະໜາດນ້ອຍຫຼາຍ.,science
"Curtis Cooper ເປັນອາຈານຄະນິດສາດ ແລະ ຄອມພິວເຕີຢູ່ວິທະຍາໄລ Central Missouri, ໄດ້ຄົ້ນພົບຈໍານວນທີ່ສໍາຄັນທີ່ໃຫຍ່ທີ່ສຸດເປັນທີ່ຮູ້ຈັກໃນວັນທີ 25 ເດືອນມັງກອນ.",science
ສັດຕ່າງໆປະກອບສ້າງມາຈາກຫຼາຍຈຸລັງ. ພວກມັນກິນສິ່ງຕ່າງໆ ແລະ ຍ່ອຍຢູ່ພາຍໃນຮ່າງກາຍຂອງມັນ. ສັດສ່ວນຫຼາຍສາມາດເຄື່ອນທີ່ໄດ້.,science
ອາຕອມ ໄດ້ຖືກພິຈາລະນາໃຫ້ເປັນໜຶ່ງໃນຫົວໜ່ວຍໂຄງສ້າງພື້ນຖານຂອງທຸກໆສິ່ງ.,science
"ຊາວເກຼັກ ທີ່ມີຊື່ສຽງອີກຄົນໜຶ່ງໄດ້ແກ່ນັກຄະນິດສາດ ທ່ານ ປີຕາກໍ (Pythagoras), ຊຶ່ງສ່ວນໃຫຍ່ແມ່ນຮູ້ຈັກທິດສະດີທີ່ໂດ່ງດັງຂອງລາວກ່ຽວກັບຄວາມສຳພັນລະຫວ່າງຂ້າງຂອງຮູບສາມແຈສາກ.",science
"ຄວາມພາກພູມໃຈປະກອບດ້ວຍເພດຜູ້ທີ່ກ່ຽວຂ້ອງ ໜຶ່ງ ຫາ ສາມໂຕ, ລວມທັງເພດແມ່ ແລະ ລູກອີກເຖິງສາມສິບໂຕ.",nature
ຍານອາວະກາດ Chandraya Chandan-1 ທີ່ບໍ່ມີຄົນຂັບໄດ້ຕໍາໃສ່ກັບ Moon Impact Probe (MIP) ເຊິ່ງຕໍາທະລຸພຶ້ນຜີວຂອງດວງຈັນດ້ວຍຄວາມໄວ 1.5 ກິໂລແມັດຕໍ່ວິນາທີ (3000 ໄມລ໌ຕໍ່ຊົ່ວໂມງ) ແລະ ຕໍາເຂົ້າໃກ້ຂົ້ວໃຕ້ຂອງດວງຈັນໄດ້ສໍາເລັດ.,science
ຈຸລັງແມ່ນຫຍັງ? ຄຳວ່າຈຸລັງແມ່ນມາຈາກພາສາລາຕິນຄໍາວ່າ “cella” ເຊິ່ງມີຄວາມໝາຍວ່າ “ຫ້ອງນ້ອຍ” ແລະ ທຳອິດມັນຖືກປະກາດຂຶ້ນໂດຍນັກຈຸລະທັດສັງເກດເບິ່ງໂຄງສ້າງຂອງມັນ.,science
"ນັກວິໄຈແນະນໍາວ່າ, ເຖິງແມ້ວ່ານີ້ຈະເປັນຫາງຂອງໄດໂນເສົາໂຕນ້ອຍ ແຕ່ຕົວຢ່າງກໍສະແດງໃຫ້ເຫັນຂົນສັດໃຫຍ່ບໍ່ແມ່ນລູກໄກ່.",science
ນັກຄົ້ນຄວ້າໄດ້ເຝົ້າສັງເກດເບິ່ງຜະລຶກແກ້ວທີ່ເກີດຂຶ້ນໃນຢ່ຽວແມວໂດຍການເພີ່ມສານເມລາມີນ ແລະ ກົດໄຊຢານູລິກ.,science
ການທົດລອງຂອງທ່ານ ເຮີຊີ່ (Hershey) ແລະ ທ່ານ ເຊສ໌ (Chase) ແມ່ນໜຶ່ງໃນບັນດາຂໍ້ສະເໜີແນະຊັ້ນນຳວ່າ ດີເອັນເອ (DNA) ແມ່ນ ສານພັນທຸກຳ.,science
ບາງປະລໍາມະນູມີນີວເຄຼຍທີ່ບໍ່ຫມັ້ນຄົງເຊິ່ງຫມາຍຄວາມວ່າພວກມັນມີແນວໂນ້ມທີ່ຈະແຍກອອກຈາກກັນໂດຍມີແຮງດັນເລັກນ້ອຍ ຫຼື ບໍ່ມີເລີຍ.,science
ດາວໃຫ້ແສງ ແລະ ຄວາມຮ້ອນເພາະວ່າພະລັງງານຖືກສ້າງຂຶ້ນໃນເວລາທີ່ອະຕອມຂອງທາດໄຮໂດຼເຈນຖືກລວມ (ຫຼື ຫຼອມລວມ) ເຂົ້າກັນເພື່ອສ້າງເປັນອົງປະກອບທີ່ໜັກຂຶ້ນ.,science
ໂມເລກຸນຂອງນ້ຳເຮັດໃຫ້ເກີດເປັນຜິວທີ່ເບິ່ງບໍ່ເຫັນຢູ່ເທິງໜ້ານ້ຳ ທີ່ຊ່ວຍໃຫ້ສິ່ງຕ່າງໆ ເຊັ່ນ ເຂັມລອຍຢູ່ເທິງໜ້ານ້ຳໄດ້.,science
"ແມວປ່າມັກກິນສັດນ້ອຍ. ພວກມັນຈະຈັບລິງ, ງູ, ໜູ ແລະ ນົກ ຖ້າພວກມັນສາມາດ. ເກືອບທັງໝົດຂອງສັດທີ່ແມວປ່າລ່າແມ່ນສັດໜ້ອຍກວ່າມັນຫຼາຍ.",nature
ຈາກຊາກດຶກດໍາບັນນີ້ໝາຍຄວາມວ່າການແຕກຕົວໄວກ່ວາທີ່ຄາດການໄວ້ໂດຍຫຼັກຖານທາງໂມເລກຸນ.”,science
ນັກວິທະຍາສາດເອີ້ນຂະບວນການນີ້ວ່າ “ການປ່ອຍລັງສີທີ່ຖືກກະຕຸ້ນ” ເພາະວ່າອະຕອມຈະຖືກກະຕຸ້ນໂດຍແສງສະຫວ່າງ ເຊິ່ງກໍໃຫ້ເກີດການປ່ອຍມົນລະພິດຂອງໂຟຕອນຂອງແສງ ແລະ ແສງກໍເປັນລັງສີປະເພດໜຶ່ງ.,science
ໂປຼຕົງ ມີຄ່າໄຟຟ້າບັນຈຸບວກ ໃນຂະນະທີ່ ນີວຕຼົງ ບໍ່ມີກະແສໄຟຟ້າ. ເອເລັກຕຼົງ ມີຄ່າໄຟໄຟຟ້າບັນຈຸລົບ.,science
"ການເຮືອງແສງ ແລະ ການໝຸນວຽນໄດ້ຖືກນໍາໃຊ້ຮ່ວມກັນເພື່ອກໍານົດຈໍານວນ Rossby ຂອງດາວ, ເຊິ່ງມັນກ່ຽວຂ້ອງກັບກະແສພາສມາ.",science
"ມັນບໍ່ແມ່ນຄົນດຽວ, ການທົດລອງ ແລະ ການທົດລອງແມ່ນການທົດສອບທີ່ໃຊ້ເພຶ່ອຈໍາກັດສົມມຸດຕິຖານທີ່ເປັນໄປໄດ້ໜຶ່ງຂໍ້ຂຶ້ນໄປ, ການຖາມຄໍາຖາມ ແລະ ການສັງເກດການຍັງເປັນແນວທາງໃນການວິໄຈໃນທາງວິທະຍາສາດອີກດ້ວຍ.",science
ການດຳລົງຢູ່ຂອງມັນໄດ້ເປັນທີ່ຮູ້ຈັກພຽງເພາະຜົນກະທົບຂອງມັນທີ່ມີຕໍ່ການຂະຫຍາຍຕົວຂອງຈັກກະວານ.,science
"ໃນທີ່ສຸດ, ມີແມວນ້ອຍຫຼາຍຕົວ (ລວມທັງແມວລ້ຽງທີ່້ສູນຫາຍ) ທີ່ກິນເຫຍື່ອທີ່ນ້ອຍໆຈຳນວນຫຼວງຫຼາຍເຊັ່ນ: ແມງໄມ້, ໜູ, ກັບແກ້, ແລະ ນົກຕ່າງໆ.",nature
ໂລຫະປະສົມໂດຍພື້ນຖານແມ່ນສ່ວນປະສົມຂອງໂລຫະສອງຊະນິດຂຶ້ນໄປ. ຢ່າລືມທີ່ວ່າມັນມີຫຼາຍອົງປະກອບທີ່ຢູ່ໃນຕາຕະລາງທາດ.,science
"ເມື່ອຄວາມຮູ້ກ່ຽວກັບພາສາ Greek ຫຼຸດລົງ, ຊາວຕາເວັນຕົກພົບວ່າຕົວເອງຖືກຕັດອອກຈາກຮາກຖານທາງດ້ານປັດຊະຍາ ແລະ ວິທະຍາສາດຂອງ Greek.",education
ມັນເປັນຄືກັບບ່ອນວ່າງ ເຊິ່ງລາວເປັນຄົນທຳອິດທີ່ສັງເກດເຫັນຈຸລັງທີ່ຕາຍແລ້ວ.,science
ຈຸລັງ ເປັນຫົວໜ່ວຍໂຄງສ້າງ ແລະ ຫົວໜ່ວຍການເຮັດວຽກທີ່ນ້ອຍທີ່ສຸດຂອງລະບົບຂອງສິ່ງ (ຕ່າງໆ) ທີ່ມີຊີວິດ.,science
"ໂດຍປົກກະຕິຜູ້ຍິງມັກຈະມີຄວາມສຳພັນແໜ້ນແຟ້ນຕໍ່ກັນ ແລະ ກັນ, ໃນການເປັນຄອບຄົວໃຫຍ່ຂອງເອື້ອຍນ້ອງ ແລະ ລູກສາວ.",religion
ລະບົບປະສາດຮັກສາສະພາວະສົມດຸນໂດຍການສົ່ງແຮງກະຕຸ້ນເສັ້ນປະສາດອອກໄປທົ່ວຮ່າງກາຍເພື່ອຮັກສາການໄຫລວຽນຂອງເລືອດໄປພ້ອມທັງບໍ່ມີການລົບກວນ.,science
"ທ່າທາງຂອງຝູງສິງໂຕຄືກັນກັບຝູງໝາປ່າ ຫຼື ຝູງໝາ, ແຕ່ໜ້າແປກໃຈທີ່ສັດທີ່ມີພຶດຕິກຳຄ້າຍຄືກັບສິງໂຕ (ແຕ່ບໍ່ແມ່ນແມວໂຕໃຫຍ່ໆ) ກໍຍັງເປັນເຫຍື່ອໃຫ້ແກ່ພວກມັນ.",nature
MRI ແມ່ນອີງໃສ່ປະກົດການທາງຟີຊິກທີ່ເອີ້ນວ່າການວັດລະດັບພະລັງງານທີ່ແຕກຕ່າງກັນຂອງນິວເຄຼຍໃນສະໜາມແມ່ເຫຼັກ (NMR) ເຊິ່ງຖືກຄົ້ນພົບໃນປີ 1930 ໂດຍ Felix Bloch (ທີ່ເຮັດວຽກຢູ່ມະຫາວິທະຍາໄລ Stanford) ແລະ Edward Purcell (ຈາກມະຫາວິທະຍາໄລ Harvard).,science
ນີ້ແມ່ນໄດ້ໃຫ້ຂໍ້ມູນພວກເຮົາຫຼາຍ ແລະ ເອກະສານເພື່ອສ້າງແບບຈຳລອງເຊິ່ງຊ່ວຍໃຫ້ພວກເຮົາເຂົ້າໃຈຂະບວນການຕ່າງໆໃນໃຈຂອງພວກເຮົາ.,science
ນັກວິທະຍາສາດກ່າວວ່າການລະເບີດທີ່ເກີດຈາກການຕໍາກັນນັ້ນຮຸນແຮງຫຼາຍ.,science
ການຍອມຮັບແມ່ນມຸມມອງຂອງ Aristotle ກ່ຽວກັບທຸກເລື່ອງຂອງວິທະຍາສາດລວມທັງຈິດຕະວິທະຍາ.,science
ຮີໂດຼແຊນອີອົງ (Hydrogen ions) ເປັນໂປຼຕົງທີ່ມີເອເລັກຕົງ ຂອງພວກມັນ ຫຼຸດອອກມາຈາກພວກມັນ (ເນື່ອງຈາກອາໂຕມຂອງຮີໂດຼແຊນ ປະກອບດ້ວຍໜຶ່ງໂປຼຕົງ ແລະ ໜຶ່ງເອເລັກຕົງ).,science
"ເມຶ່ອທຸກຄົນໃນປະຊາກອນມີຄວາມຄ້າຍຄືກັນທາງລັກສະນາທີ່ສະແດງອອກ, ພວກເຂົາເປັນທີ່ຮູ້ກັນວ່າເປັນເອກະລັກສັນຖານ.",science
"ໂຄງສ້າງຂອງໂມເລກຸນຈະຍັງຄືເກົ່າບໍ່ວ່າມັນຈະເປັນທາດອາຍ, ທາດແຫຼວ ຫຼື ຂອງແຂງ.",science
ລະດັບ pH ແມ່ນວັດໄດ້ຈາກຈຳນວນໄອອອນຂອງ hydrogen (H ໃນ pH) ໃນສານເຄມີທີ່ຖືກທົດສອບ.,science
ແຕ່ວ່າຖ້າສິ່ງນີ້ເຄີຍເກີດຂຶ້ນມາກ່ອນກໍອາດຈະບໍ່ເກີດຂຶ້ນອີກເປັນເວລາດົນນານ. ດວງດາວໄດ້ກະຈາຍອອກຫ່າງກັນ ເຊິ່ງດວງດາວທີ່ເປັນ “ເພື່ອນບ້ານ” ກັນຈະຢູ່ຫ່າງກັນຫຼາຍພັນລ້ານໄມລ໌.,science
ມັນຖືກເອີ້ນວ່າຄ່າ pH ຂອງສານເຄມີ. ທ່ານສາມາດວັດຄ່າມັນໄດ້ໂດຍໃຊ້ນໍ້າກະລໍ່າປີແດງ.,science
ວິທະຍາສາດປັດຈຸບັນນີ້ຊີ້ໃຫ້ເຫັນວ່າເສດຖະກິດທີ່ຜະລິດກາກບອນຈຳນວນຫຼາຍໄດ້ຂັບໄລ່ຊີວະພາບອອກຈາກໜຶ່ງໃນລັດທີ່ໝັ້ນຄົງທີ່ໄດ້ສົ່ງເສີມວິວັດທະນາການມະນຸດໃນສອງລ້ານປີທີ່ຜ່ານມາ.,science
"ສິ່ງນີ້ແມ່ນຄ້າຍຄືກັບ ສີ່ພາວະຂອງວັດຖຸ (ລຽງຕາມລຳດັບດຽວກັນ) ຄື: ພາວະແຂງ, ພາວະແຫຼວ, ພາວະອາຍ ແລະ ພາວະເປັນນ້ຳເມືອກ, ແມ່ນກະທັ່ງວ່າລາວຍັງໄດ້ຕັ້ງທິດສະດີວ່າ ພວກມັນຈະປ່ຽນເປັນວັດຖຸໃໝ່ເພື່ອກໍ່ຕົວເປັນສິ່ງທີ່ພວກເຮົາເບິ່ງເຫັນ.",science
ນໍ້ຳເປັນອີກຕົວຢ່າງໜຶ່ງ. ຊຶ່ງສ່ວນປະກອບຂອງນໍ້າ ແມ່ນປະກອບມາຈາກສອງອາຕອມຂອງຮີໂດຼແຊນ ແລະ ໜຶ່ງອາໂຕມຂອງອົກຊີເເຊນ.,science
ຜົນກະທົບທີ່ທີມງານກຳລັງຊອກຫາອາດຈະເກີດຈາກແຮງດຶງດູດລະຫວ່າງສານມືດຂອງກຸ່ມດາວ ແລະ ຄວາມມືດຂອງທາງຊ້າງເຜືອກ.,science
ໄລຍະເວລາຕ່າງໆທີ່ເກີດຂຶ້ນເພາະດ້ານຂອງດາວສຸກ (ຫຼື ດວງຈັນ) ຫັນໜ້າໄປທາງດວງອາທິດຈະສະຫວ່າງຂຶ້ນ. ໄລຍະເວລາຕ່າງໆຂອງດາວສຸກສະໜັບສະໜູນທິດສະດີຂອງ Copernicus ວ່າດາວເຄາະໜູນອ້ອມດວງອາທິດ.,science
ທິດສະດີເນື້ອຫາທີ່ນິຍົມສອງຢ່າງແມ່ນທິດສະດີຄວາມຕ້ອງການຂອງ Maslow's Hierarchy ແລະ ທິດສະດີສອງປັດໄຈຂອງ Hertzberg.,business
"ເຖິງແມ່ນວ່າພາວະທາງກາຍະພາບຂອງມັນອາດຈະປ່ຽນແປງ, ແຕ່ພາວະທາງເຄມີຂອງມັນຍັງຄືເກົ່າ.",science
"ໃນປີ 1970, Raymond Damadian ແພດ ແລະ ນັກວິທະຍາສາດຄົ້ນຄວ້າໄດ້ຄົ້ນພົບການນຳໃຊ້ການຖ່າຍພາບດ້ວຍຄື້ນສະໜາມແມ່ເຫຼັກໃນເບື້ອງຕົ້ນເພື່ອເປັນເຄື່ອງມືໃນການວິນິດໄສໂລກທາງການແພດ.",health
ບາງຄົນຄິດວ່າລາວເວົ້າຖືກແຕ່ຫຼາຍຄົນກໍເຊື່ອກົງກັນຂ້າມວ່າລະບົບສຸລິຍະເຄື່ອນທີ່ໄປທົ່ວໂລກລວມທັງດວງຕາເວັນ (ແລະ ດວງດາວອື່ນໆເຊັ່ນກັນ).,science
ນິວເຄຍປະກອບດ້ວຍສອງອະນຸພາກ ເຊິ່ງກໍຄື ນິວຕອນ ແລະ ໂປຣຕອນ.,science
ອາຍແກັສຈະເບົາບາງລົງເມື່ອທ່ານອອກໄປໄກຈາກສູນກາງຂອງດວງອາທິດ.,science
"ເມື່ອລ້ຽງດູໂດຍສັດທີ່ບໍ່ແມ່ນມະນຸດສົມບູນ, ເດັກທີ່ດຸຮ້າຍຈະສະແດງພຶດຕິກຳ (ພາຍໃນຂອບເຂດທາງຮ່າງກາຍ) ເກືອບຄືກັບສັດທີ່ຢູ່ໃນການດູແລໂດຍສະເພາະເຊັ່ນວ່າຄວາມຢ້ານກົວ ຫຼື ຄວາມບໍ່ສົນໃຈຂອງມະນຸດ.",science
ລະເບີດປະສົມ ເຮັດວຽກຕາມຫຼັກການທີ່ໃຊ້ພະລັງງານຈາກການລວມກັນຂອງນີວເຄຼຍ ທີ່ມີໂປຼຕົງ ແລະ ເນີຕົງຈຳນວນຫຼາຍເຂົ້າກັນ.,science
"ປາກົດການນ້ຳປ່ຽນສີເກີດຈາກຄວາມເຂັ້ມຂຸ້ນສູງຜິດປົກກະຕິຂອງ ຄາຮິເນຍ ເບຼວິດສ໌ (Karenia brevis), ຊຶ່ງເປັນສັດທະເລຈຸລັງດ່ຽວທີ່ເກີດຂຶ້ນຕາມທຳມະຊາດ.",nature
"ຖ້າທ່ານເບິ່ງສິ່ງມີຊີວິດຕ່າງໆດ້ວຍກ້ອງຈຸລະທັດ, ທ່ານຈະເຫັນວ່າມັນຖືກສ້າງມາຈາກສິ່ງທີ່ເປັນສີ່ຫລ່ຽມ ຫຼື ກ້ອນກົມໆນ້ອຍໆ.",science
ເລືອດຈະໄຫຼອອກຈາກຫົວໃຈຜ່ານທໍ່ທີ່ເອີ້ນວ່າ ຫຼອດເລືອດແດງ ແລະ ກັບມາທີ່ຫົວໃຈຜ່ານທໍ່ທີ່ເອີ້ນວ່າ ຫຼອດເລືອດດຳ. ຊຶ່ງທໍ່ທີ່ນ້ອຍທີ່ສຸດເອີ້ນວ່າ ຫຼອດເລືອດຝອຍ.,health
ສາຫຼ່າຍຜະລິດສານພິດຕໍ່ເຊວປະສາດທີ່ສາມາດປິດການເຮັດວຽກຂອງເສັ້ນປະສາດທັງໃນມະນຸດ ແລະ ປາ.,science
"ນັກວິທະຍາສາດບາງຄົນຄິດວ່າໄດໂນເສົາ ໄທຼເຊຣາທອບ (Triceratops) ກິນຕົ້ນປົງ (cycads), ຊຶ່ງແມ່ນພືດຊະນິດໜຶ່ງທີ່ມັກພົບເຫັນໃນຍຸກ ຄຼີເທຊີອຸດສ໌ (Cretaceous).",science
ພືດສ້າງອາຫານຂອງພວກມັນຈາກດວງຕາເວັນໂດຍການສັງເຄາະແສງ. ພວກມັນຍັງ່ໃຫ້ຮົ່ມອີກ.,nature
"ສຽງຮ້ອງຂອງເສຶອນັ້ນບໍ່ຄືສຽງຮ້ອງເຕັມຮູບແບບຂອງສິງໂຕ, ແຕ່ມັນຄືກັບການເວົ້າທີ່ຮ້ອງເອົາແບບດັງໆ.",nature
Hershey ແລະ Chase ໄດ້ໃຊ້ໄວຣັສທີ່ກິນບັກເຕີຣີ ຫຼື ໄວຣັສເພື່ອຝັງ DNA ຂອງຕົນເອງເຂົ້າໄປໃນບັກເຕີຣີ.,science
"ນັກຄົ້ນຄວ້າຈາກມະຫາວິທະຍາໄລ ພິນຕັ່ນ ໃນສະຫະລັດ ແລະ ມະຫາວິທະຍາໄລ ອຸບຊຸລາ ໃນປະເທດສະວີເດັນໄດ້ລາຍງານວ່າສາຍພັນໄໝ່ໄດ້ພັດທະນາເປັນພຽງສອງລຸ້ນ, ແມ້ວ່າຂະບວນການນີ້ຈະໄດ້ຮັບການເຊຶ່ອວ່າຈະໃຊ້ເວລາດົນ ເນື່ອງຈາກການຜະສົມພັນລະຫວ່າງ ກຸນລະດາວິນ, ສິ່ງເສດເຫຼຶອ ຈີໂອສປິຊ່າ ແລະ ເປືອກໄມ້ອົບແຫ້ງ , Conirostris Geospiza.",science
"ວຽກທີ່ເຮັດສ່ວນໃຫຍ່ແມ່ນທາງທິດສະດີ, ແຕ່ໂປຣແກຮມຖືກຂຽນຂຶ້ນເພື່ອຈຳລອງການສັງເກດການທີ່ເຮັດຈາກຈັກກະວານຂອງ Sagittarius.",science
