text,gemini_label
بعد أسبوع من الخسارة في الانتخابات التجديد النصفي، أخبر بوش الجمهور عن توسع التجارة بآسيا.,politics
أثبتت الاستراتيجية فعاليتها، لأن قطعت الإمدادات العسكرية والمدنية الحيوية، على الرغم من أنّو هيدا الحصار انتهك القانون الدولي المقبول عمومًا يلّي تم تدوينه بعدة اتفاقيات دولية بالقرنين الماضيين.,politics
أعيدت الروابط الاقتصادية بين هودي الجزأين من مولدوفا على الرغم من فشل المفاوضات السياسية.,politics
بمرافقة هودي المسؤولين، أكد لمواطنين تكساس أنه عم يتم أخذ إجراءات لحماية سلامة الشعب.,politics
ركز النقد الليبرالي لجهود إعادة الإعمار على منح عقود إعادة الإعمار للمطلعين على بواطن الأمور بواشنطن.,politics
من بين 1400 شخص شملن الاستطلاع قبل الانتخابات الفيدرالية لسنة 2010، زاد عدد المعارضين لإنو تصير أستراليا جمهورية بنسبة تماني بالمية من سنة 2008.,politics
قال دبلوماسيون إنهم لاقوا ما يكفي من الغموض بالدستور الأفغاني لتقرير أن جولة الإعادة غير ضرورية.,politics
بعد ظهور النتايج ، مدح غينغريتش بسانتوروم، بس وجه كلمات قاسية لرومني، يلّي بث إعلانات حملته السلبية بولاية أيوا ضد غينغريتش.,politics
هيدا خامس مجلس الانتخابي مؤقت لمارتيلي بأربع سنين.,politics
بيأمل العلما فهم كيفية تشكل الكواكب، وخاصة كيفية تشكل الأرض، من وقت اصطدام المذنبات بالأرض من فترة طويلة.,science
النيتروجين كغاز إلو نفس خصائص النيتروجين السائل. الحالة السائلة أكتر كثافة بس الجزيئات هي ذاتها.,science
أظهرت أبحاث القرن العشرين إنه في مجموعتين من التنوعات الجينية: مخفية وظاهرة.,science
"قال برهاين أصفاو وهو باحث بخدمة أبحاث الوادي المتصدع بأثيوبيا والمؤلف المشارك بالدراسة: ""إن هيدا بيعني أنه لازم ترجيع كل شي.""",science
الهدف الرئيسي للعلم هو معرفة الطريقة اللي بيشغل فيها بها العالم من خلال المنهج العلمي. هيدي الطريقة ترشد معظم البحث العلمي.,science
هو كيان كتير معقد بيتكون، بحسب نموذج بوهر المبسط، من نواة مركزية بتدور حول الإلكترونات، بتشبه شوي الكواكب يلّي بتدور حول الشمس - شوف الشكل 1.1.,science
منبني بيوتنا من النبات ومنعمل تيابنا من النبات وكل أكل من النبات. بس ما منفكر إنو بدون النبات الحيوانات ما بتقدر تعيش.,nature
ممكن تفسد الأوبئة الأكل أو تسبب التهيج أو بحالة أسوأ تسبب الحساسية أو تنشر السم أو تنقل العدوى.,health
"وبتعمل الذرات هيدا الشي عن طريق إصدار جسم صغير من الضو اسمه ""فوتون"".",science
تُظهر الصورة التالية الذرات يلّي بتنبعث منها فوتونات. والفوتونات بالواقع أصغر بكتير من يلّي موجودة بالصورة.,science
ومع هيدا، إلا إنه هيدي مشكلة بيصعب حلها ورح تستغرق سنوات عدة حتى نشوف بناء مفاعلات مفيدة.,science
ممكن تحصل على سبايك بتحتوي على كميات صغيرة من العناصر غير المعدنية متل الكربون.,science
الخلية بتجي من الكلمة اللاتينية cella ويلّي بتعني الغرفة الصغيرة.,science
بتفوش الإبرة الفولاذية فوق المي بسبب التوتر السطحي.,science
حجم الذرات كتير صغير لدرجة أن تريليونات منها ممكن تساع بالنقطة الموجودة بنهاية هيدي الجملة.,science
قدروا العلما يستنتجوا أنّو المادة المظلمة بتأثر على المادة المظلمة التانية بنفس الطريقة يلّي بتأثر فيها المادة العادية.,science
رح يتم نشر نتيجة تحليل التخطيط على موقع ويب عام.,science
العلاقة بين علم أمراض الدماغ والسلوك بتدعم العلماء بابحاثهم.,science
تركز نظريات المحتوى على إيجاد شو يلّي بيجذب الناس.,technology
اشتبه العلما إنو إنسيلادوس نشط جيولوجيًا ومصدر محتمل للحلقة الجليدية لزحل.,science
كل شي بالكون مصنوع من مادة. كل المواد مصنوعة من جزيئات صغيرة اسمها الذرات.,science
بيعتقد العلماء إنو حيوانات الأسلوت بتلحق الحيوانات لتاكلها (فريسة) عن طريق الشم واستنشاق مطرح وجودها على الأرض.,science
السكان هم مجموعة الكائنات الحية من نوع معين بقلب منطقة جغرافية معينة.,geography
بيقدر ترايسيراتوبس يستعمل منقاره القوي لشيل الورق قبل أكل الجذع.,science
الأشخاص اللي بيفكرو بهالطريقة عندن تفكير منطقي وبيقدرو يحفظو الأنماط ويحلّو المشاكل ويشتغلو على الاختبارات العلمية.,science
تعتبر عناصر متل الكالسيوم والبوتاسيوم معادن. بالطبع، في معادن غيرها متل الفضة والذهب.,science
الأسود أكتر قطط إجتماعية، وبتعيش بمجموعات كبيرة بيسموها القبيلة.,nature
الخلية هي الوحدة الأساسية لكل الكائنات الحية، وبتتكون كل الكائنات الحية من خلية وحدة أو أكتر.,science
ليرجعوا لسمتواهم السابق من الطاقة، لازم يتخلصوا من الطاقة الإضافية اللي حصلوا عليها من الضو.,science
من آلاف السنين قال شخص اسمه أريستارخوس إنو المجموعة الشمسية بتدور حول الشمس.,science
بتتميز الهياكل بقدرات مختلفة، وهي حساسة لأطوال الموجات ولديها درجات مختلفة من الحدة، كمان بتتطلب معالجة لفهم المدخلات والأرقام المختلفة للعمل على النحو الأفضل.,science
كانت أسنان التريسيراتوبس قادرة على طحن مش بس الورق بس حتى الفروع والجذور الكتير قوية كمان.,science
ممكن تنتقل العناصر والمكونات من حالة للتانية بلا ما تتغير.,science
متل كأنّو عم تجر عرباية تقيلة لأعلى تلّة، فهيك بأدّي تقسيم النواة مرة تانية لإطلاق بعض هيدي الطاقة.,science
ويعتبر النمر من نفس المجموعة (فصيلة النمر) متل الأسود والنمور والجاكوار. وهيدي القطط الأربعة هي الوحيدة اللي بتقدر تطلع صوت زئير.,nature
ممكن بعت هيدي النبضات العصبية بسرعة بكل أنحاء الجسم يلّي بيساعد بالحفاظ على الجسم آمن من أي تهديد محتمل.,science
"الجزء الخارجي يلّي منشوفو بس نطلع على الشمس اسمو الفوتوسفير ، وهو بيعني ""طابة ضو"".",science
وقال باحثين بالجامعة إن المركّبيْن بيتفاعلوا مع بعضهم لتكوين بلورات ممكن تعيق وظايف الكلى.,science
بتوفر البيانات العصبية الحيوية دليل مادي للنهج النظري للتحقيق بالإدراك. وبالتالي بتضيّق مجال البحث وبتخليه دقيق أكتر.,science
عم يشتغل العلما على إنشاء مفاعل قادر على إنتاج الطاقة بنفس الطريقة.,science
بعدين، بعد كم سنة من سنة 1639، لاحظ عالم فلك إنكليزي اسمو إرميا هوروكس عبور كوكب زهرة.,science
بتضيف الطفرة تباين جيني جديد، وبيشيلها الاختيار من مجموعة التباين الواضح.,science
بيجادل علما تانيين إنو هيدي النباتات سامة كتير، منشان هيك مش مرجح إنو ياكلها أي ديناصور، بالرغم من إنو حيوان الكسلان والحيوانات التانية متل الببغاء (سليل الديناصورات) ممكن تاكل الوراق السامة أو الفواكه.,science
تأكد عدة أشخاص من الاكتشاف باستعمال أجهزة وبرامج مختلفة مع بداية شباط وتم الإعلان عنو يوم التلاتا.,science
بهيدا الصدى، المجال المغناطيسي وموجات الراديو بسببوا إطلاق الذرات لإشارات راديو دقيقة.,science
الشمس ما في الها قشرة متل الأرض للوقوف عليها. بتتكون الشمس كلها من الغازات والنار والبلازما.,science
. بيقول العلما إنو ريش هيدا الحيوان كان بني كستنائي من فوق مع ميلة تحتانية مايلة للأصفر.,science
بشير هيكل الريش على أنّو ما تم استعمالو بوقت الطيران بل لتنظيم درجة الحرارة أو التباهي. واقترح الباحثين أنّو على الرغم من أنّو هيدا دنب صغير، إلا أن العينة بتظهر ريش دجاجة ومش ريش صوص.,science
شاف عالم الأحياء روبرت هوك من إنكلترا مربعات زغيرة بالفلين باستعمال ميكروسكوب.,science
الطاقة المظلمة هي قوة غير مرئية تمامًا بتشتغل باستمارا بحسب الكون.,science
بتعتبر هالنظرية إنو معظم المادة المعتمة اللي حول المجرة ​​بتكون على شكل حفرة، وبتتكون من عدّة جسيمات صغيرة.,science
كورتيس كوبر، عالم الرياضيات وأستاذ علوم الكمبيوتر بجامعة سنترال ميسوري، اكتشف أكبر عدد أولي معروف لحد هلأ بـ 25 كانون التاني.,science
بتتكون الحيوانات من عدة خلايا. بياكلوا الأشيا ويهضمونها من جوه. معظم الحيوانات فيها تتحرك.,science
ممكن اعتبار الذرة على انها وحدة من أساسات كل مادة.,science
عالم رياضيات فيثاغورس يوناني مشهور، معروف غالباً بنظريته الشهيرة حول العلاقات بين أضلاع المثلثات القائمة.,science
بتتكون المجموعات من واحد لتلات ذكور بالغين، بالإضافة لتلاتين أنثى وشبل تقريباً.,nature
أطلقت المركبة المدارية القمرية غير المأهولة Chandrayaan-1 مسبار تأثير القمر (MIP) اللي انطلق عبر سطح القمر بسرعة 1.5 كيلومتر بالثانية (3000 ميل بالساعة)، ونجح بالهبوط بالقرب من القطب الجنوبي للقمر.,science
"شو يعني خلية؟كلمة خلية مشتقة من الكلمة اللاتينية ""cella""واللي بتعني ""غرفة صغيرة""وصاغها لأول مرة اختصاصي ميكروسكوب هو وعم يراقب بنية الفلّين.",science
اقترح الباحثين أنّو على الرغم من أنّو هيدا دنب صغير، إلا أنّو العينة بتظهر ريش عصفور بالغ مش ريش صوص.,science
لاحظ الباحثين بلورات تتشكل ببول البسينات بإضافة الميلامين وحمض السيانوريك.,science
كانت تجربة هيرشي وتشيس وحدة من الاقتراحات الرئيسية بأن الحمض النووي مادة وراثية.,science
بتحتوي بعض الذرات على نوى غير مستقرة الشي اللي بيعني إنها بتميل للتفكك مع شوية دفع أو بدون دفع.,science
بتنبعث النجوم من الضوّ والحرارة بسبب الطاقة الناتجة بس يتم دمج ذرات الهيدروجين بع بعضها لتشكيل عناصر أتقل.,science
بتشكل جزيئات الماي جلد غير مرئي على سطح المي بيسمح لأشيا متل الإبرة إنو تعوم على سطحه.,science
بيحب الأسيلوت أكل الحيوانات الزغيرة. وبيطارد القرود والحيايا والقوارض والطيور إذا قدر. كل الحيوانات اللي بيصطادها الأسيلوت تقريباً أزغر منو بكتير.,nature
بحسب هيدي الحفرية، هيدا بيعني أن الانقسام أبكر بكتير مما توقعه الأدلة الجزئية.,science
"بيسمي العلما هيدي العملية ""الانبعاث المحفز للإشعاع"" لإنو الذرات بيتم تحفيزها بواسطة الضو الساطع، الشي اللي بيتسبب بانبعاث فوتون من الضو، والضو هو نوع من الإشعاع.",science
البروتونات إلها شحنة كهربائية موجبة بينما النيوترونات ما لها شحنة. الإلكترونات إلها شحنة كهربائية سالبة.,science
بتم استعمال اللمعان والدوران مع بعضهم لتحديد رقم روسبي للنجم، ويلّي بيرتبط بتدفق البلازما.,science
منّا وحدها، التجريب، والتجربة هي اختبار يستعمل لإزالة وحدة أو أكتر من الفرضيات المحتملة، وطرح الأسئلة، والمراقبة، كمان بتودي لبحث علمي.,science
معروف وجودها بس بسبب آثارها على توسع الكون.,science
أخيرًا، في كتير قطط صغيرة (بما في ذلك القطط الأليفة السائبة) يلّي بتأكل الفرائس الصغيرة الأكتر عدد مثل الحشرات والقوارض والسحالي والطيور.,nature
السبائك هي بالأساس خليط من معدنين أو أكتر. ما تنسَ أن في عدة عناصر بالجدول الدوري.,science
مع تراجع المعرفة اليونانية، لاقوا الغرب حالهن مقطوعين عن جذورهم الفلسفية والعلمية اليونانية.,education
ببينوا متل الغرف. وروبرت هوك هو أول شخص راقب الخلايا الميتة.,science
الخلية هي أصغر وحدة هيكلية ووظيفية للكائن الحي (الأشيا).,science
عادة بترتبط الإناث ارتباط وثيق ببعضهن، كونهن عيلة كبيرة من الأخوات والبنات.,religion
بيحافظ الجهاز العصبي على الاستتباب عن طريق بعت نبضات عصبية عبر الجسم للحفاظ على تدفق الدم دون انقطاع.,science
بتعيش قبيلة الأسود متل مجموعات الذئاب أو الكلاب تقريباً اللي هي حيوانات بتشبه بتصرفاتها كتير الأسود (بس مش القطط الكبيرة التانية)، وشرسة كتير على فرائسها.,nature
بيعتمد التصوير بالرنين المغناطيسي على ظاهرة فيزيائية اسمها الرنين المغناطيسي النووي اكتشفها بالتلاتينات فيليكس بلوك (اللي بيشتغل بجامعة ستانفورد) وإدوارد بورسيل (من جامعة هارفارد).,science
هيدا الشي بيوفرلنا كتير من المعلومات والمواد لبناء نماذج المحاكاة اللي بتساعدنا على فهم العمليات بعقولنا.,science
بيقول العلما إنو الانفجار الناجم عن الاصطدام كان كتير كبير.,science
كانت وجهات نظر أرسطو مقبولة في كل المسائل العلمية، بما فيها علم النفس.,science
أيونات الهيدروجين عبارة عن بروتونات خالية من إلكتروناتها (لأن بتتكون ذرات الهيدروجين من بروتون وإلكترون واحد).,science
لما كل الأشخاص بمجتمع ما يكونوا متطابقين بصفة نمطية معينة بتم تسميتهم بمونومورف (أحادي الشكل).,science
عندو نفس التركيب الجزيئيإذا كان غاز أو سائل أو صلب.,science
يُشار إلى مستوى الرقم الهيدروجيني PH بكمية أيونات الهيدروجين (H في PH) بالمادة الكيميائية المختبرة.,science
"بس إذا صار هيدا الشي فمن المحتمل ما يدوم لفترة طويلة كتير. النجوم منتشرة كتير لدرجة أن في تريليونات الأميال بين النجوم يلّي تعتبر ""جيران"".",science
ويسمى هيدا المؤشر بالرقم الهيدروجيني وبتم الرمز له بـpH، وبتقدر تعمل مؤشر باستعمال عصير الملفوف الأحمر.,science
بيشير العلم هلق لإنو هيدا الاقتصاد الهائل من الكربون أزاح المحيط الحيوي من وحدة من حالاتو المستقرة اللي دعمت التطور البشري على مدار المليونين سنة الماضية.,science
وكان بيشبه حالات المادة الأربعة (بنفس الترتيب): الجامدة والسائلة والغازية والبلازما، على الرغم من أنه افترض إنها بتتحول لمواد جديدة لتشكل اللي عم نشوفه.,science
المي مثال تاني. بيتكون المي المركب من ذرتين هيدروجين وذرة أكسجين.,science
كان التأثير يلّي كان يبحث عنه الفريق ناتج عن قوى المد بين المادة المظلمة بالمجرات عامةً والمادة المظلمة بمجرة درب التبانة خاصةً.,science
بتصير المراحل لإنو بس جانب كوكب الزهرة (أو القمر) المواجه للشمس هو المضوى. دعمت مراحل كوكب الزهرة نظرية كوبرنيكوس بإنو الكواكب بتدور حول الشمس.,science
نظريتين منتشرين للمحتوى هن التسلسل الهرمي لنظرية الاحتياجات لماسلو ونظرية العامل التاني لهيرتسبرج.,education
على الرغم من أن حالته الفيزيائية ممكن تتغير، إلا أن حالته الكيميائية بتضل متل ما هي.,science
سنة 1970، اكتشف الطبيب وعالم الأبحاث ريموند داماديان أسس استعمال التصوير بالرنين المغناطيسي كأداة للتشخيص الطبي.,science
بيعتقد بعض الناس إنو كان معو حق بس كتير من الناس اعتقدوا عكس هالشي؛ إنو النظام الشمسي بيتحرك حول الأرض، بما في ذلك الشمس (وحتى النجوم التانية).,science
بتتكوّن النواة من جسيمين - نيوترونات وبروتونات.,science
بصير الغاز أرق كلما ابتعدت عن مركز الشمس.,science
لما يتربى الولد مع حيوانات غير بشرية ببلش يعمل حركات (ضمن الحدود الجسدية) بتشبه تمامًا حركات الحيوانات متل خوفه من البشر أو لا مبالاته تجاههم.,nature
بتشتغل القنبلة الانشطارية على مبدأ بيتطلب طاقة لتكوين نواة فيها كتير من البروتونات والنيوترونات.,science
بيصير المد الأحمر بسبب تركيز أعلى من الطبيعي لكارينيا بريفيس، وهو كائن بحري وحيد الخلية طبيعي المنشأ.,science
إذا اطلعت على الكائنات الحية تحت الميكروسكوب، فرح تشوف أنها مصنوعة من مربعات صغيرة أو كرات.,science
بيروح الدم بعيد عن القلب بأنابيب اسمها الشرايين وبيرجع على القلب بأنابيب اسمها الأوردة. أصغر الأنابيب اسمها الشعيرات الدموية.,health
بتنتج الطحالب سم عصبي بيقدر يعطِّل أعصاب البشر والسمك.,science
بيعتقد بعض العلما إنو الترايسيراتوبس كان ياكل السيكاد، وهو نوع من النباتات كان شائع بالعصر الطباشيري.,science
بتحصل النباتات على غذائها من الشمس عن طريق التمثيل الضوئي. بافضافة إلى إنها بتوفر الفي.,science
وطبعا زئير النمر مش متل زئير الأسد. بل هو أشبه بجموعة صرخات.,nature
استعمل هيرشي وتشيس العاثيات، أو الفيروسات، لزرع الحمض النووي الخاص فيهم ببكتيريا.,science
أفاد باحثين من جامعة برينستون بالولايات المتحدة وجامعة أوبسالا بالسويد إنو الأنواع الجديدة تطورت بجيلين بس، رغم إنو يُقدر إنو تاخذ هيدي العملية وقت أطول بكتير، بسبب التناسل بين عصفور داروين المتوطن وعصفور الصبار المهاجر.,science
كان العمل المنجز بالغالب نظري، إلا إنو تمت كتابة البرنامج لمحاكاة الملاحظات اللي تم إجراؤها لمجرة (ساجيتاريوس).,science
عرف الناس عن العناصر الكيميائية الأساسية متل الدهب والفضة والنحاس من العصور القديمة، لإنو ممكن اكتشافها كلها بالطبيعة بشكلها الأصلي وهي بسيطة نسبيًا لاستخراجها باستعمال الأدوات البدائية.,science
معظم تلسكوبات البحث الحديثة هي منشآت ضخمة بالمناطق النائية يلّي عندها ظروف جوية ملائمة.,science
العضو الرئيسي بالدورة الدموية هو القلب يلّي بضخ الدم.,health
اكتشفوا إنو الشمس بتشتغل على نفس المبادئ الأساسية للنجوم التانية: وتبيّن إنو نشاط كل النجوم بالنظام مدفوع من خلال لمعانا ودورانا ومش من خلال شي تاني.,science
ما منعرف بالضبط بس عالأغلب كان عندها لسان متشعب. كانت تاكل سلاح وسمك كبير وحيوانات غير ويمكن كانت تاكل لحوم البشر.,nature
الشفرة الموجودة على حذاء التزلج على الجليدي حديث عندها حافة مزدوجة مع تجويف بينهم. بتسمح الحافتين بامساك الجليد بشكل أفضل، حتى عند الميلان.,sports
وفي تحتها بسينات متوسطة الحجم بتاكل فريسة متوسطة الحجم من الأرانب وصولا للضبي والغزلان.,nature
بتنتج النباتات الأوكسجين اللي بيتنفسه الإنسان وبتاخد تاني أكسيد الكربون اللي بيصدرو الإنسان من الزفير.,nature
بالشتي، استمتع ببعض من أفضل التزلج بأمريكا الشمالية، وبالصيف جرب ركوب الدراجات الجبلية الأصيلة.,travel
"بيُعتبر التزلج نشاط رئيسي للسفر عند عدد كبير من المتحمسين، المعروفين أوقات باسم ""عشاق التزلج"" اللي بيخططو لقضاء عطل كاملة بالتزلج بمطرح معين.",travel
انضم فيدال البالغ من العمر 28 سنة لبرشلونا من ثلاثة مواسم، من سيفيلا.,sports
تعرض البرازيلي لإصابة خطيرة براسو بعد حادث تحطم بسباق الجايزة الهنغارية الكبرى 2009.,sports
الجولف هي لعبة بيستعمل فيها اللاعبين مضارب لضرب الكرات بقلب الثقوب.,sports
مع إنو أصل جولات الركض Go Running Tours مرتبط بـ Running Tours Barcelona و Running Copenhagen إلا إنه انضم إليها بوقت قصير Running Tours Prague ومقرها ببراغ وغيرها من البلدان.,travel
كمان عبروا المصارعين الزملا عن تقديرهم للونا.,sports
كان يقيم باوتيل الفريق قبل مباراة مقررة يوم الأحد ضد بولونيا.,sports
بتم لعب رياضة المبارزة الحديثة على عدة مستويات، من اللاميذ يلّي عم يتعلموا بالجامعة للمنافسة المهنية والأولمبية.,sports
بتشمل الرياضات الشعبية كرة القدم وكرة السلة والكرة الطايرة وكرة المي والمبارزة والروكبي وركوب الدراجات وهوكي الجليد وهوكي التزلج وسبق الفورمولا وان.,sports
بعد حدث الأربعاء، تنافس كاربانيدو بسباقين منفردين بالبطولة.,sports
توفى لاعب الجودو الياباني هيتوشي سايتو الفائز بميداليتين ذهبيتين أولمبيين بعمر 54 سنة.,sports
"علَّق داستن ""غولدست"" رونلز وقال أن ""لونا كانت مرعبة متلي ... ويمكن أكتر ... بحبها ورح اشتقلها ... بتمنى تكون بمكان أفضل.""",entertainment
جوني ريد، مساعد السايق لفريق آي 1 جي بي نيوزيلاندا دخل التاريخ اليوم من خلال أسرع قيادة على جسر أوكلاند هاربور، نيوزيلندا اللي عمرو 48 سنة، بشكل قانوني.,sports
رح يلتقي الفريقان بالنصف النهائي الرئيسي وين تفوق فريق نوسا على الرابحين بفارق 11 نقطة.,sports
قدم اللاعبان اللي بيضربو الكرة بالوسط ساشين تندولكار وراهول درافيد أداء جيد وحققوا مية ضربة مع بعض.,sports
مع بقاء أربع سباقات بالموسم، عم يحتلوا السائقين ستيوارت وجوردون وكينسيث وهارفيك المراكز العشرة الأولى بالبطولة.,sports
فكرة التزلج قديمة كتير - وبيرجع تاريخ لوحات الكهوف يلّي بتصور المتزلجين لـ 5000 قبل الميلاد!,sports
زميله بالفريق فرناندو ألونسو بالصدارة بمعظم السباق، بس أنهى السباق مباشرة بعد محطة توقفه، يمكن بسبب دولاب الأمامي اليمين محطوط بشكل سيء.,sports
مع توفر 18 ميدالية بس باليوم ، لا إنو عدد من البلدان فشلوا بالوصول لمنصة التتويج.,sports
حاولت رياضات الاسكواش والكاراتيه والكرة الدوارة تفوت بالبرنامج الأولمبي بالإضافة للبيسبول والكرة اللينة، يلّي تم التصويت عليهم برّات الألعاب الأولمبية بسنة 2005.,sports
دفاعهم المنضبط ومهاراتهم بالتعامل مع الكرة وعملهم الجماعي الممتاز جعلهم متميزين وكان من الواضح أنّو هيدا هو الفريق يلّي لازم يربح.,sports
خلفت شركة غو رانينغ تورز Go Running Tours، العشرات من مزودي خدمات إدارة المعالم السياحية بأربع قارات.,travel
كان هدفه التاني بهيدي الليلة هو رقم 60 له بهيدا الموسم، ليصير أول لاعب بيسجل 60 هدف أو أكتر بموسم واحد من 1995-1996، بس حققوا يارومير جاغر وماريو ليميو هيدا الإنجاز.,sports
على الرغم من تعليقاته، قال إنه رح يدعم المتنافسين البريطانيين بأولمبياد 2012 القائمة بلندن.,sports
كان المفروض إنو يحل شوماخر اللي اعتزل سنة 2006 بعد فوزو ببطولة الفورمولا 1 سبع مرات، محل المصاب فيليبي ماسا.,sports
وبتحمل الولايات المتحدة الأمريكية للجمباز واللجنة الأولمبية الأمريكية نفس الهدف - وهو جعل رياضة الجمباز وغيرها ، رياضة آمنة قدر الإمكان للرياضيين لتحقيق أحلامهم ببيئة آمنة وإيجابية.,sports
من المقرر أن يرجعوا الجولف والرجبي على الألعاب الأولمبية.,sports
اعتبر طريق التزلج متل طريق الهايكنج.,sports
الألعاب الأولمبية لذوي الاحتياجات الخاصة رح تنعمل بالفترة ما بين 24 أب لــ 5 أيلول 2021. ورح تنعمل بعض الأحداث بمواقع تانية بكل أنحاء اليابان.,sports
" بعد المباراة، ""كينج أوف كلاي"" قال، ""أنا متحمس للرجوع للجولات النهائية لأهم حدث أنا هون لمحاولة الربح.""",sports
للتنزه ليوم واحد على طول طريق سهل، بيلزم شوية استعدادات، وممكن لأي شخص عنده لياقة معتدلة الاستمتاع فيها.,travel
بتدعم USA Gymnastics تحقيق مستقل بيقدر ييسلط الضو على كيف كان من الممكن إساءة استعمال النسبة الموصوفة بشجاعة من قبل الناجين من Larry Nassar كان من الممكن أن يتم اكتشافها لفترة طويلة وتحتضن أي تغييرات ضرورية ومناسبة.,sports
بالفترة يلّي قضاها مع الفريق، سجل 403 هدف بـ 468 مباراة.,sports
عدّاء النصف ميل من الدرجة الأولى اللي بيقدر يخلص السباق بأقل من دقيقتين، أكيد لازم يكون كتير سريع، بس لازم يحسّن القدرة على التحمل بكل المخاطر.,sports
من هيداك الوقت، شارك البرازيلي بـ53 مباراة للنادي بكل المسابقات وأحرز 24 هدف.,sports
ماروتشيدور هزم كابولتشر من بعدها بالنهائي التمهيدي.,sports
بتدعم لجنة الولايات المتحدة الأمريكية للجمباز خطاب اللجنة الأولمبية الأمريكية وبتقبل الحاجة المطلقة للعيلة الأولمبية لتعزز بيئة آمنة لكل رياضيينا.,sports
انضم جيسوس البالغ من العمر 21 سنة لمانشستر سيتي السنة الماضية بكانون التاني 2017 تارك نادي بالميراس البرازيلي مقابل 27 مليون جنيه إسترليني.,sports
ومن بين هيدي الفرق هولندا، احتلت آنا يوكيمسن المركز التاسع بجدول السيدات بالسوبر جي، وفنلندا احتلت كاتيا سارينن المركز العاشر.,sports
كان عنده هدفين وتعاون بـ2 بفوز واشنطن بنتيجة 5-3 على أتلانتا ثراشرز.,sports
بتم لعب هيدي الرياضة بشكل أساسي على شكل مبارزة، فبيتنافس واحد من المبارزين مع التاني.,sports
بس بعد خسارة ويكيت الكابتن، عملت الهند 36 جولة بس وخسرت 7 ويكيت لتنهي الشوط.,sports
منتفق مع بيان USOC (لجنة الألعاب الأولمبية والبارالمبية الأمريكية) على إنو مصالح الرياضيين والأندية، ورياضتهم ممكن تخدم بشكل أفضل إذا غيرنا هادف جوا مؤسستنا ، بدل سحب الشهادات.,sports
بالنسبة لـ Springboks، أنهت سلسلة هزايم من خمس مباريات متتالية.,sports
ومن المقرر إنو تضهر ماسا لبقية موسم 2009 على الأقل.,sports
بعد السباق، بقي كيسيلوفسكي قائد بطولة السائقين بـ 2250 نقطة.,sports
بشراكة بين NPWS و Sporting Shooters Association of Australia (NSW) Inc، تم تعيين متطوعين مؤهلين، ببرنامج الصيد التابع لجمعية الرماة الرياضيين.,nature
بتختلف سياسات الإلغاء، بس اعتبارًا من أواخر أذار، ما بتمتد معظم سياسات الإلغاء لفيروس كورونا حتى تموز 2020، بس تم تحديد موعد الألعاب الأولمبية.,travel
شكلت التمريرة الحاسمة الأولى لأوفشكين الليلة هدف الربح بالمباراة اللي حققو اللاعب الصاعد نيكلاس باكستروم.,sports
قدر السيد ريد يسوق سيارة آي 1 جي بي النيوزيلندية بسرعات بتتخطى 160 كيلومتر بالساعة سبع مرات فوق الجسر.,sports
احتل ميتشل جورلي الاسترالي المركز الاحدعش ببطولة سوبر-جي للرجال. واحتل المنافس التشيكي اولدريك جيلينيك المركز الستعش ببطولة سوبر-جي للرجال.,sports
خسر من فترة قريبة قدّام راونيتش ببطولة بريسبان المفتوحة.,sports
علّق الاتحاد الوطني لكرة السلة بالولايات المتحدة يوم الأربعا موسمو الاحترافي لكرة السلة بسبب مخاوف بشأن كوفيد 19.,sports
انولد بوبيك بالعاصمة الكرواتية، زغرب، وانشهر بس لعب مع بارتيزان بلغراد.,sports
"أول سباق لالها كان سباق التعرج، يلّي ربحت فيه جايزة ""Did Not Finish"" بأول جولة لالها. 36 من أصل 116 متنافس حصلوا على نفس النتيجة بهيدا السباق.",sports
وحصل على جايزة أفضل لاعب لليوم أليكس أوفشكين لاعب فريق واشنطن كابيتالز.,sports
هزم فريق جنوب أفريقيا الفريق النيوزلندي أول بلاك بمباراة اتحاد الرجبي الثلاثي بملعب رويال بافوكينج بــ روستنبرغ بجنوب أفريقيا.,sports
تعتبر كرة القدم الوطنية الإيطالية، لجانب المنتخب الألماني لكرة القدم، تاني أكتر الفرق نجاحًا بالعالم وكانوا أبطال كأس العالم لكرة القدم سنة 2006.,sports
فشلت أربعة متزلجات بمجموعة جلوس السيدات بإنهاء جولاتهن، وفشلت 45 من إجمالي 117 متزلجة بسباق التعرج العملاق من تحقيق أعلى المراتب بالسباق.,sports
ممكن يحس الرياضيين أنهم بفضلوا منتج معين حتى لو ما عنده فوائد حقيقية.,sports
شوية ركض عبر الضاحية بفصل الشتا مع تمارين بالجيم للجزء الفوقاني من الجسم، هو أفضل تحضير لموسم الركض.,sports
كانت المباراة النهائية لفريق أول بلاكس اللي ربح الكأس من أسبوعين.,sports
اللاعب يلّي بياخد أقل عدد من الضربات أو بيتأرجح للنادي لإكمال الدورة هو الرابح.,sports
حتكون طوكيو أول مدينة آسيوية بتستضيف دورتين من الألعاب الأولمبية الصيفية بعد ما استضافت الألعاب بسنة 1964.,sports
بيجمع الكتنوينج بين السباحة والتسلق والنط - بس هو بحاجة لشوي من التدريب أو الحالة البدنية قبل البداية فيه (مقارنة بتسلق الصخور أو الغوص أو التزلج على جبال الألب، مثلاً).,sports
سياحة التزلج: يُسمى هيدا النشاط كمان التزلج بالأماكن النائية أو جولات التزلج أو المشي لمسافات طويلة على الجليد.,travel
