text,gemini_label
"U.S President George W. Bush i kamap long Singapore long moning bilong Novemba 16, long statim wanpela wik we em bai i raun lukim Asia.",politics
"Na tu, namel long wanwan 'dynasty' i gat taim we ol provins i stap ol yet. Wanpela bilong ol dispela taim we planti lain i save long en em taim bilong Three Kingdom we i stap long 60-pela yia namel long Han na Jin Dynasty.",geography
"Maski i gat ol dispela kain toktok, Ma i win long wanpela 'platform' taim em i toktok long America i mas gat gutpela rilesensip wantaim China.",politics
"Dispela ol protes em sampela taim i save kamapim kros na pait na ol i wok long kamap bikos i no gat ileksen i kamap, sampela i sapos long kamap long 2011.",politics
Israel i laikim olsem i mas i gat ol militeri (military) i stap long veli long tenpela yia taim ol i sainim dispela agrimen na PA i wanbel long lusim dispela kain pasin bilong yusim militeri long faivpela yia tasol.,politics
"Long 11:20, ol polis i askim ol lain i mekim protes long surik i go bek long sait bilong rot, ol i tok olsem ol i nid long larim ol lain i protes bilong em i 'right' bilong ol na ol i nid long larim kar i go i kam long rot tu.",crime
"Insait long wanpela karis, ol i ron i go bek long Paris taim ol bikpela lain manmeri i belhat na i raunim ol na i wok long singaut na mekim ol kainkain toktok bilong pretim King na Queen.",politics
"General James Ewing bai kisim 700 lain bilong pait na brukim wara long Trenton Ferry, na holimpasim bris i stap antap long Assunpink Creek na banisim ol soldia bilong birua long ranawe.",politics
Long 1957 Luxembourge i kamap olsem wanpela memba we i kamapim dispela oganaisesen we tude yumi save long em olsem European Union.,politics
"34 pesen (percent) bilong ol lain insait long dispela 'poll' i gat dispela tingting, we ol i laik olsem Queen Elizabeth II i mas kamap laspela kwin bilong Australia.",politics
"Namba wan as tingting bilong Italy em long kisim ol kantri long Africa. Long holimpasim ol dispela kantri, ol i mas i gat hap bilong salim ol man bilong pait, olsem na ol man bilong pait bai i sel long Mediterranean Sea na kisim Africa.",politics
"Long ol 'extreme' bilong dispela 'poll', 29 pesen (percent) bilong ol dispela sevei (survey) i bilip olsem Australia i mas kamap wanpela 'republic' hariap, taim 31 pesen i bilip olsem Australia i mas no ken kamap wanpela 'republic'.",politics
"Long Sande, Presiden bilong United States Donald Trump, i tok insait long wanpela leta we press secretary bilong em i ritim, em i tok olsem ol soldia bilong US bai i lusim kantri Syria.",politics
"Pasin bilong sekuriti long sekim ol manmeri long ol 'checkpoint' i wok long kamap nogut moa bihain long Septemba 11, 2001.",politics
U.S President George W. Bush i welkamim dispela tok save.,politics
Three Kingdoms em i wanpela bilong ol taim bilong pait insait long histori bilong Ancient China we planti tausen manmeri i dai taim ol pait long sindaun long nambawan sia insait long 'grand palace' long Xi’an.,geography
"House Speaker bilong bipo Newt Gingrich, gavana bilong Texas Rick Perry, na Congresswoman Michele Bachmann i pinis namba foa, faiv na siks.",politics
"Bihain long ol samting i no kamap gut long ol soldia, Ethelred i wanbel long wanem ol samting Olaf i tok long en, na Olaf i go bek long Norway long traim na kisim bek kingdom bilong em. Em i winim sampela samting, tasol sampela samting i no kamap gut long em.",politics
"Insait long 1960, Brezezinski i wok olsem wanpela edvaisa bilong John F. Kennedy na bihain em i wok long Lyndon B. Johnson edministresen.",politics
Sampela bilong ol lain i save stap long Bishkek i sutim tok long ol lain i mekim protes (protest) long saut olsem ol i kamapim dispela pasin bilong brukim lo.,politics
"Ol sampelaa hap bilong Belgiun long tude i bin stap olsem hap bilong Luxembourg long bipo, tasol em i kamap ol hap bilong Belgium bihain long Belgian Revolution we i kamap long ol yia insait long 1830.",geography
"Stat long 1988 na i kam inap long nau, olgeta 'ballot box' i mas i stap ples klia na ol lain bilong vot (vote) na ol lain bilong was long vot i ken lukim olsem i no gat envelop (envelope) i stap long stat bilong vot na i no gat narapela envelop ol i putim gen i go antap long ol envelop we ol i kaunim pinis na olgeta i kam long ol lain we i gat atoriti long vot.",politics
Caretaker Prime Minister Julia Gillard i tok olsem long taim bilong kempen (campaign) long 2010 ileksen bilong gavman em i bilip olsem Australia i mas kamap olsem wanpela 'republic' taim Queen Elizabeth II i pinis long bosim kantri bilong ol.,politics
Gavman bilong Ireland i tok strong olsem ol i nidim palimen long kamapim wanpela lo bilong stretim dispela hevi.,politics
Ol tok pait long dispela rijen i kontinu long bagarapim ol rilesensip namel long Armenia na Azerbaijan.,politics
"Prime Minister Stephen Harper i bin wanbel long salim 'Clean Air Act' bilong gavman i go long wanpela 'all-party committee' long skelim, bipo long namba tu taim bilong ritim em, dispela bai i kamap bihain long 25-pela minit miting wantaim NDP lida Jack Layton long PMO.",politics
"Long mun i go pinis, i gat wanpela bikpela protes long Poland taim dispela kantri i sainim wanpela ACTA, dispela i mekim na gavman bilong Poland i mekim disisen olsem em bai i no inap long givim tok orait long dispela agrimen, long dispela taim.",politics
Ol 'advisory' em ol sotpela tok save long ol samting i kamap insait long politiks bilong wanpela kantri.,politics
"Long 1976, em i givim edvais long Carter long 'foreign policy', na bihain em i kisim ples bilong Henry Kissinger na wok olsem National Security Advisor (NSA) long yia 1977 i go long 1981.",politics
"Na tu, dispela leta i tok olsem Turkey bai i mekim wok bilong was long ol soldia bilong ISIS we ol kantri bilong Europe i no laik long salim i go bek long kantri bilong ol.",politics
"Tasol, ol dispela plen (plan) i bagarap long dispela nait, moa long 800,000 soldia bilong Rrd Army bilong Soviet Union i go insait na i kamapim wanpela 'front' long Belarus na wanpela 'front' long Ukraine bihain long ol i go insait na holimpasim ol 'eastern region' bilong Poland na dispela pasin em i no bihaibim Riga Peace Treaty, Soviet-Polish Non-Aggression Pact, na ol narapela intanesinel agrimen (agreement) we i kamap namel long tupela kantri na tu, i kamap namel long planti narapela kantri.",politics
"Bihain long dispela proses (process), narapela 'legislature' we ol i makim long 2015 o 2016 bai i lukluk gen long HJR-3 long mekim em i stap insait long proses.",politics
"Bihain long Congress i kisim dispela pepa long Julai 4, wanpela kopi we ol i raitim long han na President of Congress John Hancock na Secretary Charles Thomson tupela i sainim, ol i salim i go long wanpela 'printing shop' bilong John Dunlop we i stap klostu.",politics
"Bihain tasol long 11:00, ol lain bilong protes i pasim rot bilong kar long 'northbound carriage' long Whitehall.",politics
"Tasol, long June 1956, ol protes (protest) we i kamap long Poland i testim ol promis bilong Krushchev, we ol wokmanmeri i protes long kaikaini save sot na ol i katim pwl bilong ol, na dispela i tanim na kamap olsem wanpela protes long Communism.",politics
"Dispela woa em bai i stap 40-pela yia na pait i kamap tru tru, long ol ami (army) we i makim ol kantri, long ol ples bilong pait long Africa i go long Asia, long Afghanistan, Cuba na planti narapela ples.",politics
"Long mun i go pinis, wanpela komisen (commission) bilong presiden i mekim rekomendesen (recommendation) olsem CEP bilong bipo i mas risain (resign) olsem wanpela hap wok bilong kantri i muv i go long ol nupela ileksen.",politics
"Ol narapela topik we dispela ripot i toktok long en, em mak bilong Jerusalem we i stap olsem ples holi long tupela kantri wantaim na hevi bilong Jordan Valley.",politics
"Na tu, em i no gat atoriti long senisim ol 'tax law' na ol 'tariff' namel long ol 'state'.",politics
Lo bilong France long ileksen i tok olsem ol i mas putim ol 'code' long ol dispela wok bilong makim kendidet.,politics
"Bihain long wanpela wik we ol lus i kamap long 'midterm election', Bush i toktok long wanpela lain manmeri na i tokim ol long 'expansion' we bai i kamap long 'trade' long Asia.",politics
"Dispela plen bilong ol em i wok gut, ol i stopim impoten saplai (supply) i go long militeri (military) na ol manmeri, maski dispela 'blokade' i brukim intanesinel lo we i bin kamap aninit long ol agrimen bilong tupela 'century' i go pinis.",politics
Ol stretim bek gen ol 'economic link' namel long dispela tupela hap bilong Moldova maski ol toktok bilong politiks i no kamap gut.,business
I gat ol ofisa i go wantaim em na em i tokim ol manmeri bilong Texas olsem ofis bilong em i wok long mekim wok long mekim pablik i seif.,politics
Ol Liberal i tok olsem ol wok bilong bildim bek gen ol samting we i bin bagarap i bin lukluk long givim ol wok kontrak bilong konstraksen (construction) i go long ol bisnis we i gat sampela luksave lain bilong ol i stap long Washington.,politics
"Insait long 1,400 manmeri we i givim tingting bilong ol bipo long 2010 ileksen, ol dispela ol kain husat i go agensim dispela tingting bilong Australia i kamap olsem wanpela 'republic' i go antap long 8 pesen (percent) long namba bilong 2008.",politics
Ol 'diplomat' i tok olsem ol i bin painim planti samting we i no klia insait long mama lo bilong Afghanistan long mekim disisen olsem i no gat nid long wanpela 'runoff' long kamap.,politics
"Biahin long ol risalt i kam autsait, Gingrich i apim nem bilong Santorum, tasol em i gat ol strongpela toktok long Romney, husat i bin mekim ol negatif kempen edvetismen (campaign advertisment) long Gingrich long Iowa.",politics
Dispela em i namba faiv CEP bilong Martelly insait long foapela yia.,politics
"Ol saintis i laik klia gut long hau ol 'planet' i kamap, bikpela moa em ol i laik save long hau Earth i bin kamap, taim ol 'comet' i bin bam wantaim Earth long bipo tru.",science
Nitrogen olsem wanpela ges (gas) em i gat ol wankain propeti (properties) olsem wanpela 'nitrogen' taim em i stap olsem wara. Dispela 'liquid state' em i paspas moa tasol ol 'molecule' i wankain yet.,science
Ol risets i kamap long 'Twentieth century' i bin soim olsem i gat tupela 'pool' bilong 'genetic variation': wanpela em i hait na wanpela em i stap ples klia.,science
"""Dispela em i min olsem ol i mas putim olgeta samting i go bek,"" man i go pas long risets long Rift Valley Research Service long Ethiopia na 'co-author' bilong dispela stadi, Berhane Asfaw i tok.",science
As tingting bilong sains (science) em long painimaut wanem we dispela graun i wok taim ol yusim ol 'scientific method'. Dispela metod (method) i save stiaim planti bilong ol 'scientific research'.,science
"Em i wanpela narapela kain 'entity', we liklik model bilong Bohr i tok, em i gat wanpela 'central nucleus' we ol 'electron' i save raunim, wankain olsem ol plenet (planet) i save raunim san-lukim Piksa 1.1.",science
"Yumi save mekim ol haus bilong yumi long ol plent (plant) na yumi save mekim ol klos bilong yumi long ol plent. Planti bilong ol kaikai we yumi save kaikai em ol plent. Sapos no gat plent, ol animal bai i no inap long stap laip.",nature
"Ol 'pest' i ken bagarapim kaikai, mekim skin i skrap, o nogut moa ol i ken kamapim ol 'allergic reaction', spredim 'venom', o mekim sik i kalap long wanpela man i go long narapela.",health
"Ol bai mekim dispela taim ol salim wanpela liklik patikel (particle) bilong lait we ol i kolim olsem wanpela ""photon"".",science
"Dispela narapela piksa i soim ol 'atom' i rausim ol 'photon'. Na, trutru ol 'photon' i liklik moa long ol dispela i stap insait long piksa.",science
"Dispela, em i wanpela hatpela problem tru long painim ansa bilong em na em bai i kisim planti yia bipo long mipela i ken lukim ol lain i bildim ol 'fusion reactor'.",science
Yu ken i gat ol 'alloy' we i gat ol liklik mak bilong ol elemen (element) we i no metel (metal) kain olsem 'carbon' insait long ol.,science
Dispela hap tok 'cell' em i kam long tok ples Latin 'cella' we i min olsem wanpela liklik rum.,science
Dispela 'steel needle' i trip anatp long wara bikos long 'surface tension'.,science
Ol 'atom' em ol i liklik liklik tru na trilien (trillion) bilong ol bai i inap long fit i go inap long wanpela 'full stop' long pinis bilong wanpela sentens (sentence).,science
Ol saintis i no inap long kamap long wanpela tingting olsem 'dark matter' i save ekt long narapela 'dark matter' long wankain we olsem olgeta 'matter' i save mekim.,science
Risalt bilong 'plotting analysis' em ol bai i postim long wanpela pablik websait.,science
Rilesensip namel long 'brain pathology' na pasin i sapotim ol saintis insait long risets bilong ol.,science
Ol 'content theories' i save lukluk long painimaut wanem ol samting i save kirapim bel bilong ol manmeri o i tasim bel na tingting bilong ol.,education
Ol saintis i saspek olsem Enceladus em i 'geologically active' na em i wanpela samting we i ken mekim na Saturn i gat dispela 'icy E ring'.,science
Olgeta samting insait long Universe em ol i kamap long 'matter'. Olgeta 'matter' i gat ol liklik samting insait long ol we ol i kolim 'atom'.,science
"Ol saintis i ting olsem ol 'ocelot' i save bihainim na painim ol narapela animal long kaikai (traim long kaikai) taim ol i smelim samting, ol i kisim smel bilong ol long wanem hap ol i bin i stap long em long graun.",science
Wanpela populesen (population) em wanpela grup bilong wanpela 'specie' we i stap insait long wanpela eria.,science
Wanpela Triceratopo i inap long yusim strongpela bik (beak) bilong em long rausim ol lip bipo long em i kaikai namel bilong dispela diwai.,nature
"Ol manmeri wantaim dispela kain tingting em ol i gat 'logical thinking', na ol i inap long putim ol peten insait long tingting, painim ansa long ol problem na wok long ol test bilong sains.",science
Ol elemen (element) kain olsem 'calcium' na 'potassium' em ol i save lukim ol olsem ol metel (metal). I gat ol narapela metel tu olsem silva na gol.,science
"Ol laion em ol pusi we i save laik long stap wantaim ol narapela pusi, na ol i save stap wantaim long ol bikpela grup we ol i kolim ol 'pride'.",nature
"'Cell' em i wanpela liklik samting we i karim laip na i stap insait long olgeta samting i gat laip, na olgeta samting i gat laip em ol i gat wanpela o moa long wanpela 'cell'.",science
"Long go bek long level bilong eneji (energy) we ol i bin stap long en, ol i mas rausim ol narapela eneji we ol i kisim long lait.",science
"Sampela tausen yia i go pinis, wanpela man nem bilong em Aristarchus i tok olsem Solar System i save muv raunim Sun.",science
"Ol dispela kainkain konstraksen (construction) i gat kainkain samting ol i ken mekim, sampela em ol i ken save long ol kainkain 'wave-length' na ol i gat ol kainkain level bilong strong bilong ol, na tu ol i nidim ol kainkain proses (process) long mekim mining long ol samting i kam insait long ai na ol i nidim ol kainkain namba bilong samting long wok gut.",science
Tit bilong wanpela 'triceratop' em bai inap long kaikai ol lip na ol stronpela han na rut (root) bilong diwai.,science
Ol elemen (element) na kompaun (compound) i ken senis long wanpela steit (state) i go long narapela na i stap wankain elemen o kompaun yet.,science
Wankain liklik olsem yu wok long pusim wanpela hevipela samting i go antap long wanpela liklik maunten. Pasin bilong 'splitting nucleus' gen i save lusim sampela bilong ol dispela eneji.,science
"Taiga em i stap insait long seim (same) grup (Genus Panthera) olsem ol laion, 'leopards', na 'jaguars'. Ol dispela foapela pusi em ol tasol i ken 'roar'.",nature
Ol dispela 'nerve impulses' em ol i save go aut hariap tru long olgeta hap bilong bodi we i save helpim long mekim bodi i stap seif long ol samting we i ken bagarapim em.,health
"Autsait hap we yumi save lukim taim yumi lukluk long Sun em ol i save kolim 'photosphere', dispela em i min olsem ""bal we i lait"".",science
"Dispela tupela 'compound' i save 'react' wantaim long kamapim ol 'crystal' we i ken blokim kidni long mekim wok bilong em, ol lain i go pas long risets long univesiti i tok.",health
Neurobiological infomesen i givim evidens (evidence) long wanpela 'theoretical approach' long investigesen bilong 'cognition'. Olsem na em i mekim eria bilong risets i kamap liklik moa na mekim em i kamap long 'exact'.,science
Ol saintis i wok long kamapim wanpela 'reactor' we i ken kamapim eneji (energy) long wankain we.,science
"Orait, bihain long sampela yia long 1639, wanpela 'astronomer' bilong England nem bilong em Jeremiah Harrocks i lukim wanpela samting ol i kolim 'transit of Venus'.",science
"'Mutation' i save mekim nupela 'genetic variation' i kamap, na 'selection' i save rausim em long 'pool' bilong 'expressed variation'.",science
"Ol narapela saintis i tok pait olsem dispela ol plent (plant) ol i pulap long poisin olsem na ol dainaso i no inap long kaikaim ol, maski long tude, ol 'sloth' na ol narapela animal olsem ol 'parrot' (wanpela tumbuna bilong ol dainaso) i ken kaikai ol lip o frut we i gat poisin long en.",science
Sampela lain i bin yusim ol kainkain 'hardware' na 'software' long stat nilong Febueri long sekim sapos dispela em i stret na ol i tokaut long dispela long Tunde.,technology
"Insait long 'resonance', dispela 'magnetic field' na ol 'radio waves' i mekim ol 'atom' i givim ol liklik redio siknel (signal).",science
"Sun i no gat wanpela 'crust' olsem Earth we yu ken sanap long em. Olgeta hap bilong Sun em ol ges (gas), paia, na 'plasma'.",science
. Ol saintis i tok olsem kala bilong gras bilong dispela animas em i 'chestnut-brown' long antap wantaim wanpela 'pale' o 'carotenoid-colored' long aninit sait.,science
"Straksa bilong ol dispela gras bilong pisin i soim olsem wok bilong ol em i no bilong flai tasol em i bilong mekim tempritsa (temperature) bilong bodi bilong ol i stap gut na bilong soim kala bilong ol long ol narapela. Ol lain i go pas long dispela wok painimaut i ting olsem, maski dispela em i tel bilong wanpela yangpela dainaso, dispela 'sample' i soim gras bilong wanpela bikpela dainaso na i no gras bilong wanpela pikinini dainaso.",science
"Robert Hooke, wanpela baiolojist (biologist) bilong England, i lukim ol dispela liklik 'square' insait long wanpela 'cork' wantaim wanpela 'microscope'.",science
'Dark energy' em i wanpela 'force' we yumi i no inap long lukim na em i save ekt long unives (universe) long olgeta taim.,science
"Dispela tingting bilong sains i tok olsem planti 'dark matter' long 'galaxy' i stap raunim 'galaxy' olsem wanpela 'halo', em i gat planti 'small particles' i stap insait long em.",science
"Curtis Cooper, wanpela 'mathematician' na 'computer science professor' long University of Central Missouri, i bin painimaut olsem bikpela 'prime number' tru long Jenueri 25.",science
Ol planti 'cell' i kamapim ol animal. Ol i save kaikai samting na kaikai i save stap insait long bel bilong ol. Klostu olgeta bilong ol animal i ken muv.,science
Ol 'atom' em ol wanpela bilong ol nambawan samting we i kamapim olgeta 'matter'.,science
"Wanpela narapela man long Greek we planti lain i save long en em Pythagoras, planti lain i save long em bikos long 'theorem' bilong em long ol sait bilong ol 'right triangles'.",science
"Ol 'pride' i save i gat wanpela i go long mak bilong tripela man, wantaim kain olsem tetipela meri na pikinini.",nature
"Dispela 'unmanned lunar orbiter' Chandrayaan-1 i rausim Moon Impact Probe (MIP) bilong em, na dispela i flai antap long Moon long 1.5 kilomita long wanpela sekon (3000 'mile' long wanpela aua), na i 'crash land' gut klostu long 'south pole' bilong Moon.",science
"Wanem samting i stap insait long wanpela 'cell'? Dispela wod 'cell' em i kam long Latin wod ""'cella'"", mining bilong en em ""liklik rum"", na man we i kamapim dispela wod em i wanpela 'microscopist' we i wok long stadim straksa (structure) bilong 'cork'.",science
"Ol lain i go pas long dispela wok painimaut i ting olsem, maski dispela em i tel bilong wanpela yangpela dainaso, dispela i soim olsem gras bilong pisin i stap long ol bikpela dainaso i no planti olsem gras bilong pikinini dainaso.",science
Ol lain i go pas long risets i lukim olsem ol dispela 'crystal' i kamap insait long pispis bilong pusi taim ol i putim 'melamine' na 'cyanuric acid'.,science
'Experiment' bilong Hershey and Chase em i wanpela bilong ol samting we i tok olsem DNA em i wanpela 'genetic material'.,science
Sampela 'atom' i gat 'unstable nuclei' na dispela em i min olsem ol i save bruk taim yu tasim liklik o i no tasim.,science
Ol sta i save givim lait na hot bikos long eneji (enegry) we i kamap taim ol 'hydrogen atom' i pas (o 'fuse') wantaim long kamap ol narapela 'element' we i hevi moa.,science
Dispela ol 'water molecule' i mekim wanpela skin antap long wara we ai bilong yumi i no inap long lukim na ol i mekim ol kain ol samting olsem ol 'needle' long trip antap long wara.,science
"Ol 'ocelot' i save laik long kaikai ol liklik animal. Ol i save ketsim ol manki (monkey), snek, rat na ol pisin sapos ol i inap long ketsim. Klostu olgeta animal we ol 'ocelot' i save painim em ol i liklik sais moa long em.",nature
"Long infomesen i kam long dispela fosil (fossil), em i min olsem dispela 'split' i kamap bipo long taim we planti savemanmeri i tingim bikos long 'molecular evidence'.",science
"Ol saintis i kolim dispela proses (process) olsem ""'stimulated emission of radiation'"" bikos lait i mekim ol 'atom' i senis na i kamapim 'emission' bilong wanpela 'photon' bilong lait, na lait em i wanpela kain 'radiation'.",science
Ol 'proton' i gat 'positive electric charge' na ol 'neutron' i no gat 'charge'. Ol 'electron' i gat wanpela 'negative electric charge'.,science
"Dispela 'luminosity' na 'rotation' em ol i save yusim wantaim long painimaut Rossby namba bilong wanpela sta, na dispela em i gat rilesensip wantaim 'plasma flow'.",science
"Em i no i stap em yet, 'experimentation', na wanpela 'experiment' em i wanpela 'test' ol save yusim long rausim wanpela o moa bilong ol tingting we ol i bin kamapim, pasin bilong askim ol kwesten, na mekim stadi tu i save givim stia long 'scientific research'.",science
Ol saveman i save olsem em i stap bikos long ol senis em i save mekim long 'expansion' bilong unives (universe).,science
"Las tru, i gat planti liklik pusi (wantaim ol dispela we yumi save lukautim long haus) we i save kaikai ol liklik abus kain olsem ol insek (insect), rat, palai, na pisin.",nature
Ol 'alloy'em ol samting we i gat tupela o moa metel (metal) insait long en. No ken lus tingting olsem i gat planti elemen (element) insait long 'periodic table'.,science
"Taim save bilong ol Greek i go daun, West i lusim ol tingting bilong Greek long sains (science) na filosofi (philosophy).",science
Ol i luk olsem ol rum. Em i namba wan man long lukim ol 'cell' we i dai pinis.,science
Wanpela 'cell' em i wanpela liklik samting we i gat straka na i save mekim wok insait long wanpela samting ol insait long ol samting i gat laip.,science
"Ol meri em ol i kam long wanpela famili, kain olsem wanpela bikpela famili bilong ol sista na ol pikinini meri bilong ol.",religion
"Nervous System i save mentenim 'homeostasis' taim em i salim ol 'nerve impulses' i go long olgeta hap bilong bodi na mekim blut i ron na tu, em i mekim blut i go gut long olgeta hap bilong bodi.",health
"Ol 'pride' bilong ol laion i save ekt long wankain we olsem ol 'pack' bilong ol wulf o dok, ol dispela animal we i wankain long ol laion (tasol i no ol narapela bikpela pusi) long pasin, na tu ol i save kamapim bikpela birua long ol narapela animal we ol i save kaikai.",nature
"MRI em i wanpela samting long sait bilong 'physics' we ol i kolim 'nuclear magnetic resonance' (NMR), we Felix Bloch na Edward Purcell i bin painimaut long 1930s taim (Felix i wok long Stanford University) na (Edward i wok long Havard University).",science
Dispela i save givim mipela nupela infomesen na meteriel long kamapim ol 'simulation model' we i ken helpim yumi long klia gut long ol proses (process) we i save kamap insait long tingting bilong mipela.,science
Ol saintis i tok olsem dispela paia we i kamap taim dispela tupela samting i bam em i traipela nogut tru.,science
"Ol samting we ol i tok orait long en em ol tingting bilong Aristotle long sains (science), wantaim saikoloji (psychology).",education
Ol 'ions' bilong Hydrogen em ol 'proton' we ol i bin rausim ol 'electron' bilong ol (bikos ol Hydrogen 'atom' i gat wanpela 'proton' na wanpela 'electron').,science
Taim olgeta wanwan insait long wanpela populesen (population) i gat wankain 'phenotypic trait' ol i save kolim ol olsem 'monomorphic'.,science
"Em i gat wankain 'molecular structure' maski em i wanpela win, wara, o stronpela samting.",science
Mak bilong Hydrogen (dispela H insait long pH) 'ion' insait long kemikel (chemical) we ol i testim bai soim level bilong pH.,science
"Tasol, sapos dispela bai kamp em bai no inap long kamap i go inap longpela taim bihain. Ol sta i stap long olgeta hap na i gat trilien (trillion) 'mile' i stap namel long ol sta we i stap ""klostu klostu"".",science
Dispela em ol kolim pH bilong kemikel (chemical). Yu ken mekim wanpela 'indicator' wantaim retpela jus bilong kabis.,science
Nau sains (science) i soim olsem dispela traipela 'carbon economy' em i rausim 'biosphere' long wanpela 'stable state' we i bin sapotim ol manmeri long tupela milien yia i go pinis.,science
"Dispela em i wankain olsem foapela 'states of matter' (na i bihainim wankain oda): strong, wara, ges (gas), na 'plasma', em i tok tu olsem ol i senis na kamapim nupela samting long mekim ol samting we yumi i lukim.",science
Wara em i narapela eksampel. Dispela kompaun (compound) i gat tupela 'hydrogen atom' na wanpela 'oxygen atom'.,science
Samting we dispela tim i wok long painim em ol fos bilong tait namel long 'dark matter' bilong dispela 'galaxy' na 'dark matter' bilong Milky Way 'galaxy' i kamapim.,science
Ol 'phase' i save kamap bikos dispela sait bilong Venus (o bilong Moon) we i tanim i kam long Sun em lait i save kisim. Dispela 'phase' bilong Venus em i sapotim tingting bilong Copernicus olsem ol plenet (planet) i save go raunim Sun.,science
Tupela 'content theory' we planti lain i save long en em Hierarchy of Needs Theory na Hertzberg's Two Factor Theory.,education
"Maski 'physical state' bilong em i ken senis, 'chemical state' i stap wankain yet.",science
"Long yia 1970, Raymond Damadian, wanpela 'medical doctor' na 'research scientist', i painimaut wanem we bilong yusim 'magnetic resonance imaging' olsem wanpela tul (tool) bilong painimaut sik.",health
"Ol sampela manmeri i ting olsem em i tok stret, tasol planti manmeri i bilim long oposit (opposite); ol i bilip olsem Solar System i save muv raunim Earth, wantaim Sun (na ol narapela sta tu).",science
Ol 'nucleus' i gat tupela 'particle'- 'neutrons' na 'protons'.,science
Mak bilong ol ges (gas) i kamap liklik moa taim yu go longwe long namel bilong Sun.,science
"Taim ol animal i lukautim ol dispela pikinini, ol dispela 'feral' pikinini save soim ol pasin (we ol inap long mek) we i wankain olsem pasin bilong dispela animal we i lukautim ol, kain olsem pret o i no save wanem samting bilong mekim taim em i stap wantaim ol narapela manmeri.",nature
'Fission bomb' em i save wok bihainim lo we i save kisim eneji na kamapim wanpela 'nucleus' wantaim planti 'protons' na 'neutrons'.,science
"Retpela tait em wanpela 'marine organism' we i gat wanpela 'cell' na i save stap long graun i save kamapim, taim i gat planti moa bilong dispela 'organisim' we ol i kolim Karenia brevis.",science
"Sapos yu lukluk long ol samting i stap aninit long wanpela 'microscope', yu bai lukim olsem ol i gat planti ol samting we i luk olsem ol liklik bal o liklik 'square'.",science
Blut i save lusim hat long ol tiub (tube) ol i kolim ol 'artery' na ol i save kam bek long hat long ol tiub (tube) ol i kolim 'veins'. Ol liklik tiub tru em ol i kolim 'capillaries'.,health
Dispela 'algae' i save kamapim wanpela 'neurotoxin' we i ken mekim 'nerve' insait long ol manmeri na ol pis long i no wok.,science
"Sampela saintis i ting olsem ol Triceratop i bin kaikai ol 'cycad', wanpela kain plent (plant) we i save gro long planti hap long Cretaceous.",science
Ol plent (plant) i save mekim kaikai bilong ol long san taim 'photosynthesis' i kamap. Ol i save givim seid (shade).,nature
"'Roar' bilong taiga em i wankaim olsem 'full-voiced roar' bilong wanpela laion, tasol em i klostu i laik wankain olsem wanpela sentens bilong man i pulim win taim em kros na singaut.",nature
"Hershey na Chase i bin yusim 'phages', o ol vaires (virus), long putim DNA bilong ol yet i go insait long wanpela 'bacterium'.",science
"Ol lain i mekim risets long Princeton University long United States na Uppsala University long Sweden i mekim ripot long wanpela nupela 'specie' we i kamap insait long tupela generesen (generation), tasol ol i ting long dispela proses (process) i kisim longpela taim moa, em i kamap bikos long 'breeding' i kamap namel long Darwin finch bilong dispela eria, Geospiza fortes, na cactus finch we i kam long narapela eria, Geospiza conirostris.",science
"Dispela wok em ol i wokim long kamapim sampela as tingting, tasol ol i bin raitim dispela progrem long soim ol samting we ol i bin lukim long Sagittarius 'galaxy'.",science
"Ol manmeri i bin save long ol bikpela kemikel elemen (chemical element) kain olsem gol, silva, na kopa (copper) long bipo taim, bikos ol i bin painim ol insait long envairomen long 'native form' na em i isi long painim ol wantaim ol tul (tool) bilong bipo.",science
Planti ol 'research telescope' em ol i bikpela fesiliti (facilty) we i stap long ol longwe ples long ol gutpela 'atmospheric condition'.,science
"Dispela impoten hap bilong 'circulatory system' em i hat, we i save pamim blut.",health
"Ol i painimaut olsem Sun i save ol wankain bikpela tingting olsem ol narapela sta: Dispela ektiviti bilong olgeta sta long sistem em ol i painimaut olsem 'luminosity' na 'rotation' bilong ol i save mekim ol i tanim tanim, na i no gat narapela samting gen.",science
"Yumi no inap long save, tasol ating em i gat fok tang. Em i save kaikai trausel, bikpela fis, ol narapela mosasaurus, na ating em i save kaikai ol manmeri tu.",nature
"Dispela 'blade' i satp long wanpela 'ice skate' bilong tude i gat 'double edge' na i gat wanpela hol i stap namellong dispela tuple 'edge'. Dispela tupela 'edge' i save mekim isi long 'blade' i holimpasim ais, maski taim em i tanim liklik.",sports
Aninit long ol em ol namel sais pusi we i save kaikai ol namel sais abus stat long rebit (rabbit) i go long entelop (antelope) na dia (deer).,nature
"Ol plent (plant) i save mekim 'oxygen' we yumi ol manmeri i save pulim win long en, na ol i save kisim 'carbon dioxide' we yumi ol manmeri i save rausim i kam autsait long bodi bilong yumi (dispela em, taim win we yumi i pulim i go insait i kam autsait).",nature
"Long taim bilong winta (winter), amamas wantaim sampela nambawan ples bilong ski long North America, na long sama (summer) traim sampela trupela 'mountain biking'.",travel
"'Skiing' em i wanpela ektiviti bilong raun we ol lain i save laik long mekim, ol i kolim ""'ski bums',"" ol i save plenim holide bilong ol long mekim 'skiing' long wanpela lokesen.",travel
"Vidal i gat 28-pela krismas bin joinim Barça long tripela sisen (season) i go pinis, long Sevilla.",sports
