text,gemini_label
"Namun, pada bulan Juni 1956, janji Krushchev diuji saat kerusuhan di Polandia, yaitu pekerja memprotes kekurangan makanan dan pemotongan upah, berubah menjadi protes umum terhadap Komunisme.",politics
"Perang itu berlangsung hingga 40 tahun berikutnya dan akan diperjuangkan secara nyata, oleh pasukan proksi, di medan perang dari Afrika hingga Asia, di Afghanistan, Kuba, dan di banyak tempat lainnya.",politics
Bulan lalu sebuah komisi presiden memberikan rekomendasi pengunduran diri CEP sebelumnya sebagai bagian dari paket perhitungan untuk menggerakkan negara menuju pemilihan yang baru.,politics
Topik lain yang dilaporkan yaitu masa depan Yerusalem yang disucikan oleh kedua negara dan isu Lembah Yordan.,politics
Ia juga tidak memiliki otoritas untuk mengesampingkan peraturan pajak dan tarif antar negara bagian.,politics
Undang-Undang pemilu Prancis secara cukup ketat mengatur proses tersebut.,politics
"Setelah sepekan gagal pada pemilu pertengahan, Bush mengatakan kepada audiensnya tentang ekspansi dagang di Asia.",politics
"Strategi tersebut terbukti efektif, memutus pasokan penting militer dan sipil, meskipun blokade ini melanggar hukum internasional yang diterima secara umum yang dikodifikasi oleh beberapa perjanjian internasional selama dua abad terakhir.",politics
"Hubungan ekonomi telah dibangun kembali antara dua bagian Moldova ini, terlepas dari kegagalan dalam negosiasi politik.",business
"Didampingi oleh para pejabat tersebut, dia meyakinkan warga Texas bahwa langkah-langkah telah diambil untuk melindungi keselamatan publik.",politics
Kritik liberal terkait upaya rekonstruksi difokuskan pada pemberian kontrak rekonstruksi kepada orang dalam Washington.,politics
"Dari 1.400 orang yang disurvei sebelum pemilihan federal tahun 2010, mereka yang menentang Australia menjadi republik tumbuh sebesar 8 persen sejak tahun 2008.",politics
Para diplomat mengatakan bahwa mereka menemukan cukup banyak ambiguitas dalam konstitusi Afganistan untuk menentukan bahwa tidak perlu ada pemilihan putaran kedua.,politics
"Setelah hasil diketahui, Gingrich memuji Santorum, tetapi berbicara keras kepada Romney sehubungan dengan iklan kampanye negatifnya terhadap Gingrich yang ditayangkan di Iowa.",politics
Ini adalah CEP kelima Martelly dalam empat tahun.,politics
"Ilmuwan berharap bisa memahami bagaimana planet terbentuk, khususnya bagaimana Bumi terbentuk, sejak komet bertumbukan dengan Bumi di masa lampau.",science
"Nitrogen sebagai gas masih memiliki sifat yang sama dengan nitrogen cair. Kondisi cairnya lebih padat, tetapi molekulnya masih sama.",science
Penelitian abad ke-20 menunjukkan bahwa ada dua variasi genetik: tersembunyi dan terungkap.,science
"""Itu berarti semua harus dikembalikan,"" kata peneliti di Rift Valley Research Service di Ethiopia dan penulis kolaborasi studi tersebut, Berhane Asfaw.""",science
Sasaran utama sains ialah mengetahui cara dunia bekerja melalui metode ilmiah. Metode ini sebenarnya memandu sebagian besar penelitian ilmiah.,science
"Ini merupakan entitas yang sangat kompleks yang terdiri, menurut penyederhanaan model Bohr, atas elektron yang mengorbit pusat nukleus, mirip dengan planet mengorbit matahari -lihat Gambar 1.1.",science
"Kita membuat rumah dari tanaman dan membuat pakaian dari tanaman. Kebanyakan makanan yang kita makan ialah tumbuhan. Tanpa tumbuhan, hewan tidak bisa bertahan hidup.",nature
"Hama dapat merusak makanan, mengakibatkan iritasi, atau dalam kasus yang lebih parah, mengakibatkan reaksi alergi, menyebarkan racun atau menularkan penyakit.",health
"""Mereka melakukan hal ini dengan cara memancarkan sebuah partikel kecil cahaya kecil yang biasa disebut ""foton"".""",science
"Gambar selanjutnya memperlihatkan atom yang memancarkan foton. Tentu saja, di dunia nyata foton jauh lebih kecil daripada yang ada di gambar.",science
"Ini, bagaimanapun, adalah masalah yang sangat sulit untuk dipecahkan dan akan memakan waktu bertahun-tahun sebelum kita melihat reaktor fusi yang berguna dibangun.",science
Anda juga bisa mempunyai logam paduan yang mengandung sejumlah kecil elemen non-logam seperti karbon.,science
"Sel berasal dari cella, yang dalam bahasa latin berarti ruangan kecil.",science
Jarum baja mengambang di atas permukaan air karena tegangan permukaan.,science
Ukuran atom luar biasa kecil sehingga titik di titik ujung kalimat ini dapat memuat beberapa triliun atom.,science
Para ilmuwan dapat menyimpulkan bahwa materi gelap mempengaruhi materi gelap lainnya dengan cara yang sama seperti materi biasa.,science
Hasil analisis grafik akan dikirim ke situs web publik.,science
Korelasi antara patologi otak dan perilaku mendukung para ilmuwan dalam penelitian mereka.,science
Teori kepuasan berpusat pada menemukan apa yang membuat orang tergerak atau yang menarik minat mereka.,education
Ilmuwan telah menduga Enceladus aktif secara geologis dan kemungkinan merupakan sumber cincin E dingin Saturnus.,science
Segala sesuatu di Semesta terbuat dari materi. Semua materi terbuat dari partikel kecil yang disebut atom.,science
"Ilmuwan beranggapan bahwa ocelot mengikuti dan mencari hewan untuk dimakan (dimangsa) lewat penciuman, mengendus jejak mangsa di tanah.",science
Populasi adalah kumpulan organisme dari spesies tertentu dalam area geografis tertentu.,nature
Seekor Triceratops dapat menggunakan paruhnya yang kuat untuk memangkas daun sebelum memakan batangnya.,nature
"Orang dengan tipe pemikiran seperti ini memiliki pemikiran logis, mampu menghafal pola, memecahkan masalah, dan mengerjakan tes ilmiah.",science
"Elemen seperti kalsium dan potasium adalah logam. Tentu saja, ada juga logam seperti perak dan emas.",science
"Singa adalah kucing paling sosial, hidup dalam kelompok besar yang disebut prides.",nature
"Sel adalah unit dasar dari semua makhluk hidup, dan semua organisme tersusun dari satu atau lebih sel.",science
"Untuk kembali ke tingkat energi sebelumnya, atom-atom tersebut harus membuang energi berlebih yang mereka dapatkan dari cahaya.",science
"Ribuan tahun yang lalu, seorang pria bernama Aristarchus mengatakan bahwa Tata Surya bergerak mengelilingi Matahari.",science
"Berbagai macam konstruksi memiliki kemampuan berbeda-beda, tergantung panjang gelombang yang berbeda dan memiliki derajat ketajaman yang berbeda, juga butuh pemrosesan berbeda dalam memahami input dan angka yang berbeda agar bisa bekerja optimal.",technology
"Triceratops memiliki gigi yang tidak hanya bisa melumat daun, tetapi juga cabang atau akar yang sangat alot.",science
Elemen dan senyawa bisa bergerak dari kondisi satu ke lainnya dan tidak berubah.,science
Seperti mendorong gerobak berat ke atas bukit. Membelah nukleus lagi kemudian melepaskan sebagian energi itu.,science
"Harimau masih satu grup (Genus Panthera) dengan singa, macan tutul, dan jaguar. Keempat kucing ini adalah jenis yang bisa mengaum.",nature
Impuls saraf ini dapat dikirim dengan sangat cepat ke seluruh tubuh yang berguna dalam membantu menjaga tubuh dari segala potensi ancaman.,health
"Bagian luar yang kita lihat ketika kita melihat Matahari disebut fotosfer, yang artinya ""bola cahaya"".",science
"Kedua senyawa bereaksi satu sama lain untuk membentuk kristal yang dapat menghalangi fungsi ginjal, kata para peneliti di universitas tersebut.",health
"Data neurobiologis memberikan bukti fisik untuk pendekatan teoritis terhadap penyelidikan kognisi. Oleh karena itu, data ini mempersempit area penelitian dan membuatnya jauh lebih tepat.",science
Ilmuwan sedang bekerja menciptakan reaktor yang bisa menghasilkan energi dengan cara yang sama.,science
"Selanjutnya, beberapa tahun kemudian pada tahun 1639, astronom Inggris bernama Jeremiah Horrocks mengamati transit Venus.",science
"Mutasi menambahkan variasi genetik yang baru, sedangkan seleksi menghapusnya dari kelompok variasi ekspresi.",science
"Ilmuwan lainnya mengatakan bahwa tanaman-tanaman ini sangat beracun sehingga sepertinya tidak ada dinosaurus yang memakannya, walaupun sekarang beruang sloth dan hewan lain seperti nuri (keturunan dari dinosaurus) bisa memakan daun atau buah beracun.",science
Beberapa orang memverifikasi penemuan menggunakan berbagai perangkat keras dan perangkat lunak pada awal Februari dan hal tersebut diumumkan pada Selasa.,science
"Dalam resonansi ini, medan magnet, dan gelombang radio menyebabkan atom mengeluarkan sinyal radio kecil.",science
"Matahari tidak memiliki kerak seperti Bumi yang bisa Anda pijak. Seluruh bagian Matahari terbuat dari gas, api, dan plasma.",science
Ilmuwan mengatakan bulu hewan ini berwarna cokelat seperti kastanye di bagian atas dengan bagian bawah berwarna pucat atau karotenoid.,science
"Struktur bulu menunjukkan bahwa bulu tersebut tidak digunakan untuk terbang, melainkan untuk pengaturan suhu atau penampilan. Para peneliti berpendapat, meskipun ini adalah ekor anak dinosaurus, sampelnya menunjukkan bulu burung dewasa, bukan bulu anak ayam.",science
"Robert Hooke, seorang biologis dari Inggris, melihat kotak kecil di dalam gabus dengan sebuah mikroskop.",science
Energi gelap adalah sebuah energi tak terlihat yang secara konstan bereaksi terhadap semesta.,science
"Teori ini mengatakan bahwa sebagian besar materi gelap di sekitar galaksi terletak di sekitar galaksi dalam bentuk lingkaran cahaya, dan terbuat dari banyak partikel kecil.",science
"Curtis Cooper, ahli matematika dan profesor ilmu komputer di University of Central Missouri, telah menemukan bilangan prima terbesar yang diketahui sampai saat ini pada 25 Januari.",science
Hewan tersusun dari banyak sel. Hewan memakan dan mencernanya. Sebagian besar hewan bisa bergerak.,nature
Atom dapat dianggap sebagai salah satu unsur penyusun fundamental dari semua materi.,science
"Orang Yunani yang juga terkenal yaitu matematikawan Pythagoras, populer berkat teorinya mengenai hubungan di antara sisi segitiga siku-siku.",science
"Prides terdiri dari satu hingga tiga jantan dewasa bersaudara, bersama dengan 30 betina dan anak-anaknya.",nature
"Pengorbit bulan nirawak Chandrayaan-1, mengeluarkan Moon Impact Probe (MIP), yang meluncur melintasi permukaan Bulan dengan kecepatan 1,5 kilometer per detik (3.000 mil per jam), dan berhasil melakukan pendaratan darurat di dekat Kutub Selatan Bulan.",science
"""Apa itu sel? Kata sel berasal dari kata Latin ""cella"", yang berarti ""ruangan kecil"", dan pertama kali diciptakan oleh seorang ahli mikroskop yang mengamati struktur gabus.""",science
"Para peneliti berpendapat, meskipun ini adalah ekor anak dinosaurus, sampel memperlihatkan bulu burung dewasa, bukan bulu anak ayam.",science
Peneliti mengamati kristal yang terbentuk di air seni kucing saat ditambahkan dengan melamin dan asam sianurat.,science
Percobaan Hershey dan Chase merupakan salah satu usulan utama yang menyatakan bahwa DNA adalah materi genetik.,science
Beberapa atom memiliki inti yang tidak stabil yang berarti atom cenderung pecah dengan sedikit atau tanpa sentuhan.,science
"Bintang memberikan cahaya dan panas, sebab energi yang tercipta saat atom hidrogen bergabung (atau fusi) membentuk elemen yang lebih berat.",science
Molekul-molekul air menciptakan lapisan tak kelihatan di permukaan air yang memungkinkan benda-benda seperti jarum bisa mengapung di atas air.,science
"Ocelot suka makan binatang kecil. Ocelot akan menangkap monyet, ular, hewan pengerat dan burung jika bisa. Hampir semua hewan yang diburu ocelot berukuran jauh lebih kecil.",nature
"""Berdasarkan fosil ini, berarti pembagian tersebut jauh lebih awal daripada yang diantisipasi oleh bukti molekuler.""",science
"""Ilmuwan menyebut proses ini ""menstimulasi emisi radiasi"" sebab atom-atom terstimulasi cahaya terang, yang menyebabkan emisi foton cahaya, dan cahaya merupakan salah satu tipe radiasi.""",science
"Proton mempunyai muatan listrik positif, sedangkan neutron tidak mempunyai muatan. Elektron mempunyai muatan listrik negatif.",science
"Luminositas dan rotasi digunakan secara bersamaan untuk menentukan bilangan Rossby dari sebuah bintang, yang berkaitan dengan aliran plasma.",science
"Ini tidak sendirian, eksperimentasi, dan sebuah eksperimen adalah tes yang digunakan untuk menghilangkan satu atau lebih dari kemungkinan hipotesis, mengajukan pertanyaan, dan membuat pengamatan juga memandu penelitian ilmiah.",science
Eksistensinya diketahui hanya karena efeknya terhadap perluasan alam semesta.,science
"Yang terakhir, ada banyak kucing kecil (termasuk kucing peliharaan yang lepas) yang memakan jauh lebih banyak mangsa kecil seperti serangga, binatang pengerat, kadal, dan burung.",nature
"Pada dasarnya logam campuran merupakan campuran dari dua logam atau lebih. Ingat, ada banyak elemen pada tabel periodik.",science
"Seiring dengan semakin sedikitnya minat akan pengetahuan Yunani, Barat mendapati bahwa mereka tercerabut dari akar filosofi dan sains Yunani.",science
Hal itu tampak seperti kamar. Ia adalah orang pertama yang mengamati sel mati,science
Sel adalah unit fungsional dan struktural terkecil dari makhluk (organisme) hidup.,science
"Betina biasanya terjalin erat satu sama lain, sebagai keluarga besar saudari dan anak perempuan.",nature
Sistem Saraf mempertahankan homeostasis dengan cara mengirim impuls saraf ke seluruh tubuh guna menjaga aliran darah tetap berjalan dan tidak terganggu.,health
"Prides singa berlaku seperti kawanan serigala atau anjing, hewan yang secara mengejutkan mirip dengan singa (tetapi bukan kucing besar lainnya) dalam perilakunya, dan juga sangat mematikan bagi mangsanya.",nature
"MRI berdasarkan kepada sebuah fenomena fisik yang dinamakan resonansi magnetik nuklir (NMR), yang ditemukan pada tahun 1930-an oleh Felix Bloch (bekerja di Universitas Stanford) dan Edward Purcell (dari Universitas Harvard).",science
Ini memberikan kita informasi yang banyak serta bahan dalam menyusun model simulasi yang membantu kita memahami proses di dalam pikiran kita.,science
Ilmuwan mengatakan bahwa ledakan yang disebabkan oleh tumbukan masif sekali.,science
"Telah diterima pandangan Aristoteles terhadap semua masalah sains, termasuk psikologi.",science
Ion hidrogen adalah proton yang elektronnya dilucuti (sebab atom Hidrogen memiliki satu proton dan satu elektron).,science
"Ketika semua individu dalam suatu populasi identik dalam hal sifat fenotipik tertentu, mereka disebut monomorfik.",science
"Ini memiliki struktur molekul yang sama baik itu gas, zat cair, maupun benda padat.",science
Tingkat pH ditunjukkan oleh jumlah ion Hidrogen (H dalam pH) dalam bahan kimia yang diuji.,science
"""Namun, kalau ini terjadi, mungkin tidak akan dalam waktu yang sangat lama. Bintang-bintang sangat tersebar sehingga jarak antara bintang-bintang yang ""bertetangga"" mencapai triliunan kilometer.""",science
Ini disebut pH kimiawi. Anda bisa membuat indikator dengan memakai jus kubis merah.,science
Ilmu pengetahuan sekarang mengindikasikan bahwa ekonomi karbon yang masif ini telah melepaskan biosfer dari salah satu keadaan stabilnya yang selama dua juta tahun terakhir telah mendukung evolusi manusia.,science
"Ini lebih seperti empat sifat materi (dalam urutan yang sama): padat, cair, gas, dan plasma, meskipun dia juga berteori bahwa mereka berubah menjadi zat baru untuk membentuk apa yang kita lihat.",science
Air ialah contoh lainnya. Air senyawa tersusun dari dua atom hidrogen dan satu atom oksigen.,science
Efek yang dicari oleh tim akan disebabkan oleh gaya pasang surut antara materi gelap galaksi dan materi gelap Bima Sakti.,science
Fase terjadi karena hanya sisi Venus (atau dari sisi Bulan) yang menghadap Matahari mendapat pencahayaan. Fase Venus mendukung teori dari Copernicus yang menyatakan bahwa planet mengitari Matahari.,science
Dua teori muatan terkenal yaitu Teori Hirarki Kebutuhan Maslow serta Teori Dua Faktor Hertzberg.,education
"Walau bentuk fisiknya mungkin berubah, tetapi bentuk kimiawinya kan tetap sama.",science
"Pada tahun 1970, Raymond Damadian, seorang dokter medis dan ilmuwan penelitian, menemukan dasar untuk menggunakan pencitraan resonansi magnetik sebagai alat diagnosis medis.",science
"Sebagian orang menyangka dia benar, tetapi banyak pula yang percaya sebaliknya; Tata Surya termasuk Matahari (dan bahkan bintang-bintang lainnya) bergerak mengelilingi Bumi.",science
Nukleus terdiri dari dua partikel - neutron dan proton.,science
Gas menjadi lebih tipis saat Anda semakin jauh dari pusat Matahari.,science
"Bila dibesarkan sepenuhnya oleh hewan nonmanusia, anak liar memperlihatkan perilaku (dalam batas fisik) hampir seluruhnya seperti hewan tertentu yang merawatnya, seperti ketakutan atau ketidakpedulian kepada manusia.",science
Bom fisi bekerja berdasarkan prinsip bahwa energi diperlukan untuk membentuk sebuah inti atom dengan banyak proton dan neutron.,science
"Pasang merah biasanya disebabkan oleh konsentrasi Karenia brevis, organisme laut bersel tunggal di alam, yang lebih tinggi daripada biasanya.",nature
"Jika Anda melihat benda-benda dengan mikroskop, Anda akan melihat bahwa mereka terdiri dari kumpulan persegi atau bola-bola kecil.",science
Darah mengalir dari jantung dalam saluran-saluran bernama arteri dan kembali ke jantung melalui saluran-saluran bernama vena. Saluran yang terkecil disebut kapiler.,health
"Alga memproduksi racun saraf yang mampu melumpuhkan saraf, baik pada manusia maupun ikan.",science
"Beberapa ilmuwan mengira Triceratop memakan palem sagu, yang merupakan jenis tumbuhan yang umum di zaman Kapur.",science
Tumbuhan membuat makanan mereka dari matahari melalui fotosintesis. Mereka juga memberikan tempat berteduh.,nature
"Bunyi auman harimau tidak seperti auman singa yang suaranya penuh, tetapi lebih menyerupai kalimat yang kata-katanya diucapkan dengan bunyi geraman, teriakan.",nature
"Hershey dan Chase menggunakan fag, atau virus, untuk menanamkan DNA mereka sendiri ke dalam bakteri.",science
"Peneliti dari Universitas Princeton di Amerika Serikat dan Universitas Uppsala di Swedia melaporkan bahwa spesies baru berevolusi dalam dua generasi saja. Sebelumnya proses ini diyakini berlangsung lebih lama. Hal ini disebabkan adanya pembiakan finch Darwin endemik, Geospiza fortes, dan finch kaktus imigran, Geospiza conirostris.",science
"Pekerjaan yang dilakukan sebagian besar bersifat teoretis, tetapi program ini ditulis untuk menyimulasikan pengamatan yang dilakukan terhadap galaksi Sagitarius.",science
"Orang-orang telah mengenal unsur-unsur kimia dasar seperti emas, perak, dan tembaga dari zaman kuno karena semua ini dapat ditemukan di alam dalam bentuk aslinya dan relatif mudah ditambang dengan alat-alat primitif.",science
Sebagian besar teleskop riset modern merupakan fasilitas raksasa di wilayah terpencil dengan kondisi atmosfer yang sesuai.,science
"Organ utama dari sistem peredaran darah adalah jantung, yang memompa darah.",health
"Mereka menemukan bahwa Matahari beroperasi dengan prinsip dasar yang sama seperti bintang lainnya: Diketahui bahwa aktivitas semua bintang dalam sistem didorong oleh terang cahayanya, perputarannya, hanya itu.",science
"Kami belum mengetahui secara pasti, tetapi kemungkinan lidahnya bercabang. Makanannya antara lain penyu, ikan besar, mosasaurus lain, dan mungkin juga selama ini dia kanibal.",science
"Bilah pada seluncur es modern memiliki sisi ganda dengan cekungan kosong diantaranya. Dua sisi ini memungkinkan cengkeraman yang lebih baik terhadap es, bahkan ketika dimiringkan.",sports
"Kucing ukuran sedang yang berada di bawahnya memangsa hewan berukuran sedang, contohnya kelinci, antelop dan rusa.",nature
"Tumbuhan menghasilkan oksigen yang dihirup manusia, dan mereka menghirup karbondioksida yang dikeluarkan manusia (yang artinya, bernapas).",nature
"Selama musim dingin, nikmati sejumlah tempat ski terbaik di Amerika Utara, dan di musim panas jajaki sejumlah wisata sepeda gunung yang autentik.",travel
"""Ski menjadi aktivitas perjalanan utama yang punya banyak peminat yang terkadang dijuluki ""ski bums"", yaitu orang yang merencanakan seluruh liburan diseputar ski di lokasi tertentu.""",travel
"Vidal yang berusia 28 tahun bergabung dengan BarÃ§a tiga musim yang lalu, dari Sevilla.",sports
Pembalap Brasil itu mengalami cedera kepala serius setelah mengalami kecelakaan pada Grand Prix Hungaria tahun 2009.,sports
Golf adalah permainan yaitu pemain menggunakan pemukul untuk memasukkan bola ke lubang.,sports
"Berakar pada Tur Lari Barcelona di Barcelona dan Lari Kopenhagen di Kopenhagen, selanjutnya muncul Tur Lari Praha di Praha dan yang lainnya.",travel
Rekan-rekan pegulat pun memberikan penghormatan kepada Luna.,sports
Ia tinggal di hotel tim menjelang pertandingan yang direncanakan untuk hari Minggu melawan Bolonia.,sports
"Anggar yang merupakan olahraga modern dipertandingkan di berbagai tingkatan, mulai dari pelajar di universitas sampai kompetisi profesional dan Olimpiade.",sports
"Olahraga populer antara lain: sepak bola, basket, voli, polo air, anggar, rugbi, balap sepeda, hoki es, hoki, dan balapan motor F1.",sports
"Di luar acara hari Rabu, Carpanedo berkompetisi di dua lomba perseorangan di Kejuaraan.",sports
"Judoka Jepang Hitoshi Saito, pemenang dua medali emas Olimpiade, meninggal dunia di usia 54 tahun.",sports
"""Dustin ""Goldust"" Runnels berkomentar bahwa ""Luna menakutkan seperti saya... bahkan mungkin lebih... saya mencintainya dan akan merindukannya... semoga ia kini berada di tempat yang lebih baik.""",entertainment
"Jonny Reid, pendamping pengemudi untuk tim A1GP Selandia Baru, hari ini membuat sejarah dengan menjadi pengemudi tercepat di atas Jembatan Pelabuhan Auckland yang berumur 48 tahun, Selandia Baru, secara sah.",sports
Kedua belah pihak akan bertemu dalam laga semifinal utama ketika Noosa keluar sebagai pemenang dengan skor 11 poin.,sports
"Batsmen tingkat menengah, Sachin Tendulkar dan Rahul Dravid, tampil dengan baik dan menjadi mitra seratus kali run.",sports
"Stewart, Gordon, Kenseth, dan Harvick melengkapi posisi sepuluh besar untuk Kejuaraan Pembalap dengan empat balapan yang tersisa musim ini.",sports
Ide bermain ski sudah sangat tua â€” lukisan gua yang menggambarkan pemain ski berasal dari tahun 5000 SM!,travel
"Rekan setimnya Fernando Alonso memimpin di sebagian besar balapan, tapi mengakhirinya tepat setelah pit-stop, mungkin karena roda depan kanan yang terselip dengan buruk.",sports
"Dengan hanya delapan belas medali yang tersedia sehari, sejumlah negara gagal naik podium medali.",sports
"Squash, karate, dan olahraga sepatu roda berupaya masuk dalam program Olimpiade, termasuk juga bisbol dan sofbol yang tersisih dari Pertandingan Olimpiade di tahun 2005.",sports
"Pertahanan mereka yang disiplin, keterampilan menguasai bola dan kerja tim yang luar biasa membuat mereka menonjol dan jelas ini tim yang harus ditaklukkan.",sports
"Penerus Global Running Tours, lusinan jaringan Go Running Tours penyedia tontonan lari di empat benua.",sports
"Gol keduanya malam itu adalah yang ke-60 musim ini sehingga menjadi pemain pertama yang mencetak 60 atau lebih gol dalam satu musim sejak 1995-96, ketika Jaromir Jagr dan Mario Lemieux masing-masing mencapai tonggak itu.",sports
"Terlepas dari komentarnya, ia berkata bahwa ia akan mendukung para atlet Inggris di Olimpiade 2012 yang berlangsung di London.",sports
"Schumacher yang pensiun pada 2006 usai memenangkan kejuaraan Formula 1 sebanyak tujuh kali, dijadwalkan untuk menggantikan Felipe Massa yang cedera.",sports
"USA Gymnastics dan USOC mempunyai tujuan yang sama - mengupayakan agar olahraga senam dan lainnya dapat menjadi seaman mungkin bagi para atlet saat mereka mengejar impian mereka dalam lingkungan yang aman, positif, dan berdaya.",sports
Baik golf maupun rugbi akan kembali ke Olimpiade.,sports
Anggaplah rute ski sebagai rute pendakian yang tidak asing.,sports
Paralimpiade akan berlangsung dari 24 Agustus hingga 5 September 2021. Beberapa ajang olahraga akan diadakan di sejumlah lokasi lain di Jepang.,sports
"""Seusai pertandingan, Raja Tanah Liat berkata, ""Saya senang sekali bisa kembali di putaran terakhir di ajang terpenting ini. Saya datang untuk menjuarai ini.""",sports
"Untuk berjalan kaki seharian di sepanjang jalan setapak yang mudah perlu sedikit persiapan, dan siapa saja yang cukup bugar dapat menikmatinya.",travel
USA Gymnastics mendukung penyelidikan independen yang mungkin mengungkap bagaimana penyalahgunaan proporsi yang dijelaskan dengan begitu berani oleh para penyintas Larry Nassar dapat tidak terdeteksi selama sekian lama dan merangkul setiap perubahan yang diperlukan dan sesuai.,sports
"Selama bersama dengan timnya, ia telah mencetak 403 gol dalam 468 pertandingan.",sports
"Memang pelari andal setengah mil, yaitu yang mampu mencapai setengah mil dalam dua menit, harus punya kecepatan lumayan tetapi ia harus mengembangkan daya tahan di semua bahaya.",sports
"Sejak saat itu, pemain Brasil itu telah tampil dalam 53 pertandingan untuk klub di semua kompetisi, dan telah mencetak 24 gol.",sports
Lalu Maroochydore mengalahkan Caboolture pada babak Akhir Penyisihan.,sports
USA Gymnastics mendukung surat dari Komite Olimpiade Amerika Serikat dan menerima kebutuhan mutlak keluarga Olimpiade dalam mempromosikan lingkungan yang aman bagi seluruh atlet kita.,sports
Jesus yang berusia 21 tahun bergabung dengan Manchester City tahun lalu pada Januari 2017 dari klub Brazil Palmeiras dengan biaya transfer sebesar Â£ 27 juta.,sports
"Mereka termasuk Belanda, dengan Anna Jochemsen selesai di urutan kesembilan di kelas pengelompokan putri di Super-G kemarin, dan Finlandia dengan Katja Saarinen selesai di urutan kesepuluh di acara yang sama.",sports
Dia menghasilkan 2 gol dan 2 assist dalam kemenangan 5 - 3 Washington atas Atlanta Thrashers.,sports
"Olahraga ini umumnya dimainkan dalam format duel, satu pemain anggar berduel dengan pemain lain.",sports
"Namun, setelah kehilangan gawang kapten, India hanya membuat 36 run, kebobolan 7 gawang saat mengakhiri inning tersebut.",sports
"Kami setuju dengan pernyataan USOC, bahwa demi kepentingan para atlet dan klub kami, serta olahraga mereka, lebih baik untuk ke depannya melakukan perubahan berarti di dalam organisasi kami, ketimbang melakukan pembatalan sertifikasi.",sports
"Bagi Springboks, ini mengakhiri lima kekalahan laga beruntun.",sports
Massa akan keluar setidaknya dalam sisa musim 2009.,sports
"Mengikuti balapan, Keselowski tetap memimpin Drivers' Championship dengan 2.250 poin.",sports
"Dalam kemitraan NPWS dan Sporting Shooters Association of Australia (NSW) Inc, relawan yang telah memenuhi syarat direkrut lewat program berburu Sporting Shooters Association.",nature
"Kebijakan pembatalan bervariasi, tapi hingga akhir Maret sebagian besar kebijakan pembatalan berbasis virus korona tidak diperpanjang hingga Juli 2020, ketika Olimpiade telah dijadwalkan.",disasters
Asis pertama Ovechkin malam itu ada pada gol kemenangan pertandingan oleh rookie Nicklas Backstrom;,sports
"Tuan Reid berhasil mengemudikan mobil A1 GP milik Selandia Baru, Black Beauty dengan kecepatan lebih dari 160 km/jam tujuh kali di atas jembatan.",sports
Mitchell Gourley dari Australia selesai di posisi sebelas dari Super-G berdiri pria. Kompetitor Ceko Oldrich Jelinek selesai di posisi enam belas dari Super-G duduk pria.,sports
Baru-baru ini dia kalah melawan Raonic di Brisbane Terbuka.,sports
Asosiasi Basket Nasional Amerika Serikat (NBA) pada hari Rabu menangguhkan musim basket profesionalnya akibat kekhawatiran terkait COVID-19.,sports
"Lahir di Zagreb, ibukota Kroasia, Bobek meraih popularitas ketika bermain untuk Partizan Belgrade.",sports
"Pertama yang diikutinya adalah Slalom, yaitu ia mendapatkan Did Not Finish (tidak menyelesaikan balapan) pada putaran pertamanya. 36 dari 116 pesaingnya mendapatkan hasil yang sama pada balapan tersebut.",sports
Pemain Terbaik Hari Ini ialah Alex Ovechkin dari Washington Capitals.,sports
"Afrika Selatan telah mengalahkan All Blacks (Selandia Baru) dalam pertandingan Tiga Negara uni rugbi di Stadion Royal Bafokeng di Rustenburg, Afrika Selatan.",sports
"Sepak bola nasional Italia, juga tim sepak bola nasional Jerman merupakan tim tersukses di peringkat kedua dunia dan merupakan juara Piala Dunia FIFA pada 2006.",sports
"Empat pemain ski di grup duduk putri gagal menyelesaikan giliran mereka, sedangkan 45 dari total 117 pemain ski di Giant Slalom gagal meraih peringkat dalam lomba ini.",sports
Para atlet mungkin merasa bahwa mereka menyukai suatu produk bahkan jika produk itu tidak memberikan manfaat yang nyata.,sports
"Sebagian kecil lari lintas alam di musim dingin, digabungkan dengan latihan gimnasium untuk tubuh bagian atas, adalah persiapan yang paling baik untuk musim lari.",sports
"Itu adalah pertandingan terakhir bagi All Blacks, yang sudah memenangkan trofi tersebut dua pekan lalu.",sports
Pemenangnya adalah pemain yang melakukan pukulan atau ayunan stik paling sedikit untuk menyelesaikan permainan.,sports
"Tokyo akan menjadi satu-satunya kota di Asia yang pernah menjadi tuan rumah Olimpiade musim panas sebanyak dua kali, setelah yang pertama pada 1964.",sports
"Canyoning menggabungkan elemen-elemen renang, memanjat, dan melompat--tetapi memerlukan kebugaran dan pelatihan yang relatif sedikit untuk memulai (dibanding panjat tebing, selam scuba, atau ski alpine misalnya).",sports
"Backpacking by ski: Aktivitas ini disebut juga dengan nama ski pedalaman, tur ski, atau ski pendakian.",sports
"Skor finalnya adalah keunggulan satu poin, 21-20, yang mengakhiri kemenangan All Blacks sebanyak 15 kali berturut-turut.",sports
