text,gemini_label
لودین دا هم وویل چې چارواکو پریکړه وکړه چې ټاکنې منسوخ کړي ترڅو د نورو ټاکنو لګښت او د امنیتي خطر څخه افغانان خوندي کړي.,politics
هغه لپاره اټکل کیږي چې په کال 2016 کې د ولسمشرۍ لپاره سیالي وکړي۔,politics
په 1683 کې، کینګ ډیانسټي (Qing Dyanasty) د 1644-1912 کې زور وکړل چې د تایوان جنوبي او شمالي ساحلې ساحې کنټرول کړي او په 1885 کې یې تایوان د Qing امپراطورۍ یو ولایت اعلان کړل.,geography
د ۲۹: ۱۱ شاوخوا، لاریون د وائټ هال، د ترافالګر سکوئر، د بیرغ په څنګ کې راپورته شو، د الډویچ په واسطه او کنگز وے ته د هولبورن په لور تیریدل چېرته چې محافظه کاره ګوند د دوی په پسرلي کې په لوی کاناټ خونو هوټل کې غونډه کوي.,politics
د رودز فیصله چې د کېوټو kyotoد اقلیم په باره کې معاهده لاسلیک کړي، دا متحده ایالات انزوا کوي چې او س به دا یواځنی پرمختللی هیواد وي چې دا معاهده نه منی,politics
د لارښونې څخه پرته په ۱۹۷۳ کې سیاسې سانسور پروړاندې د لوږې اعتصاب د هغه د لاسته راوړنو څخه شمیرل کیږي.,politics
د امریکا د متحده آیالاتو ولسمشر George W.Bush د نومبر 16 په سهار سنګاپور ته راورسید او د آسیا د یوې اونۍ سفر یې پیل کړ.,politics
همدارنګه د هر خاندان ترمنځ د ویشل شوېو ولایتونو بې ثباته دور و. په دې دورونو کې د درېو سلطنتونو ترټولو مشهور دور و چې د 60 کلونو لپاره د هان او جين خاندان ترمینځ و.,geography
ددې تورونو به شتون کې ام ایMA په دي بریالی شو چې د خپلو دلایلو او وکالت سره د چېن د وچې سره نږدې اړیکې ولري,politics
ځینې وختونه د تاوتریخوالي لاریونونه د ټاکنو په نه ترسره کیدو کې د پاتې راتلو له امله رامنځته شوې، چې ځینې یې له 2011 راهیسې نه دې ترسره شوي.,politics
اسرائیل غواړي چې یو ځل تړون لاسلیک شي، په دره کې لس کلن پوځي شتون ولري خو د عامه اړیکو دفتر یا PA د پنځو کلونو د حضور په اړه توافق لري.,politics
په 11:20 بجو پولیسو د مظاهرېنو څخه د شا تګ غوښتنه وکړه . د پولیسو وينا وه چې دوي اړ دي چې د مظاهرې حق او د ترافیکو د روانی تر منځ توازن وساتي,crime
په ټانګه کي، دوی بیرته پاریس ته سفر وکړ چې شاوخوا خلکو چیغې وهلې او د پاچا او ملکې پروړاندې ګواښونه یې وکړل۔,politics
جنرال چېمز ایونګ په ټرینټن فیری کې اووه سوه ملیشه د ځان سره د سیند نه هغې خواته واړوله، او پل یې د اسون پنک کرک په مقام بند کړ او ددښمن یو پوڅی یې هم تيښتی ته پرینښود,politics
په کال 1957 کې لوګزامبورګ د سازمان بنسټ ایښودونکي غړی شو، کوم چې نن ورځ د اروپایي اتحاديې په نوم پیژندل کیږي.,politics
په نظرپوښتنه کې ۳۴ سلنه دغه نظر شریکوي، غواړي ملکه الیزابت II د آسټرالیا وروستی پاچا شي.,politics
د ایټالیا اصلی هدف افریقایې هیوادونه و چې و یې نیسی ، دوي باید یو د عسکرو د لیږلو لپاره یو ځای لرلی، تر څو عسکر په دي توانیدلی وای چې د مديترانی څخه تیر شوي و او افریقا یې نیولی وای,politics
د رأیه اچونې په پای کې، د سروې له مخې 29 سلنه خلک باور لري چې آسټرلیا باید زر تر زره جمهوري شي، خو 31 سلنه خلک بیا باور لري چې آسټرلیا دې هیڅکله نه جمهوري کېږي.,politics
د یکشنبې ورځې ناوخته، د امریکا د متحده آیالاتو رئیس جمهوردونلد ترمپ، په یو بیان کې چې د مطبوعاتي منشي لخوا وړاندې شوی، اعلان شوی چې د متحده آیالاتو ځواکونه به سوریه پریږدي.,politics
د ستمبر 11، 2001 وروسته په زمانه کې د امنیتي تلاشیو په پوستو باندې تلاشۍ بسیارې زیاتې مداخلتي شوې دي.,politics
د امریکا د متحده آیالاتو ولسمشر George W.Bush د اعلان څخه هرکلی کړی,politics
درې سلطنتونه د چین د لرغوني تاریخ یو له ترټولو خونړۍ زمانه وه چې په زرهاو کسان پکې له دې کبله په جګړو کې مړه شوي ول چې په زایان کې په سترې ماڼې کې ترټولو لوړه چوکۍ ترلاسه کړي.,politics
د کانګرس میرمنې Michele Bachmann په ترتیب سره په څلورم، پنځم او شپږم ځای کې ختمه کړه.,politics
وروسته د اولنی عسکری په شا تګ څخه ایترلرډethelred د اولفOlaf سره په شرایطو رضا شو ، څوک چې ناروي ته ددې لپاره راګرځیدلی و چې خپل بادشاهت د رنګارنګ بریا سره لاس ته راوړی,politics
د 1960 کلونو په جریان کې Brzezinski د John F.Kennedy لپاره د هغه د مشاور په حیث او بیا د Lyndon B. Johson د ادارې لپاره کار کړی.,politics
د بیشکیک ډیرو اوسیدونکو د جنوب څخه راغلي مظاهره کوونکي پر بی قانونۍ تورن کړل,politics
د بلجیم belgium اوسنی برخی پخوا د لوکزامبرګ luxembourg پورې تړلی وي چې په 1830 کې د بلجېم انقلاب نه وروسته د بلجیم پورې وتړل شوي,geography
د 1988 کال راپدیخوا د رایې بکسې باید شفافې وي تر څو رایه ورکوونکي او ناظرین وویني چې د رایې اچوونې په شروع کې هیڅ کاغذي پاکټونه شتون نلري او دا چې د تائید شویو رایه ورکوونکو او د سمې شمیرنې پرته نورپاکټونه اضافه شوې ندي.,politics
د وزیراعظم جولیا ګیلارډ (Julia Gillard) ساتونکي د 2010 فدرالي ټاکنو د کمپاین پر مهال وویل چې هغه باور لري چې د دویمې شهزادګۍ ایلزبیت (Elizabeth) څخه وروسته باید آسټرلیا جمهوري شي.,politics
د آیرلینډ حکومت د وضعیت د سمولو په موخه د پارلماني قانون په بیړې سره پر جوړولو ټینګار کوي.,politics
د منطقي په اړه ډیپلوماټیک بحثونه د ارمنستان او آذربایجان تر منځ اړیکې لپاره جاري دي.,politics
"صدراعظم Stephen Harper په PMO کې د NDP مشر Jack Layton سره د 25 دقیقو لیدنې وروسته موافقه وکړه چې د حکومت ""Clean Air Act"" ټول ګوندیز کمیټې ته د دوهم ځل لوستلو وړاندې د بیاکتنې لپاره ولیږي.",politics
تیره میاشت، په پولينډ کي هغه وخت لوي لاریونونه پورته شول چي دغه هيواد اکټا لاس ليک کړه، کوم چي پولينډي حکومت ته دي پریکړه واک ورکړه چي اوس مهال تړون تايد ونکړي.,politics
مشاوریتونه د هیواد د سیاسی وضعیت یو ډیره دقیقه خلاصه ده.,politics
د ۱۹۷۶ انتخابونو پر مهال کې هغه کارټر ته د بهرني تګلارې په اړه مشوره ورکړه، بیا یې د ۱۹۷۷ څخه ۱۹۸۱ پورې د ملي امنیت مشاور (NSA) په توګه دنده ترسره کړې، هنري کسینجر بریالی کوي.,politics
ترکیه به هم د داغش د نیول شویو جنګیالیو ساتنه شروع کړي کوم چې بیان وایي چې اروپايي ملتونو یې بیرته راستنیدنه رد کړې.,politics
په هرصورت، دا پلانونه شاوخوا د شپې ناڅرګند وپیژندل شول، کله چې د شوروي اتحاد سره صلیب څخه ۸۰۰.۰۰۰ سرتیري ورننوتل او د ریګا سولې تړون، د شوروي - پولینډی د نه يرغل تړون او نور نړیوال تړونونه، دواړه دوه اړخیز او څو اړخیز سرغړونو کې د پولینډ ختیځو سیمو باندې له برید وروسته د بیلاروس او اوکراین لیکبڼې جوړی کړئ.,politics
د پروسی په تعقیب ایچ چې آر -3- HJR به بیا څلی د راتلونکې انتخاب شوي قانون جوړونکو له خوا په 2015 یا هم 2016 کې وکتل شي تر څو په پروسه کې پاتی شي,politics
په څلورم د جولای د ګانګرس د تصویب نه وروسته، په لاس لیکل شوې نسخه د کانګرس د رئیس جان هانکوک او منشي چارلس تامسن لخوا لاسلیک شوې چې بیا یو څو بلاکونه وړاندې د جان دنلوپ د چاپ دوکان ته ولیږدول شوه.,politics
لږ څه د پاسه په 11:00 بجو مظاهرېنو په وایټ هال white hall کې نارت باوڼډ کېرج North bound carriage د ترافیکو پر مخ وتړه,politics
په هرصورت، د ۱۹۵۶ په جون کې، کله چې په پولینډ کې تاوتریخوالی روان و، د کرشچیو ژمنې ازمویل شوې وې چیرې چې کارګران د خوراکي توکو کموالي او معاشونو کمولو په وړاندې لاریون کوي، د کمونیزم په وړاندې په عمومي لاریون بدل شو.,politics
دغه جنګ راتلونکو 40 کالو پورې ودرلود او دا جګړه د افریقا څخه تر اسیا، افغانستان، کیوبا او نورو ډېرو ځایونو کې په جنګي میدانونو کې په حقیقي ډول، په نیابتي ډول، ترسره شوه.,politics
تېره میاشت د ولسمشرۍ کمیسیون په هیواد کې د راتلونکو نویو ټاکنو پر وړاندې د اقداماتو د یوې برخې په صفت د پخواني CEP د استعفی وړاندیز وکړ.,politics
د راپورونو له مخې، په نورو پوښل شويو موضوعاتو کې د بیت المقدس راتلونکی وضعيت، چې د دواړو هیوادونو لپاره يو مقدس ځای دی، او د اردن وادۍ مسله شامله ده.,politics
دې واک نه لرلو چې د دولتونو ترمینځ د مالیې قوانين او تعرفونه لغوه کړي.,politics
د فرانسې د ټاکنو قانون پروسه په کلکه د پروسې تدوين کوي.,politics
د منځني مهاله ټاکنو له بایللو یوه اونۍ وروسته بوش خلکو ته په آسیا کې د تجارت د پراخیدو په اړه وویل,politics
دا ستراتیژي مؤثره ثابته شوه چې له مخې یې په ډیر پيمانه نظامي او عادي اکمالات کم کړل، حال دا چې دې کار ډیر منل شوي نړیوال قوانین تر پښو لاندې کړل چې په تېرو دوه پیړیو کې په ډيرو نړیوالو تړونونو کې ذکر شوي وو.,politics
د سیاسي خبرو اترو د ناکامۍ سره سره بیا هم د Maldova د دواړو برخو تر منځ اقتصادي روابط بیرته رغیدلي.,politics
د چارواکو په ملتیا، هغه د تکساس خلکو ته ددی خبری اطمینان ورکړ چی د تکساس د خلکو د حفاظت او ساتنی لپاره لاس په کار شوی دی.,politics
د لبرال ډلی اعتراضونو تمرکز د بیا رغونی د هڅو د کنترکت په اړه دی جی وایی تړونونه د واشنګټن دننه خلکو لاس ته راوړی دی.,politics
د 2010 فدرالي ټاکنو دمخه د 1،400 خلکو رایې ورکړې هغه څوک چې د آسټرلیا د جمهوریت سره مخالفت کوي له 2008 راهیسې 8 سلنه وده کړې۔,politics
ډیپلوماټان وایې چې دوی د افغانستان په اساسي قانون کې کافي شکونه پیداکړي دي تر څو ترې دا غیرضروري برخې لرې کړي.,politics
څرنګه چې پایلې راغلې، Gingrich د Santorum ستاینه وکړه خو د Romney لپاره یې سختې کلمې وکارولې د چا په نمایندګۍ چې په لووا کې د Gingrich پر ضد د کمپاین منفي اعلانونه خپاره شوي و.,politics
دا په څلورو کلونو کې د مارټیلي (Martelly) پنځم CEP دی.,politics
ساینسپوهان هیله لري چې وپوهېږي سیارې څه ډول جوړې شوي دي، په ځانګړي ډول د ځمکې جوړښت په اړه. ځکه چې ډیر پخوا ځمکه د لکۍ داره ستورو سره ټکر شوي وه.,science
نایتروجن د غاز په شکل کې د مایع نایتروجن یو شان ټول خاصیتونه لري ، مایع حالت یې متراکم وي خو مالیکولونه یې یو شان وي,science
د شلمې پیړۍ څیړنې ښیې چې دوه ډوله جینیټیکي تغییرات شتون لري: پټ او څرګند,science
ددې معنی داده چې هر څه باید پخوانی حالت ته راوستل شي، دا خبره یو محقق د ریفټ ويلی د تحقیقی خدماتو په ایتیوپیا کې او د تحقیق مرستیال لیکونکې برهین افساوberhane asfaw کړي,science
د ساینس اصلي هدف د ساینسې طریقې په وسیله د دنیا پدیدو په اړه زده کول دی. دا طریقه په حقیقت کې د اکثره ساینسي څېړنې لارښوونه کوي.,science
د اسانه کړای شوي بوهر ماډل boher model له نظره ، دا یوه ډیرپیچلی نهاد دي چې موجود دي ، د یوه مرکزی هستی چې الکترونونه یې چاپیر کرځی . نږدې داسې لکه سیاری چې د لمر څخه چاپیر ګرځی د.1.1 شکل وګورئ,science
مونږ خپل کورونه له بوټو او کالې له پاڼو څخه جوړوو. ډيرۍ خوراکونه چې مونږ یې خورو بوټي دي. له بوټو پرته ځناور ژوند نشې کولی.,nature
خوۍ خواړه له منځه وړي، د خارښت سبب کېږي او په خراب حالت کې د الرژيکي عکس العملونو سبب ګرځي، زهر خوروي او یا عفونیت لېږي.,health
"هغوی د کوچنۍ زرې په مټ چې ""Photon"" یې بولي رڼا بیرون ته خارجوي.",science
راتلونکی عکس هغه اټومونه چې د فوټانو اخراج کوي ښايي. البته، په واقعیت کې فوټانونه د عکس په پرتله خورا کوچني دي.,science
تر اوسه، ددې حل کول ډیره ستونزمنه ده او له دې څخه وړاندې چې مونږ مفید فیوژن د عکس العمل عامل و نه وینو، کلونو وخت به ونیسي.,science
تاسي کولی شئ الماسونه هم ولرئ چې پدې کې لږ مقدار غیر فلزي عناصر شامل دي لکه کاربن.,science
حجره د لاتیني لفظ Cella څخه راغلي چې د کوچني اطاق په معنی ده.,education
د فولادو ستنه د سطحي فشار له امله د اوبو د پاسه تيريږي.,science
اټومونه خورا کوچني دي چې د دې جملې په پای کې په يوې نقطه کې ټریلیونونه ځای کيدې شي.,science
ساینس پوهانو وړتیا درلوده چې دې پایلې ته ورسوي چې تیاره مسله په نور تیاره مسلې هماغه ډول اغیزه کوي چې منظم مسله پرې کوي.,science
د دسیسو تحلیل پایله به عامه ویب پاڼه کې خپور شي.,politics
د دماغو د رنځ پېژندنې او چلند ساینسپوهانو سره په څېړنه کې ملاتړ کوي.,science
د محور نظریې په دې تمرکز کوي چې خلک څه شی انتخاب کړي او یا د څه شي غوښتنه له هغوي کوي.,politics
ساینسپوهانو د اینکلاډسenceladus په اړه مطمین نه دي او فکر کوي چې د چېالوژی د نظره فعال او د سیټرن ایسی ای رینګ saturn's icy E ring ممکنه منبع وي,science
کاینات کې هر څه له مادې څخه جوړ دي. ټوله ماده له د ایټمونو په نوم وړو زور څخه جوړه ده.,science
ساینسپوهان فکر کوي لیوه نور (وحشي) ځناور د خوراک لپاره د بوی پر مټ تعقیب او پیداکوي چې په دوی په کوم ځای کې دي.,science
په یو ټاکل شوي جغرافیایې ساحه کې د حیواناتو د خاصو نوعو راټولولو ارګانزم ته نفوس وایي,nature
یو ټریسرټوپس کولی شي د لرګي خوړلو دمخه پاڼري پري کړي او خپل قوي چونچ وکاروي.,science
د دا ډول فکر لرونکو فکر منطقی فکر وي ، دوي د بیلګو د ضبط کولو ،د ستونزو د حل او د ساینس د ازموينو توان لري,science
داسې عناصر لکه کلشیم او پوټاشیم فلزونه ګڼل کیږي. ظاهره ده چې د سپینو زرو او سرو زرو په شان فلزونه هم شته.,science
زمري تر ټولو ډير ټولنیزې پیشوګانې دي، په لوی ګروپ کې,nature
حجره د هر ژوندي د جوړښت اساسی واحد دي او هر یو ارګانزم د یوې او یا هم له ډیرو حجرو څخه جوړ شوي دي,science
د دوی پخوانۍ انرژي کچې ته د بیرته راستنیدو لپاره، دوی باید د اضافي انرژي څخه چې دوی له رڼا څخه ترلاسه کړي لرې شي.,science
زرګونه کاله وړاندې، یو سړی چې اریستارکس نومیږي وویل چې لمریز سیستم د لمر شاوخوا ګرځې۔,science
مختلف جوړښتونه مختلفی وړتیاوي لري .حساسیت یې د مختلفو امواجو د طول په اساس دي د پخوالی مختلفی درچې،دوي ته د احساس اچولو لپاره مختلف پروسس ته اړتیا ده او د مطلوبه کار لپاره محتلفو شمیرو ته اړتیا لر ی,science
د ټرایسیریپټاپس ډوله غاښونه نه یواځی کولای شي چې پاڼی وژوي بلکه د سختو ځانګو او جرړو د ژولو توان هم لري,science
عناصر او مرکبات پرته له کوم تغیر له یو حالت څخه بل حالت ته بدلیدای شي.,science
لکه د یوې غونډۍ ته د دروند ګاډۍ رغړولو په څیر دي. نیوکلیوس بیا ویشل بیا د هغې ځینې انرژي خوشې کوي.,science
ټایګر هم د زمري، لیوه او جګوار ته د ورته ګروپ (ګینس پنترا) په څیر دي. په دې څلور ډوله پیشوګانو کې یوازې یو یې غاپي.,nature
دا عصبی ټکانونه ټول بدن ته دومره په چټکې سره لیږل کېږی چې بدن د ممکنه خطرو څخه په ژغورلو کې مرسته کوي,health
د لمر بیرونی برخه چې موږ کومه ګورو د فوتوسفیر په نامه یاديږی چې د رڼا د پنډوسکې په معنی ده,science
په پوهنتون کې څیړونکي وایې، دوه مرکبه له یو بل سره تعامل کړی او کریسټالونه یې رامنځته کړي چې دا ګردې له فعالیت څخه غورځوي.,science
عصبي حیاتیاتي ډاټا د ادراک د پلټنې په موخه یوې نظریاتې طریقه لپاره یو فزیکي ثبوت وړاندې کوي. نو ځکه دا د څېړنې ډګر راتنګوي او لا ډېر زیات دقیق يې جوړوي.,science
ساینس پوهان کار کوي چې یو داسې رییکټر جوړ کړي چې کولی شي په ورته طريقه انرژي جوړه کړي.,science
انګریز هوروم پوه د جیریا هوراکس په نوم بیا، یو څو کاله وروسته په 1639کې د وینس یوه لاره ليدلي۔,science
بڼه کې بدلون نوي جینیاتي تغیرات اضافه کوي، او انتخاب له لارې د اظهار شویو تغیراتو له ټولنې څخه لرې کیږي.,science
نور ساینسپوهان په دي استدلال کوي چې دا نباتات ډیر زهر جن دي ، نو داسې نه ده چې دا دي داینوسور خوړلی وي حال دا چې سلات او د طوطی په شان نور حیوانات (د ډاینو سار پاتی شونی ) کولای شي چې زهرجنی میوې او پاڼی وخوری,science
یو څه خلکودفبروری د میاشتی په پیل کی چی د دری نی په ورځ اعلان شو د ډسکوری د مختلفو نرم او سخت افزار د استعمال تایید کړی.,technology
په دي شدت موندنه کې، مقناطیسی ساحه او راديوي موجونه د اتومونو له خوا د کوجنیو راديوي سګنالونو سبب کېږی,science
لمر د څمکې په شان قشر نه لري چې ته پری ودرېږی ، ټول لمر د غازونو، اور او د پلازما څخه جوړ شوي دي,science
ساینس پوهان وایي چې د دې څاروي بڼکۍ په سر کې د پاړبنج نسواري رنګ او لاندې يې زيړ يا زيړبيخن رنګ رنګ درلود.,science
د بڼکو جوړښت ښایي چې دوۍ د الوتنې لپاره نه استعمالیدې بلکې د حرارت د تنظیمولو لپاره پکاریدې. څیړونکي وړاندیز کوي چې سره له دې چې دا د ځوان داینوسور لکې ده، نمونه ځوان وزرونه ښایې نه د مرغه لاندې برخه.,science
روبرت هوکې، د انګلستان یو بیالوجست ،په کارک کې کوچنی مربع ګانی ولیدي,science
تیاره قوه په پشپړه توګه پټه قوه ده چې په کایناتو باندي مسلسله تو ګه عمل کوي,science
نظریه وای چې په کهکشان کې تر ټولو تیاره څیزونه د کهکشان ګیرچاپیره د هالو په شکل پراته وي چې د ډیرو وړو زرو څخه منځ ته راغلي وي.,science
کورټیس کوپر، د مرکزي میسوري پوهنتون یو ریاضي پوه او د کمپیوټر ساینس پروفیسر د اولیه نمبر په ستر شمېر کې د جنوري پر 25مه لاسته راوړل.,science
حيوانات له بې شمیره حجراتو څخه جوړ شوې دې. دوی شیان خوري او دننه یې هضموي. ډير حيوانات حرکت کولي شې.,nature
اټوم د ټولې مادې د اساسي ودانۍ د بلاکو په نوم پيژندل کيږي۔,science
د یونان یو بل پیژندل شوي ریاضی دان پایتاګوراس . چې ډیری وخت د ښی مثلثونو دغاړو د رابطی د تیوری لپاره مشهور دي,science
پراییډ یو له دریو اړونده بالغو نارینه او د دېرشو ښځینه او بچیو څخه څخه رامنځته کیږي.,nature
بې پیلوټه شمسی سیاره چندرېان -1 خپله سپوږمکۍ پلټنیز اوزار moon impact probe (MIP) پریښوده . چې د سپوږمی د سطحی نه په یوه ثانیه کې 1.5 کېلومتره (3000) میله په سرعت سره تاويده او په بریالۍ توګه یې د سپوږمۍ په مشرقی نقطه کې ځان وغورځاوه,science
یوه حجره څه شي دي ؟ د حجری کلمه د لاتینی کلمی څخه اخستل شوي چې د وړی کوټی په نامه ده، د لومړۍ ځل لپاره د مایکروسکوپسټ له خوا چې په کارک یې څیړلو ولیدل شوه,science
څیړونکي پیشنهاد کوي چې که څه هم دا د ځوان ډایناسور جوړه ده خو له نمونې یې ښکاري چي دا کوچنۍ بچی نه بلکې ځوان دی.,science
پلټونکو د پيشوګانو په متيازو کي د میلمین او سانیوریک اسید اضافه کولو سره خوا جوړ لیدلې۔,science
د هرشی او چېس تجربه هغه راهنمايي اشاره وه چې ډي این اې جینیاتي مواد دی.,science
د ځنو ایټمونو هستې یعني مرکزونه ناثباته وي چې دا په دې مانه چې دوی لږ یا هیڅ فشار پرته ماتیږي.,science
ستوری رنا او حرارت ورکوي ځکه چې د هایدروجن اتومونه سره د یو ډیر وزن لرونکې مادي د جوړولو په خاطر یو ځای کېږی او انرژی تولیدوي,science
د اوبو مالیکولونه د اوبو پر سر یو نه لیدل کېدونکې پوستکې جوړوي چې د ستنی په شان شيانو ته زمینه برابروي چې د اوبو په سطحه پاتی شي او ډوب نه شي,science
لويه امريكايى پيشو د کوچني څارویو خواړه خوښوي.دوی به بیزې، ماران، موږک او مرغۍ ونیسي که چیرې دوی کولی شي.نږدې ټول حيوانات چې لویه امریکایي پیشو یې ښکار کوي له هغې څخه ډیر کوچني دي.,nature
"""د دې فوسیل پراساس، پدې معنی چې تفرقه د مولیکولر شواهدو له مخې وړاندوینه کې ډیره وه.",science
ساینسپوهان دا پروسه د سټیمیولیټډ امیژن اف ریډیشن په نامه یادوي ، دا ځکه چې اتومونه د روښانه رڼا له خوا تحریک کېږی د فوټون photonد رڼا د وتلو سبب کېږی چې رڼا د ریډیشن یو نوعه ده,science
پروټونونه مثبت چارج لري او نیوټرنونه د چارج د نظره خنثی دي . الکترونونه منفی چارج لري,science
د رڼا انعکاس او تناوب د ستوري د Rossby شمیرې د تعین لپاره استعمالیږي کوم چې د پلازما د جریان پورې اړه لري.,science
خو دا یواځینۍ طریقه نه ده، تجرباتي چارې، او تجربه یو امتحان ته وايي چې له لارې یو یا زیاتې ممکنې مفروضې له منځه بهر وړل کیږي، پوښتنې کول، او عملی مشاهدات هم د ساینسې څېړنې لارښوونه کوي.,science
ددې موجودیت یواځې له دې وجې چې د کایناتو پر پراخوالي تاثیر لري، پیژندل کیږي,science
بالاخره، داسې ډیرې کوچنۍ پیشوګانې (د سستو کورنیو پیشوګانو په شمول) شته چې تر ډیره بې شمېره کوچني ښکاري حشرات، موږکان، مارمولکان او مرغۍ خوري.,nature
کوټ په بنیادي ډول د دوو یا زیاتو فلزونو امېزه وي. مه هېروئ چې په دوراني جدول کې ډېر عناصر شته.,science
لکه څرنګه چې یونانې علم نزول وکړ ، غرب هم خپل ځان د یوناني فلسفې او ساینسي ریښو سره پریکون کې وموند.,science
هفوۍ د اطاقونو په شان و، هغه لومړنی سړی و چې مړې حجرې یې مشاهده کړې.,science
یوه حجره د ژونديو شيانو د ارګانزم د ټولوڅخه وړه ساختمانی او وظیفوي واحد دي,science
د خویندو او لونړو لوی کورنۍ په حيثيت ښځینه معمولا یو له بل سره نږدې تړاو لري۔,religion
عصبی سیستم د هومیوستیسس د برابری په ساتلو کې عصبی ټکانونه ټول بدن ته لیږی چې په تول بدن کې د وينی جریان بغیر د کومي ستونزی څخه روان وساتي,health
د زمرې ویاړونه په لیوانو یا سپیو باندي د ټولني په څیر اثر کوې،حيوانات په اريانوونكى توګه زمرانو ته ورته دي (مګر نور لوی پیشوګانې ندي) په چلند کې، او د دوی ښکار لپاره خورا وژونکي۔,nature
ام ار آي MRIد فزیک په یو پديده باندي چې نیوکلیر مګنیټک ریسونانس NEUCLEAR MAGNETIC RESONANCE نومیږی پر بنسټ بنا دي ، کوم چې په 1930 میلادي کال کې د فیلکس بلاک FELIX BLOCHله خوا کشف شوه( چې په سټینفرډ STANFORDپوهنتون کې یې کارکولو)او ایډورډ پرسل چې د(هاورډ HARVARDپوهنتون نه و ),science
دا مونږ ته خورا ډیر معلومات او شیان برابروي چې تمریناتی موډیلونه جوړ کړو تر څو زمونږ په ذهن کې موجوده مرحلو باندی پوه شو,science
سایسندانان وایي چې د ټکر له وجې انفجار ډیر لوی وو,science
د ارسطو نظرونه د ساینس په ټولو چارو کې د ارواپوهنې پشمول منل شوي دي.,science
د هایدروجن آیونونه پروټونونه دي او خپل الکترونونه یې له ځانه لرې کړي دي (د هایدروجن اټومونه د یو پروټون او یو الکټرون باندې مشتمل دي).,science
کله چې په یو نفوس کې ټول افراد د یوځانګړي فینوتوپک صفت یا Phenotypic Trait په لحاظ یوشان وي نو د مونومورفیک په نوم پیژندل کیږي.,science
د غاز ،مایع او جامد ټولو حالتونو کې دا یو شان مالیکولی حالت لري,science
د pH کچه د هایدروجن مقدار (په pH کې H) په کیمیاوي ټیست کې آیونونه ښایي.,science
"خو که چیرې دا کله هم واقع کیږي نو شاید تر ډیر وخت پورې واقع نه شي. ستوري ډیر لرې له یو بله پراته دي، یعنی د یو ستوري له بل ""همسایه"" تر منځه په ټریلیونونو میله واټن پروت دی.",science
دې ته کیمیاوي Ph وایې. تاسې کولی شي ددې ښودلو لپاره د سور ګلپي جوس استفاده شي.,science
ساینس ښيي چې د کاربن دغه ضخیم اقتصاد حیاتیاتي کره له هغه ثابت حالت څخه کش کړې ده چې کوم تېر شل لکه کاله پورې د انسان ارتقا ته تکیه ورکړې وه.,science
دا د مادې څلور حالتونو ته ورته وه (په ورته ترتیب کې): جامد، مایع، ګاز، او پلازما، که څه هم هغه نظریه هم لري چې دوی نوي توکو ته بدلوي هغه څه جوړ کړئ چې موږ ګورو.,science
اوبه یو بل مثال دی۔ مرکب اوبه له دوه هایدروجن اتومونو او د اکسیجن اتوم څخه جوړ دي۔,science
ټیم چې د کوم شي په لټه کې دی د هغې سبب د کهکشان د تیاره مادې او د شیدو د لارې تورې مادې تر منځ سمندري قوتونه دي.,science
مرحلې ځکه واقع کیږي چې یوازې زهره (یا د سپوږمۍ) د لمر رڼاوو سره مخ کېږي. د زهره دا مرحلې د کوپرنیکس یا Copernicus دا نظریه تقویه کوي چې سیارې د لمر څخه تاوویږي.,science
د محتوا دوه مشهورې نظریې د مازلو د اړتیاوو د مراتبو د سلسلې نظریه او د هرټزبرګ دوه عاملونو نظریه دي.,education
که څه هم ددې فزیکې حالت تغیر وکړي ،ددې کېمیاوي حالت یو شان پاتی کېږی,science
په کال 1970 کې ریمنډ ډماډین RAYMOND DAMADIAN ، یو طبی ډاکټر او څیړونکې ساینسپوه ، د مقناطیسی شدت موندنی په بنسټ د عکس اخستل د یو طبی تشخیص DIAGNOSIS لپاره د الی په طور کشف کړ,science
ځنو خلکو فکر کاوه هغه سم ویل خو ډېر خلکو د هغې برعکس باور درلود؛ دا چې شمسي نظام، په شمول د سترګې یعني لمر (او هم د نورو ستورو)، د زمکې چاپېره تاویده.,science
لیبریشن_او_ لویدیز_ اروپا نیوکلیوز دوه برخې لري - نیوټران او پروټون.,science
د ګازونو تراکم نور هم کمیږی کله چې ته د لمر د مرکز څخه نور هم وړاندي ځی,science
کله چې په بشپړه توګه د غیر انساني څارویو لخوا راپورته شوي، نازک ماشوم تقريباً په بشپړ ډول د ځانګړو پاملرنې ځناورو په شان سلوک (په فزیکي حدود کې) څرګندوي، لکه د انسانانو په وړاندې د هغه ویره یا بې لاري.,nature
د انشقاق بم په دې اصول کاربند دی چې ګڼشمېر پروټانونه او نیوټرانونه لرونکی یوه هسته جوړولو لپاره د انرژۍ اړتیا وي.,science
رید ټایدred tide د کرینیا بریوس karenia brevis د لوړی پر ځای د عادي توجه له امله منځ ته راځي چې په طبیعی بڼه یو سمندرې حیوانات دي,nature
که ته چېرته ژوندي موجودات د مایکروسکوپ لاندې وګوری ته دا ملاحظه کړي چې ژوندي مخلوقات د وړوکې مربع یا د بالونوڅخه جوړ دي,science
وينه د زړه نه په رګونو کې چې شریانونه نومیږی بدن ته ځی او بیرته د ورديدونو په نامه رګونو کې زړه ته راځی . تر ټولو کوچنی رګونه یې عروق شعریه نومېږي,health
