text,gemini_label
"Perry alisema, ""Nitarudi Texas ili kutathmini matokeo ya mkutano wa usiku wa leo, kuamua kama kuna njia yangu ya kusonga mbele katika mbio hizi"", lakini baadaye akasema kwamba angebaki kwenye mbio na kushindana katika uchaguzi wa msingi wa Carolina Kusini mnamo Januari 21.",politics
"Inatoa ilani kwamba hakuna yeyote anayeweza kutoa hakikisho kwamba mpango wowote wa hatua katika Iraki wakati huu utakomesha vita vya kimadhehebu, vurugu inayozidi, au mwelekeo kwenye machafuko.",politics
Martelly aliapisha Baraza mpya la muda la Uchaguzi la (CEP) la wanachama tisa jana.,politics
"Wakati wa Vita vya Mapinduzi, majimbo kumi na matatu kwanza yaliunda serikali dhaifu ya kati – huku Bunge la Marekani likiwa ndiyo sehemu yake pekee – chini ya Vifungu vya Shirikisho.",politics
"Kongamano la Kitaifa la Brazili limejadili uhalalishaji kwa miaka 10, na ndoa kama hizo za kiserikali sasa hivi ni halali tu katika Rio Grande do Sul.",politics
"Kulikuwa na maandamano kote ulimwenguni, mashtaka kadhaa ya jinai, huku viongozi wa serikali za Aislandi na Pakistani wakijiuzulu.",politics
"Stearns anapepeleza kama ushuru hutumika katika utoaji wa mimba kupitia uzazi uliopangwa katika jukumu lake kama mwenyekiti wa Usimamizi na Upelelezi kwenye kamati ndogo, ambayo iko chini ya kamati ya nyumba, nishati na biashara.",politics
"Kwa kuwa kulikuwa na mwitikio mdogo kwa mbinu hii, Ujerumani ilitarajia majibu kama hayo kwa vita vyake ambavyo havijazuiliwa vya chini ya bahari.",politics
"Ujerumani ilikuwa adui wa kawaida katika Vita vya Pili vya Dunia, hivyo kupelekea ushirikiano wa USSR na Marekani. Kwa kumalizika kwa vita mgongano wa mfumo, mchakato na utamaduni vilipelekea kutengana kwa nchi.",politics
"Maoni ya moja kwa moja kwenye televisheni, yalikuwa ya mara ya kwanza kwa wakuu wa serikali ya Irani kukubali kuwa vikwazo vilikuwa na athari yoyote.",politics
"Mswada halisi ulitungwa na meya wa awali wa Sao Paulo, Marta Suplicy. Sheria iliyopendekezwa, baada ya kurekebishwa, sasa iko mikononi mwa Roberto Jefferson.",politics
"Moja ilitumwa kwa George Washington mnamo Julai 6, ambaye aliifanya isomewe vikosi vyake katika New York mnamo Julai 9. Nakala ilifika London mnamo Agosti 10.",politics
Muungano na vikosi vya Afghani vilihamia eneo hilo ili kulisalimisha pamoja na ndege nyingine za muungano zimetumwa ili kusaidia.,politics
"Seneta wa sasa na Mke wa Rais wa Ajentina Cristina Fernandez de Kirchner alitangaza uwaniaji wake wa urais jana jioni katika La Plata, mji ulio kilomita 50 (maili 31) kutoka Buenos Aires.",politics
"Dhana ilikuwa kwamba mataifa yote ya Ulaya lazima yangejaribu kuzuia taifa moja lisiwe lenye nguvu, na basi serikali za kitaifa mara nyingi zilibadili muungano wao ili kudumisha usawa.",politics
"Ikiwa Muungano ungeshindwa, pengine Ujerumani ingeweza kushinda Uingereza kama vile ilivyokuwa imeshinda Uropa.",politics
"Wakati huo huo, askari wa majeshi ya Ujerumani, kwa kutumia nyambizi, yalikuwa yakijaribu kuzuia trafiki hii.",politics
"Alitaja uvumi huo kama ""mapayuko na upumbavu wa kisiasa"".",politics
"Maandamano yalianza takriban saa 5 saa za ndani (UTC+1) katika Whitehall mkabala na mlango wa Mtaa wa Downing unaolindwa na polisi, Makao rasmi ya Waziri Mkuu.",politics
Vifungu vilihitaji ridhaa ya pamoja kutoka kwa majimbo yote kabla ya kurekebishwa na majimbo yalichukulia serikali kuu kwa mzaha sana kiasi kwamba mara nyingi wawakilishi wao hawakuwepo.,politics
Mojawapo ya mifano maarufu ya hivi karibuni ni kampeni ya Kaskazini mwa Atlantiki ya Vita Vikuu vya Pili vya Dunia. Wamarekani walikuwa wakijaribu kusafirisha watu na vifaa kupitia Bahari ya Atlantiki ili kuwasaidia Waingereza.,politics
Spika wa Nyumba wa zamani wa Marekani Newt Gingrich alikuwa wa pili kwa asilimia 32.,politics
"Manowari hizi ziliongozwa na Olaf Trygvasson, Mnorwei aliye na matarajio ya kurudisha nchi yake kutoka kwa utawala wa Kidenmaki.",politics
Tume ilikuwa jibu la Martelly kwa maandamano yaliyoenea dhidi ya utawala ambayo yalianza mnamo Oktoba.,politics
Wakala hawa wana wajibu wa kutoa huduma za kiserikali na kisheria chini ya Kifungu cha 247 cha Katiba ya Pakistani.,politics
Sera ya Komen ilisitisha Planned Parenthood kwa sababu ya uchunguzi unaosubiri jinsi Planned Parenthood hutumia na kuripoti pesa zake ambao unaongozwa na Mwakilishi Cliff Stearns.,politics
"Tangu uhuru wa Pakistani kutoka kwa utawala wa Uingereza mnamo 1947, Rais wa Pakistani amewateua ""Mawakala wa Kisiasa"" kutawala FATA, ambao hufanya udhibiti ulio karibu huru wa maeneo hayo.",politics
Msimamizi wa Commons Adam Cuerden alielezea kufadhaika kwake kuhusu ufutaji huo alipoongea na Wikinews mwezi uliopita.,technology
"Bi. Kirchner alitangaza nia yake ya kuwania urais katika Ukumbi wa Ajentina, mahali pale pale alipotumia kuanzisha kampeni yake ya Seneti mnamo 2005 kama memba wa ujumbe wa wilaya ya Buenos Aires.",politics
"Ujerumani ililipa shambulio jina lililosimbwa la ""Operation Sealion"". Silaha nyingi nzito na vifaa vya Jeshi la Uingereza vilikuwa vimepotea wakati wa kutoka Dunkirk, kwa hivyo jeshi lilikuwa dhaifu kiasi.",politics
"Hii inapinga ripoti za awali, ambazo zilisema kuwa kughairi duru ya pili ya uchaguzi kungekuwa dhidi ya katiba.",politics
"Hati hiyo, kulingana na fununu, itarejelea mzozo wa mipaka, ambayo Palestina inataka iwe na msingi wa mipaka kabla ya Vita vya 1967 vya Mashariki ya Kati.",politics
Sheria ya Ufaransa ilibadilishwa. Uanaharakati wake ukarudi nyuma kwa miaka 15 ambapo alijiunga na Upinzani wa Ufaransa wakati wa Vita vya Dunia vya II.,politics
"Kwa kuungwa mkono na Armenia, jamhuri mpya iliundwa. Hata hivyo, hakuna nchi thabiti - si hata Armenia - huitambua kirasmi.",politics
"Huko Ufaransa, upigaji kura tangu jadi umekuwa uzoefu wa teknolojia ambayo haijaimarika: wapigaji kura hujitenga kwenye kibanda, kisha wanaweka karatasi iliyochapishwa mapema kuonyesha mgombea wao wa uchaguzi katika bahasha.",politics
"""Sasa ni muhimu kwa mtazamo wa afya ya umma na haki ya jinai kwamba sheria itungwe haraka iwezekanavyo"", alisema msemaji wa serikali.",health
Ripoti hiyo inaanza kwa ombi la mjadala wazi na kuundwa kwa maafikiano katika Marekani kuhusu sera kuhusu Mashariki ya Kati.,politics
"Matokeo ya mwisho ya uchaguzi wa rais na wabunge wa Namibia yameonyesha kwamba rais aliye mamlakani, Hifikepunye Pohamba, amechaguliwa tena kwa kiasi kikubwa.",politics
"Cuomo, mwenye umri wa miaka 53, alianza ugavana wake mapema mwaka huu na kutia saini mswada mwezi uliopita wa kuhalalisha ndoa za jinsia moja.",politics
Luxembourg ina historia ndefu lakini uhuru wake ni wa kutoka mwaka wa 1839.,geography
"Nyuma ya Tangazo la Uhuru kuliandikwa maneno “Tangazo halisi la Uhuru la tarehe 4 Julai 1776”. Maandishi hayo yako katika sehemu ya chini ya hati, juu chini.",invalid
Utayari wa serikali za kigeni kukubali nyaraka hizi unatofautiana vilevile.,politics
Lativia na Slovakia wamechelewesha mchakato wa kujiunga na ACTA,politics
"Baada ya maafisa kuthibitisha utambulisho wa mpigaji kura, mpigaji kura hutumbukiza bahasha kwenye sanduku la kura na kusaini orodha ya kupiga kura.",politics
Vikwazo vya kimataifa vimemaanisha kuwa ndege mpya haiwezi kununuliwa.,business
Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,politics
Alisalimiwa na Naibu Waziri Mkuu wa Singapori Wong Kan Seng na wakajadili masuala ya biashara na ughaidi na Waziri Mkuu wa Singapori Lee Hsien Loong.,politics
"Layton alikuwa ameomba mabadiliko ya mswada wa kimazingira wa wahafidhina wakati wa mkutano na PM, akiomba “uandishi upya wa undani na mkamilifu” wa mswada wa kimazingira wa chama cha Wahafidhina.",politics
"Ingawa hatimaye, Kruschev alituma vifaru kurejesha utulivu, aliridhia baadhi ya mahitaji ya kiuchumi na akakubali kumteua mtu maarufu Wladyslaw Gomulka kama waziri mkuu mpya.",politics
Hsieh aliashiria wakati wa uchaguzi kwamba huenda Ma akatoroka nchini wakati wa matatizo.,politics
"Na miaka mbili ya kumalizika kwa vita, washirika wa zamani waligeuka kuwa maadui na Vita Baridi vikaanza.",politics
"Bachmann, aliyeshinda Kura ya maoni ya Ames Straw mnamo Agosti, aliamua kukomesha kampeni yake.",politics
Lusembagi daima imejaribu kuwa nchi isiyoegemea upande wowote lakini ilichukuliwa na Ujerumani katika Vita vya kwanza na vya pili vya Dunia.,politics
Mabadiliko yalifanywa katika hiki kipindi cha sheria wakati hukumu ya pili ilipofutwa kwanza na Nyumba ya Wawakilishi kasha ikapitishwa katika njia sawa na Seneti Jumatatu.,politics
"Tangu Serikali ya Shirikisho ilipoingilia kati kuhusu ufadhili wa hospitali ya Mersey katika Davenport, Tasmania, serikali ya jimbo na baadhi ya wabunge wa shirikisho wameshutumu kitendo hiki kama sarakasi kabla ya uchaguzi wa kishirika utakaofanyika mnamo Novemba.",politics
Marekebisho yaliyopendekezwa tayari yalipitia nyumba zote mbili mnamo 2011,politics
"Mnamo 1895, baada ya kushindwa katika vita vya kwanza vya Sino-Japani (1894-1895), serikali ya Qing yatia sahihi mkataba wa Shimonoseki, ambao kwao inadhihirisha uhuru juu ya Taiwan hadi Japani, ambayo inaongoza kisiwa hadi 1945.",politics
"Peter Kostello, mweka hazina wa Australia na mtu aliye na uwezekano mkubwa wa kurithi nafasi ya Waziri Mkuu Yohana Howad kama kiongozi wa Chama Huria ametupa msaada wake kwa tasnia moja ya nguvu za nyuklia huko Australia.",politics
"Vita kwa Ufaransa vikiwa vimekwisha, Ujerumani ilianza kujitayarisha kuvamia kisiwa cha Uingereza.",politics
Mjadala ulianzishwa na mzozo juu ya kutumia zaidi kwa msaada na ujenzi upya katika Kimbunga Katrina; ambacho wahafidhina wa fedha wabebandika kwa ucheshi “Mpango wa Bushwa New Orleans.”,disasters
"Mnamo 1994, migogoro hii ilipelekea kuundwa na kujitangaza kwa Taifa la Transnistria mashariki mwa Moldova, ambalo lina serikali na sarafu yake, lakini halitambuliwa na taifa lolote wanachama wa Umoja wa Mataifa.",politics
"Chama Tawala, Jumuiya ya Watu wa Kusini Magharibi mwa Afrika (SWAPO), pia kilihifadhi viti vingi katika chaguzi za bunge.",politics
Matumizi ya kivita kwa ubeberu wa Marekani katika ushindi dhidi ya Ufilipino yaligharimiwa na watu wa Ufilipino wenyewe.,politics
"Kufikia Septemba 17, 1939, ulinzi wa Kipolishi ulivunjwa, na tumaini la pekee lilikuwa kurudi na kujipanga tena kwa darajakuu la Kiromania.",politics
"Wagombeaji wanaweza kutuma wawakilishi kushuhudia kila sehemu ya mchakato. Jioni, kura huhesabiwa na watu waliojitolea chini ya usimamizi mkubwa, kwa kufuata utaratibu maalum.",politics
Polisi walisema Lo Piccolo alikuwa na udhibiti kwa sababu alikuwa msaidizi mwaminifu wa Provenzano katika Palamo na tajiriba yake kuu ilimpatia heshima ya kizazi kizee cha mabosi walipokuwa wakifuatilia sera ya Provenzano ya kuwa watulivu iwezekanavyo huku wakiimarisha mtandao wao wa uwezo.,crime
Lodin pia alisema maafisa waliamua kufuta kurudiwa kwa kura ili kuokoa watu wa Afghan gharama na hatari kwa usalama ambayo ingeletwa na uchaguzi mwengine.,politics
Alifikiria kugombea urais mnamo 2016.,politics
"Mnamo 1683, vikosi vya nasaba ya Qing (1644-1912) vilichukua udhibiti wa maeneo ya pwani ya magharibi na kaskazini ya Taiwan na kutangaza Taiwan kama mkoa wa Milki ya Qing mnamo 1885.",geography
"Karibu 11:29, maandamano yalisonga juu katika Whitehall, kupita Trafalgar Square, kupitia Strand, kupita karibu na Aldwych na juu katika Kingsway kuelekea Holborn ambapo Chama cha Conservative kiliendesha Mkutano wa Majira ya Mchipuo kwenye hoteli ya Grand Connaught Rooms.",politics
"Uamuzi wa Bw. Rudd kusaini makubaliano ya hali ya hewa ya Kyoto unatenga Marekani, ambayo sasa itakuwa nchi ya pekee iliyostawi kutoridhia mkataba huo.",politics
Mafanikio ya Vautier nje ya ukurugenzi ni pamoja na kususia chakula mnamo 1973 dhidi ya kile alichoona kama udhibiti wa kisiasa.,politics
"Rais wa Marekani George W. Bush alifika Singapori asubuhi ya Novemba 16, hivyo kuanza ziara ya Asia ya wiki moja.",politics
Pia kati ya kila nasaba kilikuwa kipindi kisicho na msimamo cha majimbo yaliyogawanyika. Maarufu sana kati ya vipindi hivi ilikuwa enzi za Falme Tatu za ya Han na Jin.,geography
"Hata kwa mashtaka haya, Ma alishinda kimuhimu katika jukwaa akitetea uhusiano wa karibu zaidi na bara la Kichina.",politics
"Maandamano hayo ambayo wakati mwingine huwa jeuri yalianzishwa na ukosefu wa kuwa na uchaguzi, ambapo mwingine ulichelewa tangu 2011.",politics
Israeli inadai kuendelezwa kwa uwepo wa kijeshi katika bonde hilo kwa miaka kumi pindi mkataba utakapotiwa saini huku PA ikikubali kuondoa uwepo huo kwa miaka mitano tu.,politics
"Saa 11 dakika 20, polisi waliwataka waandamanaji warudi nyuma kando ya barabara, wakisema kwamba walihitaji kusawazisha haki ya kuandamana na msongamano wa magari.",crime
"Katika gari la kukokotwa, walisafiri kuelekea Paris wakiwa wamezungukwa na umati wa watu waliopiga nduru na kutoa vitisho kwa Mfalme na Malkia kwa sauti kubwa.",politics
"Jenerali James Ewing angewachukua wanamgambo 700 na kuvuka mto huko Kivukio cha Trenton, kutwaa kwa nguvu daraja iliyoko juu ya Asunpink Creek na kuwazuia wanamgambo wowote adui kutoroka.",politics
Mnamo 1957 Luxembourg ikawa memba mwanzilishi wa shirika ambalo leo linajulikana kama Umoja wa Ulaya.,politics
"Asilimia 34 ya walio kwenye uchunguzi wanashiriki maoni haya, kumtaka Malkia Elizabeth wa II awe malikia wa mwisho wa Australia.",politics
"Malengo makuu ya Italiano yalikuwa nchi za Kiafrika. Ili kunasa nchi hizo, walihitaji kuwa na pedi ya kurushia vikosi, ili vikosi viweze kusafiri katika Bahari ya Mediteranea na kuishambulia Afrika.",politics
"Katika wingi wa kura, asilimia 29 ya wale waliofanyiwa utafiti wanaamini Australia inapaswa kuwa jamhuri haraka iwezekanavyo, huku asilimia 31 wakiamini Australia haipaswi kamwe kuwa jamhuri.",politics
"Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.",politics
"Utafutaji katika vituo vya ukaguzi wa kiusalama pia umekuwa wenye uingiliaji zaidi katika enzi za baada ya Septemba 11, 2001.",politics
Rais wa marekani George W. Bush alikaribisha tangazo hilo.,politics
"Falme Tatu ilikuwa enzi yenye umwagaji damu zaidi katika historia ya China ya Kale, maelfu ya watu walikufa wakipigania kuketi kwenye kiti cha juu zaidi katika ikulu ya Xi'an.",politics
"Spika wa awali Newt Gingrich, gavana wa Texas Rick Perry na Mbunge Michelle Bachmann walimaliza katika nafasi za nne, tano, na sita mtawalia.",politics
"Baada ya vipingamizi vya kwanza vya kijeshi, Ethelred aliweza kukubaliana kimasharti na Olaf, ambaye alirudi Norwe ili kujaribu kupata ufalme wake, kwa mafanikio mseto.",politics
"Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.",politics
Wakaaji kadhaa wa Bishkek waliwalaumu waandamanaji kutoka kusini kwa uvunjaji huo wa sheria.,politics
Baadhi ya sehemu za sasa za Ubelgiji zilikuwa sehemu ya Lusembagi zamani lakini zikawa za Kibelgiji baada ya Mapinduzi ya Kibelgiji ya 1830.,geography
"Tangu 1988, ni lazima masanduku ya kura yawe maangavu ili wapigaji kura na wachunguzi waweze kushuhudia kwamba hakuna bahasha zinazoongezwa isipokuwa zile za wapigaji kura waliohesabiwa na kuidhinishwa.",politics
Kaimu Waziri Mkuu Julia Gillard alidai wakati wa kampeni ya uchaguzi wa ushirika wa 2010 kwamba aliamini Australia inafaa kuwa jamhuri mwishoni mwa utawala wa Malkia Elizabeth II.,politics
Serikali ya Ayalandi inasisitiza dharura ya sheria za bunge ili kurekebisha hali.,politics
Hoja za kidiplomasia dhidi ya eneo hilo zinaendelea kutatiza uhusiano kati ya Armenia na Azerbaian.,politics
"Waziri Mkuu Stephen Harper amekubali kutuma ‘Mkataba wa Hewa Safi’ wa serikali kwa kamati ya vyama vyote kwa ukaguzi, kabla ya kusomwa kwake kwa mara ya pili, baada ya mkutano wa Jumanne wa dakika 25 na kiongozi wa NDP Jack Layton kwenye PMO.",politics
"Mwezi uliopita, kulikuwa na maandamano makubwa huko Poland wakati nchi hiyo ilisaini Mkataba wa Kupambana na Biashara za Bidhaa Bandia, ambao umesababisha serikali ya Polandi kuamua kutoidhinisha makubaliano hayo, kwa sasa.",politics
Ushauri ni muhtasari mfupi tu wa hali ya kisiasa katika nchi moja.,politics
"Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",politics
"Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",politics
"Hata hivyo, mipango hii ilipitwa na wakati usiku mmoja, wakati zaidi ya askari 800,000 kutoka Jeshi Jekundu la Umoja wa Kisovyeti lilipoingia na kuunda mipaka ya Belarusiani na Ukreini baada ya kuvamia maeneo ya mashariki mwa Polandi kwa kukiuka Mkataba wa Amani wa Riga, Mapatano ya Kisovyeti-Polishi Yasiyo ya Uchokozi, na mikataba mingine ya kimataifa, pande mbili na pande nyingi.",politics
"Kufuatia mfumo huu, HJR-3 itakaguliwa tena na bunge litakaloteuliwa mnamo mwaka 2015 au 2016 ili kubaki katika mchakato.",politics
"Baada ya kukubaliwa na Kongresi mnamo Julai 4, rasimu iliyoandikwa kwa hati ya mkono na kutiwa sahihi na Rais wa Kongresi John Hancock na Katibu Charles Thomson ilitumwa vitalu vichache kwa duka la uchapishaji la John Dunlap.",politics
"Muda mfupi baada ya saa 5, waandamanaji walizuia trafiki kwenye njia ya kuelekea kaskazini katika Whitehall.",politics
"Hata hivyo, mnamo Juni 1956, ahadi za Kruschev ziliwekwa katika jaribio wakati maandamano katika Polandi, ambapo wafanyakazi walikuwa wakipinga upungufu wa chakula na kukatwa kwa mishahara, yaligeuka kuwa maandamano ya jumla dhidi ya Ukomunisti.",politics
"Ilikuwa idumu kwa miaka 40 ijayo na ingepigwa kwa kweli na vikosi vya kiwakala, katika nyanja za vita toka Afrika hadi Asia, katika Afghanistani, Kuba na sehemu nyingine nyingi",politics
Mwezi uliopita tume ya rais ilipendekeza kujiuzulu kwa CEP iliyotangulia kama sehemu ya kifurushi cha hatua za kusogeza nchi kuelekea uchaguzi mpya.,politics
Mada nyingine zilizoshughulikiwa inaripotiwa zinatia ndani hali ya baadaye ya Yerusalemu ambayo ni takatifu kwa mataifa yote mawili na suala la Bonde la Yordani.,politics
Pia haikuwa na mamlaka ya kupuuza sheria na orodha za ushuru kati ya majimbo.,politics
Sheria ya uchaguzi ya Ufaransa badala yake hupanga kesi hiyo kwenye msimbo. Madhubuti.,politics
"Baada ya wiki ya kushindwa katika uchaguzi wa nusu muhula, Bush aliambia hadhira kuhusu upanuzi wa biashara katika Asia.",politics
"Mkakati ulikuwa na ufanisi, kukatisha vifaa muhimu vya kijeshi na kiraia, ingawa kizuizi hiki kilikiuka sheria ya kimataifa ambayo inakubaliwa kwa jumla iliyoratibiwa na mikataba kadhaa ya kimataifa katika karne mbili zilizopita.",politics
Viungo vya kiuchumi vimeanzishwa tena kati ya sehemu hizi mbili za Moldova licha ya kutofaulu kwa majadiliano ya kisiasa.,business
"Akiongozana na maafisa hao, alihakikishia wananchi wa Texas kuwa hatua zilikua zinachukuliwa kulinda usalama wa umma.",politics
Ukosoaji huru wa juhudi za ujenzi upya umezingatia utoaji wa kandarasi za ujenzi upya kwa wajuzi wanaodhaniwa wa Washington.,politics
"Kwa watu 1,400 waliopiga kura ya maoni kabla ya uchaguzi wa 2010 wa shirikisho, wale wanaopinga Australia kuwa jamhuri waliongezeka kwa asilimia 8 tangu mwaka wa 2008.",politics
Wanadiplomasia walisema kwamba walipata tata za kutosha katika katiba ya Kiafgani kuamua kwamba duru ya pili ya uchaguzi haikuwa ya lazima.,politics
"Baada ya matokeo kuingia, Gingrich alimpongeza Santorum, lakini alikuwa na maneno makali kwa Romney, ambaye matangazo hasi ya kampeni yalipeperushwa kwa niaba yake dhidi ya Gingrich.",politics
Ni CEP ya tano ya Martelly katika miaka minne.,politics
"Wanasayansi wanatumai kuelewa jinsi sayari huundwa, hasa jinsi Dunia ilivyoundwa, kwani nyotamkia ziligongana na Dunia kitambo.",science
Nitrojeni kama gesi bado ina sifa sawa na nitrojeni oevu. Hali oevu nzito kiasi lakini molekyuli bado ni sawa.,science
Utafiti wa karne ya ishirini umeonyesha kwamba kuna makundi mawili ya utofauti wa jeni: fiche na zilizoelezewa.,science
"Hiyo inammanisha kuwa kila kitu kinafaa kurejeshwa, “alisema mtafiti katika Huduma ya Utafiti wa Bonde la Ufa Ethiopia na mwandishi mwenza wa utafiti huo, Berhane Asfaw.",science
"Lengo kuu la Sayansi ni kubaini njia ambayo ulimwengu utaendeshwa kwa mbinu za kisayansi. Kwa kweli, mbinu hii huongoza tafiti nyingi za kisayansi.",science
"Ni chombo tata ambacho kulingana na mfano uliorahisishwa wa Bohr, kina nyuklia ya kati inayozungukwa na elektroni, sawa na sayari zinavyozunguka jua - ona Mchoro 1.1.",science
"Sisi hutengeneza nyumba zetu kwa mimea na kutengeneza nguo zetu kwa mimea. Chakula kingi ambacho sisi hula ni mimea. Bila mimea, wanyama hawawezi kuishi.",nature
"Wadudu waharibifu wanaweza kuharibu chakula, kusababisha maudhi, au katika hali mbaya kusababisha athari za mzio, kueneza sumu au kusambaza maambukizi.",health
Hufanya hivi kwa kutoa chembe ndogo ya mwanga inayoitwa “fotoni”.,science
"Picha inayofuata inaonyesha atomu zikitoa fotoni. Kwa hakika, katika hali halisi fotoni ni ndogo zaidi kuliko zile zilizo kwenye picha.",science
"Hii, hata hivyo, ni shida ngumu sana kutatua na itachukua miaka mingi kabla ya matanuri ya kufaa ya kinyuklia kuundwa.",science
Pia unaweza kuwa na alo ambazo zinajumuisha viwango vidogo vya vipengele visivyo vya chuma kamavile kaboni.,science
Seli linatokana na neno cella la Kilatini ambalo humaanisha chumba kidogo.,science
Sindano ya chuma cha pua huelea juu ya maji kwa sababu ya mvuto kwenye uso.,science
Atomu huwa ndogo ajabu kiasi kwamba trilioni nyingi zaweza kutoshea katika kipindicha mwisho wa sentensi hii.,science
Wanasayansi waliweza kuhitimisha kuwa udusi mweusi unaathiri udusi mwingine mweusi kwa njia ile ile ya kawaida.,science
Matokeo ya uchambuzi wa uchoraji yatatumwa kwenye tovuti ya umma.,science
Mshabaha uliopo kati ya patholojia ya ubongo na tabia inaunga mkono wanasayansi katika utafiti wao.,science
Nadharia za maudhui hulenga kupata kinachowafanya watu waendelee au kinachowavutia.,education
Wanasayansi wameshuku Enceladus kuwa amilifu kijiolojia na pengine chanzo cha pete ya E yenye barafu ya Zohali.,science
Kila kitu katika ulimwengu kimeundwa kutokana na dutu. Dutu zote zimeundwa kutokana na chembe ndogo ndogo zinazoitwa atomi.,science
"Wanasayansi wanafikiria kwamba paka mwitu hufuata na kutafuta wanyama wa kula (windo) kwa harufu, kunusa ili kutafuta walikokuwa ardhini.",science
Idadi ni mkusanyiko wa viumbehai wa spishi maalum ndani ya eneo fulani la kijiografia.,science
Triseratops angeutumia mdomo wake wenye nguvu kuyatoa majani kabla ya kula shina.,nature
"Watu wenye aina hii ya kufikiria wana mawazo ya kimantiki, wanaweza kukariri miundo, kutatua shida na kufanya majaribio ya kisayansi.",science
Elementi kama Kalsiamu na Potasiamu huwa zinachukuliwa kama vyuma. kwa kweli kuna vyuma vingine kama fedha na dhahabu .,science
"Simba ni baadhi ya wanyama wa jamii ya paka wanaopenda ujamii zaidi, na wanaishi katika vikundi vikubwa vinavyoitwa prides.",nature
"Seli ni sehemu msingi ya vitu vyote vilivyo hai, na viumbehai wote wameundwa kwa moja au zaidi ya seli hizi.",science
"Ili kurejea katika hali yao ya awali ya nishati, ni lazima ziondoe nishati ya ziada zilizopata kutoka kwa mwangaza.",science
"Maelfu ya miaka iliyopita, mwanamume aliyeitwa Aristarchus alisema kwamba Mfumo wa Jua ulizunguka Jua.",science
"Miundo tofauti ina uwezo tofauti, ni myepesi kwa masafa tofauti ya mawimbi na yana viwango tofauti vya ukali, pia inahitaji uchakataji tofauti ili kuelewa ingizo na nambari tofauti ili kufanya kazi kwa ubora.",technology
"Meno ya triseratopu yangeweza kuponda si majani pekee, bali pia matawi na mizizi migumu sana.",science
Elementi na misombo zinaweza kusonga kutoka hali moja hadi nyingine na zikose kubadilika.,science
Kama vile kuviringisha rukwama nzito kuelekea mlimani. Kugawanya nyuklia mara nyingine tena kisha kutoa baadhi ya nishati hiyo.,science
"Chui yuko kwenye kundi moja (jenasi panther) na simba, lengau na chui wa America ya kusini na kati. Hawa paka wanne pekee ndio wanaoweza kunguruma.",nature
Mipwito hii ya neva inaweza kutumwa haraka sana mwilini kote ambayo huweka mwili salama dhidi ya hatari yoyote.,health
"Sehemu ya nje tunayoona tunapotazama jua inaitwa photosphere, kumaanisha “mpira wa mwanga”.",science
"Kampaundi hizo mbili humenyuka pamojakutengeneza fuwele ambazo zinaweza kuzuia kazi za figo, watafiti chuoni walisema.",health
"Data ya neurobayolojia inatoa ushahidi wa mwili kwa mtazamo wa kinadharia kuhusu uchunguzi wa utambuzi. Kwa hivyo, inapunguza eneo la utafiti na kulifanya liwe maalum zaidi.",science
Wanasayansi wanashugulika kuunda tanuri la kinyuklia ambalo linaweza kutengeneza nishati kwa njia hiyo hiyo.,science
"Kisha, miaka michache baadaye mwaka wa 1639, mnajimu Mwingereza aliyeitwa Jeremiah Horrocks alitazama safari ya Venus.",science
"Mabadiliko huongeza tofauti za kimaumbile, na uchaguzi huyaondoa katika mkusanyiko wa tofauti zilizoonyeshwa.",science
"Wanasayansi wengine wanadai kuwa mimea hii ina sumu kali na kwa hiyo hakuna uwezekano kuwa dinosaria yeyote aliila, ingawa leo hii wavivu na wanyama wengine kama kasuku (kizazi cha dinosaria) wanaweza kula majani au matunda ya sumu.",science
Watu kadhaa walithibitisha uvumbuzi huo kutumia maunzi na programu tofauti kufikia mwanzoni mwa Februari na ikatangazwa mnamo Jumanne.,technology
"Katika tasnifu hii, uga wa sumaku na wimbiredio husababisha atomi kutoa ishara ndogo za redio.",science
"Jua halina ganda gumu kama Dunia ambayo unaweza kusimama kwayo. Jua zima limetengenezwa kwa gesi, moto, na gesi ya utegili.",science
. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,science
"Muundo wa manyoya unaonyesha kwamba hayakutumika katika kupeperuka bali yalitumiwa kudhibiti joto au uonyesho. Watafiti walipendekeza kwamba, ingawa huu ni mkia wa dinosauri mchanga, sampuli inaonyesha manyoya ya utu uzima na si manyoya laini ya ndani ya kifaranga.",science
"Robert Hooke, mtaalamu wa biolojia kutoka Uingereza, aliona miraba midogo kwenye kizibo kwa darubini.",science
