text,gemini_label
Kule nyanga iphelileyo ikomishoni kamongameli icebise ngaphambi kokwehla kwe-CEP iqela lamanyathelo okusondeza izwe ekuvoteni.,politics
Ezinye izihloko ekuthethwa ngazo zibandakanya imeko yexesha elizayo yeYerusalem engcwele kuzo zombini izizwe nakwi yeJordani Valley.,religion
Ibingenalo negunya lokuyinyathela imithetho yerhafu namaxabiso phakathi kwamazwana.,politics
Umthetho wonyulo wase-France uqinisekisa ngokuqatha inkqubo.,politics
"Emva kweveki yelahleko kunyulo lwaphakathi enyakeni, uBush uxelele abaphulaphuli ngokwandiswa korhwebo e-Asia.",politics
"Icebo labonakala lisebenza, ukuqhawula inkxaso ebalulekileyo yamajoni nabazinzi, nangona olu thintelo lophula umthetho ekakuvunyelwene ngawo kwizivumelwano zehlabathi kwisenturi ezimbini ezadlulayo.",politics
Amakhonkco ezoqoqosho aphinde amiselwa Phakathi kwezi ndawo ze-Moldova nangona uthethathethwano lwezopolitiko lungaphumelelanga.,politics
"Ekhatshwa ngaloo magosa, uye waqinisekisa abahlali baseTexas ukuba amanyathelo okukhusela uluntu ebesele ethathwa.",politics
Ukugxekwa nguLiberal kumzamo wokwakha ngokutsha kugxile ekunikezelweni kweekhontrakthi zokwakha ngokutsha kubantu baseWashington abangaphakathi.,politics
"Kubantu abayi-1,400 abavotelweyo phambi konyulo luka-2010, abo bachasa i-Australia ekubeni yiriphabliki bakhule ngeepesenti ezisibhozo ukusukela ngo-2008.",politics
Oonozakuzaku bathe sebefumane ubungqangi kumgaqo-siseko waseAfghan obaneleyo ukuba bangagxeka intlelo-khuphiswano yezepolitki.,politics
"Emva kokuba iziphumo zingenile, uGingrich wayincoma iSantorum, kodwa wayenegama elinzima kuRomney, egameni lakhe izibhengezo ezimbi ezazisasazwa eIowa ngokuchasene neGingrich.",politics
Ngunyaka ka Martelly's wesihlandlo sesihlanu se-CEP kwiminyaka emine.,politics
"Inzululwazi zizama ukuqonda ukuba amazwe adelwe njani, ingakumbi Ihlabathi ladalwa njani, kuba oonomgca badibana Nehlabathi kude kudala.",science
I-Nitrogen eyigesi isenezimbo ezifanayo naleyo ingamanzi. Engamanzi ibujiya kodwa ii-molecule zisafana.,science
Uphando lwenkulungwane yamashumi amabini lubonakalisile ukuba zibini iipokotho zokwahluka kwemfuzo: ezifihliweyo kunye nezivakalisiweyo.,science
"Ithetha ukuthi yonke into kufuneka ibuyiselwe,"" umva kwatsho umphandi e-Rift Valley Research Service e-Ethiopia noyi co-author yesifundo, Berhane Asfaw.",science
Eyona njongo iphambili yeNzululwazi kukufumanisa indlela ihlabathi elisebenza ngayo ngendlela yesayensi. Le ndlela ikhokela uninzi lophando lwenzululwazi.,science
"Yinto enobugocigoci kakhulu, ngokwemodel kaBohr eyenziwe yalula inenyukliyasi esembindini ejikelezwa zi-electrons, into ebufana neeplanethi ezijikeleza ilanga - jonga iFigure 1.1.",science
"Sakha imizi yethu ngezityal futhi senza nempahla yethu ngezityalo. Isininzi sokutya esikutyayo zizityalo. Kungekho zityalo, izilwanyane azinokwazi ukuphila.",nature
"Izinambuzane zingakumosha ukutya, zenze ukuhlupheka, kwimeko ezinzima zibangele ialeji, zandise ithyefu ivenom, okanye zisasaze ulosuleleko.",health
"Benza oku ngokukhupha isuntswana lokukhanya elibizwa ngokuba yi ""photon"".",science
"Umfanekiso olandelayo ubonakalisa iiathom eziveza iiphotons. Kakade, Enyanisweni iiphoton zincinci kakhulu kunezo zikulo mfanekiso.",science
"Lena, ke, yingxaki enzima kakhulu ukuba isonjululwe kwaye iyakuthatha iminyaka emininzi phambi kokuba sibone izixhobo ezakhiweyo eziluncedo.",science
Unako kwakhona ukufumana ii-alloys ezibandakanya inani elincinci lezinto ezingezizo zesinyithi njengekhabhoni.,science
Useli uvela kwigama lesi-Latin u-cella elihetha ukuthi igumbi lincinci.,science
Inaliti yentsimbi idada ngaphezu kwamanzi ngenxa yokubambana kwamanzi ngaphezulu.,science
Iiatom zincinci ngendlela engathethekiyo kangangokuba iithriliyoni zazo xa zidityanisiwe zenza isiphumlisi esibekwa ekupheleni kwesivakalisi.,science
Linzululwazi ziqgibe ukuba i-matter emnyama uchaphazela i-matter emnyama ngendlela eqhelikeyo i-matter enza ngayo.,science
Iziphumo eziconjululiweyo zeplotti ziza kuposwa kwiwebhusaythi kawonkewonke.,politics
Uzalwano phakathi kwe-pathology yengqondo nemikhwa ixhasa ososayensi kuphando,science
Ithiyori zomxholo zijolise ekufumaneni into eyenza abantu babeke uphawu okanye babhenele kubo.,education
Iisayentisti ziyikrokrele i-Enceladus ukuba iyasebena ngokwe ndalo kunye nomthombo onokubakhona weSaturn's Icy E ring.,science
Yonke into Emhlabeni yenziwe ngento. Izinto zenziwe ngezinto ezincinane ekuthiwa zii-athom.,science
"Ososayensi bacinga ukuba ii-ocelots zilandela yaye zifumane izilwanyana( ixhoba layo) enokuzitya ngokunukisa,irhogole apho bezihamba khona emhlabeni.",science
Ingqokelela yohlobo olunye lwezinto kummandla othile kuthiwa ngabemi bakhona.,geography
I-Triceratops isenokuba ibisebenzise lamlomo wayo untshontsho ukomelela ukususa amagqabi phambi kokutya isihlahla.,science
"Abantu abacinga ngale ndlela bacinga kakuhle, bayakwazi ukunqaya izinto ezihambiselanayo, ukucombulula iingxaki nokusebenza kuphando lwezesayensi.",science
"Izinto ezinjenge calcium kunye ne potassium zithathwa njengezinyithi. Ewe, kukwakho nesinyithi esinjengesilivere negolide.",science
Iingonyama zezona kati zihlala kunye kumaqela amakhulu abizwa ngokuba libubu..,nature
"Iseli sisiseko sayo yonke into ephilayo, kwaye zonke izinto zineseli enye okanye ezingakumbi.",science
"Ukuze babuyisele izinga lamandla ebebekulo ngaphambili, funeke bahlehle amandla angapha kokudingeka abawafumene ekukhanyeni.",science
"Kumawaka eminyaka eyadlulayo, indoda egama linguAristarchus yathi iSolar System yajikeleza iLanga.",science
"Ulwakhiwo olwahlukileyo luneempawu ezahlukileyo, zinobuthathaka kubude obahlukeneyo be-wave kwaye zinamaqondo ahluka-hlukeneyo, zikwafuna ulungiso olwahlukileyo ukwenza ingcaciso yegalelo kunye neenombolo ezahlukeneyo ukuze zisebenze ngokugqibeleleyo.",science
Amazinyo e-triceratops ngewekwazile ukukrwamza hayi amagqabi odwa kodwa namasebe omeleleyo neengcambhu.,science
Ii-elementi neekhompawundi ziyakwazi ukuya kwesinye isimo ngaphandle kokutshintsha.,science
Kufana nokunyusa itroli usiya phezulu endulini. Ukwahlula kwakhona le nucleus kukhupha amanye alo mandla.,science
"Ihlosi ikwiqela elinye le (Genus Panthera) njenge ngonyama, ingwe kunye ne tshitha. Ezikati zine zizo kuphela ezikwazi ukugquma.",nature
Ezi phalsi zenevzi zingathumeleka ngokukhawuleza kumzimba wonke zitsho zoncede umzimba uhlale ukhuselekile nakuyiphi na ingxaki.,health
"Inxalenye engaphandle esiyibonayo xa sijonga iLnaga kuthiwa yi-photosphere, nto leyo ethetha “ibhola yokukhanya.”",science
"Iikhompawundi ezimbini ziyadibana zenze izinto eziqaqambileyo anokuqanda umsebenzi wentso, batsho abaphandi bakule yunivesithi.",science
Idatha yeNeurobilogy inikeza ubundgqina obuphathekayo betheory ephanda ngengqondo. Ngoko ke iyalucutha uphando ilwenze lungqale mpela.,science
Iisayentisti zasebenzela ukudala iri-ekta engenza amandla ngendlela efanayo.,science
"Emva koko, kwiminyaka embalwa kamva, ngo-1639, isazinzulu ngeenkwenkwezi saseNgilani ekuthiwa nguJeremiah Horrocks sabona ukudlula kwe-Venus elangeni.",science
"Ukutshintsha kofuzo kongeza ufuzo olwahlukahlukeneyo,ibe ukukhetha kuyikhupha kwipuli yezahlukahlukeneyo ezibonisiweyo.",science
"Ososayensi baxoxa ngelithi ezi zityalo zinobungozi ngoko ke akukholeleki ukuba amagongqongqo idinosa ayezitya, nangona namhlanje uluhlu nezinye izilwanyana njenge sikhwenene (esisizukulwana se dinoza) singazitya izityalo ezimagqabi ayityhefu okanye iziqhamo zazo.",science
Abantu abaliqela bayiqinisekisile le nto ifunyenweyo besebenzisa i-hardware ne-sofware ezahlukahlukeneyo ekuqaleni kukaFebuwari ibe yaziswe ngoLwesibini.,technology
"Ekuhambeni kwamaza esandi, amaza ereyidiyo nawe-magnetic field, abangela ukuba ii-athomu zikhuphe iisignali zereyidiyo ezimbalwa.",science
"Ilanga alinaqweqwe njengoMhlaba onoma kuwo. Ilanga lonke lenziwe ngeegesi, umlilo, kunye neplasma.",science
. Izazinzulu zithi esi silwanyana sasinombala omdaka nge-chestnut ngaphezulu kunye nombala ongaphantsi olombala okanye we-carotenoid.,science
"Ubume beentsiba bubonisa ukuba zazingasetyenziswa kubhabho kodwa endaweni yokulawula ubushushu okanye ukubonisa. Abaphandi bacebise ukuba, nangona lo ingumsila wedayinaso encinci, isampulu ibonisa iintsiba zabantu abadala hayi intshontsho phantsi.",science
"URobert Hooke, usosayensi waseNgilani, wabona izikweri ezincinci kwi-cork nge-microscope.",science
Amandla obumnyama awabonakali konke konke kodwa athi gqolo ukwenza imigudu kwihlabathi.,religion
"Le ithiyori ithi uninzi lwezinto ezimnyama ezijikeleze zibekwe zijikeleze ngohlobo lwe-halo, kwaye zenziwe ngamasuntswana amancinci.",science
"UC Curtis Cooper, isazi sezibalo kunye noprofesa wesayensi yeekhompyuter kwiYunivesithi yaseCentral Missouri, ufumanise elona nani likhulu laziwayo ukuza kuthi ga ngoku nge-25 kaJanuwari.",science
Izilwanyane zenziwe ngeseli ezininzi. Zitya izinto ziyetyisele ngaphakathi. Isininzi sezilwanyane ziyakwazi ukuhamba.,nature
Iatom ingathathwa njengenye yesiseko se-matter.,science
"Omnye umGrike odumileyo ngu-Pythagoras umfundisi wezibalo, odume ngethiyorem yakhe malunga nokumelana namacala kanxa-ntathu.",science
"Iqela leengonyama lenziwa yinkunzi endala enye ukuya kutsho kwezintathu ezihlobeneyo, kunye neemazi nabantwana bazo abanokufikelela kumashumi amathathu.",nature
"Inqwelo yasemajukujukwini engena mqhubi iChandrayaan-1 iye yakhupha Isixhobo sayo Sokuhlola Inyanga (MIP), esiye sabaleka Enyangeni sihamba ngesantya seekhilomitha eziyi-1.5 (I-3000 yeemayile ngeyure) ngomzuzwana, yaye siye sawa ngempumelelo kwi-south pole yaseNyangeni.",science
"Yintoni iseli? Igama elithi iseli livela kwigama lesiLatini “cella” elithetha “igumbi elincinci,” yaye laqanjwa yinzululwazi eyabona indlela eme ngayo i-cork.",science
"Abaphandi bacebise ukuba, nangona lo ingumsila wedayinaso encinci, isampulu ibonisa iintsiba zabantu abadala hayi intshontsho phantsi.",science
Abaphandi baqaphela iikristali ezenziwe kumchamo wekati ngokudibanisa i-melamine kunye ne-cyanuric acid.,science
Uvavanyo lweHershey kunye noChase yenye yeengcebiso eziphambili zokuba iDNA yayiyinto yemfuza.,science
Ezinye ii-athomu zine-nuclei engazinzanga oko kuthetha ukuba zihlala ziqhekeka ngaphandle kokukrokra okuncinci okanye ukungabikho.,science
Iinkwenkwezi zenza ukukhanya nobushushu ngenxa yamandla abakhoyo xa iiathom ze-hydrogen zidibana kunye ukuze zibe zi-elements ezinzima ngakumbi.,science
"Iimoletyhuli zamanzi zenza kubekho isikhumba esingabonakaliyo phezulu emanzini, siso esenza izinto ezifana neenaliti zingatshoni emanzini.",science
"Ocelots ziyathanda ukutya izilwanyana ezincinci. Ziza kubamba iinkawu, iinyoka, iimpuku neentaka ukuba zinako. Phantse zonke izilwanyana ezizingelwa zii-ocelot zincinci kakhulu kunokuba zinjalo.",nature
"""Ngokwale fossile, ithetha ukuthi uqhekeko lwalukho kwangoko kunobekucingelwa bubungqina bemolecule.",science
"Oososayensi bayibiza le nkqubo ""njengenkqubo ekhuthazwayo yokukhupha iradiyeyshini"" ngenxa yokuba ii-atomu zikhutshwa kukuqaqamba kokukhanya, nto leyo ebangela ukuphuma kwe-photon yokukhanye, yaye ukukhanya luhlobo oluthile lweradiyeyshini.",science
IProtoni zine positive electric charge ngelixa I neutrons zingena charge. Ezi electrons zine ne-gative electric charge.,science
"Ukukhanya kunye nokujikeleza zisetyenziselwa kunye ukumisela inombolo yeRossby yenkwenkwezi, ehambelana nokuhamba kwe plasma.",science
"Ayiyodwanga nje, ukulinga , nolingo luvavanyo olusetyenziswa ukususa enye okanye oluninzi uqikelelo, kubuzwe imibuzo kwenziwe nengqwalasela ekhokhela uphando lwesayensi.",science
Ukubakho kwayo kwaziwa kuphela ngenxa yefuthe layo ekwandeni kwendalo.,science
"Okokugqibela, zininzi iikati ezincinci (kubandakanya iikati ezikhululekileyo) ezitya uninzi lwamaxhoba ezinambuzane, iimpuku, amacikilishe kunye neentaka.",nature
Ialloys yimixube yemethali ezimbini okanye nangaphezulu. Ungalibali ukuba zininzi ii-elementi kwi-periodic table.,science
"Nanjengoko ulwazi lwesi Grike lwehla, abaseNtshona bazifumana beqhawukene neengqondi zabo zesiGrike kunye nengcambu zabo sesayensi.",science
Zazikhangeleka njengamagumbi. Wayengumntu wokuqala ukubona iiseli ezifileyo,science
Iseli lelona candelo lincinci lisebenzayo (lezinto) eziphilayo.,science
"Amabhinqa adla ngokuzalana, belusapho olukhulu loodade nabantwana babo abangamantombazana.",health
I-Nervouse System yengqondo ikhathalela i-homestasis ngokuthumela izithongana kumzimba wonke ukugcina ukubaleka kwegazi kungaphazamisekanga.,health
"Iintsapho zeengonyama ziyafana neentsapho zeezinja zasendle okanye izinja nje, izilwanyane ezifana ukufa neengonyama (kodwa hayi ezinye ikati zasendle) esimilweni, futhi zibubungozi obukhulu ezizizinglweni zazo.",nature
"MRI ibhekiselele kummangaliso ee -hysics obizwa ngokuba yi-magnetic resonance( NMR), eyafunyaniswa ngo-1930 nguFelix Bloch( esebenza e Stanford University) no-Edward Purcell( waseHarvad University).",science
Lena isinika ulwazi oluninzi nezixhobo zokwakho imodeli zokulingisa ezisinceda siqonde okuqhubeka ezinqondweni zethu.,science
Ososayensi bathi uqhambuko qubulo olubangelwe lungquzulwano lube lukhulu.,science
"Ezazisamkeleka yayizimbono zika Aristotle kwimiba yonke ye sayensi, kuquka nezengqondo.",science
Iion zeHydrogen ziiproton ezazinee-elektronon zazo ezazihluthiwe (kuba iiathom zeHydrogen zineproton enye kunye ne-elektroni enye).,science
"Xa bonke abantu befana ngokweempawu ezithile, oku kubizwa ngokuba yi-monomorphic.",science
"Iyafana ngendlela ezime ngayo iimolecule enokuba yigesi, ngamanzi okanye into eqinileyo.",science
Umgangatho we pH uboniswa sisixa se Hydrogen (iH ku pH) ions kwikhemikhali evavanyiweyo.,science
Kodwa ukuba oku kuyenzeka kusenokungaphindi kwenzeke kangangexesha elide. Iinkwenkwezi ziqelelene kangangokuba kukho iitriliyoni zeekhilomitha phakathi kweenkwezi “ezingabamelwane.”,science
Lena ibizwa ngokuba yi pH ye khemikali. Ungayenza I indicator usebenzisa incindi yekhaphetshu elibomvu.,science
Isayensi ngoku ibonakalisa ukuba icarbon economy ithe ya dilodja kwi biosphere ukusuka kwenye yemo zayo ezizinzileyo ebexhasa ukuguquguquka koluntu kwiminyaka ezizigidi ezibini ezedlulayo.,science
"Oku bekufana namacala amane emicimbi (ngolandelelwano olufanayo): eqinileyo, engamanzi, igesi, kunye neplasma, nangona wayecinga ukuba bayatshintsha babe zizinto ezintsha ukwenza oko sikubonayo.",science
Amanzi ngomnye umzekelo. Amanzi ahlanganisiweyo enziwe ngee athomu ezibini ze-hydrogen kunye ne athomu enye ye-oxygen.,science
Imiphumela iqela elaliyikhangela ibisenobangelwa ngumsinga wamandla apahakathi kobumnyama begalaxy nobumnyama be matter ye Milky Way.,science
Amaxesha enyanga enzeka ngenxa yokuba licala leVenus kuphela (okanye lenyanga) elidla ngokukhanyiswa lilanga. Amaxesha eVenus axhasa uhlalutyo lukaCopernicus oluthi iiplanethi zijikeleza Ilanga.,science
Iithiyori ezimbini ezidumileyo zii-Themous's Hierarchy of Needs Theory kunye ne-Herzberg's Two Factor Theory.,education
"Nokuba ubume bayo bungatshintsha, ikhemikhali yayo iyakuhlala inye.",science
"Ngonyaka ka-1970, uRaymond Damadian, ongugqirha nomphengululi wososayensi, wafumana isizathu sokusebezisa isithwebuli mifanekiso esingumazibuthe njengesixhobo sokuxilonga isigulo.",science
"Abanye abantu babecinga ukuba unyanisile kodwa abanintsi babekholelwa ngolunye uhlobo; ukuba I Solar System ijikeleza umhlaba, kuquka nelanga( kunye nezinye iinkwenkwezi).",science
I-nucleus inamalungu amabini - i-neutron kunye neeproton.,science
Igesi iya incipha njengoko usiya ubhekela kumbindi welanga.,science
"Xa ekhuliswe zizilwanyanyana ezingemntu, umntana uye abonakalise imikhwa( enqandwa ngumzimba) efana twatse nesilwanyana ebesimkhathalela, njengezinto ezisoyikayo, nokungohluleli abantu.",science
Isiqhushumbhisi se-fission sisebenza kumthetho othi kuthatha amandla ukudibanisa i-nucleus enee-proton nee-neutron ezininzi.,science
"Amaza amakhulu abomvu abangelwa bubukho beeKarenia brevis ezininzi kunesiqhelo, into yokwemvelo ebakhoyo ephila emanzini.",nature
Ukuba ngaba unjonga izinto eziphilayo phantsi kwemicroscope. Uyakubona ukuuba zenziwe ngezikweri ezincinane okanye amagaqa nyana.,science
Igazi lisuka entliziyweni ngeetyhubhu ezibizwa ngokuba zii arteries kwaye libuyele entliziyweni kwiityhubhu ezibizwa ngokuba yimithambo. Ezona tyhubhu zincinci zibizwa ngokuba zii-capillaries.,health
I-algae ivelisa i-neurotoxin enokukhubaza imithambo ebantwini nasezintlanzini.,science
"Ezinye iisayentisti zicinga ukuba iTriceratops yatya ii-cycads, ezizintlobo zezityalo ezaziqhelekile eCretaceous.",science
Izityalo zikwazi ukwenza ukutya ngenxa yelanga zisebenzisa inkqubo eyi-photosynthesis. Zikwenza nomthunzi.,nature
"Ukugrhagrhama kwengwe enkulu akufani nokughraghrama-okupheleleyo kwengonyama, kodwa kufuphana kunesivakalisi se-snarly, ekhwaza amazwi.",nature
"U-Hershey no-Chase basebenzise ii-phages, okanye ii-virus, ukufaka i-DNA yabo kwintsholongwane.",science
"Abaphandi beYunivesithi yasePrinceton eMelika kunye neUppsala University eSweden baxele ukuba oluhlobo lutsha luye lwavela kwizizukulwana nje ezibini, nangona bekukholelwa ukuba le nto ithatha ixesha elide, ngenxa yokuzala phakathi kweDarwin finch, Geospiza fortes, kunye necactus yabaphambukeli.",science
"Umsebenzi owenziweyo ubuninzi yithiyori, kodwa inkqubo ibhalelwe ukulinganisa ukubonwa okwenziwe weSagittarius galaxy.",science
"Abantu bayazi malunga nezinto ezisisiseko zeekhemikhali ezinje ngegolide, isilivere, nobhedu kwakudala, njengoko zonke zinokufunyanwa kwindalo ngendlela yemveli kwaye zilula kakhulu kum ngezixhobo zamandulo.",science
Izixhobo zophanda ezinintsi zalemihla ziluluhlu kwindawo ezisemva kwiimeko ezilungele oko.,science
"Elona lungu liphambili kwinkqubo yokujikeleza kwegazi yintliziyo, empompa igazi.",health
"Bafumanise ukuba iLanga lisebenza ngemigaqo efanayo nezinye iinkwenkwezi: Ukusebenza kwazo zonke iinkwenkwezi zelilizwe zifunyaniswe ukuba zibenza ngokugqama kwazo, ukujikeleza kwazo, futhi akukho okunye.",science
"Asiqinisekanga, kodwa kusenokwenzeka ibinolwimi olukubini. Ibisitya iintlanzi ezinkulu, ezinye iimasaurs, kwaye isenokuba yayisitya inyama.",science
Ibleyidi yesihlangu sale mihla sokutyibilika emkhenceni igobe macala omabini nomphakathi ongenanto phakathi kwawo. Iincam zayo ezimbini zenza kukwazeke ukunyathela umkhence nokuba sijikile.,sports
Ngaphantsi kwazo kukho iikati eziphakathi ezitya ixhoba eliphakathi ukusuka kwimivundla ukuya kwi-antelopes kunye nexhama.,nature
"Izityalo zenza ioksijini ephefumlwa ngabantu, kwaye zithatha ikharbon-dayoksayidi ekhutshwa ngabantu (oko kukuthi, baphefumlele ngaphandle).",nature
"Ebusika, mandelwa kukushushuluza okungoyiwayo e-mNtla Melika, kuze ngehlobo ulinge ukukhwelwa kweebhayisekile entabeni.",travel
"Ukundiza yeyona nquleqhu yokuhambahamba enabalandeli abanintsi, eyaziwa ngamanye amaxa njenge “ski bums”, abaceba ukuchitha iholide ngokundiza kwingingqi ethile.",travel
"UVidal woneminyaka eyi-28 wana yinxalenye ye-Barca kwiminyaka emithathu egqithileyo, evela e-Sevilla.",sports
Lo waseBrazili ufumene umenzakalo omkhulu entloko emveni kwengozi yeHungarian Grand Prix ka-2009.,sports
Igalufa ngumdlalo apho abadlali basebenzisa amaphini ukuze babethe ibhola iyokungena emngxunyeni.,sports
"Ngenxa yokuba neengcambu Zokuqhuba Ukhenketho eBarcelo Nokuqhuba olwaseCopenhageni, yakhawuleza yajoyinwa Ekuqhubeni Ukhenketho ePrague nakwezinye iindawo.",travel
Ezinye i-wrestlers zanikezela imbeko kuLuna.,sports
Wayehlala kwihotele yeqela ngaphambi komdlalo neBolonia owawucwangciselwe iCawe .,sports
"Umdlalo wale mihla we-fencing udlalwa kumanqanaba amaninzi, ukususela kubafundi baseyunivesithi abasawufundayo ukuya kutsho kwinqanaba lokhuphiswano kwi-Olimpiki.",sports
"Imidlalo edumileyo ibandakanya ibhola ekhatywayo, ibhola yomnyazi, ibhola yevoli, ipolo yamanzi, ukubiyela, umbhoxo, ukukhwela ibhayisikile, ihoki yomkhenkce, ihoki yokugudla kunye nomdyarho weemoto weF1.",sports
"Ngaphandle kwe-iventi yangoLwesithathu, uCarpanedo wakhuphisana kwimidyarho yeeNtshatsheli.",sports
"Umdlali wejudoka uHitoshi Saito waseJapan, owaphumelela iimbasa ezimbini zegolide kwii-Olimpiki uye wasweleka eneminyaka eyi-54.",sports
"UDustin ""Goldust"" uRunnels uphawule ukuba ""uLuna wayengenangqondo njengam ... mhlawumbi nangaphezulu ... ndiyamthanda kwaye ndizakumkhumbula ... ngethemba lokuba ukwindawo engcono.""",entertainment
"UJonny Reid, umqhubi oncedisayo weqela laseNew Zealand le-A1GP, namhlanje wenze imbali ngokuba ngoyena mqhubi ukhawulezayo oqhuba ngokusemthethweni ukudlula iAuckland Harbour Bridge eneminyaka eyi-48.",sports
La macala mabini adibana kumdlalo ophambili wokugqibela apho iNoosa iphumelele khona ngamanqaku ali-11.,sports
"Ababethi abaphakathi abakwi oda, uSachin Tendulkar kunye noRahul Dravid, baqhube kakuhle kwaye benza ubudlelwane obulikhulu.",sports
"UStewart, uGordon, uKenseth, kunye noHarvick bathatha izithuba ezilishumi eziphezulu ze-Championship zabaqhubi kusasele imidyarho emine enyakeni.",sports
Kudala yabakho into yokutyibiliza emkhenceni — imizobo esemiqolombeni ibonisa abatyibilizi bangoo-5000 BC!,sports
"Umdlali weqela lakhe u Fernando Alonso wayekhokhele ebudeni bomdyarho, kodwa wayeka nje ukuba ipiy yakhe ime, mhlawumbe kungenxa yokuba ivili lalibotshwe kakubi.",sports
"Njengoba kukhona ii-medals ezilishumi elinesibhozo kuphela ngosuku, amazwe abalekayo ohlulekile ukuqabela iqonga lee-medals.",sports
"Imidlalo ye-squash, ikarati kunye ne-roller izamile ukungena kwinkqubo ye-Olimpiki kunye ne-baseball kunye ne-softball, eyavotelwa ukuba iphume kwimidlalo ye-Olimpiki ngo-2005.",sports
"Ukuzikhusela kwabo okuqeqeshekileyo, izakhono zokuphatha ibhola kunye nomsebenzi ogqwesileyo weqela ubenze bagqama kwaye kwacaca ukuba eli liqela eliza kubethwa.",sports
"Ongene ezihlangwini zeAGlobal Running Tours, i-Go Running Tours ilungelelanisa uninzi lwababoneleli ababonayo kumazwekazi amane.",travel
"Inqaku lakhe lobusuku yaba yisizini yakhe ye 60th, ebangumdlali wokuqala ukukorisha amanqaku ayi 60 nangaphezulu kwisizini ukususela ngomnyaka ka 1995-96, apho u Jaromir Jagr no Mario Lemieux ngamnye wathi wafikelela kwelonqanaba.",sports
Ngaphandle kwezimvo zakhe wathi uza kubaxhasa abo badlali baseBritane kwii-Olimpiki zika-2012 ezazibanjelwe eLondon.,sports
"USchumacher owayethathe umhlala-phantsi ngo-2006 emva kokuphumelela ubuntshatsheli beFomula 1 amatyeli asixhenxe, wayelindeleke ukuba abambele uFelipe Massa owonzakeleyo.",sports
"I-USA Gymnastics kunye ne-USOC banenjongo efanayo-yokwenza umdlalo wejiminastiki, nabanye, bakhuseleke kangangoko kunokwenzeka ukuba iimbaleki zilandele amaphupha azo kwindawo ekhuselekileyo, efanelekileyo nexhotyisiweyo.",sports
Umbhoxo kunye negalufa zombini ziza kubuyela kwimidlalo yee-Olimpiki.,sports
Indlela yokwenza i-ski yibone ngendlela efanayo nendlela ekuhanjwa kuyo xa kunyukwa intaba.,sports
Ii-Paralympics zizoqala ukusukela nge-24 kweyeThupha ukuqhina nge-5 kweyoMsintsi ngo-2021. Emnye imidlalo izodlalelwa kwezinye iindawo e-Japan.,sports
"Emva komdlalo, uKing of Clay wathi ""ndonwabe kakhulu ngokubuya kwimjikelo yokugqibela yeminyadala ebalulekileyo. Ndilapha ukuzama ukuyiphumelela lena.""",sports
"Uhambo olude kwiindledlana ekulula ukuhamba kuzo nalo kufuneka ululungiselele, ibe umntu osemandleni angephi naye angalonwabela.",travel
I-USA Gymnastics iyaluxhasa uphando oluzimeleyo oluza kubhenca ukuba ukuxhatshazwa okukhulu ngohlobo oluchazwe ngamaxhoba kaLarry Nassar kuye kwaqhubeka njani kangangexesha elide yaye iza kwamkela naluphi utshintsho olufanelekileyo.,sports
"Ngexesha lakhe kwiqela lakhe, waqokelela amanqaku ayi 403 kwimidlalo eyi 468.",sports
"Kakade iklasi yokuqala ihafu ye mayile, indoda enokubetha imizuzu emibini, makube kanti inesantya esifanelekileyo, kodwa unyamezelo kufuneka luhlakulwe kuzo zonke iingozi.",sports
"Ukususela ngoko, lo waseBrazil ubonakale kwimidlalo eyi-53 yeklabhu kukhuphiswano lonke ekora amanqaku ayi-24.",sports
I-Maroochydore iye yoyisa iCaboolture kumdlalo Owandulela Owokugqibela.,sports
"I-USA Gymnastics iyayixhasa ileta evela kwiKomiti yeOlimpiki eUnited States, yaye iyayamkela imfuneko yokuba intsapho yezeOlimpiki kufuneka ikhuthaze iimeko zokhuseleko kubo bonke abadlali bethu.",sports
uJesus oneminyaka engama-21 ubudala wajoyina iManchester City kunyaka ophelileyo ngoJanuwari 2017 esuka kwiqela laseBrazil iPalmeiras ngentlawulo ebikiweyo ye-£ 27 yezigidi.,sports
"Ziquka i-Netherlands, no-Anna Jochemsen egqiba engowethoba kwi-women's standing class kwi Super-G izolo, nase Finland no Katja Saarinen egqiba engoweshumi kwakulomnyadala.",sports
Ufumene amanqaku amabini wancedisa kwamabini xa i Washington iphumelele ngo-5-3 kwi-Atlanta Thrashers.,sports
"Lomdlalo udlalwa ikakhulu ngababini, omnye esekela omnye.",sports
"Kodwa,emveni kokulahlekelwa nguthinti ka Kaptein I India ifumene izigaba iziyi 36 yaphulukana noothinti abayi 7 ukuphelisa umdlalo.",sports
"Siyavumelana nengxelo ye-USOC yokuba umdla weembaleki zethu kunye neeklabhu, kunye nemidlalo yabo, inokuncediswa ngcono ngokuqhubela phambili notshintsho olunentsingiselo kumbutho wethu, endaweni yokumiselwa ngokusesikweni.",sports
"Kumabhoko-bhoko, kuphelisa ukutyiwa kangangemidlalo emihlanu elandelelanayo.",sports
I-UMassa iuza kuyekiswa unyaka wonke ka-2009 wesizini.,education
"Emva komdyarho, uKeselowski usakhokhela Kubuntshatsheli Babaqhubi ngamanqaku ayi-2,250.",sports
"Ngokubambisana kwe-NPWS kunye noMbutho wabaDubuli bezeMidlalo e-Australia (NSW) Inc, amavolontiya afanelekileyo athathwa, phantsi kwenkqubo yokuzingela yoMbutho weSporting Shooter.",nature
