question,gemma3_reply
Ti Operation Sealion ket panangraut iti ania a pagilian?,"The correct answer is **B: Britania**.

The text states: ""...nangrugin nga agsagana ti Alemania a mangraut iti isla ti Britania. Inikkan ti Germany iti code name ti panagatake nga “Operation Sealion”.""  This directly translates to ""Germany began to plan to invade the island of Britain. Germany gave the attack the code name “Operation Sealion”.""



"
Ania ti awag ti Germany iti panangraut iti Britania?,"The correct answer is **B: Operation Sealion**.

The passage explicitly states: ""Inikkan ti Germany iti code name ti panagatake nga “Operation Sealion”."" (Germany gave the code name for the attack as ""Operation Sealion"").

Let's look at why the other options are incorrect:

*   **A: Dunkirk** - Dunkirk was a location where the British army *retreated from*, not the name of the attack.
*   **C: Kriegsmarine** - This is the name of the *German Navy*, not the attack itself.
*   **D: Royal Navy** - This is the *British Navy*, not the German attack.



"
Ania ti saan a nadakamat kas kasapulan nga addang iti plano ti Italia a mangtiliw kadagiti pagilian ti Africa?,"The correct answer is **C: Panangipasdek iti troop launching pad**.

Here's why:

The passage states Italy needs to control bases in British Egypt to reach Africa. It also mentions they only built four new ships before the war and don't need to build more warships.  It specifically focuses on taking bases and controlling the Mediterranean sea lanes. A ""troop launching pad"" (a place to begin a land invasion) isn't mentioned as a requirement in the provided text.

Let's look at why the other options are incorrect:

*   **A: Panangikkat kadagiti barko idiay Ehipto** - The passage *explicitly* states Italy needs to take bases and ships in Egypt.
*   **B: Panagaramid kadagiti kanayonan a barko** - The passage notes they've already built a few ships and don't *need* to build more.
*   **D: Panangdadael kadagiti base ti Britania** - Controlling British bases in Egypt is stated as a necessity; damaging them isn't specifically mentioned, though it could be implied.



"
"Segun iti mabasa, ania ti naibilang a kangrunaan a panggep ti Italia iti gubat?","The correct answer is **A: Kemmegen dagiti pagilian iti Africa**.

The passage explicitly states: ""Ti kangrunaan a kayat ti Italia ket dagiti pagilian idiay Africa."" (The main goal of Italy is the countries in Africa.)

Let's look at why the other options are incorrect:

* **B: Panangbangon iti napigpigsa a buyot ken navy** - While the passage mentions Italy wanting a stronger fleet, it's a *means* to an end (conquering Africa), not the main goal itself.
* **C: Panangikkat kadagiti barko ti Ehipto** - Taking ships from Egypt is a step *towards* conquering Africa, not the goal.
* **D: Panangipasdek kadagiti base ti Britania** -  Taking British bases is also a step *towards* conquering Africa, not the goal.



"
Asinno ti nangipasdek iti nainggayyeman a relasion kadagiti manangraut?,"The correct answer is **B: Dagiti Pranses a Vichy**.

Here's why:

The passage states that the ""Vichy"" French were French people who *collaborated* with the Germans in 1940, meaning they formed a relationship with the occupiers instead of fighting them. This is a direct indication of a close, though undesirable, relationship with the invaders.

Let's look at why the other options are incorrect:

*   **A: Dagiti German** - While the Germans were the initiating force, the question asks who *entered* into the relationship with the invaders.
*   **C: Dagiti Amerikano** - The Americans were fighting *against* the Germans and Vichy France, not collaborating with them.
*   **D: Dagiti Pranses a Nawaya** - The Free French were also fighting *against* the Germans and Vichy France.



"
Asinno dagiti Aliado a nairaman iti Operation Dragoon?,"The correct answer is **A: Dagiti Amerikano ken Free French**.

The text explicitly states: ""pinaruk-atan dagiti Amerikano ken dagiiti puersa ti Free French ti abagatan ti France..."" (the Americans and the Free French forces landed in southern France...).

Let's look at why the other options are incorrect:

* **B:** The text says the Vichy French *collaborated* with the Germans, they didn't participate in the Allied operation.
* **C:** The Germans were the enemy, not part of the Allied forces.
* **D:**  Again, the Germans were the enemy.



"
Ti itatanor ti ania a teknolohia ti nakaigapuan ti panangrugi dagiti submarino nga agbiahe iti sirok ti danum?,"The correct answer is **D: Radar**.

Here's why:

The passage states, ""Idi mabuo ti radar ken agbalbalinen a husto dagiti sabmarin ket napuersa a mapan iti uneg ti danum tapno saanda a makita."" This directly explains that the *development of radar* is what caused submarines to begin traveling underwater to avoid detection.

Let's look at why the other options are incorrect:

*   **A: U-Boats** - U-Boats are *what* the German submarines were called, not the technology that changed their behavior.
*   **B: Range ti panagpaltog (Firing range)** - The passage mentions limited firing range as a drawback of early submarines, but it doesn't explain why they started diving.
*   **C: Panaglayag (Navigation)** - Navigation is important for submarines, but it doesn't explain *why* they began operating primarily underwater.



"
"Bayat ti damo a pannakausar dagitoy, limitado unay ti sakup dagiti submarino iti ania a lugar?","The correct answer is **C: Panagpaltog**.

Here's why:

The passage states: ""Idi a panawen, nakabumbuntog dagitoy ken **limitado la ti kaadayo ti madanon ti iputokda**.""  This directly refers to the limited *range of their weapons* (panagpaltog).

Let's look at why the other options are incorrect:

*   **A: Aglaylayag** - Refers to sailing or navigating, not range.
*   **B: Panagbiahe** - Refers to traveling, not range.
*   **D: Panag-operate** - Refers to operating the submarines, not range.



"
"Segun iti mabasa, asinno iti nagsalungasing iti paglintegan iti ili? ","The correct answer is **D: Iti Soviets**.

Here's why:

The passage states that the Soviet Union (Red Army) invaded Poland, breaking treaties and agreements. This act of invasion is what constitutes ""nagsalungasing iti paglintegan iti ili"" (opposed the independence of the country).

Let's look at why the other options are incorrect:

*   **A: Iti Polish** - The Polish were *defending* their country, not opposing its independence.
*   **B: Iti Romanians** - While mentioned as a location for retreat, Romanians weren't the aggressors in this scenario.
*   **C: Iti Ukranians** - The passage states the Soviets created Ukrainian fronts *after* invading, but it doesn't say Ukrainians initiated the aggression.



"
Ania kadagiti sumaganad iti haan a maisaysayangkay ti Nalabbaga nga Army?,"The correct answer is **D: Iti panagsalungasing ti katulagan (Violating treaties)**.

Here's why:

* **The passage explicitly states:** ""ti Soviet Union ti simrek ken nangbukel kadagiti Belarussian ken Ukraine fronts kalpasan a rautenda ti dagiti akindaya a rehion ti Poland nga isu a linabsingda ti Riga Peace Treaty, ti Soviet-Polish Non-Aggresion Pact, ken dadduma pay nga internasional a katulagan..."" This directly translates to ""the Soviet Union invaded and formed the Belarusian and Ukrainian fronts after violating the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international agreements...""

Let's look at why the other options are incorrect:

* **A: Iti panagparsua iti buyot ti Ukranian (Pursuing the Ukrainian border):** The passage doesn't mention specifically pursuing the Ukrainian border, only that they formed a Ukrainian front.
* **B: Iti panagdarup ti akindaya a dagdaga (Capturing eastern lands):** While the Soviets *did* capture eastern lands, the passage emphasizes the *violation of treaties* as the key element.
* **C: Iti panagplastar idiay bridgehead (Establishing a bridgehead):**  The passage mentions a Polish attempt to establish a bridgehead in Romania, not the Red Army.



"
Ania ti napasamak ti Panguluen nga Inhinyehro iti Maikasangapulo nga Army iti Italia?,"The correct answer is **C: Nakemmeg isuna iti Briton**.

The passage states: ""natiliw dagiti Briton iti Panguluen nga Inhinyero iti Maikasangapulo a Buyot iti Italia, ni Heneral Lastucci."" This translates to ""the British captured the Chief Engineer of the 10th Italian Army, General Lastucci.""  ""Natiliw"" means captured.

Let's look at why the other options are incorrect:

*   **A: Nakemmeg isuna idiay Fort Capuzzo** - The passage says the fort was attacked, not that Lastucci was stationed there.
*   **B: Napapatay isuna idiay Tobruk** - Marshal Balbo was killed in Tobruk, not Lastucci.
*   **D: Napatay isuna iti mannakigayyem nga apuy** - Again, this refers to Marshal Balbo, not Lastucci."
Sadinno iti nakapatayan ni Italo Balbo?,"The correct answer is **D: Tobruk**.

The passage states: ""Idi Hunio 28, ni Marshal Italo Balbo, Gobernador-Heneral ti Libya ken agtawid kenni Mussolini, ket napapatay ti mannakigayyem nga apoy bayat nga agdisdisso idiay **Tobruk**."" 

Therefore, Italo Balbo was killed in Tobruk."
"Segun iti mabasa, ania kadagiti sumaganad a panagpanpanunot iti imporatante a paset ti Tibetan a meditasion?","The correct answer is **C: Panangiladawan kadagiti didiosen (Visualizing deities)**.

Here's why:

The passage specifically states: ""Babaen iti bisualisasion ti nadumaduma a dios, madalusan dagiti pagdalanan ti enerhia, maparuk-atan dagiti dagiti chakra, ken maparnuay ti pannakalawlawag ti nakem."" (Through the visualization of various deities, energy channels are cleared, chakras are reached, and enlightenment is nourished.)

While the passage *also* mentions exercises (A & D) and mantras (B) as part of Tibetan Buddhism, the visualization of deities is presented as central to the meditation process itself, specifically how it affects energy flow and enlightenment.



"
"Segun iti mabasa, kasano a mapaaktibo dagiti chakra bayat ti “sentro” ti meditasion ti Tibet?","The correct answer is **B: Babaen ti panangiladawan kadagiti didiosen**.

Here's why:

The text explicitly states: ""Babaen iti bisualisasion ti nadumaduma a dios, madalusan dagiti pagdalanan ti enerhia, maparuk-atan dagiti dagiti chakra, ken maparnuay ti pannakalawlawag ti nakem.""  This directly links visualizing deities to activating the chakras.

Let's look at why the other options are incorrect:

*   **A: Manipud iti nadumaduma nga postura ti yoga** - While Kundalini Yoga *includes* postures, the text says postures are used to *release* Kundalini energy, not directly activate chakras in meditation.
*   **C: Iti panagulit kadagiti mantra** - Mantras are mentioned as part of Kundalini Yoga, but the text doesn't directly connect them to chakra activation *within the meditation itself*.
*   **D: Panagsanay iti ehesisio ti panaganges** - Breathing exercises are part of Kundalini Yoga, similar to postures, and contribute to energy flow, but aren’t the primary method for chakra activation during meditation according to the text.



"
Asinno iti nangidaulo ti maikadua a kanta para kadagiti deboto kabayatan iti programa?,"The correct answer is **B: Lakkha Singh**.

Here's why:

The text states: ""Impresenta met ni Lakkha Singh ti chhappan bhog bhajan. Kinaduaan isuna ni kumakanta a ni Raju Khandelwal."" This means Lakkha Singh *presented* the Chhappan Bhog bhajan, and Raju Khandelwal sang *with* him. Since he presented it, he led the song. Later, the text also says ""Kinanta pay ni Lakkha Singh ti chhappan bhog bhajan. Dinanggayan isuna ti kumakanta a ni Raju Khandelwal"", implying he led it again.

Let's look at why the other options are incorrect:

*   **A: Sanju Sharma:** He sang *first*, not second.
*   **C: Raju Khandelwal:** He sang *with* Lakkha Singh, but didn't lead.
*   **D: Jai Shankar Choudhary:** He sang after Sanju Sharma, but not the second bhajan.



"
"Segun iti mabasa, asinno iti nangidaulo ti maikadua a kanta para kadagiti deboto kabayatan iti panangited ti kanen?","The correct answer is **A: Lakkha Singh**.

Here's why:

The text states: ""Kalpasanna, sinublat ni Lakkha Singh ti panangidaulo iti panagkanta iti bhajans."" This means Lakkha Singh led the singing of bhajans *after* the Chhappan Bhog (food offering) was presented.  It also states he sang the Chhappan Bhog bhajan and was joined by Raju Khandelwal, meaning he led that specific song related to the food offering.

Let's look at why the other options are incorrect:

* **B: Jai Shankar Choudhary:** He sang *after* Sanju Sharma, but not in connection with the food offering.
* **C: Shri Shyam:** Shri Shyam is the deity being worshipped, not a singer.
* **D: Sanju Sharma:** He was the first singer, before the food offering was mentioned.



"
Ania iti maikadua iti maudi a pabuya iti rabii?,"The correct answer is **A: Sezen Aksu, Alessandro Safina ken Haris Alexiou**.

Here's why:

The passage states: ""Ti Turkish a diva a ni Sezen Aksu ket nagpabuya a kaduana ti tenor nga Italiano a ni Alesssandro Safina ken ti kumakanta a Griego a ni Haris Alexiou."" This directly answers the question of who performed second to last.

Let's look at why the other options are incorrect:

*   **B: Apuy iti Anatolia** - This is not mentioned in the text.
*   **C: Agpuspusipos a Dervishes** - The Whirling Dervishes performed earlier in the show.
*   **D: Fatih Erkoç ken Müslüm Gürses** - They performed earlier with the Istanbul State Symphony Orchestra.



"
Ania iti pannakipagili ni Alessandro Safina?,"The correct answer is **D: Italiano**.

The text states: ""Ti Turkish a diva a ni Sezen Aksu ket nagpabuya a kaduana ti tenor nga **Italiano** a ni Alesssandro Safina..."" which translates to ""The Turkish diva Sezen Aksu performed with the **Italian** tenor Alessandro Safina...""



"
"Segun iti mabasa, ania kadagiti sumaganad a keddeng iti haan a pudno?","The correct answer is **A: Adda napuoran idiay Santa Clara** (There was a fire in Santa Clara).

Here's why:

* **The passage states:** ""Nabara nga aldaw idiay Santa Clara nga adda temperaturana a mapan a 90s"" which translates to ""It was a hot day in Santa Clara with temperatures in the 90s."" This refers to the *weather* being hot, not a fire.
* **B: Naipit dagitay tattao idiay roller coaster** (People were stuck on the roller coaster) - This is **TRUE**. The passage explicitly states people were stuck for at least an hour.
* **C: Naikkan ti danum dagiti pasahero** (Passengers were given water) - This is **TRUE**. The first sentence states water was given to passengers.
* **D: Nagpaut iti kababaan ti 60 a minutos tapno maikkat ti immuna a tao iti pagluganan** (It took at least 60 minutes to get the first person off the ride) - This is **TRUE**. The passage states it took ""at least an hour"" to get the first person off.



Therefore, the only statement not supported by the text is that there was a fire in Santa Clara."
"Segun iti mabasa, asinno iti nangdillaw iti haan a nanam-ay a pudot?","The correct answer is **C: Iti pasaheros**.

Here's why:

The passage states the passengers were uncomfortable due to the heat while stuck on the roller coaster.  Scout Kouns (the fire captain) *explained* the discomfort, but the *passengers* were the ones experiencing it.

Let's look at why the other options are incorrect:

*   **A: Iti mangtartarawidwid iti pagluganan** - While they were stuck *on* the ride, the passage doesn't say they felt the heat.
*   **B: Iti kapitan ti puor** - Scout Kouns observed the heat and explained the situation, but wasn't suffering from it himself.
*   **D: Iti kapitan ti pulis** - The police captain isn't mentioned in the passage.



"
Sadinno a luglugar iti naawanan ti kuriente gapu iti napasamak a tsunami?,"The correct answer is **A: Tonga**.

Here's why:

The passage states: ""Awan iti dakkel a dadael wenno dagiti nadangran a naipadamag idiay Tonga, ngem temporario a nagpukaw ti elektrisidad..."" (There was no major damage or injuries in Tonga, but there was a temporary power outage...).

Let's look at why the other options are incorrect:

*   **B: Niue:** The passage only mentions that tsunamis were *recorded* near Niue, not that it experienced any effects like a power outage.
*   **C: Dagiti pagadalan idiay Hawaii:** Schools in Hawaii were *closed* as a precaution, but the passage doesn't say they lost power.
*   **D: Pago Pago:** Similar to Niue, Pago Pago just had tsunamis recorded nearby, no effects were mentioned.



"
"Segun iti mabasa, kasano a naapektaran iti pagilian ti Tonga iti panagawan ti kuriente?","The correct answer is **A: Adda sagmamano a dadael iti naipadamag** (There was some damage caused).

Here's why:

The text states: ""Awan iti dakkel a dadael wenno dagiti nadangran a naipadamag idiay Tonga, ngem temporario a nagpukaw ti elektrisidad...""  This directly translates to ""There was no major damage or injuries in Tonga, but there was a temporary power outage...""  A power outage *is* a form of damage.

Let's look at why the other options are incorrect:

* **B: Awan naawat ti autoridad a damag maipanggep kadagiti naikkat a pakdaar** (The authorities did not receive damage regarding the elevated warnings) - The text says the power outage *caused* the authorities to have trouble receiving the tsunami warnings, not that they didn't receive damage.
* **C: Ti basa iti pantar ti baybay ket naapektaran** (The sea level gauge was affected) - While the sea level gauge detected the tsunami, the text doesn't say it was *affected* (damaged).
* **D: Dagiti autoridad ket haan a nakaawat iti napnuan ti pateg a pakdaar** (The authorities did not receive a fully valuable warning) - The text says they had trouble *receiving* the warning *because* of the power outage, not that the warning itself was inadequate.



"
Sadinno nausar iti pulis dagitay paltog a radar da tapno maorasan iti kinapaspas ti panagmaneho ni Jonny Reid?,"The correct answer is **C: Kanito iti panagmaneho na ti nasurok 160 km/h**.

Here's why:

The passage states: ""Iti polis ti New Zealand ket addaan ti yengyengna ti panagusarda ti paltog a speed radar tapno makita no kasano ti kinapartak ni Mr Reid gapu ta kasta kababa ti Black Beauty, ken ti kanito a naorasan ti pulis ni Mr Reid ket idi bimmuntog isuna ti 160km/h.""  This directly translates to ""The New Zealand police had permission to use speed radar guns to see how fast Mr. Reid was going because Black Beauty was so fast, and the police timed Mr. Reid when he reached 160km/h.""

* **A** is incorrect because the police timed him *at* 160km/h, not just when he was driving 160km/h.
* **B** and **D** are irrelevant details – the location of the pass on the bridge isn’t why the radar was used.



"
"Segun iti mabasa, apay a narigatan ti pulis iti New Zealand nga orasan ti kinapartak ni Jonny Reid?","The correct answer is **A: Agmanmaneho isuna iti paspas ti 160 km/h**.

Here's why:

The text states, ""ti kanito a naorasan ti pulis ni Mr Reid ket idi bimmuntog isuna ti 160km/h."" (the police timed Mr. Reid when he reached 160km/h). This directly explains why it was difficult for the police to time his speed - it was very fast!

Let's look at why the other options are incorrect:

*   **B: Pudno unay ti buntog iti lugan** - The text doesn’t mention anything about the height being a problem.
*   **C: Naminpito laeng a nagmaneho iti rangtay** - The fact he was the only one driving doesn’t affect the ability to time his speed.
*   **D: Daan unay ti Rangtay ti Auckland Harbor** - The text mentions the bridge's age (48 years) but doesn’t say it caused a problem for timing his speed.



"
Sadinno ti nakaisentroan ti gingined a mainaig iti Butte?,"The correct answer is **B: 40 milia iti abagatan**.

The passage states: ""Ti sentro ti ginggined ket adda iti agarup 65 km (40 milia) iti abagatan ti Butte."" (The center of the earthquake is approximately 65 km (40 miles) south of Butte.)



"
Ania ti napasamak bayat ti riribuk idiay Abu Ghraib?,"The correct answer is **A: Panangabuso kadagiti balud (Abuse of prisoners)**.

The passage explicitly states that the scandal at Abu Ghraib came about *after* the discovery of prisoner abuse by US forces. This makes prisoner abuse the central event of the scandal.

Here's why the other options are incorrect:

*   **B: Maysa a lockdown (A lockdown)** - While a lockdown might have occurred *as a result* of the scandal, it wasn't the core event that triggered it.
*   **C: Nangtengngel dagiti puersa ti US (US forces intervened)** - The passage states the abuse was *by* US forces, not that they intervened to stop it initially.
*   **D: Napuoran ti pagbaludan (The prison was burned)** - The passage says the prison ""latak"" (collapsed/fell) *after* the scandal, not that it was burned during the uprising.



"
Apay a nakagun-od ti panagdindinnamag ti pagbaludan ti Iraq? ,"The correct answer is **D: Ti pannakatakuat iti panangabuso kadagiti balud** (The strengthening of abuse of the law).

Here's why:

* **The passage explicitly states the prison became infamous *after* abuses of prisoners were discovered.** This means the reason for its notoriety was directly related to the abuses.

Let's look at why the other options are incorrect:

* **A: Pinuoran daytoy** (It was raided) - While the prison was raided, the raid wasn't *why* it became infamous, it's how the abuses were discovered.
* **B: Kontrolado dagiti puersa ti US** (Controlled by US forces) -  Control by US forces is a fact, but doesn’t explain *why* it became infamous.
* **C: Nagadu ti riribuk** (The war increased) -  The war provided the context, but didn’t directly cause the infamy; it was the actions within the prison.



"
Ania a kita ti pasken ti maangay iti War Memorial Stadium ti Maui?,"The correct answer is **C: Konsierto**.

Here's why:

The passage states the event was a ""banda"" (band) performance, and it was scheduled to accommodate 9,000 *people* (suggesting a large-scale entertainment event).  This clearly indicates it was a concert.

Let's look at why the other options are incorrect:

*   **A: Magic show** - While a band *could* include magic, the description focuses on the band itself, not illusion.
*   **B: Ay-ayam ti football** - The passage doesn't mention football at all.
*   **D: Panagurnong iti pondo** -  This doesn't fit the context of a band and a large audience.



"
Asinno ti nangipaay kamaudiananna iti panangilawlawag maipapan iti pannakakansela ti pasamak?,"The correct answer is **B: Ti kompania a mangimatmaton (The managing company)**.

The passage states that HK Management Inc. (the managing company) initially didn't give a reason for the cancellation but *later* provided logistical difficulties as the reason.  Therefore, the managing company is the one who provided the explanation.



"
Asinno ti impagarup ti sumagmamano nga umili ti Bishkek a makaigapu iti pannakasamsam?,"The correct answer is **C: Dagiti agprotprotesta**.

The text states: ""Pinabasol ti sumagmamano a residente iti Bishnek dagiti nagprotesta a naggapu iti abagatan iti napasamak a riribuk."" (Some residents of Bishkek blame the protesters from the south for the recent turmoil.)

Therefore, some residents of Bishkek believe the protesters are responsible for the unrest/looting.



"
Asinno ti nangpabasol kadagiti agprotprotesta manipud iti abagatan gapu iti panagsamsam?,"The correct answer is **A: Dagiti umili ti Bishkek** (The residents of Bishkek).

The text states: ""Pinabasol ti sumagmamano a residente iti Bishnek dagiti nagprotesta a naggapu iti abagatan iti napasamak a riribuk."" This directly translates to ""Some residents of Bishkek blamed the protesters from the south for the recent chaos.""

Let's look at why the other options are incorrect:

* **B: Dagiti pannakabagi ti linteg** (Law enforcement) - The text doesn't mention law enforcement blaming the protesters.
* **C: Dagiti anarkista** (Anarchists) - While the text *describes* the situation as leaning towards ""anarchy,"" it doesn't say anarchists are doing the blaming.
* **D: Gang ti tattao** (Gangs) - The text mentions gangs *committing* the thefts, not blaming the protesters.



"
Kaano a napadasan ti Ring ti immadu a naglakuan?,"The correct answer is **C: Kalpasan ti panagparangna iti QVC**.

The passage states that Ring's exposure increased *after* Jamie Siminoff appeared on QVC in 2017. While Shark Tank was an earlier attempt, it was unsuccessful (the judges didn't invest). The ADT partnership came *after* increased exposure, not before.



"
Kaano nga inkeddeng ni Jamie Siminoff a rugian ti Ring?,"The correct answer is **A: Kalpasan a nabigbigna a saan nga umdas ti bukodna a doorbell**.

The passage states that Jamie Siminoff *started the company because his doorbell didn't work in his garage*. This is the direct reason for starting Ring.

Let's look at why the other options are incorrect:

* **B:** While *Shark Tank* was a part of the story, it wasn't the initial impetus. He started *before* the show and it didn't result in funding at the time.
* **C:** He didn't have funding *to start* the company, it came later.
* **D:** QVC happened much later, after the company was already going.



"
Tunggal Reading Rainbow episode ket nangitukon kadagiti rekomendasion dagiti ubbing para iti ania?,"The correct answer is **D: Dagiti libro**.

The passage explicitly states: ""Kada pabuya ket mangted met iti rekomendasion no ania dagiti libro a masapul a biroken dagiti ubbing no mapanda iti libraria."" (Each episode also provided a recommendation of what books children should look for when they were at the library.)

Let's look at why the other options are incorrect:

*   **A: Dagiti pabuya iti telebision** - While *Reading Rainbow* was a TV show, the episodes focused on recommending *books*, not other shows.
*   **B: Dagiti lokal a libraria** - The show suggested books to find *in* libraries, but didn't focus on the libraries themselves.
*   **C: Dagiti tema** - While each episode *had* a theme based on a book, the ultimate goal was to recommend books related to that theme.



"
Ania ti mabalin a nakatulong iti pannakakansela ti serye ti Reading Rainbow?,"The correct answer is **C: Ti opinion ni John Grant**.

Here's why:

*   **The passage states:** ""Mamati ti dadduma, agraman ni John Grant, nga iti krisis ti panagpundo ken panagbaliw ti pilosopia ti panagprograma kadagiti pang-edukasion a telebision ket isu iti nakaigapuan ti panangisardengda kadagiti pabuya."" This directly links John Grant's belief (and the beliefs of others) about funding crises and changes in educational TV philosophy to the cancellation of shows like Reading Rainbow.

Let's look at why the other options are incorrect:

*   **A: Awan ti umdas a pondo** - While the passage mentions a funding *crisis*, it doesn't explicitly state that lack of funding was *the* reason for cancellation.
*   **B: Awan ti Emmy awards** - The passage specifically states Reading Rainbow won *over* two dozen Emmy awards, so this is false.
*   **D: Ti balligi ti Mister Rogers’ Neighborhood** - The passage mentions that Reading Rainbow's runtime was shorter than Mister Rogers' Neighborhood, but it doesn't imply the latter's popularity caused Reading Rainbow to be canceled.



"
Ania kadagiti sumaganad ti saan nga argumento nga inaramid dagiti opisial para iti Amsterdam ken ti museo maipapan iti kayo?,"The correct answer is **B: Rumbeng a maitalimeng dayta**.

Here's why:

The passage states the officials argued the tree **could pose a risk to public health** (D) and was **infected with fungus** (C). It also implies a risk of branches falling, which relates to being **dangerous** (A - implied danger). 

However, the passage *does not* mention any argument about the tree being **likely to fall** (B). That's why it's the answer that wasn't used as justification.



"
"Segun iti maysa a chief inspector para iti RSPCA, dagiti inspeksion ket rumbeng a kadawyan para iti ania kadagiti sumaganad?","The correct answer is **D: Dagiti abattoir** (Abattoirs).

Here's why:

The passage states that the RSPCA wants inspections to be *standardized* across Australia, specifically at **slaughterhouses (pagpartian)**.  David O'Shannessy, the chief inspector, believes CCTV cameras will deter mistreatment of animals in these facilities.

Let's look at why the other options are incorrect:

*   **A: Dagiti CCTV kamera** - The passage is *about* CCTV cameras being used *for* inspections, not the inspections themselves being about the cameras.
*   **B: Siasinoman nga agtartrabaho kadagiti animal** - While important, the focus is on the facilities themselves.
*   **C: Dagiti instalasion ti panagsiput** - This isn't mentioned in the passage.



"
"Segun iti mabasa, ania ti makatulong a mangpatibker iti kinapateg ti pagimbagan ti kinakaradkad dagiti animal kadagiti trabahador iti abattoir nga Australiano?","The correct answer is **A: Ti pannakaikabil dagiti CCTV kamera** (The installation of CCTV cameras).

Here's why:

* **The text explicitly states:** David O'Shannessy believes CCTV cameras will ""act as a deterrent to people working in slaughterhouses that the welfare of animals is the top priority."" This directly links CCTV cameras to improving animal welfare by influencing worker behavior.

Let's look at why the other options are incorrect:

* **B: Dagiti mandatorio a miting iti RSPCA** (Mandatory meetings with the RSPCA) - The text doesn't mention anything about mandatory meetings.
* **C: Regular a panagsukimat iti abattoir** (Regular inspections of abattoirs) - While inspections are mentioned as needing to be consistent across Australia, the *deterrent* effect is specifically attributed to the CCTV cameras.
* **D: Panangimaton manipud iti ABC** (Attention from the ABC) - The ABC is simply *reporting* on the issue, not directly contributing to improving animal welfare.



"
"Segun iti mabasa, ania ti trabaho ti tao a naaresto?","The correct answer is **A: Estudiante**.

The text states: ""...maysa nga estudyante pay ti naaresto mainaig ti panagpaltog idiay eskuela..."" which directly translates to ""...one student was arrested in connection with the shooting at the school...""



"
"Segun iti mabasa, bayat nga agsaksaknap ti damag maipapan iti sabali pay a pannakaaresto, maar-aramid dagiti pumpon para ti mano a biktima?","The correct answer is **B: Tallo**.

The text states: ""...dagiti tabun para ken Jeff Weise ken **tallo pay** kadagiti siam a biktima ket napasamak..."" 

This means that in addition to Jeff Weise and one other victim, funeral arrangements were made for three more victims. Therefore, a total of three funerals were prepared.



"
"Kas sungbat kadagiti protesta, ania a pagilian ti saan a nagturong iti pinirmaan ti katulaganda iti ACTA?","The correct answer is **B: Poland**.

Here's why:

The text states: ""Idi naminsan a bulan, adu ti nangruna a protesta idiay Poland no kaano a ti pagilian ket nagpirma iti ACTA, a nangiturong iti gobierno ti Poland nga agdesision a saanda pay a pasingkedan dayta a katulagan, tatta."" This directly translates to ""Last month, there were major protests in Poland when the country signed ACTA, which led the Polish government to decide not to ratify that agreement yet.""

Let's look at why the other options are incorrect:

*   **A: Germany:** The text says protests *happened* in Germany, but doesn't say they didn't sign ACTA.
*   **C: Scotland:** Protests occurred in Scotland, but it doesn't mention anything about their stance on ACTA.
*   **D: Lithuania:**  Protests happened in Lithuania, but no information is given about their decision regarding ACTA.



"
"Segun iti mabasa, ania kadagiti sumaganad a pagilian ti nangikeddeng a mangitantan iti proseso ti pannakikadua iti ACTA?","The correct answer is **D: Latvia**.

The text states: ""In Latvia and Slovakia the process of joining ACTA was similarly halted."" This means Latvia decided to stop the process of joining ACTA.

Let's look at why the other options are incorrect:

* **A: Estonia** - The text only mentions protests *in* Estonia, not that they halted the process.
* **B: Lithuania** - The text only mentions protests *in* Lithuania, not that they halted the process.
* **C: Scotland** - The text only mentions protests *in* Scotland, not that they halted the process.



"
Mano a tattao ti nasugatan gapu kadagiti insidente ti panagbara ti iPod?,"The correct answer is **A: 4**.

The passage states: ""...nangitunda iti innem nga uram ken **panagsagaba iti uppat a tao** iti pannakasinit."" (resulting in six hours and injury to four people in the burns).

Therefore, four people were injured due to the iPod blocking incidents."
Asinno ti nagkuna a saan unay a nakaro dagiti insidente ti panagpudot?,"The correct answer is **D: Apple**.

The passage states: ""inwaragawag ti METI a pinakaammuan ida ti Apple iti 34 a nainayon nga insidente ti nalabes a panagbara, nga imbilang ti kompania a “saan a serioso.""""  This directly translates to ""METI stated that Apple acknowledged 34 related incidents of overheating, which the company considered “not serious.”""

Therefore, Apple is the one who said the incidents weren't very serious.



"
"Bayat ti panagbitlana, ania ti imbaga ni Steve Jobs nga imbento manen ti Apple?","The correct answer is **B: Ti phone**.

Here's why:

The passage states Steve Jobs said, ""Ita ti Apple ket mangbaliw iti telepono..."" which translates to ""Apple is going to change the phone..."" He was introducing a new iPhone and claiming it would revolutionize the phone industry.

Let's look at why the other options are incorrect:

*   **A: Pakasaritaan (History)** - While he said they would make a historical event, he wasn't *inventing* history.
*   **C: Ti kompania (The company)** - He wasn't reinventing Apple itself.
*   **D: Teknolohiya (Technology)** - He was applying technology to *the phone*, not inventing technology in general.



"
