question,gemma3_reply
หลอดใดมีขนาดเล็กที่สุดในระบบไหลเวียนโลหิต,"The correct answer is **A: หลอดเลือดฝอย** (capillaries).

The passage states: ""หลอดเลือดที่เล็กที่สุดเรียกว่าหลอดเลือดฝอย"" which translates to ""The smallest blood vessels are called capillaries."""
ความสามารถในการพับปืกของแมลงเพิ่มข้อใดต่อไปนี้,"The correct answer is **B: พื้นที่หลบซ่อน (area for hiding)**.

Here's why:

The passage specifically states: ""แมลงส่วนใหญ่มีข้อได้เปรียบตรงที่สามารถพับปีกไปตามความยาวลำตัว ช่วยให้พวกมันมีสถานที่เล็ก ๆ ที่หลากหลายมากขึ้นในการหลบซ่อนจากพวกนักล่า"" This directly links the ability to fold wings to increased hiding places.

Let's look at why the other options are incorrect:

*   **A: ปริมาณอาหาร (amount of food)** - The passage mentions flying helps *find* food, but not increase the *amount* of food.
*   **C: การหาคู่ครอง (finding a mate)** - While flying aids in finding mates, the passage doesn't connect wing-folding to this.
*   **D: ความเร็วการบิน (flight speed)** - The passage doesn't mention wing-folding affecting flight speed."
ในบทความไม่ได้กล่าวถึงข้อใดต่อไปนี้ว่าเป็นผลจากความสามารถในการบินของแมลง,"The correct answer is **B: อายุขัย (Lifespan)**.

Here's why:

*   **The passage states that flight helps insects with:**
    *   Avoiding predators (หลบเลี่ยงศัตรู)
    *   Finding food (หาอาหาร)
    *   Finding mates (หาคู่ครอง) - which relates to reproduction (การแพร่พันธุ์)
    *   Efficiently (มีประสิทธิภาพมากขึ้น)

*   **The passage does *not* mention anything about how flight affects the lifespan of insects.**

Therefore, lifespan is the only option not discussed as a result of insect flight in the provided text."
ลักษณะใดต่อไปนี้ไม่เกี่ยวข้องกับไดโนเสาร์,"The correct answer is **B: ขน (Khon - Feathers)**.

Here's why:

* **The passage states:** ""คนจำนวนมากไม่คิดว่าพวกมันเป็นไดโนเสาร์ เพราะพวกมันมีขนและบินได้"" (Many people don't think they are dinosaurs because they have feathers and can fly). This implies that while feathers are *present* in modern dinosaurs (birds), they are a key reason why people *don't* immediately recognize them as dinosaurs.  The passage highlights this difference as something that leads to misconceptions.

Let's look at why the other options *are* related to dinosaurs:

* **A: การเดินบนขาหลัง (Karn deern bon kha lang - Walking on two legs):** The passage specifically mentions that birds walk on two legs *like* Tyrannosaurus Rex.
* **C: การวางไข่ (Karn wang khai - Laying eggs):** The passage states birds lay eggs, a characteristic shared with dinosaurs.
* **D: ตีนที่มีกรงเล็บ (Teen tee mee krong lep - Feet with claws):** The passage states birds have scaly feet and claws, like dinosaurs.



"
ข้อใดต่อไปนี้ไม่จัดว่าเป็นลักษณะที่มีร่วมกันของนกและไดโนเสาร์,"The correct answer is **C: ความสามารถในการบิน (The ability to fly)**.

Here's why:

* **The passage explicitly states:** ""คนจำนวนมากไม่คิดว่าพวกมันเป็นไดโนเสาร์ เพราะพวกมันมีขนและบินได้"" (Many people don't think they are dinosaurs because they have feathers and can fly). This implies flying is a *difference* people use to distinguish birds from what they traditionally think of as dinosaurs.
* **The passage also states:**
    * **A: การวางไข่ (Egg-laying):** ""พวกมันวางไข่"" (They lay eggs) - birds and dinosaurs both lay eggs.
    * **B: การเดินด้วยขาหลังสองข้าง (Walking on two legs):** ""พวกมันเดินบนขาหลังสองข้างเช่นเดียวกับทีเร็กซ์"" (They walk on two legs just like a T-Rex) - both birds and some dinosaurs walked bipedally.
    * **D: ตีนที่มีกรงเล็บ (Feet with claws):** ""พวกมันมีตีนที่มีเกล็ดและกรงเล็บ"" (They have scaled feet and claws) - birds and dinosaurs share this feature.

Therefore, the ability to fly is the characteristic *not* universally shared between birds and dinosaurs. While some dinosaurs may have had gliding abilities, powered flight is a key distinction of modern birds."
จากบทความ ส่วนใดของต้นปรงที่เป็นไปได้ว่าไทรเซอราทอปส์จะกิน,"The correct answer is **B: ลำต้น**.

Here's why:

The passage states: ""ไทรเซอราทอปส์อาจใช้จะงอยปากที่แข็งแรงเด็ดใบออกก่อนกินลำต้นได้"" (Triceratops may have used its beak to pluck leaves before eating the trunk). 

While the passage mentions leaves and roots as things the Triceratops *could* eat generally, it specifically says the trunk is what they might eat *after* removing the leaves. Options A, C and D aren't explicitly stated as being eaten by Triceratops in the passage.



"
จากบทความ ข้อใดต่อไปนี้เป็นไปได้ที่สุดว่าไทรเซอราทอปส์จะกิน ,"The correct answer is **B: พืชที่มีกิ่งก้านแข็ง (Plants with hard branches)**.

Here's why:

* **The passage explicitly states:** ""ฟันของไทรเซอราทอปส์ไม่เพียงสามารถบดเคี้ยวได้แต่ใบไม้ กระทั่งกระทั่งกิ่งก้านและรากที่แข็งมากก็สามารถบดเคี้ยวได้เช่นกัน"" (Triceratops' teeth could not only grind leaves but also even very hard branches and roots).

Let's look at why the other options are incorrect:

* **A: สลอธ (Sloth):** The passage mentions sloths *in relation to* eating poisonous plants, but doesn't suggest Triceratops ate sloths.
* **C: นกแก้ว (Parrots):** Similar to sloths, parrots are used as an example of modern animals that can eat poisonous things, not as food for Triceratops.
* **D: พืชที่ผลมีพิษ (Plants with poisonous fruit):** The passage presents a debate about whether Triceratops could eat a specific plant (cycads) *because* it might be poisonous. It doesn't indicate they would actively seek out poisonous fruit.



"
จากบทความ กีฬาชนิดใดต่อไปนี้ที่น่าจะเป็นที่นิยมอย่างแพร่หลายในแถบเหนือสุดของอิตาลี,"The correct answer is **C: สโนว์บอร์ด** (Snowboarding).

Here's why:

* **The text states:** ""กีฬาฤดูหนาวเป็นที่นิยมมากที่สุดในแถบเหนือ"" (Winter sports are most popular in the northern areas).
* While the text doesn't *specifically* mention snowboarding, it's a common winter sport. 
* The other options are listed as generally popular sports throughout Italy, but not specifically tied to the northern region and winter:
    * **A: ฟุตบอล (Football)** - popular nationally
    * **B: วอลเลย์บอล (Volleyball)** - popular nationally
    * **D: การแข่งรถ F1 (Formula 1 racing)** - popular nationally

Therefore, the most logical answer based on the provided text is a winter sport like snowboarding being popular in northern Italy."
จากข้อมูลที่กล่าวถึงในบทความ กีฬาชนิดใดต่อไปนี้ที่อิตาลีชนะรางวัลแชมป์โลก,"The correct answer is **A: ฟุตบอล**.

The text explicitly states that Italy won the FIFA World Cup in 2006. The other options are listed as popular sports in Italy, but the text doesn't mention Italy winning world championships in those sports."
ส่วนหนึ่งของประเทศลักเซมเบิร์กกลายเป็นประเทศเบลเยียมหลังจากเหตุการณ์ใด,"The correct answer is **B: การปฏิวัติเบลเยียม (The Belgian Revolution)**.

The passage specifically states: ""บางส่วนของเบลเยียมในปัจจุบันเคยเป็นของลักเซ็มเบิร์กมาก่อนในอดีต ทว่ากลายเป็นของเบลเยียมหลังการปฏิวัติเบลเยี่ยมในช่วงคริสตศตวรรษที่ 1830""."
ข้อใดต่อไปนี้ส่งผลกระทบต่อความเป็นกลางของประเทศลักเซมเบิร์ก,"คำตอบที่ถูกต้องคือ **A: การเข้ายึดครองโดยประเทศเยอรมนี**

**เหตุผล:**

ข้อความ P ระบุอย่างชัดเจนว่า ""ลักเซมเบิร์กพยายามที่จะรักษาความเป็นกลางของประเทศมาโดยตลอด แต่กลับถูกยึดครองโดยประเทศเยอรมนีในสงครามโลกทั้งสองครั้ง"" ซึ่งเป็นการขัดขวางและทำลายความเป็นกลางของประเทศโดยตรง

**เหตุผลที่ตัวเลือกอื่นไม่ถูกต้อง:**

*   **B: การเข้าร่วมสหภาพยุโรป:** การเข้าร่วมสหภาพยุโรปเป็นการรวมตัวทางเศรษฐกิจและการเมือง ไม่ได้ส่งผลกระทบต่อความเป็นกลางของลักเซมเบิร์กโดยตรง
*   **C: การปฏิวัติเบลเยียม:** แม้ว่าการปฏิวัติเบลเยียมจะทำให้บางส่วนของลักเซมเบิร์กกลายเป็นส่วนหนึ่งของเบลเยียม แต่ไม่ได้ส่งผลกระทบต่อความเป็นกลางของ *ลักเซมเบิร์กที่เหลือ*
*   **D: การกลายเป็นประเทศเอกราช:** การได้รับเอกราชไม่ได้ส่งผลกระทบต่อความเป็นกลาง แต่มันเป็นสถานะที่ลักเซมเบิร์กพยายามรักษาไว้หลังจากได้รับเอกราชแล้ว"
พื้นที่ของตุรกีที่อยู่ในทวีปยุโรปมีทั้งหมดกี่ตารางกิโลเมตร,"The correct answer is **D: 23764**.

The text explicitly states: ""23,764 ตารางกิโลเมตร (9,174 ตารางไมล์) อยู่ในยุโรป""."
จากบทความ ตุรกีมีความยาวประมาณกี่ไมล์,"The correct answer is **D: 1000**.

The passage states: ""อาณาเขตของตุรกีมีความยาวเกิน 1,600 กิโลเมตร (1,000 ไมล์)..."" which translates to ""The borders of Turkey are over 1,600 kilometers (1,000 miles) long...""

Therefore, the length of Turkey is approximately 1000 miles."
นครวาติกันใช้ภาษาละตินสำหรับเรื่องใด,"The correct answer is **A: พิธีทางศาสนา**.

The passage explicitly states: ""ในขณะที่ภาษาละตินจะถูกใช้บ่อยในพิธีทางศาสนา"" (while Latin is often used in religious ceremonies).

Here's why the other options are incorrect:

* **B: การสื่อสารในชีวิตประจำวัน** - The passage states Italian is used for everyday communication.
* **C: การออกกฎหมาย** - The passage states Italian is used for legislation.
* **D: การสื่อสารอย่างเป็นทางการ** - The passage states Italian is used for official communication."
ในนครวาติกันจะไม่ใช้ภาษาอิตาลีสำหรับเรื่องใด,"คำตอบที่ถูกต้องคือ **C: พิธีทางศาสนา**

จากข้อมูลในข้อความ P ระบุว่าภาษาละตินจะถูกใช้บ่อยในพิธีทางศาสนา ดังนั้นภาษาอิตาลีจึงไม่ถูกใช้ในพิธีทางศาสนาในนครวาติกัน

ตัวเลือกอื่น ๆ ถูกต้องตามข้อมูลที่ให้มา:
* A: การออกกฎหมาย - ใช้ภาษาอิตาลี
* B: การสื่อสารอย่างเป็นทางการ - ใช้ภาษาอิตาลี
* D: การสื่อสารในชีวิตประจำวัน - คนส่วนใหญ่ใช้ภาษาอิตาลี"
จากบทความ ข้อใดต่อไปนี้ได้ประโยชน์จากการผสานเสียงด้วยคอมพิวเตอร์ที่มีความซับซ้อนมาก,"The correct answer is **A: ดนตรี (Music)**.

The passage explicitly states: ""ดนตรีมักถูกบันทึกด้วยคอมพิวเตอร์ที่มีความซับซ้อนมากเพื่อทำการแปลงและผสานเสียงเข้าด้วยกัน"" (Music is often recorded with very complex computers to transform and mix sounds together). 

The other options are mentioned in the passage but don't directly benefit *from the complex sound mixing* described.
"
จากบทความ พื้นที่ใดที่บ้านเรือนส่วนใหญ่มีส้วมแบบกดชักโครก,"The correct answer is **A: Mohenjo-daro**.

Here's why:

The passage specifically states: ""บ้านเกือบทุกหลังในเมือง Harappa และ Mohenjo-daro มีส้วมแบบกดชักโครก"". (Almost every house in the cities of Harappa and Mohenjo-daro had flush toilets connected to a sophisticated sewage system).

Let's look at why the other options are incorrect:

*   **B: Persia:** The passage only mentions that ancient Persia *had* toilets, not that most houses had them.
*   **C: Santorini:** The passage mentions sewage systems were *found* in Santorini, but doesn't say about toilets in most houses.
*   **D: China:** Similar to Persia, the passage indicates toilets existed in ancient China, but not widespread in homes.



"
พื้นที่ใดต่อไปนี้ที่มีการค้นพบระบบบำบัดน้ำเสียแบบสมัยใหม่,"The correct answer is **A: เมือง Harappa**.

The passage specifically states that ""บ้านเกือบทุกหลังในเมือง Harappa และ Mohenjo-daro มีส้วมแบบกดชักโครกซึ่งเชื่อมติดกับระบบบำบัดน้ำเสียที่ปราณีตซับซ้อน"" (Almost every house in the cities of Harappa and Mohenjo-daro had flush toilets connected to a sophisticated sewage system). While other locations had toilets, Harappa is the only one explicitly described as having a *sophisticated sewage system* similar to modern systems.
"
ข้อใดต่อไปนี้ส่งผลให้นักสเก็ตเลี้ยว,"The correct answer is **A: ใบมีดใต้รองเท้าสเก็ตที่โค้งเล็กน้อย**.

Here's why:

The passage explicitly states: ""ด้านล่างของใบมีดโค้งเล็กน้อย เมื่อใบมีดเอียงไปด้านใดด้านหนึ่ง ขอบที่สัมผัสกับน้ำแข็งจึงโค้งเช่นกัน ส่งผลให้นักสเก็ตเลี้ยว"" (The bottom of the blade is slightly curved. When the blade is tilted to one side, the edge in contact with the ice curves as well, resulting in the skater turning).

Let's look at why the other options are incorrect:

* **B: คมสองคมที่อยู่ตามแนวใบมีดรองเท้าสเก็ต** (Two edges along the blade of the skate) - While the two edges *help* with grip, the passage focuses on the *curve* as the key factor in turning.
* **C: ระดับทักษะโดยรวมของนักสเก็ต** (Overall skill level of the skater) - Skill is important for *executing* a turn, but the passage explains *how* the turning physically happens.
* **D: คุณภาพของน้ำแข็ง** (Quality of the ice) - Ice quality affects grip, but isn't the direct cause of the turn as described in the passage.



"
จากบทความ ข้อใดต่อไปนี้อธิบายช่องบนใบมีดของรองเท้าสเก็ตน้ำแข็งสมัยใหม่ได้ถูกต้อง,"The correct answer is **C: มีรอยเว้า** (has a hollow).

Here's why:

The passage specifically states: ""ใบมีดใต้รองเท้าสเกตน้ำแข็งสมัยใหม่มีสองคมโดยมี**รอยเว้า**ตรงกลางระหว่างสองคมนี้"" (Modern ice skate blades have two edges with a **hollow** in the middle between the two edges).

Let's look at why the other options are incorrect:

* **A: มีสองคม** (has two edges) - While true, the question asks about the *hollow* specifically.
* **B: มีส่วนโค้ง** (has a curve) - The *blade itself* is slightly curved, but the hollow is a distinct feature *between* the edges.
* **D: เอียง** (is angled) - The blade is angled *when used*, but the hollow isn't about the angle itself.



"
จากบทความ กระบวนการใดที่ทำให้อะตอมกำจัดพลังงานส่วนเกินที่รับจากแสงได้,"The correct answer is **D: การปล่อยรังสีที่ถูกกระตุ้น (The process of stimulated emission)**.

Here's why:

* The passage explicitly states: ""นักวิทยาศาสตร์เรียกกระบวนการนี้ว่า """"การปล่อยรังสีที่ถูกกระตุ้น"""" (Scientists call this process """"stimulated emission"""")."" This directly answers the question of how atoms get rid of excess energy.

Let's look at why the other options are incorrect:

* **A: รังสี (Radiation):** While photons *are* a form of radiation, the question asks about the *process* that removes the energy, not the energy itself.
* **B: การปล่อยโฟตอนที่ถูกกระตุ้น (Stimulated photon emission):** This isn't the term used in the passage.  It's ""stimulated *emission*.""
* **C: โฟตอน (Photons):** Photons are the *particles* emitted, not the process itself. They are a result of the process, not the process itself.



"
สิ่งใดที่ทำให้อะตอมปล่อยโฟตอน,"คำตอบที่ถูกต้องคือ **B: การกระตุ้นที่เกิดจากแสงที่สว่างจ้า**

**เหตุผล:**

จากข้อความ P บอกไว้อย่างชัดเจนว่า ""อะตอมถูกกระตุ้นโดยแสงที่สว่างจ้า จึงเกิดการปล่อยแสงโฟตอนออกมา"" ซึ่งตรงกับตัวเลือก B

* **A: การปลดปล่อยพลังงานส่วนเกิน** - ถูกต้อง แต่เป็นผลลัพธ์ของการกระตุ้น ไม่ใช่สาเหตุ
* **C: ระดับพลังงานที่ไม่คงที่** - ถูกต้อง แต่การกระตุ้นด้วยแสงคือสิ่งที่ทำให้ระดับพลังงานไม่คงที่
* **D: ปฏิกิริยาย้อนกลับต่อรังสี** - ไม่ได้กล่าวถึงในข้อความ P
"
จากบทความ อะไรที่ทำให้หลอดไฟหยุดทำงานในท้ายที่สุด,"The correct answer is **C: ไส้ในหลอดไฟไหม้หมดแล้ว**.

The passage states: ""หลังจากการใช้งานหลายร้อยชั่วโมง ในที่สุดไส้หลอดก็จะไหม้จนหมด แล้วหลอดไฟก็จะใช้งานไม่ได้อีกต่อไป"" (After hundreds of hours of use, eventually the filament will burn out, and the light bulb will no longer work).

Let's look at why the other options are incorrect:

*   **A: ปิดโคมไฟไม่ถูกวิธี** (Incorrectly turning off the lamp) - The passage discusses safety *while* changing the bulb, not why it stops working.
*   **B: มีฐานโลหะของหลอดไฟบางส่วนอยู่ในปลั๊ก** (Having part of the metal base of the bulb still in the socket) - This is a *danger* when changing the bulb, not the reason it fails.
*   **D: ไฟฟ้าไหลเข้าปลั๊กไฟช้าลง** (Electricity flowing into the socket slowing down) - The passage doesn't mention anything about the speed of electricity flow."
ข้อใดต่อไปนี้อาจเป็นอันตรายหากสัมผัสขณะเปลี่ยนหลอดไฟ,"คำตอบที่ถูกต้องคือ **C: ฐานหลอดไฟ**

จากข้อความ P ระบุชัดเจนว่า ""หากคุณสัมผัสด้านในของปลั๊กไฟหรือ**ฐานโลหะของหลอดไฟ**ในขณะที่ยังบางส่วนอยู่ในปลั๊ก อาจทำให้คุณโดนไฟฟ้าช็อตอย่างรุนแรง"" 

ตัวเลือกอื่นๆ ไม่ได้ระบุถึงอันตรายจากไฟฟ้าโดยตรง:

*   **A: ไส้ในหลอดไฟ** - ไส้หลอดไฟไหม้แล้วและไม่มีกระแสไฟฟ้าไหลผ่าน
*   **B: สวิตช์ไฟ** - ข้อความแนะนำให้ปิดสวิตช์ไฟก่อนเปลี่ยนหลอด
*   **D: สายไฟ** - ข้อความแนะนำให้ถอดสายไฟก่อนเปลี่ยนหลอด"
จากบทความ จะเกิดอะไรขึ้นเมื่อนิวเคลียสแยกจากกัน,"The correct answer is **B: พลังงานถูกปลดปล่อย** (Energy is released).

The passage specifically states: ""การแยกนิวเคลียสอีกครั้งจะปลดปล่อยพลังงานนั้นออกมาบางส่วน"" (Separating the nucleus again releases some of that energy).

Here's why the other options are incorrect:

*   **A: โปรตอนเพิ่มขึ้น** (Protons increase) - The passage doesn't mention anything about protons increasing.
*   **C: อะตอมไม่เสถียร** (Atoms become unstable) - The passage states *some* atoms *have* unstable nuclei, but separation doesn't cause instability; it's a characteristic of certain nuclei.
*   **D: สูญเสียนิวตรอน** (Neutrons are lost) - The passage doesn't mention losing neutrons.



"
ข้อใดต่อไปนี้สะท้อนการโทรทางไกลกลับมายังโลก,"The correct answer is **B: ดาวเทียม**.

The passage explicitly states: ""ดาวเทียมที่อยู่ในอวกาศจะรับสายแล้วสะท้อนกลับลงมาเกือบทันทีทันใด"" (Satellites in space will receive the call and bounce it back down almost instantaneously).

Let's look at why the other options are incorrect:

*   **A: กล้องโทรทรรศน์ (Telescope):** While the passage mentions telescopes in space, it states they are used for *viewing* and aren't involved in relaying phone calls.
*   **C: แสง (Light):** Light is affected by the atmosphere (as the passage mentions), but it doesn't *reflect* phone calls.
*   **D: จรวด (Rocket):** Rockets *launch* things into space, they don't receive and reflect signals."
ข้อใดต่อไปนี้ใช้นำดาวเทียมขึ้นสู่อวกาศ,"คำตอบที่ถูกต้องคือ **B: จรวด**

จากข้อความในบทความ P บอกว่า ""ดาวเทียมขึ้นสู่อวกาศโดยอาศัยจรวด"" ซึ่งหมายความว่าจรวดเป็นสิ่งที่ใช้ในการนำดาวเทียมขึ้นสู่อวกาศ

ตัวเลือกอื่นๆ ไม่ถูกต้อง:

*   **A: ลำแสง** ไม่มีการกล่าวถึงลำแสงในบทความ
*   **C: ชั้นบรรยากาศของโลก** บทความกล่าวว่าชั้นบรรยากาศทำให้เกิดการบิดเบือนแสง ไม่ได้ใช้ในการนำดาวเทียมขึ้นไป
*   **D: ดาวเทียมที่อยู่สูงกว่า 100 ฟุต** ดาวเทียมไม่ได้นำดาวเทียมอื่น ๆ ขึ้นไป ดาวเทียมเป็นสิ่งที่ถูกนำขึ้นไปต่างหาก"
อะไรคือสิ่งที่ควรสังเกตเกี่ยวกับเหตุการณ์ที่เกิดขึ้นเป็นวัฏจักรเพื่อติดตามเวลาที่ผ่านไป,"The correct answer is **A: ระยะเวลา (Duration)**.

Here's why:

The passage states that we perceive the passage of time by observing *repeating cycles of events*. To track time using these cycles, we need to measure the *duration* of each cycle.  How long does it take for the cycle to repeat? That duration is how we understand time passing.

Let's look at why the other options are incorrect:

* **B: เหตุการณ์ที่เกิดขึ้นซ้ำ ๆ (Repeating events):** While repeating events are *used* to track time, they aren't what we're observing *about* the events. We're observing *how long* they take.
* **C: ความรู้สึก (Feelings):** Feelings aren't a reliable way to measure time.
* **D: ความยากลำบาก (Difficulty):**  Difficulty isn't relevant to tracking time with repeating cycles.



"
จากบทความ ลักษณะใดของเหตุการณ์ที่ใช้เวลาในการเปรียบเทียบ,"The correct answer is **A: ความยาวนาน**.

Here's why:

The passage states: ""เวลายังเป็นวิธีที่เราเปรียบเทียบระยะเวลา (ความยาวนาน) ของเหตุการณ์ต่าง ๆ อีกด้วย"" This directly links time to comparing the *duration* or *length* of events. 

Let's look at why the other options are incorrect:

* **B: เหตุการณ์ที่เกิดขึ้นซ้ำ ๆ (Repeated events):** While repeated events *help us perceive* the passage of time, they aren't what we're comparing *with* time. They are a tool for recognizing time's flow, not the characteristic being measured.
* **C: ประสบการณ์ (Experiences):** Experiences are subjective and don't inherently define how we measure time.
* **D: ความรู้สึก (Feelings):** Similar to experiences, feelings are subjective and not a quantifiable characteristic for comparison.



"
จากบทความ ข้อใดต่อไปนี้ถือเป็นเรื่องปกติสำหรับรัชทายาท,"The correct answer is **B: ออกจากมหาวิทยาลัยเพื่อไปเข้ากองทัพ**.

Here's why:

The passage states: ""ตามประเพณีแล้ว รัชทายาทของผู้ครองบัลลังก์มักจะเข้าสู่กองทัพทันทีเมื่อพวกเขาเรียนจบ"" (Traditionally, heirs to the throne would immediately join the military upon finishing their education). This clearly establishes joining the military as the normal practice.

Let's look at why the other options are incorrect:

*   **A: ได้รับผลการเรียน 2:2** - This was Charles's specific result, not a tradition.
*   **C: เรียนประวัติศาสตร์** - Charles studied history *in addition to* anthropology and archaeology; it wasn't the norm.
*   **D: จบมหาวิทยาลัยก่อนเข้ากองทัพ** - While true in Charles's case, the tradition was to go *immediately* into the military, not necessarily to finish university first."
จากบทความ ชาร์ลส์เป็นคนแรกที่ได้ทำอะไร,"The correct answer is **C: ได้รับปริญญา** (received a degree).

The passage explicitly states: ""ชาร์ลส์เป็นสมาชิกของราชวงศ์อังกฤษคนแรกที่ได้รับปริญญา"" (Charles was the first member of the British royal family to receive a degree).

Let's look at why the other options are incorrect:

* **A: เข้ากองทัพก่อนเรียนจบ** (joined the army before graduating) - The passage states the tradition is to *join the army after* graduating, and Charles deviated from that.
* **B: เรียนโบราณคดี** (studied archaeology) - He *did* study archaeology, but wasn't the first royal to do so.
* **D: ได้เรียนที่วิทยาลัยตรินิตี้** (studied at Trinity College) - He did study there, but wasn't the first royal to attend a university.
"
เรือของทริกวัสสันมาจากประเทศอะไร,"The correct answer is **D: นอร์เวย์**.

The text specifically states: ""กองเรือนี้นำโดยโอลาฟ ทริกวัสสัน ชาวนอร์เวย์"" (This fleet was led by Olaf Tryggvason, a Norwegian)."
ช่วงเวลาใดในประวัติศาสตร์ที่เยอรมนีแสดงอิทธิพลทางวัฒนธรรมที่แข็งแกร่งต่อเอสโตเนีย,"The passage states the influence occurred ""in around the 15th century."" The 15th century was approximately 600 years ago (2024 - 1400 = 624).

Therefore, the correct answer is **C: ประมาณ 600 ปีที่แล้ว**
"
ภาษาเอสโตเนียได้รับอิทธิพลมาจากอะไร,"The correct answer is **B: อักษรเยอรมัน**.

Here's why:

The passage explicitly states that Estonian ""has a basis in German letters and added one character """"Õ/õ"""""". While the other options are mentioned in the passage, they aren't the *source of influence* for the language itself.

*   **A: อักขระ Õ/õ** is a result of the influence, not the influence itself.
*   **C: พระชาวเยอรมัน** initiated the process, but used German letters.
*   **D: พระเจ้า** is a motivating factor, but not a source of linguistic influence."
จากบทความ จำนวนคนพูดภาษาฮินดีเปลี่ยนแปลงตามปัจจัยใด,"คำตอบที่ถูกต้องคือ **A: ถ้านับภาษาถิ่นที่เกี่ยวข้อกับภาษาฮินดีด้วย**

**เหตุผล:**

บทความระบุชัดเจนว่า ""จำนวนผู้พูดที่เป็นเจ้าของภาษาจะต่างกันไป ขึ้นอยู่กับว่าจะนับภาษาถิ่นที่เกี่ยวข้องอย่างใกล้ชิดด้วยหรือไม่"" ซึ่งหมายความว่าจำนวนผู้พูดภาษาฮินดีจะเปลี่ยนไปตามว่าเราจะรวมผู้พูดภาษาถิ่นที่เกี่ยวข้องกับภาษาฮินดีหรือไม่

ตัวเลือกอื่นๆ ไม่ถูกต้องเพราะ:

*   **B:** บทความพูดถึงความคล้ายคลึงกันระหว่างภาษาฮินดีและภาษาอูรดู แต่ไม่ได้บอกว่าจำนวนผู้พูดภาษาฮินดีจะเปลี่ยนแปลงตามจำนวนคนพูดภาษาอูรดู
*   **C:** แม้ว่าจะมีคนที่เข้าใจภาษาฮินดี 800 ล้านคน แต่บทความระบุว่าจำนวนผู้พูด (ที่เป็นเจ้าของภาษา) จะแตกต่างกันไป
*   **D:** บทความไม่ได้กล่าวถึงความสามารถในการอ่านออกเขียนได้เป็นปัจจัยที่ทำให้จำนวนผู้พูดเปลี่ยนแปลงไป"
ข้อความเกี่ยวกับภาษาฮินดีและภาษาอูรดูข้อใดถูกต้อง,"คำตอบที่ถูกต้องคือ **B: เขียนต่างกัน**

**เหตุผล:**

ข้อความ P ระบุไว้อย่างชัดเจนว่า ""ภาษาฮินดูกับภาษาอูรดูมีคำศัพท์คล้ายคลึงกันแต่ตัวหนังสือต่างกัน"" ดังนั้นข้อ B จึงเป็นข้อความที่ถูกต้องตามข้อมูลที่ให้มา

**เหตุผลที่ตัวเลือกอื่นไม่ถูกต้อง:**

*   **A: คนพูดของทั้งสองภาษามักไม่เกี่ยวข้องกัน** - ข้อความ P บอกว่าคนพูดทั้งสองภาษาสามารถเข้าใจกันได้ แสดงว่ามีความสัมพันธ์กัน
*   **C: คำศัพท์และวิธีเขียนคล้ายคลึงกัน** - ข้อความ P บอกว่าคำศัพท์คล้ายกัน แต่ *วิธีเขียน* ต่างกัน
*   **D: ใช้คำศัพท์ต่างกัน** - ข้อความ P บอกว่าคำศัพท์ *คล้ายคลึงกัน* ไม่ใช่ต่างกัน"
ข้อใดต่อไปนี้ไม่ถูกต้องเกี่ยวกับอักษรฮันกึล,"คำตอบที่ถูกต้องคือ **B: ชื่อเดิมของอักษรคือ หูหนาน จองอึม**

จากข้อความที่ให้มา ชื่อเดิมของอักษรฮันกึลคือ **ฮุนมิน จองอึม** ไม่ใช่ หูหนาน จองอึม

ข้ออื่นๆ ถูกต้องตามข้อมูลในข้อความ:

*   **A:** ถูกประดิษฐ์ขึ้นในรัชสมัยของกษัตริย์เซจง - ข้อความระบุว่าถูกประดิษฐ์ในปี 1444 ในรัชสมัยของกษัตริย์เซจง
*   **C:** ถูกประดิษฐ์ขึ้นโดยกษัตริย์องค์ที่สี่แห่งราชวงศ์โชซอน - ข้อความระบุว่ากษัตริย์เซจงเป็นกษัตริย์องค์ที่สี่
*   **D:** ถูกประดิษฐ์ขึ้นโดยมีเจตนา - ข้อความระบุว่าฮันกึลเป็นอักษรที่ประดิษฐ์ขึ้นโดยเจตนา"
อักษรฮุนมิน จองอึม ถูกเปลี่ยนเป็นอะไรในที่สุด,"The correct answer is **B: ฮันกึล**.

The passage states that the original name of the Hangul alphabet was Hunmin Jeong-eum, and then later it became known as Hangul."
จากบทความ ภาษาใดที่ได้รับอิทธิพลจากภาษาสันสกฤต,"The correct answer is **D: ภาษาอินเดีย**.

The passage states: ""สันสกฤตเป็นที่มาของภาษาอินเดียสมัยใหม่หลายภาษา"" (Sanskrit is the source of many modern Indian languages).

Let's look at why the other options are incorrect:

*   **A: ภาษาละติน** - The passage compares Sanskrit *to* Latin, but doesn't say Latin was influenced by Sanskrit.
*   **B: ภาษาในยุโรป** - While the passage mentions Latin influenced European languages, it doesn't say Sanskrit did directly.
*   **C: ภาษาโบราณ** - Sanskrit *is* an ancient language, but the question asks which languages were *influenced* by it."
