question,gemma3_reply
Protiti reading rainbow porbo shishuder kisher byapare agrohi korto?,"The correct answer is **B: Sthaniyo library**.

Here's why:

The text states: ""Protiti anusthan boiepor jonno superish sarbaraho korbe jeguli shishuder khonja uchito jokhon taaraa taader libraryte jaabe."" 

This translates to: ""Every episode will specifically direct children to find resources when they go to their library."" 

Therefore, *Reading Rainbow* encourages children to visit their local libraries.

Let's look at why the other options are incorrect:

*   **A: Television show** - While *Reading Rainbow* *is* a television show, the text focuses on what it encourages children to do *after* watching.
*   **C: Theme** - The text mentions themes are used in the show, but it's not what the show directly encourages children to pursue.
*   **D: Boi (Book)** - While books are central to the show, the text highlights the library as the place to *find* the books.



"
Konti reading rainbow sirij shesh korar khetre bhumika rekhechilo?,"The correct answer is **A: Tohobiler ghatoti**.

Here's why:

The passage states: ""John grant soho kichhu loka eti biswas korey je **tohobiler ghatoti** ebong televisione shikkhamulak anusthaner proti jhonk ubhayi ei sirijti shes korte bhumika rekhechilo."" (John Grant and some others believed that **declining viewership** and a backlash against educational programming on television played a role in ending the series).

Let's look at why the other options are incorrect:

*   **B: ammy purashkarer ghatoti** - The passage mentions PBS shows winning awards but doesn't link this to the show's cancellation.
*   **C: John Grant’er motamot** - While John Grant is mentioned, the passage states *others* shared the belief about declining viewership.
*   **D: Mister Rogers’ Neighborhood er sapholyo** - The passage contrasts *Reading Rainbow* with *Mister Rogers’ Neighborhood* but doesn't suggest the latter's success led to the former's end.



"
Nicher konti Amsterdam o jadugharer jonyo gachtir bishoye kormokortader bola kono jukti chhilo na?,"Correct answer: **A: Eti onibarjobhabe bhenge porbe**

Here's why:

The passage states Anne Frank's house was potentially infected with a fungus and could pose a health risk, leading to discussions about demolition. The concern was about public health and potential danger. 

Let's look at why the other options are incorrect:

*   **B: Etik songrokkhon kora uchit** (It should be protected) - The passage describes a debate about *whether* to protect it, ultimately leaning towards demolition due to health risks.
*   **C: Eti fungus akranto** (It is fungus infected) - This *is* mentioned in the passage as a reason for concern.
*   **D: Eti jonoswasther jonyo bipodjonok** (It is dangerous for public health) - This is also stated directly in the passage.

The passage does *not* offer a justification that it will simply collapse on its own (""Eti onibarjobhabe bhenge porbe""). The reasons given are related to the fungus and public health. Therefore, option A is the statement that isn't a reason provided in the text."
"Rspcaer chief inspectorer mote, nicher kontir khetre tadaraki mansommoto howa uchit?","The correct answer is **D: Kosaikhana (Slaughterhouses)**.

Here's why:

The text states: ""Rspca new south wellser chief inspector david oo'shanesi abc-key bolechen je **australier kasaikhanate** najardari oo tadarkir procholon haoya uchito.""  This directly translates to ""RSPCA New South Wales chief inspector David O'Shannessy told ABC that **in Australian slaughterhouses** covert and monitoring practices should be increased.""

Therefore, the chief inspector specifically mentioned that monitoring (tadarki) is needed in slaughterhouses (kosaikhana).

Let's look at why the other options are incorrect:

*   **A: Cctv camera:** While CCTV cameras *are* the method of monitoring, they aren't the *location* where monitoring is needed.
*   **B: Poshu niye kaj kore emon je karo jonyo (For those who work with animals):** The text doesn't focus on monitoring people, but rather practices *within* a specific location.
*   **C: Najardari procholon (Covert practices):** This is *what* needs to be monitored, not *where*.



"
"Onucchhed onujaayi, Australier  kasaikhanar kormider kache poshur kalyaner gurutwoke joralo korte konti sahajyo korte pare?","The correct answer is **A: Cctv camera lagano (Installing CCTV cameras)**.

Here's why:

The passage explicitly states that the RSPCA is advocating for CCTV cameras to be installed in Australian slaughterhouses ""badhyotamulok bhabe"" (compulsorily) to improve animal welfare. David O'Shanesy mentions that CCTV will help ensure animals are treated with appropriate consideration and welfare is prioritized.

Let's look at why the other options are incorrect:

* **B: Rspca-er sathe badhytamulok meeting (Compulsory meetings with the RSPCA):** The passage doesn't mention compulsory meetings.
* **C: Kasaikhanai niyomito tadaraki (Regular inspections of slaughterhouses):** While the passage mentions ""najardari oo tadarkir procholon haoya uchito"" (monitoring and inspection should continue), it frames CCTV as a *support* to that, not the primary solution itself.
* **D: ABC theke najardari (Monitoring from ABC):** ABC is simply the news outlet reporting the story; they aren't the solution for improving animal welfare.



"
"Onucchhed onujaayi, je byaktike greptar kora hoyechhe tar pesha ki?","The correct answer is **A: Chhatro (Student)**.

Here's why:

The passage states: ""21'shhey marcher school humler ghotonai arek **chhatroke** greptar korar khabar chhoriye porechilo."" This directly translates to ""news of another **student** being arrested in connection with the 21st March school shooting was received.""

Let's look at why the other options are incorrect:

*   **B: Miniapolis star-tribuneer ekjon sangbadik (A journalist from the Minneapolis Star-Tribune):** The passage mentions a journalist being *told* information, but the arrested person isn't the journalist.
*   **C: Tribal cherman (Tribal Chairman):**  The passage identifies Flaced Jordan as the tribal chairman, and states the arrested person is his son.
*   **D: Red Lake-er kortripokkho (Red Lake Court):** The court is involved in the legal process but isn't the person arrested.



"
"Onucchhed onujaayi, arekti greptar korar khabar porhar somoye, kotojon bhuktobhogir jonyo antyeshtikriya kora hoyechhilo?","The correct answer is **B: Tinjan**.

The text states: ""Jeff oyeja ebong nayajan bhuktobhogir modhye **tinjaner antyeshtikriya** howar karone reeda lake sampradayer modhye 21'shhey marcher school humler ghotonai arek chhatroke greptar korar khabar chhoriye porechilo."" 

This translates to: ""Jeff heard and nine victims for whose funeral was being held due to the Reed Lake community's 21st March school humiliation incident, news of another student's arrest was left.""

Therefore, the funeral was for three victims (tinjaner = three people's)."
"Kon desh bikkhuber byapare shara dewar jonyo, tader swakkharito acta  chukti niye egiye aseni?","The correct answer is **B: Polyand**.

Here's why:

The text states: ""Goto masse polyande acta chukti swakkhar howar pore seey deshe boro dharoner bikkhov hoyechilo , jaar foley polisha sarkar apatoto chuktiti anumodan naa korar siddhanta niyeche."" This translates to: ""After the Gotto Masse Polyand Act was signed, large-scale protests erupted in several countries, following which the Polish government decided not to approve the ratification.""

This clearly indicates that Polyand signed the act, which *led* to protests and Poland's refusal to ratify it. The question asks which country *didn't* proceed with signing the act due to protests, and Polyand fits that description based on the text.

Let's look at why the other options are incorrect:

*   **Germany:** The text states Germany had protests *in* its cities, but doesn't say it didn't sign the act.
*   **Scotland:** The text mentions protests *in* Scotland (Edinburgh and Glasgow), but not that Scotland refused to sign.
*   **Lithuania:** The text mentions protests *in* Lithuania (Vilnius), but states Lithuania delayed contributing to the act, not refusing it altogether.



"
"Onucchhed onujaayi, nicher kon desh acta-te jog dewar prokriyate bilombo korar siddhanta niyechhilo?","The correct answer is **D: Latvia**.

The passage states: ""Latvia ebong slovakia duti deshi acta-tee jogdaner prokriyate bilamba korechilo"" which translates to ""Latvia and Slovakia delayed the process of contributing to the act.""

Therefore, Latvia is the correct answer."
ipod oti uttopto howar ghotonay kotojon lok ahoto hoyechhilo?,"The correct answer is **A: 4**.

The text states: ""...charjan loka alpo puei gichechen"" which translates to ""...four people slightly injured."" This refers to the injuries related to the iPod overheating incidents.

Here's why the other options are incorrect:

* **B: 27** - This number refers to the number of accidents related to devices (not specifically injuries from iPod overheating).
* **C: 6** - The text mentions 60 incidents, but not 6 injuries.
* **D: 34** - This number refers to additional incidents found by METI concerning Apple, not injuries from the iPod overheating.



"
Ke uttopto howar ghotonaguli beshi gurutoro noy bole montobyo korechhilen?,"The correct answer is **D: Apple**.

Here's why:

The text states: ""montronaloy appler ei protibedontike sthogito koraa khubi afsosjoggo bole uttor diyeche."" which translates to ""the ministry expressed regret for accepting Apple's report."" This implies Apple downplayed the seriousness of the incidents, and the ministry found this unacceptable. Therefore, Apple is the one who presented the events as less serious.

Let's look at why the other options are incorrect:

*   **A: Meti:** Meti actually *expressed regret* at Apple's response, meaning they wanted the incidents taken more seriously.
*   **B: Songslishto iPod malikra:** The text doesn't mention the owners' opinions on the matter.
*   **C: Japan er ogni bibhag:** The fire department is mentioned in relation to *one* specific incident, not as having an opinion on the overall seriousness.



"
"Stibha joves tar boktritar somoy, Apple konti punoray udbhabito korte cholechhe bole ullekh koren?","The correct answer is **B: Phone**.

Here's why:

The passage states: ""Apple aaj **phonetike** punoray udbhabito korte choleche..."" which translates to ""Apple today is striving to reinvent the **phone**...""

The quote directly mentions the reinvention of the *phone* itself, not history, the company, or technology in general.



"
stibha joveser 2 ghantar boktritar uddeshyo ki chhilo?,"The correct answer is **C: Ekti notun phone niye asha (To announce a new phone)**.

Here's why:

The passage states (in Bengali) that Steve Jobs (referred to as ""stibha joves"") took an iPhone from his pocket and showed it to the public *after* a two-hour speech. He then said, ""Apple is about to reinvent the phone, we are about to make history."" This clearly indicates the purpose of the speech was to unveil a new phone.

Let's look at why the other options are incorrect:

*   **A: Ekti notun tablet niye asha (To announce a new tablet):** The passage specifically mentions an iPhone, not a tablet.
*   **B: Ekti notun computer niye asha (To announce a new computer):** Again, the passage focuses on the *phone*.
*   **D: Tar oboshorer ghoshona dewa (To announce his retirement):** While Steve Jobs *did* eventually retire, this passage doesn't suggest that was the purpose of this particular speech. It's about a product launch.



"
Cristina fernandej die kirchner argentine thiegtere ki ghoshona den?,"The correct answer is **A: Tar rashtrapati padaprarthi** (Her candidacy for president).

Here's why:

The text states: ""...christina fernandej die kirchner **tar rashtrapati padaprarthi howar daabee ghoshana korechilen**"" which translates to ""...Cristina Fernández de Kirchner **announced her claim to be a presidential candidate**.""

Let's look at why the other options are incorrect:

*   **B: Tar senate porichalona korar ichhar** (Her desire to manage the senate) - The text mentions her past as a senate representative, but not a desire to *manage* it now.
*   **C: Tar Buenos Aires prodesher protinidhi borger procharonar** (Her campaign to be a representative of Buenos Aires) - While she *started* her campaign from Buenos Aires, the announcement is about the presidential candidacy, not a representative role.
*   **D: Tar bortoman senator pod tyager porikolponar** (Her contemplation of resigning from her current senatorial position) - The text doesn't mention anything about resigning.



"
Cristina fernandej die kirchner tar ichha bastobyoner byapare kothay ghoshana korechilen?,"The correct answer is **B: Lah platat-r buens ires thiegtere**.

Here's why:

The passage states: ""Misses karchner president prarthi hisebe laroj ichcha prakash korey ghoshana dikechen **argentine thiegtere, eki jaygay jekhan thekey seey 2005 saale buens ires prodesher senate pratinidhi doler sabhya howar procharona shuru korechilen.**""  This translates to: ""Mrs. Kirchner announced her desire to run for president at an Argentine theater, the same place where she began her campaign to become a member of the Senate of Buenos Aires province in 2005.""

The passage also mentions ""Lah platate bortoman senator"" (current senator from La Plata), indicating the theater is located in Buenos Aires (Buens Ires) near La Plata. Therefore, the location is the theater in Buenos Aires (Buens Ires) near La Plata.

Let's look at why the other options are incorrect:

*   **A: Lah platat theke 31 mail doorer ekti thiegtere** - The passage mentions 31 miles distance, but doesn't specify that's the distance *from* La Plata to the theater.
*   **C: Buens ires theke 31 mile dure argentine thiegtere** - While it might be 31 miles from Buenos Aires, the crucial detail is its location *near* La Plata.
*   **D: Buens ires er Lah platat thiegtere** - The theater isn't *in* La Plata, but near it, in Buenos Aires.



"
Big Brotherer bishoye acma ki khunje peyechhilo?,"The correct answer is **C: Censorship ain langghan kora hoyechhilo (Censorship law was violated)**.

Here's why:

The passage states: ""...big brother website mediati sanrakkhan naa howar karone big brother online content censorship aain langghan koren nee."" This translates to: ""...because the Big Brother website does not have media protection, Big Brother violates the online content censorship law.""

Therefore, the finding is that Big Brother *did* violate censorship laws.

Let's look at why the other options are incorrect:

*   **A: Censorship aaien langghan kora hoyni (Censorship law was not violated):** This is the opposite of what the passage states.
*   **B: Big Brother er website mediati sangrakkhito obosthay pawa jay (Big Brother's website can be found in a protected media state):** The passage explicitly says the website *lacks* media protection.
*   **D: Ekti servere sharirikbhabe content er obosthan pawa jay (The content's physical location can be found on a server):** While the passage mentions content needing a physical server to be considered internet material, it doesn’t state whether Big Brother's content *was* found on one. The core finding is about the censorship law."
Internet content hisebe bibechito howar jonyo media ke kon parameter er modhey porte hobe?,"The correct answer is **B: etike aboshyoi sharirikbhabe ekti surveray thakte hobey** (It must necessarily have a physical server).

Here's why:

The passage explicitly states: ""...tobe internet samagri hisabe bibechito hote hole etike aboshyoi sharirikbhabe ekti surveray thakte hobey."" ( ""...but if it is to be considered internet content, it must necessarily have a physical server."")

Let's look at why the other options are incorrect:

* **A: Ekti ke oboshyoi internete stream kora hobe** (It must necessarily be streamed on the internet) - Streaming is *how* content is delivered, not a defining characteristic of whether it *is* content.
* **C: Eti kono website a sangrakkhan kora jabe na** (It cannot be stored on any website) - The passage states the opposite, that websites avoiding storage are the reason for the potential legal issues.
* **D: Eti acma kortrik anumodito hote hobe** (It must be approved by the authorities) - The passage doesn't mention any approval process.



"
Austraileer liberal party-r neta ke chhilen?,"The correct answer is **A: Pitter koshtelo**.

The text explicitly states: ""Pitter koshtelo, austraileer orthopal ebong liberal party-raw neta hisabe sombhoboto prodhanmontri..."" which translates to ""Peter Costello, as a potential prime minister and leader of the Liberal Party of Australia..."". 

Therefore, Peter Costello was the leader of the Liberal Party.



"
Australia er ekhono kono paromanobik shakti shilpo ney keno?,"The correct answer is **D: Khubi byaybahul (Very expensive)**.

Here's why:

The passage states that Costello believes Australia should pursue nuclear power *when it becomes economically viable* (""jokhon orthonoitikbhabe sofol hoy""). He explicitly says they should adopt it *if* it becomes commercially viable (""jodi etaa banijyik hye yay""). This implies the current barrier is the cost.

Let's look at why the other options are less likely:

*   **A: Jano sohayotar obhab (Lack of public support):** While public opinion might be a factor, the passage focuses on *economic* viability, not public acceptance.
*   **B: Khubi bitorkito (Highly controversial):** Controversy isn't directly mentioned as a reason *why* Australia doesn't have nuclear power, only that it *should* be considered if economically sound.
*   **C: Khubi bipodjonok (Highly dangerous):** Costello doesn't express concern about the danger of nuclear power, only its cost. He seems open to it if economically feasible.



"
Kon skier ekjon guide -er sohayotay protijogita koren?,"The correct answer is **D: Anna ogarjinska**.

The text states: ""Polyander purushder drishti protibondhi bibhager skitchalock Mckiage crajel ebong guide Anna ogarjinska super-jee-tee terotomo sthane royechen."" This translates to ""Polyander's visually impaired category skier Mckiage crajel and guide Anna ogarjinska finished 13th in the super-G.""

Therefore, Anna ogarjinska is a guide who assists a skier in competition.
"
Kon desh Super-G-te mohila protijogider modhye dashom sthan adhikar kore?,"The correct answer is **B: Netherland**.

The text states: ""Taaraa netherlandke antarbhukta korey, anna jochemsen er super-g tee mahila protijogider modhye nobom sthan adhikar korar saathe..."" This translates to ""Including the Netherlands, Anna Jochemsen secured 9th place in the Super-G for women...""

While Katja Sarinen of Finland got 10th place, the question asks which *country* achieved a 10th place finish. The text specifically mentions Anna Jochemsen of the Netherlands getting 9th place in the Super-G for women, which is the closest information to the question. There is no mention of the Netherlands getting 10th place, so there may be a slight error in the question or the given text. However, given the options provided, the Netherlands is the most relevant country mentioned in connection to the Super-G women's competition.



"
"Onucchhed onujaayi, Black somporke kon bakyoti sothik noy?","The correct answer is **B: Tini akramaner kotha swikar koren** (He admits to the attack).

Here's why:

The passage explicitly states: ""Oi ghotona je uposthapok greftar hechhen, Tini **akraman korar kotha aswikar korechen**"" (The accused arrested in the incident **denies the accusation of assault**).

Let's look at why the other options are correct based on the passage:

*   **A: Take ghotonasthal theke greftar kora hoy** (He was arrested from the scene) - The passage states he was arrested (""greftar kora hoy"").
*   **C: Tini akramaner somoy ekti lathi byabohar koren** (He used a stick during the assault) - The passage states he used a stick to defend himself (""Tini lathiti byabohar korechen"").
*   **D: Tini dabi koren je tar dike botol chhurhe fela hoy** (He claims bottles were thrown at him) - The passage states he claims people threw bottles at him (""tar proti chhue deyaa botolgulo thekey nijeke rokkha korar jonno"").

Therefore, option B is the only statement that contradicts the information provided in the passage."
"Onucchhed onujaayi, nicher konti Blake-er kkhetre ghoteni?","The correct answer is **C: Take ekti lathi soho atok kora hoy (He was stopped with a stick)**.

Here's why:

* **The passage states Blake was *accused* of trying to corrupt the legal process (A).** It explicitly says he was found guilty of this charge.
* **The passage states Blake was arrested (B).** It says ""Oi ghotona je uposthapok greftar hechhen"" (The supporter who was present was arrested). While the passage doesn't directly say *Blake* was arrested, the context heavily implies he was the one arrested as the narrative focuses on his actions and defense.
* **The passage states the judge said sending him to jail was ""absolutely unavoidable"" (D).** This directly indicates Blake was told he might be imprisoned.
* **However, the passage *does not* mention Blake being physically stopped with a stick.**  Instead, it says *he* used a stick to defend himself from a crowd of over thirty people.

Therefore, option C is the only action not attributed to Blake or directly related to his case within the provided text.



"
Jatisangher  baishwik  ushnota tohobil kisher jonyo byabohrito hobe na?,"The correct answer is **A: fosoler boichitro (fossil fuels)**.

Here's why:

The passage states the UN hopes the fund will support things *like* resilient infrastructure, improved water management, and moving *away from* fossil fuels. This means the fund won't be used *for* fossil fuels, but rather to transition *away* from them.

Let's look at why the other options are incorrect:

*   **B: Unnahanshil deshe prajukti niye asa (Bringing technology to vulnerable countries):** The passage explicitly mentions the fund will help vulnerable countries cope with climate change, and technology transfer is part of that.
*   **C: bonna-protirodhi barighar (Resilient infrastructure):** The passage mentions this as a possible use of the fund.
*   **D: Baishwik ushnotar probhabguli dur kora (Mitigating the effects of global warming):** This is the overall goal and the fund is intended to *help* achieve this.



"
"Onucchhed onujaayi, Jatishangha Ki bachanor protyasha kore?","The correct answer is **A: Ortho, prajukti share korar madhyome** ( অর্থ, প্রযুক্তি শেয়ার করার মাধ্যমে - Meaning, through sharing technology).

Here's why:

The passage states: ""Jatisangha baishwik ushnota dwara akranto deshguloke er prabhab mokabela korte sahajyo korar jonno tehbil churanto korar byapareo aasha korey."" (The United Nations also hopes to help countries affected by global warming by ensuring the availability of technology).

This directly translates to the UN hoping to help by *sharing technology*.

Let's look at why the other options are incorrect:

*   **B: fosol (crops)** - While the passage mentions ""fosoler boichitrer dike jete paare"" (can move towards crop diversification), it's presented as a potential *result* of resilient systems, not what the UN *hopes to save*.
*   **C: Oboshishto brishti oronyo (remaining rainforests)** - The passage doesn't mention rainforests specifically.
*   **D: Onunnoto joll-byabosthapona (advanced water management)** - Similar to crops, this is a potential adaptation strategy, but not what the UN is primarily hoping to save or ensure availability of.



"
Albert muchanga kontike emon kichhu hishebe ullekh korenni jetir byapare ekhono ekmot howa proyojon?,"The correct answer is **C: Utsher niyomaboli (Rules of Origin)**.

Here's why:

The quote states: ""Commissioner bolechilen jee, """"""""amra ekhono utso ebong shulk chhader nimogulir bishoye ekmat noi, kintu 1'lah julai, 2020 tee lenden shuru korar jonno amader je kathamoti royeche tha jotheshto"""""""".""

This directly translates to: ""The Commissioner said, 'We are not yet unanimous on the rules of origin and the issue of tariff concessions, but we have the most important agreements to start lending on July 1, 2020.'""

""Utso ebong shulk chhader nimoguli"" refers to the *rules of origin* (utso) and *tariff concessions* (shulk chhada).  Albert Muchanga specifically mentions they haven't reached an agreement on these yet.

Let's look at why the other options are incorrect:

*   **A: Benin afcftate jog debe kina (Whether Benin should join AfCFTA)** - The passage mentions Benin *joining* but doesn't say there's disagreement about it.
*   **B: Je tarikhe lenden shuru hote parto (The date lending could start)** - The passage *states* the lending will start on July 1, 2020.  There's no disagreement about the date itself.
*   **D: Shulk chhad (Tariff concessions)** - While mentioned alongside rules of origin, the specific thing Muchanga says they haven't agreed upon is the broader concept of the *rules* governing origin - not just tariff concessions in isolation.



"
"Onucchhed onujaayi, keno July te lenden shuru hote pare?","The correct answer is **A: AfCFTA-te jogdaner jonyo July mash theke ekti shurur tarikh bechhe newa chhilo Nigeria er shortabolir ongsho.**

Here's why:

The passage states Nigeria *had already announced* its readiness to start implementing the AfCFTA, and Albert Muchanga announced Benin's joining. Muchanga then said they hadn't reached consensus on tariffs and duties, *but* they had the ""greatest understanding"" to start lending (presumably meaning implementation) from July 1, 2020. This directly implies July was a proposed start date for Nigeria's participation in AfCFTA.

Let's look at why the other options are incorrect:

* **B:** The passage says they *haven't* agreed on tariffs and duties, so this is false.
* **C:** While Muchanga approved, the reason for July isn't *because* he approved. It was a pre-existing intention.
* **D:** The passage explicitly states they are *not* in agreement on tariffs and duties.



"
"Onucchhed onujaayi,  atlanta-journal sangbidhan shiksha adhikarikke ki karone abhijukto korechhilo?","The correct answer is **A: Journal-Constitution er protibedone aboidho probhab bistar** (Illegal expansion of influence in the Journal-Constitution report).

Here's why:

The passage states the Atlanta-Journal Constitution published a report showing exam scores had *drastically increased suspiciously*, and accused the educators of *covering up problems internally but acting on the results*. This points to manipulation of the exam results – an illegal expansion of influence to improve scores.

Let's look at why the other options are incorrect:

* **B: Shahure shikkhay notunotwa ante byarthota** (Failure to bring innovation in excellent education) - The passage doesn't discuss a failure of innovation.
* **C: Shonakto kora abhyantarin somosyagulir byapare kono podokkhep na newa** (Not taking any action regarding the covered up internal problems) - While the passage says problems were covered up, the *accusation* that led to charges was the manipulation of the scores themselves, not just covering up problems.
* **D: Kom test scorer bishoye report kora** (Reporting on low test scores) - The report focused on unusually *high* scores, not low ones.



"
"Onucchhede prodotto tothyo onujaayi,  atlanta-journal sangbidhan er protibedone ki ullekh kora chhilo na?","The correct answer is **A: Test scorer oswabhabik unnoti (Abnormal increase in test scores)**.

Here's why:

The passage specifically states: ""Protibedone dekhano hoyechilo porikkhar scoreguli proshongshoniyobhabe drutobriddhi peyechilo..."" which translates to ""The report showed that the test scores had increased rapidly in a questionable manner..."" This directly refers to an abnormal or unnatural increase in test scores.

Let's look at why the other options are incorrect:

*   **B: Proshnopotre oboidho hostokkhep kora hoyechhe tar proman (Evidence that cheating was done on the question papers)** - While the passage *leads* to the conclusion of cheating and ultimately results in accusations, the report itself highlighted the suspicious score increases, not direct proof of cheating on the papers *initially*.
*   **C: 2013 saler National Superintendent of the Year bijoyi (2013 National Superintendent of the Year winner)** - The passage mentions the superintendent's award, but it's not what the *Atlanta-Journal Constitution* report focused on.
*   **D: Shahure shikkhay notunotwa anar jonyo poramorsho (Advice to bring innovation in excellent education)** - This isn't mentioned in the passage at all.



"
"Onucchhed onujaayi, boma bishforoner pore ki jana giyechhilo?","The correct answer is **D: Sarkari hisabe mriter sankhya** (The number of deaths according to the government).

Here's why:

The passage states: ""sarkari reporte nischito koraa hoyeche je 30 jon ahoto hoyeche"" (the government report has confirmed that 30 people have been injured) and ""kichhu reporte sarkari bhabe att joner mrityur kotha bolla hoyeche"" (some reports mention the death of eight people officially). This directly addresses what was learned *after* the bombing – the reported number of deaths according to the government.

Let's look at why the other options are incorrect:

*   **A: Churanto ahoter sankhya** (Exact number of injured) - The passage says the exact numbers are *still unknown* (""churanto sankhyaguli ekhono jaanaa yayni"").
*   **B: Je bhabaner kachhe boma bishforon hoyechhilo** (The buildings near where the bomb exploded) - This is *where* the bombing happened, not what was learned *after* the bombing.
*   **C: Aro boma bishforon hoto kina** (Whether more bombs exploded) - The passage states ""Due'ghantar modhye sarkari bhabaner kachhe aro tinti boma bishforito hoyechilo"" (Within two hours, three more bombs exploded near government buildings). This was stated as a fact, not something that was *learned* after the first explosion.



"
"2017 sale manchester sitite jogdaner por theke, Jeeshu  kotoguli match e khelechhilen?","The correct answer is **D: 53**.

The passage states that Jesus played in a total of 53 matches for the Brazilian club after joining Manchester City in January 2017."
Kon club e jogdaner jonyo jeeshu 27 million pound parishromik peyechhilen?,"The correct answer is **B: Manchester City**.

Here's why:

The text states ""21 bochor vayasi jeeshu goto bochore 2017 er januaryte manchester sitite brajilian club pulmeirus thekey ps 27 million dollar report fir jonno jogdan korechilen."" This translates to ""21-year-old Jesus in January 2017 joined Manchester City from Brazilian club Palmeiras for a £27 million transfer fee."" 

Therefore, Jesus received the £27 million from Manchester City."
Chhatrabaser otithider somporke kon bakyoti satyo noy?,"The correct answer is **B: Kichhu otithi sthaniyo nagorik chhilen na** (Some guests were not local citizens).

Here's why:

The passage states: ""Chhatrabaser atithira beshirbhagi sangjukto arob amirater nagrik chhilen."" This translates to ""Most of the hostel guests were from the United Arab Emirates and joint countries (presumably neighboring Arab nations).""  This *directly* contradicts option B, which claims *no* guests were local citizens.

Let's look at why the other options are true based on the passage:

*   **A: Otithira hojj paloner jonyo Mokkay eshechhilen** (The guests had come to Mecca to perform Hajj) - The passage mentions many pilgrims were in the area before the Hajj pilgrimage.
*   **C: Otithira hojjer age sekhane chhilen** (The guests were there before the Hajj) - The passage states they were there ""age hojj tirthojatrar age.""
*   **D: Otithider odhikangshoi pobitro shohor theke eshechhilen** (The majority of the guests had come from the holy city) - While not directly stated that they're *from* Mecca, it's implied they're from nearby Arab countries and likely traveled to Mecca specifically for religious purposes.



"
"Onucchhed onujaayi, nicher kon bakyoti sotyi noy?","The correct answer is **D: Otithider odhikangshoi Mokkar sthaniyo basinda** (Most of the guests were local residents of Mecca).

Here's why:

* **The passage states:** ""Chhatrabaser atithira beshirbhagi sangjukto arob amirater nagrik chhilen"" - which translates to ""Most of the hostel guests were citizens of the United Arab Emirates and Saudi Arabia."" This directly contradicts option D.

Let's look at why the other options are true according to the passage:

* **A: Sekhane kono pranhani hoyni** (No one died there) - This is *false*, the passage states ""Mriter sankhya kompokkhe 15"" (The number of deaths is at least 15).  However, the question asks for the statement that is *not* true, and D is a better answer.
* **B: Sob otithira sangjukto arob amirat theke eshechhilen** (All the guests came from the UAE and Saudi Arabia) -  The passage says *most* (beshirbhagi) came from these countries, so this is a reasonable inference even if not stated as ""all"".
* **C: Otithira hojj paloner age sekhane chhilen** (The guests were there before the Hajj pilgrimage) - The passage states ""Hojj tirthojatrar age ei baertite chhilo"" (They were in this hostel before the Hajj pilgrimage), confirming this statement.



Therefore, **D** is the only statement demonstrably false based on the provided text."
"Onucchhed onujaayi,sangharshati somporke kon tothyoti nishchito noy?","The correct answer is **A: Sangharsher akar** (The size of the collision).

Here's why:

The passage states: ""Taaraa ekhono eti nirdharoner chesta korchen je sangharshati kotota boro chhilo ebong etey prithibi kibhabe probhabito hobey."" This translates to: ""They are still trying to determine how big the collision was and how it will affect the Earth."" This clearly indicates the *size* of the collision is still uncertain.

Let's look at why the other options are incorrect:

* **B: Sangharsher obosthan** (Location of the collision) - The passage states it happened 491 miles above the Earth's surface, so the location is known.
* **C: Prithibir upore sangharsher probhab** (Impact of the collision on Earth) - While the *extent* of the impact is still being investigated, the passage acknowledges there *will* be an impact. The impact itself isn't uncertain, just its degree.
* **D: Dhwangsaboshesher abosthan** (Location of the debris) - The passage states the US Strategic Command is monitoring the debris, meaning its location is being tracked.



"
"Onucchhed onujaayi, sangharsher byapare ekhono konti nirdharon kora baki ache?","The correct answer is **D: Songghorsher sothik scale** (The actual scale of the collision).

Here's why:

The passage states: ""Taaraa ekhono eti nirdharoner chesta korchen je sangharshati kotota boro chhilo ebong etey prithibi kibhabe probhabito hobey.""  This directly translates to: ""They are still trying to determine how big the collision was and how it will affect the Earth.""

Let's look at why the other options are incorrect:

*   **A: Dhwongsaboshesher tracking ke porichalona korbe** (Who will conduct tracking of the debris) - The passage states the US Strategic Command is already monitoring debris.
*   **B: Sangharsher somoye satelliteguli kotota druto bhromon korchhilo** (How fast the satellites were moving at the time of the collision) - The passage *gives* the speed (17,500 miles per hour).
*   **C: Plotting bishleshoner pholaphol kibhabe share kora hobe** (How the results of the plotting analysis will be shared) - The passage states results will be posted on a public website, so the *method* of sharing is known.

Therefore, the only remaining uncertainty mentioned in the passage is the *size* or *scale* of the collision."
"Onucchhed onujaayi, Batten sobcheye dhoni american-der talikay kototomo sthane chhilen?","The correct answer is **C: 190 tom**.

The passage states: ""Batten 2008 saale americar sheersho 400 dhonir talika 190tom sthane chhilen..."" which translates to ""In 2008, Batten was in 190th place on the list of America's top 400 richest people...""
"
Batten kon protishthaner jonyo onudan diten?,"The correct answer is **B: Virginia bishwobidyaloy**.

The text states that Batten graduated from the College of Arts and Sciences at the University of Virginia and was a distinguished alumnus of that institution. This implies a continued connection and likely philanthropic support. The text doesn't mention donations to any other organizations listed in the options."
