question,gemma3_reply
Na co które z poniższych zgodnie z fragmentem może mieć wpływ wiedza dziecka na temat stereotypów rasowych?,"The correct answer is **B: Jego zachowanie (His/Her behavior)**.

Here's why:

The passage explicitly states: ""te stereotypy wpływają na zachowanie"" (these stereotypes influence behavior). The example given demonstrates how knowing a negative stereotype about their racial group leads to children performing worse in school.

Let's look at why the other options are less accurate:

*   **A: Mniejszość rasowa, z którą się identyfikuje (The racial minority with which it identifies):** While the passage mentions this is *relevant* (because the stereotype applies *to* that group), it doesn't say the knowledge of the stereotype changes the minority they identify with.
*   **C: Jego relacje z innymi dziećmi (His/Her relationships with other children):** The passage doesn't discuss how stereotypes affect relationships.
*   **D: Definiowanie rasy (Defining race):** The passage focuses on the *impact* of existing stereotypes, not how children *define* race.



"
Co z poniższych zgodnie z fragmentem nie jest prawdopodobnie zgodne z wychowaniem zdziczałego dziecka?,"The correct answer is **B: Silne umiejętności konwersacyjne**.

Here's why:

The passage states that ""zdziczałe dzieci... zachowuje się ono prawie całkowicie (uwzględniając fizyczne ograniczenia) tak jak te właśnie zwierzęta, przejawiając strach lub obojętność wobec ludzi."" This implies a *lack* of developed social skills, including conversation. They show fear or indifference, not engagement in conversation.

Let's look at why the other options *are* likely consistent with the upbringing of a feral child:

*   **A: Bycie niezależnym** - Being independent is likely, as they would need to fend for themselves.
*   **C: Izolowanie się** - Isolation is inherent in the definition of a feral child – they are raised without human contact.
*   **D: Lęk społeczny** -  Fear of people (lęk społeczny) is specifically mentioned in the passage.



"
Co z poniższych zgodnie z fragmentem dokładnie opisuje zdziczałe zachowanie u dzieci?,"The correct answer is **B: Dzikie zachowanie może wynikać z braku socjalizacji**.

Here's why:

* **The passage directly states** that ""dzikie"" or ""zdziczałe"" children are those who haven't been socialized by adults during development. It links this lack of socialization to their behaviors (fear or indifference towards people, adopting animalistic behaviors).

Let's look at why the other options are incorrect:

* **A: Większość dzikich zachowań jest spowodowana upośledzeniem fizycznym** - The passage mentions physical disabilities as *a reason* children might be abandoned, but doesn't state it *causes* the wild behavior.
* **C: Dzikie zachowanie jest powszechne tylko u dzieci, którym rodzice nakładali ograniczenia** - The passage focuses on abandonment, neglect, and abuse, not simply restrictions.
* **D: Wszystkie dzikie zachowania są spowodowane poważnymi niepełnosprawnościami intelektualnymi** -  The passage states intellectual disabilities were *a reason* for some abandonment, but doesn't claim it's the *only* cause of wild behavior. Trauma and other factors are also mentioned.



"
Która z poniższych praktyk na podstawie tego fragmentu nie jest zgodna z rolnictwem nastawionym na produkcję na własne potrzeby?,"The correct answer is **B: Wytwarzanie żywności na sprzedaż**.

Here's why:

The passage explicitly states that subsistence farming (rolnictwo na własne potrzeby) focuses on producing enough food to meet the needs of the farmer *and their family*.  Selling food implies producing a *surplus* beyond those needs, which is not a characteristic of subsistence farming.

Let's look at why the other options are consistent with the passage:

*   **A: Skupienie się na plonach, który zaspokajają potrzeby rodziny rolnika** - This *is* the definition of subsistence farming.
*   **C: Koncentracja na wysokiej wydajności w przeciwieństwie do zaawansowanych technik** - The passage mentions maximizing yield using relatively simple methods like crop rotation.
*   **D: Pozyskiwanie nasion lokalnych na obszarze rolnika** - The passage highlights using seeds from the local ecoregion.



"
Co z poniższych dokładnie opisuje praktykę uprawy roli na własne potrzeby?,"The correct answer is **D: Jest nadal używane przez rolników w niektórych krajach.**

Here's why:

* **The passage explicitly states:** ""Dawniej większość rolników zaspokajała wyłącznie własne potrzeby i jest tak do dziś w wielu rozwijających się krajach."" This directly supports option D.

Let's look at why the other options are incorrect:

* **A: To całkowicie organiczny system** - The passage says it's *often* organic, not *completely* organic. It doesn't exclude other methods.
* **B: Wykorzystuje unikalne techniki, aby zmaksymalizować uprawy** - While it mentions maximizing yield with methods like crop rotation, it doesn't say these techniques are *unique*. They are described as ""relatively easy.""
* **C: Umożliwia rolnikom dzielenie się swoimi uprawami w całym regionie** - The passage focuses on self-sufficiency – providing for *oneself and family*, not sharing with the region.



"
Zwiedzanie muzeum należy do której kategorii turystyki?,"The correct answer is **C: Turystyka kulturalna**.

Here's why:

The text states that cultural tourism ""polega na poznawaniu historii i kultury odwiedzanych miejsc."" Visiting a museum is directly related to learning about history and culture. 

Let's look at why the other options are incorrect:

* **A: Turystyka biznesowa (Business tourism):** This involves travel for work-related purposes.
* **B: Turystyka rekreacyjna (Recreational tourism):** While enjoyable, museums aren't primarily about relaxation and fun in the way beaches or theme parks are.
* **D: Turystyka na świeżym powietrzu (Outdoor tourism):** Museums are indoor activities.



"
Co może być priorytetem dla osób podróżujących rekreacyjnie?,"The correct answer is **B: Zrobienie sobie przerwy od codziennej rutyny**.

Here's why:

The text states that recreational tourism is about going to places ""completely different from what surrounds them on a daily basis, to relax and have fun."" This directly points to taking a break from routine as the priority.

Let's look at why the other options are incorrect:

*   **A: Poznanie lokalnej kultury** - This is a priority for *cultural* tourism, not recreational.
*   **C: Zwiedzanie ważnych charakterystycznych miejsc** - While recreational tourists *might* do this, it's not the defining goal. They prioritize relaxation and fun.
*   **D: Zrozumienie historii danego miejsca** - Again, this is more aligned with cultural tourism.



"
"Co jest wymienione w tym fragmencie jako coś, co pomogło zmniejszyć strach przed zmianami w lokalnym kościele?","The correct answer is **A: Zapamiętywanie udanych przypadków zachowań przedsiębiorczych**.

Here's why:

The passage explicitly states: ""Takie historie o odniesionych sukcesach złagodziły obawy związane ze zmianą, a przy tym zainspirowały pozytywne nastawienie do zmian w przyszłości.""  This directly links remembering past successes (specifically, entrepreneurial behavior) to reducing fear of change.

Let's look at why the other options are less accurate:

* **B: Poznanie ludzi, którzy wpłynęli na kulturę organizacji** - While mentioned as valuable for understanding the organization, it's not directly stated as reducing *fear* of change.
* **C: Odkrywanie sił napędowych organizacji** - This is a result of the process described, not the direct cause of reduced fear.
* **D: Zrozumienie historii organizacji** -  Understanding history is helpful, but the *specific* aspect of remembering successes is highlighted as easing anxieties.



"
Według tego fragmentu w czym może pomóc zrozumienie własnej historii?,"The correct answer is **A: Ograniczyć lęk przed zmianami**.

Here's why:

The passage explicitly states: ""Takie historie o odniesionych sukcesach złagodziły obawy związane ze zmianą, a przy tym zainspirowały pozytywne nastawienie do zmian w przyszłości."" This directly supports the idea that understanding the past helps reduce fear of change.

Let's look at why the other options are less accurate:

*   **B: Wzmocnić wartości:** While understanding history *contributes* to understanding values, the passage says it *helps* understand values, not directly strengthens them.
*   **C: Odnaleźć poczucia miejsca w organizacji:** The passage states understanding history helps you understand ""w jakim miejscu w historii organizacji się znajdujemy,"" but doesn't focus on a feeling of ""belonging.""
*   **D: Poprawić zachowania przedsiębiorcze:** The passage mentions entrepreneurial behavior as an example, but doesn't suggest understanding history *improves* it, only that remembering past success in that area is helpful during change.



"
Które z poniższych stwierdzeń dokładnie opisuje postmodernistyczne podejście do nauki?,"The correct answer is **D: Podczas nauki nie ma absolutów**.

Here's why:

* **The passage explicitly states:** ""Postmodernistyczne podejście do nauki daje wolność od prawd absolutnych."" This directly supports option D.  The core idea of postmodernism, as presented in the text, is rejecting the notion of one true way to learn or one essential thing to gain from learning.

Let's look at why the other options are incorrect:

* **A: Niektóre doświadczenia edukacyjne są bardziej korzystne niż inne:** The passage argues *against* a hierarchy of educational value.  It suggests value comes from the *process* of learning, not the inherent worth of the subject matter.
* **B: Nauka powinna koncentrować się na rzeczach, których naszym zdaniem doświadczymy:** The passage *uses as an example* learning things we won't directly apply. The point isn't that learning should be limited to practical applications, but that even seemingly useless knowledge has value in the learning experience.
* **C: Niektóre formy nauki są lepsze od innych:**  Similar to A, this implies a judgment about learning methods, which the passage avoids.  It's about the interaction *between* the learner and the knowledge, not the form the knowledge takes.



"
Które z poniższych stwierdzeń nie odzwierciedla dokładnie postmodernistycznego podejścia do uczenia się?,"The correct answer is **B: Niektóre warunki nauki powinny być traktowane priorytetowo w stosunku do innych.**

Here's why:

* **Postmodernism rejects hierarchies and the idea of ""better"" or ""priority"" regarding knowledge.** The passage explicitly states there is no single ""good way"" to learn or a single thing one *should* take away from learning.  Prioritizing learning conditions suggests some knowledge is more valuable, which contradicts the postmodern perspective of all knowledge being situated and valid within its context.

Let's look at why the other options *do* reflect the postmodern approach described in the passage:

* **A: Istnieje wiele sposobów na zdobycie informacji:** This aligns with the opening statement about freedom from absolute truths and the rejection of a single ""good way"" to learn.
* **C: Warunki nauki dotyczą ucznia i prezentowanej wiedzy:** This directly reflects the passage's emphasis on learning as a process happening at the intersection of the learner and the knowledge.
* **D: Wiedza, której być może nigdy nie wykorzystamy, jest nadal warta poznania:** This is illustrated by the example of watching TV shows about things the viewer will likely never do – the value is in the experience of encountering the information, not its practical application.



"
"Po celowym przebudzeniu podczas normalnego snu, które czynniki z poniższych zakłócałyby proces przerywania snu?","The correct answer is **A: Czytanie przez półtorej godziny przed powrotem do snu**.

Here's why:

* **The goal of sleep interruption is to minimize full wakefulness.** The passage states the alarm should *restore awareness, but not fully wake you*.  Reading for 90 minutes actively keeps you awake and engaged, defeating the purpose of a short interruption and re-sleep.

Let's look at why the other options are *not* disruptive:

* **B: Skorzystanie z łazienki i powrót do łóżka:** The passage *suggests* using the need to urinate as a method of interruption.  Using the bathroom is in line with the technique.
* **C: Wyłączanie alarmu na stoliku nocnym i zasypianie dwadzieścia minut później:** This is exactly what the passage describes happening – waking to turn off the alarm and then falling back asleep within the specified time frame.
* **D: Przebudzenie się w celu napicia się wody z butelki na stoliku nocnym:** This is a minor disturbance that still fits within the idea of a brief awakening to restore awareness.



"
Co z poniższych nie jest dokładnym opisem przerwania snu?,"The correct answer is **D: Po przebudzeniu celem jest powrót do snu w ciągu dwóch godzin.**

Here's why:

* **The passage states:** ""...and falling back asleep after 10–60 minutes.""  Two hours is significantly longer than the recommended timeframe.

Let's look at why the other options *are* accurate based on the text:

* **A: Może opierać się na biorytmie** - The passage mentions ""Other methods based on biorhythms...""
* **B: Celem jest, aby nie obudzić się całkowicie** - The passage says to use a quiet alarm that ""awakens awareness, but doesn’t fully wake you.""
* **C: Proces ten odbywa się podczas okresu normalnego snu** - The passage defines it as ""interrupting normal sleep.""



"
"Gdy mózg podejmuje częściej próbę zaśnięcia, powoduje to wzrost czego?","The correct answer is **D: Odstęp czasu między fazami REM**.

Here's why:

The passage explicitly states that frequent lucid dreaming *extends* the time between REM phases. The question asks what increases when the brain attempts to fall asleep more often (implying more attempts at lucid dreaming).  The passage directly links those attempts to a longer interval between REM phases.

Let's look at why the other options are incorrect:

*   **A: Liczba faz REM** - The passage says lucid dreaming *reduces* the number of REM phases, not increases it.
*   **B: Poziom energii** - The passage explains lucid dreaming can lead to *exhaustion*, implying a decrease in energy.
*   **C: Długość stanu regeneracji** - The passage suggests the *amount* of restorative sleep is reduced, not its length when it happens.



"
Który z poniższych negatywnych skutków może być spowodowany przez świadome śnienie?,"The correct answer is **B: Zmniejszona liczba REM na noc**.

Here's why:

The passage explicitly states that conscious dreams *extend* the time between REM phases, which results in *fewer* REM cycles during the night.  A reduced number of REM cycles is the key to the exhaustion described in the passage.

Let's look at why the other options are incorrect:

*   **A: Skrócenie czasu pomiędzy stanami REM** - The passage says the opposite - conscious dreaming *lengthens* the time between REM phases.
*   **C: Uzależnienie od świadomego śnienia** - The passage does not mention addiction.
*   **D: Zwiększona liczba REM na noc** - Again, the passage says conscious dreaming *decreases* the number of REM cycles.



"
W jaki sposób zgodnie z fragmentem konwencjonalne i wirtualne zespoły są do siebie podobne?,"The correct answer is **A: Oczekuje się, że obie drużyny będą występować na tym samym poziomie**.

Here's why:

The passage explicitly states: ""W przypadku wirtualnych zespołów obowiązują takie same standardy doskonałości, ale istnieją drobne różnice."" This directly translates to both conventional and virtual teams being held to the same standards of excellence.

Let's look at why the other options are incorrect:

* **B:** The passage states virtual teams *often have more* freedom, not a different level.
* **C:** The ""invisible team"" is specifically described as a *unique element of virtual teams*, meaning conventional teams don't have this.
* **D:** The passage specifically mentions virtual teams needing to accommodate *different* time zones, making this incorrect.



"
Które stwierdzenie zgodnie z fragmentem dotyczące zespołów fizycznych i wirtualnych nie jest prawdziwe?,"The correct answer is **A: Tradycyjne zespoły zwykle mają wyższy poziom**.

Here's why:

* **The passage states:** ""P: W przypadku wirtualnych zespołów obowiązują takie same standardy doskonałości..."" (In the case of virtual teams, the same standards of excellence apply...) This directly contradicts option A. The passage explicitly says standards are *the same*.

Let's look at why the other options are supported by the text:

* **B: Wirtualne zespoły często działają jako punkt kontaktu dla konwencjonalnych zespołów** -  ""Członkowie zespołu wirtualnego często funkcjonują jako punkt kontaktu dla bezpośrednio z nimi powiązanej grupy fizycznej."" (Members of the virtual team often function as a point of contact for the physical group directly associated with them.)
* **C: Konwencjonalne zespoły mają mniejszą swobodę niż zespoły wirtualne** - ""Mają często większą swobodę niż zwyczajni członkowie zespołu, bo ich zespoły mogą organizować spotkania zgodnie z różnymi strefami czasowymi, czego lokalne kierownictwo może nie rozumieć."" (They often have more freedom than ordinary team members, because their teams can organize meetings according to different time zones, which local management may not understand.)
* **D: Różne strefy czasowe mogą przynieść korzyści wirtualnym zespołom** - The passage mentions the ability to organize meetings across time zones as a benefit of virtual teams.



"
"Co z poniższych nie jest czymś, na czym koncentrują się teorie treści?","The correct answer is **A: Nowe pragnienia, które materializują się w dorosłym życiu**.

Here's why:

The passage explicitly states that content theories focus on needs and desires *acquired in the process of maturing into adulthood*.  This implies they deal with foundational motivations, not desires that develop *after* adulthood.

Let's look at why the other options are correct based on the text:

* **B: Jak czyjeś środowisko wpływa na jego działania** - The passage states theories relate to ""what in their environment makes them do certain things, and not others.""
* **C: Zinternalizowane potrzeby** - The passage says theories assume people have ""needs and/or desires that have been internalized in the process of maturing into adulthood.""
* **D: Zrozumienie upodobań ludzi** - The passage starts by stating content theories ""focus on finding what people respond to and appeals to them.""



"
Co z poniższych nie jest przedmiotem reguły trzeciej?,"Prawidłowa odpowiedź to **C: Utrzymanie tematu w konkretnym i rzeczywistym miejscu.**

Wyjaśnienie:

Reguła trójpodziału koncentruje się na *kompozycji* zdjęcia, czyli na rozmieszczeniu elementów w kadrze. Chodzi o to, żeby obraz był dynamiczny i przyjemny dla oka, a nie o to, żeby temat był ""w konkretnym i rzeczywistym miejscu"" w sensie dosłownym.

* **A:** Reguła trójpodziału rzeczywiście pomaga znaleźć punkty, w których warto umieścić ważne elementy zdjęcia.
* **B:**  Reguła trójpodziału ma na celu właśnie stworzenie wrażenia życia i energii poprzez asymetrię.
* **D:** Reguła trójpodziału pomaga w uporządkowaniu elementów zdjęcia, choć nie jest to sztywna reguła, a jedynie wytyczna.
"
Co z poniższych nie opisuje formatu fotografii 35 mm?,"Prawidłowa odpowiedź to **C: Ma inny współczynnik proporcji niż wiele popularnych formatów**.

Tekst wyraźnie mówi, że wiele popularnych formatów *jest jednakowych albo znacznie przypomina* współczynnik proporcji 3:2 formatu 35 mm.  Oznacza to, że format 35 mm **nie** ma innego współczynnika proporcji niż wiele popularnych formatów.

Pozostałe odpowiedzi są zgodne z tekstem:

*   **A: Jest nadal w produkcji** - Tekst mówi ""Wytwarza się go do dziś"".
*   **B: Został przyjęty przez cyfrowe formaty fotograficzne** - Tekst mówi ""ten format obrazu został przeniesiony do formatów matrycy w aparatach cyfrowych"".
*   **D: To najpopularniejszy format na świecie** - Tekst mówi ""najczęściej używany format"".



"
"Według fragmentu, wraz ze wzrostem jakości produkcji obiektywów przez producentów, jak zostały ulepszone obiektywy zmiennoogniskowe?","The correct answer is **C: Their photo quality is similar to that of fixed focal length lenses.**

Here's why:

The passage states: ""…producers of lenses are achieving ever higher standards in their production. Thanks to this, zoom lenses can take pictures with quality comparable to that achieved by lenses with a fixed focal length.""

Let's look at why the other options are incorrect:

*   **A: Obiektywy mają wyższe prędkości (Lenses have higher speeds)** - The passage says the *opposite* – zoom lenses generally have *lower* maximum apertures (speeds).
*   **B: Są łatwiejsze w użyciu w warunkach słabego oświetlenia (They are easier to use in low-light conditions)** - Again, the passage states zoom lenses have difficulty in low light unless a flash is used.
*   **D: Mają mniejszą złożoność ogniskowej niż obiektyw stałoogniskowy (They have less focal length complexity than a fixed focal length lens)** - The passage explicitly states zoom lenses are *more* complex.



"
"Na podstawie informacji zawartych we fragmencie, kiedy obiektyw zmiennoogniskowy może być lepszy od obiektywu stałoogniskowego?","The correct answer is **D: Gdy szukasz bardziej zaawansowanych ustawień ogniskowej**.

Here's why:

*   The passage states that a key advantage of zoom lenses (obiektywy zmiennoogniskowe) is achieving a certain range of focal lengths. This directly corresponds to having more versatile focal length settings.
*   The passage explains that while zoom lenses *used* to be inferior in quality, advancements in manufacturing are making them comparable to prime lenses (obiektywy stałoogniskowe).

Let's look at why the other options are incorrect:

*   **A: Gdy priorytetem jest maksymalny otwór przysłony** - The passage specifically states zoom lenses *usually* have a smaller maximum aperture than prime lenses.
*   **B: Gdy poszukujesz obiektywu mającego mniej elementów** - The passage states zoom lenses have *more* elements.
*   **C: Gdy nie chcesz używać lampy błyskowej przy ciemniejszych ustawieniach** - The passage says cheaper zoom lenses *struggle* in low light without a flash.



"
Które z poniższych stwierdzeń nie zostałoby uznane za dokładny opis mistycyzmu?,"The correct answer is **D: Nacisk na poszukiwanie bezpośredniego osobistego doświadczenia jest porównywalny z wieloma innymi formami wierzeń i kultu religijnego**.

Here's why:

The passage *specifically* states that mysticism **distinguishes itself** from other forms of religious belief and worship *by* its emphasis on personal, direct experience.  Options A, B, and C all directly reflect points made *within* the passage describing mysticism. Option D, however, contradicts the passage's defining characteristic of mysticism – its *unique* focus on direct experience.  Many religions involve belief and ritual, but mysticism prioritizes the personal, subjective encounter with the divine.



"
Co z poniższych zgodnie z fragmentem nie jest przedmiotem mistycyzmu?,"The correct answer is **B: Zdobywanie wiedzy dzięki wspólnym, społecznym doświadczeniom**.

Here's why:

The passage explicitly states that mysticism emphasizes *personal, direct experience* of the divine.  It contrasts this with ""other forms of belief and worship."" Common, social experiences are the opposite of a personal, direct experience. The text focuses on individual intuition, states of consciousness (including blissful ones), and union with the divine – all elements present in options A, C, and D.

Therefore, gaining knowledge through shared, societal experiences is not a core tenet of mysticism *as defined in the provided text*.



"
Kto zgodnie z fragmentem mógł założyć społeczeństwo rolnicze?,"The correct answer is **D: Maorysi z kontynentu**.

Here's why:

The passage states: ""Zgodnie z tą teorią Maorysi przepłynęli Wielką Flotą z Polinezji do Nowej Zelandii i odebrali ją ludowi Moriori, po czym osiedlili się jako społeczność rolnicza.""  This directly says the Maoris (from the continent - implied as coming from Polinezja) settled as an agricultural society.

Let's look at why the other options are incorrect:

*   **A: Moriori z Nowej Zelandii** - The passage states the Maoris took land *from* the Moriori, not that the Moriori established the agricultural society.
*   **B: Moriori z wysp Chatham** - The passage indicates the Moriori on the Chatham Islands developed a *peaceful* culture, not specifically an agricultural one, and were later decimated.
*   **C: Maorysi z Polinezji** - While they *arrived* from Polinezja, the passage states they settled *as* an agricultural society in New Zealand. It's the settling as a farming society that's being asked about, not just the origin.



"
"W jakim miejscu zgodnie z fragmentem grupa, która polowała na moa, była pierwszymi jego mieszkańcami?","The correct answer is **B: Nowa Zelandia**.

The passage states: ""W dziewiętnastym i dwudziestym wieku długo uznawano, iż pierwszą ludnością Nowej Zelandii byli Maorysi, polujące na gigantyczne ptaki zwane moa."" This directly answers the question.

Here's why the other options are incorrect:

*   **A: Kontynent** - The passage doesn't state the moa-hunting group originated from a continent.
*   **C: Wyspy Chatham** - The Moriori *moved* to the Chatham Islands, they weren't the original inhabitants mentioned in the initial belief.
*   **D: Polinezja** - The passage mentions the Maoris came *from* Polynesia, but doesn't state they were the first inhabitants of any specific location.



"
W jakim scenariuszu wykorzystanie origami typu Pureland zapewniłoby korzyści składającemu?,"Prawidłowa odpowiedź to **D: Składający próbował go tylko raz lub dwa razy wcześniej**.

Oto dlaczego:

*   Tekst wskazuje, że origami typu Pureland zostało opracowane z myślą o osobach **bez doświadczenia** w składaniu origami lub tych o **ograniczonych zdolnościach ruchowych**. Osoba, która dopiero zaczyna, skorzysta z uproszczonych zasad tego typu origami.

Odrzućmy pozostałe opcje:

*   **A:** Origami typu Pureland *ogranicza* ilość złożeń.
*   **B:** Origami typu Pureland jest dla osób z *ograniczonymi* zdolnościami motorycznymi, a nie zaawansowanymi.
*   **C:** Origami typu Pureland *zabrania* zgięć złożonych, takich jak wygięcia i zgięcia odwrotne.



"
Co z poniższych nie opisuje dokładnie origami typu Pureland?,"The correct answer is **A: Przeznaczone jest dla osób doświadczonych**.

Here's why:

The passage explicitly states that Pureland origami was developed *to help people with no origami experience or limited motor skills*. Therefore, it's *not* for experienced folders.

Let's look at why the other options are correct based on the text:

*   **B: Metoda nie obejmuje składania odwrotnego** -  The text states that complex folds like reverse folds are *not* allowed.
*   **C: Złożenia muszą być ustawione prosto** - The text says ""wszystkie zgięcia muszą mieć prostopadłe położenie"" (all folds must be at right angles).
*   **D: Jest to dobra metoda dla osób o ograniczonych zdolnościach motorycznych** -  The passage explicitly states this is a reason for its development.



"
Która lokalizacja zgodnie z fragmentem nie jest związana z cywilizacją doliny Indusu?,"The correct answer is **C: Wszystkie regiony w północno-wschodnim Afganistanie**.

Here's why:

The passage states the civilization encompassed ""a part of regions in north-eastern Afghanistan"". It *doesn't* say it included *all* regions in north-eastern Afghanistan.

Let's look at why the other options are incorrect:

*   **A: Harappa** - The passage explicitly mentions Harappa as the first settlement discovered and a namesake for the civilization (""Harappan Civilization"").
*   **B: Rzeka Saraswati** - The passage discusses the possibility of naming the civilization ""Indus-Saraswati"" due to its existence in the Saraswati river basin.
*   **D: Większość współczesnego Pakistanu** - The passage states the civilization covered ""most of modern-day Pakistan.""



"
Co z poniższych nie zostało wymienione jako możliwa nazwa cywilizacji Epoki Brązu omówionej w tym fragmencie?,"The correct answer is **C: Cywilizacja rzeki Indus**.

Here's why:

* **P** explicitly states these names are used:
    * Cywilizacja doliny Indusu
    * Cywilizacja Indusu-Saraswati
    * Cywilizacja harappańska

* ""Cywilizacja rzeki Indus"" is a descriptive phrase, but not one *named* as being used by scholars in the text. It's a logical description, but not a name specifically mentioned as being utilized.



"
Co z poniższych zgodnie z fragmentem przynosi długofalowe korzyści?,"Prawidłowa odpowiedź to **A: Współpraca z innymi**.

Fragment wyraźnie stwierdza, że choć samolubne działania przynoszą krótkoterminowe korzyści, to **współpraca z innymi to najlepsza długofalowa opcja**.  Pozostałe odpowiedzi są sprzeczne z treścią fragmentu.
"
"Co z poniższych zgodnie z fragmentem może być traktowane priorytetowo, jeśli koncentruje się na krótkoterminowych zyskach?","Prawidłowa odpowiedź to **D: Egoizm**.

Fragment wyraźnie stwierdza, że ""działając samolubnie, krótkoterminowe zyski będą większe"". Samolubstwo jest synonimem egoizmu.

Pozostałe odpowiedzi są nieprawidłowe, ponieważ fragment sugeruje, że są przeciwstawne do krótkoterminowych zysków:

*   **A: Bezinteresowność** - przeciwieństwo egoizmu
*   **B: Współpraca** - fragment wskazuje, że chociaż jest korzystna w dłuższej perspektywie, nie daje natychmiastowych zysków.
*   **C: Współdziałanie** - podobnie jak współpraca, nie jest priorytetem dla krótkoterminowych zysków."
Kto zgodnie z fragmentem pokrył znaczną część kosztów wojny?,"The correct answer is **D: Filipińczycy**.

Here's why:

The passage explicitly states: ""Wydatki wojenne imperialistycznych Stanów Zjednoczonych... zostały pokryte przez samych Filipińczyków. Zmuszano ich do zapłaty podatków na rzecz amerykańskiego reżimu kolonialnego..."" 

Let's look at why the other options are incorrect:

*   **A: Rząd Filipin:** The passage states the taxes were *imposed on* the Filipino people, not willingly paid by a functioning Filipino government. The government was under colonial control.
*   **B: Banki na Wall Street:** While Wall Street banks profited from the situation, they didn't *cover* the costs of the war; they facilitated the sale of bonds.
*   **C: Amerykański reżim kolonialny:** The colonial regime *received* the money, but the passage states the Filipinos *paid* it.



"
Który okres poprzedzał epokę templariuszy?,"The correct answer is **C: Wczesne średniowiecze**.

The text states: ""Przed okresem środkowego średniowiecza występowało wczesne średniowiecze..."" and that the Templars were formed *within* the period of the High Middle Ages (XI, XII and XIII centuries). Therefore, the Early Middle Ages preceded the era of the Templars.

Let's look at why the other options are incorrect:

*   **A: Późne średniowiecze:** The text states this *followed* the period of the Templars, not preceded it.
*   **B: XII wiek:** This is a century *within* the High Middle Ages, not a period before it.
*   **D: XIII wiek:** Similarly to B, this is a century *within* the High Middle Ages.



"
Jaki okres nastąpił po epoce templariuszy?,"The correct answer is **A: Późne średniowiecze**.

Here's why:

The passage states the Templar order existed *within* the High Middle Ages (1000-1300 n.e.) and that the Late Middle Ages *followed* it, ending around 1500. Therefore, the Late Middle Ages came after the era of the Templars.

Let's look at why the other options are incorrect:

*   **B: XII wiek** - The 12th century was *during* the High Middle Ages, not after it.
*   **C: Środkowe średniowiecze** - This is a synonym for High Middle Ages, the period *in which* the Templars existed.
*   **D: XI wiek** - Similar to B, the 11th century was *during* the High Middle Ages.



"
Jakie leczenie lub procedura nie została wymieniona jako stosowana przez medyków i chirurgów w czasach Cesarstwa Rzymskiego?,"The correct answer is **A: Leczenie zespołu stresu pourazowego różnymi środkami uspokajającymi**.

Here's why:

*   The passage mentions Roman medics used sedatives like morphine and scopolamine. However, it **does not** mention treating what we now recognize as Post-Traumatic Stress Disorder (PTSD). While they used sedatives, the concept of specifically addressing psychological trauma in the way we understand PTSD today wasn't present.

Let's look at why the other options are incorrect:

*   **B: Stosowanie ekstraktów z nasion ziół do skopolaminy** - The passage explicitly states they used scopolamine from black henbane seeds.
*   **C: Zatrzymywanie przepływu krwi za pomocą zacisków tętniczych** - The passage says they were skilled in using tourniquets and arterial clamps to control blood flow.
*   **D: Wykonywanie amputacji u pacjentów z gangreną** - The passage states they were proficient in amputation to prevent gangrene.



"
"Zgodnie z tym fragmentem, które z poniższych nie jest związane z postępem w dziedzinie medycyny w czasach Cesarstwa Rzymskiego?","The correct answer is **C: Utworzenie szpitali edukacyjnych**.

Here's why:

* **The passage explicitly mentions:**
    * **A: Utworzenie korpusu medycznego** -  ""pierwszy rzymski korpus medyczny usługujący żołnierzom rannym w bitwach.""
    * **B: Agresywna polityka militarna Imperium** - The passage directly links medical advancements to the needs of the military (""Do postępów w dziedzinie medycyny przyczynił się militarystyczny charakter Cesarstwa Rzymskiego."")
    * **D: Rekrutacja lekarzy przez cesarza** - ""Pierwszą rekrutację medyków zainicjował cesarz August.""

* **The passage does *not* mention** anything about the creation of teaching hospitals (szpitale edukacyjne). While medical knowledge undoubtedly advanced, the text focuses on practical battlefield medicine and the organizational aspects of providing care to soldiers.



"
Od czego jest zależna zdolność widzenia?,"The correct answer is **A: Narządów zmysłu wzroku** (Organs of sight).

The first sentence of the passage explicitly states: ""Wzrok, czyli zdolność widzenia, jest zależny od narządów zmysłu wzroku, czyli oczu."" (Sight, or the ability to see, depends on the organs of sight, i.e. eyes.)

While the passage *mentions* the other options (requirements of the organism, sensitivity to wavelengths, sharpness of vision), it states they are *characteristics* of different visual systems, not what sight *depends* on.  Sight fundamentally depends on having the organs to see with.



"
Od czego zależy zróżnicowanie struktury oka pomiędzy organizmami?,"The correct answer is **B: Wymagań organizmu**.

The passage explicitly states: ""Budowa oka może być bardzo różna pod względem złożoności, która zależy od wymagań organizmu."" (The structure of the eye can vary greatly in complexity, which depends on the requirements of the organism.)

Let's look at why the other options are incorrect:

*   **A: Czułość długości fali** - While the passage mentions sensitivity to different wavelengths, it doesn't say this *causes* the structural differences. It's a *result* of those differences.
*   **C: Poziom ostrości widzenia** - Similar to A, sharpness of vision is a characteristic *affected* by eye structure, not the primary cause of the variation.
*   **D: Złożoność organizmu** - The passage states complexity of the eye depends on organism requirements, not the complexity of the organism itself.



"
