question,gemma3_reply
Gaano na katagal gumagamit ang mga tao ng mga gamit pampalaki sa pamamagitan ng mga lente?,"The correct answer is **C: Libo-libong taon**.

The passage states: ""Libo-libong taon nang gumagawa at gumagamit ang mga tao ng mga lenteng pampalaki."" This directly answers the question.



"
"Ayon sa sipi, ano ang sinasabi ng yungib ni Muhammad tungkol sa kaniyang mga espiritwal na gawi o pangaral?","The correct answer is **A: Pinahahalagahan niya ang kapayapaan at pag-iisa.**

Here's why:

* **The passage explicitly states Muhammad sought solitude in the cave of Hira.** It describes the cave as being ""completely isolated from the rest of the world,"" ""not easy to find,"" and offering a place where ""very little of this world could be seen or heard.""
* This demonstrates a deliberate choice to remove himself from worldly distractions and focus on spiritual contemplation – highlighting his value for peace and solitude.

Let's look at why the other options are incorrect:

* **B: Ang panlabas na ingay ay nakatutulong sa pag-iisip (External noise helps with thinking):** The passage emphasizes the *lack* of external noise as a key feature of the cave.
* **C: Hindi niya gaanong kinakailangan ng oras para mapag-isa (He didn't need much time to be alone):** The fact that he *went* to the cave specifically for meditation suggests he *did* need dedicated time for solitude.
* **D: Labis niyang ninanais na makita at mapakinggan (He greatly desired to see and hear):** The passage describes a place where there was *little* to see or hear, indicating he wasn't seeking sensory stimulation.



"
"Ayon sa sipi, saan unang ginamit ang iron?","The correct answer is **D: Sa mga riles**.

Here's why:

The passage states: ""Unti-unting napagtanto na ang mga riles ay magiging mas mahusay kung mayroon silang makitid na piraso ng bakal sa itaas."" This directly indicates that iron (bakal) was first used *on the rails* themselves.

Let's look at why the other options are incorrect:

*   **A: Sa mga trabyesa** - The passage mentions *trabyesa* were used early on, but doesn't say iron was used to *make* them.
*   **B: Sa mga daanan ng bagon** - While iron eventually became part of the wagonways, the initial construction was of wood.
*   **C: Sa mga gulong** - The passage states that wooden wheels wore down *because* of the iron rails, and were *later* replaced with iron wheels. Iron was not initially used in the wheels.



"
"Ayon sa sipi, bakit pinalitan ang mga gulong na kahoy ng mga gulong na bakal?","The correct answer is **D: Nasisira ito ng bakal na nasa riles**.

Here's why:

The text states: ""...nguni't ang asero ay naging sanhi ng lalong pagka-upod ng mga gulong na kahoy ng mga karwahe. Kalaunan, ang mga kahoy na gulong ay napalitan ng bakal na gulong."" 

This directly translates to: ""...but the steel caused the increasing wear and tear of the wooden wheels of the carriages. Later, the wooden wheels were replaced with steel wheels.""

Therefore, the wooden wheels were replaced because they were being damaged by the steel rails.



Let's look at why the other options are incorrect:

*   **A: Mas pinabibilis nito ang mga kabayo** - The text doesn't say that steel wheels made the horses faster.
*   **B: Itinuturing itong mas mabisa** - While steel wheels *were* more efficient, the text states the reason for the change was due to wear and tear.
*   **C: Kaya nitong pasanin ang mas mabigat na karga** - The text doesn't mention heavier loads as the reason for the switch."
"Ayon sa sipi, ano ang humugis sa mga indibidwal noong panahon ng Romantisismo?","The correct answer is **B: Heograpiya**.

The passage explicitly states: ""Sa konteksto ng Romantisismo, ang **heograpiya** ang humubog sa mga indibidwal..."" (In the context of Romanticism, **geography** shaped individuals...).

Let's look at why the other options are incorrect:

*   **A: Mga batas (Laws)** - The passage states the opposite, that natural customs arising from geography are *better* than imposed laws.
*   **C: Mga kaugalian (Customs)** - While customs *emerge* from geography according to the passage, they are not what *shapes* individuals initially.
*   **D: Kultura (Culture)** - Culture is a result of geography and customs, but not the initial shaping force according to this excerpt.



"
Alin sa mga sumusunod na pahayag ang hindi sumasalamin sa pangkalahatang ideya ng determinismong teknolohikal? ,"Ang tamang sagot ay **A: Ikinondisyon sa lipunan ang mga epekto ng teknolohiya sa kasalukuyan.**

Narito ang paliwanag:

*   **Determinismong Teknolohikal** ay naniniwala na ang teknolohiya ang pangunahing nagtutulak ng pagbabago sa lipunan, at mayroon itong mga epekto na **likas** at hindi gaanong naiimpluwensyahan ng mga kontekstong panlipunan, pangkultura, o pampulitika.

Tingnan natin ang bawat pagpipilian:

*   **B: Hindi naiimpluwensiyahan ng kultura ang pagsulong ng teknolohiya** – Sumasang-ayon ito sa determinismong teknolohikal, dahil naniniwala ito na ang teknolohiya ay may sariling ""tahakin"" na hindi gaanong naaapektuhan ng kultura.
*   **C: May likas na epekto sa lipunan ang teknolohiya** – Ito ay pangunahing ideya ng determinismong teknolohikal.
*   **D: Hindi nakabatay sa impluwensiyang pampolitika ang pagsulong ng teknolohiya** – Sumasang-ayon din ito sa ideya na ang teknolohiya ay nagpapatuloy sa sarili nitong landas, na hindi gaanong naaapektuhan ng politika.

*   **A: Ikinondisyon sa lipunan ang mga epekto ng teknolohiya sa kasalukuyan** – **Salungat** ito sa determinismong teknolohikal. Ipinapahiwatig nito na ang lipunan ay humuhubog sa paraan ng paggamit at pag-apekto ng teknolohiya, na kabaligtaran ng paniniwala ng determinismong teknolohikal na ang teknolohiya ang nagtatakda ng lipunan.

Kaya, ang opsyon A ang hindi sumasalamin sa ideya ng determinismong teknolohikal."
"Ayon sa sipi, alin sa mga sumusunod ang hindi kaugnay ng paghila ng paghilis?","Ang tamang sagot ay **A: Mas mahinang tunog**.

Narito ang paliwanag:

*   Sinasabi sa sipi na ang **paitaas na paghilis** (up-bow) ay karaniwang lumilikha ng **mas mahinang tunog**, habang ang **paibabang paghilis** (down-bow) ay **mas malakas at mas naggigiit**.
*   Ang **markang paibabang paghilis** ay inilarawan bilang mukhang staple.
*   Ang **paibabang paghilis** ay nangangahulugang dapat kang **magsimula sa frog**.

Samakatuwid, ang *mas mahinang tunog* ay nauugnay sa *paitaas na paghilis*, hindi sa paghila ng paghilis (down-bow)."
"Ayon sa sipi, alin sa mga sumusunod ang iniuugnay sa mas mahinang tunog?","The correct answer is **C: Isang marka na mukhang V**.

Here's why:

The passage states: ""Ang pataas-na-panghilis ay kadalasang lumilikha ng mas mahinang tunog..."" and ""Ang markang """"paitaas na paghilis"""" ay mukhang isang V..."". Therefore, a mark that looks like a V is associated with a weaker sound.

Let's look at why the other options are incorrect:

*   **A: Ang markang paibabang paghilis** - The passage says this creates a *stronger* sound.
*   **B: Ang paghila ng paghilis** - This is the action for a downward slide, which creates a stronger sound.
*   **D: Pagsisimula kung saan nakahawak sa paghilis ang iyong kamay** - This describes how to do a downward slide, not the sound quality itself.



"
Makikita sa mga fosil na kalaunan sinimulang gamitin ang mga kamay para saan?,"The correct answer is **A: Manipulasyon**.

Here's why:

The passage explicitly states: ""...is revealed the change in hand specialization from **locomotion** to **manipulation**."" 

The question asks what the hands *later* began to be used for, and the passage clearly indicates that was manipulation.

Let's look at why the other options are incorrect:

*   **B: Pagbubuhat (Lifting):** While hands *can* be used for lifting, the passage focuses on a shift *away* from weight-bearing (like lifting while climbing).
*   **C: Lokomosyon (Locomotion):** The passage states the hands moved *from* locomotion (moving from place to place, like swinging through trees) to something else.
*   **D: Paglalakad gamit ang buko ng daliri (Knuckle-walking):** This describes how chimpanzees use their hands, and the passage describes humans evolving *away* from that type of hand use.



"
Alin sa mga sumusunod ang tumpak na naglalarawan sa mga phalange ng chimpanzee? ,"Ang tamang sagot ay **C: Ginagamit ang mga ito upang magbuhat**.

Narito ang paliwanag, batay sa teksto:

*   Sinasabi sa teksto na ang chimpanzee ay may magkasinlaki at mahabang kamay at paa, at ang gamit ng kamay ay sa pagkaya ng bigat sa paglalakad gamit ang mga buko ng daliri. Ang ""bukong daliri"" ay tumutukoy sa paggamit ng kamay para sa pagbuhat o pagpasan ng bigat.
*   Ang ibang mga pagpipilian ay mali:
    *   **A:** Sinasabi sa teksto na mas tuwid ang phalange ng tao, hindi ng chimpanzee.
    *   **B:** Sinasabi sa teksto na magkasinlaki ang kamay at paa ng chimpanzee.
    *   **D:** Ang teksto ay nagsasabi na ang kamay ng *tao* ay umunlad para sa pagmamanipula, hindi ng chimpanzee."
Inaalis ng pagpili ang mga bagong pagkakasari-saring henetiko mula sa aling tipunan?,"Ang tamang sagot ay **D: Hayag**.

Ipinaliwanag sa teksto na ""ang pagpili ang nag-aalis nito mula sa tipunan ng mga pagkakaiba-ibang **aktwal na nagagamit**"".  Ang ""aktwal na nagagamit"" ay tumutukoy sa mga pagkakaiba-ibang *hayag* (expressed) sa phenotype ng organismo, at kung kaya't maaaring maapektuhan ng pagpili. Ang *tago* (hidden) na pagkakaiba-iba ay hindi agad nakikita ng pagpili.
"
Aling proseso ang responsable sa pagdadagdag ng pagkakasari-saring henetiko?,"The correct answer is **C: Mutasyon**.

Here's why:

The passage explicitly states: ""Ang mutasyon ay nakapagdaragdag ng bagong pagkakaiba-ibang henetiko..."" (Mutation adds new genetic variation...).

Let's look at why the other options are incorrect:

*   **A: Paghihiwalay (Isolation):** The passage says isolation *mixes* variation between pools, it doesn't *add* new variation.
*   **B: Rekombinasyon (Recombination):**  Recombination also *mixes* existing variation, but doesn't create new genetic material.
*   **D: Hayag (Apparent/Manifest):** This refers to a *type* of genetic variation (one of the two groups), not a process that creates it.



"
"Batay sa impormasyon sa sipi, alin sa mga ito ang dapat kainin ng isang primado upang malunasan ang “problema sa protina”?","Ang tamang sagot ay **C: Mga tipaklong**.

Narito ang paliwanag, batay sa sipi:

*   Sinasabi sa sipi na ang mga pagkain ng hayop tulad ng mga langgam, anay, at itlog ay *madaling tunawin* at *nagbibigay ng napakaraming protina* na may lahat ng mahahalagang amino acid. Ang ""mga tipaklong"" ay naglalarawan ng ganitong uri ng pagkain ng hayop.
*   Tinutukoy ng sipi na ang mga halaman (dahon at butong-gulay) ay mahirap tunawin para sa mga primado at hindi sapat para matugunan ang pangangailangan sa amino acid.

Kaya, ang mga tipaklong ang pinakamahusay na solusyon sa ""problema sa protina"" ng isang primado, ayon sa impormasyon sa sipi."
"Ayon sa sipi, alin sa mga sumusunod na problema ang hindi dulot ng kakulangan sa mahahalagang amino acid?","Ang tamang sagot ay **A: Isyu sa panunaw**.

Ipinaliwanag sa sipi na ang problema sa pagkuha ng amino acid ay *dahil* sa hirap sa panunaw ng mga halaman, ngunit hindi mismo ang isyu sa panunaw ang *dulot* ng kakulangan sa amino acid.  Ang kakulangan sa amino acid ay nagreresulta sa pagbagal ng paglaki, malnutrisyon, at pagkamatay.

Narito ang paliwanag kung bakit mali ang ibang mga pagpipilian:

*   **B: Malnutrisyon:** Direktang sinabi sa sipi na ang kakulangan sa amino acid ay nagdudulot ng malnutrisyon.
*   **C: Pagbagal ng paglaki:** Direktang sinabi sa sipi na ang kakulangan sa amino acid ay nagdudulot ng pagbagal ng paglaki.
*   **D: Pagkamatay:** Direktang sinabi sa sipi na ang kakulangan sa amino acid ay maaaring humantong sa pagkamatay.



"
Paano ipinahihiwatig ng mga miyembro ng isang partikular na subkultura ang kanilang pagiging kasapi ng grupo?,"The correct answer is **D: Sa paggamit ng estilo bilang anyo ng simbolismo.**

Here's why:

The passage explicitly states: ""Kadalasang ipinahihiwatig ng mga miyembro ng isang subkultura ang kanilang pagiging kasapi sa pamamagitan ng kakaiba at makasagisag na paggamit ng estilo, na kinabibilangan ng mga moda, kinagawian, at balbal na wika.""  This directly supports option D.

Let's look at why the other options are incorrect:

* **A: Sa pagsubok na hindi mapansin** - Subcultures often *want* to be identified as distinct, not invisible.
* **B: Sa pagsunod sa mga pinaniniwalaan ng lahat ng nakapaligid sa kanila** - Subcultures often form *in opposition* to mainstream beliefs.
* **C: Sa pagtanggap ng mga pamantayan sa lipunan** - Subcultures are often reactions *against* societal norms.



"
"Ayon sa teoryang inihayag sa sipi, ano ang maaaring mangyari sa isang batang bahagi ng lahing minorya na karaniwang hinuhusgahan bilang marahas ang pag-uugali?","Ang tamang sagot ay **B: Mas malamang na magkaroon ang bata ng marahas na pag-uugali.**

**Paliwanag:**

Ang sipi ay nagsasaad na ang mga bata ay nagiging kung ano ang inaasahan sa kanila batay sa mga paglalarawan ng lahi. Kung ang isang lahing minorya ay karaniwang hinuhusgahan bilang marahas, ayon sa teorya, ang isang batang kabilang sa lahing iyon ay *mas malamang* na magpakita ng marahas na pag-uugali dahil alam niya ang inaasahan sa kanya.  Ito ay dahil sa konsepto ng *stereotype threat* at *self-fulfilling prophecy*.

*   **Stereotype threat:** Ang pag-aalala na ma-confirm ang isang negatibong stereotype tungkol sa kanilang grupo.
*   **Self-fulfilling prophecy:** Ang pagiging kung ano ang inaasahan ng iba sa iyo.

**Bakit mali ang ibang pagpipilian:**

*   **A: Susubukan ng batang iwasang magkaroon ng marahas na pag-uugali:** Habang maaaring subukan ng isang bata na labanan ang stereotype, ang sipi ay nagmumungkahi na ang inaasahan mismo ay maaaring makaimpluwensya sa pag-uugali.
*   **C: Iiwasan ng bata ang mga panlipunang sitwasyon:** Hindi ito direktang tinatalakay sa sipi.
*   **D: Hindi papayag ang bata na makisalumuha ang ibang bahagi rin ng lahing minorya:** Hindi ito lohikal o sinusuportahan ng sipi."
"Ayon sa sipi, ang kaalaman ng bata hinggil sa mapanghusgang paglalarawan ay maaaring magkaroon ng epekto sa alin sa mga sumusunod?","The correct answer is **B: Sa kanilang pag-uugali**.

Here's why:

The passage *directly states* that common perceptions of race ""affect their behavior."" The example provided illustrates this – children internalize negative stereotypes and their performance (a behavior) is impacted as a result.

Let's look at why the other options are less accurate:

*   **A: Sa lahing minorya kung saan sila kabilang:** The passage talks about the *effect on the child*, not a change to the race itself.
*   **C: Sa kanilang pakikipag-ugnayan sa ibang bata:** While possible, the passage doesn't specifically mention interaction with others. It focuses on internalizing the judgment and its effect on the individual.
*   **D: Sa kanilang depinisyon ng lahi:** The passage talks about awareness of existing definitions/perceptions, not a change in how the child *defines* race.



"
"Ayon sa sipi, alin sa mga sumusunod ang hindi malamang na naaalinsunod sa pagpapalaki ng ligaw na bata?","Ang tamang sagot ay **B: Mataas na kakayahan sa pakikipag-usap**.

Narito ang paliwanag:

* **Ang sipi ay naglalarawan ng mga ""ligaw"" na bata bilang may limitadong pakikipag-ugnayan sa mga tao mula pagkabata.**  Ito ay kadalasang dahil sa pagpapabaya, pang-aabuso, o pag-abandona.
* **Sinasabi rin na kapag napalaki ng mga hayop, nagpapakita sila ng pag-uugali na katulad ng hayop, kabilang ang takot o malamig na pakikitungo sa mga tao.**  Ipinapahiwatig nito ang kahirapan sa pakikisalamuha at komunikasyon.
* **Ang mga opsyon A, C, at D ay naaayon sa sitwasyong inilarawan:**
    * **A: Namumuhay nang hindi umaasa sa iba:** Dahil sila'y nag-iisa o kasama ng mga hayop, malamang na natutunan nilang mag-survive nang walang tulong ng ibang tao.
    * **C: Tendensiya na maging reklusibo:** Dahil sa kakulangan ng sosyal na interaksyon, malamang na maging mahiyain at iwas sa pakikisalamuha.
    * **D: Pagkabalisa sa pakikisalamuha:** Ang trauma ng pagpapabaya o pang-aabuso, at ang kawalan ng normal na pakikipag-ugnayan sa tao, ay maaaring magdulot ng pagkabalisa sa pakikisalamuha.
* **Samantalang ang mataas na kakayahan sa pakikipag-usap (B) ay hindi malamang.** Ang normal na pag-develop ng wika ay nangangailangan ng pakikipag-ugnayan sa ibang tao, na kulang sa karanasan ng mga ""ligaw"" na bata.

Kaya, ang **B** ang pinaka-hindi malamang na resulta ng paglaki ng isang bata sa ganitong paraan.



"
"Ayon sa sipi, alin sa mga sumusunod ang tumpak na naglalarawan sa mabangis na pag-uugali sa mga bata?","The correct answer is **B: Maaaring bunga ng kakulangan sa pakikisalamuha sa ibang tao ang mabangis na pag-uugali.**

Here's why:

* **The passage directly states:** ""Ang mga batang limitado ang pakikipag-ugnayan sa mga tao simula pa sa kanilang murang edad… ay nagpapakita ng mga pag-uugali… na halos gaya ng mga ipinakikita ng hayop."" This clearly links limited human interaction to wild behavior.

Let's look at why the other options are incorrect:

* **A: Kadalasan, ang mabangis na pag-uugali ay dulot ng pisikal na kapansanan:** The passage mentions physical disabilities as *a reason for abandonment* but doesn't say it *causes* the wild behavior.
* **C: Madalas na nakikita ang mabangis na pag-uugali sa mga bata na ikinulong ng kanilang mga magulang:**  While the passage mentions some wild children were *confined*, it doesn't say this is common.
* **D: Dulot ng kapansanan sa pag-iisip ang lahat ng mabangis na pag-uugali:** The passage mentions intellectual disabilities as a reason for abandonment, but doesn’t claim it’s the sole cause of wild behavior.



"
"Ayon sa sipi, alin sa mga sumusunod na pag-uugali ang hindi naaalinsunod sa agrikulturang pantawid-buhay?","Ang tamang sagot ay **B: Pag-ani ng pagkain upang ibenta sa iba.**

Narito ang paliwanag:

*   **Ang agrikulturang pantawid-buhay** ay nakatuon sa pagprodyus ng sapat na pagkain para sa *sariling* pangangailangan lamang ng magsasaka at kaniyang pamilya. Ang pagbebenta ng ani ay nangangahulugang hindi na lamang sariling pangangailangan ang tinutugunan, kundi mayroon ding layuning kumita, na hindi kasama sa depinisyon ng agrikulturang pantawid-buhay.

Tingnan natin kung bakit mali ang ibang pagpipilian:

*   **A: Ang pagtutuon sa ani na nakatutugon sa pangangailangan ng pamilya ng magsasaka** - Ito mismo ang *kahulugan* ng agrikulturang pantawid-buhay.
*   **C: Pagtutuon sa maraming ani sa halip na makabagong pamamaraan** - Ang sipi ay naglalarawan ng agrikulturang pantawid-buhay bilang ""simple"" at gumagamit ng ""simpleng mga pamamaraan"" at ""pagpapalit-palit ng pananim"" para maparami ang ani, hindi makabagong pamamaraan.
*   **D: Lokal na pagbili ng mga binhi sa lugar ng magsasaka** - Ang sipi ay nagsasaad na ginagamit nito ang ""naisalbang buto na likas sa eco-rehiyon,"" na nagpapahiwatig ng lokal na pinagmulan ng binhi.



"
Alin sa mga sumusunod ang tumpak na naglalarawan sa pagsasanay ng agrikulturang pantawid-buhay?,"Ang tamang sagot ay **D: Ginagamit pa rin ito ng mga magsasaka sa ilang bansa.**

Narito ang paliwanag:

*   **P** sinasabi na ""ito pa rin naman ang kaso sa maraming umuunlad na bansa."" Ibig sabihin, patuloy pa rin itong ginagawa.

Bakit hindi ang ibang mga pagpipilian:

*   **A: Sa kabuuan ay isa itong organikong sistema:**  Bagaman madalas itong *organiko*, hindi ito palaging ganap. Sinasabi ng teksto na ito ay *kadalasang* organiko, hindi *sa kabuuan*.
*   **B: Gumagamit ito ng mga walang katulad na pamamaraan upang mas mapadami ang pananim:**  Sinasabi ng teksto na gumagamit ito ng *simpleng* mga pamamaraan, hindi ""walang katulad"".
*   **C: Natutulungan nito ang mga agrikulturista na ipamahagi ang kanilang pananim sa buong rehiyon:** Ang agrikulturang pantawid-buhay ay para sa sariling konsumo, hindi para sa pamamahagi. Ang layunin ay matugunan ang pangangailangan ng magsasaka at pamilya.



"
Ang pagbisita ng museo ay nasa ilalim ng aling kategorya ng turismo?,"Ang tamang sagot ay **C: Turismong pangkultura**.

Ipinaliwanag sa teksto na ang turismong pangkultura ay kung ang layunin ng pagbisita ay para alamin ang kasaysayan at kultura ng isang lugar. Ang pagbisita sa museo ay direktang may kinalaman sa pag-aaral ng kasaysayan at kultura.
"
"Ayon sa sipi, ano ang maaaring priyoridad ng mga naglalakbay para maglibang?","Ang tamang sagot ay **B: Magpahinga mula sa kanilang pang-araw-araw na gawain**.

Ayon sa sipi, ang turismo para sa rekreasyon ay kung kailan pumunta ang mga tao sa lugar na ""malayung-malayo ang pagkakatulad sa karaniwan nilang buhay sa araw-araw upang magrelaks at maglibang."" Ipinapahiwatig nito na ang priyoridad ng mga naglalakbay para maglibang ay ang pagpapahinga at paglilibang mula sa kanilang pang-araw-araw na gawain.

Narito kung bakit mali ang ibang pagpipilian:

*   **A: Maranasan ang lokal na kultura** - Ito ay inilalarawan sa sipi bilang katangian ng *kultural na turismo*, hindi ng turismo para sa rekreasyon.
*   **C: Makita ang mga palatandaan** - Bagaman maaaring bisitahin ng mga turista ang mga palatandaan, hindi ito ang pangunahing layunin ng turismo para sa rekreasyon.
*   **D: Maunawaan ang kasaysayan ng lugar** - Katulad ng A, ito ay mas nauugnay sa kultural na turismo."
Ano ang nabanggit sa sipi na nakatulong upang mabawasan ang takot sa pagbabago sa loob ng lokal na simbahan?,"The correct answer is **A: Pag-alala sa matatagumpay na pagkakataon ng pag-uugaling pangnegosyo**.

The passage specifically states: ""Sa pagkakataong ito, ang paggunita sa nakaraang mga pagkakataon ng pag-uugaling pangkapitalista at ang mga resultang tagumpay ay nakatulong sa mga tao upang maging bukas sa mga pagbabago at bagong direksyon para sa lokal na simbahan. Naibsan ng ganitong mga kwento ng tagumpay ang mga takot sa pagbabago...""

Let's look at why the other options are incorrect:

* **B: Maunawaan ang mga taong nagbigay impluwensiya sa kultura ng organisasyon:** While understanding these people is valuable, the passage doesn't say it *reduced fear of change*.
* **C: Matuklasan ang mga kapangyarihang tagapagsulong ng organisasyon:** Similar to B, this is mentioned as a benefit of the process, but not directly tied to reducing fear of change.
* **D: Maunawaan ang kasaysayan ng organisasyon:** Understanding history is helpful context, but it's the *remembering of past successes* specifically that eased fears.



"
"Ayon sa sipi, ang pagkakaroon ng pag-unawa sa sariling kasaysayan ay makatutulong saan?","The correct answer is **A: Mabawasan ang takot sa pagbabago**.

Here's why:

The passage explicitly states: ""Naibsan ng ganitong mga kwento ng tagumpay ang mga takot sa pagbabago, habang lumilikha ng positibong mga pagkiling tungo sa pagbabago sa hinaharap."" (These stories of success alleviated fears of change, while creating positive biases towards future change.)

Let's look at why the other options are less accurate:

*   **B: Pagpapalakas ng mga pinahahalagahan o aral:** While understanding history *contributes* to discovering values, it's not the primary benefit highlighted in this section of the text. The passage states it helps *discover* values, not just reinforce them.
*   **C: Paghahanap ng sariling lugar sa loob ng organisasyon:** The passage does mention finding one's place, but it's presented as a consequence of understanding history, not the main benefit.
*   **D: Pagpapabuti ng pag-uugaling pangnegosyo:** The passage mentions ""pag-uugaling pangkapitalista"" (capitalistic behavior) as an example from the past, but doesn't state that understanding history *improves* business practices generally. The focus is on how it impacted this specific church.



"
Alin sa mga sumusunod na pahayag ang tumpak na naglalarawan sa postmodernong pamamaraan sa pagkatuto?,"The correct answer is **D: Walang ganap na nakatakdang pamamaraan sa pagkatuto.**

Here's why:

* **The passage explicitly states:** ""Walang iisang magandang paraan para matuto."" This directly supports the idea that there is no fixed or absolute method of learning, which is a core tenet of postmodern learning.

Let's look at why the other options are incorrect:

* **A: Ang ilang karanasan ng pagkatuto ay mas malaking benepisyo kaysa sa iba:** The passage actually argues *against* the value of some learning experiences (watching shows about things you'll never do).
* **B: Ang pagkatuto ay dapat na nakatuon sa mga bagay na ating pinaniniwalaang ating mararanasan:** The passage critiques learning about things we *won't* experience, but doesn't state that learning *should* only focus on things we expect to use.
* **C: Ang ilang pamamaraan ng pagkatuto ay mas mainam kaysa sa iba:** This contradicts the passage's assertion that there's no single *good* way to learn.



"
Alin sa mga sumusunod na pahayag ang hindi tumpak na sumasalamin sa postmodernong pamamaraan ng pagkatuto?,"Ang tamang sagot ay **B: Ang ilang karanasan sa pagkatuto ay dapat bigyang priyoridad kaysa sa iba.**

Narito ang paliwanag:

*   **Postmodernong Pamamaraan ng Pagkatuto:** Ang talata ay nagpapahiwatig na ang postmodernong pamamaraan ay tumatanggi sa ideya ng isang ""tamang"" paraan ng pag-aaral o isang ""mabuting"" bagay na matutunan.  Ito ay nagbibigay-diin sa pagiging subjective ng pagkatuto at ang halaga nito ay nasa interaksyon sa pagitan ng natututo at kaalaman.

*   **Pagsusuri ng mga Pagpipilian:**
    *   **A:** Tama.  Sinasabi ng talata na ""walang iisang magandang paraan para matuto.""
    *   **C:** Tama.  Sinasabi ng talata na ""Nagaganap ang pagkatuto sa karanasan sa pagitan ng natututo at ng kaalamang inihaharap.""
    *   **D:** Maaaring debatehin, pero binibigyang-diin ng talata ang pagiging walang silbi ng pagkatuto ng mga bagay na hindi natin gagamitin, na nagpapahiwatig na kahit na hindi nagagamit, matututunan pa rin ito.
    *   **B:** Mali.  Ang postmodernong pamamaraan ay *tumutol* sa pagbibigay-priyoridad sa ilang karanasan sa pagkatuto kaysa sa iba. Ito ay nagpapahiwatig ng pantay na halaga ng lahat ng karanasan sa pagkatuto, kahit pa hindi ito praktikal.

Kaya, ang pahayag na hindi sumasalamin sa postmodernong pamamaraan ng pagkatuto ay ang pagbibigay-priyoridad sa ilang karanasan sa pagkatuto kaysa sa iba."
"Matapos sadyang magising habang natutulog sa normal na oras, alin sa mga ito ang makasasagabal sa proseso ng paggambala ng tulog?","The correct answer is **B: Paggamit ng banyo at pagbalik agad sa pagtulog.**

Here's why:

* **The passage describes sleep interruption as waking up and then *delaying* returning to sleep (10-60 minutes).** The goal is to briefly disrupt sleep.
* **Option B directly counters this.**  Using the bathroom and immediately going back to sleep doesn't introduce the necessary delay. It essentially negates the interruption.

Let's look at why the other options are incorrect:

* **A: Pagbabasa nang isang oras at kalahati bago ulit matulog** - This *extends* the wakefulness period, fitting the interruption process.
* **C: Pagpatay ng alarm sa tabi ng iyong kama at pagtulog muli matapos ang dalawampung minuto** - This is *exactly* what the passage describes as a method of sleep interruption - waking to an alarm and delaying going back to sleep.
* **D: Paggising upang uminom ng tubig na nasa tabi ng iyong kama** - While not ideal (the passage suggests a more significant interruption), it still involves waking and a small delay before returning to sleep.



"
Alin sa mga sumusunod ang hindi tumpak na paglalarawan sa paggambala sa tulog?,"The correct answer is **D: Matapos magising, ang layunin ay matulog muli sa loob ng dalawang oras**.

Here's why:

* **The passage states the re-sleep period is ""a few minutes (10-60 minutes)"".** Two hours is far outside this timeframe.

Let's look at why the other options *are* accurate based on the passage:

* **A: Maaari itong nakabatay sa biolohikal na ritmo** - The passage mentions options like drinking water before bed that leverage biological rhythms.
* **B: Ang layunin ay hindi ganap na magising** - The passage explicitly states the aim is to ""mapabalik ang iyong malay nang hindi ka tuluyang ginigising.""
* **C: Ang proseso ay dapat maganap sa iyong normal na oras ng pagtulog** - The passage defines sleep interruption as happening during your ""karaniwang panahon ng pagtulog.""



"
"Habang sinusubukan ng utak na mas madalas magkaroon ng namamalayang panaginip, ano ang tumataas o dumadami?","The correct answer is **D: Oras sa pagitan ng mga kalagayang REM**.

The passage explicitly states that frequent attempts to induce lucid dreams *extend* the time between REM sleep stages. This is the core reason why it can be tiring, as REM sleep is crucial for restorative sleep.

Here's why the other options are incorrect:

*   **A: Dami ng kalagayang REM** - The passage states the opposite - there are *fewer* REM cycles.
*   **B: Antas ng enerhiya** - The passage indicates that frequent lucid dreaming *decreases* energy levels, not increases them.
*   **C: Haba ng kalagayan para sa pagpapabuti ng katawan** - The passage suggests that the *duration* of restorative sleep (REM) is becoming *insufficient*.



"
Alin sa mga sumusunod na negatibong epekto sa katawan ang maaaring maidulot ng madalas na pananaginip nang may kamalayan?,"The correct answer is **B: Mas kakaunting REM kada gabi**.

The passage explicitly states: ""Dahil sa mas kakaunting REM kada gabi, ang kalagayang ito kung saan nakakaranas ka ng aktwal na pagtulog at gumagaling ang iyong katawan ay nagiging sapat na madalang upang maging suliranin.""  This directly links frequent lucid dreaming (induced artificially) to a reduction in REM sleep.

Here's why the other options are incorrect:

* **A: Mas kakaunting oras sa pagitan ng mga kalagayang REM:** The passage discusses *fewer* REM periods, not the time *between* them.
* **C: Dependensiya sa pananaginip nang may kamalayan:** While possible, the passage doesn't mention addiction as a direct effect.
* **D: Pagdami ng REM kada gabi:** This is the opposite of what the passage states.



"
"Ayon sa sipi, ano ang pagkakatulad ng mga karaniwang pangkat at birtwal na pangkat?","The correct answer is **A: Inaasahang parehas ang antas ng pamantayan ng kagalingan ng parehong pangkat**.

Here's why:

The passage explicitly states: ""Ang mga birtwal na pangkat ay pinasusunod din sa kaparehong mga pamantayan ng kagalingan na katulad ng mga karaniwang pangkat..."" (Virtual teams are also held to the same standards of excellence as traditional teams...)

Let's look at why the other options are incorrect:

* **B:** The passage states virtual teams *often* have *more* autonomy, not that both have varying levels.
* **C:** Only virtual teams have a direct relationship with the ""invisible team"" that sets standards.
* **D:** The passage notes that virtual teams work across *different* time zones, not the same.



"
