question,gemma3_reply
Ni iki ingabo z’Ubudage zirwanira mu mazi zageragezaga kugeraho mu ntambara ya II y’isi?,"The correct answer is **A: Gusubiza inyuma ibicuruzwa byavaga mu Bongereza** (To turn back goods coming from England).

Here's why:

The passage states that German naval forces (using U-boats) were trying to *stop* the trade that Americans were conducting to help Britain. This means they were attempting to intercept and prevent goods from reaching Britain – essentially, turning them back.

Let's look at why the other options are incorrect:

*   **B: Kubuza Ubwongereza kwakira abantu n’ibintu** (To prevent England from receiving people and things) - While stopping goods would indirectly affect what Britain could receive, the primary goal was to intercept the shipments *en route*.
*   **C: Gutwara ibikoresho muri Atalantika** (To transport equipment in the Atlantic) - The German forces were *disrupting* transport, not conducting it themselves.
*   **D: Kubuza Amerika kwakira abantu n’ibicuruzwa** (To prevent America from receiving people and goods) - The German forces were focused on stopping aid *to Britain*, not preventing America from receiving things.



"
"Hashingiwe ku makuru yatanzwe mu nyandiko, ni nde watsinze cyane mu ntambara yo mu mazi mu icengezamatwara rya Atalantika y’Amajyaruguru?","The correct answer is **A: Abongereza n’Abanyamerika**.

Here's why:

The text states: ""Iyo Ingabo Ziyunze zitsindwa, nta gushidikanya ko Ubudage buba bwarashoboye kwigarurira Ubwongereza..."" This implies that the Allied forces (Americans and British) *didn't* lose.  Their success in maintaining the trade route was crucial to preventing a German victory over Britain. While the text mentions the German U-boats attempting to disrupt the trade, it ultimately points to the Allied success being the key factor.



"
Ni iki kitabayeho ubwo Ashuri yashyiragaga mu bikorwa ikoreshwa ry’abanyamafarasi?,"The correct answer is **A: Intebe yo ku ifarashi**.

Here's why:

The text specifically states: ""Ahagana mu mwaka wa 1000 mbere ya Yesu, Abashuri batangije abanyamafarasi ba mbere. Abanyamafarasi ni ingabo zirwanira ku ifarashi. Intebe yo ku ifarashi yari itaravumburwa, bityo ingabo zo ku mafarashi za siriya barwanira ku mafarashi atagira intebe.""  This directly addresses what *wasn't* available when the Assyrians first used cavalry – the saddle.

Let's look at why the other options are incorrect:

*   **B: Imiheto:** While mentioned as a weapon, it doesn't relate to the *implementation* of cavalry.
*   **C: Amagare y’intambara:** The text states the cavalry *left* chariots behind, it wasn't about implementing chariots.
*   **D: Ingabo:**  Too general – the passage is about a specific type of soldier (cavalry) and their equipment.



"
Intambara zikoresha amafarashi zirwanwa zite?,"The correct answer is **C: Ku ifarashi**.

The text explicitly states: ""Abanyamafarasi ni ingabo zirwanira ku ifarashi."" (Cavalry are troops that fight on horseback). This directly answers the question of how cavalry battles are fought.



"
"Hashingiwe ku nyandiko, ni he udashobora kubona impuzandengo y’abaturage b’Abababiloni?","The correct answer is **D: Kuzana ibitambo mu kumba k’indaro**.

Here's why:

The text specifically states: ""...umushumba gusa"" (only the priest) could enter the inner sanctuary (akumba k’indaro).  Therefore, ordinary citizens would *not* be able to bring offerings *into* the inner sanctuary.

Let's look at why the other options are incorrect:

* **A: Kuzana ibitambo ku mbuga y’urusengero** - The text says people *could* bring offerings to their gods.
* **B: Kwitabira umuhango ku nsengero z’ibanze** - The text mentions ceremonies and festivals were held at the temples, implying public participation.
* **C: Mu imurika ku mbuga y’urusengero** -  The text mentions rituals and offerings were part of ceremonies which likely took place on the open courtyard (mbuga).



"
Ni ibiki mu bikurikira byari byihariye ku batambyi?,"The correct answer is **A: Imurika (Offerings)**.

Here's why:

The text states: ""...n’abatambyi bageragezaga mu kuvunyisha akamenya icyo imana zishaka binyuze mu birori **n’imurika**."" ( ...and the priests tried through divination to find out what the gods wanted through ceremonies and **offerings**.)

This directly links offerings (imurika) to the activities of the priests. The other options are elements of the temples themselves, not specifically what the priests *did*.

* **Akumba k’indaro (Inner sanctuary):**  This is part of the temple structure, entered only by the priest, but doesn't describe an *action* of the priest.
* **Ibirori (Ceremonies):** While priests led ceremonies, offerings were a key part of those ceremonies and how they interacted with the gods.
* **Ziggurats (Pyramid-like towers):** These were structures *built* near the temples, not something the priests themselves were.



"
Ni ryari Umwami Tutankhamun yabaye ikimenyabose?,"The correct answer is **C: Nyuma yo kuvumbura imva ye** (After the discovery of his tomb).

Here's why:

The passage explicitly states: ""Ariko, ivumburwa ry’imva ye muri 1922 ryatumye aba icyamamare."" (But, the discovery of his tomb in 1922 made him famous). This directly links his fame to the discovery of his tomb.

Let's look at why the other options are incorrect:

*   **A: Nyuma yo kwiba imva ye** (After his tomb was robbed) - The passage states the tomb *wasn't* robbed, it was found intact.
*   **B: Ku ngoma ye** (During his reign) - The passage says he wasn't considered very important *during* his time.
*   **D: Nyuma yo gushyirwa ku rutonde rw’abami ba kera** (After being listed among the ancient kings) - The passage states he wasn't originally on the list of ancient kings.



"
Ni iki cyatumye Umwami Tutankamunu amenyekana cyane nk’Umwami wa Misiri?,"The correct answer is **A: Ivumburwa ry’imva ye yasigaye ntawe uyikozeho** (The discovery of his untouched tomb).

Here's why:

* **The passage specifically states:** ""Ariko, ivumburwa ry’imva ye muri 1922 ryatumye aba icyamamare."" (But, the discovery of his tomb in 1922 made him famous.)

Let's look at why the other options are incorrect:

* **B: Kugaragara kwe ku rutonde rw’abami ba kera** (His appearance on the list of ancient kings) - The passage states he *wasn't* originally considered important and wasn't prominently listed.
* **C: Kwiba mu mva ye ibihumbi by’ibikoresho by’ubugeni** (The theft of thousands of funerary objects from his tomb) - The passage says the tomb was *unlooted*, not robbed.
* **D: Akamaro ke mu bihe bya Misiri bya kera** (His importance in ancient Egyptian times) - The passage states he wasn't considered particularly important *during* his time.



"
Ni iki umusizi w’Umugereki Homer atabashaga gukora?,"The correct answer is **B: Kureba**.

The passage states Homer had a disability of being blind, meaning he couldn't see. 

Here's why the other options are incorrect:

* **A: Kumva (To hear):** The passage doesn't mention anything about Homer's hearing.
* **C: Kugenda (To walk):** The passage doesn't mention anything about Homer's ability to walk.
* **D: Kuvuga (To speak):** Homer was a poet, so he clearly could speak!"
Ni iki Ubugereki bwamamayeho kitari ubuvanganzo?,"The question asks what Greece is famous for *besides* literature. The passage mentions literature (Homer, Sophocles, Aristophanes) *and* mathematics (Pythagoras).

Therefore, the correct answer is **C: Pythagorus**. He represents a field of study other than literature.

Here's why the other options are incorrect:

*   **A: Sophocles** - is a playwright, related to literature.
*   **B: Homer** - is a poet, related to literature.
*   **D: Aristophanes** - is a playwright, related to literature.



"
Ni he umuryango w’Abaheburayo wamaze igihe cyawo kinini?,"The correct answer is **A: Butereye hejuru**.

Here's why:

The passage states, ""Iki gice kinini cy’ubuzima bw’imiryango y’Abaheburayo bisanze butereye hejuru."" (A large part of the life of Hebrew families was found *butereye hejuru* - elevated/on heights). This directly answers the question of where they spent a significant amount of their time.

Let's look at why the other options are incorrect:

*   **B: Mu muhanda (In the street):** The passage mentions *kontwari zireba mu muhanda* (windows looking onto the street), but doesn't say they *lived* there.
*   **C: Mu mbuga (In the valleys):** The passage says women were cooking *in the valleys*, but not that the families lived there.
*   **D: Mu nzu (In the houses):** While they lived *in* houses, the passage specifically highlights that a large part of their life was spent *butereye hejuru* (on the heights).



"
Ni iki kitari ingenzi cyane ku muryango w’Abaheburayo?,"The correct answer is **A: Igieh cyabo (Their possessions)**.

Here's why:

* **The passage focuses on necessities:** It details the difficulty of building materials (stones being expensive due to lack of forests), the importance of storage (granaries), the need for shelter (women baking in courtyards suggesting limited indoor space), and homes being built with stone.  These are all about *basic survival* and setting up a life.
* **Possessions are less emphasized:** The passage doesn’t talk about luxury goods or accumulating wealth – it’s about struggling to get the essentials in place. The focus is on what they *needed* to survive, not what they *owned*.

Let's look at why the other options are incorrect:

* **B: Ububiko (Storage):** The passage specifically mentions granaries being important.
* **C: Ingo zabo (Their homes):** The passage talks about building homes with stone.
* **D: Guteka kwabo (Their cooking):** The passage mentions women baking, indicating cooking was a significant activity.



"
Ni iki mu bikurikira kidasobanurwa nk’itandukaniro ry’ibihugu byo muri Sikandinave?,"The correct answer is **B: Ubutaka**.

Here's why:

* **The passage explicitly states differences in:**
    * **Amateka (History):** ""...itandukaniro ryinshi hagati y’amateka ya Denmark, Swede, Norvege, na Iceland.""
    * **Imigenzo (Customs):** ""...itandukaniro ryinshi hagati y’imigenzo ya Denmark, Swede, Norvege, na Iceland.""
    * **Abaturage (People/Inhabitants):** ""...itandukaniro ryinshi hagati y’abaturage ya Denmark, Swede, Norvege, na Iceland.""

* **Ubutaka (Land/Territory)** is *not* mentioned as a differentiating factor in the passage.  The passage discusses how they all considered Greenland ""theirs"" but doesn't focus on territorial disputes *within* Scandinavia itself.

Therefore, land is the one option not stated as a difference between the Scandinavian countries."
Ni bande babanje gutura muri Greenland?,"The correct answer is **A: Ubwoko bw'aba Eskimo**.

The passage explicitly states: ""Gusa uretse ku buvumbuzi bwe, ubwoko bw’aba Eskimo bwari busanzwe buhatuye muri icyo gihe."" (But apart from his discovery, the Eskimo tribe was already living there at that time.)

Let's look at why the other options are incorrect:

* **B: Abanyanorveje:** While Norse (including Norwegians) later settled Greenland, the passage states the Eskimo were already there.
* **C: Erik the Red:** He *discovered* Greenland for the Norse, but didn't live there first.
* **D: Abanyasuwede:**  The passage mentions Scandinavian countries but doesn’t state that Swedes were the first inhabitants of Greenland.



"
Ni irihe tsinda rishobora gufata amafunguro ya ku mugoroba nta ntebe?,"The correct answer is **B: Abagabo b’Abaroma b’abakene**.

Here's why:

The text states: ""Igihe abakenene n’umugore bariye ibiryo byabo bicaye ku ntebe, abakire bakundaga kugira imisangiro aho bicaraga mu ruhande rwabo igihe bafata ibyo kurya.""  This means the poor ate *without* chairs, lying down. While it doesn't explicitly mention gender for the poor, the text focuses on wealthy women eating *with* chairs, implying the poor (regardless of gender) did not have that luxury. Option B is the closest fit.



"
Ni ikihe mu bikurikira kidashobora kuba igice cy’iminsi mikuru w’Abaroma ba Cyera?,"The correct answer is **D: Isahane ya dendo yokeje**.

Here's why:

The passage specifically states that ancient Romans *did not have* access to foods that came to Europe from the Americas or Asia later in history.  This includes things like tomatoes, potatoes, cocoa, and *specifically, peaches*.  Therefore, a peach pie would not have been part of a Roman feast.

Let's look at why the other options are plausible:

*   **A: Abashyitsi b’abakene bafata amafunguro yabo ya ku mugoroba bicaye mu ntebe:** The text states the poor ate while seated on chairs.
*   **B: Indyoshyandyo z’ibinyamushongo:** The passage mentions dormice (a type of rodent) were eaten during feasts.
*   **C: Abagabo b’abatunzi baryamye hasi mu gihe cy’ifunguro rya ku mugoroba:** The passage says wealthy Romans favored reclining while eating.



"
"Hashingiwe ku nyandiko, ni iki mu bikurikira gishobora kutagira ingaruka zirambye?","The correct answer is **B: Umuco muto**.

Here's why:

The text states: ""Imico mito ikunze gucika idasize ibimenyetso bifatika bishingiye ku mateka ntibashe kumenyekana nk’imico yateye imbere."" This translates to ""Small cultures often disappear without leaving tangible traces, based on history that hasn't been able to be known as developed cultures.""

This directly indicates that small cultures are prone to disappearing without lasting impact.

Let's look at why the other options are incorrect:

*   **A: Sisiyete (Society):** The text defines ""iterambere rya sosiyete"" (societal development) as a core concept, implying it has lasting importance.
*   **C: Umujyi-leta (City-state):** City-states are described as evolving *into* countries, showcasing their role in a continuous historical progression.
*   **D: Iterambere ry’umuco (Cultural development):** The text emphasizes that cultural development involves passing down knowledge across centuries and spreading widely, signifying a long-lasting process.



"
"Hashingiwe ku nyandiko, ni iki kibanziriza igihugu?","The correct answer is **C: Umujyi-leta**.

Here's why:

The text states: ""Imijyi-leta na byo bikavamo ibihugu."" which translates to ""City-states also evolved into countries."" This directly indicates that city-states precede countries.

Let's look at why the other options are incorrect:

*   **A: Iterambere ry’umuco (Cultural development):** While cultural development is discussed, the text doesn't say it *precedes* countries, but rather is a process that happens *within* a society and can lead to lasting cultures.
*   **B: Umuco wihariye (A particular culture):** Similar to A, culture exists *within* societies but isn't explicitly stated as preceding countries.
*   **D: Imico mito (Small cultures):** The text says these often disappear without leaving a trace, meaning they don't generally evolve *into* countries.



"
Ni iyihe mvugo yerekeye Drukgyal Dzong itari ukuri?,"Indishyo yonyine idakurikira ibisobanuro byatanzwe mu gisomwa ni **A: Yubakiwe kwizihiza intsinzi y’ingabo za Tibetani-Mongoliya.**

Mu gisomwa, bivugwa ko Drukgyal Dzong yubatswe na Zhabdrung Ngawang Namgyel **kwibuka** intsinzi ye *ku* ngabo za Tibetani-Mongoliya, si kwizihiza izo ngabo. Ibyo ni ibintu bitandukanye.

Igisomwa gitangaza neza ko:
*   Iherereye muri Bhuthan (B)
*   Umuriro warangije byinshi mu bisigisigi by'igihome (C)
*   Yubatswe na Zhabdrung Ngawang Namgyel (D)"
Ni iyihe mvugo isobanura neza ingaruka z’umuriro kuri Drukgyal Dzong?,"The correct answer is **A: Ibisigisigi byasigaye byari gusa ishusho ya Zhabdrung Ngawang Namgya** (The remaining ruins were only an image of Zhabdrung Ngawang Namgyal).

Here's why:

* **The text states:** ""umuriro watumye hasigara bimwe mu bisigisigi bya “Drukgyal Dzong” nk'ishusho ya “Zhabdrung Ngawang Namgyal”"" - This directly translates to ""the fire left only ruins of Drukgyal Dzong, resembling an image of Zhabdrung Ngawang Namgyal."" This clearly describes the impact of the fire – reducing the Dzong to ruins.

Let's look at why the other options are incorrect:

* **B: Ingabo za Tibetani-Mongoliya zabonye intsinzi** (The Tibetan-Mongolian troops achieved victory) - The text says the opposite; Zhabdrung Ngawang Namgyel *defeated* them.
* **C: Ubwamamare bw’ibintu bikurura ba mukerarugendo ntibwagizweho ingaruka** (The fame as a tourist attraction was not affected) - While the text says it *continues* to be a tourist attraction *after* restoration, it doesn't mean the fire didn't initially affect it.
* **D: Yasanwe na Zhabdrung Ngawang Namgyel** (It was built by Zhabdrung Ngawang Namgyel) - The text states he *created* it, but doesn't describe the fire's impact as being related to its original construction.  It was restored *after* the fire.



"
Ni iyihe mvugo mu zikurikira yerekeye Kamboje y’ukuri?,"Indishyo yonyine yerekeye Kamboje mu bwandiko ni D: Abanyatayilande basenye Phnom Phen.

Mu bwandiko bugira nti ""mu mwaka wa 1772 basenya “Phnom Phen.”"""
Ni iyihe mvugo mu zikurikira isobanura neza igitero cya Kamboji?,"Indishyo ya P igaragaza ko Abanyatayilande bateye Kamboje inshuro nyinshi, maze mu 1772 basenya Phnom Phen, maze nyuma Abanyaviyetinamu nabo bateye Kamboje.

Kuva mu byiyumwerero byoheherejwe, igisubizo kirumvikana ni:

**B: Abanyatayilande n’Abanyaviyetinamu bateye Kamboje mu 1772**

Kuko igisubizo kirimo igitero cy’Abanyatayilande mu 1772 (basenya Phnom Phen) n’igitero cy’Abanyaviyetinamu."
Ni iki mu bikurikira Sosiyete ya Dutch East India itakoze igihe yari muri Tayiwani?,"The correct answer is **D: Kugira ubushake bwo guha ingoma ya Qing kugenzura Tayiwani**.

Here's why:

*   The passage states the Dutch East India Company established forts and changed local production, employing Chinese workers. It doesn't mention them *willingly* giving control to the Qing dynasty. The Qing dynasty *conquered* parts of Taiwan, not received it voluntarily from the Dutch.

Let's look at why the other options are incorrect:

*   **A:** The passage explicitly states they *did* establish forts in southwestern Taiwan.
*   **B:** The passage states they *did* change local production.
*   **C:** The passage states they *did* employ Chinese workers.



"
Ni iki Amasezerano ya Shimonoseki yashyizeho?,"The correct answer is **D: Ubutegetsi bw’Ubuyapani kuri Tayiwani** (Japanese rule over Taiwan).

Here's why:

The text states: ""nyuma yo gutsindwa intambara ya mbere y’Ubushinwa n’Ubuyapani (1894-1895), guverinoma ya Qing yasinye amasezerano ya Shimonoseki, aho yatanze ububasha bwa Tayiwani ku Buyapani maze butegeka icyo kirwa kugeza mu mwaka wa 1945."" 

This directly translates to: ""after being defeated in the First Sino-Japanese War (1894-1895), the Qing government signed the Treaty of Shimonoseki, where it ceded authority over Taiwan to Japan and ruled the island until 1945.""

Let's look at why the other options are incorrect:

*   **A: Gutsindwa kw’Ubuyapani mu Ntambara y’Ubushinwa n’Ubuyapani** (Japan's defeat in the Sino-Japanese War) - The text says China was defeated, not Japan.
*   **B: Sitati ya Tayiwani nk’intara ku ngoma ya Qing** (Taiwan's status as a province under the Qing dynasty) - The treaty *changed* Taiwan's status *from* being a Qing province *to* being under Japanese rule.
*   **C: Ubushobozi bwa Tayiwani two kwisubiza kugenzura ibice by’inkombe** (Taiwan's ability to regain control of coastal areas) - The treaty didn't give Taiwan any control; it took control *away* from China and gave it to Japan."
Urwego rwa pH rw’ibinyabutabire rupimwa rute?,"The correct answer is **C: Ingano y’uduce duto twa hydrogen ni proton mu binyabutabire** (The amount of hydrogen ions (protons) in the substance).

Here's why:

* **The passage explicitly states:** ""Urwego rwa pH rwerekanwa n’ingano ya Hydrogene (H muri pH) ion bikomoka ku binyabutabire byapimwe."" (The pH level is shown by the amount of Hydrogen (H in pH) ions derived from the substance being measured.) and that hydrogen ions are protons.

Let's look at why the other options are incorrect:

* **A: Uko aside cyangwa ikinyabutabire ari ishingiro** (How acidic or alkaline the substance is) - While pH *indicates* acidity or alkalinity, it doesn't *measure* it directly, but rather the *concentration of hydrogen ions* that *cause* acidity.
* **B: Mu kinyabutabire harimo poroton zingahe** (How many protons are in the substance) -  This is close, but the *amount of free hydrogen ions* is what defines pH, not the total number of protons within the molecules.
* **D: Mu binyabutabire harimo electron zingahe** (How many electrons are in the substance) - pH is directly related to hydrogen *ions* (protons), not the number of electrons.



"
Ni iki cyakuwe muri Hydrogene ion?,"The correct answer is **D: Elegitoron**.

The passage states: ""...Hydrogene ion bikomoka ku binyabutabire byapimwe. Uduce duto twa hydrogen ni proton yakuweho uduce twa electron..."" This directly translates to ""Hydrogen ions come from the substances being measured. Small parts of hydrogen are a proton *with electrons removed*...""

Therefore, an hydrogen ion is formed by removing electrons from a hydrogen atom.



"
Ni iyihe mvugo mu zikurikira idasobanura neza umukumbi w’intare?,"The correct answer is **A: Ikora nk’igobe ry’imbwa** (It works like a pack of dogs).

Here's why:

* **The passage states the pride *functions like* a pack of hyenas or dogs.** This means it's a *comparison* to explain how the pride operates, not a defining characteristic of what a pride *is*. While the comparison is useful, it isn't a core description.

Let's look at why the other options *are* good descriptions found in the passage:

* **B: Impuzandengo y’ingabo ku ngore ntiringaniye** (The ratio of males to females is unequal) - The text says prides have 1-3 males, and up to 30 females and cubs. This demonstrates a clear inequality.
* **C: Ingabo n’ingore ziba zifitanye isano ya hafi** (Males and females are closely related) - The passage explicitly states females are a large family of mothers and their offspring, and males are related to each other.
* **D: Zombi zirica kandi zigasabana** (They hunt and collaborate) - The text says they are highly skilled hunters and operate as a unit.



Therefore, option A is the least accurate description of a lion pride based on the provided text."
Ni iyihe mvugo mu zikurikira idasobanura neza imyitwarire y’intare?,"The correct answer is **D: Imyitwarire yazo isa nk’iy’izindi njangwe nini**.

Here's why:

The passage specifically states that while they *look* like other big cats, their *behavior* is different. It highlights that they hunt and kill a lot, and function like a pack of hyenas or dogs. Option D implies their behavior is *similar* to other big cats, which contradicts the passage.

Let's look at why the other options are correct based on the text:

*   **A: Zibana cyane** - The text explicitly says ""Intare ni injangwe zibana cyane"" (Lions are very social animals).
*   **B: Ikora nk’igobe ry’impyisi** - The passage states ""Imikumbi y’intare ikora nk’igobe ry’impyisi"" (Lion prides function like a pack of hyenas).
*   **C: Zombi ingabo n’ingore zirica cyane izo zihiga** - The text says, ""na none zica cyane izo zihiga"" (and they also kill a lot of what they hunt).



"
Inkwavu ni umuhigo rusange w’ubuhe bwoko bw’inyamaswa irya izindi?,"The correct answer is **B: Injangwe nini**.

Here's why:

The text states: ""Mu munsi yazo harimo injangwe zifite ubunini bugereranyije zihiga inyamaswa zinganiye kuva ku nkwavu kugeza ku mpongo n’isiha."" This directly translates to ""Among them are large leopards that hunt animals ranging from warthogs to antelopes and bushbucks.""

Therefore, large leopards (injangwe nini) are the ones that hunt warthogs (inkwavu).



"
Injangwe nto zikunze guhiga iki mu bikurikira?,"The correct answer is **A: Imbeba**.

Here's why:

The text specifically states that small jackals (including those that live with humans) eat small prey *like* mice (imbeba), chicks, etc.  The other options (inkwavu, impongo, isiha) are listed as prey hunted by the *larger* jackals.



"
Ni iki mu bikurikira kitari mu bigize uburyo bwo guhiga bw’imondo?,"The correct answer is **D: Inyamaswa zose zihigwa n’inturo ziba ari nto kuzirusha.**

Here's why:

* **The passage states:** ""Hafi y’inyamaswa zose zihigwa n’inturo ziba ari nto kuzirusha"" (Almost all animals hunted by mongooses are smaller than them). This is a *description of what mongooses hunt*, not *how* they hunt. It's a fact about their prey, not a step in their hunting *method*.

Let's look at why the other options *are* part of the hunting method:

* **A: Kuba aho zegereye (Lying in wait):** The text says ""Zishobora kubona neza mu mwijima zikoresha ubushobozi bwo kureba nijoro, kandi zikagenda mu buryo bwihishe, na none."" and ""Imondo zihiga umuhigo wazo zibihuza no kuba aho zegereye hanyuma zikazisimbukira."" (Mongooses hunt their prey by combining lying in wait and then jumping on them).
* **B: Ikurikira kandi igahiga inyamaswa zo kurya (umuhigo) yihumuriza (Following and hunting prey they scent):** The passage explicitly states, ""Imondo ikurikira kandi igahiga inyamaswa zo kurya (umuhigo) yihumuriza, ihunahuna aho zanyuze ku butaka."" (Mongooses follow and hunt prey they scent, sniffing where they passed on the ground).
* **C: Gukurikira umuhigo wazo nijoro (Tracking their prey at night):** The text mentions ""Zishobora kubona neza mu mwijima zikoresha ubushobozi bwo kureba nijoro"" (They can see well in the dark using the ability to see at night).  This supports the idea they track at night.



"
Ni iki mu bikurikira kidasobanura neza imondo? ,"The correct answer is **C: Icyumviro cyazo cyo guhumurirwa ntigikomeye** (Their sense of smell is not strong).

Here's why:

* **The passage explicitly states:** ""Abahanga mu bya siyansi batekereza ko imondo ikurikira kandi igahiga inyamaswa zo kurya (umuhigo) yihumuriza, ihunahuna aho zanyuze ku butaka."" (Scientists believe that mongooses follow and hunt prey by scent, tracking where they have passed on the ground.) This means their sense of smell *is* important for hunting.

Let's look at why the other options are correct descriptions from the text:

* **A: Zishobora kubona neza mu mwijima** (They can see well in the dark) - The text says they have ""ubushobozi bwo kureba nijoro"" (night vision).
* **B: Zikagenda mu buryo bwihishe** (They walk stealthily) - The text says they ""agenda mu buryo bwihishe"" (walk stealthily).
* **D: Ikunda kurya inyamaswa nto** (It likes to eat small animals) - The first sentence of the passage confirms this.



"
Ni iki mu bikurikira kidashobora gufatwa nk’imbaraga zikomeye z’urusamagwe?,"The correct answer is **A: Gutontoma**.

Here's why:

The text specifically states that *all* members of the *Panthera* genus (lion, tiger, jaguar, leopard) can roar.  It then points out that a leopard's roar *doesn't* sound like a lion's, but is more like a series of coughs or growls.  This implies roaring IS a display of strength, but the *way* a leopard roars doesn't necessarily scream ""power"" like a lion's roar does.

The text explicitly states the leopard can:

*   **Climb** well
*   **Swim**
*   **Leap** long distances
*   **Pull** five times the weight of a strong man

These are all clearly examples of physical strength. Therefore, gutontoma is the only option that isn't directly presented as a powerful ability."
"Hashingiwe ku nyandiko, ni iki mu bikurikira gitandukanya ibisamagwe n’intare?","The correct answer is **B: Ijwi ryo gutontoma kwazo**.

Here's why:

The text specifically states: ""Umutontomo w'urusamagwe ntabwo ugira ijwi rimeze nk’iry'intare, ariko birasa n’interuro y’amagambo ameze nko gusemeka, kuvuga cyane.""  (The roar of a leopard is not like that of a lion, but it sounds like a series of words like hissing, speaking a lot.)

Let's look at why the other options are incorrect:

*   **A: Ubushobozi bwazo bwo koga** - The text states leopards *can* swim, but doesn't mention a difference in swimming ability between leopards and lions.
*   **C: Gusimbuka intera** - The text says leopards can jump long distances, but doesn't compare this to lions.
*   **D: Imbaraga zazo zo gukurura** - The text says leopards can pull five times the strength of a strong person, but doesn't specifically contrast this with lions.



"
"Hashingiwe ku nyandiko, ni iki Robert Hooke yakoze mbere y’abandi bahanga mu by’ibinyabuzima?","The correct answer is **A: Umuntu wa mbere witegereje utugirangingo twapfuye** (The first person to observe dead cells).

Here's why:

The text specifically states: ""Yabaye umuntu wa mbere witegereje utugirangingo twapfuye."" (He became the first person to observe dead cells).

Let's look at why the other options are incorrect:

* **B: Gukoresha mikorosikopi mu gusuzuma ikinyabuzima** (Using a microscope to examine living things): While Hooke *used* a microscope, the text doesn't say he was the *first* to do so for biological study.
* **C: Kubona mpandenye ntoya** (Seeing small compartments): He saw compartments, but the important part is he observed them *within cells* and identified them as cell-like structures.
* **D: Kuvumbura uduce duto kurusha utundi gukora tw’ikinyabuzima** (Discovering the smallest units that make up living things): This is closer to the eventual understanding of cells, but Hooke's initial observation was of *dead* cells and their structure, not recognizing them as the fundamental building blocks of life.



"
Ni iki inkomoko y’ijambo “akanyangingo” isobanura?,"The correct answer is **B: Icyumba gitoya**.

The text states: ""Akaremangingo biva ku ijambo ry’Ikilatini cella risobanura icyumba gitoya."" This directly translates to ""The word 'cell' comes from the Latin word *cella* which means a small room.""

Let's look at why the other options are incorrect:

* **A: Mpandenye ntoya (Small compartments)** - While cells *are* small compartments, this is a description of what they *are*, not the origin of the *word* itself.
* **C: Imiterere mitoya (Small structure)** - This describes a characteristic of cells, not the word's origin.
* **D: Utubumbe dutoya (Small bumps)** -  This is another description of what cells can look like, not the word's origin.



"
"Hashingiwe ku nyandiko, inyamaswa nyinshi zifite ubushobozi bwo gukora iki?","The correct answer is **B: Kugenda** (To walk).

Here's why:

The text states: ""Inyamaswa nyinshi zishobora kugenda."" which directly translates to ""Many animals are able to walk.""

Let's look at why the other options are incorrect:

*   **A: Kuguruka** (To fly) - The text says animals *can* fly, but doesn't say *many* can.
*   **C: Koga** (To swim) - The text says animals swim, but doesn't specify *many*.
*   **D: Gucukura** (To dig) - The text says animals dig, but doesn't specify *many*.



"
"Hashingiwe ku nyandiko, ni iki inyamaswa zimwe zidafite?","The correct answer is **C: Ubwonko**.

Here's why:

The text states: ""Inyamaswa zonyine zifite ubwonko (nubwo atari inyamasa zose zibufite; nk’urugero, jellfish, nta bwonko zigira).""  This translates to: ""Animals all have brains (although not all animals have them; for example, jellyfish do not have brains).""

This directly indicates that *some* animals do *not* have brains.

Let's look at why the other options are incorrect:

*   **A: Utunyangingo** - The text says animals are covered in many tissues (""inyamaswa zigizwe n’utugirangingo twinshi"").
*   **B: Ubushobozi bwo kugogora** - The text states animals can digest food (""zirya ibintu zikanabigogorera imbere"").
*   **D: Ubushobozi bwo kurya** - The text states animals eat (""zirya ibintu"").



"
Ni iki gifasha mu mikorere ya fotosinteze?,"The correct answer is **D: Izuba**.

Here's why:

The text explicitly states: ""Bitanga kandi igicucu. Twubaka amazu yacu mu bimera tukanakora imyenda mu bimera. Ibiryo byinshi turya ni ibimera. Nta bimera, inyamaswa ntizishobora kubaho."" This means plants make their own food *using the sun* through photosynthesis.

Let's look at why the other options are incorrect:

*   **A: Igicucu (Oxygen):** Oxygen is a *result* of photosynthesis, not something that *helps* it happen.
*   **B: Inyamaswa (Animals):** Animals rely on plants, but don't help with photosynthesis.
*   **C: Ibyo kurya (Food):** Plants *make* food through photosynthesis, they don't use food to do it.



"
Ni iki abantu bahumeka basohora ibimera byinjiza?,"The correct answer is **D: Umwuka mubi wa karubone**.

Here's why:

The passage states: ""Ibimera bigafata umwuka mubi wa karubone abantu basohora (ni ukuvuga bahumeka basohora)."" This directly translates to ""Plants take in the bad air (carbon dioxide) that people exhale.""

Let's look at why the other options are incorrect:

*   **A: Ibyo kurya (Food):** Plants *make* food, they don't take it in from humans.
*   **B: Ogisijeni (Oxygen):** Plants *produce* oxygen, they don't take it in from humans.
*   **C: Amazi (Water):** While plants need water, the passage doesn't mention humans exhaling water.



"
