question,gemma3_reply
কে ক্যাপিটালস বনাম থ্রাশারস-এর গেমে মৌসুমের 60তম গোল করেন?,"সঠিক উত্তর হল C: অ্যালেক্স ওভেককিন।

কারণ, অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে ওভেচকিনের রাতের দ্বিতীয় গোল ছিল মৌসুমের ৬০তম এবং তিনি প্রথম খেলোয়াড় যিনি 1995-96 সালের পর একটি মৌসুমে 60 বা তার বেশি গোল করেছেন। মারিও লেমিউ এবং ইয়ারোমির ইয়াগোর অতীতে এই কৃতিত্ব অর্জন করলেও, এই নির্দিষ্ট ম্যাচে ওভেককিন এই মাইলফলক স্পর্শ করেছেন। নিকলাস ব্যাকস্ট্রম ছিলেন ওভেচকিনের একটি গোলের সহায়তাকারী, গোলদাতা নন।"
কোন সময়ে সরকারের কাছ থেকে নর্দান রক ব্যাংকের সহায়তা নেওয়ার প্রয়োজন হয়েছিল?,"সঠিক উত্তরটি হল: D: মর্টগেজ সঙ্গটের সময়।

কারণ, অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে নর্দার্ন রক ব্যাংকটি ২০০৭-এর সাবপ্রাইম মর্টগেজ সংকটের সময়ে সমস্যায় পড়েছিল এবং সেই কারণে সরকারের কাছ থেকে জরুরি সহায়তা নিতে বাধ্য হয়েছিল। এর পরেই ব্যাংকটিকে রাষ্ট্রীয়করণ করা হয়।

অন্যান্য বিকল্পগুলি ভুল হওয়ার কারণ:

*   A: ব্যাংকটির রাষ্ট্রীয়করণের পরে - সহায়তা নেওয়ার প্রয়োজন হয়েছিল রাষ্ট্রীয়করণের আগে।
*   B: ব্যাংকটি সম্পদ ব্যবস্থাপনা সংস্থা থেকে আলাদা হওয়ার সময় - এটি রাষ্ট্রীয়করণের পরের ঘটনা।
*   C: ব্যাংকটিকে ভার্জিন গ্রুপ কিনে নেওয়ার পরে - ভার্জিন গ্রুপ কেনার আগে ব্যাংকটি সরকারের সহায়তা নেয়।"
"অনুচ্ছেদ অনুসারে, নিচের কোন বিবৃতিটির মাধ্যমে নর্দান রক ব্যাংকের সঙ্গে ভার্জিন গ্রুপের সম্পর্ককে যথাযথভাবে বর্ণনা করা যায়?","সঠিক উত্তর হল: B: ভার্জিন গ্রুপ ব্যাংকের রাষ্ট্রীয়করণের পরে সেটিকে কিনেছে।

অনুচ্ছেদ অনুযায়ী, নর্দার্ন রক ব্যাংকটি রাষ্ট্রীয়করণের পরে ভার্জিন গ্রুপ শুধুমাত্র 'গুড ব্যাংক' কিনেছিল। অন্য অপশনগুলোর কোনোটিই অনুচ্ছেদে উল্লেখ করা হয়নি।

* A ভুল, কারণ ভার্জিন গ্রুপ নর্দান রকের সম্পদ ব্যবস্থাপনা সংস্থাটি কেনেনি।
* C ভুল, কারণ ব্যাংকটি সরকারের কাছ থেকে জরুরি সহায়তা পেয়েছিল, ভার্জিন গ্রুপের কাছ থেকে নয়।
* D ভুল, কারণ ভার্জিন গ্রুপ রাষ্ট্রীয়করণের আগে অধিগ্রহণের বিড করেছিল, পরে নয়।"
"অনুচ্ছেদে দেওয়া তথ্য অনুসারে, কোন দেশ কিয়োটো জলবায়ু চুক্তি সাক্ষরের ফলে প্রভাবিত হয়েছে?","সঠিক উত্তর হল: A: মার্কিন যুক্তরাষ্ট্র।

কারণ অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে মিস্টার রুডের কিয়োটো জলবায়ু চুক্তি স্বাক্ষরের সিদ্ধান্ত মার্কিন যুক্তরাষ্ট্রকে পৃথক করেছে এবং তারা এখন একমাত্র উন্নত জাতি যারা এই চুক্তি অনুমোদন করবে না। এছাড়াও, অস্ট্রেলিয়া, ভারত ও চীনের উপরও এর প্রভাব পড়েছিল কিন্তু অনুচ্ছেদে সরাসরি মার্কিন যুক্তরাষ্ট্রের কথাই বলা হয়েছে।"
"অস্ট্রেলিয়ার প্রাক্তন সরকারের ধারণা অনুযায়ী, কিয়োটোকে সমর্থন করলে কীসের ক্ষতি হবে?","সঠিক উত্তর হল C: কয়লা রফতানি।

অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে, অস্ট্রেলিয়ার প্রাক্তন রক্ষণশীল সরকার কায়োটোকে সমর্থন দিতে অস্বীকার করে বলেছিল, কয়লা রফতানির উপর তাদের অতিরিক্ত নির্ভরতার ফলে অর্থনীতিতে ক্ষতি হবে। তাই, তাদের ধারণা অনুযায়ী, কিয়োটোকে সমর্থন করলে কয়লা রফতানির ক্ষতি হবে।"
কোন কর্মসূচীর জন্য ট্রায়ালে বন্দুকবাজদের নিয়োগ করা হয়েছিল?,"সঠিক উত্তরটি হল: D: স্পোর্টিং শ্যুটারস অ্যাসোসিয়েশনের শিকার কর্মসূচী।

কারণ প্রশ্নে জানতে চাওয়া হয়েছে কোন কর্মসূচীর জন্য বন্দুকবাজদের নিয়োগ করা হয়েছিল। অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে, ""স্পোর্টিং শ্যুটারস অ্যাসোসিয়েশনের শিকার কর্মসূচীতে যোগ্য স্বেচ্ছাসেবীদের নিয়োগ করা হয়েছিল।"" তাই অপশন ডি সঠিক উত্তর।"
কোন বিবৃতিটি কীটপতঙ্গ নিয়ন্ত্রণের ট্রায়ালকে নির্ভুলভাবে প্রতিফলিত করে না?,"সঠিক উত্তর হল: A: যেহেতু এটি কর্মসূচীর প্রথম ট্রায়াল, তাই এর মূল্যায়ন করা হয়নি।

কারণ, অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে বিচার পর্যবেক্ষণ করা হয়েছে এবং এর কার্যকারিতা মূল্যায়ন করা হয়েছে। তাই, প্রথম ট্রায়াল হওয়া সত্ত্বেও এটি মূল্যায়ন করা হয়নি - এই বিবৃতিটি সঠিক নয়।

অন্যান্য বিকল্পগুলো অনুচ্ছেদের তথ্যের সাথে মেলে:

* B: বন্দুকবাজরা প্রশিক্ষণের নির্দেশ পেয়েছিল - অনুচ্ছেদে বলা হয়েছে শ্যুটারদের অনেক বেশি নিরাপত্তা এবং প্রশিক্ষণের নির্দেশ দেওয়া হয়েছিল।
* C: বন্দুকবাজদের রেঞ্জার্সরা তত্ত্বাবধান করেছিলেন - অনুচ্ছেদে বলা হয়েছে রেঞ্জার্সরা শ্যুটারদের ঘনিষ্ঠভাবে তত্ত্বাবধান করবে।
* D: চারজন বন্দুকবাজদের নির্বাচন করা হয়েছিল - অনুচ্ছেদে বলা হয়েছে প্রথম শুটিং অপারেশনে চারজন শ্যুটারকে নির্বাচন করা হয়েছিল।"
"অনুচ্ছেদ অনুসারে, বিভাজনটি কোথায় দেখা গিয়েছিল?","সঠিক উত্তর হল: B: একটি জীবাশ্মের গায়ে।

কারণ প্রশ্নে বলা হয়েছে ""এই জীবাশ্মের উপর ভিত্তি করে"", তাই বিভাজনটি একটি জীবাশ্মের গায়ে দেখা গিয়েছিল। অনুচ্ছেদে স্পষ্টভাবে উল্লেখ আছে যে জীবাশ্মের প্রমাণ থেকে বিভাজনটি আণবিক প্রমাণের প্রত্যাশিত সময়ের আগে হয়েছে বলে জানা গেছে।"
"অনুচ্ছেদ অনুসারে, এর মধ্যে কোন ঘটনাটি প্রত্যাশিত সময়ের অনেক আগেই ঘটেছিল?","সঠিক উত্তর হল B: বিভাজন।

কারণ, অনুচ্ছেদে বলা হয়েছে ""এই জীবাশ্মের উপর ভিত্তি করে, সেটার মানে হলো বিভাজনটি আণবিক প্রমাণ দ্বারা প্রত্যাশিত সময়ের অনেক আগে হয়।"" অর্থাৎ, বিভাজন নামক ঘটনাটি প্রত্যাশিত সময়ের চেয়ে আগে ঘটেছিল।

অন্য অপশনগুলো ভুল হওয়ার কারণ:
* A: জীবাশ্ম আবিষ্কার একটি ঘটনা যা বিভাজন ঘটার পরে ঘটেছে।
* C: আণবিক প্রমাণের বিশ্লেষণ বিভাজন ঘটার পরে করা হয়েছে, তাই এটি আগে ঘটতে পারেনি।
* D: রিফ্ট ভ্যালিতে গবেষণা একটি চলমান প্রক্রিয়া, যা বিভাজনের সাথে সরাসরি সম্পর্কিত নয়।"
ভিডিও গেম খেলার সময় নড়াচড়া নিয়ন্ত্রণ করার জন্য খেলোয়াড়কে কী করতে হবে?,"সঠিক উত্তরটি হল **D: কন্ট্রোলারটিকে বাতাসে নাড়াতে হবে**।

কারণ, প্রশ্নে বলা হয়েছে ""এই যন্ত্রটি বাতাসে নড়াচড়া করার মাধ্যমে একজন খেলোয়াড়কে ভিডিও গেমেরমধ্যে তার ক্রিয়াকলাপ ও চলাচল নিয়ন্ত্রন করতে দেবে।"" তাই গেম খেলার সময় নড়াচড়া নিয়ন্ত্রণ করার জন্য খেলোয়াড়কে কন্ট্রোলারটি বাতাসে নাড়াতে হবে।

অন্যান্য অপশনগুলো ভুল হওয়ার কারণ:
* **A:** কন্ট্রোলারটির সেন্সরগুলিকে যেন কনসোলের কাছে রাখা থাকে, তা নিশ্চিত করতে হবে - এটি কন্ট্রোলারের কাজের পদ্ধতি নয়।
* **B:** ত্রিভুজের মত করে রাখতে হবে - এটি কন্ট্রোলারের আকার, কাজের পদ্ধতি নয়।
* **C:** সেন্সরগুলিকে টেলিভিশনের কাছে রাখতে হবে - এটি কন্ট্রোলারের একটি অংশ ঠিকই, কিন্তু নড়াচড়া করে খেলার জন্য যথেষ্ট নয়।"
এর মধ্যে কোনটিকে টেলিভিশনের রিমোটের মতো করে ডিজাইন করা হয়েছিল?,"সঠিক উত্তর হল: B: নিনটেনডো রিভলিউশন কন্ট্রোলার।

কারণ, অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে টেলিভিশন রিমোটকে একত্র করে নিনটেনডো রিভলিউশন কন্ট্রোলারটি ডিজাইন করা হয়েছিল। অন্য অপশনগুলো এক্ষেত্রে সরাসরি সম্পর্কিত নয়।
"
জিংহুয়া সংবাদ সংস্থার সর্বশেষ রিপোর্টে কীসের কথা বলা হয়নি?,"সঠিক উত্তরটি হল **B: বিমানটি Ürümqi-এ অবতরণ করেছিল**।

কারণ, P-তে বলা হয়েছে যে প্রাথমিক রিপোর্টগুলিতে Ürümqi-তে জরুরি অবতরণের বিষয়টিকে অস্বীকার করা হয়েছিল। অর্থাৎ, জিংহুয়া সংবাদ সংস্থার সর্বশেষ রিপোর্টে এই তথ্যটি উল্লেখ করা হয়নি যে বিমানটি Ürümqi-এ অবতরণ করেছিল। বরং তারা পরে জানায় বিমানটিকে আফগানিস্তানে ফিরিয়ে নিয়ে যাওয়া হয়েছে।

অন্যান্য বিকল্পগুলো ভুল, কারণ:

*   A: বিমানটি বোমার হুমকি পেয়েছিল - এটি রিপোর্টে উল্লেখ আছে।
*   C: বিমানটিকে আফগানিস্তানের দিকে নিয়ে যাওয়া হয়েছিল - এটিও রিপোর্টে বলা হয়েছে।
*   D: বিমানটি কান্দাহারে অবতরণ করেছিল - রিপোর্টে স্পষ্টভাবে বলা হয়েছে বিমানটি কান্দাহারে অবতরণ করেছে।"
জিংহুয়া সংবাদ সংস্থায় সবেচেয়ে প্রথমের রিপোর্টে কীসের কথা বলা হয়নি?,"সঠিক উত্তর হল: A: বিমানটিকে হাইজ্যাক করা হয়েছিল।

কারণ প্রশ্নে বলা হয়েছে, জিংহুয়া সংবাদ সংস্থার প্রথম রিপোর্টে প্লেন হাইজ্যাক হওয়ার কথা বলা হয়েছিল, কিন্তু পরে জানা যায় বিমানটি বোমার হুমকি পেয়েছিল। অর্থাৎ, প্রথম রিপোর্টে হাইজ্যাকের কথা বলা হলেও, সেটাই ছিল ভুল তথ্য। অন্যান্য তথ্যগুলো (জরুরি অবতরণের অনুরোধ অস্বীকার, আফগানিস্তানে ফিরিয়ে আনা, বোমার হুমকি) পরবর্তী রিপোর্টে জানানো হয়েছে। তাই প্রথম রিপোর্টে হাইজ্যাকের কথা বলা হয়নি, বরং প্রথমে বলা হয়েছিল এবং পরে সংশোধন করা হয়েছে।"
রেডিওতে একটি অনুষ্ঠান চলাকালীন সারা ডানিয়াস কীসের ঘোষণা করেন?,"সঠিক উত্তর হল: D: কমিটি বব ডিলানের সাথে যোগাযোগ করার প্রচেষ্টা বন্ধ করবে।

কারণ, সারা ডানিয়াস ঘোষণা করেছিলেন যে কমিটি বব ডিলানের সাথে সরাসরি যোগাযোগ করতে না পেরে তাঁর কাছে পৌঁছানোর প্রচেষ্টা ত্যাগ করেছে। তাই, এটাই তার ঘোষণার মূল বিষয় ছিল।"
কার সাথে যোগাযোগ করা সম্ভব হয়নি?,"সঠিক উত্তর হল D: বব ডিলান।

কারণ, প্রশ্ন অনুযায়ী, ২০১৬ সালে সাহিত্যে নোবেল পুরস্কার পাওয়ার বিষয়ে বব ডিলানের সঙ্গে সরাসরি যোগাযোগ করতে না পেরে কমিটি তাঁদের প্রচেষ্টা ত্যাগ করেছিল। তাই, বব ডিলানের সাথেই যোগাযোগ করা সম্ভব হয়নি।

অন্যান্য বিকল্পগুলো ভুল হওয়ার কারণ:
* A: বব ডিলানের নিকটতম সহযোগীর সাথে যোগাযোগ করা গিয়েছিল।
* B: সারা ডানিয়াস সুইডিশ অ্যাকাডেমির স্থায়ী সচিব, তাই তার সাথে যোগাযোগের প্রশ্নই ওঠে না।
* C: সুইডিশ অ্যাকাডেমি বব ডিলানের সাথে যোগাযোগ করার চেষ্টা করেছিল।"
"""কে প্রতিশ্রুতিটিকে """"একটি বড় পদক্ষেপ"""" বলে মন্তব্য করেন?""","সঠিক উত্তর হল C: গর্ডন জনড্রো।

কারণ, অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে ""বুশের মুখপাত্র গর্ডন জনড্রো উত্তর কোরিয়ার এই প্রতিশ্রুতিকে """"""""কোরিয়ান উপদ্বীপে যাচাইযোগ্য পারমাণবিক নিরস্ত্রীকরণ অর্জনের লক্ষ্যে একটি বড় পদক্ষেপ"""""""" বলে অভিহিত করেছেন।"" তাই, গর্ডন জনড্রো-ই প্রতিশ্রুতিটিকে ""একটি বড় পদক্ষেপ"" বলেছেন।"
স্লানিয়া বিভিন্ন দেশের জন্য কতগুলি স্ট্যাম্প তৈরি করেছিলেন?,"সঠিক উত্তর হল: D: 1000-এর বেশি

কারণ প্রশ্নে বলা হয়েছে, ""তিনি সুইডেন এবং অন্যান্য ২৮টি দেশের জন্য হাজারটির বেশী স্ট্যাম্প উৎপাদন করেছিলেন।"" তাই ১০০০-এর বেশি স্ট্যাম্প তিনি তৈরি করেছিলেন।"
"অনুচ্ছেদটি অনুসারে, ট্যাঙ্কের ভেন্ট থেকে তরল বেরোতে থাকার সম্ভাব্য কারণ কী?","সঠিক উত্তর হল C: তাপীয় সম্প্রসারণ।

অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে, ""বুধবার বিকেলে, তাপীয় সম্প্রসারণর ফলে ট্যাঙ্কের ভিতরে ফুটো তৈরি হওয়ায় ট্যাঙ্কের ভেন্টগুলি থেকে তেল চুইয়ে পড়ছিল।""

অন্যান্য বিকল্পগুলো ভুল হওয়ার কারণ:

*   A: মাধ্যমিক আবরণ এলাকার ধারণক্ষমতা পূরণ হয়ে গিয়েছিল - অনুচ্ছেদে বলা হয়েছে, মাধ্যমিক আবরণের ধারণক্ষমতা এখনও পূরণ হয়নি।
*   B: ফায়ার-কমান্ড সিস্টেমের একটি রুটিন পরীক্ষা - ফায়ার-কমান্ড সিস্টেমের পরীক্ষার কারণে ভালভ খুলে গিয়েছিল, কিন্তু ভেন্ট থেকে তেল চুইয়ে পড়ার কারণ তাপীয় সম্প্রসারণ।
*   D: ফোর্ট গ্রিলি পাম্প স্টেশনগুলিতে একটি আগুন লেগেছিল - আগুন লাগার কথা উল্লেখ নেই।"
রিলিফ ভালভগুলি খুলে গিয়েছিল কেন?,"সঠিক উত্তর হল: B: একটি সিস্টেম পরীক্ষার পর বিদ্যুৎ ব্যর্থতা দেখা দেয়।

কারণ, অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে ফায়ার-কমান্ড সিস্টেম পরীক্ষার সময় একটি বিদ্যুতের ব্যর্থতার কারণে রিলিফ ভালভগুলো খুলে গিয়েছিল।

অন্যান্য বিকল্পগুলো ভুল হওয়ার কারণ:

*   A: ট্যাঙ্কের ভিতরে তাপীয় সম্প্রসারণ হয়েছিল - তাপীয় সম্প্রসারণের কারণে ট্যাঙ্কে ফুটো হয়ে তেল চুইয়ে পড়েছিল, কিন্তু ভালভ খোলার কারণ এটি নয়।
*   C: ট্যাঙ্কগুলি সম্পূর্ণরূপে ভর্তি ছিল - ট্যাঙ্ক ভর্তি ছিল কিনা, তা এখানে বলা হয়নি।
*   D: মাধ্যমিক আবরণ এলাকাটি যথেষ্ট সংখ্যক ব্যারেল ধারণ করতে পারেনি - মাধ্যমিক আবরণের ধারণক্ষমতা নিয়ে কোনো সমস্যা ছিল না।"
নবম ওয়ার্ডে বর্তমানে কত উচ্চতায় জল রয়েছে?,"সঠিক উত্তর হলো: C: কোমর-উঁচু

কারণ প্রশ্নে বলা হয়েছে, ""বর্তমানে কোমর-উঁচু জলে রয়েছে।"" তাই নবম ওয়ার্ডে বর্তমানে জলের উচ্চতা কোমর-উঁচু। অন্যান্য বিকল্পগুলো ভুল, কারণ:

*   20 ফুট - এটি হারিকেন ক্যাটরিনার সময় বন্যার সর্বোচ্চ উচ্চতা ছিল, বর্তমান উচ্চতা নয়।
*   6 ইঞ্চি - এটি প্রকৌশলীদের বাঁধ ভাঙ্গার পূর্বাভাসের বৃষ্টিপাতের পরিমাণ।
*   100 ফুট - এটি বাঁধের যেখান থেকে জল ছিটকে বের হয়েছে সেই অংশের প্রস্থ।"
ক্যাটরিনা নামক হারিকেনটির সময় নবম ওয়ার্ডে কী ঘটেছিল?,"সঠিক উত্তর হল C: বন্যার জল 20 ফুট উঁচু ছিল।

কারণ:

অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে, ""ক্যাটরিনা নামক হারিকেনটির সময় নবম ওয়ার্ডটি প্রায় 20 ফুট উঁচুতে বন্যায় ভেসে যেতে দেখা গিয়েছিল""। অন্যান্য বিকল্পগুলো আংশিক তথ্য দেয় কিন্তু মূল ঘটনাটি হলো ২০ ফুট উচ্চতার বন্যা।

* A ভুল, কারণ জল 100 ফুট উঁচু ছিল বলা হয়েছে বাঁধের উপর থেকে জল ছিটকে বের হওয়ার ক্ষেত্রে, পুরো এলাকাতেই নয়।
* B ভুল, কারণ বাঁধ ছাপিয়ে জল গিয়েছিল ঠিকই, কিন্তু জলের উচ্চতা ২০ ফুট ছিল।
* D ভুল, কারণ এটি প্রকৌশলীদের অনুমানের কথা বলছে, যা নবম ওয়ার্ডে ঘটে যাওয়া ঘটনার সরাসরি বিবরণ নয়।"
নিম্নলিখিতগুলির মধ্যে কোনটির কথা হ্যামিল্টন নিশ্চিতভাবে জানাননি?,"সঠিক উত্তর হল: A: রোগী কোথায় ভ্রমণ করেছিলেন।

কারণ:

অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে রোগী নাইজেরিয়ায় গিয়েছিলেন। তাই হ্যামিল্টন নিশ্চিতভাবে জানিয়েছেন রোগী কোথায় ভ্রমণ করেছিলেন।

অন্যান্য বিকল্পগুলো সম্পর্কে:

*   B: অন্যদের ভাইরাসে আক্রান্ত হওয়ার সম্ভাবনা - এটিও হ্যামিল্টন নিশ্চিত করেছেন, কারণ তিনি বলেছেন সংক্রমণ রোধে রোগীকে আলাদা রাখা হয়েছে।
*   C: যথাযথ রীতিনীতি অনুসরণ করা হয়েছিল কিনা - অনুচ্ছেদে বলা হয়েছে হাসপাতালটি সংক্রমণ নিয়ন্ত্রণের রীতিনীতি অনুসরণ করেছে।
*   D: রোগীর বর্তমান অবস্থা - হ্যামিল্টন নিশ্চিত করেছেন যে রোগী স্থিতিশীল অবস্থায় আছেন।

সুতরাং, একমাত্র অপশন A হল সেই তথ্য যা হ্যামিল্টন নিশ্চিতভাবে জানাননি।"
বিজ্ঞানীরা কী বুঝতে চাইছেন?,"সঠিক উত্তরটি হল **D: পৃথিবী কীভাবে গঠিত হয়েছিল**।

কারণ, অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে বিজ্ঞানীরা বুঝতে চান কিভাবে গ্রহগুলো গঠিত হয়, বিশেষ করে পৃথিবী কিভাবে গঠিত হয়েছিল, যেহেতু ধুমকেতুগুলো পৃথিবীর সাথে অনেক আগে সংঘর্ষ করেছিল।
"
"অনুচ্ছেদ অনুসারে, স্থানীয় পুলিশ বন্ধ করার ক্ষেত্রে এর মধ্যে কোন ভূমিকা পালন করেছিল?","সঠিক উত্তর হলো: C: তারা মোটরগাড়ি চালকদের অন্য পথে পাঠায়।

অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে, ""গাড়ি চালকদের অন্য পথে পাঠানোর জন্য ৮০ জন পুলিশের সহায়তা দরকার হয়েছিল।"" তাই, স্থানীয় পুলিশ বন্ধ করার ক্ষেত্রে সরাসরি ভূমিকা পালন করেছিল গাড়ি চালকদের দিকনির্দেশনা দেওয়ার মাধ্যমে।

অন্যান্য বিকল্পগুলো ভুল হওয়ার কারণ:

*   A: তারা এফবিআই-এ বন্ধ করার অনুরোধ জানায় - অনুচ্ছেদে এমন কিছু বলা নেই। বরং এফবিআইয়ের অনুরোধে মেরিল্যান্ড পরিবহন কর্তৃপক্ষ এটি বন্ধ করে দেয়।
*   B: তারা বন্ধ করার জন্য সিদ্ধান্ত নিয়েছিল - সিদ্ধান্ত নিয়েছিল মেরিল্যান্ড পরিবহন কর্তৃপক্ষ, পুলিশ নয়।
*   D: তারা বিকল্প রাস্তাতে যানজটের বিলম্বের খবর দিয়েছিল - তারা যানজটের বিলম্বের খবর দেয়নি, বরং খবর এসেছিল কোনো বিলম্ব হয়নি।"
বন্ধ করার সময় টিউবের প্রবেশ পথে কী ঘটেছিল?,"সঠিক উত্তর হল: A: সেগুলি বন্ধ হয়ে গিয়েছিল।

কারণ প্রশ্নে জানতে চাওয়া হয়েছে টিউবের প্রবেশ পথে বন্ধ করার সময় কী ঘটেছিল। P অংশে বলা হয়েছে, ""টিউবে প্রবেশের পথ বন্ধ করতে ডাম্প ট্রাকগুলি ব্যবহার করা হয়েছিল""। তাই, সঠিক উত্তর ""সেগুলি বন্ধ হয়ে গিয়েছিল""।

অন্যান্য বিকল্পগুলি ভুল কারণ:
* B: সেগুলিকে অন্য পথ হিসেবে ব্যবহার করা হয়েছিল - P অংশে এমন কিছু বলা হয়নি।
* C: মোটরগাড়ি চালকদের জন্য সেগুলিকে উন্মুক্ত করা হয়েছিল - এটি P অংশের বিবৃতির বিপরীত।
* D: অনেক যানজট ছিল - P অংশে বলা হয়েছে যানজটের কোনো খবর আসেনি।"
"অনুচ্ছেদ অনুসারে, আলোকচিত্রকারকে গাড়িটি আঘাত করার আগে কী ঘটেনি?","সঠিক উত্তর হল: A: হাইওয়ে প্যাট্রোল আলোকচিত্রকারকে রাস্তা পেরিয়ে ফিরে যাওয়ার নির্দেশ দিয়েছিলেন।

অনুচ্ছেদ অনুসারে, গাড়িটি আঘাত করার আগে ক্যালিফোর্নিয়া হাইওয়ে প্যাট্রোল পুলিশ আধিকারিক আলোকচিত্রকারকে দুইবার রাস্তা পেরিয়ে ফিরে যেতে বলেছিলেন। অন্য অপশনগুলো ঘটনার আগে ঘটেছিল, কিন্তু গাড়িটি আঘাত করার ঠিক আগে এই ঘটনাটি ঘটেছিল।

এখানে অপশনগুলোর মধ্যে সম্পর্ক নিচে দেওয়া হলো:

*   B: আলোকচিত্রকার তার গাড়িটিকে সেপুলভেদা বুলেভার্ড বরাবর দাঁড় করান - এটা দুর্ঘটনার আগের ঘটনা, কিন্তু সরাসরি আঘাতের আগের ঘটনা নয়।
*   C: আলোকচিত্রকার একটি পুলিশ স্টপ-এর ছবি তোলেন - এটা দুর্ঘটনার কারণ, কিন্তু আঘাতের ঠিক আগের ঘটনা নয়।
*   D: আলোকচিত্রকার বিবারের একটি ছবি তুলতে পেরেছিলেন - এই তথ্যটি অনুচ্ছেদে দেওয়া নেই।"
আলোকচিত্রকার গাড়িতে আহত হওয়ার আগে কী করার চেষ্টা করছিলেন?,"সঠিক উত্তর হল B: পুলিশ স্টপ-এর ফটো তোলা।

কারণ, অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে যে চিত্রসাংবাদিক সেপুলভেদা বুলেভার্ডের অন্যপ্রান্তে গাড়ি থামিয়ে রাস্তা পার হয়ে পুলিশ স্টপের ছবি তুলতে গিয়েছিলেন।
"
"রাষ্ট্রপতির ভাইরাসের পরীক্ষায় পজিটিভ ধরা পরার পরে, এর মধ্যে কোন বিবৃতিটি তার অবস্থাকে নির্ভুলভাবে বর্ণনা করছে না?","সঠিক উত্তর হল A: তিনি সুস্থ বোধ করছেন না।

কারণ, অনুচ্ছেদে বলা হয়েছে ""জ্বর এবং গলা ব্যথা ছাড়া, আমি ফোনে কথা বলার মাধ্যমে আমার কাজটি সম্পাদন করতে ভালো অনুভব করছি।"" অর্থাৎ, তিনি ভালো অনুভব করছেন, অসুস্থ বোধ করছেন না। অন্য অপশনগুলো (B, C, এবং D) অনুচ্ছেদে উল্লিখিত আছে।"
"অনুচ্ছেদ অনুসারে, রাষ্ট্রপতিকে নিয়ে নিম্নলিখিত কোন বিবৃতিটি সত্য?","সঠিক উত্তর হল: C: ফোনে কথা বলার জন্য তিনি যথেষ্ট সুস্থ আছেন।

কারণ:

অনুচ্ছেদে স্পষ্টভাবে বলা হয়েছে, ""জ্বর এবং গলা ব্যথা ছাড়া, আমি ফোনে কথা বলার মাধ্যমে আমার কাজটি সম্পাদন করতে ভালো অনুভব করছি।"" এর থেকে বোঝা যায় তিনি ফোনে কথা বলার জন্য যথেষ্ট সুস্থ আছেন।

অন্যান্য বিকল্পগুলো ভুল হওয়ার কারণ:

*   A: তাঁর জ্বর হয়নি - অনুচ্ছেদে বলা হয়েছে তার জ্বর হয়েছে।
*   B: তিনি বেশ কয়েক সপ্তাহের জন্য বাড়িতে থাকবেন - তিনি কয়েক দিনের জন্য বাড়িতে থাকবেন বলা হয়েছে, কয়েক সপ্তাহের জন্য নয়।
*   D: তিনি গুরুতরভাবে ভাইরাসে আক্রান্ত হয়েছেন - তার অবস্থা স্থিতিশীল বলা হয়েছে, তাই তিনি গুরুতরভাবে আক্রান্ত নন।"
"অনুচ্ছেদ অনুসারে, ক্রান্তীয় ঘূর্ণিঝড় গনু কোন সময় থেকে দুর্বল হতে থাকবে বলে আশা করা হয়েছিল?","সঠিক উত্তর হল: B: বাতাসের বেগ প্রায় 83 কিমি/ঘণ্টায় নেমে আসার সময় থেকে।

অনুচ্ছেদটিতে স্পষ্টভাবে বলা হয়েছে যে, ""আজকে দিনের প্রথম দিকে বাতাসের বেগ প্রায় 83 কিমি/ঘন্টা ছিল এবং ক্রমশই এটি দুর্বল হবে বলে আশা করা হয়েছিল।"" তাই, বাতাসের বেগ 83 কিমি/ঘণ্টায় নেমে আসার পর থেকে ঘূর্ণিঝড়টি দুর্বল হতে শুরু করবে বলে আশা করা হয়েছিল।
"
ক্রান্তীয় ঘূর্ণিঝড় গনুর সর্বোচ্চ অবস্থায় বাতাসের বেগ কত ছিল?,"সঠিক উত্তর হল: C: প্রতি ঘণ্টায় 149 মাইল।

কারণ প্রশ্নে বলা হয়েছে, ক্রান্তীয় ঘূর্ণিঝড় গনু-র সর্বোচ্চ অবস্থায় বাতাস ঘন্টায় ২৪০ কিলোমিটারে (প্রতি ঘন্টায় ১৪৯ মাইল) পৌঁছেছিল। তাই, সঠিক উত্তরটি হল প্রতি ঘন্টায় ১৪৯ মাইল।"
