question,gemma3_reply
أي من التالي هو عبارة صح بخصوص اللغات الهندية والأردية؟,"الجواب الصحيح هو **B: بيفرق النص فيهن**.

النص يوضح بشكل صريح: ""الهندية والأردية متشابهين بالمفردات بس مختلفين بالنص.""

*   **A** غير صحيحة لأن النص يقول العكس، المتحدثين غالباً يفهمون بعضهم.
*   **C** غير صحيحة لأن النص يقول إنهما متشابهان في المفردات.
*   **D** غير صحيحة لأن النص يقول إنهما متشابهان في المفردات."
أي من التالي مانو شي دقيق عن أبجدية الهانغول؟,"الإجابة الصحيحة هي **D: تم اختراعها عن قصد**.

**شرح:**

*   **النص يقول بوضوح:** ""الهانغول هي الأبجدية الوحيدة يلّي تم اختراعها عن قصد بالاستعمال اليومي الشعبي.""

لننظر في الخيارات الأخرى:

*   **A: تم اختراعها ببداية فترة حكم الملك سيجونغ:** النص يذكر أنها اختُرعت سنة 1444، و الملك سيجونغ حكم من 1418 إلى 1450، لذا فهي ليست في بداية فترة حكمه.
*   **B: اسم الأبجدية الأصلي كان هونان جيونغيوم:** النص يقول الاسم الأصلي كان ""هونمين جيونجوم"".
*   **C: تم اختراعها من قبل الملك الرابع لفترة حكم جوسيون:** النص يذكر أن الملك سيجونغ كان *رابع* ملوك جوسون، ولكنه لا يذكر أنه اختُرعت *من قبله* بالمعنى الحرفي - هو الذي أمر باختراعها و أشرف عليها. لكن العبارة ""تم اختراعها عن قصد"" هي الأكثر دقة."
الأبجدية هونمين جيونجيوم تغيرت مع الوقت لشو؟,"The correct answer is **B: هانجيول**.

Here's why:

The text states that the original name of the alphabet was ""هونمين جيونجوم"" (Honmin Jeongeum). It then implies that this name evolved over time. ""هانجيول"" (Hangul) is the modern name for the Korean alphabet, therefore it's the evolved form of هونمين جيونجوم.

Let's look at why the other options are incorrect:

*   **A: سيجونغ (Sejong):** Sejong was the king who *created* the alphabet, not what it changed *into*.
*   **C: جوسيون (Joseon):** Joseon was the dynasty during which it was created, not the name the alphabet changed to.
*   **D: جيونجيوم (Jeongeum):** This is part of the original name, not the evolved name.



"
حسب النص، أي من اللغات التالية تأثرت بالسنسكريتية؟,"The correct answer is **D: اللغات الهندية**

Here's why:

The text explicitly states: ""السنسكريتية لغة معقدة وغنية كتير، وكانت مصدر لكتير من اللغات الهندية الحديثة"" (Sanskrit is a very complex and rich language, and was a source for many modern Indian languages).

Let's look at why the other options are incorrect:

*   **A: اللغة اللاتينية** - The text compares Sanskrit *to* Latin, suggesting they are similar in age and importance, but doesn't say Latin was affected by Sanskrit.
*   **B: اللغات الأوروبية** - While the text mentions Latin influenced European languages, it doesn't state Sanskrit did.
*   **C: اللغات القديمة** - This is too broad. The text is specific about Sanskrit's influence on Indian languages.



"
حسب النص، استخدام اللغة السنسكريتية التغى بسبب شو؟,"The correct answer is **D: التسلسل الهرمي** (The hierarchy).

The text explicitly states: ""بعد تجميع الأوبنشاد، تلاشت اللغة السنسكريتية بسبب التسلسل الهرمي."" (After the compilation of the Upanishads, Sanskrit faded due to the hierarchy).

Let's look at why the other options are incorrect:

*   **A: التعقيد** (Complexity) - While the text mentions Sanskrit is complex, it doesn't say this *caused* its decline.
*   **B: الهجرة الآرية** (Aryan migration) - The text mentions this as a theory about the *origin* of Sanskrit, not its disappearance.
*   **C: اللغة اللاتينية** (Latin) - The text compares Sanskrit *to* Latin, but doesn't state Latin had anything to do with Sanskrit's decline."
حسب النص، أي من التالية هو عبارة دقيقة بخصوص الجاذبية على آيو؟,"The correct answer is **D: جاذبية الأرض بتسحبك أكتر من جاذبية آيو**.

Here's why:

The text states that you would weigh *less* on Io than on Earth (200 lbs on Earth becomes 36 lbs on Io). This directly implies that Earth's gravity pulls on you more strongly than Io's gravity.  The lower weight on Io is *because* the gravitational pull is weaker.

Let's look at why the other options are incorrect:

*   **A:** The text says the opposite - Earth's gravity is stronger.
*   **B:** The text states the gravity is *less* on Io, which results in lower weight.
*   **C:** The text states the weight is *less* on Io, not more.



"
حسب النص، أي من العبارات التالية بتوصف السطح الخارجي للقمر بشكل دقيق؟,"الإجابة الصحيحة هي **C: في ماريا أقل على الجانب البعيد**.

**التفسير:**

النص بيقول إن ممكن يكون في أكتر ماريا على الجانب القريب لأن القشرة أرق، وبالتالي يسهل تدفق الحمم. هذا يعني ضمنيًا أن الجانب البعيد، حيث القشرة أسمك، يحتوي على ماريا أقل.

**لماذا الخيارات الأخرى غير صحيحة:**

*   **A: الجانب القريب إله قشرة أسمك** - النص بيقول العكس، القشرة أرق على الجانب القريب.
*   **B: القشرة أرق تحت المرتفعات** - النص بيقول القشرة أسمك تحت المرتفعات.
*   **D: في ماريا أقل على المرتفعات** - النص مش بيذكر العلاقة بين الماريا والمرتفعات بشكل مباشر، لكنه بيقول القشرة أسمك تحت المرتفعات، وده ممكن يفسر ليه الماريا أقل هناك. لكن الإجابة C هي الأكثر دقة بناءً على المعلومات المعطاة."
حسب النص، وين بتكون قشرة القمر أكتر شي سميكة؟,"The correct answer is **C: تحت المرتفعات** (Under the highlands).

The text explicitly states: ""هو أرق تحت ماريا وأسمك تحت المرتفعات"" which translates to ""It is thinner under maria and thicker under the highlands."""
حسب النص، أي من التالي هو معتقد عند بعض الناس؟,"The correct answer is **C: الحياة موجودة على غير كواكب** (Life exists on other planets).

Here's why:

The text states: ""... وبيتساءل البعض شو في هونيك مطرح ما بيعتقد البعض إنو الكائنات الفضائية أو الحياة التانية ممكن تعيش على نبات تاني."" This directly translates to ""...and some wonder what's there, where some believe that aliens or other life might live on another planet.""

Let's look at why the other options are incorrect:

*   **A: البشر سافروا على نجوم تانية** (Humans have traveled to other stars) - The text talks about *dreaming* of this happening, not that it *has* happened.
*   **B: البشر مانن قادرين يستكشفو عوالم تانية** (Humans are unable to explore other worlds) - The text focuses on the *possibility* of exploration, not its impossibility.
*   **D: في أقل من تريليون ميل بين النجوم** (There are less than a trillion miles between stars) - The text specifically says there are *trillions* of miles between even ""neighboring"" stars.



"
شو الشي اللي بيصير أرق كل ما بعدته عن مركز الشمس؟,"The correct answer is **C: الغاز**.

The text explicitly states: ""بصير الغاز أرق كلما ابتعدت عن مركز الشمس."" (The gas becomes thinner the further you get from the center of the sun.)

Let's look at why the other options are incorrect:

*   **A: البلازما** - While plasma *is* present in the sun, the text doesn't say it gets thinner with distance.
*   **B: النار** - The text mentions fire, but doesn't state its density changes with distance.
*   **D: القشرة** - The text explicitly states the sun *doesn't have* a crust like Earth."
حسب النص، أي جزء من الشمس منشوفو من الأرض؟,"The correct answer is **C: الفوتوسفير**.

The text explicitly states: ""الجزء الخارجي يلّي منشوفو بس نطلع على الشمس اسمو الفوتوسفير"". This translates to ""The outer part that we see when we look at the sun is called the photosphere.""

Here's why the other options are incorrect:

*   **A: القشرة (The crust):** The text says the sun *doesn't* have a crust like Earth.
*   **B: البلازما (Plasma):** Plasma is a component *within* the sun, not what we see from Earth.
*   **D: المركز (The center):**  We obviously cannot see the center of the sun from Earth."
أي من الملاحظات التالية ساعدت بتأكيد نظرية كوبرنيكوس؟,"The correct answer is **A: مراحل كوكب الزهرة** (phases of Venus).

Here's why:

The text specifically states that the phases of Venus *supported* Copernicus's theory that planets orbit the Sun. The phases were only possible if Venus orbited the Sun, as it would show different illuminated portions depending on its position relative to both the Sun and Earth.

Let's look at why the other options are incorrect:

*   **B: عبور كوكب الزهرة** (transit of Venus) - While important, the text only mentions Horrocks observing it *after* the phases of Venus already supported Copernicus's theory. It wasn't the initial observation that provided the support.
*   **C: تشابه الشمس مع الزهرة** (similarity between the Sun and Venus) - The text doesn't mention any similarity being relevant to the theory.
*   **D: تشابه الشمس مع القمر** (similarity between the Sun and the Moon) - While the text uses the moon as an analogy to explain phases, the similarity itself doesn't confirm Copernicus's theory.



"
أي من التالي تابعه جاليليو جاليلي سنة 1610؟,"The correct answer is **B: مراحل كوكب الزهرة** (phases of Venus).

The passage specifically states that in 1610, Galileo Galilei used a telescope to observe that Venus has phases, just like the Moon. 

Here's why the other options are incorrect:

*   **A: جانب القمر اللي بيواجه الشمس** (the side of the Moon facing the Sun) - The text explains *why* phases occur, but Galileo observed the phases of Venus, not the sunlit side of the Moon.
*   **C: دوران الكوكب حول الشمس** (the planet's orbit around the Sun) - Galileo's observations *supported* the theory of planets orbiting the Sun, but he didn't directly observe the orbit itself.
*   **D: عبور كوكب الزهرة** (the transit of Venus) - Jeremiah Horrocks observed the transit of Venus, not Galileo. This happened *after* 1610.



"
حسب النص، منين بياخد نهر الأمازون ميته؟,"The correct answer is **A: الأنهار الصغيرة**.

The text states: ""بيبلغ طول نهر الأمازون الرئيسي 6،387 كم أي 3980 ميل، بتتجمع المي من آلاف الأنهار الصغيرة."" (The main Amazon River is 6,387 km or 3980 miles long, and water is collected from thousands of smaller rivers.)

Let's look at why the other options are incorrect:

*   **B: أطول نهر** - The text says the Amazon is the *second* longest, not that it gets its water *from* the longest river.
*   **C: المحيطات** - The text says the Amazon *flows into* the oceans, not that it gets its water from them.
*   **D: تاني أكبر نهر** - Similar to B, it's a description of the Amazon, not a source of its water.



"
شو الصفة اللي مانا مرتبطة بنهر الأمازون؟,"The correct answer is **C: هو أطول نهر**.

Here's why:

* **The passage states:** ""نهر الأمازون هو **تاني أطول** وأكبر نهر على وجه الأرض..."" (The Amazon River is the **second longest** and largest river on Earth...).
* Option C states ""هو أطول نهر"" (It is the longest river). This is **incorrect** according to the passage.

Let's look at why the other options are correct based on the text:

* **A: هو تاني أطول نهر** (It is the second longest river) - Correct, directly stated in the passage.
* **B: هو أكبر نهر** (It is the largest river) - Correct, directly stated in the passage.
* **D: هو أعرض نهر** (It is the widest river) - Correct, the passage says ""يعتبر الأمازون كمان أوسع نهر على وجّ الأرض"" (The Amazon is also the widest river on Earth).

Therefore, the only statement *not* supported by the passage is that the Amazon is the *longest* river."
شو قطاعات العمل المذكورة بالنص واللي بيشتغل فيها أقل عدد من الفنزويليين؟,"The correct answer is **C: صناعة النفط**.

Here's why:

* The text states that only **one percent** of Venezuelans work in the oil industry (""واحد بالمية بس بيشتغلوا بصناعة النفط"").
* The text mentions that approximately a quarter work in industry (الصناعة) and a fifth in agriculture (الزراعة).
* Two-thirds of the employed population in the service sector (الخدمات) work informally.

Therefore, the oil industry employs the smallest percentage of Venezuelans compared to the other options."
حسب النص، أي من القطاعات التالية بيشتغل فيها أكبر عدد من الفنزويليين؟,"The correct answer is **A: الخدمات** (Services).

Here's why:

The text states that ""تلتين من الشعب الفنزويلي اللي بيشتغلوا بقطاع الخدمات بيعملوا نفس الشي"" (two-thirds of the Venezuelan population that works are in the service sector). This is a larger proportion than those working in industry (ربع - one-quarter) or agriculture (خمسهم - one-fifth).  And only one percent work in oil.

Therefore, the service sector employs the largest number of Venezuelans according to the text."
حسب النص، شو بيسمح الانصهار للنجم إنو يعمل؟,"The correct answer is **A: يشكل عناصر أتقل**.

Here's why:

The text explicitly states that stars emit light and heat *because* they are fusing hydrogen atoms to create heavier elements. This fusion process is what powers them.

Let's look at why the other options are incorrect:

*   **B: يبني مفاعلات انصهار** - The text says scientists are *trying* to build reactors, but it's not what allows stars to fuse.
*   **C: يعطي الضو والحرارة** - Light and heat are a *result* of the fusion, not the cause or the mechanism that allows it to happen.
*   **D: يخلق ذرات هيدروجين** - Stars *use* hydrogen, they don't create it during fusion. They fuse it *into* heavier elements.



"
أي من التالي ممكن يخلقه مفاعل انصهار مفيد؟,"The correct answer is **D: الطاقة (Energy)**.

Here's why:

*   **The passage states:** ""النجوم بتنبعث من الضوّ والحرارة بسبب الطاقة الناتجة..."" (Stars emit light and heat because of the energy produced...) and ""علما على إنشاء مفاعل قادر على إنتاج الطاقة بنفس الطريقة"" (Scientists are working to create a reactor capable of producing energy in the same way).

*   The whole point of a fusion reactor is to *generate energy*. The process (fusing hydrogen atoms) is a means to an end – the end being usable energy.

Let's look at why the other options are incorrect:

*   **A: هيدروجين (Hydrogen):** Hydrogen is the *fuel* for the reactor, not what it creates.
*   **B: نجوم (Stars):** The reactor is trying to *mimic* stars, not create them.
*   **C: ذرات (Atoms):** While the reactor works with atoms, it doesn't *create* atoms as its primary output. It creates energy by changing them.



"
شو التركيبة الكيميائية للمي؟,"The correct answer is **D: ذرتين هيدروجين وذرة أكسجين وحدة**.

The passage clearly states: ""بيتكون المي المركب من ذرتين هيدروجين وذرة أكسجين."" (Water consists of two hydrogen atoms and one oxygen atom.)
"
لما بيتغير شكل المي، شو الشي اللي بيضل على حاله؟,"The correct answer is **A: التركيبة الذرية** (Atomic composition).

Here's why:

* **The passage explicitly states:** ""عندو نفس التركيب الجزيئي إذا كان غاز أو سائل أو صلب."" This means the arrangement of atoms (the atomic composition) remains the same regardless of the state of water.

Let's look at why the other options are incorrect:

* **B: الكثافة (Density):** The passage says density *changes* (""الحالة السائلة أكتر كثافة"").
* **C: الحالة المادية (Physical state):** The passage is *about* the change in physical state, so it's not what stays the same.
* **D: النيتروجين السائل (Liquid nitrogen):** This is an example used in the passage, not what remains constant when water changes state.



"
حسب النص، أي من التالي ما كان مشكلة للولايات التلاتعش لما حاولو يطبقوا بعض القوانين؟,"الإجابة الصحيحة هي **C: تعديلات بتحتاج موافقة إجمالية**.

**الشرح:**

النص بيقول بوضوح إن تعديل المواد (وثائق الكونفدرالية) كان بيتطلب موافقة بالإجماع من كل الولايات. النص كمان ذكر إن الولايات كانت ""استخفت كتير بالحكومة المركزية"" وإن ممثليها ""بأغلب الأحيان كانوا غايبين"". هاي بتدل على إن الحصول على موافقة بالإجماع كان تحدي كبير وعائق أمام تطبيق القوانين.

**ليش الخيارات التانية غلط؟**

*   **A: إشراف قوي من سلطات الولاية:** النص بيقول إن الكونغرس اعتمد على سلطات الولاية، بس بيذكر إن السلطات كانت ""غير متعاونة"" مش إنها كانت بتمارس إشراف قوي بيعيق تطبيق القوانين.
*   **B: نقص بالقوة بالكونغرس:** النص بيذكر إن الكونغرس ما كان عندو سلطة لفرض الضرائب، بس هاد مش المشكلة الأساسية اللي بتعيق تطبيق القوانين، المشكلة الأساسية هي إن الكونغرس حتى لو أصدر قانون، ما كان يقدر يغيره لو ولاية واحدة عارضت.
*   **D: انعدام وجود سلطة تنفيذية:** النص ذكر إن عدم وجود سلطة تنفيذية كان مشكلة، بس تعديلات المواد اللي بتحتاج موافقة إجمالية كانت المشكلة الأكبر والأكثر إعاقة."
حسب النص، أي عبارة بتوصف حالة الحكومة المركزية خلال الحرب الثورية بشكل دقيق؟,"الإجابة الصحيحة هي **C: ممثلين الولايات ما كانوا يحضرو**.

**التفسير:**

النص بيقول بشكل صريح: ""بس هيدي الولايات استخفت كتير بالحكومة المركزية لدرجة أن ممثليها بأغلب الأحيان كانوا غايبين."" وهذا يعني أن حضور ممثلي الولايات كان ضعيفًا، مما أضعف قدرة الحكومة المركزية على العمل.

**ليش الخيارات الأخرى غير صحيحة:**

*   **A: انفرضت الضرايب من قبل الكونغرس وسلطات الولاية:** النص بيقول إن الكونغرس *ما* كان عنده سلطة لفرض الضرايب، وبالتالي هيدي العبارة غير صحيحة.
*   **B: تعديلات المواد كانت معتمدة على سلطة الكونغرس:** النص بيقول إن تعديل المواد تطلب موافقة بالإجماع من *كل الولايات*، مش من الكونغرس بس.
*   **D: الحكومة المركزية اتكونت من مكونين رئيسيين:** النص بيقول إن الحكومة المركزية كانت مكونة من الكونغرس *فقط*، مش مكونين."
كيف انكتبت الكلمات على ضهر إعلان الاستقلال؟,"The correct answer is **C: بالمقلوب**.

The passage specifically states: ""وبيظهر النص بشكل مقلوب بآخر الصفحة."" (And the text appears upside down on the last page).

Here's why the other options are incorrect:

*   **A: بخط عريض** - The passage doesn't mention the font size or style.
*   **B: بالرموز** - While the film suggests symbols, the passage states it's actually text, not symbols.
*   **D: بخط صغير** - The passage doesn't mention the font size."
سنغافورة دولة معروفة بأي من التالي؟,"The correct answer is **A: النباتات الحضرية (Urban plants)**.

**Explanation:**

The text directly states that the Singapore Botanic Gardens helped transform the island into a ""garden city."" It also highlights the selection of a flower as the national flower. This strongly indicates that Singapore is known for its focus on plants and greenery, especially within an urban environment.

The other options are not mentioned or implied in the text:

*   **B: رياضة المشي (Walking sport):** Not mentioned.
*   **C: رياضات المغامرة (Adventure sports):** Not mentioned.
*   **D: فنون الأداء (Performing arts):** Not mentioned."
شو هيي فاندا ميس جواكيم «Vanda Miss Joaquim»؟,"الجواب الصحيح هو **B: زهرة**.

النص يوضح أن Vanda Miss Joaquim هي ""زهرة الأوركيد المهجنة"" وتم اختيارها لتكون الزهرة الوطنية.
"
حسب النص، أي من صفات أهرامات الجيزة ما كان محتمل إنو ينعجب فيها الممالك المصرية الجديدة؟,"The correct answer is **C: حجمها (size)** and **D: بناءها (construction)**.

Here's why:

The text explicitly states that the pyramids of Giza were never surpassed in **size and artistic excellence of their construction** (""من ناحية حجمها والتميز الفني ببنائها""). It also says that people in the New Kingdom were amazed by the works of their ancestors.  Therefore, it's logical to conclude they would have been impressed by both the sheer **size** and the remarkable **construction** of the Giza pyramids.

Let's look at why the other options are less accurate:

*   **A: عمرها (age)** - While the text mentions the age, it focuses on the *reaction* to the pyramids, not the age itself being the source of admiration. The age is a context for *why* they were surprised, not what they admired.
*   **B: استخدام الحجر (use of stone)** - The text states the pyramids were built of stone, but doesn't indicate this was a particularly amazing aspect to the New Kingdom Egyptians. Stone construction was common by that point.



"
حسب النص، لوين بتسافر الحيوانات العاشبة وهيي عم تلحق المطر؟,"The correct answer is **C: السهول الجنوبية**.

The text states the animals migrate ""from the northern hills towards the southern plains"" because of the rain. 

Here's why the other options are incorrect:

*   **A: السهول الغربية** - They travel *through* the west on their return journey, not *to* the west initially.
*   **B: السهول الشمالية** - They are leaving the northern hills, not travelling to the northern plains.
*   **D: التلال الغربية** - They are leaving the northern hills, not travelling to the western hills.



"
حسب النص، أي المناطق اللي بتهاجر منها الحيوانات العاشبة أحياناً بفترة نيسان؟,"The correct answer is **B: السهول الجنوبية** (The Southern Plains).

Here's why:

The text states the herbivores migrate *from* the northern hills *to* the southern plains due to rain. Then, they return north (passing the Mara River again) *after* the rains in April. This means they are coming *from* the southern plains in April.

Let's look at why the other options are incorrect:

*   **A: منطقة سيريغينتي Serengeti:** Serengeti is the overall region, not a specific origin point for the April return migration.
*   **C: نهر مارا:** The Mara River is a crossing point, not an origin.
*   **D: محمية ماساي مارا (Maasai Mara) الوطنية:**  Maasai Mara is part of the Serengeti region and a location they pass through, but not where they are migrating *from* in April.



"
عملية سيليون (Operation Sealion) كانت احتلال لأي دولة؟,"The correct answer is **B: بريطانيا**.

The text explicitly states: ""مع انتهاء معركة فرنسا ، بلشت ألمانيا تستعد لتحتل جزيرة بريطانيا. اعطت ألمانيا للهجوم اسم """"Operation Sealion""""."" This translates to: ""With the end of the Battle of France, Germany began preparing to occupy the island of Britain. Germany gave the attack the name """"Operation Sealion"""". ""

Therefore, Operation Sealion was intended to occupy Britain.



"
شو سمّت ألمانيا الهجوم البريطاني؟,"The correct answer is **B: عملية سيليون (Operation Sealion)**.

The passage explicitly states: ""اعطت ألمانيا للهجوم اسم """"Operation Sealion""""."" (Germany gave the attack the name ""Operation Sealion"").

Here's why the other options are incorrect:

*   **A: دونكريك (Dunkirk)** - Dunkirk was a location where British troops were evacuated, not the name of the attack.
*   **C: كريغزمارين (Kriegsmarine)** - This is the name of the German Navy.
*   **D: الملكية البحرية (Royal Navy)** - This is the name of the British Navy.



"
شو الشي اللي ما انذكر كخطوة ضرورية بخطة إيطاليا للاستيلاء عالدول الأفريقية؟,"The correct answer is **B: بناء سفن إضافية**.

Here's why:

The passage states Italy was *already* building four new ships before the war. It doesn't state building more ships was a *necessary step* in their plan for African colonization. The passage clearly identifies these as necessary steps:

*   **C: الحصول على قاعدة إطلاق قوات** (needing a launch base for troops)
*   **A: التخلص من السفن بمصر** (eliminating British ships in Egypt)
*   **D: تدمير القواعد البريطانية** (eliminating British bases)

Therefore, building additional ships wasn't presented as a *requirement* for the plan, making it the correct answer."
حسب النص، شو الشي اللي اعتبروه هدف إيطاليا الرئيسي بالحرب؟,"The correct answer is **A: الاستيلاء عالدول الإفريقية**.

The text explicitly states: ""كانت الأهداف الرئيسية لإيطاليا هي الدول الأفريقية."" (Italy's main objectives were the African countries).

Let's look at why the other options are incorrect:

*   **B: بناء جيش وبحرية أقوى:** The text says Italy *had* a weaker army and navy, not that building them up was their main goal.
*   **C: التخلص من السفن المصرية:** The text mentions eliminating British bases and ships in Egypt as *a means to an end* (to invade Africa), not the primary goal itself.
*   **D: الحصول على قواعد بريطانية:** The text speaks of eliminating British bases, not acquiring them."
مين عمل علاقات ودية مع المحتل؟,"The correct answer is **B: الفيشية الفرنسية**.

The text specifically states that the ""الفيشية"" الفرنسية (Vichy France) ""made peace with the Germans in 1940 and cooperated with the invaders instead of fighting them."" This directly answers the question of who made friendly relations with the occupiers.

Here's why the other options are incorrect:

*   **A: الألمان (The Germans)** - They were the occupiers, not the ones forming friendly relations *with* them.
*   **C: الأميركان (The Americans)** - They fought *against* the occupiers.
*   **D: القوات الفرنسية الحرة (The Free French Forces)** - They fought *against* the occupiers, alongside the Americans.



"
مين كان الحلفاء الموجودين بعملية دراغون؟,"The correct answer is **A: الأميركان والقوات الفرنسية الحرة**.

The text explicitly states: ""حرر الأمريكان والقوات الفرنسية الحرة جنوب فرنسا وكانوا متجهين جهة ألمانيا."" 

Here's why the other options are incorrect:

* **B: الفيشية الفرنسية والأميركان** - The Vichy French were the ones being fought *against*, not fighting with the Allies.
* **C: الألمان والفرنسيين** - The Allies were fighting against the Germans.
* **D: الأميركان والألمان** - The Americans and Germans were enemies during WWII.



"
تطور أي تكونولوجيا خلّى الغواصات تبلش تبحر وتسافر تحت المي؟,"The correct answer is **D: الرادار**.

Here's why:

The passage explicitly states that as radar technology developed and became more accurate, submarines were *forced* to travel underwater to avoid detection. This means the development of radar is what caused the shift to underwater travel.

Let's look at why the other options are incorrect:

*   **A: قوارب U-Boats:** These are the *name* of German submarines, not the technology that enabled underwater travel.
*   **B: نطاق الرماية:** Range of fire is mentioned as a limitation of early submarines, but doesn't explain why they started diving.
*   **C: الإبحار:** Sailing is a general term and doesn't explain the specific technological advancement."
خلال استعمالها الأول، كان للغواصات نطاق محدود من شو؟,"The correct answer is **C: الرماية** (Ranging).

The passage states: ""...وكانوا بطيئين كتير بهيداك الوقت وكان نطاق الرماية محدود كتير كمان."" which translates to ""...they were very slow at that time and their firing range was very limited too.""

Therefore, the passage directly states that the limited range was in **firing** (الرماية).



"
حسب النص، مين انتهك الاتفاقية؟ ,"The correct answer is **D: السوفييت**.

The text explicitly states that the Soviet Union violated the Treaty of Riga, the Soviet-Polish non-aggression pact, and other international treaties by invading eastern Poland. Therefore, the Soviets are the ones who broke the agreement."
أي من التالي ما كان يعملو الجيش الأحمر؟,"الإجابة الصحيحة هي **A: خلق الجبهة الأوكرانية** و **B: احتلال المناطق الشرقية**.

النص يذكر بوضوح أن الجيش الأحمر قام بما يلي:

*   ""خلقوا الجبهتين البيلاروسية والأوكرانية""
*   ""غزو المناطق الشرقية من بولندا""

بينما الخيارات C و D صحيحة من حيث أنها تصف أحداثًا مرتبطة بالوضع، إلا أنها ليست أشياء *فعلها* الجيش الأحمر بشكل مباشر كما هو مذكور في النص. الجيش الأحمر لم يكن يعيد التنظيم على الجسر (كان الجيش البولندي يفعل ذلك) ولم يكن انتهاك المعاهدة هو الفعل نفسه بل نتيجة لغزوهم."
شو صار للمهندس العام بالجيش العاشر الإيطالي؟,"The correct answer is **C: انكمش من قبل البريطانيين** (He was captured by the British).

The text states: ""بكمين شرق بارديا، قبض البريطانيين على المهندس العام للجيش الإيطالي العاشر، الجنرال لاستوتشي."" This directly translates to ""In an ambush east of Bardia, the British captured the Chief Engineer of the Tenth Italian Army, General Lastucci.""

Let's look at why the other options are incorrect:

*   **A: انكمش بفورت كابوزو** (He was captured at Fort Capuzzo) - While the British captured a fort named Capuzzo, it wasn't where they captured the engineer.
*   **B: انقتل بتوبروك** (He was killed in Tobruk) - The text states Marshal Balbo was killed in Tobruk, not the engineer.
*   **D: انقتل بنيران صديقة** (He was killed by friendly fire) - Again, this happened to Marshal Balbo, not the engineer.



"
وين انقتل إيتالو بالبو؟,"The correct answer is **D: توبروك (Tobruk)**.

The text states: ""بـ28 حزيران، انقتل المارشال إيتالو بالبو... بوقت هبوطو بطبرق."" (On June 28th, Marshal Italo Balbo was killed... while landing in Tobruk.)
"
حسب النص، أي من التقنيات التالية هيي جزء مهم من التأمل التبتي؟,"The correct answer is **C: تصور الآلهة**.

The text states: ""مركز التأمل التيبتي هو الإله يوغا. من خلال تصور الآلهة المختلفة، بتم تنضيف قنوات الطاقة وتنشيط الشاكرات وإنشاء وعي التنوير."" 

Let's look at why the other options are incorrect:

*   **A: ممارسة تمارين التنفس:** While mentioned as part of Kundalini Yoga, it's not specifically highlighted as *the* central part of Tibetan meditation itself.
*   **B: تكرار المانترا:** The text doesn't mention mantras.
*   **D: تعلم وضعيات اليوغا:** Yoga is mentioned as part of Kundalini Yoga, which is a component of Tibetan Buddhism, but it's not the core of the meditation practice itself. The core is visualizing deities.



"
حسب النص، كيف بتتفعل الشاكرات خلال «مركز» التأمل التبتي؟,"The correct answer is **B: بتصور الآلهة**.

The text explicitly states: ""من خلال تصور الآلهة المختلفة، بتم تنضيف قنوات الطاقة وتنشيط الشاكرات وإنشاء وعي التنوير."" (Through visualizing the different deities, energy channels are cleansed, chakras are activated, and enlightened consciousness is created.)

Let's look at why the other options are incorrect:

*   **A: عن طريق عدة وضعيات يوغا** - While Kundalini yoga is mentioned, the text links chakra activation specifically to deity visualization within the meditation center.
*   **C: بتكرار المانترات** - Mantras are not mentioned in relation to chakra activation in this text.
*   **D: ممارسة تمارين التنفس** - Breathing exercises are part of Kundalini yoga, but the text focuses on visualization for chakra activation *within the meditation center*."
مين قدم تاني غنية تعبدية خلال البرنامج؟,"The correct answer is **D: جاي شانكرشودري**.

Here's why:

The text states: ""افتتح المغني سانجو شارما الأمسية، إجا من بعدو جاي شانكار شودري."" (The singer Sanju Sharma opened the evening, followed by Jai Shankar Choudhary.) This means Jai Shankar Choudhary sang the second devotional song."
حسب النص، مين قدم غنية تعبدية خلال تقديم الأكل؟,"The correct answer is **A: لاكها سينغ**.

The text states: ""تم تقديم 108 طبق من تشابان بهوج ... لاكا سينغ قدّم كمان شابان بهوغ بهاجان. المغني راجو خاندلوال كان معو."" This clearly indicates Lakha Singh performed a devotional song (shaban bhog bhajan) *during* the offering of the food (chappan bhog)."
مين كان قبل آخر مؤدي للسهرة؟,"The correct answer is **C: الدراويش الدوارة**.

Here's why:

The passage states the order of performances was:

1. Cirque du Soleil
2. Istanbul State Symphony Orchestra
3. Fatih Erkoc and Müslüm Gürses
4. **الدراويش الدوارة (Whirling Dervishes)**
5. Sezen Aksu, Alessandro Safina, and Haris Alexiou
6. Fire of Anatolia

Since Fire of Anatolia was the *last* performance, the one *before* them was the Whirling Dervishes."
شو جنسية أليساندرو سافينا؟,"The correct answer is **D: إيطالي**.

The text specifically states: ""قدمت الديفا التركية سيزين أكسو عرض مع التينور **الإيطالي** أليساندرو سافينا..."" (The Turkish diva Sezen Aksu presented a show with the **Italian** tenor Alessandro Safina...)



"
