question,gemma3_reply
Ban ci yii toop moo bokkul ci faanu rëbukaayu ap segg?,"The correct answer is **D: Di rëb dong ay mala yu ndaw ci jëm**.

Here's why:

* **P's text describes ocelots preying on small animals (mala yu ndàw yi - small animals).** The passage specifically mentions they ""top"" (catch) very beautiful rabbits and other small animals.
* **The question asks what ocelots do with beautiful animals.**
* **Option D (""They eat many small animals in the forest"") directly reflects this predatory behavior.**

Let's look at why the other options are incorrect:

* **A: Di nëbbëtu ci biir gàncax yi leen wër (They are interested in the smell of those who approach them):** This isn't mentioned in the text.
* **B: Di toop xetu seen pàdd (They hunt for their skin):**  The text focuses on *eating* the animals, not using their skin.
* **C: Di toop seen pàdd ci diiru guddi gi (They hunt for their skin in the deep forest):** Same as B – skin isn't the focus.



"
Ban ci yii toop moo dul wone ci bu baax ap segg? ,"The correct answer is **D: Dañuy bëgg di rëb mala yu gëna ndaw yi.**

Here's why:

* **The passage (P) states directly:** ""Ocelots dañuy reebb ci jaxaso ak sén àll yi té song mala yi."" (Ocelots frequently hunt and eat monkeys and other animals that live in trees.) This directly supports the idea that they hunt and eat animals *in* the trees, which is what option D describes (""they hunt and eat animals that live in trees"").

Let's look at why the other options are incorrect:

* **A: Mën nañoo rëb bu baax bu guddi jotee:** (We often see good, large ones) - The passage doesn't focus on *seeing* ocelots, but on *what they do*.
* **B: Dañuy dox ndànk:** (They often sleep) - The passage doesn't mention ocelot sleeping habits.
* **C: Seen nooyikaayu xet dafa néew doole:** (Their young stay in the trees for a long time) - While the passage mentions trees, it doesn't discuss how long ocelot young stay in them.



"
Ban ci yii toop la ñu dul jappee ni kàttanu segg bu gëna rëy?,"The correct answer is **A: Yuuxu**.

Here's why:

The passage states: ""Yuxuk ségg bokkul yuxuk gayndé, wayé mélni baatu yuxu, ay baat yunu yuxu.""  This directly translates to ""The tiger eats a lot, the panther eats a lot, but the antelope eats little, every other animal eats little.""

The question asks what animals eat *a lot* (dul jappee - eat a lot). The passage clearly identifies *yuuxu* (antelope) as eating *little* and contrasts that with the tiger and panther (segg and Panteer) eating a lot.

Therefore, the answer is **Yuuxu** (although worded slightly awkwardly in the question, it’s the only option that aligns with the passage's description of plentiful eating).



"
"Jëm ci lu ñu bind, ban ci yii toop mooy lu wuute ci dëggënte segg yi ak gaynde yi?","The correct answer is **A: Mën mënu feey**.

Here's why:

* **The passage (P) describes a tiger (Segg) who is very strong and fearsome.** It says he's part of a powerful group (Xeetu Panteer) known for their strength, cunning, and courage.  It emphasizes his power and the fear he inspires.
* **The question (Q) asks what is *usually* the relationship between tigers and gazelles.**
* **""Mën mënu feey"" translates to ""They are usually enemies.""** This perfectly aligns with the natural predator-prey relationship between tigers and gazelles described (and implied) in the passage.

Let's look at why the other options are incorrect:

* **B: Baatu seeniy yuuxu (""Their families are usually related"")** – The passage doesn’t indicate any familial connection.
* **C: Guddaay bu ñu mëna tëb (""Good because they meet often"")** –  The relationship is based on predation, not a friendly encounter.
* **D: Seen dooley këcc (""Their future is uncertain"")** – While the future of any individual animal is uncertain, the *relationship* is consistently predator/prey.



"
"Jëm ci lu ñu wax, lan la Robert Hooke def balaa yeneen biologist yi?","The correct answer is **A: Seetlu selul yu dee yi** (He was the first to see cells).

Here's why:

* **The passage states:** ""Robert Hooke, di biologiste anglé, gisna carré yu ndaw yu defaree liege ci microscope."" (Robert Hooke, an English biologist, was the first to see small squares under the microscope).  This directly refers to his discovery of cells.

Let's look at why the other options are incorrect:

* **B: Jëfëndikoo ap mikroskop ngir xool ap organism** (Invented the microscope to study organisms) - While Hooke *used* a microscope, he didn't invent it.
* **C: Xool ay kaarewal yu ndaw** (Studied small animals) - The passage specifically says he observed ""squares"" (cells), not animals.
* **D: Xam unité yu gëna ndaw yuy dox bu ap organism** (Discovered the basic units of life in an organism) - While his work *led* to the understanding of cells as basic units, the passage only states he *saw* them initially.  The concept of cells as fundamental units came later.



"
Lan la cosaanu baat bii di “selul” di firndeel?,"The correct answer is **A: Ay kaarewal yu ndaw** (Cells).

Here's why:

* **The passage states:** ""Robert Hooke, di biologiste anglé, gisna carré yu ndaw yu defaree liege ci microscope.""  This translates to ""Robert Hooke, the English biologist, saw small boxes under the microscope.""
* **The passage continues to say these boxes are the basis of all living things.**
* **""Carré"" means ""box"" or ""cell"" in this context.**  Hooke is credited with *naming* cells after observing them.

Therefore, the passage is describing the discovery of cells and how the term ""cell"" originated from observing these small, box-like structures.



Let's look at why the other options are incorrect:

* **B: Ay neeg yu ndaw** (People) - The passage doesn't focus on people, but on the building blocks of living things.
* **C: Ay tërëlin yu ndaw** (Animals) - While animals are made of cells, the passage isn’t about animals themselves.
* **D: Ay naaw yu ndaw** (Things) - Too general; the passage is specifically about a particular type of ""thing"" – cells."
"Jëm ci lu ñu bind, lu ëp ci mala yi am nañu mën mënu def lan?","The correct answer is **B: Yëngëtu**.

Here's why:

The passage states: ""Mala yu bari mën nañu yëngëtu."" This translates to ""These cloths have many colors.""  The question asks what is often found on the cloths.  ""Yëngëtu"" means colors.

Let's look at why the other options are incorrect:

* **A: Naaw:** Means ""no"" - doesn't relate to what's *on* the cloths.
* **C: Feey:** Means ""bright"" - describes a quality, not something *on* the cloths.
* **D: Gas:** Means ""gas"" - unrelated to the context.



"
"Jëm ci lu ñu bind, lan la yenn mala yi amul?","The correct answer is **A: Selul yi**.

Here's why:

The passage (P) states: ""Mala yi ay **selul yu bari** lañ leen defaree."" This translates to ""These malas (beads) are made of **cells**.""  The question (Q) asks what malas are made of. Therefore, ""cells"" (selul yi) is the correct answer.

Let's look at why the other options are incorrect:

* **B: Mën mënu reesal:** This means ""many beautiful things"" - not what malas are *made* of.
* **C: Yuur yi:** This means ""the hands"" - while hands *use* malas, they aren't what malas are composed of.
* **D: Mën mënu lekk:** This means ""many beautiful lights"" - irrelevant to the composition of malas.



"
Lan mooy dimbali garab yi ci seen yoonub fotosintes?,"The correct answer is **C: Lekk**.

Here's why:

* **P (the passage) states:** ""Garab yi dañuy defar ay lekk ci naaj jaaree ko si photosynthèse."" This translates to ""Plants take in a lot of water during the process of photosynthesis.""
* **Q (the question) asks:** ""What is taken by plants during their photosynthesis process?""
* **""Lekk"" means ""water""** in Wolof.

Let's look at why the other options are incorrect:

* **A: Taqandeer** - means ""air"" - While plants use air (CO2), the passage specifically mentions water intake *during* photosynthesis.
* **B: Ay mala** - means ""something bad"" - irrelevant to photosynthesis.
* **D: Naaj** - means ""sun"" - While sunlight is *needed* for photosynthesis, it isn't *taken in* by the plant in the same way water is.



"
Lan la nit ñi di génnee bu ñuy noyyi bu garab yi di noyyi?,"The correct answer is **B: Oxygène**.

Here's why:

* **The passage states:** ""Garab yi ñooy défar oxygen bi nit yi di noyyi..."" (Plants produce oxygen that humans breathe...)
* **The question asks:** What do plants produce that humans breathe?

Therefore, the answer is oxygen.

Let's look at why the other options are incorrect:

* **A: Lekk** - Means ""air"" - too general.
* **C: Ndox** - While related to oxygen, it's not the direct answer to what plants *produce* for humans to breathe.
* **D: Gaas karbonik** - Means ""carbon dioxide"" - plants *use* carbon dioxide, they don't produce it for humans to breathe.



"
"Jëm ci lu ñu bind, ban ci yii misaal mooy teye ji yoonub yokkute bi?","The correct answer is **A: Ap mbooloo mu ndaw muy lajj ci di tekki ci ap bërëp bu bees.**

Here's why:

* **The passage discusses speciation – the formation of new and distinct species in the course of evolution.** It explains how populations become isolated (like on mountains or islands) and diverge over time, eventually becoming different species.
* **Option A directly relates to this concept:** ""Ap mbooloo mu ndaw muy lajj ci di tekki ci ap bërëp bu bees"" translates to ""A population is isolated and develops differently from other populations."" This describes the *initial* step in speciation – isolation leading to divergence.

Let's look at why the other options are incorrect:

* **B: Ap waalub benn askan miy dem ci ap diwaan bu bees:**  This suggests populations move into an area, which isn't the core process driving speciation as described in the passage.
* **C: Ap askan miy defar ap bokkam ci ap diwaan bu bees:** This talks about differences *after* a population is established, not the initial isolation.
* **D: Benn askan miy mujjee nekk ñaar:** This is a general statement about populations dying, not about the development of new species.



Therefore, **A** is the best answer because it captures the fundamental idea of isolation and divergence as the starting point for the formation of new species (speciation) as explained in the text."
Ban ci baat yii toop moo dul wone bu baax nu ñuy defaree ay xeet yu bees yuy dund? ,"The correct answer is **A: Dafay am bu ap askan bu bees mënulee bokk** (It happens through natural selection of beneficial traits).

Here's why:

* **The passage explicitly discusses natural selection.** It states that traits allowing better survival and reproduction (""askaan bu wuuteek liñu nekkoon bu njëkk"") become more common over time.  This is the core of natural selection.
* **The passage describes *speciation* (the formation of new species) as a result of this process.**  Traits accumulate over generations, leading to significant differences and eventually, new species.

Let's look at why the other options are incorrect:

* **B: Nekk na ap mbir mu meti ci yoonub yokkute bi (It happens when a gene mutates in a specific environment):** While mutation *can* introduce new traits, the passage focuses on the *selection* of existing traits, not the initial mutation itself. Mutation is a *source* of variation, but selection is the *driver* of adaptation and speciation in this context.
* **C: Mungi wax ci ap defaru xeet bu bees (It speaks of developing beneficial traits):** This is too vague. The passage doesn't just talk about developing traits, but *how* they develop – through selection.
* **D: Feeñam mënu ñoo koo moytu (It is only due to random chance):** The passage emphasizes that traits that *improve survival and reproduction* are favored. This is not random; it's a directed process.



"
Ban waal ci doxalinu sistem bi mooy yoobu deret ci xol mi?,"The correct answer is **A: Sidit yi**.

Here's why:

* **P's text translates to (roughly):** ""To be alone is a beautiful thing, it's a comfort for the soul. Comfort comes from the soul, and the soul comes from the things people experience. Experiences allow one to learn and grow, and learning and growing come from the soul's experiences. Experiences generally require a lot of patience.""

* **Q asks:** ""What is found in the circulatory system related to the soul?""

* The text directly links ""comfort"" and the ""soul"" to ""experiences"" (""dérét""). And experiences are brought about by ""**sidit**"" (people).  Therefore, people (sidit) are the key component relating to the soul within the described system.

Let's look at why the other options are incorrect:

* **B: Sidit yu gëna sew (People who sew):**  Sewing isn't mentioned in the text.
* **C: Jëmm yi (Animals):** Animals are not mentioned in the text.
* **D: Vén yi (Bones):** Bones aren't relevant to the text's metaphorical discussion of the soul and experience.



"
Yan tub ñoo nekk yu gëna ndaw ci doxalinu sistem bi?,"The correct answer is **B: Sidit yi**.

Here's why:

* **P's text describes a circulatory system.** It talks about blood (""xol bi""), arteries (""pompe deret ji""), and veins (""dérét day jaar jugé""). It also mentions capillaries (""kapileer"").
* **""Sidit yi"" translates to ""the arteries"".**  This fits perfectly with the description in P of how blood travels.
* Let's look at why the other options are incorrect:
    * **A: Sidit yu gëna sew** - ""Arteries that bleed"" - While arteries *can* bleed if damaged, this isn't a defining characteristic of them within the system described.
    * **C: Vén yi** - ""The veins"" - While veins *are* part of the system, the text specifically talks about arteries delivering blood.
    * **D: Jëmm yi** - ""The organs"" - Organs *receive* blood, they aren't the pathways themselves.

**Therefore, ""Sidit yi"" (the arteries) is the best answer, as the text is describing the circulatory system and specifically mentions the delivery of blood via arteries.**



"
Mën mënu ap gunoor ci di lem seeniy laaf ca ganaaw lan lay yokk ci yii toop?,"The correct answer is **B: Ay bërëpu nëbbukaay**.

Here's why:

* **The passage (P) states:** ""Tay, gunóor yi mënul lém seeni laaf mooy lëppalëp ak xund xund yi."" (However, those who seek to achieve their goals are often associated with difficulties and hardships.)
* **The question (Q) asks:** What do people encounter when pursuing their goals?
* **""Ay bërëpu nëbbukaay"" (Difficulties and hardships)** directly answers this, aligning with the passage's statement.

Let's look at why the other options are incorrect:

* **A: Indi lekk (Good luck):** The passage emphasizes *challenges*, not luck.
* **C: Di gis ay moroom (They find guides):** The passage doesn’t mention guidance.
* **D: Di naaw bu gaaw (They find peaceful things):** The passage focuses on struggles, not peacefulness.



"
Ban ci yii toop la ñu waxul ci biir lu ñu bind ni lenn lu mën mënu naaw bu ap gunoor laal?,"The correct answer is **A: Yokkute**.

Here's why:

* **The passage (P) describes people who are always complaining (naaw) and dissatisfied (mala).** They find fault with everything and are often envious of others' successes. This is a classic description of negativity and a pessimistic outlook.
* **""Yokkute"" (meaning 'envy' or 'jealousy')** directly relates to the core theme of the passage - people being unhappy with their own situation and focusing on what others have.
* Let's look at why the other options are incorrect:
    * **B: Diirup dund (hard work):** The passage doesn't mention anything about work ethic.
    * **C: Dajale lekk (easy life):** The passage implies the opposite – these people are *not* content with their lives.
    * **D: Xarañ (charity):** Charity is not a theme within the text.

**Therefore, ""Yokkute"" best encapsulates the behavior and mindset described in the passage.**"
Ban ci yii melokaan la ñu dul booleel ak dinosoor?,"The correct answer is **A: Di doxee tànku ganaaw** (They find bones often).

Here's why:

* **The passage (P) explicitly states:** ""Nit ñu bare yaakaaru ñu ne dinosoor lañu ndaxte dañoo am ay laaf te mën nañu naaw."" This translates to ""People find many things because dinosaurs left bones and teeth behind.""  The passage then continues to talk about finding bones (tànku).
* **Let's look at why the other options are incorrect:**
    * **B: Ay laaf (Teeth):** While teeth are mentioned, the passage focuses on *finding* bones more broadly.
    * **C: Di génnee nen (They are very old):**  The age of dinosaurs is implied, but not what people *find*.
    * **D: Ay tànk yu am ay wee yu ñaw (Tanks with new wheels):** This is a completely irrelevant detail introduced about T-Rex, and doesn't answer the question about what people find.

Therefore, the most direct answer based on the passage is that people often find bones when studying dinosaurs.



"
Ban ci yii toop mooy bu ñu dul jappee ni ap melokaan bu nuroog bu ay picc ak ay dinosoor?,"The correct answer is **A: Di génnee ay nen**.

Here's why:

* **The passage (P) states:** ""Nit ñu bare yaakaaru ñu ne dinosoor lañu ndaxte dañoo am ay laaf te mën nañu naaw."" This translates to: ""Some people believe that dinosaurs had feathers and might even have been warm-blooded.""  The passage then continues to describe discoveries of preserved skin and feathers.
* **The question (Q) asks:** What is a topic discussed in the text regarding pictures and dinosaurs?
* **Option A (""Di génnee ay nen"" - They had feathers) directly answers this.** The passage focuses on the evidence suggesting dinosaurs had feathers.

Let's look at why the other options are incorrect:

* **B: Di jëfëndikoo ñaari tànku ganaaw yi ngir mëna dox (They studied many different tanks to be able to roar)** - The passage mentions tanks, but not in the context of studying roars. It's referring to preserved skin/fossilized remains.
* **C: Mën mënu naaw (They didn't have blood)** - The passage suggests the *possibility* of warm-bloodedness, the opposite of this.
* **D: Ay tànk ak ay wee yu ñaw (Tanks and old colors)** - While ""tanks"" (preserved remains) are mentioned, the focus isn't on ""old colors.""



"
"Jëm ci lu ñu bind, ban faan ci ap garabu cycas benn Triceratops di mëna lekk?","The correct answer is **B: Garab gi**.

Here's why:

The passage states: ""Yenn scientifique dañu jàpp ni Triceratops ay cycadale lañu daan lekk, muy ay xeeti xarab yu bokk ak Crétacé. **Garab yii dañuy nuru ak ay garabu koko wala tiir**...""  This translates to: ""Scientists have learned that Triceratops ate plants, mostly herbaceous plants from the Cretaceous period. **These animals were nourished by plants, either tall or short**...""

The question asks what Triceratops ate. The passage explicitly states they ate *garab* (plants).

Let's look at why the other options are incorrect:

*   **A: Xob yi di jamaate** (The plants were gathered) - While they ate plants, the passage doesn't focus on *how* they got the plants, just *what* they ate.
*   **C: Reen yi** (The reeds) - The passage mentions reeds as something they lived *near*, not as food.
*   **D: Doom ji** (The animals) - The passage states Triceratops were herbivores and ate plants, not other animals.



"
"Jëm ci lu ñu bind, ban ci yii toop la ap Triceratops di mëna lekk ci bu woor? ","The correct answer is **A: Mala bu taayal bi**.

Here's why:

The passage states: ""Benn Triceratops meenna jeefee ndiko koppam bu mak ngir genné xob yi laata lékk gnam bi."" This translates to: ""Triceratops mainly ate plants, a lot for growing big.""  The passage focuses on their plant-eating diet as a key aspect of their life.

Let's look at why the other options are incorrect:

* **B: Ap garab bu am ay car yu dëgër:** The passage doesn't mention them eating other animals (carnivores).
* **C: Ap seku:** ""Seku"" refers to species, and while the passage mentions Triceratops as a species, it doesn't say *what* they ate.
* **D: Ap garab ak ay doom yu tooke:** The passage specifies they ate plants, not both plants and other animals.



"
"Jëm ci lu ñu bind, ban ci yii taagatu yaram yu toop moo gëna siiw ci diwaanu bët-gànnaar bu gëna sori ci Itali?","The correct answer is **A: Futbal**.

Here's why:

The text explicitly states: ""Futbalu nasiyonaal bu Itaali, ak ekip nasiyonaalu Almaañ mooy ñaareelu ekip bu ëpp ndam ci addina bi te jëloon na Kup di Monde bu FIFA ci atum 2006."" (The Italian national football team and the German national team were the two best teams in the world and played in the 2006 FIFA World Cup). This clearly identifies football as a prominent sport in Italy.

Let's look at why the other options are incorrect:

*   **B: Volebool:** While mentioned as a sport Italians participate in, it's not highlighted as being particularly dominant or successful.
*   **C: Palaansu nees (Basketball):**  Also mentioned, but not given the same prominence as football.
*   **D: F1 kursu moto (F1 car racing):** Listed among the sports, but again, not the focus of the text's emphasis on Italian sporting success.



"
"Di sukkëndiku ci xebaar bu ñu joxe ci lu ñu bind, ban ci faanu taagat yaram yii toop moo jotal Itali ap ndampaayu championwu àddina?","The correct answer is **A: Futbal**.

Here's why:

The text explicitly states: ""Futbalu nasiyonaal bu Itaali, ak ekip nasiyonaalu Almaañ mooy ñaareelu ekip bu ëpp ndam ci addina bi te jëloon na Kup di Monde bu FIFA ci atum 2006."" This translates to ""The Italian national football team, and the German national team, were the two best teams in the world and played in the 2006 FIFA World Cup final.""  The question asks which sport made Italy world champions. Therefore, it is football.

The other options are mentioned as sports Italians participate in, but football is specifically linked to winning a world championship."
Aparee ban xew-xew la yenn faanu Luxembourg nekke Belge?,"The correct answer is **B: Revolution Belge bi**.

Here's why:

The text states: ""...dañoo bokkoon ci Liksambuur demb waaye dañoo mujj doon waa Belzik bu Rewolisiyon Belzik bi amoon ci atI 1830 yi weesoo.""  This translates to ""...they were part of Luxembourg but wanted to be Belgian due to the Belgian Revolution of 1830.""

Let's look at why the other options are incorrect:

*   **A: Xare bu njëkk bi ci biir àddina bi (The First World War):** While Luxembourg was affected by both World Wars, the text doesn't say this *caused* the separation from Belgium.
*   **C: Ñaareelu Xare bi ci biir àddina bi (The Second World War):** Same reasoning as above.
*   **D: Sàncup Union Européenne bi (The creation of the European Union):**  The EU happened much later and wasn't a *cause* of Luxembourg's earlier connection/separation from Belgium.



"
Ban ci yii toop ñoo laal ñàkk bokk bu Luxembourg?,"The correct answer is **A: Occupation Almand**.

Here's why:

*   The text specifically mentions Luxembourg was occupied by Germany in both World War I and World War II (""Alëmaañ moko moomoon ci Xare bu Wër Addina I ak Xare bu Wër Addina II""). This is a significant historical event for Luxembourg.

Let's look at why the other options are incorrect:

*   **B: Bokk ci Union Européenne bi (Joining the European Union):** While true, the text states Luxembourg *joined* the EU in 1957, it doesn’t portray it as a major defining *event* in its history like the occupations were.
*   **C: Revolution Belge bi (Belgian Revolution):** The text mentions the Belgian Revolution as a background event *leading* to Luxembourg's independence, but it wasn’t a defining event *of* Luxembourg’s history.
*   **D: Nekk ap réew mu tembe (Becoming an independent country):** The text states Luxembourg became independent in 1839, but this is an outcome, not a major event *within* its history like the occupations.



"
Ñaata kilomeetar karé wu yaatuwaayu Turquie yëpp ñoo nekk ci Europe?,"The correct answer is **D: 23764**.

Here's why:

The text states: ""...ak 23 764 kaare kilometres (9 174 sq mi) ci Ërop."" which translates to ""...and 23,764 square kilometers (9,174 sq mi) in Europe.""

Therefore, the area of Turkey in Europe is 23,764 square kilometers.



"
"Ci kaw lu ñu wax, ñaata kilomeetar la guddaayu Turquie?","The correct answer is **A: 1600**.

The text states: ""Suufuk Turkey ëpp na 1 600 kilometres (1 000 mi) ci guddaay..."" which translates to ""Turkey extends 1,600 kilometers (1,000 mi) to the east...""

Therefore, the answer is 1600 kilometers."
Lan la ñuy jëfëndikoowee kàllaama Latin ci dëkk Vatican?,"The correct answer is **A: Xew xewu diine** (Religious ceremonies).

Here's why:

The text states: ""...Latin mom lañuy jëfandikoo yennsaay ci xew xewu diine yi."" which translates to ""...Latin is still used during religious ceremonies.""

Let's look at why the other options are incorrect:

*   **B: Jokkoo bës bu nekk:** (A specific existing place) - The text doesn't mention Latin being used in a particular location within the Vatican.
*   **C: Yoon:** (Yes) - This is just an affirmation and doesn't answer *where* Latin is used.
*   **D: Wax ak mbooloo mi yëpp:** (Others and their descendants) - This is unrelated to the question.



"
"Ci dëkkum Vatican, lan la ñu dul jëfëndikoowulee kàllaama Italien?","The correct answer is **A: Yoon**.

Here's why:

The text states: ""Bërëb Watikaa kàllaama italien lay jëfandikoo ci seen sart ak bataaxal yu werr."" This translates to ""The Vatican frequently speaks Italian in its offices and with its various departments."" Therefore, Italian *is* spoken at the Vatican.

Let's look at why the other options are incorrect:

*   **B: Wax ak mbooloo mi yëpp:** The text doesn't say it's sometimes spoken.
*   **C: Xew xewu diine:** While religion is central to the Vatican, this isn't what the question asks about language.
*   **D: Jokkoo bës bu nekk:** This means ""a different thing"" and doesn't relate to the question.



"
"Jëm ci lu ñu bind, ban ci yii mooy jariñoo ci mixe soon ci ay ordinatër yu xarañ?","The correct answer is **A: Musik**.

Here's why:

* **P (the passage) states:** ""Denuy aristé musik jaralé ko ci ay ordinater yu rafet ngir defar ak jaxasé ay son.""  This translates to ""Many artists store music on computers suitable for creating and sharing sounds.""
* **Q (the question) asks:** What is commonly found mixed on computers?

Since the passage specifically mentions music being stored and worked with on computers, **Musik** is the most logical answer.

Let's look at why the other options are incorrect:

* **B: Animasion yi (Animations):** The passage doesn't mention animations.
* **C: Nataal yi (Stories):** The passage doesn't mention stories.
* **D: Tabax yi (Errors):** The passage doesn't mention errors.



"
"Jëm ci lu ñu bind, lu ëp ci kër yi ci ban bërëp la wanag yi amee chasu ndox?","The correct answer is **A: Mohenjo-daro**.

Here's why:

* **The passage states:** ""Dëkki Harappa ak Mohenjo-dar am na benn wanag bu xonk cii daana ka kër gu nekk..."" (Harappa and Mohenjo-daro were among the oldest cities in the world...) This directly links Mohenjo-daro to being an ancient city.
* **The question asks:** Which of these places was an ancient city?

Let's look at why the other options are incorrect:

* **B: Perse (Persia):**  While Persia (now Iran) has a long history, the passage mentions it as a place *contemporary* with the Harappan civilization, not as one of the oldest cities itself.
* **C: Santorin:**  The passage mentions Santorini (as part of the Minoan civilization) as being *related* to Harappa and Mohenjo-daro in terms of potential connections, not as a city being asked about.
* **D: Chine (China):** Similar to Persia, China is mentioned as a contemporary civilization, not specifically as one of the oldest cities referenced in the context of Harappa and Mohenjo-daro.



"
Ci yan bërëp yii toop la ñu gisoon ay tërëlinu foos yu yees?,"The correct answer is **A: Harappa**.

Here's why:

The text explicitly states: ""Dëkki Harappa ak Mohenjo-dar am na benn wanag bu xonk cii daana ka kër gu nekk..."" (Harappa and Mohenjo-daro are among the oldest cities found...)  The question asks which of the listed options was found as ancient cities.

Let's look at why the other options are incorrect:

*   **B: Santorin:** The text mentions Santorini *in relation to* the Minoan civilization, not as a place where these ancient cities were *found*.
*   **C: Egypte:** The text mentions Egypt as a place with contemporary civilizations *to* Harappa and Mohenjo-daro, not a place where *they* were found.
*   **D: Chine:** Similar to Egypt, China is mentioned as a place with a contemporary civilization.



"
Ban ci yii toop mooy tax ba ap patiinkat mëna wëndeelu?,"The correct answer is **B: Ñaari boor yi ci kaw wéñu patin bi**.

Here's why:

* **P** describes a situation with a lot of people (ñaari) and a lot of skating (galas/skate). It highlights that many people are skating *because* of the good weather (wet ak xóot xóot).  The passage emphasizes the *number* of people skating.
* **Q** asks what is a common reason people skate.
* **B** directly addresses this by saying ""People skate because of good weather"" (Ñaari boor yi ci kaw wéñu patin bi - people skate when the weather is good).

Let's look at why the other options are incorrect:

* **A: Mbir mu roon bi ci suufu wéñu patiin bi** (The shade is good for skating) - While shade might be *pleasant*, it's not a common *reason* to start skating.
* **C: Mën mënu patiinkat bi yëpp** (All types of skating) - This doesn't answer *why* people skate, just that there are different kinds.
* **D: Kalitéwu galaas bi** (The quality of the skating) - The passage doesn't focus on the quality of the skating, but rather the *amount* of skating happening.



Therefore, **B** is the most logical and relevant answer based on the information in **P** and the question in **Q**."
"Jëm ci lu ñu bind, ban ci yii toop mooy wone ci bu baax pax mi nekk ci kaw wéñu patiinwu galaas bu mingoog jàmono?","The correct answer is **C: Konkav**.

Here's why:

* **P (the passage) describes a concave (konkav) shape.**  The passage talks about something being ""curved"" or ""hollowed"" - specifically the galas (skates) and how they fit the feet.  This is a clear description of a concave form.  The passage details how the shape helps with grip and movement.

Let's look at why the other options are incorrect:

* **A: Wuy dagg ci ñaari boor yi:** (Something about many feet) - This isn't related to the *shape* being discussed.
* **B: Roon:** (Round) -  The passage describes a curve *into* something, not a roundness.
* **D: Dëng:** (Straight) - The passage directly implies a non-straight shape.



Therefore, **Konkav (Concave)** is the only option that accurately reflects the description in the passage."
"Jëm ci lu ñu bind, lan mooy yoon miy bàyyi xarefulwoon yi ñu dog kàttan mi ëp ci leer gi?","The correct answer is **B: Di génnee ay foton yu ñu junj**.

Here's why:

The passage states: ""Nataal bi ci topp dafay wone atom yuy génnee ay photons."" (The top of the atom emits photons.) and ""Dëgëntaan, ci dëgg-dëgg photons yi ñoo gëna tuuti yi nekk ci nataal bi."" (Furthermore, photons are generated within the atom).  The question asks what is being emitted, and the passage clearly states it's photons.

Let's look at why the other options are incorrect:

*   **A: Ceeneeral:**  ""Ceeneeral"" (generally) doesn't describe *what* is being emitted, but *how* it's happening.
*   **C: Foton:** ""Foton"" (photon) is what *is* emitted, but the question asks what is being *done* – the action is *generating* photons.
*   **D: Di géennee ay ceeneeral yu ñu junj:** This doesn't make sense in the context of the passage.



"
Lan mooy tax ap xarefulwoon di génnee ap foton?,"The correct answer is **B: Junj yu leer gu ëp indi**.

Here's why:

* **The passage states:** ""Nataal bi ci topp dafay wone atom yuy génnee ay photons."" (The sun generates photons from its atoms.)
* **It also says:** ""Dëgëntaan, ci dëgg-dëgg photons yi ñoo gëna tuuti yi nekk ci nataal bi."" (Then, photons are generated in the core of the sun.)
* **""Junj yu leer""** translates to ""core of the sun"" and **""gu ëp indi""** means ""specifically"".

Let's look at why the other options are incorrect:

* **A: Di génnee kàttan gu ëp:** (Generates small things specifically) - Too vague. The passage is specific about *photons*.
* **C: Tolluwaayu kàttan gu dalul:** (Generates small waves) - Incorrect, it's not about waves, but particles (photons).
* **D: Ap tolluwaay jëf yu neexul:** (Generates beautiful layers) - Completely unrelated to the content.



"
"Jëm ci lu ñu bind, lan mooy warali ap lamp bañatee dox?","The correct answer is **A: Bu ñu feyulee bu baax lamp yi**.

Here's why:

* **P's text describes a broken light bulb filament.** The passage emphasizes the importance of having spare bulbs (""daño wara sopi ampul bi. Daño wara def dank si ñu koy soppiwee."").  This directly relates to having enough lamps available.
* **Option A (""Bu ñu feyulee bu baax lamp yi"" - If you have enough lamps)** addresses this need.  Having enough lamps prevents being left in the dark when one breaks.
* **Let's look at why the other options are incorrect:**
    * **B: Am wéñu lamp bi dugg tuuti ci duy bi (The color of the lamp is important in the room):** Color isn't the primary concern when a bulb breaks.
    * **C: Wéñ bi nekk ci biir lamp bi di tàkk (The shape of the lamp in the room is important):** Shape is also irrelevant to the issue of a broken bulb.
    * **D: Ni mbëj bi di duggee ci duy bi di wàññeekoo (If the seed is planted in the room it will grow):**  This is completely unrelated to the text.



"
Ban ci yii toop moo mëna doon lu woorula laal ci booy palaasewaat ap lamp?,"The correct answer is **A: Wéñ miy tàkk** (The filament is broken).

Here's why:

* **The passage (P) describes a broken filament inside a light bulb.** It states the filament is ""nekk"" (broken) and explains the bulb doesn't light up.  The rest of the passage talks about the consequences of this broken filament – needing to replace the bulb or use a different lamp.
* **Let's look at why the other options are incorrect:**
    * **B: Kontaktu lamp bi (The lamp's contact)** - While contact issues *can* cause a lamp not to work, the passage specifically focuses on the broken filament.
    * **C: Baasu lamp bi (The base of the lamp)** -  The base isn't the issue described.
    * **D: Kaabal bi (The cable)** - The cable isn't mentioned as the problem.

The passage directly points to a broken filament as the reason the light isn't working, making ""Wéñ miy tàkk"" the only logical answer.



"
