question,gemma3_reply
بحسب الفقرة، أي من التالي ممكن يكون مشكلة للمسافرين الغير مستعدين وهم يزورون غرينلاند؟,"The correct answer is **C: الجو (The weather)**.

Here's why:

* **The text states:** ""احتمال يكون الجو البارد هو الخطر الحقيقي الوحيد اللي راح يواجهه الأشخاص اللي مو متحضرين إله."" (The real only danger people who are not prepared for it will face is the cold weather.)

Let's look at why the other options are incorrect:

* **A: البعوض الشمالي (Northern mosquitoes):** The text mentions ""البَك النوردي"" (the Nordic gnat), not mosquitoes, and states it's not a disease carrier but can be annoying.
* **B: الجريمة (Crime):** The text explicitly states that crime is rare in Greenland.
* **D: السكان (The people):** The text says crime *against* foreigners is rare and that Greenland is generally safe.
"
أي من التالي يتم استخدامه هسه كساحة مركزية؟,"الإجابة الصحيحة هي **A: حديقة الاتحاد**.

النص يقول صراحةً: ""تستخدم اليوم كساحة مركزية""."
بحسب الفقرة، أي من التالي ما لكوه بحديقة الاتحاد؟,"الإجابة الصحيحة هي **A: شرفة مركزية وحفلات موسيقية**.

**السبب:**

الفقرة تنص صراحة على أن ""غالبًا ما تصير حفلات موسيقية مجانية من الشرفة المركزية بفترات ما بعد الظهر والليل"". 

لنراجع الخيارات الأخرى:

*   **B: موطن لأسطورة حب قديمة** - هذه الأسطورة موجودة في *زقاق القبلة* (Callejon del Beso)، وليس في حديقة الاتحاد.
*   **C: مطاعم تطل على الحديقة** - الفقرة تقول أن هناك ""عدد من المطاعم المحيطة بالحديقة""، وليس بالضرورة أن تطل عليها مباشرة.
*   **D: مبنى دير قديم** - الفقرة تقول أن حديقة الاتحاد بُنيت لتكون بهو لدير، وأن *معبد سان دييجو* هو البناء الوحيد الباقي من الدير، لكن هذا لا يعني أن الحديقة نفسها تحتوي على مبنى دير قديم."
بناءً علي الفقرة، أي من العبارات التالية مو دقيقة بخصوص المشي لمسافات طويلة بالنهار؟,"الإجابة الصحيحة هي **D: المشي لمسافات طويلة بالنهار مو مناسب لنشاطات برة البيت للعوايل اللي عندها أطفال**.

الفقرة تنص صراحة على أن العائلات التي لديها أطفال صغار (حتى الرضع ودون سن المدرسة) يمكنها الاستمتاع بالمشي لمسافات طويلة بالنهار مع بعض التحضيرات الإضافية. لذلك، العبارة D هي العبارة غير الدقيقة.

دعونا نلقي نظرة على سبب صحة الخيارات الأخرى:

*   **A: تجهيزات بسيطة ضرورية لمسارات المشي لمسافات طويلة** - الفقرة تشير إلى أن رحلة نهارية على طول طريق سهل تتطلب ""القليل من التحضيرات"".
*   **B: المسافات تختلف، بس المفروض يخلصوها بيوم واحد** - الفقرة تحدد أن المشي لمسافات طويلة بالنهار يشمل المسافات التي يمكن تغطيتها في يوم واحد.
*   **C: الأشخاص اللي عدها لياقة معتدلة عامة راح يستمتعون بهذا النشاط** - الفقرة تنص على أن أي شخص لديه لياقة معتدلة يمكنه الاستمتاع بهذا النشاط."
بحسب الفقرة، يمته يتطلب المشي لمسافات طويلة بالنهار تحضير اقل؟,"الإجابة الصحيحة هي **B: من تتضمن مسار سهل**.

**السبب:**

الفقرة تنص صراحة على أن ""القيام برحلة نهارية على طول طريق سهل القليل من التحضيرات، ويمكن لأي شخص عنده لياقة معتدلة الاستمتاع بيها."" هذا يعني أن سهولة المسار هي التي تحدد كمية التحضيرات المطلوبة.

**لماذا الخيارات الأخرى غير صحيحة؟**

*   **A: من يكون الماشي عنده لياقة:** الفقرة تقول أن اللياقة المعتدلة كافية، لكنها لا تقول أن اللياقة تقلل من التحضيرات.
*   **C: من يروح الأطفال بالمشي لمسافات طويلة:** الفقرة تقول أن وجود الأطفال *يزيد* من التحضيرات المطلوبة.
*   **D: من يكون المشي لمسافات طويلة ببيئات طبيعية:** هذا تعريف المشي لمسافات طويلة، ولا يحدد كمية التحضيرات."
شنو المختلف بالهضاب في روغالاند أو أجدر مقارنة بباقي النرويج؟,"The correct answer is **D: غالبا تكون مغطاة بالخلنج**.

Here's why:

The text specifically states: ""بروغالاند وأجدر عادة ما يُطلق عليهم """"""""هاي"""""""" بمعنى المستنقعات الخالية من الأشجار اللي غالباً ما تكون مغطاة بالخلنج."" This means the distinguishing feature of the highlands in Rogaland and Agder is that they are often covered in heather (خلنج).

Let's look at why the other options are incorrect:

*   **A: عدهم أشجار** - The text explicitly says they are *without* trees.
*   **B: ماكو مضايق** - The text describes Norway generally having fjords, but doesn't say these highlands lack them.
*   **C: الهضاب غالبا مستوية** - The text says Norwegian highlands generally move *from* fjords to a high plateau, but doesn’t highlight that Rogaland and Agder’s are specifically flat.



"
بحسب الفقرة، أي من التالي راح يكون غير طبيعي للنرويج؟,"الإجابة الصحيحة هي **B: هضاب مشجرة**.

الفقرة تنص صراحة على أن الـ ""vidde"" هي مساحات واسعة ومفتوحة *غير محدودة بالأشجار*. وبالتالي، وجود هضاب مشجرة سيكون غير طبيعي في النرويج وفقاً للفقرة.

دعنا نلقي نظرة على الخيارات الأخرى:

*   **A: مساحات واسعة من الأراضي:** الفقرة تصف الـ ""vidde"" بأنها مساحات واسعة.
*   **C: مضايق شديدة الانحدار:** الفقرة تبدأ بالقول أن النرويج تتميز بالمضايق شديدة الانحدار.
*   **D: الأراضي البرية:** الـ ""vidde"" والـ ""هاي"" كلاهما يوصفان بأنهما أراضٍ واسعة ومفتوحة، مما يعني أنها أراضي برية.



"
يمته المفروض يزورون السياح المهتمين بالتزلج محطات التلال؟,"The correct answer is **A: بالشتاء**.

The passage explicitly states that ""كميات كبيرة من الثلج على العديد من محطات التلال وتقام أنشطة كالتزحلق والتزلج على الجليد"" during the winter.  Therefore, tourists interested in skiing should visit in the winter.

Here's why the other options are incorrect:

*   **B: بموسم الذروة** - The peak season is during the summer, not for skiing.
*   **C: بالصيف الهندي** - The passage says summer is the peak season *generally*, but doesn't mention skiing.
*   **D: بالربيع** - The passage doesn't mention anything about spring."
بحسب الفقرة، يمته يكون السياح هواية بمحطات التلال؟,"The correct answer is **D: بأشهر الشتاء**.

Here's why:

* **The paragraph explicitly states:** ""...they enjoy a different kind of beauty and charm during the winter, and many hill stations receive heavy snowfall and activities like skiing and snowboarding take place.""
* While options A and B are *activities* that happen in winter, the question asks *when* tourists enjoy hill stations.  Winter is the time they enjoy the different beauty and the snow-related activities.
* Option C is incorrect because the paragraph states the peak season is generally in the *summer*, but winter offers a *different* appeal.

"
شنو لازم تتجنب إذا جنت تدور على قارب يحتاج مساعدة؟,"الجواب الصحيح هو **A: لا تروح وترجع على أرصفة الموانئ**.

الشرح:

النص الأصلي (P) يذكر أنك ستتنقل على أرصفة الموانئ، لكن بطريقة طبيعية كجزء من البحث عن عمل.  الرجوع والذهاب المتكرر (التردد) قد يبدو مزعجًا وغير احترافي.

*   **B: تكون صديق الكابتن** - النص يشجع على التواصل مع البحارة، وليس بالضرورة تكوين صداقة.
*   **C: تروج خدماتك** - النص يذكر ""تخلي إشعارات تعرض بيها مساعدتك""، وهذا نوع من الترويج، لكن بشكل غير مباشر.
*   **D: تتجاهل اللي يطلبون التوصيل المجاني بالقوارب** - النص يذكر أنك يجب أن تتحدث معهم للحصول على معلومات.



"
شنو لازم تسوي ويه البحرية من تدور على قارب يحتاج المساعدة؟,"The correct answer is **A: تتواصل ويه البحارين (Communicate with sailors)**.

Here's why:

* **The passage explicitly states:** ""تحاول تتواصل ويه البحارة بالحانة، إلخ. حاول تسولف ويه أكبر عدد ممكن من الأشخاص"" (Try to communicate with sailors at the bar, etc. Try to talk to as many people as possible). This directly indicates that communicating with sailors is key to finding a boat that needs help.

Let's look at why the other options are incorrect:

* **B: تبقى بنطاق الرادار (Stay within radar range)** - This isn't mentioned in the passage and doesn't relate to finding work.
* **C: بس تقترب من الناس اللي جاي ينظفون اليخت مالتهم (Only approach people cleaning yachts)** - The passage mentions approaching those cleaning yachts *as one way* to find people, but it also emphasizes talking to many others, including at the bar.
* **D: تتجنب اللي يطلبون التوصيل المجاني بالقوارب (Avoid those requesting free boat transport)** - The passage actually says to *observe* them and learn from them.



"
أي موقع ممكن يكون مثير للاهتمام بالنسبة للسياح المهتمين بتاريخ استعمار الجزيرة؟,"The correct answer is **A: الشاطئ الشمالي (The Northern Shore)**.

Here's why:

The text specifically states: ""هذا هو المكان اللي استعملوه المستعمرينن البريطانيين كمكان خاص بيهم، وبالتالي إذا كنت تدور عن دليل على الماضي الاستعماري للمنطقة، فهذا خوش مكان حتى تبدي."" (This is where the British colonists used as a place for themselves, and therefore if you are looking for evidence of the colonial past of the area, this is a great place to start.)

Let's look at why the other options are incorrect:

*   **B: واجهة كولون البحرية (Kowloon Waterfront):** The text says it's the best place for views *of* Hong Kong, not for colonial history.
*   **C: مركز مدينة هونغ كونغ (Hong Kong City Center):** While likely part of the developed area, the text doesn't specifically link it to colonial history.
*   **D: فيكتوريا هاربور (Victoria Harbour):** This is a geographical feature, and while important, the text doesn't connect it to colonial history.



"
أي موقع ممكن يكون مثير للاهتمام للسياح اللي يفضلون المناظر الخلابة؟,"The correct answer is **D: واجهة كولون البحرية (Kowloon Waterfront)**.

Here's why:

The text specifically states: ""To get the best views of Hong Kong, leave the island and head to the Kowloon waterfront on the opposite side.""  This directly indicates that the Kowloon waterfront is the best place for scenic views.

Let's look at why the other options are incorrect:

*   **A: فيكتوريا هاربور (Victoria Harbour):** While beautiful, the text suggests going *to* the Kowloon waterfront *to view* Victoria Harbour, not that the harbour itself is the viewing point.
*   **B: أفق هونغ كونغ (Hong Kong skyline):** The skyline is *seen* from the Kowloon waterfront, it's not a place to go.
*   **C: جزيرة هونغ كونغ (Hong Kong Island):** The text suggests *leaving* the island to get the best views, so it's not the answer."
شنو بالسروج يخفف من خطر انو تعصى رجل الراكب بدعامات الرجلين؟,"الإجابة الصحيحة هي **B: قضبان أمان**.

النص يذكر صراحةً أن ""بعض السروج، وخاصة السروج الإنكَليزية، على قضبان أمان تسمح لجلد الِركاب بالانزلاق من السرج لمن ينسحب سحبه ليوره أثناء نزول الخيال."" وهذا يقلل من خطر علق رجل الخيال في الركائب.

بقية الخيارات غير صحيحة بناءً على النص:

*   **A: نعل حاد:** النص يذكر أن أحذية الركوب فيها نعل *ناعم* وليس حاد.
*   **C: سرج جلدي:** النص لا يربط بين نوع مادة السرج وتقليل الخطر.
*   **D: دعامة اكبر:** النص يتحدث عن خطر التعلق في الدعامات، وليس عن حجمها."
أي خاصية لبوت الركوب تساعد بزيادة أمان الراكب من يستخدم السرج؟,"The correct answer is **C: كعب**.

Here's why:

The passage specifically states that most riders wear boots with a **heel** (كعب) and a soft, tight sole. This heel prevents the foot from slipping *through* the stirrup, which is the main safety concern mentioned in the text.

Let's look at why the other options are incorrect:

*   **A: نعل خشن وحاد (Rough and sharp sole):** The passage mentions a *soft* sole, not a rough one.
*   **B: جلد (Leather):** While boots are likely made of leather, the text focuses on the *heel* as the safety feature.
*   **D: كعب عريض (Wide heel):** The passage doesn't specify the width of the heel, only that it *has* a heel.



"
شنو يعرضون على المسافرين بشبكات تبادل الضيافة؟,"الجواب الصحيح هو **A: مسكن ومضيفين محليين**.

يشرح النص أن شبكات تبادل الضيافة تربط المسافرين بالسكان المحليين وتقدم لهم قائمة بالمستضيفين المتوفرين، مما يعني أنها تعرض مسكنًا (مكان للإقامة) ومضيفين محليين.

الخيارات الأخرى غير صحيحة لأن النص لا يذكر:

*   **B: الرحلات الجوية الرخيصة** - النص يذكر أن كاسي فينتون حصل على رحلة طيران رخيصة، لكن الشبكة نفسها لا تعرض الرحلات.
*   **C: جولات يسووها مرشدين محليين** - لا يوجد ذكر للجولات في النص.
*   **D: تواصل بين المسافرين البقية من يزورون الوجهة نفسها** - النص يركز على التواصل بين المسافرين والمضيفين المحليين، وليس بين المسافرين أنفسهم."
بناءً علي الفقرة، أي من التصاريح التالية عن شبكات تبادل الضيافة مو صحيحة؟,"الإجابة الصحيحة هي **A: المسافرين دائما يوفرولهم مراجع لمستضيفين محليين**.

**السبب:**

الفقرة تقول أن القوائم ""مرات تشمل مراجع وتقييمات من مسافرين آخرين""، وهذا يعني أن المراجع ليست دائماً متوفرة. بينما الخيارات الأخرى مذكورة بشكل صريح في النص:

*   **B:** ""بعض الشبكات تعرض أو تطلب تحقق إضافي""
*   **C:** ""بعدها يتم تقديم قائمة بالمستضيفين المتوفرين""
*   **D:** (مع أنها تقول تقييمات من مسافرين آخرين، وليس مرشدين محليين، لكنها الأقرب للصحة من الخيار A) ""مرات تشمل مراجع وتقييمات من مسافرين آخرين"""
بحسب الفقرة، أي نوع من الضيوف قليل ينلكي بغرف الفنادق المشتركة؟,"The correct answer is **C: ضيف مسافر ويه أطفال صغار** (a guest traveling with young children).

Here's why:

The passage states ""من النادر أن تشوف عائلات عدهم أطفال"" (It's rare to see families with children) at boutique hotels. This directly implies that guests traveling with young children are *scarce* at these hotels.

Let's look at why the other options are incorrect:

*   **A: ضيف ببداية العشرينيات** (a guest in their early twenties) - The passage says these hotels *cater to* guests in their twenties.
*   **B: ضيف مسافر وحده** (a solo traveler) - The passage doesn't mention anything about solo travelers being rare or common.
*   **D: ضيف عمره بمنتصف الثلاثينات** (a guest in their mid-thirties) - While the hotel caters to those in their twenties, it also ""often encounters travelers older than them,"" meaning travelers in their thirties are *not* rare.



"
بناءً علي الفقرة، منو غالباً يبقى بنزل؟,"The correct answer is **B: 3 أشخاص عمرهم 22 مسافرين سوية**.

Here's why:

*   The passage states that small hotels cater to youth – their regular guests are in their twenties.
*   It explicitly says families with children are rarely seen.

Let's look at why the other options are incorrect:

*   **A: زوجين مسافرين ويه طفل حديث الولادة** - The passage says families with children are *rarely* seen.
*   **C: زوجين عمرهم بالسبعينات** - The passage focuses on the hotels catering to younger guests in their twenties.
*   **D: عائلتين مسافرين ويه أطفالهم** - Again, families with children are *rarely* seen.



"
بحسب الفقرة، أي من العبارات التالية يشرح بالضبط رمي البوميرانغ؟,"The correct answer is **D: بس بعض البوميرانغ تكدر ترجع** (Only some boomerangs can return).

Here's why:

*   The paragraph states ""معظم """"""""بوميرانج"""""""" الموجودة بأستراليا ما ترجع بالواقع"" (Most ""boomerangs"" found in Australia don't actually return). This directly supports the idea that not all boomerangs return.

Let's look at why the other options are incorrect:

*   **A: دائما ترجع لأيدك إذا مشمورة عدل** (Always returns to your hand if thrown correctly) - The text explicitly says many don't return.
*   **B: شائعة عند المحليين اكثر من السياح** (More common among locals than tourists) - The text says it's a skill tourists *want* to learn, not that it's more common among locals.
*   **C: ماكو هواية بوميرانغ باستراليا** (There aren't many boomerangs in Australia) - The text says there are many, but most don't return.



"
أي من التالي يستخدمونه عادة بالمطبخ الجاوي؟,"The correct answer is **A: الشكر جوز الهند**.

The text specifically mentions ""خاصة شكر جوز الهند الجاوي"" (especially Javanese coconut sugar) as a dominant flavor preferred by Javanese people.

Here's why the other options are incorrect:

*   **B: الشكر الباودر (Powdered sugar)** - Not mentioned in the text.
*   **C: شكر جوز الهند (Coconut sugar)** - While generally correct that it's coconut sugar, the text emphasizes the *Javanese* variety.
*   **D: الشكر الأسمر (Brown sugar)** - Not specifically mentioned, and the text highlights the unique flavor of Javanese coconut sugar.



"
بحسب الفقرة، شلون ينتشر المرض المعدي؟,"The correct answer is **B: مسببات للمرض (Pathogens)**.

Here's why:

* **The paragraph states:** ""المرض المعدي هو المرض اللي يسببه كائن مسبب للمرض، مثل الفيروسات أو البكتيريا أو الفطريات أو الطفيليات الأخرى.""  (A contagious disease is a disease caused by a pathogen, such as viruses, bacteria, fungi, or other parasites.)

Let's look at why the other options are incorrect:

* **A: ناس معدية (Infected people):** While infected people *carry* the disease, they aren't how it *spreads* initially.  The pathogens they carry are what cause the spread.
* **C: بكتيريا (Bacteria):** Bacteria are *an example* of a pathogen, but not the general way a contagious disease spreads. The paragraph lists viruses, fungi and parasites as well.
* **D: التلقيحات (Vaccinations):** Vaccinations *prevent* contagious diseases, they don't spread them.



"
بحسب الفقرة، شنو ما معروف انه يسوي مرض معدي؟,"The correct answer is **A: التلقيحات (Vaccinations)**.

Here's why:

The paragraph states that infectious diseases are *caused by* viruses, bacteria, fungi, or parasites. It also mentions governments requiring vaccinations *against* infectious diseases. Vaccinations *prevent* infectious diseases, they don't *cause* them.

Let's look at why the other options are incorrect:

*   **B: الفيروسات (Viruses)** - The paragraph explicitly states viruses cause infectious diseases.
*   **C: بكتيريا (Bacteria)** - The paragraph explicitly states bacteria cause infectious diseases.
*   **D: فطر (Fungi)** - The paragraph explicitly states fungi cause infectious diseases.



"
بأي سيناريو ممكن يكون اختيار ويب بروكسي على مقدم خدمات الشبكة الخاصة الافتراضية الشخصية (VPN) كافي للمستخدم؟,"الإجابة الصحيحة هي **C: المستخدم يسوي إعادة توجيه بروتوكول نقل النص الفائق**.

**السبب:**

يشير النص P إلى أن الـ VPN تتفوق على الـ Web Proxy لأنها تعيد توجيه *كل* حركة المرور على الإنترنت، بينما الـ Web Proxy يقتصر على بروتوكول نقل النص الفائق (HTTP).  لذا، إذا كان المستخدم يحتاج فقط إلى إعادة توجيه حركة مرور الـ HTTP (تصفح الويب العادي)، فقد يكون Web Proxy كافيًا.

**لماذا الخيارات الأخرى غير صحيحة:**

*   **A: المستخدم يريد يعيد توجيه كل حركات المرور:** الـ VPN هو الخيار الأفضل لهذه الحالة، كما هو موضح في النص.
*   **B: المستخدم يريد يتجنب الرقابة والتجسس قدر المستطاع:** الـ VPN أفضل من الـ Web Proxy في هذا الأمر بسبب التشفير وعرض النطاق الترددي الأعلى.
*   **D: نشاط المستخدم يتطلب مستوى عرض نطاق ترددي متوسط إلى عالي:** الـ VPN يوفر عادةً عرض نطاق ترددي أعلى وجودة خدمة أفضل."
بحسب الفقرة، أي من التصريحات التالية عن الشبكة الخاصة الافتراضية الشخصية (VPN) وويب بروكسي مو صحيح؟,"الجواب الصحيح هو **D: VPN بس يكدر يعيد توجيه بروتوكول نقل النص التشعبي للمرور**.

الفقرة تقول بشكل صريح أن الـ VPN تعيد توجيه *كل* حركة المرور على الإنترنت، وليس فقط بروتوكول نقل النص التشعبي (HTTP). هذا يعني أن الخيار D غير صحيح، لأنه يقتصر عمل الـ VPN على نوع واحد من حركة المرور.

بقية الخيارات صحيحة بناءً على الفقرة:

*   **A:** الفقرة تقول أن الـ VPN توفر عادة عرض نطاق ترددي أعلى.
*   **B:** الفقرة تقول أن الـ VPN تتفوق على الـ بروكسي لأنها تعيد توجيه كل حركة المرور، مما يعني أن الـ بروكسي لا يفعل ذلك.
*   **C:** الفقرة تشير إلى أن الـ VPN توفر جودة خدمة أفضل، مما يعني أن الـ بروكسي لديه خدمات أقل."
شنو يسمح لشخص يستخدم شركة هاتف خارج منطقتهم الحالية؟,"The correct answer is **B: أرقام هواتف عالمية**.

Here's why:

* **The passage states:** ""عادةً، لازم تشتري رقم عالمي بشكل منفصل يسمح لهواتف شبكة الهاتف العامة بالاتصال بيك."" (Usually, you need to purchase a global number separately that allows public switched telephone network phones to call you.)

Let's look at why the other options are incorrect:

* **A: اتصالات إنترنت المباشرة (Direct internet connections):** While the passage mentions calls are routed through the internet, it's the *global number* that enables the connection with traditional phone networks, not just having internet access.
* **C: الأقمار الصناعية (Satellites):**  Satellites are mentioned as a way to *get* internet access in remote areas, but don't directly allow a person to use a phone number outside their location.
* **D: هواتف PSTN (PSTN phones):** PSTN phones are the phones that *receive* the call via the global number, they don't *allow* someone to use a phone number outside their location.



"
بحسب الفقرة، شنو ممكن تحتاج تسوي حتى تستلم مكالمات معينة؟,"الإجابة الصحيحة هي **A: شراء أرقام عالمية**.

الفقرة تنص صراحةً على أنك ""عادةً، لازم تشتري رقم عالمي بشكل منفصل يسمح لهواتف شبكة الهاتف العامة بالاتصال بيك."" وهذا يعني أنك تحتاج إلى شراء رقم عالمي لاستقبال مكالمات من هواتف تقليدية (PSTN).

الخيارات الأخرى غير صحيحة بناءً على المعلومات الواردة في الفقرة:

*   **B: استخدام رقم شركة محلي:** الفقرة تقول أنك *لا* تحتاج إلى رقم محلي.
*   **C: تحصل على رقم من المجتمع المحلي مالتك:** نفس السبب أعلاه.
*   **D: تشتري هاتف PSTN:** الفقرة تتحدث عن استقبال المكالمات على هواتف PSTN، وليس عن الحاجة لشراء هاتف من هذا النوع."
أي من التالي ما يوصف بالضبط لفظ الكلمات الإيطالية؟,"الإجابة الصحيحة هي **B: اغلب الكلمات تنلفظ مثلما تنكتب**.

**السبب:**

النص يقول صراحةً أن ""النطق باللغة الإيطالية سهل نسبياً لأن تُنطق أغلب الكلمات مثل ما تنكتب بالضبط"". هذا يتطابق تمامًا مع الخيار B.

**لماذا الخيارات الأخرى غير صحيحة:**

*   **A: دبل أر ينلفظ بطريقة مختلفة عن أر وحدة:** النص يذكر أن ""ر ورر"" ينطقان بشكل مختلف، ولكنه لا يركز على الفرق بين ""دبل أر"" و ""أر وحدة"".
*   **C: الكلمات الي بيها الأحرف سي وجي ممكن تكون مخادعة:** النص يذكر أن الأحرف ""c"" و ""g"" يمكن أن يكون لفظها مختلفًا، لكنه لا يصفها بأنها ""مخادعة"" بشكل عام.
*   **D: تلفظ معظم الكلمات يتنوع حسب حرف العلة الي وراه:** النص يذكر أن لفظ ""c"" و ""g"" يتغير بناءً على حرف العلة التالي، ولكنه لا يقول أن هذا ينطبق على *معظم* الكلمات."
أي من خصائص إزمير التالية تشكلت قبل التطور الحالي؟,"The correct answer is **D: أسقف من القرميد الأحمر (Roofs of red tiles)**.

Here's why:

* **The passage states:** ""...streets with wide boulevards and buildings with glassy facades and modern shopping centers with traditional red-tiled roofs..."" This phrasing implies the red-tiled roofs *pre-date* the modern developments (boulevards, facades, shopping centers).  They are a feature *incorporated into* the newer structures.
* **The passage also mentions:** ""was once the ancient city of Smyrna..."" suggesting a long history before the modern city. Red tile roofs would have been a common architectural feature in older Mediterranean cities.

Let's look at why the other options are incorrect:

* **A: شوارع عريضة (Wide streets):** The passage describes them as part of the *current* modern city.
* **B: بنايات بمقدمات زجاجية (Buildings with glassy facades):** Clearly a modern feature.
* **C: سناتر التسوق (Shopping centers):** Definitely a modern development.



"
أي من التالي خاصية ما مضبوطة لإزمير؟,"الإجابة الصحيحة هي **B: الجو يعكس تركيا التقليدية**.

**السبب:**

النص يقول صراحةً أن إزمير تتمتع ""بجو أكثر من أوروبا المتوسطية مقارنة بتركيا التقليدية"". هذا يعني أن الجو في إزمير *لا* يعكس تركيا التقليدية، بل يختلف عنها.

لنلقِ نظرة على الخيارات الأخرى:

*   **A: المدينة تحاوط خليج جبير:** النص يؤكد أن المدينة تقع حول خليج ضخم.
*   **C: تكدر تلكه مراكز تسوق حديثة وكنايس قديمة:** النص يذكر وجود مراكز تسوق حديثة وكنائس قديمة.
*   **D: بيها ثاني اكبر ميناء بتركيا:** النص يذكر أن إزمير بها ثاني أكبر ميناء بعد اسطنبول.

لذا، الخيار الوحيد الذي يتعارض مع المعلومات الواردة في النص هو الخيار B."
الكلمة هانامي تشير لمشاهدة شنو؟,"The correct answer is **A: أزهار الكرز**.

The passage explicitly states: ""تعتبر مشاهدة أزهار الكرز - المعروفة باسم هانامي..."" (Watching cherry blossoms - known as Hanami...). Therefore, Hanami refers to watching cherry blossoms.
"
منو استضاف أول الحفلات المخصصة لمشاهدة أزهار الكرز؟,"The correct answer is **C: إمبراطور اليابان**.

The passage states: ""باليابان، قام الإمبراطور بتنظيم أول حفلات أزهار الكرز حصراً لنفسه ولأعضاء آخرين من الطبقة النبيلة حول البلاط الإمبراطور."" (In Japan, the Emperor organized the first cherry blossom viewing parties exclusively for himself and other members of the nobility around the Imperial Court.)

Let's look at why the other options are incorrect:

*   **A: إمبراطور الصين** - The passage states the *concept* originated in China, but the parties described in the question were held in Japan.
*   **B: الأرستقراطيين اليابانيين** - While nobility *attended* the parties, the Emperor *hosted* them.
*   **D: الأرستقراطيين الصينيين** - The passage does not mention Chinese aristocrats hosting parties.



"
بحسب الفقرة، أي من جوانب القدس التالية اقل جذبا للسياح؟,"الإجابة الصحيحة هي **B: كونها عاصمة اسرائيل**.

**السبب:**

الفقرة تركز بشكل أساسي على:

*   **الأهمية الدينية:** كونها مقدسة للأديان الثلاث.
*   **التاريخ والثقافة:** تاريخها المذهل ومواقعها التاريخية والثقافية.
*   **السياحة:** كونها وجهة سياحية رئيسية بسبب المواقع الدينية والتاريخية.

بينما الفقرة تذكر كونها عاصمة إسرائيل، إلا أنها تشير إلى أن هذا الأمر محل خلاف دولي (معظم الدول لا تعترف بها كعاصمة). وبالتالي، هذا الجانب ليس بالضرورة عامل جذب سياحي رئيسي، بل قد يكون موضوع نقاش سياسي.

أما الخيارات الأخرى فهي مذكورة بشكل واضح كجوانب تجذب السياح:

*   **A: دلالة المدينة الدينية:** الفقرة تؤكد على أهميتها الدينية.
*   **C: دلالاتها الثقافية:** الفقرة تذكر أنها مركز روحي وثقافي.
*   **D: المواقع التاريخية الكثيرة:** الفقرة تذكر وجود العديد من المواقع التاريخية والأثرية."
أي من التالي ما مذكور بالفقرة، كشي معروف عن القدس؟,"الإجابة الصحيحة هي **C: الدلالة الدينية**.

**السبب:**

الفقرة تؤكد بشكل كبير على أهمية القدس الدينية للأديان السماوية الثلاث (اليهودية والمسيحية والإسلام). تشير الفقرة إلى أنها ""مقدسة للأديان السماوية الثلاث"" وأنها ""مركز روحي، وديني، وثقافي"".

دعنا نلقي نظرة على الخيارات الأخرى:

*   **A: تاريخ رائع:** صحيح أن الفقرة تذكر أن القدس لها تاريخ ""مذهل""، ولكن هذا ليس التركيز الرئيسي.
*   **B: التأثير السياسي:** الفقرة تذكر أن معظم الدول لا تعترف بالقدس عاصمة لإسرائيل، ولكنها لا تتناول التأثير السياسي بشكل مفصل.
*   **D: مواقع ثقافية:** الفقرة تذكر وجود مواقع ثقافية، لكنها ليست بنفس أهمية التركيز على الدلالة الدينية."
بحسب الفقرة، أي نوع من السياح ما يستفادون من شراء الوايلد كارد؟,"The correct answer is **D: مسافر مخطط يزور منتزه كروغر الوطني ومنتزه ثاني على الاقل**.

Here's why:

* **The text states:** ""It might be beneficial to purchase a Wild Card, as it allows you entry to a selected range of parks in South Africa or all of the South African National Parks."" 
* This clearly indicates that the Wild Card is useful for those visiting *multiple* parks, not just Kruger.

Let's look at why the other options are incorrect:

* **A:** While this is a good candidate, the text doesn't specify ""many"" parks, just a ""selected range"" or ""all.""
* **B:** The text says the Wild Card is *beneficial*, implying it's more valuable if you visit more than one park.  If you're only visiting Kruger, paying for the card might not be worth it.
* **C:** The text doesn't directly address budget travelers. It focuses on convenience and access to multiple parks.
"
أي عبارة ما توصف بالضبط منتزه كروغر الوطني؟,"الإجابة الصحيحة هي **B: الحياة البرية تختلف بالمناطق الايكولوجية العديدة**.

**السبب:**

النص يذكر بوضوح أن منتزه كروغر ينقسم إلى 14 منطقة بيئية مختلفة، وأن كل منطقة تدعم حياة برية مختلفة. هذا يجعل العبارة B الوصف الأكثر دقة للمنتزه بناءً على المعلومات المقدمة.

**لماذا الخيارات الأخرى غير صحيحة:**

*   **A: يعتبر من الاماكن الجاذبة بافريقيا الجنوبية:** بينما النص يذكر أنه ""من المناطق الجذابة بجنوب إفريقيا""، هذه ليست وصفًا *محددًا* للمنتزه نفسه.
*   **C: اصغر شي بمنتزهات جنوب إفريقيا الوطنية:** النص لا يذكر أي شيء عن حجمه مقارنة بالمنتزهات الأخرى.
*   **D: الزوار يكدرون يدخلولها عن طريق شراء الوايلد كارد:** بينما يذكر النص أن بطاقة Wild Card تسمح بالدخول، هذا يتعلق بطريقة الدخول وليس وصفًا للمنتزه نفسه."
