question,gemma3_reply
Шта је Ванда Мис Јоаким?,"The correct answer is **B: Цвет**.

The passage states ""Ванда Мис Јоаким, хибрид орхидеје, 1981. године је изабрана за националан цвет."" This clearly identifies Wanda Miss Joaquim as a flower.
"
"Према овом одломку, којој особини пирамида у Гизи се Египћани из Новог краљевства вероватно нису дивили?","The correct answer is **A: Њиховој старости**.

Here's why:

The passage explicitly states that the Egyptians of the New Kingdom *were* impressed by the monuments of their predecessors and that the pyramids were *already over a thousand years old* by then.  If they were impressed *despite* the age, it's unlikely they were specifically admiring the age itself.  They were impressed *in spite of* their age.

Let's look at why the other options are incorrect:

*   **B: Употреби камена:** The passage mentions ""камене пирамиде,"" meaning the use of stone was a defining characteristic.
*   **C: Њиховој величини:** The passage states that nothing surpassed the Giza pyramids in *size*.
*   **D: Њиховој изградњи:** The passage specifically mentions their ""техничкој изузетности градње"" (technical excellence of construction).



"
"Према овом одломку, одакле биљоједи путују у потрази за кишом?","The correct answer is **B: Од северних брда**.

The passage explicitly states: ""Сваке године у периоду октобра скоро 1,5 милиона биљоједа путује ка јужним низијама, прелазећи реку Мару, **од северних брда** због киша."" (Every year during the October period, nearly 1.5 million herbivores travel to the southern lowlands, crossing the Mara River, **from the northern hills** due to rains.)
"
"Према овом пасусу, из које области биљоједи одлазе у периоду око априла?","The correct answer is **B: Из јужних низија**.

Here's why:

The passage states the wildebeest travel *to* the southern plains around October and then *return north* (from the southern plains) around April after the rains. 

Let's look at why the other options are incorrect:

*   **A: Из Регије Серенгети** - The passage says they move *within* the Serengeti region, not from it.
*   **C: Области реке Маре** - They cross the Mara River *during* their migration, but don't originate from there.
*   **D: Националног резервата Масаи Мара** - This is part of the Serengeti region, and they move *through* it, not originate from it when returning north."
Операција морски лав била је инвазија које земље?,"The correct answer is **A: Немачке**.

The text states: ""Немачка се почела спремати за инвазију на острво Британију. Немачка је нападу дала кодно име „Операција морски лав“."" This clearly indicates that Germany was planning the invasion, codenamed ""Operation Sea Lion.""
"
Како је Немачка назвала напад на Британију?,"The correct answer is **B: Операција морски лав**.

The text explicitly states: ""Немачка је нападу дала кодно име „Операција морски лав“."" (Germany gave the attack the code name ""Operation Sea Lion."")

Let's look at why the other options are incorrect:

*   **A: Денкерк (Dunkirk)** - Dunkirk was a location of an evacuation, not the name of the attack.
*   **C: Кригсмарине (Kriegsmarine)** - This is the name of the German Navy.
*   **D: Краљевска морнарица (Royal Navy)** - This is the British Navy."
Шта није поменуто као неопходан корак у плану Италије да освоји афричке земље?,"The correct answer is **B: Да изграде додатне бродове**.

Here's why:

The passage states Italy *had just built* four new ships before the war, but it doesn't mention building more as a necessary step in their plan to conquer African countries. The passage explicitly states the need to:

*   **Get rid of British ships in Egypt** (A)
*   **Establish a base to launch troops** (C)
*   **Destroy British bases** (D)

Therefore, building additional ships wasn't mentioned as a requirement for their plan."
"Према овом одломку, шта се сматрало главним ратним циљем Италије?","The correct answer is **A: Освајање афричких земаља**.

Here's why:

The passage explicitly states: ""Главни циљеви Италије биле су афричке земље."" (The main goals of Italy were the African countries.)

Let's look at why the other options are incorrect:

*   **B: Изградња снажније војске и морнарице** - While the passage mentions their military was weaker, it doesn't state building it up was a *main goal*.
*   **C: Да се отарасе бродова у Египту** - Getting rid of British ships in Egypt was a *step* towards their main goal, not the goal itself.
*   **D: Да успоставе британске базе** - The passage states they needed to *get rid of* British bases, not establish them.



"
Ко је успоставио пријатељске односе са окупаторима?,"The correct answer is **B: „Вишијевски“ Французи**.

The passage explicitly states that the ""Вишијевски"" French were the ones who reconciled with and allied with the Germans in 1940 instead of fighting them. Therefore, they are the ones who established friendly relations with the occupiers."
Ко су били савезници који су учествовали у „Операцији Драгун“?,"The correct answer is **A: Американци и Слободни Французи**.

The passage explicitly states: ""For just two weeks, the Americans and Free French forces liberated southern France and moved toward Germany.""

Here's why the other options are incorrect:

* **B: „Вишијевски“ Французи и Американци:** The passage states the ""Vichy"" French *had* collaborated with the Germans, they didn't fight *with* the Americans in Operation Dragoon.
* **C: Немци и Французи:** The Allies (Americans and Free French) were fighting *against* the Germans.
* **D: Американци и Немци:** The Americans and Germans were on opposite sides of the conflict.



"
Развој које технологије је довео до тога да подморнице путују под водом?,"The correct answer is **D: Радар**.

The passage explicitly states: ""As radar began to develop and become more accurate, submarines were forced to go underwater to avoid being detected."" This directly links the development of radar to the change in submarine behavior – going underwater.

Let's look at why the other options are incorrect:

*   **A: U-бродови** - U-boats were *types* of submarines, not a technology that caused them to travel underwater.
*   **B: Домет испаљивања** - The range of firing is mentioned as a limitation, but it doesn't explain why they went underwater.
*   **C: Навигација** - Navigation skills helped them operate effectively, but didn't *cause* them to submerge.



"
"Током њихове прве употребе, подморнице су имале веома ограничен домет у којој области?","The correct answer is **C: Испаљивање**.

The passage states: ""Тада су биле изузетно споре и имале су прилично ограничен домет испаљивања."" (They were very slow and had a rather limited firing range.)

Let's look at why the other options are incorrect:

*   **A: Навигација (Navigation)** - The passage says Germans were *good* at navigation, not that it was limited.
*   **B: Путовање (Travel)** - While early submarines weren't fast, the passage doesn't say travel *range* was limited.
*   **D: Управљање (Management/Control)** - Similar to navigation, Germans were skilled in managing their submarines.



"
"Према овом одломку, ко је прекршио споразум? ","The correct answer is **D: Совјети**.

The passage explicitly states that the Soviet Union violated the Treaty of Riga, the Soviet-Polish non-aggression pact, and other international agreements by invading eastern Poland. Therefore, the Soviets are the ones who broke the agreements.



"
Шта од наведеног није спровела Црвена армија?,"The correct answer is **C: Реорганизацију дуж мостобрана**.

Here's why:

* **The passage states the Polish defense was broken and they *planned* to reorganize along the Romanian bridgehead, but these plans were overtaken by events.** The Red Army's invasion prevented the Polish forces from actually completing this reorganization.
* **A: Стварање украјинског фронта** - The passage explicitly states the Red Army created Ukrainian Fronts.
* **B: Окупацију источних области** - The passage explicitly states the Red Army occupied eastern Polish territories.
* **D: Кршење споразума** - The passage explicitly states the Red Army's actions violated multiple agreements.



"
Шта се десило главном инжењеру италијанске десете армије?,"The correct answer is **C: Заробили су га Британци**.

The passage states: ""У заседи источно од Бардије, Британци су заробили главног инжењера италијанске десете армије, генерала Ластућија."" This directly answers the question.

Let's look at why the other options are incorrect:

*   **A: Заробљен је у тврђави Капуцо** - The passage states the 11th Hussars took the fortress, but doesn't say the engineer was captured there.
*   **B: Убијен је у Тобруку** - Маршал Балбо је убијен у Тобруку, а не главни инжењер.
*   **D: Убијен је пријатељском ватром** - Главни инжењер је заробљен, а не убијен."
Где је убијен Итало Балбо?,"The correct answer is **D: У Тобруку**.

The passage explicitly states: ""маршал Итало Балбо [...] убијен је грешком италијанске противавионске артљерије при слетању у Тобрук."" (Marshal Italo Balbo [...] was killed by mistake by Italian anti-aircraft artillery while landing in Tobruk)."
"Према овом одломку, која од наведених техника је важан део тибетанске медитације?","The correct answer is **C: Визуелизација божанстава**.

Here's why:

The passage explicitly states: ""Средиште тибетанске медитације је божанство Јога. Визуелизацијом различитих божанстава чисте се енергетски канали..."" 

While breathing exercises, mantras, and yoga poses are *part* of Tibetan Buddhism (specifically Kundalini Yoga), the passage highlights **visualization of deities** as central to the *meditation* aspect.



"
"Према овом одломку, како се чакре активирају током „средишта“ тибетанске медитације?","The correct answer is **B: Визуелизацијом божанстава**.

The passage states: ""Средиште тибетанске медитације је божанство Јога. Визуелизацијом различитих божанстава чисте се енергетски канали, **активирају се чакре** и ствара се просвећена свест.""

Let's look at why the other options are incorrect:

*   **A: Кроз различите јога позе** - While yoga poses are mentioned in relation to *kundalini yoga*, they aren't specifically linked to activating chakras *during the central practice of meditation*.
*   **C: Понављањем мантри** - Mantras are used in kundalini yoga, but the passage doesn't connect them directly to chakra activation in the central meditation practice.
*   **D: Практиковањем вежби дисања** - Breathing exercises are part of kundalini yoga, but again, not specifically linked to chakra activation within the central meditation practice."
Ко је представио другу песму оданости током програма?,"The correct answer is **D: Џаи Шанкар Чаудари**.

The text states: ""Певач Санџу Шарма започео је вече, за њим је уследио Џаи Шанкар Чаудари који је отпевао бађан Чхаппхан бхог."" This means Jai Shankar Chaudhary sang the second *badjan* (song of devotion)."
"Према овом одломку, ко је представио песму оданости током нуђења хране?","The correct answer is **A: Лака Синх**.

Here's why:

The passage states: ""Лака Синг преузео вођство у певању баџана."" and ""Лака Синх је такође представио и чапан бог бајан."" - This directly links Laka Singh to performing a devotional song *during* the offering of the Chappan Bhog (the food offering). 

Let's look at why the other options are incorrect:

*   **B: Џаи Шанкар Чаудари:** He sang the Chappan Bhog *baajan*, but the text doesn't say he sang *during* the offering.
*   **C: Шри Шајам:** Sri Shyam is the deity *receiving* the offering, not the performer.
*   **D: Санџу Шарма:** He started the evening, but not specifically during the Chappan Bhog offering."
Које је било претпоследње извођење вечери?,"The correct answer is **A: Сезен Аксу, Алесандро Сафина и Харис Алексиуоу**.

Here's why:

The passage states the order of performances was:

1. Cirque du Soleil
2. Istanbul State Symphony Orchestra
3. Janissary Military Band
4. Fatih Erkoc and Muslum Gurses
5. Mevlevis (whirling dervishes)
6. Sezen Aksu, Alessandro Safina and Haris Alexiou
7. Fire of Anatolia

Therefore, the performance *before* Fire of Anatolia (the last performance) was Sezen Aksu, Alessandro Safina and Haris Alexiou."
Које националности је Алесандро Сафина?,"The correct answer is **D: Италијан**.

The text states that Alessandro Safina is an *Italian* tenor."
"На основу овог одломка, која од следећих тврдњи није истинита?","The correct answer is **A: Био је пожар у Санта Клари**.

Here's why:

* **The passage explicitly states:**
    * People were trapped on a roller coaster (B).
    * Passengers were given water (C).
    * It took at least an hour to get the first person off the ride (D).
* **The passage does NOT mention a fire.** It only talks about hot temperatures.

Therefore, option A is the statement that is *not* true based on the provided text.



"
"Према овом одломку, ко је коментарисао непријатан степен врућине?","The correct answer is **B: Ватрогасни капетан**.

The passage specifically states: ""Ватрогасни капетан Скот Коунс je рекао: „Био је врућ дан у Санта Клари, са температурама изнад 30 степени..."" which translates to ""Fire Captain Scott Coons said, 'It was a hot day in Santa Clara, with temperatures above 30 degrees...'""

Here's why the other options are incorrect:

*   **A: Оператер вожње (Ride operator)** - The passage does not mention the ride operator commenting on the heat.
*   **C: Путници (Passengers)** - While the passengers *experienced* the heat, the passage doesn't say they *commented* on it. It states they were given water *because* of the heat.
*   **D: Шеф полиције (Police chief)** - The passage does not mention a police chief."
Где је нестало струје због активности цунамија?,"The correct answer is **A: На Тонги**.

The passage states: ""Велика оштећења и повређивања нису забележена на Тонги, али привремено није било струје..."" (There were no significant damages or injuries in Tonga, but there was a temporary power outage...)

Therefore, the power outage occurred in Tonga."
"Према овом одломку, какав утицај је нестанак струје имао на Тонгу?","The correct answer is **D: Власти нису могле да приме одговарајућа упозорења**.

The passage specifically states: ""привремено није било струје, што је наводно спречило Тонганске власти да приме упозорење о цунамију које је издао PTWC"". 

Let's look at why the other options are incorrect:

*   **A: Пријављена је одређена штета** - The passage says ""Велика оштећења и повређивања нису забележена"", meaning significant damage wasn't reported.
*   **B: Власти нису добиле вест о повлачењу упозорења** - The passage only mentions not receiving the *initial* warning, not whether they received news of a withdrawal.
*   **C: Утицао је на очитавања нивоа мора** - The passage states the readings indicated a tsunami was created, but doesn't link the power outage to those readings.



"
Када је полиција могла да користи своје радарске пиштоље да измери брзину кретања Џонија Рида?,"The correct answer is **A: Док је возио брзином од 160 km/h**.

The text specifically states: ""једини пут када је полиција успела да измери брзину кретања господина Рида било је када је успорио на 160 km/h."" This means they only got a reading when he slowed *to* 160 km/h."
"Према овом одломку, зашто је новозеландској полицији било тешко да измери брзину Џонија Рида?","The correct answer is **B: Automobile was very low**.

The passage states: ""New Zealand police had trouble using radar guns and couldn’t see how fast Mr. Reed was going because the Black Beauty was so low."" 

Let's look at why the other options are incorrect:

*   **A: Drove below 160 km/h** - The passage says the police *only* got a reading when he slowed *to* 160 km/h, implying he was going faster than that most of the time.
*   **C: Drove across the bridge only seven times** - The number of times he drove across the bridge doesn't affect the police's ability to measure his speed.
*   **D: Auckland Harbour Bridge is very old** - The age of the bridge is irrelevant to the difficulty in measuring speed.



"
Које подручје је погодио земљотрес у односу на Бут?,"The correct answer is **B: 40 миља јужно**.

The passage states the earthquake hit an area ""about 65 km (40 миља) јужно од Бута""."
Шта се десило током побуне у Абу Граибу?,"The correct answer is **D: Затвор је запаљен**.

The passage explicitly states ""Ирачки затвор Абу Граиб је запаљен до је трајала побуна."" (Iraqi Abu Ghraib prison was set on fire during the rebellion). 

While the other options are mentioned in the passage, they aren't *what happened during* the rebellion itself. They are background information.
"
Зашто је ирачки затвор постао озлоглашен? ,"The correct answer is **D: Откривено је злостављање затвореника**.

The passage specifically states that the prison became notorious *after* cases of prisoner abuse were discovered following the American troops taking control. While the other options are mentioned in the passage, they don't explain *why* the prison became infamous.



"
Која врста догађаја је требало да се одржи на Ратном меморијалном стадиону у Мауију?,"The correct answer is **C: Концерт**.

The text explicitly states the band cancelled a **performance** (which is a concert) at the War Memorial Stadium in Maui. The other options are not mentioned in the text."
Ко је на крају дао објашњење за отказивање догађаја?,"The correct answer is **B: Менаџерска компанија**.

The text states that HK Management Inc. initially didn't give an explanation, but *then* provided the reason (logistics) the following day. Therefore, the manager company ultimately gave the explanation.



"
За кога је неколико грађана Бишкека мислило да је крив за пљачкање?,"The correct answer is **C: Демонстранти**.

The text specifically states: ""Неколико грађана Бишкека је за ту анархију окривило демонстранте са југа."" (Several citizens of Bishkek blamed the demonstrators from the south for the anarchy.)



"
Ко је за пљачкање окривио демонстранте са југа?,"The correct answer is **A: Грађани Бишкека**.

The text states: ""Неколико грађана Бишкека је за ту анархију окривило демонстранте са југа."" (Several citizens of Bishkek blamed the protesters from the south for the anarchy.)
"
Када је искуство са Рингом повећало продају?,"The correct answer is **A: Након појављивања у „Shark Tank“ епизоди**.

The text explicitly states: ""Продаја се појачала након његовог појављивања у „Shark Tank“ епизоди где је панел одбио да финансира његово предузеће у оснивању."" 

While the text mentions QVC and the ADT settlement, it specifically says sales *increased* after Shark Tank."
Када је Џејми Симиноф одлучио да покрене Ринг?,"The correct answer is **A: Kада је схватио да његово звоно на вратима није адекватно**.

The text states Ring was created when Jamie Siminoff *couldn't hear the doorbell* in his garage. This directly translates to realizing his doorbell wasn't adequate.

Let's look at why the other options are incorrect:

* **B:** While ""Shark Tank"" *boosted* sales, it wasn't the reason he *started* the company.
* **C:** He didn't have funding when he started, as ""Shark Tank"" rejected him.
* **D:** QVC came *after* the company was already founded.



"
Свака епизода Ридинг рејнбоу даје деци препоруке за шта?,"The correct answer is **D: Књиге**.

The passage states: ""In each program, viewers would also receive recommendations for books that children should look for at the library."" This directly answers the question.



"
Шта је можда допринело укидању серије Ридинг рејнбоу?,"The correct answer is **A: Недовољно финансирање**.

Here's why:

The passage states: ""Individuals, including John Grant, believe that...a funding crisis...had a role in ending the show."" This directly links a lack of funding to the show's cancellation.

Let's look at why the other options are incorrect:

* **B: Недостатак Еми награда** - The passage says the show *has* over two dozen Emmy awards, not that it lacks them.
* **C: Мишљење Џона Гранта** - While John Grant *believes* in a reason for the show's cancellation, his opinion isn't the cause itself – it's the *funding crisis* he identifies.
* **D: Успех Суседства господина Роџерса** - The passage simply states the show aired for a similar duration to ""Mr. Rogers' Neighborhood"" and doesn't suggest its success played a role in the cancellation of ""Reading Rainbow.""



"
Шта од наведеног није била тврдња челника Амстердама и музеја по питању дрвета?,"The correct answer is **B: Требало би га сачувати (It should be saved)**.

Here's why:

* **P states:**
    * The tree is infected with fungi (C).
    * It poses a public health threat due to the risk of falling (D).
    * It was *planned* to be felled (reduced), implying a belief it needs to be removed for safety (A – inevitable fall).

* **P does *not* state:** any desire to save the tree. The text focuses on the *need to remove* it.  The fact that the felling was delayed due to a court hearing suggests someone *wants* to save it, but this isn't a claim from the Amsterdam officials and the Anne Frank museum themselves.



"
"Према главном инспектори РСПЦА, инспекције треба да буду стандардне за шта од наведеног?","The correct answer is **D: Кланице**.

Here's why:

The text states that David O'Shannessy believes ""surveillance and inspection of **slaughterhouses** should be standard practice in Australia."" The question asks what inspections should be standard for, and the text directly links inspections to slaughterhouses.

Let's look at why the other options are incorrect:

*   **A: CCTV cameras** - While CCTV is *part* of the solution, the inspections themselves are what should be standard.
*   **B: За све који раде са животињама** - The text focuses specifically on those working in slaughterhouses.
*   **C: Инсталације за видео-надзор** - Again, this is a component of the proposed change, but not what should be standard practice itself."
"Према овом одломку, шта би помогло да се оснажи значај добробити животиња код аустралијских радника у кланицама?","The correct answer is **A: Инсталација CCTV камера**.

Here's why:

The passage states that David O'Shannessy believes CCTV cameras ""would certainly send a strong signal to those working with animals that their welfare is the biggest priority."" This directly links CCTV installation to reinforcing the importance of animal welfare.

Let's look at why the other options are incorrect:

*   **B: Обавезни састанци са РСПЦА:** The passage doesn't mention mandatory meetings.
*   **C: Редовне инспекције кланица:** While the passage mentions the need for regular inspection, it specifically highlights CCTV as the tool to *send a signal* about prioritizing welfare.
*   **D: Надзор од стране ABC-а:** ABC is simply the news source reporting on the story; they are not a supervisory body.



"
"Према овом одломку, које је занимање особе која је ухапшена?","The correct answer is **A: Студент**.

The passage states: ""Вести о хапшењу још једног **ученика** који је имао везе са пуцањем у школи..."" (News of the arrest of another **student** who was connected to the school shooting...).

Here's why the other options are incorrect:

*   **B:** The journalist is reporting the news, not the one arrested.
*   **C:** Floyd Jordain is the *father* of the arrested individual, not the arrested individual themselves.
*   **D:** The passage doesn't state the arrested person is a representative of the authorities.



"
"Према овом одломку, док су се шириле вести о још једном хапшењу, одржане су сахране за колико жртава?","The correct answer is **B: Три**.

The passage states: ""...in the time of the funeral for Jeff Weise and three of the nine victims."" This clearly indicates that funerals were being held for three victims.



"
"Као одговор на протесте, која земља није наставила даље са потписаним АКТА споразумом?","The correct answer is **B: Пољска**.

The text states: ""Прошлог месеца, дошло је до великих протеста у Пољској када је та земља потписала АКТА споразум, што је довело до тога да је пољска влада за сада одлучила да не ратификује споразум."" (Last month, there were large protests in Poland when the country signed the ACTA agreement, which led to the Polish government deciding not to ratify the agreement for now.)

Let's look at why the other options are incorrect:

*   **A: Немачка** - The text says protests *occurred* in Germany, but not that they halted the agreement.
*   **C: Шкотска** - Protests occurred in Scotland, but the text doesn't mention any change in ACTA ratification there.
*   **D: Литванија** - Protests occurred in Lithuania, but the text doesn't mention any change in ACTA ratification there.



"
"Према овом одломку, које од наведених земаља су одлучиле да одложе процес прикључивања „ACTA“?","The correct answer is **D: Летонија**.

The passage states: ""Летонија и Словачка су одложиле процес прикључивања „ACTA“."" (Latvia and Slovakia have postponed the process of joining ""ACTA"".)

The other options are incorrect:

*   **A: Естонија** - The passage only mentions protests in Estonia, not postponement of ACTA joining.
*   **B: Литванија** - The passage only mentions protests in Lithuania, not postponement of ACTA joining.
*   **C: Шкотска** - The passage only mentions protests in Scotland, not postponement of ACTA joining.



"
Колико људи је повређено као резултат инцидената прегревања ајпод уређаја?,"The correct answer is **A: 4**.

The passage states: ""...resulting in a total of six fires, and minor burns to **four** people."" 

Therefore, four people were injured."
Ко је изјавио да инциденти прегревања нису били веома озбиљни?,"The correct answer is **D: Епл**.

The passage states: ""Прошле недеље је МЕТИ објавио да га је Епл обавестио о 34 додатна инцидента са прегревањем, које је компанија назвала „незначајним“."" This directly indicates that Apple referred to the incidents as minor.
"
"Током свог говора, за шта је Стив Џобс рекао да ће Епл да изврши потпуни преображај?","The correct answer is **B: Телефон**.

The passage states Steve Jobs said Apple would ""completely revolutionize the phone"". The question asks what he said Apple would revolutionize *during his speech*. 

Here's why the other options are incorrect:

*   **A: Историју** - He said they would *enter* history, not revolutionize it.
*   **C: Компанију** - He didn't mention revolutionizing the company in the provided text.
*   **D: Технологију** - While the iPhone *was* a technological advancement, he specifically mentioned the phone.



"
Која је била сврха двосатног говора Стива Џобса?,"The correct answer is **C: Да лансира нови телефон**.

Here's why:

The text explicitly states Steve Jobs unveiled a phone (""извадио ајфон из џепа фармерки"") and declared they would ""revolutionize the phone"". This directly points to the purpose of his speech being to launch a new phone. The other options are incorrect based on the provided text."
Шта је Кристина Фернандес де Кирхнер објавила у Аргентинском позоришту?,"The correct answer is **A: Своју кандидатуру за председничке изборе**.

The text states: ""Гђа Киршнер је објавила своју намеру да се кандидује за председницу у Аргентинском позоришту..."" which translates to ""Ms. Kirchner announced her intention to run for president at the Argentine Theater..."" This directly answers the question.

Here's why the other options are incorrect:

*   **B:** While she *did* announce a Senate campaign there in 2005, the text states this announcement was *yesterday*, and it was for president.
*   **C:** She announced her campaign for the Senate *in* the Argentine Theater, but this wasn’t the announcement *yesterday*.
*   **D:** The text doesn't mention anything about her planning to resign.



"
Где је Кристина Фернандес де Кирхнер објавила своју намеру да се кандидује?,"The correct answer is **B: У Позоришту Буенос Ајреса у Ла Плати**.

Here's why:

*   The text states she announced her candidacy in the ""Argentine Theatre"" in La Plata.
*   La Plata is 31 miles from Buenos Aires, but the theatre itself is *in* La Plata, not Buenos Aires.

Let's look at why the other options are incorrect:

*   **A:** Incorrect - The theatre is in La Plata, not 31 miles *from* La Plata.
*   **C:** Incorrect - The text mentions the distance from Buenos Aires, but states the theatre is *in* La Plata.
*   **D:** Incorrect - The text calls it ""Argentine Theatre,"" not ""La Plata Theatre""."
Која су била сазнања ACMA о Великом брату?,"The correct answer is **A: Закони о цензури садржаја нису прекршени**.

Here's why:

The passage explicitly states that ACMA found Big Brother *did not* break the law because the video wasn't hosted on their website (i.e., wasn't physically present on their server). This means the content wasn't subject to the regulations.

Let's look at why the other options are incorrect:

*   **B: Пронађени су медији сачувани на веб сајту Великог брата** - The opposite is true; no media was found *saved* on the website.
*   **C: Закони о цензури садржаја су прекршени** - The passage states they were *not* broken.
*   **D: Пронађен је садржај физички присутан на серверу** - The passage specifically states the content was *not* physically present on the server.



"
Које параметре мора да задовољава медиј да би се сматрао интернет садржајем?,"The correct answer is **B: Мора бити физички присутан на серверу**.

The passage explicitly states: ""...да би се неки садржај сматрао интернет садржајем, он мора бити физички присутан на серверу."" ( ...in order for some content to be considered internet content, it must be physically present on the server.)

Here's why the other options are incorrect:

* **A: Мора бити стримован на интернету** - The passage says it *was* streamed, but streaming alone isn't enough.
* **C: Не може бити сачуван на веб сајту** - The passage states the opposite - the fact it *wasn't* saved on the website is *why* it wasn't a violation.
* **D: Мора га одобрити ACMA** - The passage doesn't mention ACMA approval as a requirement.



"
Ко је вођа Либералне партије Аустралије?,"The correct answer is **B: Џон Хауард**.

The passage states that Peter Costello is expected to *succeed* John Howard as leader of the Liberal party. Therefore, John Howard is currently the leader.
"
Зашто Аустралија већ нема индустрију нуклеарне енергије?,"Из пасуса се не види директан одговор на питање зашто Аустралија нема нуклеарну индустрију. Међутим, Питер Костело каже да Аустралија треба да приступи нуклеарној енергији *када* постане економски исплатива. То подразумева да је тренутно проблем цена, односно да је **превише скупо**.

Дакле, одговор је **D: Превише је скупо**.
"
Који скијаш се такмичио уз помоћ водича?,"The correct answer is **C: Мачеј Крезел**.

The passage states: ""Пољски скијаш са оштећењем вида Мачеј Крезел и водич Ана Огарзинска завршили су на тринаестом месту у супервелеслалому."" This clearly indicates that Мачеј Крезел competed with the help of a guide (Ана Огарзинска).

Let's look at why the other options are incorrect:

*   **A: Ана Јохемсен** - The passage only mentions her finishing 9th, not using a guide.
*   **B: Џонг Сеорк Парк** - The passage only mentions his finishing 24th, not using a guide.
*   **D: Ана Огарзинска** - She is the guide, not the skier."
Која земља је завршила као десета у женској класи Super-G стајаће категорије?,"The correct answer is **A: Финска**.

The text states: ""Међу њима је Холандија, из које је Ана Јохемсен која је јуче завршила као девета у женској класи Super-G категорије, и Финска, из које је Катја Саринен која је завршила као десета у истом такмичењу.""
"
"Према овом одломку, која тврдња о Блејку није тачна?","The correct answer is **B: Признао је напад (Admitted the assault)**.

Here's why:

The passage states that the presenter ""denied the assault"". This directly contradicts option B. 

Let's look at why the other options are correct based on the passage:

*   **A: Ухапшен је на лицу места (He was arrested at the scene)** - The passage explicitly states this.
*   **C: Користио је шипку приликом напада (He used a baton during the assault)** - The passage states he used a baton.
*   **D: Тврдио је да су бацали флаше на њега (He claimed bottles were thrown at him)** - The passage states he claimed he used the baton to defend himself from over thirty people throwing bottles.



"
"На основу овог одломка, шта се од наведеног није догодило Блејку?","The correct answer is **C: Нападнут је шипком**.

Here's why:

* **The passage states Blake *used* a bar (шипку) to defend himself.** It doesn't say he was attacked *with* a bar. He claims he used it against bottles thrown at him.
* **A:** The passage explicitly states he was convicted of attempting to pervert the course of justice.
* **B:** The passage states he was arrested at the scene.
* **D:** The judge told Blake it was ""almost inevitable"" he would go to prison.



"
За шта Фонд УН за глобално загревање неће бити искоришћен?,"The correct answer is **B: Доношење технологије земљама у развоју**.

Here's why:

The passage states the fund will be used for:

*   Providing flood protection for homes
*   Improving water management
*   Diversifying crops

It *doesn't* mention using the fund for bringing technology to developing countries. That is mentioned as a separate goal alongside saving forests.

Therefore, B is the only option that isn't a stated use of the fund."
"Према овом одломку, шта се УН надају да ће спасти?","The correct answer is **C: Преостале прашуме** (The remaining rainforests).

The passage explicitly states: ""Остале теме на дневном реду на Балију обухватају спашавање преосталих светских шума..."" (Other topics on the Bali agenda include saving the world's remaining forests...).

Here's why the other options are incorrect:

*   **A: Новац, кроз дељење технологије** - While the passage mentions technology sharing and a fund, it doesn't say the UN hopes to *save* money or technology.
*   **B: Усеве** - The passage mentions diversifying crops *as a way to use the fund*, not as something the UN is trying to save.
*   **D: Људе погођене лошом водопривредом** - The passage mentions improving water management *as a way to help those affected by global warming*, but doesn't state the UN is trying to save these people directly.



"
Шта од наведеног није најавио Алберт Мучанга као нешто о чему тек треба да се сложе?,"The correct answer is **A: Да ли ће Бенин да се придружи афричкој CFTA-и**.

Here's why:

*   The text explicitly states that Albert Muchanga *announced* Benin's joining of the AfCFTA. He didn't state it was something they still needed to agree on.
*   The text *does* state that they haven't yet agreed on rules of origin (C) and customs concessions (D).
*   The text also mentions a date for when trade could begin (B) - July 1st, 2020 - though it notes that agreement is still pending on other issues.

Therefore, option A is the only one that wasn't presented as something still needing agreement."
"Према овом одломку, зашто трговина може да почне у јулу?","The correct answer is **B: Postoji dovoljan okvir pravila i olakšica**.

Here's why:

The passage directly states: “Još uvek se nismo složili oko pravila porekla i carinskih olakšica, ali okvir koji imamo je dovoljan da počnemo sa trgovinom 1. jula 2020. godine.” This means that despite not having *complete* agreement, the existing framework is considered sufficient to start trading.

Let's look at why the other options are incorrect:

*   **A:** The passage states Nigeria announced plans to join *before* the summit, not that the July start date was a condition of their joining.
*   **C:** While the commissioner announced it, the reason for the start date isn't *because* he approved it, but because of the existing framework.
*   **D:** The passage explicitly states they haven't agreed on rules of origin and tariff concessions.



"
"Према овом одломку, за шта је Атланта Журнал Конститушн оптужио образовне службенике?","The correct answer is **C: Недостатак реаговања на примећене интерне проблеме**.

Here's why:

The passage states that the *Atlanta Journal Constitution* report showed that schools ""noticed problems, but did not react based on that knowledge."" This directly accuses the educational officials of failing to respond to internally identified issues.

Let's look at why the other options are incorrect:

*   **A: Фалсификовање извештаја Журнал Конститушна** - The passage states the Journal Constitution *reported* on problems, not that they falsified their own report.
*   **B: Неуспех у иновирању урбане едукације** - The passage actually mentions she was *praised* for innovative urban education.
*   **D: Извештавање о лошим резултатима тестова** - The Journal Constitution reported on problems *with* the test results (suspicions of cheating), not that they were reporting on bad results themselves.



"
