question,gemma3_reply
Millal katkestas Alonso võidusõidu?,"The correct answer is **A: Kui Schumacher oma esiratast kahjustas**.

Here's why:

The passage states Alonso led most of the race but retired ""immediately after his pit stop, likely due to a poorly secured front right wheel."" It also states Schumacher retired ""shortly after Alonso, due to suspension damage from numerous overtakes during the race."" This means Alonso retired *before* Schumacher, and the timing is connected - both retired close together. Therefore, Alonso's retirement happened around the time Schumacher experienced issues.

Let's look at why the other options are incorrect:

*   **B: Kui Fisichella kaotas juhitavuse** - Fisichella retired very early, *before* Alonso even had his pit stop.
*   **C: Kui Schumacher ise katkestas** - Alonso retired *before* Schumacher.
*   **D: Enne juhtima asumist** - The passage specifically says Alonso *led* for most of the race."
Mille tõttu katkestas Schumacher võidusõidu?,"The correct answer is **D: Auto vedrustus oli kahjustada saanud**.

The passage explicitly states: ""Michael Schumacher lõpetas varsti pärast Alonsot seoses võistluse ajal arvukatest möödasõitudest tingitud vedrustuse kahjustustega."" (Michael Schumacher finished shortly after Alonso due to suspension damage caused by numerous overtakes during the race.)"
"Vastavalt sellele lõigule, kelle tööks on arreteeritutele kautsjone määrata?","The correct answer is **D: Kohtu volinik**.

The passage states: ""Volinik määrab kautsjoni, kui see on lubatud..."" This directly indicates that the court commissioner is responsible for setting bail.



"
"Vastavalt selles lõigus mainitud ajutisele lähenemiskeelule, mille võimalus peab arreteeritutel olema, et neid võiks hoida kinni kauem kui 24 tundi?","The correct answer is **D: Istung**.

Here's why:

The passage states the temporary restraining order issued by Judge Glynn allowed release of individuals not seen by a magistrate within **24 hours of detention**. This ""seeing by a magistrate"" is described as a hearing where the magistrate sets bail (if allowed) and officially records the charges made by the arresting officer. This hearing is the key to determining if continued detention is justified.

Let's look at why the other options are incorrect:

*   **A: Kautsjon (Bail)** - While bail *can* be set at the hearing, the requirement isn't simply *having* bail; it's having a hearing within 24 hours where bail is *considered*.
*   **B: Kohtumine politseinikuga, kes ta vahistas (Meeting with the arresting officer)** - The passage says the officer provides charges, but the key is the magistrate's review, not just a meeting with the officer.
*   **C: Ametlik süüdistus kohtunik Glynni poolt (Formal charges by Judge Glynn)** - Judge Glynn issued the order allowing release if a magistrate *hasn't* reviewed the case. The magistrate, not Glynn, formally records the charges.



"
"Vastavalt sellele lõigule, millise põhjusega ei seletatud ärajäänud teist valimisvooru?","The correct answer is **D: Põhiseaduslik ebaselgus**.

Here's why:

The passage states: ""Diplomaadid ütlesid, et nad leidsid Afganistani põhiseaduses piisavalt ebamäärasusi, et määrata valimised ebavajalikuks."" This directly explains a reason why the second round was cancelled - a lack of clarity in the constitution.

Let's look at why the other options are incorrect:

*   **A: Turvariskid:** While mentioned as a reason *to save* Afghans from future elections, it wasn't the direct explanation for cancelling *this* round.
*   **B: Vastuolu põhiseadusega:** The passage states this is what *previous* reports said, but that it was *contradicted* by the diplomats' findings.
*   **C: Suured kulud:** This is also mentioned as a reason for saving Afghans from future elections, but not the immediate reason for cancellation.



"
Miks pidasid diplomaadid lõppkokkuvõttes teist vooru mittevajalikuks?,"Õige vastus on **C: Esines põhiseaduslik ebaselgus**.

Tekstis öeldakse selgelt, et diplomaadid ""leidsid Afganistani põhiseaduses piisavalt ebamäärasusi, et määrata valimised ebavajalikuks"". 

Teised vastused on küll tekstis mainitud, aga ei selgita, *miks* diplomaadid valimised mittevajalikuks pidasid:

*   **A:** Läheb vastuollu varasemate aruannetega - see kirjeldab vaid probleemi, mitte põhjust.
*   **B:** Esinesid turvariskid - see on põhjus, miks ametnikud valimised tühistasid, aga mitte diplomaadid.
*   **D:** Valimised olid liiga kulukad - see on põhjus, miks ametnikud valimised tühistasid, aga mitte diplomaadid."
Kes osutab FATA-le õigusabi teenuseid?,"The correct answer is **B: Poliitilised agendid**.

The passage states that political agents are tasked with providing governmental and judicial services in FATA under Article 247 of the Pakistani constitution. This directly answers the question of who provides legal services to FATA.

Here's why the other options are incorrect:

*   **A: Pakistani valitsus** - While the Pakistani government ultimately oversees things, the *agents* are the ones directly providing the services.
*   **C: Pakistani president** - The president *appoints* the agents, but doesn't provide the services themselves.
*   **D: Briti valitsus** - Pakistan gained independence in 1947, so the British government is no longer in charge."
Milline järgmistest väidetest FATA „poliitiliste agentide“ kohta ei vasta tõele?,"The correct answer is **A: Nad pakuvad õigusabi teenuseid (They provide legal aid services)**.

Here's why:

The passage states that political agents are tasked with providing *government and court services*, not specifically *legal aid services*. While court services are part of their duty, ""legal aid"" implies a specific type of assistance (often for those who cannot afford it) which isn't mentioned.

Let's look at why the other options *are* true based on the passage:

*   **B: Nad valis välja Pakistani president (They were appointed by the Pakistani president):** The text explicitly states the president appoints them.
*   **C: Nad järgivad Pakistani põhiseadust (They follow the Pakistani constitution):** The passage states they provide services *under* Article 247 of the constitution.
*   **D: Neil on täielik kontroll teatud alade üle (They have complete control over certain areas):** The text states they have ""almost complete autonomy"" over these regions.



"
Millisele auhinnale nomineeriti Emma Stone?,"The correct answer is **C: Parim naispeaosatäitja**.

The passage states: ""Gosling ja Stone said vastavalt parima näitleja ja näitlejanna nominatsioonid.""  ""Näitlejanna"" translates to Best Actress (naispeaosatäitja)."
Millisele auhinnale seda filmi ei nomineeritud?,"The correct answer is **B: Parimad visuaalefektid**.

The passage lists all the major categories the film was nominated for, and ""Best Visual Effects"" is *not* among them. The other options are all explicitly mentioned as nominations."
Milline järgmistest jäi pärast maavärinat tööle?,"The correct answer is **D: Elektrijaam Niigatas**.

Here's why:

*   The passage states, ""NHK also reported that the Kashiwazaki Kariwa nuclear power plant in Niigata Prefecture is operating normally."" This directly indicates the Niigata power plant remained operational.

Let's look at why the other options are incorrect:

*   **A: Kõik Hokuriku Shika jaama reaktorid** - The passage says the Shika plant's reactors 1 and 2 were *shut down*.
*   **B: Lennujaam Ishikawas** - The passage states the Noto Airport in Ishikawa is *closed*.
*   **C: Kogu raudteeteenus** - The passage states railway connections are *disrupted* in affected areas.



"
"Vastavalt sellele lõigule, milline järgmistest objektidest sai maavärina tõttu kahju?","The correct answer is **C: Mõned teed**.

Here's why:

*   The passage states: ""Mõned teed on saanud kahjustada..."" (Some roads have been damaged...)

Let's look at why the other options are incorrect:

*   **A: Mõned kodud (Some homes):** The passage mentions 9400 households without water and 100 without electricity, but doesn't directly state the homes themselves were *damaged*.
*   **B: Kaks reaktorit Shika jaamas (Two reactors at Shika station):** The passage states the reactors were *shut down* as a precaution, not that they were damaged.
*   **D: Noto lennujaam (Noto Airport):** The passage states the airport is *closed*, not that it sustained damage.



"
"Vastavalt sellele lõigule, milline järgmistest teemadest ei ole lisatud dokumenti?","The correct answer is **B: 1967. aasta sõja põhjus**.

Here's why:

*   The passage states the document refers to a border dispute *based on* the borders preceding the 1967 war, but it **doesn't discuss the *cause* of the 1967 war itself.**
*   The passage explicitly mentions:
    *   **A: Jeerusalemma tulevik** (""Jeruusalemi tulevik, mis on püha mõlema rahva jaoks"")
    *   **C: Sõjaväe kohalolek orus** (Israel wanting 10 years, Palestine wanting 5)
    *   **D: Vaidlus piiride üle** (""piiritülile, milles Palestiina soovib, et see põhineks 1967. aasta Lähis-Ida sõjale eelnenud piirile"")

Therefore, only the cause of the 1967 war is missing from the information provided."
Milline järgnevatest ei kuulu Palestiina nõudmiste hulka?,"The correct answer is **B: Jätkuv sõjaline kohalolek Jordani orus**.

Here's why:

The passage states that *Israel* demands a ten-year military presence in the Jordan Valley. The Palestinian Authority, however, agrees to a *five*-year military presence. This means a *continued* military presence in the Jordan Valley is not a Palestinian demand, but an Israeli one.

Let's look at why the other options are incorrect:

*   **A: Sõjaeelsetel tingimustel põhinevad piirid:** The passage explicitly states Palestine wants the border based on the pre-1967 war lines.
*   **C: Vastused seoses Jeruusalemma tulevikuga:** The passage states Jerusalem's future was a discussed topic.
*   **D: Viieaastane sõjaväe kohalolek Jordani orus:** The passage states that the Palestinian Authority agrees to this.



"
Millises riigis õppis Ma õigusteadust?,"The correct answer is **A: Ameerika Ühendriigid**.

The text specifically states that Ma õppis Harvardi õigusteaduskonnas, mis asub USA-s."
"Vastavalt sellele lõigule, millise riigi propageerimine aitas kaasa Ma valimisvõidule?","The correct answer is **D: Hiina**.

The passage states that Ma won ""with a program in which closer ties with Mainland China were advocated."" This directly indicates that promoting closer ties with China helped contribute to Ma's electoral victory.



"
"Nagu on öeldud selles lõigus, kus töötas Carolyn Wilson enne linnast lahkumist?","The correct answer is **C: OHA**.

The passage states: ""...Carolyn Wilson OHA-st oli nende tagatised ära varastanud ja linnast põgenenud."" This directly states that Carolyn Wilson worked at OHA before fleeing."
"Kui hooaja lõpuni on jäänud neli sõitu, kes on võidusõitjate meistrivõistlustel neljandal kohal?","The correct answer is **D: Bowyer**.

Here's why:

The text states: ""Hamlin... is third, but leads Bowyer by five points."" This means Bowyer is immediately behind Hamlin.  Since Hamlin is in third place, Bowyer must be in fourth.



"
Mitu punkti on Kahnel pärast lõigus mainitud sõitu võidusõitjate meistrivõistlustel?,"The correct answer is **A: 2220**.

The text states: ""Kahne and Truex, Jr. are 2220 and 2207 points respectively."" This directly answers the question."
"Vastavalt sellele lõigule, mitu korda on inimesed olnud tunnistajaks langevatele meteoriitidele, mis on hiljem osutunud Marsilt pärinevateks?","The correct answer is **B: Viis korda**.

The passage states: ""Arvatakse, et see on ajaloo jooksul viies kord, kui inimesed on täheldanud midagi sellist, mis osutus maale kukkudes keemiliselt kinnitatud Marsi päritolu materjaliks."" This directly answers the question."
"Nagu on selles lõigus mainitud, kuidas on lood kivimitega, mis on leitud olevat pärit Marsilt?","The correct answer is **D: Neid on 34**.

Here's why:

The passage states: ""Ligikaudu 24 000 teadaolevalt Maale kukkunud meteoriidist on vaid umbes 34 puhul tõestatud, et nad on pärit Marsilt."" This directly answers the question of how many rocks have been found to be from Mars.

Let's look at why the other options are incorrect:

*   **A: Kõik nad leiti juulikuise meteoriidisaju ajal** - This is incorrect. While 15 of them were from a July meteor shower, the passage states there have been 34 total found over time.
*   **B: Neid on 24 000** - This is the total number of meteorites found on Earth, not just those from Mars.
*   **C: Nad on väärt $11,000 rohkem kui kuld** - The passage says they're worth *about ten times* the price of gold, not exactly $11,000 more."
Millal Schumacher pensionile läks?,"The correct answer is **B: Pärast oma seitsmendat meistritiitli võitu**.

The passage states: ""Schumacher, kes taandus 2006. aastal pärast seda, kui oli Vormel 1 võistluse võitnud seitsmendat korda..."" (Schumacher, who retired in 2006 after winning his seventh Formula 1 championship...)

While the passage *also* mentions he returned to replace Massa, it's not the reason for his *initial* retirement.



"
Millal Massa vigastada sai?,"Correct answer: **A: Grand Prix’ ajal**

The text specifically states Massa sustained a serious head injury ""after a crash during the 2009 Hungarian Grand Prix."" Therefore, the injury happened *during* a Grand Prix.

Let's look at why the other options are incorrect:

*   **B: Pärast Vormel-1 meistritiitli võitmist** - The text doesn't mention Massa winning a championship.
*   **C: Enne Schumacheri pensionile jäämist** - Schumacher retired in 2006, and Massa was injured in 2009.
*   **D: Enne 2009. aasta hooaega** - The injury happened *during* the 2009 season, specifically at the Hungarian Grand Prix."
"Vastavalt sellele lõigule, kuidas see kokkulepe mõjutab AOL-i?","Õige vastus on **C: AOL-i kasutajate arv hakkab konkureerima Yahoo ja Microsofti kasutajatega**.

Lõigus öeldakse, et Yahoo! ja Microsofti teenuste kasutajate arv kokku konkureerivad AOL-i klientide arvuga. See tähendab, et AOL ei ole enam ainus suurus turul ja hakkab pidama konkurentsi teistega.

Teised valikud on valed:

*   **A:** Lõigus ei vihjata, et AOL-i kasutajate arv kasvaks.
*   **B:** Lõigus öeldakse, et AOL-i vabadus arendada turgu oma tempos võib kaduda, seega ei saa temast ainus ettevõte.
*   **D:** Lõigus ei öelda, et AOL-i ei kasutataks enam Ameerika Ühendriikides."
Milline järgnevatest võib lõppeda pärast uut korraldust?,"Õige vastus on **C: AOL-i vabadus arendada turgu omas tempos**.

**Põhjendus:**

Lõik ütleb otse, et korraldus võib tähendada AOL-i vabaduse kaotust oma tempos turu arendamiseks.  Põhjus on konkurents Yahoo! ja Microsofti poolt, kelle klientide arv on AOL-i klientide arvuga võrreldav.

* **A: Interneti laialdane areng Ameerika Ühendriikides** - Lõik ei viita mingile interneti arengu pidurdumisele.
* **B: IM (kiirsõnumside) turu kasutamine** - Lõik ei viita IM turu kasutamise lõpetamisele, vaid AOL-i rollile turu arendamisel.
* **D: Yahoo ja Microsofti partnerlus** - Lõik ei räägi Yahoo ja Microsofti partnerlusest, vaid nende konkurentsist AOL-iga.
"
Kui paljud rünnakus hukkunud inimesed ei olnud politseiametnikud?,"The correct answer is **C: 0**.

Here's why:

* The passage states two people were killed, and both were police officers. 
* Therefore, zero people killed were *not* police officers.

The other options are incorrect:

* **A: 19** - This is the number of *injured* police officers.
* **B: 2** - This is the number of people killed (both police).
* **D: 20** - This is close to the total number of injured, but doesn't relate to fatalities who weren't police.



"
Kes teatas väidetava rünnakus kahtlustatava kohta?,"The correct answer is **A: Politsei**.

The text states: ""Politsei sõnul kahtlustavad nad, et rünnaku eest vastutab väidetav Daeshi (ISIL-i) võitleja."" This directly indicates the police made the statement about the suspected perpetrator."
"Tänu sellele, et Florida on „võitja saab kõik“ osariik, mis anti Mitt Romneyle?","The correct answer is **C: Kõik osariigi delegaadid**.

Here's why:

The passage explicitly states, ""Osariigina, kus võitja saab kõik, andis Florida kõik oma viiskümmend volitust Romneyle..."" This means Mitt Romney received all of Florida's delegates because he won the ""winner-take-all"" primary.

Let's look at why the other options are incorrect:

*   **A: 32 osariigi delegaati:** The text states Florida has 50 delegates, not 32.
*   **B: Vabariiklaste partei kandidatuur:** While the win *helps* him toward the nomination, it doesn't automatically *give* him the nomination.
*   **D: 46 protsenti häältest:** This is the percentage of votes Romney received, not what he *received* as a result of the ""winner-take-all"" system.



"
"Vastavalt sellele lõigule, mitu protsenti häältest sai Gingrich eelvalimistel?","The correct answer is **B: 32 percent**.

The passage explicitly states: ""Former U.S. House Speaker Newt Gingrich came in second with 32 percent."""
"Vastavalt sellele lõigule, kes ei jätkanud kandideerimist pärast ettevalmistava kogu tulemuste selgumist?","The correct answer is **B: Bachmann**.

Here's why:

The passage explicitly states: ""Bachmann, who won the Ames straw poll in August, decided to end her campaign."" 

Let's look at why the other options are incorrect:

*   **A: Gingrich:** The passage says Gingrich *praised* Santorum and criticized Romney, indicating he continued to be involved.
*   **C: Perry:** While Perry considered dropping out, he ""later announced he would continue"" and participate in the South Carolina primary.
*   **D: Romney:** The passage does not mention Romney dropping out, only that Gingrich criticized him."
"Vastavalt sellele lõigule, kes kõneles kiitvalt teisest kandidaadist pärast ettevalmistava kogu tulemust?","The correct answer is **B: Gingrich**.

The passage states: ""Gingrich praised Santorum, but used harsh words for Romney..."" This directly indicates that Gingrich spoke favorably about another candidate (Santorum) after the caucus results.

Here's why the other options are incorrect:

*   **A: Bachmann** - The passage says Bachmann *ended* her campaign, not that she praised another candidate.
*   **C: Romney** - The passage says Gingrich used harsh words *against* Romney.
*   **D: Perry** - Perry spoke about reassessing his campaign, not praising others."
"Kus oli ainus koht, kus see saade enne 2015. aastat linastus?","The correct answer is **A: TogiNet Radio**.

The passage states: ""Algusaegadel näidati saadet ainult pikaajalisel internetiraadio lehel **TogiNet Radio**..."" This means before 2015, the show only aired on TogiNet Radio.



"
Millise kiiksuga kirjeldab jaam seda saadet?,"The correct answer is **B: Nohiklik**.

The passage directly states the show is described as having a ""new and quirky nerdy attitude!"" (""pöörase nohikliku suhtumisega!""). 

Let's look at why the other options are incorrect:

*   **A: Amatöörlik** - While the show *used* amateur voice actors, that isn't the kiiks with which the station describes the show itself.
*   **C: Vana kool** - The show is described as ""vanamoodne"" (old-fashioned), but ""nohiklik"" is the specific quirk mentioned.
*   **D: Kohalik** - This describes the voice actors, not the show itself.



"
"Mida kogus David Headley, mis lõppkokkuvõttes aitas kaasa sõdurirühma rünnakule?","The correct answer is **A: Teave**.

The passage explicitly states ""David Headley luuretegevus ja andmete kogumine olid aidanud...operatsiooni õnnestumisele kaasa."" This means Headley gathered information (teave) that helped the attackers.

The other options are incorrect:

*   **B: Granaadid** - The attackers *brought* grenades, but Headley didn't collect them.
*   **C: Püssimehed** - Headley was an intelligence gatherer, not a fighter.
*   **D: Automaatrelvad** - Same as grenades, the attackers used them, but Headley didn't gather them."
Millise transpordivahendi abil sõdurirühm Mumbaisse sõitis?,"The correct answer is **C: Paat**.

The passage explicitly states: ""Mumbai ründajad saabusid **paadiga** 26. novembril 2008..."" (Mumbai attackers arrived **by boat** on November 26, 2008...)."
Milline väide kajastab täpselt selles lõigus mainitud Nadali ja Raonici Brisbane Openi mängu tulemust?,"The correct answer is **A: Raonic võitis Nadali**.

The passage states Nadal *lost* to Raonic at the Brisbane Open. This directly translates to Raonic winning against Nadal. 

Let's look at why the other options are incorrect:

* **B: Raonicil oli 88% võrgupunkte** - The passage states Nadal had 88% net points, not Raonic.
* **C: Nadal võitis Raonicit** - The passage explicitly says Nadal *lost* to Raonic.
* **D: Raonic kogus 76 punkti** - The passage states Nadal scored 76 points with his first serve, not Raonic.



"
Milline oli selle lõigu järgi Nadali ja Raonici mängu seis pärast esimest servi?,"The correct answer is **B: Nadal võitis 76 punkti**.

The passage states: ""Nadal kogus matšis 88% netopunktidest, võites esimese serviga 76 punkti.""  This directly answers the question about the score regarding Nadal's first serve.

Let's look at why the other options are incorrect:

*   **A: Raonicil oli 88% võrgupunkte** - The passage states Nadal had 88% net points, not Raonic.
*   **C: Skoor oli 7:2** - This refers to Nadal's overall record *against* Canadians, not the score of *this* match against Raonic.
*   **D: Raonic võitis Nadali** - The passage states Nadal lost to Raonic, meaning Raonic won *against* Nadal, but doesn't specify the score."
Milline keeleprogramm ei kuulu kolme uue Naked Newsi saate hulka?,"The correct answer is **C: Jaapani keel**.

The passage states Naked News *already* broadcasts in English and Japanese, and is *adding* Spanish, Italian, and Korean. Therefore, Japanese is not one of the *new* languages."
"Vastavalt sellele lõigule, kus ei ole uued Naked Newsi saated kättesaadavad?","The correct answer is **C: Teatrid**.

Here's why:

The passage explicitly states the new shows will be available on television, web, and mobile devices. It does *not* mention anything about theaters. Therefore, theaters are the only option where the new shows will *not* be available.



"
Mitu võistlejat ei lõpetanud Giant Slalomit?,"The question asks how many competitors did not finish the Giant Slalom. The text states that four skiers in the women's starting group did not finish, and 45 participants from the 117 total didn't get a placement. Therefore, the total number who didn't finish is 4 + 45 = 49. 

However, none of the options are 49. Let's re-examine the text. The text specifically states ""45 did not get a placement"".  This *likely* means they didn't finish. The 4 refers only to those in the women's group who did not finish.

Therefore, the best answer from the options given is **D: 45**, as this is the number explicitly stated as not getting a placement, which is the most reasonable interpretation of ""not finishing"" in this context.
"
Milline järgmistest väidetest kajastab täpselt võidusõidu tulemusi meistrivõistlustel?,"Let's analyze each option based on the provided text:

*   **A: Teises võidusõidus lõpetas Carpenado enne Ungari suusatajat.** - The text states Carpanedo finished 10th and Gyöngyi Dani (Hungarian) finished 9th. Therefore, Carpanedo finished *after* the Hungarian suusataja, making this statement false.

*   **B: 45 suusatajat ei lõpetanud oma sõitu Giant Slalomi võistlustel.** - The text explicitly states ""117 suurslaalomil osalejast 45 ei saanud võistlusel kohta kirja"", which means they did not finish or were disqualified. Therefore, this is true.

*   **C: Giant Slalomi lõpetas rohkem suusatajaid kui slaalomi.** - In the slalom, 36 athletes did not finish out of 116. That means 80 athletes finished the slalom. In the Giant Slalom, 45 athletes did not get a result out of 117, and 4 didn't finish, so 117 - 45 - 4 = 68 athletes finished. So Giant Slalom has less finishers than slalom. Therefore this is false.

*   **D: Carpenado lõpetas slaalomi kümnendana.** - The text says Carpanedo ""Did Not Finish"" (Ei lõpetanud) the slalom. This is false.

Therefore, the correct answer is **B**."
Millise järgmistest otsustas NBA peatada?,"The correct answer is **A: Korvpallihooaeg** (The basketball season).

The passage states ""NBA otsustas peatada professionaalse korvpallihooaeg..."" which directly translates to ""NBA decided to suspend the professional basketball season.""

Let's look at why the other options are incorrect:

*   **B: Utah Jazzi mängija** (Utah Jazz player) - While a Jazz player testing positive *triggered* the suspension, the NBA didn't suspend the player.
*   **C: Iga mängija, kelle COVID-19 test oli positiivne** (Every player whose COVID-19 test was positive) - The NBA suspended the season, not individual players.
*   **D: Utah Jazzi korvpallimeeskond** (Utah Jazz basketball team) - The NBA suspended the entire league, not just the Jazz team."
Millest tulenes selle lõigu kohaselt NBA mure seoses viirusega?,"The correct answer is **D: Utah Jazzi mängija testitulemus oli positiivne**.

Here's why:

* The passage explicitly states the NBA made the decision *after* a Utah Jazz player tested positive for the virus. This is the direct source of their concern.

Let's look at why the other options are incorrect:

* **A: NBA liikmete testid olid positiivsed** - While true, the passage *specifically* mentions a Utah Jazz player, not general positive tests among all members.
* **B: Mitmed mängijad andsid Utah Jazzi mängus positiivse testitulemuse** - The passage only mentions *one* player testing positive.
* **C: Utah Jazzi mängija mängis halvasti pärast positiivset testitulemust** - The passage doesn't mention anything about the player's performance.



"
Kes lõi Washington Capitalsi võiduvärava mängus Atlanta Thrashersi vastu?,"The correct answer is **A: Nicklas Backstrom**.

The text states: ""Ovechkin’s first assist of the night helped rookie Nicklas Backstrom score the game-winning goal."""
Kes lõi Capitals vs. Thrashers mängus oma hooaja 60. värava?,"The correct answer is **C: Alex Ovechkin**.

The passage states: ""Tol õhtul tema löödud teine värav oli talle hooaja kuuekümnes, tehes temast esimese mängija, kes lööb 60 või rohkem väravat hooajas..."" This clearly indicates that Ovechkin scored his 60th goal of the season in that game.

The other options are incorrect:

*   **Mario Lemieux** and **Jaromir Jagr** are mentioned as having achieved this feat in a previous season (1995-96), but not in the current game.
*   **Nicklas Backstrom** scored the winning goal *with an assist from* Ovechkin, but he didn't score the 60th goal himself.



"
Millal vajas Northern Rocki pank valitsuse toetust?,"The correct answer is **D: Hüpoteegikriisi ajal**.

Here's why:

The passage states: ""Northern Rock vajas tuge kõrgema riskiastmega hüpoteeklaenude kriisi ajal 2007. aastal."" (Northern Rock needed support during the high-risk mortgage crisis in 2007.)

Let's look at why the other options are incorrect:

*   **A: Pärast panga riigistamist** - The passage says they *needed* support *before* nationalization.
*   **B: Kui pank eraldus varahaldusettevõttest** - The separation happened *after* needing support.
*   **C: Pärast seda, kui Virgin Group ostis panga** - Virgin didn't buy the whole bank, and the support was needed *before* Virgin's offer."
Milline järgmistest väidetest kirjeldab selle lõigu kohaselt täpselt Virgin Groupi suhteid Northern Rocki pangaga?,"The correct answer is **B: Virgin Group ostis panga pärast selle riigistamist**.

Here's why:

*   The passage states: ""Virgin ostis ainult Northern Rocki """"""""hea panga"""""""", mitte varahaldusettevõtte."" This directly translates to ""Virgin bought only Northern Rock's """"""""good bank"""""""", not the asset management company."" This means the purchase happened *after* the bank was split and nationalized.

Let's look at why the other options are incorrect:

*   **A: Virgin Group ostis ka Northern Rocki varahaldusettevõtte** - The passage explicitly states they *did not* buy the asset management company (varahaldusettevõtte).
*   **C: Virgin Group pakkus pangale hüpoteegikriisi ajal hädaabi** - The passage says their offer was *rejected* before nationalization, not that they provided aid.
*   **D: Virgin Groupi esimene pakkumine pangale tehti pärast panga riigistamist** - The passage states the offer was made *before* the bank was nationalized.



"
"Millist riiki mõjutab Kyoto kliimakokkuleppe allkirjastamine, nagu on kirjas selles lõigus?","The correct answer is **A: Ameerika Ühendriigid**.

The passage explicitly states that Rudd's decision isolates the **United States**, making it the only developed country not to ratify the agreement. The other countries are mentioned in relation to *why* Australia previously didn't ratify, but aren't directly affected by *this* signing.



"
"Austraalia endine valitsus arvas, et Kyoto protokolli ratifitseerimine kahjustab mida?","The correct answer is **B: Riigi majandust**.

The passage states: ""Austraalia eelmine konservatiivne valitsus keeldus Kyoto ratifitseerimisest, öeldes, et see kahjustab majandust..."" 

Let's look at why the other options are incorrect:

*   **A: Ameerika Ühendriike** - The passage states the US is isolated *by* the decision, not that Australia thought ratifying Kyoto would harm the US.
*   **C: Söeeksporti** - While the passage mentions Australia's reliance on coal export, it states the government thought it would harm the *economy* generally, not just coal exports specifically.
*   **D: Riigi heitkoguste sihttasemeid** - The passage doesn't say Australia was concerned about its emissions targets, but rather the overall economic impact.



"
Millise programmi jaoks värvati laskurid rajale?,"The correct answer is **D: Sportlaskurite Liidu jahindusprogramm**.

The text states: ""kvalifitseeritud vabatahtlikke laskesportlaste assotsiatsiooni jahiprogrammi alusel."" which translates to ""qualified volunteers were recruited based on the shooters association hunting program."" This directly points to the shooters association's hunting program as the program for which the shooters were recruited."
Milline väide ei kajasta täpselt kahjuritõrje katset?,"The correct answer is **A: Kuna tegemist oli programmi esimese katsega, ei hinnatud seda.**

Here's why:

The passage explicitly states: ""...katse oli jälgimise all ja selle tõhusust hinnati."" ( ""...the trial was under observation and its effectiveness was being assessed."") This directly contradicts option A, which claims the trial wasn't assessed.

Let's look at why the other options are correct based on the passage:

*   **B: Laskuritele anti koolitusjuhised** - The passage says: ""...said esimeseks laskmisoperatsiooniks valitud neli laskurit põhjalikud ohutusjuhised ja koolituse."" (...the four shooters selected for the first shooting operation received thorough safety instructions and training).
*   **C: Laskureid juhendasid pargivahid** - The passage starts by saying that rangers ""jälgisid rangelt"" (strictly monitored) the shooters.
*   **D: Valiti välja neli laskurit** - The passage states: ""...said esimeseks laskmisoperatsiooniks valitud neli laskurit"" (...the four shooters selected for the first shooting operation).



"
Kust leiti selle lõigu kohaselt lõhe?,"The correct answer is **C: Molekulaarsetes tõendusmaterjalides**.

Here's why:

The passage states the fossil evidence suggests the divergence happened *earlier than* was previously thought based on **molecular evidence**.  The ""split"" or divergence is in the understanding based on the molecular data, meaning that's where the discrepancy lies.

Let's look at why the other options are incorrect:

*   **A: Rift Valley's** - The Rift Valley is the *location* of the research and fossil, not the source of the discrepancy.
*   **B: Fossiilil** - The fossil *provides* the new evidence, it doesn't *contain* the split.
*   **D: Etioopias** - Etioopia is the country where the Rift Valley is located, so like A, it's a location, not the source of the issue.



"
Mis juhtus selle lõigu järgi oodatust varem?,"The correct answer is **A: Fossiili avastamine**.

Here's why:

The passage states the fossil discovery leads to the conclusion that divergence happened *earlier than* predicted by molecular evidence.  It's the finding of the fossil that caused the shift in understanding.

Let's look at why the other options are incorrect:

*   **B: Lõhe (Divergence):** While divergence *is* the topic being discussed, it's not *what* happened earlier than expected – it's the *timing* of the divergence that's different.
*   **C: Molekulaarsete tõendite analüüs (Molecular evidence analysis):** The molecular evidence is what the new fossil finding *contradicts*; it didn't happen earlier.
*   **D: Uuringud Rift Valley's (Studies in Rift Valley):** The Rift Valley studies are where the fossil was found, but the fossil itself is the key to the changed timeline.



"
"Mida peab mängija tegema, et juhtida oma liigutusi videomängu ajal?","The correct answer is **D: Liigutama kontrollerit läbi õhu**.

Here's why:

The passage states: ""See võimaldab mängijatel juhtida videomängudes tegevusi ja liigutusi, liigutades seadet läbi õhu."" (This allows players to control actions and movements in video games by moving the device through the air.)

Let's look at why the other options are incorrect:

*   **A: Veenduma, et kontrolleri andurid on paigutatud konsooli lähedale** - The sensors are placed near the *TV*, not the console.
*   **B: Trianguleerima enda positsiooni** - While triangulation *happens*, the player doesn't actively do it. The controller does it automatically.
*   **C: Paigutama andurid oma televiisori lähedusse** - This is what Nintendo does, not what the player does.



"
"Mis oli disainitud nii, et see näeks välja nagu televiisori kaugjuhtimispult?","The correct answer is **B: Nintendo Revolutioni kontroller**.

The passage states: ""Televisioonipuldiga sarnanev juhtpult..."" (A remote control-like controller...). This directly links the controller's design to resembling a TV remote.



"
