question,gemma3_reply
"Kuticha irratti hundaa’uudhaan, ayyaanni duaa ka’uu akkamitti manneen amantaa aadaa adda ta’an muraasaan kabajama?","The correct answer is **B: Dammaqinaan Sanbata galgala qopheessuu**.

Here's why:

The passage specifically states: ""Manneen kiristaanaa warri baayyee duudhaa eeggatan, yeroo baayyee galgala Sambata duraa dhuma-torbanii yeroo Du’aa ka’uutti sirna Dammaqanii eeggachuu du’aa ka’uu geggeessu...""  This directly translates to Christian homes often prepare for the remembrance of the resurrection by observing a Lent-like preparation period on the Saturday before Easter Sunday.

Let's look at why the other options are incorrect:

*   **A: Sirna wal-hormaataa qabaachuudhaan** (Having a common practice) - While true, the passage doesn’t highlight a *specific* common practice as the defining way different denominations observe the event.
*   **C: Walitti qabamichaaf kabaja waqtii birraa qopheessuu** (Preparing a time of reverence for communion) - The passage mentions communion (Du'aa ka'uu) but doesn't emphasize *preparing time* for it as the differentiating factor.
*   **D: Aduun ba’uu ilaaluu** (Considering the world leaving) - This isn't mentioned in the passage at all.



"
Ulaagaa yeroo Ikkuwaador seenan barbaachisu hambisuudhaaf Lammiileen Kuubaa jalqaba maal qabaachuu qabu?,"The correct answer is **B: Xalayaa affeerraa seera qabeessa ta’e** (A valid exit permit).

Here's why:

The text explicitly states: ""Lammiileen Kuubaa...Ikuwaadooriin seenuun dura xalayaa afeerraa fudhachuu isaan irraa eegdi."" (Cuban citizens...are required to obtain an exit permit before entering Ecuador).

Let's look at why the other options are incorrect:

*   **A: Paaspoortii yeroo imalaa booddee ji’a 6 tajaajiluu danda’u** (Passport valid for at least 6 months) - While the text *mentions* passport validity, it's not the *first* thing they need.
*   **C: Tikkeetii yeroo deebi’uu turtii isaanii mirkaneessuuf** (Return ticket to prove their stay) - This is also mentioned, but not the primary initial requirement.
*   **D: Giriin Kaardii Yunaayitid Isteetsii** (US Green Card) - The text specifies this is an exception *from* the rule, not a requirement.  Those with US Green Cards are exempt from the permit.



"
Ulaagaan imalaa Ikkuwaadoor maal fa’iif hin kalaqamne?,"The correct answer is **B: Sosochii godaantotaa haala qindaa’aa ta’een tursuuf** (To prevent irregular migratory flows).

Here's why:

The passage states the rule was implemented ""to create irregular migratory flows between the two countries"" (gidduutti sochii godaansaa qindaa’aa ta’e uumuufidha). This directly links the regulation to controlling or preventing illegal/irregular migration.

Let's look at why the other options are incorrect:

*   **A: Lakkoofsa imaltootaa gadi qabuuf** (To reduce the number of immigrants) - While it *might* reduce numbers, the passage doesn't explicitly state that's the primary goal.
*   **C: Turtii imaltootaa mirkaneessuuf** (To verify the resources of immigrants) - The passage mentions needing proof of a return ticket, but that's only *part* of the overall reason.
*   **D: Fudhatamummaa paaspoortii mirkaneessuuf** (To verify passport validity) -  Passport validity is a requirement, but again, it’s a component of controlling migration rather than the main reason.



"
Kanneen armaan gadii keessaa kamtu biyya ofii caalaa biyya bakkeetti gatii olaanaa nama baasisuu danda’a?,"The correct answer is **B: Fireemiiwwan mi’aawoo (Foreign/Imported Goods)**.

Here's why:

The text explicitly states: ""Fireemiiwwan maqaa biraandii fi mi’aawoon naannoo kanatti argaman rakkoolee lama qabaachuu danda’u ; tokko waraabbii ta’uu danda’a, kanneen dhugaamatti alaa galfaman immoo isa biyya keessaa caalaa qaalii ta’uu malu."" This translates to: ""Imported branded goods and imported goods in this area may have two problems; one is counterfeiting, and those genuinely imported are more expensive than those produced domestically.""

Therefore, imported goods (mi’aawoon) are identified as being potentially more expensive than domestic products, making them more costly to obtain from another country.

Let's look at why the other options are incorrect:

*   **A: Qorannoo ijaa (Eye examination):** The text only mentions eye exams as a possible cost, not as a factor that *increases* cost when going abroad.
*   **C: Inshuraansii Ijaa (Eye insurance):** Same as above, insurance is a potential cost, not a driver of higher costs for foreign travel.
*   **D: Firremiiwwan maqaa biraandii hin taanee (Non-branded goods):** While branded goods are mentioned, the text specifically highlights *imported* goods as being potentially expensive.



"
Biyya bakkee keessatti maaltu carraa fireemii gatii qaalii ta’ee bituu uumuu danda’a?,"Correct answer: **C: Gowwomsaa ta’uu danda’u**

Here's why:

The passage states that imported goods (like premiums from foreign manufacturers) can be more expensive because they might be subject to tariffs (""warabbii""). This means customs duties increase the cost, making them more expensive to buy in the local market.  ""Gowwomsaa"" translates to customs or tariffs.

Let's look at why the other options are incorrect:

*   **A: Qorannoon ijaa dabalataa ta’e barbaachisuu danda’a (Additional visual inspection may be required):** While inspection might be a part of import processes, it doesn't *create* the opportunity for a higher price.
*   **B: Ajajichi fireemota muraasaaf fudhatamaa ta’uu dhiisuu mala (The approval process may not be suitable for some premiums):** This speaks to regulations, not cost.
*   **D: Inshuraansiin gatii isaa cufuu hin danda’u ta’a (Insurance cannot cover its cost):** This is unrelated to why premiums might be expensive due to import.



"
Kanneen armaan gadii keessaa fayyadama qarshii Falklandii keessattii ilaalchisee kamtu dhugaa dha?,"Correct answer is **D: Paawundiin Falklandiin alatti, Paawundiin Biritish walumaa galatti hunda caalaatti kan fudhatamu dha**.

Here's why:

*   The text states ""Paawundiin Ingilizii akka waligalaatti oddoolawwan keessaa bakka kamittuu fudhatama qaba"" which translates to ""The British pound is accepted everywhere as the most preferred currency.""

Let's look at why the other options are incorrect:

*   **A:** The text says credit cards and US dollars are *often* accepted in Stanley, but acceptance of foreign cards outside of Stanley is unreliable.
*   **B:** While Stanley accepts US dollars, it is not the *only* place. The text implies this is a specific location for US dollar acceptance.
*   **C:** The text states that Falkland Islands currency can only be exchanged at the Bank of Iceland branch in Stanley and the FIC bureau de change, so it is not freely interchangeable.

"
"Kuticha irratti hundaa’uudhaan, Yunaayitid Isteetsii gara Faalkilaanditti yeroo imalamu, gosti kaffaltiin Kireedit Kaardiin alaa addatti eessatti fayyaduu danda’a?","Correct answer: **C: Odoloota fagoo jiraniid**

**Explanation:**

The text states: ""Oddolawwan fagoo keessatti tarii kaardiin liqaa fudhatamuu dhiisuu mala, yooma mallaqni Ingilizii fi Yuunaayitid Isteetsi fudhatamuu malan illee..."" This means that credit cards might not be accepted in remote areas, but British and US currency *are* potentially accepted. 

Here's why the other options are incorrect:

*   **A: FIC kuusaa dhihaa** - FIC is a specific location for currency exchange, not a general method of payment.
*   **B: Odoloota mara keessatti** - The text specifically mentions potential issues with credit card acceptance in some areas.
*   **D: Guutummaa Istanli keessatti** - Stanley is where currency exchange happens, but the question asks where US currency is accepted *in general* on the Falkland Islands.



"
Sagantaa isa kamtu kabaja feestivaalii mana amantaa wajjin wal hin qabatu?,"The correct answer is **A: Dhaloota Arbaa (Thursday Birthdays)**.

Here's why:

The passage states the festivals involve honoring deities, celebrating the new year, and special religious observances *related to the temple*. It specifically mentions honoring birthdays *as part of religious celebrations* or unique temple-related events.  

""Kabaja ayyaana hundeeffama mana qulqullummichaa"" (honoring the founding day of the temple), ""Kabaja aguyyaa dhalootaa"" (honoring birthdays - within the religious context), and ""Sagantaalee murteessoo mana qulqullummicha hirmaachisan"" (participating in important temple events) all directly relate to temple festivals and religious practices.

Celebrating a birthday simply being on a Thursday (""Dhaloota Arbaa"") is not mentioned as part of the religious festivities and seems to be a regular occurrence, not a specifically honored one within the temple context.



"
Arboonni miidhegfaman eessatti argamuu danda’u?,"The correct answer is **D: Karaawwan Keraalaa irratti**.

Here's why:

The text states: ""Ayyaanni mana amantaa Keeraalaa ilaaluudhaaf baay’ee hawwataadha, agarsiisa dhaabbataa arba miidhagfamee, baandii mana amantaa fi ayyaanota biroottin midhagfamerea"" which translates to ""The Keerala religious festivals are very attractive, showing a decorated statue, decorated with temple bands and other festivals."" This directly implies the decorated items (including the *miidhagfaman* - decorated things) are found **on the roads of Kerala**.

Let's look at why the other options are incorrect:

*   **A:** The text states the festivals happen from late September to October, not late August to September.
*   **B:** While temples are involved, the text doesn’t say the decorated items *are* in the temple itself, only that they are part of the festival.
*   **C:** This is not mentioned in the text.



"
"Kuticha irratti hundaa’uudhaan, kanneen armaan gadii keessa malli kaffaltii balalii Biizinasii yookaan kutaa jalqabaaqusachuuf carraa olaanaa qabu isa kami?","The correct answer is **A: Karaa dhaabbata kee kaffaluu** (Paying through your organization).

Here's why:

The passage states that companies are often willing to pay the high costs (four times the standard fare plus an additional 60%) to get upgrades. It emphasizes that only a small group of people who are willing to pay a large amount of money directly can achieve this. Therefore, going *through* your organization is the method with the highest chance of success, as they are the ones likely to absorb the high costs.

Let's look at why the other options are less likely:

* **B: Bakka tikeetii biizinasii kankutaa jalqabaa kutachuu** (Trying to secure a business class ticket from the beginning): The passage implies this is expensive and difficult.
* **C: Tikeetii sadarkaa tokkoffaa al-kallattii kutachuu** (Purchasing a first-class ticket on a partner airline): This isn't directly addressed in the text.  While potentially an option, it's not highlighted as a higher-probability method.
* **D: Gatii gadi-bu’aa barbaaduu** (Looking for a discounted fare): The passage explicitly says this is *not* effective (""...gatii gadi bu’aan barbaadamuuf hinjiru"").



"
"Kuticha irratti hundaa’uudhaan, yeroo kaffaltii tikeetii sadarkaa garaa garaa, barbaacha maaliitu qisaasa’iinsa yeroo ta’a?","Correct answer: **A: Balali’iinsa kallattii**

**Explanation:**

The passage clearly states that moving from stage A to stage B (presumably different levels of investment or business development) requires significant financial investment, specifically ""four times the cost of its previous stage, and also one and a half times the cost of the initial stage."" This highlights a *cost escalation* or *balali’iinsa kallattii* as the primary factor influencing the decision-making process for those willing to pay for speed and access.

Here's why the other options are incorrect:

*   **B: Kutaa biizinasii (Business Class):** While mentioned, it's a *location* where the cost escalation happens, not the reason for consideration.
*   **C: gatii gadi-bu’aa (Price reduction):** The passage explicitly states there's *not* a price reduction; it's the opposite—increased cost.
*   **D: Kutaa jalqabaa (Initial Stage):** This is a reference point for cost comparison but not the core issue driving the decision."
"Yeroo kaffaltiin geejiba Afriikaa Kan guutummaa addunyaa waliin wal bira qabamu, maaltu itti dabalamuu hin qabu?","The correct answer is **A: Kaffaltii Viizaa dabalataa bakkeewwan Afriikaan alaaf** (Additional visa fees for destinations outside of Africa).

Here's why:

The passage specifically states: ""Kaffaltii dabalataa viizaaf dabaluu hin dagatinaa, qaraxa biyya-dhiisanii deemuu, geejjiiba lafaa fi kan kana fakkaatan. Bakkeewwan hundaa Afrikaa ala ta'aan sanaaf."" (You must not avoid additional visa fees, departure taxes, ground handling fees and the like. For all destinations outside of Africa).

This directly indicates that additional visa fees for non-African destinations are *not* included when comparing the total cost of travel with global agreements.

Let's look at why the other options are incorrect:

*   **B: KaffaltiiTaaksii biyya gadhiisuu Afriikaa keessaa** - The passage doesn't mention taxes within Africa being an issue in the comparison.
*   **C: Kaffaltii Viizaa Afriikaa** - The passage focuses on fees for destinations *outside* Africa.
*   **D: Kaffaltii geejjiba bu’uuraa bakkeewwan Afriikaan alaaf** - While ground handling fees are mentioned, the core issue is the visa fees.



"
"Kuticha irratti hundaa’uudhaan, suuppermaarkeetiiwwan filannoo hedduu dhiyeessuudhaaf maal jalqabaa jiru?","Correct answer: **A: Nyaata qophaa’an**

**Explanation:**

The passage states: ""Suppermaarkeetiiwwan kutaa nyaata qophaa’aa caalmaatti adda adda ta’e argataa jiraachuun isaanii daddabalaa dhufeera."" This translates to ""Supermarkets are increasingly found to have a variety of ready-to-eat food sections."" This directly indicates that the availability of ready-to-eat food is the primary factor driving supermarkets to offer more choices.

Let's look at why the other options are incorrect:

*   **B: Bilcheessituu Maayikirooweevii (Microwave ovens):** While some supermarkets *have* microwaves, the passage doesn't state that this is the reason for offering more choices. It's a consequence of the ready-to-eat food, not the cause.
*   **C: Mana nyaataa bakka hojiirra (Food stalls):** These are mentioned as existing in some places, but they're presented as an alternative to supermarkets, not as something supermarkets are *becoming* because of offering more choices.
*   **D: Gatii madaalawaa (Low prices):** Price is not mentioned as a driving factor for supermarkets expanding their food options.



"
Dhiyeessii suupermaarkeetiiwwanii kamtu maamiltoonni nyaata qophaa’aa akka bitataniif hawwachuu danda’a?,"Correct answer: **D: Bilcheessituu Maayikirooweevii**

Here's why:

The passage states that some supermarkets offer microwaves or other heating devices. This directly facilitates customers buying pre-prepared food because they can immediately heat and eat it. 

Let's look at why the other options are incorrect:

*   **A: Mana nyaataa bakka hojiirra:** The passage describes these as often unregulated and expensive, not something a supermarket would *encourage* for customer convenience.
*   **B: Filannoo gosa muraasa:** While variety is mentioned, it doesn't specifically *help* customers buy pre-prepared food.
*   **C: Nyaata hin bilchaanne:** This is a characteristic of the food, not a service provided by the supermarket.



"
Kanneen armaan gadii keessaa Beeljeemotaaa fi Swiizota afaan Faransaayi dubbataniin hubatamuu dhiisuu kan danda’u kami?,"Correct answer: **B: Jechoota Faransaayii barataman irraa adda ta’an**

Here's why:

The passage states that Belgian and Swiss French have ""small differences in vocabulary"" (sagaleessi jechoota muraasaas xiqqoo isii garaagara). This means using words unique to standard French (France) could lead to misunderstanding.

Let's look at why the other options are less likely:

*   **A: Sirna lakkoofsa waaltawaa Faransaayi** - The passage mentions that number systems are *slightly* different, but still close enough to be understood with standard French.
*   **C: Akkaataa sagaleessuu jechoota Faransaayii tokko tokko** - While pronunciation *can* vary, the passage doesn't suggest this is a major barrier to understanding.
*   **D: Harka caalaa afaan Faransaay Faransaayi keessatti dubbataman** - This isn't a specific linguistic feature that would cause confusion; it's more about frequency of use.



"
Kanneen armaan gadii keessaa akka Faransaayi keessatti ta’e Beeljiyeem yookiin Siwiizerlaanid keessatti kan hin taane kami?,"The correct answer is **A: Akkaataa sagaleessuu jechoota hundumaa** (The way all words are pronounced).

Here's why:

The passage explicitly states that the French spoken in Belgium and Switzerland is *slightly* different in pronunciation (sagaleessi jechoota muraasaas xiqqoo isii garaagara) from standard French. However, it also says these differences are small enough for mutual understanding. It doesn't say the pronunciation of *all* words is different, just some.

Let's look at why the other options are incorrect:

*   **B: Sirna lakkoofsaa** (Numbering system) - The passage says the numbering systems are *slightly* different.
*   **C: Afaan waaltawaa Faransaayi mana barnootaatti barsiifamu** (Standard French taught in schools) - The passage says both Swiss and Belgians learn standard French in school.
*   **D: Qubeessuu jechoota Faransaayi muraasa** (The construction of some French words) - This refers to the slight differences in vocabulary mentioned in the passage.



"
Haala kam keessatti carraan kaffaltii namoota firri jalaa du’anii siif kennamuu dhiphaa ta’a?,"The correct answer is **B: Yoo tikeetii bakka karaa tajaajila qaama sadaffaatiin argattuu kallattiidhaan daandii qilleensaa irraa kutatte**.

Here's why:

The passage states that you *must* book directly through the airline's phone line to get the reduced fare for bereaved families. It specifically mentions airlines like Air Canada, Delta, Lufthansa, United/Canada and WestJet. It implies that booking through a third-party service will *prevent* you from accessing this benefit.

Let's look at why the other options are incorrect:

*   **A: Yoo WestJetiin kan balaliitu ta’e** - WestJet *is* one of the airlines that offers the benefit.
*   **C: Yoo gareedhaan Paariis irraa gara Yunaayitid Isteetsiitti kan balaliitu ta’e** - The origin and destination don't affect eligibility, only how the ticket is booked.
*   **D: Yoo dhaabbata qilleensaa Deeltaadhaan kan balaliitu ta’e** - Delta *is* one of the airlines that offers the benefit.



"
Waa’ee kaffaltii namoota firri jalaa du’aniifii maaltu dhugaa dha?,"The correct answer is **C: Kaffaltii imala yeroo gabaabaa keessattii cufuufi**.

Here's why:

* The passage states that the fee is lowered for those whose loved ones have died, but it's done through a ""last-minute change fee waiver."" This means the fee is *reduced* within a *short timeframe* (last minute).

Let's look at why the other options are incorrect:

* **A: Kaffaltii geejjiba awwaalchaa cufuufi** - The passage doesn't mention a general grief change fee waiver. It's specifically tied to a recent loss.
* **B: Marsaariitii daandii qilleensaa irratti kallattiidhaan galmaa’uu qabu** - The passage mentions contacting the airline, but not that you *must* do so in person at the airport.
* **D: Kallattiidhaan daandii qilleensaatti bilbilaan galmaa’uu qabu** -  The passage states you need to contact the airline by phone, but not necessarily *at* the airport.



"
Meeshaa tajaajila GPS qofaa kennu fayyadamuun mosaajii GPS fayyadamuu caalaa yoom mijataa ta’a?,"The correct answer is **C: Yeroo daangaa tajaajilaan ala deemtu** (When you go outside the service area).

Here's why:

* **The passage states:** ""Yoo bilbili kee deetaa qunnamsiisu hin qabu tahe yookin yoo sararaan ala ta’e. Hujjeeffami isaa murtaa’aadha yookin hin hojjetu.""  This translates to: ""If your phone doesn't have data or is out of range, its functionality is limited or it won't work.""
* This directly implies that a dedicated GPS device would be *more* useful than relying on phone GPS when you're outside of data coverage.

Let's look at why the other options are incorrect:

* **A: Yeroo qarshii qusachuu yaaltu** (When you're trying to save money) - The passage says GPS on a smartphone is *cheaper* than buying a dedicated GPS device or maps.
* **B: Yeroo akka deetaa qunnamsiisu argattu beektu** (When you know you have data) -  If you have data, phone GPS is perfectly adequate.
* **D: Yeroo meeshaa kireeffachuu hin barbaanne** (When you don't want to rent a device) - The passage doesn't focus on renting; it's about the functionality in different situations.



"
"Maaltu mosaajii GPS, Meeshaa tajaajila GPS kennu caalaatti akka fayyadamamuuf sababa gaarii miti?","The correct answer is **A: Yaaddoon tajaajila intarneetii waan hin barbaachifneef** (Because it doesn't require an internet connection).

Here's why:

* **The passage highlights GPS as being useful *especially* when you don't have data.** It specifically mentions situations where your phone has no data (""Yoo bilbili kee deetaa qunnamsiisu hin qabu tahe yookin yoo sararaan ala ta’e""). This is a major advantage over relying on internet-based map services.

Let's look at why the other options are incorrect:

* **B: Qarshii qusachuu (Saving money):** While the passage *mentions* saving money on maps/rentals, it isn't the *primary* reason GPS is better than other services.
* **C: Kiraa hambisuu (Reducing rentals):** The passage mentions potentially avoiding rental cars, but this is a benefit, not a fundamental reason GPS is superior.
* **D: Kaartaa haaraa bituun barbaachisuu diisuu (Not needing to buy new maps):**  Similar to B & C, it's a benefit, but not the core reason.



"
"Kuticha irratti hundaa’uudhaan, doonii mijatu irra akka si ga’e maaliin mirkaneeffatta?","The correct answer is **C: Bakka bu’aa imala Gaalaapaagoos irratti muuxannoo qabu biratti galmaa’uu.**

Here's why:

The passage states the individual became knowledgeable about the Galapagos and had extensive experience with boats.  It then links this expertise to being able to find the best spots (the ""bakka bu'aa"") that others haven't discovered yet. This directly implies that experience and knowledge of the Galapagos are key to finding the best fishing locations.

Let's look at why the other options are incorrect:

*   **A:** Sharing a similar preference with 8+ people doesn't guarantee finding the *best* spot.
*   **B:** Being quick to get a spot doesn't mean it's a good spot, just that you were first.
*   **D:**  Being there early is a tactic, but the passage emphasizes *knowing where* to go, not just *when*.



"
"Kuticha irratti hundaa’uudhaan, kanneen armaan gadii keessaa kamtu mala ittiin keessummaa qumaara irra tursanii miti?","Correct answer is **B: Tikeetii tolaa koonsartiidhaan hamileessuu**.

Here's why:

The passage describes casinos using tactics like extending gambling time, offering free drinks and meals, and creating a comfortable environment to encourage people to gamble more. 

*   **A: Ifa uumamaa baay’isuu (Increasing the atmosphere)** - The passage mentions creating a pleasant atmosphere with meals and drinks, implying an attempt to make the casino more appealing.
*   **C: Dhugaatii dabalataa (Extra drinks)** - The passage explicitly states casinos offer free or readily available alcohol.
*   **D: Dhabamuu sa’aatii (Loss of time)** - The passage says casinos try to extend gambling time.
*   **B: Tikeetii tolaa koonsartiidhaan hamileessuu (Giving out free concert tickets)** - This is not mentioned anywhere in the passage. The tactics described are all directly related to making people stay and gamble longer *within* the casino, not offering entertainment outside of it.

Therefore, offering free concert tickets is the method *not* described as a way casinos use to encourage gambling."
"Kuticha irratti hundaa’uudhaan, namni qaxalee qumaara taphatu maal hambisuu qaba?","Correct answer: **A: Alkoolii humnaan olii dhuguu**

Here's why:

The passage states ""Bakki baayeen dhugaati alkooli manatti dhi’eessu. Garuu, dhugduu ta’uun murtoo ofiitiin dha, akkasuma warreen quumara taphataan kunuunsaan akka turtuu godhu."" (Many places serve alcoholic beverages. However, drinking is a personal choice, and those who gamble should avoid getting drunk.) This directly warns against excessive alcohol consumption while gambling.

Let's look at why the other options are incorrect:

* **B: Hamileessa kamiyyuu simachuu (Ignoring all losses):** The passage doesn't mention ignoring losses, but rather the difficulty and cost of winning.
* **C: Sa’atii ilaaluu (Watching the time):** While the passage mentions time passing quickly, it doesn't suggest that watching the time is the key thing to avoid.
* **D: Karaa b’umsaa dhihoo ta’e gaafachuu (Asking for an easy way to win):**  The passage implies winning is *difficult* and not easily attained, not that one should actively seek an easy win.



"
"Kuticha irratti hundaa’uudhaan, kutaa haasaa kamtu walakkaa himaatti qubee guddaadhaan barreeffama?","Correct answer: **A: xumura**

**Explanation:**

The passage states: ""Kun mala gaariidha. Dubbisa salphisa jedhamees ni falmama, yooma barreessuun xumurri yookaan maqibsiin bifa qabiyyee qabuun fayyadamamuu fi dhiisuu isaa adda baafachuu barbaacha irraa kan ka’e walxaxaa ta’e illee.""

This directly refers to using *xumura* (conclusions) to distinguish between different sections and make reading easier. The passage highlights that marking conclusions distinctly is a good practice.

Let's look at why the other options are incorrect:

*   **B: Maqaalee (Titles):** While titles are important, the passage doesn't focus on them being used for distinct marking in the way it does with conclusions.
*   **C: Maqibsaa (Abstracts):** Abstracts are summaries, not necessarily used to divide sections.
*   **D: Antima (Antonyms):** Antonyms have no connection to marking sections of a text."
"Kuticha irratti hundaa’uudhaan, maqoota qubee guddaadhaan barreessuun maaltu akka ciman taasisa?","Correct answer is **B: Xumura adda baasuu**.

Here's why:

The passage explicitly states that using initial capitalization (like with ""Saayi"" in the text) is a good way to **distinguish nouns and proper nouns** (xumurootaa fi antimoota adda baasuuf).  The rest of the options are related to writing or reading but aren't the *direct* purpose of the capitalization method described in the passage.



"
"Kutaa baadiyyaa Maaleezhiyaa keessatti, malattoo isa kamtu “as kottu “ jechuutti hiikama?","Correct answer: **A: Quba agarsiistuu ofitti dabsuu**

The passage states that in rural Malaysia, ""as kottu"" refers to ""absorbing the shame/blame onto oneself,"" which is beneficial in certain traditional contexts. This directly translates to showing humility and taking responsibility. Therefore, option A is the most accurate representation of the meaning of ""as kottu"" in that context.



"
"Kuticha irratti hundaa’uudhaan, malattoo isa kamtu “deebi’ii kottu” jechuutti hiikama?","Correct answer is **B: Quba agarsiistuu ofitti dabsuu**.

Here's why:

The passage explicitly states that in Malaysia, ""as kottu"" (the equivalent of a handshake) involves *drawing the hand back after touching it*, signifying a withdrawal or holding back. This is described as showing respect and is only for that specific purpose. This aligns directly with the description of ""quba agarsiistuu ofitti dabsuu"" (withdrawing a gesture of respect).

Let's look at why the other options are incorrect:

*   **A: Barruu ofitti galagalchanii raasuu** (Reaching out and touching oneself) - The passage doesn't mention anything about touching oneself.
*   **C: Barruu achi galagalchanii raasuu** (Reaching out and touching another) - This describes a standard handshake, the passage emphasizes the difference in Malaysia.
*   **D: Mataa raasuu** (Rubbing the forehead) - This is not mentioned in the passage.



"
"Kuticha irratti hundaa’uudhaan, maaltu hallayyaa cabbii gidduutti uuma?","The correct answer is **A: Riqicha cabbii (Cabbi's revenge)**.

Here's why:

The passage repeatedly emphasizes the danger and consequences stemming from *riqicha cabbii* (cabbi's revenge). It describes how it can cause suffering (baqaquu), speechlessness (cabbii afaan banaa), suffocation (qaqqabsisuu), and even death (dhokachuu). The whole passage revolves around the fear and effects of this ""revenge.""

Let's look at why the other options are incorrect:

* **B: Sigigaachuu cabbii (Cabbi's sickness):** While the passage mentions ""sigigaachoon cabbii,"" it's presented as a *symptom* or a starting point, not the core source of the problem. It's the revenge that causes the real harm.
* **C: Kufuu holqa cabbii (Cabbi's empty breath):** This refers to the hollowness and weakness associated with the sickness, but again, it's a consequence, not the cause.
* **D: Andara cabbii sigigaatu (The scent of sick cabbi):**  The scent is a warning sign, but it's the *revenge* associated with the sickness that is the true danger.



Therefore, **riqicha cabbii** is the central force creating turmoil within the cabbi community according to the passage."
"Kuticha irratti hundaa’uudhaan, kanneen keessaa kamtu riqicha cabbiitiin dhokachuu danda’a?","The correct answer is **A: Baqaqaa**.

Here's why:

The passage states: ""...baqaquu, cabbii afaan banaa, qaqqabsisuu danda’aa, kan riqicha cabbiitiin dhokachuu danda’u.""  This directly translates to: ""...baqaquu (stones), can speak with the mouth of a lion, can be absorbed, and can deceive with the charm of a lion.""

Therefore, *baqaquu* (stones) are the ones explicitly mentioned as being able to deceive with the charm of a lion (riqicha cabbiitiin dhokachuu danda’u).



"
"Kuticha irratti hundaa’uudhaan, Imaltoonni yeroo bakka kam daawwatan of eeggannoo dabalataa taasisuu qabu?","Lakkoofsa sirrii kan ta’e **B: Naannoowwan Goomaa marsan** dha.

Sababiin isaa:

*   Kutaa kanatti, Goomaan bara 2002 laavaa Niiyiraagongoo irraa dhufeen daandiiwwan magaalotaa haguugeen barbadoofte, keessattu walakkaa magaalaa, jechuun naannoowwan Goomaa marsan lolaan badu jechuudha.
*   Kanaafuu, imaltoonni yeroo bakka kana daawwatan of eeggannoo dabalataa taasisuu qabu.

Kan biroo deebiiwwan kanneen:

*   **A: Voolkaanoo Niiyiraagongoo:** Voolkaanoon kanatti, bakka Goomaan laavaa irraa dhufe dha, achi irratti lolaan kan hinbarbamne hin ta’u.
*   **C: Wallakkaa magaalichaa:** Wallakkaa magaalichaa lolaan badu kan jedhu, kanumaa Goomaan barbade.
*   **D: Ruwaandaa:** Goomaan Ruwaandaatti argamee, achi kan lolaa hin ta’u."
kanneen armaan gadii keessaa daawwattoota Goomaa keessa jiraniif odeeffannoo gaarii kan hin taane kami?,"Lakkoofsa C kanneen armaan gadii keessaa odeeffannoo gaarii kan hin taane dha. 

Sababiin isaa: Maqalaa odeeffannoo kanaan “Goommaa keessa naanna’uuf booda-booda (taaksii doqdoqqee) fayyadamuu dandessa” jedha. Kanatti konkolattoota mootorsaayikilii kan hin ta’in taaksii doqdoqqee kan fayyadamuu dandeessee ta’a.
"
Eeyyamni biyya-duubaanii kan guyyaa jalqabbii ji’a caamsaa yoom eegalamuu danda’a?,"The correct answer is **A: Amajji 1**.

The text states: ""hayyami baadiyyaa jiraattota muraasa qabuu, kan Caamsaa keessaa guyyaa itti jalqaban kamiiyyuu Amajjii 1 dhiyeeffama."" This directly translates to ""Permits for backcountry visitors starting any day in November are released on September 1."" 

Therefore, the backcountry permits can be started on September 1st."
Imaammata kamtu canyon kunuunsa?,"Correct answer: **A: Sirna eeyyamaa Kan dura dhufe dura keessummeeffama jedhu**

Here's why:

*   The passage explicitly states: ""Eyyamaa murtaa’etu jira kan namaa duraa dhufeef kennamu seera kan duraa dhufee, duraa tajaajilamaa jedhuun."" This translates to ""There is a priority permit given to the first person to arrive, following the principle of first come, first served.""
*   This principle of ""first come, first served"" is the core of the Grand Canyon's permit system as described in the text.

Let's look at why the other options are incorrect:

*   **B: Eeyyamni kan danda’amu Fulbaana 1 irratti dha** (Permits can be obtained on February 1st) - The passage mentions applications being available months in advance, not a fixed date like February 1st.
*   **C: Eeyyamni kan argamuu danda’u gaaffii deemuun dhiyeessuudhaani** (Permits can be obtained by submitting a request) - While submitting an application is part of the process, it doesn't define the *principle* behind the system.
*   **D: Lakkoofsa eeyyamaa murtaa’e** (A defined permit number) - The passage doesn't focus on the *number* of permits, but *how* they are allocated.



"
Kanneen arman gadii keessaa gosoota hoteelotaa kuticha keessatti ibsaman keessatti carraan argamuu isaa gadi aanaa ta’e kami?,"Correct answer: **D: Kutaalee yeroo dhiyootti haaromfaman**

Here's why:

The passage describes hotels that are often dilapidated, with fading grandeur (""faashinii moofaan,"" ""hanqinni gaarummaa"").  The phrase ""dullumni simbo qabeessi"" (a dull, simple appearance) further supports this.  Therefore, hotels in this description are *unlikely* to have recently renovated sections.

Let's look at why the other options are less likely:

*   **A: Mana dhugaatii kookteelii:** These hotels catered to the wealthy and famous, so a cocktail lounge is very plausible.
*   **B: Bakka mana nyaataatti Ogeessa Nyaata dhandhamuu:** High-end hotels would often have excellent dining options and potentially showcase skilled chefs.
*   **C: Keessummoota biroo sirriitti beekamoo ta’an yookiin baramuu danda’an:**  The passage states they hosted notable and prominent figures, suggesting well-known guests.



"
