question,gemma3_reply
Co podle této pasáže umožňuje hvězdám fúze?,"The correct answer is **A: Vytvářet těžší prvky**.

Here's why:

The passage states that stars produce light and heat as a result of energy created by *fusing* atoms of hydrogen, *creating heavier elements*. This directly links the ability to create heavier elements to the process of fusion happening in stars.

Let's look at why the other options are incorrect:

*   **B: Budovat fúzní reaktory** - The passage says scientists are *trying* to build reactors, not that stars do.
*   **C: Emitovat světlo a teplo** - While stars *do* emit light and heat, the passage states this is a *result* of fusion, not what *enables* fusion.
*   **D: Tvořit atomy vodíku** - Fusion *uses* hydrogen atoms, it doesn't create them.



"
Co z následujících možností vytvoří dobrý reaktor?,"The correct answer is **A: Vodík (Hydrogen)**.

Here's why:

* **The passage states:** ""spojováním (neboli fúzí) atomů vodíku, čímž vznikají těžší prvky."" (fusing hydrogen atoms together to create heavier elements).  A fusion reactor *requires* hydrogen as its fuel source.

Let's look at why the other options are incorrect:

* **B: Hvězdy (Stars):** Stars *are* fusion reactors, but they aren't what *creates* a good reactor – they're the example scientists are trying to replicate.
* **C: Atomy (Atoms):** Atoms are the building blocks, but hydrogen is the *specific* atom needed for this type of fusion.
* **D: Energii (Energy):** Energy is the *result* of the fusion process, not the component that makes a reactor work.



"
Jaké je chemické složení vody?,"The correct answer is **D: Dva atomy vodíku a jeden atom kyslíku**.

The passage explicitly states: ""Voda se coby sloučenina skládá ze dvou atomů vodíku a jednoho atomu kyslíku.""
"
"Když voda mění skupenství, co zůstává neměnné?","The correct answer is **A: Molekulární struktura**.

Here's why:

*   The passage explicitly states: ""Má stejnou molekulární strukturu bez ohledu na to, zda je ve skupenství plynném, kapalném nebo pevném."" (It has the same molecular structure regardless of whether it is in a gaseous, liquid, or solid state.)

Let's look at why the other options are incorrect:

*   **B: Hustota** - The passage mentions that density *changes* (higher in liquid form).
*   **C: Fyzikální stav** - The passage is *about* changes in physical state, so it cannot be the constant.
*   **D: Tekutý dusík** - This is an example used in the passage, not what remains constant during a change of state.



"
"Co z následujícího nebylo podle této pasáže zásadním problémem pro třináct států, když usilovaly o prosazení určitých zákonů?","The correct answer is **A: Výrazný nezájem ze strany státních orgánů**.

Here's why:

* **The passage states that states often *didn't cooperate* with enforcing laws.** This is a problem, but not a lack of interest. It suggests they actively resisted or didn't prioritize federal laws.
* **B: Nedostatek moci v rámci Kongresu** - The passage explicitly states Congress lacked the power to tax and enforce laws effectively.
* **C: Úpravy vyžadující jednomyslné schválení** - The passage clearly states that amendments required unanimous consent, making changes difficult.
* **D: Neexistující národní výkonný orgán** - The passage states there was no national executive branch.

Therefore, the passage focuses on the *lack of cooperation* from states, not simply a lack of *interest*. The other options are directly identified as problems within the text.



"
Které tvrzení podle této pasáže výstižně vystihuje stav centrální vlády během války za nezávislost?,"The correct answer is **C: Státní zástupci nebyli přítomni**.

Here's why:

* **The passage explicitly states:** ""Státy braly centrální vládu na lehkou váhu, a to natolik, že jejich zástupci často nebyli přítomni."" This directly reflects a key issue with the central government's weakness.

Let's look at why the other options are incorrect:

* **A: Daně vymáhal Kongres a státní orgány** - The passage states the *opposite* – the Congress *lacked the power* to levy taxes and relied on states who often didn't cooperate.
* **B: Úpravy článků závisely na schválení Kongresem** - The passage says amendments required *unanimous consent of all states*, not just Congress.
* **D: Centrální vláda se skládala ze dvou hlavních částí** - The passage describes the government as having *only* Congress as its component under the Articles of Confederation, and lacking an executive or judicial branch.



"
Jakým způsobem jsou vyvedena slova na zadní straně Deklarace nezávislosti?,"The correct answer is **C: Vzhůru nohama**.

The passage explicitly states: ""Text je na spodní straně dokumentu, napsaný vzhůru nohama."" 

Let's look at why the other options are incorrect:

* **A: Velkým písmem** - The passage doesn't mention the size of the lettering.
* **B: Jako kód** - The passage states it's text, not a code.
* **D: Malým písmem** - The passage doesn't mention the size of the lettering.



"
Čím z následujících možností je proslulý Singapur?,"The correct answer is **A: Městskou zelení**.

Here's why:

* **The passage explicitly states** that the Singapore Botanic Gardens helped transform the island into a ""city of gardens."" This highlights the importance of greenery in Singapore's identity.
* The mention of the national flower (Vanda Miss Joaquim) further supports the focus on botanical life and gardens.

Let's look at why the other options are less suitable:

* **B: Turistikou (Tourism)** - While Singapore *is* a tourist destination, the passage doesn't specifically focus on tourism.
* **C: Dobrodružnými sporty (Adventure sports)** -  The passage doesn't mention adventure sports.
* **D: Uměleckými představeními (Art performances)** - The passage doesn't mention art performances.



"
Co je Vanda Miss Joaquim?,"The correct answer is **B: Květina** (Flower).

The text explicitly states that Vanda Miss Joaquim was chosen as the national *flower*. 

Let's look at why the other options are incorrect:

* **A: Ostrov** (Island) - The text mentions Singapore starting as an island, but Vanda Miss Joaquim isn't an island.
* **C: Botanická zahrada** (Botanical garden) - The botanical gardens helped with the transformation, but Vanda Miss Joaquim *is* a flower within those gardens.
* **D: Národní památka** (National monument) - While significant, it's specifically identified as the national *flower*, not a monument.



"
Nad jakým rysem pyramid v Gíze by podle tohoto úryvku nejspíše nežasli Egypťané z Nové říše?,"The correct answer is **A: Nad jejich věkem**.

Here's why:

The passage explicitly states the Egyptians of the New Kingdom were amazed by the pyramids being ""more than a thousand years old."" This means they *were* amazed by their age. The question asks what they *wouldn't* be amazed by.

The passage also states the pyramids were never surpassed in size or construction precision. This means the Egyptians of the New Kingdom *would* be amazed by their size and construction.

Therefore, their age is the only factor mentioned that they would already understand as being significant – they knew they were ancient!



"
Odkud podle této pasáže cestují býložravci za dešti?,"The correct answer is **C: Z jižních plání**.

The passage states: ""Každý rok kolem října cestuje téměř 1,5 milionu býložravců **po jižních pláních**..."" This directly answers the question of where they travel *from* to follow the rains.



"
Z jaké oblasti podle tohoto úryvku odcházejí býložravci někdy okolo dubna?,"The correct answer is **B: Z jižních plání**.

Here's why:

The text states: ""...během dešťů se usazují v severních kopcích. A poté zpátky na sever přes západ, opět s překročením řeky Mara, poté co okolo dubna skončí deště."" This implies they *return* from the north/west (where they went during the rains) *to* the southern plains around April.

Let's look at why the other options are incorrect:

*   **A: Z regionu Serengeti:** The Serengeti is the *area* where this migration happens, not necessarily where they originate *from* in April.
*   **C: Od řeky Mara:** They *cross* the Mara River, but don't originate there.
*   **D: Z Národní rezervace Maasai Mara:**  This is part of the Serengeti region, and they pass *through* it, but the text specifically refers to returning to the southern plains.



"
Invazi do jaké země představovala Operace Seelöwe?,"The correct answer is **B: Velká Británie**.

The text states: ""Když skončila bitva o Francii, Německo se začalo připravovat k invazi na Britský ostrov. Německo útok označilo jako „operaci Seelöwe“.""  This directly translates to ""After the Battle of France, Germany began preparing to invade the British Isles. Germany named the attack 'Operation Sea Lion'.""
"
Jak Německo nazvalo útok na Velkou Británii?,"The correct answer is **B: Operace Seelöwe**.

The text explicitly states: ""Německo útok označilo jako „operaci Seelöwe“."" (Germany designated the attack as ""Operation Seelöwe"").

Let's look at why the other options are incorrect:

*   **A: Dunkirk** - Dunkirk was a location of an *evacuation*, not the name of the attack.
*   **C: Kriegsmarine** - This is the name of the *German navy*, not the attack itself.
*   **D: Royal Navy** - This is the *British navy*, not the German attack's name.



"
Co je zmíněno jako nezbytný krok italského plánu na obsazení afrických zemí?,"The correct answer is **C: Vytvořit výsadkovou plošinu pro vojáky**.

Here's why:

The passage states: ""Pro obsazení těchto zemí potřebovali výsadkovou plošinu pro vojáky, aby se vojsko mohlo dopravovat přes Středozemní moře a podnikat invaze do Afriky."" This directly identifies the landing platform as essential for their plan.

Let's look at why the other options are incorrect:

*   **A: Zbavit se lodí v Egyptě** - While removing British ships in Egypt was *part* of the plan, it was a means to an end (securing the sea for transport), not the essential step itself.
*   **B: Postavit další lodě** - The passage mentions they *had* built new ships, but this wasn't the key requirement for the African invasion.
*   **D: Zničit britské základny** - Similar to option A, destroying bases was a supporting action, not the primary necessity.



"
Co bylo podle tohoto úryvku považováno za primární cíl Itálie ve válce?,"The correct answer is **A: Obsadit africké země**.

The text explicitly states: ""Hlavními cíli Itálie byly africké země."" (The main goals of Italy were African countries.)

Let's look at why the other options are incorrect:

* **B: Vybudovat silnější armádu a námořnictvo:** The text states Italy had a *weaker* army and navy, not that building them up was their primary goal.
* **C: Zbavit se egyptských lodí:** While getting rid of British bases and ships in Egypt was *necessary* for their larger goal, it wasn't the primary goal itself.
* **D: Vybudovat britské základny:** The text says Italy needed to *remove* British bases, not build them.



"
Kdo si vytvořil přátelské vztahy s invazními silami?,"The correct answer is **B: Vichistická Francie**.

The passage explicitly states that the ""Vichy"" French ""closed peace with the Germans and collaborated with the invading forces instead of fighting."" This means they formed friendly relationships with the invading forces (Germans).



"
Kteří spojenci se účastnili Operace Dragoon?,"The correct answer is **A: Američané a jednotky Svobodné Francie**.

The text explicitly states: ""Za pouhé dva týdny Američané a Svobodné francouzské síly osvobodili jižní Francii a obrátili se k Německu."" 

Let's look at why the other options are incorrect:

* **B: Jednotky vichistické Francie a Američané** - The text states Vichy France *collaborated* with the Germans, they did not fight *with* the Allies in Operation Dragoon.
* **C: Němci a Francouzi** - The Allies were fighting *against* the Germans.
* **D: Američané a Němci** - The Allies were fighting *against* the Germans.



"
Díky kterému technologickému vynálezu mohly začít ponorky cestovat pod vodou?,"The correct answer is **D: Radar**.

Here's why:

The passage states: ""As radar developed and became more accurate, submarines were forced to go underwater to avoid being seen."" This directly links the development of radar to the change in submarine behavior – they *had* to submerge to avoid detection *because of* radar.

Let's look at why the other options are incorrect:

*   **A: U-Boot:** U-Boot is the name for German submarines, not a technology that enabled underwater travel.
*   **B: Dosah dostřelu (Range of fire):** The passage mentions range as a limitation of early submarines, but doesn't say it caused them to travel underwater.
*   **C: Navigace (Navigation):** While Germans were good at navigation, it wasn't the cause of them going underwater.



"
V jaké oblasti měly poprvé použité ponorky omezený rozsah?,"The correct answer is **C: Dostřel**.

The passage states: ""Tehdy byly ponorky velmi pomalé a měly velmi omezený dostřel."" This directly answers the question about where early submarines were limited.

Here's why the other options are incorrect:

*   **A: Navigace** - While the passage mentions Germans were *good* at navigation, it doesn't say early submarines had limited navigation.
*   **B: Cestování** - The passage says they were designed for underwater travel, not that travel itself was limited.
*   **D: Provoz** - The passage doesn't discuss limitations in the operation of the submarines in general, only their speed and range.



"
Kdo podle této pasáže porušil dohodu? ,"The correct answer is **D: Sověti**.

The passage explicitly states that the Soviet Red Army *violated* the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other agreements by invading eastern Poland. Therefore, the Soviets are the ones who broke the agreements.



"
Kterou z následujících možností neprovedla Rudá armáda?,"Správná odpověď je **C: Reorganizaci podél předmostí**.

Text uvádí, že *polská* obrana plánovala ústup a přeskupení sil podél Rumunského předmostí. Rudá armáda to nedělala, ale *znemožnila* polské plány útokem.

Ostatní možnosti text potvrzuje:

*   **A: Založení ukrajinské fronty** - Text uvádí založení běloruské a ukrajinské fronty.
*   **B: Invazi do východních regionů** - Text explicitně uvádí invazi do východních oblastí Polska.
*   **D: Porušení smlouvy** - Text uvádí, že invaze porušila několik smluv.



"
Co se stalo s velitelem ženijního sboru italské desáté armády?,"The correct answer is **C: Zajali ho Britové**.

The passage states: ""Při přepadu východní části Bardie zajali Britové velitele ženijního sboru desáté armády, generála Lastucciho."" This directly translates to ""During the raid on the eastern part of Bardia, the British captured the commander of the engineering corps of the tenth army, General Lastucci.""

Let's look at why the other options are incorrect:

*   **A: Byl zajat ve Fort Capuzzo** - While the British captured a fort, Lastucci was captured at Bardia, not Fort Capuzzo.
*   **B: Byl zabit u Tobrúku** - Italo Balbo was killed at Tobruk, not Lastucci.
*   **D: Zemřel ve spřátelené palbě** - The passage states he was captured, not killed in friendly fire.



"
Kde byl zabit Italo Balbo?,"The correct answer is **D: U Tobrúku**.

The text specifically states: ""28. června byl maršál Italo Balbo, guvernér-generál Libye a zjevný následovník Mussoliniho, zabit spojeneckou palbou při přistání v Tobruku."" (On June 28th, Marshal Italo Balbo, Governor-General of Libya and obvious successor to Mussolini, was killed by Allied fire while landing in Tobruk.)
"
Která z následujících technik je podle této pasáže důležitou součástí tibetské meditace?,"The correct answer is **C: Vizualizace božstev**.

The passage explicitly states: ""Středobodem tibetské meditace je Deity Yoga. Prostřednictvím vizualizace různých božstev jsou vyčištěny energetické kanály..."" 

Let's look at why the other options are incorrect:

* **A: Provádění dechových cvičení:** While mentioned as part of Kundalini Yoga, it's not stated as central to *tibetské meditace* specifically.
* **B: Opakování manter:** Mantras are part of Kundalini Yoga, not the core of Tibetan meditation as described.
* **D: Osvojování si jógových pozic:**  Jógové pozice jsou součástí Kundalini jógy, ale ne meditace.



"
Jak se podle této pasáže aktivují čakry během středobodu tibetské meditace?,"The correct answer is **B: Vizualizací božstev**.

The passage states: ""Prostřednictvím vizualizace různých božstev jsou vyčištěny energetické kanály, **aktivovány čakry** a vytvořeno osvícené vědomí.""

Let's look at why the other options are incorrect:

*   **A: Prostřednictvím různých jógových pozic** - While Kundalini yoga is mentioned, it's stated as a separate practice, not the core of Deity Yoga (the central meditation practice).
*   **C: Opakováním manter** - Mantras are used in Kundalini yoga, but not specifically mentioned as activating chakras *during Deity Yoga*.
*   **D: Prováděním dechových cvičení** -  Breathing exercises are part of Kundalini yoga, not the central method in Deity Yoga.



"
Kdo v rámci programu přednesl druhou píseň oddanosti?,"The correct answer is **D: Jai Shankar Choudhary**.

The text states: ""Večer zahájil zpěvák Sanju Sharma a po něm následoval Jai Shankar Choudhary."" This means Jai Shankar Choudhary sang the second bhajan.
"
Kdo podle této pasáže přednesl během nabízení jídla božstvu píseň oddanosti?,"The correct answer is **A: Lakkha Singh**.

Here's why:

The passage states: ""Lakkha Singh zazpíval také chhappan bhog bhajan."" (Lakkha Singh also sang a chhappan bhog bhajan) and later, ""Poté Lakkha Singh představil také chhappan bhog bhajan."" (Then Lakkha Singh also presented a chhappan bhog bhajan).  This directly links Lakkha Singh to singing a bhajan *during* the offering of Chhappan Bhog (the food offering).

Let's look at why the other options are incorrect:

*   **B: Jai Shankar Choudhary:** He sang earlier in the evening, *before* the Chhappan Bhog offering.
*   **C: Shri Shyam:** Shri Shyam *received* the offering, he didn't sing.
*   **D: Sanju Sharma:** He sang at the beginning of the evening, *before* the Chhappan Bhog offering.



"
Které bylo předposlední vystoupení večera?,"The correct answer is **A: Sezen Aksu, Alessandro Safina a Haris Alexiou**.

The text states: ""Turecká diva Sezen Aksu vystoupila s italským tenorem Alessandrem Safinou a řeckým zpěvákem Harisem Alexiouem. """"Na závěr turecká taneční skupina Oheň Anatolie předvedla vystoupení """"""""Trója"""""""". ""

This clearly indicates that Sezen Aksu, Alessandro Safina, and Haris Alexiou performed *before* the final performance by Oheň Anatolie. Therefore, they were the second to last act.



"
Jaké národnosti je Alessandro Safina?,"The correct answer is **D: Italské**. 

The text specifically states that Alessandro Safina is an *italský* tenor (Italian tenor).
"
Které z následujících tvrzení není podle úryvku pravdivé?,"Správná odpověď je **A: V Santa Clara došlo k požáru**.

Úryvek zmiňuje kapitána hasičů Scotta Kounse, ale neříká, že v Santa Claře došlo k požáru. Zmiňuje pouze vysoké teploty.

Ostatní možnosti jsou pravdivé:

*   **B: Lidé uvízli na horské dráze** - To je explicitně uvedeno v úryvku.
*   **C: Pasažéři dostali vodu** - To je explicitně uvedeno v úryvku.
*   **D: Dostat prvního člověka z atrakce trvalo přinejmenším hodinu** - To je explicitně uvedeno v úryvku."
Kdo podle pasáže komentoval nepříjemné horko?,"The correct answer is **B: Kapitán požárníků**.

The passage states: ""Kapitán požárníků Scott Kouns řekl: „Byl to tehdy v Santa Claře horký den s teplotami přes 30 stupňů."" 

This directly indicates that Captain Scott Kouns commented on the heat.
"
Kde došlo k výpadku energie kvůli aktivitě tsunami?,"The correct answer is **A: V Tonze**.

The text states: ""...došlo k dočasnému výpadku energie, což údajně zabránilo tonžským orgánům, aby přijaly varování před tsunami vydané PTWC."" ( ...there was a temporary power outage, which allegedly prevented Tongan authorities from receiving tsunami warnings issued by PTWC.)

Let's look at why the other options are incorrect:

*   **B: V Niue** - While tsunami activity was *recorded* near Niue, the text doesn't mention a power outage there.
*   **C: Ve školách na Havaji** - Schools were closed as a precaution, but there was no power outage *caused* by the tsunami.
*   **D: Na Pago Pago** - Tsunami activity was recorded near Pago Pago, but the outage is linked to Tonga.



"
Jaký vliv na Tongu měl podle pasáže výpadek proudu?,"The correct answer is **D: Orgány nemohly obdržet příslušná varování**.

The passage states: ""dočasný výpadek energie, což údajně zabránilo tonžským orgánům, aby přijaly varování před tsunami vydané PTWC."" This directly translates to the power outage preventing Tongan authorities from receiving the tsunami warnings.

Here's why the other options are incorrect:

*   **A: Byly hlášeny nějaké škody** - The passage says no *major* damage was reported.
*   **B: Orgány neobdržely zprávu o odvolání varování** - The passage specifically mentions they didn't receive the *warnings* themselves, not the cancellation.
*   **C: Měl vliv na sledování úrovně mořské hladiny** - The passage doesn't connect the power outage to sea level monitoring.



"
Kdy byla policie schopna pomocí rychlostních radarových pistolí změřit rychlost jízdy Jonnyho Reida?,"The correct answer is **A: Když jel rychlostí 160 km/h**.

The passage explicitly states: ""Jeho rychlost se podařilo změřit pouze v případě, kdy zpomalil na 160km/h."" This directly answers the question."
Proč měla podle této pasáže novozélandská policie problémy změřit rychlost jízdy Jonnyho Reida?,"The correct answer is **B: Vůz byl moc nízký**.

The passage explicitly states: ""Novozélandská policie měla potíže použít na změření rychlosti pana Reida rychlostní radarové pistole kvůli tomu, jak je Black Beauty nízká.""

Let's look at why the other options are incorrect:

*   **A: Jel rychlostí nižší než 160 km/h** - The passage states they *could* measure his speed when he slowed down *to* 160 km/h, implying he was going faster before that.
*   **C: Přejel přes most pouze sedmkrát** - The number of times he crossed the bridge isn't related to the difficulty in measuring his speed.
*   **D: Most Auckland Harbor Bridge je velmi starý** - The age of the bridge is mentioned, but not as a reason for the police's difficulty."
Kde bylo epicentrum zemětřesení vzhledem k Butte?,"The correct answer is **B: 40 mil jižně**.

The text states: ""Epicentrum zemětřesení bylo asi 65 km (40 mil) jižně od Butte.""
"
K čemu došlo během protestů v Abú Ghraíb?,"The correct answer is **D: Vězení bylo zapáleno**.

The passage explicitly states: ""Irácké vězení Abú Ghraíb bylo zapáleno během protestů."" 

Let's look at why the other options are incorrect:

*   **A: Zneužívání vězňů:** While the passage mentions abuse *happened* at Abu Ghraib, it wasn't what occurred *during the protests*.
*   **B: Uvěznění trestanců v celách:** This is a general function of a prison, not a specific event during the protests.
*   **C: Americké síly převzaly moc:** This happened *before* the protests and the burning of the prison.



"
Díky čemu nechvalně proslulo irácké vězení? ,"Správná odpověď je **D: Došlo k odhalení případů zneužívání vězňů**.

Text přímo uvádí, že vězení Abú Ghraíb se stalo nechvalně známým *poté, co zde byly objeveny případy zneužívání vězňů* po převzetí moci americkými silami.

Ostatní možnosti jsou nesprávné:

*   **A: Bylo zapáleno** - Zapálení bylo událost během protestů, ale ne důvod, proč se vězení stalo nechvalně známým.
*   **B: Americké síly převzaly moc** - Převzetí moci bylo pouze kontextem, ve kterém došlo ke zneužívání.
*   **C: Došlo k početným protestům** - Protesty vedly k zapálení vězení, ale ne k jeho původní nechvalné pověsti."
Jaký typ události se měl odehrát na stadionu War Memorial Stadium na Maui?,"The correct answer is **C: Koncert**.

The text states ""Hudební skupina zrušila vystoupení..."" which translates to ""A musical group cancelled a performance..."". This clearly indicates a concert.
"
Kdo nakonec poskytl vysvětlení ke zrušení události?,"The correct answer is **B: Management kapely**.

The text states that HK Management Inc., responsible for managing the band, *eventually* provided an explanation (blaming logistical issues) after initially not giving a reason. 

Let's look at why the other options are incorrect:

*   **A: Kapela** - The band apologized, but the text doesn't say they *explained* the cancellation.
*   **C: Vlastník stadionu War Memorial Stadium** - The stadium owner isn't mentioned as providing an explanation.
*   **D: Fanoušci** - The fans were *informed* of the cancellation, but they didn't provide the explanation.



"
"O kom si několik obyvatel Biškeku myslelo, že je zodpovědný za rabování?","The correct answer is **C: Protestující**.

The passage states: ""Několik obyvatel Biškeku obvinilo protestující z jihu z nezákonného jednání."" (Several residents of Bishkek blamed protesters from the south for the illegal actions.) This directly answers the question.



"
Kdo obvinil protestující z jihu z rabování?,"The correct answer is **A: Obyvatelé Biškeku**.

The text states: ""Několik obyvatel Biškeku obvinilo protestující z jihu z nezákonného jednání."" (Several residents of Bishkek accused protesters from the south of wrongdoing.) 

Let's look at why the other options are incorrect:

* **B: Policisté** - The text doesn't mention police making accusations. It states they weren't present.
* **C: Anarchisté** - The text describes the situation *as* anarchy, but doesn't say anarchists themselves made the accusation.
* **D: Gangy lidí** - While gangs were involved in the looting, the text states *residents* made the accusations against the southern protesters.



"
Kdy zaznamenal Ring zvýšení prodeje?,"The correct answer is **A: Po vystoupení v Shark Tank**.

The passage specifically states: ""Prodej vzrostl po jeho vystoupení v epizodě Shark Tank v roce 2013..."" 

Let's look at why the other options are incorrect:

* **B:** The passage says Shark Tank *rejected* funding, not that they provided it.
* **C:** While Siminoff appeared on QVC, the passage doesn't state sales increased *because* of that appearance.
* **D:** The passage mentions the lawsuit was resolved, but not that it caused a sales increase.



"
Kdy se Jamie Siminoff rozhodl založit Ring?,"The correct answer is **A: Poté, co zjistil, že jeho dveřní zvonek nedostačuje**.

The passage states Ring was founded *after* Jamie Siminoff didn't hear his doorbell in his garage workshop. This is the direct impetus for creating the company.

Here's why the other options are incorrect:

*   **B:** Shark Tank came *after* the company was founded.
*   **C:** The passage states funding was *rejected* on Shark Tank, and doesn't mention securing funding elsewhere initially.
*   **D:** QVC appearance was much later in the company's history.



"
Co doporučoval dětem každý díl Reading Rainbow?,"The correct answer is **D: Knihy**.

Here's why:

The passage states: ""V každém dílu bylo také poskytnuto doporučení na knihy, které děti měly vyhledat, když šly do knihovny."" This directly says the show recommended books to children.

Let's look at why the other options are incorrect:

*   **A: Televizní pořady** - The passage focuses on the show recommending books, not other TV shows.
*   **B: Místní knihovny** - While the passage mentions going *to* the library, the show didn't recommend the libraries themselves, but what to find *in* them.
*   **C: Témata** - The show explored themes, but didn't recommend them; it recommended books related to those themes.



"
Co mohlo přispět ke zrušení seriálu Reading Rainbow?,"The correct answer is **A: Nedostatečné financování**.

Here's why:

The passage specifically states that ""a funding crisis...contributed to the series’ cancellation."" 

Let's look at why the other options are incorrect:

*   **B: Neměl žádné ocenění Emmy** - The passage states the show won *over two dozen* Emmy Awards.
*   **C: Názor Johna Granta** - While John Grant offered an explanation for the cancellation, his opinion didn't *cause* it.
*   **D: Úspěch seriálu Mister Rogers’ Neighborhood** - The passage says *both* shows had long runs, suggesting the success of one didn't lead to the cancellation of the other. It also mentions a shift in programming philosophy as a contributing factor.



"
Která z následujících možností nebyla argumentem zástupců města Amsterdamu a muzea ohledně stromu?,"Správná odpověď je **B: Měl by být zachován**.

Text jasně uvádí, že zástupci města a muzea tvrdí, že strom je napaden houbou (C), představuje riziko pro veřejné zdraví (D) a potenciálně spadne (A). Argumentace je *proti* zachování stromu, nikoliv pro.
"
Pro kterou z následujících možností by měly být podle hlavního inspektora RSPCA povinné kontroly?,"The correct answer is **A: Průmyslové kamery**.

Here's why:

The passage states the RSPCA is calling for ""mandatory installation of industrial cameras on all Australian abattoirs (jatka)"". David O'Shannessy specifically mentions a ""camera system"".

Let's look at why the other options are incorrect:

* **B: Pro každého, kdo pracuje se zvířaty** - While the cameras *would* impact people working with animals, the call is for the cameras themselves, not direct monitoring of people.
* **C: Instalace sledovací techniky** -  ""Industrial cameras"" are a *type* of surveillance technology, but the specific request is for these cameras.
* **D: Jatka** - The passage says cameras should be *installed* in abattoirs, but the thing that needs to be mandatory are the cameras, not just the places themselves.



"
Co by podle této pasáže pomohlo upevnit u australských pracovníků jatek význam zdraví a prosperity zvířat?,"The correct answer is **A: Instalace průmyslových kamer**.

Here's why:

The passage explicitly states that a camera system ""would certainly send a strong signal to people working with animals that animal welfare is the priority."" This directly links camera installation to reinforcing the importance of animal health and wellbeing to those working in slaughterhouses.

Let's look at why the other options are incorrect:

*   **B: Povinná setkání s RSPCA:** The passage doesn't mention mandatory meetings.
*   **C: Pravidelné inspekce jatek:** While the passage mentions oversight and inspections, it specifically highlights cameras *as* the method for achieving better oversight.
*   **D: Dohled ze strany ABC:** The ABC (Australian Broadcasting Corporation) is simply reporting the news; they aren't a factor in changing worker attitudes.



"
"Jaké povolání vykonává podle této pasáže člověk, který byl zadržen?","The correct answer is **A: Student**.

The passage states, ""...rozšířily se zprávy, že byl zadržen další **student** ve spojitosti se střelbou..."" 

Here's why the other options are incorrect:

*   **B:** The journalist is a *source* of information, not the person arrested.
*   **C:** Floyd Jourdain is the *father* of the arrested individual, not the individual himself.
*   **D:** The passage doesn't state the arrested individual is a Red Lake official."
"Pohřby kolika obětí se podle této pasáže konaly v době, kdy se rozšířily nové zprávy ohledně dalšího zadržení?","The correct answer is **B: Tří**.

The passage states: ""Zatímco se dnes v komunitě Red Lake konaly pohřby Jeffa Weise a tří z devíti obětí..."" This directly says that funerals for three victims were held."
Která země v reakci na protesty odmítla přistoupit k ratifikaci podepsané dohody ACTA?,"The correct answer is **B: Polsko**.

The text states: ""Minulý měsíc se v Polsku, které podepsalo dohodu ACTA, odehrály velké protesty, jež vedly k tomu, že polská vláda odmítla prozatím dohodu ratifikovat.""

Let's look at why the other options are incorrect:

*   **A: Německo:** The text mentions protests *in* Germany, but doesn't say they refused ratification.
*   **C: Skotsko:**  The text mentions protests in Edinburgh and Glasgow (in Scotland), but doesn't say Scotland as a country refused ratification.
*   **D: Litva:** The text mentions protests in Vilnius (Lithuania), but doesn't state Lithuania refused ratification.



"
Která z následujících zemí se podle této pasáže rozhodla zdržet proces přistoupení k ACTA?,"The correct answer is **D: Lotyšsko**.

The passage states: ""Jak Lotyšsko, tak Slovensko zdržovaly proces přistoupení k ACTA."" (Both Latvia and Slovakia were delaying the process of acceding to ACTA.)

Let's look at why the other options are incorrect:

*   **A: Estonsko** - The passage mentions protests in Tallinn, Estonia, but doesn't say they delayed the ACTA process.
*   **B: Litva** - The passage mentions protests in Vilnius, Lithuania, but doesn't say they delayed the ACTA process.
*   **C: Skotsko** - The passage mentions protests in Edinburgh and Glasgow, Scotland, but Scotland is not a country that independently ratifies treaties like ACTA - it's part of the UK. The passage doesn't mention the UK delaying the process.



"
"Kolik osob bylo zraněno při incidentech, při nichž došlo k přehřátí iPodu?","The correct answer is **A: 4**.

The passage states: ""...four people suffered minor burns."" This directly answers the question of how many people were injured.

Let's look at why the other options are incorrect:

* **B: 27** - This is the number of incidents METI was initially aware of, not the number of people injured.
* **C: 6** - This is the total number of fires.
* **D: 34** - This is the number of additional incidents Apple reported, which they claimed weren't serious.



"
Kdo označil incidenty s přehřátím za nijak vážné?,"The correct answer is **D: Apple**.

The passage states: ""Ministerstvo reagovalo tím, že odložení zprávy Applem označilo za „opravdu politováníhodné“... Apple informoval o 34 dalších incidentech přehřívání, které společnost označila jako „nijak vážné“."" 

Therefore, Apple is the one who described the overheating incidents as not serious.



"
"Steve Jobs ve svém projevu řekl, že společnost Apple něco znovu vynalezne. Co to bylo?","The correct answer is **B: Telefon**.

The passage specifically states Jobs said Apple would ""re-invent the phone."" While he also talked about making history, the *thing* he said they were re-inventing was the phone.



"
Co bylo účelem dvouhodinového projevu Steva Jobse?,"The correct answer is **C: Představení nového telefonu**.

Here's why:

The passage explicitly states Steve Jobs ""prohlásil, že „Apple dnes znovu vynalezne telefon, dnes se zapíšeme do historie“"" and that he pulled an iPhone from his pocket. This directly indicates the speech was about a new phone.

Let's look at why the other options are incorrect:

*   **A: Uvedení nového tabletu na trh** - The passage mentions a phone, not a tablet.
*   **B: Představení nového počítače** - The passage focuses on a phone.
*   **D: Oznámení o jeho odchodu do důchodu** - The passage describes a product launch, not a retirement announcement.



"
