question,gemma3_reply
Teleskopun kosmosa yerləşdirilməsi üçün sadalananların hansı istifadə olunur?,"The correct answer is **B: Rockets**.

Here's why:

The text explicitly states that both the satellite and the telescope are ""placed in space with a large rocket 100 feet long."" This directly links rockets to the placement of the telescope in space.

Let's look at why the other options are incorrect:

*   **A: Light rays:** Light rays are *observed* by the telescope, they aren't used to *place* it.
*   **C: Earth's atmosphere:** The atmosphere is a problem the telescope is trying to overcome, not a tool used for placement.
*   **D: Satellites more than 100 feet long:** The text states the *rocket* is 100 feet long, not the satellite or telescope. Also, the length of the satellite/telescope isn't relevant to how they are launched.



"
Zamanın keçməsini izləmək üçün tsiklik hadisə ilə bağlı hansı qeyd olunmalıdır?,"The correct answer is **B: Təkrarlanma (Repetition)**.

Here's why:

The passage states: ""Dövri hadisələr müntəzəm olaraq **təkrarlanan** hadisələrdir."" (Cyclic events are events that are **repeated** regularly). This directly links the tracking of time's passage to the repetitive nature of cyclic events.

Let's look at why the other options are incorrect:

*   **A: Müddət (Duration):** While duration is related to time, the passage focuses on *how* we track time through cycles, not just how long things last.
*   **C: Təsir (Effect):** The passage mentions time *influencing* things, but doesn't say cyclic events are tracked *by* their effect.
*   **D: Çətinlik (Difficulty):** The passage mentions the difficulty of *understanding* time, but not the difficulty of observing cyclic events.



"
Mətnə əsasən hadisənin hansı aspektini müqayisə etmək üçün zamandan istifadə olunur?,"Correct answer: **A: Müddət**

**Explanation:**

The text states: ""Bundan əlavə, vaxt hadisələrin zamanını (nə qədər uzun çəkdiyini) müqayisə etmə üsuludur."" This directly translates to ""Furthermore, time is a way to compare the duration (how long something lasts) of events.""

Let's look at why the other options are incorrect:

*   **B: Təkrarlanma (Repetition):** While the text *mentions* repetition (""dövri hadisələr müntəzəm olaraq təkrarlanan hadisələrdir"" - periodic events are regularly repeated), it doesn't say time is used to *compare* repetition. It's used to understand *when* repetition happens.
*   **C: Təcrübə (Experience):** The text does not discuss time in relation to personal experience.
*   **D: Təsir (Influence):** The text says time *influences* things, but doesn't say we use time to *compare* influence."
Mətnə əsasən taxt varisi üçün aşağıdakılardan hansı səciyyəvi hesab olunur?,"Cavab **D: Hərbi xidmətə qoşulmazdan öncə universitetə getmək** düzgündür.

Mətndə deyilir ki, əslində taxt varislərinin birbaşa hərbi xidmətə getməsi ənənə idi, lakin Çarlz bu ənənəni dəyişərək universitetə gedib. Bu, onun üçün xüsusiyyət olmuşdur.

Digər cavablar düzgün deyil, çünki:

*   **A:** 2:2 ortalama bal Çarlzın qazandığı baldır, ümumiyyətlə taxt varisi üçün səciyyəvi deyil.
*   **B:** Mətndə əksinə, universitetə getdikdən *sonra* hərbi xidmətə getmədiyinə dair məlumat var.
*   **C:** Tarix oxuması Çarlzın seçimi olub, ümumiyyətlə taxt varisi üçün məcburi deyil."
"Mətndə verilən məlumata əsasən, Çarlz ilk olaraq nə etdi?","Cavab **D: Triniti Kollecinə daxil oldu** düzgündür.

Mətndə deyilir ki, Çarlz ilk olaraq Kembric universitetinin Triniti Kollecinə daxil olub. Digər variantlar daha sonra baş verən hadisələrdir."
Triqvasonun donanması hansı ölkəyə aid idi?,"The correct answer is **D: Norveç**.

The text explicitly states that Olav Triqvason, the leader of the Viking fleet, was Norwegian: ""Norveçli Olav Triqvason bu donanmaya başçılıq edirdi"" which translates to ""Norwegian Olav Triqvason led this fleet."""
Tarixin hansı dövründə Almaniya Estoniyaya güclü mədəni təsir göstərmişdir?,"The correct answer is **C: Təxminən 600 il əvvəl**.

Here's why:

The passage states the German influence began ""approximately in the 15th century."" Counting back from today (2024), the 15th century was roughly 600 years ago.

*   **A: Təxminən 200 il əvvəl** - Would be the 18th century, which isn't mentioned.
*   **B: Təxminən 400 il əvvəl** - Would be the 16th century, close but not as accurate as 600 years.
*   **D: Təxminən 800 il əvvəl** - Would be the 12th century, too far back.



"
Eston dili nəyin təsirinə məruz qaldı?,"The correct answer is **B: Alman əlifbası**.

Here's why:

The passage states that the literary Estonian language was *created based on the German alphabet*. While the other options are mentioned in the passage, they aren't the direct thing the language was influenced by.

*   **A: Õ/õ hərfinin olması** - This is a *feature* of the Estonian language that arose *because* of the influence, not the influence itself.
*   **C: Alman rahibləri** - They were the *agents* of the influence, but not the influence itself.
*   **D: Tanrı** - This is the *reason* the rahibs acted, not the influence on the language.



"
Mətnə əsasən hind dilində danışanların sayı hansı amildən asılı olaraq dəyişir?,"Correct answer: **A: Hind dilinə çox oxşar dialektlərin olub-olmaması**

**Explanation:**

The text explicitly states: ""Dilin əsas istifadəçilərinin sayı, çox yaxın dialektlərin də nəzərə alınıb, alınmadığından asılı olaraq fərqlənir."" This means the count of Hindi speakers changes depending on whether closely related dialects are included in the calculation.

Let's look at why the other options are incorrect:

*   **B:** The text mentions the similarity between Hindi and Urdu, but doesn't say the speaker count *depends* on including Urdu speakers. They are simply noted as mutually intelligible.
*   **C:** While the text mentions 800 million people *understand* Hindi, it states the speaker count changes based on dialects, not comprehension.
*   **D:** The text talks about handwriting being different, implying a difference in writing systems, but doesn't link the speaker count to literacy."
Aşağıdakılardan hansı hind və urdu dilləri haqqında düzgün fikirdir?,"Düzgün cavab **B: Onların yazı tərzi fərqlənir**-dir.

Mətndə aydın şəkildə deyilir: ""Əl yazısı fərqli, lakin lüğət tərkibi bir-birinə oxşar olan Hindi və Urdu dillərində danışanlar gündəlik kommunikasiyada bir-birlərini başa düşürlər."" Bu, yazı tərzi fərqliliyinə işarə edir.

Digər cavablar yanlışdır:

*   **A:** Mətndə əlaqənin kəsildiyinə dair heç bir məlumat yoxdur, əksinə kommunikasiya mümkünlüyündən bəhs edilir.
*   **C:** Yazı tərzi fərqlidir, lüğət tərkibi oxşardır, hər ikisi də oxşar deyil.
*   **D:** Lüğət tərkibi oxşardır, fərqlənmir."
Aşağıdakılardan hansı Hanqıl əlifbası ilə bağlı düzgün məlumat deyil?,"The correct answer is **B: Əlifbanın ilk adı Hunan Jeongeum olub**.

The passage states the alphabet was initially named **Hunmin Jeongeum**, not Hunan Jeongeum. This is the only statement that doesn't align with the information provided in the text.

Here's why the other options are correct:

*   **A:** The passage clearly states Hangul was invented during King Sejong's reign.
*   **C:** The passage identifies King Sejong as the fourth and most celebrated king of the Joseon dynasty.
*   **D:** The passage begins by stating Hangul is the only alphabet purposefully designed for daily use.



"
Hunmin Jeongeum əlifbası nəticədə nəyə dəyişdirildi?,"The correct answer is **B: Hanqıl**.

The passage states that Hunmin Jeongeum was the *original name* of the alphabet, but it was later changed to Hanqıl. The other options are irrelevant:

*   **Seconq** is the name of the king who created it.
*   **Coson** is the name of the kingdom.
*   **Jeongeum** is part of the original name, not the final name.



"
Mətnə əsasən hansı dillər Sanskrit dilinin təsirinə məruz qalmışdır?,"Düzgün cavab **D: Hind dilləri**-dir.

Mətnə görə, Sanskrit dili bir çox müasir hind dil qrupunun mənşəyidir. Bu, Sanskrit dilinin birbaşa Hind dillərinə təsir etdiyini göstərir.

Digər cavablar yanlışdır, çünki:

*   **A: Latın dilləri** - Mətn Sanskriti Latınla müqayisə edir, lakin Latın dillərinin Sanskritə məruz qalması barədə bir məlumat yoxdur.
*   **B: Avropa dilləri** - Mətn yalnız Latın dilini Avropa dilləri qrupunun bir parçası kimi göstərir, hər hansı digər Avropa dillərinin Sanskritə məruz qalmasından bəhs etmir.
*   **C: Qədim dillər** - Sanskrit qədim dil olsa da, mətn onun təsir etdiyi qədim dillərdən bəhs etmir."
Mətnə əsasən Sanskrit dilinin istifadəsi nəyə görə azaldı?,"Cavab D: İyerarxiya

Səbəbi: Mətndə deyilir ki, Sanskrit dili ""Upanişadların tərtibatından sonra iyerarxiyaya görə yox olub getdi"". Bu deməkdir ki, Sanskrit dilinin istifadəsinin azalmasının səbəbi iyerarxiyadakı dəyişikliklərdir."
Mətnə əsasən aşağıdakılardan hansı ionun cazibə qüvvəsini düzgün ifadə edir?,"Cavab **A: Yerin cazibə qüvvəsi sizə İonun cazibə qüvvəsindən daha yüngül çəkərdi** doğrudur.

Mətndə deyilir ki, İonun səthində dayanmaq Dünyada olduğunuzdan daha yüngül olmanıza səbəb olacaq. Dünyada 90 kq çəkisi olan bir adam İonda 16 kq çəkisi olacaq. Bu o deməkdir ki, İonun cazibə qüvvəsi daha azdır."
Mətnə əsasən aşağıdakı məlumatlardan hansı Ayın xarici təbəqəsini düzgün təsvir edir?,"Correct answer is **B: Yüksək dağlıq yerlərin altında yer qabığı daha nazikdir**.

Here's why:

The text explicitly states: ""...*qabıq daha nazik, dağlıq yerlərin altında isə daha qalın görünür.*"" This directly supports option B.

Let's look at why the other options are incorrect:

*   **A: Yaxın tərəfi daha qalın yer qabığına malikdir** - The text says the opposite: the near side has a *thinner* crust (70km) compared to the far side (100km).
*   **C: Uzaq tərəfdə daha az “maria”ola bilər** - The text doesn't make a direct connection between crust thickness on the far side and the presence of ""maria."" It suggests maria are *more* common where the crust is thinner.
*   **D: Dağlıq yerlərin altında daha az “maria” ola bilər** - Again, the text implies the opposite: maria form more easily where the crust is thinner, and the crust is *thicker* under mountainous regions.



"
Mətnə əsasən Ayın təbəqəsinin ən qalın olduğu yerlər haradır?,"Correct answer is **C: Dağlıq yerlərin altında**.

The text states: ""Qabıq daha nazik, dağlıq yerlərin altında isə daha qalın görünür."" This directly answers the question.

Here's why the other options are incorrect:

*   **A: Yaxın tərəfdə** - The text says the crust is *thinner* on the near side (around 70km).
*   **B: Daha çox “maria” olan yerlərdə** - The text states ""maria"" are *underneath* thinner crust.
*   **D: “Maria”nın altında** - While maria are related to the crust's thickness, the text says the crust is thinner *underneath* maria, not that the crust is thickest there."
Mətnə əsasən bəzi insanlar aşağıdakılardan hansına inanırlar?,"The correct answer is **C: Digər planetlərdə həyat mövcuddur**.

Here's why:

The text explicitly states: ""bəziləri də, digər planetlərdə canlıların və ya yadplanetlilərin yaşadıqlarına inanır."" This directly translates to ""some also believe that life or aliens exist on other planets.""

Let's look at why the other options are incorrect:

*   **A: İnsanların başqa ulduzlara səyahət etməsinə** - The text mentions the *desire* to travel to other stars, but not a belief that it *will* happen.
*   **B: İnsanlar başqa dünyaları kəşf etmək iqtidarında deyillər** - The text doesn't state any limitations on human ability to explore.
*   **D: Ulduzlar arasında trilyondan az mil məsafəsi var** - The text explicitly states the opposite: ""trilyonlarla mil"" (trillions of miles).



"
Günəşin mərkəzindən uzaqlaşdıqca nə seyrəlməyə başlayır?,"The correct answer is **C: Qaz**.

The passage explicitly states: ""Günəşin mərkəzindən uzaqlaşdıqca qaz da seyrəlməyə başlayır."" (As you move away from the center of the Sun, the gas also begins to thin.)



"
Mətnə əsasən Yerdən günəşin hansı hissəsi görünür?,"The correct answer is **C: Fotosfer**.

The text explicitly states: ""Günəşə baxarkən gördüyümüz """"işıq topu"""" adlanan xarici qatına fotosfer deyilir."" This means the photoshpere is the part of the Sun we see from Earth."
Aşağıdakı müşahidələrdən hansı Kopernik nəzəriyyəsini təsdiq etməyə kömək etdi?,"The correct answer is **A: Veneranın fazaları**.

The passage explicitly states that ""Veneranın fazaları, planetlərin Günəşin ətrafında dövrə vurduğunu iddia edən Kopernik nəzəriyyəsini təsdiqləyir."" While Horroks observed Venus's movement, the passage doesn't say this specifically confirmed the Copernican theory. The other options are not mentioned in the text."
1610-cu ildə Qalileo Qaliley aşağıdakılardan hansını müşahidə etmişdir?,"The correct answer is **B: Veneranın fazaları**.

The text explicitly states: ""1610-cu ildə italiyalı astronom Qalileo Qaliley, bir teleskopun köməyi ilə, ay kimi Veneranın da fazalarının olduğunu müşahidə etmişdir."" 

Let's look at why the other options are incorrect:

*   **A: Ayın Günəşə baxan tərəfini** - While the explanation mentions how phases work (light on the side facing the sun), Galileo observed *Venus* having phases, not directly observing the sunlit side of the moon.
*   **C: Planetin Günəş ətrafında fırlanmasını** - Galileo's observations *supported* the Copernican theory of planets orbiting the sun, but he didn't directly observe the orbit itself. He observed the phases, which provided evidence for the orbit.
*   **D: Veneranın hərəkəti** - Jeremiah Horroks observed the movement of Venus in 1639, not Galileo in 1610."
Mətnə əsasən Amazon çayı suyu haradan toplayır?,"The correct answer is **A: Daha kiçik çaylardan** (From smaller rivers).

The text states: ""Minlərlə kiçik çaydan su toplayan əsas Amazon çayının uzunluğu 6387 km-dir (3980 mil)."" which translates to ""The main Amazon river collects water from thousands of smaller rivers and is 6387 km (3980 miles) long."""
Hansı təqdir Amazon çayına aid edilmir?,"Cavab C: Bu, ən uzun çaydır.

Mətndə Amazon çayının planetin ikinci ən uzun çayı olduğu deyilmişdir, yoxsa ən uzun deyil. Mətndə həmdə onun ən böyük çay olduğu və bəzi yerlərdə 6 mil genişliyi olduğu da deyilmişdir."
Mətndə qeyd olunan hansı iş xəttində ən az Venesuela əhalisi çalışır?,"The correct answer is **C: Neft**.

Here's why:

* The text states that only **1%** of Venezuelans work in the oil sector.
* The other options have much higher percentages:
    * Service sector: two-thirds (approximately 66%)
    * Industry: one-quarter (approximately 25%)
    * Agriculture: one-fifth (20%)

Therefore, the oil sector employs the smallest percentage of the Venezuelan population."
Mətnə əsasən aşağıdakı sektorların hansında ən çox venesuelalı çalışır?,"The correct answer is **A: Xidmət**.

The text states that ""two-thirds of the Venezuelan population work in the service sector"". This is a larger proportion than any other sector mentioned. Here's why the other options are incorrect:

*   **B: Kənd təsərrüfatı** - Only one-fifth of the population works in agriculture.
*   **C: Sənaye** - Approximately one-quarter of the population works in industry.
*   **D: Neft** - Only 1% of the population works in the oil sector, despite its importance to the country's exports.



"
Mətnə əsasən birləşmə ulduzlara nə etməyə imkan verir?,"The correct answer is **C: İşıq və istilik verir**.

Here's why:

The text explicitly states: ""Hidrogen atomları daha ağır elementlər yaratmaq üçün birləşdiyi (vəya qaynaşdığı) zaman əmələ gələn enerji ulduzların **işıq və istilik saçmasına səbəb olur**."" (Hydrogen atoms combine (or fuse) to create heavier elements, and the energy produced causes stars to emit **light and heat**.)

Let's look at why the other options are incorrect:

*   **A: Daha ağır elementlər formalaşdırır** - While fusion *does* create heavier elements, the text says the *energy* from this process is what allows stars to shine.
*   **B: Birləşmə reaktorları yaradır** - The text discusses scientists *trying* to create fusion reactors, but doesn't say fusion itself creates them.
*   **D: Hidrogen atomları yaradır** - Fusion uses hydrogen atoms; it doesn't create them.



"
Faydalı birləşmə reaktoru aşağıdakılardan hansını yaradar?,"Cavab **D: Enerji** olmalıdır.

Səbəbi: Mətndə deyilir ki, hidrogen atomları birləşərkən enerji əmələ gəlir, elə bu enerjiyə də ulduzlar işıq və istilik saçır. Alimlər bu enerjini istehsal edə biləcək reaktor yaratmaq istəyirlər. Deməli, faydalı bir birləşmə reaktoru məhz enerji istehsal edəcək.

Digər variantlar yanlışdır:
*   **A: Hidrogen** - Reaktor hidrogen istehsal etmir, əksinə hidrogeni istifadə edir.
*   **B: Ulduzlar** - Reaktor ulduz yaratmır, ulduzlarda baş verən hadisəni təqlid etməyə çalışır.
*   **C: Atomlar** - Reaktor atomları yaratmır, atomları birləşdirir."
Suyun kimyəvi tərkibi nədir?,"The correct answer is **D: İki hidrogen atomu və bir oksigen atomu**.

The passage explicitly states: ""Su, iki hidrogen və bir oksigen atomunun birləşməsindən yaranır."" (Water is created by the combination of two hydrogen and one oxygen atoms.)"
"Su formasını dəyişdikdə, nə eyni qalacaq?","The correct answer is **A: Molekulyar quruluşu**.

Here's why:

The passage explicitly states that the molecular form of water (two hydrogen and one oxygen atoms) remains the same whether it's a gas, liquid, or solid. This refers to its molecular structure.

Let's look at why the other options are incorrect:

*   **B: Sıxlığı** - The passage states water is *more dense* in liquid form, meaning its density changes.
*   **C: Fiziki vəziyyəti** - The passage talks about the physical state *changing* (gas, liquid, solid).
*   **D: Maye azot** - This is just an example used in the passage to illustrate the same principle, not what stays the same with water.



"
Mətnə əsasən aşağıda verilənlərdən hansı on üç əyalət üçün müəyyən qanunlar tətbiq etməyə çalışarkən məsələ deyildi?,"The correct answer is **A: Dövlət orqanlarının ciddi nəzarəti**.

Here's why:

* **The passage states that Congress relied on state bodies to enforce laws**, but also points out that these bodies were *not very effective* due to the lack of a national executive. This means the *problem* wasn't too much control by state bodies, but rather their *ineffectiveness*.

Let's look at why the other options *are* problems described in the passage:

* **B: Konqres daxilində gücün olmaması** - The passage explicitly states Congress was a ""weak central government"" lacking power (like the ability to tax).
* **C: Yekdilliklə təsdiq tələb edən düzəlişlər** - The passage mentions that amendments required unanimous consent from all states, making changes virtually impossible.
* **D: Yerli icra hakimiyyətinin mövcud olmaması** - The passage directly states there was ""no national executive"" to carry out laws.



"
Mətnə əsasən hansı məlumat İnqilab Müharibəsi dövründə mərkəzi hökumətin vəziyyətini dəqiq əks etdirir?,"The correct answer is **C: Dövlət nümayəndələri iştirak etmirdi** (State delegates did not attend).

Here's why:

* **The text specifically states:** ""...ştatlar isə mərkəzi hökumətə o qədər laqeyd yanaşırdılar ki, onları təmsil edən nümayəndələr adətən tez-tez görüşlərdən qalırdı."" This directly means state delegates frequently *didn't* attend meetings.

Let's look at why the other options are incorrect:

* **A: Vergilər Konqres və əyalət orqanları tərəfindən tətbiq edilirdi** (Taxes were applied by Congress and state bodies) - The text says Congress *couldn't* effectively collect taxes, relying on states.
* **B: Maddələrə edilən düzəlişlər Konqresin səlahiyyətindən asılı idi** (Amendments to the Articles were dependent on Congress's authority) - The text states amendments needed *unanimous* state approval, not just Congress's.
* **D: Mərkəzi hökumət iki əsas komponentdən ibarət idi** (The central government consisted of two main components) - The text describes a very *weak* central government with only Congress, and even that was ineffective. It lacked executive and judicial branches.



"
İstiqlal Bəyannaməsinin arxasındakı sözlər necə yazılıb?,"The correct answer is **C: Başı aşağı**.

The passage explicitly states: ""İstiqlal Bəyənnaməsi sənədinin arxasında alt hissədə başı aşağı formada """"1776-cı il, 4 iyul tarixli İstiqlal Bəyannaməsinin əsli"""" sözləri yazılıb."""
Sinqapur aşağıda verilənlərin hansı ilə məşhurdur?,"Cavab **A: Şəhər yaşıllığı** doğrudur.

Mətndə Sinqapurun müstəqillik illərində Botanika Bağlarının rolu və ölkənin ""Bağ Şəhəri""yə çevrilməsi vurğulanır. Milli çiçəyin seçilməsi də bu yaşıl təbiətlə bağlılığı göstərir. Bu səbəblə, Sinqapur ən çox şəhər yaşıllığı ilə məşhurdur."
Vanda Miss Joakim nədir?,"The correct answer is **B: Çiçək** (Flower).

The text explicitly states that Vanda Miss Joakim is a ""səhləb çiçəyinin hibridindən əldə edilmiş"" (hybrid of an orchid flower) and was chosen as the country’s national flower."
Mətnə əsasən Giza piramidalarının hansı keyfiyyətinə Yeni Krallığın Misir əhli həsəd apara bilməzdi?,"The correct answer is **A: Onların yaşı**.

Here's why:

The text states that the people of the New Kingdom ""were amazed by the monuments of their ancestors, which were already over a thousand years old."" This directly implies that the *age* of the pyramids was something they couldn't replicate or match - they were simply impressed by how long the pyramids had stood.

Let's look at why the other options are incorrect:

*   **B: Daşdan istifadə** - The text doesn't suggest any limitations in the New Kingdom's ability to use stone.
*   **C: Onların ölçüsü** - The text states the pyramids were ""unrivaled in terms of the scale and technical perfection of their constructions,"" suggesting the New Kingdom *could* potentially build things of similar size, but not with the same perfection.
*   **D: Onların konstruksiyası** -  Similarly, the text notes the ""technical perfection"" of the construction, not that the New Kingdom was incapable of constructing things well. They simply hadn’t matched the precision of the original pyramids.



"
Mətnə əsasən otyeyən heyvanlar yağış sularını izləmək üçün hardan səyahət edirlər?,"The correct answer is **B: Şimal təpələri**.

The text states: ""Hər il, oktyabr gəldikdə təxminən 1,5 milyon ot yeyən heyvan yağış suları üçün Mara çayını keçərək **şimal təpələrindən** cənubdakı ovalıqlara doğru irəliləyir."" This directly answers the question."
Mətnə əsasən otyeyən heyvanlar aprel ayı gələndə hansı ərazidən ayrılır?,"The correct answer is **B: Cənub düzənlikləri**.

Here's why:

The text states that around 1.5 million herbivores move *from* the northern hills *to* the southern plains in October. It then states that after rains in April, they cross the Mara River and return *from* the west *to* the north. Therefore, they are leaving the southern plains in April.



"
“Dəniz aslanı” əməliyyatı hansı ölkənin işğalı idi?,"The correct answer is **B: Böyük Britaniya**.

The text explicitly states that Germany was preparing to invade the British Isles with Operation ""Sea Lion"" (Dəniz Aslanı). Therefore, the target of the operation was Great Britain."
Almaniya Böyük Britaniyaya hücumunu nə adlandırırdı?,"The correct answer is **B: “Dəniz aslanı” əməliyyatı**.

The text explicitly states: ""Almanya bu əməliyyatı """"Dəniz Aslanı"""" adlandırdı."" (Germany named this operation ""Sea Lion"")."
İtaliyanın Afrika ölkələrini ələ keçirmək planında vacib addım kimi nə qeyd olunmur?,"The correct answer is **B: Əlavə gəmilərin qurulması**.

Here's why:

The passage states Italy had *already* built four new ships *before* the war. It doesn't mention building more ships as a crucial step in their plan to conquer African countries. The passage focuses on needing a staging area (C) to attack Africa across the Mediterranean, and eliminating the British presence in Egypt (A & D) to facilitate that attack.

Therefore, building additional ships isn't presented as a necessary step in their plan."
Mətnə əsasən İtaliyanın müharibədə əsas məqsədi nə idi?,"Correct answer: **A: Afrika ölkələrini işğal etmək**

**Explanation:**

The text explicitly states: ""İtaliyaya əsas hədəfi olan Afrika ölkələrini işğal etmək üçün qoşunlarının hücuma başlaya biləcəyi bir məntəqə lazım idi..."" This directly indicates that occupying African countries was Italy's primary goal in the war.

Let's look at why the other options are incorrect:

*   **B: Daha güclü ordu və donanma qurmaq** - The text mentions Italy *had* a weak army and navy, not that building a stronger one was their main goal.
*   **C: Misir gəmilərindən qurtulmaq** - Getting rid of Egyptian ships was a *means* to an end (facilitating the invasion of Africa), not the end itself.
*   **D: Böyük Britaniya bazaları qurmaq** - The text doesn't mention Italy wanting to build British bases. It focuses on neutralizing British *presence* in Egypt."
İşğalçılarla dostluq əlaqələrini kim qurdu?,"The correct answer is **B: “Vichy” adlanan fransızlar**.

The passage explicitly states that the “Vichy” French signed a peace treaty with the Germans in 1940 and collaborated with the occupiers instead of fighting against them. This means they established friendly relations with the invaders."
“Draqun” əməliyyatında Müttəfiqlər kim idi?,"The correct answer is **A: Amerikanlar və müstəqil fransızlar**.

The text specifically states: ""Amerikalılar və Azad Fransa gücləri sadəcə iki həftədə Fransanın cənubunu azad edərək, Almaniyaya yönəldilər."" This directly identifies the Allies in Operation Dragoon as Americans and the Free French forces."
Hansı texnologiyanın inkişafı sualtı qayıqların su altında üzməyə başlamasına səbəb oldu?,"The correct answer is **D: Radar**.

Here's why:

The passage explicitly states: ""Müharibə yeni başlayanda əsasən suyun üzərində gəzən sualtı qayıqlar radar sistemi inkişaf etdikcə və daha dəqiqləşdikcə görünməmək üçün suyun altına girməyə başladı."" This directly links the development of radar to the need for submarines to submerge to avoid detection.

Let's look at why the other options are incorrect:

*   **A: “U-boats” adlı sualtı qayıqlar:** While U-boats were significant, they weren't the *cause* of submarines diving. They were a type of submarine operated by a country that adapted to the new circumstances created by radar.
*   **B: Atış məsafəsi:** The passage mentions limited firing range of early submarines, but doesn't link it to why they started diving.
*   **C: Naviqasiya:** Navigational skills were important for operating submarines, but it wasn't the driving factor behind *why* they began to operate underwater.



"
İlk istifadə zamanı sualtı qayıqlar hansı sahədə çox məhdud məsafəyə malik idilər?,"The correct answer is **C: Atış**.

The passage states: ""I və II Dünya Müharibəsində istifadə edilmiş sualtı qayıqlar o dövrdə çox yavaş hərəkət edir və çox məhdud atış məsafəsinə malik idilər."" This directly translates to ""Submarines used in WWI and WWII were very slow moving and had a very limited *firing* range at the time."""
Mətnə əsasən müqaviləni kim pozdu? ,"The correct answer is **D: Sovet rejimi**.

The text explicitly states that the Soviet Union's Red Army violated the Riga Peace Treaty and the Soviet-Polish Non-Aggression Pact by invading Poland's eastern regions. This act of invasion constitutes a breach of the agreements."
Aşağıdakılardan hansı Qızıl Ordu tərəfindən həyata keçirilməmişdir?,"Doğru cavab **C: Əməliyyat meydanı boyunca yenidən təşkil**dir.

Mətndə Qızıl Ordunun Polşanın şərq bölgələrini işğal etdiyini, Ukrayna və Belarusda cəbhələr yaratdığını və Riqa Sülh Sazişi kimi sazişləri pozduğunu deyilir. Ancaq Qızıl Ordunun Polşa ordusunun geri çəkilərək yenidən təşkilatlanmasına kömək etdiyi ilə bağlı heç bir məlumat verilmir. Əksinə, bu planlar Qızıl Ordunun işğalı ilə məhv olmuşdur."
İtaliyanın Onuncu Ordusunun baş mühəndisinin başına nə gəldi?,"Correct answer is **C: O, ingilislər tərəfindən ələ keçirildi**.

The text states: ""İngilislər, Bardianın şərqində tələ quraraq, İtaliya 10-cu Ordusunun Generalı, Baş Mühəndis Lastuççini ələ keçirdilər."" This directly answers the question."
İtalo Balbo harada öldürüldü?,"D: Tobruq

Mətndə belə deyilir: ""Liviyanın general-qubernatoru və Mussolinin varisi sayılan Marşal İtalo Balbo 28 iyun tarixində Tobruqda yerə eniş edən zaman öz adamları tərəfindən öldürülmüşdür."""
Mətnə əsasən aşağıdakı üsullardan hansı Tibet meditasiyasının vacib hissəsini təşkil edir?,"Correct answer is **C: Tanrıları vizuallaşdırmaq**.

**Explanation:**

The text specifically states: ""Enerji kanallarının təmizlənməsi və çakraların aktivləşdirilməsi üçün **çeşidli səmavi varlıqların təsvirləri göstərilir** və aydınlanma şüuru oyanır.""  ""Səmavi varlıqların təsvirləri"" tanrıları/ilahilikləri vizuallaşdırmaq deməkdir.

While the text *also* mentions breathing exercises, mantras, and yoga movements (options A, B, and D), it presents visualizing deities as central to Tibetian meditation, particularly ""İlahilik Yoqası"" which is described as being ""at the heart of Tibetian meditation""."
Mətnə əsasən Tibet meditasiyasının “mərkəzi”ndə çakralar necə aktivləşdirilir?,"The correct answer is **B: Tanrıları vizuallaşdırmaqla**.

Here's why:

The text states: ""Enerji kanallarının təmizlənməsi və çakraların aktivləşdirilməsi üçün çeşidli səmavi varlıqların təsvirləri göstərilir və aydınlanma şüuru oyanır."" This directly indicates that visualizing deities (səmavi varlıqlar) is used to activate chakras within Tibetan meditation.

Let's look at why the other options are incorrect:

*   **A: Müxtəlif yoqa hərəkətləri vasitəsilə:** While yoga movements are mentioned as part of Kundalini Yoga which *helps* awaken energy, they aren’t specifically stated as activating the chakras *within the meditation itself*.
*   **C: Mantraları təkrarlamaqla:** Mantras are mentioned as part of Kundalini Yoga, but not specifically linked to chakra activation in the meditation description.
*   **D: Nəfəsalma məşqlərini etmək:** Breathing exercises are part of Kundalini Yoga but are not directly stated as the method for chakra activation in the meditation practice itself."
Proqram zamanı ikinci dini mahnını kim təqdim etdi?,"The correct answer is **D: Jay Şankar Coudari**.

The text states: ""Gecə müğənni Sanju Şarmanın ifası ilə başladı və **Jai Şankar Coudari** ilə davam etdi."" This means Jay Şankar Coudari performed the second song."
Mətnə əsasən yemək təqdim edərkən dini mahnını kim təqdim etdi?,"The correct answer is **A: Lakxa Zinq**.

The text states: ""Ardınca Lakbir Sinq bhacan dini nəğməsini ifa etməyə başladı. Baba Şyama 108 qabda 56 fərqli yemək (Chhappan Bhog...) verildi. Mərasimdə, **Lakka Sinqh, Raju Xandelvalın müşayiəti ilə çhapan bhoq bhajandanı ifa etdi.**""

This clearly indicates that Lakxa Zinq (Lakka Sinqh) performed the bhajan while the food was being offered."
Axşamın ikinci-son çıxışı nə idi?,"The correct answer is **B: Anadolu Atəşi**.

Here's why:

The passage states ""Türk rəqs qrupu """"Anadolu Atəşi"""" tədbirin sonunda """"Troya"""" səhnəsini ifa etdi."" (""The Turkish dance group 'Anadolu Atəşi' performed the 'Troy' scene at the end of the event.""). Since Anadolu Atəşi performed at the end of the event, they were the second-to-last act."
Alessandro Safina hansı millətdəndir?,"The correct answer is **D: İtalyan**.

The text explicitly states: ""İtalyan tenor Allessandro Safina..."" which means Alessandro Safina is Italian."
