question,gemma3_reply
ayen kan henak aneqta' fi aletyar alekherba'ey besbeb neshat teswenamey?,"The correct answer is **A: Tonga**.

Here's why:

The text states: ""Lam yatim tasjil ay adrar aw isabat fi Tonga, **lakina alkahraba2 2inqata3at mu2aqatan**, mimma mana3a al-sulutat fi Tonga...""  This translates to: ""No damage or injuries were recorded in Tonga, **but the electricity was cut off immediately**, preventing authorities in Tonga...""

This clearly indicates a power outage in Tonga due to the tsunami activity.  The other options are mentioned as places where tsunamis were *detected* or schools were *closed as a precaution*, but Tonga is the only place where a direct consequence (power outage) is stated.



"
"wefqaan llfqrh, keyf tathert tewnegha baneqta' aletyar alekherba'ey?","The correct answer is **D: lem tetmekn alesletat men telqey alethedyerat dat aleslh** (The authorities were unable to receive warnings due to the power outage).

Here's why:

The passage states: ""...alkahraba2 2inqata3at mu2aqatan, mimma mana3a al-sulutat fi Tonga, 7asbama tamma tadawuluhu fili3lam. min talaqqi tahdhir min tsunami sadir 3an Markaz al-ta7dhir min tsunami fi al-mu7it al-hadi2 (PTWC).""  This translates to ""...the electricity was cut off immediately, which prevented the authorities in Tonga, according to what was circulated in the media, from receiving a tsunami warning issued by the Pacific Tsunami Warning Center (PTWC).""

Let's look at why the other options are incorrect:

* **A: aubelgh 3an b3d aladerar** (Some damage was reported) - While a tsunami *was* detected nearby, the passage explicitly states no damage or injuries were reported *in Tonga*.
* **B: lem tetleq alesletat aneba' beshan alethedyerat alemrefw'eh** (The authorities did not announce anything about the warnings) - The issue wasn’t a lack of announcement, but an inability to *receive* the warnings.
* **C: tathert qera'at mestewa seth alebher** (Sea level readings were affected) - While sea level readings are mentioned in the context of the tsunami, the question asks specifically about Tonga's situation.



"
meta temkent alesherth men asetkhedam ajhezh aleradar alekhash bhem letsejyel ser'eh qeyadh jewney reyd?,"The correct answer is **A: 3anedma kan yeqwed seyareth besr'eh 160 kem/sa'eh** (When he was driving the car at a speed of 160 km/h).

Here's why:

The text states: ""Wa tamakant al-shorta min dabet sor3at al-sayed Reid li mara wa7ida 3endama khafafa sur3atuhu ila 160 kilometer bi-sa3a.""  This translates to: ""And the police were able to determine Mr. Reid's speed only once when he slowed down to 160 kilometers per hour.""

Let's look at why the other options are incorrect:

* **B: fi alemrh alesab'eh lh fewq alejser** (in the seventh run on the bridge) - The text doesn't specify *when* they were able to get a reading, only *at what speed*.
* **C: 3anedma kan yeqwed seyareth besr'eh tezyed 3an 160 kem/sa'eh** (when he was driving the car at a speed exceeding 160 km/h) - The text explicitly says they couldn't get a reading at higher speeds due to the car's low profile.
* **D: fi awel merh lh 3la alejser** (in the first run on the bridge) - The text doesn't mention anything about the first run.



"
"wefqaan llfqrh, lemaza kan men ales'eb 3la sherth neywezyelneda tesjeyl ser'eh jewney reyd?","The correct answer is **B: kanet alesyarh menkhefdh jedaan** (The car was very low).

Here's why:

The passage states: ""Wajahat al-shorta al-nyuzalandiyya mushkilatan fi istikhdam banadeq al-radar al-sari3a li ma3rifat mada al-sur3a al-lati yasir biha Reid bi-sabab **inkhifad mustawa sayarat Balck Beauty**.""  This directly translates to ""The New Zealand police faced a problem using fast radar guns to determine Reid's speed because **of the low level of the Black Beauty car**."" 

The low ground clearance of the car interfered with the radar guns' ability to accurately measure the speed.

Let's look at why the other options are incorrect:

*   **A: kan yeqwed seyareth besr'eh aqel men 160 kem/sa'eh** (He was driving the car at a speed less than 160 km/h) - The passage says he *exceeded* 160 km/h multiple times, and was recorded at 160 km/h *when he slowed down*.
*   **C: qad seyareth 'eber alejser seb' merat feqt** (He drove the car across the bridge three times) -  While true, this doesn't explain the difficulty in *recording* his speed.
*   **D: jesr meyna' aweklaned qedyem jedaan** (The Auckland bridge is very old) - The age of the bridge isn't mentioned as a factor in the difficulty of recording his speed.



"
ayen temrekz alezlezal balensebh le Butte?,"The correct answer is **B: 40 meyla jenwebaan** (40 miles south).

Here's why:

The text states: ""Kana markaz azilzal 3ala bu3ud 65 km (40 mil) 3ala bu3ud janub Buttle.""  This translates to ""The epicenter of the earthquake was 65 kilometers (40 miles) south of Butte."""
mada hedth khelal a'emal aleshegheb fi abew gheryeb?,"The correct answer is **D: adermet alenyeran fi alesjen** (fires were set in the prison).

Here's why:

* **P (the passage) states:** ""2u'9rimat al-niran fi sijn 2abu '3rib al-3ira8i..."" - This directly translates to ""Fires were set in Abu Ghraib prison...""
* **Q (the question) asks:** ""What happened during the riots in Abu Ghraib?""

Let's look at why the other options are incorrect:

* **A: esa'h ma3eamelh alesjena'** (What the prisoners did) - While prisoner mistreatment is *mentioned* as a cause for the unrest, the passage focuses on the *result* - the fires.
* **B: eghelaq** (closure) - The passage doesn't mention the prison being closed.
* **C: seytert aleqwat alameryekyh** (American forces took control) - This happened *before* the riots, not *during* them. The passage states the riots happened *after* the Americans took control.



Therefore, **D** is the most direct and accurate answer based on the information provided in passage P."
lemaza aketseb alesjen al'eraqey sema3eh sey'eh? ,"The correct answer is **D: aketshaf esa'h ma3eamelh alesjena'** (discoveries of bad treatment within the prison).

Here's why:

* **The passage (P) explicitly states:** ""...ba3da iktishaf sou2 mu3amalat al-sujuna2..."" (after discovering bad treatment of prisoners). This directly links the prison's bad reputation to the uncovering of abuse.

Let's look at why the other options are incorrect:

* **A: adermet feyh alenyeran (damage in it by fire):** While the passage mentions fires (""niran""), it doesn't say that *damage from fire* caused the bad reputation. The fires are *in* the prison, not the *cause* of its reputation.
* **B: tewlet aleqwat alameryekyh alesyetrh (the American forces controlled):** The passage states American forces *took over control*, but doesn't state that their control *caused* the bad reputation. It was the *discovery of abuse* after the takeover that led to the negative perception.
* **C: kanet henak al3adid men a'emal aleshegheb (there were many acts of rioting):**  The passage mentions ""a3mal 4a'3ab"" (punitive actions/severe acts), but doesn't specify rioting.  The primary issue is the treatment of prisoners.



Therefore, **D** is the most accurate answer based on the information provided in the passage."
ma new' alhedth aledy kan men alemqerr 3aqdh fi esetad alherb aletdekarey fi mawey?,"The correct answer is **C: hefl mewseyqey (a Maui concert)**.

Here's why:

* **The passage states:** ""Laqad alghat al-firqa 3ardaha fi mal3ab al-7arb al-tidhkari fi Maui, wa ladhi kana min al-muqarrar an ya7duruhu 9000 shakhsan."" (The band canceled their performance at the War Memorial Arena in Maui, which was supposed to be attended by 9000 people.)
* This clearly indicates the event was a concert (""3ard"" translates to performance/show/concert) taking place in Maui.

Let's look at why the other options are incorrect:

* **A: ered shery (a police inquiry):** The text doesn't mention any police involvement or investigation.
* **B: mebarah kerh qedm (an old football match):** The text mentions a performance, not a football match.
* **D: heflh jema3 aletber'eat (a charity fundraising event):** While possible, the text doesn't indicate a charitable purpose for the event.  It's simply described as a performance with a large expected audience.



"
men qedm fi alenhayh tefseyraan beshan elegha' alhedth?,"The correct answer is **B: s7erkh aledarh** (the management company).

Here's why:

The text states that HK Management, the band's management company, *initially* didn't provide a reason for the cancellation, but *then* explained it was due to logistical reasons the next day.  Therefore, they are the ones who eventually provided an explanation.

Let's look at why the other options are incorrect:

* **A: alefreqh alemwesyeqyh** (the musical group/band) - They apologized to the audience, but didn't *explain* the cancellation initially.
* **C: malek esetad alherb aletdekarey** (the owner of the memorial arena) - The text doesn't mention them providing an explanation.
* **D: alema3ejebwen** (the fans) - They *received* the apology but didn't offer an explanation.



"
men y'eteqd al3adid men sekan Bishkek anhem mes'ewelwen 3an alenheb?,"The correct answer is **D: alemraheqwen** (المراهقون - teenagers/youth).

Here's why:

The passage states: ""La8ad al8a al-3adyd min sukkan Byshkyk billawm 3ala al-muta'6ahiryn min al-janub fy a3mal al-fw'9a walkhuruj 3ala al-8anon.""  This translates to: ""Many residents of Bishkek blamed the migrants from the south for acts of chaos and violating the law.""

Therefore, the residents of Bishkek believe the **teenagers/youth** are responsible for the looting.



"
men aleqa balelwem 3la alemtezaheryen men alejnewb fi a'emal alenheb?,"The correct answer is **A: sekan Bishkek** (Residents of Bishkek).

Here's why:

The text explicitly states: ""La8ad al8a al-3adyd min sukkan Byshkyk billawm 3ala al-muta'6ahiryn min al-janub fy a3mal al-fw'9a walkhuruj 3ala al-8anon.""  This translates to: ""Many residents of Bishkek blamed the migrants from the south for acts of chaos and violating the law.""

Let's look at why the other options are incorrect:

* **B: debat enefad aleqanewn** (Law enforcement) - The text mentions their *absence* contributing to the problem, not blaming.
* **C: alefwedweyyen** (The observers) - The observers *described* the situation, they didn't place blame.
* **D: esabat men alenas** (Groups of people) - These groups *committed* the robbery, they weren't blaming anyone.



"
meta shhedt Rineg zeyadh fi alembey'eat?,"The correct answer is **A: b3d zhewrha 3la Shark Tank** (after its appearance on Shark Tank).

The text explicitly states: ""Wa qala assayed Siminoff inna nisbat al-mabi3at qad zdadat ba3da dhuhurihi fi 7alaka li barnamej Shark Tank..."" (And Mr. Siminoff said that the sales percentage increased after his appearance on the Shark Tank program...).

Let's look at why the other options are incorrect:

* **B: b3d tameyn aletmewyel fi 3am 2013** (after receiving funding in 2013) - The text states the team *rejected* funding in 2013.
* **C: b3d zhewrha 3la QVC** (after its appearance on QVC) - While Siminoff appeared on QVC, the text doesn't link that appearance to an increase in sales.
* **D: b3d tesweyh d'ewa qeda'eyh ma3 ADT** (after settling the lawsuit with ADT) - The text mentions the settlement, but doesn't state it led to increased sales.



"
meta qerr Jamie Siminoff bed' Ring?,"The correct answer is **A: b3d an aderk an jers babh lm yekn kafeyaan** (after realizing his doorbell wasn't sufficient).

Here's why:

The text states: ""ashara assayed Jamie Siminoff, arra2is atanfizi li sharikat Ring, ila anna asharika intalakt 3endma la7adha anna jaras babihi ghayr masmu3 min matjarihi fi mir2ab manzilihi.""  This translates to: ""Jamie Siminoff, the founder of Ring, mentioned that his company launched when he noticed his doorbell wasn't heard from his store in his home garage."" 

This directly indicates the company started *because* he realized his doorbell wasn't good enough.

Let's look at why the other options are incorrect:

* **B: b3d zhewr fashel 3la Shark Tank** (after appearing and failing on Shark Tank) - While he *appeared* on Shark Tank, the text says they *rejected* funding, not that it was a failure that prompted the start of Ring.  The company had already begun.
* **C: b3d tameyn aletmewyel** (after securing funding) - The text specifically states funding was *rejected* on Shark Tank.
* **D: b3d zhewr najh 3la QVC** (after appearing successfully on QVC) -  His appearance on QVC was *after* the company was already running, not the initial reason for starting it.



"
qedmet kel helqh men helqat reydeynej reynebw tewseyat lelatefal beshan mada?,"The correct answer is **D: alekteb** (books).

Here's why:

The text states: ""Wa sawfa yuqaddimu kul 3ared tawsiyatin li kutubin yab7athu 3anha al-atfal fi al-maktabat.""  This translates to: ""And each show will present a recommendation for books to search for children in libraries.""

Therefore, each episode of Reading Rainbow recommended books to children.



"
ma aledy qed yekwen sahem fi elegha' selselh reydeynej reynebw?,"The correct answer is **A: aletmewyel gheyr alekafey (insufficient funding)**.

Here's why:

The passage states: ""Ya3taqed al-ba3ed, bi-ma fi dhalika John Grant, anna **azmat al-tamwil** wa naqla annaw3iyya fi falsafat al-baramej al-telefizyoniyya attarbawiya addat ila inha2 al-musalsal.""  This translates to: ""Some believe, including John Grant, that **the funding crisis** and a shift in the philosophy of educational television programs led to the cancellation of the series.""

Let's look at why the other options are incorrect:

* **B: 3dm wejwed jewa'ez Emmy (lack of Emmy awards):** The passage states the show *won* over 20 Emmy awards, so this isn't the reason for its cancellation.
* **C: ray John Grant (John Grant's opinion):** While John Grant is mentioned, the passage states his opinion *is* that funding was the problem, not that his opinion *caused* the cancellation.
* **D: nejah Mister Rogers’ Neighborhood (success of Mister Rogers’ Neighborhood):** The passage simply mentions that *Reading Rainbow* aired for a shorter time than *Sesame Street* and *Mister Rogers' Neighborhood*, it doesn't suggest the latter's success caused the former's downfall.



"
ay mema yely lm yekn hejh qedmha alems'ewelwen 3an amesterdam walemthef feyma yet'eleq baleshejrh?,"The correct answer is **D: hey khetr 3la aleshh al3amh** (هي خطر على الصحة العامة - It is a danger to public health).

Here's why:

* **The passage (P) explicitly states:** ""wa tushakilu khataran 3ala al-si7a al-3amma"" (and it poses a danger to public health). This is a direct match.

Let's look at why the other options are incorrect:

* **A: sewf tesqet hetmaan** (It will definitely fall) - While the passage mentions it was *almost* falling, it doesn't state it *will* fall definitively.  The court order prevented its immediate removal, suggesting uncertainty about its imminent collapse.
* **B: yejb al7efaz 3aleha** (It must be preserved) - The passage focuses on the danger it poses, not on preserving it.  The initial plan was to *cut it down*.
* **C: anha melwethh balefteryat** (It is infected with fungi) - The passage states ""musaba bi-da2 al-fitir"" (infected with a fungal disease), but the question asks what the official was informing the museum *about*. The danger to public health is the key information conveyed.



"
"wefqana lekbeyr mefteshey alejma3eyh alemlekyh lemn' aleqsewh 3la alheywanat (RSPCA), yejb an tekwen 3malyat aletfetyesh qeyaseyh lay mema yely?","The correct answer is **A: كيميرات المراقبه التلفزيونيه (kamerat al-muraqabah al-tilfizyuniyah - CCTV cameras)**.

Here's why:

The text states David O'Shannessy believes ""muraqabat wa taftish al-masale5 yajeb an takuna amran sha2i3an fi Australia"" (monitoring and inspection of facilities should be commonplace in Australia). He specifically links this to sending ""al-dawa2ir al-talfizywniya al-mu'3la8a"" (CCTV cameras) to those working with animals.  This makes CCTV cameras the direct object of the required commonplace practice.

Let's look at why the other options are incorrect:

* **B: أي شخص يعمل مع الحيوانات (ay shakhs ya3mal ma3 al-7ayawanat - any person working with animals):** While the cameras *monitor* people working with animals, the practice isn't just about the people themselves, but about *observing* their work.
* **C: تركيبات المراقبة (tarkybat al-muraqabah - monitoring installations):** This is too broad. The text specifically mentions *cameras*.
* **D: المسالك (al-masalekh - facilities):**  The facilities are *where* the monitoring happens, but the monitoring itself is the key practice.



"
"wefqaan llfqrh, ma aledy yemken an yesa'ed fi terseykh ahemyh r'eayh alheywanat leda 'emal alemselkh alasetraleyyen?","The correct answer is **A: terkeyb kameyrat alemraqebh aletlefzeywenyh (installing CCTV cameras)**.

Here's why:

The passage explicitly states that the RSPCA is pushing for **mandatory CCTV cameras in all Australian slaughterhouses**.  David O'Shannessy believes monitoring and inspection should be commonplace, and the cameras will send a strong message to those working with animals that welfare is the highest priority.

Let's look at why the other options are incorrect:

* **B: alajetma'eat alelezameyh ma3 alejma3eyh alemlekyh lemn' aleqsewh 3la alheywanat (RSPCA)** - While the RSPCA is *advocating* for change, they aren't the tool to solidify the importance of animal welfare itself. They are the organization *doing* the advocating.
* **C: 3malyat tefteysh alemsalekh alemtekrerh (repeated slaughterhouse inspections)** -  The passage mentions inspections, but the *cameras* are presented as the key to making monitoring and inspection more commonplace and effective.
* **D: alerqabh men ABC (monitoring from ABC)** - ABC is just reporting on the story; they aren’t the method for establishing the importance of animal welfare.



"
"wefqaan llfqrh, ma hey mhenh aleshekhes aledy tem a'eteqalh?","The correct answer is **A: taleb (student)**.

Here's why:

The text states: ""tamma i3tiqal talib akhar fi ma yata3allaq bi-itlaq annar 3ala al-madrasa"" which translates to ""another **student** was arrested in connection with the school shooting.""

Let's look at why the other options are incorrect:

*   **B: shefy leda sheyfh meyneyabewleys setar teryebyewn:** This is gibberish and doesn't relate to the text.
*   **C: r'eyes qebley:** This translates to ""former president"" and is not mentioned in the text.
*   **D: selth fi alebheyrh alhemra':** This translates to ""authority in the red lake"" and is not the identity of the arrested person.



"
"wefqaan llfqrh, beynema kanet alakhebar tentesher 3an a'eteqal akher, aqeymet jenazat lekm men aledhaya ?","The correct answer is **B: thelathh (three)**.

The text states: ""حيثُ تمّ تشييع جنازة Jeff Weise و ثلاثة من الضحايا التسعة"" which translates to ""where the funeral of Jeff Weise and three of the nine victims took place."" 

Therefore, the funerals were held for Jeff Weise and three victims.



"
"redaan 3la alahetjajat, ay dewlh lm temdey qedmaan fi atefaqeyh mekafhh aletzeyyef aletjareyh alemweq'eh ?","The correct answer is **B: Bolanda (Poland)**.

Here's why:

The text states: ""Laqad kanat hunak e7tijajat kabira fi Bolanda al shahr al-madi 3endama waqqa3at tilka al-dawla 3ala etifaqiyat mukafa7at attazwir attijari, memma adda ila eti5adh al-7ukuma al-Bolandiya qararan bi 3adam attasdiq 3ala al-etifaqiyya, fi al-waqet al-7ali."" 

This translates to: ""There were large protests in Poland last month when that country signed an agreement to combat trade circumvention, which led the Polish government to decide not to ratify the agreement, currently.""

This indicates Poland *did* initially move forward with the agreement (signed it) but then *rejected* it due to protests. The question asks which country *did not proceed* with the agreement, and Poland fits that description.

Let's look at why the other options are incorrect:

*   **A: Almaneya (Germany):** The text only mentions protests *in* Germany, not a rejection of the agreement.
*   **C: Eskotlanda (Scotland):**  Protests happened in Scotland, but the text doesn't mention its government's stance on the agreement.
*   **D: Leythewaneya (Lithuania):** The text states Lithuania ""arja2at 3amaliyat al-endimam ila etifaqiyat mukafa7at attazwir attijari"" - meaning it *postponed* joining the agreement, not completely rejected it like Poland.



"
"wefqaan llfqrh, ay men alebledan atalyh qerret tajeyl 3malyh alanedmam ela atefaqeyh mekafhh aletzeyyef aletjareyh?","The correct answer is **D: latefya (Latvia)**.

The text states: ""Laqad arja2at kul min Latvya wa Slovakya 3amaliyat al-endimam ila etifaqiyat mukafa7at attazwir attijari."" which translates to ""Both Latvia and Slovakia postponed the process of joining the agreement on combating commercial forgeries.""

Therefore, Latvia is one of the countries that postponed its accession to the agreement.



"
kem 3dd alashekhas aledyen aseybewa netyejh hewadeth herarh ay bewd aleza'edh?,"The correct answer is **A: 4**.

Here's why:

The text states: ""...tarik arba3at ashkhas ma3a 7uruq 6afifa"" which translates to ""...left four people with minor burns."" 

Therefore, four people were injured as a result of the overheating incidents.



"
men qal en hewadeth alherarh aleza'edh lm tekn khetyerh lelghayh?,"The correct answer is **D: Apple**.

Here's why:

The text states: ""...واصفها الشركة بأنها ''غير خطيرة.'' (…described them as ''not dangerous.'')"". This clearly indicates that **Apple** was the one who stated the overheating incidents were ""not dangerous.""

Let's look at why the other options are incorrect:

*   **A: وزارة الاقتصاد والتجارة والصناعة اليابانية (METI)** - METI reported the incidents and requested clarification from Apple, they did *not* say the incidents were not dangerous.
*   **B: مالك أي بود للمتأثرين** - This translates to ""owner of any iPod affected"" - irrelevant to the question.
*   **C: إدارة الدفاع اليابانية** - Japanese Defense Management - completely unrelated.



"
"khelal khetabh, ma aledy qal Steve Jobs en s7erkh Apple set'eyed akhetra'eh?","The correct answer is **B: alhatef (the phone)**.

Here's why:

The passage states: ""sarra7a Jobs khilala khitabihi... bi-anna al-yawm sa-tu3id ikhtira3 al-hatif min jadid"" which translates to ""Jobs frankly stated during his speech... that today we will reinvent the phone.""

Let's look at why the other options are incorrect:

*   **A: aletareykh (history)** - While he says they will *make* history, he doesn't say Apple will *invent* history.
*   **C: ales7erkh (the stage)** - The speech was *on* the stage, but he didn't say they'd invent it.
*   **D: aletkenweljejya (the technology)** - He's specifically talking about reinventing the *phone* itself, not just the technology in general.



"
ma hew alegherd men khetab Steve Jobs aledy asetmer sa'eteyn?,"The correct answer is **C: etelaq hatef jedyed (launch of a new phone)**.

Here's why:

The text states (translated): ""Jobs frankly stated during his two-hour speech that today he would reinvent the phone and we would make history today."" This clearly indicates the speech was about launching a new phone.

Let's look at why the other options are incorrect:

* **A: etelaq jhaz lewhey jedyed (launch of a new tablet):** The text specifically mentions *reinventing the phone*, not a tablet.
* **B: etelaq hasewb jedyed (launch of a new computer):**  Again, the focus is on the *phone*.
* **D: ale3lan 3an teqa'edh (announcement of retirement):** The text describes a product launch, not a retirement announcement.



"
mada a'elent Cristina Fernandez de Kirchner fi alemserh alarejnetyeny?,"The correct answer is **A: tersheyhha lelr'eash (her candidacy for the presidency)**.

Here's why:

* **The passage states:** ""Wa a3lanat al-sayida Krichner 3azmaha al-tarashu7 lil-ri2asa..."" (And Mrs. Kirchner announced her determination to run for the presidency...)
* This directly translates to her announcing her *candidacy* for president.

Let's look at why the other options are incorrect:

* **B: neytha aletreshh lemjels alesheywekh (her candidacy for the Senate)** - While she *previously* ran for the Senate in 2005, the passage focuses on her *current* announcement, which is for the presidency.
* **C: hemletha lewfed meqat'eh Buenos Aires (her membership in the Buenos Aires province delegation)** - This is a detail about her past, not what she announced.
* **D: khettha leltenhey 3an mensebha k'edew haley fi mejles alesheywekh (her intention to resign from her current position in the Senate)** - The passage doesn't mention anything about resigning.



"
ayen a'elent Cristina Fernandez de Kirchner 3an neytha aletreshh?,"The correct answer is **B: fi mesrh bewyens ayers fi La Plata**

Here's why:

* **The text states:** ""Wa a3lanat al-sayida Krichner 3azmaha al-tarashu7 lil-ri2asa fil al-masra7 al-arjentini wa huwa nafes al-makan al-ladhi kanat tabda2 fihi 7amlatiha al-intikhabiyya 3am 2005 li majles al-shuyukh..."" (And Ms. Kirchner announced her determination to run for president on the Argentine stage, which is the same place where she began her campaign in 2005 for the Senate...)
* **The text also states:** ""...fi madinat La Plata, al-lati taqa3 3ala bu3ud 50 kilometran (31 milan) min al-3asima Buenos Aires."" (in the city of La Plata, which is located 50 kilometers (31 miles) from the capital Buenos Aires.)

Therefore, she announced her candidacy on a stage in La Plata. Option B is the closest and most accurate translation.



Let's look at why the other options are incorrect:

*   **A:** ""fi mesrh 3la b3d 31 meylaan men La Plata"" -  Incorrect, it says the stage is *in* La Plata, not 31 miles *from* it.
*   **C:** ""fi alemserh alarejnetyeny 3la b3d 31 meylaan men Buenos Aires"" - Incorrect, it's 31 miles from Buenos Aires, not the stage's location.
*   **D:** ""fi mesrh labelata fi Buenos Aires"" - Incorrect, the announcement took place in La Plata, not Buenos Aires.



"
ma hey neta'ej theqyeq hey'eh alatesalat wale3lam alasetraleyh feyma yet'eleq bebrenamej alakh alakebr?,"The correct answer is **B: euther 3la wesa'et mekheznh 3la mewq' bernamej alakh alakebr** (It depends on whether it was stored on the Big Brother program's website).

Here's why:

* **The passage states:** ""…lam yantahik Big Brother qawanin arraqaba…haythu lam yatim takhzin al-wasa2et 3ala mawqe3 Big Brother."" (Big Brother did not violate censorship laws…because the media was not stored on the Big Brother website.)
* **The core issue:**  The ACMA determined there was no violation *because* the video wasn't hosted/stored on Big Brother's server.  This is the key factor.
* **Why the other options are wrong:**
    * **A & C (laws were/weren't violated):** While the conclusion is no violation, the *reason* is crucial, and it hinges on storage.
    * **D (content existed on a server):** The passage explicitly says the content was *not* on Big Brother’s server.



Therefore, the result of the ACMA's investigation hinges on whether the content was stored on Big Brother's website."
ma hey alema3eayeyr alety yejb an tenderj thet alewsa'et heta yetm a'etebarha mhetwa 3la alenetrent?,"The correct answer is **B: yejb an tekwen mewjewdh 3la khadem beshekl melmews (it must be present on a server in a tangible way)**.

Here's why:

The passage explicitly states: ""ولكن لي كي يتم اعتباره كمحتوى إنترنت، يجب أن يكون موجودًا فعليًا على السيرفر (But for it to be considered internet content, it must be physically present on the server).""

Let's look at why the other options are incorrect:

* **A: yejb an yetm bethha 3la alenetrent (it must be broadcast on the internet)** - Broadcasting isn't enough; it needs to be *stored* on a server.
* **C: la yemken tekhezyenha 3la mewq' weyb (it cannot be stored on a website)** - This is the opposite of what the passage states.  It *needs* to be on a server (which a website uses).
* **D: yejb an tetm alemwafeqh 3aleha men qebl hey'eh alatesalat wale3lam alasetraleyh (it must be approved by the Australian Communications and Media Authority)** -  The passage doesn’t mention approval; it focuses on *where* the content is stored.



"
men hew z'eyem alhezb alelyebraley alasetraley?,"The correct answer is **B: John Howard**.

Here's why:

The text states: ""ومن المرّجح أن يخلف السيد كوستيلو رئيس الوزراء جون هوارد كزعيم للحزب الليبرالي."" This translates to ""It is likely that Mr. Costello will succeed Prime Minister John Howard as leader of the Liberal Party."" 

Therefore, John Howard is the current leader of the Liberal Party (at the time of this text), and Costello is expected to *become* the leader.



"
lemaza la temtelk asetraleya balef'el sena'eh taqh newweyh?,"The text doesn't directly state *why* Australia doesn't currently have a nuclear power industry. However, it focuses on Peter Costello saying Australia *should* pursue it **if** it becomes economically viable and available for purchase. This implies the current barrier isn't necessarily ideological (""methyrh leljedl lelghayh"" - a controversy for no reason) or dangerous (""khetyerh lelghayh"" - it's dangerous) or expensive (""meklefh lelghayh"" - it's expensive).

The most logical inference, given the context, is that it's currently not economically feasible.  While not explicitly stated, the conditional nature of Costello’s support (""if it becomes economically viable..."") points towards a lack of economic justification *currently*.

Therefore, the best answer is:

**A: alafetqar leld'em al3am (lack of public demand)**

While not a perfect fit, ""lack of public demand"" often correlates with economic viability - if there's no perceived economic benefit, there won't be demand. The text hints that until nuclear power becomes affordable and available, there's no reason to pursue it.



"
ay metzelj tenafes bemsa'edh mershed?,"The correct answer is **D: Anna Ogarzynska**.

The text states: ""I7talla al-mutazaliju Al-bolandy Masyj Kryzil **wa ana Awgharzynska** al-markaz athalith 3shar fy siba8 Suber Ji.""  This translates to ""The Polish skiers Maciej Kryzel **and Anna Ogarzynska** finished 13th in the Super-G race.""

This indicates Anna Ogarzynska is a skier competing in the race, therefore a competitor with a guide. The question asks for a skier who competes *with a guide* ( مساعدة مرشد )."
ay dewlh ahetlet alemrekz al'easher fi betwelh sewber jey lef'eh alensa' fi wed' alewqewf?,"The correct answer is **B: 7wlenda (Holland)**.

Here's why:

The text states: ""Shamalat Holanda idh 7talat Anna al-markaz 9 al-ames fi butulat Super-G, wa Katja Saarinen min Filanda bi nafis al-markaz."" This translates to: ""Including Holland, as Anna took 9th place in the Super-G championship, and Katja Saarinen from Finland took the same place.""

While Finland also had a competitor in 9th place, the question asks which country *held* the 9th place. The text specifically states Holland (7wlenda) did.



"
"wefqaan llfqrh, ay jemlh jewl Blake leyset deqyeqh?","The correct answer is **C: asetkhedm 'emewd athena' alhejwem** (he used a pillar to defend against the attack).

Here's why:

The passage states Blake *claimed* he used the pillar to defend himself from glass being thrown at him by 30 people. However, he was *convicted* of obstructing justice. This implies his claim was not believed and was likely false.  The passage doesn't state he *actually* used the pillar, only that he *claimed* to have done so.

Let's look at why the other options are incorrect:

*   **A: aleqy aleqbed 3aleh fi mekan alhadeth** (he was arrested at the scene of the crime) - The passage explicitly states he was arrested at the scene.
*   **B: a'eterf balhejwem** (he confessed to the attack) - The passage does *not* say he confessed to the attack, it says he was arrested at the scene *of* the attack.
*   **D: ad'ea an alezjajat aleqyet 3aleh** (he claimed glass was thrown at him) - He *did* claim glass was thrown at him, this part of his statement isn't necessarily false (though likely a justification for his actions).



"
"bena'an 3la alfqrh, ay mema yely lm yhedth lebleyk?","The correct answer is **A: adeyn bethemh e'eaqh mesar al'edalh** (He was convicted of obstructing justice).

Here's why:

The text (P) states: ""Wa tammat idanat Blake bi annahu yu3arqil masar al-3adala."" This translates to ""And Blake was convicted of obstructing the course of justice.""

Let's look at why the other options are incorrect:

* **B: aleqy aleqbed 3aleh** (He was arrested) - The text mentions someone *else* being arrested at the scene of the crime (al-mudhi3).
* **C: t'ered lelhejwem b'emewd** (He threatened the crowd with a pole) - The text says he *used* the pole to defend himself, not to threaten.
* **D: qeyl lh enh men alemhetmel an yuresl ela alesjen** (He was told he was likely to be sent to prison) - While the judge said the matter was ""almost certain"" to result in prison, the core fact is his conviction for obstructing justice.



"
