question,gemma3_reply
Ըստ տվյալ հատվածի՝ ե՞րբ է առաջին անգամ մարդկային տեսակը կարողացել քայլել երկու ոտքով:,"The correct answer is **A: Յոթ միլիոն տարի առաջ**.

Here's why:

The passage states ""Սահելանտրոպը գուցե երկու ոտքի վրա քայլել էր դեռևս յոթ միլիոն տարի առաջ"" (Sahelanthropus may have walked on two legs as early as seven million years ago). While other times are mentioned for *evidence* of bipedalism, this is the earliest *possible* time for a human ancestor to have walked upright.



"
Այս տեսակներից ո՞րն էր կանոնավոր կերպով քայլում երկու ոտքով:,"The correct answer is **B: Հոմո էրեկտուսը (Homo erectus)**.

Here's why:

* **The passage states:** ""մարդկային էակներն ուղղաձիգ քայլել սկսեցին երկու միլիոն տարի առաջ Հոմո Էրեկտուսի առաջացմամբ (նշանակելով ուղղաձիգ մարդ)."" This directly indicates that *Homo erectus* were the first to regularly walk upright.

Let's look at why the other options are incorrect:

* **A: Սահելանտրոպուսը (Sahelanthropus):** The text says Sahelanthropus *might* have walked on two legs, but it's not definitive (""գուցե"").
* **C: Երկոտանի մասնագիտացումները (Bipedal specializations):** These are *adaptations* for walking, not the species themselves.
* **D: Ավստրալոպիթեկուսը (Australopithecus):** The text states Australopithecus did *not* regularly walk upright (""սովորաբար ուղիղ չեն քայլել""). While some evidence suggests bipedal adaptations existed in some Australopithecus fossils, they weren't consistent upright walkers.



"
Ի՞նչի էր փորձում հասնել գերմանական նավատորմը Երկրորդ համաշխարհային պատերազմի ժամանակ:,"The correct answer is **B: Բրիտանիայի կողմից մարդկանց և ապրանքների ստանալու կանխմանը**.

The passage states the German navy ""was trying to close this route [the Atlantic Ocean route used to transport people and materials]"". This means they were attempting to prevent Britain from *receiving* people and supplies from America.

Let's look at why the other options are incorrect:

* **A:** The passage doesn't mention the German navy trying to seize goods *from* Britain.
* **C:** The German navy was trying to *stop* the transport of materials, not do it themselves.
* **D:** The passage focuses on Britain receiving aid, not America sending it.



"
Ելնելով տվյալ հատվածից՝ Հյուսիսատլանտյան արշավի ժամանակ ծովային պատերազմում ովքե՞ր են ունեցել ամենաշատ հաջողությունները։,"The correct answer is **A: Բրիտանացիներն ու ամերիկացիները**.

Here's why:

The passage states the Americans were *trying* to get supplies to Britain, and German naval forces were *trying* to block that route. The passage implies the success of the Allies (Americans and British) was crucial to preventing Germany from conquering Britain and the rest of Europe.  This shows they were successful in maintaining the shipping lanes despite German efforts. The text doesn't suggest the Germans were successful in their efforts to block the route.



"
"Ի՞նչ չկար, երբ ասորիները գործադրեցին հեծելազորը:","The correct answer is **A: Թամբեր (Saddles)**.

The passage explicitly states: ""Թամբը դեռևս չէր հայտնագործվել, այդ պատճառով ասորական հեծելազորը կռվում էր ձիերի մերկ մեջքերի վրա."" (""Saddles had not yet been invented, so the Assyrian cavalry fought on the bare backs of horses."")

Let's look at why the other options are incorrect:

*   **B: Խաչաղեղներ (Crossbows)** - The passage doesn't mention crossbows.
*   **C: Կառքեր (Chariots)** - The passage states chariots were *used* by the Assyrians *before* cavalry, implying they existed.
*   **D: Զրահներ (Armors)** - The passage mentions Assyrian arrows could pierce enemy *armor*, meaning armor existed amongst their opponents.



"
"Ինչպե՞ս են մղվում մարտերը, որտեղ օգտագործվում են գողգոթա:","The correct answer is **C: Ձիու վրա** (On horseback).

The passage explicitly states: ""Հեծելազորը զորքի տեսակ է, որը կռվում է ձիու վրա"" (Cavalry is a type of army that fights on horses).  This directly answers the question of how battles are fought using cavalry.



"
Ըստ տվյալ հատվածի՝ որտեղ չէիր գտնի բաբելոնի սովորական քաղաքացուն։,"The correct answer is **D: Ներքին սրբարանին զոհաբերություններ բերելուց (Offering sacrifices in the inner sanctuary)**.

Here's why:

The passage specifically states that only priests were allowed to enter the inner sanctuary. Therefore, a regular Babylonian citizen would **not** be found there.

Let's look at why the other options are incorrect:

*   **A: Տաճարի բակ զոհաբերություններ բերելուց (Offering sacrifices in the temple courtyard):** The passage mentions people making sacrifices to the gods, and the courtyard was a public space.
*   **B: Առաջնային տաճարում արարողությանը մասնակցելուց (Participating in a ceremony at the main temple):**  People participated in ceremonies and festivals.
*   **C: Տաճարի բակում տեղի ունեցող փառատոնի ժամանակ (During a festival taking place in the temple courtyard):** Festivals happened in the courtyard, open to the public."
Հետևյալներից ո՞րն էր նախատեսված հատուկ քահանաների համար:,"The correct answer is **B: Ներքին սրբավայրերը (Inner sanctuaries)**.

The passage states: ""Each temple had an open courtyard and an inner sanctuary where only priests were allowed to enter."" This directly indicates that inner sanctuaries were designated specifically for priests.

Let's look at why the other options are incorrect:

*   **A: Փառատոնները (Festivals)** - While priests *conducted* festivals, the festivals themselves were not exclusive to them; people participated.
*   **C: Արարողությունները (Ceremonies)** - Similar to festivals, priests *performed* ceremonies, but they weren't exclusively *for* priests.
*   **D: Զիկկուրատները (Ziggurats)** - Ziggurats were towers connected to the temples, and while likely accessed by priests, the passage doesn’t state they were *for* priests alone. The top of the ziggurat was a sanctuary for the god.



"
Թութանհամոն թագավորը ե՞րբ հայտնի դարձավ:,"The correct answer is **C: Նրա գերեզմանի հայտնաբերումից հետո** (After the discovery of his tomb).

The passage explicitly states: ""However, the discovery of his tomb in 1922 made him famous."" 

Let's look at why the other options are incorrect:

*   **A: Նրա գերեզմանի թալանից հետո** (After his tomb was looted) - The passage says his tomb was *not* looted, it was intact.
*   **B: Նրա օրոք** (During his reign) - The passage states he wasn't considered important during ancient times.
*   **D: Հին թագավորների ցուցակներում հիշատակվելուց հետո** (After being mentioned in lists of ancient kings) - The passage states he wasn't included in many ancient lists of kings.



"
Ի՞նչը դարձրեց Թութանհամոն թագավորին Եգիպտոսի հայտնի թագավոր:,"The correct answer is **A: Նրա անեղծ գերեզմանի հայտնաբերումը** (His tomb’s discovery, intact).

Here's why:

The passage explicitly states: ""However, the discovery of his tomb in 1922 is what made him famous.""  It highlights that the *intact* nature of the tomb and the preservation of its contents are what propelled Tutankhamun to fame.

Let's look at why the other options are incorrect:

* **B:** The passage says he *wasn't* important in ancient lists.
* **C:** The passage specifically states his tomb *wasn't* looted.
* **D:** The passage says he *wasn't* considered important in ancient times.



"
Ի՞նչ չէր կարող անել հույն բանաստեղծ Հոմերոսը:,"The correct answer is **B: Տեսնել (See)**.

The passage explicitly states that Homer was a ""blind poet"". Therefore, he could not see. The other options are not mentioned as limitations in the text.



"
Ո՞ր հայտնի հույնն է գրականությունից բացի հայտնի այլ բանով:,"The correct answer is **C: Պյութագորասը (Pythagoras)**.

Here's why:

* **The question asks for a famous Greek person known for something *other* than literature.**
* **Հոմերոսը (Homer)** and **Սոֆոկլեսը (Sophocles)** and **Արիստոֆանեսը (Aristophanes)** are all primarily known for their literary works (poetry and plays).
* **Պյութագորասը (Pythagoras)** is famous for his theorem in mathematics, which is distinct from literature.

Therefore, Pythagoras is the only option that fits the criteria of being a famous Greek person known for something *besides* literature.



"
Որտե՞ղ է անցկացրել եբրայական ընտանիքը իրենց ժամանակի մեծ մասը:,"The correct answer is **A: Բացօթյա տարածքում (Open space)**.

Here's why:

The passage explicitly states: ""Հրեական ընտանիքի կյանքի մեծ մասն անցավ բացօթյա պայմաններում"" - ""The majority of Jewish family life took place outdoors.""

While options C (բակում - in the yard) and B (փողոցում - in the street) are mentioned as *locations* where activities happened, the passage states the *majority of life* was lived outdoors generally.  Option D (տնում - at home) is directly contradicted by the passage.



"
Ի՞նչը շատ կարևոր չէր եբրայական ընտանիքի համար։,"The correct answer is **C: Նրանց տունը** (Their house).

Here's why:

The passage specifically states that ""տունն այդքան մեծ կարևորություն չուներ"" (the house wasn't so important) in the Middle Eastern climate and that much of life happened outdoors.  The other options are things that were *part of* their life:

*   **A: Նրանց տրամադրությունը (Their mood)** - This isn't mentioned in the text.
*   **B: Նրանց պաշարները (Their supplies)** - The text implies they had supplies as women were cooking.
*   **D: Նրանց խոհարարությունը (Their cooking)** - The text explicitly mentions women cooking outdoors.



"
Հետևյալներից ո՞րը չի նկարագրվում որպես տարբերություն սկանդինավյան երկրների միջև:,"The correct answer is **B: Հողատարածքը (Land area)**.

The passage explicitly mentions differences in:

*   **Պատմությունը (History)**: ""ժողովրդի, թագավորների, պատմության միջև տարբերությունները""
*   **Սովորույթները (Customs)**: ""ժողովրդի, թագավորների, սովորույթների միջև տարբերությունները""
*   **Մարդիք (People)**: ""ժողովրդի...տարբերությունները""

It does **not** mention any differences in land area between the Scandinavian countries. Therefore, land area is the one thing *not* described as a difference."
Ո՞վ է առաջինը բնակություն հաստատել Գրենլանդիայում:,"The correct answer is **A: Էսկիմոսների ցեղերը (The Eskimo tribes)**.

The passage explicitly states: ""Սակայն անկախ իր հայտնաբերումից` այդ ժամանակ Էսկիմո ցեղախմբերն արդեն ապրում էին այնտեղ"" (However, regardless of his discovery, Eskimo tribes were already living there at that time). This clearly indicates that the Eskimo tribes were the first inhabitants of Greenland.



"
Ո՞ր խումբը կնախընտրեր ճաշել առանց աթոռների։,"The correct answer is **C: Մեծահարուստ հռոմեացիները** (Wealthy Romans).

Here's why:

The passage states, ""while poor people and women ate their bread sitting on chairs, the wealthy liked to recline on couches while eating their dishes."" This means the wealthy Romans preferred *not* to sit in chairs while eating – they preferred to recline."
Հետևյալներից ո՞րը չէր կազմի հին հռոմեական տոնի մաս:,"The correct answer is **D: Տապակած հնդկահավով սկուտեղ (Roasted turkey on the table)**.

Here's why:

The text explicitly states: ""և ոչ մի հին հռոմեացի երբևէ չի ճաշակել հնդկահավ"" (and no ancient Roman has ever tasted turkey).  Therefore, roasted turkey would *not* be part of a Roman feast.

Let's look at why the other options *could* be part of a Roman feast based on the text:

*   **A: Աղքատ հյուրերը ճաշում են աթոռների վրա (Poor guests eat on chairs):** The text states poor people ate their bread while seated on chairs.
*   **B: Խխունջների նախուտեստ (Frog appetizer):** The text mentions frogs as one of the unusual items Romans consumed.
*   **C: Մեծահարուստ տղամարդիկ պառկում են ընթրիքի ժամանակ (Wealthy men recline while dining):** The text states wealthy Romans would recline while eating at banquets.



"
Ելնելով տվյալ հատվածից՝ ստորև նշվածներից ո՞րը դժվար թե երկարատև ազդեցություն կունենա:,"Correct answer: **B: Փոքր մշակույթը**

Here's why:

The passage explicitly states that ""Փոքր մշակույթները հաճախ անհետանում են` չթողնելով պատմական համապատասխան վկայություններ"" (Small cultures often disappear without leaving corresponding historical evidence). This directly implies they are unlikely to have a lasting impact.

Let's look at why the other options are incorrect:

*   **A: Հասարակությունը (Society)** - The passage defines civilization *as* a large group of people living and cooperating, making society fundamental to civilization and therefore likely to have lasting impact.
*   **C: Քաղաք-պետությունը (City-state)** - The passage states that city-states are prototypes of nations, implying importance and potential for lasting influence.
*   **D: Քաղաքակրթական մշակույթը (Civilized culture)** - The passage emphasizes the enduring nature of civilized culture through knowledge transfer across generations and a lasting cultural footprint.



"
Ըստ տվյալ հատվածի՝ ի՞նչն է նախորդում ազգին։,"The correct answer is **C: Քաղաք-պետությունը** (City-states).

Here's why:

The passage states: ""Քաղաք-պետություններն ազգերի նախատիպերն են"" which directly translates to ""City-states are the prototypes of nations.""  This means city-states came *before* nations.

Let's look at why the other options are incorrect:

*   **A: Քաղաքակրթական մշակույթը** (Civilized culture) - While important, the text says civilization *enables* the development of things that lead to nations, it isn't the direct precursor.
*   **B: Եզակի մշակույթ** (Unique culture) - This is too broad; many unique cultures exist, but not all lead to nations.
*   **D: Փոքր մշակույթները** (Small cultures) - The text specifically says these often *disappear* and are not recognized as proper civilizations, so they wouldn't be precursors to nations.



"
Դրուկգյալ Դզոնգի մասին ո՞ր հայտարարությունը չի համապատասխանում իրականությանը:,"Correct answer: **A: Այն կառուցվել է տիբեթա-մոնղոլական ուժերի հաղթանակը տոնելու համար**

Here's why:

The text explicitly states that Drugyel Dzong was built to *commemorate* Ngawang Namgyel's **victory** over Tibetan-Mongolian forces, not to celebrate the forces' victory themselves. It was built to honor *his* triumph.

Let's look at why the other options are correct based on the text:

*   **B: Այն գտնվում է Բութանում** - The text states it is in the Paro district of Bhutan.
*   **C: Հրդեհը ոչնչացրեց բերդի մասունքներից շատերը** - The text says only parts remained after the fire.
*   **D: Այն ստեղծվել է Ժաբդրունգ Նգավանգ Նամգյելի կողմից** - The text explicitly states this.



"
Ո՞ր պնդումն է ճշգրիտ նկարագրում Դրուկգյալ Դզոնգում բռնկված հրդեհի հետևանքները:,"Ճիշտ պատասխանը **A: Պահպանված միակ մասունքը Ժաբդրունգ Նգավանգ Նամգյելի պատկերն էր**:

Պատճառը. Տեքստում նշված է, որ 1951 թվականին հրդեհից հետո Դրուգել Ձոնգի մասունքների միայն մի մասը մնաց, և այդ մասունքներից է Շաբդրունգ Նգավանգ Նամգյալի պատկերը:

Այլ տարբերակները սխալ են, քանի որ.
* **B:** Տեքստում ասվում է, թե ամրոցը հիմնվել է ի հիշատակ տիբեթամոնղոլական ուժերի նկատմամբ տարած հաղթանակի, ոչ թե հաղթանակի մասին:
* **C:** Տեքստում ասվում է, որ ամրոցը ավերվել է, ուստե հմայքը տուժել է:
* **D:** Ժաբդրունգ Նգավանգ Նամգյելը ամրոցի հիմնադիրն է, ոչ թե պահպանողը:"
Կամբոջայի վերաբերյալ հետևյալ պնդումներից ո՞րն է ճիշտ։,"Correct answer is **D: Թաիլանդցիները ավերել են Ֆնոմ Ֆենը**

Here's why:

*   The passage specifically states: ""18-րդ դարում թաիսները մի քանի անգամ ներխուժեցին Կամբոջիա, իսկ 1772 թվականին ոչնչացրին Ֆնոմ Ֆենը"" - which translates to ""In the 18th century, the Thais invaded Cambodia several times, and in 1772 they destroyed Phnom Penh.""

Let's look at why the other options are incorrect:

*   **A:** The passage says the Thais destroyed Phnom Penh, not the Vietnamese.
*   **B:** The passage states Thailand *invaded* Cambodia, not the other way around.
*   **C:** The passage states the Vietnamese invaded in the *late* 18th century, not the beginning."
Հետևյալ պնդումներից ո՞րն է ճշգրիտ նկարագրում ներխուժումը Կամբոջա։,"Ճիշտ պատասխանը **D: Թաիլանդցիները մի քանի անգամ ներխուժել են Կամբոջա** է:

**Պատճառը:**

*   Պատկերացվածքում ասված է, որ թաիլանդցիները մի քանի անգամ ներխուժել են Կամբոջա:
*   Վիետնամցիների մասին ասված է, որ նրանք ներխուժել են Կամբոջա 18-րդ դարի վերջում, բայց չի նշվում, թե քանի անգամ:
*   Ֆնոմ Ֆենը ոչնչացվել է թաիլանդցիների կողմից 1772 թվականին, ոչ վիետնամցիների:

Մնացած տարբերակները սխալ են, քանի որ դրանք ճշգրիտ չեն ներկայացնում տեղեկատվությունը պատկերացվածքում:"
Հետևյալներից ո՞րը չի արել հոլանդական Իսթ Ինդիա ընկերությունը Թայվանում գտնվելու ընթացքում:,"The correct answer is **D: Թայվանի վերահսկողությունը Ցին դինաստիային զիջելու ցանկությունը (The desire to cede control of Taiwan to the Qing Dynasty)**.

Here's why:

*   **A: Հիմք ունենալ կղզու հարավ-արևմտյան մասում (Establishing a base in the southwest of the island)** - The passage states the Dutch East India Company *did* establish a base in southwestern Taiwan.
*   **B: Զբաղվել տեղական հացահատիկի արտադրությամբ (Engaging in local grain production)** - The passage mentions they initiated a transformation of the local grain cultures.
*   **C: Նրա պլանտացիաներում աշխատեցնել չինացի բանվորներին (Employing Chinese laborers in its plantations)** - The passage explicitly states they employed Chinese laborers for rice and sugar plantations.
*   **D: Թայվանի վերահսկողությունը Ցին դինաստիային զիջելու ցանկությունը (The desire to cede control of Taiwan to the Qing Dynasty)** - The passage states the *Qing Dynasty* took control of Taiwan, not that the Dutch *wanted* to give it up. They were displaced by the Qing forces.



"
Ի՞նչ է սահմանել Շիմոնոսեկիի պայմանագիրը:,"The correct answer is **D: Ճապոնիայի իշխանությունը Թայվանի նկատմամբ**.

Here's why:

The passage states: ""1895 թվականին Սինոճապոնական առաջին պատերազմի պարտությունից հետո (1894-1895), Քինգի կառավարությունը ստորագրում է Շիմոնոսեկիի պայմանագիրը, որով Թայվանի ինքնիշխանությունը զիջում է Ճապոնիային..."" This directly means the treaty established Japanese rule over Taiwan.

Let's look at why the other options are incorrect:

*   **A:** The treaty was a *result* of Japan's victory, not defining it.
*   **B:** The treaty *ended* Taiwan's status as a Qing province.
*   **C:** The treaty took away Taiwan's ability to control its coastal territories, handing control to Japan."
Ինչպե՞ս է չափվում քիմիական նյութի pH մակարդակը:,"The correct answer is **C: Ջրածնի իոնների քանակը քիմիական նյութում**.

Here's why:

The passage explicitly states: ""Փորձարկված քիմիական բաղադրության մեջ pH մակարդակը մատնանշվում է ջրածնի (H-ի քանակը pH-ում) իոնների քանակով"" which translates to ""The pH level in the tested chemical composition is indicated by the amount of hydrogen (H) ions in the pH.""

Let's look at why the other options are incorrect:

*   **A: Որքա՞ն հիմնային կամ թթվային է համարվում քիմիական նյութը** (How basic or acidic is the chemical substance considered) - This describes *what* pH measures, not *how* it's measured.
*   **B: Քանի՞ պրոտոն կա քիմիական նյութում** (How many protons are there in the chemical substance) -  While related (protons *are* hydrogen ions), it's the *number of ions* specifically that determines pH, not just the total number of protons.
*   **D: Քանի՞ էլեկտրոն կա քիմիական նյութում** (How many electrons are there in the chemical substance) -  Electrons are part of the atom, but not directly involved in defining pH.



"
Ի՞նչ է հեռացվել ջրածնի իոններից:,"The correct answer is **D: Էլեկտրոնները** (Electrons).

The text explicitly states: ""Ջրածնի իոնները պրոտոններ են, որոնց էլեկտրոններն անջատված են իրենցից"" (Hydrogen ions are protons whose electrons have been separated from them).  This directly answers the question.

Let's look at why the other options are incorrect:

* **A: Պրոտոնները** (Protons) - While hydrogen ions *are* protons, the question asks what is *removed* from them.
* **B: pH** - pH is a measurement scale, not something removed from hydrogen ions.
* **C: Ալկալիաները** (Alkalies) - Alkalies are a category of substances; they aren't removed from hydrogen ions.



"
Հետևյալ հայտարարություններից ո՞րը ճշգրիտ չի նկարագրում առյուծների խմբերը:,"Ճիշտ պատասխանը **C: Բոլոր արուներն ու էգերը սերտորեն կապված են** է:

Պատճառը. Տեքստում նշված է, որ իգական սեռի ներկայացուցիչները (քույրեր և դուստրեր) ջերմորեն կապված են միմյանց հետ, իսկ արուները կազմում են առյուծների խմբի այլ մասը: Տեքստում նշված չէ, որ բոլոր արուներն ու էգերը սերտորեն կապված են:

Այլ տարբերակները ճիշտ են.
*   **A** ճիշտ է, քանի որ տեքստում ասվում է, որ նրանք պահում են իրենց շների ոհմակի պես։
*   **B** ճիշտ է, քանի որ տեքստում ասվում է, որ պրայդերում ավելի շատ կան էգեր, քան արուներ։
*   **D** ճիշտ է, քանի որ տեքստում ասվում է, որ նրանք մահացու են որսի համար և կենդանիներն ավելի շատ հանդես են գալիս որպես գայլերի կամ շների խմբեր։"
Հետևյալ պնդումներից ո՞րը ճշգրիտ չի նկարագրում առյուծների վարքը։,"The correct answer is **D: Նրանց պահվածքը նման է այլ մեծ կատուների պահվածքին.**

Here's why:

The text specifically states: ""...behavior remarkably similar to that of wolves and dogs (but not other big cats)."" This directly contradicts option D.

Let's look at why the other options are correct based on the text:

*   **A: Նրանք շատ սոցիալական են** – The text describes lions living in prides, which demonstrates highly social behavior.
*   **B: Նրանց պահվածքը համեմատելի է գայլերի վարքագծի հետ** – The text explicitly states this comparison.
*   **C: Ե՛վ արուները, և՛ էգերը չափազանց մահացու են ավարի համար** - The text says they are very deadly hunters. While it focuses on the pride functioning *as* a deadly hunting unit, it doesn’t specify only one gender is the hunter."
Ճագարները ո՞ր տեսակի գիշատիչների համար են սովորական որս:,"The correct answer is **C: Միջին չափի կատուների**.

The passage states that mid-sized cats eat prey ""ranging from hares to deer and calves"". Hares are similar to rabbits, and thus fall into the category of prey eaten by mid-sized cats.



"
Հետևյալներից սովորաբար ո՞ւմ են որսում փոքր կատուները։,"The correct answer is **A: Կրծողներին (Rodents)**.

The passage specifically states that small cats (including feral house cats) feed on ""much more numerous small prey such as insects, **rodents**, lizards and birds.""

Let's look at why the other options are incorrect:

*   **B: Ճագարներին (Hares)** - Hares are mentioned as prey for *medium-sized* cats.
*   **C: Անտիլոպներին (Antelopes)** - Antelopes are not mentioned in the text.
*   **D: Եղնիկներին (Calves)** - Calves are mentioned as prey for *medium-sized* cats."
Հետևյալներից ի՞նչը չի մտնում օցելոտի որսի մեթոդի մեջ:,"The correct answer is **D: Որսում են միայն ավելի փոքր չափերի կենդանիներին**.

Here's why:

The passage states that ""Գրեթե բոլոր կենդանիները, որոնց որսում է օցելոտը, համեմատաբար փոքր են իրենից"" (Almost all the animals that the ocelot hunts are relatively smaller than itself). This means it *generally* hunts smaller animals, but doesn't *only* hunt smaller animals.  The text doesn't state that it's a strict rule. It's a characteristic, not a method of hunting.

Let's look at why the other options *are* part of the ocelot's hunting method:

*   **A: Իրենց շրջապատում քողարկվելը (Camouflaging in their surroundings)** - The text explicitly says they ""miakharnvel irants shrjakatar mijavoyrin"" (blend into their surrounding environment).
*   **B: Իրենց որսի հոտին հետևելը (Following their prey's scent)** - The text states they ""hetևum en ev gtnum en irants ker handisats kendernerin hotov"" (follow and find the animals that are their food by scent).
*   **C: Գիշերվա ընթացքում իրենց զոհին հետևելը (Following their prey at night)** - The passage mentions ""Gisherva tеsoghutyamb nranq karogh en tesnel shat lav"" (with night vision they can see very well) implying they hunt at night.



"
Հետևյալներից ի՞նչը ճշգրիտ չի նկարագրում օցելոտին։ ,"The correct answer is **C: Նրանց հոտառությունը թույլ է** (Their sense of smell is weak).

Here's why:

The passage explicitly states that ocelots *use* their sense of smell to track and find prey (""Գիտնականները կարծում են, որ օցելոտները հետևում և գտնում են իրենց կեր հանդիսացող կենդանիներին (որս) հոտով՝ գետնի վրա հոտոտելով նրանց եղած բոլոր վայրերը։""). This directly contradicts the idea that their sense of smell is weak.

Let's look at why the other options are correct descriptions from the passage:

*   **A: Գիշերը կարողանում են լավ որս անել** (They can hunt well at night) - The passage says they have good night vision.
*   **B: Նրանք հանգիստ շարժվում են** (They move quietly) - The passage states they move ""շատ թաքուն"" (very stealthily).
*   **D: Նրանք նախընտրում են փոքր կենդանիների որսալ** (They prefer to hunt small animals) - The passage states they eat small animals and that almost all their prey is relatively small.



"
Հետևյալներից ի՞նչը չի համարվի վագրի ամենամեծ ուժը:,"Correct answer: **A: Մռնչյունը**

Here's why:

The text states the tiger *can* roar, but describes the roar as unusual - more like a ""sentence of growls and wails"" rather than a powerful, full-throated roar like a lion. The text highlights the tiger's strength in rolling, jumping, and pulling as exceptional. Therefore, its roar is the least emphasized ""strength"" among the options."
"Ըստ տվյալ հատվածի, ո՞րն է տարբերությունը վագրերի և առյուծների միջև:","The correct answer is **B: Նրանց մռնչոցի ձայնը (Their roar sound)**.

Here's why:

The passage explicitly states: ""Վագրի մռնչյունը նման չէ առյուծի՝ ամբողջ ձայնով արձակած մռնչյունին, բայց ավելի շատ նման է մռթմռթացող, աղաղակող բառերի մի նախադասության"" (The tiger's roar is not like the lion's full-throated roar, but more like a sputtering, wailing sentence.)

The other options are incorrect because the passage doesn't mention differences in swimming ability, jumping distance, or pulling strength between tigers and lions. It only states that tigers *can* swim, jump, and are very strong, but doesn't compare these abilities to lions.



"
Ըստ տվյալ հատվածի՝ ի՞նչ է արել Ռոբերտ Հուկը մյուս կենսաբաններից առաջ։,"The correct answer is **A: Դիտարկել է մահացած բջիջները**

Here's why:

The passage specifically states: ""Նա առաջինն էր, որ ուսումնասիրեց մահացած բջիջները"" (He was the first to study dead cells).  This directly answers the question of what Robert Hooke did *first* compared to other biologists.

Let's look at why the other options are incorrect:

*   **B: Օրգանիզմը դիտելու համար օգտագործել է մանրադիտակ** - While true, the passage doesn't state he was the *first* to use a microscope for observing organisms.
*   **C: Դիտարկել է փոքր քառակուսիները** - He *did* observe small squares, but the question asks what he did *before* others. Observing the squares was a *result* of being the first to study dead cells.
*   **D: Բացահայտել է օրգանիզմի ամենափոքր ֆունկցիոնալ միավորները** - The passage states the cell *is* the basic unit, but doesn't credit Hooke with *discovering* this fundamental fact. He observed structures resembling cells, but didn't fully understand their function.



"
Ի՞նչ է նշանակում «բջիջ» բառի ծագումը:,"The correct answer is **B: Փոքր սենյակ**.

The text explicitly states: ""Բջիջ բառը ծագում է լատիներեն չելլա բառից, որը նշանակում է փոքրիկ սենյակ։"" (The word ""cell"" originates from the Latin word ""cella"" which means a small room.)
"
Ըստ տվյալ հատվածի՝ կենդանիների մեծ մասը ի՞նչ են կարողանում անել։,"The correct answer is **B: Շարժվել (Move)**.

Here's why:

The passage states: ""Կենդանիներից շատերը կարող են տեղաշարժվել"" which translates to ""Many animals are able to move"". While the passage mentions digging, swimming, and flying, it specifically says *many* animals can move, making it the most general and accurate answer based on the text.

Let's look at why the other options are incorrect:

*   **A: Թռչել (Fly)** - The passage only says *some* animals fly (""թռչում՝ երկնքում"").
*   **C: Լողալ (Swim)** - Similarly, only some animals swim (""լողում՝ օվկիանոսներում"").
*   **D: Փորել (Dig)** -  Again, only some animals dig (""փորում են հողը"").



"
Ըստ տվյալ հատվածի՝ ի՞նչ չունեն որոշ կենդանիներ։,"The correct answer is **C: Ուղեղներ (Brain)**.

The passage specifically states: ""Միայն կենդանիներն ունեն ուղեղ (չնայած նույնիսկ ոչ բոլոր կենդանիները, օրինակ` մեդուզան չունի ուղեղ)"" which translates to ""Only animals have brains (although not all animals, for example, jellyfish do not have a brain).""

Let's look at why the other options are incorrect:

*   **A: Բջիջներ (Cells):** The passage states that animals *are* made of many cells.
*   **B: Մարսելու ունակություն (Ability to digest):** The passage states that animals digest food.
*   **D: Ուտելու ունակություն (Ability to eat):** The passage states that animals eat."
Ի՞նչն է օգնում բույսերին ֆոտոսինթեզի գործընթացում:,"The correct answer is **D: Արևը (The Sun)**.

Here's why:

The passage states ""Բույսերը ստանում են իրենց սնունդը ֆոտոսինթեզի միջոցով"" (Plants get their food through photosynthesis).  Photosynthesis *requires* sunlight.  The passage doesn't mention the sun directly as helping with photosynthesis, but it's the fundamental component of the process.

Let's look at why the other options are incorrect:

*   **A: Ստվերը (Shade)** - Shade is the *opposite* of what plants need for photosynthesis.
*   **B: Կենդանիները (Animals)** - Animals benefit *from* plants, they don't help plants with photosynthesis.
*   **C: Սնունդը (Food)** - Plants *make* food through photosynthesis; food doesn't help with the process itself.



"
"Բույսերը ի՞նչ են ներշնչում,երբ արտաշնչում են մարդիկ։","The correct answer is **D: Ածխաթթու գազ**.

The passage states: ""Բույսերը ներշնչում են ածխաթթու գազ, որը մարդիկ արտաշնչում են (այն է` օդը դուրս բերում):"".  This directly answers the question.

Here's why the other options are incorrect:

*   **A: Սնունդ (Food)** - Plants *make* their food through photosynthesis, they don't breathe it in.
*   **B: Թթվածին (Oxygen)** - Plants *produce* oxygen, they don't breathe it in.
*   **C: Ջուր (Water)** - While plants need water, the passage doesn't say they breathe it in from human exhalation.



"
Ըստ տվյալ հատվածի՝ հետևյալ օրինակներից ո՞րը կխոչընդոտի էվոլյուցիայի գործընթացին։,"The correct answer is **A: Փոքր խումբ, որը չի կարողանում զարգանալ նոր վայրում**.

Here's why:

The passage explains that speciation (the formation of new species) happens *because* a small group separates and *adapts* to a new environment.  If a small group *cannot* adapt and thrive in the new environment, they won't diverge from the original population. The key to speciation, according to the text, is the development of *different* traits due to *different* selective pressures.  If there's no adaptation, there's no divergence, and thus no speciation – meaning evolution is halted in that lineage.

Let's look at why the other options are incorrect:

*   **B: Նոր միջավայր տեղափոխվող տվյալ բնակչության մի մասը** - This *initiates* the process of speciation, it doesn't hinder it.
*   **C: Բնակչությունը, որը կարգավորում է իր հարմարվողականությունը նոր միջավայրում** - This is the very process that *drives* speciation"
