question,gemma3_reply
"Ngekusho kwemugca, uwatsatsaphi emanti lomfula i-Amazon?","The correct answer is **A: Imifula lemincane**.

The text states: ""Utsatsa emanti etinkhulungwaneni temifula lemincane."" which translates to ""It draws water from thousands of small rivers."" 

Let's look at why the other options are incorrect:

* **B: umifula lomudze kunawo wonkhe** - The text doesn't say it draws from *all* the largest rivers.
* **C: Lulwandle** - The text says 20% of the planet's river water *returns* to the ocean from the Amazon, not that it draws water *from* the ocean.
* **D: Umfula wesibili lomkhulu kunawo wonkhe** - This describes the Amazon, but doesn't state where its water comes from.



"
Ngikuphi kuncoma lokungakabaluleki emfuleni i-Amazon?,"The correct answer is **A: Umfula wesibili lomudze kunawo wonkhe** (The second largest river in the world).

Here's why:

* **The passage states:** ""Umfula i-Amazon ingumfula wesibili ngebukhulu nebudze emhlabeni..."" (The Amazon is the second largest river in the world in terms of length and volume...).

Let's look at why the other options are incorrect:

* **B: Umfula lomkhulu kunawo wonkhe** (The largest river in the world) - The passage specifically states it's the *second* largest.
* **C: Umfula lomkhulu lomudze wonkhe** (The largest river in volume) - While it carries a lot of water, it's not stated as the largest in volume overall, only that it returns 20% of the planet's freshwater to the ocean.
* **D: Umfula lobanti kunawo wonkhe** (The deepest river in the world) - The passage mentions its depth fluctuates greatly during the year, but doesn't claim it's the deepest overall.



"
Ngumuphi umugca wemsebenti locasha inombolo lencane yebantfu base-Venezuela?,"The correct answer is **A: Tekulima (Agriculture)**.

Here's why:

The passage states: ""one in five Venezuelans working are in agriculture."" This means 20% of the workforce is in agriculture. 

Let's compare that to the other options based on the text:

*   **Indzawo yekukhicita tintfo letitsite (The informal sector):** The passage says ""many of those who are employed work in the informal sector,"" suggesting a *large* percentage.
*   **I-Oyila (Oil):** The passage states ""only one percent of Venezuelans are employed in the oil sector."" This is a very small percentage.
*   **Umsebenti (Work/Employment):** This isn't a specific sector, but a general category.

Therefore, agriculture has the smallest percentage (one in five, or 20%) compared to the informal sector (many) and oil (only one percent)."
"Ngekusho kwendzima, nguyiphi kulemikhakha lelandzelako lecasha bantfu inombolo lekhulu yebantfu base-Venezuela?","The correct answer is **A: Umsebenti** (Work/Employment).

Here's why:

The passage states ""Maphesenti lalishumi nesiphohlongo ebantfu baseVenezuela labangasebenti"" which translates to ""Ten percent of the Venezuelan people are employed."" This means employment encompasses the largest sector of the workforce. While the passage details percentages in other sectors (informal work, helping, diverse fields, agriculture, oil), it explicitly states the *overall* largest portion is those who are employed.



"
"Ngekusho kwendzima, kuhlangana kutivumela kutsi tenteni tinkhanyeti?","The correct answer is **C: Khipha kukhanya nekushisa**.

Here's why:

The passage explicitly states: ""Tinkanyeti tiniketa kukhanya nekushisa ngenca yemandla laphuma ngesikhatsi ema-athomu e-hydrogene akheka (nobe ahlanganiswa) ndzawonye kwakha ema-elementi lasindzako.""  This translates to: ""Stars give off light and heat because of the energy released when hydrogen atoms combine to form heavier elements.""

Let's look at why the other options are incorrect:

*   **A: Yakha takhi letisindzako** (Create heavier elements) - While stars *do* create heavier elements, the passage states this is the *result* of the process that creates light and heat, not the reason they shine.
*   **B: Yakha kuhlangana lokubuyisako** (Create a recursive connection) - This doesn't relate to the information in the passage.
*   **D: Idala i-hydrogen atoms** (Create hydrogen atoms) - The passage states stars *use* hydrogen atoms, they don't create them in this process.



"
Ngikuphi kulokulandzelako lokungentiwa kuhlangana lokubuyisako lokulusito?,"The correct answer is **A: I-Hydrogen**.

Here's why:

The passage states that energy is released when hydrogen atoms *fuse* together to create heavier elements. The question asks what is being fused. Therefore, the answer is hydrogen.

Let's look at why the other options are incorrect:

*   **B: Tinkhanyeti (Stars):** Stars *use* hydrogen fusion, but they aren't what's being fused.
*   **C: I-Atom (Atom):** While hydrogen *is* an atom, the passage specifically mentions *hydrogen atoms* fusing.
*   **D: Emandla (Energy):** Energy is *released* by the fusion, it isn't what is fusing.



"
Yini ikhemikhali leyentiwe ngemanti?,"The correct answer is **D: Ema-hydrogen atom lamabili kanye nemoya lohlobile lowodvwa i-atom**.

Here's why:

The passage states: ""Emanti akhiwa tincenye letimbili tema-athomu e-hydrogen kanye ne-athomu yinye yemoya lesiwuphefumulako.""  This translates to ""Water is made up of two parts hydrogen atoms and one part of the oxygen atom we breathe.""

Therefore, water is composed of two hydrogen atoms and one oxygen atom.
"
Uma emanti ashintja simo yini lokusale kufana?,"The correct answer is **A: Sakhiwo se-molecular** (Molecular structure).

Here's why:

*   The passage explicitly states: ""Ngisho noma simo semtimba singase sishintje, kodvwa simo semakhemikhali sihlala sinjalo."" (Even if the state of matter changes, the chemical structure remains the same.)  The molecular structure *is* the chemical structure.
*   **B: Kuminyana** (Density) changes when matter changes state.
*   **C: Simo semtimba** (State of matter) is precisely what *changes* (solid, liquid, gas).
*   **D: I-nitrogen lemanti** (Nitrogen in water) is irrelevant – water is made of hydrogen and oxygen, not nitrogen.



"
"Ngekusho kwendzima, ngikuphi kulokulandzelako lobekungasiyo inkinga yelive lapho itama kujabulisa umtsetfo lotsite?","The correct answer is **A: Kunganyelwa lokukhulu lokuvela kutiphatsimandla tembuso**.

Here's why:

The passage explicitly states that the government under the Articles of Confederation was weak because it *relied on the powers of the states*, and those states *didn't want to cooperate* with the central government.  This meant the central government couldn't effectively enforce laws or collect taxes due to the states' resistance. This lack of power *from* the states is the core problem described.

Let's look at why the other options are incorrect:

*   **B: Kungabi nemandla phakatsi kwencubekelaphambili** - The passage doesn't focus on issues with internal division within the central government. The problem is external – the states undermining it.
*   **C: Tichibiyelo letidzinga kugunyatwa ngelivi linye** - While the requirement for unanimous consent for amendments is mentioned, it's presented as a *result* of the weakness, not the primary problem.
*   **D: Sikhulu selive lonkhe lesingekho** - The passage mentions the absence of an executive and judicial branch, but the fundamental issue is that even with those branches, Congress lacked the *power* to enforce its decisions because of the states.



"
"Ngekusho kwendzima, ngusiphi sitatimende lesiveta ngalokungiko simo sahulumende lomkhulu phakatsi kweMphi Yetingucuko?","The correct answer is **A: Umtsetfo wetintsela uphocelelwe ngukhongolose kanye netiphatsimandla telive**.

Here's why:

* **The passage explicitly states:** ""ICongress ayisenamandla ekucoca intela, njengaloku bekangekho umphatsi welive nome bahluleli, yayincike etiphatsimandleni tembuso..."" (Congress had no power to collect taxes, there was no executive or judges, and it depended on the power of the states...). This directly supports the idea that tax collection was controlled by the states and local authorities.

Let's look at why the other options are incorrect:

* **B: Tichibiyelo tendzatjana betincike egunyeni lakhongolose (State disputes were dependent on the authority of the congress):** The passage states the opposite - states *didn't* want to cooperate with the central government, hindering its ability to resolve disputes.
* **C: Bameli bembuso abakabi khona (State representatives were not present):** While the passage mentions representatives weren't present *often* enough to make changes, it doesn't say they were generally absent.
* **D: Hulumende lomkhulu bekanetincenye letibili letiyinhloko (The central government had two main parts):** The passage highlights the *weakness* of the central government, not its structure. It mentions the lack of an executive and judiciary, indicating a lack of defined ""parts"".



"
Abhalwe njani emagama langemuva kweSimemetelo senkhululeko?,"The correct answer is **C: Kubuke phasi**.

The passage states: ""Lombhalo bowuvela ekugcineni kwaleliphepha lobewubhalwe kulo, ubhalwe ubheke phansi."" which translates to ""This writing appeared at the end of the paper it was written on, written facing downwards.""

Let's look at why the other options are incorrect:

*   **A: Ngefonti lekhulu** - The passage mentions the *size* of the document but not the font used.
*   **B: Ngekhodi** - The passage states it's not a treasure map, implying it’s not a coded message.
*   **D: Ngefonti lencane** - The passage doesn’t mention the size of the font.



"
I-Singapore idume ngakuphi kulokulandzelako?,"The correct answer is **A: Luhlata lwasemadolobheni (Urban greenery)**.

Here's why:

The text states that the Singapore Botanic Gardens played a role in changing the perception of orchids, and that a specific orchid (Vanda Miss Joaquim) became the national flower of Singapore. This highlights Singapore's focus on and reputation for its beautiful urban greenery.

Let's look at why the other options are incorrect:

*   **B: Kuhamba ngetinyawo (Hiking):** The text doesn't mention hiking.
*   **C: Luhambo letemidlalo (Sports tourism):** The text doesn't mention sports tourism.
*   **D: Buciko bekusebenta (Arts and crafts):** The text focuses on botany and national symbols, not arts and crafts.



"
Yini iVanda Miss Joaquim?,"The correct answer is **B: Imbali**.

Here's why:

The text states ""Nga-1981, Vanda Miss Joaquim, loyiorchid hybrid, wakhetfwa waba yimbali yesive yavelonkhe."" This directly translates to ""In 1981, Vanda Miss Joaquim, this orchid hybrid, was chosen as the national flower."" 

Let's look at why the other options are incorrect:

*   **A: Sichingi** - The text mentions it's a hybrid *of* an orchid, but Vanda Miss Joaquim itself *is* the flower.
*   **C: Ingadze yetitjalo** - While the Singapore Botanic Gardens is a garden, Vanda Miss Joaquim is the flower itself, not the garden.
*   **D: Litje lesikhumbuto lavelonkhe** - While it *is* a national symbol, the text explicitly identifies it as a flower.



"
Ngekusho kwalendzima ngusiphi sici semaphirimidi ase-Giza lebekungentaki kutsi ingawumangati bukhosi lobusha baseGibhite?,"The correct answer is **C: Bukhulu bato** (Their size).

Here's why:

The passage states: ""emaphiramidi ase Giza awazange endlulelwe sikhatsi ngebukhulu nebuchwephesha lobasetjentiswa nakakhiwa."" This translates to ""the pyramids of Giza were never surpassed in size or the skill used to build them.""

The passage then says the New Kingdom Egyptians were amazed by the pyramids. This amazement stemmed from the pyramids’ enduring quality and *size* – they couldn’t replicate that scale.  The other options (year they were built, resources used, how they were built) are not directly highlighted as the source of the New Kingdom Egyptians' wonder.



"
"Ngekusho kwendzima, tisuka tibuya kuphi tilwane letidla tjani uma tilandzela imvula?","The correct answer is **B: Tintsaba tasenyakatho**.

Here's why:

The text states: ""...tisuka etintsabeni letingasenyakatfo kuze titfole imvula."" This directly translates to ""...they come from the northern mountains to find rain."" 

Therefore, the animals originate from the northern mountains when following the rain."
"Ngekusho kwalendzima, nguyiphi indzawo tilwane letidla tjani letisuka kuyo kusukela ngesikhatsi sa-April?","The correct answer is **A: Sifundza se-Serengeti**.

Here's why:

The text states: ""...futsi uphindze abuye enyakatfo angena ngasenshonalanga, endlula emfuleni i-Mara, **ngemuva kwetimvula tanga-April**.""  This means after the April rains, the animals return *to* the Serengeti.

Let's look at why the other options are incorrect:

* **B: Ematsafa aseningizimu:** The text says they *travel to* the south, not that they come *from* the south after April.
* **C: Umfula i-Mara:** The river is a point they cross, not where they originate from after April.
* **D: i-Maasai Mara Nation Reserve:** While they pass through here, they are returning *to* the Serengeti after April.



"
Kusebenta kwaSealion kwaba kuhlasela kwaliphi live?,"The correct answer is **B: I-Britain**.

The text explicitly states: ""Njengoba libutfo laseFrance laseliphelile, emaJalimane acala kulungela kungena esichingini saseBrithani."" (As the French army collapsed, the Germans began preparing to invade Britain.) and that ""Operation Sealion"" was the code name for the attack *on* Britain.
"
Akubite ngani emaJalimani kuhlasela eBritain?,"The correct answer is **B: Operation Sealion**.

The passage explicitly states: ""Ikhodi yaseJalimane yetsa lokuhlasela ngekutsi """"yi-Operation Sealion""""."" (The German code named the attack ""Operation Sealion"").

Let's look at why the other options are incorrect:

*   **A: I-Dunkirk** - Dunkirk was an *evacuation* of British and allied troops, not the name of the planned German invasion.
*   **C: I-Kriegsmarine** - This is the name of the German Navy.
*   **D: I-Royal Navy** - This is the British Navy, and it was defending against the invasion, not the name of it.



"
Yini lengakashiwo njengesinyatselo lesidzingekako ehlelweni le-Italy lekuthumba emave ase-Afrika?,"The correct answer is **D: Kubhidlita tisekelo taseBritain**.

Here's why:

The passage states: ""Ngaphandle kwekwenta loko, timphi taseTaliyane bekungakafaneli tente lokunye.""  ""Loko"" refers to breaking away from British support and ships in Egypt (""behlukane netisekelo taseBrithani nemikhumbi eGibhithe""). This means eliminating British support was *essential* for Italy's plan to invade Africa to succeed.

Let's look at why the other options are incorrect:

*   **A: Kususa imikhumbi eGibhithe:** While related, the passage emphasizes removing *support* (bases/infrastructure) from Britain, not just ships.
*   **B: Kwakha imikhumbi lengetiwe:** The passage mentions they were still building warships, but it doesn't present this as a prerequisite for invading Africa.
*   **C: Kwakha i-pad yekucalisa yeliciniso:** This option doesn't appear in the passage at all.



"
"Ngekusho kwalendzima, yini lebeyibukwa njenjongo yekucala ye-Italy ngalemphi?","The correct answer is **A: Kutfumba emave ase-Afrika** (Conquering territories in Africa).

Here's why:

The passage states: ""ITaliyane umgomo wayo loyinhloko bekukungena emaveni ase-Afrika."" This directly translates to ""Italy's main goal was to enter territories in Africa."" 

The other options are related to *how* Italy planned to achieve that goal (building a strong military, dealing with British support), but aren't the goal *itself*.



"
Ngubani lowakhe budlelwane bebungani nebahlaseli?,"The correct answer is **B: I-Vichy French**.

Here's why:

The passage explicitly states that the ""Vichy French"" were French people who made peace with the Germans in 1940 and *worked with* the invaders rather than fighting them. This indicates a friendly relationship with the enemy (the invaders/attackers).

Let's look at why the other options are incorrect:

*   **A: Kwakha libutfo lelinamandla kanye nemasotja aselwandle** - This is a general statement and doesn't represent a specific group with a friendly relationship with the attackers.
*   **C: Bantfu baseMelika** - The Americans *attacked* France, so they weren't friendly with the attackers.
*   **D: Ma-French Lakhululekile** - The Free French fought *against* the Germans, so they were not friendly with the attackers.



"
Bobani labangani bebabandzanyekile ku-Operation Dragoon?,"The correct answer is **A: Bantfu base-Melika kanye nema-French Lakhululekile** (Americans and Free French).

Here's why:

The text specifically states: ""Ngemaviki lamabili nje kuphela emaMelika  nemabutfo ase France lebesekakhululiwe, akhulula incenye leseNingizimu ye France..."" which translates to ""For just two weeks, the Americans and the already liberated French forces liberated part of Southern France..."". 

Let's look at why the other options are incorrect:

*   **B:** The text clearly states the Vichy French *collaborated* with the Germans, they weren't allies in Operation Dragoon.
*   **C:**  The Allies (including Americans and Free French) were fighting *against* the Germans.
*   **D:** Americans were fighting *against* the Germans.



"
Umnyango wabuphi bucwepheshe lodale kutsi imikhumbingwenya ihambe ngaphansi kwemanti?,"The correct answer is **A: Tikebhe te-U**. 

Here's why:

The passage specifically states: ""Imikhumbi yaseJalimane lehamba ngaphansi kwemanti yayibitwa ngekutsi yi-U-Boats."" (German submarines were called U-Boats). This directly links U-Boats (submarines) to the technology of underwater travel. The passage doesn't mention anything about shooting (Luhlalekudubula), navigation (Kuzulazula), or radar (Irada) being the primary development that *enabled* submarines to travel underwater.



"
"Ekusebentisweni kwawo kwekucala, imikhumbingwenya beyinebubanti lobukalekile kakhulu kuyiphi indzawo?","The correct answer is **B: Lohambako**.

Here's why:

The text states: ""Ekucaleni kwemphi ngalokuvamile beyihamba ngetulu kwelwandle, kodvwa nakucalwa kwakhiwa intfo letsite lebona indlela, sigaba nelitubane umkhumbi lohamba ngalo futsi ishaya khona, imikhumbi lehamba ngephansi yaphoceleleka kutsi ihambe ngephansi kuze ingabonwa.""

This translates to: ""At the beginning of the war, they usually traveled on the surface of the water, but when it was started something small was built to see the way, a stage and a tube the ship travels through and hits it, the ships traveling underwater succeeded in traveling underwater until they were unseen.""

This clearly indicates the initial weakness was in their **speed/movement (Lohambako)** – they were slow and couldn’t maneuver well underwater.  The text goes on to describe how they overcame this to effectively travel *underwater*.

Let's look at why the other options are incorrect:

*   **A: Zulazula (Searching):** The text mentions the Germans were good at *finding* their U-boats, not that the submarines had trouble searching.
*   **C: Dubula (Shooting):** The text mentions they couldn't shoot effectively while submerged initially, but that's not their primary initial weakness.
*   **D: Kusebenta (Working/Operating):**  The problem wasn't that they didn't work, but *how* they moved and operated underwater.



"
"Ngekusho kwendzima, ngubani lophule sivumelwano? ","The correct answer is **D: EmaSoviet**.

Here's why:

The passage states that the Soviet Union Red Army invaded Poland, *breaking* the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties. This clearly indicates they were the ones who violated the agreements.

Let's look at why the other options are incorrect:

* **A: BasePoland:** The passage states Poland's defense was *damaged* and they were hoping to join forces with Rome, not that they broke agreements.
* **B: BaseRoma:** Rome (likely referring to Italy) was mentioned as a potential ally for Poland, not as a treaty breaker.
* **C: Base-Ukraine:** While Ukraine was invaded, the passage states the Soviet Union was the invading force.



"
Ngukuphi kulokulandzelako lokungakentiwa i-Red Army?,"The correct answer is **C: Kuhlelwa kabusha kwelibhuloho (Reorganizing the front)**.

Here's why:

The passage states the Red Army ""langena futsi akha tingcinamba"" (entered and established fortifications) in Belarus and Ukraine.  This indicates they were *building* defenses, not reorganizing a pre-existing front.  The passage focuses on the *initial invasion* and breach of treaties.

Let's look at why the other options are incorrect:

*   **A: Kwakhiwa kwebuso be-Ukrainian (Building a Ukrainian facade):** The text doesn’t mention building a “facade”. It mentions establishing fortifications *in* Ukraine.
*   **B: Kuhlaselwa kwetifundza tasempumalanga (Attacking eastern territories):** The passage explicitly states they attacked eastern Poland (""kuhlasela tigodzi tasemphumalanga yePoland"").
*   **D: Kwephulwa kwesivumelwano (Breaking agreements):** The passage clearly states the invasion broke treaties (""phula umtsetfo iRiga Peace Treaty, neSoviet-Polish Non-Agression Pact"").



"
Kwentekani kunjiniyela lomkhuli weMasotja Elishumi ase-Italy?,"The correct answer is **C: Uthunjwe maBritish**.

Here's why:

The text states: ""EmaBritish abamba Njiniyela Losetulu Welishumi Wase-Italy, General Lastucci."" This directly translates to ""The British captured the Tenth Italian Army General, General Lastucci."" 

Let's look at why the other options are incorrect:

* **A: Utfunjwe eFort Capuzzo** - While Fort Capuzzo is mentioned, it's where the British *attacked*, not where Lastucci was captured.
* **B: Ubulewe eTobruk** - Marshal Balbo was killed at Tobruk, not General Lastucci.
* **D: Ubulawe mlilo webungani** - The text doesn't mention anything about friendly fire relating to Lastucci.



"
Wabulalelwaphi Italo Balbo?,"The correct answer is **D: E-Tobruk**.

The text states: ""Mhlaka-28 iNhlaba, Marshal Italo Balbo, loMbusi-Jikelele waseLibya futsi lobekufanele adle lifa laMussolini, wabulawa ngumlilo nakafika **eTobruk**."" (On June 28, Marshal Italo Balbo, the Governor-General of Libya and who was supposed to inherit Mussolini's legacy, was killed by fire upon arriving in **Tobruk**.)



"
"Ngekusho kwendzima, nguwaphi emasu kulalandzelako layincenye lebalulekile yekuzindla kwe-Tibetan?","The correct answer is **B: Emavi laphindvwaphindvwako**.

Here's why:

The passage specifically states: ""Ikanye na-Kundalini Yoga emandla eKundalini (kukhanyiselwa) avuswa kuma-yoga, **indlela yekuphefumula, emavi laphindvwaphindvwako** kanye naloko lokubonwa ngemehlo.""  This directly links repeated mantras to the practice of Tibetan Buddhism and Kundalini Yoga.

Let's look at why the other options are incorrect:

*   **A: Kutijwayeta tivivinyo tekuphefemula** - While breathing exercises are mentioned, the passage focuses on mantras as a core practice.
*   **C: Kubona boNkulunkulu ngeliso lengcondvo** - Deity Yoga is mentioned, but the passage doesn't specify visualizing deities with the mind's eye as a core *technique* of meditation.
*   **D: Kuvisisa kuma kwe-yoga** - Understanding yoga is important context, but not a specific meditative practice.



"
"Ngekusho kwendzima, i-Chakras ivulwa njani ibeketelela “sikhungo” semitsi yase-Tibetan?","The correct answer is **A: Ngekusebentisa timo letihlukene te-yoga**.

Here's why:

The passage states: ""Ikanye na-Kundalini Yoga emandla eKundalini (kukhanyiselwa) avuswa kuma-yoga, indlela yekuphefumula, emavi laphindvwaphindvwako kanye naloko lokubonwa ngemehlo.""  This directly translates to ""In connection with Kundalini Yoga, the energies of Kundalini (illuminated) are awakened through **yoga practices**, breathing techniques, repeated mantras and visualizations.""

While breathing techniques (D) and mantras (mentioned alongside yoga) are *part* of the process, the passage frames it as a broader use of *different types of yoga* to awaken the energies.  Options B and C are mentioned as components, but aren't the overarching method described for opening the chakras.



"
Ngubani lothule ingoma yesibili yemkhuleko phakatsi ehlelweni?,"The correct answer is **D: NguJai Shankar Choudhary**.

Here's why:

The text states: ""Umhlabeleli lokungu Sanju Sharma nguye locale kuhlabela kulobusuku, walandzelwa ngu**Jai Shankar Choudhary**.""  This translates to ""The singer Sanju Sharma was the first to sing tonight, followed by **Jai Shankar Choudhary**.""  Therefore, Jai Shankar Choudhary sang the second song.



"
"Ngekusho kwendzima, ngubani lowathula ingoma yemkhuleko ngalesikhatsi kunikelwa kudla?","The correct answer is **A: NguLakkha Singh**.

Here's why:

The text states: ""Kwase, Lakkha Singh wahola kuhlabela i-bhajans."" which translates to ""Then, Lakkha Singh led the singing of the bhajans.""  Bhajans are devotional songs, essentially prayers in song form, and he led them *during* the offering of the Chhappan Bhog.

Let's look at why the other options are incorrect:

*   **B: NguJai Shankar Choudhary:** He followed Sanju Sharma in singing, but didn't *lead* the singing during the offering.
*   **C: NguShri Shyam:** Shri Shyam is the deity *receiving* the offering, not the one singing.
*   **D: NguSanju sharma:** He was the first to sing, but Lakkha Singh led the bhajans *during* the offering.



"
Bekungumuphi umdlalo wesibili ekugcineni kwebusuku?,"The correct answer is **B: Umlilo wa-Anatolia**.

The passage states: ""Kucedzela, licembu lekudansa iFire of Anatolia lenta lombukiso i""""Troy""""."" This means the Fire of Anatolia performed the final act (""Troy""). Therefore, it was the second-to-last performance."
Ngubuphi buve ba-Alessandro Safina?,"The correct answer is **D: Wase-Italy**.

The text states: ""Umhlabeli we-tenor wase-Italy Alessandro Safina uhlabele..."" which translates to ""Italian tenor singer Alessandro Safina sang..."".
"
"Ngekusho kwalendzima, ngusiphi kuletitatimende letilandzelako lesingasilo liciniso?","The correct answer is **A: Bekunemlilo e-Santa Clara**.

Here's why:

*   **The passage states a fire captain, Scott Kouns, was present, and mentions hot weather.** However, it **doesn't explicitly say there was a fire *at* Santa Clara**. It just states it was a hot day in Santa Clara.
*   **B: Bantfu bebakhacamele ku-roller coaster** - The passage says people were stuck on a roller coaster, implying they were riding it.
*   **C: Bagibeli banikwe emanti** - The passage directly states, ""Bagibeli banikwe emanti...""
*   **D: Kutsatse lokungenani imizuzu lengu-60 kukhipha umuntfu wekucala lobekagibele lomshini wekutijabulisa** - The passage states it took ""at least an hour"" to get the first person off, which is 60 minutes.

Therefore, only option A is not directly stated as true in the passage."
"Ngekusho kwendzima, ngubani lophawulile mayelana nekungakhululeki kwelizinga lekushisa?","The correct answer is **B: Umphatsi wemlilo** (Fire Captain).

The passage specifically states: ""Kapteni wemlilo Scott Kouns utsi, """"Bekulilanga lelishisako eSanta Clara emazinga ekushisa efika ku-90."""" (Fire Captain Scott Kouns says, ""It was a hot day in Santa Clara with temperatures reaching 90."") He is the one commenting on the uncomfortable heat.



"
Lapho bekuncamuka khona gezi ngenca yeTsunami?,"The correct answer is **A: E-Tonga**.

Here's why:

The text states: ""Kute umonakalo lomkhulu noma kulimala lokubikiwe eTonga, kepha **gesi wahamba kwesikhashana**, lokwavimbela tiphatsimandla taseTonga kutsi tive lesicwayiso setsunami."" This directly links the power outage to Tonga because of the tsunami.

Let's look at why the other options are incorrect:

*   **B: E-Niue:** The text mentions a tsunami was recorded near Niue, but not a power outage.
*   **C: Etikoleni eHawaii:** The text mentions harbors in Hawaii were closed, but not a power outage.
*   **D: E-Pago:** The text mentions a tsunami was recorded near Pago, but not a power outage.



"
"Ngekusho kwendzima, beyitsintseka kanjani iTonga ngekuncamuka kwagezi?","The correct answer is **D: Tiphatsimandla atikakhoni kutfola ticwayiso letifanele.**

Here's why:

The text states that the power went out in Tonga, *preventing* officials from receiving the tsunami warning issued by the PTWC. This means they were unable to get the appropriate warnings.

Let's look at why the other options are incorrect:

* **A: Bekunembiko wemonakalo** - The text says there was *no* major damage reported in Tonga.
* **B: Tiphatsimandla atimange titfole tindzaba mayelana neticwayiso letiphakamisiwe** - The power outage prevented them from receiving the news, so they couldn't have been monitoring it.
* **C: Kufundvwa kwelizinga lelulwandle kwatsintseka** - While sea level readings *showed* a tsunami was generated, that doesn't explain Tonga's difficulty. The issue was receiving the warning.



"
Emaphoyisa ayokhona nini kusebentisa tibhamu tawo tematubane kute bashaye sivinini sekushayela kwaJonny Reid?,"The correct answer is **A: Ngalesikhatsi ahamba ngesivinini lesingu-160 emakhilomitha ngelihora** (When he was traveling at a speed of 160 kilometers per hour).

Here's why:

The text states: ""Emaphoyisa aseNew Zealand bekanebumatima kusebentisa letibhamu tabo letinesivinini kubona kutsi Umnumzane Reid bekagijima kakhulu ngelizinga lelinganani...futsi lesikhatsi lesisodvwa lamaphoyisa lakhone kufundza ngaso sivinini seMnumzane Reid kwaba ngulapho ehlisa sivinini kuya ku-160km/h."" 

This directly translates to the police using their speed guns *when* he was going 160km/h – it was the point at which they could accurately measure his speed.



"
"Ngekusho kwendzima, kungani kumatima emaphoyiseni ase-New Zealand kubamba sivinini saJonny Reid?","The correct answer is **B: Imoto beyiphasi kakhulu**.

Here's why:

The text states: ""Emaphoyisa aseNew Zealand bekanebumatima kusebentisa letibhamu tabo letinesivinini kubona kutsi Umnumzane Reid bekagijima kakhulu ngenca yekutsi Black Beauty unjani..."" 

This directly translates to: ""New Zealand police were having difficulty using their speed guns to determine how fast Mr. Reid was going *because of what Black Beauty was like*."" This implies the car's characteristics (likely its speed and performance) made it difficult to accurately measure its speed.



Let's look at why the other options are incorrect:

*   **A: Bekahamba ngesivinini lesingaphasi kwa-160 emakhilomitha ngelihora** - The text states he *reached* over 160km/h, not that he was always below it.
*   **C: Washayela etulu kwelibhuloho tikhatsi letisikhombisa kuphela** - While he did drive over the bridge several times, this doesn't explain the difficulty in measuring his speed.
*   **D: Lelibhuloho lase-Auckland Harbour lidzala kakhulu** - The age of the bridge is irrelevant to the police's ability to measure speed."
Kutamatama kwemhlaba bekugcile kuphi macondzana ne-Butte?,"The correct answer is **B: 40 emamayela eningizimu**.

The text states: ""cishe emakhilomitha langu-65 (emamayela langu-40) neningizimu yeButte."" which translates to ""approximately 65 kilometers (40 miles) south of Butte."""
Kwentekani ngesikhatsi seludlame e-Abu Ghraib?,"The correct answer is **A: Kuhlukumetwa kwetiboshwa** (Torture of prisoners).

The passage specifically states the trouble began ""after the discovery of prisoner abuse"" after the US military took control.  While the prison *was* eventually damaged (D), the initial problem and the source of the scandal was the abuse of prisoners.  

Here's why the other options are incorrect:

* **B: Kukhiya** (Locking up) - This is a normal function of a prison, not the problem described.
* **C: Emasotja ase-US atsatsa kulawula** (US soldiers took control) - This is the *context* of the problem, not the problem itself.
* **D: Lijele lashiswa** (Prison was burned) - The passage mentions it was damaged *during* the unrest, but the initial issue was the abuse.



"
Kungani lijele lase-Iraqi lizuze ludvumo? ,"The correct answer is **D: Kutfolakala kwekuhlukunyetwa kwetiboshwa** (The discovery of prisoner abuse).

Here's why:

The passage explicitly states that the prison gained notoriety *after* the abuse of prisoners was revealed following the US military taking control.  

Let's look at why the other options are incorrect:

* **A: Lashiswa** (It was burned) - While the prison was damaged, that wasn't the reason for its notoriety.
* **B: Emabutho ase-US alawula** (US troops controlled it) - US control was a *precursor* to the notoriety, not the cause of it.
* **C: Kwaba netibhelu letiningi** (There were many problems) - This is too general; the *specific* abuse is what caused the outcry.



"
Luhlobo luni lemcimbi lobowutawuba eMaui War Memorial Stadium?,"The correct answer is **A: Umbukiso wemlingo** (Concert).

Here's why:

The text states ""Lelicembu lebahlabeleli likhansele umbukiso"" which translates to ""The band cancelled a concert."" This directly indicates the event was a concert.

Let's look at why the other options are incorrect:

* **B: Umdlalo webhola letinyawo** (Soccer game) - The text doesn't mention any sport.
* **C: Kuhlangana** (Meeting) - A meeting wouldn't usually draw 9,000 people and be considered a ""show.""
* **D: I-fundraiser** (Fundraiser) -  While a concert *could* be a fundraiser, the text doesn't state that it was.  It focuses on the concert itself being cancelled.



"
Lowagcina anikete inchazelo mayelana nekuhociswa kwemcimbi?,"The correct answer is **B: Inkampani yekuphatsa (The managing company)**.

Here's why:

The text states that **HK Management Inc.**, the company managing the team, initially didn't provide a reason for the cancellation but *did* later offer an explanation. The other options are incorrect:

*   **Licembu (The team)** - They were the subject of the event, not the explainers.
*   **Umnikati weNkundla Yesikhumbuto Sempi (The stadium owner)** - The text doesn't mention their involvement in providing an explanation.
*   **Balandzeli (The fans)** - They were affected by the cancellation, but didn't provide the explanation.



"
