question,gemma3_reply
Mikä seuraavista ei kuvaa tarkasti oppimisen oikea-aikaista tukea (scaffolding)?,"The correct answer is **C: Se tunnetaan myös projektipohjaisena oppimisena**.

Here's why:

* **The passage explicitly states:** ""Projektipohjaisen oppimisen tarkoitus on tehdä oppimisesta helpompaa ja kiinnostavampaa. Oppimisen oikea-aikainen tuki (scaffolding) menee vielä askeleen pidemmälle."" This clearly distinguishes scaffolding *from* project-based learning, not as being the same thing.

Let's look at why the other options *are* accurate based on the text:

* **A: Tikapuut voivat olla virtuaalisia** - The text states: ""Tikapuut voivat olla sekä virtuaalisia että todellisia.""
* **B: Se on ennemminkin apukeino kuin oppimismenetelmä** - The text says: ""Tikapuut eivät ole oppimismenetelmä, vaan apukeino...""
* **D: Tikapuita käytetään tukemaan oppimiskokemuksen alkuvaiheessa** -  The text implies this by saying scaffolding supports individuals in *new* learning experiences, like starting a new project.



"
"Mikä MySpacen ominaisuus saattaisi tekstikatkelman mukaan hyödyttää oppilaita, joilla on vaikeuksia lukemisen kanssa?","The correct answer is **A: Mukauttaminen (Customization)**.

Here's why:

The text states, ""Se voidaan mukauttaa helppolukuiseksi ja niin värikkääksi tai värittömäksi kuin halutaan."" (It can be customized to be easy to read and as colorful or colorless as desired). This directly addresses benefiting students who have difficulty with reading by allowing them to adjust the appearance for better readability.

Let's look at why the other options are incorrect:

* **B: Blogit (Blogs)** - Blogs are a feature *on* the page, but don't specifically help with reading difficulties.
* **C: Yksi verkko-osoite (One web address)** - This helps with remembering and typing, not reading itself.
* **D: 54 miljoonaa profiilia (54 million profiles)** - This is just a statistic about the site's popularity and doesn't relate to reading abilities.



"
Mikä seuraavista ei ollut osa Hruštšovin vastausta työläisten mellakoihin tekstikatkelman mukaan?,"The correct answer is **C: Palkkaleikkausten lisääminen**.

Here's why:

* **The passage states Hruštšov *gave in to* some economic demands**, meaning he didn't increase cuts.
* **A:** The passage explicitly states he agreed to appoint Władysław Gomułka.
* **B:** The passage explicitly states he sent tanks to restore order.
* **D:** The passage explicitly states he gave in to some economic demands.

Therefore, increasing pay cuts is the only action *not* mentioned as part of Hruštšov's response.



"
Mikä seuraavista ei aiheuttanut Puolan mellakoita?,"The correct answer is **D: Władysław Gomułka's appointment**.

Here's why:

The passage states that Gomułka was *appointed as a result of* the protests, not as a cause of them. The protests were initially sparked by food shortages and wage cuts, and then broadened into a protest against communism itself. 

Therefore:

*   **A: Kommunismi** - The passage explicitly mentions the protests becoming a general protest *against* communism.
*   **B: Ruokapula** - The passage directly states the protests began with a food shortage.
*   **C: Palkkaleikkaukset** - The passage directly states the protests began with wage cuts.
*   **D: Wladyslaw Gomulkan nimitys** - Gomułka was appointed *because* of the protests, not *because* of them."
Mikä seuraavista ei vaikuttanut Neuvostoliiton ja Yhdysvaltojen välisiin suhteisiin tekstikatkelman mukaan?,"Oikea vastaus on **B: Saksaa koskevat mielipiteet**.

Tekstikatkelmassa kerrotaan, että Saksa oli *yhteinen vihollinen*, joka *johti* yhteistyöhön. Se ei viittaa siihen, että Saksaa koskevat mielipiteet olisivat vaikuttaneet *suhteiden huononemiseen* sodan jälkeen.

Muut vaihtoehdot mainitaan suoraan tekstissä tekijöinä, jotka johtivat maiden välirikkoon:

*   **A: Kulttuuriset erot** (""kulttuurien yhteentörmäykset"")
*   **C: Erilaiset prosessit** (""menettelyjen yhteentörmäykset"")
*   **D: Järjestelmiä koskevat riidat** (""järjestelmien yhteentörmäykset"")



"
Mikä seuraavista ei kuvaa tarkasti hermoimpulssien lähettämisen tarkoitusta kaikkialle kehoon?,"The correct answer is **A: Verenkierron hidastaminen**.

Here's why:

* **P states that the nervous system *maintains* and keeps circulation running smoothly**, not slows it down.  Slowing circulation would disrupt homeostatis and make the body *more* vulnerable.
* **B: Verenkierron hallinta** - The nervous system *does* regulate blood flow.
* **C: Homeostaasin ylläpito** - This is directly stated in P.
* **D: Mahdollisten kehoon kohdistuvien uhkien välttäminen** -  P says impulses help keep the body safe from threats.



"
Mitä Gizan ylätasangolla on?,"The correct answer is **D: Suuri pyramidi**.

Here's why:

The text explicitly states: ""Egyptin Kuolleiden laaksossa sijaitsevaan Gizan ylätasankoon eli Gizan nekropoliin kuuluu useita pyramideja (joista Suuri pyramidi on isoin)..."" 

While the text also mentions tombs and temples, the *Suuri pyramidi* (Great Pyramid) is specifically identified as being *on* the Giza plateau. Option C is incorrect as the text does not mention all seven wonders.



"
Mikä oli Suuren pyramidin tarkoitus?,"The correct answer is **B: Kunnioittaa faaraota**.

The text states: ""Suuri pyramidi rakennettiin farao Khufun kunniaksi..."" This directly indicates the purpose of the Great Pyramid was to honor the pharaoh.

Let's look at why the other options are incorrect:

*   **A: Tulla yhdeksi maailman seitsemästä ihmeestä:** While the pyramid *is* one of the Seven Wonders, this wasn't its original *purpose* for being built. It's a later recognition of its grandeur.
*   **C: Toimia maamerkkinä:** While it certainly *functions* as a landmark, this wasn't the primary reason for its construction.
*   **D: Säilyttää menehtyneiden ihmisten haudat:** While it *contains* a burial chamber, the primary purpose was to honor the pharaoh, and the tomb was a part of that honor.



"
Kuka on tarinan mukaan vastuussa temppelin tuhonneesta tuhopoltosta?,"The correct answer is **A: Efesolaiset**.

Here's why:

The passage states: ""Artemiin temppeli Efesoksessa tuhoutui 21. heinäkuuta 356 eaa. Herostratoksen tuhopolttamana."" While Herostratos *caused* the fire, the question asks who is responsible for the *destruction*.  The Efesoslaiset (Efesos citizens) are the ones who experienced the destruction and were appalled by it. 

Here's why the other options are incorrect:

*   **B: Aleksanteri Suuri:** He offered to rebuild the temple, not destroy it.
*   **C: Strabo:** He simply *recorded* the name of the arsonist; he didn't cause the fire.
*   **D: Artemis:** She is the goddess the temple was dedicated to, not the cause of its destruction.



"
Mikä näistä väittämistä kuvaa tarkasti Artemiin temppelin uudelleenrakennusta?,"Oikea vastaus on **B: Se rakennettiin uudelleen Aleksanteri Suuren valtakauden jälkeen**.

Perustelu:

*   Tekstissä sanotaan, että temppeli rakennettiin uudelleen vuonna 323 eaa. *Aleksanterin kuoltua*. Tämä tarkoittaa, että uudelleenrakentaminen tapahtui hänen valtakauden jälkeen.

Väärät vaihtoehdot:

*   **A:** Tekstissä sanotaan, että tarjous maksamisesta hylättiin.
*   **C:** Tekstissä ei mainita, että Herostratoksen olisi pitänyt maksaa uudelleenrakentamisen kulut.
*   **D:** Tekstissä sanotaan, että se rakennettiin uudelleen vuonna 323 eaa., ei 320 eaa."
Milloin jokin laji alkoi kävellä kahdella jalalla tekstikatkelman mukaan?,"The correct answer is **A: Seitsemän miljoonaa vuotta sitten**.

Here's why:

The text states ""Sahelanthropus on saattanut kävellä kahdella jalalla jo niinkin varhain kuin seitsemän miljoonaa vuotta sitten."" This means the earliest possible time a species *may* have started walking on two legs, according to the text, is seven million years ago.

Let's look at why the other options are incorrect:

* **B: Kaksi miljoonaa vuotta sitten** - This is when *Homo erectus* began walking upright consistently, not the first instance of bipedalism.
* **C: 3,9 miljoonaa vuotta sitten** - While Australopithecus showed specialization for bipedalism around this time, the text suggests *possible* bipedalism even earlier.
* **D: 4,2 miljoonaa vuotta sitten** - Similar to C, this is evidence of bipedalism in Australopithecus, but not the earliest possible occurrence.



"
Mikä seuraavista lajeista käveli säännöllisesti kahdella jalalla?,"The correct answer is **B: Homo Erectus**.

Here's why:

*   The passage states: ""Ihmiset alkoivat kävellä pystyasennossa kaksi miljoonaa vuotta sitten, kun *Homo erectus* (eli pystyihminen) kehittyi."" This directly indicates Homo Erectus walked upright.

Let's look at why the other options are incorrect:

*   **A: Sahelanthropus:** The passage says Sahelanthropus *may* have walked on two legs, but it's not stated as a regular occurrence (""saattanut kävellä kahdella jalalla jo niinkin varhain kuin seitsemän miljoonaa vuotta sitten"").
*   **C: Kaksijalkaisuuteen erikoistuminen:** This is a *process* or *characteristic*, not a species.
*   **D: Australopithecus:** While Australopithecus showed signs of adapting to walk on two legs, the passage says they didn't do it ""yhtä jatkuvasti"" (as consistently) as Homo Erectus.



"
Mitä saksalainen laivasto pyrki saavuttamaan toisen maailmansodan aikana?,"The correct answer is **B: Estämään Britanniaa vastaanottamasta ihmisiä ja tavaroita**.

Here's why:

The passage states: ""Samaan aikaan Saksan laivasto yritti enimmäkseen sukellusveneillä estää tämän liikenteen.""  ""Tämän liikenteen"" viittaa Yhdysvaltojen yritykseen siirtää ihmisiä ja tarvikkeita Britanniaan.  Therefore, the German navy aimed to *prevent* Britain from receiving those goods and people.

Let's look at why the other options are incorrect:

*   **A: Sieppaamaan Britanniasta tulevat tavarat** - The passage focuses on preventing goods *going to* Britain, not taking goods *from* Britain.
*   **C: Kuljettamaan materiaaleja Atlantin yli** - The passage specifically states the German navy was trying to *stop* materials being transported across the Atlantic.
*   **D: Estämään Amerikkaa vastaanottamasta ihmisiä ja tavaroita** - The German navy's target was the transport *to* Britain, not preventing America from receiving anything.



"
Kuka menestyi tekstikatkelman tietojen perusteella parhaiten laivastosodassa Pohjois-Atlantin kampanjan aikana?,"The correct answer is **A: Brittiläiset ja amerikkalaiset**.

Here's why:

The passage states that the US attempted to move people and supplies across the Atlantic to *help* Britain. It then says ""If the Allies had failed, Germany would likely have succeeded in conquering Britain..."". This implies the Allies (US and Britain) *succeeded* in their efforts, preventing a German victory. While the German navy tried to disrupt the movement, the passage frames the Allied success as crucial to preventing Britain's fall.

Let's look at why the other options are incorrect:

* **B: Saksalaiset** - The passage shows they *tried* to succeed, but the implication is they failed to prevent the Allies from achieving their goal.
* **C: Saksalaiset ja brittiläiset** - The passage doesn't suggest a shared success; it points to a struggle where Allied success was critical.
* **D: Brittiläiset** - While Britain was a key beneficiary, the US effort was essential, making ""British and Americans"" the more accurate answer.



"
"Mitä ei ollut olemassa, kun assyrialaiset ottivat ratsuväen käyttöön?","The correct answer is **A: Satuloita**.

The passage explicitly states: ""Satulaa ei ollut vielä keksitty, joten assyrialaiset ratsujoukot taistelivat hevostensa paljaassa selässä."" (Satulas were not yet invented, so Assyrian cavalry fought on their horses' bare backs.)

Let's look at why the other options are incorrect:

*   **B: Varsijousia** - The passage states the Assyrians *used* powerful composite bows.
*   **C: Vaunuja** - The passage mentions Assyrian chariots as existing *before* the use of cavalry.
*   **D: Haarniskoja** - The passage states Assyrian arrows could pierce opponents' armor, meaning armor existed.



"
Miten ratsuväkeä käyttävät taistelut käydään?,"The correct answer is **C: Hevosten selässä**.

The passage explicitly states: ""Ratsujoukot ovat armeijan joukkoja, jotka taistelevat hevosen selässä."" This directly answers the question of how battles are fought using cavalry.



"
Mistä et löytäisi tekstikatkelman mukaan keskimääräistä babylonialaista?,"Oikea vastaus on **D: Tuomassa uhreja sisempään pyhättöön**.

Tekstikatkelmassa sanotaan nimenomaan, että *vain papit* saivat mennä kaikkein pyhimpään pyhättöön. Siksi keskimääräinen babylonialainen ei olisi päässyt sinne uhraamaan.

Muut vaihtoehdot ovat mahdollisia:

*   **A: Tuomassa uhreja temppelin pihalle** – Tekstissä mainitaan, että ihmiset toivat uhreja jumalille.
*   **B: Osallistumassa seremoniaan päätemppelissä** – Papit järjestivät seremonioita jumalten tarpeiden täyttämiseksi, ja oletettavasti ihmiset olisivat voineet osallistua.
*   **C: Juhlasta temppelin pihalla** – Tekstissä mainitaan juhlat temppelissä."
Mikä seuraavista oli tarkoitettu erityisesti papeille?,"Oikea vastaus on **B: Sisemmät pyhätöt**.

Tekstissä sanotaan selvästi: ""Jokaisessa temppelissä oli avoin sisäpiha ja sitten sisempi pyhättö, ns. kaikkein pyhin, johon vain papit saivat mennä.""

Muut vaihtoehdot ovat virheellisiä, koska:

*   **A: Juhlat** – Juhliin saivat osallistua kaikki, eivät vain papit.
*   **C: Seremoniat** – Seremoniat suoritettiin jumalten tarpeiden täyttämiseksi ja niihin osallistuivat papit, mutta ne eivät olleet *erityisesti* papeille tarkoitettuja.
*   **D: Zikkuratit** – Zikkuratit olivat torneja, joihin kaikilla ei ollut pääsyä, mutta ne eivät olleet *erityisesti* vain papiston käytössä."
Milloin kuningas Tutankhamonista tuli kuuluisa?,"The correct answer is **C: Hänen hautansa löytymisen jälkeen** (After his tomb was discovered).

The text explicitly states: ""Hänen hautansa löytyminen vuonna 1922 teki kuitenkin hänestä kuuluisan."" (However, the discovery of his tomb in 1922 made him famous.)

Let's look at why the other options are incorrect:

*   **A: Hänen hautansa ryöstön jälkeen** (After his tomb was robbed) - The text says his tomb was *not* robbed, it was found practically untouched.
*   **B: Hänen valtakautensa aikana** (During his reign) - The text states he wasn't considered important during his time.
*   **D: Kun hänet mainittiin muinaisten kuninkaiden luettelossa** (When he was mentioned in lists of ancient kings) - The text says he was *not* included in most ancient king lists.



"
Mikä teki kuningas Tutankhamonista tunnetun Egyptin kuninkaan?,"The correct answer is **A: Hänen koskemattoman hautansa löytyminen** (The discovery of his untouched tomb).

Here's why:

The passage explicitly states: ""Hänen hautansa löytyminen vuonna 1922 teki kuitenkin hänestä kuuluisan."" (However, the discovery of his tomb in 1922 made him famous.)

Let's look at why the other options are incorrect:

*   **B: Hänen asemansa muinaisten kuninkaiden luetteloissa** (His position in ancient king lists): The passage says he *wasn't* included in most king lists.
*   **C: Tuhansien esineiden ryöstäminen hänen haudastaan** (The looting of thousands of items from his tomb): The passage states the tomb was *not* looted, it was practically untouched.
*   **D: Hänen merkityksensä muinaisen Egyptin aikana** (His importance during ancient Egypt): The passage says he wasn't considered very important *during* his time.



"
Mitä kreikkalainen runoilija Homeros ei voinut tehdä?,"The correct answer is **B: Nähdä**.

The text states Homeros was a ""legendary **blind** poet.""  Blindness means he could not see.

Here's why the other options are incorrect:

*   **A: Kuulla** - The text doesn't mention anything about his hearing.
*   **C: Kävellä** - The text doesn't mention anything about his ability to walk.
*   **D: Puhua** - As a poet, he obviously *could* speak (or recite).



"
Kuka kuuluisa kreikkalainen tunnetaan jostakin muusta kuin kirjallisuudesta?,"The correct answer is **C: Pythagoras**.

Here's why:

* **The question asks for someone famous for something *other* than literature.**
* **Homeros, Sofokles, and Aristofanes** are all specifically mentioned as writers/poets/playwrights.
* **Pythagoras** is identified as a *mathematician* and known for a theorem – a mathematical concept.

Therefore, Pythagoras is the only option that fits the criteria of being a famous Greek figure known for something outside of literature.



"
Missä heprealainen perhe viettää suurimman osan ajastaan?,"The correct answer is **A: Ulkoilmassa (Outdoors)**.

The passage explicitly states: ""Suurin osa heprealaisen perheen elämästä vietettiin ulkoilmassa."" (Most of the Hebrew family's life was spent outdoors.)

While they did activities *in* the yard (pihalla) and near the streets (kadulla), the overarching statement is that their lives were primarily lived outdoors. The house (talossa) was less important due to the warm climate.



"
Mikä ei ollut heprealaiselle perheelle kovin tärkeää?,"The correct answer is **C: Koti**.

Here's why:

The passage states: ""Lähi-idän lämpimässä ilmanalassa talo ei ollut yhtä tärkeä. Suurin osa heprealaisen perheen elämästä vietettiin ulkoilmassa."" (In the warm climate of the Middle East, a house was not as important. Most of the Hebrew family's life was spent outdoors.)

Let's look at why the other options are incorrect:

*   **A: Ilmasto** - The passage *highlights* the importance of the climate in shaping their lifestyle.
*   **B: Tarinat** - The passage doesn't mention stories at all.
*   **D: Ruuanlaitto** - The passage specifically mentions women cooking *outside*, indicating it was an activity they did, and therefore likely valued.



"
Mitä seuraavista ei kuvata skandinaavisten maiden välisenä erona?,"The correct answer is **B: Maata (Land)**.

Here's why:

The passage explicitly states differences existed between the Scandinavian countries in terms of:

* **Historia (History)**: ""...kuninkaiden, tapojen ja historian välillä oli paljon eroja.""
* **Tapoja (Customs/Ways)**: ""...kuninkaiden, tapojen ja historian välillä oli paljon eroja.""
* **Ihmisiä (People)**: ""...Tanskan, Ruotsin, Norjan ja Islannin ihmisten..."" - implying differences *between* these people.

The passage does *not* mention geographical differences (the *land* itself) as a point of distinction between the Scandinavian countries. While their landscapes might vary, the passage focuses on cultural and historical distinctions.



"
Kuka asutti ensimmäisenä Grönlannin?,"The correct answer is **A: Eskimoheimot**.

The passage explicitly states: ""But despite his discovery, Eskimo tribes already lived on the island at that time."" This means the Eskimo tribes were there *before* Erik the Red arrived.



"
Mikä ryhmä halusi ruokailla ilman tuoleja?,"The correct answer is **C: Rikkaat roomalaiset miehet**.

Here's why:

The text states: ""köyhät ja naiset söivät ruokansa tuolilla istuen, mutta rikkaat järjestivät mieluiten yhteisiä pitoja, joissa he löhöilivät kyljellään syödessään ateriansa.""  This means the wealthy preferred to recline (löhöilivät) while eating, *not* using chairs.



"
Mikä seuraavista ei olisi osa muinaisen Rooman pitoja?,"Oikea vastaus on **D: Paahdetusta kalkkunasta valmistettu annos**.

Tekstissä nimenomaisesti sanotaan, että roomalaiset *eivät koskaan maistaneet kalkkunaa*. Muut vaihtoehdot ovat tekstin mukaan osa muinaisen Rooman pitoja:

*   **A: Köyhät vieraat, jotka ruokailivat tuoleilla** – Tekstissä mainitaan, että köyhät söivät tuoleilla istuen.
*   **B: Etanoista koostuva alkuruoka** – Etanat mainitaan yhtenä roomalaisten juhlaherkkuna.
*   **C: Rikkaat miehet löhöilemässä aterian aikana** – Tekstissä kerrotaan, että rikkaat löhöilivät kyljellään syödessään."
Millä seuraavista ei todennäköisesti ole pysyvää vaikutusta tekstikatkelman mukaan?,"The correct answer is **B: Pienemmällä kulttuurilla**.

Here's why:

The passage explicitly states that ""smaller cultures often disappear without leaving sufficient historical evidence, so they are generally not considered true civilizations."" This implies they *lack* a lasting impact.

Let's look at why the other options are incorrect:

*   **A: Yhteiskunnalla (Society):** The definition of civilization is tied to a large, cooperating society.
*   **C: Kaupunkivaltiolla (City-state):** The text states city-states are *predecessors* to nations and are related to the origin of the word ""civilization"".
*   **D: Sivilisaatiollisella kulttuurilla (Civilizational culture):**  This is defined by a ""long-lasting cultural legacy"" and large scope.



"
Mikä edeltää kansakuntaa tekstikatkelman mukaan?,"The correct answer is **C: Kaupunkivaltio**.

The text explicitly states: ""Kaupunkivaltiot ovat kansakuntien edeltäjiä."" (City-states are predecessors to nations.)

Let's look at why the other options are incorrect:

* **A: Sivilisaatiollinen kulttuuri:** While important for long-term legacy, it doesn't *precede* nations.
* **B: Tietty kulttuuri:** This is too vague. The text doesn't say a general culture precedes nations.
* **D: Pienempi kulttuuri:** These are described as often disappearing *without* becoming recognized as civilizations, not as preceding nations.



"
Mikä Drukgyalin dzongia koskeva väittämä ei ole totta?,"Oikea vastaus on **A: Se rakennettiin tiibetiläisten ja mongolien joukkojen voiton juhlimista varten.**

Tekstissä sanotaan, että linnoitus rakennettiin *muistoksi voitosta* tiibetiläisiä ja mongoleita vastaan, ei voiton juhlimista varten. Tämä on hienovarainen, mutta tärkeä ero.

Muut väittämät ovat tekstin mukaan tosia:

*   **B:** Drukgyalin dzong sijaitsee Paron piirikunnassa, Bhutanissa.
*   **C:** Tulipalo tuhosi monet linnoituksen pyhäinjäännöksistä.
*   **D:** Zhabdrung Ngawang Namgyel perusti linnoituksen."
Mikä väittämä kuvaa tarkasti Drukgyalin dzongin tulipalon tulosta?,"Oikea vastaus on **A: Ainut säästynyt pyhäinjäännös on Zhabdrung Ngawang Namgyalin kuva**.

Tekstissä nimenomaan sanotaan: ""Vuonna 1951 tapahtuneen tulipalon takia Drukyalin dzongin pyhäinjäännöksistä on jäljellä vain osa, esimerkiksi zhabdrung Ngawang Namgyalin kuva.""

Muut vaihtoehdot ovat virheellisiä:

*   **B:** Tekstissä kerrotaan, että Drukgyalin dzong rakennettiin *muistoksi* voitosta tiibetiläisiä ja mongoleita vastaan, ei että he olisivat voittaneet.
*   **C:** Teksti ei väitä, että tulipalo olisi vaikuttanut linnoituksen suosioon. Päinvastoin, se mainitaan yhä vaikuttavana nähtävyytenä.
*   **D:** Zhabdrung Ngawang Namgyal perusti linnoituksen, mutta hän ei säilyttänyt sitä tulipalon jälkeen."
Mikä seuraavista Kambodžaa koskevista väittämistä on totta?,"Oikea vastaus on **D: Thait tuhosivat Phnom Phenin**.

Tekstissä nimenomaan mainitaan, että ""Thait hävittivät Phnom Phenin vuonna 1772"".

Miksi muut ovat vääriä:

*   **A:** Teksti ei sano, että vietnamilaiset tuhosivat Phnom Phenin, vaan että he *hyökkäsivät* Kambodžaan.
*   **B:** Teksti sanoo päinvastoin, että Kambodža oli naapuriensa puristuksessa, mikä viittaa siihen, että Kambodža ei valloittanut Thaimaata.
*   **C:** Teksti sanoo, että vietnamilaiset hyökkäsivät 1700-luvun *loppupuolella*, ei alussa."
Mikä seuraavista väittämistä kuvaa tarkasti hyökkäyksiä Kambodžaan?,"Oikea vastaus on **D: Thait hyökkäsivät Kambodžaan useita kertoja**.

Perustelu:

Tekstissä nimenomaisesti sanotaan: ""Thait hyökkäsivät Kambodžaan useita kertoja 1700-luvulla"".  Muut vaihtoehdot ovat epätarkkoja tai virheellisiä:

*   **A:** Teksti mainitsee vietnamilaisten hyökkäykset, mutta ei sano ""useita kertoja"".
*   **B:**  Vain thait tuhosivat Phnom Phenin vuonna 1772, vietnamilaiset eivät.
*   **C:** Thait tuhosivat Phnom Phenin, ei vietnamilaiset.



"
Mitä seuraavista Hollannin Itä-Intian kauppakomppania ei tehnyt ollessaan Taiwanissa?,"Oikea vastaus on **D: Se halusi luovuttaa Taiwanin hallinnan Qing-dynastialle.**

Teksti kertoo, että Hollannin Itä-Intian kauppakomppania *perusti* tukikohdan (A), *muutti* alkuperäisväestön viljantuotantoa (B) ja *palkkasi* kiinalaisia työläisiä (C). Tekstissä ei mainita mitään siitä, että hollantilaiset olisivat halunneet luovuttaa Taiwanin hallinnan Qing-dynastialle. Päinvastoin, he hallitsivat saarta, kunnes Qing-dynastia otti sen hallintaansa sotilaallisesti.
"
Mitä sovittiin Shimonosekin sopimuksessa?,"Oikea vastaus on **D: Japanin valta-asema Taiwaniin nähden**.

Tekstissä kerrotaan selkeästi, että Shimonosekin sopimuksessa Qing-hallitus luovutti Taiwanin itsemääräämisoikeuden Japanille. Tämä tarkoitti käytännössä Japanin valta-aseman vakiintumista Taiwaniin.

Muut vaihtoehdot ovat virheellisiä:

*   **A:** Tekstissä sanotaan, että Qing-hallitus *kohtasi* tappion sodassa, ei että Japanilla olisi ollut tappio.
*   **B:** Taiwanin asema Qing-dynastian alaisena maakuntana oli voimassa *ennen* sopimusta, ei sopimuksen jälkeen.
*   **C:** Taiwanin rannikkoalueiden hallinta oli jo Qing-dynastian hallinnassa ennen sopimusta."
Miten kemikaalin pH-arvo mitataan?,"The correct answer is **C: Kemikaalin vetyionien määrän mukaan** (According to the amount of hydrogen ions in the chemical).

Here's why:

* **The passage explicitly states:** ""Vetyionien (pH:n H) määrä testatussa kemikaalissa näyttää pH-arvon."" (The amount of hydrogen ions (pH's H) in the tested chemical shows the pH value.)

Let's look at why the other options are incorrect:

* **A: Miten neutraalia tai hapanta kemikaali on** (How neutral or acidic the chemical is) - This *describes* what pH tells you, but doesn't *how* it's measured.
* **B: Kuinka monta protonia kemikaalissa on** (How many protons are in the chemical) - While related (hydrogen ions *are* protons), pH specifically measures the *concentration* of hydrogen ions, not the total number of protons in the substance.
* **D: Miten monta elektronia kemikaalissa on** (How many electrons are in the chemical) - The passage explains that hydrogen ions *lack* electrons, but pH isn't measured by the total number of electrons.



"
Mikä poistettiin vetyioneista?,"The correct answer is **D: Elektronit**.

The passage states: ""Vetyionit ovat protoneja, joista on poistettu elektronit..."" which translates to ""Hydrogen ions are protons from which electrons have been removed...""

Let's look at why the other options are incorrect:

* **A: Protonit** - The passage says hydrogen ions *are* protons, they weren't removed *from* protons.
* **B: pH** - pH is a *measure* of hydrogen ions, not something removed from them.
* **C: Emäksisyys** - Alkalinity (emäksisyys) is a property of substances, not something removed from hydrogen ions.



"
Mikä seuraavista väittämistä ei kuvaa tarkasti leijonalaumoja?,"The correct answer is **C: Urokset ja naaraat ovat läheistä sukua toisilleen**.

Here's why:

* **The passage states:** ""Naaraat ovat tavallisesti läheistä sukua toisilleen muodostaen suuren perheen sisaria ja tyttäriä.""  It **does not** say the *males* are closely related to the females.  In fact, it states the males are a small group of related *males*, not related to the females.

Let's look at why the other options are correct based on the passage:

* **A: Ne käyttäytyvät kuten koiralaumat** - The passage explicitly says ""Leijonalaumat käyttäytyvät pitkälti samalla tavoin kuin susi- tai koiralaumat.""
* **B: Urosten suhde naaraisiin ei ole tasainen** - The passage says laumas consist of ""yhdestä kolmeen toisilleen sukua olevasta aikuisesta uroksesta sekä toisinaan jopa kolmestakymmenestä naaraasta ja pennusta."" This clearly shows an uneven ratio.
* **D: Ne ovat sekä vaarallisia että sosiaalisia** - The passage states leijonat ovat sosiaalisimpia kissaeläimiä and that they are ""hyvin vaarallisia saaliilleen.""



"
Mikä seuraavista väittämistä ei kuvaa tarkasti leijonien käytöstä?,"The correct answer is **D: Ne käyttäytyvät kuten muut suuret kissat**.

Here's why:

The passage specifically states: ""Nämä eläimet muistuttavat käytökseltään yllättävän paljon leijonia (mutteivät muita isoja kissaeläimiä)"". This directly contradicts option D. The text emphasizes that leijonat are *different* in behavior from other big cats.

Let's look at why the other options are correct according to the text:

*   **A: Ne ovat hyvin sosiaalisia** - The passage states ""Leijonat ovat sosiaalisimpia kissaeläimiä...""
*   **B: Niiden käytöstä voi verrata susien käytökseen** - The passage says ""Leijonalaumat käyttäytyvät pitkälti samalla tavoin kuin susi- tai koiralaumat.""
*   **C: Sekä urokset että naaraat ovat hyvin vaarallisia saalilleen** - While the text focuses on the pack hunting aspect, the general nature of lions as predators implies both genders are dangerous to prey.



"
Millaiset saalistajat syövät jäniksiä?,"The correct answer is **C: Keskikokoiset kissat**.

The text states: ""Niiden alla tulevat **keskikokoisemmat kissaeläimet**, jotka syövät keskikokoista riistaa **jäniksistä antilooppeihin ja peuroihin**."" 

Therefore, keskikokoiset kissat are the ones that eat rabbits (jäniksiä)."
Mitä seuraavista pienemmät kissaeläimet saalistavat?,"The correct answer is **A: Jyrsijöitä (Rodents)**.

Here's why:

The text specifically states that smaller cats eat ""small prey animals, such as insects, **rodents**, lizards, and birds."" 

The other options (jäniksiä, antiloopit, peuroja) are mentioned as prey for *medium-sized* cats.



"
Mikä seuraavista ei ole osa oselottien saalistusta?,"Oikea vastaus on **D: Vain pienempien eläinten saalistaminen**.

Tekstissä sanotaan, että oselotit *melkein* aina saalistavat pienempiä eläimiä, mutta se ei tarkoita, että ne *vain* saalistavat pienempiä eläimiä. Se on yleinen käytäntö, ei ehdoton sääntö.

Muut vaihtoehdot mainitaan tekstissä osana oselottien saalistusstrategiaa:

*   **A: Sulautuminen ympäristöön** - ""Ne metsästävät sulautumalla ympäristöönsä...""
*   **B: Saaliin hajun seuraaminen** - ""...jäljittävät ja löytävät syötäviä eläimiä eli saaliin hajun perusteella...""
*   **C: Saaliin seuraaminen yöllä** - ""...näkevät todella hyvin pimeässä hämäränäön ansiosta..."""
Mikä seuraavista ei kuvaa tarkasti oselottia? ,"The correct answer is **C: Niiden hajuaisti on heikko**.

Here's why:

The passage specifically states: ""Tutkijat uskovat, että oselotit jäljittävät ja löytävät syötäviä eläimiä eli saaliin hajun perusteella nuuhkien maasta..."" This means their sense of smell is *strong*, not weak.

Let's look at why the other options are correct based on the text:

*   **A: Ne voivat saalistaa yöllä** - The passage mentions they have excellent night vision (""Oselotit näkevät todella hyvin pimeässä hämäränäön ansiosta"") making nocturnal hunting possible.
*   **B: Ne liikkuvat hiljaa** - The passage states they move ""todella huomaamattomasti"".
*   **D: Ne saalistavat ensisijaisesti pieniä eläimiä** - The passage states, ""Melkein kaikki oselotin saalistamat eläimet ovat paljon pienempiä kuin se itse."" and lists small animals they hunt.



"
