question,gemma3_reply
Kas no minētā atstaro tālsarunas atpakaļ uz Zemi?,"Pareizā atbilde ir **B: Satelīti**.

Tekstā skaidri teikts, ka ""Satelīts kosmosā saņem zvanu un pēc tam gandrīz uzreiz atspoguļo to atpakaļ"". Pārējās atbildes nav atbildīgas par atspoguļošanu:

*   **Teleskopi** tiek izmantoti gaismas un skata novērošanai, nevis zvanu atspoguļošanai.
*   **Gaismas** ir tas, ko teleskopi novēro, nevis atspoguļo zvanus.
*   **Raķetes** tiek izmantotas, lai palaistu objektus kosmosā, bet nevis atspoguļo zvanus."
"Kas no minētā tiek izmantots, lai kosmosā uzstādītu teleskopu?","Pareizā atbilde ir **B: Raķetes**.

Pasažos teikts, ka ""Lai palaistu kosmosā satelītu vai teleskopu, ir nepieciešama milzīga raķete, kuras augstums pārsniedz 100 pēdas."" Tas tieši atbild uz jautājumu par to, kas tiek izmantots teleskopu uzstādīšanai kosmosā.

Pārējie varianti nav pareizi:

*   **A: Gaismas stari** - Gaismas stari ir pieminēti kontekstā par to, kāpēc teleskopi ir nepieciešami kosmosā, bet paši netiek izmantoti teleskopu uzstādīšanai.
*   **C: Zemes atmosfēra** - Zemes atmosfēra ir problēma, ko teleskopi cenšas atrisināt, bet nav uzstādīšanas metode.
*   **D: Satelīti vairāk nekā 100 pēdu augstumā** - Satelītus *uzstāda* ar raķetēm, tie paši nav instruments uzstādīšanai."
"Kas būtu jāņem vērā par ciklisku notikumu, lai konstatētu laika paiešanu?","The correct answer is **B: Atkārtošanās**.

The passage specifically states: ""Ciklisks notikums ir tāds notikums, kas regulāri **atkārtojas**.""  And it then says you can perceive time passing by observing the repetition of these cyclic events.

Let's look at why the other options are incorrect:

* **A: Ilgums** - While duration is *related* to time, the passage focuses on the *repetition* of events to perceive its passage.
* **C: Afekts** -  ""Afekts"" refers to emotion, and is not mentioned in the context of measuring time.
* **D: Grūtības** - The passage acknowledges time is hard to understand, but doesn't suggest difficulty is key to noticing its passing.



"
Saskaņā ar fragmentu — kāda notikuma aspekta salīdzināšanai tiek izmantots laiks?,"The correct answer is **A: Garuma**.

The passage explicitly states: ""Laiks ir arī tas, kā mēs salīdzinām notikumu ilgumu (garumu)."" This directly answers the question.

Let's look at why the other options are incorrect:

* **B: Atkārtošanās:** While the passage mentions cyclical events *demonstrate* the passage of time, time itself is used to compare *duration* (length), not just repetition.
* **C: Pieredzes:** The passage mentions experiencing time as a sequence of events, but doesn't say time is used to compare experiences.
* **D: Afekta:** ""Afekts"" refers to emotion or feeling. The passage doesn't connect time to emotional impact.



"
Saskaņā ar fragmentu — kas no minētā ir uzskatāms par tipisku troņmantniekam?,"Pareizā atbilde ir **B: Izlaist universitāti, lai dotos armijā**.

Fragments skaidri norāda, ka ""Tradicionāli troņmantnieks uzreiz pēc skolas beigšanas dodas militārajos spēkos."" Čārlza gadījums ir izņēmums no šīs tradīcijas, nevis tipisks. Pārējās atbildes nav tipiskas vai minētas kā standarta prakse."
Pamatojoties uz fragmentā sniegto informāciju — ko Čārlzs izdarīja pirmais?,"Pareizā atbilde ir **C: Ieguva akadēmisko grādu**.

Fragments skaidri norāda, ka Čārlzs bija ""pirmais britu karaliskās ģimenes loceklis, kurš saņēma akadēmisko grādu"". Pārējās atbildes nav patiesas vai nav tādas, ko fragments uzsver kā pirmo."
No kuras valsts bija Trigvasona flote?,"The correct answer is **D: No Norvēģijas**.

The text explicitly states: ""Šo floti vadīja Olafs Trigvasons - **norvēģis** ar ambīcijām atgūt savu valsti no Dānijas kundzības."" (This fleet was led by Olaf Trigvason - a **Norwegian** with ambitions to regain his country from Danish dominion.)"
Kurā laikā Vācijai bija spēcīga kultūras ietekme uz Igauniju?,"The correct answer is **C: Pirms aptuveni 600 gadiem**.

Here's why:

The text states the influence happened in the 15th century. Counting back from today (2024), the 15th century was approximately 600 years ago (2024 - 1400 = 624).

Let's look at why the other options are incorrect:

*   **A: Pirms aptuveni 200 gadiem** - This would be the 1800s, which is the wrong timeframe.
*   **B: Pirms aptuveni 400 gadiem** - This would be the 1600s, also incorrect.
*   **D: Pirms aptuveni 800 gadiem** - This would be the 1200s, too early.



"
Kas ietekmēja igauņu valodu?,"The correct answer is **B: Vācu alfabēts**.

Here's why:

* **The passage states:** ""Tā pamatā tika izmantots vācu valodas alfabēts..."" (Its foundation was based on the German alphabet...) This directly links the German alphabet to the development of the Estonian literary language.

Let's look at why the other options are incorrect:

* **A: Rakstzīme Õ/õ (The character Õ/õ):** While important, this is *an addition* to the alphabet, not the primary influence.
* **C: Vācu mūki (German monks):** The monks *used* the German alphabet and initiated the creation of the written language, but the alphabet itself was the tool of influence.
* **D: Dievs (God):** While the monks' motivation was religious, God isn't a linguistic influence.



"
"Saskaņā ar fragmentu — pamatojoties uz kuru faktoru, svārstās to cilvēku skaits, kas runā hindi kā dzimtajā valodā?","Pareizā atbilde ir **A: Tas, vai tiek ņemti vērā dialekti, kas ir ļoti līdzīgi hindi valodai.**

Fragments skaidri norāda: ""Dzimtajā valodā runājošo skaits mainās atkarībā no tā, vai tiek ieskaitīti ļoti cieši radniecīgie dialekti.""

Pārējās atbildes nav pareizas, jo fragments nepārmin to:

* **B:** Fragmentā pieminēts, ka hindi un urdu ir līdzīgas, bet ne tas, vai urdu valodā runājošie tiek ieskaitīti hindi valodā runājošo skaitā.
* **C:** Fragmentā minēts, cik cilvēki *saprot* hindi, bet tas nav faktors, kas ietekmē dzimtajā valodā runājošo skaitu.
* **D:** Fragmentā nav pieminēts lasīšanas spēju ietekme uz hindi valodas runātāju skaitu.



"
Kurš no minētajiem apgalvojumiem par hindi un urdu valodām ir patiess?,"Pareizā atbilde ir **B: Atšķiras šo valodu rakstība**.

P tekstā skaidri teikts: ""Hindi un urdu ir līdzīgs vārdu krājums, bet dažāda rakstība"".

Pārējās atbildes nav pareizas, jo:

*   **A:** P tekstā skaidri teikts, ka ikdienas sarunās lietotāji parasti viens otru saprot.
*   **C:** Vārdu krājums ir līdzīgs, bet rakstība atšķiras, tāpēc šis apgalvojums nav pilnībā pareizs.
*   **D:** P tekstā teikts, ka vārdu krājums ir *līdzīgs*, nevis atšķirīgs."
Kurš no minētajiem faktiem par Hangila alfabētu nav pareizs?,"Pareizā atbilde ir **A: To izveidoja Karaļa Sedžonga valdīšanas sākumā**.

P tekstā teikts, ka alfabētu ieviesa 1444. gadā, bet Karaļa Sedžonga valdīšanas periods bija no 1418. līdz 1450. gadam. Tātad tas tika izveidots *valdīšanas beigās*, ne sākumā.

Pārējie apgalvojumi ir pareizi, balstoties uz sniegto tekstu:

*   **B:** Teksts norāda, ka sākotnējais nosaukums bija ""Hunmin Jeongeum"".
*   **C:** Teksts saka, ka Karalis Sedžongs bija ceturtais Čosonu dinastijas karalis.
*   **D:** Teksts skaidri norāda, ka Hangils ir ""vienīgais apzināti izveidotais alfabēts"".



"
"""Ar ko beigās tika aizstāts alfabēts """"""""Hunmin Jeongeum""""""""?""","The correct answer is **B: Hangilu**.

Here's why:

The passage states that ""Hunmin Jeongeum"" *is* the original name for the Hangil alphabet. While it was initially called ""Hunmin Jeongeum,"" it's now widely known as Hangil. The question asks what it was *replaced* with, and Hangil is the current, commonly used name.

Let's look at why the other options are incorrect:

*   **A: Sejong** - King Sejong was the creator, not a replacement for the alphabet.
*   **C: Čosonu** - Čosonu is the name of the dynasty, not an alphabet.
*   **D: Jeongeum** - ""Jeongeum"" is part of the original name (""Hunmin Jeongeum"") but not a replacement for it.



"
Saskaņā ar fragmentu — kuras valodas ir ietekmējis sanskrits?,"Pareizā atbilde ir **D: Indiešu valodas**.

Fragments skaidri norāda: ""Sanskrits ir ļoti sarežģīta un bagāta valoda, kura kalpojusi par daudzu mūsdienu indiešu valodu izcelsmes avotu...""

Pārējās atbildes nav pareizas:
* **A: Romāņu valodas:** Fragments min, ka latīņu valoda ir romāņu valodu izcelsme, nevis sanskrits.
* **B: Eiropiešu valodas:**  Fragmentā teikts, ka latīņu valoda ir eiropiešu valodu izcelsme, bet ne sanskrits.
* **C: Senās valodas:**  Lai gan sanskrits ir sena valoda, fragments nav paredzēts, lai norādītu, ka tā ietekmējusi citas *senās* valodas, bet gan *indiešu* valodas."
Saskaņā ar fragmentu — kādēļ mazinājās sanskrita lietošana?,"Pareizā atbilde ir **D: Hierarhijas dēļ**.

Fragments skaidri norāda: ""Pēc upanišadu apkopošanas sanskrits hierarhijas dēļ vienkārši izzuda."" Tātad, hierarhija ir minēta kā iemesls sanskrita lietošanas samazināšanās.
"
Saskaņā ar fragmentu — kurš no minētajiem apgalvojumiem ir pareizs attiecībā uz gravitāciju uz Jo?,"The correct answer is **B: Jo gravitācijas iedarbība būtu mazāka, tāpēc tu svērtu mazāk**.

Here's why:

* The passage states: ""Līdz ar to gravitātes iedarbība uz cilvēku, protams, ir krietni mazāka."" (Therefore, the effect of gravity on a person is, of course, much smaller.)
* It also explicitly states that you would weigh less on Io than on Earth (200 lbs on Earth vs. 36 lbs on Io).

Let's look at why the other options are incorrect:

* **A:** Incorrect. The passage states the opposite - Earth's gravity is *greater* than Io's.
* **C:** Incorrect. The passage states gravity is *less* on Io, meaning you'd weigh less.
* **D:** Incorrect. The passage states Earth's gravity is *greater* than Io's.



"
Saskaņā ar fragmentu — kurš no minētajiem apgalvojumiem pareizi raksturo Mēness ārējo slāni?,"The correct answer is **B: Garoza ir plānāka zem augstienēm.**

Here's why:

* **The text states:** ""Tas ir plānāks zem bazalta līdzenuma un biezāks zem augstienēm."" (It is thinner under basalt plains and thicker under highlands.)

Let's look at why the other options are incorrect:

* **A: Tuvajai pusei ir biezāka garoza** - The text says the opposite: the near side has a *thinner* crust (70km vs 100km on the far side).
* **C: Tālākajā pusē varētu būt mazāk Mēness jūru** - The text implies the opposite: thinner crust on the near side allowed for more lava flow and thus more lunar seas.
* **D: Zem augstienēm varētu būt mazāk Mēness jūru** - The text links thicker crust *under highlands* with less lava flow. Lunar seas form from lava.



"
Saskaņā ar fragmentu — kur Mēness garoza ir visbiezākā?,"The correct answer is **C: Zem augstienēm**.

Here's why:

The passage states: ""It is thicker under highlands."" (Tas ir biezāks zem augstienēm.)

Let's look at why the other options are incorrect:

* **A: Tuvākajā pusē** - The passage says the crust is *thinner* on the near side (70km thick).
* **B: Vietā, kur ir vairāk Mēness jūru** - The passage states the crust is *thinner* under the basalt plains (Maria/seas).
* **D: Zem Mēness jūrām** - Again, the passage says the crust is *thinner* under the Maria.



"
Saskaņā ar fragmentu — kam no minētā tic daži cilvēki?,"The correct answer is **C: Uz citām pasaulēm pastāv dzīvība**.

Here's why:

The passage explicitly states: ""...daļa tic, ka uz citas planētas, iespējams, dzīvo citplanētieši vai citas dzīvības formas."" This directly corresponds to the belief that life exists on other worlds.

Let's look at why the other options are incorrect:

*   **A: Cilvēki ir bijuši uz citām zvaigznēm** - The passage talks about *dreaming* of traveling to other stars, not about having already done so.
*   **B: Cilvēki nav spējīgi izpētīt citas pasaules** - The passage implies exploration *might* happen in the future (""Varbūt kādu dienu jūsu mazmazbērni nostāsies uz svešas pasaules..."").
*   **D: Starp zvaigznēm ir mazāk nekā triljoniem jūdžu** - The passage states the opposite – that stars are *trillions* of miles apart.



"
Kas kļūst retinātāks tālāk no Saules centra?,"The correct answer is **C: Gāze**.

The passage explicitly states: ""Virzoties tālāk prom no Saules centra, gāze kļūst retinākā."" (As you move further away from the Sun's center, the gas becomes thinner.)

Let's look at why the other options are incorrect:

*   **A: Plazma** - While the Sun *contains* plasma, the passage doesn't say plasma becomes thinner.
*   **B: Uguns** -  ""Uguns"" is a descriptive term, not a substance that changes density in the way the text describes.
*   **D: Garoza** - The passage specifically states the Sun *doesn't have* a crust like Earth."
Saskaņā ar fragmentu — kura Saules daļa ir redzama no Zemes?,"The correct answer is **C: Fotosfēra**.

The passage explicitly states: ""Ārējo daļu, ko mēs redzam, skatoties uz Sauli, sauc par fotosfēru..."" (The outer part that we see when looking at the Sun is called the photosphere...)

Let's look at why the other options are incorrect:

*   **A: Garoza** - The passage states the Sun *doesn't have* a crust like Earth.
*   **B: Plazma** - While the Sun *is* made of plasma, the passage doesn't say it's the part we see.
*   **D: Centrs** - The passage explains that things get thinner as you move *away* from the center, implying we don't see the center directly.



"
Kurš no minētajiem novērojumiem palīdzēja apstiprināt Kopernika teoriju?,"The correct answer is **A: Venēras fāzes**.

The text explicitly states: ""Venēras fāzes apstiprināja Kopernika teoriju par to, ka planētas riņķo ap Sauli."" While the transit of Venus was observed, the text doesn't state it *confirmed* the Copernican theory, only that it was observed. The other options are not mentioned in the text.



"
Ko no minētā Galileo Galilejs novēroja 1610. gadā?,"The correct answer is **B: Venēras fāzes**.

The text specifically states: ""1610. gadā itāļu astronoms Galileo Galilejs ar teleskopa palīdzību novēroja, ka līdzīgi kā Mēnesim arī Venērai ir fāzes.""

Let's look at why the other options are incorrect:

* **A: Mēness pusi, kas ir vērsta pret Sauli** - While the text explains *why* Venus has phases (because only a portion facing the Sun is lit), Galileo specifically observed the phases themselves, not just the lit portion.
* **C: Planētas riņķošanu ap Sauli** - Galileo's observations *supported* Copernicus' theory of planets orbiting the sun, but he didn't directly observe the orbits themselves.
* **D: Venēras tranzīts** - The text states that Jeremy Horrocks observed the transit of Venus in 1639, not Galileo in 1610.



"
Saskaņā ar fragmentu — no kurienes Amazone saņem ūdeni?,"The correct answer is **A: No mazākām upēm**.

The passage explicitly states: ""Tā iegūst ūdeni no tūkstošiem mazāku upju."" (It gets water from thousands of smaller rivers.)

Let's look at why the other options are incorrect:

* **B: Garākā upe** - While the Amazon *is* the longest river, it doesn't get its water *from* being the longest river.
* **C: No okeāniem** - The Amazon flows *into* the ocean, it doesn't get its water from it.
* **D: No otras lielākās upes** - The passage mentions the Amazon containing more water than the second largest river, but doesn't say it receives water from it.



"
Kura īpašība netiek piedēvēta Amazonei?,"Pareizā atbilde ir **A: Tā ir otra garākā upe**.

Tekstā teikts, ka Amazone ir *garākā* upe, nevis otrā garākā. Pārējās īpašības – lielākā upe, platākā upe – tekstā ir apstiprinātas."
Kurā no fragmentā minētajām darba jomām ir nodarbināts vismazākais skaits venecuēliešu?,"Pareizā atbilde ir **C: Naftas ieguvē**.

Fragments norāda, ka naftas rūpniecībā strādā tikai **1%** iedzīvotāju, kas ir mazākais procents no visām minētajām nozarēm.

* Pakalpojumu nozarē strādā divas trešdaļas (apmēram 67%)
* Rūpniecībā strādā gandrīz ceturtā daļa (apmēram 25%)
* Lauksaimniecībā strādā piektā daļa (20%)"
Saskaņā ar fragmentu — kurā no minētajiem sektoriem ir nodarbināts lielākais skaits venecuēliešu?,"Pareizā atbilde ir **A: Pakalpojumu nozarē**.

Fragments skaidri norāda: ""Divas trešdaļas strādājošo venecuēliešu strādā pakalpojumu nozarē..."". Tas ir lielākais procents no visiem minētajiem sektoriem."
Saskaņā ar fragmentu — ko sakausēšanās dēļ var darīt zvaigznes?,"The correct answer is **A: Veidot smagākus elementus**.

Here's why:

The passage states: ""...zvaigznes izdala gaismu un siltumu no enerģijas, kas rodas, ūdeņraža atomiem saplūstot (vai sakausējoties), **tādējādi veidojot smagākus elementus**."" This directly links fusion to the creation of heavier elements.

Let's look at why the other options are incorrect:

*   **B: Veidot kodoltermiskos reaktorus** - The passage says scientists are *trying* to build these, but stars themselves don't create them.
*   **C: Izdalīt gaismu un siltumu** - While stars *do* emit light and heat, the passage states this is a *result* of fusion, not what fusion *does*.
*   **D: Veidot oglekļa atomus** - The passage doesn't specifically mention carbon; it speaks about creating *heavier* elements in general.



"
Ko no minētā varētu ražot derīgs kodoltermiskais reaktors?,"The correct answer is **D: Enerģiju**.

Here's why:

The passage states that scientists are working to create a reactor that can produce **energy** in the same way stars do – through nuclear fusion. The whole point of building a fusion reactor is to *generate* energy.

Let's look at why the other options are incorrect:

*   **A: Ūdeņradi (Hydrogen):** While hydrogen is *used* as fuel in the fusion process, it's not *produced* by a working reactor.
*   **B: Zvaigznes (Stars):** The reactor is trying to *mimic* stars, not create them.
*   **C: Atomus (Atoms):** Fusion *changes* atoms, but the reactor's primary output isn't simply ""atoms"".



"
Kas veido ūdens savienojumu?,"The correct answer is **D: Divi ūdeņraža atomi un viens skābekļa atoms**.

The passage states: ""Ūdens savienojumu veido divi ūdeņraža atomi un viens skābekļa atoms.""
"
"Kas nemainās, ūdenim mainot formas?","The correct answer is **A: Molekulārā struktūra**.

The passage explicitly states: ""Tam ir vienāda molekulārā struktūra gāzveida, šķidruma un cietā formā."" (It has the same molecular structure in gaseous, liquid, and solid form.)

Here's why the other options are incorrect:

* **B: Blīvums** - The passage states the density changes (šķidrā stāvoklī blīvums ir lielāks - density is higher in liquid form).
* **C: Fizikālais stāvoklis** - The passage is *about* the physical state changing, so that's clearly not what stays the same.
* **D: Šķidrais slāpeklis** - This is a different substance mentioned as an example, not something about water.



"
"Saskaņā ar fragmentu — kura no minētajām nebija problēma trīspadsmit valstīs, kad tur mēģināja ieviest noteiktus likumus?","Pareizā atbilde ir **A: Būtiska valsts iestāžu iesaiste**.

Fragments norāda, ka problēma bija tieši tas, ka valsts iestādes *ne*vēlējās sadarboties ar Kongresu un ievērot pieņemtos likumus. Tātad, valsts iestāžu iesaiste nebija problēma, bet gan to trūkums.

Pārējās atbildes ir pareizi minētas kā problēmas:

*   **B: Varas trūkums Kongresā** - Kongress nevarēja uzlikt nodokļus.
*   **C: Grozījumiem bija vajadzīga vienbalsīga piekrišana** - Tas padarīja grozījumu veikšanu gandrīz neiespējamu.
*   **D: Nepastāvēja nacionālā izpildvara** - Tas vēl vairāk vājināja centrālo valdību.



"
Saskaņā ar fragmentu — kurš apgalvojums pareizi raksturo centrālās valdības stāvokli Revolūcijas kara laikā?,"The correct answer is **C: Štatu pārstāvji nebija klātesoši**.

Here's why:

* **The passage specifically states:** ""...štati pret centrālo valdību izturējās tik vieglprātīgi, ka to pārstāvji bieži vien nebija ieradušies."" ( ...states treated the central government so lightly that their representatives often did not show up.)

Let's look at why the other options are incorrect:

* **A: Nodokļus ieviesa Kongress un štatu valdības iestādes** - The passage states Congress *could not* levy taxes.
* **B: Pantu grozījumi bija atkarīgi no Kongresa lēmumiem** - The passage says amendments required *unanimous* consent of all states, not just a decision by Congress.
* **D: Centrālo valdību veidoja divas daļas** - The passage says the central government only consisted of Congress, and lacked executive and judicial branches.



"
Kā ir rakstīti vārdi Neatkarības deklarācijas otrā pusē?,"The correct answer is **C: Otrādi**.

The passage states: ""Teksts ir redzams dokumenta apakšējā daļā apgriezts otrādi."" This directly answers the question."
Ar ko ir pazīstama Singapūra?,"Pareizā atbilde ir **A: Ar pilsētas zaļajām zonām**.

**Pamatojums:**

Tekstā tieši teikts, ka Singapūras Botāniskā dārza darbs palīdzēja pārveidot salu par ""tropisko dārzu pilsētu"". Tas norāda uz to, ka Singapūra ir pazīstama ar savām zaļajām zonām un dārziem.  Fakts par nacionālo ziedu (orhideju) vēl vairāk pastiprina šo ideju.

Pārējās atbildes nav minētas tekstā:

*   **B: Ar pārgājieniem** - Teksts nesniedz informāciju par pārgājieniem.
*   **C: Ar piedzīvojumu sporta veidiem** - Teksts nesniedz informāciju par piedzīvojumu sporta veidiem.
*   **D: Ar skatuves mākslu** - Teksts nesniedz informāciju par skatuves mākslu."
Kas ir „Vanda Miss Joaquim”?,"The correct answer is **B: Puķe (Flower)**.

The text states that ""Vanda Miss Joaquim"" is an orchid hybrid and was chosen as the national flower. Therefore, it's a flower.



"
"Saskaņā ar fragmentu — kuru no Gīzas piramīdu īpašībām, iespējams, neapbrīnoja Jaunās valsts ēģiptieši?","Pareizā atbilde ir **A: Vecumu**.

Fragments skaidri norāda, ka Jaunās valsts ēģiptieši apbrīnoja piramīdas, kuras ""tolaik bija vairāk nekā tūkstoš gadus vecas"". Tas nozīmē, ka viņi apzinājās un, iespējams, apbrīnoja piramīdu *vecumu*. Tomēr jautājums prasa, kuru īpašību viņi, *iespējams, neapbrīnoja*.

Pārējās atbildes ir pareizas, jo fragments norāda, ka Jaunās valsts ēģiptieši apbrīnoja piramīdas par to:

*   **Izmēru:** Fragments norāda, ka Gīzas piramīdas palika ""nepārspētas pēc sava lieluma"".
*   **Akmens lietojumu:** Vērtība ir tās izcilā tehniskā izpildījuma faktā.
*   **Celtniecību:** Ar to saistīts ir arī izcilais tehniskais izpildījums.

Tāpēc vecums ir vienīgā opcija, kuru fragments neizceļ kā apbrīnas iemeslu."
Saskaņā ar fragmentu — no kurienes zālēdāji ieceļo lietavu dēļ?,"The correct answer is **C: Uz dienvidu prērijām**.

The text states: ""Ik gadu ap oktobri gandrīz 1,5 miljoni zālēdāju no ziemeļiem migrē uz **dienvidu prērijām**, lai pārlaistu lietus sezonu."" (Every year around October, almost 1.5 million herbivores migrate from the north to the **southern plains** to avoid the rainy season).



"
Saskaņā ar fragmentu — no kurienes zālēdāji dodas prom kaut kad ap aprīli?,"The correct answer is **B: No dienvidu prērijām**.

Here's why:

The text states: ""...beidzoties lietiem, ap aprīli tie dodas atpakaļ uz ziemeļiem..."".  It previously established that they migrated *to* the southern prairies to *avoid* the rainy season. Therefore, they depart *from* the southern prairies around April.

Let's look at why the other options are incorrect:

*   **A: No Serengeti reģiona:** The Serengeti is a *location they pass through*, not where they originate their return journey from.
*   **C: No Maras upes:** They cross the Mara River twice, but don't *start* their northward journey from there.
*   **D: No Masajas Maras nacionālā rezervāta:** This is a specific area *within* the southern region, but the text refers to the broader ""southern prairies"".



"
"""Operācija Jūraslauva"""""""" bija iebrukums kurā valstī?""","The correct answer is **B: Lielbritāniju**.

The text states: ""Vācija sāka gatavoties iebrukumam Lielbritānijas salā. Vācija nosauca uzbrukumu kodētā vārdā """"Operācija Jūraslauva"""" (Operation Sealion)."" This directly indicates the operation was planned as an invasion of Great Britain.



"
Kā Vācija sauca uzbrukumu Lielbritānijai?,"The correct answer is **B: Operācija Jūraslauva** (Operation Sealion).

The passage explicitly states: ""Vācija nosauca uzbrukumu kodētā vārdā """"Operācija Jūraslauva"""" (Operation Sealion).""

Let's look at why the other options are incorrect:

*   **A: Denkerka** - Denkerka bija vieta, kur notika evakuācija, ne paša uzbrukuma nosaukums.
*   **C: Kriegsmarine** - Tas ir Vācijas jūras kara flotes nosaukums.
*   **D: Karaliskā jūras kara flote** - Tas ir Lielbritānijas jūras kara flotes nosaukums."
Kas nav minēts kā vajadzīgs solis Itālijas plānā ieņemt Āfrikas valstis?,"The correct answer is **B: Papildu kuģu būve**.

Here's why:

The passage states Italy had ""built four new ships before the war started,"" but it doesn't mention a *need* to build more as part of their plan for Africa. The other options are all directly stated as necessary steps:

*   **A: Atbrīvošanās no kuģiem Ēģiptē** - The passage specifically says they needed to get rid of British ships in Egypt.
*   **C: Karaspēka izvietošanas atbalsta punkta izveide** - The passage says they needed a base to cross the Mediterranean.
*   **D: Britu karabāzu iznīcināšana** - This is directly mentioned as a requirement to get rid of the British presence in Egypt.



"
Saskaņā ar fragmentu — kas tika uzskatīts par Itālijas primāro kara mērķi?,"The correct answer is **A: Āfrikas valstu ieņemšana**.

Here's why:

The passage states: ""Itālijas galvenais mērķis bija Āfrikas valstis."" (Italy's main goal was African countries). 

Let's look at why the other options are incorrect:

*   **B: Spēcīgākas armijas un flotes izveide** - The text mentions Italy *had* a weaker army and fleet, and new ships were built, but this wasn't their primary *goal*.
*   **C: Atbrīvošanās no Ēģiptes kuģiem** -  Freeing Egyptian ships was a *means* to an end (occupying Africa), not the primary goal itself.
*   **D: Britu bāzu izveide** - The text says they needed to *get rid of* British bases, not create them.



"
Kas izveidoja draudzīgas attiecības ar iebrucējiem?,"The correct answer is **B: ""Višī Francija""**.

The passage explicitly states that ""Višī Francija"" were the French people who ""concluded peace with the Germans in 1940 and collaborated with the invaders, rather than fighting them."" This directly answers the question of who formed friendly relations with the invaders.



"
"""Kas bija operācijā """"""""Dragūns"""""""" iesaistītie sabiedrotie?""","The correct answer is **A: Amerikāņi un Brīvie franču spēki**.

The text explicitly states: ""1940. gada 15. augustā sabiedrotie iebruka Dienvidfrancijā; šo iebrukumu sauca """"Operācija Dragūns"""". Vien divās nedēļās amerikāņi un Brīvie franču spēki bija atbrīvojuši Francijas dienvidus un devās Vācijas virzienā.""

Let's look at why the other options are incorrect:

*   **B: ""Višī Francija"""""""" un amerikāņi** - Višī Francija *was being fought against* in Operation Dragoon, not a participant.
*   **C: Vācieši un francūži** - The Germans were the defenders, and the Free French forces were part of the attacking allied forces.
*   **D: Amerikāņi un vācieši** - Americans were attacking, and Germans were defending. They weren't on the same side.



"
Kuras tehnoloģijas izstrādes dēļ zemūdenes sāka pārvietoties zem ūdens?,"The correct answer is **D: Radaru**.

The passage states: ""attīstoties un kļūstot precīzākiem radariem, zemūdenēm nācās nolaisties zem ūdens, lai izvairītos no pamanīšanas."" This directly links the development of radar to the need for submarines to submerge to avoid detection.

Let's look at why the other options are incorrect:

*   **A: Zemūdeņu** - The development of submarines themselves didn't *cause* them to go underwater, it was a response to another technology.
*   **B: Šaušanas diapazona** - While shooting range was a characteristic of early submarines, it wasn't the reason they submerged.
*   **C: Navigācijas** - Navigation improvements helped them operate, but didn't necessitate going underwater.



"
Kurā jomā zemūdenēm pirmās lietošanas laikā bija ierobežots diapazons?,"The correct answer is **C: Šaušanas**.

The text states: ""Toreiz tās bija ļoti lēnas un ar ļoti ierobežotu šaušanas diapazonu."" (They were very slow and had a very limited shooting range.)

Let's look at why the other options are incorrect:

*   **A: Navigācijas** - The text doesn't mention any issues with navigation.
*   **B: Pārvietošanās** - While the text says they were slow, that's different from a *limited range* of movement.
*   **D: Vadības** - The text actually states the Germans were *skilled* at controlling their U-boats.



"
Saskaņā ar fragmentu — kas pārkāpa līgumu? ,"The correct answer is **D: Padomju Savienība**.

The passage explicitly states that the Soviet Union violated the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international agreements by occupying eastern Poland. 

Here's why the other options are incorrect:

*   **A: Poļi (Poles)** - The passage states the Poles were *being* defeated, not violating treaties.
*   **B: Rumāņi (Romanians)** - The passage mentions a Romanian bridgehead as a planned retreat location, but doesn't accuse them of breaking agreements.
*   **C: Ukraiņi (Ukrainians)** - Ukrainians are not mentioned as treaty violators in the passage.



"
Ko no minētā neveica Sarkanā armija?,"The correct answer is **C: Pārkārtošanos gar placdarmu**.

Here's why:

* **The passage states the *Polish* forces were planning to retreat and reorganize along the Romanian bridgehead (placdarm).** It doesn't say the Red Army did this.
* **A: Ukrainas frontes izveidošanu** - The passage explicitly states the Red Army *created* the Ukrainian Front.
* **B: Austrumu reģionu okupēšanu** - The passage states the Red Army *occupied* eastern regions of Poland.
* **D: Līguma pārkāpšanu** - The passage explicitly mentions the Red Army's actions violated multiple treaties.

Therefore, only option C describes something the Red Army did *not* do according to the text.



"
Kas notika ar Itālijas Desmitās armijas galveno inženieri?,"Pareizā atbilde ir **C: Viņu sagūstīja briti**.

Tekstā teikts: ""briti sagūstīja Itālijas Desmitās armijas galveno inženieri ģenerāli Lastuči."" Tāpēc pareizā atbilde ir C.

Pārējās atbildes ir nepareizas, jo tekstā ir teikts, ka Balbo tika nogalināts Tobrukā (B), bet Lastuči tika sagūstīts (ne nogalināts) un sagūstīja viņu briti (ne paša karaspēks, kā Balbo gadījumā)."
Kur tika nogalināts Italo Balbo?,"The correct answer is **D: Tobrukā**.

The text explicitly states: ""28. jūnijā maršalu Italo Balbo, Lībijas ģenerālgubernatoru un neapšaubāmo Musolīni pēcgājēju, nogalināja paša karaspēks nolaišanās laikā **Tobrukā**."""
