question,gemma3_reply
"Dumasar kana inpormasi dina bagéan karangan anu disayogikeun, saha anu pangsuksésna dina perang laut waktos operasi militér Atlantik Kalér?","The correct answer is **A: Inggris sareng Amérika**.

Here's why:

The passage states that the Americans were *trying* to move people and goods across the Atlantic to *help* Britain.  It also says that German forces were trying to *stop* that movement. The implication is that if the Allies (Britain and America) had failed, Germany would have conquered Britain. This suggests that the Allies ultimately succeeded in keeping the sea lanes open, therefore being the more successful in that aspect of the war.

Let's look at why the other options are incorrect:

* **B: Jérman:** The passage states the Germans were trying to *disrupt* the movement, not succeed in stopping it entirely.
* **C: Jérman sareng Inggris:** While both sides were active, the passage frames the situation as a struggle where Allied success was vital to preventing German victory.
* **D: Inggris:** While Britain was being helped, the US contribution was crucial in overcoming the German U-boat threat. The success was a joint effort.



"
Naon anu teu acan aya nalika suku Assyirians nerapkeun pasukan kuda?,"Jawaban anu bener nyaéta **A: Pelana**.

Dina paragraf P, jelas disebutan yén ""Pelana teu acan kapendak, janten pasukan kuda Assyrian perang dina tonggong kuda tanpa alat nanaon."" Ieu ngandung harti yén pelana teu aya nalika suku Assyrian nerapkeun pasukan kuda.

Pilihan-pilihan séjén salah sabab:

*   **B: Busur silang** - Panah anu kuat dipaké, tapi teu disebatkeun ngeunaan busur silang.
*   **C: Karéta kuda** - Kareta kuda geus dipaké ku Assyrian, malah dipikasingan dina paragraf P.
*   **D: Acuk zirah** - Acuk zirah dipaké ku prajurit, bahkan panah-panah Assyrian tiasa nembusna."
Kumaha carana perang maké pasukan kuda?,"Jawaban anu paling bener nyaéta **C: Dina tonggong kuda**.

Dumasar kana téks, pasukan kuda Assyrian mangrupikeun pasukan anu perang **dina kuda**. Téks ogé nyebutkeun yén pelana teu acan kapendak, jadi maranéhanana perang dina tonggong kuda tanpa alat nanaon."
"Dumasar kana bagéan tina karangan anu disayogikeun, di mana anjeun moal mendakan urang Babilon umumna?","Jawaban anu bener nyaeta **D: Nawiskeun pangurbanan ka tempat panangtayungan**.

**Alasan:**

Teks nyebutkeun yén ""tempat panangtayungan ngan para imam anu tiasa asup."" Ieu hartina jalma biasa Babilon henteu diijinkan asup ka tempat panangtayungan pikeun nawiskeun pangorbanan. Pilihan-pilihan sanés nyaritakeun kagiatan anu lumrah dilakukeun ku jalma Babilon di area kuil:

*   **A: Nawiskeun pangurbanan ka halaman kuil:** Jalma-jalma nawiskeun pangorbanan ka déwa di kuil.
*   **B: Ngahadiran upacara di kuil utama:** Jalma-jalma ngahadiran upacara anu dipimpin ku pendeta.
*   **C: Di féstival anu diayakeun di halaman kuil:** Jalma-jalma ngahadiran féstival di halaman kuil."
Mana anu dimaksudkeun husus kanggo para pendeta?,"Jawaban anu leres nyaéta **B: Tempat panangtayungan**.

Dina paragraf, nyebutkeun yén ""tempat panangtayungan anu ngan para imam anu tiasa asup."" Ieu ngajelaskeun yén tempat panangtayungan dimaksudkeun khusus pikeun para pendeta.

Pilihan séjén salah kusabab:

*   **A: Féstival:** Féstival bisa dihaderan ku sakabeh jalma.
*   **C: Upacara:** Upacara bisa dipimpin ku pendeta tapi sakabeh jalma bisa kalibet.
*   **D: Ziggurat:** Ziggurat mangrupikeun bagian tina kuil, teu khusus pikeun pendeta."
Iraha Raja Tutankhamun mimiti kasohor?,"Jawaban anu bener nyaeta **C: Saatos makamna kapanggih**.

Dumasar kana teks, Raja Tutankhamun mimiti kasohor saatos makamna kapanggih di taun 1922.  Teks nyebutkeun, ""papanggihan makamna di 1922 ngajantenkeun anjeunna jadi selebritis.""  Opsi séjénna salah, sabab:

*   **A: Saatos makamna dijarah** - Teks nyebutkeun makamna *teu* dijarah, malah diantep teu kaganggu.
*   **B: Nalika jaman pamaréntahanana** - Teks nyebutkeun anjeunna henteu dianggap penting di jaman harita.
*   **D: Saatos disebatkeun dina daptar raja-raja jaman baheula** - Anjeunna henteu dicatet dina daptar raja-raja jaman baheula."
Naon anu ngajantenkeun Raja Tutankhamun dlaku salaku raja Mesir anu kasohor?,"Jawaban anu paling tepat nyaéta **A: Papanggihan makamna anu teu kaganggu**.

Dumasar kana téks, Raja Tutankhamun teu dipikanyaho pisan di jaman harita. Kasohoranna dimimitian nalika makamna kapanggih taun 1922, sarta makamna masih utuh teu kajarah, anu ngajieun papanggihan rébuan paninggalan berharga.

Sedangkan pilihan séjén salah:

*   **B: Statusna dina daptar raja-raja jaman baheula:** Teks nyebutkeun anjeunna *henteu* dicatet dina daptar raja-raja baheula.
*   **C: Dijarahna rébuan paninggalan tina makamna:** Makamna justru *teu* kajarah.
*   **D: Nilai penting dirina nalika Mesir jaman baheula:** Anjeunna teu dianggap penting pisan di jaman harita."
"Naon anu teu tiasa dilakukeun ku penyair Yunani, Homer?","Jawaban anu leres nyaéta **B: Ningali**.

Téks nyebatkeun Homer téh penyair **buta** (blind poet). Ku kituna, Homer teu bisa ningali.

Pilihan séjén salah alatan:
* **A: Ngadangu:** Penyair pasti bisa ngadangu, atawa teu bisa ngadamel puisi.
* **C: Mapah:**  Teu aya informasi di téks anu nyebutkeun Homer teu bisa mapah.
* **D: Nyarios:** Penyair pasti bisa nyarios, atawa teu bisa nyampaikan puisina.
"
Saha urang Yunani anu kasohor dina widang salain sastra?,"Jawaban anu leres nyaéta **C: Pythagoras**.

Alasan:

* **Pernyataan P** nyebutkeun Pythagoras mangrupa matematikawan, anu hartina anjeunna kawéntar dina widang anu salain sastra.
* **Homer, Sophocles, sareng Aristophanes** sadayana ditalakepkeun langsung ka sastra dina pernyataan P.

Ku kituna, Pythagoras nyaéta jalmi Yunani anu dipidangkeun dina pernyataan P anu kawéntar dina widang salain sastra."
Di mana biasana kulawarga Ibrani nyéépkeun waktosna?,"Jawaban anu bener nyaéta **A: Di rohangan anu kabuka**.

Teks nyebutkeun yén ""lolobana kahirupan ti kulawarga Ibrani kajadian dina rohangan terbuka."" Ieu ngandung harti waktosna dipake di luar imah."
Naon anu teu sakitu pentingna kanggo kulawarga Ibrani?,"Jawaban anu bener nyaéta **C: Imahna**.

Dina paragraf P, jelas ditegeskeun yén ""Imah henteu pati penting pikeun aranjeunna."" (Imah teu penting pikeun aranjeunna)."
Mana anu teu digambarkeun anu ngabéntenkeun antara nagara-nagara Skandinavia?,"Jawaban anu bener nyaéta **B: Tanahna**.

Dina paragraf téh jelas disebutkeun yén ayana bédana antara nagara-nagara Skandinavia dina hal sajarah, masarakat, jeung adat istiadat. Tapi, paragraf téh teu nyebutkeun ayana bédana géografis atawa wewengkon (tanah) antara nagara-nagara Skandinavia.

Kitu ogé, paragraf téh fokus kana bédana budaya jeung sajarah, sanajan nagara-nagara éta sacara géografis deukeut."
Saha anu ngamimitian nempatan Greenland?,"Jawaban anu pangbenerna nyaéta **A: Suku-suku Éskimo**.

Dumasar kana téks, dijelaskeun yén suku Éskimo tos netep di Greenland sateuacan Erik si Beureum datang. Sanajan Erik si Beureum ngamimitian kasohor ku panemuan Greenland, tapi penduduk aslina nyaéta suku Éskimo."
Kelompok mana anu langkung resep tuang teu nganggo korsi?,"Jawaban anu bener nyaéta **C: Lalaki-lalaki beunghar Romawi**.

Dina teks, nyebutkeun yén ""jalma-jalma miskin sareng awewe tuang bari diuk dina korsi, anu beunghar resep ngayakeun perjamuan babarengan dina aranjeunna bakal berbaring nalika tuang.""  Ieu ngabuktikeun yén lalaki-lalaki beunghar Romawi resep tuang sambil berbaring.
"
Mana anu teu kalebet kabasaan urang Romawi jaman baheula nalika hajatan?,"Jawaban anu bener nyaéta **D: Sapiring ageung kalkun panggang**.

Dina paragraf éta, jelas dituturkeun yén jalma-jalma Romawi kuno henteu pernah nyobian kalkun. Pilihan séjén (A, B, sareng C) nyaritakeun kabiasaan anu ayeuna atos dipraktekkeun ku jalma Romawi kuno dina hajatan."
Dumasar kana bagéan tina karangan anu disayogikeun mana anu kira-kira moal janten pangaruh anu lami?,"Jawaban anu paling pas nyaéta **B: Budaya minor**.

**Alasan:**

Teks nyebutkeun yén ""Budaya minor sering binasa tanpa ninggalkeun buktos sajarah anu pakait tur gagal diaku salaku peradaban anu pantes."" Ieu sacara langsung nyatet yén budaya minor cenderung henteu tahan lami jeung teu ngahasilkeun pangaruh anu lami.

Sedengkeun:

*   **A: Masarakat** - Masarakat mangrupa dasar tina peradaban jeung pasti bakal ngahasilkeun pangaruh anu lami.
*   **C: Kota-nagara bagian** - Kota-nagara bagian disebatkeun salaku ""pelopor bangsa"", ngandung harti yén aranjeunna ngamimitian pangaruh anu ngalegaan.
*   **D: Budaya paradaban** - Ku definisina, budaya paradaban ngandung unsur penerusan pangaweruh jeung tapak budaya anu tinggaleun, hartina ngahasilkeun pangaruh anu lami.

Jadi, jawaban anu paling logis dumasar kana tèks nyaéta budaya minor."
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu janten cikal bakal suatu nagara?","Jawaban anu paling tepat nyaéta **C: Kota-nagara bagian**.

**Alasan:**

Dina paragraf P, jelas diteukeun yén ""Kota-nagara bagian nyaéta pelopor bangsa."" Ieu ngandung harti yén kota-nagara bagian mangrupikeun cikal bakal atawa pendorong kahiji dina pangwangunan suatu nagara.

Pilihan séjénna henteu leres:

*   **A: Budaya paradaban:** Budaya paradaban mangrupikeun hasil tina hirup sareng damel sasarengan, tapi teu langsung jadi cikal bakal nagara.
*   **B: Budaya anu ngan hiji:** Teks henteu nyebutkeun budaya anu ngan hiji jadi cikal bakal nagara.
*   **D: Budaya-budaya anu minor:** Budaya minor malah cenderung binasa tanpa ninggalkeun bukti sajarah."
Parnyataan mana anu teu luyu ngeunaan Drukgyal Dzong?,"Jawaban anu leres nyaeta **C: Kahuruan ngancurkeun seueur patilasan anu aya di bénténg éta**.

**Alasan:**

Teks nyebutkeun yén saatos kahuruan taun 1951, *sababaraha* patilasan Drukgyal Dzong masih katinggalan, contona gambar Zhabdrung Ngawang Namgyel. Ieu kontradiktif jeung pilihan C anu nyebutkeun kahuruan ngancurkeun *seueur* patilasan.

Sedengkeun pilihan A, B, jeung D luyu jeung informasi anu aya dina teks.
"
Parnyataan mana anu luyu ngagambarkeun akibat tina kahuruan di Drukgyal Dzong?,"Jawaban anu paling bener nyaéta **A: Patilasan anu nyésa mung saukur potrét Zhabdrung Ngawang Namgyal**.

Dumasar kana tèks, ""Di taun 1951, kahuruan nyebabkeun ngan nyisakeun sababaraha patilasan Drukgyal Dzong, sapertos gambar Zhabdrung Ngawang Namgyal.""

Mari kita tingali naha pilihan sanésna salah:

*   **B: Pasukan Mongol-Tibet meunang perang** - Tèks nyebatkeun benteng dijieun pikeun nginget kameunangan ngalawan aranjeunna, teu ngalawan kameunangan.
*   **C: Kasohoran tempat wisata éta henteu kapangaruh** - Tèks nyebatkeun benteng diawétkeun *saenggeus* kahuruan, anu ngimplikasikeun yén kahuruan téh boga pangaruh dina kasohoranna.
*   **D: Diawétkeun ku Zhabdrung Ngawang Namgyel** - Zhabdrung Ngawang Namgyel midamel benteng ieu, tapi teu diawétkeun saenggeus kahuruan. Benteng éta diawétkeun saenggeus kahuruan."
Parnyataan mana anu luyu ngeunaan Kamboja?,"Jawaban anu bener nyaéta **D: Urang Thailand ngancurkeun Phnom Phen.**

Téksna nyebutkeun yén ""urang Thailand narajang Kamboja sababaraha kali di abad ka-18 sareng di taun 1772, aranjeunna ngancurkeun Phnom Phen.""

Ieu alatan:

*   **A** salah, téks nyebatkeun urang Vietnam narajang Kamboja tapi henteu ngancurkeun Phnom Phen.
*   **B** salah, téks nyebatkeun Kamboja diserang ku Thailand sareng Viétnam, teu sabalikna.
*   **C** salah, téks nyebatkeun urang Vietnam narajang Kamboja di taun-taun pangtungtungna abad ka-18, teu mimiti abad ka-18."
Parnyataan mana anu luyu ngagambarkeun invasi Kamboja?,"Jawaban anu paling luyu nyaéta **D: Urang Thailand nyerang Kamboja sababaraha kali**.

Nalika paragraf P nyebutkeun yén urang Thailand nyerang Kamboja sababaraha kali di abad ka-18, jeung urang Viétnam ogé nyerang Kamboja dina taun-taun pamungkas abad ka-18. Pilihan D nyebutkeun yén urang Thailand nyerang Kamboja sababaraha kali, anu bener nurutkeun paragraf P.

Kitu ogé, aya alasan naha pilihan-pilihan sanés salah:

*   **A:** Paragraf nyebatkeun urang Viétnam nyerang Kamboja, tapi henteu nyebutkeun ""sababaraha kali.""
*   **B:** Urang Thailand nyerang Kamboja taun 1772, tapi urang Viétnam teu nyerang taun kasebut.
*   **C:** Urang Thailand anu ngancurkeun Phnom Phen, teu urang Viétnam."
Mana anu teu dilakukeun ku Walanda Hindia harita nuju di Taiwan?,"Jawaban anu bener nyaeta **D: Daék ngaleupaskeun panguasaan Taiwan ka dinasty Qing**.

Dumasar kana téks, Walanda Hindia nyekel markas di barat daya Taiwan (A), ngarobah prakték produksi biji-bijian pribumi (B), sareng ngagawékeun pagawé Tiongkok (C). Tapi, téks henteu nyebutkeun yén Walanda Hindia daék ngaleupaskeun panguasaanana ka dinasti Qing. Malah, dinasti Qing anu nyekel Taiwan ti Walanda Hindia dina taun 1683."
Netepkeun naon ari Perjanjian Shimonoseki téh?,"Jawaban anu bener nyaéta **D: Kakawasaan Jepang ka Taiwan**.

Dumasar kana téks, Perjanjian Shimonoseki nyerahkeun kadaulatan Taiwan ka Jepang. Ku kituna, perjanjian ieu nyababkeun Jepang nguasaan pulo Taiwan.

Pilihan séjénna salah sabab:

*   **A:** Éléna Jepang dina Perang Sino-Jepang nu kahiji henteu nembongkeun eusina Perjanjian Shimonoseki.
*   **B:** Statusna Taiwan salaku propinsi diatur ku dinasti Qing téh kajadian saméméh Perjanjian Shimonoseki.
*   **C:** Taiwan henteu ngarebut deui kakawasaan, tapi kakawasaanna dipindahkeun ka Jepang."
Kumaha carana ngukur kadar pH dina hiji bahan kimia?,"Jawaban anu paling bener nyaéta **C: Jumlah ion Hidrogén anu aya dina bahan kimia éta.**

Dumasar kana teks, ""Kadar pH na ditentukeun ku jumlah ion hidrogen (H dina pH) dina bahan kimia anu dites.""  Teks nyebutkeun yén pH sacara langsung dikaitkeun jeung jumlah ion hidrogén.

Marih urang tingali naha jawaban séjén bener:

* **A: Kumaha kadar basa sareng asam anu aya dina bahan kimia éta** - Ieu mangrupa panjelasan ngeunaan pH, tapi teu nyaritakeun kumaha cara ngukur na.
* **B: Sabaraha jumlah proton anu aya dina bahan kimia éta** -  Téks nyebutkeun ion hidrogén (H) nyaéta proton, tapi pH diukur ku *jumlah ion hidrogén*, teu sacara langsung ku jumlah proton.
* **D: Sabaraha jumlah éléktron anu aya dina bahan kimia éta** -  Teks nyebutkeun proton ngaleupaskeun éléktron, tapi pH teu diukur ku jumlah éléktron."
Naon anu dileungitkeun tina ion Hidrogén?,"Jawaban anu bener nyaéta **D: Éléktron**.

Dina teksna jelas kasebut yén ion hidrogén (proton) ngaleupaskeun éléktronna. Ku sabab kitu, anu dileungitkeun tina ion hidrogén nyaéta éléktron."
Parnyataan mana anu teu luyu ngagambarkeun kareueusan singa?,"Jawaban anu bener nyaéta **C: Jalu jeung bikangna téh raket dina patalianana.**

Dumasar kana teks, awéwé singa boga hubungan anu caket, tapi teks téh henteu nyebutkeun jalu jeung bikangna raket patalianna. Malah, teks nyebutkeun kabanggaan téh diwangun ku hiji nepi ka tilu jalu dewasa, jeung sakitar tilu puluh bikang jeung anakna. Ieu nunjukkeun aya hierarki jeung peran anu béda antar jalu jeung bikang.

Sedangkan pilihan séjén bener dumasar kana teks:

*   **A: Aranjeunna boga paripolah anu sami siga kumpulan anjing:** Teks nyebutkeun kabanggaan singa teu béda jauh jeung kawanan serigala atawa anjing.
*   **B: Rasio jumlah jalu jeung bikangna teu saimbang:** Teks nyebutkeun hiji nepi ka tilu jalu dewasa dibandingkeun jeung sakitar tilu puluh bikang, nunjukkeun rasio anu teu saimbang.
*   **D: Aranjeunna teh boga sipat bahaya sakaligus sosial:** Teks nyebutkeun singa mangrupa sato anu sosial (hirup dina kabanggaan) jeung bahaya keur mangsana."
Parnyataan mana anu teu luyu ngagambarkeun paripolah singa?,"Jawaban anu bener nyaéta **D: Paripolah aranjeunna téh sami jeung sakadang ucing badag anu lianna.**

Alatan, dina paragraf P jelas ditulis yén singa *henteu* sarua kalakuan jeung ucing-ucing gedé anu séjén. Singa dibandingkeun jeung serigala, tapi teu jeung ucing-ucing badag anu séjén.

Pilihan séjénna luyu jeung téks:

*   **A: Aranjeunna gaduh sipat sosial anu kiat** - Ieu bener, singa hirup dina kelompok anu gedé.
*   **B: Paripolahna tiasa dibandingkeun sareng serigala** - Ieu bener, téks nyebutkeun singa mirip serigala dina kalakuan.
*   **C: Jalu jeung bikang sarua kacida bahayana pikeun mangsana** - Ieu bener, téks nyebutkeun singa ""sakitu bahayana keur mangsana""."
Kelenci téh umumna janten mangsa kanggo prédator anu kumaha?,"The correct answer is **C: Ucing anu ukuranna sedeng**.

Here's why:

The passage (P) specifically states that medium-sized cats eat prey *including* rabbits (kelinci). The question (Q) asks what predators commonly prey on rabbits. Therefore, medium-sized cats are the correct answer based on the provided text.

Let's look at why the other options are incorrect:

*   **A: Ucing alit:** The passage states small cats eat *smaller* prey like rodents, insects, lizards, and birds.
*   **B: Ucing ageung:** The passage doesn't mention large cats preying on rabbits.
*   **D: Antelop:** Antelopes are prey animals, not predators of rabbits.



"
Ucing alit biasana moro naon?,"The correct answer is **A: Beurit**.

Here's why:

The text states: ""Akhirna, loba ucing leutik (kaasup ucing piaraan) anu daang leuwih loba sato leutik kos sato gegemetan, **beurit**, kadal, jeung manuk."" (Finally, many small cats (including pet cats) eat more small animals like mice, **rats**, lizards, and birds.)

Therefore, rats (beurit) are mentioned as a common prey for small cats.

Let's look at why the other options are incorrect:

*   **B: Kelenci (Rabbit)** - The text says medium-sized cats eat rabbits.
*   **C: Antelop (Antelope)** - The text says medium-sized cats eat antelope.
*   **D: Uncal (Snake)** - The text does not mention snakes as prey for small cats.



"
Mana anu lain bagian tina kumaha ocelot moro mangsana?,"Jawaban anu bener nyaéta **D: Mung moro sato anu langkung alit ti manéhna**.

Dumasar kana teks, ocelot mangsa sato-sato leutik, tapi ieu téh bukan bagian tina *kumaha* ocelot moro mangsana, tapi mangrupa ciri-ciri mangsana. 

Sedangkan pilihan séjén (A, B, jeung C) bener-bener didédérkeun dina teks:

*   **A: Kamuflase sareng sakurilingna** - ""Ocelot moro mangsana ku nyampur kana sakurilingna""
*   **B: Nuturkeun babauan mangsana** - ""ngangseu jana taneuh dimana sato sejen eta pernah ngaliwat"" (ieu ngimplikasikeun nuturkeun babauan)
*   **C: Nuturkeun mangsana dina waktos peuting** - ""Sato éta tiasa ébréh dina poék nganggo panenjo wengi"""
Mana anu teu luyu ngagambarkeun ocelot? ,"Jawaban anu paling teu luyu ngagambarkeun ocelot nyaéta **D: Maranéhna mung moro sato anu aralit.**

**Alasan:**

Téks nyebutkeun yén ocelot ngamangsa sato nu leutik **kabéh** anu bisa dicapai, sanajan teu ukur sato anu aralit (monyét, oray, sato nu ngégél, manuk). Ocelot teu khusus ngamangsa sato anu aralit wungkul. 

Sedengkeun, pilihan séjénna luyu jeung deskripsi dina téks:

*   **A: Maranéhna jago moro dina waktos peuting:** Téks nyebutkeun ocelot ébréh dina poék nganggo panenjo wengi.
*   **B: Maranéhna boga gerakan anu ampir teu kadangu:** Téks nyebutkeun ocelot ongko-ongkoan lalaunan pisan.
*   **C: Pangambeuna téh lemah:** Téks nyebutkeun ocelot ngangseu jana taneuh."
Mana anu teu dianggap kakuatan utama maung?,"Jawaban anu bener nyaéta **A: Ngagaur**.

Dumasar kana téks, maung digambarkeun boga kakuatan:

*   Elmuan lega
*   Memanjat (sanaos henteu sae)
*   Ngojay
*   Naluncatan jara anu tebih
*   Metot kalawan kakiatan jalmi anu kiat 5 kali lipet

Téks ieu teu nyebutkeun ngagaur minangka salah sahiji kakuatan utama maung. Malah, geurungan maung dibandingkeun jeung geurungan kalimat anu laun, nyarioskeun yén ngagaur teu mangrupa kakuatan utamana."
"Dumasar kana bagéan tina karangan anu disayogikeun, mana anu ngabéntenkeun antara maung jeung singa?","Jawaban anu paling bener nyaéta **B: Sora ngagaurna**.

Dumasar kana tés, bagian tés nyebutkeun ""Geurungan maung heunteu okos geurungan singa anu gede tapi leuwih sarua jeung geureungan kalimat anu laun."" Ieu ngabéntenkeun sorana antara maung jeung singa.

Sedengkeun pilihan séjénna:

*   **A: Kamampuan ngojayna:** Tés nyebutkeun maung bisa ngojay, tapi henteu ngabandingkeun kamampuan ngojayna jeung singa.
*   **C: Sakumaha jauh ngaluncatna:** Tés nyebutkeun maung bisa ngaluncat jara anu tebih, tapi henteu nyebutkeun pangbéda jeung singa.
*   **D: Kakuatan ngabetotna:** Maung boga kakuatan ngabetot anu kuat, tapi tés henteu nyebutkeun pangbéda jeung singa dina hal ieu."
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu dilakukeun ku Robert Hooke saacan ahli biologi anu séjén?","The correct answer is **C: Niténan kotak-kotak alit**.

Here's why:

* **The passage states:** ""Robert Hooke, ahli biologi ti Inggris, ningali kotak alit dina colokanana liwat mikroskop."" (Robert Hooke, a biologist from England, saw small boxes in cork through a microscope.) This directly answers the question.

Let's look at why the other options are incorrect:

* **A: Niténan sél-sél paéh** - While he *did* look at dead cells (cork is dead plant tissue), the passage doesn't highlight this as his main accomplishment. It emphasizes *seeing the boxes*.
* **B: Nganggo mikroskop pikeun ningali hiji organisme** - He used a microscope, but the passage focuses on *what* he saw, not just the act of using the microscope.
* **D: Manggihan unit-unit fungsional pangalitna dina organisme** - He didn't discover the functional unit; he merely observed structures that *looked* like rooms (kotak-kotak alit). The concept of the cell as the fundamental unit came later.



"
Naon harti asal kecap “sél” téh?,"The correct answer is **B: Rohang alit**.

The text states: ""Sél asalna tina basa Latin anu hartosna **rohang alit**."" (Cell comes from the Latin language which means **small room**.)

Therefore, option B is the accurate answer based on the given text.



"
"Dumasar kana bagéan tina karangan anu disayogikeun, seuseueurna sato téh ngagaduhan kamampuan pikeun naon?","Jawaban anu paling bener nyaéta **B: Unggut**.

Alatan bagian tina karangan téh nyebutkeun kalolobaan sato tiasa unggut. Pilihan séjénna (ngapung, ngojay, ngagali) dicéntang salaku hal anu bisa dilakukeun ku sato, tapi henteu sakabeh sato."
"Dumasar kana bagéan tina karangan anu disayogikeun, naon anu teu dipikaboga ku sababaraha sato?","Jawaban anu bener nyaéta **C: Uteuk**.

Ieu alesan na:

* Teks nyebatkeun yén ""Sato hungkul anu gaduh otak (sanajan teu sadayana sato gaduh; ubur-ubur, contona, henteu gaduh otak)."" Ieu langsung nyebatkeun yén teu sakabeh sato boga uteuk.

Mari kita tingali naha pilihan sanésna bener:

* **A: Sél:** Teks nyebatkeun sato dijieun tina sél, jadi sakabeh sato boga sél.
* **B: Kamampuan nyerna kadaharan:** Teks nyebatkeun sato ""dahar jeung nyerna dina jero awak,"" jadi sakabeh sato boga kamampuhan nyerna.
* **D: Kamampuan dahar:** Sareng saperti pilihan B, sato ""dahar jeung nyerna,"" jadi sakabeh sato boga kamampuhan dahar.
"
Naon anu ngabantos tutuwuhan dina prosés fotosintésis?,"The correct answer is **D: Panon poé**.

Here's why:

The passage explicitly states: ""Pepelakan ngolah daangeuna jeung bantuan **sinar panon poe** ngalewatan fotosintesis."" (Plants process food with the help of **sunlight** through photosynthesis.)

Let's look at why the other options are incorrect:

*   **A: Kalangkang (Air):** While plants need water, the passage doesn't highlight it as the *helper* in photosynthesis.
*   **B: Sasatoan (Animals):** Animals benefit from plants, but don't *help* with photosynthesis.
*   **C: Dahareun (Food):** Plants *create* food through photosynthesis, they don't need food to do it.



"
Naon anu dikaluarkeun ku manusa teras diserep ku tutuwuhan?,"The correct answer is **D: Karbondioksida**.

Here's why:

The passage clearly states: ""Pepelakan nyandak karbon dioksida anu ku manusa kaluarkeun (nyaeta, manusia ngahembuskeun nafasna)."" which translates to ""Plants take carbon dioxide that is released by humans (that is, humans exhale).""

Let's look at why the other options are incorrect:

*   **A: Dahareun (Food):** Humans consume food *from* plants, not the other way around.
*   **B: Oksigén (Oxygen):** Plants *produce* oxygen, humans breathe it in.
*   **C: Cai (Water):** While plants need water, the passage doesn't mention humans releasing it for plants to absorb.



"
"Dumasar kana bagéan tina karangan anu disayogikeun, mana conto anu bakal ngaganggu kana prosés évolusi?","Jawaban anu bener nyaéta **A: Hiji kelompok alit anu teu tiasa berkembang di tempat nu anyar.**

**Alasan:**

Téks nyebutkeun yén spésiasi (pembentukan spesies anyar) lumangsung nalika populasi leutik kapisah sareng *adaptasi* ka lingkungan anyar. Upami populasi leutik éta teu tiasa berkembang (teu tiasa nyesuaikeun diri) di tempatna anyar, maka prosés spésiasi moal lumangsung. Populasi éta bakal pupus sateuacan bisa janten spesies anu bénten.

**Nalika kita tingali pilihan sanésna:**

*   **B: Sabagian tina populasina pindah ka lingkungan anu anyar:** Ieu mangrupikeun *mimitian* tina prosés spésiasi, teu ngaganggu éta.
*   **C: Populasi anu ngarobih adaptasina dina lingkungan anyar:** Ieu mangrupikeun bagian *inti* tina prosés spésiasi.
*   **D: Populasi anu laun-laun pasti bakal robah janten dua populasi:** Ieu mangrupikeun *hasil* tina spésiasi, teu ngaganggu éta.

**Jadi, ngan hiji-hiji jawaban anu nyurahakeun hal anu ngaganggu prosés évolusi nyaéta upami populasi teu bisa ngadaptasi diri.**"
Parnyataan mana anu teu luyu ngagambarkeun prosés spésiasi? ,"Jawaban yang benar adalah **A: Prosésna kajantenan nalika populasi anyar teu tiasa adaptasi.**

**Penjelasan:**

Teks P jelas menyatakan bahwa spésiasi terjadi *karena* populasi baru *berhasil* beradaptasi dengan lingkungan yang berbeda. Jika populasi baru tidak mampu beradaptasi, populasi tersebut akan punah, bukan mengalami spésiasi.

Mari kita lihat mengapa pilihan lainnya benar:

* **B: Prosés ieu téh mangrupakeun aspék anu penting dina prosés évolusi:** Teks P secara eksplisit menyatakan bahwa spésiasi adalah bagian paling penting dari evolusi.
* **C: Ngarujuk kana formasi pembentukan spésiés anu anyar:** Teks P mendefinisikan spésiasi sebagai ""formasi spesies baru.""
* **D: Kajantenannana teu tiasa dihindarkeun:** Teks P menyatakan bahwa spésiasi adalah akibat yang tak terhindarkan.

Jadi, hanya pilihan A yang bertentangan dengan informasi yang disajikan dalam teks."
Bagian mana tina sistem aliran anu mawa getih ka jantung?,"Jawaban yang benar adalah **D: Véna**.

Penjelasan:

Teks P jelas menyatakan bahwa ""Getih ngalir ti jantung ngalewatan arteri jeung balik deui ka jantung ngalewatan pembuluh darah anu disebut vena."" (Darah mengalir dari jantung melalui arteri dan kembali ke jantung melalui pembuluh darah yang disebut vena.)

Oleh karena itu, vena adalah pembuluh darah yang membawa darah kembali ke jantung."
Pembuluh darah mana dina sistem aliran anu pangalitna?,"Jawaban yang benar adalah **A: Kapilér**.

Teks P jelas menyatakan bahwa ""Pembuluh darah pangleutikna disebut pembuluh kapiler."" Oleh karena itu, kapiler adalah pembuluh darah yang paling kecil dalam sistem peredaran darah."
Kamampuan serangga pikeun ngalipetkeun jangjangna téh nambahan naon?,"Jawaban anu bener nyaéta **B: Tempat nyumput**.

Dumasar kana teks, ""Ieu teh masihan maranehanana tempat-tempat kanggo nyumput ti predator."" Nyatet yén kaunggulan jangjang anu bisa dilipetkeun nyaéta pikeun nyumput ti predator."
Mana anu teu disebatkeun dina karangan anu disayogikeun patali hal anu dipangaruhan ku kamampuan ngapung serangga?,"Jawaban anu paling bener nyaéta **A: Réproduksi**.

Dina karangan, disebatkeun yén kamampuan ngapung serangga ngapangaruhan:

*   **Ngajauhkeun musuh**
*   **Néangan dahareun** (kukumpul dahareun)
*   **Éfisiénsi mun ngéwé** (dina konteks ngéwé)

Sedangkan **umur** laleur jeung papatong tétéh teu disebatkeun."
