question,gemma3_reply
በምንባቡ መሰረት ሳይንሳዊ ምርምርን ለመምራት የማያግዘው የትኛው ነው?,"The correct answer is **A: ሳይንሳዊ ዘዴው ብቻ**

Here's why:

The passage states that the scientific method *guides* research, but *not alone*. It explicitly mentions that experimentation, testing hypotheses, asking questions, and conducting investigations *also* guide scientific study. This implies that relying solely on the scientific method is insufficient.

Let's look at why the other options are incorrect:

* **B: ምልከታዎችን ማካሄድ (Conducting investigations)** - The passage explicitly states this guides scientific study.
* **C: ሊሆኑ የሚችሉ መላምቶችን ማስወገድ (Eliminating possible answers)** - The passage states this is a useful part of the testing process, which guides research.
* **D: ሙከራዎችን ማከናወን (Performing experiments)** - The passage explicitly states this guides scientific study.



"
በምንባቡ መሰረት ስለ አውሎ ነፋስ ትክክል ያልሆነው መግለጫ የትኛው ነው?,"በመምባቡ መሰረት ትክክል ያልሆነው መግለጫ C: አብዛኛዎቹ አውሎ ነፋሶች ከሶስት ሰዓታት በላይ ይቆያሉ ነው።

መምባቡ እንደሚያመለክቱት በጣም ሀይለኛው ሁለት ፐርሰንት የሚሆነው ማእበል ብቻ ከሶስት ሰዓታት በላይ ይቆያል። አብዛኛው ግን ያ ያህል አያቆይም።

ሌሎች አማራጮች ትክለኛ ናቸው፡-

*   **A:** አውሎ ነፋሶች በቀጠናቸው ውስጥ ያለን ነገር ሁሉ ማውደም ይችላሉ - መግለጫው እውነት ነው።
*   **B:** አውሎ ነፋሶች ከሌሎች ኃይለኛ የአየር ጸባዮች አንጻር አነስተኛ ቦታዎችን ነው የሚመቱት - መግለጫው እውነት ነው።
*   **D:** አንዳንድ አውሎ ነፋሶች እስከ 300 ማይል በሰአት የሚፈጥሩ ነፋሶች ሊኖራቸው ይችላል - መግለጫው እውነት ነው። (መምባቡ 300 ማይል በሰአት የሚደርሱ ነፋሶች እንዳሉ ይናገራል።)"
በምንባቡ መሰረት ከሚከተሉት መግለጫዎች ውስጥ አብዛኛዎቹን አውሎ ነፋሶች የሚገልጸው የትኛው ነው?,"Correct answer: **D: ዛፎችን ከመሬት ላይ መንቀል ይችላሉ**

Here's why:

*   The passage explicitly states that tornadoes ""uproot trees."" This is a direct detail from the text.

Let's look at why the other options are incorrect:

*   **A: አብዛኛውን ጊዜ ከሶስት ሰዓታት በላይ ይቆያሉ** - The passage states *the most intense 2%* of tornadoes last over three hours, not the majority.
*   **B: እስከ 480 ማይል በሰከንድ የሚደርስ ነፋስ ይፈጥራሉ** - The passage states 300 ማይል በሰዓት, not 480 ማይል በሰከንድ.
*   **C: ከሌሎች አደገኛ የአየር ጸባዮች አንጻር ሰፊ ቦታዎችን ይጎዳሉ** - The passage emphasizes that tornadoes hit in *small* areas, despite their destructive power."
ከሚከተሉት ውስጥ ሰዎች በ 16ኛው ክፍለ ዘመን ማድረግ የጀመሩት የትኛውን ነው?,"The correct answer is **D: ቴሌስኮፖችን መስራት**.

Here's why:

* **The passage specifically states:** ""የመጀመሪያዎቹ እውነተኛ ቴሌስኮፖች የተሰሩት በአውሮፓ ውስጥ በ16ኛው ክፍለ ዘመን ነበር"" (The first true telescopes were made in Europe in the 16th century).

Let's look at why the other options are incorrect:

* **A: ሌንሶችን መጠቀም (Using lenses):** The passage says people had been working with and using lenses for *thousands* of years before the 16th century.
* **B: ቁሶችን ማጉላት (Magnifying objects):**  People were magnifying objects with lenses for thousands of years.
* **C: ሌንሶችን መስራት (Making lenses):** People were making lenses for thousands of years.

The 16th century marks the beginning of *telescope* construction, which is a specific application of lenses."
ሰዎች ሌንሶችን በመጠቀም ቁሶችን ማጉላት ከጀመሩ ምን ያህል ጊዜ ሆኗል?,"The correct answer is **C: በሺ ለሚቆጠሩ አመታት**.

Here's why:

* The passage states: ""ሰዎች በሺዎች ለሚቆጠሩ ዓመታት ሌንሶችን ለማጉላት እየሠሩ እና እየተጠቀሙባቸው ኖረዋል።"" (People have been working with and using lenses to magnify things for thousands of years.)

Let's look at why the other options are incorrect:

* **A: ለሺ አመታት** - While close, the passage explicitly says ""thousands of years"" (በሺዎች ለሚቆጠሩ አመታት).
* **B: ከ 16ኛው ክፍለ ዘመን መጨረሻ አንስቶ** - The passage says telescopes were *invented* in the 16th century, but people were using lenses *before* then.
* **D: ከ 16ኛው ክፍለ ዘመን መጀመሪያ አንስቶ** - Same reasoning as option B; lens use predates the invention of the telescope.



"
በምንባቡ መሰረት የመሀመድ ዋሻ ስለ መንፈሳዊ ልምምዶች ወይም እሴቶች ምን ይላል?,"The correct answer is **A: ለሰላም እና ለመነጠል ዋጋ ይሰጣሉ**.

Here's why:

*   The passage emphasizes that Muhammad sought out the cave (""Hirā'"") to escape from worldly concerns and contemplate.
*   It highlights the cave's remoteness and complete isolation, noting that it’s difficult to find and once inside, you only see a small part of the world. This clearly points to a desire for solitude and a space conducive to spiritual reflection.

Let's look at why the other options are incorrect:

*   **B: የውጭ ድምጽ ለማሰላሰል ይረዳል** - The text emphasizes *lack* of external stimuli, not using it for sound.
*   **C: በጣም ትንሽ የብቻ ጊዜ ነበር ያስፈለጋቸው** - The opposite is true; the passage suggests he deliberately sought significant periods of solitude.
*   **D: ለመታየት እና ለመሰማት በጣም ይጓጉ ነበር** - The cave’s isolation implies a desire to *avoid* being seen or hearing the world.



"
በምንባቡ መሰረት ብረት ለመጀመሪያ ጊዜ ጥቅም ላይ የዋለው ለምን ነበር?,"The correct answer is **C: ጎማዎች (Wheels)**.

Here's why:

The passage states: "" ቀስ በቀስ ግን ትራኮች ከላይ የብረት ማዕድን ቢኖራቸው የበለጠ ውጤታማ እንደሚሆኑ መገንዘብ ተቻለ።"" This translates to ""Gradually, it was realized that the tracks would be more effective if they had iron ore on top."" This means iron was first used to improve the wheels/tracks of the wagons.

Let's look at why the other options are incorrect:

*   **A: መስቀለኞች (Crossbars)** - While crossbars were used to keep the tracks in place, the passage doesn't say iron was *first* used on them.
*   **B: ፉርጎዎች (Carriages)** - Iron was eventually used in the entire carriage, but not initially.
*   **D: ሀዲዶች (Iron rails)** - Full iron rails weren't introduced until 1767, much later than the first use of iron.



"
በምንባቡ መሰረት የእንጨት ጎማዎች በብረት ጎማዎች የተተኩት ለምን ነበር?,"The correct answer is **B: ይበልጥ ውጤታማ እንደሆኑ ይቆጠሩ ነበር**.

Here's why:

* The passage states: ""ቀስ በቀስ ግን ትራኮች ከላይ የብረት ማዕድን ቢኖራቸው የበለጠ ውጤታማ እንደሚሆኑ መገንዘብ ተቻለ"" - meaning they realized metal tracks were *more effective*.  This led to the eventual full replacement of wooden wheels with metal ones.

Let's look at why the other options are incorrect:

* **A: የፈረሶቹ ፍጥነት መጨመር** - While metal tracks *allowed* for faster speeds, that wasn't the initial reason for the switch. The passage mentions speed as a result *after* the initial improvement.
* **C: ገዘፍ ያሉ ጭነቶችን ማስተናገድ ይችሉ ነበር** - The passage states the tracks handled larger loads, but this wasn't the primary reason for the change from wood to metal.
* **D: በሀዲዱ ላይ ባለው ብረት ይበሉ ነበር** - The passage states that metal *damaged* the wooden wheels, leading to their replacement – not that they were eaten by the metal.



"
በምንባቡ መሰረት በሮማንቲሲዝም ክፍለ ጊዜ ላይ ግለሰቦችን ያነጸው ምን ነበር?,"The correct answer is **B: ጂኦግራፊ**.

Here's why:

The passage explicitly states that during the Romanticism period, **geography** was considered more important than laws, customs, or even cultural rules in shaping individuals. It says geography ""molded individuals and…gave rise to cultures and spontaneous laws aligned with the place of the community.""

Let's look at why the other options are incorrect:

*   **A: ህጎች** - The passage states geography was *more* important than laws.
*   **C: ልማዶች** - Similar to laws, customs were superseded by geography.
*   **D: ባህል** - While Romanticism involved a strong cultural component, the passage focuses on geography as the *primary* shaping force.



"
ከሚከተሉት መግለጫዎች ውስጥ ቴክኖሎጂካዊ ቁርጠኝነትን አጠቃላይ ሀሳብ የማያንጸባርቀው የትኛው ነው? ,"ከቴክኖሎጂ ቁርጠኝነት በተመለከተ የተሰጠውን ትርጉም መሠረት በማድረግ፣ መልሱ **A: ቴክኖሎጂ በሰዎች ላይ የሚያመጣቸው ተጽዕኖዎች በማህበረሰብ የተቃኙ ናቸው** ይሆናል።

**ለምን?**

*   ቴክኖሎጂካዊ ቁርጠኝነት ቴክኖሎጂ የራሱ ህጎች අනුව እንደሚሄድ እና በማህበረሰብ ሁኔታዎች ላይ ተጽዕኖ እንደሚያስከትል ያምናል። ተጽዕኖዎቹ ""ተቃኙ"" የሚሆኑበት ምክንያት የቴክኖሎጂ እድገት በራሱ መንገድ የሚሄድ በመሆኑ የሚጠበቁ ውጤቶችን ሊያስከትል ይችላል።

*   ሌሎች አማራጮች ግን ከቴክኖሎጂ ቁርጠኝነት ጋር የሚስማሙ ናቸው፡
    *   **B: የቴክኖሎጂ እድገት በባህል ተጽዕኖ የሚደርስበት አይደለም** - ቴክኖሎጂ ከባህላዊ ተጽዕኖ በላይ እንደሚሄድ ቁርጠኝነት ያምናል።
    *   **C: ቴክኖሎጂ በማህበረሰብ ላይ ዘላቂ ተጾኖዎች አሉት** - ቴክኖሎጂ ተጽዕኖው በረጅም ጊዜ የሚቆይ መሆኑን ያሳያል።
    *   **D: ቴክኖሎጂካዊ እድገት በፖለቲካዊ ተጽዕኖ ላይ የተመሰረተ አይደለም** - ቴክኖሎጂ ከፖለቲካ ተጽዕኖ በልዕልና እንደሚሆን ያመለክታል።

ስለዚህ፣ **A** በተሰጠው አንቀጽ ውስጥ የተገለጸውን ቴክኖሎጂካዊ ቁርጠኝነትን አጠቃላይ ሀሳብ የማያንጸባርቀው አማራጭ ነው።"
በምንባቡ መሰረት ከሚከተሉት ውስጥ ደጋኑን ከመሳብ ጋር የማይጎዳኘው የትኛው ነው?,"The correct answer is **A: ለስላሳ ድምጽ** (Smooth sound).

Here's why:

The passage explains that an ""up stroke"" (የላይ እጥፋት) produces a softer sound, while a ""down stroke"" (የታች እጥፋት) produces a stronger sound. The question asks which option *doesn't* relate to the physical act of strumming, but rather to the *result* of a strum.  A smooth sound is a *result* of an upstroke, not part of the mechanics of the stroke itself.

Let's look at why the other options are related to the strumming action:

*   **B: ስቴፕላር የሚመስል ምልክት** (Stapler-like symbol) - This directly refers to the visual indicator for a downstroke.
*   **C: ጠንካራ ድምጽ** (Strong sound) - This is a result of a downstroke and therefore linked to the strumming action.
*   **D: እንቁራሪቱ ላይ መጀመር** (Starting at the soundhole) - This describes *how* to perform a downstroke, part of the physical action.



"
በምንባቡ መሰረት ከተረጋጋ ድምጽ ጋር የሚጎዳኘው የትኛው ነው?,"The correct answer is **A: የታች ደጋን ምልክት** (The bottom staff mark).

Here's why:

The passage explicitly states: ""የታችኛው-ምት ግን የበለጠ ጠንካራ እና የበለጠ አረጋጋጭ ነው።"" which translates to ""The bottom stroke is more forceful and more assertive.""  ""አረጋጋጭ"" means forceful or assertive, implying a stronger sound.

Let's look at why the other options are incorrect:

* **B: ደጋኑን መሳብ** (Drawing the stroke) - This describes the *action* of playing, not the sound itself.
* **C: V የሚመስል ምልክት** (V-shaped mark) - This refers to the *top* stroke, which the passage states creates a *softer* sound.
* **D: እጅዎ ደጋኑን የያዘበት ቦታ መጀመር** (Starting where your hand holds the bow) - This describes how to play a downward stroke, not the sound it makes.



"
ከሚከተሉት ውስጥ ቅሪተ አካሎች እንደሚያሳዩት እጆች በስተመጨረሻም በዋነኝነት ለምን ጥቅም ላይ እንዲውሉ ነው የሚላመዱት?,"The correct answer is **A: ለእጅ ሙያ** (For manual dexterity).

Here's why:

* **The passage explicitly states:** ""ሁለት ሚሊዮን እስከ ሶስት ሚሊዮን ዓመት ዕድሜ ያላቸው የእጅ አጥንት ቅሪቶች ይህን የእጅ ሙያ ከእንቅስቃሴ ወደ ጥቅም ላይ ማዋል መለወጥን ያሳያሉ።"" (Two to three million year old hand bone fossils show this shift in hand use from locomotion to manipulation). This directly links the fossil evidence to the development of hands for skilled work.
* **The passage contrasts humans with chimpanzees:** Chimpanzees have hands and feet of similar size, useful for locomotion. Humans have shorter hands with straighter thumbs, suggesting they evolved *away* from using hands for movement and *towards* precision work.
* **The other options are incorrect:**
    * **B: ክብደት ለመሸከም** (Carrying weight) - The passage states hominids *don't* primarily use hands for this.
    * **C: ለመንቀሳቀሻ** (Locomotion) - The passage indicates hands evolved *away* from this purpose.
    * **D: በአንጓ ለመራመድ** (Knuckle-walking) -  This is more related to chimpanzees and not the evolutionary path of hominids as described.



"
ከሚከተሉት ውስጥ የቺምፓንዚዎችን ጣት አጥንቶችን በትክክል የሚገልጸው የትኛው ነው? ,"The correct answer is **C: ክብደት ለመሸከም ያገለግላሉ**.

Here's why:

* **The passage states:** ""የቺምፓንዚው እጅ እና እግር በመጠን እና በእርዝመት ተመሳሳይ ናቸው ፣ በጉልበት በእግር ለመጓዝ እጆችን ለመሸከም ያለውን ጥቅም ያንፀባርቃል።"" This directly translates to ""Chimpanzee hands and feet are similar in size and length, reflecting the advantage of using their hands for weight-bearing when knuckle-walking.""

Let's look at why the other options are incorrect:

* **A: ከሰው በላይ ቀጥ ያሉ ናቸው (More straight than humans):** The passage says *human* fingers are straighter.
* **B: እጆቻቸው እና እግሮቻቸው በመጠን ይለያያሉ (Their hands and feet differ in size):** The passage specifically states they are the *same* size.
* **D: በዋነኝነት ጥቅም የሚሰጡት የእጅ ሙያ ለመስራት ነው (Primarily used for manual dexterity):** The passage focuses on weight-bearing, not specialized tool use, for chimpanzee hands. While chimps *can* use tools, the passage emphasizes the structural reason for their hand shape - weight bearing during locomotion.



"
መምረጥ ከየትኛው ገንዳ ላይ ነው አዲስ የዘረ መል ልዩነትን የሚያስወግደው?,"The correct answer is **D: የተገለጹ (Expressed)**.

Here's why:

The passage explicitly states: ""selection removes variation from the **expressed** variation pool"". 

Let's break down why the other options are incorrect:

*   **A: የተደበቀ (Hidden)**: The passage states mutations *add* to variation, not selection removing from the hidden pool.
*   **B: ዳግም ውህደት (Recombination)**: Recombination *moves* variation between the pools, it doesn't remove it through selection.
*   **C: መለያየት (Divergence)**: Divergence is the process *creating* difference between the pools, not the removal of variation by selection.



"
የዘረ መል ልዩነትን ማከል ስራው የሆነው የትኛው ነው?,"The correct answer is **C: ቅይርታ (Mutation)**.

Here's why:

* **The passage states:** ""ሚውቴሽን አዲስ የዘረመል ልዩነትን ይጨምራል..."" (Mutation adds new genetic variation...)
* The other options are incorrect because:
    * **A: መለያየት (Separation):** This describes the movement *between* the pools of variation, not the creation of new variation.
    * **B: ዳግም ውህደት (Recombination):** This also shuffles existing variation, it doesn't *create* new variation.
    * **D: የተገለጹ (Expressed):**  This refers to a type of variation pool, not the process that creates variation.



"
በምንባቡ ውስጥ ባለው መረጃ መሰረት ሰበስተኔዎች “የፕሮቲን ችግር”ን ለመቅረፍ መመገብ ያለባቸው ምንድን ነው?,"The correct answer is **C: አንበጣዎች**.

Here's why:

The passage states that animal foods like ""insects, grubs, and eggs"" provide easily digestible protein with all the necessary amino acids. It then suggests our ancestors likely solved the ""protein problem"" similarly to chimpanzees today, implying insect consumption was a solution.

Let's look at why the other options are incorrect:

*   **A: የሞቱ ቅጠሎች** - The passage states that leaves are difficult to digest *unless cooked*.
*   **B: ጥሬ ጥራጥሬዎች** -  Similar to leaves, the passage states that fruits are difficult to digest for hominids unless processed.
*   **D: የአበባ ግንዶች** - This isn't mentioned in the passage as a protein source."
በምንባቡ መሰረት ከሚከተሉት ችግሮች ውስጥ በአስፈላጊ አሚኖ አሲድ እጥረት ምክንያት የማይከሰተው የትኛው ነው?,"The correct answer is **A: የምግብ መፈጨት ችግሮች**.

Here's why:

The passage states that the difficulty lies in *digesting* plant proteins to get the necessary amino acids. It doesn't say the *lack* of amino acids causes digestion problems. Rather, the inability to digest plants effectively *leads* to the amino acid deficiency. 

The passage explicitly links amino acid deficiency to:

*   **B: የተመጣጠነ ምግብ እጥረት** (""malnutrition"")
*   **D: ሞት** 
*   **C: የተጨቆነ እድገት** (this is implied by malnutrition and the overall severity of the deficiency)

Therefore, digestion problems are the *cause* of the issue, not a *result* of the amino acid deficiency itself, according to the text."
የውስን ንዑስ ባህል አባላት ከቡድኑ ጋር ያላቸውን ቁርኝት አብዛኛውን ጊዜ የሚያመለክቱት እንዴት ነው?,"The correct answer is **D: ፋሽንን እንደ የምልክት መልክ አድርጎ በመጠቀም**.

Here's why:

The passage specifically states: ""የአንድ ንዑስ ባህል አባላት ብዙውን ጊዜ ፋሽንን ፣ አሰራሮችን እና አርጎትን ያካተተ ልዩ እና ምሳሌያዊ በሆነ የአጻጻፍ ዘይቤ አባልነታቸውን ያመለክታሉ።"" (Members of a subculture often use a distinct and symbolic style, encompassing fashion, rituals, and art, to signal their membership).

Let's look at why the other options are incorrect:

*   **A: ለመመሳሰል በመሞከር** - While conformity is *part* of subculture, the passage highlights *how* they show belonging, not just the attempt to fit in.
*   **B: በዙሪያቸው ያሉ ሁሉንም ሰዎች እምነቶች በመልመድ** - Subcultures often *challenge* mainstream beliefs, not simply adopt all of them.
*   **C: ማህበረሰባዊ ልማዶችን በመቀበል** - Subcultures often develop *alternative* social practices, rather than simply accepting existing ones.



"
በምንባቡ ውስጥ በቀረበው ጽንሰ ሐሳብ መሰረት አስፈሪ ባህሪ እንዳላቸው ተደርገው በሚቆጠሩ አናሳ ዝርያዎች ውስጥ በሚካተት ልጅ ላይ ምን ሊደርስ ይችላል?,"The correct answer is **B: ልጁ በአስፈሪ ባህሪ ውስጥ የመሳተፍ እድሉ ከፍ ያለ ነው (The child is more likely to engage in threatening behavior)**.

Here's why:

The passage states that children internalize stereotypes about race and these stereotypes *influence behavior*. If a child identifies with a racial group perceived to have negative traits (like not performing well in school), they may start to *act* in ways that confirm that stereotype.  In this case, if a child is part of a group perceived as having ""threatening behavior,"" they are more likely to exhibit that behavior, because they have internalized the associated stereotype.

Let's look at why the other options are incorrect:

* **A: ልጁ በአስፈሪ ባህሪ ውስጥ ከመሳተፍ ለመቆጠብ ይሞክራል (The child will try to avoid engaging in threatening behavior):** This would be the case if the child *rejected* the stereotype, but the passage says they *internalize* it.
* **C: ልጁ በማህበረሰባዊ ሁኔታዎች ውስጥ ራሱን ያገላል (The child will express themselves in social situations):** This is too general and doesn't relate to the specific impact of negative racial stereotypes.
* **D: ልጁ ከሌሎች አናሳ ዘሮች ጋር ከመሳተፍ ይቆጠባል (The child will avoid interacting with other racial groups):** While this *could* happen, the passage focuses on the impact on the child’s *own* behavior, not their interactions with others.



"
በምንባቡ መሰረት ከሚከተሉት ውስጥ የአንድ ልጅ የብሄር አመለካከት እውቀት በየትኛው ላይ ተጽዕኖ ያሳርፋል?,"The correct answer is **B: የራሳቸው ባህሪ (Their own behavior)**.

Here's why:

The passage explicitly states that children ""internalize"" understandings of race and racial stereotypes, and these attitudes *influence behavior*. The example given directly links a child's understanding of a negative stereotype about their racial identity to their performance in school (a behavior).

Let's look at why the other options are less accurate:

*   **A: እራሳቸውን ለመመደብ የመረጡትን አናሳ ዘር (The racial identity they choose to identify with):** While awareness of race influences identity, the passage focuses on how *perceived* stereotypes impact behavior, not the choice of identity itself.
*   **C: ከሌሎች ልጆች ጋር ያላቸው ግንኙነት (Their interactions with other children):** The passage doesn't directly state interactions are affected, only that racial attitudes impact behavior.
*   **D: ለብሔር ያላቸው ትርጉም (Their interpretation of race):** This is close, but the *impact* is on behavior, not just the interpretation itself. The interpretation *leads to* the behavioral change.



"
በምንባቡ መሰርት ከሚከተሉት ውስጥ የስድ ልጅን ከማነጽ ጋር ወጥ የመሆን እድሉ ያነሰው የትኛው ነው?,"The correct answer is **D: የማህበረሰብ ፍርሀት (Fear of society)**.

Here's why:

The passage explicitly states that ""feral"" children, when fully grown, exhibit behaviors like ""fear of humans"" or indifference towards them. This fear stems from their lack of socialization and upbringing within a human community.  

Let's look at why the other options are incorrect:

* **A: ራስን ችሎ መኖር (Self-sufficiency):** While a feral child might *develop* self-sufficiency to survive, it's a *result* of their isolation, not a cause or defining characteristic.
* **B: ጠንካራ የንግግር ችሎታ (Strong language skills):** Feral children are specifically noted to *lack* the ability to learn language due to their isolation.
* **C: ለብቻ የመሆን ዝንባሌዎች (Tendency to be alone):** This is a consequence of their upbringing, but the root issue is the *fear* and lack of understanding of social interaction, not simply a preference for solitude.



"
በምንባቡ መሰረት ከሚከተሉት ውስጥ በልጅ ላይ የስድነት ባህሪን በትክክል የሚገልጸው የትኛው ነው?,"The correct answer is **B: ስድ ባህሪ ከማህበረሰብ ጋር ባለ ያጠረ ግንኙነት ሊመነጭ ይችላል.**

Here's why:

* **The passage directly states** that ""ፌራል"" or feral children haven't learned to live with caregivers. This lack of social interaction is the core of their condition.  The text indicates this can stem from abandonment, abuse, or being raised by animals, all of which represent a disconnect from human society.

Let's look at why the other options are incorrect:

* **A: አብዛኛው የስድነት ባህሪ የሚከሰተው በአካላዊ ጉድለት ነው** - The passage mentions physical disabilities as *a reason* for abandonment in *some* cases, but doesn’t say it's the most common cause, or that it *causes* the feral behavior.
* **C: ስድ ባህሪ በወላጆቻቸው ተዘግቶባቸው የኖሩ ልጆች ውስጥ ብቻ ነው የሚበዛው** -  The text mentions children raised by animals, or living alone in the wild, as examples. It's not limited to abandonment by parents.
* **D: ሁሉም ስድ ባህሪ በከባድ የአዕምሯዊ ጉድለቶች የሚከሰቱ ናቸው** - The passage states that parents *may* abandon children due to mental or physical disabilities, but doesn't say all feral children have such impairments.



"
በምንባቡ መሰረት ከሚከተሉት ልማዶች ውስጥ መቆያን ካማከለ ግብርና ጋር ወጥ ያልሆነው የትኛው ነው?,"Correct answer: **B: ለሌሎች የሚሸጥ ምግብ ማምረት**

Here's why:

The passage explicitly defines subsistence farming as focused on producing enough for the farmer and their family's *own* consumption (""to feed himself and his family"").  Producing food *for sale* moves beyond subsistence and into commercial farming.

Let's look at why the other options *are* consistent with the definition:

*   **A: የገበሬውን ቤተሰብ ፍላጎቶች የሚያሟላ ምርት ላይ ማተኮር (Focusing on producing enough to meet the farmer's family needs):** This is the core definition of subsistence farming.
*   **C: ከተራቀቁ ቴክኒኮች በተቃራኒ በከፍተኛ ምርት ላይ ማተኮር (Focusing on yield using relatively simple techniques rather than advanced technologies):** The passage states it uses ""relatively simple techniques"" like crop rotation.
*   **D: ዘሮችን ከገበሬው አካባቢ ማግኘት (Obtaining seeds from the local environment):** The passage mentions using ""native, adapted seeds."""
ከሚከተሉት ውስጥ የመቆያ ግብርና ልማድን በትክክል የሚገልጸው የትኛው ነው?,"The correct answer is **D: በአንዳንድ አገሮች አሁንም ድረስ በገበሬዎች ጥቅም ላይ ይውላል**.

Here's why:

*   The passage explicitly states: ""በታሪክ አብዛኛዎቹ አርሶ አደሮች ከእጅ ወደ አፍ ግብርና ውስጥ ተሰማርተው ይኖሩ የነበረ ሲሆን ይህ በብዙ ታዳጊ ሀገሮች ውስጥ አሁንም እንደዚያው ነው።"" (Historically, most farmers engaged in subsistence farming, and this is still the case in many developing countries.)

Let's look at why the other options are incorrect:

*   **A: ሙሉ በሙሉ ኦርጋኒክ ስርዓት ነው** (It is a completely organic system) - The passage states it's *often* organic, but not always. It's a characteristic, not a defining feature.
*   **B: ሰብሎችን ለመጨመር ልዩ ዘዴዎችን ይጠቀማል** (It uses special methods to increase crops) - It mentions simple techniques like crop rotation, but doesn't emphasize ""special"" methods. It's about simplicity.
*   **C: የግብርና ባለሙያዎች በየክልላቸው ሰብላቸውን እንዲያጋሩ ያስችላቸዋል** (Agricultural experts allow them to share their crops in their regions) - This is not mentioned in the passage at all.



"
ቤተ መዘክርን መጎብኘት በየትኛው የቱሪዝም ምድብ ስር ይወድቃል?,"The correct answer is **C: ባህላዊ ቱሪዝም**.

Here's why:

The passage states that **""If a person's purpose of visiting a place is to thoroughly know the history and culture of the place, this type of tourism is known as cultural tourism.""** Visiting a museum (ቤተ መዘክር) is directly related to learning about the history and culture of a place.

Let's look at why the other options are incorrect:

*   **A: የንግድ ቱሪዝም (Business tourism)** - This involves travel for work-related purposes.
*   **B: የመዝናኛ ቱሪዝም (Recreational tourism)** - This focuses on relaxation and enjoyment, like beaches and theme parks.
*   **D: ከቤት ውጭ ቱሪዝም (Outdoor tourism)** - This focuses on activities in nature.



"
በምንባቡ መሰረት ለመዝናናት በሚጓዙ ሰዎች ቅድሚ የሚሰጠው ምን ሊሆን ይችላል?,"The correct answer is **B: ከዕለታዊ ተግባራቸው እረፍት መውሰድ**.

Here's why:

The passage explicitly states that recreational tourists travel to places ""to relax and enjoy themselves, far from their normal daily routines."" Option B directly reflects this idea of taking a break from everyday life.

Let's look at why the other options are incorrect:

*   **A: በአካባቢው ባህል ራሳቸውን መመሰጥ** - This is more characteristic of cultural tourism, not recreational tourism.
*   **C: አስፈላጊ የቦታ ምልክቶችን ማየት** - While recreational tourists *might* see landmarks, it's not their primary goal.
*   **D: የአንድ ቦታን ታሪክ መረዳት** - This is the main purpose of cultural tourism.



"
በአካባቢው ቤተ ክርስቲያን ውስጥ የለውጥ ፍርሃት እንዲቀንስ የረዳው በምንባቡ ውስጥ ምን ተጠቅሷል?,"The correct answer is **A: የስራ ፈጠራ ባህሪን ስኬታማ አጋጣሚዎችን ማስታወስ**.

Here's why:

The passage explicitly states: ""እንደነዚህ ያሉት የስኬት ታሪኮች፣ ለለውጥ የነበረውን ፍርሃትን በመቀነስ፣ ወደፊቱ ለሚኖረው ለውጥ አዎንታዊ አመለካከቶችን ፈጥሯል።""  This refers to remembering past successful innovations and opportunities (""ስራ ፈጠራ ባህሪን ስኬታማ አጋጣሚዎችን"") as the factor that reduced fear of change.

Let's look at why the other options are less accurate:

*   **B: በድርጅቱ ባህል ላይ ተጽእኖ ስላደረጉ ሰዎች ግንዛቤ ማግኘት** - While important for understanding the organization, the text doesn't directly link this to reducing fear of change.
*   **C: የድርጅቱን ነጂ ኃይሎች ማግኘት** - Understanding driving forces is helpful, but not the specific thing mentioned as lessening fear.
*   **D: የድርጅቱን ታሪክ መረዳት** - Knowing the history is a foundation, but it’s the *successful* parts of that history that directly address fear of the new.



"
በምንባቡ መሰረት የራስን ታሪክ መረዳት ምን ሊረዳ ይችላል?,"The correct answer is **A: የለውጥ ፍርሃትን ለመቀነስ**.

Here's why:

The passage explicitly states: ""እንደነዚህ ያሉት የስኬት ታሪኮች፣ ለለውጥ የነበረውን ፍርሃትን በመቀነስ፣ ወደፊቱ ለሚኖረው ለውጥ አዎንታዊ አመለካከቶችን ፈጥሯል።"" (Such success stories, by reducing the fear of change, create positive attitudes towards future change.)

Let's look at why the other options are less accurate:

*   **B: እሴቶችን ለማጠንከር** - While understanding history *can* reinforce values, the passage doesn’t focus primarily on this.
*   **C: ከድርጅቱ ውስጥ ቦታ እንዳለን ስሜት መሰማት** - The passage mentions feeling connected to the organization's history (""people know where they fit in the organization's story""), but it's not the main benefit highlighted.
*   **D: የስራ ፈጠራ ባህሪን ማሻሻል** - The passage mentions remembering past innovation, but the main outcome is reducing fear of change, not directly improving innovative behavior.



"
