question,gemma3_reply
ட்ருக்கையால் ஜோங்கில் ஏற்பட்ட தீ விபத்தினை எந்த அறிக்கை துல்லியமாக விவரிக்கிறது?,"சரியான பதில் **A: ஜாப்ட்ருங் நகாவாங் நம்கியாலின் படம் மட்டுமே மீதமுள்ள ஒரே நினைவுச்சின்னமாகும்.**

ஏனென்றால், பத்தியில் ""1951-ஆம் ஆண்டில், ஜாப்ட்ருங் நகாவாங் நம்கியாலின் படம் போல, த்ருக்கியல் சோங்கின் சில நினைவுப் பொருட்கள் மட்டுமே மீதம் இருந்தன. தீயின் பின்னர்"" என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. மற்ற விருப்பங்கள் பத்தியில் உள்ள தகவல்களுக்குப் பொருந்தவில்லை.

*   **B** தவறானது, ஏனெனில் திபெத்திய-மங்கோலியப் படைகளுக்கு எதிராக வெற்றி பெற்றது என்று குறிப்பிடப்பட்டுள்ளது.
*   **C** தவறானது, ஏனெனில் தீ விபத்து ஏற்பட்டதைக் கூறுகிறது.
*   **D** தவறானது, ஏனெனில் ஜாப்ட்ருங் நகாவாங் நம்கியாலி கோட்டையை உருவாக்கினார், பாதுகாக்கவில்லை."
கம்போடியாவைப் பற்றிய பின்வரும் கூற்றுகளில் எது உண்மை கிடையாது?,"சரியான பதில் **B: தாய்லாந்து மீது 1772 இல் கம்போடியா படையெடுத்தது**.

ஏனென்றால், கொடுக்கப்பட்ட பத்தியின்படி, 1772 இல் தாய்லாந்துதான் ஃப்னோம் பெனை அழித்தது. கம்போடியா தாய்லாந்து மீது படையெடுத்ததாக எந்த தகவலும் இல்லை. மற்ற கூற்றுகள் அனைத்தும் பத்தியில் கொடுக்கப்பட்ட தகவல்களுடன் ஒத்துப்போகின்றன.

*   **A: வியட்நாமியர்கள் ஃப்னோம் பெனை அழித்தனர்** - தவறானது, தாய்லாந்து அழித்தது.
*   **C: 18 ஆம் நூற்றாண்டின் தொடக்கத்தில் வியட்நாமியர்கள் கம்போடியா மீது படையெடுத்தனர்** - உண்மை, பத்தியில் குறிப்பிடப்பட்டுள்ளது.
*   **D: தாய் ஃப்னோம் பெனை அழித்தனர்** - உண்மை, பத்தியில் குறிப்பிடப்பட்டுள்ளது."
கம்போடியாவின் படையெடுப்புகளை துல்லியமாக எந்த கூற்று விவரிக்கிறது?,"சரியான பதில் **D: தாய் கம்போடியா மீது பல முறை படையெடுத்தனர்**.

காரணம்:

*   கொடுக்கப்பட்ட பத்தியில், ""18 ஆம் நூற்றாண்டுகளில் தாய் கம்போடியா மீது பல முறை படையெடுத்தது, 1772 இல் அவர்கள் ஃப்னோம் பெனை அழித்தது"" என்று தெளிவாகக் கூறப்பட்டுள்ளது.
*   மற்ற பதில்கள் தவறானவை:
    *   A: வியட்நாமியர்கள் ஊடுருவினார்களே தவிர படையெடுக்கவில்லை.
    *   B: தாய் மற்றும் வியட்நாமியர்கள் இருவரும் 1772 இல் படையெடுக்கவில்லை, தாய் மட்டும் படையெடுத்தது.
    *   C: ஃப்னோம் பெனை வியட்நாமியர்கள் அழிக்கவில்லை, தாய் அழித்தது.

எனவே, தாய் கம்போடியா மீது படையெடுத்ததை துல்லியமாக விவரிக்கும் கூற்று D ஆகும்."
பின்வருவனவற்றுல் டச்சு கிழக்கிந்திய கம்பெனி தைவானில் இருந்த போது எதைச் செய்யவில்லை?,"சரியான பதில் **D: தாய்வான் மேலிருக்கும் கட்டுப்பாட்டை க்விங் வம்சத்தினர் விட்டுகொடுக்க விருப்பம் தெரிவித்தனர்**.

ஏனெனில், டச்சு கிழக்கிந்திய கம்பெனி தைவானில் இருந்தபோது க்விங் வம்சத்தினர் தைவானைக் கைப்பற்றினார்கள். க்விங் வம்சத்தினர் விட்டுகொடுக்க விருப்பம் தெரிவித்தார்கள் என்பது தவறான தகவல். மற்ற மூன்று விருப்பங்களும் (A, B, C) பத்தியில் கொடுக்கப்பட்டுள்ள தகவல்களுடன் ஒத்துப்போகின்றன.
"
ஷிமோனோசேக்கி உடன்படிக்கையில் என்ன நிலைப்பாட்டை கொண்டிருந்தது?,"சரியான பதில் **D: ஜப்பானின் அதிகாரம் தாய்வான் மீது இருந்தது**.

காரணம்:

கொடுக்கப்பட்ட பத்தியின்படி, ஷிமோனோசேக்கி உடன்படிக்கையின் மூலம் க்விங் அரசாங்கம் தாய்வான் மீது வைத்திருந்த உரிமையை ஜப்பானுக்கு வழங்கியது. இதன் விளைவாக, ஜப்பான் 1945 வரை தாய்வானை ஆட்சி செய்தது. எனவே, இந்த உடன்படிக்கை ஜப்பானுக்கு தாய்வான் மீது அதிகாரத்தை வழங்கியது என்பதை இது குறிக்கிறது.

மற்ற விருப்பங்கள் தவறானவை:

*   **A: முதல் சீன-ஜப்பானிய போரில் ஜப்பானின் தோல்வி** - இது ஷிமோனோசேக்கி உடன்படிக்கைக்கு வழிவகுத்த நிகழ்வு, உடன்படிக்கையின் நிலைப்பாடு அல்ல.
*   **B: க்விங் வம்சத்தின் கீழ் ஒரு மாகாணமாக தாவ்வான் இருந்தது** - இது உடன்படிக்கைக்கு முந்தைய நிலை.
*   **C: தாய்வானின் கடலோரப் பகுதிகள் மீது கட்டுப்பாட்டை திரும்பப் பெறும் திறன் கொண்டது** - இது க்விங் வம்சத்திற்கு பொருந்தும், ஜப்பானுக்கு அல்ல."
வேதியியல் pH அளவு எவ்வாறு அளவிடப்படுகிறது?,"சரியான பதில் **C: வேதிப்பொருளில் உள்ள ஹைட்ரஜன் அயனிகளின் அளவால்**.

கொடுக்கப்பட்டுள்ள பத்தியின்படி, ""pH நிலை சோதிக்கப்பட்ட வேதிப்பொருளில் உள்ள ஹைட்ரஜன் (pH இல் உள்ள H) அயனிகளின் அளவால் குறிக்கப்படுகிறது."" எனவே, இதுவே சரியான பதில்.

மற்ற விருப்பங்கள் தவறானவை:

*   **A:** அமிலத்தன்மை அல்லது காரத்தன்மை pH அளவை பாதிக்கின்றன, ஆனால் pH அளவீடு ஹைட்ரஜன் அயனிகளின் அளவை அடிப்படையாகக் கொண்டது.
*   **B:** புரோட்டான்களின் எண்ணிக்கை ஹைட்ரஜன் அயனிகளின் எண்ணிக்கையுடன் தொடர்புடையது, ஆனால் pH அளவீடு நேரடியாக ஹைட்ரஜன் அயனிகளின் அளவை அளவிடுகிறது.
*   **D:** எலக்ட்ரான்களின் எண்ணிக்கை pH அளவீட்டுடன் நேரடித் தொடர்பு இல்லை."
ஹைட்ரஜன் அயனிகளிலிருந்து என்ன அகற்றப்பட்டது?,"சரியான பதில் **D: எலக்ட்ரான்கள்**.

பத்தியில் தெளிவாகக் கூறப்பட்டுள்ளது: ""ஹைட்ரஜன் அயனிகள் என்பவை எலக்ட்ரான்கள் அகற்றப்பட்ட புரோட்டான்கள் ஆகும்."" எனவே, ஹைட்ரஜன் அயனிகளிலிருந்து அகற்றப்பட்டது எலக்ட்ரான்கள்தான்."
பின்வரும் கூற்றுகளில் சிங்கங்களின் பெருமையை எது துல்லியமாக விவரிக்கவில்லை?,"சரியான பதில் **C: ஆண் சிங்கங்களும் பெண் சிங்கங்களும் ஒருவருக்கொருவர் நெருக்கமாக தொடர்புடையவர்கள்** ஆகும்.

ஏனெனில், கொடுக்கப்பட்ட பத்தியின்படி, சிங்கக் கூட்டத்தில் உள்ள பெண் சிங்கங்கள் பொதுவாக சகோதரிகள் அல்லது மகள்களாக நெருக்கமாக தொடர்புடையவை. ஆண் சிங்கங்களைப் பற்றி அது குறிப்பிடவில்லை. மற்ற விருப்பங்கள் அனைத்தும் பத்தியில் உள்ள தகவல்களுடன் ஒத்துப்போகின்றன.

*   **A:** சிங்கங்கள் நாய்களைப் போலவே வியக்கத்தக்க வகையில் செயல்படுகின்றன என்பது பத்தியில் கூறப்பட்டுள்ளது.
*   **B:** ஆண் சிங்கம் மற்றும் பெண் சிங்கம் விகிதம் சமமாக இல்லை, ஒன்று முதல் மூன்று வரையிலான ஆண் சிங்கங்களுடன் முப்பது பெண் சிங்கங்கள் வரை இருக்கலாம் என்று பத்தியில் கூறப்பட்டுள்ளது.
*   **D:** சிங்கங்கள் ஆபத்தானவை மற்றும் சமூகமானவை என்று பத்தியில் குறிப்பிடப்பட்டுள்ளது."
பின்வரும் கூற்றுகளில் சிங்கங்களின் நடத்தையை எது துல்லியமாக விவரிக்கவில்லை?,"சரியான பதில் **D: மற்ற பூனை இனங்களைப் போலவே அவைகளின் நடத்தையும் ஒத்துப்போகிறது.**

ஏனெனில், கொடுக்கப்பட்ட பத்தியில் சிங்கங்கள் மற்ற பூனை இனங்களைப் போல நடக்காது என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. சிங்கங்கள் ஓநாய்கள் மற்றும் நாய்களைப் போல சமூகமாக வாழும் இயல்புடையவை என்றும் கூறப்பட்டுள்ளது.

மற்ற விருப்பங்கள் அனைத்தும் பத்தியில் உள்ள தகவல்களுடன் ஒத்துப்போகின்றன:

*   **A: அவைகள் மிகவும் சமூகமானவை** - சிங்கங்கள் பிரைடுகளில் வாழ்கின்றன என்று பத்தியில் கூறப்பட்டுள்ளது.
*   **B: அவைகளின் நடத்தை ஓநாய்களுடன் ஒப்பிடத்தக்கது** - சிங்கங்களின் நடத்தை ஓநாய்கள் மற்றும் நாய்களுடன் ஒப்பிடத்தக்கது என்று பத்தியில் கூறப்பட்டுள்ளது.
*   **C: ஆண் சிங்களும் பெண் சிங்களும் இரைக்கு மிகவும் ஆபத்தானவை** - சிங்கங்கள் ஆபத்தான விலங்குகள் என்று பத்தியில் கூறப்பட்டுள்ளது."
எந்த வகை வேட்டையாடுபவருக்கு முயல்கள் ஒரு பொதுவான இரையாகும்?,"சரியான பதில் **C: மத்திய அளவு பூனைகள்**.

பத்தியில், ""முயல்கள் முதல் கொம்பு மான்கள் மற்றும் மான்கள் போன்ற மத்திய அளவு உணவைத் தின்னும் மத்திய அளவு பூனைகள் உள்ளன"" என்று குறிப்பிடப்பட்டுள்ளது. எனவே, முயல்கள் மத்திய அளவு பூனைகளின் இரையாகும்."
பின்வருவனவற்றுல் சிறிய பூனைகள் பொதுவாக எதை வேட்டையாடுகின்றன?,"சரியான பதில் A: எலிகள்.

காரணம்:

P பகுதியில், ""பல சிறிய பூனைகள் (வீட்டில் வளர்க்கப்படும் பூனைகளும் சேர்த்து) பல வகையான சிறிய வகை பூச்சிகள், எலிகள், பல்லிகள் மற்றும் பறவைகளை உண்கின்றன"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. எனவே, சிறிய பூனைகள் எலிகளை வேட்டையாடுகின்றன என்பது சரியான பதில். மற்ற விருப்பங்களான முயல்கள், கொம்பு மான்கள் மற்றும் மான்கள் பெரிய விலங்குகள், அவை பெரிய பூனைகளால் வேட்டையாடப்படுகின்றன."
பின்வருவனவற்றுல் எது ஆசிலோட்ஸ்களின் வேட்டை முறையின் ஒரு பகுதியாக இல்லை?,"சரியான பதில் **D: சிறிய அளவிலான விலங்குகளை மட்டுமே வேட்டையாடுகிறது**.

ஏனென்றால், ஆசிலோட்கள் சிறிய விலங்குகளை விரும்பி உண்கின்றன என்பது உண்மைதான், ஆனால் அவை சிறிய அளவிலான விலங்குகளை *மட்டும்* வேட்டையாடுகின்றன என்று பத்தியில் குறிப்பிடப்படவில்லை. மற்ற விருப்பங்கள் அனைத்தும் பத்தியில் ஆசிலோட்களின் வேட்டை முறையின் ஒரு பகுதியாகக் குறிப்பிடப்பட்டுள்ளன:

*   **A: அவைகளின் சுற்றுப்புறத்துடன் உருமறைப்பு:** ""ஆசிலோட்கள் அவற்றின் சுற்றுப்புறத்துடன் கலந்து துள்ளி..."" என்று பத்தியில் உள்ளது.
*   **B: அவைகள் இரையின் வாசனையைப் பின்பற்றுகிறது:** ""ஆசிலோட்ஸ் பூமிக்குள் இருக்கும் விலங்குகளை வாசனை, மோப்பம் பிடிப்பதன் மூலம் பின்பற்றி அவற்றை உண்ணுகிறது"" என்று பத்தியில் உள்ளது.
*   **C: அவைகள் இரவில் இரையைத் தேடுவதை பின்பற்றுகிறது:** ""ஆசிலோட்ஸ்கள் இரவில் நன்கு பார்வைதிறன் கொண்டது..."" என்று பத்தியில் உள்ளது.

எனவே, விருப்பம் D மட்டுமே பத்தியில் நேரடியாகக் குறிப்பிடப்படவில்லை."
பின்வருவனவற்றுள் எது ஆசிலோட்டை துல்லியமாக விவரிக்கவில்லை? ,"சரியான பதில் C: அவற்றின் மோப்ப சக்தி பலவீனமாக இருக்கிறது.

ஏனெனில், பத்தியில் ஆசிலோட்ஸ்கள் வாசனை மற்றும் மோப்பம் பிடிப்பதன் மூலம் பூமியில் இருக்கும் விலங்குகளைத் தேடி உண்ணும் என்று கூறப்பட்டுள்ளது. எனவே, அவற்றின் மோப்ப சக்தி பலவீனமாக இருக்கிறது என்பது தவறான கூற்று.

மற்ற விருப்பங்கள் சரியானவை:
* A: இரவில் நன்றாக வேட்டையாட முடியும் - பத்தியில் ஆசிலோட்ஸ்கள் இரவில் நன்கு பார்வை திறன் கொண்டது என்று கூறப்பட்டுள்ளது.
* B: சத்தமில்லாமல் நகர்ந்து செல்லும் - பத்தியில் ஆசிலோட்ஸ்கள் திருட்டுத்தனமாக நகரும் வல்லமை பெற்றது என்று கூறப்பட்டுள்ளது.
* D: சிறிய விலங்குகளை மட்டுமே வேட்டையாட விரும்புகிறது - பத்தியில் ஆசிலோட்ஸ்கள் சிறிய விலங்குகளை விரும்பி உண்ணும் என்று கூறப்பட்டுள்ளது."
பின்வருவனவற்றுள் புலியின் மிகப்பெரிய பலமாகக் கருதப்படாதது எது?,"சரியான பதில் **A: கர்ஜித்தல்**

ஏனென்றால், பத்தியில் புலியின் கர்ஜனை சிங்கத்தின் கர்ஜனை போல அல்ல, அது ""கத்திப் பேசும் வார்த்தைகள் கொண்ட உறுமலான சொற்றொடர்"" என்று குறிப்பிடப்பட்டுள்ளது. இது புலியின் பலத்தைக் குறிக்கவில்லை, மாறாக அதன் தனித்துவமான குரல் ஒலியைப் பற்றி கூறுகிறது. மற்ற விருப்பங்களான தாவுதல், தாண்டுதல் மற்றும் இழுத்தல் ஆகியவை புலியின் உடல் வலிமையைக் குறிக்கும் திறன்கள் ஆகும்."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, புலிகளுக்கும் சிங்கங்களுக்கும் என்ன வித்தியாசம்?","சரியான பதில் **B: கர்ஜனை சத்தம்**

ஏனெனில், பத்தியில் புலிகளின் கர்ஜனை, சிங்கத்தின் கர்ஜனையைப் போல இல்லாமல், ""கத்திப் பேசும் வார்த்தைகள் கொண்ட உறுமலான சொற்றொடர்"" போன்றது என்று தெளிவாகக் கூறப்பட்டுள்ளது. மற்ற விருப்பங்கள் (நீச்சல் திறன், தாவும் தூரம், இழுக்கும் சக்தி) புலிகளுக்கும் சிங்கங்களுக்கும் பொதுவானதாகக் குறிப்பிடப்பட்டுள்ளன."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, ராபர்ட் ஹூக் மற்ற உயிரியலாளர்களுக்கு முன்பு என்ன செய்தார்?","சரியான பதில் **A: இறந்த செல்களை கண்டறிந்தார்**.

பத்தியில் ராபர்ட் ஹூக் தான் இறந்த செல்களை முதலில் கண்டறிந்தார் என்று தெளிவாகக் கூறப்பட்டுள்ளது. மற்ற விருப்பங்கள் அனைத்தும் பொதுவான கூற்றுகளாக இருக்கலாம், ஆனால் பத்தியில் குறிப்பாக ஹூக்கின் கண்டுபிடிப்பாகக் குறிப்பிடப்பட்டது இதுவே.
"
செல் இன் தோற்றம் என்ன?,"சரியான பதில் **B: சிறிய அறை**.

ஏனெனில், பத்தியில் ""செல் என்பது சிறிய அறை என்று பொருள்படும் செல்லா என்ற இலத்தீன் சொல்லில் இருந்து வந்தது"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. மற்ற விருப்பங்கள் செல்லைப் பற்றிய விளக்கங்களாக இருந்தாலும், செல் என்ற சொல்லின் தோற்றத்தை சரியாகக் குறிப்பிடவில்லை."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பெரும்பாலான விலங்குகள் என்ன செய்யும் திறனைக் கொண்டுள்ளன?","சரியான பதில் **B: நகரும்**.

பத்தியில், ""பெரும்பாலான விலங்குகளால் நகரமுடியும்"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. மற்ற விருப்பங்கள் (பறக்கும், நீந்தும், தரையைத் தோண்டும்) விலங்குகள் செய்யக்கூடிய செயல்களாகக் குறிப்பிடப்பட்டிருந்தாலும், அவை ""பெரும்பாலான"" விலங்குகளுக்குப் பொருந்தாது. நகர்தல் என்பதே பெரும்பாலான விலங்குகளின் பொதுவான திறனாகும்."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, சில விலங்குகளுக்கு இல்லாதது என்ன?","சரியான பதில் **C: மூளைகள்**.

பத்தியில், ""விலங்குகளுக்கு மட்டுமே மூளை உண்டு (இருப்பினும் எல்லா விலங்குகளுக்கும் மூளை இல்லை; உதாரணமாக, ஜெல்லி மீனுக்கு மூளை இல்லை)"" என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. எனவே, சில விலங்குகளுக்கு மூளை இல்லை என்பது பத்தியில் கொடுக்கப்பட்டுள்ள தகவல்.

மற்ற விருப்பங்கள் தவறானவை:

*   **A: செல்கள்:** விலங்குகள் பல செல்களால் ஆனவை என்று பத்தி கூறுகிறது.
*   **B: ஜீரணிக்கும் சக்தி கொண்டது:** விலங்குகள் உணவை ஜீரணிக்கின்றன என்று பத்தி கூறுகிறது.
*   **D: உண்ணும் திறன்:** விலங்குகள் உணவை சாப்பிடுகின்றன என்று பத்தி கூறுகிறது."
ஒளிச்சேர்க்கை செயல்முறையில் தாவரங்களுக்கு எது உதவுகிறது?,"சரியான பதில் **D: சூரியன்**.

காரணம்:

பத்தியில், ""தாவரங்கள் ஒளிச்சேர்க்கை மூலம் சூரியனிடம் இருந்து தங்கள் உணவை உருவாக்குகின்றன"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. ஒளிச்சேர்க்கைக்கு சூரிய ஒளி அவசியம்.

மற்ற பதில்கள் தவறானவை:

*   **A: நிழல்** - தாவரங்கள் நிழலை வழங்குகின்றன, ஆனால் ஒளிச்சேர்க்கைக்கு நிழல் உதவாது.
*   **B: விலங்குகள்** - விலங்குகள் தாவரங்களைச் சார்ந்து இருக்கின்றன, ஆனால் ஒளிச்சேர்க்கைக்கு விலங்குகள் உதவவில்லை.
*   **C: உணவு** - தாவரங்கள் உணவை உருவாக்குகின்றன, ஆனால் ஒளிச்சேர்க்கைக்கு உணவு உதவாது."
தாவரங்கள் சுவாசிப்பதை மனிதர்கள் வெளியேற்றுகிறார்கள் எதை?,"சரியான பதில் **D: கார்பன்-டை-ஆக்சைடு**.

காரணம்:

P என்ற பகுதியில், ""தாவரங்கள் மனிதர்கள் சுவாசித்து வெளியேற்றும் (அதாவது வெளிவிடும்) கார்பன்-டை-ஆக்சைடை எடுத்துக்கொள்கின்றன"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. Q கேள்வியும் இதையே கேட்கிறது - தாவரங்கள் எதை சுவாசிக்கின்றன, அது மனிதர்கள் வெளியேற்றுகிறார்கள்? எனவே, கார்பன்-டை-ஆக்சைடுதான் சரியான பதில்."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வரும் எடுத்துக்காட்டுகளில் எது பரிணாம வளர்ச்சியின் செயல்முறையைத் தடுக்கிறது?","சரியான பதில் **A: ஒரு சிறிய மக்கள் கூட்டம் புதிய இடத்தில் செழிக்கத் தவறிவிட்டது**.

ஏன் என்று பார்ப்போம்:

பத்தியின்படி, ஸ்பீசியேஷன் (புதிய உயிரினங்கள் உருவாதல்) பரிணாம வளர்ச்சியின் ஒரு விளைவு. ஒரு சிறிய மக்கள் கூட்டம் புதிய சூழலுக்குச் சென்று, அங்கு தழுவல்களுடன் வாழ முடியாமல் அழிந்துவிட்டால், பரிணாம வளர்ச்சி நடைபெற வாய்ப்பில்லை. ஏனென்றால், அந்த மக்கள் கூட்டம் புதிய சூழலுக்கு ஏற்றவாறு மாறாமல் அழிந்துவிடுகிறது.

மற்ற விருப்பங்களுக்கான விளக்கங்கள்:

*   **B: கூட்டத்தில் ஒரு பகுதியினர் புதிய சூழலுக்கு செல்கின்றனர்:** இது ஸ்பீசியேஷனின் ஆரம்ப கட்டம். இது பரிணாம வளர்ச்சிக்கு வழி வகுக்கும்.
*   **C: புதிய சூழலுக்குளேயே மக்கள் தழுவல்கள்களை சரிசெய்து கொள்கின்றனர்:** இது பரிணாம வளர்ச்சியின் ஒரு பகுதி. தழுவல்கள் ஏற்படுவதன் மூலமே ஸ்பீசியேஷன் நிகழும்.
*   **D: ஒரு மக்கள் கூட்டம் இறுதியில் இரண்டாக மாறுகிறது:** இது ஸ்பீசியேஷனின் முடிவு. பரிணாம வளர்ச்சி நடந்ததாலேயே மக்கள் கூட்டம் பிரிகிறது.

எனவே, ஒரு மக்கள் கூட்டம் புதிய இடத்தில் செழிக்கத் தவறினால் மட்டுமே பரிணாம வளர்ச்சியின் செயல்முறை தடுக்கப்படும்."
பின்வரும் கூற்றுகளில் எது ஸ்பீசியேஷனின் செயல்முறையை துல்லியமாக விவரிக்கவில்லை? ,"சரியான பதில் **A: புதிய மக்கள் கூட்டத்தை மாற்றியமைக்க முடியாதபோது இது நிகழ்கிறது.**

ஏனெனில், ஸ்பீசியேஷன் என்பது புதிய சூழலுக்கு மக்கள் கூட்டம் தங்களை மாற்றியமைத்துக் கொள்வதன் மூலம் நடக்கும் ஒரு செயல்முறை. மாற்றியமைக்க முடியாமல் போனால், ஸ்பீசியேஷன் நடக்காது, மாறாக அந்த மக்கள் கூட்டம் அழிந்து போகக்கூடும்.

மற்ற விருப்பங்கள் அனைத்தும் பத்தியில் குறிப்பிடப்பட்டுள்ள கருத்துகளுடன் ஒத்துப்போகின்றன:

*   **B: பரிணாம வளர்ச்சியின் ஒரு தவிர்க்க முடியாத விளைவாகும்** - பத்தியின் கடைசி வரியில் இது தெளிவாகக் கூறப்பட்டுள்ளது.
*   **C: இது புதிய உயிரினத்தின் உருவாக்கத்தை குறிக்கிறது** - ஸ்பீசியேஷன் என்பதன் விளக்கமே புதிய உயிரினத்தை உருவாக்குதல் தான்.
*   **D: இதன் நிகழ்வு தவிர்க்க முடியாதது** - ஸ்பீசியேஷன் பரிணாம வளர்ச்சியின் ஒரு விளைவு என்பதால், அது தவிர்க்க முடியாதது.

எனவே, விருப்பம் A மட்டுமே ஸ்பீசியேஷன் செயல்முறையை தவறாக விவரிக்கிறது."
சுற்றோட்ட அமைப்பின் எந்த பகுதி இரத்தத்தை இதயத்தை நோக்கி கொண்டு வருகிறது?,"சரியான பதில் **D: நரம்புகள்**.

காரணம்:

பத்தியில் கொடுக்கப்பட்டுள்ள தகவலின்படி, ""ரத்தம் இதயத்திலிருந்து தமனிகள் என்ற குழாய் மூலம் செல்கின்றன மற்றும் நரம்புகள் எனும் குழாய்கள் வழியே திரும்ப இதயத்திற்கு வருகின்றன."" எனவே, நரம்புகளே இரத்தத்தை இதயத்தை நோக்கி கொண்டு வருகின்றன.

மற்ற பதில்கள் தவறானவை:

*   **தமனிகள்:** இரத்தத்தை இதயத்திலிருந்து உடலுக்கு அனுப்புகின்றன.
*   **தந்துகிகள்:** மிகச் சிறிய குழாய்கள், இங்குதான் ஆக்சிஜன் மற்றும் ஊட்டச்சத்துக்கள் பரிமாறப்படுகின்றன.
*   **உறுப்புகள்:** இரத்த ஓட்ட மண்டலத்தின் பாகம் அல்ல."
சுற்றோட்ட அமைப்பில் மிகச் சிறிய குழாய்கள் எவை?,"சரியான பதில் **A: தந்துகிகள்**

P பகுதியில், ""மிகச் சிறிய குழாய்கள் தந்துகிகள் என அழைக்கப்படுகின்றன"" என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. எனவே, சுற்றோட்ட அமைப்பில் மிகச் சிறிய குழாய்கள் தந்துகிகளே."
பூச்சியின் இறக்கைகளை பின்னோக்கி மடிக்கும் திறன் பின்வருவனவற்றுல் எதை அதிகரிக்கிறது?,"சரியான பதில் **B: மறைவிடங்கள்**.

காரணம்:

P பகுதியில், பூச்சிகள் தங்கள் இறக்கைகளை மடித்துக்கொள்வதால், கொடூரமான விலங்குகளிடமிருந்து தப்பிக்க பரந்த அளவிலான சிறு மறைவிடங்கள் கிடைப்பதாகக் கூறப்பட்டுள்ளது. எனவே, இறக்கைகளை மடிக்கும் திறன் மறைவிடங்களை அதிகரிப்பதே சரியான பதில்.

மற்ற விருப்பங்கள் ஏன் தவறானவை:

*   **A: உணவு வழங்கல்** - பறக்கும் திறன் உணவு தேட உதவுகிறது, ஆனால் இறக்கைகளை மடிப்பது உணவு வழங்கலை நேரடியாக அதிகரிக்காது.
*   **C: இணைகளைக் கண்டறிதல்** - இதுவும் பறக்கும் திறனால் சாத்தியமாகிறது, ஆனால் இறக்கைகளை மடிப்பதுடன் நேரடித் தொடர்பு இல்லை.
*   **D: பறக்கும் வேகம்** - இறக்கைகளை மடிப்பது பறக்கும் வேகத்தை அதிகரிக்காது, மாறாகப் பாதுகாப்பாக மறைந்திருக்க உதவும்."
பின்வருவனவற்றுல் எது ஒரு பூச்சியின் பறக்கும் திறனால் பாதிக்கப்பட்ட ஒன்று என்று பத்தியில் குறிப்பிடப்படவில்லை?,"சரியான பதில் **B: ஆயுட்காலம்**.

பத்தியில் பூச்சிகளின் பறக்கும் திறன் பின்வருமாறு பாதிக்கப்பட்டதாகக் குறிப்பிடப்பட்டுள்ளது:

*   பகைவர்களிடமிருந்து தப்பித்தல்
*   உணவு மற்றும் இணைகளை திறமையாகக் கண்டறிதல்
*   மறைவிடங்களை உருவாக்குதல் (இறக்கைகளை மடித்துக்கொள்ளும் வசதி)

ஆனால், பூச்சிகளின் ஆயுட்காலம் பறக்கும் திறனால் பாதிக்கப்பட்டதாக எந்த தகவலும் பத்தியில் இல்லை. எனவே, ஆயுட்காலம் என்பதே சரியான பதில்."
பின்வருவனவற்றுள் பொதுவாக டைனோசர்களுடன் தொடர்புடையது அல்லாதது எது?,"சரியான பதில் **B: இறகுகள்**.

ஏனெனில், டைனோசர்கள் என்று பொதுவாக நாம் நினைப்பது இறகுகள் இல்லாத பெரிய ஊர்வன உயிரினங்கள். பறவைகள் டைனோசர்களின் ஒரு குழு என்று கூறப்பட்டாலும், இறகுகள் டைனோசர்களுடன் பொதுவாக தொடர்புடைய அம்சம் அல்ல. மற்ற மூன்று விருப்பங்களும் (இரண்டு பின்புற கால்களால் நடப்பது, முட்டையிடுவது, நகங்களைக் கொண்ட கால்கள்) டைனோசர்களிடம் இருந்த பண்புகளாகும், அவை பறவைகளிலும் காணப்படுகின்றன."
பின்வருவனவற்றுள் பொதுவாக பறவைகள் மற்றும் டைனோசர்களின் பகிரப்பட்ட சிறப்பியல்பாகக் கருதப்படாதது எது?,"சரியான பதில் **C: அவைகளால் பறக்க முடியும்**.

ஏனெனில், கொடுக்கப்பட்ட பத்தியில் பறவைகள் டைனோசர்களின் ஒரு குழு என்று கூறப்பட்டுள்ளது. மேலும், பறவைகளால் பறக்க முடியும் என்பதாலேயே அவை டைனோசர்கள் என்று மக்கள் நினைப்பதில்லை என்றும் கூறப்பட்டுள்ளது. பறவைகளால் பறக்க முடிந்தாலும், அது டைனோசர்களின் பொதுவான பண்பு கிடையாது. மற்ற அனைத்து பண்புகளான முட்டையிடுதல், இரண்டு கால்களால் நடப்பது, நகங்கள் கொண்ட கால்கள் ஆகியவை டைனோசர்களுக்கும் பறவைகளுக்கும் பொதுவானவை.
"
