question,gemma3_reply
Hujumda halok bo'lgan odamlarning nechtasi politsiya xodimi emas edi?,"The correct answer is **C: 0**.

Here's why:

* The text states two police officers were killed.
* It also states 19 of the injured were police officers.
* This means all the fatalities were police officers, therefore zero were *not* police officers.



"
Hujumda gumonlanuvchi sifatida taxmin qilinayotgan shaxs haqida kim xabar berdi?,"The correct answer is **A: Politsiya**.

The text states: ""Politsiya Daish (ISHID) jangarisi hujum uchun javobgarlikda gumon qilinayotganini aytdi."" This directly indicates the police reported the suspicion.



"
"Floridaning g'olib butun shtatni qo'lga kiritishi maqomi tufayli, Mitt Romniga nima taqdim etildi?","The correct answer is **C: Shtat delegatlarining barchasi**.

Here's why:

The text explicitly states: ""...Florida ellikta delegatning barchasini Romniga taqdim qilib..."" (Florida presented all fifty delegates to Romney...). This means that because of the ""winner-take-all"" rule, Romney received *all* of Florida's delegates.

Let's look at why the other options are incorrect:

*   **A: Shtat delegatlarining 32 tasi** - The text states all 50 were given to Romney.
*   **B: Respublikachilar partiyasidan nomzodlik** - While winning Florida *helps* him toward the nomination, it doesn't automatically grant it. It puts him in a leading position.
*   **D: Ovozlarning 46 foizi** - This is the percentage of votes he received, but not what he *received* as a result of winning.



"
"Matnga ko'ra, Gingrich boshlang'ich saylovda necha foiz ovozga ega bo'lgan?","The correct answer is **B: 32 foiz**.

The text states: ""Nyut Gingrich 32 foiz bilan ikkinchi o'rinni egalladi."" (Nyut Gingrich received 32 percent of the vote, finishing second.)"
"Matnga ko'ra, kim partiyaning saylovoldi kengashidan keyin saylov kampaniyasini davom ettirmadi?","To'g'ri javob **B: Baxman**.

Matnda aytilishicha, ""Avgust oyidagi Ames Strow so'rovnomasida g'olib bo'lgan Baxman o'z kampaniyasiga yakun yasashga qaror qildi.""
"
"Matnga ko'ra, kengash natijalaridan keyin kim boshqa bir nomzodni maqtadi?","The correct answer is **B: Gingrich**.

The text states: ""Gingrich Santorumu maqtadi, lekin Romni haqida keskin so'zlar aytdi..."" (Gingrich praised Santorum, but spoke harshly about Romney).

Therefore, Gingrich is the one who praised another candidate after the caucus results."
2015-yilga qadar bu shou efirga uzatilgan yagona joy qayer edi?,"The correct answer is **A: TogiNet Radio**.

The text states: ""Ilk kunlarida shou faqatgina suhbat efiriga e'tibor qaratadigan, uzoq vaqtdan beri faoliyat yuritib kelayotgan internet radiosi TogiNet Radio'da efirga uzatildi."" This means before 2015, TogiNet Radio was the only place the show aired.



"
Stansiya bu shouni qanday turdagi aylanishga ega deb ta'riflaydi?,"The correct answer is **C: Eski maktab**.

The passage directly states the show is described as having an ""old school radio theatre"" vibe. While ""g'alati"" (strange) is also mentioned, ""old school"" is the specific *type* of turn the station uses to describe it.



"
Devid Hedli oxir-oqibat harbiy guruhning hujumiga yordam bergan nimani to'pladi?,"To'g'ri javob: **A: Axborot**

Matnda aytilishicha, Devid Hedli razvedka va axborot yig'ish orqali ""Laskhar-e-Taiba"" jangari guruhining hujumini amalga oshirishga yordam bergan. Granatalar, qurollangan shaxslar va avtomatik qurollar hujumda ishlatilgan vositalar bo'lib, Hedlining to'plagan narsalari emas."
Harbiy guruh Mumbayga borish uchun qanday transport vositasidan foydalangan?,"The correct answer is **C: Qayiq**.

The text explicitly states: ""Mumbayga hujum uyushtirganlar 2008-yilning 26-noyabr kuni **qayiqda** granata, avtomat qurollari bilan yetib kelgan..."""
Qaysi ma'lumot matnda tilga olingan Nadal va Raonich o'rtasidagi Brisben ochiq matchi natijasini to'g'ri aks ettiradi?,"The correct answer is **A: Raonic defeated Nadal**.

The text states: ""Nadal recently lost to Raonic at the Brisbane Open."" This directly indicates that Raonic won the match against Nadal.

Let's look at why the other options are incorrect:

*   **B: Roanich 88% sof ochkoga ega bo'ldi** - The text states Nadal had 88% of first serve points won, not Raonic.
*   **C: Nadal Raonichni mag'lub etdi** - This is the opposite of what the text says.
*   **D: Raonich 76 ochko to'pladi** - The text says Nadal scored 76 points on his first serve, not Raonic's total score."
"Matnga ko'ra, birinchi uzatmadan keyin Nadal va Raonich matchining holati qanday edi?","The correct answer is **D: Raonich Nadalni mag'lub etdi**.

Here's why:

The text states, ""Nadal yaqindagina Brisben shahrida o'tkazilgan Ochiq musobaqada Raonichga mag'lub bo'lgan edi"" which translates to ""Nadal recently lost to Raonic at the Open in Brisbane.""

Let's look at why the other options are incorrect:

*   **A: Roanich 88% sof ochkoga ega bo'ldi** - The text says Nadal had 88% of first serve points won.
*   **B: Nadal 76 ochkoga ega bo'ldi** - The text says Nadal scored 76 points *on his first serve*, not in the match overall.
*   **C: Hisob 7-2 bo'ldi** - This refers to Nadal's overall head-to-head record against Canadian players, not the specific match mentioned in the text."
Qaysi tildagi dastur uchta yangi Naked News ko'rsatuviga kiritilmagan?,"The correct answer is **C: Yapon**.

Here's why:

The passage states Naked News is *adding* Spanish, Italian, and Korean programs. It already has programs in English and Japanese.  Therefore, Japanese wasn't added and is the correct answer."
"Matnga ko'ra, Naked News ko'rsatuvlari qayerda mavjud bo'lmaydi?","The correct answer is **C: Teatrlar (Theaters)**.

Here's why:

The passage states Naked News will be available on:

*   TV
*   Internet
*   Mobile devices

It does *not* mention theaters. Therefore, Naked News shows will not be found in theaters."
Nechta ishtirokchi Gigant slalomni yakunlamadi?,"The correct answer is **D: 45**.

Here's why:

The passage states: ""Ayollarning startda qo'yilgan guruhidan to'rtta chang'ichi o'z masofasini tugata olmadilar va Katta Slalomdagi jami 117 ta chang'ichidan 45 tasi poygaga o'rin ola olmadi.""  Katta Slalom Gigant Slalomning boshqa nomi.

Therefore, 45 ishtirokchi Gigant slalomni yakunlamadi."
Quyidagi ma'lumotlardan qaysi biri Chempionatdagi poygalar natijalarini aniq aks ettiradi?,"To'g'ri javob **C: Slalomga qaraganda, Gigant slalomda ko'proq chang'ichilar finishga yetib keldi.**

**Sabab:**

*   **Slalom:** 116 ishtirokchidan 36 tasi tugatmagan, degani 116 - 36 = 80 nafar chang'ichi finishga yetgan.
*   **Gigant Slalom:** 117 ishtirokchidan 45 tasi tugatmagan, degani 117 - 45 = 72 nafar chang'ichi finishga yetgan.

Demak, Slalomda 80 chang'ichi, Gigant slalomda esa 72 chang'ichi finishga yetgan. Bu shuni ko'rsatadiki, Slalomda Gigant slalomga qaraganda ko'proq chang'ichi finishga yetgan.

**Nima uchun boshqa javoblar noto'g'ri:**

*   **A:** Matnda Karpanedo vengriyalik chang'ichidan sekinroq kelgani aytilgan, avval finishga yetgani yo'q.
*   **B:** 45 nafar chang'ichi Gigant slalomda emas, Katta Slalomda o'rin ola olmadi.
*   **D:** Matnda Karpanedo Gigant slalomda o'ninchi o'rinni egalladi, Slalomda esa ""Tugamadi"" natijasini olgan."
NBA quyidagilarning qaysi birini to'xtatishga qaror qildi?,"To'g'ri javob **A: Basketbol mavsumi**.

Matnda aniq aytilgan: ""NBA professional basketbol mavsumini COVID-19 ga oid xavotirlar sababli to'xtatib qo'ydi."" Qolgan javoblar noto'g'ri, chunki ular mavsumning to'xtatilish sababi yoki ob'yekti emas."
"Matnga ko'ra, nima NBA ning virus haqidagi xavotirlariga sababchi bo'ldi?","The correct answer is **D: “Yuta Jaz” o'yinchisining testi natijasi ijobiy chiqdi**.

Here's why:

The passage explicitly states: ""NBA qarori Yuta o'yinchisining COVID-19 virusiga topshirgan testi ijobiy chiqqanidan so'ng qabul qilindi.""  This directly links the positive test result of a Utah player to the NBA's concerns and decision.

Let's look at why the other options are incorrect:

*   **A:** NBA a'zolari testi natijasi ijobiy chiqdi - Too general, the text specifies *one* player.
*   **B:** “Yuta Jaz” o'yinchisida bir nechta o'yinchilarning testi natijasi ijobiy chiqdi - The text only mentions *one* player.
*   **C:** Ijobiy test natijasidan keyin “Yuta Jaz” o'yinchisi qoniqarsiz o'yin ko'rsatdi - The text doesn't mention anything about the player's performance."
“Atlanta Thrashers”ga qarshi o'yinda “Washington Capitals”ning g'alaba golini kim urdi?,"The correct answer is **A: Niklas Bekstorm**.

The passage states: ""Ovechkinning kechadagi ilk golli uzatmasi jamoaga yangi qo'shilgan Niklas Bekstormning g'alaba keltirgan goliga aylandi."" This directly indicates that Niklas Bekstrom scored the game-winning goal.



"
“Capitals” va “Thrashers” o'yinida kim o'zining mavsumdagi 60-golini urdi?,"The correct answer is **C: Aleks Ovechkin**.

The passage explicitly states: ""uning o'sha tundagi ikkinchi goli mavsumdagi 60-goli bo'lib..."". This directly translates to ""his second goal of the night was his 60th goal of the season..."".
"
Shimoliy Rok bankiga qachon hukumat yordami kerak bo'ldi?,"To'g'ri javob **D: Ipoteka inqirozi davrida**.

Matnda aytilishicha, Shimoliy Rok 2007-yildagi ikkilamchi ipoteka inqirozi davomida inqirozdan zarar ko'rgani sababli yordam so'radi.
"
"Matnga ko'ra, quyidagi ma'lumotlardan qaysi biri “Virgin Group”ning Shimoliy Rok banki bilan munosabatlarini aniq tasvirlaydi?","To'g'ri javob **C: “Virgin Group” ipoteka inqirozi davrida bankka favqulodda yordam taklif qildi**.

**Sababi:**

Matnning birinchi qismida aytilganidek, Richard Bransonning ""Virgin Group"" kompaniyasining bank uchun taklifi bank milliylashtirilishidan oldin rad etilgan edi. Bu shuni ko'rsatadiki, ""Virgin Group"" ipoteka inqirozi davrida bankka yordam taklif qilgan.

Qolgan javoblar matn bilan to'g'ri kelmaydi:

*   **A:** Matnda ""Virgin Group"" faqat Shimoliy Rokning ""yaxshi banki""ni sotib olgani, aktivlarni boshqarish kompaniyasini emas, aytilgan.
*   **B:** Matn ""Virgin Group"" bankni xarid qilganini aytmaydi, faqat ""yaxshi bank"" qismini sotib olganini aytadi.
*   **D:** Matn ""Virgin Group""ning taklifi bankning milliylashtirilishidan *oldin* rad etilganini aytadi."
"Matnga ta'kidlanganidek, Kioto iqlim kelishuvining imzolanishi qaysi davlatga ta'sir qildi?","The correct answer is **A: Amerika Qo'shma Shtatlari**.

Here's why:

The text states that the decision to sign the Kyoto climate agreement ""isolated the sole developed country that has not ratified the agreement, the United States of America."" This directly indicates the agreement's impact on the US. 

While the text *mentions* India, China, and Australia, it doesn't say the Kyoto agreement specifically impacted *them* in the same way – it explains *why* Australia didn't ratify it, and notes that India and China weren't limiting emissions."
Avstraliyaning sobiq hukumati Kioto ratifikatsiyasi nimaga zarar yetkazilishiga sabab bo'ladi deb o'ylagan?,"The correct answer is **B: Mamlakat iqtisodi**.

Here's why: The passage states that the former Australian government believed ratifying the Kyoto Protocol would harm the economy due to its reliance on coal exports.

Let's look at why the other options are incorrect:

*   **A: Amerika Qo'shma Shtatlari** - The passage mentions the US as being isolated, but doesn't state that Australia thought ratification would harm *the US*.
*   **C: Ko'mir eksporti** - While coal exports were the *reason* for the economic concern, the concern itself was about the overall economy.
*   **D: Mamlakatning chiqindilarga oid maqsadlari** - The passage doesn't mention that the former government thought Kyoto would be detrimental to their emissions goals.



"
Sinovdagi merganlar qaysi dastur uchun yollangan?,"The correct answer is **D: Sportiv o'q otish uyushmasining ov dasturi**.

The text explicitly states: ""...malakali ko'ngillar Sportiv o'q otish uyushmasining ovlash dasturi ustida yollandilar."" ( ""...qualified volunteers were hired under the Sporting Shooters Association's hunting program."")"
Qaysi ma'lumot zararkunandalarga qarshi kurashish sinovini to'g'ri aks ettirmaydi?,"To'g'ri javob **A: U dasturning birinchi sinovi bo'lgani sababli baholanmagan**.

Matnda sinovning samaradorligi baholanishi va zararkunandalarga qarshi kurash sinovi o'q uzuvchilar tomonidan yaqindan nazorat qilinishi aytilgan. Shuning uchun dastur baholanmagan degan gap noto'g'ri.

Qolgan javoblar matnda to'g'ri aks etgan:

*   **B:** Merganlar xavfsizlik va o'quv mashg'ulotidan o'tdi.
*   **C:** Merganlar qo'riqchilar tomonidan nazorat qilindi.
*   **D:** To'rt nafar mergan tanlab olindi."
"Matnga ko'ra, bo'linish qayerda topilgan?","The correct answer is **A: Rift vodiysida**.

Here's why:

The text specifically states, ""...Berxan Asfav of the **Rift Valley** Research Service..."" and discusses findings *based on* an excavation, implying the excavation took place *in* the Rift Valley. While the excavation (qazilma) is where the discovery was made, the *location* of the split is identified as the Rift Valley.



"
"Matnga ko'ra, nima kutilganidan ertaroq yuz berdi?","The correct answer is **B: Bo'linish**.

Here's why:

The text states: ""Mazkur qazilmaga asoslangan holda, **bu bo'linish** molekulyar dalillar tomonidan kutilganidan ancha ertaroq bo'lganini anglatadi."" This directly translates to ""Based on this excavation, **this split** happened much earlier than expected by molecular evidence.""

Let's look at why the other options are incorrect:

*   **A: Qazilmaning kashf qilinishi** - The excavation led to the finding, but the *split* is what happened earlier than expected.
*   **C: Molekulyar dalil tahlili** - The molecular evidence is what *predicted* a later split, it didn't happen earlier.
*   **D: Rift vodiysidagi tadqiqot** - The research is the context, not what happened earlier.



"
O'yinchi video o'yin vaqtida harakatlarni boshqarish uchun nima qilishi kerak?,"The correct answer is **D: Boshqaruv pultini havoda harakatlantirish**.

Here's why:

The passage states: ""Bu qurilmani havoda harakatlantirish orqali o'yinchilarga video-o'yinlardagi harakatlar va siljishlarni boshqarish imkoniyatini taqdim etadi."" This directly answers the question.

Let's look at why the other options are incorrect:

*   **A:** While the sensors need to be near the TV, the player doesn't *do* that to control the game.
*   **B:** Triangulation is how the system *works*, not what the player does.
*   **C:**  This describes where the sensors are placed, not what the player does to control the game.



"
Nimaning dizayni televizor pultiga o'xshash qilib ishlangandi?,"The correct answer is **B: Nintendo Revolution boshqaruv pulti**.

The passage states: ""Televizor pultiga o'xshab, boshqaruv pulti..."" This directly refers to the design of the Nintendo Revolution controller.

Let's look at why the other options are incorrect:

*   **A: Boshqaruv pultining ikkita sensori** - The sensors *are part of* the controller, but they aren't what was designed to *look like* a TV remote.
*   **C: Asosiy taqdimot** - The presentation isn't a design.
*   **D: Nintendo Revolution konsoli** - The console itself isn't described as resembling a TV remote; it's the controller.



"
Xinhua axborot agentligining oxirgi xabarida nima ta'kidlanmagandi?,"To'g'ri javob **B: Samolyot Urumchiga qo'ndi**.

Matnda aytilishicha, samolyotning Urumchiga favqulodda qo'nishi *rad etilgan*. Demak, samolyot Urumchiga qo'nganligi to'g'risida xabar berilmagan.

Qolgan javoblar matnda ko'rsatilgan:

*   **A: Samolyotda bomba xavfi borligi qabul qilindi** - Matnda ""hisobotlarda aytilishicha, samolyotda bomba xavfi borligini qabul qilishgan"" deb keltirilgan.
*   **C: Samolyot Afg'onistonga yo'naltirildi** - Matnda ""samolyot ortga — Afg'onistonga yo'naltirilgan"" deb yozilgan.
*   **D: Samolyot Qandahorga qo'ndi** - Matnda ""Qandahorga qo'ngan"" deb aytilgan."
Xinhua axborot agentligining dastlabki xabarida nima ta'kidlanmagandi?,"To'g'ri javob **D: Samolyotda bomba xavfi borligi qabul qilindi**.

P-matnda aytilishicha, ""Keyinchalik hisobotlarda aytilishicha, samolyotda bomba xavfi borligini qabul qilishgan..."" ya'ni, bomba xavfi haqidagi ma'lumot dastlabki xabarda kelmagan, keyinchalik paydo bo'lgan. 

Boshqa javoblar esa dastlabki xabarda ta'kidlangan:

*   **A: Samolyot olib qochildi** - matnda birinchi xabar samolyot olib qochilgani haqida edi.
*   **B: Samolyotning Urumchiga favqulodda qo'nishi rad etildi** - dastlabki xabarlarda bu haqida ham aytilgan.
*   **C: Samolyot ortga – Afg'onistonga yo'naltirildi** - bu ham dastlabki xabarlarda keltirilgan."
Radio dasturi davomida Sara Danius tomonidan nima e'lon qilindi?,"The correct answer is **D: Qo'mita Bob Dilan bilan bog'lanish bo'yicha urinishlarini to'xtatadi**.

Here's why:

The passage explicitly states that Sara Danius announced the committee had stopped trying to contact Bob Dylan after being unable to reach him directly. 

Let's look at why the other options are incorrect:

*   **A: Adabiyot bo'yicha Nobel mukofoti g'olibi** - The passage states he *won* the award, it doesn't announce the winner.
*   **B: Qo'mita hamkorlardan javob olmagan** - The passage says they *did* receive friendly responses from an associate.
*   **C: Adabiyot bo'yicha 2016-yilgi Nobel mukofoti nomzodlari** - The passage doesn't mention nominees.



"
Kim bilan bog'lanib bo'lmadi?,"To'g'ri javob **D: Bob Dilan**.

Matnda aytilishicha, Sara Danius Bob Dilan bilan to'g'ridan-to'g'ri bog'lanishga muvaffaq bo'lmagan. Uning yaqin hamkoriga qo'ng'iroq qilgan va elektron xatlar yuborgan, lekin Bob Dilan bilan bog'lanish urinishlarini to'xtatgan."
Kim bu va'da “yirik qadam” deb fikr bildirgan?,"To'g'ri javob: **C: Gordon Jondro**

Matnning o'zida aytilganidek, ""Bushning matbuot kotibi Gordon Jondro... 'Koreya yarim orolining yadrosizlantirilishini tekshirilishiga erishish yo'lidagi yirik qadam' deb fikr bildirdi."" Shuning uchun, va'dani ""yirik qadam"" deb atagan Gordon Jondro."
Slaniya turli mamlakatlar uchun nechta marka ishlab chiqargan?,"The correct answer is **D: 1000 dan ortiq** (More than 1000).

The text states: ""U Shvetsiya va boshqa 28 davlat uchun mingdan ortiq markalar ishlab chiqargan."" This directly translates to ""He designed more than a thousand stamps for Sweden and 28 other countries.""



"
"Matnga ko'ra, bak teshiklaridan muntazam sizishning ehtimoliy sababi nima?","The correct answer is **C: Issiqlikdan kengayish**.

The text states: ""Chorshanba kuni tushdan keyinga kelib bak teshikaridan hali ham oqib ketmoqda edi, sababi bak ichidagi issiqlikdan kengayish bo'lishi mumkin."" This directly links the continued leak to thermal expansion.

Here's why the other options are incorrect:

*   **A: Sig'imiga qadar to'ldirilgan ikkilamchi saqlash hududi** - The text says this area was *not* yet full, and doesn't relate to the leak from the primary tank.
*   **B: Olovni boshqarish tizimining rejalashtirilgan sinovi** - This caused the initial problem (power outage and valve opening) but not the *continued* leak.
*   **D: Fort-Grili nasos stansiyalaridan biridagi yong'in** - There's no mention of a fire.



"
Xavfsizlik klapanlari nega ochildi?,"The correct answer is **B: Tizim sinovidan keyin elektr quvvati uzilishi yuzaga kelgan.**

The passage explicitly states: ""Olovni boshqarish tizimi sinovidan keyin elektr quvvatining uzilishi xavfsizlik klapanlarning ochilishiga sabab bo'lgan...""

Let's look at why the other options are incorrect:

*   **A:** The passage states heat *may* be causing continued leaking from the tank, not the initial opening of the valves.
*   **C:** The passage doesn't say the tanks were full, only that a 55,000-barrel tank overflowed.
*   **D:** The secondary containment area wasn't full *yet* which is the opposite of not being able to contain enough barrels."
Hozirda to'qqizinchi bo'linmadagi suvning balandligi qancha?,"The correct answer is **C: Balandligi belgacha keladi**.

The text states ""to'qqizinchi bo'linma...hozirda belgacha keladigan suv ostida qolgan"" which translates to ""the Ninth Ward...is currently underwater up to the mark."" This indicates the water level is at the mark/sign, meaning it's *up to the mark* or *as high as the mark*.

Here's why the other options are incorrect:

*   **A: 20 fut** - While the area *experienced* a 20-foot flood during Katrina, the text says the current water level is *up to the mark*.
*   **B: 6 duym** - This refers to the rainfall prediction and not the current water level.
*   **D: 100 fut** - This is the width of the breach in the levee, not the water height in the Ninth Ward.



"
Katrina bo'roni vaqtida to'qqizinchi bo'linmada nima yuz berdi?,"The correct answer is **C: Toshqin suvlari balandligi 20 fut edi**.

The text explicitly states: ""Katrina bo'roni vaqtida 20 fut balandlikdagi toshqinga guvoh bo'lgan to'qqizinchi bo'linma..."" 

Let's look at why the other options are incorrect:

*   **A: Toshqin suvlari kengligi 100 fut edi** - While the text *mentions* a 100-foot wide breach, it doesn't state this *happened* during Katrina, only that the dam is currently breached this wide.
*   **B: Balandligi belgacha keladigan suv to'g'ondan oshib o'tdi** - The text mentions water is *currently* at the level of the marker, but doesn't say this happened *during* Katrina.
*   **D: 6 duymli yog'ingarchilik zararlangan to'g'onni buzdi** - The text states the Corps of Engineers *estimates* 6 inches of rain could breach damaged dams, it doesn't state this happened during Katrina.



"
Quyidagilarning qaysi biri Hamilton tomonidan tasdiqlanmagan?,"To'g'ri javob **B: Boshqa bemorning virusni yuqtirish ehtimoli**.

Sababi:

*   Matn shuni tasdiqlaydi,ki bemor Nigeriyaga borgan va kasalxona yuqumli kasalliklar nazorat protokoli bilan bemorni ajratib qo'ygan.
*   Matn bemorning virusni boshqalarga yuqtirishi mumkinligini tasdiqlamagan, faqat yuqishni oldini olish chorva-tadbirlari ko'rilganini aytadi.

Qolgan javoblar matnda tasdiqlangan:

*   **A: Bemorning qayerda sayohat qilgani** - Matn Nigeriyaga borganini tasdiqlaydi.
*   **C: Tegishli protokolga rioya qilingan yoki qilinmagani** - Matn protokollarga amal qilinganini tasdiqlaydi.
*   **D: Bemorning hozirgi holati** - Matn bemorning barqaror holatda ekanligini tasdiqlaydi."
Olimlar aniqlashga urinayotgan narsa nima?,"To'g'ri javob **D: Yer qanday shakllangani**.

Matnning so'nggi qismi aniq aytadi: ""Olimlar sayyoralar qanday qilib shakllanishini, ayniqsa, Yer qanday shakllanganini tushunishga umid qiladilar..."" Shunday qilib, bu ularning asosiy maqsadidir.

Boshqa javoblar matnda aytilgan, lekin ular olimlarning asosiy tadqiqot savoli emas:

*   **A:** Kometalar Yer bilan qachon to'qnashganligi Yerning qanday shakllanganini tushunishning bir qismi bo'lsa-da, bu o'ziga xos maqsad emas.
*   **B:** Oqsillar qanday shakllanadi bu matnda aytilgan, lekin tadqiqot savoli emas.
*   **C:** Organik modda nima ekani matnda aytilgan, lekin tadqiqot savoli emas."
"Matnga ko'ra, politsiya ushbu yopilishda qanday rol o'ynagan?","To'g'ri javob **C: Ular avtoulovchilarni boshqa yo'nalishlarga yo'naltirdi.**

Matnda aytilishicha, ""avtoulovchilarni aylanma yo'llarga yo'naltirish uchun 80 ta politsiyachi yordam berdi."" Bu ularning yopilishdagi roli edi.

Qolgan javoblar noto'g'ri, chunki ular matnda keltirilmagan.
*   A: Hokimiyat organlari talab qilmadi, FQB talab qildi.
*   B: Yopilishni amalga oshirishga qaror qilgan Merilend transport ma'muriyati edi.
*   D: Politsiya qatov kechikishi haqida xabar bermadi, matnda bu haqda gapirilmagan."
Yopilish vaqtida metroga kirish joylari bilan bog'liq nima sodir bo'ldi?,"To'g'ri javob **A: Ular to'sib qo'yildi**.

Matnda aytilishicha, metroga kirishni to'sib qo'yish uchun samosvallardan foydalanilgan. Shuning uchun, metroga kirish joylari yopilgan.
"
"Matnga ko'ra, suratkashni transport vositasi urib yuborishidan avval nima sodir bo'lmagan?","To'g'ri javob **A: Yo'l patruli suratkashga yo'lning narigi tarafiga qaytishni buyurgan**.

Matnda aytilishicha, politsiya suratkashni to'xtatgan mashinani suratga olishga harakat qilayotganida ikki marotaba uni yo'lning narigi tarafga qaytishini so'ragan. Transport vositasi uni urib yuborishidan oldin bu voqea sodir bo'lgan.

Qolgan javoblar noto'g'ri, chunki ular matnda ko'rsatilmagan:

*   **B** da suratkashning avtomobilni joylashtirishi haqida gap ketmaydi.
*   **C** da politsiya bekatini suratga olish haqida hech narsa aytilmaydi.
*   **D** da Biber suratga olinishi haqida matnda gap ketmaydi."
Avtoulov uni urib yuborishidan avval suratkash nima qilishda urinayotgandi?,"The correct answer is **C: Tirband magistral yo'lni kesib o'tish**.

Here's why:

The passage states the photographer ""tried to photograph the car pulled over by police...then continued into the street, which prompted the California Highway Patrol officer who pulled the car over to ask him to go back twice."" This indicates he was attempting to cross the busy street (Sepulveda Boulevard) to get a better picture.

Let's look at why the other options are incorrect:

*   **A: Sepulveda bulvariga avtomobilini to'xtatish:** He parked his *own* car, but the passage doesn't say he was trying to park the car pulled over by the police.
*   **B: Politsiya bekatini rasmga olish:** The passage says he was trying to photograph the car stopped by police, not a police station.
*   **D: Politsiya zobitini unga suratga olish uchun ruxsat berishga ko'ndirish:** The officer asked him to go back, implying he was already taking pictures without permission, not trying to get permission."
Qaysi ma'lumot virusga testning ijobiy natijasidan keyin prezidentning ahvolini to'g'ri tasvirlamaydi?,"To'g'ri javob **A: U o'zini yaxshi his qilmadi**.

Matnda aytilishicha, Arias o'zini ""yaxshi va tetik"" his qilmoqda, ishlay oladigan darajada ekanligini ta'kidlagan. Shunday bo'lsa ham, uning isitmasi va tomoq og'rig'i bor. Shuning uchun, ""U o'zini yaxshi his qilmadi"" bayonoti matndagi ma'lumotlarga to'g'ri kelmaydi.

Boshqa javoblar matnda to'g'ri tasvirlangan:

*   **B: Uning tomog'i og'ridi** - matnda ko'rsatilgan.
*   **C: Uning ahvoli barqaror** - matnda ko'rsatilgan.
*   **D: Uning isitmasi bor** - matnda ko'rsatilgan."
"Matnga ko'ra, prezident haqidagi quyidagi ma'lumotlardan qaysi biri to'g'ri?","To'g'ri javob **C: Uning ahvoli masofadan turib muloqot qilish uchun yetarlicha yaxshi**.

Matnda aytilishicha, prezident isitma va tomoq og'rig'idan tashqari o'zini yaxshi his qiladi va ishini masofadan turib bajarishi mumkin.

Qolgan javoblar noto'g'ri, chunki:

*   **A:** Matnda prezident isitma borligi aytilgan.
*   **B:** Matnda prezident bir necha *kun* davomida uyda qolishi aytilgan, *hafta* emas.
*   **D:** Matnda prezidentda virusning *yengil* shakli borligi aytilgan, *og'ir* emas."
"Matnga ko'ra, qachon Gonu tropik siklonining susayishda davom etishi kutilgandi?","The correct answer is **B: Shamol tezligi soatiga taxminan 83 kilometrga tushganida**.

The text states: ""Bugun erta tongda shamol tezligi 83 km/s atrofida edi va uning susayishi kutilayotgan edi."" This directly indicates that the cyclone was expected to continue weakening *when* its wind speed was around 83 km/s.



"
Gonu tropik siklonining eng kuchli holatida shamol tezligi qanday edi?,"The correct answer is **C: Soatiga 149 mil**.

Here's why:

The text states the cyclone reached a sustained wind speed of 240 kilometers per hour (149 miles per hour) at its strongest.  While 240 km/h is also correct, the question asks for the speed *in miles per hour*, which is given as 149.

* **A** is incorrect because it states kilometers, not miles.
* **B** is incorrect because it gives the speed in miles but incorrectly lists it as 240.
* **D** is incorrect because it refers to the wind speed *today*, not at its strongest.



"
Quyidagilardan qaysi biri Karenia brevisning xususiyati hisoblanmaydi?,"To'g'ri javob **C: U ko'p hujayrali**.

Matnda aytilishicha, Karenia brevis **bir hujayrali** dengiz organizmi hisoblanadi. Boshqa barcha javoblar matnda keltirilgan:

*   **A: Bu suvo'ti turi** - Matnning birinchi jumlasida aytilgan.
*   **B: U insonlarning asablarini ishdan chiqarishi mumkin** - Matnda neyrotoksin ishlab chiqarishi haqida aytilgan.
*   **D: U tabiiy ravishda ro'y beradi** - Matnning birinchi jumlasida aytilgan."
Karena brevis quyidagilarning qaysi biriga qodir emas?,"To'g'ri javob **C: Suvga ta'sir qilish**.

Matnda Karenia brevisning qanday qobiliyatlarini sanab o'tilganligini ko'rib chiqaylik:

*   **Baliqlardagi asablarni ishdan chiqarish:** Matnda ""Suvo'tlari odamlarning ham, baliqlarning ham asablarini ishdan chiqaruvchi neyrotoksin ishlab chiqaradi"" deyilgan.
*   **Har qanday holatda miqdorini tezkor oshirish:** Matnda ""Tabiiy omillar kesishib, suv o'tlari sonining keskin ko'payishiga imkon beradigan ideal muhitni hosil qilishi mumkin"" deyilgan.
*   **Neyrotoksin ishlab chiqarish:** Matnda ""Suvo'tlari odamlarning ham, baliqlarning ham asablarini ishdan chiqaruvchi neyrotoksin ishlab chiqaradi"" deyilgan.

Karenia brevis dengiz organizmi bo'lgani uchun tabiiy ravishda suvda yashaydi, shuning uchun uning suvga ta'sir qilishi tabiiy. Bu uning qobiliyati emas, balki uning mavjudligining sharti. Shuning uchun javob C."
"Matnga ko'ra, quyidagilarning qaysi biri Felisia dovuli natijada sodir bo'lmagan?","To'g'ri javob **D: Ko'chalarga suv toshishi**.

Matnda aytilishicha, hozirgacha zarar yoki toshqinlar haqida xabarlar kelmagan. Boshqa barcha variantlar (foydali yog'ingarchilik, sharros yomg'ir, momaqaldiroq va chaqmoq) matnda sodir bo'lgan voqealar sifatida ko'rsatilgan."
