question,gemma3_reply
"Hol van a legkisebb esélyünk arra, hogy modernizáció előtti obszervatóriumot találjunk?","The correct answer is **C: Elszigetelt helyen**.

Here's why:

The passage states that modern telescopes are *mostly* located in isolated areas with good atmospheric conditions. This implies that older observatories, built *before* this became a priority (and before light pollution was a major issue), would *not* be found in these isolated locations. They were built in accessible places like cities and university campuses.

Therefore, the least likely place to find a pre-modern observatory is an isolated location.



"
Hol van a legtöbb esélyünk modern kutatóteleszkópot találni?,"The correct answer is **D: Nagy létesítményben** (In a large facility).

Here's why:

The passage explicitly states: ""A modern kutatási teleszkópok legtöbbje egy hatalmas berendezés egy kedvező légköri viszonyokkal rendelkező elszigetelt területen."" (Most modern research telescopes are a large facility in an isolated area with favorable atmospheric conditions.)

Let's look at why the other options are incorrect:

*   **A: Múzeumban** (In a museum) - The passage says *older* observatories become museums.
*   **B: Egyetem területeken** (On university campuses) - The passage states older observatories were *often* found on university campuses, but not modern ones.
*   **C: Oktatási helyszínen** (At an educational site) - Similar to B, this applies to older observatories, not modern ones.



"
A részlet szerint melyik terület a legjobb egy csendes nap eltöltésére a strandon?,"The correct answer is **C: North Harbor kerület**.

Here's why:

The text states the North Harbour beaches are along the Pacific Ocean and offer almost all sandy beaches safe for swimming, *and* they provide shade from pohutukawa trees. This suggests a more relaxed and natural environment.

Here's why the other options are less likely:

*   **St Heliers & Mission Bay:** The text describes these as ""sometimes crowded family beaches with lots of shops"". This doesn't sound ideal for a *quiet* day.
*   **Waitemata Harbour:** This is a general location, not a specific beach area known for quietness.



"
A részlet szerint hol a legbiztonságosabb úszni?,"The correct answer is **B: North Harbor kerület**.

Here's why:

The passage states: ""Szinte az összes homokos strandon biztonságos úszni, és a legtöbben árnyékot biztosítanak a pohutukawa fák"" *in the North Harbour kerület* (Almost all of the sandy beaches are safe to swim on, and most offer shade from pohutukawa trees).

Let's look at why the other options are incorrect:

*   **A: Devonport:** While Devonport is *part of* the North Shore, the text doesn't specifically say it's the *safest* place to swim, only that beaches along the North Shore are safe.
*   **C: Auckland központi része:** The passage mentions the Tamaki Drive beaches in central Auckland are safe for swimming, but doesn’t imply they are *the safest*.
*   **D: Long Bay:** Long Bay is mentioned as the northernmost point of the North Shore beaches, but the text doesn't emphasize its safety over other North Shore beaches.



"
A részletben leírt helyszín meglátogatásakor az alábbiak közül mi számítana illetlen viselkedésnek?,"The correct answers are **B, C, and D**. Here's why:

* **B: Valami megjelölése a helyszínen** - The passage specifically states ""Ne torzítsa el a helyszínt azáltal, hogy graffitit rajzol vagy karcol a struktúrákba."" (Do not distort the site by drawing graffiti or scratching the structures).
* **C: A viccelődés** - The passage explicitly says, ""Ne viccelődjön a Holokauszttal vagy a Nácikkal kapcsolatosan."" (Do not joke about the Holocaust or the Nazis).
* **D: Egy struktúra megkarcolása** - As mentioned above, the passage forbids marking or scratching structures.

* **A: A komoly viselkedés** - This is the *opposite* of inappropriate behavior; the passage *requests* serious and respectful conduct.



"
Az alábbiak közül mi igaz a közös nyelvekre?,"The correct answer is **D: Természetesek**.

Here's why:

The passage explicitly states that ""közös nyelvek olyan természetes vagy organikus nyelvek..."" (common languages are natural or organic languages...).  

Let's look at why the other options are incorrect:

* **A: Mesterségesek (Artificial):** The passage says auxiliary languages are artificial, not common languages.
* **B: Természetellenesek (Unnatural):** The passage describes natural languages as common languages, so 'unnatural' is the opposite of what's stated.
* **C: Konstruáltak (Constructed):**  Similar to A, constructed languages are auxiliary languages, not common languages.



"
Melyik kijelentés nem írja le pontosan a kiegészítő nyelveket?,"The correct answer is **D: Alkotott nyelvek, amelyek különböző nyelveket beszélő emberek között dominánsak**.

Here's why:

* **The passage states that auxiliary languages are *distinct from* common languages.** Common languages *become* dominant through natural processes, while auxiliary languages are *designed* to facilitate communication.  Dominance isn't their defining characteristic, but rather a result of a natural language's spread.

Let's look at why the other options *are* accurate based on the passage:

* **A: Természetes nyelvek, amelyek segítik a kommunikációt olyan emberek között, akik más módon nem értenék meg egymást** - While auxiliary languages aren't *necessarily* natural, they *do* help communication between those who don't share a language.
* **B: Természetes és konstruált nyelvek** - The passage explicitly states they can be either artificial (constructed) or natural.
* **C: Konstruált nyelvek, amelyeket a nehéz kommunikációs helyzetek megkönnyítése céljából alkottak** - This directly reflects the passage's definition of auxiliary languages.



"
"A részlet szerint mit ellenőrizzen egy utas, ha télen indul hajóútra?","The correct answer is **B: A vízumkövetelményeket**.

Here's why:

The text states: ""A hajók utasai mentesülnek a vízumkötelezettség alól (ellenőrizze a feltételeket)"". This directly instructs passengers to check the visa requirements.

Let's look at why the other options are incorrect:

*   **A: A kabin fekvését:** While the text mentions cabin location due to noise, it doesn't say to *check* it before the trip, only to be aware of it *if* traveling in winter.
*   **C: A feltételeket:** While ""check the conditions"" is part of the visa information, the core thing to check is the visa *requirement* itself.
*   **D: A városban töltött idő mennyiségét:** The text mentions city tours, but doesn't say to check the duration.



"
"A részlet szerint mit kerülhet el az utas, ha nyáron utazik?","The correct answer is **B: A jégen való átkelést**.

Here's why:

The passage specifically states the warning about ice navigation (""jég közötti hajózás"") is for travel *in winter* (""télen""). Therefore, traveling in summer avoids this issue.

Let's look at why the other options are incorrect:

*   **A: A városban töltött időt** - The passage mentions sightseeing in St. Petersburg as *part* of the trip, not something to avoid.
*   **C: A vízumkövetelményeket** - The passage says passengers are exempt from visa requirements regardless of the season (though they should check the conditions).
*   **D: Szentpétervárt** -  The trip includes visiting St. Petersburg, so avoiding it isn't the point.



"
Miért használják gyakran a katalán nyelvet Barcelonában a jelöléseknél és a bejelentéseknél?,"A helyes válasz a **B: Ez volt a város első hivatalos nyelve**.

A szöveg egyértelműen kimondja: ""A legtöbb jelölés azonban csak katalán nyelvű, mert a törvény szerint ez az első hivatalos nyelv.""

Nézzük, miért nem jók a többi opciók:

*   **A: Többen megértik, mint a spanyolt:** A szöveg azt mondja, hogy körülbelül fele beszéli katalánul, a többség megérti, és *mindenki* ismeri a spanyolt. Ez nem azt jelenti, hogy többen értenék a katalánt.
*   **C: Barcelonában ezt a nyelvet részesítik előnyben:** Bár ez lehet igaz, a szöveg nem ezt állítja közvetlenül. A törvényi háttér a fontosabb indok.
*   **D: A metrón és a többi nyilvános létesítményben főleg a katalánul beszélő lakosok vannak jelen:** A szöveg nem említ ilyet. A katalán nyelvet azért használják, mert hivatalos nyelv."
A következő nyelvek melyikét használják a barcelonai metró rendszerinti bejelentéseihez?,"A helyes válasz a **B: Katalán**.

A szöveg egyértelműen kimondja: ""A rendszerinti bejelentések a metróban csak katalán nyelven hallhatóak"".
"
"A részlet alapján az alábbiak közül valószínűleg mit nem részesít előnyben egy, a skála felső végén található, szállást és reggelit nyújtó panzió?","A helyes válasz a **D: A gyors Wi-Fit**.

A szöveg a luxus ágy és reggeli panziók jellemzőit írja le, mint például a finom ágynemű, a helyi specialitások, a történelmi épületek, az antik bútorok és az ápolt területek. Ezek mind a luxus és a figyelemre méltó részletek hangsúlyozását szolgálják. 

A gyors Wi-Fi bár hasznos szolgáltatás, nem illik bele a szöveg által leírt luxus és hagyományos stílusú atmoszférába. A szöveg nem említi a modern technológiát, így feltételezhető, hogy a panzió nem feltétlenül részesíti előnyben a gyors Wi-Fit a luxus és a hagyomány hangsúlyozásával szemben.
"
A részlet alapján az alábbiak közül melyik nem számít fő versengési pontnak a luxuspanziók között?,"A helyes válasz **A: A modern dekoráció**.

A szöveg a luxuspanziók versengési pontjait a következőképpen említi:

*   **A legfinomabb ágynemű, esetleg kézzel készített ágytakaró vagy antik ágy** (C)
*   **Régióra jellemző szezonális finomságok vagy a házigazda specialitásai a reggeliben** (B, D - a helyben beszerzett ételek és italok ebbe beleértendőek, hiszen szezonálisak és a helyi termékekből készülnek)

A szöveg nem említi a modern dekorációt, sőt, inkább a történelmi épületeket és antik bútorokat hangsúlyozza, ami éppen ellentétes a modern dekorációval."
A részlet szerint az alábbiak közül mit nem fognak Pekingben megtartani 2022-ben?,"The correct answer is **B: A Taizicheng síterep eseményeit**.

Here's why:

The passage explicitly states that events on the Taizicheng ski resort will be held in Zhangjiakou, *not* in Beijing. The passage states, ""Az egyéb sírendezvényeket a Taizicheng síterepen tartják, Zhangjiakouban, Pekingtől mintegy 220 km-re (140 mérföldre).""

The other options are all stated as being held in Beijing:

*   **A: A nyitóünnepségeket** - ""Pekingben tartják a nyitó és záró ünnepségeket""
*   **C: A záróünnepségeket** - ""Pekingben tartják a nyitó és záró ünnepségeket""
*   **D: A fedett pályás jeges rendezvényeket** - ""Pekingben tartják a fedett pályás jeges rendezvényeket."""
A részlet szerint a következők közül mit fognak Pekingben megtartani 2022-ben?,"The correct answer is **B: A fedett pályás jeges rendezvényeket**.

The passage explicitly states: ""Pekingben tartják a nyitó és záró ünnepségeket, illetve a fedett pályás jeges rendezvényeket."" 

Let's look at why the other options are incorrect:

*   **A: A nyári olimpiát** - The passage states Peking *already* hosted a summer Olympics, but it's hosting the *winter* Olympics in 2022.
*   **C: A téli olimpiát** - While Peking is the host city, not all events are held *in* Peking.
*   **D: A záróünnepségeket** - While the closing ceremony *is* held in Peking, option B is more specific and directly addresses an event type held in Peking, as does the question."
"Kiket fenyeget leginkább annak az esélye, hogy elkapják a madárinfluenzát?","The correct answer is **C: Baromfikkal foglalkozó embereket**.

Here's why:

The passage states: ""A legtöbb eset baromfival foglalkozó embereket érintett..."" (Most cases have affected people working with poultry...).  This directly indicates they are the most at risk group mentioned.

Let's look at why the other options are less correct:

*   **A: Az ornitológusokat (Ornithologists):** While the passage mentions a ""némi kockázatot"" (some risk) for ornithologists, it states it's the *most* cases that involve poultry workers.
*   **B: Azokat, akik emlősökkel dolgoznak (Those who work with mammals):** The passage states it affects mammals, but doesn't say those working *with* mammals are at high risk.
*   **D: Azokat, akik korábban már megfertőződtek (Those who have been infected before):** The passage doesn't provide any information about reinfection or previous infection being a risk factor.



"
A részlet szerint az alábbiak közül melyik írja le pontosan a madárinfluenzát?,"The correct answer is **C: Az ornitológusoknál fennáll a kockázata annak, hogy megfertőződnek**.

Here's why:

*   **P** explicitly states: ""jelent némi kockázatot az ornitológusokra is"" (it poses some risk to ornithologists).

Let's look at why the other options are incorrect:

*   **A:** The text says *most* cases involved poultry workers, but not *only* them.
*   **B:** The text states *less than a thousand* cases have been reported in humans, implying far more cases in birds.
*   **D:** The text states *some* cases were fatal, not all.



"
Mit köt össze a Balti-Fehér-tengeri csatorna?,"The correct answer is **C: A Jeges-tengert és a Balti-tengert**.

The text explicitly states: ""A Balti-Fehér-tengeri csatorna főleg folyók és tavak által köti össze a Jeges-tengert a Balti-tengerrel..."" 

Let's look at why the other options are incorrect:

*   **A: A Fekete-tengert és a Kaszpi-tengert** - While the text mentions Vikings reaching these seas, the channel itself doesn't directly connect them.
*   **B: Az Onyega-tavat és a Volga folyót** - These are *parts* of the route, but not what the channel *connects* as a whole.
*   **D: A Déli-óceánt és a Vörös-tengert** - These bodies of water are not mentioned in the text.



"
"A részlet szerint milyen járműveknél gyűjthetik össze az útleveleket, hogy ne zavarják meg az utast?","The correct answer is **B: Éjszakai alvó vonatokon**.

The passage specifically states: ""Az éjszakai alvó vonatokon a kalauz összegyűjtheti az útleveleket, hogy Önnek ne kelljen megszakítania az alvást."" (On overnight sleeper trains, the conductor can collect passports so you don't have to interrupt your sleep.)



"
A részlet szerint mikor vizsgálhatják meg az ember igazolványát bizonyos határközi vonatokon?,"The correct answer is **D: A haladó vonaton**.

The passage states: ""Némelyik határközi vonaton az ellenőrzés a haladó járművön zajlik..."" which translates to ""On some international trains, the check takes place on the moving vehicle...""

Let's look at why the other options are incorrect:

*   **A: A vonatról való leszállás után** - The passage says immigration control *usually* happens upon leaving a vehicle, but specifically states some trains do it *on* the train.
*   **B: Amíg az utas alszik** - While the passage mentions passports being collected while sleeping, it doesn't say that's *when* the check happens, only that it's a convenience.
*   **C: Nem vizsgálják meg** - The passage clearly states checks *do* happen on some trains.



"
"A következő problémák közül melyik előfordulása a legvalószínűbb, ha Szingapúr nagyon forró égövbe tartozó területein tartózkodunk?","The correct answer is **C: Kimerülünk a hőségtől**.

Here's why:

* **The passage explicitly states:** ""mind a forrósággal (mindig) mind pedig az erős napsütéssel (amikor tiszta az ég, ritkábban) kell számolni."" This directly points to the risk of heat-related issues like exhaustion.

Let's look at why the other options are incorrect:

* **A: Kirabolnak:** The passage describes Singapore as ""a kifejezetten biztonságos hely"" (a particularly safe place), making robbery unlikely.
* **B: Nincsenek üzletek:** The passage states ""szinte mindent be lehet szerezni érkezés után"" (you can get almost anything after arriving), meaning stores are readily available.
* **D: Eltévedünk:** The passage says it's ""könnyű tájékozódni"" (easy to get around), so getting lost is unlikely.



"
Kinek érdemes elkerülnie a német pékáruk fogyasztását?,"The correct answer is **A: Annak, akinek súlyos dióallergiája van** (To someone with a severe nut allergy).

Here's why:

The text states: ""Sok német péktermék ugyanakkor tartalmaz mandulát, mogyorót és más héjas gyümölcsöt."" (Many German baked goods also contain almonds, hazelnuts, and other nuts). This directly indicates that people with nut allergies should avoid them.

Let's look at why the other options are incorrect:

*   **B: Annak, aki a kiadósabb süteményeket kedveli** (To someone who likes richer pastries) - The text actually *suggests* these pastries (like Berliner/Pfannkuchen/Krapfen) are good for those who want something substantial.
*   **C: Annak, aki nem szereti a csokoládét** (To someone who doesn't like chocolate) - The text doesn't mention chocolate at all.
*   **D: Annak, aki a sós helyett az édes ízeket kedveli** (To someone who prefers sweet flavors over savory) - The text focuses on sweet pastries, implying they are for people who *do* like sweet flavors.



"
Melyik összetevő számít a német péksütemények szezonális elemének?,"The correct answer is **C: Szilva** (Plum).

Here's why:

The text states: ""az almát egész évben, a cseresznyét és a szilvát nyáron szokás süteményekbe sütni."" This translates to ""Apples are used year-round, but cherries and plums are typically baked into pastries in the summer."" This indicates that plums are a seasonal ingredient.

Let's look at why the other options are incorrect:

*   **A: Alma** (Apple) - Apples are used *throughout the year*.
*   **B: Mogyoró** (Hazelnut) - The text says nuts like hazelnuts are commonly *in* many German pastries, but doesn't indicate seasonality.
*   **D: Mandula** (Almond) - Similar to hazelnuts, almonds are a common ingredient, not a seasonal one.



"
"A részlet alapján mi nem javasolt annak, aki olcsón szeretné látni a világot?","The correct answer is **C: Kérjen pénzt másoktól**.

Here's why:

The passage explicitly states that minimal budget travel *does not* involve ""koldulás"" (begging) or ""kihasználva az embereket saját javukra"" (exploiting people for one's own gain).  Asking for money falls directly into this prohibited category.

Let's look at why the other options are incorrect:

*   **A: Keressen különféle munkákat az utazásai során** - The passage mentions working while traveling as one way to travel cheaply (though it focuses on reducing expenses).
*   **B: Legyen rugalmas a kényelmet illetően** - The passage *encourages* sacrificing comfort to reduce costs.
*   **D: Csökkentse a kiadásait az étkezések és a szállás terén** - Reducing expenses is the main focus of the article.



"
"A részlet szerint kinek adódhatnak nehézségei abból, ha minimális költségvetéssel utazik?","The correct answer is **B: Olyasvalakinek, akinek szigorú időbeli korlátai vannak**.

Here's why:

The text states that minimal budget travel requires sacrificing ""comfort, time, and predictability."" Someone with strict time constraints would find sacrificing time difficult, making minimal budget travel challenging for them.

Let's look at why the other options are incorrect:

*   **A: Olyasvalakinek, aki szereti a kihívásokat** - The text actually suggests minimal budget travel *is* for those who enjoy a challenge.
*   **C: Olyasvalakinek, aki távmunkában tervez dolgozni utazás közben** - The text focuses on travelling while *limiting expenses*, not necessarily on working while travelling.
*   **D: Olyasvalakinek, aki szereti követni az útiterveket** - The text states that minimal budget travel requires sacrificing ""predictability,"" meaning strict itineraries are not ideal."
Az alábbi kijelentések közül melyik nem írja le pontosan a Point Marion és Fairmont közötti utat?,"The correct answer is **C: Ritkán tartják be a sebességhatárokat**.

Here's why:

The passage *specifically* states that speed limits are noticeably lower on this stretch and that **strict adherence** to them is important. This directly contradicts the idea that speed limits are rarely followed.

Let's look at why the other options *are* accurate based on the passage:

*   **A: Hosszú szakaszokon kell elszigetelt vidéki utakon haladni** - The passage describes this section as often going through ""isolated, backwoods areas.""
*   **B: Keskenyek a sávok** - The passage explicitly mentions ""narrow lanes.""
*   **D: A mobilszolgáltatással kapcsolatban nem merülhet fel probléma** - The passage states that cell service is *stronger* on this section than elsewhere along the route.



"
"A részlet szerint az alábbiak közül mi okozhatja a legnagyobb problémát azok számára, akik a Buffalo-Pittsburgh autópályán hajtanak?","The correct answer is **C: Túl gyorsan vesznek be egy kanyart**.

Here's why:

The passage specifically states the section between Point Marion and Fairmont is challenging due to ""steep grades, narrow lanes and sharp curves."" It also emphasizes the importance of adhering to the noticeably lower speed limits. This directly points to the danger of taking curves too quickly.

Let's look at why the other options are incorrect:

*   **A: Elakadnak a sűrű forgalomban:** The passage doesn't mention traffic congestion as a problem. It describes the area as isolated.
*   **B: Nincs megfelelő minőségű térerő:** The passage actually states the opposite – cell service is *better* in this section.
*   **D: Gyakran találkoznak útépítéssel:** The passage doesn't mention road construction.



"
Az alábbiak közül mire nincs szükség a canyoning elkezdéséhez?,"A helyes válasz a **B: Tökéletes fizikai állapot**.

A szöveg kifejezetten azt mondja, hogy a canyoning *nem* követel különösebb felkészülést vagy testfelépítést (ellentétben a sziklamászással, búvárkodással stb.).

A többi lehetőség mind szükséges:

*   **A: Úszóképesség:** A canyoning magában foglalja az úszást.
*   **C: Ugrási képesség:** A canyoning magában foglalja az ugrást.
*   **D: Kis edzés:** Bár nem kell ""tökéletes"" állapotban lenni, egy kis edzés valószínűleg hasznos lehet."
A következők közül melyik lehet szükséges egy sikeres canyoning túrához?,"A helyes válasz a **D: Úszóképesség**.

Az szövegben kifejezetten szerepel, hogy a canyoning az *úszás* elemeit ötvözi. Bár nem követel különösebb felkészülést, a kanyonok vízzel teli részei miatt elengedhetetlen az úszóképesség.

A többi válasz helytelen, mert:

*   **A: Haladó atlétikai képességek:** A szöveg szerint nem követel különösebb felkészülést vagy testfelépítést.
*   **B: Korábbi búvárkodási tapasztalatok:** A szöveg nem említi a búvárkodást, és nem szükséges hozzá.
*   **C: Canyoning-tanúsítvány:** A szöveg nem említi a tanúsítvány szükségességét."
"A részlet szerint mi lehet hasznos annak, aki úgy tervezi, hogy az autójában kempingezik?","The correct answer is **B: Egy olyan jármű, amelynek le lehet hajtani az üléseit** (A vehicle that can have its seats folded down).

Here's why:

The passage specifically states: ""Autós kempingezés könnyen megoldható, ha van egy nagyobb furgonja, SUV-je, szedánja vagy egy hátrahajtható ülésekkel rendelkező kombija."" (Car camping is easily achievable if you have a larger van, SUV, sedan, or a station wagon with foldable seats).  This directly highlights the usefulness of having foldable seats for car camping.

Let's look at why the other options are incorrect:

*   **A: A jármű korlátainak beható ismerete** (Thorough knowledge of the vehicle's limitations): While knowing your car's limits is generally good advice, the passage doesn't present this as *helpful* for *car camping* specifically – it states it's a benefit of driving your own car on a long trip generally.
*   **C: Egy sátor** (A tent): The passage actually suggests a tent can *attract unwanted attention* when set up in certain locations, implying it's not always helpful.
*   **D: Magánterület, ahol lehet táborozni** (Private land where you can camp): The passage mentions private land in the context of avoiding attention with a tent, not as something helpful for car camping itself.



"
"A részlet szerint mit kerüljenek el az autós kempingezők, ha el akarják kerülni mások figyelmét?","The correct answer is **C: A sátor településen vagy magánterületen való felállítását** (Setting up a tent on populated land or private property).

Here's why:

The passage states: ""Ha egy sátort privát területen vagy bármilyen méretű városban állítunk fel, ez könnyen nem kívánt figyelmet eredményezhet."" (If you pitch a tent on private property or in any size city, it can easily result in unwanted attention).  This directly addresses how to avoid attracting attention.

Let's look at why the other options are incorrect:

*   **A: Nagyobb jármű, mint pl. SUV vagy furgon vezetését** (Driving a larger vehicle like an SUV or van) - The passage actually *suggests* these vehicles are *helpful* for car camping.
*   **B: Hosszabb utazást** (A longer trip) - The passage mentions long trips as part of the appeal of car camping, not something to avoid.
*   **D: A használt jármű ismeretének hiánya** (Lack of knowledge about the vehicle used) - The passage states knowing your car's limits is a *benefit* of car camping.



"
A részlet szerint ki építette újjá másodszorra Casablanca városát?,"A helyes válasz **D: A marokkói szultán**.

A szöveg szerint: ""A marokkói szultán Daru l-Badya néven újjáépítette a várost...""

A portugálok lerombolták és újjáépítették Casa Branca néven, de a szöveg szerint a marokkói szultán építette újjá másodszor a várost. A spanyol kereskedők a nevet adták a városnak, a marinidák pedig csak használták a kikötőt, nem építették újjá.
"
Ki hagyta el Casablanca modern városát egy természeti katasztrófát követően?,"The correct answer is **B: A portugálok**.

The text states: ""A portugálok lerombolták, majd Casa Branca néven újjáépítették, hogy aztán 1755-ben elhagyják egy földrengés következtében.""
"
A részlet szerint mi vívta ki Sintra hírnevét a külföldiek körében?,"The correct answer is **C: Lord Byron pozitív feljegyzései**.

The passage states: ""...Sintra...became famous to foreigners after the notes of Lord Byron about the pomp of the city."" 

Let's look at why the other options are incorrect:

* **A: Cabo da Roca:** While the bus *stops* at Cabo da Roca, it doesn't explain Sintra's fame.
* **B: Mária-jelenések:**  These are associated with Fátima, not Sintra.
* **D: A romantikus története:** While Sintra *is* described as romantic, the passage specifically credits Byron's writings for its international renown.



"
Mit nem ismer el Örményország?,"The correct answer is **D: Az új köztársaságot**.

The passage explicitly states that ""one single established nation does not officially recognize it, including Armenia itself,"" referring to the new republic created in Nagorno-Karabakh. Therefore, Armenia does not recognize the new republic.

Let's look at why the other options are incorrect:

*   **A: A Nagorno-Karabakh régiót:** The text says Armenia *supported* the region, not that it doesn't recognize its existence.
*   **B: Az azeriek elleni háborút:** The passage describes the war, but doesn't say Armenia doesn't recognize it happened.
*   **C: Azerbajdzsán diplomáciai vitáit:** Armenia is *involved* in these disputes, they don't fail to recognize them.



"
Mi van mind a mai napig hatással Azerbajdzsán és Örményország viszonyára?,"A helyes válasz a **C: A diplomáciai viták**.

Bár az A, B és D válaszok mind kapcsolódnak a helyzethez, a szöveg egyértelműen azt állítja, hogy *a térséggel kapcsolatos diplomáciai viták továbbra is gyengítik az Örményország és Azerbajdzsán közötti kapcsolatokat*. Ez közvetlenül válaszol a kérdésre, hogy mi hatással van a mai napig a két ország viszonyára.

*   **A:** Az azerbajdzsánban élő örmények helyzete természetesen befolyásolja a kapcsolatokat, de a szöveg nem hangsúlyozza ezt.
*   **B:** Az 1994-es háború kiváltó ok volt, de a diplomáciai viták a háború következményei és a jelenlegi kapcsolatok gyengítésének fő oka.
*   **D:** A Nagorno-Karabakh régió maga a viták tárgya, nem pedig a viszonyra gyakorolt közvetlen hatás."
"Mi vezethet további költségekhez, ha az ember taxival utazik Charlotte-ban?","The correct answer is **B: Ha három utas van** (If there are three passengers).

Here's why:

The passage specifically states: ""Kettőnél több utas esetén felár fizetendő, tehát ez lehet, hogy drágább lesz a szükségesnél."" (For more than two passengers, a surcharge applies, which may make it more expensive than necessary.)

Let's look at why the other options are incorrect:

*   **A: Ha egy másik területen száll meg** (If you stay in another area) - The passage doesn't mention location impacting taxi costs.
*   **C: Ha a felsővárosba utazik** (If you travel to Uptown) - While the passage mentions family-friendly options are increasing in Uptown, it doesn't link this to taxi fares.
*   **D: Ha az ember családbarát** (If the person is family-friendly) - Being family-friendly has nothing to do with taxi costs according to the passage.



"
"A részlet szerint mi tekinthető hátránynak, ha az ember gyermekekkel él Charlotte-ban?","The correct answer is **B: Utazás taxival**.

Here's why:

The passage specifically states that while families don't usually *need* taxis in Charlotte, they can be useful in certain situations. However, it also points out a *disadvantage*: ""Kettőnél több utas esetén felár fizetendő, tehát ez lehet, hogy drágább lesz a szükségesnél"" (For more than two passengers, there is a surcharge, so it may be more expensive than necessary). This directly relates to the cost of traveling by taxi *with* children (as families are the subject of the passage).

Let's look at why the other options are incorrect:

*   **A: A lakások árai** - The passage doesn't mention anything about the price of housing.
*   **C: Más területek lakói** - The passage states people *move to* Charlotte because of its family-friendliness; it doesn't present them as a disadvantage.
*   **D: A város élvezete** - The passage says visitors enjoy the city *because* of children, not that it's a drawback.



"
A spanyolok érkezése előtt kik uralták Chile északi részét?,"The correct answer is **D: Inkák**.

The passage states: ""Before the Spanish arrived in the 16th century, northern Chile was under Inca rule..."" 

Let's look at why the other options are incorrect:

* **A: Mapucsék** - The passage says Mapucs were in the *central and southern* parts of Chile.
* **B: Amerikaiak** - This is too broad. While both groups are American indigenous peoples, the question asks for the specific group that controlled the north.
* **C: Araucaniaiak** - Araucaniaiak (Mapucs) lived in the central and southern regions, not the north.



"
A részlet szerint az alábbiak közül melyik nem történt meg 1810-ben?,"A helyes válasz a **B: Chile legyőzte a spanyolokat**.

A szöveg szerint Chile 1810-ben kikiáltotta a függetlenségét, de a spanyolok felett 1818-ig nem aratott döntő győzelmet. Tehát 1810-ben még nem győzték le a spanyolokat.

A többi opció szerepel a szövegben:

*   **A: Nem volt központi kormányzat** - A napóleoni háborúk miatt Spanyolországban nem volt működőképes központi kormányzat.
*   **C: Folytak a napóleoni háborúk** - A szöveg említi, hogy a chilei függetlenség kikiáltása a napóleoni háborúk közepette történt.
*   **D: Chile kikiáltotta a függetlenségét** - A szöveg egyértelműen megemlíti, hogy Chile 1810-ben kikiáltotta a függetlenségét."
Hogyan lehet elérni Liguria régió elszigetelt településeit?,"The correct answer is **C: Vonattal vagy hajóval**.

Here's why:

* **The passage states:** ""Gyalogutak, vonatutak és csónakutak kötik össze a falvakat, autóval lehetetlen ide jutni."" (Walking paths, train routes and boat routes connect the villages, it's impossible to get there by car.)

Therefore, the only ways to reach these isolated settlements are by train (vonattal) or boat (hajóval).



"
Mire utal a „Cinque Terre” olasz kifejezés?,"A helyes válasz: **A: Öt település**

A szövegben kifejezetten szerepel, hogy a ""Cinque Terre"" jelentése ""Öt föld"", ami utal a Cinque Terre öt kis tengerparti falujára."
A részlet szerint milyen cipő felel meg a potenciálisan csúszós téli viszonyok közepette?,"The correct answer is **B: A szegecses cipők**.

Here's why:

The text specifically states: ""Néhány bakancsnak vannak szegecsei is, és létezik olyan szegecselt kiegészítő felszerelés is csúszós körülmények esetére...""  This directly indicates that spiked shoes are suitable for slippery winter conditions.

Let's look at why the other options are incorrect:

* **A: A keskeny sarkú cipők:** The text states the *opposite* - ""A saroknak alacsonynak és szélesnek kell lennie.""
* **C: A magas sarkú cipők:**  Similar to A, high heels are not recommended as the text favors low, wide heels.
* **D: Olyan cipők, amelyek nem rendelkeznek 5 mm (1/5 hüvelyk) mély mintával:** The text states the tread *needs* to be 5mm or deeper.



"
Az alábbiak közül mi nem segíti a tapadást a téli jeges utakon?,"The correct answer is **D: Víz**.

Here's why:

The passage explicitly states that sand, gravel, and salt (calcium chloride) are *used* to *improve* traction on roads. Water, however, is the *cause* of the slippery conditions (ice is frozen water) and therefore would *reduce* traction, not help it.

"
Az alábbiak közül mi számít hasonlóságnak Hawaii és a Cook-szigetek között?,"A helyes válasz a **C: Ugyanabban az időzónában vannak**.

A szövegben kifejezetten szerepel, hogy a Cook-szigetek ugyanabban az időzónában vannak, mint Hawaii, és emiatt sokszor ""Hawaii a világ végén""-ként emlegetik őket.

Nézzük a többi opciót:

*   **A: Mindkettőn rengeteg nagy hotel van** - A szöveg szerint a Cook-szigetek épp azt idézik a látogatóknak, mint a korábbi Hawaiit, *mielőtt* a nagy szállodák és fejlesztések megjelentek volna.
*   **B: Egyik sem rendelkezik államisággal** - A szöveg azt mondja, a Cook-szigetek Új-Zéland *társult* szigetországa, tehát nem független állam, de ez nem vonatkozik Hawaiira (Hawaii az USA állama).
*   **D: Egyiken sem találhatók városok** - A szöveg azt mondja, a Cook-szigeteken nincs város, de Hawaiin természetesen vannak."
