question,gemma3_reply
"Skont is-silta, kif jintlagħab il-fencing?","The correct answer is **D: Bħala ġlieda kompetittiva bejn tnejn min-nies**.

Here's why:

The text states ""L-isport primarjament jintlagħab bħala dwell, fejn fenser jiddwella ma' fenser ieħor.""  This translates to ""The sport is primarily played as a duel, where a fencer duels with another fencer."" This directly describes a competitive fight between two people.

Let's look at why the other options are incorrect:

* **A: Bi stil modern** - The text says it *is* modern, but doesn't describe *how* it's played.
* **B: Fuq livell ta’ università** - It's played at university level, but also at other levels. This isn't the primary way it's played.
* **C: Fuq livell Olimpliku** - It's played at an Olympic level, but again, not the fundamental description of how the game is played.



"
"Skont is-silta, liema minn dawn li ġejjin huwa l-aqwa sinjal li ġismek issemmem?","The correct answer is **D: Flixkun pilloli bir-riċetta**.

Here's why:

The passage specifically states: ""The best indication of internal poisoning may be the presence of an open container of medication or household toxic chemicals."" A prescription pill bottle fits this description perfectly. 

The other options (A, B, and C) are symptoms that *could* be present with poisoning, but they are general symptoms and not the strongest indicator as outlined in the text. The text points out that symptoms like vomiting aren't specific enough for an immediate diagnosis.



"
"Skont is-silta, liema għandu jkun l-ewwel pass int u tistudja vittma?","The correct answer is **A: Tosserva x-xena**.

The passage explicitly states the first step is to ""survey the scene to ensure your own safety."" This means observing the scene for potential dangers *before* approaching the victim.



"
Liema minn dawn l-istqarrijiet li ġejjin ma tispjegax b’mod ċar il-proċess tal-qies ta’ vittma?,"The correct answer is **A: Toqgħodx attent/a li ma tweġġax int stess.**

Here's why:

The passage focuses on *assessing the scene and the victim* before approaching. Option A is about self-preservation, which is important, but doesn't directly explain *how* to assess a victim. The other options all relate directly to checking a victim as described in the passage:

*   **B: Qis l-ambjent ta’ madwar il-vittma** - This is ""surveying the scene.""
*   **C: Qis il-qagħda tal-vittma** - The passage explicitly mentions noting the victim's position.
*   **D: Ara hemmx xi sinjali mhux tas-soltu** - This is looking for ""any signs of danger.""



"
Liema mill-bidliet li wasslet għalihom ir-Rivoluzzjoni Franċiża kellha effett importanti fuq il-ħaddiema?,"The correct answer is **B: Iktar importanza lill-ħiliet milli lill-klassi soċjali.**

Here's why:

* The passage explicitly states that after the Revolution, jobs and military ranks were now based on merit (""the most ambitious and capable succeeded"" and ""ranks in the army were now based on caliber"") instead of social class. This directly benefitted working-class individuals who possessed skills and ambition.

Let's look at why the other options are incorrect:

* **A: Iktar għajnuna lill-istat:** The passage doesn't mention increased state aid to workers.
* **C: Id-dħul fis-seħħ ta’ ideoloġija Repubblikana:** While the passage mentions republicanism, it doesn’t specifically state this had a *direct* impact on workers' opportunities. It was a broader political shift.
* **D: Sistema ta’ kejl ġdida:** The adoption of the metric system is mentioned, but it's unlikely to have had a significant *direct* effect on the working class.



"
"Wara r-Rivoluzzjoni Franċiża, is-suċċess fil-militar u xogħlijiet oħra kien imsejjes inqas fuq xiex?","The correct answer is **B: Klassi Soċjali**.

Here's why:

The passage states that after the Revolution, military rankings were based on ""kalibru"" (skill/merit) *instead of* being based on class. Similarly, jobs were opened to all men, allowing the ambitious and capable to succeed, regardless of their social class. This directly indicates a shift away from social class determining success.

Let's look at why the other options are incorrect:

*   **A: Kisbiet** - While achievements were important, the passage highlights what *changed* in how achievements were recognized.
*   **C: Ambizzjoni** - Ambition was still important (mentioned as a factor for success), but it wasn't the thing that success was *less* based on.
*   **D: Karattru u Ħiliet** - Similar to ambition, character and skills are good qualities but the passage specifically emphasizes the decline of class as a determinant of success.



"
Liema servizz pubbliku jwassal għall-ikbar numru ta’ lmenti fil-pajjiżi żviluppati?,"The correct answer is **C: It-trasport pubbliku**.

The passage explicitly states: ""Kważi kulħadd igerger dwar is-sistemi tat-trasport"" (Almost everyone complains about transport systems) and contrasts this with fewer complaints about water quality or bridges. This directly indicates that transport systems generate the most complaints.



"
"Skont is-silta, x’jista’ jingħad dwar is-sistemi tat-trasport pubbliku?","The correct answer is **C: Iwasslu għal għadd kbir ta’ lmenti minn min jużahom**.

Here's why:

The passage states ""Kulħadd jieħu sehem fis-soċjetà u juża s-sistemi tat-trasport. Kważi kulħadd igerger dwar is-sistemi tat-trasport."" This directly translates to ""Everyone participates in society and uses transport systems. Almost everyone complains about transport systems.""  This indicates a high level of dissatisfaction and complaints from users.

Let's look at why the other options are incorrect:

*   **A: Kull min jużahom ifaħħarhom** (Everyone who uses them praises them) - The text says the opposite: people complain.
*   **B: Mhumiex daqshekk ħżiena daqs il-kwalità tal-ilma** (They are not as bad as the quality of water) - The passage *compares* transport complaints to the *lack* of complaints about water or bridges, suggesting transport issues are *more* frequent and noticeable.
*   **D: Huma bla ħlas fil-biċċa l-kbira tal-pajjiżi żviluppati** (They are free in most developed countries) - The passage doesn't mention the cost of transport systems."
"Skont is-silta, liema minn dawn li ġejjin tista’ tkun iebsa li titqies minħabba li l-imġiba tax-xufiera ma tistax titbassar?","The correct answer is **D: Il-fluss tat-traffiku (The flow of traffic)**.

Here's why:

The passage explicitly states that studying traffic flow is difficult *because* driver behavior cannot be predicted with certainty. While the passage also says traffic flow *can* be represented mathematically with some consistency, it acknowledges the inherent difficulty due to unpredictable human behavior.

Let's look at why the other options are incorrect:

*   **A: Il-ħeffa tat-traffiku (Traffic speed):** Speed is *one of the characteristics* used to represent traffic flow, not something inherently difficult to consider.
*   **B: It-tfassil tat-toroq (Road design):** Road design is something that *benefits* from understanding traffic flow, not something made difficult by unpredictable behavior.
*   **C: Il-ħidma tat-toroq (Road work):** Road work is a factor that affects traffic flow but isn’t made difficult by unpredictable driver behavior. It’s a separate challenge.



"
Liema minn dawn jintużaw meta tkun qed issir stampa matematika tal-imxija tat-traffiku?,"The correct answer is **D: Id-densità tat-traffiku**.

Here's why:

The passage specifically states that mathematical representations of traffic flow are established *between* three key characteristics: **flow, density, and velocity.** Density is one of those key characteristics.

Let's look at why the other options are incorrect:

*   **A: Il-ħidma tat-toroq (Road work):** Road work can *affect* traffic flow, but isn't a core component of the mathematical representation itself.
*   **B: L-imġiba tax-xufiera (Driver behavior):** The passage acknowledges driver behavior is unpredictable, which is *why* mathematical models are needed. It's not directly *used* in the mathematical representation – the goal is to find consistent patterns despite that unpredictability.
*   **C: It-tfassil tat-toroq (Road design):** Road design influences traffic flow, but isn't a direct mathematical input in the way density, velocity and flow are.



"
X’użaw Hershey u Chase biex iħawlu d-DNA tagħhom? ,"Il-paragrafu jgħid b'mod ċar li Hershey u Chase mmarkaw id-DNA bil-**fosfru radjuattiv**. Għalhekk, it-tweġiba korretta hija **A: Fosfru radjuattiv**.

Hawnhekk għaliex l-għażliet l-oħra ma huma pas:

*   **B: Materjal ġenetiku** - Hija definizzjoni ġenerali, mhux l-aġent speċifiku li użaw.
*   **C: Kubrit radjuattiv** - Huma użaw kubrit radjuattiv biex jimmarkaw il-proteini, mhux id-DNA.
*   **D: Viruses** - Viruses (fagi) kienu l-mezz li bih daħħlu d-DNA, mhux l-aġent li biha mmarkaw id-DNA stess."
Il-kapaċità li mutazzjoni tgħaddi għall-ulied tiddependi minn xiex?,"The correct answer is **A: Jekk iċ-ċelluli humiex fil-linja tat-tnissil**.

Here's why:

The passage explicitly states: ""Mutazzjonijiet biss fiċ-ċelloli tal-linja tal-mikrobi jistgħu jiġu mgħoddija lit-tfal...""  ""Linja tal-mikrobi"" is the same as ""linja tat-tnissil"". This means inheritance depends on whether the mutation occurs in cells that produce eggs or sperm.

Let's look at why the other options are incorrect:

* **B: L-importanza tal-materjal ġenetiku:** While the *effect* of a mutation is related to the gene affected, whether it's *inherited* isn't.
* **C: Ix-xorta ta’ mutazzjoni:** The type of mutation affects the outcome, but not whether it can be passed on.
* **D: Jekk il-mutazzjoni tistax twassal għall-mewt taċ-ċelluli:**  This refers to a *consequence* of a mutation, not its heritability.



"
"Skont l-informazzjoni tas-silta, liema huma dawk l-effetti li l-mutazzjonijiet ma jagħmlux użu minnhom?","The correct answer is **B: Jekk iċ-ċelluli nfushom humiex fil-linja tat-tnissil**.

Here's why:

The passage states that whether mutations are passed to offspring *depends* on if the affected cells are in the germline (cells involved in reproduction). The question asks what effects mutations *don't* depend on. The other options are directly mentioned as influencing the effects of mutations:

*   **A: Kemm hemm materjal ġenetiku ta’ dik ix-xorta** - The amount of genetic material affected is a factor.
*   **C: Is-siwi tal-materjal ġenetiku nnifsu** - The significance of the affected genetic material is a factor.
*   **D: Ix-xorta tal-mutazzjoni nnifisha** - The type of mutation is a factor.

However, whether or not the cells themselves are in the germline is *the determining factor* in whether a mutation is heritable, not an effect the mutation has on its own.



"
Liema minn dawn li ġejjin ma kinetx raġuni għaliex il-kulturi tal-qedem kienu jrabbu l-mogħoż?,"The correct answer is **B: Biex jirgħu l-art**.

The passage states ancient cultures domesticated goats for:

*   Milk
*   Wool
*   Meat
*   Hides

It doesn't mention goats being used for plowing or any agricultural work.  While goats might incidentally graze land, that isn't a *reason* they were domesticated.

Options A, C and D are all stated or implied reasons in the text. (Meat and Milk are directly mentioned; companionship could be inferred as a benefit of having animals around)."
L-għan tal-golf huwa li tuża kemm jista’ jkun ftit xiex?,"Il-korretta hija **B: Daqqiet**.

Il-passaġġ jgħid b'mod ċar: ""Il-plejer li jagħmel l-inqas numru ta' daqqiet, jew tixjir tal-istikka, biex ilesti l-korsa jirbaħ."" Allura l-għan huwa li jkollok l-inqas daqqiet."
"F’korsa tal-golf, fejn jinqata’ iqsar il-ħaxix?","The correct answer is **A: Madwar it-tmintax-il toqba**.

Here's why:

The text states: ""il-ħaxix madwar it-toqba jiġi maqtugħ iqsar u jissejjaħ l-aħdar (“the green”).""  This means the grass is cut shorter *around the hole*. While it doesn't specify *which* hole, the context implies it's around each hole, and the mention of ""the green"" directly relates to the area around the hole. The passage does not indicate the grass is only short around the 18th hole, but it is the only one specifically mentioned.

Here's why the other options are incorrect:

*   **B: Il-ħaxix kollu** - The text specifically states only the grass around the hole is cut shorter.
*   **C: Madwar l-ewwel toqba** - The passage doesn't specify the first hole, only ""the hole.""
*   **D: Fl-ewwel nofs tal-korsa** - The passage doesn't mention any difference between the first and second half of the course."
Ħafna drabi xi jkun l-iskop ta’ esperiment?,"Il-korrett huwa **A: Biex tiġi ppruvata falza mill-inqas suppożizzjoni waħda**.

Il-passaġġ jgħid b'mod ċar: ""esperiment huwa test li jintuża biex tiġi eliminata waħda jew aktar mill-ipoteżijiet possibbli"".  Dan ifisser li l-iskop ta' esperiment hu li jiftaqra ipoteżijiet, mhux li jippruvahom.

Għalkemm l-esperimenti jgħinu biex nifhmu kif jaħdmu l-affarijiet (B) u jgħinu fir-riċerka (D), l-iskop *dirett* tagħhom, kif deskritt fit-test, huwa li jiċċekkjaw u jeliminaw ipoteżijiet.  L-għamla ta' mistoqsijiet (C) hija parti mill-proċess xjentifiku qabel l-esperiment, mhux l-iskop ta' l-esperiment innifsu.



"
"Skont is-silta, x’ma jgħinx fir-riċerka?","Il-korretta hija **A: Il-metodu xjentifiku waħdu**.

Is-silta tispjega li għalkemm il-metodu xjentifiku huwa importanti, mhux l-uniku wieħed li jiggwida r-riċerka. L-esperimentazzjoni, l-osservazzjonijiet u l-eliminazzjoni ta' ipoteżijiet huma wkoll importanti.  Allura, il-metodu xjentifiku *waħdu* ma jgħinx.

Għalfejn l-għażliet l-oħra huma żbaljati:

* **B: L-osservazzjonijiet:** Is-silta tgħid espressament li l-osservazzjonijiet huma ta’ gwida għar-riċerka.
* **C: Li jitneħħew is-suppożizzjonijiet:**  Is-silta tindika li l-esperimenti jintużaw biex jitneħħew ipoteżijiet, li jfisser li t-tneħħija tas-suppożizzjonijiet hija parti mill-proċess tar-riċerka.
* **D: L-esperimenti:** Is-silta tgħid li l-esperimenti jiggwidaw ir-riċerka.



"
"Skont is-silta, liema stqarrija dwar it-trombi tal-arja mhux vera?","The correct answer is **C: Il-biċċa l-kbira tat-trombi tal-arja jdumu iktar minn tliet sigħat**.

Here's why:

The text states: ""L-iktar tnejn fil-mija tat-trombi tal-arja vjolenti jdumu iktar minn tliet sigħat."" This means *only 2%* of violent tornadoes last more than three hours, not the majority. 

Let's look at why the other options are correct based on the text:

*   **A: It-trombi tal-arja jistgħu jkissru kollox fil-qrib** - The text says they ""jeqirdu kull ma jkun hemm fi triqthom."" (destroy everything in their path).
*   **B: It-trombi tal-arja jolqtu żoni iżgħar minn maltempati oħra** - The text states: ""It-tornadoes jolqtu żona żgħira kkomparata mal-maltempati vjolenti l-oħrajn"" (tornadoes hit a small area compared to other violent storms).
*   **D: Xi trombi tal-arja jistgħu jwasslu għal irjiħiet ta’ 300 mil fis-siegħa** - The text explicitly mentions wind speeds up to 480 km/siegħa (300 mph).



"
"Skont is-silta, liema minn dawn l-istqarrijiet hija vera għall-biċċa l-kbira tat-trombi tal-arja?","The correct answer is **D: Jistgħu jaqilgħu s-siġar minn mal-art**.

Here's why:

*   The passage states: ""It-trombi tal-arja jaqilgħu s-siġar, iċarrtu t-twavel mill-bini, u jgħollu l-karozzi 'l fuq fis-sema."" This directly confirms that tornadoes can uproot trees.

Let's look at why the other options are incorrect:

*   **A: Ħafna drabi jdumu iktar minn tliet sigħat:** The passage says *only the most violent 2 percent* last longer than three hours, not most tornadoes.
*   **B: Iwasslu għal irjiħiet ta’ madwar 480 mil fis-siegħa:** The passage says the *most* violent tornadoes reach these speeds, not all of them.
*   **C: Jolqtu żoni ikbar minn maltempati oħra:** The passage states tornadoes are *smaller* than other violent storms. (""It-tornadoes jolqtu żona żgħira kkomparata mal-maltempati vjolenti l-oħrajn"")."
Liema minn dawn li ġejjin bdew jagħmlu n-nies fis-seklu 16?,"The correct answer is **D: Jibnu t-teleskopji**.

Here's why:

* The passage specifically states that ""the first telescopes were made in Europe in the late 16th century.""
* While people had been using lenses for magnification for millennia (A, B, and C are all true to some extent), the *new* thing that started in the 16th century was building telescopes—instruments that combined lenses specifically for distant viewing.



"
Il-bniedem kemm ilu jkabbar l-oġġetti bil-lentijiet?,"The correct answer is **C: Għal eluf ta’ snin**.

The passage states: ""Il-bnedmin ilhom jagħmlu u jużaw lentijiet għall-ingrandiment għal eluf u eluf ta’ snin."" (Humans have been making and using magnifying lenses for thousands and thousands of years.)



"
"Skont is-silta, xi jgħid l-għar ta’ Mohammed dwar il-valuri u t-twemmin spiritwali tiegħu?","Il- risposta korretta hija **A: Li jħobb is-sliem u li jqatta’ l-ħin waħdu.**

Is-silta tispjega li Muhammad frekwenta l-għar ta' Hira għall-kontemplazzjoni, u li l-għar kien kompletament iżolat u kwiet. Dan jindika li kien ifittex paċi u riflessjoni waħdu, u juri l-inklinazzjonijiet spiritwali tiegħu.

* **B** mhix korretta għax is-silta tenfasizza l-iżolament, mhux l-istorbju.
* **C** mhix korretta għax is-silta tenfasizza li qatta' ħafna ħin waħdu.
* **D** mhix korretta għax is-silta ma tindika xejn dwar ir-rieda tiegħu li jismgħu u jagħtu kasu."
"Skont is-silta, għaliex beda jintuża l-ħadid?","The correct answer is **D: Għall-mogħdijiet** (For the tracks/pathways).

Here's why:

The text states: ""Din saret prattika komuni, imma l-ħadid ikkaġuna aktar kedd fuq ir-roti tal-injam tal-karettuni."" This means iron was initially added *to the tracks* (as a strip on top), and this caused wear on the wooden wheels.  The text then explains the wheels were changed to iron as a result of using iron tracks.  Therefore, iron was first used for the pathways themselves.



Let's look at why the other options are incorrect:

*   **A: Biex isostnu l-mogħdija tal-ferrovija** (To support the railway path) - While crossties were used for support, the initial use of iron wasn't for overall support, but as a surface on the tracks.
*   **B: Għall-vaguni** (For the wagons) - The text doesn’t say iron was initially used *on* the wagons.
*   **C: Għar-roti** (For the wheels) - The wheels were changed *to* iron, but iron wasn't used for the wheels initially."
"Skont is-silta, għaliex ir-roti tal-injam inbidlu b’roti tal-ħadid?","The correct answer is **D: Għax ir-roti tal-injam kienu qed jittieklu mill-ħadid tal-mogħdija tal-ferrovija**.

Here's why:

The text states: ""l-ħadid ikkaġuna aktar kedd fuq ir-roti tal-injam tal-karettuni. Eventwalment, ir-roti tal-injam ġew mibdula b’roti tal-ħadid."" This directly translates to the iron caused more wear on the wooden wheels, *leading to* their replacement with iron wheels.

Let's look at why the other options are incorrect:

*   **A: Żiedu fil-ħeffa taż-żwiemel:** The text doesn't mention speed as a reason for the wheel change.
*   **B: Tqiesu iktar effiċjenti:** While iron wheels were ultimately more efficient, the initial reason for the change was due to wear and tear.
*   **C: Kienu jifilħu piżijiet ikbar:** The text doesn't say iron wheels were chosen for their capacity to carry heavier loads.



"
"Skont is-silta, x’kien ifassal lin-nies ta’ żmien ir-Romantiċiżmu?","The correct answer is **B: Ġeografija**.

The passage explicitly states: ""Fil-kuntest tar-Romantiċiżmu, il-ġeografija ffurmat individwi..."" (In the context of Romanticism, geography shaped individuals...). 

The other options are related to the idea, but *geography* is presented as the primary shaping force according to the text.



"
Liema minn dawn l-istqarrijiet ma tagħtix idea ġenerali tad-determiniżmu teknoloġiku? ,"The correct answer is **A: L-effetti tat-teknoloġija fuq is-soċjetà huma mrawma mis-soċjetà** (The effects of technology on society are shaped by society).

Here's why:

*   **Determinism Teknoloġiku** emphasizes that technology drives societal change, and its effects are *inherent* and not socially conditioned. This means the effects aren't shaped *by* society, but rather *impact* society.
*   Option A directly contradicts this core idea by stating effects *are* shaped by society.

Let's look at why the other options *do* align with the text's description of technological determinism:

*   **B: L-iżvilupp tat-teknoloġija mhux marbut mal-kultura** (The development of technology is not bound by culture): The passage states that many interpretations believe technology's development follows a path largely independent of cultural influence.
*   **C: It-teknoloġija għandha effetti permanenti fuq is-soċjetà** (Technology has lasting effects on society): The example given (cars leading to roads, then mass car ownership leading to healthcare advancements) suggests a chain of inherent consequences.
*   **D: L-iżvilupp teknoloġiku ma’ jiddependix mill-influwenza politika** (Technological development does not depend on political influence):  The passage states technological development follows a path largely independent of *political* influence as well.



"
"Skont is-silta, liema minn dawn mhux marbut mal-ġbid tal-ark?","The correct answer is **A: Ħoss iktar ħlejju**.

Here's why:

*   **The passage states:** ""Id-daqq 'l fuq ta' strument bil-kordi jiġġenera ħoss aktar artab..."" (Playing up produces a softer sound) which means *softer*, not *ħlejju* (gentle).
*   **The passage states:** ""marka ta' """"daqq 'l isfel"""" qisha stejpil jew forma kwadra mingħajr in-naħa t'isfel."" (the down-bow mark looks like a staple or a square shape without a bottom side). So, a staple-like mark *is* related to bowing.
*   **The passage states:** ""daqq 'l isfel huwa aktar qawwi u aktar assertiv."" (Down-bow is stronger and more assertive). So, a stronger sound *is* related to bowing.
*   **The passage states:** ""'l isfel tfisser li għandek tibda fiż-żrinġ (il-post fejn idek qed iżżomm il-qaws)..."" (Down-bow means starting where your hand holds the bow). So, starting at the frog *is* related to bowing.

Therefore, a gentler/softer sound is directly attributed to *up-bow*, not generally to bowing itself.



"
"Skont is-silta, liema minn dawn marbut ma’ ħoss iktar ħlejju?","The correct answer is **C: Marka li tixbah V**.

Here's why:

The passage states: ""Id-daqq 'l fuq ta' strument bil-kordi jiġġenera ħoss aktar artab..."" and ""...'l fuq tfisser li għandek tibda fil-ponta u timbotta l-qaws...""  It also says the up-bow mark *looks like a V*.

Let's look at why the other options are incorrect:

*   **A: Marka li tixbah lil staple:** The passage links this mark to a *stronger*, more assertive sound (down-bow).
*   **B: Il-ġbid tal-ark:** This is a general description of playing, not specifically linked to a softer sound.
*   **D: Bidu minn fejn idejk iżżomm l-ark:** This describes the beginning of a down-bow, which produces a stronger sound.



"
Il-fossili juruna li l-idejn maż-żmien evolvew biex jintużaw għal liema minn dawn li ġejjin?,"The correct answer is **A: Għall-manipulazzjoni** (For manipulation).

The passage explicitly states: ""Fossili tal-għadam tal-idejn li għandhom żewġ miljun sa tliet miljun sena juru din il-bidla fl-ispeċjalizzazzjoni tal-idejn minn lokomozzjoni għal manipulazzjoni."" This directly answers the question.



"
Liema minn dawn li ġejjin tiddeskrivi l-aħjar il-falanġi taċ-chimpanzee? ,"Il-waħda korretta hija **C: Jużawhom biex jifilħu l-piż**.

Il-passaġġ jgħid li l-idejn u s-sieq tax-ximpanżì huma simili fid-daqs u t-tul, u dan jirrifletti l-użu tal-idejn biex iġorru l-piż waqt il-mixi fuq l-għekiesi tas-swaba'.  Għalhekk, il-falanġi tagħhom huma adattati biex jifilħu l-piż.

Hawn għaliex l-għażliet l-oħra mhumiex korretti:

*   **A: Huma iktar weqfin mill-bniedem:** Il-passaġġ jgħid li l-falanġi tal-bniedem huma iktar dritti.
*   **B: Idejhom u saqajhom għandhom daqs differenti:** Il-passaġġ jgħid li idejhom u saqajhom *għandhom* daqs simili.
*   **D: Jintuża l-iktar għall-manipulazzjoni:** Il-manipulazzjoni hija karatteristika tad-idejn tal-bniedem, mhux taċ-chimpanżè."
L-għażla tneħħi l-varjazzjoni ġenetika ġdida minn liema ġabra ta’ ġeni?,"The correct answer is **D: Espressa**.

Here's why:

The passage states specifically: ""l-għażla tneħħiha mill-ġabra ta’ varjazzjoni espressa"" (selection removes it from the pool of expressed variation).  Therefore, selection acts on and removes variation from the *expressed* pool of genetic variation.



"
Liema proċess iwassal għaż-żieda fil-varjazzjoni ġenetika?,"The correct answer is **C: Mutazzjoni**.

Here's why:

The passage explicitly states: ""Il-mutazzjoni żżid varjazzjoni ġenetika ġdida..."" (Mutation adds new genetic variation...).

Let's look at why the other options are incorrect:

*   **A: Firda (Segregation):** The passage states segregation *mixes* variation between pools, it doesn't *add* to it.
*   **B: Għaqda mill-ġdid (Recombination):** Similar to segregation, recombination *mixes* existing variation, but doesn't create new variation.
*   **D: Espressa (Expressed):** This refers to a *type* of genetic variation, not a process that creates it.



"
"Skont l-informazzjoni mogħtija fis-silta, liema minn dawn għandhom jittieklu mill-primati jekk ikollhom “problema bil-proteini”?","The correct answer is **C: Ġurati**.

Here's why:

The passage specifically states that animal food (ants, termites, eggs) is *easily digestible* and provides a *high quantity of protein* with *all essential amino acids*. This makes it a solution to the ""protein problem"" faced by primates in the savanna.

Let's look at why the other options are incorrect:

*   **A: Weraq niexef** - The passage states that protein in leaves is difficult to digest.
*   **B: Legumi mhux imsajra** - The passage explicitly mentions legumes are difficult for primates to digest unless cooked.
*   **D: Zkuk tal-fjuri** - The passage doesn’t mention flower stalks and their protein content.



"
"Skont is-silta, liema minn dawn il-problemi mhix minħabba nuqqas ta’ aċti amini essenzjali?","The correct answer is **A: Problemi bid-diġestjoni**.

Here's why:

The passage states that primates in the savanna have difficulty *digesting* plant matter, specifically leaves and legumes, unless cooked. However, the *consequences* of not getting enough amino acids (due to the difficulty of digesting plant matter) are reduced growth, malnutrition, and ultimately death. The initial problem is digestion, which leads to the amino acid deficiency and *then* the other issues.  The passage does not say digestive issues themselves are a direct result of amino acid deficiency, but rather the reverse.

Let's look at why the other options are incorrect:

*   **B: Nutrizzjoni ħażina (Malnutrition):** The passage explicitly states malnutrition is a consequence of not getting enough amino acids.
*   **C: Tkabbir nieqes (Reduced Growth):** The passage explicitly states reduced growth is a consequence of not getting enough amino acids.
*   **D: Mewt (Death):** The passage explicitly states death is a consequence of not getting enough amino acids.



"
X’jagħmlu l-membri ta’ xi sottokultura biex juru li huma wkoll membri tal-grupp?,"The correct answer is **D: Jużaw l-stil bħala forma ta’ simboliżmu.**

Here's why:

The passage explicitly states: ""Membri ta’ sottokultura spiss jindikaw is-sħubija tagħhom bl-użu ta’ stil differenti u simboliku, li jinkludi modi, manjieri, u lingwaġġ.""

Let's look at why the other options are incorrect:

*   **A: Jippruvaw jaddattaw għall-grupp** - While adaptation is *part* of belonging, it doesn't specifically explain *how* they show membership.
*   **B: Jemmnu t-twemmin bħal dawk kollha ta’ madwarhom** - Beliefs can be part of a subculture, but the passage emphasizes outward displays of membership.
*   **C: Jaċċettaw in-normi tal-grupp** - Accepting norms is important for belonging, but it's not the primary way they *demonstrate* they're part of the group.



"
"Skont it-teorija msemmija fis-silta, x’jista’ jiġri lil tifel jew tifla li tqis ruħha parti minn minorita li hija preġudikata għax titqies li hija ta’ theddida għall-oħrajn?","The correct answer is **B: It-tifel jew tifla għandhom ċans ikbar li jġibu ruħhom b’mod li jhedded lill-oħrajn.**

Here's why:

The passage describes a phenomenon called **stereotype threat**.  It explains that when people are aware of negative stereotypes associated with their group, they sometimes *confirm* those stereotypes through their behavior. The example given is about academic performance.  

If a minority group is stereotyped as threatening, the theory suggests a child identifying with that group might, unfortunately, exhibit behaviors that fit that stereotype (acting threatening) – not because they inherently *are* threatening, but because of the pressure and awareness of the negative expectation. This is a defensive or self-fulfilling prophecy type of response.

Let's look at why the other options are incorrect:

*   **A:** Avoiding threatening behavior would be the *opposite* of what the stereotype threat theory predicts.
*   **C:** While anxiety and withdrawal *can* be reactions to stereotype threat, it's not the primary predicted outcome.
*   **D:** Avoiding other minorities wouldn't directly address the impact of the stereotype they are internalizing.



"
"Skont is-silta, l-għarfien tal-preġudizzji razzjali ta’ tifel jew tifla jista’ jkollhom effett fuq liema minn dawn li ġejjin?","The correct answer is **B: L-imġiba (Behavior)**.

Here's why:

The passage explicitly states: ""dawn l-isterjotipi razzjali jaffettwaw l-aġir tagħhom"" (these racial stereotypes affect their actions).  It then gives an example of how a stereotype can impact a child's performance in school. This directly links awareness of racial stereotypes to changes in *behavior*.

Let's look at why the other options are less accurate:

*   **A: Il-minorità razzjali li jqisu li jagħmlu parti minnha (The racial minority they consider themselves a part of):** While a child’s racial identity is relevant, the passage focuses on the *effect* of stereotypes *on* behavior, not on how they identify.
*   **C: Ir-relazzjoni tagħhom ma’ tfal oħra (Their relationship with other children):** The passage doesn’t directly address how stereotypes affect relationships.
*   **D: It-tifsira tagħhom ta’ razza (Their meaning of race):**  The passage discusses the impact of stereotypes, not the fundamental understanding of what race *means* to a child.



"
"Skont is-silta, liema minn dawn li ġejjin mhix marbuta mat-trobbija ta’ tifel/tifla ferali?","The correct answer is **B: Ħiliet kbar fit-taħdit**.

Here's why:

The passage explicitly states that feral children, raised without human interaction, develop behaviors *almost entirely* like the animals that raised them. This means they often lack typical human skills, including language. The passage highlights the *lack* of socialization as the defining characteristic.

Let's look at why the other options are related:

*   **A: Għixien indipendenti:** Feral children often live alone or with animals, exhibiting independent survival skills.
*   **C: Xejriet solitarji:**  Due to the lack of human contact, they naturally exhibit solitary behaviors.
*   **D: Ansjetà soċjali:** Having been deprived of socialization, they would likely experience extreme anxiety in social situations with humans (or demonstrate indifference, as the text mentions).

Therefore, advanced speaking skills are the *opposite* of what would be expected in a feral child."
"Skont is-silta, liema minn dawn li ġejjin hija deskrizzjoni preċiża tal-imġiba ferali fit-tfal?","The correct answer is **B: L-imġiba ferali tista’ tinbet minn nuqqas ta’ soċjalizzazzjoni**.

Here's why:

*   The text explicitly states that feral children are those ""who, due to neglect, deprivation, or intentional abuse, have not been socialized by adults while growing up."" It directly links feral behavior to a lack of socialization.

Let's look at why the other options are incorrect:

*   **A: Il-biċċa l-kbira tal-imġiba ferali hija minħabba nuqqas fiżiku:** While some cases involve children with physical or intellectual disabilities, the text states this is *a reason for parental rejection* leading to neglect, not the primary *cause* of feral behavior.
*   **C: L-imġiba ferali toħroġ biss fit-tfal li nżammu msakkra mill-ġenituri tagħhom:** The text mentions children locked away, but also describes those abandoned or who ran away, and even those supposedly raised by animals.
*   **D: Kull xorta ta’ mġiba ferali ġejja minn diżabbiltajiet intellettwali serji:** The text states that rejection *could* be due to intellectual or physical disabilities, but doesn't say all feral behavior stems from them. Abuse, neglect and abandonment are also listed as causes.



"
