question,gemma3_reply
व्हिडिओ गेम खेळताना एखाद्या खेळाडूने हालचालींवर नियंत्रण ठेवण्यासाठी काय केले पाहिजे?,"या प्रश्नाचे योग्य उत्तर **D: कंट्रोलरला हवेतून हलवणे** आहे.

**स्पष्टीकरण:**
परिच्छेदामध्ये स्पष्टपणे सांगितले आहे की, “खेळाडूंना डिव्हाइसची हवेत हालचाल करून व्हिडिओ गेममधील अॅक्शन्स आणि हालचालींवर नियंत्रण करण्याची परवानगी देईल.” त्यामुळे, व्हिडिओ गेम खेळताना हालचालींवर नियंत्रण ठेवण्यासाठी खेळाडूंना कंट्रोलरला हवेतून हलवावे लागेल.

इतर पर्याय चुकीचे आहेत कारण:
* **A:** सेन्सर कन्सोलजवळ असल्याची खात्री करणे - हे नियंत्रण ठेवण्यासाठी पुरेसे नाही.
* **B:** त्यांची स्थिती त्रिकोणाकृती करणे - परिच्छेदामध्ये त्रिकोणाकृती सेन्सरबद्दल माहिती आहे, खेळाडूंच्या स्थितीबद्दल नाही.
* **C:** सेन्सर्स त्यांच्या टेलिव्हिजनजवळ ठेवणे - सेन्सर ठेवणे हे खेळाडूच्या नियंत्रणाचे कार्य नाही."
टेलिव्हिजन रिमोटसारखे दिसणारे काय डिझाइन केले होते?,"या प्रश्नाचे योग्य उत्तर **B: निंटेंडो क्रांती कंट्रोलर** आहे.

कारण, परिच्छेदात स्पष्टपणे सांगितले आहे की निन्टेन्डोचे अध्यक्ष सतोरू इवाता यांनी 'निंटेंडो क्रांती' कन्सोलसाठी टेलिव्हिजन रिमोटसारखे दिसणारे कंट्रोलर डिझाइन केले. 

इतर पर्याय योग्य नाहीत कारण:
* **A: कंट्रोलरचे दोन सेन्सर** - हे कंट्रोलरचा भाग आहेत, पण ते डिझाइन नाही.
* **C: मुख्य सादरीकरण** - हे सादरीकरणाबद्दल आहे, डिझाइनबद्दल नाही.
* **D: निंटेंडो क्रांती कन्सोल** - हे कन्सोल आहे, कंट्रोलर नाही."
शिन्हुआ वृत्तवाहिनीच्या ताज्या अहवालात काय नमूद केलेले नव्हते?,"या प्रश्नाचं योग्य उत्तर आहे **A: विमानाला बॉम्ब असल्याची धमकी मिळाली.**

कारण, परिच्छेदात स्पष्टपणे नमूद केले आहे की, “नंतर अहवालांनुसार विमानाला बॉम्बस्फोटाची धमकी मिळाली होती”. याचा अर्थ, शिन्हुआ वृत्तवाहिनीने सुरुवातीला याबद्दल माहिती दिली नव्हती, नंतर ती समोर आली. इतर पर्याय (B, C आणि D) परिच्छेदात नमूद आहेत, त्यामुळे ते योग्य उत्तर होऊ शकत नाहीत."
शिन्हुआ वृत्तवाहिनीच्या आधीच्या अहवालात काय नमूद केले नव्हते?,"या प्रश्नाचे योग्य उत्तर **A: विमानाचे अपहरण झाले** आहे.

कारण, परिच्छेदात स्पष्टपणे सांगितले आहे की आधी शिन्हुआ वृत्तवाहिनीने विमानाचे अपहरण होण्यासंबंधी वृत्त दिले, पण नंतरच्या अहवालांमध्ये बॉम्बस्फोटाच्या धमकीचा उल्लेख आहे. याचा अर्थ, शिन्हुआच्या सुरुवातीच्या अहवालात अपहरणाची माहिती नव्हती.

इतर पर्याय चुकीचे आहेत कारण:
* **B: विमानाची इमर्जन्सी लँडिंग नाकारण्यात आली** - याचा उल्लेख सुरुवातीच्या अहवालात आहे.
* **C: विमान अफगाणिस्तानकडे परत वळवण्यात आले** - हे देखील सुरुवातीच्या अहवालात नमूद आहे.
* **D: विमानाला बॉम्ब असल्याची धमकी मिळाली** - ही माहिती नंतरच्या अहवालात दिली गेली, पण ती सुरुवातीच्या अहवालात नव्हती."
सारा डॅनियसने रेडिओ कार्यक्रमादरम्यान कशाची घोषणा केली?,"या प्रश्नाचे योग्य उत्तर **D: कमिटी बॉब डिलनशी संवाद साधण्याचा प्रयत्न थांबवेल** आहे.

**स्पष्टीकरण:**
P परिच्छेदात स्पष्टपणे नमूद केले आहे की सारा डॅनियस यांनी घोषणा केली की कमिटीने बॉब डायलन यांच्याशी संपर्क साधण्याचा प्रयत्न सोडून दिला आहे, कारण ते त्यांच्यापर्यंत पोहोचू शकले नाहीत. त्यामुळे, पर्याय D हा सर्वात योग्य आहे.

इतर पर्याय योग्य नाहीत कारण:
* **A:** सारा डॅनियस यांनी फक्त पुरस्कार विजेत्याबद्दल (बॉब डायलन) माहिती दिली, पुरस्काराची घोषणा नाही.
* **B:** परिच्छेदात असे म्हटले आहे की समन्वयकांकडून मैत्रीपूर्ण उत्तर मिळाले आहे, त्यामुळे 'उत्तर मिळालेले नाही' हे चुकीचे आहे.
* **C:** परिच्छेदात नामांकनाबद्दल (nomination) कोणतीही माहिती नाही."
कोणाशी संपर्क होऊ शकला नाही?,"या प्रश्नाचे योग्य उत्तर **D: बॉब डायलन** आहे.

P परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की, साहित्याच्या नोबेल कमिटीने बॉब डायलन यांच्याशी २०१६ सालच्या पारितोषिकाबद्दल थेट संपर्क साधू शकली नाही. त्यामुळे त्यांनी त्यांच्यापर्यंत पोहोचण्याचा प्रयत्न सोडून दिला. 

इतर पर्याय चुकीचे आहेत कारण:
* **A: बॉब डायलनचा जवळचा सहकारी** - त्यांच्याशी संपर्क झाला होता, पण बॉब डायलनशी नाही.
* **B: सारा डॅनियस** - त्या स्विडिश अकादमीच्या सचिव आहेत आणि त्यांनीच ही घोषणा केली आहे.
* **C: स्वीडिश अकादमी** - अकादमीने संपर्क साधण्याचा प्रयत्न केला, पण बॉब डायलन यांच्याशी नाही."
"""प्रतिज्ञा ही """"एक मोठे पाऊल"""" असल्याचे कोणी म्हटले?""","या प्रश्नाचे योग्य उत्तर **C: गॉर्डन जॉनड्रो** आहे.

कारण, परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की बुश यांचे प्रवक्ते गॉर्डन जॉनड्रो यांनी उत्तर कोरियाच्या प्रतिज्ञेस ""एक मोठे पाऊल"" म्हटले आहे. त्यामुळे इतर पर्याय चुकीचे आहेत.
"
स्लानियाने वेगवेगळ्या देशांसाठी किती टपाल तिकिटे तयार केली?,"योग्य उत्तर आहे: **D: 1,000 पेक्षा जास्त**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की स्लानियाने स्वीडनसाठी 1,000 हून अधिक आणि इतर 28 देशांसाठी शिक्के बनवले. त्यामुळे एकूण संख्या 1,000 पेक्षा जास्त आहे."
"उताऱ्यात दिल्याप्रमाणे, टाकीच्या व्हेंट्समधून सतत गळती होण्याचे कारण काय आहे?","या उताऱ्यानुसार, टाकीच्या व्हेंट्समधून सतत गळती होण्याचे कारण **C: औष्णिक विस्तार** आहे.

उताऱ्यात स्पष्टपणे नमूद केले आहे की, “बुधवार दुपारपर्यंत टाकीच्या आत कदाचित औष्णिक विस्तारामुळे टाकीचे व्हेंट्स अजूनही गळत होते.” त्यामुळे हे योग्य उत्तर आहे.

इतर पर्याय चुकीचे आहेत कारण:
* **A: दुय्यम कंटेनमेंट क्षेत्र पूर्ण क्षमतेपर्यंत भरले जात आहे** - हे व्हेंटमधून गळतीचे कारण नाही.
* **B: फायर कमांड सिस्टमची नियमित चाचणी** - चाचणीमुळे वीज पुरवठा खंडित झाला, ज्यामुळे गळती झाली, पण व्हेंटमधून सतत गळती होण्याचे कारण औष्णिक विस्तार आहे.
* **D: फोर्ट ग्रीलीच्या एका पंप स्टेशनला आग लागणे** - आगीचा उल्लेख उताऱ्यात नाही."
रिलीफ व्हॉल्व्ह का उघडले?,"योग्य उत्तर आहे **B: सिस्टम चाचणीनंतर वीज पुरवठा खंडीत झाला होता**.

परिच्छेदात स्पष्टपणे नमूद केले आहे की, ""फायर-कमांड सिस्टमच्या नियमित चाचणीनंतर वीज पुरवठा खंडीत झाल्यामुळे रिलीफ व्हॉल्व उघडले."" त्यामुळे, हेच रिलीफ व्हॉल्व उघडण्याचे कारण आहे.

इतर पर्याय चुकीचे आहेत कारण:
* **A:** टाक्यांच्या आत औष्णिक विस्तारामुळे टाकीचे व्हेंट्स गळत होते, पण व्हॉल्व उघडण्याचे हे कारण नाही.
* **C:** टाक्या पूर्ण क्षमतेने भरल्या नव्हत्या.
* **D:** दुय्यम कंटेनमेंट क्षेत्रात अजून जागा होती."
सध्या नवव्या प्रभागात किती फूट उंच पाणी आहे?,"योग्य उत्तर **C: कंबरेपेक्षा जास्त** आहे.

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की नववा प्रभाग ""जवळपासचे लेव्ही ओव्हर टॉप केल्यामुळे सध्या कंबरेपेक्षा जास्त पाण्यात आहे."" त्यामुळे, हेच योग्य उत्तर आहे.

इतर पर्याय का बरोबर नाहीत:
* **A: 20 फूट** - हे पाणी 20 फुटांपर्यंत वाढले होते, पण सध्याची पातळी नाही.
* **B: 6 इंच** - 6 इंच पाऊस पडण्याचा अंदाज आहे, पाण्याची उंची नाही.
* **D: 100 फूट** - बंधाऱ्याची रुंदी 100 फूट आहे, पाण्याची उंची नाही."
हरिकेन कॅटरिनाच्या वेळी नवव्या वॉर्डमध्ये काय घडले?,"या प्रश्नाचे योग्य उत्तर **C: पुराचे पाणी 20 फूट उंच होते** आहे.

**स्पष्टीकरण:**

उतारात स्पष्टपणे नमूद केले आहे की चक्रीवादळ कतरिना दरम्यान नववा प्रभाग (Ninth Ward) 20 फूटांपर्यंत उंचावलेल्या पुरामुळे बाधित झाला होता. त्यामुळे, पर्याय C हा थेट माहितीवर आधारित आहे.

इतर पर्याय चुकीचे आहेत कारण:
*   **A:** पुराचे पाणी 100 फूट रुंद होते - हे बंधाऱ्याच्या भागाबद्दल आहे, पुराच्या उंचीबद्दल नाही.
*   **B:** कंबरेइतक्या उंचीवरील पाण्याने बंध ओलांडले - हे सध्याच्या परिस्थितीबद्दल आहे, कतरिना वादळाच्या वेळी काय घडले याबद्दल नाही.
*   **D:** 6 इंच पावसाने पूर्वी नुकसान झालेल्या बांधाला तोडले - हे भविष्यातील धोक्याबद्दल आहे, भूतकाळातील घटनेबद्दल नाही."
खालीलपैकी कोणत्या गोष्टीची हॅमिल्टनने पुष्टी केलेली नाही?,"या प्रश्नाचे योग्य उत्तर **B: इतर रुग्णांना विषाणूची लागण होण्याची शक्यता** आहे.

**स्पष्टीकरण:**

* परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की रुग्णालयाने संसर्ग टाळण्यासाठी आवश्यक नियम पाळले. याचा अर्थ असा होतो की इतर रुग्णांना विषाणूची लागण होण्याची शक्यता कमी करण्यासाठी उपाययोजना करण्यात आली. हॅमिल्टनने या उपायांमुळे लागण टाळली जाईल याची पुष्टी केली आहे, परंतु इतर रुग्णांना विषाणूची लागण होण्याची शक्यता आहे की नाही हे सांगितले नाही.

इतर पर्याय का बरोबर नाहीत:
* **A: रुग्ण कुठे गेला होता** - हॅमिल्टनने नायजेरियाला गेल्याची पुष्टी केली आहे.
* **C: योग्य प्रोटोकॉल पाळले गेले होते की नाही** - हॅमिल्टनने संसर्ग नियंत्रणाचे नियम पाळले गेले याची पुष्टी केली आहे.
* **D: रुग्णाची सद्यःस्थिती** - हॅमिल्टनने रुग्ण स्थिर आहे याची पुष्टी केली आहे."
शास्त्रज्ञांना कोणती गोष्ट जाणून घ्यायची आहे?,"या परिच्छेदानुसार, शास्त्रज्ञांना ग्रह कसे तयार होतात हे समजून घ्यायचे आहे, विशेषत: पृथ्वी कशी तयार झाली, जेव्हा धूमकेतू पृथ्वीवर आदळले होते. त्यामुळे योग्य उत्तर आहे:

**D: पृथ्वीची निर्मिती कशी झाली**
"
"दिलेल्या उताऱ्यानुसार, बंद दरम्यान स्थानिक पोलिसांची कोणती भूमिका पार पाडली?","या परिच्छेदानुसार, स्थानिक पोलिसांची भूमिका वाहनचालकांना पर्यायी मार्गावर वळवण्याची होती. त्यामुळे योग्य उत्तर आहे:

**C: त्यांनी वाहनचालकांना पर्यायी मार्गावर वळवले**

परिच्छेदात स्पष्टपणे नमूद केले आहे की, ""वाहन चालकांना अन्य मार्गे वळवण्यासाठी 80 पोलिस सज्ज ठेवले होते."" इतर पर्याय चुकीचे आहेत कारण:

* **A:** एफबीआयला बंदचा निर्णय घेण्यास भाग पाडले - परिच्छेदामध्ये असे म्हटलेले नाही.
* **B:** त्यांनी बंदचा निर्णय घेतला - बंदचा निर्णय मेरीलँड वाहतूक अधिकाऱ्यांनी एफबीआयच्या विनंतीनंतर घेतला.
* **D:** पर्यायी मार्गांवर वाहतुकीला विलंब झाल्याचे त्यांनी नोंदवले - परिच्छेदामध्ये असे म्हटले आहे की, बेल्टवेवर कोणताही विलंब झाला नाही.
"
बंदच्या वेळी ट्यूब प्रवेशद्वारांचे काय झाले?,"या परिच्छेदानुसार, ट्यूब प्रवेशद्वारे डंप ट्रक्स वापरून बंद करण्यात आली. त्यामुळे योग्य उत्तर आहे:

**A: त्यांना रोखण्यात आले**

इतर पर्याय चुकीचे आहेत कारण:
* B: ते वळसा म्हणून वापरले गेले - परिच्छेदात असे काही नमूद नाही.
* C: ते मोटारसायकल चालवणाऱ्यांसाठी खुले होते - परिच्छेदात मोटारसायकलचा उल्लेख नाही.
* D: तिथे समोर खूप ट्रॅफिक होती - बेल्टवेवर रहदारी विलंबाची नोंद नव्हती, असे परिच्छेदात म्हटले आहे."
"दिलेल्या उताऱ्यानुसार, वाहनाने फोटोग्राफरला धडक देण्यापूर्वी काय घडले नव्हते?","या प्रश्नाचे योग्य उत्तर **D: फोटोग्राफरला बायबरचे छायाचित्र काढता आले** आहे.

**स्पष्टीकरण:**

उतारामध्ये फोटोग्राफरने बायबरबद्दल काहीही छायाचित्र काढल्याचा उल्लेख नाही. बाकी सर्व घटना घडल्या:

*   **A:** हायवे गस्ती पोलिस अधिकाऱ्याने त्याला रस्त्यावरून मागे परत जाण्याचे आदेश दिले.
*   **B:** छायाचित्रकाराने त्याचे वाहन सेपूलवेद बूलेव्हर्डजवळ पार्क केले.
*   **C:** छायाचित्रकाराने पोलिसांच्या थांब्याचे फोटो काढण्याचा प्रयत्न केला.

त्यामुळे, फोटोग्राफरला बायबरचे छायाचित्र काढता आले, हे घडले नव्हते."
वाहनाने धडकण्यापूर्वी छायाचित्रकार काय करण्याचा प्रयत्न करत होता?,"या प्रश्नाचं योग्य उत्तर आहे **B: पोलिसांच्या थांब्याचे फोटो काढण्याचा प्रयत्न करत होता**.

टेक्स्टमध्ये स्पष्टपणे नमूद केले आहे की छायाचित्रकाराने सेपूलवेद बूलेव्हर्डच्या दुसऱ्या बाजूला गाडी थांबवली आणि रस्ता ओलांडून पुढे जाण्याआधी पोलीस थांब्याचे फोटो घेण्याचा प्रयत्न केला. त्यामुळे पर्याय B योग्य आहे.

इतर पर्याय चुकीचे आहेत कारण:
* **A:** त्याने फक्त गाडी पार्क केली, पण फोटो काढण्याचा प्रयत्न करत होता.
* **C:** तो रस्ता ओलांडत होता, पण त्याआधी फोटो काढण्याचा प्रयत्न करत होता.
* **D:** त्याने कोणत्याही पोलिस अधिकाऱ्याला गोळीबार सुरू ठेवण्यास सांगितले नाही."
विषाणूची लागण झाल्याचे स्पष्ट झाल्यानंतर राष्ट्रपतींच्या प्रकृतीबद्दल कोणते विधान चुकीचे आहे?,"या प्रश्नाचं योग्य उत्तर आहे **A: त्यांना बरे वाटत नाही**.

कारण, दिलेल्या परिच्छेदात स्पष्टपणे नमूद केले आहे की, ""ताप आणि घसा दुखण्याव्यतिरिक्त, मला बरं वाटतंय..."" म्हणजेच राष्ट्रपतींना इतर कोणतीही मोठी अस्वस्थता नाही.

इतर पर्याय बरोबर आहेत कारण ते परिच्छेदात नमूद केले आहेत:
* **B: त्यांचा घसा खवखवतो** - ""घसा दुखण्याव्यतिरिक्त...""
* **C: त्यांची प्रकृती स्थिर आहे** - ""राष्ट्रपतीची प्रकृती स्थिर आहे...""
* **D: त्यांना ताप आहे** - ""ताप आणि घसा दुखण्याव्यतिरिक्त..."""
"दिलेल्या उताऱ्यानुसार, राष्ट्रपतींविषयी खालीलपैकी कोणते विधान योग्य आहे?","या उताऱ्यानुसार, राष्ट्रपतींविषयी योग्य विधान **C: टेलिकम्युनिकेशनच्या माध्यमातून काम करण्याइतपत त्यांची तब्येत चांगली आहे** हे आहे.

कारण, एरियस यांच्या विधानानुसार, “ताप आणि घसा दुखण्याव्यतिरिक्त, मला बरं वाटतंय आणि मी माझी कामे टेलिफोनवरून चांगल्याप्रकारे करू शकतो.” यावरून त्यांची तब्येत टेलिफोनवरून काम करण्याइतकी ठीक आहे, हे स्पष्ट होते.

इतर पर्याय चुकीचे आहेत कारण:
* **A:** त्यांना ताप आहे, असं उताऱ्यात स्पष्टपणे सांगितलं आहे.
* **B:** त्यांना कित्येक दिवस नाही, तर काही दिवस घरात एकांतात ठेवले जाणार आहे.
* **D:** त्यांना विषाणूचा सौम्य प्रकार झाला आहे, गंभीर नाही."
"उताऱ्यानुसार, उष्णकटिबंधीय चक्रीवादळ गोनू कधी कमकुवत होण्याची शक्यता होती?","या प्रश्नाचं योग्य उत्तर **B: जेव्हा वाऱ्यांचा वेग ८३ किमी प्रति तासापर्यंत कमी होईल** आहे.

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की, ""आज पहाटेपर्यंत, सुमारे ८३ किमी प्रति तास वेगाने वारे वाहत होते आणि त्यांचा वेग कमी होईल अशी अपेक्षा होती."" म्हणजेच, वाऱ्यांचा वेग ८३ किमी प्रति तासापर्यंत कमी झाल्यावर चक्रीवादळ गोनू कमकुवत होण्याची शक्यता होती.

इतर पर्याय चुकीचे आहेत कारण:
* **A: मालदीवमध्ये पोहोचण्यापूर्वी** - परिच्छेदामध्ये गोनू मालदीवमध्ये कधी पोहोचणार आहे याबद्दल माहिती नाही.
* **C: त्याच्या सर्वोच्च पातळीवर पोहोचण्यापूर्वी** - गोनू सर्वोच्च पातळीवर असताना वाऱ्यांचा वेग जास्त होता, कमी नव्हता.
* **D: वाऱ्यांचा वेग ताशी 149 मैल इतका होण्यापूर्वी** - वाऱ्यांचा वेग 149 मैल प्रति तास होता, तेव्हा वादळ अधिक तीव्र होते, कमकुवत नाही."
उष्णकटिबंधीय चक्रीवादळ गोनू त्याच्या सर्वोच्च पातळीवर असताना वारे किती वेगाने वाहत होते?,"योग्य उत्तर आहे: **C: ताशी 149 मैल**

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की, ""त्याच्या शिखरावर, मालदीवच्या भाषेत पामच्या पानांच्या पिशवीचे नाव असलेले उष्णकटिबंधीय चक्रीवादळ गोनूचे ताशी 240 किलोमीटर (ताशी 149 मैल) सतत वेगाने वारे वाहिले."" त्यामुळे, उष्णकटिबंधीय चक्रीवादळ गोनूच्या सर्वोच्च पातळीवर वाऱ्याचा वेग ताशी 149 मैल होता."
खालीलपैकी कोणते करेनिया ब्रेव्हीसचे वैशिष्ट्य मानले जात नाही?,"या प्रश्नाचं योग्य उत्तर आहे **C: ते बहुपेशीय आहे**.

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की करेनिया ब्रेव्हीस हा एक **एकपेशीय** (unicellular) सजीव आहे, म्हणजेच तो फक्त एका पेशीने बनलेला आहे. पर्याय C मध्ये ते बहुपेशीय (multicellular) आहे असं म्हटलं आहे, जे चुकीचं आहे.

इतर पर्याय बरोबर आहेत:
* **A: ते शैवाळाचे एक प्रकार आहे** - परिच्छेदामध्ये 'शैवाळ' असा उल्लेख आहे.
* **B: ते मानवांच्या चेता अक्षम करू शकते** - परिच्छेदामध्ये चेताविष निर्माण करण्याची माहिती दिली आहे.
* **D: ते नैसर्गिकरित्या आढळते** - परिच्छेदामध्ये 'नैसर्गिकरित्या सापडणाऱ्या' असा उल्लेख आहे."
करेनिया ब्रेव्हीस खालीलपैकी काय करू शकत नाही?,"या परिच्छेदानुसार, करेनिया ब्रेव्हीस माशांमध्ये चेता अक्षम करू शकते (A), विशिष्ट परिस्थितीत वेगाने वाढू शकते (B), पाण्यावर परिणाम करू शकते (C) आणि चेताविष निर्माण करू शकते (D).

यामुळे, योग्य उत्तर **B: कोणत्याही परिस्थितीत संख्येत वेगाने वाढ** आहे. कारण परिच्छेदात स्पष्टपणे नमूद केले आहे की नैसर्गिक घटक आदर्श परिस्थिती निर्माण *झाल्यास* शैवाल मोठ्या प्रमाणात वाढू शकते, म्हणजेच ते कोणत्याही परिस्थितीत वाढू शकत नाही."
"दिलेल्या उताऱ्यानुसार, खालीलपैकी काय फेलिसिया चक्रीवादळामुळे झाले नाही?","उत्तर आहे: D: रस्त्यावर पूर

उतारात स्पष्टपणे नमूद केले आहे की, ""अद्याप, कोणतेही नुकसान किंवा पूर आल्याची नोंद नाही."" त्यामुळे, रस्त्यावर पूर येणे हे फेलिसिया चक्रीवादळामुळे झाले नाही.

इतर पर्याय अचूक आहेत कारण:
* फायदेशीर पाऊस: ओहूच्या गेजवर 6.34 इंच पाऊस पडला, ज्याचे वर्णन ""फायदेशीर"" असे केले गेले.
* ढगांच्या गडगडाटासह पावसाची हजेरी: पावसासोबत ढगांचा गडगडाट होता.
* विजांचा वारंवार कडकडाट: पावसासोबत वारंवार वीजा पडल्या."
फेलिसिया चक्रीवादळाबद्दल कोणते विधान चुकीचे आहे?,"या प्रश्नाचं योग्य उत्तर आहे **A: त्यामुळे झालेल्या पावसाचा ओहूच्या लोकांना फायदा झाला**.

**स्पष्टीकरण:**

उतारा स्पष्टपणे सांगतो की ओहू बेटावर 6.34 इंच पाऊस पडला, ज्याला ""फायदेशीर"" म्हटले गेले. याचा अर्थ असा नाही की वादळामुळे झालेल्या पावसाचा ओहूच्या लोकांना फायदा झाला. 'फायदेशीर' हा शब्द पाऊस योग्य वेळी आणि योग्य प्रमाणात पडल्यामुळे शेतीसाठी किंवा पाण्याच्या साठ्यासाठी उपयुक्त ठरला, या अर्थाने वापरला गेला आहे. त्यामुळे, 'ओहूच्या लोकांना फायदा झाला' हे विधान चुकीचे आहे.

इतर पर्याय बरोबर आहेत:
* **B:** वादळ श्रेणी 4 मध्ये रूपांतरित होण्यापूर्वी उष्णकटिबंधीय प्रदेशात कमकुवत झाले, हे उतारात नमूद आहे.
* **C:** वादळाच्या अवशेषांमुळे बहुतेक बेटांवर पाऊस पडला, हे देखील उतारात स्पष्टपणे सांगितले आहे.
* **D:** काही पाऊस ढगांचा गडगडाट आणि विजांच्या कडकडाटासोबत झाला, हे विधानही उतारात आहे."
"परिच्छेदानुसार, अकॉर्डियन यशस्वीरित्या वाजवण्यासाठी कोणती टीप अचूक मानली जाणार नाही?","योग्य उत्तर आहे **A: अतिरिक्त व्हॉल्यूमसाठी, तुम्ही ज्या बळाने कीज दाबता त्यात वाढ करा**.

परिच्छेदामध्ये स्पष्टपणे सांगितले आहे की पियानोप्रमाणे अकॉर्डियनवर जास्त व्हॉल्यूम मिळवण्यासाठी कीज जास्त बळाने दाबण्याची गरज नाही. त्याऐवजी, व्हॉल्यूम वाढवण्यासाठी बेलोजचा दाब आणि गती वाढवावी. त्यामुळे पर्याय A परिच्छेदाच्या विरुद्ध आहे.

इतर पर्याय अचूक आहेत:
* **B: तुमची शक्ती वाचवण्यासाठी अनावश्यक हालचाल टाळा** - परिच्छेदामध्ये 'बोटांची जास्त हालचाल करू नका' असे म्हटले आहे, ज्यामुळे शक्ती वाचेल.
* **C: हात आरामात ठेवून नोट्स लावा** - 'तुमचा हात शक्य तितका हलका ठेवा' म्हणजे हात आरामात ठेवून वाजवणे.
* **D: अतिरिक्त व्हॉल्यूमसाठी तुम्ही बेलोजचा वेग वाढवा** - परिच्छेदामध्ये 'अतिरिक्त व्हॉल्यूम मिळविण्यासाठी, तुम्ही अधिक दाब किंवा गतीसह भाता वापरा' असे सांगितले आहे."
"अकॉर्डियन वाजवताना, खालीलपैकी काय व्हॉल्यूम वाढविण्यास मदत करेल?","योग्य उत्तर आहे: **A: जास्त वेग**

कारण, परिच्छेदात स्पष्टपणे सांगितले आहे की अकॉर्डियनवर जास्त व्हॉल्यूम मिळवण्यासाठी, तुम्ही अधिक दाब किंवा **गतीसह** भाता (bellows) वापरा. त्यामुळे, जास्त वेग व्हॉल्यूम वाढविण्यात मदत करेल.

इतर पर्याय चुकीचे आहेत कारण:
* **अधिक बळ:** पियानोमध्ये जास्त आवाजासाठी कीज जास्त जोरात दाबाव्या लागतात, पण अकॉर्डियनमध्ये नाही.
* **कमी दाब:** कमी दाबामुळे व्हॉल्यूम कमी होईल.
* **बोटांची कमी गती:** बोटांची गती थेट व्हॉल्यूमशी संबंधित नाही."
टेलिव्हिजनवरील इमेजच्या बॉर्डर्स का कापल्या जातात?,"या प्रश्नाचे योग्य उत्तर आहे: **B: इमेज संपूर्ण स्क्रिनवर मावण्यासाठी**

परिच्छेदामध्ये स्पष्टपणे सांगितले आहे की, “ही इमेज संपूर्ण स्क्रिनवर येईल याची खात्री करण्यासाठी हे केले आहे.” म्हणजेच, टेलिव्हिजनवर पाहताना इमेज कडांवरून कापली जाते जेणेकरून ती पूर्ण स्क्रीनवर व्यवस्थित दिसेल.

इतर पर्याय चुकीचे आहेत कारण:
* **A: सबटायटल दिसण्यासाठी** - सबटायटल दिसण्यासाठी बॉर्डर्स कापल्या जात नाहीत, उलट सबटायटल कापले जाण्याची शक्यता असते.
* **C: इतर फॉरमॅटमध्ये सोप्या पद्धतीने रूपांतर होण्यासाठी** - रूपांतरणासाठी बॉर्डर्स कापले जात नाहीत.
* **D: खूप तळाशी असलेले सबटायटल कापण्यासाठी** - हे ओव्हरस्कॅनचे नकारात्मक परिणाम आहे, कारण."
"उताऱ्यानुसार, सिनेमाला DVD फॉरमॅटमध्ये रूपांतरित करताना खालीलपैकी कोणती समस्या येऊ शकते?","या परिच्छेदानुसार, सिनेमाला DVD फॉरमॅटमध्ये रूपांतरित करताना **अर्धवट कापले गेलेले सबटायटल** (B) ही समस्या येऊ शकते. कारण ओव्हरस्कॅनमुळे तळाशी असलेले सबटायटल पूर्णपणे दिसत नाहीत, असे परिच्छेदात स्पष्टपणे सांगितले आहे.

इतर पर्याय चुकीचे आहेत कारण:
* **अशी इमेज जी संपूर्ण स्क्रीनवर येत नाही** (A) - ओव्हरस्कॅनमुळे इमेज संपूर्ण स्क्रीनवर येते, पण कडा कापल्या जातात.
* **अशी इमेज जी संपूर्ण स्क्रीनवर मावते** (C) - हे ओव्हरस्कॅनच्या विरुद्ध आहे.
* **बॉर्डर्स कट** (D) - बॉर्डर्स कट होणे हे ओव्हरस्कॅनचे कारण आहे, समस्या नाही."
