question,gemma3_reply
数学的に交通流を表す場合、次のうちのどれが利用されますか?,"The correct answer is **D: 交通密度 (Traffic Density)**.

Here's why:

The passage specifically states that the relationship between **flow, density, and speed** is established to mathematically represent traffic flow. While road operation and design *benefit* from understanding traffic flow (options A and C), and driver behavior is the basis of it (option B), **density** is one of the core components *used* in the mathematical representation itself.

Therefore, traffic density is the most direct answer to the question."
ハーシーとチェイスはDNAを移植するために何を使いましたか? ,"正解は **D: ウィルス** です。

ハーシーとチェイスは、DNAをバクテリアに移植するために、**ファージ（ウイルス）** を使いました。

他の選択肢は正しくありません。

*   A: 放射性リン は、DNAに印をつけるために使用されましたが、移植の手段ではありません。
*   B: 遺伝物質 は、実験の結果としてDNAが遺伝物質であることが示唆されましたが、移植の手段ではありません。
*   C: 放射性硫黄 は、タンパク質に印をつけるために使用されましたが、移植の手段ではありません。"
突然変異が子孫に伝承される能力は、何に依存しますか?,"The correct answer is **A: 細胞が生殖細胞系列かどうか (Whether the cell is a germline cell)**.

Here's why:

The passage specifically states: ""生殖細胞に生じた突然変異だけは子に受け継がれ、他の部位に生じた突然変異は細胞死や癌の原因になる可能性があります。"" (Only mutations that occur in germline cells are inherited by offspring, while mutations in other locations can cause cell death or cancer.)

Let's look at why the other options are incorrect:

*   **B: 遺伝物質の有意性 (Significance of the genetic material):** While the significance of the affected genetic material *influences* the effect of the mutation, it doesn't determine *whether* it's passed on.
*   **C: 変異の種類 (Type of mutation):**  The type of mutation affects *what* happens, but not *if* it's inherited.
*   **D: 変異は細胞死の原因になるかどうか (Whether the mutation causes cell death):** Whether a mutation causes cell death is a *result* of where it occurs, not a determinant of inheritance.



"
文中の内容から得られる情報に基づくと、突然変異のさまざまな影響は何に起因しないでしょうか?,"The correct answer is **A: どのくらいの遺伝物質が影響を受けるか (How much genetic material is affected)**.

Here's why:

The passage explicitly states that the *type* of mutation, the *significance* of the affected genetic material, and whether the affected cell is a *germ cell* (reproductive cell) all contribute to the different effects of mutations.  It doesn't mention the *amount* of genetic material affected as a determining factor.

Let's look at why the other options are incorrect:

* **B: 影響を受けた細胞が生殖細胞系列かどうか (Whether the affected cell is a germline cell)** - The passage directly states germline mutations are heritable, making this a factor.
* **C: 影響を受けた遺伝物質の有意性 (The significance of the affected genetic material)** - The passage explicitly mentions the significance of the affected genetic material.
* **D: 影響を受けた突然変異のタイプ (The type of mutation affected)** - The passage explicitly mentions the type of mutation.



"
古代文化でヤギを飼っていた理由ではないものは、次のうちのどれでしょう?,"The correct answer is **B: 土地を耕すのに役立った**.

Here's why:

The passage states ancient cultures kept goats for milk, hair, meat, and hides. It doesn't mention goats being used for plowing or helping with agriculture. Goats are primarily raised for their products (milk, hair, meat) and not for labor like plowing fields.

Let's look at why the other options are correct based on the text:

*   **A: 肉が手に入った (Meat was obtained):** The passage explicitly mentions ""肉 (meat)"" as a reason to keep goats.
*   **C: 親しみが得られた (Companionship was gained):** While not directly stated, keeping animals often leads to a bond or companionship.
*   **D: ミルクが手に入った (Milk was obtained):** The passage explicitly mentions ""乳 (milk)"" as a reason to keep goats.



"
ゴルフの目的は何を最小限にすることですか?,"The correct answer is **B: 打数 (strokes)**.

The passage states: ""最少の打数またはクラブのスイング数でコースを終えた選手が勝利します。"" (The player who finishes the course with the fewest strokes or club swings wins.) 

Therefore, the objective of golf is to minimize the number of strokes taken."
ゴルフコースで、芝生がより短く刈られているのはどこですか?,"The correct answer is **B: グリーン上**.

The passage specifically states: ""ホールの周りの芝生は短く刈られてグリーンと呼ばれています。"" (The grass around the holes is mown short and called the green.)

Let's look at why the other options are incorrect:

*   **A: 18番ホール (18th hole)** - While the 18th hole is part of the course, the passage doesn't say the grass is specifically shorter there.
*   **C: 第1ホール (1st hole)** - Same as above, just the starting hole.
*   **D: コースの前半 (First half of the course)** - The passage doesn't mention any difference in grass length based on the course's halves.



"
実験の典型的な目的はどれでしょう?,"The correct answer is **A: 1つ以上の仮説を排除するため (To eliminate one or more hypotheses)**.

Here's why:

The passage specifically states: ""実験とは、可能性のある仮説の1つ以上を排除するために使用される試験のことです (Experiments are tests used to eliminate one or more possible hypotheses)."" 

Let's look at why the other options are incorrect:

* **B: 世界の仕組みを解明するため (To elucidate how the world works)** - While this *is* a major goal of science overall, it's not the *typical purpose of an experiment* itself. Experiments are tools *used* to work towards that goal.
* **C: 疑問を提起するため (To raise questions)** - While questions are important in science, experiments are generally designed to *answer* questions, not just raise them.
* **D: 科学研究の指針となるため (To be a guide for scientific research)** - The scientific method is the guide, experiments are part of that method.



"
文中の内容によると、何が科学研究の指針とならないでしょうか?,"正解は **A: 科学的方法のみ** です。

文章には「科学的方法によって世界の仕組みを解明すること」とありますが、「しかし、それだけではありません」と続き、質問や観察、実験も科学研究の指針だと述べられています。つまり、科学的方法「のみ」が科学研究の指針ではないということです。

* **B: 観察すること** - 文章に「観察をすることも科学研究の指針となります」と明記されています。
* **C: 可能性のある仮説を排除すること** - 文章に「実験とは、可能性のある仮説の1つ以上を排除するために使用される試験」とあり、これも指針です。
* **D: 実験すること** - 文章に「実験とは…」とあり、これも指針です。
"
文中の内容によると、竜巻についての記述として間違っているのはどれでしょう?,"The correct answer is **C: 大半の竜巻は三時間以上続く (Most tornadoes last more than three hours)**.

Here's why:

* **The passage states:** ""The most violent 2% of tornadoes last more than three hours."" This means only a very *small* percentage of tornadoes last that long, not the majority.

Let's look at why the other options are correct based on the passage:

* **A: 竜巻は周辺のものすべてを破壊する能力を持つ (Tornadoes have the ability to destroy everything around them)** - The passage says, ""...destroy everything in its path.""
* **B: 竜巻は他の暴風雨に比べて狭い範囲に発生する (Tornadoes occur over a smaller area compared to other storms)** - The passage directly states this.
* **D: 竜巻の中には風速300マイルになるものがある (Some tornadoes have wind speeds of 300 miles per hour)** - The passage states ""...maximum wind speeds of 300 mph (133 m/s, 480 km/h).""



"
文中の内容に基づくと、大半の竜巻を正確に説明している記述は次のうちのどれでしょうか?,"The correct answer is **D: 地面から木をもぎ取る力がある**.

Here's why:

* **The passage states:** ""竜巻は木を根こそぎ倒し..."" (Tornadoes uproot trees...) This directly supports option D.

Let's look at why the other options are incorrect:

* **A: 通常、三時間以上続く (Usually lasts more than three hours):** The passage says *only 2%* of the most violent tornadoes last more than three hours. This is not the majority.
* **B: 風速480マイル前後の風を生み出す (Produce winds around 480 miles per hour):** The passage states the *most violent* tornadoes reach up to 480 *kilometers* per hour (which is about 300 miles per hour), not 480 miles per hour.
* **C: 他の暴風雨に比べてより広い範囲に影響する (Affects a wider area compared to other storms):** The passage specifically states tornadoes occur over a *narrower* area than other storms.



"
16世紀に人類がやり始めたことは次のうちのどれでしょう?,"The correct answer is **D: 望遠鏡を作ること (Making telescopes)**.

Here's why:

* The passage states that practical telescopes were *first* made in the late 16th century in Europe.
* Options A, B, and C all describe things humans had been doing for ""thousands of years"" *before* the 16th century.

Therefore, the new thing humans started doing in the 16th century was creating and using telescopes.
"
人類はどのくらいの期間、レンズを使って物体を拡大してきたでしょうか?,"The correct answer is **C: 何千年もの間 (For thousands of years)**.

The passage explicitly states: ""人類は何千年も何千年も前から、拡大用のレンズを作り、使ってきました。"" (Humans have been making and using magnifying lenses for thousands and thousands of years.)

Let's look at why the other options are incorrect:

* **A: 千年間 (A thousand years):** While a thousand years *is* a long time, the passage states *thousands and thousands* of years.
* **B: 16世紀後半から (From the late 16th century):** This is when practical telescopes were made, not when lenses were first used for magnification.
* **D: 16世紀初頭から (From the early 16th century):**  Similar to B, this refers to the telescope's invention, not the initial use of lenses.



"
文中の内容に基づくとに、ムハンマドの洞窟は彼の精神修行あるいは価値感について何を物語っていますか?,"The correct answer is **A: 彼は平和と隔絶を高く評価している (He highly valued peace and isolation)**.

Here's why:

* **The passage explicitly states Muhammad sought out the cave for meditation.** He went to a place *completely isolated* from the outside world, where he could find solitude and quiet. This demonstrates a value for peace and being away from distractions.
* **The description emphasizes the isolation:** ""completely cut off,"" ""little can be seen of the outside world,"" ""no sounds from the outside world."" This reinforces the idea he deliberately chose this environment for its peaceful separation.

Let's look at why the other options are incorrect:

* **B: 外部の騒音は瞑想に役立つ (External noise helped with meditation):** The passage says the opposite – the cave was chosen *because* it was quiet.
* **C: 彼は一人の時間をほとんど必要としなかった (He didn't need much alone time):** The passage describes a deliberate and frequent retreat to complete solitude.
* **D: 彼は見られることや聞かれることを気にしていた (He cared about being seen or heard):** The cave's hidden location and isolated nature suggest he actively *avoided* being seen or heard.



"
文中の内容によると、鉄は何に初めて使われたでしょうか?,"The correct answer is **C: 車輪 (Wheels)**.

Here's why:

The text states: ""鉄は馬車の木製車輪の摩耗が進む原因になりました。最終的に、木製の車輪は鉄製の車輪に取って代わられました。"" (Iron caused increased wear on the wooden wheels of the carts. Eventually, wooden wheels were replaced with iron wheels.)

This directly indicates that iron was first used in the construction of wheels.

Let's look at why the other options are incorrect:

*   **A: 枕木 (Sleepers/Ties):** The text says枕木 were used *early on*, but doesn't state iron was first used there.
*   **B: 貨車道 (Wagonways):** Wagonways were initially made of wood, then had iron tips added *later*.
*   **D: レール (Rails):** Total iron rails were introduced in 1767, much later in the timeline described in the text.



"
文中の内容によると、なぜ木製車輪は鉄製車輪に取って代わられたのでしょうか?,"The correct answer is **D: 線路上の鉄によって摩耗したから (Because the wooden wheels wore down due to the iron on the tracks)**.

The passage states: ""鉄は馬車の木製車輪の摩耗が進む原因になりました (Iron caused the wooden wheels of the carriages to wear down).""  This directly explains why wooden wheels were replaced with iron ones.

Let's look at why the other options are incorrect:

*   **A: 馬のスピードが上がったから (Because the horses became faster)** - The passage mentions faster transport, but doesn't link it to the wheel material change.
*   **B: より効率的だと考えられたから (Because they were considered more efficient)** - Efficiency is mentioned in relation to iron rails *on* the track, not the wheels themselves.
*   **C: より大きな荷物を扱うことができたから (Because they could handle larger loads)** - The passage states the *railway* allowed for larger loads, not the wheel material.



"
文中の内容によると、ロマン主義の時代には何が個人を形成したでしょうか?,"The correct answer is **B: 地理**.

The passage explicitly states: ""ロマン主義の文脈では、**地理が個人を形成し**..."" (In the context of Romanticism, **geography formed the individual**...).

While customs and culture are *results* of geography according to the passage, geography is presented as the primary formative influence. Laws are explicitly contrasted as *less* important than the organically developed customs and culture.
"
次のうち、技術決定論の概念を反映している記述はどれでしょう? ,"正解は **C: 技術には社会への固有の影響がある** です。

**理由:**

*   **技術決定論の定義:** 文章中で、技術決定論は「技術が社会的に条件づけられたものではなく、むしろ内在する社会に「影響」を与える」という考え方を持つと説明されています。これは、技術が自ら社会に影響を与える力を持つ、つまり「固有の影響がある」と解釈できます。

他の選択肢が誤っている理由:

*   **A: 社会への技術の影響は社会的に条件づけられる:** これは技術決定論とは正反対の考え方です。技術決定論は、技術の影響が社会によって作られるのではなく、技術自体から生じると主張します。
*   **B: 技術の開発は文化に影響されない:** 文章では、技術の発展は文化的影響を大きく超えた道をたどると述べていますが、これは「影響を受けない」という意味ではありません。文化の影響を相対的に小さいと捉えているに過ぎません。
*   **D: 技術開発は政治的影響力を踏まえていない:** 文章では技術の発展が文化的・政治的な影響を大きく超えたと述べていますが、これは政治的影響を完全に無視しているという意味ではありません。あくまでも、技術の発展の主要な推進力ではないと捉えています。"
文中の内容によると、弓を引くことに関連していないのは次のうちのどれでしょう?,"The correct answer is **A: やわらかい音 (soft sound)**.

Here's why:

* **B: ホチキスの針のようなマーク (a mark like a staple)** - The text *directly* states the down bow is represented by a shape like a staple.
* **C: より強い音 (a stronger sound)** - The text says down bows produce a louder, more assertive sound.
* **D: フロッグかたの開始 (starting from the frog)** - The text defines a down bow as beginning from the frog (where the bow is held).
* **A: やわらかい音 (soft sound)** - The text states *up bows* produce softer sounds, not down bows.  The question asks what is *not* related to drawing the bow (specifically a down bow), and soft sound is associated with the *up* bow.

Therefore, a soft sound is not related to the description of *drawing* the bow as defined in the text.



"
文中の内容によると、より優しい音に関連するものは次のうちのどれでしょう?,"The correct answer is **C: V字のようなマーク**.

Here's why:

The passage states: ""上げ弓は通常やわらかい音を、下げ弓はより強く、主張のある音を生み出ます。"" (Up bows usually produce a softer sound, while down bows produce a louder, more assertive sound.)

And it also states: ""上げ弓のマークはV字のように見え..."" (The up bow mark looks like a V...)

Therefore, the V-shaped mark is associated with the softer sound.



"
次のうち、主に何に使えるように手が順応していったことを、化石は示していますか?,"The correct answer is **A: 操作 (Manipulation)**.

Here's why:

The passage explicitly states that fossil hand bones from 200-300 million years ago show hands became specialized ""from locomotion to manipulation."" This directly links the changes in hand structure to a greater ability to *manipulate* objects.

Let's look at why the other options are incorrect:

* **B: 体重を支える (Weight-bearing):** The passage contrasts human hands *with* chimpanzee hands which *do* use knuckles for weight-bearing. Humans lost this ability.
* **C: 移動 (Locomotion):** The passage states hands became *less* used for locomotion.
* **D: ナックル歩行 (Knuckle-walking):** This is something chimpanzees do, and humans evolved *away* from needing this ability.



"
チンパンジーの指骨について正確に説明しているのは次のうちのどれでしょう? ,"The correct answer is **C: 体重を支えるために使われる (Weight-bearing)**.

Here's why:

* The passage states: ""チンパンジーの手足の大きさと長さはほぼ同じであり、ナックル歩行をする際に体重を支えるために手を使っていることが示されています。"" (Chimpanzees' hands and feet are roughly the same size and length, and it is shown that they use their hands to support their weight when knuckle-walking.)

Let's look at why the other options are incorrect:

* **A: 人間の指骨よりも真っ直ぐである (Straighter than human finger bones):** The passage says human finger bones are straighter.
* **B: 手足のサイズが違う (Hands and feet are different sizes):** The passage states they are *roughly the same size*.
* **D: 主に操作のために使われる (Primarily used for manipulation):** The passage states human hands have specialized for manipulation, not chimpanzee hands.



"
沙汰により新しい遺伝的変異は、どのプールから取り除かれるでしょうか?,"The correct answer is **D: 発現 (Expressed)**.

Here's why:

The passage states: ""...淘汰によってそれが発現された変異のプールから取り除かれます (…selection removes it from the pool of expressed variation)."" 

This directly indicates that selection acts on and removes variations from the *expressed* gene pool.

Let's look at why the other options are incorrect:

*   **A: 隠れたもの (Hidden):** The passage says hidden variations are a *source* of new mutations, not where selection removes them.
*   **B: 組み換え (Recombination):** Recombination *shuffles* variations between the pools, it doesn't remove them.
*   **C: 分離 (Separation):** This term isn't relevant to the process described in the text.



"
遺伝子変異の追加の要因となるのはどのプロセスでしょう?,"The correct answer is **C: 突然変異 (Mutation)**.

Here's why:

* **The passage explicitly states:** ""突然変異で新しい遺伝的変異が加わり..."" (Mutations add new genetic variations...) This directly links mutation to the introduction of new variations.

Let's look at why the other options are incorrect:

* **A: 分離 (Assortative mating):**  While it affects *how* genes are combined, it doesn't *create* new genetic variation.
* **B: 組み換え (Recombination):** The passage states recombination *shuffles* variation between pools, but doesn't *add* new variation. It redistributes what's already there.
* **D: 発現 (Expression):** Expression refers to how genes are *used* to create traits, not the origin of new genetic differences.
"
文中の内容の情報に基づくと、霊長類が「タンパク質の問題」を解決するために食べるべきものはどれでしょう?,"正解は **C: バッタ類** です。

**理由:**

文中に「動物性食物（アリ、シロアリ、卵）は消化しやすいうえに、必須アミノ酸をすべて含む良質なタンパク質源です」とあります。バッタ類も動物性食物であり、同様に消化しやすく必須アミノ酸を豊富に含んでいると考えられます。

他の選択肢は以下の理由で不適切です。

*   **A: 枯れ葉:** 栄養源とは言えません。
*   **B: 生の豆類:** 「これは私たちのような霊長類にとって調理しないと消化しにくい栄養素です」と文中に書かれています。
*   **D: 花の茎:** タンパク質源とは考えにくいです。"
文中の内容によると、必須アミノ酸の不足が原因ではない問題は次のうちのどれでしょう?,"The correct answer is **A: 消化不良**.

Here's why:

The passage states that plant proteins (leaves and legumes) are *difficult to digest* without cooking for primates. It then contrasts this with animal proteins being *easily digestible*. However, the passage explicitly links a *lack* of essential amino acids to growth suppression, malnutrition, and eventually death. Digestion difficulty is a *reason why* getting enough amino acids is hard, but it isn't a direct result of amino acid deficiency itself.

Let's look at why the other options are incorrect:

*   **B: 栄養失調 (Malnutrition):** The passage directly states malnutrition is a consequence of lacking essential amino acids.
*   **C: 成長抑制 (Growth suppression):** The passage directly states growth suppression is a consequence of lacking essential amino acids.
*   **D: 死 (Death):** The passage directly states death is a consequence of lacking essential amino acids.

Therefore, the only option that isn't a direct result of essential amino acid deficiency is digestion difficulty. It's a contributing factor to the problem, but not the problem itself."
特定のサブカルチャーのメンバーは、そのグループとの関連性をどのように示すことが多いでしょうか?,"The correct answer is **D: 象徴主義の型式としてスタイルを使用する**.

Here's why:

The passage specifically states: ""サブカルチャーのメンバーはしばしば、ファッション、マンネリズム、隠語を含む象徴的な独特のスタイルで、自分がその一員であることを示します。"" (Subculture members often demonstrate their membership with a distinctive style including fashion, mannerisms, and slang - a symbolic typology.)

Let's look at why the other options are incorrect:

*   **A: 溶け込もうとする (Trying to blend in)** - Subcultures are about *standing out*, not blending in.
*   **B: 周りの人たちの信仰に順応する (Conforming to the beliefs of those around them)** - Subcultures often have beliefs *different* from the mainstream.
*   **C: 社会規範を受け入れる (Accepting social norms)** - Subcultures, by definition, exist *outside* of mainstream social norms.



"
文中で示された見解によると、威嚇行為をする少数派の人種として固定概念化される人種に属する子供には、何が起き得るでしょうか?,"The correct answer is **B: 威嚇行為に加わる可能性がさらに高くなる (They may be more likely to engage in threatening behavior)**.

Here's why:

The passage states that children internalize racial stereotypes and these stereotypes *influence their behavior*. If a child is stereotyped as being prone to threatening behavior, they may, unfortunately, act in a way that confirms that stereotype – a phenomenon known as stereotype threat.  They might feel pressure to conform to the expectation, or unconsciously behave in ways that fulfill it.

Let's look at why the other options are less likely:

*   **A: 威嚇行為に加わらないようにする (They may be less likely to engage in threatening behavior):** This is the opposite of what the passage implies. The passage suggests the stereotype *increases* the likelihood of the behavior.
*   **C: 社会状況に引きこもる (They may withdraw from social situations):** While stereotype threat *can* lead to anxiety and avoidance, the passage doesn't directly state this.
*   **D: 他の少数派の人種と関わることを嫌がる (They may dislike interacting with other minority groups):** The passage doesn’t focus on interactions *within* minority groups, but rather how stereotypes affect individual behavior in relation to broader societal expectations.



"
文中の内容によると、子供の人種に関する固定観念は次のうちのどれに影響を与える可能性があるでしょうか?,"The correct answer is **B: 自分の行動 (One's own behavior)**.

Here's why:

The passage explicitly states that racial stereotypes *influence behavior*. The example provided demonstrates this: a child internalizes a stereotype about their race and school performance, and this belief then leads them to perform poorly in school.

Let's look at why the other options are less accurate:

*   **A: 自分が属すると決めた少数派の人種 (The minority race one chooses to belong to):** The passage doesn't discuss choosing a race, but rather the impact of stereotypes *about* the race one is already a part of.
*   **C: 他の子供たちとの関係 (Relationships with other children):** While stereotypes *could* affect relationships, the passage focuses on the internal impact on the child's own actions.
*   **D: 人種の定義 (Definition of race):** The passage discusses the *effect* of existing racial stereotypes, not the definition of race itself.



"
文中の内容によると、次のうちのどれが野生児の生い立ちと一致しそうにないでしょうか?,"正解は **B: 優秀な会話力** です。

理由は以下の通りです。

*   **文章の内容:** 野生児は社会への適応が阻まれた子供であり、人間に監禁されたり、虐待を受けたり、動物に育てられたり、自力で生きていたりします。その結果、人間を恐れたり、人間に無関心になったりする行動が見られます。
*   **A: 自立して生活する:** 野生児は自力で生きていたとされるケースがあるため、一致します。
*   **C: 引きこもりがちな傾向:** 社会への適応が阻まれたため、引きこもりがちな傾向は考えられます。
*   **D: 社会的な不安:** 人間を恐れたり、人間に無関心になったりするため、社会的な不安は自然な結果です。
*   **B: 優秀な会話力:** 社会との接触がほとんどない、あるいは虐待を受けている環境で育った子供が、優れた会話能力を持つことは非常に稀であり、文章の内容とも矛盾します。

したがって、文章の内容と最も一致しないのは、**優秀な会話力**です。"
文中の内容によると、子供たちに見られる野性的な行動を正確に説明しているのは次のうちのどれでしょう?,"The correct answer is **B: 野性的行動は社会化の欠如に由来する可能性がある (Wild behavior may stem from a lack of socialization)**.

Here's why:

* **The passage explicitly states that ""wild children"" are those whose adaptation to society was hindered in childhood.** This hindrance is caused by neglect, misfortune, or abuse – all of which equate to a lack of socialization. The passage then goes on to explain how those lacking socialization exhibit animal-like behaviors.

Let's look at why the other options are incorrect:

* **A: 野性的行動の大半は身体的障害が起因している (Most wild behavior is caused by physical disabilities)** - While the passage mentions physical disabilities as a *reason* for parental abandonment, it doesn't state that these disabilities *cause* the wild behavior itself.
* **C: 野性的行動は親に束縛されていた子供たちにのみ広まっている (Wild behavior is only widespread among children who were confined by their parents)** - The passage describes children who were both confined *and* abandoned/escaped.  It doesn't limit the phenomenon to only those who were confined.
* **D: すべての野性的行動は重度な知的障害に起因する (All wild behavior is caused by severe intellectual disability)** -  The passage mentions intellectual disability as *one* reason for parental rejection, but doesn't claim it's the cause of *all* wild behavior.



"
文中の内容に基づくと、自給自足農業と一致していない取り組みは次のうちのどれでしょう?,"The correct answer is **B: 他社へ売るための食料を生産する** (Producing food for sale to other companies).

Here's why:

* **The passage defines self-sufficient agriculture as producing enough food *for the farmer and their family*.**  Selling food to others indicates production beyond self-sufficiency, moving into commercial agriculture.

Let's look at why the other options are consistent with the passage:

* **A: 農家の家族の必要を満たすだけの収穫に重点を置く** (Focusing on harvests that only meet the needs of the farmer's family) - This is *exactly* what self-sufficient agriculture is.
* **C: 先端技術とは対照的な高い収穫高に重点を置く** (Focusing on high yields in contrast to advanced technology) - The passage states it uses ""simpler techniques"" and focuses on maximizing yield within those constraints.
* **D: 農家の地元で種子を調達する** (Sourcing seeds locally by farmers) - The passage mentions using ""locally adapted seeds"" which aligns with sourcing seeds from the ecosystem where the farm is located.



"
次のうち、自給農業の活動を正確に説明しているのはどれでしょう?,"The correct answer is **A: 完全な有機系 (Completely organic)**.

Here's why:

* **The passage states:** ""自給自足農業とは、多くの場合は有機的な農業です (Subsistence agriculture is often organic agriculture).""  This directly supports option A.

Let's look at why the other options are incorrect:

* **B: 収穫を最大化するために独自の技術を使う (Using proprietary technology to maximize yield):** The passage describes *simple* technologies like crop rotation, not proprietary or advanced techniques aimed at maximizing yield. The goal is sustenance, not maximizing profit through yield.
* **C: 農業家が地域全体に収穫を分配できるようにする (Allowing farmers to distribute harvest throughout the region):** Self-sufficiency focuses on providing for the *farmer and their family*, not distribution to a wider region.
* **D: 国によっては農家がすでに利用している (Farmers are already utilizing it in some countries):** While the passage states it's still common in many developing countries, this isn't a *description of the activity* itself, but rather a statement about its current prevalence.



"
博物館を訪れることは観光事業のどれに分類されるでしょうか?,"The correct answer is **C: 文化観光**.

Here's why:

The passage states that ""if the purpose of visiting a place is to learn about the history and culture of that place, that type of tourism is called cultural tourism."" Museums are specifically places where people go to learn about history and culture.

Let's look at why the other options are incorrect:

*   **A: ビジネス観光 (Business Tourism):** This involves travel for work-related purposes.
*   **B: レクリエーション観光 (Recreation Tourism):** While visiting a museum can *be* recreational, the passage defines it as cultural tourism when the *purpose* is learning about the place's history/culture.
*   **D: アウトドア観光 (Outdoor Tourism):** This involves activities in natural environments, like camping or hiking.



"
文中の内容によると、レクリエーション旅行者にとって最も重要なことは何でしょうか?,"The correct answer is **B: 日常から離れて息抜きをすること (To get away from everyday life and relax)**.

Here's why:

The passage states that recreational tourism is when people ""go to places completely different from their daily lives and are enjoying a relaxed mood."" This directly points to escaping the routine and relaxing as the key element for recreational tourists.

Let's look at why the other options are incorrect:

*   **A: 現地の文化に没頭すること (To immerse oneself in the local culture)** - While cultural tourism *focuses* on local culture, the passage doesn't say this is important for *recreational* tourism.
*   **C: 重要な歴史的建造物を見ること (To see important historical buildings)** - This is part of cultural tourism, not necessarily recreational.
*   **D: 地域の歴史を理解すること (To understand the local history)** - Again, this leans more towards cultural tourism.



"
地元の教会での変化への恐怖を軽減するのに役立ったものとして、文中で言及されていることは何でしょう?,"The correct answer is **A: 起業家的な行動の成功例を思い出すこと**.

Here's why:

The passage specifically states: ""この例では、過去の起業家としての行動とその結果としての成功例を思い出すことで、地域教会の新しい変化や新しい方向性を人々が受け入れるようになりました。"" (In this example, recalling past entrepreneurial actions and their resulting successes helped people accept the new changes and new direction of the local church.)

Let's look at why the other options are incorrect:

* **B: 組織の文化に影響を与えた人物についての見解を得ること** - While mentioned, this is presented as a way to understand context, not specifically as something that *reduced fear of change*.
* **C: 組織の原動力を発見すること** -  This is a *result* of the process described, not the direct factor that eased fear.
* **D: 組織の歴史を理解すること** - Understanding history is helpful, but the passage highlights the *specific* impact of remembering past *successes*.



"
文中の内容によると、自分史を理解できることは何に役立つでしょうか?,"正解は **C: 組織内での居場所に気づくこと** です。

文章の該当箇所は「自分史を理解しているからといって文化を理解していることにはなりませんが、少なくとも組織の歴史の範囲内で自分が置かれた立場を理解するのに役立ちます。」です。

他の選択肢は文章に記載されていますが、自分史の理解が直接的に役立つとは書かれていません。

*   **A: 変化への恐怖を減らすこと** - 成功例を思い出すことが変化への恐怖を軽減すると書かれていますが、自分史の理解そのものが変化への恐怖を減らすとは書かれていません。
*   **B: 価値感を強化すること** - 成功や失敗の評価を通じて価値観をより深く発見すると書かれていますが、自分史の理解そのものが価値感を強化するとはありません。
*   **D: 起業家としての行動を改善すること** - 起業家の成功例が挙げられていますが、自分史の理解が起業家としての行動を改善すると直接書かれていません。"
学習に対するポストモダンなアプローチを正確に説明しているのは次のうちのどの記述でしょう?,"The correct answer is **D: 学習に絶対的なものはない (Learning has no absolutes)**.

Here's why:

* **The passage explicitly states:** ""優れた学習方法は1つではありません (There is no one superior way to learn)."" and ""学ぶべきことは1つとは限りません (There isn't necessarily one thing to learn).""  This directly supports the idea that there are no absolutes in learning.

Let's look at why the other options are incorrect:

* **A: 他の学習経験よりも役立つ経験がある (Some experiences are more useful for learning than others):** The passage argues *against* a hierarchy of learning experiences. It emphasizes that learning is personal and experiential.
* **B: 学習は、自分が経験すると信じるものに重点を置くべきである (Learning should focus on what one believes they are experiencing):** While belief is part of the experience, the passage focuses on *actual* experiences and the disconnect between those and often passive information consumption.
* **C: ある学習方法は、他の方法よりも良い (One learning method is better than another):** This is the opposite of what the passage states. The passage rejects the idea of a ""superior"" learning method.



"
次のうち、ポストモダンな学習アプローチを正確に反映していない記述はどれでしょう?,"The correct answer is **B: 特定の学習経験は他の経験よりも優先されるべきである**.

Here's why:

* **The passage explicitly states that there isn't *one* superior learning method.** Postmodern learning rejects the idea of a hierarchy in learning experiences. It emphasizes that learning is experiential and individual, happening between the learner and the knowledge presented.
* **Options A, C, and D align with the passage:**
    * **A:** The first sentence directly supports multiple ways to learn.
    * **C:** The passage states learning ""occurs...as an experience between the learner and the knowledge presented.""
    * **D:** The passage uses examples of knowledge we learn *even if* we'll never directly apply it (like ancient Peruvian ruins) to illustrate this point.  It highlights the value of exposure even without immediate application.

Therefore, option B contradicts the core tenet of postmodern learning as described in the passage."
通常の睡眠時間中に意図的に目を覚ました後、これらのうちのどれが睡眠中断のプロセスを妨げるでしょうか?,"The correct answer is **A: 一時間半ほど読書してかた眠りに戻る**.

Here's why:

* **Sleep interruption** is defined as *briefly* waking up during your usual sleep time (10-60 minutes) and then falling back asleep.  Reading for an hour and a half is *far* outside that timeframe and defeats the purpose of a short interruption.

Let's look at why the other options are consistent with sleep interruption:

* **B: トイレに行き、すぐにベッドに戻る** - This fulfills the described method of waking up for a reason (needing to urinate) and returning to sleep relatively quickly.
* **C: ベッドサイドのアラームを止め、20分後に眠りに戻る** - This follows the suggestion of using an alarm and falling back asleep within the 10-60 minute window.
* **D: 目を覚ましてベッドサイドのボトルの水を飲む** - This is a brief wakeful activity, followed by returning to sleep (though the passage doesn't explicitly mention this, it's not *against* the idea of interruption).



"
