question,gemma3_reply
ଆକ୍ରମଣକାରୀମାନଙ୍କ ସହିତ କିଏ ବନ୍ଧୁତ୍ୱପୂର୍ଣ୍ଣ ସମ୍ପର୍କ ସ୍ଥାପନ କଲା?,"The correct answer is **B: ଭିଚି ଫରାସୀମାନେ**.

The passage explicitly states: ""ଏମାନେ ଫରାସୀ ଲୋକ ଥିଲେ ଯେଉଁମାନେ 1940ରେ ଜର୍ମାନମାନଙ୍କ ସହିତ ଶାନ୍ତି ସ୍ଥାପନ କରିଥିଲେ ଏବଂ ଆକ୍ରମଣକାରୀମାନଙ୍କ ସହ ଯୁଦ୍ଧ କରିବା ବଦଳରେ ମିଳିମିଶି କାମ କରିଥିଲେ।"" (These were French people who established peace with the Germans in 1940 and collaborated with the aggressors instead of fighting them.) This clearly identifies the ""Vichy"" French as those who collaborated with the aggressors (Germans)."
ଅପରେସନ୍ ଡ୍ରାଗୁନ୍‌ରେ ମିତ୍ରଶକ୍ତିମାନେ କିଏ ଥିଲେ?,"The correct answer is **A: ଆମେରିକୀୟମାନେ ଏବଂ ମୁକ୍ତ ଫରାସୀମାନେ** (Americans and Free French).

The passage explicitly states: ""ମାତ୍ର ଦୁଇ ସପ୍ତାହ ମଧ୍ୟରେ ଆମେରିକୀୟ ଏବଂ ମୁକ୍ତ ଫରାସୀ ସୈନ୍ୟବାହିନୀ ଦକ୍ଷିଣ ଫ୍ରାନ୍ସକୁ ମୁକ୍ତ କରି ଜର୍ମାନୀ ଆଡକୁ ମୁହାଁଇଲେ।"" (Only two weeks later, American and Free French forces liberated southern France and turned towards Germany).
"
କେଉଁ ଟେକ୍ନୋଲୋଜିର ବିକାଶ ଯୋଗୁଁ ବୁଡ଼ାଜାହାଜ ପାଣି ତଳେ ଯାତ୍ରା ଆରମ୍ଭ କଲା?,"The correct answer is **D: ରାଡାର**.

Here's why:

The passage states: ""ଯୁଦ୍ଧ ଆରମ୍ଭରେ ସେମାନେ ଅଧିକାଂଶ ସମୁଦ୍ର ଉପରକୁ ଯାତ୍ରା କରିଥିଲେ କିନ୍ତୁ ରାଡ଼ାର ବିକଶିତ ହେବା ସହ ଅଧିକ ସଠିକ ହେବା ପରେ ବୁଡ଼ାଜାହାଜଗୁଡ଼ିକ ଜଳ ତଳେ ଯିବାକୁ ବାଧ୍ୟ ହେଲେ।"" This directly links the development of radar (and its increasing accuracy) to the submarines needing to travel underwater to avoid detection.

Let's look at why the other options are incorrect:

*   **A: ୟୁ-ଡଙ୍ଗା** - This is the German name for submarines, not a technology.
*   **B: ସୁଟିଂ ରେଞ୍ଜ୍** - While limited shooting range was mentioned, it didn't *cause* the submarines to dive.
*   **C: ବୁଡ଼ାଜାହାଜ ସଂଚାଳନ** - German skill in operating submarines contributed to their success, but didn’t drive the need to go underwater.



"
"ସେମାନଙ୍କର ପ୍ରଥମ ବ୍ୟବହାର ସମୟରେ, କେଉଁ କ୍ଷତ୍ରରେ ବୁଡ଼ାଜାହାଜଗୁଡ଼ିକର ସୀମିତ ସୀମା ଥିଲା?","The correct answer is **C: ଗୁଳିଚାଳନା**.

The text states: ""ସେତେବେଳେ ସେଗୁଡ଼ିକ ବହୁତ ମନ୍ଥର ଥିଲା ଏବଂ ସେଗୁଡ଼ିକର ଗୁଳି ନିକ୍ଷେପ ସୀମା ସୀମିତ ଥିଲା।"" (At the time, they were very slow and their projectile range was limited.)

This directly refers to the limited range of the submarines' **projectile** capabilities (ଗୁଳିଚାଳନା).
"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଚୁକ୍ତିନାମାକୁ କିଏ ଉଲ୍ଲଂଘନ କଲା? ","The correct answer is **D: ସୋଭିଏତବାସୀ**.

Here's why:

The passage explicitly states that the Soviet Union violated several treaties (the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international agreements) by sending the Red Army into Poland. This is a direct violation of agreements.

Let's look at why the other options are incorrect:

*   **A: ପୋଲାଣ୍ଡବାସୀ:** The passage describes Poland as being *attacked* and seeking alliances, not as the violator of treaties.
*   **B: ରୋମୀୟମାନେ:** Romania is mentioned as a potential ally of Poland, but not as someone who broke any agreements.
*   **C: ୟୁକ୍ରେନ୍‌ବାସୀ:** While Soviet troops entered Ukraine to create a staging ground, the passage states the *Soviet Union* violated the treaties, not Ukraine itself.



"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ରେଡ୍ ଆର୍ମି ଦ୍ୱାରା କରାଯାଇନଥିଲା?,"The correct answer is **C: ବ୍ରିଜ୍‌ହେଡ଼ ସହିତ ଏକ ପୁନର୍ଗଠନ**.

Here's why:

The passage states Poland's *hope* was to reorganize with Romania (Bridgehead). However, it also says those plans were halted. The Red Army didn't *do* a reorganization with Bridgehead; they prevented it from happening.

The other options are directly stated as actions of the Red Army:

*   **A: ଏକ ୟୁକ୍ରେନରେ ମୋର୍ଚ୍ଚାର ସୃଷ୍ଟି** - The passage explicitly says they created a ""morcha"" (staging area) in Ukraine.
*   **B: ପୂର୍ବ ଅଞ୍ଚଳଗୁଡିକ ଉପରେ ଆକ୍ରମଣ** - The passage states they ""attacked, invading Poland's eastern regions.""
*   **D: ଏକ ଚୁକ୍ତିନାମା ଉଲ୍ଲଂଘନ** - The passage says they violated treaties like the Riga Peace Treaty and the Soviet-Polish Non-Aggression Pact."
ଇଟାଲୀୟ ଦଶମ ସେନାର ଇଞ୍ଜିନିୟର୍-ଇନ୍-ଚିଫ୍ ଙ୍କ ସହିତ କ’ଣ ଘଟିଲା?,"ସଠିକ ଉତ୍ତରଟି ହେଉଛି **C: ବ୍ରିଟିଶମାନେ ତାଙ୍କୁ କାବୁ କରିଥିଲେ**।

ପ୍ରଶ୍ନରେ ପଚରାଯାଇଛି କେବେ ଇଟାଲୀୟ ଦଶମ ସେନାର ଇଞ୍ଜିନିୟର୍-ଇନ୍-ଚିଫ୍ ଜେନେରାଲ ଲାଷ୍ଟୁଚିଙ୍କୁ କାବୁ କରାଯାଇଥିଲା, ଯାହା ପାଠ୍ୟରେ ଉଲ୍ଲେଖ କରାଯାଇଛି - ""ବାର୍ଡିଆଠାରୁ ପୂର୍ବରେ ହୋଇଥିବା ଏକ ଆକସ୍ମିକ ଆକ୍ରମଣରେ, ବ୍ରିଟିଶମାନେ ଇଟାଲୀର ଦଶମ ସେନାର ଇଞ୍ଜିନିୟର୍-ଇନ୍-ଚିଫ୍, ଜେନେରାଲ ଲାଷ୍ଟୁଚିଙ୍କୁ ବନ୍ଦୀ କରିଥିଲେ।""
"
ଇଟାଲୋ ବାଲ୍‌ବୋଙ୍କୁ କେଉଁଠାରେ ହତ୍ୟା କରାଯାଇଥିଲା?,"The correct answer is **D: ଟୋବ୍ରକ୍‌**.

The passage states: ""ମାର୍ଶଲ୍ ଇଟାଲୋ ବାଲ୍‌ବୋ, ଲିବ୍ୟାର ଗଭର୍ନର୍-ଜେନେରଲ୍ ଏବଂ ମୁସୋଲିନୀର ସ୍ପଷ୍ଟ ଉତ୍ତରାଧିକାରୀ, ଟୋବ୍ରକ୍‌ରେ ଲ୍ୟାଣ୍ଡିଂ କରୁଥିବା ସମୟରେ ଭୁଲବଶତଃ ସୈନ୍ୟ ଆକ୍ରମଣରେ ମୃତ୍ୟୁବରଣ କରିଥିଲେ।"" (Marshall Italo Balbo, Governor-General of Libya and Mussolini’s clear successor, was killed in a friendly fire attack while landing at Tobruk.)"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନିମ୍ନଲିଖିତ କୌଶଳଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ତିବ୍ଦତୀୟ ଧ୍ୟାନର ଏକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଅଂଶ?","ସଠିକ ଉତ୍ତରଟି ହେଉଛି **C: ଦେବତାମାନଙ୍କୁ ଦେଖିବାର କଳ୍ପନା କରିବା**।

ଅନୁଚ୍ଛେଦରେ ଉଲ୍ଲେଖ କରାଯାଇଛି ଯେ ତିବ୍ଦତୀୟ ଧ୍ୟାନର କେନ୍ଦ୍ର ଯୋଗ ଦେବତା ଅଟନ୍ତି ଏବଂ ବିଭିନ୍ନ ଦେବତାମାନଙ୍କର କଳ୍ପନା ମାଧ୍ୟମରେ ଶକ୍ତି ପ୍ରବାହର ପଥଗୁଡ଼ିକୁ ପରିଷ୍କାର କରାଯାଏ। ତେଣୁ, ଦେବତାମାନଙ୍କୁ ଦେଖିବାର କଳ୍ପନା କରିବା ତିବ୍ଦତୀୟ ଧ୍ୟାନର ଏକ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ ଅଂଶ।

ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକର ସମୀକ୍ଷା:
* **A: ନିଃଶ୍ୱାସ ପ୍ରଶ୍ୱାସର ବ୍ୟାୟାମ** - କୁଣ୍ଡାଳିନୀ ଯୋଗର ଅଂଶ, ଧ୍ୟାନର ନୁହେଁ।
* **B: ମନ୍ତ୍ରର ପୁନରାବୃତ୍ତି** - କୁଣ୍ଡାଳିନୀ ଯୋଗର ଅଂଶ, ଧ୍ୟାନର ନୁହେଁ।
* **D: ଯୋଗ ଭଙ୍ଗୀଗୁଡ଼ିକୁ ଆୟତ୍ତ କରିବା** - କୁଣ୍ଡାଳିନୀ ଯୋଗର ଅଂଶ, ଧ୍ୟାନର ନୁହେଁ।"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ତିବ୍ଦତୀୟ ଧ୍ୟାନର “କେନ୍ଦ୍ର” ସମୟରେ ଚକ୍ର କିପରି ସକ୍ରିୟ ହୁଏ?","The correct answer is **B: ବିଭିନ୍ନ ଦେବତାମାନଙ୍କର କଳ୍ପନା କରି**.

The passage states: ""ତିବ୍ଦତୀୟ ଧ୍ୟାନର କେନ୍ଦ୍ର ଯୋଗ ଦେବତା ଅଟନ୍ତି। ବିଭିନ୍ନ ଦେବତାମାନଙ୍କର କଳ୍ପନା ମାଧ୍ୟମରେ ଶକ୍ତି ପ୍ରବାହର ପଥଗୁଡ଼ିକୁ ପରିଷ୍କାର କରାଯାଏ, ଚକ୍ରଗୁଡ଼ିକୁ ସକ୍ରିୟ କରାଯାଏ...""

This directly says that chakras are activated *through the imagination of various deities*.
"
କାର୍ଯ୍ୟକ୍ରମ ସମୟରେ ଦ୍ୱିତୀୟ ଭକ୍ତି ଗୀତ କିଏ ଉପସ୍ଥାପନ କଲା?,"The correct answer is **D: ଜୟ ଶଙ୍କର ଚୌଧୁରୀ**.

Here's why:

The text states: ""ଗାୟକ ସଞ୍ଜୁ ଶର୍ମା ସନ୍ଧ୍ୟାର କାର୍ଯ୍ୟକ୍ରମ ଆରମ୍ଭ କରିଥିଲେ, ତାହା ପରେ ଗାଇଥିଲେ ଜୟ ଶଙ୍କର ଚୌଧୁରୀ।"" This means Jay Shankar Chowdhury performed the second devotional song."
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ପ୍ରସାଦ ଅର୍ପଣ ସମୟରେ କିଏ ଏକ ଭକ୍ତି ଗୀତ ଉପସ୍ଥାପନ କଲା?","The correct answer is **A: ଲଖା ସିଂ**.

Here's why:

The text states: ""ଲଖା ସିଂ ଛପନ ଭୋଗ ଭଜନ ମଧ୍ୟ ଉପସ୍ଥାପନ କରିଥିଲେ।"" (Lakha Singh also presented the Chappan Bhog Bhajan).  Chappan Bhog is a type of offering (prasad) and the text specifically says Lakha Singh presented a bhajan *during* the offering.

Let's look at why the other options are incorrect:

*   **B: ଜୟ ଶଙ୍କର ଚୌଧୁରୀ** - He sang earlier in the program, before the prasad was offered.
*   **C: ଶ୍ରୀ ଶ୍ୟାମ** -  He is the deity *receiving* the offering, not performing a song.
*   **D: ସଞ୍ଜୁ ଶର୍ମା** - He started the program, before the prasad was offered.



"
ସନ୍ଧ୍ୟାର ଦ୍ୱିତୀୟ-ଶେଷ ପ୍ରଦର୍ଶନ କ’ଣ ଥିଲା?,"The correct answer is **A: ସେଜେନ୍ ଅକ୍‌ସୁ, ଆଲେସାଣ୍ଡ୍ରୋ ସାଫିନା ଏବଂ ହାରିସ୍ ଆଲେକ୍ସିଓ**.

Here's why:

The passage states: ""ଇଟାଲୀର ଟେନର୍ ଆଲେସାଣ୍ଡ୍ରୋ ସାଫିନା ତଥା ଗ୍ରୀକ୍ ଗାୟକ ହାରିସ୍ ଆଲେକ୍ସିଓଙ୍କ ସହିତ ତୁର୍କୀର ପ୍ରସିଦ୍ଧ ଗାୟିକା ସେଜେନ୍ ଅକ୍‌ସୁ ଗୀତ ଗାଇଥିଲେ।"" This performance happened *before* the final performance by ""Fire of Anatolia."" Therefore, it was the second to last performance.

Let's look at why the other options are incorrect:

*   **B: ଫାୟାର୍ ଅଫ୍ ଆନାଟୋଲିଆ** - This was the *final* performance.
*   **C: ୱିର୍ଲିଂ ଡର୍ଭିସେସ୍** - This was an earlier performance.
*   **D: ଫାତି ଏରକୋକ୍ ଏବଂ ମସଲମ ଗୁର୍ସେସ** - This was also an earlier performance."
ଆଲେସାଣ୍ଡ୍ରୋ ସାଫିନା କେଉଁ ଜାତୀୟତାର ଅଟନ୍ତି?,"The correct answer is **D: ଇଟାଲୀୟ**.

The text states: ""ଇଟାଲୀର ଟେନର୍ ଆଲେସାଣ୍ଡ୍ରୋ ସାଫିନା..."" which translates to ""Italy's tenor Alessandro Safina..."". This clearly indicates he is Italian."
"ଅନୁଚ୍ଛେଦ ଉପରେ ଆଧାର କରି, ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ସତ୍ୟ ନୁହେଁ?","ସଠିକ ଉତ୍ତର ହେଲେ A: ସାଣ୍ଟାକ୍ଲାରାରେ ନିଆଁ ଲାଗିଯାଇଥିଲା।

ଯେହେତୁ ଅନୁଚ୍ଛେଦରେ ନିଆଁ ଲାଗିଥିବା ବିଷୟରେ କୁହାଯାଇନାହିଁ, ଏବଂ ଦମକଳ ବାହିନୀ କପ୍ତାନଙ୍କୁ ଉଦ୍ଧୃତି କରାଯାଇଛି, ଯାହା ଉତ୍ତାପରୁ ସମ୍ବନ୍ଧିତ, ତେଣୁ ଏହା ସତ୍ୟ ନୁହେଁ। ଅନ୍ୟ ବିକଳ୍ପଗୁଡ଼ିକ ସବୁ ଅନୁଚ୍ଛେଦରେ ଉପସ୍ଥିତ ଥିବା ସତ୍ୟ।
"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ଅସହଜ ତାପମାତ୍ରା ସ୍ତର ବିଷୟରେ କିଏ ମନ୍ତବ୍ୟ ଦେଇଛନ୍ତି?","The correct answer is **B: ଦମକଳ ବାହିନୀର କପ୍ତାନ**.

The passage states: ""ଦମକଳ ବାହିନୀର କପ୍ତାନ ସ୍କଟ୍‍ କାଉନ୍ସ କହିଲେ, """"90 ରୁ ଅଧିକ ତାପମାତ୍ରା ସହିତ ଏହା ସାଣ୍ଟାକ୍ଲାରାରେ ଏକ ଉତ୍ତପ୍ତ ଦିନ ଥିଲା."""" This clearly indicates that the fire captain made the comment about the uncomfortable temperature level."
ସୁନାମି କାର୍ଯ୍ୟକଳାପ ଯୋଗୁଁ ବିଦ୍ୟୁତ ସରବରାହ କେଉଁଠାରେ ବାଧାପ୍ରାପ୍ତ ହୋଇଥିଲା?,"The correct answer is **A: ଟୋଙ୍ଗା**.

The passage states: ""ଟୋଙ୍ଗାରେ କୌଣସି ବଡ଼ କ୍ଷୟ କିମ୍ବା କ୍ଷତି ହେବାର କୌଣସି ସୂଚନା ମିଳିନାହିଁ, କିନ୍ତୁ ପାୱାର ଅସ୍ଥାୟୀ ଭାବରେ ଚାଲିଯାଇଥିଲା..."" (No major damage or destruction was reported in Tonga, but power went out temporarily...). This directly indicates that the power supply was disrupted in Tonga.



"
"ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ବିଦ୍ୟୁତ୍ ସରବରାହ ବାଧାପ୍ରାପ୍ତ ହେବା ଯୋଗୁଁ ଟୋଙ୍ଗା କିପରି ପ୍ରଭାବିତ ହେଲା?","The correct answer is **D: ଅଧିକାରୀମାନେ ପ୍ରାସଙ୍ଗିକ ସତର୍କ ସୂଚନା ପାଇବାରେ ଅସମର୍ଥ ହୋଇଥିଲେ**.

Here's why:

The passage states, ""ପାୱାର ଅସ୍ଥାୟୀ ଭାବରେ ଚାଲିଯାଇଥିଲା, ଯାହାକି ଟୋଙ୍ଗାନ କର୍ତ୍ତୃପକ୍ଷଙ୍କୁ PTWC ଦ୍ଵାରା ଜାରି କରାଯାଇଥିବା ସୁନାମି ଚେତାବନୀ ଗ୍ରହଣ କରିବାକୁ ବାରଣ କରିଥିଲା।"" This directly means the power outage prevented Tongan authorities from receiving the tsunami warning.

Let's look at why the other options are incorrect:

*   **A: ସେଠାରେ କିଛି କ୍ଷୟକ୍ଷତି ହୋଇଥିବାର ଖବର ମିଳିଥିଲା** - The passage says there was *no report* of major damage.
*   **B: ଚେତାବନୀ ହଟାଯାଇଥିବା ସମ୍ପର୍କରେ ଅଧିକାରୀମାନେ କୌଣସି ଖବର ପାଇ ନ ଥିଲେ** - This isn't mentioned in the text. The issue was receiving the initial warning.
*   **C: ସମୁଦ୍ର ସ୍ତରର ରିଡିଂ ପ୍ରଭାବିତ ହୋଇଥିଲା** - The sea level readings *indicated* a tsunami, but weren't affected *by* the power outage in Tonga.



"
ଜନି ରେଡଙ୍କ ଡ୍ରାଇଭିଂ ବେଗକୁ ନିରୀକ୍ଷଣ କରିବା ପାଇଁ ପୋଲିସ କେତେବେଳେ ସେମାନଙ୍କ ରାଡାର ବନ୍ଧୁକ ବ୍ୟବହାର କରିବାରେ ସକ୍ଷମ ହୋଇଥିଲା?,"The correct answer is **A: ସେ 160 କିଲୋମିଟର/ଘଣ୍ଟା ବେଗରେ ଗାଡି ଚଳାଉଥିଲେ**.

Here's why:

The passage states the police were only able to check his speed *when he slowed down from 160km/h*. This means they successfully used their speed gun when he was travelling at that speed (or less).

Let's look at why the other options are incorrect:

*   **B:** While the event happened during his seventh run, this doesn't relate to when the police could measure his speed.
*   **C:** The police couldn't measure his speed *while* he was going over 160km/h.
*   **D:** The passage doesn't specify if it was his first time on the bridge, only that it was a record-breaking speed."
"ଏହି ଅନୁଚ୍ଛେଦ ଅନୁଯାୟୀ, ନ୍ୟୁଜିଲ୍ୟାଣ୍ଡ ପୋଲିସ୍ ପାଇଁ ଜନି ରେଡଙ୍କ ବେଗ ନିରୀକ୍ଷଣ କରିବା କାହିଁକି କଷ୍ଟକର ଥିଲା?","The correct answer is **A: ସେ ଘଣ୍ଟା ପ୍ରତି 160 କିଲୋମିଟରୁ କମ୍ ବେଗରେ ଗାଡି ଚଳାଉଥିଲେ** (He was driving at less than 160 kilometers per hour).

Here's why:

The passage states, ""ରେଡ୍ ବ୍ଲାକ ବ୍ୟଟିରେ କେତେ ବେଗରେ ଯାଉଛନ୍ତି ତାହା ଜାଣିବାକୁ New Zealand ପୋଲିସ ସ୍ପୀଡ୍ ରାଡାର ବନ୍ଧୁକ ବ୍ୟବହାର କରି ସମସ୍ୟାରେ ପଡ଼ିଥିଲା ଏବଂ ରେଡ୍ ଯେତେବେଳେ 160କିମି/ଘଣ୍ଟା ବେଗରୁ କମ କରିଥିଲେ ସେତେବେଳେ ହିଁ ପୋଲିସ ଏହାର ବେଗକୁ ଯାଞ୍ଚ କରିପାରିଥିଲା।"" This directly explains that the police had difficulty getting an accurate reading because Red was exceeding the speed that their radar could measure until he slowed down below 160 km/h.

Let's look at why the other options are incorrect:

*   **B: କାରଟି ବହୁତ ନୀଚ୍ଚା ଥିଲା** (The car was very low) - The passage doesn't mention anything about the car's height.
*   **C: ସେ କେବଳ ବ୍ରିଜ ଉପରେ ସାତଥର ଗାଡ଼ି ଚଲାଇଥିଲେ** (He only drove on the bridge seven times) - The number of times he drove on the bridge doesn't explain the difficulty in measuring his speed.
*   **D: ଅକଲ୍ୟାଣ୍ଡ ହାରବର୍ ବ୍ରିଜ୍ ବହୁତ ପୁରୁଣା** (Auckland Harbour Bridge is very old) - The bridge's age isn't relevant to the speed measurement issue."
ବୁଟ୍ଟେଠାରୁ କତେ ଦୂରରେ ଭୂକମ୍ପ କେନ୍ଦ୍ରିତ ଥିଲା?,"The correct answer is **B: ଦକ୍ଷିଣରେ 40 ମାଇଲ୍ ଦୂରରେ**.

The passage states: ""...ବୁଟ୍ଟେ ର ଦକ୍ଷିଣ ରୁ ପ୍ରାୟ 65 କିଲୋମିଟର (40 ମାଇଲ୍) ଦୂରରେ କେନ୍ଦ୍ରୀଭୂତ ହୋଇଥିଲା।"" ( ""...approximately 65 kilometers (40 miles) south of Butte."")"
ଆବୁ ଘରିବରେ ଦଙ୍ଗା ସମୟରେ କ’ଣ ହେଲା?,"The correct answer is **D: ଜେଲରେ ନିଆଁ ଲାଗିଯାଇଥିଲା (The jail was set on fire)**.

The passage explicitly states: ""ଏକ ଦଙ୍ଗା ସମୟରେ ଇରାକର ଆବୁ ଘରିବ୍ ଜେଲରେ ନିଆଁ ଲଗାଇ ଦିଆଯାଇଛି।"" (During a riot, the Abu Ghraib prison in Iraq was set on fire.)

Let's look at why the other options are incorrect:

*   **A: କଏଦୀମାନଙ୍କ ପ୍ରତି ଅପବ୍ୟବହାର (Mistreatment of prisoners)** - While the passage mentions abuse *after* the riot and US military control, it doesn't say the fire was *caused* by it.
*   **B: ଏକ ଲକଡାଉନ୍ (A lockdown)** - The passage doesn't mention a lockdown.
*   **C: ଆମେରିକାର ସୈନ୍ୟମାନେ ନିୟନ୍ତ୍ରଣ ହାତକୁ ନେଲେ (American soldiers took control)** - This happened *after* the riot, not *during* it.



"
ଇରାକ ଜେଲ କାହିଁକି କୁଖ୍ୟାତ ହେଲା? ,"The correct answer is **D: କଏଦୀମାନଙ୍କ ପ୍ରତି ଅପବ୍ୟବହାର ବିଷୟରେ ଜଣା ପଡ଼ିଥିଲା (Prisoners were subjected to abuse)**.

Here's why:

The passage specifically states the jail became notorious *after* revelations of abuse of prisoners surfaced following the US military taking control. While the fire (A) and the US military control (B) are mentioned, they are the *events leading to* the notoriety, not the reason *for* it. Option C is too general; while riots happened, it was the abuse that made it infamous.



"
ମାଉଇଙ୍କ ଯୁଦ୍ଧ ସ୍ମାରକୀ ଷ୍ଟାଡିୟମରେ କେଉଁ ପ୍ରକାର କାର୍ଯ୍ୟକ୍ରମ ଅନୁଷ୍ଠିତ ହେବାର ଥିଲା?,"The correct answer is **C: କନସର୍ଟ (Concert)**.

The passage states the band was scheduled to perform a ""show"" at the Maui War Memorial Stadium with 9000 people in attendance. A band performing a show implies a concert. The other options don't fit the context."
କାର୍ଯ୍ୟକ୍ରମ ବାତିଲ ହେବା ବିଷୟରେ କିଏ ଶେଷରେ ଏକ ସ୍ପଷ୍ଟୀକରଣ ଦେଲେ?,"The correct answer is **B: ପ୍ରବନ୍ଧନ କମ୍ପାନୀ**.

Here's why:

The text states that HK Management Inc. (the band's management company) initially didn't give a reason for the cancellation, but *later* attributed it to logistical reasons the day after. This means they provided the clarification.

Let's look at why the other options are incorrect:

*   **A: ବ୍ୟାଣ୍ଡ** - The band apologized to fans, but didn't give the reason.
*   **C: ଯୁଦ୍ଧ ସ୍ମାରକୀ ଷ୍ଟାଡିୟମର ମାଲିକ** - The stadium owner isn't mentioned as providing a reason.
*   **D: ପ୍ରଶଂସକମାନେ** - Fans received the apology but didn't provide a clarification.



"
ବିଶେକ୍‍‍ର କେତେଜଣ ବାସିନ୍ଦା ଏହି ଲୁଟ୍ ପାଇଁ କିଏ ଦାୟୀ ବୋଲି ଭାବିଥିଲେ?,"The correct answer is **C: ବିକ୍ଷୋଭକାରୀ** (Protesters).

The passage explicitly states: ""ଅନେକ ବିସ୍କେକ୍ ନିବାସୀ ଦକ୍ଷିଣରୁ ଆସିଥିବା ବିକ୍ଷୋଭକାରୀଙ୍କୁ ଦାୟୀ କରିଥିଲେ"" which translates to ""Many Bishkek residents blamed the protesters coming from the south.""

Therefore, the Bishkek residents believed the protesters were responsible for the looting."
ଏହି ଲୁଟ ପାଇଁ ଦକ୍ଷିଣର ବିକ୍ଷୋଭକାରୀମାନଙ୍କୁ କିଏ ଦାୟୀ କଲା?,"The correct answer is **A: ବିଶେକର ବାସିନ୍ଦାମାନେ** (Residents of Bishkek).

The passage states: ""ଅନେକ ବିଶେକ୍ ନିବାସୀ ଦକ୍ଷିଣରୁ ଆସିଥିବା ବିକ୍ଷୋଭକାରୀଙ୍କୁ ଦାୟୀ କରିଥିଲେ।"" (Many Bishkek residents blamed protesters coming from the south.)
"
ରିଙ୍ଗ ଅଭିଜ୍ଞତା କେବେ ବିକ୍ରୟ ବୃଦ୍ଧି କଲା?,"The correct answer is **A: ସାର୍କ ଟ୍ୟାଙ୍କରେ ପ୍ରଦର୍ଶନ ପରେ**.

The passage states: ""ସେ 2013 ରେ ଏକ ସାର୍କ ଟ୍ୟାଙ୍କ ଅଧ୍ୟାୟରେ ଦେଖାଯିବା ପରେ ବିକ୍ରି ବୃଦ୍ଧି ପାଇଲା..."" (He said sales increased after appearing on a Shark Tank episode in 2013...)"
ଜାମୀ ସିମିନୋଫ୍ ରିଙ୍ଗ ଆରମ୍ଭ କରିବାକୁ କେବେ ନିଷ୍ପତ୍ତି ନେଲେ?,"The correct answer is **A: ନିଜ ଡୋର୍ ବେଲ ଯଥେଷ୍ଟ ନୁହେଁ ବୋଲି ଅନୁଭବ କରିବା ପରେ** (After feeling his doorbell wasn't good enough).

Here's why:

The passage states that Ring started when Jamie Siminoff realized his doorbell in the garage wasn't working well enough. He then decided to build a WiFi doorbell. This directly indicates the origin of his decision to start Ring.

Let's look at why the other options are incorrect:

*   **B: ସାର୍କ ଟ୍ୟାଙ୍କରେ ବିଫଳ ପ୍ରଦର୍ଶନ ପରେ** (After a failed appearance on Shark Tank) - While the Shark Tank appearance *increased* sales, it wasn't the initial reason he started the company.
*   **C: ପାଣ୍ଠି ପାଇବା ପରେ** (After receiving funding) - He started *before* successfully getting funding. Shark Tank initially rejected him.
*   **D: ଏକ ସଫଳ QVC ପ୍ରଦର୍ଶନ ପରେ** (After a successful QVC appearance) - QVC was later in the company's history and didn't inspire its creation.



"
ପ୍ରତ୍ୟେକ ଇନ୍ଦ୍ରଧନୁ ପଢିବା ଏପିସୋଡ୍ କ’ଣ କରିବା ପାଇଁ ପିଲାମାନଙ୍କୁ ସୁପାରିଶ କରିଥିଲା?,"The correct answer is **D: ବହି ପଢ଼ିବା**.

Here's why:

The passage states: ""Each show will also provide recommendations for books that children can take when they visit their libraries."" This directly indicates that each episode would recommend books to children, encouraging them to read.

Let's look at why the other options are incorrect:

*   **A: ଟେଲିଭିଜନ ଶୋ ଦେଖିବା** - While the episode *is* a TV show, the question asks what it recommends children *do*.
*   **B: ସ୍ଥାନୀୟ ଲାଇବ୍ରେରୀଗୁଡ଼ିକୁ ଯିବା** - The show recommends books *for* the library, but doesn't specifically recommend going *to* the library.
*   **C: ଥିମ୍‌ଗୁଡ଼ିକ ବିଷୟରେ ଜାଣିବା** - The show explores themes, but the recommendation is to read books related to those themes.



"
