question,gemma3_reply
"Ngokusekelwe kwisicatshulwa, umqolomba kaMuhammad uthetha ntoni ngezenzo zakhe zomoya okanye ngemigaqo yakhe yokuziphatha?","The correct answer is **B: Ingxolo yangaphandle inokunceda ukucinga**.

Here's why:

* **The passage explicitly states Muhammad went to the cave of Hira to *think* (ukucinga).** It describes the cave as isolated and quiet – “wedwa” (alone), with only clouds and mountains visible. This strongly suggests he sought out this environment *specifically* to facilitate his spiritual contemplation.
* The passage emphasizes the remoteness and solitude of the cave, indicating that being away from the everyday world was important for his spiritual practice.

Let's look at why the other options are incorrect:

* **A: Uxabise uxolo nokuba yedwa (He valued peace and solitude)** - While true, the passage focuses on *why* he sought solitude – for thought and spiritual connection – not just valuing it in itself.
* **C: Wayedinga ixesha elincinci kakhulu yedwa (He needed very little time alone)** - The opposite is true; he specifically went to a remote location to be *completely* alone.
* **D: Wayegxamele ukubonwa nokuviwa (He was focused on being seen and heard)** - The passage describes a place where he would *not* be seen or heard, highlighting its isolation.



"
"Ngokwesicatshulwa, intsimbi yayisetyenziselwa ntoni ekuqaleni?","The correct answer is **C: Amavili**.

Here's why:

The text states: ""Eventually, wooden wheels were replaced with iron ones."" This directly indicates that iron was initially used for making the wheels of the wagons. 

Let's look at why the other options are incorrect:

*   **A: Iziporo** - The text mentions the *first iron rails* were in 1767, but doesn't say iron was initially *for* rails.
*   **B: Iindlela zeenqwelo** - While rails eventually used iron, the text states iron was used for wheels *before* rails were commonly iron.
*   **D: Iziporo zikaloliwe** - The text only mentions ""rails,"" not specifically ""railroad ties.""



"
"Ngokwesicatshulwa, kutheni ukuze kufakwe amavili entsimbi endaweni yamaplanga?","The correct answer is **B: Kwakucingwa ukuba asebenza kakuhle ngakumbi**.

Here's why:

The text states that it was *realized* the tracks would work *better* if they held metal on top. While the metal tracks caused wear on wooden wheels, ultimately the wooden wheels were replaced with metal ones. This indicates the change was made to improve performance, not necessarily to increase speed, load capacity, or because of the metal rails themselves.



"
"Ngokwesicatshulwa, yintoni ephembelela abantu ngexesha leRomanticism?","The correct answer is **B: Indawo abakuyo** (Their location/geography).

Here's why:

The text explicitly states: ""Kwimeko yeRomaism, iJografi yabumba abantu, kwaye ngokuhamba kwexesha amasiko kunye nenkcubeko enxulumene naloo geografi yavela...""  This translates to ""In the case of Romanticism, geography shaped people, and over time the customs and culture associated with that geography emerged...""

Therefore, location/geography was the influential factor during Romanticism, according to the text.



"
Zeziphi iingxelo kwezi zilandelayo ezingabonisi uluvo olubanzi lweteknoloji determinism? ,"Eyona ndlela ilungileyo kukhetha **A: Iziphumo zeteknoloji eluntwini zixhomekeke eluntwini**.

Nantsi isizathu:

Iteknoloji determinism iyindlela yokucinga eyahlukahlukayo kwaye iyisiqinisekiso sokuba iteknoloji iyakususa inkcubeko nomba-miba yezopolitiko, kwaye iyakuphumela kwitshintsho lokuziphatha kwabantu. Ingqiqo engaphambili iyaqiniseka ukuba iitayiphu zamandla zinokuvumela iinkcubeko kunye nezopolitiko ukuba zizilungise kwiikhrayiteria zeteknoloji kwaye zincumisa ukusetyenziswa kwayo.

*   **A** ibonisa ukuba abantu bayawaphatha imiphumo yeteknoloji, okuyakuphumela ekukweneni, ngokubambisana, nobungqinelana.
*   **B** ibambisana ngokuthe ngqo neteknoloji determinism ngokuthetha ukuba iteknoloji ayiphembelelwa yinkcubeko.
*   **C** ikwayibambisana neteknoloji determinism ngokukholelwa ukuba iteknoloji inokuphumela kwabantu.
*   **D** ibambisana neteknoloji determinism ngokuthetha ukuba uphuhliso lweteknoloji aluthintwanga zopolitiko."
"Ngokwesicatshulwa, yeyiphi kwezi zilandelayo enganakudtyaniswa nokutsala isaphetha?","The correct answer is **D: Ukujonga isele**.

Here's why:

The text states that a ""down bow"" (ukugoba ezantsi) requires you to *start at the frog* (apho isandla sakho sibambe khona isaphetha) and draw the bow.  ""Ukujonga isele"" directly refers to starting at the frog.

Let's look at why the other options are incorrect:

*   **A: Isandi esiphantsi** - The text says a *high* bow creates a softer/lower sound.
*   **B: Uphawu olukhangeleka njengestaple** - The text describes the *shape* of the up bow symbol, not relating it to drawing the bow.
*   **C: Isandi esinamandla** - The text states a *low* bow is stronger/more forceful.



"
Ngokwesicatshulwa yeyiphi kwezi zilandelayo edintyaniswa nesandi esithobileyo?,"The correct answer is **C: Uphawu olukhangeleka ngathi ngu v**.

Here's why:

The text states: ""Itolo elimilele-phezulu lidla ngokwenza isandi esiphantsi"" which translates to ""A high-positioned bow generally makes a softer sound."" The text then describes the ""up bow"" (represented by a ""v"" shape) as being initiated at the tip, which results in a softer sound.

Let's look at why the other options are incorrect:

*   **A: Uphawu olujonge phantsi lwesaphetha** - This refers to the ""down bow"", which is described as more forceful.
*   **B: Ukutsala isaphetha** - This is a general action and doesn't directly correlate with a softer sound.
*   **D: Ukuqala apho isandla sakho sibambe isaphetha** - This also refers to the ""down bow"" and a more powerful sound.



"
Iintsalela zibonisa ukuba izandla ekugqibeleni ziqhelaniswe ukuba zisetyenziswe ikakhulu ekwenza eyiphi kwezi landelayo?,"The correct answer is **A: Ukwenza izinto (To make things)**.

Here's why:

The passage states that fossils show a change in hand anatomy *from* being adapted for locomotion (like climbing) *to* being adapted for **grasping and manipulating objects**.  While grasping (option C) is part of it, the ultimate result of that adaptation, as implied by human hand structure, is the ability to *make* things – to use tools and perform intricate tasks.

Let's look at why the other options are incorrect:

*   **B: Ukuphatha ubunzima (Handling weight):** While hands can handle weight, the passage focuses on adaptation *away* from weight-bearing locomotion.
*   **D: Ukuhamba ngesihlahla (Tree locomotion):** The passage specifically states that hominids moved *away* from using hands for locomotion in trees.
*   **C: Ukubambabamba (Grasping):** While grasping is part of the change, the passage implies this grasping developed *in order to* perform more complex actions, such as making things.



"
Yeyiphi kwezi zilandelayo echaza ngokuchanekileyo amathambo ezandla neenyawo etshimpanzi? ,"The correct answer is **A: Athe tye kuneyomntu’** (They are the same size as humans’).

Here's why:

The text states: ""Isandla kunye nonyawo lwetshimpanzi ziyafana ngokobude nobukhulu"" which translates to ""The hand and foot of a chimpanzee are the same in length and size.""

Let's look at why the other options are incorrect:

*   **B: Izandla neenyawo zazo zahlukile ngobukhulu** (Their hands and feet differ in size) – The text explicitly says they are the *same* size.
*   **C: Asetyenziselwa ukuphatha ubunzima** (They are used to carry weight) – While chimpanzees use their hands, the text focuses on their use for gripping *while* moving, not primarily for carrying.
*   **D: Asetyenziselwa kakhulu ukwenza izinto** (They are mostly used to make things) – The text doesn't mention tool-making or complex manipulation; it focuses on locomotion.



"
Ukhetho lususa utshintsho olutsha lwemfuzo kweliphi iqela?,"The correct answer is **D: Ebonakalisiweyo (Visible)**.

Here's why:

The passage states: ""...ukukhetha kuyikhupha kwipuli yezahlukahlukeneyo ezibonisiweyo.""  This translates to ""...selection removes from the pool of visible variants."" 

Therefore, selection removes new genetic variation from the *visible* pool of traits.



"
Yeyiphi inkqubo enoxanduva lokongeza ukwahluka kwemfuzo?,"The correct answer is **C: Inguquko (Change)**.

Here's why:

The passage states: ""Ukutshintsha kofuzo kongeza ufuzo olwahlukahlukeneyo..."" which translates to ""Change in the genome adds genetic diversity..."" 

Therefore, **change (inguquko)** is the process responsible for adding genetic variation.

Let's look at why the other options are incorrect:

*   **A: Ukwahlula (Separation/Diversification):** While the passage mentions diversification, it states change *adds* to it, rather than being the primary driver.
*   **B: Ukudityaniswa kwakhona (Recombination):** Recombination is a way to *reshuffle* existing diversity, but it doesn't *create* new diversity.
*   **D: Ebonakalisiweyo (Observed):** This refers to traits that are visible and isn't a process that adds variation.



"
"Ngokusekelwe kwiinkcukacha kwisicatshulwa, yeyiphi kwezi ekufuneka ityiwe yipramite ukuze isombulule “ingxaki yeprotheyini”?","The correct answer is **B: Iimbotyi ezikrwada (Raw meat)**.

Here's why:

The passage states: ""ukutya kwezilwanyane (iimbhovane, iintubi, amaqanda) kulula ukwehla, kwaye kuneezakhamzimbha zenqanaba eliphezulu eziphilisayo ezinazo zonke  ii-amino acids.""  This translates to: ""animal food (insects, larvae, eggs) is easily digestible, and has high levels of nutrients containing all amino acids.""

The passage also implies our ancestors solved the protein problem the same way primates do today - by eating meat.

Let's look at why the other options are incorrect:

*   **A: Amagqabi afileyo (Dead leaves):** The passage specifically mentions that protein from leaves is hard to digest without cooking.
*   **C: Iintethe (Fruits):** The passage doesn't focus on fruit as a protein source.
*   **D: Izikhondo zeentyatyambo (Flower seeds):** The passage doesn't mention flower seeds as a significant protein source.



"
"Ngokwesicatshulwa, zeziphi iingxaki kwezi zilandelayo ezingabangelwa kukungqongophala kwee amini acids ezibalulekileyo?","The correct answer is **B: Ukungondleki** (Malnutrition).

Here's why:

The passage states: ""...ekwenzeni njalo kunemiphumo emibi: ukukhula koxinzelelo, **ukungondleki**, kunye nokufa ekugqibeleni."" ( ""...doing so has negative consequences: stunted growth, **malnutrition**, and eventual death."")

While stunted growth (C) and death (D) *are* mentioned as consequences, the passage specifically lists malnutrition as one of the negative effects of insufficient essential amino acids.  ""Imiba yokwetyisa"" (A) isn't mentioned in the text.



"
Amalungu enkcubeko ephantsi kwenye inkcubeko ahlala ebonisa njani ukunxulumana kwabo neqela?,"The correct answer is **D: Ngokusebenzisa isimbo njengohlobo lwesymbolism** (By using style as a form of symbolism).

Here's why:

The passage specifically states: ""Amalungu enkcubeko ahlala ebonakalisa ubulungu babo ngokusetyenziswa okwahlukileyo kunye nangokomfuziselo kwesitayile, kubandakanya ifashoni, indlela yokuziphatha, kunye nearot."" This directly refers to using *style* (isimbo) to show affiliation with the subculture.

Let's look at why the other options are incorrect:

* **A: Ngokuzama ukufana nabanye** (By trying to be like others) – While fitting in can be *part* of a subculture, it's not the defining way membership is *shown*.  Subcultures often celebrate difference, not complete conformity.
* **B: Ngokwamkela iinkolelo zabo bonke abantu ababangqongileyo** (By accepting the beliefs of all the people around them) – This is the opposite of what subcultures do; they often have beliefs *different* from the mainstream.
* **C: Ngokwamkela iithethe zoluntu** (By accepting societal rules) – Subcultures often form *in reaction* to societal rules, so accepting them would negate their purpose.



"
"Ngokwethiyory eboniswe kwisicatshulwa, kunokwenzeka ntoni emntwaneni ozibona emnye neqela lobuhlanga oluncinane ekucingelwa ukuba libandakanyeka ekuziphatheni okusongelayo?","The correct answer is **B: Umntwana unokuthi azibandakanya ekuziphatheni okusongelayo.**

Here's why:

The passage states that children are aware of racial biases and how groups are perceived, and these perceptions *can* affect their behavior. Specifically, it mentions the example of children from a group negatively stereotyped academically performing worse after hearing those stereotypes. This demonstrates a self-fulfilling prophecy – they internalize the negative expectations and their behavior aligns with them.

If a child identifies with a group stereotyped as engaging in delinquent behavior, the theory suggests they might be *more likely* to engage in that behavior, not less. They may internalize that expectation.

Let's look at why the other options are incorrect:

*   **A: Umntwana uya kuzama ukuphepha ukuzibandakanya ekuziphatheni okusongelayo:** The passage suggests the opposite - they may succumb to the stereotype.
*   **C: Umntwana uya kurhoxa kwiimeko zentlalo:** While possible, the passage doesn't directly support this.
*   **D: Umntwana uya kwala ukunxulumana nolunye uhlanga oluncinane:** This is also possible, but not the core point the passage is making about internalizing stereotypes and behavioral impact.



"
"Ngokwesicatshulwa, ulwazi lomntwana malunga neengcinga zobuhlanga lunokuba nefuthe kweyiphi kwezi zilandelayo?","The correct answer is **B: Ukuziphatha kwakhe** (His/her behavior).

Here's why:

The passage explicitly states that ""these ideas about race can affect the way they behave."" It provides the example of children from a race perceived as academically inferior tending to perform poorly in school *after* having heard those perceptions. This directly links understanding of racial attitudes to behavior.

Let's look at why the other options are less correct:

*   **A: Uhlanga oluncinane akhetha ukuba kunye nalo** (The small race chooses to be with it) - The passage doesn't mention preference for associating with specific races.
*   **C: Ubudlelwane nabanye abantwana** (Relationships with other children) - While possible, the passage focuses on the individual child's behavior, not specifically interactions with others.
*   **D: Inkcazelo yabo yobuhlanga** (Their definition of race) - The passage focuses on the *impact* of existing racial ideas *on* the child, not on how the child defines race itself.



"
"Ngokwesicatshulea, yeyiphi kwezi zilandelayo enokuthi ihambelane nokukhuliswa komntwana okhule engadibanaga nabantu?","The correct answer is **D: Uloyiko lweemeko zentlalo (Fear of social situations)**.

Here's why:

The passage specifically states that children raised without human contact (""feral"" or wild children) often exhibit difficulties interacting with people and demonstrate fearfulness. It mentions a failure to connect with humans. This directly translates to a fear of social situations.

Let's look at why the other options are incorrect:

*   **A: Ukuphile ngokuzimeleyo (Self-sufficiency):** While these children may *need* to be self-sufficient to survive, the passage focuses on the *lack* of social development, not inherent independence.
*   **B: Izakhono zokuncokola ezomeleleyo (Strong communication skills):** The passage states the opposite – they struggle with communication due to lack of exposure.
*   **C: Imikhwa yokuba yedwa (Solitary habits):** While they *have* solitary habits as a result of their upbringing, the passage points to the *underlying reason* for those habits - fear and lack of socialisation - rather than the habit itself being the defining characteristic.



"
"Ngokwesicatshulwa, yeyiphi kwezi zilandelayo echaza ngokuchanekileyo ukuziphatha komntwana okhule engadibanaga nabantu?","The correct answer is **B: Ukuziphatha okuzugcina uwedwa kubangelwa kukungqongophala kobudlelwane** (Isolation behavior is caused by a lack of human connection).

Here's why:

* **The passage directly states that ""feral"" or ""wild"" children are deprived of human contact while growing up.** This deprivation leads to behaviors like fear of humans and animal-like mannerisms.  The core issue is the *absence of interaction* with people.

Let's look at why the other options are incorrect:

* **A: Uninzi lokuziphatha okuzigcina uwedwa lubangelwa kukwenzakala ngokwasemzimbeni** (Most isolation behavior is caused by physical trauma) - While some feral children *may* have experienced abuse, the passage doesn't state this is the primary cause of their behavior.  It emphasizes the lack of socialization.
* **C: Ukuziphatha okuzugcina uwedwa kuxhaphake kuphela kubantwana abavalelwe ngabazali babo** (Isolation behavior only happens in children locked away by their parents) - The passage details several scenarios: abandonment, parental rejection due to disability, and children who ran away/were left. It's not limited to confinement.
* **D: Ukuziphatha okuzugcina uwedwa kubangelwa kukukhubazeka okukhulu kwengqondo** (Isolation behavior is caused by severe mental disability) - While disability can *lead* to abandonment, the passage explicitly mentions that children were sometimes abandoned *because* of their disabilities, not that the disability itself caused the feral behavior. The problem is the lack of social interaction, not necessarily the mental state.



"
"Ngokusekelwe kwisicatshulwa, yeyiphi kwezi ndlela zilandelayo ezingahambelani nezolimo olugxile kulimo lokuziphilisa?","The correct answer is **B: Ukuvelisa ukutya ukuze kuthengiselwe abanye** (Producing food for sale to others).

Here's why:

The passage explicitly states that subsistence farming is done with the *purpose of developing enough food to meet the needs of the farmer and his household*. It focuses on self-sufficiency.  Selling food for profit goes against this core principle.

Let's look at why the other options are consistent with subsistence farming:

* **A: Ukugxila kwisivuno esihlangabezana neemfuno zosapho lomlimi** (Focusing on yields that meet the needs of the farmer's family) - This *is* the defining characteristic of subsistence farming.
* **C: Ukugxila kwizivuno eziphezulu ngokuchasene nobuchule obuphambili** (Focusing on high yields versus prime skills) -  The text mentions practices like crop rotation to *increase* yields, making this compatible.
* **D: Ukufumana iimbewu kwindawo yomlimi** (Obtaining seeds from the farmer's area) - The passage states subsistence farming often uses locally available seeds and saved seed systems.



"
Yeyiphi kwezi zilandelayo eyichaza ngokuchanekileyo inkqubo yolimo lokuziphilisa?,"The correct answer is **B: Isebenzisa iindlela ezizodwa zokwandisa izityalo** (It uses specific methods to increase crops).

Here's why:

* **The passage states:** ""Ulimo lokuphila...nesystem ezigciniweyo zembewu efumaneka kummandla edityaniswa nokujikelezisa udidi lwesityalo okanye naluphi na uhlobo ulwandisa isivuno.""  This directly translates to using preserved seed systems and crop rotation to *increase yields*.

Let's look at why the other options are incorrect:

* **A: Yinkqubo ngasebenzisi iikhemikhali ngokupheleleyo** (It's a system that doesn't use chemicals at all) - The passage doesn't say it *never* uses chemicals, just that it often relies on traditional methods.
* **C: Ivumela abalimi ukuba babelane ngezityalo zabo kuwo wonke ummandla wabo** (It allows farmers to share their crops throughout their region) - Sharing crops isn't a defining characteristic of subsistence farming, although it may occur.
* **D: Isasetyenziswa ngabalimi kwezinye izizwe** (It is used by farmers in some countries) - While true, this doesn't *define* what subsistence farming *is*. The passage states it was historically common and *still is* in many developing countries.



"
Ukundwendwela imuseum kungawela phantsi koluphi udidi lokhenketho?,"The correct answer is **C: Ukhenketho lwenkcubeko (Cultural tourism)**.

Here's why:

The text states: ""Ukuba isizathu sokutyelela kwindawo ethile kukufuna ukwazi imbali nesithethe sayo, olu hlobo lokhenketho lwaziwa ngokuba yi-cultural tourism."" (If the reason for visiting a certain place is to learn about its history and culture, this type of tourism is known as cultural tourism.)

Museums are places dedicated to preserving and showcasing history and culture. Therefore, visiting a museum falls directly under the definition of cultural tourism provided in the text.



Here's why the other options are incorrect:

*   **A: Ukhenketho loshishino (Business tourism):**  This involves travel for work-related purposes.
*   **B: Ukhenketho lokuzonwabisa (Recreational tourism):** This focuses on relaxation and enjoyment in natural settings like beaches and parks.
*   **D: Ukhenketho lwangaphandle (International tourism):** This refers to travel *to* other countries, not the *type* of activity within a destination."
"Ngokwesicatshulwa, yitoni enokuhamba yinto ephambili kubahambi abazonwabisayo?","The correct answer is **B: Ukuthatha ikhefu kwimisebenzi yabo yemihla ngemihla**.

Here's why:

The text states that recreational tourism is ""Kulapho abantu bavele baye kwindawo eyohluke lee kuna le bayiqhelileyo smahla bayokhululeka bonwabe"" -  meaning people go to a different place *to relax and enjoy themselves*, escaping their usual routines. 

Let's look at why the other options are incorrect:

* **A: Ukuzifaka kwincubeko yasekuhlaleki (Immersing themselves in local culture):** This describes *cultural tourism*, not recreational tourism.
* **C: Ukubona iimpawu ezibalulekileyo (Seeing important landmarks):**  While landmarks *could* be part of a recreational trip, it's not the main focus.
* **D: Ukuqonda imbali yendawo (Understanding the history of the area):** This again describes *cultural tourism*.



"
Yintoni ekhankanywe kwisicatshulwa njengento eya nceda ekwehlisa uloyiko lotshintsho phakathi kwecawe yasekuhlaleni?,"The correct answer is **A: Ukukhumbula iimeko eziyimpumelelo zokiziphatha kwezoshishini** (Remembering successful business practices from the past).

Here's why:

The text specifically states: ""Loo mabali ayimpumelelo ayakunciphisa ukoyika utshintsho, ngelixa edala ingcingane ezakhaya kwimo yotshintsho."" (These stories of success will reduce the fear of change, while creating confidence in the face of change.)

Let's look at why the other options are incorrect:

* **B: Ukufumana ukuqonda kubantu abaphembelela inkcubeko yombutho** (Gaining understanding from people who influenced the organization's culture) - While helpful for understanding the organization, the text doesn't link this directly to *reducing fear of change*.
* **C: Ukufumanisa into eqhuba umbutho** (Discovering what drives the organization) -  Important for understanding the organization, but not directly about reducing fear.
* **D: Ukuqonda imbali yombutho** (Understanding the history of the organization) -  The text states understanding history helps identify gaps, but the *stories of success* are what specifically lower fear.



"
"Ngokwesicatshulwa, ukufumana ukuqonda kwembali yakho kunokunceda ngantoni?","The correct answer is **A: Ukwehlisa uloyiko lotshinstho** (Reducing the fear of change).

Here's why:

The text explicitly states: ""Loo mabali ayimpumelelo ayakunciphisa ukoyika utshintsho, ngelixa edala ingcingane ezakhaya kwimo yotshintsho."" (These success stories will reduce the fear of change, while creating confidence in the face of change.)

Let's look at why the other options are incorrect:

* **B: Ukomeleza imigaqo yokuziphatha** (Strengthening codes of conduct): While understanding history *can* inform current rules, the text doesn't say it strengthens them directly. It helps understand *why* rules are in place.
* **C: Ukufumana imvakalelo yokuba nendawo ngaphakathi kombutho** (Finding a sense of belonging within the organization): The text speaks to understanding the organization, but doesn't directly state it provides a feeling of belonging.
* **D: Ukuphuchula ukuziphatha kwezoshishino** (Improving business behaviour): The text focuses on understanding *why* business practices are the way they are, not necessarily improving them directly. It aids in adapting to change, which could *lead* to improved behaviour, but isn't the direct outcome.



"
Zeziphi iingxelo kwezi ziandelayo ezichaza ngokuchanekileyo indlela yasemva kwexesha langoku lokufunda?,"The correct answer is **D: Akukho ndlela zigqibeleleyo ekufundeni.**

Here's why:

* **The passage emphasizes the individualized nature of learning.** It states ""Indlela yokufunda esemva inika inkululeko kwimilinganiselo. Akukho ndlela inye ilungileyo yokufunda."" (The way of learning behind gives freedom to measurements. There is no one right way to learn.). This directly supports the idea that there is no perfect or single correct method.

Let's look at why the other options are incorrect:

* **A: Amava okufunda aluncedo ngakumbi kunamanye (Learning experiences are more helpful than others).**  While the passage mentions experiences, it doesn’t claim *some* are definitively better. It highlights how people engage differently with information.
* **B: Ukufunda kufuneka kugxile kwizinto esicinga ukuba siya kuba namava azo (Learning should focus on things we think we will experience).** The passage uses examples of things people *won't* experience to illustrate that learning doesn't *require* practical application.
* **C: Iindlela ezithile zokufunda ziingcono kune zinye (Some learning methods are better than others).**  This is the opposite of what the passage argues. It explicitly states there isn't one ""right"" way to learn.



"
Zeziphi iingxelo kwezi zilandelayo ezingabonisi ngokuchanekileyo indlela yangoku yokufunda?,"The correct answer is **D: Ulwazi esingasoze silusebenzise lusafanele ukuba silufunde.**

Here's why:

* **The passage argues *against* the idea that all information is valuable to learn.** It points out how many people passively consume information (like TV shows) about things they will *never* do or use. The author implies this type of learning is less valuable.

Let's look at why the other options are supported by the passage:

* **A: Kukho iindlela ezininzi zokufunda ulwazi** (There are many ways to learn information) - This is directly stated in the first sentence: ""Indlela yokufunda esemva inika inkululeko kwimilinganiselo. Akukho ndlela inye ilungileyo yokufunda.""
* **B: Amanye amava athile kufuneka abekwe phambili kunamanye** (Some experiences need to be prioritized over others) - The passage suggests practical, experiential learning (""izenzele ngokwakho"") is more valuable than passive observation.
* **C: Amava okufumda axhomekeke kumfundi nolwazi alunikiweyo** (Learning experiences depend on the learner and the information provided) - The passage states ""Ukufunda kubakho phakathi komfundi kunye nento efundiswayo"" which supports this.



"
"Emva ngokuvuka ngabom ngexesha lokulala eliqhelekileyo, zeziphi kwezi ezinokuphazamisa inkqubo yokuphazamiseka yokulala?","The correct answer is **A: Ukufunda iyure enesiqingatha phambi kokuba ulale kwakhona**.

Here's why:

The passage describes *sleep interruption* as briefly waking up and then quickly falling back asleep (10-60 minutes). The goal is to minimally disrupt sleep.

* **Option A** - Reading for an hour and a half *completely* disrupts the intended short interruption and return to sleep.  It's a significant period of wakefulness.
* **Option B** - Using the restroom is a quick activity and doesn't necessarily prevent falling back to sleep.
* **Option C** -  This is *exactly* what the passage suggests as a technique to ensure you get up and re-establish sleep.
* **Option D** - Drinking water (as the passage mentions) to induce a bathroom trip is a suggested part of the interruption technique.



"
Yeyiphi kwezi zilandelayo engeyonkcazelo echanekileyo yokuphazamiseka kokulala?,"The correct answer is **D: Emva kokuvuka, injongo kukuphinde ulale phakathi kweeyure ezimbini**.

Here's why:

The passage states sleep interruption involves waking *briefly* (10-60 seconds) and then falling *back* to sleep quickly.  It doesn't mention a delay of two hours before attempting to go back to sleep.  Options A, B, and C are all directly supported by the text.
"
"Njengoko ingqondo izama ukuphupha into oyiqondayo rhoqo, yintoni eyandiswayo?","The correct answer is **D: Ixesha phakathi kwemeko yeREM (The time between REM stages)**.

Here's why:

The passage specifically states: ""…isiphumo samaphupha amnandi okwandisa ubude bexesha phakathi kwe-REM (the effect of lucid dreaming is to increase the time between REM stages).""  The text directly links actively trying to control dreams (lucid dreaming) to *increasing* the time it takes to reach the next REM stage.

Let's look at why the other options are incorrect:

*   **A: Isixa seREM (The amount of REM):** The passage doesn't say the *amount* of REM sleep is increased, only the time *between* REM stages.
*   **B: Amanqanaba amandla (Power levels):** This isn't discussed in the passage.
*   **C: Ubude bemeko yokubuyisela (Duration of restorative state):** While sleep is restorative, the passage focuses on the disruption to the REM cycle, not overall restorative duration.



"
Yeyiphi kwezi mpembelelo zingalunganga ezinokubangelwa kukuphupha okuqondayo rhoqo emzimbeni?,"The correct answer is **B: IREM ezihlileyo ngobusuku**.

Here's why:

The passage states that excessive lucid dreaming *reduces* the frequency of REM sleep stages throughout the night.  It equates this to waking up briefly and watching TV, disrupting natural sleep cycles.  Therefore, having *fewer* REM stages is a negative consequence.

Let's look at why the other options are incorrect:

* **A: Ubude bexesha elincitshisiweyo phakathi kweemeko zeREM (Reduced time between REM stages):** The passage discusses *fewer* REM stages, not a change in the *time* between them.
* **C: Ukuxhomekeka kumaphupha owaqondayo (Dependence on lucid dreams):** While the passage mentions the influence of intention to lucid dream, it doesn’t specifically state dependence as a physical consequence.
* **D: IREM ezinyukileyo ngobusuku (Increased REM stages at night):**  This is the opposite of what the passage describes. The passage says lucid dreaming *decreases* REM stages.



"
"Ngokwesicatshulw, amaqela aqhelekileyo namaqela e intanethi afana njani?","The correct answer is **A: Omabini amaqela alindelwe ukuba asebenze kwinqanaba elifanayo**.

Here's why:

The text states: ""Amaqela asebenza kwi-Intanetha kufuneka afikelele imilinganiselo ekwizinga elinye nalawo aqhelekileyo..."" This directly translates to ""Teams working on the Internet need to reach metrics at the same level as traditional ones..."" 

Let's look at why the other options are incorrect:

* **B:** The text states online teams are *more* independent, not that their independence levels are the same.
* **C:** Only online teams have a described ""invisible"" team that managers don't directly interact with. Traditional teams aren't mentioned as reporting to this.
* **D:** The text explicitly states online teams can meet at *different* times, making this incorrect.



"
"Ngokusekewle kwisicatshulwa, yeyiphi ingxelo malunga amaqela omzimba nawe intanethi engeyiyo inyani?","The correct answer is **C: Amaqela aqhelekileyo anokuzimela okuncinci kunamaqela e intanethi.**

Here's why:

The text states: ""Bahlala benokuzimela ngakumbi kunamalungu eqela eliqhelekileyo njengoko amaqela abo anokuhlangana ngokwamaxesha ahlukeneyo angenakuqondwa ngabaphathi babo basekuhlaleni.""  This directly translates to traditional teams having *less* autonomy than online teams.

Let's look at why the other options are incorrect:

*   **A: Amaqela aqhelekileyo abanjelwa kwimigangatho ephezulu** - The text doesn't discuss performance standards being higher for traditional teams.
*   **B: Amaqela e intanethi ahlala esebenza njengendawo yoqhangamshelwano kumaqela aqhelekileyo** - The text states the opposite: online teams *are* the connection point *to* their physical teams, not the other way around.
*   **D: Amaxesha ahlukeneyo angaluncedo kumaqela e intanethi** - The text specifically states that flexible timing is a characteristic that *benefits* online teams.



"
Yeyiphi kwezi zilandelayo engeyiyo into ekugxilwe kuyo ziithiyori zomxholo?,"The correct answer is **A: Iminqweno emitsha evela ubedaleni**.

Here's why:

The passage states that content theories focus on *pre-existing* needs or motivations that are held *within* a person as they grow. It focuses on understanding what motivates people and how their environment influences their behavior.

Let's look at why the other options *are* covered:

*   **B: Indlela indawo umntu akuyo echaphazela ngayo izenzo zakhe** - The passage explicitly mentions that these theories look at how the environment influences actions.
*   **C: Iimfuno ekungathethwa ngazo** - The theories suggest people have certain *underlying* needs.
*   **D: ukuqonda izinto ezithandwa ngabantu** - The passage says the theories aim to find ""what makes people tick"" or what they respond to.

""Iminqweno emitsha evela ubedaleni"" (new desires that arise from birth) suggests desires that develop *after* the foundational needs that content theories address. These theories are more about understanding pre-existing drives, not new ones emerging over time."
Yeyiphi kwezi zilandelayo engeyiyo into yolawulo lwesithathu?,"The correct answer is **C: Ukugcina into kwindwo ethile kunye nesebenzayo** (Keeping the subject in a specific and functional frame).

Here's why:

The passage describes the ""rule of thirds"" as a guideline for *composition* - creating balance and visual interest.  It's about *where* to place elements.

* **A: Ukwenza isiseko apho into inokubekwa khona** (Creating a base where the subject can be placed) - This relates to the grid created by the rule of thirds.
* **B: Ukwenza ubomi kunye namandla ngaphakathi kwefoto** (Creating life and power within the photo) - A good composition, like using the rule of thirds, *results* in a more dynamic image.
* **D: Ukuseka ucwangco ngaphakathi kwefoto** (Establishing a structure within the photo) - The rule of thirds *is* a structural guideline.

However, **C** focuses on *containing* the subject rather than strategically *placing* it within the frame using the intersections of the rule of thirds lines.  While framing is important in photography, it’s a separate concept than the rule of thirds.  The rule of thirds is about *where* you place the subject, not simply that it’s within a boundary.



"
