question,gemma3_reply
ഒരു ആറ്റം ഒരു ഫോട്ടോൺ പുറപ്പെടുവിക്കാൻ കാരണമാകുന്നത് എന്താണ്?,"The correct answer is **B: തെളിഞ പ്രകാശം മൂലമുണ്ടാകുന്ന ഉത്തേജനം**.

Here's why:

*   The passage explicitly states: ""ശാസ്ത്രജ്ഞർ ഈ പ്രക്രിയയെ """"""""റേഡിയേഷന്റെ ഉത്തേജിപ്പിക്കപ്പെട്ട പുറന്തള്ളൽ"""""""" എന്നുവിളിക്കുന്നു, കാരണം പ്രകാശത്തിന്റെ ഒരു ഫോട്ടോൺ പുറപ്പെടുവിച്ചുകൊണ്ട് ആറ്റങ്ങൾ തെളിഞ്ഞ പ്രകാശത്താൽ ഉത്തേജിപ്പിക്കപ്പെടുന്നു..."" This directly links photon emission to stimulation by light.

Let's look at why the other options are incorrect:

*   **A: അധിക ഊർജ്ജം പുറത്തുവിടുന്നത്** - While true (they *do* release excess energy), the passage says *how* they release it - through stimulation by light. This is a result of the stimulation, not the cause.
*   **C: അസ്ഥിരമായ ഊർജ്ജ നിലകൾ** - The passage doesn't mention instability as the initiating factor.
*   **D: റേഡിയേഷനോടുള്ള പ്രതികൂല പ്രതികരണം** - The passage describes a process *of* radiation emission, not a reaction *to* it."
"ഖണ്ഡിക അനുസരിച്ച്, ഒരു ലൈറ്റ് ബൾബ് ക്രമേണ പ്രവർത്തിക്കുന്നത് നിർത്താൻ എന്ത് കാരണമാകും?","The correct answer is **C: ബൾബിനുള്ളിലെ ഫിലമെന്റ് കത്തിപോകുന്നത്**.

Here's why:

The passage explicitly states: ""നൂറുകണക്കിന് മണിക്കൂർ സമയത്തെ പ്രവർത്തനത്തിന് ശേഷം ബൾബിലെ ഫിലമെന്റ് ഒടുവിൽ കത്തിപ്പോകും, പിന്നീട് ലൈറ്റ് ബൾബ് പ്രവർത്തിക്കുകയില്ല."" (After hundreds of hours of operation, the filament in the bulb will eventually burn out, after which the light bulb will not work.)

Let's look at why the other options are incorrect:

*   **A: ലൈറ്റ് ഫിക്ചർ ശരിയായി ഓഫ് ചെയ്യുന്നില്ല** - The passage discusses turning the switch *off* as a safety precaution *before* changing the bulb, not as a cause of the bulb failing.
*   **B: ബൾബിന്റെ ലോഹ ഭാഗം സോക്കറ്റിൽ ഭാഗികമായി മാത്രം ഉള്ളത്** - This describes a dangerous situation that can cause shock, not why a bulb stops working.
*   **D: സോക്കറ്റിലേക്കുള്ള വൈദ്യുതിയുടെ ഒഴുക്ക് മന്ദഗതിയിലാകുന്നത്** - The passage doesn't mention anything about a slowing flow of electricity.



"
ഒരു ലൈറ്റ് ബൾബ് മാറ്റി സ്ഥാപിക്കുമ്പോൾ ഇവയിൽ ഏതു തൊടുന്നതാണ് അപകടകരം?,"ശരിയായ ഉത്തരം C: ബൾബിന്റെ ബേസ് ആണ്.

കാരണം, പസേജിൽ പറയുന്നത് ബൾബിന്റെ ലോഹ ഭാഗം (ബേസ്) സോക്കറ്റിലേക്ക് വൈദ്യുതി പ്രവഹിപ്പിക്കുന്നതിനാൽ അതിനെ സ്പർശിച്ചാൽ ഷോക്ക് લાગू എന്ന്. മറ്റ് ഓപ്ഷനുകൾ അപകടകരമല്ല.
* ഫിലമെന്റ് കത്തിപ്പോകുന്നത് കൊണ്ടാണ് ബൾബ് ഊരി കളയേണ്ടി വരുന്നത്.
* ലൈറ്റ് സ്വിച്ച് ഓഫാക്കിയാൽ വൈദ്യുതിബന്ധം വിച്ഛേദിക്കപ്പെടുന്നു.
* കേബിൾ വിച്ഛേദിച്ചാൽ വൈദ്യുതിബന്ധം വിച്ഛേദിക്കപ്പെടുന്നു."
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, ഒരു ന്യൂക്ലിയസ് വിഭജിച്ചാൽ എന്തു സംഭവിക്കും?","ഖണ്ഡികയിൽ നിന്ന് വ്യക്തമായ ഉത്തരം B ആണ്: ഊർജ്ജം പുറത്തുവിടുന്നു.

ഖണ്ഡികയിൽ പറയുന്നു: ""ന്യൂക്ലിയസ് വീണ്ടും വിഭജിക്കുന്നത് അതിൽ കുറച്ച് ഊർജ്ജം പുറത്തേക്ക് വിടുന്നു.""

ഇതുകൂടാതെ മറ്റ് ഓപ്ഷനുകൾക്ക് ഖണ്ഡികയിൽ നേരിട്ടുള്ള പിന്തുണയില്ല.
"
ഇനിപ്പറയുന്നവയിൽ ഏതാണ് ഭൂമിയിലേക്കുള്ള ദീർഘദൂര കോളുകളെ കൈമാറുന്നത്,"ശരിയായ ഉത്തരം B: ഉപഗ്രഹങ്ങൾ ആണ്.

കാരണം, പാരഗ്രാഫിൽ ആയിരക്കണക്കിന് മൈലുകൾ അകലെയുള്ള ഒരാളെ വിളിക്കുമ്പോൾ ഒരു ഉപഗ്രഹമാണ് ഉപയോഗിക്കുന്നതെന്ന് വ്യക്തമായി പറയുന്നു. ദൂരദർശിനികൾ ബഹിരാകാശ കാഴ്ചയ്ക്ക് ഉപയോഗിക്കുന്നു, റോക്കറ്റുകൾ ഉപഗ്രഹങ്ങളെ ബഹിരാകാശത്തേക്ക് അയക്കാൻ ഉപയോഗിക്കുന്നു, ലൈറ്റുകൾ കോളുകൾ കൈമാറാൻ ഉപയോഗിക്കുന്നില്ല."
ഒരു ദൂരദർശിനി ബഹിരാകാശത്ത് വിക്ഷേപിക്കാൻ ഇവയിൽ ഏതൊക്കെയാണ് ഉപയോഗിക്കുന്നത്?,"The correct answer is **B: റോക്കറ്റുകൾ**.

Here's why:

*   **The passage explicitly states:** ""ബഹിരാകാശത്ത് ഒരു ഉപഗ്രഹമോ ദൂരദർശിനിയോ വിക്ഷേപിക്കാൻ 100 അടിയിലേറെ ഉയരമുള്ള ഒരു ഭീമൻ റോക്കറ്റ് ആവശ്യമാണ്."" (To launch a satellite or telescope into space requires a giant rocket over 100 feet tall.)

Let's look at why the other options are incorrect:

*   **A: ലൈറ്റ് ഭീമുകൾ (Light behemoths):** This term isn't mentioned in the passage and isn't relevant to space travel.
*   **C: ഭൂമിയിലെ അന്തരീക്ഷം (Earth's atmosphere):** The passage explains why we *use* space telescopes to avoid the atmosphere's effects, not that the atmosphere *launches* them.
*   **D: 100 അടിയിലധികം ഉയരമുള്ള ഉപഗ്രഹങ്ങൾ (Satellites over 100 feet tall):** The passage says rockets are tall, not satellites. Rockets are used to launch satellites and telescopes.



"
സമയം കടന്നുപോകുന്നതിനെ ട്രാക്ക് ചെയ്യുന്ന ചാക്രിക സംഭവത്തെക്കുറിച്ച് ശ്രദ്ധിക്കേണ്ടത് എന്താണ്?,"ശരിയായ ഉത്തരം B: ആവർത്തനം ആണ്.

കാരണം, പാസ്സേജ് പറയുന്നത് ""ഒരു ചാക്രികമായ സംഭവത്തിന്റെ ആവർത്തിക്കൽ നിരീക്ഷിച്ച് നിങ്ങൾക്ക് സമയം കടന്നുപോകുന്നത് സ്വയം അടയാളപ്പെടുത്താനാകും"" എന്നാണ്. ചാക്രികമായ സംഭവം എന്നാൽ പതിവായി ആവർത്തിച്ച് സംഭവിക്കുന്ന ഒന്നാണ്. അതിനാൽ, സമയം ട്രാക്ക് ചെയ്യുന്ന ചാക്രിക സംഭവത്തെക്കുറിച്ച് ശ്രദ്ധിക്കേണ്ടത് അതിന്റെ ആവർത്തനമാണ്.
"
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, ഒരു സംഭവത്തിന്റെ ഏത് വശത്തോടാണ് സമയത്തെ താരതമ്യം ചെയ്യാറുള്ളത്?","The correct answer is **A: നീളം**.

Here's why:

The passage states: ""സമയം സംഭവങ്ങളുടെ ദൈർഘ്യം (നീളം) ഞങ്ങൾ എങ്ങനെ താരതമ്യം ചെയ്യുന്നു എന്നതാണ്."" This directly translates to ""Time is how we compare the duration (length) of events."" 

Let's look at why the other options are incorrect:

*   **B: ആവർത്തനം (Repetition):** While the passage mentions cyclical events and repetition as a *way to mark the passage of time*, it doesn't say we compare time *to* repetition.
*   **C: അനുഭവം (Experience):** The passage states we *experience* time as a sequence of events, but that's not what we compare time *to*.
*   **D: സ്വാധീനം (Influence):** The passage acknowledges time's influence but doesn't state we compare time *to* its influence.



"
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, കിരീടവകാശിക്ക് ഇവയിൽ ഏതാണ് സാധാരണമായി കണക്കാക്കുന്നത്?","The correct answer is **B: സൈന്യത്തിൽ ചേരാൻ യൂണിവേഴ്സിറ്റി ഉപേക്ഷിക്കുന്നത്**.

Here's why:

The passage states that traditionally, heirs to the throne would go ""straight to the military"" after school. This implies that going to university *instead* of immediately joining the military was not the norm. Charles deviated from this tradition.

Let's look at why the other options are incorrect:

*   **A: 2:2 ഡിഗ്രി നേടുന്നത്** - While Charles *did* get a 2:2 degree, the passage highlights this as something unique, not traditional.
*   **C: ചരിത്രം പഠിക്കുന്നു** - He studied anthropology, archaeology *and* history, but this wasn't presented as the traditional path.
*   **D: സൈന്യത്തിൽ ചേരുന്നതിന് മുമ്പ് യൂണിവേഴ്സിറ്റിയിൽ പോകുന്നത്** - This is the opposite of the traditional practice described in the passage."
"ഖണ്ഡികയിൽ തന്നിരിക്കുന്ന വിവരങ്ങളുടെ അടിസ്ഥാനത്തിൽ, ചാൾസ് ആദ്യമായി ചെയ്തത് എന്താണ്?","The correct answer is **C: ഒരു ഡിഗ്രി നേടി** (earned a degree).

Here's why:

*   The passage specifically states that Charles was ""the first member of the British royal family to gain a university degree."" This makes earning a degree his first achievement of that kind.

Let's look at why the other options are incorrect:

*   **A: സ്കൂൾ വിദ്യാഭ്യാസം പൂർത്തിയാക്കുന്നതിന് മുമ്പ് സൈന്യത്തിൽ ചേർന്നു** (joined the army before completing school education) - The passage states the traditional path *was* to join the army after school, but Charles *didn't* follow that path directly.
*   **B: പുരാവസ്തു പഠനം നടത്തി** (studied archaeology) - He studied archaeology *as part of* his degree, but the primary achievement was getting the degree itself.
*   **D: ട്രിനിറ്റി കോളേജിൽ ചേർന്നു** (joined Trinity College) - Joining the college was a step *towards* getting the degree, but not the achievement itself."
ട്രൈഗ്വാസന്റെ ഫ്ലീറ്റ് ഏത് രാജ്യക്കാരായിരുന്നു?,"The correct answer is **D: നോർവേ**.

The text states that the Viking fleet facing Æthelred was led by a Norwegian who desired to reclaim his country from Danish rule. Therefore, the fleet was Norwegian."
ചരിത്രത്തിൽ ഏത് സമയത്താണ് ജർമ്മനി എസ്തോണിയയിൽ ശക്തമായ സാംസ്കാരിക സ്വാധീനം ചെലുത്തിയത്?,"ശരിയായ ഉത്തരം C: ഏകദേശം 600 വർഷങ്ങൾക്ക് മുമ്പ് ആണ്.

കാരണം, പാസ്സേജ് 15-ാം നൂറ്റാണ്ട് (1400-കൾ) എന്ന് വ്യക്തമായി പറയുന്നു, ഇത് ഏകദേശം 600 വർഷങ്ങൾക്ക് മുൻപ് ആണ്."
എസ്തോണിയൻ ഭാഷയെ സ്വാധീനിച്ചത് എന്താണ്?,"ശരിയായ ഉത്തരം B: ജർമ്മൻ അക്ഷരമാല

കാരണം, ചോദ്യം എസ്തോണിയൻ ഭാഷയെ സ്വാധീനിച്ചത് എന്താണ് എന്ന് ചോദിക്കുന്നു. പാരഗ്രാഫിൽ വ്യക്തമായി പറയുന്നു എസ്തോണിയൻ അക്ഷരഭാഷ ജർമ്മൻ അക്ഷരമാലയെ അടിസ്ഥാനമാക്കിയുള്ളതാണെന്ന്. Õ/õ ഒരു പ്രതീകം മാത്രമാണ്, അത് ജർമ്മൻ അക്ഷരമാലയുടെ സ്വാധീനത്തിന്റെ ഭാഗമാണ്. ജർമ്മൻ സന്യാസികൾ ഭാഷ കണ്ടുപിടിക്കാൻ സഹായിച്ചെങ്കിലും, സ്വാധീനം ജർമ്മൻ അക്ഷരമാലയിലാണ്."
"ഖണ്ഡിക അനുസരിച്ച്, പ്രാദേശിക ഹിന്ദി സംസാരിക്കുന്നവരുടെ എണ്ണം ഏത് ഘടകത്തെ അടിസ്ഥാനമാക്കിയാണ് മാറുന്നത്?","ശരിയായ ഉത്തരം A ആണ്: ഹിന്ദിയുമായി വളരെ സാമ്യമുള്ള ഭാഷകൾ കണക്കാക്കുന്നുവെങ്കിൽ.

ഖണ്ഡികയിൽ പറയുന്നത്, ""വളരെ അടുത്ത ബന്ധമുള്ള നാടോടി ഭാഷകളെ കണക്കാക്കുന്നുണ്ടോ ഇല്ലയോ എന്നതിനെ ആശ്രയിച്ച് പ്രാദേശിക ഭാഷ കൈകാര്യം ചെയ്യുന്നവരുടെ എണ്ണം വ്യത്യാസപ്പെടുന്നു."" എന്നാണ്. ഇതിനുപുറമെ മറ്റു മറുവാദങ്ങൾ ഖണ്ഡികയിലെ വിവരങ്ങളുമായി ബന്ധമില്ലാത്തതാണ്."
ഹിന്ദി ഭാഷയെയും ഉറുദു ഭാഷയെയും പറ്റിയുള്ള ശരിയായ പ്രസ്താവന ഇവയിൽ ഏത്?,"ശരിയായ ഉത്തരം B ആണ്: അവ ലിപിയിൽ വ്യത്യാസപ്പെട്ടിരിക്കുന്നു.

കാരണം, നൽകിയിട്ടുള്ള ഭാഗത്തിൽ ഹിന്ദിയും ഉറുദുവും പദാവളികളിൽ സമാനമാണെങ്കിലും ലിപിയിൽ വ്യത്യസ്തമാണെന്ന് വ്യക്തമായി പറയുന്നു. കൂടാതെ, ദൈനംദിന സംഭാഷണങ്ങളിൽ രണ്ട് ഭാഷകളും സംസാരിക്കുന്നവർക്ക് പരസ്പരം മനസ്സിലാക്കാൻ സാധിക്കും എന്നും പറയുന്നു. അതിനാൽ, A, C, D എന്നിവ തെറ്റായ ഉത്തരങ്ങളാണ്."
ഇനിപ്പറയുന്നവയിൽ ഏതാണ് ഹാൻഗ്യുൾ അക്ഷരമാലയെക്കുറിച്ചുള്ള കൃത്യമായ വസ്തുതകൾ അല്ലാത്തത്?,"ശരിയായ ഉത്തരം **A: സെജോങ് രാജാവിന്റെ തുടക്കത്തിലാണ് ഇത് കണ്ടുപിടിച്ചത്.**

കാരണം, പാസ്സേജ് അനുസരിച്ച് ഹാൻഗ്യുൾ അക്ഷരമാല 1444-ൽ സെജോങ് രാജാവിന്റെ കാലത്ത് കണ്ടുപിടിച്ചു. സെജോങ് രാജാവ് ഭരണത്തിൽ വന്നതു 1418-ലാണ്. അതിനാൽ, അദ്ദേഹത്തിന്റെ ഭരണത്തിന്റെ തുടക്കത്തിൽ അല്ല ഇത് കണ്ടുപിടിച്ചത്.

మిగిలిన ഓപ്ഷനുകൾ പാസ്സേജിൽ നൽകിയിട്ടുള്ള വിവരങ്ങൾ കൃത്യമാണ്:
*   B: ഹുൻമിൻ ജിയോൻജ്യും എന്നായിരുന്നു അക്ഷരമാലയുടെ യഥാർത്ഥ പേര്.
*   C: ജോസോൺ രാജവംശത്തിലെ നാലാമത്തെ രാജാവാണ് അത് കണ്ടെത്തിയത്.
*   D: അത് ഉദ്ദേശ്യപൂർവ്വം കണ്ടുപിടിച്ചത് ആയിരുന്നു."
ഹുൻമിൻ ജിയോൻജ്യും എന്ന അക്ഷരമാല ഒടുവിൽ എന്തിലേക്ക് മാറ്റി?,"The correct answer is **B: ഹാൻഗ്യുൾ**.

The passage states that the alphabet was initially named Hunmin Jeongeum, but it is now known as Hangul. Therefore, Hunmin Jeongeum evolved into Hangul."
"ഖണ്ഡിക അനുസരിച്ച്, സംസ്കൃത ഭാഷയുടെ സ്വാധീനമുണ്ടായിട്ടുള്ള ഭാഷകൾ ഏതൊക്കെയാണ്?","ശരിയായ ഉത്തരം D: ഇന്ത്യൻ ഭാഷകൾ ആണ്.

ഖണ്ഡികയിൽ പറയുന്നത്, ""ഫ്രഞ്ച്, സ്പാനിഷ് പോലുള്ള യൂറോപ്യൻ ഭാഷകളുടെ ഉറവിടം ലാറ്റിൻ പോലെ തന്നെ നിരവധി ആധുനിക ഇന്ത്യൻ ഭാഷകളുടെ ഉറവിടമായി സംസ്‌കൃതം വർത്തിച്ചിട്ടുണ്ട്"" എന്നാണ്. അതിനാൽ, ഇന്ത്യൻ ഭാഷകളാണ് സംസ്‌കൃതത്തിന്റെ സ്വാധീനം பெற்ற ഭാഷകൾ."
"ഖണ്ഡിക അനുസരിച്ച്, സംസ്കൃത ഭാഷയുടെ ഉപയോഗം കുറയുന്നത് എന്ത് കാരണത്താലാണ്?","The correct answer is **D: പുരോഹിത സമ്പ്രദായം**.

The passage states: ""ഉപനിഷത്തുക്കളുടെ സമാഹാരത്തിന് ശേഷം, പുരോഹിത സമ്പ്രദായം മൂലം സംസ്‌കൃതം മങ്ങി."" This directly translates to ""After the compilation of the Upanishads, Sanskrit faded due to the priestly system.""

Let's look at why the other options are incorrect:

*   **A: സങ്കീർണ്ണത (Complexity)** - While the passage notes Sanskrit is complex, it doesn't say this *caused* its decline.
*   **B: ആര്യൻ കുടിയേറ്റം (Aryan migration)** - The passage mentions Aryan migration as a theory of Sanskrit's origin, not its decline.
*   **C: ലാറ്റിൻ ഭാഷ (Latin language)** - The passage compares Sanskrit *to* Latin, but doesn't suggest Latin had anything to do with Sanskrit's decline.



"
"ഖണ്ഡിക അനുസരിച്ച്, താഴെ പറയുന്നവയിൽ ഏതാണ് അയോയുടെ ഗുരുത്വാകർഷണത്തെ സംബന്ധിച്ച കൃത്യമായ പ്രസ്താവന?","ശരിയായ ഉത്തരം D ആണ്: അയോയുടെ ഗുരുത്വാകർഷണത്തേക്കാൾ കൂടുതൽ ഭൂമിയുടെ ഗുരുത്വാകർഷണം നിങ്ങളെ ആകർഷിക്കും.

കാരണം, ഖണ്ഡികയിൽ പറയുന്നത് അയോയുടെ മുകളിൽ നിന്നാൽ ഭൂമിയിൽ ഉള്ളതിനേക്കാൾ ഭാരം കുറവായിരിക്കും എന്നാണ്. ഭാരം കുറവാണെങ്കിൽ, അയോയുടെ ഗുരുത്വാകർഷണം ഭൂമിയുടേതിനേക്കാൾ കുറവ് ആണെന്ന് മനസ്സിലാക്കാം. അതുകൊണ്ട്, ഭൂമിയുടെ ഗുരുത്വാകർഷണമാണ് കൂടുതൽ ആകർഷിക്കുന്നതെന്ന് പറയാം.
"
"ഖണ്ഡിക അനുസരിച്ച്, ഇനിപ്പറയുന്ന ഏത് പ്രസ്താവനയാണ് ചന്ദ്രന്റെ പുറം പാളിയെ കൃത്യമായി വിവരിക്കുന്നത്?","ശരിയായ ഉത്തരം D ആണ്: ഉയർന്ന ഭൂപ്രദേശത്തിന് താഴെ ചിലപ്പോൾ മരിയ കുറവായിരിക്കും.

കാരണം, ഖണ്ഡികയിൽ പറയുന്നത് ചന്ദ്രന്റെ ഉപരിതലം കനം കുറഞ്ഞതായതിനാൽ ഇതിനടുത്തായി കൂടുതൽ മരിയ കണ്ടേക്കാം. ലാവ മുകളിലേക്ക് വരെ ഉയർന്നുവരാൻ എളുപ്പമായിരുന്നു എന്നാണ്. ഇതിനർത്ഥം ഉയർന്ന ഭൂപ്രദേശങ്ങൾക്ക് താഴെ പുറംതോട് കനം കുറഞ്ഞതിനാൽ മരിയ (ലാവ സമതലങ്ങൾ) അവിടെ കുറവായിരിക്കാം.

മറ്റ് ഉത്തരംകൾ തെറ്റായത് എന്തുകൊണ്ട്:
* **A: അതിന്റെ അടുത്തുള്ള ഭാഗത്ത് കട്ടിയുള്ള പുറന്തോടാണ്** - ഖണ്ഡികയിൽ പാർശ്വഭാഗത്ത് 100 കിലോമീറ്റർ കനമാണെന്ന് പറയുന്നു, എന്നാൽ അടുത്തുള്ള ഭാഗത്ത് കട്ടിയുള്ളതൊടാണ് എന്ന് പറയുന്നില്ല.
* **B: ഉയർന്ന ഭൂപ്രദേശത്തിന്റെ അടിയിൽ പുറംതോട് കട്ടി ഇല്ലാത്തതാണ്** - ഉയർന്ന ഭൂപ്രദേശങ്ങളിൽ കട്ടിയുള്ള പുറന്തോട് ആണെന്ന് ഖണ്ഡികയിൽ പറയുന്നു.
* **C: പാർശ്വഭാഗത്ത് മരിയ ചിലപ്പോൾ കുറവായിരിക്കും** - പാർശ്വഭാഗത്ത് മരിയ കുറവായിരിക്കാം എന്ന് ഖണ്ഡികയിൽ പറയുന്നില്ല. മരിയ കൂടുതലായി കാണാൻ സാധ്യതയുള്ളൂ എന്ന് പറയുന്നു."
"ഖണ്ഡിക അനുസരിച്ച്, ചന്ദ്രന്റെ പുറംതോട് ഏറ്റവും കട്ടിയുള്ളത് എവിടെയാണ്?","ചന്ദ്രന്റെ പുറംതോട് ഏറ്റവും കട്ടിയുള്ളത് ഉയർന്ന ഭൂപ്രദേശത്തിന് താഴെയാണെന്ന് ഖണ്ഡികയിൽ പറയുന്നു. അതിനാൽ, C ആണ് ശരിയായ ഉത്തരം.

""ഉപരിതലം കനം കുറഞ്ഞതായതിനാൽ ഇതിനടുത്തായി കൂടുതൽ മരിയ കണ്ടേക്കാം. ലാവ മുകളിലേക്ക് വരെ ഉയർന്നുവരാൻ എളുപ്പമായിരുന്നു. ഇത് മരിയയ്ക്ക് താഴെ നേർത്തതും ഉയർന്ന ഭൂപ്രദേശങ്ങളിൽ കട്ടിയുള്ളതുമാണ്."" ഈ ഭാഗം ഇതിന് തെളിവാണ്."
"ഖണ്ഡികയെ അടിസ്ഥാനമാക്കി, ചില ആളുകൾ ഇനിപ്പറയുന്നവയിൽ ഏതാണ് വിശ്വസിക്കുന്നത്?","The correct answer is **C: അന്യഗ്രഹങ്ങളിൽ ജീവൻ നിലനിൽക്കുന്നുണ്ട്**.

Here's why:

The passage specifically states: ""ചിലർ അന്യഗ്രഹങ്ങളിൽ ജീവനുണ്ട് എന്ന് വിശ്വസിക്കുന്നു"" which translates to ""some believe there is life on other planets.""

Let's look at why the other options are incorrect:

*   **A:** The passage suggests interstellar travel is unlikely, not that it has already happened.
*   **B:** The passage doesn't say humans *cannot* explore other worlds, but that it's unlikely to happen soon. It even poses a hypothetical future where exploration is possible.
*   **D:** The passage states the distance between stars is *at least* a hundred million miles, not less.



"
നിങ്ങൾ സൂര്യൻറെ മദ്യത്തിൽ നിന്നും നീങ്ങുന്നതനുസരിച്ച് നേർത്തതാകുന്നത് എന്താണ്?,"The correct answer is **C: വാതകം (Gas)**.

The passage states: ""സൂര്യന്റെ മധ്യത്തിൽ നിന്ന് നിങ്ങൾ കൂടുതൽ ദൂരത്തേക്ക് പോകുമ്പോൾ വാതകം നേർത്തതായി വരുന്നു."" (As you move further away from the center of the Sun, the gas becomes thinner.)

Let's look at why the other options are incorrect:

*   **A: പ്ലാസ്മ (Plasma):** While the Sun *contains* plasma, the passage specifically mentions the gas becoming thinner.
*   **B: തീ (Fire):** Fire is a result of the processes within the Sun, but isn't what becomes thinner as you move outward.
*   **D: പുറംതോട് (Outer layer):** The photosphere is the outer *visible* layer, but it’s not what’s thinning as you move away from the center.



"
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, ഭൂമിയിൽ നിന്നും സൂര്യൻറെ ഏത് ഭാഗമാണ് കാണാനാവുക?","The correct answer is **C: ഫോട്ടോസ്ഫിയർ**.

The passage explicitly states: ""സൂര്യനെ നോക്കുമ്പോൾ നാം കാണുന്ന പുറമേയുള്ള ഭാഗം ഫോട്ടോസ്ഫിയർ എന്നറിയപ്പെടുന്നു"". This directly answers the question."
കോപ്പർനിക്കസ് സിദ്ധാന്തം സ്ഥിരീകരിക്കാൻ സഹായിച്ചത് ഇനിപ്പറയുന്ന നിരീക്ഷണങ്ങളിൽ ഏതാണ്?,"ശരിയായ ഉത്തരം A: ശുക്രൻ്റെ കലകൾ ആണ്.

കാരണം, ചോദ്യത്തിൽ നൽകിയിട്ടുള്ള വിവരങ്ങൾ അനുസരിച്ച്, ശുക്രന്റെ കലകൾ ഗ്രഹങ്ങൾ സൂര്യനെ ചുറ്റുകയാണെന്ന കോപ്പർനിക്കസിന്റെ സിദ്ധാന്തത്തെ പിന്തുണയ്ക്കുന്നു എന്ന് വ്യക്തമാക്കിയിട്ടുണ്ട്. ജെറമിയ ഹൊറോക്സ് നടത്തിയ ശുക്രന്റെ സംക്രമണ നിരീക്ഷണം കോപ്പർനിക്കസ് സിദ്ധാന്തത്തെ സ്ഥിരീകരിച്ചെങ്കിലും, കലകളാണ് പ്രധാനമായും സിദ്ധാന്തത്തെ പിന്തുണച്ചത്. അതിനാൽ, ശുക്രൻ്റെ കലകൾ ആണ് ശരിയായ ഉത്തരം."
1610-ൽ ഗലീലിയോ ഗലീലി നിരീക്ഷിച്ചത് ഇവയിൽ ഏതാണ്?,"ശരിയായ ഉത്തരം B: ശുക്രന്റെ കലകൾ ആണ്.

കാരണം, ചോദ്യം 1610-ൽ ഗലീലിയോ ഗലീലി നിരീക്ഷിച്ചത് എന്താണ് എന്ന് ചോദിക്കുന്നു. പാസേജ് അനുസരിച്ച്, 1610-ൽ ഗലീലിയോ ദൂരദർശിനി ഉപയോഗിച്ച് ശുക്രന് കലകളുണ്ടെന്ന് കണ്ടെത്തി. അതിനാൽ, ശുക്രന്റെ കലകളാണ് അദ്ദേഹം നിരീക്ഷിച്ചത്.
"
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, ആമസോൺ നദി വെള്ളം ശേഖരിക്കുന്നത് എവിടെ നിന്നാണ്?","The correct answer is **A: ചെറിയ നദികൾ**.

The passage states: ""ആയിരക്കണക്കിന് ചെറിയ നദികളിൽ നിന്ന് ഇത് ജലം ശേഖരിക്കുന്നു"" (It collects water from thousands of smaller rivers). This directly answers the question."
ആമസോൺ നദിക്ക് നൽകാത്ത അംഗീകാരം ഏതാണ്?,"The correct answer is **C: ഇത് ഏറ്റവും നീളം കൂടിയ നദിയാണ്**.

Here's why:

The passage states the Amazon is the *second* longest river, not the longest. All the other options are explicitly stated as qualities of the Amazon in the text:

*   **A: രണ്ടാമത്തെ ഏറ്റവും നീളംകൂടിയ നദി** - The passage says it's the second longest.
*   **B: ഏറ്റവും വലിയ നദി** - The passage says it's the largest river.
*   **D: ഏറ്റവും വീതിയുള്ള നദി** - The passage says it's the widest river."
ഖണ്ഡികയിൽ പരാമർശിച്ചിരിക്കുന്ന ഏത് ജോലിയാണ് ഏറ്റവും കുറവ് വെനസ്വേലക്കാർ ജോലി ചെയ്യുന്നത്?,"The correct answer is **C: എണ്ണ**.

Here's why:

The passage states that only 1% of Venezuelan workers are employed in the oil industry. This is the smallest percentage mentioned in the text, making it the job with the fewest Venezuelan workers.

Let's look at why the other options are incorrect:

*   **A: കൃഷി (Agriculture)** - The passage states about one-fifth (approximately 20%) work in agriculture.
*   **B: വ്യവസായം (Industry)** - Around one-quarter (approximately 25%) work in industry.
*   **D: സേവന വിഭാഗം (Service Sector)** - The majority (two-thirds) of Venezuelan workers are in the service sector."
"ഖണ്ഡിക അനുസരിച്ച്, ഇനിപ്പറയുന്നവയിൽ ഏതാണ് ഏറ്റവും കൂടുതൽ വെനസ്വേലക്കാർ ജോലി ചെയ്യുന്നത്?","The correct answer is **A: സേവന വിഭാഗം (Service sector)**.

The passage states that ""two-thirds of employed Venezuelans work in the service sector."" This is a larger proportion than those in industry (approximately one-quarter) or agriculture (one-fifth). Although oil is a major industry, only 1% of Venezuelans are employed in it. Therefore, the service sector employs the most Venezuelans."
