question,gemma3_reply
"Parmi les affirmations ci-dessous, laquelle ne pourrait pas être considérée comme une description pertinente du mysticisme ?","La réponse correcte est **D: L’accent qui est mis sur la recherche d’une expérience personnelle directe peut être comparée à de nombreuses autres formes de culte et de croyance à caractère religieux.**

Le texte définit le mysticisme *en le distinguant* des autres formes de culte et de croyance religieuses par son accent sur l'**expérience personnelle directe et unique** d'un état de conscience.  Dire que cette recherche est *comparable* à d'autres formes de culte contredit cette distinction clé.

Les options A, B et C sont toutes directement soutenues par le texte.
"
"D’après l’extrait, lequel des éléments ci-dessous n’est pas quelque chose sur lequel le mysticisme met l’accent ?","La réponse correcte est **B: La recherche d’une révélation à travers des expériences communes partagées**.

L'extrait met l'accent sur l'expérience *personnelle directe* d'un état unique de conscience. Les expériences communes partagées ne sont pas mentionnées comme étant un élément central du mysticisme. Au contraire, l'accent est mis sur l'individualité de l'expérience spirituelle.

Les autres options sont toutes directement mentionnées dans le texte :

*   **A:** ""une intuition ou une révélation de la réalité divine""
*   **C:** ""...notamment dans le cas d'une personnalité paisible, intuitive, heureuse, voire extatique.""
*   **D:** ""la pleine conscience d'une vérité spirituelle."""
"D’après l’extrait, qui aurait établi une société agricole ?","The correct answer is **D: Les Maoris du continent**.

Here's why:

The passage states: ""La théorie a ensuite établi l'idée que le peuple Maori a migré de Polynésie dans une Grande Flotte et a pris la Nouvelle-Zélande aux Moriori, établissant une société agricole.""  This specifically attributes the establishment of an agricultural society to the Maori who migrated from Polynesia.  The later information about the Moriori clarifies *their* origins as a branch of the mainland Maori, but doesn't say *they* initially established the agricultural society.

Let's look at why the other options are incorrect:

*   **A: Les Moriori de Nouvelle-Zélande:** The passage says the Maori took the land *from* the Moriori, not that the Moriori established agriculture.
*   **B: Les Moriori des îles Chatham:** The passage states they *developed* their own culture, but doesn't say they established an agricultural society initially. They were a separate group that evolved from the mainland Maori.
*   **C: Les Maoris de Polynésie:** While they *are* linked to establishing the agricultural society as stated, the text clarifies the Moriori were a branch of the original Maoris. It’s the “Maoris du continent” who specifically took land from the original Moriori and established the society.



"
"D’après l’extrait, le groupe qui chassait les moas était les premiers habitants de quel endroit ?","The correct answer is **B: La Nouvelle-Zélande**.

Here's why:

The passage states: ""Pendant longtemps au cours des XIXe et XXe siècles, on a cru que les premiers habitants de la Nouvelle-Zélande étaient les Maoris, qui chassaient des oiseaux géants appelés moas."" This directly links the moa hunters (Maoris) to being the first inhabitants of New Zealand.

Let's look at why the other options are incorrect:

*   **A: Le continent** - The passage doesn't state moa hunting occurred on the continent.
*   **C: Les îles Chatham** - The passage indicates the Moriori (a group originally from New Zealand) eventually lived on the Chatham Islands, but *not* as the first inhabitants or moa hunters.
*   **D: La Polynésie** - The passage states the Maoris migrated *from* Polynesia *to* New Zealand, not that they hunted moas there.



"
Dans quel contexte l’utilisation de la méthode Pureland pour l’origami pourrait-elle être avantageuse pour la personne pliant le papier ?,"The correct answer is **D: La personne pliant le papier n’a essayé qu’une fois ou deux de faire de l’origami**.

Here's why:

The passage states that Pureland origami was developed ""to help people inexperienced or with limited motor skills.""  Someone who has only tried origami a couple of times would be inexperienced, making Pureland a beneficial method for them.

Let's look at why the other options are incorrect:

*   **A:** Pureland specifically *restricts* multiple folds at once.
*   **B:** The method is designed for those *without* highly developed motor skills.
*   **C:** Pureland origami *doesn't allow* reverse folds.



"
"Parmi les affirmations ci-dessous, laquelle ne décrit pas correctement l’origami Pureland ?","The correct answer is **A: Elle est conçue pour les personnes expérimentées**.

Here's why:

The passage explicitly states that Pureland origami was *developed to help people inexperienced or with limited motor skills*. Therefore, it's *not* designed for experienced folders.

Let's look at why the other options *are* correct based on the passage:

*   **B: La méthode n’inclut pas de plis inversés** - The passage says complex folds like reverse folds aren't allowed.
*   **C: Les plis doivent avoir des emplacements simples** - The passage states all folds have simple locations.
*   **D: C’est une bonne méthode pour les personnes ayant des capacités motrices limitées** - The passage says it was developed *for* people with limited motor skills.



"
"D’après l’extrait, lequel de ces endroits n’est pas associé à la civilisation de la vallée de l’Indus ?","The correct answer is **C: Toutes les régions du nord-est de l'Afghanistan**.

Here's why:

*   **The passage states:** The civilization encompassed ""some regions of northwestern India and *northeastern Afghanistan*."" It doesn't say *all* regions of northeastern Afghanistan.
*   **The passage also states:**
    *   **A: Harappa** was the first site discovered.
    *   **B: The Sarasvati River** basin was a location where the civilization flourished.
    *   **D: The majority of present-day Pakistan** was part of the civilization.

Therefore, only option C is not fully supported by the information in the text.



"
"Parmi les appellations ci-dessous, laquelle n’est pas utilisée pour désigner la civilisation de l’Âge de bronze mentionnée dans l’extrait ?","The correct answer is **C: La civilisation du fleuve Indus**.

Here's why:

* **P** explicitly states the civilization is called:
    * La civilisation de la vallée de l’Indus (The Indus Valley Civilization)
    * La civilisation de l'Indus-Sarasvati (The Indus-Sarasvati Civilization)
    * La civilisation Harappan (The Harappan Civilization)

* While the civilization *developed around* the Indus River, it's not directly referred to as ""La civilisation du fleuve Indus"" in the text. The text emphasizes the *valley* and the *basins* of the rivers, not just the rivers themselves.



"
"D’après l’extrait, laquelle des attitudes ci-dessous présente un avantage sur le long terme ?","The correct answer is **A: La coopération avec les autres**.

Here's why:

The passage explicitly states: ""Il est à espérer que la plupart des gens réaliseront que leur meilleure option à long terme est de travailler ensemble."" This directly supports the idea that cooperation is advantageous in the long run.

Let's look at why the other options are incorrect:

*   **B: La priorisation des intérêts personnels:** While the passage acknowledges selfish behavior exists and can be beneficial in certain cooperative situations, it doesn't present it as the *best* long-term strategy.
*   **C: La mise en avant de ce qui est bénéfique pour une minorité et non pour une majorité:** The passage specifically mentions that selfish actions are acceptable *when the majority is advantaged*, making this option the opposite of what's suggested.
*   **D: Le fait d’admettre que l’avidité peut s’avérer bénéfique:** The passage acknowledges greed exists, but doesn't advocate for *admitting* it's beneficial, nor does it say it is the best long-term path.



"
"D’après l’extrait, laquelle des valeurs ci-dessous pourrait être priorisée par une personne recherchant des avantages immédiats ?","The correct answer is **D: L’égoïsme**.

Here's why:

The passage explicitly states that it's ""natural... to gain more and quickly, by acting with selfishness"" when it benefits the majority. This directly links seeking immediate advantages to prioritizing egoism.

Let's look at why the other options are incorrect:

*   **A: L’altruisme (Altruism)** - Altruism is the opposite of selfishness; it involves concern for others.
*   **B: La collaboration (Collaboration)** - While the passage *hopes* for long-term collaboration, it doesn't suggest it's the priority for *immediate* gain.
*   **C: La coopération (Cooperation)** - Similar to collaboration, cooperation is presented as a desirable long-term outcome, not a strategy for quick wins.



"
"D’après l’extrait, qui a couvert une partie importante des dépenses de guerre ?","The correct answer is **D: Le peuple philippin**.

Here's why:

The passage explicitly states: ""Les dépenses de guerre de l'impérialisme américain dans la conquête des Philippines ont été payées par le peuple philippin lui-même.""  It goes on to explain *how* – through taxes imposed by the American colonial regime.

Let's look at why the other options are incorrect:

*   **A: Le gouvernement philippin:** While obligations were issued *in the name* of the Philippine government, the passage says the *people* were forced to pay for them.
*   **B: Les banques de Wall Street:** These banks *profited* from the situation by issuing bonds, but they didn't cover the expenses themselves.
*   **C: Le régime colonial américain:** The regime *collected* the money, but the source was the Philippine people.



"
Comment s’appelle la période ayant précédé l’époque des Templiers ?,"The correct answer is **C: Le haut Moyen Âge**.

The text states: ""Le Moyen Âge Central a été précédé par le Haut Moyen Âge..."" which translates to ""The Central Middle Ages was preceded by the High Middle Ages."" Since the Templars arose *during* the High Middle Ages, the period before that is the High Middle Ages.



"
Comment s’appelle la période ayant succédé à l’époque des Templiers ?,"The correct answer is **A: Le bas Moyen Âge**.

The text explicitly states: ""Le Moyen Âge Central a été... suivi par le Bas Moyen Âge, qui par convention se termine vers 1500.""  This means the period *after* the Templiers (who existed during the High Middle Ages) is the Late Middle Ages.

Here's why the other options are incorrect:

* **B: Le XIIe siècle:** This is a *century* within the High Middle Ages, not a period that followed it.
* **C: Le Moyen Âge central:** This is the period *before* the Late Middle Ages.
* **D: Le XIe siècle:**  Similar to B, this is a century *within* the High Middle Ages.



"
Quel traitement ou procédure n’est pas mentionné comme ayant été utilisé par les médecins ou les chirurgiens de l’empire romain ?,"The correct answer is **A: Le traitement du stress post-traumatique à l’aide de plusieurs sédatifs**.

Here's why:

* **The passage focuses on *physical* medical interventions.** It details treatments for battlefield injuries – amputation, controlling blood flow, using sedatives like morphine and scopolamine.
* **Stress post-traumatique (PTSD) is a psychological condition.** While the Romans used sedatives, the passage doesn't mention any understanding or treatment of the *psychological* aftermath of trauma.  They used sedatives for pain and potentially to calm patients during procedures, but not specifically for PTSD.

Let's look at why the other options are incorrect:

* **B: L’utilisation de graines de jusquiame pour en extraire de la scopolamine** - The passage explicitly states they extracted scopolamine from *jusquiame noire* seeds.
* **C: L’utilisation de pinces artérielles pour juguler le flux sanguin** - The passage mentions they were experts in using *pinces artérielles* to control bleeding.
* **D: La réalisation d’amputations sur les patients atteints de gangrène** - The passage specifically states they became experts at amputation to save patients from gangrene.



"
"D’après l’extrait, lequel des éléments ci-dessous n’est pas attribué aux progrès réalisés dans le domaine médical sous l’empire romain ?","The correct answer is **C: La création d’hôpitaux pour former les médecins**.

Here's why:

* **P** states the Romans recruited doctors and formed a medical corps (A & D).
* **P** states the militaristic nature of the empire *contributed* to medical advances (B - although it doesn't say it *was* the aggressive military policy itself, it says the nature of it).
* **P** does *not* mention the creation of hospitals for training doctors. It talks about treating battle victims and the tools/knowledge surgeons had, but not dedicated training hospitals.

Therefore, the element not attributed to Roman medical progress in the text is the creation of hospitals for training.



"
De quoi dépend la capacité de voir ?,"The correct answer is **A: Des organes sensoriels du système visuel**.

Here's why:

* **The passage explicitly states:** ""La vision, ou la capacité de voir, dépend du système visuel, des organes sensoriels ou des yeux."" 

Let's look at why the other options are incorrect:

* **B: Des exigences de l’organisme:** While the passage mentions anatomies vary *based* on organism requirements, it doesn't say vision *depends* on those requirements.
* **C: D’une sensibilité à certaines longueurs d’onde:** Sensitivity to wavelengths is a *characteristic* of different eye structures, not what vision fundamentally depends on.
* **D: Des différents degrés d’acuité:** Acuity is a *measure* of vision, not what vision relies on.



"
De quoi dépend la variation dans la structure des yeux des différents organismes ?,"The correct answer is **B: Des exigences de l’organisme** (From the requirements of the organism).

Here's why:

The passage explicitly states: ""Les anatomies oculaires varient... en fonction des exigences de l'organisme."" (Eye anatomies vary... depending on the requirements of the organism).  

Let's look at why the other options are incorrect:

* **A: De la sensibilité aux longueurs d’onde** (From sensitivity to wavelengths): While the passage *mentions* sensitivity to different wavelengths as a result of variation, it doesn't state it's the *cause* of the variation.
* **C: Du niveau d’acuité** (From the level of acuity): Acuity is a *result* of the eye structure, not the reason for it.
* **D: De la complexité de l’organisme** (From the complexity of the organism):  The passage says eyes are classified *by* complexity, but the underlying reason for the complexity is the organism's needs.



"
"D’après l’extrait, laquelle de ces affirmations sur le sikhisme ne décrit pas pertinemment cette religion ?","La réponse correcte est **B: Le gourou est un aspect fondamental unique au sikhisme**.

L'extrait indique clairement que le gourou est un aspect fondamental de *toutes* les religions indiennes, pas seulement du sikhisme.  Il précise ensuite que le sikhisme a donné au gourou une *importance particulière*, mais ne l'identifie pas comme étant unique à cette religion.

Les autres affirmations sont toutes directement soutenues par le texte :

*   **A:** L'extrait dit explicitement que le sikhisme est né d'un schisme au sein de l'hindouisme.
*   **C:** Le texte précise qu'il y a eu neuf gourous après Nanak.
*   **D:** L'extrait dit que les sikhs reconnaissent les racines et traditions hindoues de leur foi.



"
"D’après l’extrait, lequel des éléments ci-dessous est considéré comme un aspect fondamental du système de croyances sikh ?","The correct answer is **A: Le concept de gourou**.

Here's why:

The text explicitly states: ""La religion a été fondée au XVe siècle par le gourou Nanak... mais dans le sikhisme, il a pris une importance qui forme le noyau des croyances sikhes."" (The religion was founded in the 15th century by Guru Nanak... but in Sikhism, it has taken on an importance that forms the core of Sikh beliefs.)

Let's look at why the other options are incorrect:

*   **B: Les traditions hindoues:** While the text acknowledges roots in Hinduism, it doesn't say these traditions are *fundamental* to the belief system.
*   **C: Le refus de reconnaître les autres religions indiennes:** The text states Sikhs recognize roots and traditions from Hinduism, not a rejection of other Indian religions.
*   **D: Le fait de parler pendjabi:** While Gurmat *means* ""way of the guru"" in Punjabi, speaking the language isn't presented as a core belief.



"
"D’après l’extrait, sur quoi un enfant atteint de trouble déficitaire de l’attention peut-il avoir du mal à se concentrer ?","The correct answer is **A: Les travaux scolaires**.

The passage specifically states: ""Les enfants atteints de TDA ont du mal à se concentrer sur des choses telles que les travaux scolaires..."" 

Let's look at why the other options are incorrect:

* **B: Les jeux** - The passage states they *can* concentrate on games.
* **C: Les dessins animés** - The passage states they *can* concentrate on cartoons.
* **D: Les choses qu’ils aiment faire** - The passage specifically says they *can* concentrate on things they enjoy.



"
"D’après l’extrait, pourquoi les enfants souffrant de trouble déficitaire de l’attention ont-ils tendance à adopter des comportements à risque ?","The correct answer is **D: Pour stimuler leur cerveau**.

The passage explicitly states: ""Ce sont des enfants qui ont tendance à avoir des difficultés importantes, car ils « adoptent des comportements à risque, se battent et défient l'autorité » afin de stimuler leur cerveau, puisque celui-ci ne peut être stimulé par des activités normales.""

Let's look at why the other options are incorrect:

* **A: Pour réduire l’hyperactivité** - The passage doesn't mention reducing hyperactivity as the reason for risky behavior.
* **B: Pour les aider à créer des liens avec les autres enfants** - The passage states the opposite; their behavior *affects* relationships negatively.
* **C: Pour attirer l’attention de leurs parents** - While attention-seeking can be a part of ADHD, the passage specifically states the reason is brain stimulation.



"
"D’après les informations contenues dans l’extrait, lequel des éléments ci-dessous n’est pas un exemple de soutien ?","The correct answer is **C: Un programme de recherche indépendant**.

Here's why:

* **The passage defines support as assistance given to learners *when encountering something new* – a new program, a new project, etc.** It's about helping with the *process* of learning something unfamiliar.
* **A, B, and D all represent assistance:**
    * **A (Tutorial in a video game):** Helps you learn how to play (a new activity).
    * **B (SAT tutor):** Helps you learn and master the material for a specific test (new concepts/skills).
    * **D (Sports coach):** Helps you learn and improve a skill (new techniques).
* **C (Independent research program):**  While valuable, it doesn't *provide* support. It's the *activity* itself – the learner is driving their own learning with minimal external help defined as ""support"" in the text. It implies self-directed learning, rather than being *supported* through something new.

Therefore, an independent research program doesn't fit the definition of ""support"" as presented in the text.



"
"Parmi les éléments ci-dessous, lequel ne décrit pas pertinemment le concept de soutien ?","The correct answer is **C: Il est aussi désigné sous le terme de pédagogie de projet**.

Here's why:

* **The passage explicitly states that *support* is *not* a method of learning like project-based pedagogy.** It contrasts the two, saying support *helps* with learning (including project-based learning) but isn't the learning method itself.

Let's look at why the other options *are* relevant to the passage:

* **A: Les soutiens peuvent être virtuels:**  The passage directly states ""Les soutiens peuvent être à la fois virtuels et réels.""
* **B: Il s’agit plus d’une aide que d’une méthode d’apprentissage:** The passage states ""Le soutien n'est pas une méthode d'apprentissage mais davantage un moyen d'aider...""
* **D: Les soutiens sont utilisés pour offrir une aide au début d’un nouvel enseignement:** The passage says support is for learners ""qui découvrent un nouvel enseignement...ou le début d'un nouveau projet.""



"
"D’après l’extrait, quelle fonctionnalité de MySpace pourrait s’avérer bénéfique pour les étudiants ayant des difficultés à lire ?","The correct answer is **A: La personnalisation**.

Here's why:

The text specifically states that MySpace pages ""can be customized to make them easier to read, and you can put as much or as little color as you want."" This directly addresses a benefit for students who might have difficulty reading.

Let's look at why the other options are incorrect:

*   **B: Les blogs:** While blogs are a feature, the text doesn't link them to helping students with reading difficulties.
*   **C: L’adresse web unique:** An easy-to-remember web address helps with access, not necessarily reading comprehension.
*   **D: Les 54 millions de profils:** The number of profiles is a statistic about popularity, not a feature that aids reading.



"
"D’après l’extrait, lequel des éléments ci-dessous ne faisait pas partie de la réponse de Khrouchtchev aux émeutes des travailleurs ?","The correct answer is **C: Augmenter les réductions de salaires**.

Here's why:

* **The passage states Khrouchtchev *ceded* to some economic demands and accepted wage reductions were a cause of the protests.** It would be illogical for him to *increase* wage reductions as a response to protests *against* them.
* **A: La nomination d’un nouveau premier ministre** - The passage explicitly states Khrouchtchev agreed to appoint Wladyslaw Gomulka.
* **B: L’utilisation de chars pour rétablir l’ordre** - The passage explicitly states Khrouchtchev sent tanks.
* **D: La reconnaissance de certaines exigences économiques** - The passage explicitly states Khrouchtchev ceded to some economic demands.



"
"Parmi les éléments ci-dessous, lequel n’a pas été à l’origine des émeutes en Pologne ?","The correct answer is **D: La nomination de Wladyslaw Gomulka**.

Here's why:

The passage states the protests *led to* the acceptance of Gomulka as prime minister – it wasn't a cause *of* the protests. The protests began due to food shortages and wage cuts, and escalated into a broader protest against communism itself. 

Therefore, Gomulka's nomination wasn't an original cause of the riots, but a result of them.



"
"D’après l’extrait, lequel des éléments ci-dessous n’a pas affecté les relations entre l’URSS et les États-Unis ?","The correct answer is **B: Les opinions sur l’Allemagne**.

Here's why:

The passage states that being a *common enemy* (Germany) initially *led to* cooperation. It doesn't say differing opinions *about* Germany caused the breakdown. In fact, the shared enemy initially *united* them.

The passage *explicitly* mentions the following as factors that ended the alliance and started the Cold War:

*   **A: Les différences culturelles** (""...leurs différents...cultures..."")
*   **C: Les méthodes opposées** (""...leurs différents systèmes, méthodes..."")
*   **D: Les conflits entre les systèmes** (""...conflits profonds entre leurs différents systèmes..."")

Therefore, the only option *not* mentioned as a negative influence on the relationship is opinions on Germany.



"
"Parmi les éléments ci-dessous, lequel ne décrit pas pertinemment le but de l’envoi d’impulsions nerveuses à travers le corps ?","The correct answer is **A: Le ralentissement du flux sanguin**.

Here's why:

* **The passage states the nervous system works to maintain *uninterrupted* blood flow.**  Slowing down blood flow would be the *opposite* of what the nervous system is trying to achieve.
* **B: La gestion du flux sanguin** - The passage mentions maintaining blood flow, meaning the nervous system manages it.
* **C: Le maintien de l’homéostasie** - The passage *explicitly* states the nervous system maintains homeostasis.
* **D: La protection contre toute menace physique potentielle** - The passage states impulses help protect against potential threats.

Therefore, slowing down blood flow is the one option that doesn't align with the information provided in the passage.



"
Que peut-on trouver sur le plateau de Gizeh ?,"The correct answer is **A: Des tombeaux**.

Here's why:

The text specifically states: ""Le plateau de Gizeh... regroupe plusieurs pyramides... plusieurs petits **tombeaux**, de nombreux temples et le grand Sphinx.""

While the other options are *related* to Gizeh, they aren't all things you can *find* there:

*   **B: Des temples** - Correct, but ""des tombeaux"" is a more direct answer based on the text.
*   **C: Les sept merveilles** - The text says the Great Pyramid is the *only* remaining wonder, not that all seven are there.
*   **D: La Grande pyramide** - Correct, but the text lists several things on the plateau, making ""tombeaux"" a more comprehensive answer.



"
À quoi la Grande pyramide servait-elle ?,"The correct answer is **B: À honorer un pharaon**.

Here's why:

The passage specifically states: ""La grande pyramide a été créée pour honorer le pharaon Khéops..."" (The great pyramid was created to honor the pharaoh Khufu...).

Let's look at why the other options are incorrect:

*   **A: À devenir l’une des sept merveilles du monde:** While it *is* one of the seven wonders, that's a result of its greatness, not its original *purpose*.
*   **C: À servir de point de repère:** The passage doesn't mention this.
*   **D: À entreposer les tombeaux de personnes décédées:** While it contained a pharaoh's tomb, its main purpose was to *honor* him, not just store bodies. There were other tombs nearby for family members, but the Great Pyramid itself was for Khufu.



"
Qui nous a permis de connaître le nom de la personne responsable de l’incendie criminel ayant détruit le temple ?,"The correct answer is **C: Strabo**.

Here's why:

The passage states: ""The Ephesians, outraged, announced that the name of Herostratus would never be recorded. The Greek historian Strabo mentioned this name later and that is how it has come down to us.""

This directly indicates that Strabo is the source through which we know Herostratus's name, despite the Ephesians' attempt to erase it from history.



"
Laquelle des affirmations ci-dessous concernant la reconstruction du temple d’Artémis est exacte ?,"The correct answer is **B: it was rebuilt after the reign of Alexander the Great.**

Here's why:

* **The passage states:** ""Later, after the death of Alexander, the temple was rebuilt in 323 BC."" This directly supports the statement that the rebuilding occurred *after* Alexander's reign.

Let's look at why the other options are incorrect:

* **A: The reconstruction was funded by Alexander the Great** - The passage explicitly says his offer to fund the reconstruction was *declined*.
* **C: Herostratus was ordered to fund the reconstruction** - The passage mentions the Ephesians wanted to erase his name from history; there's no indication he was involved in the rebuilding.
* **D: it was rebuilt in 320 BC** - The passage states it was rebuilt in **323** BC, not 320 BC.



"
"D’après l’extrait, à partir de quand une espèce aurait-elle pu au plus tôt marcher sur deux jambes ?","The correct answer is **A: Il y a sept millions d’années**.

The text states: ""bien que le Sahelanthropus ait pu marcher sur deux jambes il y a déjà sept millions d’années."" This directly answers the question about the earliest possible time an species could have walked on two legs.



"
"Parmi les espèces ci-dessous, laquelle marchait régulièrement sur deux jambes ?","The correct answer is **B: Homo Erectus**.

Here's why:

* **The text explicitly states:** ""les humains se mirent à marcher debout il y a deux millions d'années avec l'arrivée de l'Homo Erectus (« homme droit »). "" (Humans began to walk upright two million years ago with the arrival of Homo Erectus (""upright man"").)

Let's look at why the other options are incorrect:

* **A: Sahelanthropus:** The text says it *might* have walked on two legs, but not *regularly*. (""le Sahelanthropus ait pu marcher sur deux jambes il y a déjà sept millions d’années"" - Sahelanthropus may have walked on two legs seven million years ago.)
* **C: Les spécialisations bipèdes:** This refers to *adaptations* for walking on two legs, not a species that actually walked that way.
* **D: Australopithecus:**  The text states they didn't walk upright *as a habit* (""ne marchaient pas debout comme d’habitude""), though they had some bipedal features.



"
Qu’essayait d’accomplir la marine allemande durant la Seconde Guerre mondiale ?,"The correct answer is **B: D’empêcher la Grande-Bretagne de recevoir des soldats et du matériel**.

Here's why:

The passage states: ""...la marine allemande, utilisant principalement des U-Boots, tentait d'arrêter ce trafic.""  ""Ce trafic"" refers to the American effort to get soldiers and supplies *to* Great Britain.  Therefore, the German navy was trying to *prevent* Great Britain from receiving those things.

Let's look at why the other options are incorrect:

*   **A: D’intercepter des biens en provenance de Grande-Bretagne** - The passage focuses on stopping things *going to* Britain, not intercepting things leaving it.
*   **C: De transporter du matériel de l’autre côté de l’Atlantique** - The passage says the *Americans* were doing that, not the Germans.
*   **D: D’empêcher les États-Unis de recevoir des soldats et du matériel** - The passage focuses on the flow of goods *to* Britain, not preventing the US from receiving anything."
"D’après les informations contenues dans l’extrait, qui a rencontré le plus de succès dans ses campagnes militaires maritimes au cours de la campagne North Atlantic ?","The correct answer is **A: Les Britanniques et les Américains**.

Here's why:

The passage states that the Americans were *successfully* getting soldiers and supplies across the Atlantic to aid Britain. It also implies Allied success because failure would have led to Britain being conquered like the rest of Europe. While the German U-boats *attempted* to stop the traffic, the passage frames the Allied effort as ultimately preventing German victory. Therefore, the Allies (Britons and Americans) were more successful.



"
Qu’est-ce qui n’existait pas encore lorsque les Assyriens ont commencé à utiliser une cavalerie ?,"The correct answer is **A: Les selles**.

The text specifically states: ""La selle n'ayant pas encore été inventée, la cavalerie assyrienne se battait en montant à cru."" (The saddle had not yet been invented, the Assyrian cavalry fought bareback.)

Let's look at why the other options are incorrect:

*   **B: Les arbalètes:** The text says the Assyrians *used* deadly crossbow arrows.
*   **C: Les chariots:** The text mentions the Assyrians had chariots *before* introducing cavalry.
*   **D: Les armures:** The text says Assyrian arrows could *penetrate* the armor of rival soldiers, implying armor existed.



"
Comment se déroulent les combats faisant intervenir une cavalerie ?,"The correct answer is **C: À cheval**.

The passage explicitly states: ""Une cavalerie est une armée qui combat à cheval."" (Cavalry is an army that fights on horseback.)

Let's look at why the other options are incorrect:

*   **A: À pied** - This is the opposite of what cavalry is.
*   **B: Sans armure** - The passage mentions Assyrian archers could *penetrate* armor, implying armor was used by both sides. It doesn't state cavalry fought without armor.
*   **D: Avec moins de soldats** - The passage does not mention anything about the size of a cavalry force.



"
"D’après l’extrait, où serait-il impossible de rencontrer un citoyen babylonien moyen ?","The correct answer is **D: Dans un sanctuaire intérieur, en train d’apporter des sacrifices**.

Here's why:

The passage specifically states that only priests could access the inner sanctuary. Therefore, a regular Babylonian citizen would *not* be found there, especially not offering sacrifices.

Let's look at why the other options are incorrect:

*   **A:** The passage says people brought sacrifices to the gods (presumably in the temple complex).
*   **B:** The passage states priests held ceremonies to meet the needs of the gods and that people participated in these.
*   **C:** The passage mentions festivals were held in the temple courtyards.



"
"Parmi les éléments ci-dessous, lequel était spécifiquement réservé aux prêtres ?","The correct answer is **B: Les sanctuaires intérieurs**.

Here's why:

The passage explicitly states: ""Chaque temple avait une cour ouverte, puis un sanctuaire intérieur auquel **seuls les prêtres pouvaient accéder**."" 

Let's look at why the other options are incorrect:

*   **A: Les festivals:** The passage says festivals were *part* of how priests served the gods, but anyone could participate in festivals.
*   **C: Les cérémonies:** Like festivals, ceremonies were performed *by* priests, but not exclusively *for* priests.
*   **D: Les ziggourats:** Ziggourats were parts of temples, and while priests likely used them, the passage doesn't state access was *restricted* to priests.



"
À partir de quand le roi Toutankhamon a-t-il commencé à devenir célèbre ?,"The correct answer is **C: Après la découverte de sa tombe**.

Here's why:

The passage explicitly states: ""However, the discovery of his tomb in 1922 made him a celebrity."" This directly links his fame to the discovery of his tomb.

Let's look at why the other options are incorrect:

*   **A: Suite au pillage de sa tombe** - The passage states the tomb was *not* pillaged, but remained intact.
*   **B: Pendant son règne** - The passage says he wasn't considered important *during* antiquity.
*   **D: Après avoir été mentionné sur d’anciennes listes de rois** - The passage says he wasn't listed on most ancient king lists.



"
Qu’est-ce qui a rendu le roi Toutankhamon célèbre parmi les monarques égyptiens ?,"The correct answer is **A: La découverte de sa tombe intacte**.

Here's why:

* **The passage explicitly states:** ""However, the discovery of his tomb in 1922 made him a celebrity."" and ""While many past tombs have been looted, this tomb remained virtually intact.""

Let's look at why the other options are incorrect:

* **B: Son statut sur d’anciennes listes de rois:** The passage says he *wasn't* on most ancient king lists.
* **C: Le pillage de milliers d’artefacts contenus dans sa tombe:** The passage states the tomb was *not* pillaged; the artifacts were well-preserved.
* **D: Son importance pendant l’antiquité égyptienne:** The passage says he wasn't considered important in ancient times.



"
Qu’est-ce que le poète grec Homère ne pouvait pas faire ?,"The correct answer is **B: Voir**.

The passage explicitly states that Homer was a ""blind poet."" Therefore, he could not see. 

Here's why the other options are incorrect:

*   **A: Entendre (Hear):** The passage doesn't mention anything about Homer's hearing.
*   **C: Marcher (Walk):** The passage doesn't mention anything about Homer's ability to walk.
*   **D: Parler (Talk):** As a poet, Homer *had* to be able to speak/recite his poems."
Quel Grec célèbre est connu pour autre chose que de la littérature ?,"The correct answer is **C: Pythagore**.

Here's why:

*   **The question asks for a Greek famous for something *other than* literature.**
*   **Homère, Sophocle, and Aristophane** are all explicitly stated as being known for literature (poetry and plays).
*   **Pythagore** is identified as a mathematician known for the Pythagorean theorem – a field outside of literature.

"
Où une famille hébraïque passait-elle la majeure partie de son temps ?,"The correct answer is **A: En plein air**.

The passage explicitly states: ""La majeure partie de la vie de la famille hébraïque se déroulait en plein air."" (The majority of the Hebrew family's life took place outdoors.)

Let's look at why the other options are incorrect:

* **B: Dans la rue:** While shops opened onto the street, the passage doesn't say families *spent* their time there.
* **C: Dans la cour:** Women cooked in the courtyard, but the passage says life generally happened *outside*, not specifically just in the courtyard.
* **D: Dans la maison:** The passage states the house wasn't *so* important and life happened *outside*.



"
Qu’est-ce qui n’avait pas beaucoup d’importance pour une famille hébraïque ?,"The correct answer is **C: Leur maison**.

The passage explicitly states: ""Dans le climat chaud du Moyen-Orient, la maison n'était pas si importante."" (In the hot climate of the Middle East, the house was not so important.)

Let's look at why the other options are incorrect:

* **A: Le climat** - The passage *discusses* the climate, but doesn't say it wasn't important. In fact, it explains *why* the house wasn't as important *because* of the climate.
* **B: Les magasins** - The passage mentions stores, but says they were simple open counters, not that they weren't important.
* **D: Leur cuisine** - The passage specifically says women *cooked* in the courtyard, implying the kitchen/cooking was an activity they did.



"
