question,gemma3_reply
Hva økes etter hvert som hjernen forsøker å drømme klart oftere?,"The correct answer is **D: Tid mellom REM-tilstander**.

The passage explicitly states: ""Hovedgrunnen til dette fenomenet er resultatet av at de klare drømmene øker tiden mellom REM-tilstander."" 

Let's look at why the other options are incorrect:

*   **A: Antallet REM-tilstander** - The passage says clear dreams *increase the time between* REM states, not the number of them.
*   **B: Energinivåer** - The passage implies energy levels *decrease* due to less restorative sleep.
*   **C: Tiden kroppen bruker på å ta seg inn** - The passage states the time the body spends recovering *decreases*, making it a problem, not increases.



"
Hvilke av følgende negative effekter kan det å ofte ha klare drømmer ha på kroppen?,"The correct answers are **A: Reduced time between REM states** and **B: Less REM sleep per night**.

Here's why, based on the passage:

*   The passage explicitly states that frequent lucid dreaming ""increases the time between REM states"" and results in ""less REM sleep per night."" This lack of REM sleep is what causes the fatigue.

Let's look at why the other options are incorrect:

*   **C: Addiction to lucid dreaming:** The passage doesn't mention anything about addiction. It focuses on the physiological impact of altered REM sleep.
*   **D: More REM sleep per night:** The passage directly contradicts this, stating there is *less* REM sleep.



"
"Hvordan er konvensjonelle lag og virtuelle lag like, ifølge avsnittet?","The correct answer is **A: Begge lag er forventet å prestere på samme nivå**.

Here's why:

The text explicitly states: ""Virtuelle lag blir holdt til de samme standardene for fortreffelighet som konvensjonelle lag..."" (Virtual teams are held to the same standards of excellence as conventional teams...)

Let's look at why the other options are incorrect:

*   **B:** The text says virtual teams *generally* have *more* self-direction, not that both have differing levels.
*   **C:** The ""invisible team"" is specifically described as relating to *virtual* teams, not both.
*   **D:** The text actually highlights that virtual teams often operate across *different* time zones.



"
"Hvilket utsagn om fysiske og virtuelle lag er ikke sant, ifølge avsnittet?","The correct answer is **A: Konvensjonelle lag holdes vanligvis til en høyere standard**.

Here's why:

The passage states ""Virtuelle lag blir holdt til de samme standardene for fortreffelighet som konvensjonelle lag..."" which directly contradicts option A.

Let's look at why the other options are supported by the text:

*   **B: Virtuelle lag fungerer ofte som kontaktpunktet for konvensjonelle lag** - The text says ""...Virtuelle lagmedlemmer fungerer ofte som punkt for kontakt for sin umiddelbare fysiske gruppe.""
*   **C: Konvensjonelle lag har mindre selvstyrerett enn virtuelle lag** - The text states virtuelle lagmedlemmer har ""som regel mer selvstyrerett enn vanlige lagmedlemmer.""
*   **D: Varierende tidssoner kan være til nytte for virtuelle lag** - While not directly stated as ""nytte,"" the text *implies* this by mentioning that virtual teams need to accommodate different time zones, making it a characteristic of how they operate.



"
Hvilke av følgende er ikke noe som innholdsteorier fokuserer på?,"The correct answer is **A: Nye ønsker som har materialisert seg i voksenalder**.

Here's why:

The passage states that innholdsteorier focus on needs and desires that are *internalized* as people mature. This implies these theories deal with foundational motivations that develop *over time*, not new wishes that simply appear in adulthood. The passage specifically mentions needs and desires becoming internalised *as they become more mature and approach adulthood*.

Let's look at why the other options are correct according to the text:

*   **B: Hvordan ting i miljøene deres påvirker handlingene deres:** The passage explicitly states these theories look at ""which things in their environment cause them to do or not do certain things.""
*   **C: Internaliserte behov:** The passage directly says that people have ""needs...that have been internalized.""
*   **D: Forstå hva folk liker:** The passage states innholdsteorier focus on ""what motivates or appeals to people,"" which is essentially understanding what they like.



"
Hvilke av følgende er ikke et objekt i tredelingsreglene?,"The correct answer is **B: Skape liv og energi i et bilde**.

Here's why:

* **The Rule of Thirds is about *placement* and *order*, not directly about creating life and energy.** While good composition (which the rule of thirds helps achieve) *can* contribute to a dynamic and energetic feel, the rule itself is a structural guideline.  It's about *where* you put things, not *how* they make you feel.

Let's look at why the other options *are* part of the rule of thirds:

* **A: Skape en basislinje for hvor subjektet kan plasseres:** The lines themselves *are* the basis for placement.
* **C: Holde subjektet på et spesifikt og effektivt sted:**  The intersections of the lines are considered the most effective spots.
* **D: Etablere orden i et bilde:** The rule provides a framework for a more balanced and organized composition.

The passage specifically states the rule ""creates dynamics simultaneously with having a goal for order."" While dynamics are created *as a result* of using the rule, creating ""life and energy"" isn't the rule's primary *objective*.



"
Hvilke av følgende beskriver ikke 35 mm-bildeformatet?,"The correct answer is **C: Det har et annet størrelsesforhold enn mange vanlige formater**.

Here's why:

The passage states that many common formats are *similar to* or *approximately* the 3:2 aspect ratio of the 35mm format. This directly contradicts option C, which claims it has a *different* aspect ratio.

Let's look at why the other options are correct based on the passage:

*   **A: Det produseres fortsatt** - The passage explicitly says ""Det produseres fortsatt i dag.""
*   **B: Det ble brukt av digitale kameraformater** - The passage states ""...digitalkameraets bildesensorformater har arvet størrelsesforholdet til kameraet.""
*   **D: Det er verdens vanligste format** - The passage begins by stating ""F.eks. er 35 mm fortsatt det mest vanlige formatet for stillbildefotografering i verden...""



"
"Hvordan har zoomlinser blitt bedre etter hvert som produsenter øker kvaliteten på linseproduksjon, ifølge avsnittet?","The correct answer is **C: Bildekvaliteten deres ligner linser med fast brennvidde**.

Here's why:

The passage states: ""Dette har muliggjort at zoomobjektiver har kunnet produsere bilder av en kvalitet som er sammenlignbar med den man oppnår med objektiver med fast fokuslengde.""  This directly answers the question of how zoom lenses have improved with better production quality.

Let's look at why the other options are incorrect:

*   **A: De har høyere linsehastigheter** - The passage actually states the *opposite* – zoom lenses generally have *lower* maximum apertures (slower lenses).
*   **B: De er lettere å bruke i dårlige lysforhold** - The passage says they are *more difficult* to use in low light, especially cheaper zooms.
*   **D: De har mindre variasjon i brennvidde enn fastobjektiver** - Zoom lenses are *defined* by their variation in focal length, unlike prime (fixed focal length) lenses.



"
"Når kan en zoomlinse være å foretrekke foran et fastobjektiv, basert på informasjonen i avsnittet?","The correct answer is **D: Hvis du vil ha større variasjon i brennvidde**.

Here's why:

The passage states that a zoom lens is *defined* by its ability to achieve a *variation in focal length*. This is the core benefit of a zoom lens. While the passage also discusses drawbacks, the reason to *choose* a zoom lens, according to the text, is the flexibility it offers in terms of framing your shot without physically moving.

Let's look at why the other options are incorrect:

*   **A: Hvis en høy maksimal blenderåpning er en prioritet:** The passage explicitly states zoom lenses *usually* have smaller maximum apertures than prime lenses.
*   **B: Hvis du vil ha færre linseelementer:** The passage states zoom lenses have *more* linseelementer.
*   **C: Hvis du ikke vil bruke blits i mørkere omgivelser:** The passage states that zoom lenses' smaller apertures make them *harder* to use in low light *without* a flash.



"
Hvilke av følgende er ikke ansett som en nøyaktig beskrivelse av mystikk?,"The correct answer is **D: Vekten på å søke en direkte personlig opplevelse kan sammenlignes med mange andre former for religiøs tro og tilbedelse**.

Here's why:

The passage *specifically* states that mystikk is distinguished from other forms of religious belief *because* it places **more** emphasis on the direct personal experience of a unique state of consciousness. Option D says it's *comparable* to other forms, which contradicts the text.

Let's look at why the other options are correct based on the passage:

*   **A:** The passage explicitly mentions ""peaceful, insightful, happy, or even ecstatic"" states as characteristic of mystical experiences.
*   **B:** The passage defines mystikk as ""the pursuit of belonging to, or a clear awareness of the ultimate reality, divinity, spiritual truth or God.""
*   **C:** The passage states that followers ""live in a certain way, or follow a practice that is intended to promote those experiences.""



"
"Hvilke av følgende er ikke et fokus i mystikken, ifølge avsnittet?","The correct answer is **B: Jakte på innsikt gjennom delte fellesskapsopplevelser**.

Here's why:

The passage emphasizes the *direct, personal* experience of the divine. It highlights the individual's journey toward understanding and connection. While religious practices might exist, the core of mysticism is about *personal* intuition, insight, and experience.

Let's look at why the other options *are* focuses of mysticism according to the text:

*   **A: Søke intuisjon i guddommelig virkelighet** - The text explicitly states mystics are ""on the hunt for intuition, or insight into divine truth.""
*   **C: En vekt på en lykkelig bevissthetstilstand** - The passage mentions that mystical experiences often have ""a peaceful, insightful, happy, or even ecstatic character.""
*   **D: Jakte på en klar bevissthet om Gud** - The definition of mysticism provided in the text states it is ""the pursuit of belonging to, or a clear awareness of the ultimate reality, divinity, spiritual truth, or God.""

Therefore, shared communal experiences are *not* the primary focus of mysticism as described in the text. It is an individual pursuit."
"Hvem kan ha startet et samfunn for landbruk, ifølge avsnittet?","The correct answer is **C: Maori-folket fra Polynesia**.

Here's why:

The passage states: ""The theory laid the foundation for the theory that Maori-folket migrated from Polynesia on a large fleet and took New Zealand from Moriori, and then established a society for agriculture."" 

While the passage *later* discusses the origins of the Moriori, the initial, long-held belief was that the **Maori from Polynesia** were the ones who established agricultural societies in New Zealand.



"
"Hvilket sted var gruppen som jaktet på moaer de første innbyggerne, ifølge avsnittet?","The correct answer is **B: New Zealand**.

Here's why:

The passage states: ""Lenge antok man på 1800- og 1900-tallet at de første innbyggerne i New Zealand var maori-folket, som jaktet på kjempefugler som het moaer."" This directly says the initial belief was that the Maori (who hunted moa) were the first inhabitants of **New Zealand**.

Let's look at why the other options are incorrect:

*   **A: Fastlandet** - The passage mentions people migrating *from* the mainland (New Zealand) to the Chatham Islands, but doesn't say the moa hunters originated there.
*   **C: Chathamøyene** - The passage states the Moriori *migrated* to the Chatham Islands, they weren't the original inhabitants of New Zealand.
*   **D: Polynesia** - The passage mentions the Maori migrated *from* Polynesia, but doesn't say they were the first inhabitants of New Zealand.



"
I hvilket scenario vil det å bruke Pureland-metoden for origami være til nytte for folderen?,"The correct answer is **D: Folderen har bare prøvd det en eller to ganger før.**

Here's why:

* **P** tells us Pureland origami was *developed* to help inexperienced folders or those with limited motor skills. This means it's beneficial for beginners.
* Let's look at why the other options are incorrect:
    * **A:** Pureland origami *restricts* folding multiple layers at once.
    * **B:** Advanced motor skills aren't *needed* for this method, it's designed for those *without* them.
    * **C:** Pureland origami *specifically excludes* reverse folds.



"
Hvilke av følgende er ikke en nøyaktig beskrivelse av Pureland origami?,"The correct answer is **A: Det er ment for erfarne foldere**.

Here's why:

The passage explicitly states Pureland origami was *developed to help inexperienced folders or those with limited motor skills*. This directly contradicts option A, which says it's for experienced folders.

Let's look at why the other options are correct according to the passage:

*   **B: Metoden inkluderer ikke omvendte folder** - The passage states ""mer komplekse folder som omvendte folder ikke er tillatt"".
*   **C: Foldene må ha likefremme plasseringer** - The passage says ""alle folder har likefremme plasseringer"".
*   **D: Det er en god metode for foldere med begrensede motoriske ferdigheter** - The passage states it was developed ""for…de med begrensede motoriske ferdigheter"".



"
"Hvilket sted er ikke forbundet med sivilisasjonen i Indus-dalen, ifølge avsnittet?","The correct answer is **C: Alle regioner i det nordøstlige Afghanistan**.

Here's why:

The passage states the Indus Valley Civilization included ""some regions in north-eastern Afghanistan"". It *doesn't* say *all* regions were included. 

Let's look at why the other options are incorrect:

*   **A: Harappa** - The passage explicitly mentions Harappa as the first site excavated, and the civilization is even sometimes called the Harappan civilization.
*   **B: Sarasvati-elva** - The passage discusses the possibility of the civilization extending into the dried riverbed of the Sarasvati river.
*   **D: Det meste av det moderne Pakistan** - The passage states the civilization encompassed ""most of the modern Pakistan.""



"
Hvilke av følgende er ikke nevnt som et mulig navn for sivilisasjonen i bronsealderen diskutert i avsnittet?,"The correct answer is **C: Sivilisasjonen ved Indus-elva**.

Here's why:

*   **The passage explicitly mentions:**
    *   **Harappan Civilization** (""some call it the Harappan civilization..."")
    *   **Indus-Sarasvati Civilization** (""some scholars...believe it should be called the Indus-Sarasvati civilization..."")
    *   **Indus Valley Civilization** (this is the primary name used to introduce the civilization)

*   **""Sivilisasjonen ved Indus-elva"" (Civilization by the Indus River)** is a descriptive phrase, but not a formal name *given* to the civilization within the passage. The passage focuses on established names used by scholars and archaeologists.



"
"Hvilke av følgende gir en langsiktig fordel, ifølge avsnittet?","The correct answer is **A: Samarbeide med andre**.

The passage states: ""Forhåpentligvis ser de fleste etter hvert at det beste langsiktige alternativet er å jobbe sammen med de andre."" This directly indicates that collaboration offers a long-term benefit.

Let's look at why the other options are incorrect:

*   **B: Prioritere ens egne interesser:** The passage acknowledges that prioritizing self-interest *can* be beneficial in the short term, but not long-term.
*   **C: Understreke hva som er nytte for minoriteten foran majoriteten:** The passage doesn't discuss prioritizing a minority. It focuses on the benefits of the majority working together.
*   **D: Anerkjenne at grådighet kan være nyttig:** The passage suggests greed is a natural part of us, but doesn’t state it's beneficial, especially not in the long run.



"
"Hvilke av følgende kan man noen ganger prioritere hvis fokuset er på umiddelbare fordeler, ifølge avsnittet?","The correct answer is **D: Egoisme**.

Here's why:

The passage explicitly states that ""with once the majority has an advantage, one will always get more back in the short term by acting selfishly."" This directly links immediate benefits to selfish behavior.

Let's look at why the other options are incorrect:

*   **A: Uselviskhet** - The passage contrasts selfishness with working together, implying unselfishness isn't prioritized for immediate gain.
*   **B: Samhandling** (Interaction) - While interaction is present, the passage focuses on *selfish* action when pursuing short-term gains.
*   **C: Samarbeid** (Cooperation) - The passage suggests cooperation is the *long-term* solution, not the immediate one.



"
"Hvem dekket store deler av krigskostnadene, ifølge avsnittet?","The correct answer is **D: Det filippinske folket**.

Here's why:

The passage explicitly states: ""Det filippinske folket måtte selv betale for kostnaden av krigens amerikansk imperialisme... De måtte skatte med tvang til det amerikanske koloniregimet..."" This directly indicates they bore the cost.

Let's look at why the other options are incorrect:

*   **A: Filippinske myndigheter:** While the passage mentions obligations were *in the name of* Filipino authorities, they were forced to do so to pay the Americans. The people were the ultimate payers.
*   **B: Wall Street-banker:** Wall Street banks profited from the interest, but they didn't *cover* the initial costs. They received the money *from* the Filipinos.
*   **C: Det amerikanske koloniregimet:** The American regime *received* the funds, but the passage says the Filipino people were the ones paying.



"
Hvilken periode kom før tempelridderalderen?,"The correct answer is **C: Tidlig middelalder**.

The passage states: ""Høymiddelalderen kom etter tidlig middelalder..."" which means the Early Middle Ages came *before* the High Middle Ages (the time of the Templars)."
Hvilken periode kom etter tempelridderalderen?,"The correct answer is **A: Senmiddelalderen**.

The passage states: ""Høymiddelalderen ... etterfulgt av den sene middelalderen, som etter konvensjon ender rundt 1500.""  Since the Templars existed *during* the High Middle Ages, the Late Middle Ages came *after* their time."
Hvilken medisinsk behandling eller prosedyre er ikke nevnt som brukt av leger og kirurger under romertiden?,"The correct answer is **A: Behandle posttraumatisk stresslidelser med ulike berolige midler**.

Here's why:

*   **The passage mentions:**
    *   Sedatives like morphine and scopolamine (from seeds) were used (B).
    *   Amputations for gangrene were performed (D).
    *   Tourniquets and arterial clamps to stop bleeding were employed (C).
*   **The passage does *not* mention:** Any treatment for psychological conditions like PTSD. While they used sedatives, the passage doesn't indicate they were used to treat the mental aftermath of trauma.

Therefore, option A is the only procedure not mentioned in the text."
"Hvilke av følgende tilskrives ikke den medisinske utviklingen i det romerske imperiet, ifølge avsnittet?","The correct answer is **C: Dannelsen av læringssykehus**.

Here's why:

*   **The passage states:**
    *   Keiser Augustus rekrutterte leger og dannet det første romerske legekorpset (A & D).
    *   Den militaristiske naturen av imperiet bidro til medisinsk utvikling (B, implicitly).

*   **The passage does *not* mention:** The establishment of teaching hospitals. Therefore, this is the answer that is not attributed to medical advancements in the Roman Empire according to the text.



"
Hva er evnen til å se avhengig av?,"The correct answer is **A: Visuelle systemsanseorganer**.

Here's why:

The passage *directly* states: ""Synet, eller evnen til å se, avhenger av visuelle systemsanseorganer eller øyne.""  The other options are things that *vary* with different eye constructions, but the fundamental dependency is on the sensory organs themselves.



"
Hva avhenger variasjonen i øyestruktur mellom organismer av?,"The correct answer is **B: Kravene til organismen** (Requirements of the organism).

Here's why:

The passage explicitly states: ""Det finnes mange ulike konstruksjoner av øyne og alt avhenger av **kompleksiteten til kravene til organismen**."" While the other options (bølgelengdefølsomhet, grad av skarphet) are *results* of this variation, the *reason* for the variation itself is the organism's needs.  The passage also mentions complexity of requirements, which is a broader term encompassing what the organism *needs*.

Let's look at why the other options are incorrect:

*   **A: Bølgelengdefølsomhet** – This is *a* characteristic that varies, but not the underlying *reason* for the variation.
*   **C: Grad av skarphet** – Similar to bølgelengdefølsomhet, this is a consequence, not the cause.
*   **D: Kompleksiteten til organismen** – While related, the passage specifies the *requirements* of the organism drive the eye structure, not simply its overall complexity.



"
"Hvilket utsagn om sikhisme er ikke en nøyaktig gjengivelse av religionen, ifølge avsnittet?","The correct answer is **B: Guruen er et grunnleggende aspekt som er unikt for sikhismen.**

Here's why:

The passage states: ""Guruen er et fundamentalt aspekt gjennom alle religioner fra India, men i sikhismen har den en betydning som former selve kjernen i sikh-troen."" This means the concept of a guru isn't *unique* to Sikhism, but is important in other Indian religions as well.  The passage clarifies that Sikhism's *emphasis* on the guru is what sets it apart, not the concept itself.

Let's look at why the other options are correct according to the text:

*   **A: Sikhisme var et resultat av en sektariansk inndeling innenfor hindutradisjonen** - The text directly states this: ""Det oppsto i Punjab-regionen i løpet av det 15. århundre fra en sektariansk inndeling innenfor hindutradisjonen.""
*   **C: Ni guruer fulgte etter grunnleggeren av religionen, Guru Nanak** - The text says: ""Deretter fulgte en arverekkefølge på 9 guruer.""
*   **D: Visse tradisjoner innen sikhisme har hinduistiske røtter** - The text states: ""Sikher mener at deres tro er separat fra Hinduismen, men de erkjenner sine hinduistiske røtter og tradisjoner.""



"
"Hvilke av følgende er ansett som et kjerneaspekt i det sikhistiske trossystemet, ifølge avsnittet?","The correct answer is **A: Gurukonseptet**.

Here's why:

The passage explicitly states: ""Guruen er et fundamentalt aspekt gjennom alle religioner fra India, men i sikhismen har den en betydning som former selve kjernen i sikh-troen."" This directly identifies the concept of the Guru as central to the Sikh faith.

Let's look at why the other options are incorrect:

*   **B: Hindu-tradisjoner:** While the passage notes Sikhism has roots in Hinduism, it doesn't present Hindu traditions *as* a core aspect of the belief system itself.
*   **C: En manglende anerkjennelse av andre indiske religioner:** The passage states Sikhs *recognize* their Hindu roots, indicating acknowledgment, not a lack thereof.
*   **D: Snakke Punjabi-språket:** While Gurmat is defined as meaning ""guruens vei"" *in Punjabi*, speaking the language isn't presented as a core belief of the faith.



"
"Hva kan barn med ADD (Attention Deficit Disorder) ha problemer med å fokusere på, ifølge avsnittet?","The correct answer is **A: Skolearbeid**.

The text specifically states: ""Barn med ADD har problemer med å fokusere på saker som skolearbeid...""

Let's look at why the other options are incorrect:

*   **B: Spille spill** - The text says they *can* concentrate on games.
*   **C: Se tegnefilmer** - The text says they *can* concentrate on their favorite cartoons.
*   **D: Ting de liker å gjøre** - The text explicitly states they can concentrate on things they enjoy."
"Hvorfor har barn med ADD (Attention Deficit Disorder) en tendens til å delta i risikabel atferd, ifølge avsnittet?","The correct answer is **D: For å stimulere hjernen**.

The text specifically states: ""Barn med ADD pleier ofte å havne i trøbbel fordi de «engasjerer seg i risikabel oppførsel, slåsskamper og utfordrer autoriteter» for å stimulere hjernen sin. Dette skjer fordi hjernen deres ikke kan stimuleres med vanlige metoder.""

Let's look at why the other options are incorrect:

*   **A: For å redusere hyperaktivitet:** The text doesn't suggest this. Risky behavior *is* a manifestation of their condition, not a way to reduce it.
*   **B: For å få kontakt med jevnaldrende:** While ADD can *impact* relationships with peers, the text doesn't state risky behavior is *for* this purpose.
*   **C: For å få oppmerksomhet fra foreldrene:** The text doesn’t mention this as a motivation.



"
"Hvilke av disse er ikke et eksempel på scaffolding, basert på informasjonen i avsnittet?","The correct answer is **C: Et uavhengig studieprogram**.

Here's why:

The passage describes scaffolding as a *support* mechanism for new learning experiences. It's about providing assistance while someone learns something new.  

*   **A: En opplæring ved begynnelsen av et nytt dataspill** is scaffolding – it helps you learn the game.
*   **B: En SAT-veileder** is scaffolding – they provide support and guidance for a new (and challenging) task.
*   **D: En little league-trener** is scaffolding – the coach provides instruction and support to help players learn.

*   **C: Et uavhengig studieprogram** is the opposite of scaffolding. It's designed for self-directed learning *without* external support. It assumes you already have the skills to learn on your own.



"
Hvilke av følgende er ikke en nøyaktig beskrivelse av konseptet scaffolding?,"The correct answer is **C: Det er også kjent som prosjektbasert læring**.

Here's why:

* **The passage explicitly states:** ""Scaffolding er ikke en læremetode..."" and distinguishes it from project-based learning (which it says scaffolding *supports*).
* **The passage supports A, B, and D:**
    * **A:** ""Stillas kan både være virtuelle og fysiske.""
    * **B:** ""Stillas er ikke en læremetode, men snarere et hjelpemiddel...""
    * **D:** The passage describes scaffolding as supporting people ""som undergår en ny læringsopplevelse"" or ""begynner på et nytt prosjekt.""



"
"Hvilken MySpace-funksjon kan være nyttig for studenter som har lesevansker, ifølge avsnittet?","The correct answer is **A: Tilpasning** (Customization).

Here's why:

The passage states, ""Den kan endres til å gjøre det lettere å lese, med så mye eller lite farge som er nødvendig."" This directly refers to the ability to *customize* the page to improve readability for students with reading difficulties.

Let's look at why the other options are incorrect:

*   **B: Blogger** - While blogging is mentioned, it doesn't specifically address reading difficulties.
*   **C: En nettadresse** - A single web address is convenient, but doesn't help with *reading* the content.
*   **D: 54 millioner profiler** - The number of profiles is irrelevant to the question about helping students with reading challenges.



"
"Hvilke av følgende var ikke en del av Krutsjovs respons på arbeideropptøyene, ifølge avsnittet?","The correct answer is **C: Øke lønnskutt**.

Here's why:

* **The passage states the workers were protesting *against* lønnskutt (pay cuts).** Kruschev responded by giving in to financial demands, which implies *reversing* or addressing the pay cuts, not increasing them.
* The passage explicitly mentions Kruschev:
    * **A:** Utnevne en ny statsminister (appointed a new prime minister - Wladyslaw Gomulka)
    * **B:** Bruke stridsvogner for å gjenopprette orden (sent tanks to restore order)
    * **D:** Gi etter for visse finansielle krav (gave in to certain financial demands)

Therefore, increasing pay cuts is the only option *not* mentioned as part of Kruschev's response."
Hvilke av følgende var ikke en årsak til opptøyene i Polen?,"The correct answer is **D: Utnevnelsen av Wladyslaw Gomulka**.

Here's why:

*   The passage states the workers protested due to a **lack of food** and **wage cuts**, and against **communism** generally. It also states Gomulka was *approved as* a result of the protests, not a cause of them. His appointment was a concession *to* the protesters, not a reason *for* the protests.

Therefore, the appointment of Wladyslaw Gomulka was not a cause of the Polish unrest."
"Hvilke av følgende påvirket ikke relasjonen mellom USSR og USA, ifølge avsnittet?","The correct answer is **B: Meninger om Tyskland**.

Here's why:

The passage explicitly states that **Germany being a common enemy *caused* cooperation** between the USSR and USA. It doesn't say disagreements about Germany *influenced* their relationship negatively. In fact, shared opposition to Germany initially *united* them.

The passage *does* state that **cultural differences, clashes between processes, and clashes between systems** led to the breakdown of their alliance and the start of the Cold War.

Therefore, opinions about Germany is the only option not mentioned as a factor in the deterioration of the relationship.



"
Hvilke av følgende er ikke en nøyaktig beskrivelse av formålet med å sende nerveimpulser rundt i kroppen?,"The correct answer is **A: Redusere blodgjennomstrømning**.

Here's why:

* **P** states nerve impulses *maintain* blood flow, not reduce it.  The purpose is to keep blood flowing *without disruption*.
* **B: Styre blodgjennomstrømning** - Nerve impulses are crucial for regulating blood flow.
* **C: Opprettholde homeostase** -  This is directly stated in **P**.
* **D: Unngå potensielle farer for kroppen** -  Also directly stated in **P** - fast nerve impulses allow the body to react to danger.

Therefore, reducing blood flow is the opposite of what nerve impulses aim to do according to the provided text."
Hva kan man finne på Giza-platået?,"The correct answer is **D: Den store pyramiden**.

Here's why:

*   The passage specifically states that the Giza plateau includes ""mange pyramider (der den store pyramiden er størst), mange små graver, templer og den store Sphinxen."" While graver and temples are also there, the passage highlights the Great Pyramid as a key feature of the Giza plateau.
*   **C** is incorrect because the passage states the Great Pyramid is the *only* remaining wonder of the ancient world.
*   While **A** and **B** are mentioned in the passage, they are not the primary focus when describing what one can find at Giza."
Hva var formålet med den store pyramiden?,"The correct answer is **B: Å ære en farao**.

The passage specifically states: ""Den store pyramiden ble laget for å hylle farao Khufu"" (The Great Pyramid was made to honor the pharaoh Khufu).

Let's look at why the other options are incorrect:

*   **A: Å bli ett av de sju underverkene i verden** - While it *is* one of the seven wonders, that wasn't the original purpose of its construction.
*   **C: Å være et landemerke** - It *is* a landmark now, but not the original intention.
*   **D: Å lagre gravene til personer som har dødd** - It was built *for* a pharaoh, and others were built for family, but the primary purpose wasn't just general storage of graves.



"
Hvem er ansvarlig for kunnskapen vår om ildspåsetteren som ødela tempelet?,"The correct answer is **C: Strabo**.

Here's why:

The passage states, ""Afterwards, the Greek historian Strabo recorded the name as we know it in our time."" This directly indicates that our knowledge of Herostratus's name (the person who set the fire) comes from Strabo's writings.

Let's look at why the other options are incorrect:

*   **A: Efeserne** - The Ephesians *tried* to erase his name from history, they didn't preserve knowledge of it.
*   **B: Alexander den store** - Alexander offered to rebuild the temple, he didn't record the arsonist's name.
*   **D: Artemis** - Artemis was the goddess the temple was dedicated to, she wouldn't have information about the arsonist.



"
Hva er et nøyaktig utsagn om gjenoppbyggingen av tempelet på Artemis?,"The correct answer is **B: Det ble gjenoppbygget etter at Alexander den store døde.**

Here's why:

*   The passage explicitly states: ""Tempelet ble senere bygd opp igjen i 323 f.Kr. etter at Alexander døde.""

Let's look at why the other options are incorrect:

*   **A: Gjenoppbyggingen ble betalt for av Alexander den store** - The passage states Alexander *offered* to pay, but his offer was *declined*.
*   **C: Heroinatus ble beordret til å dekke kostnadene for gjenoppbyggingen** - The passage states the Ephesians wanted Heroinatus' name erased from history, not that he was made to pay for the rebuilding.
*   **D: Det ble gjenoppbygget i 320 BCE** - The passage states it was rebuilt in 323 BCE.



"
"Når var det tidligste tidspunktet en art kan ha gått oppreist, ifølge avsnittet?","The correct answer is **A: 7 millioner år siden**.

Here's why:

The passage states: ""Sahelanthropus can have walked on 2 legs as early as 7 million years ago..."" This directly answers the question about the earliest possible time an art could have walked upright.

Let's look at why the other options are incorrect:

*   **B: 2 millioner år siden** - This is when *Homo Erectus* appeared, not the earliest possible upright walking.
*   **C: 3,9 millioner år siden** - The passage mentions ""two-legged specialization in fossils from Australopithecus from 4.2–3.9 million years ago"" which indicates evidence of bipedalism *around* this time, but not the earliest possible instance.
*   **D: 4,2 millioner år siden** - Similar to C, this is evidence of bipedalism but not the *earliest* potential instance.



"
Hvilke av disse artene gikk regelmessig oppreist?,"The correct answer is **B: Homo Erectus**.

Here's why:

* **The passage explicitly states:** ""Mennesker begynte å gå oppreist for 2 millioner år siden når Homo Erectus (som betyr oppreist mann) vokste frem."" This directly links *Homo Erectus* to upright walking.

Let's look at why the other options are incorrect:

* **A: Sahelanthropus:** The passage says Sahelanthropus *may* have walked on two legs as early as 7 million years ago, but doesn't state it was *regular* or *consistent*.  ""Kan ha"" translates to ""may have.""
* **C: Toveis spesialiseringer:** These are *evidence* of bipedalism (walking on two legs) found in *Australopithecus* fossils, not a species itself.
* **D: Australopithecus:** The passage says their predecessors *usually did not* walk upright, and that there's evidence of *developing* bipedalism, but not that they regularly did.



"
Hva prøvde den tyske marinen å oppnå under 2. verdenskrig?,"The correct answer is **B: Forhindre Storbritannia fra å motta personer og materialer**.

Here's why:

The passage explicitly states: ""Den tyske marinen forsøkte samtidig å stoppe denne trafikken, for det meste med bruk av ubåter.""  ""Denne trafikken"" refers to the American effort to move men and materials *to* Britain.  Stopping that flow is the same as preventing Britain from receiving those things.

Let's look at why the other options are incorrect:

*   **A: Stoppe materialer fra Storbritannia** - The text focuses on stopping things *going to* Britain, not *from* Britain.
*   **C: Transportere materialer over Atlanterhavet** - This is what the *American* navy was trying to do, not the German navy.
*   **D: Hindre USA fra å motta personer og materialer** - The German navy's target was Britain, not the USA directly.



"
"Hvem hadde størst suksess med marinekrigføring i Nord-Atlanteren, basert på informasjonen i avsnittet?","The correct answer is **A: Britene og amerikanerne**.

Here's why:

The passage states that the Americans were *attempting* to move supplies to Britain, and the Germans were *attempting* to stop them. Crucially, it then says ""Had the Allies *failed*, Germany would likely have been able to conquer Britain."" This implies the Allies *succeeded* in their efforts.  Therefore, the British and Americans (the Allies) were the ones who achieved success in maintaining the flow of goods and people, which was vital to preventing a German victory.



"
