question,gemma3_reply
Operacija Morski lev je bila napad na katero državo?,"The correct answer is **B: Britanijo**.

The text explicitly states: ""Nemčija se je začela pripravljati na invazijo na Britanijo. Nemčija je napad poimenovala s kodnim imenom »operacija Morski lev«."" This directly indicates that Operation Sea Lion was an attack planned for Britain."
Kako je Nemčija imenovala napad na Britanijo?,"The correct answer is **B: Operacija Morski lev**.

The passage explicitly states: ""Nemčija je napad poimenovala s kodnim imenom »operacija Morski lev«.""

Let's look at why the other options are incorrect:

*   **A: Dunkirk** - Dunkirk was a location of an evacuation, not the name of the attack.
*   **C: Kriegsmarine** - This is the name of the German navy, not the operation's name.
*   **D: Kraljeva mornarica** - This is the name of the British navy, not the operation's name.



"
Kaj ni omenjeno kot potreben korak v italijanskem načrtu za osvojitev afriških držav?,"The correct answer is **B: Gradnja dodatnih ladij**.

Here's why:

The passage states Italy *had* built four new ships *just before* the war started, but it doesn't say building more ships was a *necessary step* in their plan to conquer African countries. The passage explicitly mentions needing to:

*   **Eliminate British holdings in Egypt** (""znebiti britanskih oporišč v Egiptu"") - corresponds to option D
*   **Eliminate British ships in Egypt** (""znebiti britanskih ladij v Egiptu"") - corresponds to option A
*   **Establish military outposts** (""imeti vojaška izstrelišča"") - corresponds to option C

Therefore, building more ships wasn't a stated requirement for their plan."
Kaj je glede na odlomek veljalo za glavni cilj Italije v vojni?,"The correct answer is **A: Osvojitev afriških držav**.

The passage explicitly states: ""Glavni cilj Italije so bile afriške države."" 

Let's look at why the other options are incorrect:

* **B:** While Italy *was* building ships, the passage says this was in preparation *for* achieving their main goal, not the goal itself.
* **C:** Getting rid of Egyptian ships was a *step* towards their goal, but not the goal itself.
* **D:** Italy wanted to get rid of British outposts, not establish them.



"
Kdo je vzpostavil prijateljske odnose z osvajalci?,"The correct answer is **B: Višijski Francozi**.

The text specifically states: ""To so bili Francozi, ki so leta 1940 sklenili mir z Nemci in so z osvajalci sodelovali, namesto da bi se borili proti njim."" This directly identifies the Višijski Francozi as those who collaborated with the occupiers.



"
Kateri zavezniki so sodelovali v operaciji Dragoon?,"The correct answer is **A: Američani in francoske svobodne sile**.

The text explicitly states: ""Američani in Francoske svobodne sile so v samo dveh tednih osvobodili jug Francije in se usmerili proti Nemčiji.""
"
Razvoj katere tehnologije je podmornicam omogočil plovbo pod vodo?,"The correct answer is **D: Radarja**.

Here's why:

The text states: ""Na začetku vojne so večinoma plule po gladini morja, z razvojem in vedno večjo natančnostjo radarjev pa so se bile podmornice prisiljene potopiti pod vodo, da jih niso opazili."" 

This directly says that the development of radar *forced* submarines to submerge. The other options are incorrect:

*   **A: U-podmornic:** This is a type of submarine, not a technology.
*   **B: Dometa streljanja:** The text mentions limited range, but this didn't cause them to submerge.
*   **C: Navigacije:** While Germans were good navigators, navigation didn't make them go underwater.



"
"Na katerem področju so imele podmornice zelo omejen domet, ko so se prvič začele uporabljati?","The correct answer is **C: Streljanje**.

The text specifically states: ""...v tistih časih so bile še zelo počasne in so imele zelo omejen domet streljanja."" (in those times they were very slow and had a very limited firing range).

Let's look at why the other options are incorrect:

*   **A: Navigacija:** The text says Germans were *good* navigators, not that navigation range was limited.
*   **B: Dolžina potovanja:** While the text mentions they were slow, it doesn't explicitly say their travel distance was limited.
*   **D: Delovanje:** This is too broad. The text specifies a limitation in one specific area of operation – firing."
Kdo je glede na odlomek kršil mirovno pogodbo? ,"The correct answer is **D: Sovjeti**.

The passage explicitly states the Soviet Union violated the Treaty of Riga, the Soviet-Polish non-aggression pact, and other international agreements by invading eastern Polish regions. 

Here's why the other options are incorrect:

*   **A: Poljaki** - The passage states Poland's defense *was broken*, not that they broke a treaty.
*   **B: Romuni** - Romania is only mentioned as a potential crossing point, and there's no indication they violated any agreements.
*   **C: Ukrajinci** - While Ukraine was a region through which the Soviets operated, the passage attributes the violation to the Soviet Union establishing fronts *through* Ukrainian territory, not to Ukrainians themselves.



"
Česa od naslednjega ni izvedla Rdeča armada?,"Pravilni odgovor je **C: Prerazporeditve ob mostišču**.

Razlog:

Pojasnilo v odstavku pravi, da so bili načrti za umik in prerazporeditev ob romunskem mostišču *postali zastareli*, ko je vkorakala Rdeča armada. To pomeni, da Rdeča armada ni izvedla prerazporeditve; ravno nasprotno, njena akcija je ustavila načrtovano prerazporeditev.

Odstavek pa jasno navaja, da je Rdeča armada:

*   **Vzpostavila ukrajinsko fronto** (A)
*   **Zasedla vzhodne poljske regije** (B)
*   **Kršila pogodbe** (D), saj je zasedba vzhodne Poljske kršila več pogodb."
Kaj se je zgodilo glavnemu inženirju 10. italijanske vojske?,"The correct answer is **C: Ujeli so ga Britanci**.

The passage states: ""Britanci so v zasedi vzhodno od Bardie ujeli glavnega inženirja 10. italijanske vojske, generala Lastuccija."" This directly translates to ""The British captured the chief engineer of the 10th Italian Army, General Lastucci.""

Here's why the other options are incorrect:

*   **A: Ujet je bil pri trdnjavi Capuzzo** - He was captured *near* Bardia, not Capuzzo. Capuzzo was taken by the 11th Hussars.
*   **B: Ubit je bil v Tobruku** - Marshal Balbo was killed in Tobruk, not the chief engineer.
*   **D: Ubit je bil v prijateljskem ognju** - Again, this applies to Balbo, not the chief engineer."
Kje je bil ubit Italo Balbo?,"The correct answer is **D: V Tobruku**.

The text explicitly states: ""Maršal Italo Balbo, generalni guverner Libije in najverjetnejši Mussolinijev naslednik, je bil 28. junija ubit v prijateljskem ognju med pristankom v Tobruku.""
"
Katera od naslednjih tehnik je glede na odlomek pomemben del tibetanske meditacije?,"The correct answer is **C: Vizualizacija božanstev**.

Here's why:

The passage specifically states: ""Osrednja tibetanska meditacija je božanstvena joga. Z vizualizacijo različnih božanstev se očistijo energijski kanali...""

While the passage mentions breathing exercises (dihalne vaje) and mantras as part of Kundalini yoga, and yogic postures, it identifies *vizualizacija božanstev* as the core of Tibetan meditation itself.
"
Kako se glede na odlomek aktivirajo čakre med osrednjo tibetansko meditacijo?,"The correct answer is **B: Z vizualizacijo božanstev**.

The text states: ""Z vizualizacijo različnih božanstev se očistijo energijski kanali, **aktivirajo čakre** in ustvari razsvetljena zavest.""

Let's look at why the other options are incorrect:

*   **A: Prek različnih jogijskih položajev** - While kundalini yoga *includes* yogic positions, the text specifically links chakra activation to the *božanstvena joga* meditation, not the positions themselves.
*   **C: S ponavljanjem manter** - Mantras are part of kundalini yoga, but not directly linked to chakra activation in the description of the central Tibetan meditation.
*   **D: Izvajanje dihalnih vaj** -  Dihalne vaje are also part of kundalini yoga, but not directly linked to chakra activation in the description of the central Tibetan meditation.



"
Kdo je predstavil drugo bogoslužno pesem v programu?,"The correct answer is **D: Jai Shankar Choudhary**.

The text states: ""Večer je odprl pevec Sanju Sharma, **sledil pa mu je Jai Shankar Choudhary.**"" This means Jai Shankar Choudhary performed the second bhajan.
"
Kdo je glede na odlomek predstavil bogoslužno pesem med postrežbo hrane?,"The correct answer is **A: Lakkha Singh**.

Here's why:

The text states: ""Lakkha Singh je predstavil tudi bajan chhappan bhog. Spremljal ga je pevec Raju Khandelwal."" and ""Lakkha Singh je predstavil tudi bajan chhappan bhog."" This directly links Lakkha Singh to performing a *bajan* (devotional song) while the *chappan bhog* (food offering) was being served – 108 plates of it!

Let's look at why the other options are incorrect:

*   **B: Jai Shankar Choudhary:** He performed earlier in the evening, before the food offering.
*   **C: Shri Shyam:** Shri Shyam is the deity being worshipped, not a performer.
*   **D: Sanju Sharma:** He opened the evening, but wasn't mentioned in connection with the *chappan bhog*.



"
Kdo je imel predzadnji nastop večera?,"The correct answer is **A: Sezen Aksu, Alessandro Safina and Haris Alexiou**.

Here's why:

The passage states the order of performances:

1. Cirque du Soleil
2. Istanbul State Symphony Orchestra, Janissary band, Fatih Erkoç & Müslüm Gürses
3. Whirling Dervishes
4. **Sezen Aksu, Alessandro Safina & Haris Alexiou**
5. Fire of Anatolia (""Troy"")

Therefore, Sezen Aksu, Alessandro Safina and Haris Alexiou performed right before Fire of Anatolia, making them the second to last act.
"
Kaj je Alessandro Safina po narodnosti?,"The correct answer is **D: Italijan**.

The text explicitly states: ""Turška diva Sezen Aksu je nastopala z **italijanskim tenoristom Alessandrom Safino**..."" 

Therefore, Alessandro Safina is Italian.
"
Katera od naslednjih trditev glede na odlomek ne drži?,"The correct answer is **A: V Santa Clari je bil požar**.

Here's why:

*   **The passage states it was hot in Santa Clara (over 90 degrees F), but it doesn't mention a fire.** It only refers to a ""train of death"" situation, implying a breakdown or other dangerous situation, not a fire.

Let's look at why the other options are correct based on the passage:

*   **B: Ljudje so bili ujeti na vlaku smrti** - The text explicitly states people were ""stuck on a train of death.""
*   **C: Potnikom so dali vodo** - The first sentence confirms water was given to passengers.
*   **D: Vsaj 60 minut je trajalo, da so z vlakca spravili prvo osebo** - The commander said it took ""at least one hour"" to get the first person off the ride.

"
Kdo je glede na odlomek komentiral neprijetno vročino?,"The correct answer is **B: Gasilski poveljnik**.

The passage states: ""Gasilski poveljnik Scott Knous je dejal: """"V Santa Clari je bilo danes vroče, s temperaturami nad 90 stopinj. Biti ujet na vlaku smrti je milo rečeno neprijetno..."""""". This directly indicates that the fire chief commented on the unpleasant heat.
"
Kje je bil izpad električne energije zaradi dejavnosti cunamija?,"The correct answer is **A: V Tongi**.

The text states: ""...v Tongi niso poročali o večji škodi ali poškodbah, vendar pa je bila oskrba z električno energijo začasno prekinjena..."" ( ...in Tonga, no major damage or injuries were reported, however, power supply was temporarily disrupted...)."
Kaj je glede na odlomek povzročil izpad električne energije v Tongi?,"The correct answer is **D: Oblasti niso mogle prejeti pomembnih opozoril**.

Here's why:

The passage states: ""...začasno prekinjena oskrba z električno energijo, kar naj bi tonškim oblastem preprečilo prejem opozorila o cunamiju, ki ga je sprožil PTWC."" This directly links the power outage to the inability of Tongan authorities to receive the tsunami warning.

Let's look at why the other options are incorrect:

*   **A: Poročali so, da je bilo nekaj škode:** While damage *may* have occurred, the passage doesn't say the power outage was *caused* by damage.
*   **B: Oblasti niso prejele novice o preklicu opozoril:** The passage specifically says they didn't receive the *initial* warning, not the cancellation notice.
*   **C: Vplival je na odčitke morske gladine:** The power outage didn't affect sea level readings; it affected the ability to receive information *about* the readings."
Kdaj je policiji uspelo s pištolami za merjenje hitrosti izmeriti hitrost vožnje Jonnyja Reida?,"The correct answer is **A: Ko je vozil s hitrostjo 160 km/h**.

The text specifically states: ""police were able to clock Mr. Reid only when he slowed to 160 km/h.""
"
Zakaj je glede na odlomek imela novozelandska policija težave pri merjenju hitrosti Jonnyja Reida?,"The correct answer is **B: Avto je bil zelo nizek**.

The passage specifically states: ""Novozelandska policija je imela pri merjenju hitrosti vožnje g. Reida težave z uporabo pištole za merjenje hitrosti, ker je Črni lepotec tako nizek..."" 

Let's look at why the other options are incorrect:

*   **A: Vozil je s hitrostjo pod 160 km/h** - The passage states he went *over* 160 km/h, and they only recorded him *at* 160 km/h when he slowed down.
*   **C: Čez most se je peljal samo sedemkrat** - The number of times he crossed the bridge isn't related to the difficulty in measuring his speed.
*   **D: Most Auckland Harbour Bridge je zelo star** - The age of the bridge isn't mentioned as a factor in the difficulty of measuring the speed."
Kje je bilo žarišče potresa glede na Butte?,"The correct answer is **B: 40 milj proti jugu**.

The passage states: ""The epicenter was approximately 65 km (40 milj) south of Butte.""
"
Kaj se je zgodilo med izgredom v Abu Ghraibu?,"The correct answer is **D: V zaporu je bil požar**.

The passage states ""Iraški zapor Abu Ghraib so med izgredi zajeli plameni."" (The Iraqi Abu Ghraib prison was engulfed in flames during the riots.)

While the passage *mentions* abuse of prisoners (A) and the US taking control (C) as background information about the prison's history, the *event* described in the question – what happened *during the riot* – is the fire. Option B is incorrect as the passage doesn’t mention the prison closing.



"
Zakaj je iraški zapor postal razvpit? ,"Pravilni odgovor je **D: Odkrili so zlorabljanje zapornikov**.

Povezan besedilo izrecno navaja, da je zapor postal znan po tem, ko so ugotovili, da je tam prihajalo do zlorabljanja zapornikov, ko so nadzor prevzele sile ZDA. Ostale možnosti so sicer omenjene v besedilu, vendar niso razlog, zaradi katerega je zapor postal razvpit.
"
Kakšne vrste dogodek naj bi se zgodil na stadionu War Memorial v Mauiju?,"The correct answer is **C: Koncert**.

The text states ""Skupina je odpovedala svoj nastop..."" which translates to ""The group cancelled their performance..."".  Performances by groups are typically concerts. The text also mentions ""oboževalcem"" (fans), which is consistent with a concert setting.



"
Kdo je nazadnje podal pojasnilo v zvezi z odpovedjo dogodka?,"The correct answer is **B: Menedžerska družba**.

Here's why:

The text states that HK Management Inc. (the management company) *initially* didn't give a reason, and then *the next day* offered ""logistics"" as an excuse. This means the management company was the last to provide an explanation. 

Let's look at why the other options are incorrect:

*   **A: Skupina** - The group apologized but didn't provide the explanation themselves.
*   **C: Lastnik stadiona War Memorial** - The text doesn't mention any statement from the stadium owner.
*   **D: Oboževalci** - The fans received the apology, but didn't offer any explanation.



"
Komu so nekateri prebivalci Biškeka pripisovali odgovornost za plenjenje?,"The correct answer is **C: Protestnikom**.

The text explicitly states: ""Nekateri prebivalci Biškeka so to brezpravje pripisovali **protestnikom z juga**."" (Some residents of Bishkek attributed this lawlessness to **protesters from the south**.)



"
Kdo je za plenjenje krivil protestnike z juga?,"The correct answer is **A: Prebivalci Biškeka**.

The text explicitly states: ""Nekateri prebivalci Biškeka so to brezpravje pripisali protestnikom z juga."" (Some residents of Bishkek attributed this lawlessness to protesters from the south.)
"
Kdaj je podjetje Ring zabeležilo povečano prodajo?,"The correct answer is **A: Po nastopu v oddaji Shark Tank**.

The passage explicitly states: ""prodaja narasla po tem, ko je leta 2013 nastopil v epizodi oddaje Shark Tank..."" (sales increased after appearing on Shark Tank in 2013).

Let's look at why the other options are incorrect:

*   **B: Po pridobitvi financiranja leta 2013** - The passage states the Shark Tank panel *rejected* funding, so they didn't receive financing there.
*   **C: Po nastopu na QVC** - While Siminoff appeared on QVC, the passage doesn't state this *caused* increased sales.
*   **D: Po poravnavi z družbo ADT** - The passage mentions a settlement with ADT but doesn't link it to increased sales."
"Kdaj se je Jamie Siminoff odločil, da bo ustanovil Ring?","The correct answer is **A: Po spoznanju, da je njegov zvonec neprimeren**.

Here's why:

The passage states that Ring was born when Jamie Siminoff *didn't hear the doorbell in his workshop*. This realization—that his existing doorbell was inadequate—prompted him to create a wireless doorbell, which became the foundation of the company.

Let's look at why the other options are incorrect:

* **B: Po neuspešnem nastopu v oddaji Shark Tank:** While *Shark Tank* helped with sales *after* the company existed, it didn't cause him to found it.
* **C: Po pridobitvi financiranja:** The passage states the *Shark Tank* panel rejected funding. He started the company *before* seeking that funding.
* **D: Po uspešnem nastopu na QVC:** QVC was a sales channel used *after* the company was established.



"
Kakšna priporočila je vsebovala vsaka oddaja Reading Rainbow?,"The correct answer is **D: Za knjige**.

The passage states: ""Vsaka oddaja je podala tudi priporočila za knjige, ki naj jih otroci poiščejo, ko obiščejo knjižnico."" This directly indicates that each episode included recommendations *for books*.

Here's why the other options are incorrect:

*   **A: Za televizijske oddaje** - The passage doesn't mention recommendations *for* TV shows.
*   **B: Za krajevne knjižnice** - While the recommendations were *to be used* when visiting a library, the recommendations themselves were *of books*, not of libraries.
*   **C: Za teme** - The show focused *on* themes, but didn't provide recommendations *for* them.



"
Kaj je mogoče prispevalo k ukinitvi serije Reading Rainbow?,"The correct answer is **A: Pomanjkanje finančnih sredstev**.

The passage states: ""Nekateri, vključno z Johnom Grantom, menijo, da je do ukinitve televizijskih oddaj prišlo zaradi pomanjkanja denarja..."" This directly links a lack of funding to the show's cancellation.

Let's look at why the other options are incorrect:

* **B: Premalo nagrad Emmy:** The passage actually highlights the show's *many* Emmy awards.
* **C: Mnenje Johna Granta:** While John Grant *offers* an explanation, the opinion itself isn't the *cause* of the cancellation. It's the lack of funds he identifies as a reason.
* **D: Uspeh oddaje Mister Rogers‘ Neighborhood:** The success of another show wouldn't necessarily cause the cancellation of *Reading Rainbow*.



"
"Kaj od naslednjega ni bil argument uradnikov mesta Amsterdam in muzeja, kar zadeva drevo?","Pravilni odgovor je **B: Treba ga je ohraniti**.

P: Uradniki mesta Amsterdam in Muzeja Ane Frank pravijo, da je drevo okuženo z glivo in predstavlja nevarnost za javno zdravje, saj trdijo, da je grozila neposredna nevarnost, da bi se podrlo. 

Besedilo jasno kaže, da uradniki *niso* trdili, da ga je treba ohraniti - nasprotno, želeli so ga posekati.  Ostale možnosti (A, C, D) so navedene kot argumenti, ki so jih uradniki navedli.
"
Kdo ali kaj bi moral biti predmet rednih inšpekcij po besedah glavnega inšpektorja RSPCA?,"The correct answer is **D: Klavnice**.

Here's why:

The text states David O'Shannessy believes ""nadzor in inšpekcija klavnic nekaj običajnega"" (supervision and inspection of slaughterhouses should be commonplace). While he also says CCTV would send a message to ""vsem, ki se ukvarjajo z živalmi"" (everyone who deals with animals), the *focus* of his call for regular inspection is specifically on slaughterhouses.



"
Kaj bi glede na odlomek pomagalo okrepiti pomen dobrobiti živali med delavci v avstralskih klavnicah?,"The correct answer is **A: Namestitev kamer CCTV**.

Here's why:

The passage explicitly states that David O'Shannessy believes ""CCTV would undoubtedly send a clear message to everyone involved with animals that animal welfare is paramount."" This directly links CCTV installation to reinforcing the importance of animal welfare.

Let's look at why the other options are incorrect:

* **B: Obvezni sestanki z RSPCA:** While helpful, the passage doesn't mention this as a key solution.
* **C: Redne inšpekcije klavnic:** The passage mentions inspection as something that *should* be normal, but specifically highlights CCTV as the impactful measure.
* **D: Nadzor ABC:** ABC is simply reporting the news; they aren't a method to improve welfare.



"
"Kaj je glede na odlomek oseba, ki je bila aretirana, po poklicu?","The correct answer is **A: Študent**.

The passage specifically states: ""...še en **študent** je bil aretiran..."" (another **student** was arrested...).

Let's look at why the other options are incorrect:

* **B: Novinar časopisa Minneapolis Star-Tribune** - The journalist *reported* on the arrest, but wasn't arrested themselves.
* **C: Predsednik plemena** - The passage states Louis Jourdain is the *son* of the tribal chairman.
* **D: Nosilec oblasti v plemenu Red Lake** - While his father is a leader, the passage indicates Louis is a student.



"
"Koliko pogrebov je glede na odlomek potekalo in za koliko žrtev v času, ko se je razširila novica o novi aretaciji?","The correct answer is **D: Štiri**.

The passage states the news spread ""in the time of Jeff Weiss' funeral and three of the nine victims' funerals."" That means there were a total of four funerals happening (Jeff Weiss + three others)."
Katera država ni potrdila podpisanega sporazuma ACTA zaradi protestov?,"The correct answer is **B: Poljsko**.

The text states: ""Prejšnji mesec so na Poljskem potekali večji protesti, ko je država podpisala sporazum ACTA, zaradi katerega se je poljska vlada odločila, da zaenkrat ne bo ratificirala sporazuma.""

Let's look at why the other options are incorrect:

*   **A: V Nemčiji:** The text mentions protests in Germany, but not that Germany halted ratification.
*   **C: Škotska:** The text mentions protests in Scotland (Edinburgh and Glasgow) but doesn't state they stopped ratification.
*   **D: Litva:** The text mentions protests in Lithuania but doesn't state they stopped ratification.



"
Katera od naštetih držav se je glede na odlomek odločila odložiti postopek pridružitve sporazumu ACTA?,"The correct answer is **D: Latvija**.

The text states: ""Latvija in Slovaška sta obe odložili postopek pridružitve sporazumu ACTA."" 

The other options are incorrect:

*   **A: Estonija** - The text only mentions protests in Estonia, not a delay in joining ACTA.
*   **B: Litva** - The text only mentions protests in Lithuania, not a delay in joining ACTA.
*   **C: Škotska** - The text only mentions protests in Scotland (Edinburgh and Glasgow), not a delay in joining ACTA.



"
Koliko ljudi je bilo poškodovanih zaradi incidentov s pregretjem iPodov?,"The correct answer is **A: 4**.

The passage states ""lažje opekline pri štirih osebah"" which translates to ""minor burns to four people"". This directly answers the question of how many people were injured.
"
"Kdo je trdil, da incidenti s pregretjem niso zelo nevarni?","The correct answer is **D: Apple**.

The text states: ""Prejšnji teden je METI objavilo, da ga je družba Apple obvestila o dodatnih 34 incidentih s pregretjem, ki pa jih je družba označila za """"nenevarne""""."" This clearly indicates that Apple claimed the incidents were not very dangerous."
"Kaj je Steve Jobs dejal v svojem govoru, da bo ponovno izumil?","The correct answer is **B: Telefon**.

The passage states Steve Jobs said Apple would ""re-invent the phone"" (""danes bo Apple ponovno izumil telefon""). While he also said they were writing history, the question specifically asks what he claimed they would *re-invent*."
"Kaj je bil namen dvournega govora, ki ga je imel Steve Jobs?","The correct answer is **C: Predstavitev novega telefona**.

The passage explicitly states Steve Jobs said ""danes bo Apple ponovno izumil telefon"" (today Apple will reinvent the phone). This directly indicates the purpose of the speech was to introduce a new phone (the iPhone).
"
Kaj je naznanila Cristina Fernandez v Argentinskem teatru?,"The correct answer is **A: Svojo kandidaturo za predsednico**.

The text explicitly states: ""Ga. Kirchner je v Argentinskem teatru... naznanila, da namerava kandidirati za predsednico."" (Ms. Kirchner in the Argentine Theater... announced that she intends to run for president.)

Let's look at why the other options are incorrect:

*   **B:** The text mentions she campaigned for the senate *in 2005*, but this announcement was for a presidential run.
*   **C:** This refers to her past campaign, not the announcement made in the text.
*   **D:** The text does not mention anything about her stepping down.



"
"Kje je Cristina Fernandez de Kirchner naznanila, da namerava kandidirati?","The correct answer is **B: V teatru Buenos Airesa v La Plati**.

Here's why:

*   The text states she announced her candidacy in the ""Argentinski teater"" (Argentine Theater) in ""La Plati"".
*   The text also says La Plata is 50 kilometers (31 miles) from Buenos Aires.

Let's look at why the other options are incorrect:

*   **A:** Incorrect. It mentions 31 miles, but conflates the location with La Plata.
*   **C:** Incorrect. It mentions 31 miles from Buenos Aires, but the announcement was *in* La Plata.
*   **D:** Incorrect. It reverses the locations - the theater is in La Plata, not Buenos Aires.



"
Kaj je ugotovila ACMA v zvezi z Big Brotherjem?,"The correct answer is **A: Ni bilo kršitve zakona o cenzuri**.

Here's why:

The text explicitly states ""ACMA je nadalje ugotovila, da s pretakanjem videoposnetka na spletu Big Brother ni kršil zakona o cenzuri spletnih vsebin..."" (ACMA further found that streaming Big Brother video online did not violate the web censorship law...).  The reason given is that the content wasn't *stored* on the Big Brother website, but was being *streamed*.

Let's look at why the other options are incorrect:

*   **B:** The text says content was *not* stored on the website.
*   **C:** The text explicitly states there was *no* violation.
*   **D:** The text says the content was *not* physically stored on a server.



"
"Katerim parametrom mora ustrezati medijska vsebina, da šteje kot spletna vsebina?","The correct answer is **B: Biti mora fizično shranjena na strežniku**.

The text explicitly states: ""Zakon o radiodifuzijski dejavnosti ureja regulacijo spletnih vsebin, vendar morajo biti te fizično shranjene na strežniku, da se štejejo kot vsebina."" 

Let's look at why the other options are incorrect:

* **A: Mora se pretočno predvajati na spletu:** While Big Brother was *streamed*, the text says streaming alone isn't enough.
* **C: Ne sme biti shranjena na spletni strani:** The text contradicts this, stating it *must* be stored on a server.
* **D: Mora jo odobriti ACMA:** The text doesn't mention ACMA approval as a requirement.



"
Kdo je vodja avstralske Liberalne stranke?,"The correct answer is **A: Peter Costello**.

The text states: ""Peter Costello, avstralski finančni minister, ki je kot vodja Liberalne stranke najverjetnejši naslednik premierja Johna Howarda..."" This directly identifies Peter Costello as the leader of the Liberal Party.
"
Zakaj Avstralija še nima industrije jedrske energije?,"The correct answer is **D: Ker je predraga**.

Here's why:

The passage states Costello believes Australia should adopt nuclear energy ""when its extraction becomes economically viable."" This directly implies the *current* reason Australia doesn't have nuclear energy is due to economic factors – it's not currently cost-effective.

Let's look at why the other options are incorrect:

*   **A: Zaradi nezadostne javne podpore** - The passage doesn't mention public support.
*   **B: Ker je preveč sporna** - The passage doesn't mention controversy.
*   **C: Ker je prenevarna** - The passage doesn't mention safety concerns.



"
Kateri smučar oz. smučarka je tekmovala s pomočjo spremljevalke?,"The correct answer is **C: Maciej Krezel**.

The text states: ""Poljski smučar z okvaro vida Maciej Krezel in spremljevalka Anna Ogarzynska sta bila trinajsta v superveleslalomu."" This clearly indicates that Maciej Krezel competed *with* the assistance of a guide (Anna Ogarzynska).

Here's why the other options are incorrect:

*   **A: Anna Jochemsen** - The text states she competed alone, finishing ninth.
*   **B: Jong Seork Park** - The text states he competed in the seated super-G, but doesn't mention a guide.
*   **D: Anna Ogarzynska** - She is the *guide* for Maciej Krezel, not a competitor herself.



"
Katera država se je uvrstila na deseto mesto v ženskem stoječem superveleslalomu?,"The correct answer is **B: Nizozemska**.

The passage states: ""Mednje spadata tudi Nizozemska, katere predstavnica Anna Jochemsen je zasedla deveto mesto v včerajšnjem superveleslalomu..."" This means Anna Jochemsen from the Netherlands finished in 9th place in the women's standing super-G.

The question asks for the country that finished in *tenth* place, and the passage states Katja Saarinen from **Finska** finished in tenth place.

Therefore, the answer should be **Finska**. However, I made an error in the initial response. My apologies.

Let's re-examine the passage:

The passage states ""Finska, za katero je tekmovala Katja Saarinen, ki je končala na desetem mestu v isti disciplini.""

Therefore the correct answer is **A: Finska**."
Katera trditev o Blaku glede na odlomek ni točna?,"The correct answer is **B: Napad je priznal (He confessed to the attack)**.

Here's why:

The passage explicitly states ""Voditelj, ki so ga aretirali na kraju dogodka, je napad *zanikal*..."" (The leader, who was arrested at the scene, *denied* the attack...). This directly contradicts option B.

Let's look at why the other options are correct based on the passage:

*   **A: Bil je aretiran na kraju dogodka (He was arrested at the scene)** - The passage states this directly.
*   **D: Trdil je, da so vanj metali steklenice (He claimed bottles were thrown at him)** - The passage says he ""trdil, da se je s kolom branil pred steklenicami, ki jih je vanj metalo okoli 30 ljudi"" (claimed he defended himself with a pole against bottles thrown at him by around 30 people).
*   **C: Med napadom je uporabil drog (He used drugs during the attack)** - The passage doesn't mention drug use at all. While it is not explicitly stated he *didn't* use drugs, the passage does not provide this information.

Therefore, option B is the statement that is *not* true according to the passage."
Kaj od naslednjega se Blaku glede na odlomek ni zgodilo?,"The correct answer is **C: Napadli so ga z drogom**.

Here's why:

*   **The passage states Blake was hit with bottles:** ""trdil, da se je s kolom branil pred steklenicami, ki jih je vanj metalo okoli 30 ljudi."" (claimed he defended himself with a pole against bottles thrown at him by around 30 people.)
*   **The passage does not mention Blake being attacked with drugs.**
*   The passage confirms A, B, and D:
    *   **A:** ""Blake je bil obsojen tudi zaradi poskusa vplivanja na sodni proces."" (Blake was also convicted of attempting to pervert the course of justice.)
    *   **B:** ""Voditelj, ki so ga aretirali na kraju dogodka..."" (The leader, who was arrested at the scene...)
    *   **D:** ""Sodnik je Blakeu dejal, da bo """"skoraj zanesljivo"""" moral v zapor."" (The judge told Blake he would ""almost certainly"" have to go to prison.)

"
Za kaj od naštetega se sklad za globalno segrevanje ZN ne bo uporabljal?,"The correct answer is **B: Omogočanje tehnologije državam v razvoju**.

Here's why:

The passage states the fund will be used for:

*   Protipoplavne hiše (Flood-resistant housing)
*   Učinkovitejše upravljanje z vodo (Better water management)
*   Povečanje raznovrstnosti posevkov (Increasing crop diversity)

It does *not* mention using the fund to share technology with developing nations. That is listed as a separate initiative alongside addressing forests.
"
"Kaj glede na odlomek ZN upa, da bo rešil?","The correct answer is **A: Denar, s skupno rabo tehnologij**.

Here's why:

* **The passage states the UN is working to:**
    * Establish a fund to help countries affected by global warming (denar/money).
    * Share technologies that allow developing countries to grow in a less polluting way (skupna raba tehnologij).

Let's look at why the other options are incorrect:

* **B: Posevke:** While increasing crop diversity is *part* of what the fund could be used for, it's not the overall thing the UN hopes to resolve.
* **C: Preostale pragozdove:** Saving the world’s remaining forests is *a* topic being addressed, but not the main thing the UN is hoping to “solve” as described in the passage.
* **D: Ljudi, na katere vpliva slabo upravljanje vode:**  Improving water management is a *way* to help people, but it’s not the overarching goal the UN is addressing.



"
