question,gemma3_reply
သံချပ်ကာတပ် အသုံးပြု၍တိုက်ခိုက်ခဲ့သည့် တိုက်ပွဲများသည် မည်သို့ တိုက်ခိုက်ကြသနည်း။,"The correct answer is **C: မြင်းစီး၍**.

Here's why:

The passage states that the Assyrians were the first to introduce and use armored troops *and* that their cavalry (horse-mounted troops) fought from the backs of their horses. This implies armored troops fought *while on horseback*. 

Let's look at why the other options are incorrect:

*   **A: ခြေလျင် (Infantry):** The text specifically discusses cavalry, not foot soldiers.
*   **B: သံချပ်ကာမပါဘဲ (Without armor):** The passage explicitly states they *used armored troops*.
*   **D: စစ်သားနည်းနည်းဖြင့် (With few soldiers):** The passage doesn't mention anything about the number of soldiers involved.



"
စာပိုဒ်အရ သာမန် ဘေဘီလုံပြည်သူတစ်ဦးကို မည်သည့်နေရာတွင် မတွေ့နိုင်မည်နည်း။,"The correct answer is **D: အတွင်းပိုင်းရှိ အထွတ်အမြတ်ထားရာနေရာသို့ ယစ်ပူဇော်သည့်ပစ္စည်းများ ယူဆောင်လာသည့်ပွဲ**.

Here's why:

The passage states that only priests and dignitaries were allowed into the ""inner, sacred area"" of the temples.  This means ordinary Babylonian citizens would *not* be found there, even when bringing offerings.

Let's look at why the other options are incorrect:

*   **A:** The passage says people *brought* offerings to the temples, implying they were at least in the outer courts.
*   **B:** The passage mentions priests conducting ceremonies and festivals, implying people attended.
*   **C:** The passage mentions festivals being held in the temple courtyards."
အောက်ပါတို့အနက် မည်သည်တို့ကို ယစ်ပုရောဟိတ်များအတွက် အထူးရည်ရွယ်ပြုလုပ်ခဲ့သနည်း။,"The correct answer is **C: အခမ်းအနားများ**

Here's why:

The passage states, ""ယဇ်ပုရောဟိတ်များက အခမ်းအနားများနှင့်ပွဲတော်များမှတဆင့်နတ်ဘုရားများ၏လိုအပ်ချက်များကိုဖြည့်ဆည်းပေးရန်ကြိုးစားကြသည်။"" This directly links ceremonies to the priests' duties.

Let's look at why the other options are incorrect:

*   **A: ပွဲတော်များ** - While priests *used* festivals, the festivals weren't specifically *for* the priests. They were for worship.
*   **B: အတွင်းပိုင်းရှိ မြင့်မြတ်သောနေရာများ** - These were reserved for deities and high priests, not solely for the priests.
*   **D: ဇစ်ဂူရက်စ်** - These were structures built as part of the temples, not specifically for the priests.



"
ဘုရင် တူတန်ခမန်သည် မည်သည့်အချိန်တွင် နာမည်ဆိုးဖြင့် ကျော်ကြားခဲ့သနည်း။,"The correct answer is **C: သူ့အုတ်ဂူကို တွေ့ရှိပြီးနောက်**.

Here's why:

The passage states: ""သို့သော် ၁၉၂၂ ခုနှစ်တွင် တွေ့ရှိခဲ့သည့် သူ့အုတ်ဂူကြောင့် သူနာမည်ကြီးလာခဲ့သည်။"" (However, he became famous because his tomb was discovered in 1922.)

The other options are incorrect:

*   **A:** The passage mentions other tombs *were* robbed, but Tutankhamun's wasn't – it's the *discovery* of his intact tomb that made him famous, not its being robbed.
*   **B:** The passage states he wasn't considered important during his lifetime.
*   **D:** He was *not* recorded in ancient lists; his fame came *after* the discovery of his tomb."
မည်သည့်အရာက ဘုရင် တူတန်ခမန်အား လူသိများသော အီဂျစ်ဘုရင်တစ်ဦး ဖြစ်စေခဲ့သနည်း။,"The correct answer is **A: သူ၏ အနှောင့်အယှက်မရှိဘဲ ကျန်ရှိခဲ့သော အုတ်ဂူကို တွေ့ရှိမှု**

Here's why:

The passage explicitly states: ""သို့သော် ၁၉၂၂ ခုနှစ်တွင် တွေ့ရှိခဲ့သည့် သူ့အုတ်ဂူကြောင့် သူနာမည်ကြီးလာခဲ့သည်။"" (However, it was the discovery of his intact tomb in 1922 that made him famous).

Let's look at why the other options are incorrect:

*   **B:** The passage says he *wasn't* recorded in ancient king lists.
*   **C:** The passage states his tomb was *not* looted, unlike many others.
*   **D:** The passage says he was *not* considered important in ancient times.



"
ဂရိကဗျာဆရာ ဟုန်မာသည် မည်သည်ကို မလုပ်နိုင်ခဲ့သနည်း။,"The correct answer is **B: အမြင် (sight)**.

The passage explicitly states that Homer was a blind poet (""မျက်မမြင်စာဆိုကျော် Homer"").  The question asks what Homer *could not* do. 

Here's why the other options are incorrect:

* **A: အကြား (hearing)** - Poets need to hear to create poetry.
* **C: လမ်းလျှောက်ခြင်း (walking)** - Being blind doesn't necessarily mean someone can't walk.
* **D: စကားပြောခြင်း (speaking)** -  A poet needs to be able to speak or dictate their work.



"
မည်သည့်နာမည်ကြီးဂရိလူမျိုးကို စာပေမဟုတ်သည့် အခြားတစ်စုံတစ်ရာကြောင့် လူသိများသနည်း။,"The correct answer is **C: ပိုက်သာဂိုးရပ်စ်**.

Here's why:

*   The passage states Pythagoras is a famous Greek mathematician known for his theorem about the sides of a right triangle. This is a mathematical contribution, *not* a literary one.
*   Homer, Sophocles, and Aristophanes are all mentioned as being famous for their writing (poetry and plays).

Therefore, Pythagoras is the famous Greek person known for something other than literature."
ဟီဘရူး မိသားစုသည် ၎င်းတို့၏အချိန်များစွာကို မည်သည့်နေရာတွင် ကုန်ဆုံးခဲ့သနည်း။,"The correct answer is **A: လေဟာပြင် ပြင်ပတွင်**.

The passage explicitly states: ""ဟီဘရူး မိသားစု၏ သက်တမ်းအများစုသည် လေဟာပြင် ပြင်ပတွင်သာ ဖြစ်ပျက်ခဲ့သည်။"" (The majority of the Hebrew family’s life was spent outside in the open air.)"
ဟီဘရူး မိသားစုအတွက် မည်သည့်အရာက လုံးဝအရေးမကြီးခဲ့သနည်း။,"The correct answer is **C: ၎င်းတို့၏ အိမ်**

Here's why:

The passage states, ""အရှေ့အလယ်ပိုင်းဒေသ၏ ပူနွေးသောရာသီဥတုအတွင်း အိမ်ဆိုသည်မှာ အရေးပါသည့်အရာမဟုတ်ပါ။"" This directly translates to ""In the warm climate of the Middle East, a house was not an important thing.""

Let's look at why the other options are incorrect:

*   **A: ၎င်းတို့၏ ရာသီဥတု (Their climate):** The passage *highlights* the climate as a reason why houses weren't important.
*   **B: ၎င်းတို့၏ အရောင်းဆိုင်များ (Their stores):** The passage mentions stores and their counters, indicating they were part of life.
*   **D: ၎င်းတို့၏ ချက်ပြုတ်မှု (Their cooking):** Cooking is specifically mentioned as happening outdoors, demonstrating it *was* a part of their lives.



"
အောက်ပါတို့အနက်မည်သည်ကို စကန်ဒီနေးဗီးယန်းနိုင်ငံများအကြား ကွဲပြားမှုတစ်ခုအဖြစ် မဖော်ပြထားသနည်း။,"The correct answer is **B: နယ်မြေ (Territory)**.

The passage explicitly mentions differences in:

*   **သမိုင်း (History)** - ""သမိုင်းကြောင်းများကြားတွင် ကွဲပြားမှုများစွာရှိခဲ့ပါသည်။""
*   **ဓလေ့ထုံးတမ်းများ (Customs)** - ""ဓလေ့ထုံးတမ်းများနှင့် ကွဲပြားမှုများစွာရှိခဲ့ပါသည်။""
*   **လူများ (People)** - ""လူများကြားတွင် ကွဲပြားမှုများစွာရှိခဲ့ပါသည်။""
*   **ဘုရင်များ (Kings)** - also mentioned as part of the differences.

However, the passage *does not* mention territory as a point of difference between the Scandinavian countries. Therefore, ""နယ်မြေ"" is the one not mentioned."
မည်သူက ဂရင်းလန်းတွင် ပထမဆုံး အခြေချခဲ့သနည်း။,"The correct answer is **A: အက်စ်ကီးမိုး လူမျိုးစုများ**.

The passage explicitly states: ""သူ၏စူးစမ်းတွေ့ရှိမှု မတိုင်ခင်ကပင် အက်စ်ကီးမိုး လူမျိုးစုများသည် ထိုနေရာတွင် နေထိုင်လျက်ရှိပါသည်။"" This means the Eskimo people were living there *before* Eric the Red discovered it.
"
မည်သည့်အုပ်စုက ထိုင်ခုံများမပါဘဲ ထမင်းစားခြင်းကို ပိုနှစ်သက်သနည်း။,"The correct answer is **B: ဆင်းရဲသော ရိုမန်အမျိုးသားများ**.

Here's why:

The passage states: ""ဆင်းရဲသားများနှင့် အမျိုးသမီးက ထိုင်ခုံတွင် ထိုင်ကာ အစားစားချိန်တွင် ချမ်းသာသူများက လက်တင်ထိုင်ခုံများပေါ်တွင် စားသောက်နေချိန်..."" This directly indicates that the poor (ဆင်းရဲသားများ) ate *on stools* (ထိုင်ခုံတွင်) rather than reclining. While women also ate on stools, the question asks which *group* preferred it, and the passage contrasts the poor with the wealthy who reclined.



"
အောက်ပါတို့အနက် မည်သည်က ရှေးခတ် ရောမ ဧည့်ခံစားပွဲတစ်ခု၏ တစ်စိတ်တစ်ပိုင်း မဟုတ်သနည်း။,"The correct answer is **D: ကြင်ဆင်ကင် လင်ပန်းတစ်ခု (Roast peacock)**.

Here's why:

The passage explicitly states that ancient Romans *did not* eat chicken, and therefore wouldn't have eaten peacock. The other options are all mentioned as part of Roman dining customs:

*   **A: ဆင်းရဲသောဧည့်သည်များက ထိုင်ခုံများတွင် ထိုင်စားခြင်း (Poor guests sitting on stools)** - The text says the poor ate while seated on stools.
*   **B: နှုတ်မြိန်စာ ခရုတစ်ပွဲ (A course of dormice)** - Dormice were considered a delicacy.
*   **C: ညစာစားချိန် ချမ်းသာသောအမျိုးသားများက လဲလျောင်းခြင်း (Wealthy men reclining at dinner)** - The text states the wealthy ate while reclining on couches.



"
စာပိုဒ်အရ အောက်ပါတို့အနက် မည်သည်က ကြာရှည်ခံသော သက်ရောက်မှု မရှိပုံရသနည်း။,"စာပိုဒ်အရ **B: လူနည်းစု၏ယဉ်ကျေးမှု** သည် ကြာရှည်ခံသော သက်ရောက်မှု မရှိပုံရသည်ဟု ဆိုထားသည်။ 

အကြောင်းမှာ စာပိုဒ်တွင် ""လူနည်းစု၏ယဉ်ကျေးမှုများသည် သက်ဆိုင်သောသမိုင်းအထောက်အထားကျန်ရှိခြင်းမရှိဘဲ ပျောက်ကွယ်သွားလေ့ရှိကာ သင့်လျော်သော လူ့အဖွဲ့အစည်းများအဖြစ် အသိအမှတ်ပြု၍ မရနိုင်ခဲ့"" ဟု ဖော်ပြထားသောကြောင့်ဖြစ်သည်။ 

အခြားရွေးချယ်မှုများမှာတော့:

*   **A: လူ့အဖွဲ့အစည်းတစ်ခု** - လူ့ယဉ်ကျေးမှုတိုးတက်ခြင်းသည် လူ့အဖွဲ့အစည်းတစ်ခုအတွင်း ပေါ်ပေါက်သည်ဟု ဆိုထားသည်။
*   **C: မြို့ပြပြည်နယ်** - နိုင်ငံများ၏ ရှေ့ပြေးနိမိတ်များဟု ဖော်ပြထားသည်။
*   **D: လူနေမှုဆိုင်ရာယဉ်ကျေးမှု** - မျိုးဆက်များစွာအထိ သယ်ဆောင်လာသည့် ဗဟုသုတများနှင့် သက်ဆိုင်သည်ဟု ဆိုထားသည်။

ဤအချက်များသည် ယင်းတို့ကြာရှည်ခံနိုင်ကြောင်း ပြသသည်။"
စာပိုဒ်အရ မည်သည်က နိုင်ငံတစ်နိုင်ငံ၏ ရှေ့ပြေးနိမိတ်ဖြစ်သနည်း။,"The correct answer is **C: မြို့ပြပြည်နယ် (City-states)**.

The passage explicitly states: ""မြို့ပြပြည်နယ်များသည် နိုင်ငံများ၏ ရှေ့ပြေးနိမိတ်များ ဖြစ်သည်။"" (City-states were the precursors to nations.)

Let's look at why the other options are incorrect:

*   **A: လူနေမှုဆိုင်ရာယဉ်ကျေးမှု (Civic culture)** - While important, the passage doesn't say it's a precursor to nations.
*   **B: ယဉ်ကျေးမှုတစ်ခု (A culture)** - Too broad; the passage is more specific.
*   **D: လူနည်းစု၏ယဉ်ကျေးမှုများ (Minority cultures)** - The passage says these often disappear without leaving historical evidence and aren't recognized as proper societal structures."
ဒရူဂျယ်ဇောင်နှင့်ပတ်သက်ပြီး မည်သည့်ဖော်ပြချက်က မှားသနည်း။,"Correct answer is **A: တိဘက်မွန်ဂို အင်အားစုများ၏ အောင်နိုင်မှုကို အထိမ်းအမှတ်ပြုရန် ၎င်းကို တည်ဆောက်ခဲ့သည်**

Here's why:

The passage states that Zhabdrung Ngawang Namgyal **defeated** the Tibetan-Mongol forces in 1649 and *then* built the fortress as a memorial. Option A incorrectly states it was built to commemorate their victory.

Let's look at why the other options are correct based on the passage:

*   **B: ၎င်းသည် ဘူတန်တွင် တည်ရှိသည်** - The passage mentions it is in Paro District, Bhutan.
*   **C: မီးလောင်ခြင်းကြောင့် ခံတပ်၏ အမွေအနှစ်များစွာ ပျက်စီးသွားခဲ့သည်** - The passage explicitly says a fire in 1951 caused much of the heritage to be lost.
*   **D: ၎င်းကို ဇတ်ဘ်ဒရန့်ဂျ် ငါဝန့် နမ်ရဲက ဖန်တီးခဲ့သည်** - The passage clearly states Zhabdrung Ngawang Namgyal built the fortress."
ရူဂျယ်ဇောင်တွင် မီးလောင်ခြင်း၏ ရလဒ်ကို မည်သည့်ဖော်ပြချက်က တိကျစွာ ဖော်ပြသနည်း။,"The correct answer is **A: တစ်ခုတည်းကျန်ရှိသော အမွေအနှစ်သည် ဇတ်ဘ်ဒရန့်ဂျ် ငါဝန့် နမ်ရဲ၏ ပုံရိပ်ဖြစ်သည်**

Here's why:

*   The passage states: ""၁၉၅၁ တွင် မီးလောင်မှုကြောင့် ဇက်ဒရန့် ဂါဝန်း နမ်ရဲလ်၏ ပုံရိပ်ကဲ့သို့ ဒရက်ရဲလ်ဂျောင်၏ အမွေအနှစ်အချို့သာ ကျန်ခဲ့ပါသည်။"" This directly translates to ""Due to the 1951 fire, only some of the heritage of Drukgyel Dzong remained, such as the portrait of Zhabdrung Ngawang Namgyal.""

Let's look at why the other options are incorrect:

*   **B: တိဘက်မွန်ဂို အင်အားစုများသည် အောင်နိုင်ခဲ့သည်** - The passage states Zhabdrung Ngawang Namgyal *defeated* the Tibetan-Mongol forces.
*   **C: အထင်ကရ ဆွဲဆောင်မှုကို မထိခိုက်ခဲ့ပါ** - While the dzong is now a tourist attraction, the passage specifically mentions the fire *caused* loss of heritage.
*   **D: ၎င်းကို ဇတ်ဘ်ဒရန့်ဂျ် ငါဝန့် နမ်ရဲက ပြန်လည်ထိန်းသိမ်းကာကွယ်ခဲ့သည်** - The passage states it was restored *after* the fire, not by Zhabdrung Ngawang Namgyal himself."
ကမ္ဘောဒီးယားနှင့်ပတ်သက်ပြီး အောက်ပါဖော်ပြချက်များမှ မည်သည်က မှန်သနည်း။,"The correct answer is **D: ထိုင်းများသည် ဖနွန်ပင်မြို့ကို ဖျက်ဆီးခဲ့သည်**.

Here's why:

*   The passage specifically states: ""ထိုင်းများက ၁၈ ရာစုတွင် ကမ္ဘောဒီးယားကို အကြိမ်ကြိမ် ကျူးကျော်ခဲ့ပြီး ၁၇၇၂ ခုနှစ်တွင် ဖနွန်ပင်မြို့ကို ဖျက်ဆီးခဲ့သည်။"" (The Thais repeatedly invaded Cambodia in the 18th century and destroyed Phnom Penh in 1772.)

Let's look at why the other options are incorrect:

*   **A: ဗီယက်နမ်သည် ဖနွန်ပင်မြို့ကို ဖျက်ဆီးခဲ့သည်** - The passage says Vietnam invaded Cambodia, but not that they destroyed Phnom Penh.
*   **B: 1772 ခုနှစ်တွင် ကမ္ဘောဒီးယားက ထိုင်းကို ကျူးကျော်ခဲ့သည်** - The passage states Thailand invaded Cambodia in 1772, not the other way around.
*   **C: 18 ရာစု အစပိုင်းတွင် ကမ္ဘောဒီးယားသည် ဗီယက်နမ်၏ ကျူးကျော်မှုကို ခံခဲ့ရသည်** - The passage states that Vietnam invaded Cambodia in the *later* years of the 18th century."
အောက်ပါဖော်ပြချက်များမှ မည်သည်က ကမ္ဘောဒီးယား၏ ကျူးကျော်မှုများကို တိကျစွာ ဖော်ပြသနည်း။,"The correct answer is **D: ထိုင်းသည် ကမ္ဘောဒီးယားကို အကြိမ်ကြိမ် ကျူးကျော်ခဲ့သည်**.

Here's why:

*   **The passage states:** ""ထိုင်းများက ၁၈ ရာစုတွင် ကမ္ဘောဒီးယားကို အကြိမ်ကြိမ် ကျူးကျော်ခဲ့ပြီး..."" (The Thais repeatedly invaded Cambodia in the 18th century...)

Let's look at why the other options are incorrect:

*   **A:** While the passage mentions Vietnam invading, it doesn't say it was *repeated* invasions.
*   **B:** The passage only states Thailand invaded in 1772 and Vietnam invaded towards the end of the century – not both at the same time.
*   **C:** The passage says Thailand destroyed Phnom Penh, not Vietnam.



"
ဒက်ရှ် အရှေ့အိန္ဒိယကုမ္ပဏီသည် ထိုင်ဝမ်တွင် ၎င်းရှိနေချိန်အတွင်း အောက်ပါတို့အနက် မည်သည်ကို မလုပ်ခဲ့သနည်း။,"The correct answer is **D: ထိုင်ဝမ်၏ အချုပ်အချာအာဏာကို ချင်မင်းဆက်လက်ထဲ ပေးခြင်း**.

Here's why:

*   The passage states the Dutch East India Company established a base in southwestern Taiwan and initiated changes to native agriculture. It also mentions they employed Chinese laborers.
*   However, the passage clearly indicates that the **Qing Dynasty** (not the Dutch East India Company) took control of Taiwan in 1683. The Dutch did not hand sovereignty to the Qing Dynasty; the Qing Dynasty *conquered* the area.

Let's look at why the other options are correct based on the passage:

*   **A: ကျွန်း၏ အနောက်တောင်ပိုင်းတွင် အခြေစိုက်စခန်းတစ်ခု တည်ထောင်ခြင်း** - The passage explicitly states the Dutch established a base in southwestern Taiwan.
*   **B: ရှေးတိုင်းရင်းသားတို့၏နှံစားသီးနှံ ထုတ်လုပ်မှုကို လက်တွေ့လုပ်ခြင်း** - The passage mentions they initiated changes to native agriculture.
*   **C: ၎င်း၏ စိုက်ပျိုးခင်းများတွင် တရုတ်အလုပ်သမားများကို အလုပ်ခန့်ခြင်း** - The passage states they employed Chinese laborers in their rice and sugar plantations.



"
ရှီမိုနိုစီကီ၏ သဘောတူစာချုပ်သည် မည်သည်ကို သက်သေထူခဲ့သနည်း။,"The correct answer is **D: ထိုင်ဝမ်အပေါ် ဂျပန်၏ အာဏာ**.

Here's why:

The passage states that after losing the First Sino-Japanese War, the Qing government ""signed the Treaty of Shimonoseki, ceding sovereignty over Taiwan to Japan."" This directly means the treaty established Japan's authority over Taiwan.

Let's look at why the other options are incorrect:

*   **A:** The treaty was signed *after* China's loss, it didn't cause the loss.
*   **B:** The treaty *ended* Taiwan's status as a Qing dynasty territory.
*   **C:** The treaty resulted in Taiwan *losing* control of its coastal areas *to* Japan, not regaining them."
ဓာတုပစ္စည်းတစ်ခု၏ pH အဆင့်ကို မည်သို့တိုင်းတာသနည်း။,"The correct answer is **C: ဓာတုပစ္စည်းထဲရှိ ဟိုက်ဒရိုဂျင်အိုင်ယွန်ပမာဏ**

Here's why:

The passage specifically states: ""pH အဆင့်ကို ဖော်ပြသည်။ ဟိုဒရိုဂျင် အိုင်ယွန်းများ၏ ပမာဏ (pH အတွင်းရှိ H) အားဖြင့်"" which translates to ""pH level is indicated by the amount of hydrogen ions (H within the pH)."" 

Let's look at why the other options are incorrect:

*   **A: ဓာတုပစ္စည်း၏ မည်မျှပင်ကိုဖြစ်မှု သို့မဟုတ် အက်စစ်ဂုဏ်သတ္တိဖြစ်မှု** (The degree of alkalinity or acidity of a chemical substance) - This *describes* what pH indicates, but it's not *how* it's measured.
*   **B: ဓာတုပစ္စည်းထဲရှိ ပရိုတွန်အရေအတွက်** (The number of protons in a chemical substance) - While hydrogen ions *are* protons, pH measures their *concentration*, not just the total number of protons.
*   **D: ဓာတုပစ္စည်းထဲရှိ အီလက်ထရွန်အရေအတွက်** (The number of electrons in a chemical substance) -  The number of electrons isn't directly related to pH. pH focuses on hydrogen ions, which have lost electrons.



"
ဟိုက်ဒရိုဂျင်အိုင်ယွန်ထဲမှ မည်သည့်အရာကို ဖယ်ထုတ်ခဲ့ပါသနည်း။,"The correct answer is **D: အီလက်ထရွန်များ (Electrons)**.

The passage states: ""ဟိုဒရိုဂျင် အိုင်ယွန်းများမှာ ၎င်းတို့၏ အီလက်ထရွန်များ ကွာကျသွားသည့် ပရိုတွန်များ ဖြစ်သည်..."" which directly translates to ""Hydrogen ions are protons that have lost their electrons...""

Let's look at why the other options are incorrect:

* **A: ပရိုတွန်များ (Protons)** - The passage says hydrogen ions *are* protons, they haven't been removed *from* them.
* **B: pH** - pH is a *measure* of hydrogen ions, not something removed from them.
* **C: အယ်လ်ကာလိုင်း (Alkaline)** - Alkaline is a type of substance, not something removed from hydrogen ions.



"
အောက်ပါဖော်ပြချက်များအနက် မည်သည့်အချက်သည် ခြင်္သေ့အုပ်အကြောင်း မှန်ကန်စွာ မဖော်ပြသနည်း။,"The correct answer is **B: အထီး အမ အချိုး မညီမျှပါ**.

Here's why:

* **The passage states:** ""ခြင်္သေ့အုပ်များကို အရွယ်ရောက်ပြီးသော ခြင်္သေ့အထီး တစ် ကောင်မှ သုံး ကောင်၊ အမအကောင်သုံးဆယ်ကျော်နှင့် အကောင်ပေါက်လေးများဖြင့် ဖွဲ့စည်းထားပါသည်။"" This clearly indicates that the ratio of males to females is *not* unequal – there are only 1-3 males for over 30 females.  It's a heavily female-biased ratio, but it's a defined ratio, not an unequal one.

Let's look at why the other options are correct based on the passage:

* **A: ခြင်္သေ့အုပ်များ၏ပြုမူပုံသည် ခွေးအုပ်စု၏ပြုမူပုံနှင့် တူသည်** - The passage directly says: ""ဝံပုလွေ သို့မဟုတ် ခွေးအုပ်စုများသည် ခြင်္သေ့များနှင့့် ပြုမူပုံ အလွန်တူသည်။""
* **C: အထီးများနှင့်အမများသည် အတော်လေးနီးကပ်စွာ ဆက်နွှယ်လျက်ရှိသည်** - The passage says: ""မသတ္တဝါများသည် ပုံမှန်အားဖြင့် ညီအစ်မများနှင့် သမီးများပါဝင်သည့် မိသားစုကြီးတစ်ခုအဖြစ် တစ်ဦးနှင့် တစ်ဦး နီးကပ်စွာ ဆက်နွယ်လျက်ရှိသည်။""
* **D: ၎င်းတို့သည် ဆက်ဆံရေးလည်းကောင်းသလို သေလည်းသေစေနိုင်သည်** - The passage states they can be “အသေအကြေတိုက်ခိုက်တတ်” which means they can kill their own offspring.



"
အောက်ပါဖော်ပြချက်များအနက် မည်သည့်အချက်သည် ခြင်္သေ့များ၏ပြုမူပုံကို မှန်ကန်စွာ မဖော်ပြသနည်း။,"Correct answer is **D: ၎င်းတို့၏ပြုမူပုံသည် အခြားသောကြောင်မျိုးနွယ်ဝင်များနှင့် ဆင်တူသည်**

Here's why:

The passage specifically states that hyenas (and by extension, dogs) behave *very similarly* to lions, and that lions are *unlike* other cat species in their behavior (specifically, killing their own young).  Option D directly contradicts this information.

Let's look at why the other options are correct:

*   **A: ၎င်းတို့သည် အလွန် ဆက်ဆံရေးကောင်းကြသည်** - The passage states lions live in close-knit family groups (""family members are closely related"").
*   **B: ၎င်းတို့၏ပြုမူပုံသည် ဝံပုလွေများ၏ ပြုမူပုံနှင့် ဆင်တူသည်** -  The passage explicitly states this.
*   **C: အထီးရောအမပါ သားကောင်ကို အသေအကြေတိုက်ခိုက်ကြသည်** - The passage confirms this behavior.



"
ယုန်များသည် မည်သည့်သားရဲတိရစ္ဆာန်အမျိုးအစားအတွက် သားကောင်ဖြစ်လေ့ရှိသနည်း။,"The correct answer is **C: အလယ်အလတ်အရွယ် ကြောင်များ**.

The passage states ""၎င်းတို့၏အောက်တွင် ယုန်များမှသည် တောဆိတ်များနှင့် သမင်တို့အထိ အလယ်အလတ်အရွယ်သားကောင်ကို စားသောက်သော အလယ်အလတ်အရွယ်ကြောင်မျိုးနွယ်ဝင်များရှိပါသည်။"" This directly links rabbits to mid-sized felines as prey."
အောက်ပါတို့အနက် မည်သည့်တိရစ္ဆာန်များကို ကြောင်ငယ်များ အမဲလိုက်လေ့ရှိပါသနည်း။,"The correct answer is **A: ကြွက်များ (Mice)**.

Here's why:

The text states: ""...နောက်ဆုံးတွင် အင်းဆက်များ၊ ကြွက်များ၊ အိမ်မြှောင်များနှင့် ငှက်များကဲ့သို့ သားကောင်ငယ်များစွာကို စားသုံးသည့် ကြောင်ငယ်များစွာ (အိမ်မွေးကြောင်များ အပါအဝင်) လည်း ရှိပါသည်။"" This directly mentions mice as prey for smaller cats.

Let's look at why the other options are incorrect:

*   **B: ယုန်များ (Rabbits):** The text says medium-sized cats eat rabbits, not smaller cats.
*   **C: တောဆိတ်များ (Deer):** The text says medium-sized cats eat deer, not smaller cats.
*   **D: သမင် (Boar):** The text says medium-sized cats eat boar, not smaller cats."
အောက်ပါတို့အနက် မည်သည့်အချက်က အော့ဆလော့၏အမဲလိုက်နည်း မဟုတ်သနည်း။,"အဖြေမှာ **A: ၎င်းတို့၏ပတ်ပတ်လည်တွင် ပုန်းလျှိုးကွယ်လျှိုးသွားလာခြင်း** ဖြစ်သည်။

အကြောင်းအရာတွင် တောကြောင်များသည် ခိုးကြောင်ခိုးဝှက် သွားလာကြောင်းသာ ဖော်ပြထားပြီး ပုန်းလျှိုးကွယ်လျှိုးသွားလာကြောင်း မဖော်ပြထားပေ။ ကျန်အချက်များမှာ အော့ဆလော့၏အမဲလိုက်နည်းများနှင့် သက်ဆိုင်သည်။

*   **B: ၎င်းတို့၏သားကောင်ကို အနံ့ခံခြင်း** - သိပ္ပံပညာရှင်များက ကြွက်များကို ရှာဖွေရန် အနံ့မှတဆင့် နောက်ယောင်ခံကြောင်း ထင်မြင်ကြသည်။
*   **C: ညဘက်တွင် ၎င်းတို့၏သားကောင်နောက်ကို လိုက်ခြင်း** - ညမြင်ကွင်းဖြင့် အမှောင်ထဲတွင် ကောင်းစွာမြင်နိုင်သည်ဟု ဖော်ပြထားသည်။
*   **D: တိရစ္ဆာန်ငယ်များကိုသာ ဖမ်းခြင်း** - တောကြောင်များမှာ ၎င်းတို့ထက် သေးငယ်သည့် တိရစ္ဆာန်အားလုံးနီးပါးကို အမဲလိုက်ကြသည်ဟု ဖော်ပြထားသည်။"
အောက်ပါတို့အနက် မည်သည့်အချက်က အော့ဆလော့အကြောင်း မှန်ကန်စွာ မဖော်ပြသနည်း။ ,"The correct answer is **C: ၎င်းတို့သည် အနံ့ခံနိုင်စွမ်း အားနည်းသည်**.

Here's why:

* **The passage states:** ""အော့ဆလော့ တောကြောင်အဝါသည် ကြွက်များကို စားရန် (သားကောင်) အတွက် မြေပြင်ပေါ်တွင် ၎င်းတို့သွားရောက်ခဲ့သည့်နေရာအား အနံ့ခံခြင်းဖြင့် အနံ့မှတဆင့် နောက်ယောင်ခံ၍ ရှာဖွေကြောင်း သိပ္ပံပညာရှင်များက ထင်မြင်ကြသည်။"" This means they *have a strong sense of smell* and use it to track prey.

Let's look at why the other options are correct based on the passage:

* **A: ၎င်းတို့သည် ညဘက်တွင် ကောင်းစွာအမဲလိုက်နိုင်သည်** - The passage says they have night vision: ""ညမြင်ကွင်းဖြင့် အမှောင်ထဲတွင် ကောင်းစွာမြင်နိုင်ပြီး""
* **B: ၎င်းတို့သည် တိတ်တဆိတ် သွားလာနိုင်သည်** - The passage says they move stealthily: ""ခိုးကြောင်ခိုးဝှက် သွားလာနိုင်သည်။""
* **D: ၎င်းတို့သည် တိရစ္ဆာန်ငယ်များကို အမဲလိုက်လိုကြသည်** - The passage states they hunt small animals: ""တောကြောင်များသည် ၎င်းတို့ထက် သေးငယ်သည့် တိရစ္ဆာန်အားလုံးနီးပါးကို အမဲလိုက်ကြသည်။""



"
အောက်ပါတို့အနက်မည်သည့်အရာကို ကျား၏အသန်မာဆုံးခွန်အားဟု ယူဆ၍မရသနည်း။,"The correct answer is **A: ဟိန်းဟောက်ခြင်း (Roaring)**.

Here's why:

The passage states that only lions, tigers, leopards, and jaguars can roar. While a leopard *can* roar, the passage specifically focuses on the leopard's roar being *different* from a lion's – more like a series of grunts and wails. It doesn't present roaring as the leopard's greatest strength.

The passage *does* explicitly highlight the leopard's physical strengths:

*   **B: တက်ခြင်း (Climbing):** ""can climb trees""
*   **C: ခုန်အုပ်နိုင်ခြင်း (Leaping):** ""can leap long distances""
*   **D: လှမ်းဆွဲခြင်း (Dragging):** ""can drag five times the weight of a strong human""

Therefore, roaring is the one option that isn't presented as a primary display of the leopard's power."
