question,gemma3_reply
"ნაწყვეტის მიხედვით, ტორნადოების შესახებ, რომელი განცხადება არ შეესაბამება სიმართლეს?","Correct answer is **C: ტორნადოების უმეტესობა, სამ საათზე მეტხანს გრძელდება**.

Here's why:

*   The passage states that only *two percent* of the most powerful tornadoes last more than three hours. This means the *vast majority* do **not** last that long.

Let's look at why the other options are correct based on the passage:

*   **A:** The passage explicitly states tornadoes can destroy everything in their path.
*   **B:** The passage begins by saying tornadoes affect smaller areas compared to other storms.
*   **D:** The passage states wind speeds can reach up to 300 mph (miles per hour)."
"ნაწყვეტზე დაყრდნობით, ქვემოთ ჩამოთვლილთაგან, ტორნადოების უმრავლესობას ზუსტად რომელი აღწერს?","Correct answer: **D: მათ მიწიდან ხეების მოგლეჯა შეუძლია**

Here's why:

*   The passage explicitly states: ""ტორნადოები ხეებს ძირიანად თხრიან..."" (Tornadoes uproot trees...). This is a direct description of what most tornadoes do.

Let's look at why the other options are incorrect:

*   **A:** The passage says *only* 2% of the strongest tornadoes last more than three hours. This doesn't describe the majority.
*   **B:** While the passage mentions wind speeds *can* reach 480 km/h, it doesn't say *all* tornadoes do.
*   **C:** The passage states tornadoes affect *smaller* areas compared to other storms, the opposite of this option."
"ჩამოთვლილთაგან, ადამიანმა მე-16 საუკუნეში რომელი დაიწყო?","The correct answer is **D: ტელესკოპების დამზადება**.

Here's why:

* **The passage specifically states:** ""მე-16 საუკუნის ბოლოს, ევროპაში პირველი ნამდვილი ტელესკოპი შეიქმნა."" (In the late 16th century, the first true telescope was created in Europe.)

Let's look at why the other options are incorrect:

* **A: ლინზების გამოყენება (Using lenses)** - The passage says people used magnifying lenses ""several thousand years"" before the 16th century.
* **B: ობიექტების გადიდება (Magnifying objects)** - People were magnifying objects with lenses long before the 16th century.
* **C: ლინზების დამზადება (Making lenses)** - People were making lenses ""several thousand years"" before the 16th century.



"
"რამდენი ხანია, რაც ადამიანები ლინზების გამოყენებით, ობიექტებს ადიდებენ?","The correct answer is **C: ათასობით წლის განმავლობაში**.

The passage states that people have been making and using magnifying lenses for ""several thousand years."" This directly answers the question of how long people have been magnifying objects with lenses.

Here's why the other options are incorrect:

*   **A: ათასი წლის განმავლობაში** - While a thousand years is a long time, the text specifies *several* thousand years.
*   **B: მე -16 საუკუნის ბოლოდან** - This refers to the invention of the telescope, not the initial use of magnifying lenses.
*   **D: მე-16 საუკუნის დასაწყისიდან** -  Again, this is related to the telescope and not the broader history of lens use."
"ნაწყვეტზე დაყრდნობით, მუჰამედის გამოქვაბული, მის სულიერ მიდრეკილებებსა თუ ღირებულებებზე რას ამბობს?","The correct answer is **A: He values peace and isolation.**

Here's why:

*   The passage explicitly states Muhammad frequently went to the cave for *meditation* and that the cave was *completely isolated* from the rest of the world. It emphasizes the quiet, limited sensory input within the cave (""ver мало of the world can be seen or heard""). This strongly suggests he sought out peace and solitude for his spiritual practices.

Let's look at why the other options are incorrect:

*   **B: External noise helps thinking** - The passage emphasizes the *lack* of external noise as a key feature of the cave.
*   **C: He didn't need much time alone** - The fact that he *frequently* visited the cave for meditation implies he *did* need significant time alone.
*   **D: He wanted to be seen and heard** - The passage highlights the cave's *hidden* and *difficult-to-find* nature, contradicting the idea that he wanted attention.



"
"ნაწყვეტის მიხედვით, რკინა პირველად რისთვის გამოიყენეს?","The correct answer is **D: რელსებისთვის (for rails)**.

Here's why:

The passage states: ""However, they gradually realized that the rails would be more effective if they had a metal grip on top."" This indicates that iron was initially used to create a metal covering or grip *on top of* the rails to improve their effectiveness.  This makes ""rails"" the first application of iron mentioned in the text.

Let's look at why the other options are incorrect:

*   **A: გზაჯვარედინებისთვის (for intersections)** - The passage doesn't mention intersections.
*   **B: რკინიგზისთვის (for railways)** - While the passage discusses the evolution of railways, it doesn't say iron was *first* used to build the entire railway system.
*   **C: ბორბლებისთვის (for wheels)** - The passage states that iron wheels *replaced* wooden wheels, meaning iron wasn't used for wheels initially.



"
"ნაწყვეტის მიხედვით, ხის ბორბლები რკინის ბორბლებით რატომ შეიცვალა?","The correct answer is **D: ისინი ლიანდაგზე ხახუნისგან ცვდებოდა**.

Here's why:

The passage states: ""However, iron caused more wear on the wooden wheels of the wagons. Gradually, iron wheels replaced wooden wheels."" This directly explains that wooden wheels were replaced because they wore out due to friction with the iron rails.

Let's look at why the other options are incorrect:

*   **A: გაზარდა ცხენების სიჩქარე (Increased the speed of horses)** - The passage doesn't mention anything about horses' speed being a reason for the wheel change.
*   **B: ისინი უფრო ეფექტურად ითვლებოდა (They were considered more efficient)** - While iron wheels were ultimately more durable, the initial reason for switching wasn’t efficiency, but to combat wear.
*   **C: მათი მეშვეობით, უფრო დიდი ტვირთის გადატანა შეიძლებოდა (They could carry a larger load)** - The passage doesn't link the wheel change to carrying more weight.



"
"ნაწყვეტის მიხედვით, ინდივიდებს რომანტიზმის პერიოდში რა აყალიბებდა?","The correct answer is **B: გეოგრაფია**.

Here's why:

The passage explicitly states: ""გეოგრაფიამ გამოძერწა ინდივიდები..."" (Geography shaped individuals...).  This directly answers the question of what formed individuals during the Romantic period, according to the passage.

Let's look at why the other options are incorrect:

*   **A: კანონები (Laws)** - The passage contrasts geography with ""self-imposed laws,"" implying geography was *more* important than laws in shaping society.
*   **C: საბაჟო (Customs)** - Customs were a *result* of geography, not the primary shaping force. The passage says customs ""developed in connection with geography.""
*   **D: კულტურა (Culture)** - Culture also emerged *from* the influence of geography, according to the passage. It wasn't the initial shaper of individuals.



"
ქვემოთ ჩამოთვლილთაგან რომელი არ ასახავს ტექნოლოგიური განსაზღვრების ზოგად იდეას? ,"Correct answer is **A: საზოგადოებაზე ტექნოლოგიის გავლენა, სოციალურად არის განპირობებული**.

Here's why:

The passage states that a core idea of technological determinism is that technology influences society in an *immanent* and *not socially conditioned* way. Option A directly contradicts this – it suggests that technology's influence *is* socially conditioned.

Let's look at why the other options *do* align with technological determinism:

*   **B: კულტურა ტექნოლოგიის განვითარებაზე, გავლენას არ ახდენს** - This aligns with the idea that technological development follows its own path, largely independent of cultural influences.
*   **C: ტექნოლოგიას საზოგადოებაზე თანდაყოლილი გავლენა აქვს** - This reflects the belief that technology has an inherent impact on society.
*   **D: ტექნოლოგიური განვითარება, პოლიტიკურ გავლენას არ ეფუძნება** -  This fits the idea that technological development is largely independent of political influences.



"
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელი არ არის დაკავშირებული მშვილდის მოზიდვასთან?","The correct answer is **A: უფრო რბილი ხმა**.

Here's why:

*   The passage states that a **upward** sign (like a V) results in a softer sound, but the question asks for what is **not** related to drawing the bow. The passage talks about *how* the bow is drawn (up/down) and the resulting sound, but a softer sound is a *result* of the draw, not part of the draw itself.
*   **B: ნიშანი, რომელიც სტეპლერს ჰგავს** - This is described as the downward sign, directly related to how to draw the bow.
*   **C: უფრო ძლიერი ხმა** - This is described as the result of a downward bow draw.
*   **D: მშვილდის დაჭიმვის დაწყება** - The passage explicitly explains starting points for drawing the bow (tip or frog).

Therefore, a softer sound is the only option that isn't a direct instruction or element *of* drawing the bow, but a consequence of it."
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან, რომელი ასოცირდება უფრო რბილ ხმასთან?","The correct answer is **C: ნიშანი, რომელიც V-ს ჰგავს**.

Here's why:

The passage states: ""ხემის ზედა მიმართულებით დახრა ჩვეულებრივ უფრო რბილ ხმას წარმოქმნის..."" and that the upward-pointing sign ""ჰგავს V-ს"". Therefore, the V-shaped sign is associated with a softer sound.

Let's look at why the other options are incorrect:

*   **A: დაშვებული მშვილდის ნიშანი** - This is associated with a stronger, more forceful sound.
*   **B: მშვილდის მოზიდვა** - This refers to *how* you draw the bow, not a specific notation for sound quality.
*   **D: დაწყებული იქიდან, სადაც თქვენს ხელს მშვილდი უჭირავს** - This describes the starting point for a downward bow, which makes a stronger sound.



"
"ნამარხები გვიჩვენებს, რომ ხელები დროთა განმავლობაში ადაპტირდა და ძირითადად რისთვის გამოიყენებოდა?","The correct answer is **A: manipulation**.

Here's why:

The passage specifically states that hand bones found in fossils (2-3 million years old) ""reflect this shift in the hand from locomotion to manipulation."" This directly answers the question of what hands adapted to be used for over time.

Let's look at why the other options are incorrect:

*   **B: ტვირთის ტარება (carrying loads):** While hominids *can* carry things, the passage emphasizes a *shift away* from using hands for weight-bearing.
*   **C: ლოკომოცია (locomotion):** The passage explicitly states that hands moved *away* from being used for locomotion.
*   **D: ხელებით სიარული (walking on hands):** This is not mentioned in the passage and isn't a characteristic of hominid evolution."
"ჩამოთვლილთაგან, ზუსტად რომელი აღწერს შიმპანზეს ფალანგებს? ","Correct answer: **C: ისინი წონის ასაწევად გამოიყენება**

Here's why:

* **The passage states:** ""шимпанзе ხელის და ფეხის ზომა და სიგრძე ერთი და იმავე ზომის აქვს, რაც ხელით სიმძიმის ტარების და წელში მოხრილი სიარულის შედეგია.""  This directly translates to chimpanzees using their hands and feet (including phalanges) for weight-bearing.

Let's look at why the other options are incorrect:

* **A: ისინი ადამიანებისაზე სწორია** - The passage says human phalanges are *more* straight than chimpanzees'.
* **B: მათი ხელები და ფეხები განსხვავებული ზომისაა** - The passage explicitly states their hands and feet are the *same* size.
* **D: ისინი ძირითადად მანიპულირებისთვის გამოიყენება** - The passage states the shift in hominids was *from* locomotion/weight-bearing *to* manipulation. Chimpanzees still heavily rely on their hands/phalanges for weight-bearing.



"
რომელი ჯგუფიდან ამოიღებს შერჩევა ახალ გენეტიკურ ვარიაციას?,"Correct answer: **D: გამოხატული**

Here's why:

The passage explicitly states: ""შერჩევა გამოხატული ვარიაციიდან შლის მას."" (Selection removes variation from expressed variation).  This means selection acts *on* the expressed variation, not the hidden variation.

Let's look at why the other options are incorrect:

*   **A: ფარული (Hidden):** The passage says hidden variation is *not* acted upon by selection.
*   **B: რეკომბინაცია (Recombination):** Recombination mixes the variation, it doesn't create or have selection act upon it.
*   **C: სეგრეგაცია (Segregation):** Segregation also mixes variation; it doesn't directly involve selection removing variation.



"
რომელი პროცესია პასუხისმგებელი გენეტიკური ვარიაციის დამატებაზე?,"The correct answer is **C: მუტაცია**.

Here's why:

* **The passage states directly:** ""ახალ გენეტიკურ ვარიაციას ქმნის მუტაცია..."" (New genetic variation is created by mutation...).

Let's look at why the other options are incorrect:

* **A: სეგრეგაცია (Segregation):** Segregation and recombination *mix* existing variation, they don't *create* new variation.
* **B: რეკომბინაცია (Recombination):**  Like segregation, recombination rearranges existing variation.
* **D: გამოხატული (Expressed):** Expressed variation is simply the observable traits resulting from genes; it's not a process that *adds* variation.



"
"ნაწყვეტში მოცემული ინფორმაციის საფუძველზე, პრიმატმა „ცილის პრობლემის“ გადასაჭრელად, აქედან რომელი უნდა ჭამოს?","Correct answer is **C: კალიები**.

Here's why:

The text states that animal foods like ""ants, termites, and eggs"" are easily digestible *and* rich in protein containing essential amino acids. The passage suggests our ancestors solved the ""protein problem"" similarly to chimpanzees in the savannah, implying they turned to insect consumption. ""კალია"" translates to ""ants"" in English.

Let's look at why the other options are incorrect:

*   **A: მკვდარი ფოთლები (Dead leaves):** The text says leaves contain protein, but are *difficult* to digest unless prepared.
*   **B: ნედლი პარკოსნები (Raw legumes):** Similar to leaves, legumes contain protein but are hard to digest raw.
*   **D: ყვავილის ღეროები (Flower stalks):** The text does not mention flower stalks as a source of protein or a solution to the problem.



"
"ნაწყვეტის მიხედვით, ჩამოთვლილთაგან რომელი პრობლემა არ არის გამოწვეული უცვლელი ამინომჟავების ნაკლებობით?","Correct answer: **A: საჭმლის მონელების პრობლემები**

Here's why:

*   The passage states that *unprepared* plant matter is difficult for primates with human-like digestive systems to digest. This means the digestion problem isn't caused by a *lack* of amino acids, but by the *form* of the protein in the plants.
*   The passage directly links a deficiency in amino acids to eating disorders (B), depression (C), and ultimately death (D).

Therefore, the only problem listed that isn't explicitly tied to amino acid deficiency is difficulty in digesting food."
"კონკრეტული სუბკულტურის წევრები ჯგუფთან კავშირს, ხშირად როგორ გამოხატავენ?","The correct answer is **D: სიმბოლიზმის ფორმად, სტილის გამოყენებით**.

Here's why:

The passage explicitly states: ""თავიანთ წევრობის შესახებ ხშირად სუბკულტურის წევრები გამორჩეული და სიმბოლური სტილით იუწყებიან, რომელიც ჩაცმულობას, მანერებს და ჟარგონებს მოიცავს."" ( ""...subculture members often communicate their membership through distinctive and symbolic style, encompassing dress, manners and jargon."")

Let's look at why the other options are incorrect:

*   **A: შერწყმის მცდელობით** (By attempting to blend in) - Subcultures often *resist* blending in and strive for distinction.
*   **B: გარშემომყოფთა რწმენის მიღებით** (By accepting the beliefs of those around them) - Subcultures often have beliefs *different* from mainstream society.
*   **C: საზოგადოების ნორმების მიღებით** (By accepting the norms of society) - Subcultures often challenge or reject societal norms.



"
"ნაწყვეტში წარმოდგენილი თეორიის თანახმად, რა შეიძლება დაემართოს ბავშვს, რომელიც საკუთარ თავს, რასობრივ უმცირესობასთან აიგივებს, რომლის სტერეოტიპადაც მუქარის ქცევაა მიჩნეული?","P-ში წარმოდგენილი თეორიის თანახმად, ბავშვები, რომლებიც რასობრივ სტერეოტიპებს იგებენ, იღებენ იმ ქცევისკენ მიდრეკილობას, რომელიც აღნიშნულ სტერეოტიპთანაა დაკავშირებული. იმის გამო, რომ ნაწყვეტში აღნიშნულია, რომ ბავშვები, რომლებიც რასობრივ უმცირესობების წარმომადგენლები არიან და სტერეოტიპული დამოკიდებულებით სკოლაში კარგად არ უნდა სწავლობენ, მიდრეკილი არიან სკოლაში ცუდად სწავლისკენ მას შემდეგ, რაც მათ რასასთან დაკავშირებული სტერეოტიპის შესახებ შეიტყობენ, ამის მიხედვით, ბავშვი, რომელიც საკუთარ თავს რასობრივ უმცირესობასთან აიგივებს, რომლის სტერეოტიპადაც მუქარის ქცევაა მიჩნეული, უფრო მიდრეკილი იქნება მუქარის ქცევისკენ.

ასე რომ, სწორი პასუხია: **B: ბავშვი მუქარის ქცევისკენ უფრო მიდრეკილი იქნება**"
"ნაწყვეტის მიხედვით, რასობრივი სტერეოტიპების შესახებ ბავშვის ცოდნამ, ქვემოთ ჩამოთვლილთაგან, რომელზე შეიძლება იქონიოს გავლენა?","Correct answer: **B: მათი ქცევა**

Here's why:

The passage directly states that racial stereotypes *impact behavior*. It gives the example of students from minority groups performing worse in school *after* learning about a stereotype suggesting they shouldn't do well.

Let's look at why the other options are incorrect:

*   **A: რასობრივი უმცირესობა, რომელთანაც იდენტიფიცირებას ირჩევენ** - The passage doesn't discuss how stereotypes affect identity formation.
*   **C: სხვა ბავშვებთან მათი ურთიერთობა** - While stereotypes *could* indirectly affect relationships, the passage focuses on the direct impact on individual performance.
*   **D: რასის მათეული განმარტება** - The passage deals with perception of stereotypes, not fundamental understanding of race itself.



"
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილთაგან, რომელი არ შეესაბამება სასტიკი ბავშვის აღზრდას?","The correct answer is **B: საუბრის ძლიერი უნარები (Strong language skills)**.

Here's why:

* **The passage describes ""feral children"" as having limited physical abilities and exhibiting behaviors like fear or indifference towards humans.** This suggests a lack of social development, *not* strong language skills.  Their lack of socialization would hinder language development.

Let's look at why the other options *do* align with the description of a neglected/feral child:

* **A: დამოუკიდებლად ცხოვრება (Living independently):** The passage mentions some feral children living independently in the wild.
* **C: რეკლუზიური ტენდენციები (Reclusive tendencies):**  Fear or indifference towards humans would lead to a child avoiding social interaction.
* **D: სოციალური შფოთვა (Social anxiety):**  Trauma, isolation, or lack of exposure to normal social cues would be likely to cause social anxiety.



"
"ნაწყვეტის მიხედვით, ქვემოთ ჩამოთვლილთაგან, რომელი უფრო ზუსტად აღწერს ბავშვების ველურ ქცევას?","The correct answer is **B: სასტიკი ქცევა შეიძლება სოციალიზაციის ნაკლებობით იყოს გამოწვეული**.

Here's why:

*   The passage directly links the ""wild"" or ""feral"" behavior of children to a lack of socialization. It states that these children didn't receive socialization due to neglect, abuse, or being raised without human contact.
*   The examples of children raised in isolation or by animals demonstrate how a lack of human interaction leads to behaviors mirroring those of animals – fear or indifference towards humans.

Let's look at why the other options are incorrect:

*   **A:** The passage mentions physical impairments as a *reason* some children were abandoned, but doesn't say impairments *cause* the wild behavior.
*   **C:** The passage includes cases of children abandoned due to impairment or abuse, not just confinement.
*   **D:** While some children may have had mental impairments, the passage doesn't state that *all* feral behavior is caused by them. It emphasizes the role of socialization.



"
"ნაწყვეტიდან გამომდინარე, ქვემოთ ჩამოთვლილი პრაქტიკებიდან, რომელი არ შეესაბამება სუბსტანციებზე ორიენტირებულ სოფლის მეურნეობას?","Correct answer is **B: სხვებისთვის მისაყიდად, საკვების წარმოება**.

Here's why:

The passage explicitly states that substance farming (natural farming) focuses on producing enough food for the farmer and their family's needs. Producing food *for sale* goes against this core principle of self-sufficiency.

Let's look at why the other options *do* align with the passage:

*   **A: ფოკუსირება მოსავლიანობაზე, რომელიც ფერმერის ოჯახის საჭიროებებს აკმაყოფილებს** - This is directly stated in the passage.
*   **C: ფოკუსირება მაღალ მოსავლიანობაზე და არა მოწინავე ტექნიკაზე** - The passage mentions using simple techniques (like crop rotation) to increase yields, not advanced technology.
*   **D: ადგილობრივი ფერმერის ტერიტორიაზე თესლის მოპოვება** - The passage specifies the use of locally sourced seeds.



"
"ჩამოთვლილთაგან, რომელი უფრო ზუსტად აღწერს ნატურალური სოფლის მეურნეობა პრაქტიკას?","Correct answer: **D: ზოგიერთ ქვეყანაში ფერმერები მას ჯერ კიდევ იყენებენ**

Here's why:

*   **The passage explicitly states:** ""ფერმერების უმეტესობა, ისტორიულად, სოფლის მეურნეობას საარსებო მიზნებისთვის ეწეოდა და ბევრ განვითარებად ქვეყნებში ეს დღესაც ასეა."" (Most farmers historically practiced subsistence farming, and in many developing countries, this is still the case.)

Let's look at why the other options are incorrect:

*   **A: ეს მთლიანად ორგანული სისტემაა** (It is a completely organic system) - While often organic, the passage says it's a *simple, often organic* system, not necessarily *completely* organic.
*   **B: მოსავლის მაქსიმალურად გაზრდის მიზნით, ის უნიკალურ ტექნიკას იყენებს** (It uses unique techniques to maximize yield) - The passage states it focuses on *enough* food for the farmer and family, not maximizing yield, and uses *relatively simple* technologies.
*   **C: ეს ფერმერებს საშუალებას აძლევს, თავიანთი მოსავალი მთელ მათ რეგიონში გააზიარონ** (It allows farmers to share their harvest throughout their region) - The passage emphasizes self-sufficiency, not sharing with a wider region.



"
მუზეუმის მონახულება ტურიზმის რომელ კატეგორიას მიეკუთვნება?,"The correct answer is **C: კულტურული ტურიზმი**.

Here's why:

The passage states that cultural tourism is about visiting places to learn about their history and culture. Visiting a museum directly aligns with this definition – museums are repositories of history and culture.

Let's look at why the other options are incorrect:

*   **A: ბიზნეს ტურიზმი** – This involves travel for work purposes.
*   **B: რეკრეაციული ტურიზმი** – This is for relaxation and entertainment, like going to beaches or theme parks.
*   **D: ტურიზმი ბუნებაში** – This focuses on natural environments.



"
"ნაწყვეტის მიხედვით, რეკრეაციული მოგზაურებისთვის რა შეიძლება იყოს პრიორიტეტული?","The correct answer is **B: ყოველდღიური რუტინისგან დასვენება**.

Here's why:

The passage states that recreational tourism is ""when people go to a place to relax and have fun that is very different from their routine life."" This directly indicates that escaping their daily routines is a priority for recreational travelers.

Let's look at why the other options are incorrect:

*   **A: ჩაეფლო ადგილობრივ კულტურაში** - This describes cultural tourism, not recreational tourism.
*   **C: მნიშვნელოვანი ღირსშესანიშნაობების ნახვა** - While recreational tourists *might* visit landmarks, it's not the defining characteristic.
*   **D: ადგილის ისტორიის გაგება** - This is also a characteristic of cultural tourism.



"
"რა არის ნახსენები ნაწყვეტში, როგორც ის, რამაც ადგილობრივ ეკლესიაში, ცვლილების შიშის შემცირებას შეუწყო ხელი?","Correct answer: **A: სამეწარმეო ქცევის წარმატებული შემთხვევების გახსენება**

The passage specifically states: ""ასეთ შემთხვევაში, სამეწარმეო რეჟიმის და მიღწეული წარმატების წინა მაგალითების გახსენება ადამიანს დაეხმარა ყოფილიყო უფრო გახსნილი ადგილობრივი ეკლესიის ახალი ცვლილებებისა და მიმართულებების მიმართ.""

Let's look at why the other options are incorrect:

*   **B:** While learning about impactful individuals *contributes* to understanding culture, the passage doesn't say this specifically reduced the fear of change.
*   **C:** Understanding driving forces is a *result* of the process, not the direct cause of reducing fear.
*   **D:** Understanding the history provides context, but the passage highlights successful examples as the key to easing the fear of change."
"ნაწყვეტის მიხედვით, რაში შეიძლება დაგვეხმაროს საკუთარი ისტორიის გაგება?","Correct answer is **C: ორგანიზაციის შიგნით, ადგილის განცდის პოვნა**.

Here's why:

The passage explicitly states: ""...ის ადამიანებს ოდნავ მაინც ეხმარება იმის განცდაში, თუ რა ადგილს იკავებენ ორგანიზაციის ისტორიაში."" This directly supports option C.

Let's look at why the other options are less accurate:

*   **A: ცვლილებების შიშის შემცირება** - While the passage mentions that success stories *can* reduce fear of change, it's a consequence of understanding the history, not the primary benefit of understanding *your* place in it.
*   **B: ფასეულობების გაძლიერება** - The passage says understanding history helps people better understand values, but not that *knowing your own story* specifically strengthens them.
*   **D: სამეწარმეო ქცევის გაუმჯობესება** - The passage briefly mentions entrepreneurial examples, but it isn't the central focus of how understanding one's history is helpful.

"
"ქვემოთ ჩამოთვლილთაგან, სწავლის პოსტმოდერნულ მიდგომას რომელი უფრო ზუსტად აღწერს?","The correct answer is **D: სწავლაში აბსოლუტები არ არსებობს**.

Here's why:

* **The passage explicitly states:** ""სწავლის პოსტმოდერნისტული მიდგომა მოიცავს აბსოლუტებისგან გათავისუფლებას. არ არსებობს სწავლის ერთი სწორი გზა."" This directly aligns with option D.

Let's look at why the other options are incorrect:

* **A: ზოგიერთი სასწავლო გამოცდილება უფრო სასარგებლოა, ვიდრე სხვები:**  This implies a hierarchy of value in learning, which contradicts the post-modern idea that there's no single ""right"" way.
* **B: სწავლა უნდა იყოს ორიენტირებული იმაზე, რასაც გვჯერა, რომ განვიცდით:** While the passage mentions experience is important, it doesn't say learning *should* be solely based on personal belief.
* **C: სწავლის გარკვეული გზები, სხვებზე უკეთესია:** This directly opposes the passage's assertion that there are no absolutes in learning, and therefore no ""better"" ways.



"
"ქვემოთ ჩამოთვლილთაგან, პოსტთანამედროვე სასწავლო მიდგომას ზუსტად რომელი არ ასახავს?","Correct answer: **D: ცოდნა, რომელიც შეიძლება არასოდეს გამოვიყენოთ, სწავლად მაინც ღირს**

Here's why:

The passage explicitly states a postmodern learning approach **rejects** the idea that ""nothing is to be learned."" It emphasizes learning is based on personal experience and existing knowledge, implying relevance is key. The author uses the examples of things people watch on TV but will never *do* to illustrate this point. They are watching *experiences* not necessarily gaining universally applicable ""knowledge"".

Let's look at why the other options *do* reflect the postmodern approach:

*   **A: ინფორმაციის შესწავლის მრავალი გზა არსებობს** - This aligns with the opening statement about liberation from absolutes and the lack of ""one right way"" to learn.
*   **B: სხვებთან შედარებით, უპირატესობა სწავლის გარკვეულ გამოცდილებას უნდა მიენიჭოს** - The passage stresses the importance of the learner's *own* experience and pre-existing understanding.
*   **C: სასწავლო გამოცდილება ეყრდნობა მოსწავლეს და წარმოდგენილ ცოდნას** - This is a direct restatement of a core principle presented in the passage.

Therefore, option D is the only one that contradicts the postmodern learning perspective outlined in the text."
"ძილის ნორმალური პერიოდის განმავლობაში, მიზანმიმართული გაღვიძების შემდეგ, რომელი მათგანი შეუშლის ხელს ძილის შეწყვეტის პროცესს?","Correct answer: **A: ძილის წინ, საათნახევრის განმავლობაში კითხვა**

Here's why:

* **The passage describes sleep interruption as intentionally waking during a normal sleep period and then quickly falling back asleep.** The goal is to minimize full wakefulness.

Let's break down why the other options are *less* disruptive:

* **B: აბაზანის გამოყენება და საწოლში დაბრუნება (Using the bathroom and returning to bed):**  This is a common reason for waking up and isn't directly fighting re-sleep, plus the passage mentions getting up to turn off an alarm.
* **C: ტუმბაზე მაღვიძარის გამორთვა და ოცი წუთის შემდეგ ისევ დაძინება (Turning off the alarm on the bedside table and falling asleep again after twenty minutes):** This *is* an example of sleep interruption as described in the passage.
* **D: გაღვიძება ტუმბაზე მდგარი ბოთლიდან წყლის დასალევად (Waking up to drink water from a bottle on the bedside table):**  This is a strategy to *encourage* waking (due to thirst), although not directly mentioned in the passage, it doesn't prevent falling back asleep.

* **A: ძილის წინ, საათნახევრის განმავლობაში კითხვა (Reading for an hour and a half before bed):**  Reading, especially engaging material, stimulates the brain.  This makes it *harder* to fall asleep and would significantly disrupt the quick re-sleep process that defines sleep interruption as described.  It is likely to lead to full wakefulness, which is what the technique aims to avoid.



"
"ჩამოთვლილთაგან, რომელი არ არის ძილის შეწყვეტის ზუსტი აღწერა?","Correct answer: **D: გაღვიძების შემდეგ, მიზანი ორ საათში ისევ დაძინებაა**

Here's why:

*   The passage states the goal is to fall back asleep ""shortly"" (10-60 minutes) after waking. Two hours is significantly longer than the timeframe described.

Let's look at why the other options *are* accurate based on the text:

*   **A: ის შეიძლება ეფუძნებოდეს ბიორიტმს** - The passage mentions ""biorythm-based options"" like drinking fluids before bed.
*   **B: მიზანია, ბოლომდე არ გაიღვიძოთ** - The text says it's done with a ""gentle alarm"" to wake you *just enough* rather than fully.
*   **C: პროცესი თქვენი ნორმალური ძილის პერიოდში ხდება** - The passage explicitly defines sleep interruption as happening during a normal sleep period."
"რამდენადაც ტვინი სასიამოვნო სიზმრის ნახვას ცდილობს, რა იზრდება?","The correct answer is **D: დრო REM მდგომარეობებს შორის**.

Here's why:

The passage states that frequent lucid dreaming *expands* the time between Rapid Eye Movement (REM) sleep stages.  The more the brain tries to have lucid dreams, the longer these intervals become.  This is the direct relationship described in the text.

Let's look at why the other options are incorrect:

*   **A: REM მდგომარეობების რაოდენობა** - The passage says lucid dreaming reduces the *frequency* of REM stages, not increases them.
*   **B: ენერგიის დონეები** - The passage focuses on *tiredness* resulting from less restorative sleep, meaning energy levels would decrease, not increase.
*   **C: აღდგენის მდგომარეობის ხანგრძლივობა** - The passage explains that lucid dreaming leads to *less* time in restorative sleep, so recovery duration would decrease.



"
"ქვემოთ ჩამოთვლილთაგან, ხშირ სასიამოვნო სიზმრებს, სხეულზე რომელი ნეგატიური ზეგავლენა შეიძლება ჰქონდეს?","The correct answer is **B: შემცირებული REM-ები ღამით**.

Here's why:

The passage explicitly states that frequent lucid dreaming ""expands the time between rapid eye movement sleep stages.""  Less time *in* REM sleep due to these expanded gaps leads to fewer REM periods throughout the night.  This lack of restorative sleep is the core of the negative effect described.

Let's look at why the other options are incorrect:

*   **A: REM მდგომარეობებს შორის, დროის შემცირება** - The text says the *time between* REM stages increases, not decreases.
*   **C: სასიამოვნო სიზმრებზე დამოკიდებულება** - While possible psychologically, the passage focuses on a *physical* effect (sleep disruption).
*   **D: გაზრდილი REM-ები ღამით** - The passage indicates the *opposite* - a reduction in REM periods.



"
