question,gemma3_reply
निम्नलिखित में से कौन सा सही रूप से निर्वाह खेती अभ्यास का वर्णन करता है?,"सही जवाब है **D: कुछ अन्य देशों में इसका उपयोग किसानों द्वारा किया जाता है.**

**व्याख्या:**

दिए गए पाठ के अनुसार, निर्वाह कृषि केवल किसान और उसके परिवार की आवश्यकताओं को पूरा करने के लिए की जाती है। यह भी बताया गया है कि ऐतिहासिक रूप से ज़्यादातर किसान निर्वाह कृषि ही करते थे और अब भी कई विकासशील देशों में यही होती है। इसलिए, विकल्प D सीधे तौर पर इस जानकारी को दर्शाता है कि निर्वाह कृषि कुछ अन्य (विकासशील) देशों में किसानों द्वारा की जाती है।

अन्य विकल्प गलत क्यों हैं:

*   **A: यह पूरी तरह से कार्बनिक प्रणाली है:** पाठ में निर्वाह कृषि को कार्बनिक प्रणाली के रूप में वर्णित नहीं किया गया है।
*   **B: इसका उपयोग सरल निर्देशों के साथ फसलों को बढ़ाने के लिए किया जाता है:** पाठ निर्वाह कृषि की सरलता का उल्लेख करता है, लेकिन यह नहीं बताता कि इसका उपयोग ""सरल निर्देशों"" के साथ फसलों को बढ़ाने के लिए किया जाता है।
*   **C: यह किसानों को पूरे क्षेत्र में फसलों को साझा करने की अनुमति देता है:** पाठ में फसलों को साझा करने का कोई उल्लेख नहीं है।"
संग्रहालय का दौरा किस प्रकार के पर्यटन के अंतर्गत आता है?,"सही उत्तर है **C: सांस्कृतिक पर्यटन**।

अनुच्छेद में स्पष्ट रूप से कहा गया है कि यदि किसी व्यक्ति के किसी स्थान की यात्रा का उद्देश्य उसके इतिहास और संस्कृति को जानना है, तो उस प्रकार के पर्यटन को ""सांस्कृतिक पर्यटन"" कहा जाता है। संग्रहालय इतिहास और संस्कृति से जुड़े होते हैं, इसलिए संग्रहालय का दौरा सांस्कृतिक पर्यटन के अंतर्गत आता है।

अन्य विकल्प गलत हैं क्योंकि:

*   **व्यापार पर्यटन** व्यावसायिक उद्देश्यों के लिए यात्रा को संदर्भित करता है।
*   **मनोरंजक पर्यटन** विशुद्ध रूप से आराम और मौज-मस्ती के लिए यात्रा को संदर्भित करता है।
*   **आउटडोर पर्यटन** बाहरी गतिविधियों, जैसे लंबी पैदल यात्रा या शिविर में शामिल यात्रा को संदर्भित करता है।"
"गद्यांश के अनुसार, मनोरंजक पर्यटकों की प्राथमिकता क्या होगी?","सही उत्तर है **B: दैनिक जीवन से ब्रेक लेना**।

गद्यांश में स्पष्ट रूप से कहा गया है कि मनोरंजन वाली पर्यटन तब होती है जब लोग ""आराम और मौज-मस्ती के लिए रोज़ाना के जीवन से एकदम अलग स्थान पर जाते हैं।""

अन्य विकल्प गलत क्यों हैं:

*   **A: स्थानीय संस्कृति में खुद को डुबोना** - यह सांस्कृतिक पर्यटन का उद्देश्य है, मनोरंजन पर्यटन का नहीं।
*   **C: महत्वपूर्ण स्थलों को देखना** - यह मनोरंजन और सांस्कृतिक दोनों तरह के पर्यटन में हो सकता है, लेकिन यह मनोरंजन पर्यटन की प्राथमिक प्राथमिकता नहीं है।
*   **D: किसी स्थान के इतिहास को समझना** - यह सांस्कृतिक पर्यटन का उद्देश्य है।"
उस अंश में क्या उल्लेख किया गया है जिसने स्थानीय चर्च के भीतर परिवर्तन के भय को कम करने में मदद की है?,"सही उत्तर है **A: उद्यमशीलता व्यवहार के सफल उदाहरणों को याद रखना**।

अंश में स्पष्ट रूप से कहा गया है कि ""उद्यमी व्यवहार के पिछले उदाहरण की यादों और सफ़लताओं ने, स्थानीय चर्च को नए बदलावों और निर्देशों के साथ खोलने में लोगों की मदद की... ऐसी सफलता की कहानियों ने भविष्य में बदलाव की आशंकाओं को कम किया।"" 

अन्य विकल्प अंश में उल्लिखित हैं, लेकिन वे बदलाव के भय को कम करने में *सीधे तौर पर* मदद करने वाले कारक के रूप में स्पष्ट रूप से नहीं बताए गए हैं।"
"गद्यांश के अनुसार, किसी के इतिहास को समझने में क्या मदद करता है?","सही उत्तर है **C: संगठन के भीतर जगह खोजना**.

गद्यांश में स्पष्ट रूप से कहा गया है: ""जब कि किसी के इतिहास को समझना संस्कृति को समझना नहीं माना जाता है, यह लोगों को कम से कम यह समझने में मदद करता है कि वे संगठन के इतिहास में कहाँ हैं."" 

अन्य विकल्प गलत क्यों हैं:

*   **A: बदलाव के डर को कम करना** - यह इतिहास को समझने का *परिणाम* है, कारण नहीं.
*   **B: मूल्यों को मजबूत करना** - यह भी इतिहास को समझने का एक संभावित परिणाम है, लेकिन गद्यांश में मुख्य बात संगठन में अपनी जगह समझना बताया गया है.
*   **D: उद्यमशीलता व्यवहार में सुधार** - गद्यांश में इसका उल्लेख किया गया है, लेकिन यह मुख्य ध्यान नहीं है."
निम्नलिखित में से कौन सा सीखने के लिए उत्तर आधुनिक दृष्टिकोण का सटीक वर्णन करता है?,"सही उत्तर है **D: सीखने में कोई निरपेक्षता नहीं है**।

यहाँ कारण दिया गया है:

* **P पाठ का तर्क:** यह पाठ उत्तर आधुनिकतावादी दृष्टिकोण पर जोर देता है कि सीखना किसी भी निरपेक्ष, सार्वभौमिक 'सही' तरीके से नहीं होता है। यह ज्ञान के निर्माण में व्यक्तिगत अनुभव को केंद्रीय मानता है। यह कहता है कि 'सीखना सिखाने से होता है' - यानी, यह शिक्षार्थी और ज्ञान प्रदाता के बीच के संपर्क से उत्पन्न होता है, न कि किसी पूर्व निर्धारित ज्ञान के समूह से।

* **विकल्पों का विश्लेषण:**
    * **A:** पाठ अनुभव के महत्व पर जोर देता है, लेकिन यह यह नहीं कहता कि वे *हमेशा* दूसरों की तुलना में अधिक फायदेमंद होते हैं।
    * **B:** पाठ यह नहीं कहता कि केवल उन चीज़ों पर ध्यान केंद्रित करना चाहिए जिन्हें हम अनुभव करने की उम्मीद करते हैं। यह उस अनुभव के महत्व पर केंद्रित है जो पहले से ही हो रहा है।
    * **C:** पाठ विशेष रूप से इस विचार का खंडन करता है कि कुछ सीखने के तरीके दूसरों की तुलना में बेहतर हैं। यह कहता है कि कोई ""अच्छा"" तरीका नहीं है।
    * **D:** यह उत्तर पाठ के केंद्रीय तर्क के साथ पूरी तरह से मेल खाता है। यह 'परम तत्वों से मुक्ति' और यह विचार कि सीखना व्यक्तिपरक है, इन बातों पर जोर देता है।

इसलिए, विकल्प D उत्तर आधुनिक दृष्टिकोण का सबसे सटीक प्रतिनिधित्व करता है जैसा कि पाठ में वर्णित है।"
निम्नलिखित में से कौन सा उत्तर आधुनिक शिक्षण दृष्टिकोण को सटीक रूप से प्रतिबिंबित नहीं करता है?,"सही जवाब है **C: शिक्षार्थी और प्रदान किए गए ज्ञान के बीच अनुभव में सीखना स्वचालित रूप से होता है**।

यहाँ क्यों:

* **उत्तर आधुनिक दृष्टिकोण** इस बात पर ज़ोर देता है कि सीखना व्यक्तिपरक (subjective) है और शिक्षार्थी और ज्ञान के बीच होने वाले अनुभव पर निर्भर करता है। पाठ में कहा गया है कि सीखना ""सीखने वाले और ज्ञान प्रदान करने वाले के बीच के अनुभव से होता है""। लेकिन, यह *स्वचालित रूप से* नहीं होता। सीखने के लिए सक्रिय भागीदारी और प्रतिबिंब की आवश्यकता होती है।

अन्य विकल्प उत्तर आधुनिक दृष्टिकोण के अनुरूप हैं:

* **A: जानकारी प्राप्त करने के कई तरीके हैं:** उत्तर आधुनिकता कई दृष्टिकोणों और ज्ञान के स्रोतों को स्वीकार करती है।
* **B: कुछ सीखने के अनुभव दूसरों पर वरीयता लेते हैं:**  उत्तर आधुनिकता यह मानती है कि सीखने का कोई एक 'सही' तरीका नहीं है और अनुभव व्यक्तिगत महत्व के आधार पर भिन्न हो सकते हैं।
* **D: ज्ञान जो कभी उपयोग नहीं किया गया है, अभी भी सीखने लायक है:** पाठ में कार की मरम्मत, फव्वारे बनाने जैसे उदाहरणों से यह स्पष्ट होता है कि ज्ञान का व्यावहारिक उपयोग न होने पर भी उसका मूल्य हो सकता है।

इसलिए, विकल्प C ही वह है जो उत्तर आधुनिक शिक्षण दृष्टिकोण के मूल सिद्धांतों से मेल नहीं खाता है।"
"नींद के समय से किसी उद्देश्य के लिए जागने के बाद, इनमें से कौन नींद की गड़बड़ी में हस्तक्षेप करता है?","सही उत्तर है **C: पास का अलार्म बंद करें और बीस मिनट बाद सोने के लिए वापस जाएं**.

**कारण:**

पाठ में बताया गया है कि नींद की रुकावट का उद्देश्य आपको जगाना और फिर वापस सोने देना है। विकल्प C ठीक यही करता है - अलार्म बंद करके आप जागते हैं, और फिर वापस सोने की कोशिश करते हैं। यह प्रक्रिया नींद की रुकावट को दोहराती है।

अन्य विकल्प गलत क्यों हैं:

*   **A: सोने से पहले डेढ़ घंटे पढ़ाई करें:** यह नींद को बाधित कर सकता है, लेकिन यह नींद की रुकावट की प्रक्रिया का हिस्सा नहीं है।
*   **B: स्नान करना और बिस्तर पर जाना:** यह सोने के लिए एक आरामदायक दिनचर्या है, जो नींद की रुकावट के विपरीत है।
*   **D: उठो और पास के स्टैंड पर बोतल में पानी पीएं:** पाठ में कहा गया है कि सोने से पहले बहुत अधिक तरल पदार्थ पीना नींद की रुकावट का एक तरीका है, लेकिन उठकर पानी पीना रुकावट को कम करने जैसा होगा, बढ़ाने जैसा नहीं।"
निम्नलिखित में से क्या नींद की गड़बड़ी का सटीक स्पष्टीकरण नहीं है?,"सही उत्तर है **D: नींद से जागने के बाद, लक्ष्य दो घंटे के भीतर फिर से सो जाना है.**

यहाँ क्यों:

* **पैराग्राफ में दिए गए विवरण के अनुसार:** नींद की रुकावट का उद्देश्य आपको जगाना है और फिर वापस सोने के लिए थोड़ी देर के बाद यह खुद ही चली जाती है. यह दो घंटे के भीतर फिर से सोने के लक्ष्य के बारे में कुछ नहीं बताता है. बल्कि, यह बताता है कि रुकावट स्वयं थोड़ी देर बाद चली जाएगी.

अन्य विकल्प सही हैं क्योंकि:

* **A: यह बायोरिदम पर आधारित हो सकता है:** पैराग्राफ में बायोरैड-आधारित विकल्पों का उल्लेख है, जैसे सोने से पहले तरल पदार्थ पीना.
* **B: लक्ष्य आपको नींद से पूरी तरह से जगाना नहीं है:** पैराग्राफ में स्पष्ट रूप से कहा गया है कि यह ""पूरी तरह से जागे बिना आपको चेतना में लाने के लिए अपेक्षाकृत शांत अलार्म घड़ी का उपयोग करके किया जा सकता है"".
* **C: प्रक्रिया आपके सामान्य नींद के समय के दौरान होती है:** पैराग्राफ की पहली पंक्ति में यही बताया गया है कि नींद की रुकावट ""आपके सामान्य नींद की अवधि के दौरान आपको जगाने की प्रक्रिया है"".

इसलिए, विकल्प D पैराग्राफ में दी गई जानकारी के अनुसार नींद की रुकावट का सही स्पष्टीकरण नहीं है."
क्या बढ़ता है जब आपका मस्तिष्क स्पष्ट रूप से जानता है कि रात में कितनी बार और सपने देखने की कोशिश करता है?,"सही उत्तर **D: आरईएम राज्यों के बीच का समय** है।

अनुच्छेद में स्पष्ट रूप से कहा गया है कि ""यह घटना का मुख्य कारण आरईएम स्थितियों के बीच समय अवधि का विस्तार करने वाले सुहावने सपनों का परिणाम है।""  इसलिए, जब मस्तिष्क स्पष्ट रूप से सपने देखने का प्रयास करता है, तो आरईएम राज्यों के बीच का समय बढ़ता है।

अन्य विकल्प गलत क्यों हैं:

*   **A: आरईएम राज्यों की राशि** - अनुच्छेद कहता है कि आरईएम की मात्रा *कम* हो जाती है, बढ़ती नहीं है।
*   **B: ऊर्जा का स्तर** - अनुच्छेद सीधे तौर पर ऊर्जा के स्तर के बारे में नहीं बताता, बल्कि थकावट के बारे में बात करता है।
*   **C: पुनर्प्राप्ति स्थिति की लंबाई** - अनुच्छेद में ""पुनर्प्राप्ति स्थिति"" शब्द का उपयोग नहीं किया गया है।"
निम्नलिखित में से कौन सा अक्सर उज्ज्वल सपने देखने वाले शरीर पर नकारात्मक प्रभाव डालता है?,"सही उत्तर है **B: प्रति रात आरईएम में कमी**

पाठ में स्पष्ट रूप से कहा गया है कि अक्सर कृत्रिम रूप से प्रेरित स्पष्ट सपने देखना थकाने वाला हो सकता है क्योंकि यह ""हर रात कम आरईएम के साथ"" होता है। आरईएम (Rapid Eye Movement) नींद की वह अवस्था है जिसमें वास्तविक नींद का अनुभव होता है और शरीर को आराम मिलता है। आरईएम में कमी का मतलब है कि शरीर को पर्याप्त आराम नहीं मिल रहा है, जिससे थकान होती है।

अन्य विकल्प गलत क्यों हैं:

*   **A: REM स्तरों के बीच की अवधि कम करें:** पाठ में इस बारे में बात नहीं की गई है कि आरईएम स्तरों के बीच की अवधि कम करने से क्या होता है।
*   **C: आकर्षक सपने देखने पर निर्भरता:** जबकि सपने आकर्षक हो सकते हैं, पाठ में थकान का मुख्य कारण आरईएम में कमी बताया गया है, न कि सपनों पर निर्भरता।
*   **D: प्रति रात बढ़े हुए आरईएम:** पाठ के अनुसार, अधिक आरईएम नींद थकान का कारण नहीं है, बल्कि आरईएम में कमी थकान का कारण है।"
"गद्यांश के अनुसार, नियमित टीमें और आभासी टीमें समान कैसे हैं?","सही उत्तर है **A: दोनों टीमों से समान स्तर पर प्रदर्शन की उम्मीद है**।

गद्यांश स्पष्ट रूप से कहता है कि वर्चुअल टीमों को भी ""परंपरागत टीमों की तरह ही उत्कृष्टता के समान मानकों पर रखा जाता है""। बाकी विकल्प गद्यांश में दिए गए अंतरों को दर्शाते हैं, समानता को नहीं।

*   **B** गलत है क्योंकि गद्यांश कहता है कि वर्चुअल टीम के सदस्यों को अधिक स्वतंत्रता होती है।
*   **C** गलत है क्योंकि अदृश्य टीम केवल वर्चुअल टीमों का एक अनूठा घटक है।
*   **D** गलत है क्योंकि गद्यांश में कहा गया है कि वर्चुअल टीम के सदस्य अलग-अलग समय क्षेत्रों में हो सकते हैं।"
"दिए गए गद्यांश के आधार पर, नियमित और आभासी टीमों के बारे में कौन सा कथन सत्य नहीं है?","सही उत्तर है **C: आभासी टीमों की तुलना में नियमित टीमों को स्व-संचालन की संभावना कम होती है।**

**व्याख्या:**

गद्यांश में स्पष्ट रूप से कहा गया है कि वर्चुअल टीम के सदस्यों के पास पारंपरिक टीम सदस्यों की तुलना में ज़्यादा आज़ादी होती है, क्योंकि वे अलग-अलग समय क्षेत्रों के हिसाब से मिल सकते हैं जो शायद उनके स्थानीय प्रबंधन की समझ न आए। इससे यह संकेत मिलता है कि वर्चुअल टीमें ज़्यादा स्व-संचालित होती हैं। इसलिए, यह कहना कि नियमित टीमें आभासी टीमों की तुलना में ज़्यादा स्व-संचालित हैं, गलत है।

अन्य विकल्प सही हैं:

*   **A:** गद्यांश में कहा गया है कि वर्चुअल टीमों को भी परंपरागत टीमों की तरह ही उत्कृष्टता के समान मानकों पर रखा जाता है।
*   **B:** गद्यांश में कहा गया है कि वर्चुअल टीम के सदस्य अक्सर अपने तात्कालिक भौतिक समूह के लिए संपर्क बिंदु के तौर पर काम करते हैं।
*   **D:** गद्यांश में कहा गया है कि अलग-अलग समय क्षेत्रों के हिसाब से मिल सकने की क्षमता वर्चुअल टीम के सदस्यों को अधिक स्वतंत्रता देती है।"
निम्नलिखित में से कौन सामग्री सिद्धांतों को पसंद नहीं करता है?,"सही उत्तर है **B: किसी का पर्यावरण उनके कार्यों को कैसे प्रभावित करता है**।

यहाँ तर्क दिया गया है:

*   सामग्री सिद्धांत इस बात पर ध्यान केंद्रित करते हैं कि लोगों की ज़रूरतें और इच्छाएँ उनके व्यवहार को कैसे प्रेरित करती हैं।
*   पाठ में स्पष्ट रूप से कहा गया है कि सामग्री सिद्धांत **यह भी देखते हैं कि लोगों के माहौल** उनके कार्यों को कैसे प्रभावित करते हैं। इसका मतलब है कि वातावरण सामग्री सिद्धांतों का एक हिस्सा है, विरोध में नहीं।
*   विकल्प A (नई इच्छाएँ जो वयस्कता में साकार होती हैं), C (आंतरिक ज़रूरतें) और D (लोगों की पसंद को समझना) सामग्री सिद्धांतों के मुख्य पहलुओं को दर्शाते हैं।

इसलिए, विकल्प B वह है जो सामग्री सिद्धांतों के अनुरूप *नहीं* है।"
निम्नलिखित में से कौन सा पदार्थ का एक तिहाई नहीं है?,"सही उत्तर है **Q: निम्नलिखित में से कौन सा पदार्थ का एक तिहाई नहीं है?**

इसका कारण यह है कि दिया गया अनुच्छेद ""तीसरे नियम"" के बारे में बात करता है, जो कि रचना का एक सिद्धांत है। प्रश्न यह पूछ रहा है कि उस अनुच्छेद में क्या वर्णित नहीं है।

* **A: यह पाठ को कहां रखने के लिए आधार बनाएगा** - तीसरा नियम बताता है कि मुख्य विषय को कहां रखना है, इसलिए यह प्रासंगिक है।
* **B: एक तस्वीर के भीतर जीवन और ऊर्जा बनाता है** - तीसरा नियम गतिशील रचना बनाता है, जो जीवन और ऊर्जा से जुड़ा है।
* **C: पाठ को एक विशिष्ट और प्रभावी स्थान पर रखना** - तीसरा नियम किसी भी तत्व (पाठ सहित) को प्रभावी ढंग से रखने में मदद करता है।
* **D: एक तस्वीर के भीतर आदेश स्थापित करना** - तीसरा नियम रचना में क्रम स्थापित करने के बारे में है।

इसलिए, प्रश्न के संदर्भ में, विकल्प जो तीसरे नियम का वर्णन *नहीं* करता है, वह सही उत्तर है।"
निम्नलिखित में से कौन 35 मिमी फोटो डिजाइन का वर्णन नहीं करता है?,"सही उत्तर है **C: इसमें सामान्य आकृतियों की तुलना में एक अलग आकार अनुपात है**।

टेक्स्ट में स्पष्ट रूप से बताया गया है कि 35mm फ़ॉर्मेट का आकार अनुपात (3:2) कई सामान्य फ़ॉर्मेट के *बराबर या उसके आसपास* है, न कि अलग। 

अन्य विकल्प टेक्स्ट से समर्थित हैं:

*   **A: यह अभी भी उत्पादन में है** - टेक्स्ट में कहा गया है, ""यह आज भी बनाया जाता है।""
*   **B: इसे डिजिटल कैमरा प्रारूपों द्वारा अपनाया गया था** - टेक्स्ट में कहा गया है, ""इसका अभिमुखता अनुपात डिजिटल कैमरा इमेज सेंसर प्रारूपों द्वारा विरासत में मिला है।""
*   **D: यह दुनिया का सबसे आम रूप है** - टेक्स्ट में कहा गया है, ""दुनिया में सबसे ज़्यादा इस्तेमाल होने वाला फ़ोटोग्राफ़ी फ़ॉर्मेट 35mm है।"""
"गद्यांश के अनुसार, ज़ूम लेंस में सुधार कैसे किया गया है, क्योंकि निर्माता लेंस उत्पादन की गुणवत्ता बढ़ाते हैं?","सही उत्तर है **D: उनके पास प्राइम लेंस की तुलना में कम फोकल समस्या है**

**व्याख्या:**

गद्यांश में स्पष्ट रूप से कहा गया है कि ""यह समस्या कम होती जा रही है क्योंकि लेंस निर्माता लेंस उत्पादन में उच्च मानक प्राप्त करते जा रहे हैं।"" यहां ""समस्या"" फोकल जटिलता और लेंसों की संख्या से संबंधित है, जो कि प्राइम लेंस की तुलना में ज़ूम लेंस में अधिक होती थी। इसलिए, जैसे-जैसे निर्माता लेंस उत्पादन में बेहतर होते गए हैं, ज़ूम लेंस में यह फोकल समस्या कम होती गई है।

अन्य विकल्प गलत हैं क्योंकि:

*   **A: उनके पास उच्च लेंस गति है** - गद्यांश में कहा गया है कि ज़ूम लेंस में अधिकतम एपर्चर (गति) आम तौर पर कम होती है, उच्च नहीं।
*   **B: कम रोशनी में इस्तेमाल करना आसान** - गद्यांश में कहा गया है कि कम रोशनी में ज़ूम लेंस का इस्तेमाल करना कठिन हो सकता है, आसान नहीं।
*   **C: यह एक निश्चित फोकल लंबाई के साथ लेंस के माध्यम से उपलब्ध एक मानक छवि की तरह है** - यह कथन गद्यांश में नहीं दिया गया है।"
"दिए गए पैराग्राफ में दी गई जानकारी के आधार पर, आप उच्च गुणवत्ता वाले लेंस पर ज़ूम लेंस कब पसंद करेंगे?","सही उत्तर है **C: यदि आप अंधेरे सेटिंग्स में फ्लैश का उपयोग नहीं करना चाहते हैं।**

**व्याख्या:**

पैराग्राफ में स्पष्ट रूप से कहा गया है कि ज़ूम लेंस का एक नुकसान यह है कि उनका अधिकतम एपर्चर (गति) आम तौर पर कम होता है। इसका मतलब है कि कम रोशनी में, विशेष रूप से बिना फ्लैश के, ज़ूम लेंस के साथ तस्वीरें लेना मुश्किल हो सकता है। 

*   **A: यदि प्राथमिकता अधिकतम अंतराल से अधिक है:** पैराग्राफ में अंतराल के बारे में कुछ नहीं बताया गया है।
*   **B: यदि आप कम लेंस तत्व चाहते हैं:** पैराग्राफ कहता है कि ज़ूम लेंस में अधिक लेंस तत्व होते हैं, इसलिए यह विकल्प गलत है।
*   **D: यदि आप एक उच्च फोकल समस्या की तलाश में हैं:** 'फोकल समस्या' एक अस्पष्ट शब्द है और पैराग्राफ में इसका कोई संदर्भ नहीं है।

इसलिए, विकल्प C सबसे सटीक रूप से पैराग्राफ में दी गई जानकारी को दर्शाता है।"
निम्नलिखित में से किसे आध्यात्मिकता की उचित व्याख्या नहीं माना जाता है?,"The correct answer is **B: गूढवादाचे अनुयायी आध्यात्मिक सत्याची जाणीवपूर्वक जाणीव शोधतात** (Followers of mysticism seek conscious awareness of spiritual truth).

Here's why:

* **The passage defines Mysticism** as the *attempt* to connect with ultimate reality, God, or spiritual truth. It's about *seeking* awareness, not necessarily *having* conscious awareness already. The passage focuses on the practices and experiences that *lead to* that awareness.

Let's look at why the other options are aligned with the passage:

* **A: शांति का अनुभव करने और आनंदमय चेतना की स्थिति प्राप्त करने पर जोर दिया जाता है** (Emphasis is placed on experiencing peace and attaining a blissful state of consciousness) - The passage explicitly mentions peaceful, ecstatic, or joyful character of mystical experiences.
* **C: आध्यात्मिकता के अनुयायी उन प्रथाओं का पालन कर सकते हैं जो उन्हें दिव्य वास्तविकता में अपनी अंतर्दृष्टि विकसित करने में मदद करते हैं** (Followers of spirituality can follow practices that help them develop their insight into divine reality) -  This aligns with the passage stating followers live life in ways to facilitate those experiences.
* **D: प्रत्यक्ष व्यक्तिगत अनुभव पर जोर देकर आध्यात्मिकता को अन्य धार्मिक मान्यताओं और पूजा से अलग किया जा सकता है** (Spirituality can be distinguished from other religious beliefs and worship by emphasizing direct personal experience) - The passage directly states this distinction.



Therefore, option B is the only one that misrepresents the core idea of mysticism as presented in the passage. It portrays it as a state of already *having* knowledge, rather than the *pursuit* of knowledge."
"गद्यांश के अनुसार, निम्नलिखित में से कौन सा आध्यात्मिकता के केंद्र में नहीं है?","सही उत्तर है **B: साझा, सांप्रदायिक अनुभवों के माध्यम से अंतर्दृष्टि का पीछा करना**.

गद्यांश रहस्यवाद को **प्रत्यक्ष व्यक्तिगत अनुभव** पर जोर देने के रूप में परिभाषित करता है, न कि साझा या सांप्रदायिक अनुभवों पर। यह व्यक्तिगत चेतना की एक अनूठी स्थिति पर केंद्रित है, और यह पहलू गद्यांश में स्पष्ट रूप से दर्शाया गया है। अन्य विकल्प (A, C, और D) सीधे तौर पर गद्यांश में उल्लिखित रहस्यवाद के मुख्य तत्वों का प्रतिनिधित्व करते हैं।"
"गद्यांश के अनुसार, कृषक समुदाय की शुरुआत किसने की होगी?","सही उत्तर है **C: पोलिनेशिया से माओरी लोग**

गद्यांश में स्पष्ट रूप से उल्लेख किया गया है कि ""सिद्धांत ने यह विचार स्थापित किया कि माओरी लोग पोलिनेशिया से एक ग्रेट फ़्लीट में चले गए और एक कृषि समाज की स्थापना करते हुए न्यूज़ीलैंड को मोरीओरी से ले गए।""

अन्य विकल्प गलत हैं क्योंकि:

*   **A: न्यूजीलैंड के मोरिओरी** - गद्यांश में कहा गया है कि मोरीओरी मुख्य भूमि माओरी लोगों का एक समूह थे, कृषि समाज स्थापित करने वाले नहीं।
*   **B: चैथम द्वीप समूह से मोरिओरी** - मोरीओरी, चैथम द्वीप समूह में प्रवास के बाद कृषि समाज की स्थापना नहीं करते हैं।
*   **D: मुख्य भूमि से माओरी** -  माओरी लोगों ने पोलिनेशिया से आकर कृषि समाज की स्थापना की, मुख्य भूमि से नहीं।"
"दिए गए अंश के अनुसार, मोआ का शिकार करने वाला समूह पहला बसने वाला कहाँ था?","सही उत्तर है **B: न्यूज़ीलैंड**।

अंश में स्पष्ट रूप से कहा गया है कि उन्नीसवीं और बीसवीं शताब्दी में ऐसा माना जाता था कि न्यूज़ीलैंड के पहले निवासी माओरी लोग थे जो मोआ का शिकार करते थे। इसलिए, मोआ का शिकार करने वाला पहला बसने वाला समूह न्यूज़ीलैंड में था।"
