question,gemma3_reply
کدام یک از عبارات زیر به طور دقیق نمایانگر رویکرد یادگیری پسا‌مدرن نیستند؟,"پاسخ صحیح گزینه **B: برخی از تجربیات یادگیری باید در اولویت قرار گیرند** است.

**دلیل:**

متن به صراحت بیان می‌کند که رویکرد پسامدرن بر **آزادی از قیود** و عدم وجود یک روش ""درست"" یا یک موضوع ""خوب"" برای یادگیری تاکید دارد. اولویت‌بندی تجربیات یادگیری، به معنای اعمال یک قید یا ارزش‌گذاری است که با روح رویکرد پسامدرن در تضاد است.

سایر گزینه‌ها با متن مطابقت دارند:

*   **A: روش‌های بی‌شماری برای یادگیری اطلاعات وجود دارد** - دقیقا همان چیزی است که متن درباره آزادی از قیود می‌گوید.
*   **C: تجربه یادگیری به یادگیرنده و دانش ارائه‌شده متکی است** - متن تاکید می‌کند که یادگیری در تعامل بین یادگیرنده و دانش رخ می‌دهد.
*   **D: دانشی که ممکن است هرگز به کار نبریم باز هم ارزش یادگیری دارد** - متن با مثال‌هایی نشان می‌دهد که ما اغلب دانش‌هایی را کسب می‌کنیم که هرگز استفاده عملی نخواهیم کرد، اما این موضوع رویکرد پسامدرن را زیر سوال نمی‌برد."
پس از بیدار شدن هدفمند در طول دوره خواب طبیعی، کدام یک از این موارد در روند قطع خواب اختلال ایجاد می‌کند؟,"The correct answer is **C: خاموش کردن زنگ ساعت روی میز پاتختی و بیست دقیقه بعد دوباره خوابیدن**.

Here's why:

The passage describes ""sleep inertia"" as briefly waking up and then returning to sleep. The point is to *disrupt* the sleep cycle enough to make waking up easier later.

*   **C** directly relates to this. If you turn off the alarm and go *immediately* back to sleep, you haven't disrupted the sleep cycle enough, and you'll likely experience more sleep inertia when you eventually need to wake up.

Let's look at why the other options are incorrect:

*   **A:** Reading for an hour and a half would likely *increase* sleepiness, not disrupt sleep inertia.
*   **B:** Using the bathroom is a deliberate action that, as suggested in the passage with drinking fluids, *creates* a disruption in sleep.  It's the intended effect.
*   **D:** Drinking water from a bedside bottle doesn't significantly disrupt your sleep or require you to fully wake up.



"
کدام یک از موارد زیر توصیف دقیقی از وقفه خواب نیست؟,"The correct answer is **D: پس از بیدار شدن، هدف این است که در عرض دو ساعت دوباره بخوابید.**

Here's why:

*   The passage states the re-sleep period is 10-60 minutes, *not* two hours. 

Let's look at why the other options are accurate based on the text:

*   **A: در ریتم طبیعی می‌توان از آن استفاده کرد** - The passage describes working *with* a normal sleep cycle.
*   **B: هدف کامل بیدار کردن خود نیست** - The goal is to become briefly alert, not fully awake.
*   **C: این فرآیند در طول دوره خواب طبیعی شما انجام می‌شود** - The passage explicitly states the process happens during normal sleep.



"
وقتی مغز تلاش می‌کند تا بیشتر رؤیای شفاف ببیند، چه چیزی افزایش می‌یابد؟,"پاسخ صحیح گزینه **D: مدت زمان بین وضعیت‌های حرکت تند چشم** است.

متن به صراحت می‌گوید که رؤیاهای شفاف القا شده، ""مدت زمان بین وضعیت‌های حرکت تند چشم را در خواب طولانی‌تر می‌کند"". این افزایش فاصله بین REMهاست که باعث مشکل و خستگی می‌شود، زیرا فرصت خواب عمیق و بازیابی بدن را کاهش می‌دهد.
"
رویای شفاف مکرر می‌تواند کدام یک از اثرات منفی زیر را بر بدن داشته باشد؟,"The correct answer is **B: کاهش وضعیت‌های حرکت تند چشم در هر شب (Decreased REM periods each night)**.

Here's why:

The passage explicitly states that frequent artificially induced lucid dreams *increase* the length of time between REM periods.  This means there are *fewer* REM periods overall during the night.  REM sleep is crucial for restorative sleep, so reducing it is problematic.

Let's look at why the other options are incorrect:

* **A: کاهش طول زمان بین وضعیت‌های حرکت تند چشم (Decreased length of time between REM periods):** The passage states the *opposite* – the time between REM periods *increases*.
* **C: وابستگی به دیدن رویای شفاف (Dependence on having lucid dreams):** While this might be a psychological effect, the passage focuses on a *physical* effect related to sleep stages.
* **D: افزایش وضعیت‌های حرکت تند چشم در هر شب (Increased REM periods each night):** Again, the passage states the opposite.



"
با توجه به متن، تیم‌های معمولی و تیم‌های مجازی از چه لحاظ شبیه هم هستند؟,"پاسخ صحیح گزینه **A: از هر دو تیم انتظار می‌رود که سطح عملکرد یکسانی داشته باشند** است.

متن به صراحت می‌گوید: ""تیم‌های مجازی هم همان معیارهای تعالی تیم‌های معمولی برایشان اعمال می‌شود"". این یعنی انتظار می‌رود هر دو نوع تیم به یک سطح عملکرد برسند.

دلایل رد سایر گزینه‌ها:

*   **B:** متن بیان می‌کند تیم‌های مجازی *خودمختاری بیشتری* دارند، نه اینکه هر دو تیم سطوح مختلفی از استقلال داشته باشند.
*   **C:** ""تیم نامرئی"" فقط مختص تیم‌های مجازی است و در تیم‌های معمولی وجود ندارد.
*   **D:** متن اشاره می‌کند که تیم‌های مجازی ممکن است در مناطق زمانی مختلف باشند، بنابراین نمی‌توان گفت هر دو تیم در یک منطقه زمانی کار می‌کنند."
بر اساس متن، کدام جمله درباره تیم‌های فیزیکی و مجازی صحت ندارد؟,"پاسخ صحیح گزینه **A: تیم‌های معمولی معمولاً با استانداردهای بالاتری برگزار می‌شوند** است.

**دلیل:**

متن می‌گوید که تیم‌های مجازی همان معیارهای تعالی تیم‌های معمولی را دارند، *اما* تفاوت‌های جزئی وجود دارد. این بدان معناست که استانداردهای تیم‌های معمولی و مجازی تفاوت چشمگیری ندارند و نمی‌توان گفت تیم‌های معمولی استانداردهای بالاتری دارند.

سایر گزینه‌ها بر اساس اطلاعات متن صحیح هستند:

*   **B:** متن به صراحت بیان می‌کند که اعضای تیم مجازی اغلب به عنوان نقطه تماس برای گروه فیزیکی مجاورشان عمل می‌کنند.
*   **C:** متن می‌گوید اعضای تیم مجازی اغلب خود‌مختاری بیشتری نسبت به اعضای تیم قراردادی دارند (که تیم فیزیکی هستند).
*   **D:** متن اشاره می‌کند که تیم‌های مجازی می‌توانند بر اساس مناطق زمانی مختلف تشکیل جلسه دهند که می‌تواند یک مزیت باشد."
نظریه‌های محتوا به کدام یک از موارد زیر نمی‌پردازند؟,"پاسخ صحیح گزینه **A: خواسته‌های جدیدی که در بزرگسالی محقق می‌شوند** است.

توضیح:

طبق متن، نظریه‌های محتوا بر این اساس استوار هستند که نیازها و تمایلاتی که *طی رشد و رسیدن به بزرگسالی درون‌سازی شده‌اند* را بررسی می‌کنند. این بدان معناست که این نظریه‌ها بر خواسته‌هایی تمرکز دارند که ریشه در گذشته فرد دارند، نه خواسته‌هایی که به طور ناگهانی در بزرگسالی پدید می‌آیند.

در مقابل:

*   **B: نحوه اثرگذاری محیط فرد بر اقدامات وی:** متن به طور مشخص اشاره می‌کند که این نظریه‌ها بررسی می‌کنند چه چیزهایی در محیط باعث انجام یا عدم انجام کارهای خاص می‌شوند.
*   **C: نیازهای درون‌سازی‌شده:** متن به وضوح بیان می‌کند که این نظریه‌ها به نیازهای درون‌سازی‌شده می‌پردازند.
*   **D: درک علایق افراد:** درک علایق افراد (که ریشه در نیازها و تمایلات دارند) هدف اصلی این نظریه‌هاست."
کدام یک از موارد زیر مشمول قانون یک سوم نیست؟,"The correct answer is **B: خلق انرژی و زندگی در یک تصویر**.

Here's why:

* **The Rule of Thirds** is about *placement* to achieve balance and interest. While good placement *can* contribute to a feeling of energy, the rule itself doesn't directly aim to create energy. It aims for visual order and a strong composition.

Let's look at why the other options *are* part of the Rule of Thirds:

* **A: خلق مبنایی برای جایی که ممکن است سوژه قرار گیرد** - The rule explicitly suggests where to place key elements.
* **C: حفظ سوژه در یک مکان معین و مؤثر** - The intersections of the lines are considered powerful focal points.
* **D: ایجاد نظم درون یک تصویر** - The grid helps to create a balanced and harmonious composition.

The passage states the rule is about ""creating dynamism *while* maintaining order.""  Energy isn't the primary goal, balance and strategic placement are.



"
کدام یک از موارد زیر قالب عکاسی 35 میلی‌متر را توصیف نمی‌کند؟,"پاسخ صحیح گزینه **C** است: نسبت ابعاد آن با بسیاری از قالب‌های رایج متفاوت است.

در متن به صراحت ذکر شده که فرمت‌های معمول زیادی با نسبت ابعاد 3:2 (همان نسبت ابعاد 35 میلی‌متری) برابر یا بسیار نزدیک به آن هستند. بنابراین، این گزاره که نسبت ابعاد آن با فرمت‌های رایج متفاوت است، نادرست است.

سایر گزینه‌ها در متن ذکر شده‌اند و صحیح هستند:

*   **A:** همچنان تولید می‌شود.
*   **B:** از فرمت‌های دوربین‌های دیجیتال اقتباس شده است.
*   **D:** رایج‌ترین قالب عکاسی در جهان است."
با توجه به متن، با افزایش کیفیت تولید لنز توسط تولیدکنندگان، لنزهای بزرگنما چه بهبودی یافته‌اند؟,"The correct answer is **C: کیفیت تصویر آنها مشابه با لنزهای دارای طول فوکوس ثابت است**.

Here's why:

The text states: ""این امکان بوجود آمده که لنزهای بزرگ‌نمایی کیفیت عکسی قابل قیاس با کیفیت عکس لنزهای دارای طول فوکوس ثابت حاصل کنند."" (It has become possible for zoom lenses to achieve a photographic quality comparable to that of fixed focal length lenses.)

Let's look at why the other options are incorrect:

*   **A: سرعت لنزهای بالاتری دارند:** The text actually states the *opposite* - that zoom lenses generally have a *lower* maximum aperture (slower speed).
*   **B: در شرایط کم‌نور، استفاده از آنها آسان‌تر است:** Again, the text says the lower aperture makes them *more difficult* to use in low light.
*   **D: پیچیدگی فوکوس کمتری نسبت به لنزهای اولیه دارند:** The text discusses the complexity of achieving a range of focal lengths, not the complexity of focusing.



"
بر اساس اطلاعات موجود در متن، چه زمانی ممکن است لنز بزرگنما به لنز اولیه ارجحیت داشته باشد؟,"The correct answer is **A: If a high maximum aperture is a priority.**

Here's why:

* **The passage states:** ""Another drawback of zoom lenses is that the maximum aperture (speed) of the lens is typically smaller."" This means prime lenses (lenses with a fixed focal length) generally have wider maximum apertures.
* **Therefore:** If a photographer *needs* a wide aperture (for low light, shallow depth of field, etc.), a prime lens would be the better choice. This implies a prime lens is preferable when a high maximum aperture is prioritized.

Let's look at why the other options are incorrect:

* **B: If you want fewer lens elements:** The passage explicitly states zoom lenses have *more* lens elements, making them less desirable if fewer elements are a priority.
* **C: If you don't plan to use flash in low light:** The passage says low maximum aperture makes zooms *difficult* to use in low light *without* a flash, implying you'd *need* a flash with a zoom lens in this scenario, not avoid it.
* **D: If you're looking for less focal complexity:** The passage explains that focal complexity is *higher* in zoom lenses, making them less preferable if less complexity is desired.



"
کدام یک از موارد زیر توصیف دقیقی از عرفان نیست؟,"The correct answer is **D: تأکید بر جستجوی تجربه مستقیم شخصی با بسیاری از اشکال دیگر اعتقادات و عبادت دینی قابل مقایسه است**.

Here's why:

The passage explicitly states that what *distinguishes* mysticism from other forms of religious belief is its emphasis on **direct personal experience** of a unique state of consciousness.  Option D suggests this emphasis is *common* to many religious beliefs, which is the opposite of what the text conveys.

Let's look at why the other options *are* accurate descriptions of mysticism, according to the passage:

*   **A: بر تجربه حالت‌های آرامش‌بخش و سعادت‌بخش آگاهی تأکید می‌شود:** The passage mentions experiencing states of calmness, insight, happiness, or even ecstasy.
*   **B: پیروان عرفان به دنبال درک آگاهانه یک حقیقت معنوی هستند:**  The text defines mysticism as a search for understanding of reality, divinity, spiritual truth, or God.
*   **C: پیروان عرفان ممکن است اعمالی را اتخاذ کنند که به پرورش بینش آنها نسبت به واقعیت معنوی کمک کند:** The passage states followers engage in practices intended to shape these experiences.



"
با توجه به متن، کدام یک از موارد زیر مورد توجه عرفان نیست؟,"پاسخ صحیح گزینه **B: طلب بینش از طریق تجربیات مشترک و همگانی** است.

دلیل:

متن به صراحت بر **تجربه مستقیم شخصی** و **حالت هشیاری منحصربه‌فرد** به عنوان ویژگی بارز عرفان تأکید دارد. این نشان می‌دهد که عرفان به دنبال بینشی است که از درون فرد نشأت بگیرد، نه از طریق تجربیات جمعی و مشترک با دیگران. در مقابل، گزینه‌های A، C و D مستقیماً در متن به عنوان جنبه‌های کلیدی عرفان ذکر شده‌اند:

*   **A: جستجوی شهود به واقعیت الهی:** متن می‌گوید عرفان به دنبال شناخت یا درک آگاهانه از واقعیت و الوهیت است.
*   **C: تأکید بر حالت سعادتمند خودآگاه:** متن اشاره می‌کند که تجربیات عرفانی اغلب با آرامش، بینش، سعادت یا نشاط همراه هستند.
*   **D: طلب درک آگاهانه الوهیت:** عرفان به دنبال درک آگاهانه خدا یا خدایان است."
با توجه به متن، چه کسی ممکن است یک جامعه کشاورزی را راه‌اندازی کرده باشد؟,"The correct answer is **A: People of Māori from New Zealand**.

Here's why:

The text states: ""...the theory led to the idea that the Māori people migrated from Polynesia with a large fleet and took New Zealand from the Moriori, establishing an agricultural society."" This directly indicates that Māori from New Zealand (originally arriving from Polynesia) were believed to have established the agricultural society.

Let's look at why the other options are incorrect:

*   **B: People of Māori from the Chatham Islands:** The text explains the Moriori *became* a distinct group from Māori after migrating to the Chatham Islands, and weren't the original agricultural settlers.
*   **C: People of Māori from Polynesia:** While the Māori originated in Polynesia, the text specifically says they came *to* New Zealand and established the society there.
*   **D: People of Māori from the mainland:** This is a bit ambiguous, but the ""mainland"" is understood to be New Zealand in this context, making option A more precise."
با توجه به متن، شکارچیان مواس اولین ساکنان کدام منطقه بودند؟,"The correct answer is **B: نیوزلند**.

Here's why:

The text states: ""For many years in the nineteenth and twentieth centuries it was believed the first inhabitants of New Zealand were the Māori people who hunted the moa."" This directly indicates that the moa hunters (the early Māori) were the first inhabitants of *New Zealand*.



"
استفاده از روش Pureland اوریگامی در کدام سناریو به نفع پرونده است؟,"The correct answer is **D: پرونده قبل از این تنها یک یا دو بار تلاش کرده است**.

Here's why:

The passage specifically states that Pureland origami was developed ""to help inexperienced folders or those with limited motor skills.""  Someone who has only tried origami a couple of times would be considered inexperienced.

Let's look at why the other options are incorrect:

* **A:** Pureland origami *limits* the number of folds per step to one.  A folder who prefers multiple folds at once wouldn't benefit.
* **B:**  Pureland origami is for those *without* advanced motor skills.
* **C:**  Pureland origami *doesn't allow* reverse folds.



"
کدام یک از موارد زیر به طور دقیق اوریگامی Pureland را توصیف نمی‌کند؟,"The correct answer is **A: For experienced folders it was designed for**.

Here's why:

The passage specifically states that Origami Pureland was developed *to help inexperienced folders* or those with limited motor skills. Option A states the opposite - that it was designed for experienced folders. Therefore, it is the statement that does *not* accurately describe Origami Pureland.

Let's look at why the other options *are* accurate based on the text:

*   **B: This method does not involve reverse folds:** The passage explicitly says ""more complex folds like reverse folds are not allowed.""
*   **C: Folds must be straightforward:** ""All folds are simple"" implies straightforward positions.
*   **D: This method is suitable for cases with limited motor skills:** The passage states it was developed *to help* those with limited motor skills.



"
با توجه به متن، کدام مکان با تمدن دره ایندوس مرتبط نیست؟,"پاسخ صحیح **C: تمامی مناطق در شمال شرق افغانستان** است.

دلیل:

در متن ذکر شده که تمدن دره ایندوس بیشتر پاکستان امروزی و *برخی مناطق* در شمال غربی هند و شمال شرقی افغانستان را شامل می‌شد. این بدان معناست که همه مناطق شمال شرق افغانستان با این تمدن مرتبط نیستند، بلکه فقط *برخی* مناطق آن. 

*   **هاراپا** اولین محلی بود که در این تمدن حفاری شد.
*   **رودخانه سرسوتی** به عنوان محل شکوفایی یک تمدن مرتبط پیشنهاد شده است (تمدن سند-سرسوتی).
*   **اغلب بخش‌های پاکستان امروزی** به طور واضح در متن ذکر شده که بخشی از این تمدن بوده‌اند."
کدام یک از موارد زیر به عنوان نام احتمالی تمدن عصر برنز مورد بحث در متن ذکر نشده است؟,"The correct answer is **C: تمدن رودخانه ایندوس**.

Here's why:

*   **The passage explicitly mentions:**
    *   **تمدن دره ایندوس (Indus Valley Civilization)** as the primary name.
    *   **تمدن هاراپا (Harappan Civilization)** due to the first excavations.
    *   **تمدن ایندوس - سرسوتی (Indus-Saraswati Civilization)** as a suggested alternative by some researchers.

*   **تمدن رودخانه ایندوس (Indus River Civilization)** while a logically related term, is *not* specifically named as one of the possibilities used to refer to this civilization within the text itself. The passage refers to the civilization flourishing *in the river basin* but doesn't name it after the river directly.

Therefore, **C** is the only option that isn't a name directly presented in the passage as a possible name for the civilization."
با توجه به متن، کدام یک از موارد زیر با مزایای بلندمدت همراه است؟,"پاسخ صحیح **A: مشارکت با دیگران** است.

**دلیل:**

متن به صراحت می‌گوید که با نگاه خوشبینانه، افراد متوجه می‌شوند که بهترین انتخاب برای **بلندمدت**، همکاری با دیگران است. در حالی که ممکن است در کوتاه مدت، خودخواهی و حرص سود بیشتری به همراه داشته باشد، اما متن تاکید دارد که همکاری در بلندمدت، به نفع اکثریت خواهد بود.

*   **B: اولویت قرار دادن منافع خود** دقیقاً بر خلاف ایده بلندمدت بودن همکاری است که در متن مطرح شده.
*   **C: تاکید بر آنچه که موجب نفع اقلیت بر اکثریت است** با مفهوم همکاری که در متن ذکر شده، در تضاد است.
*   **D: پذیرفتن اینکه حرص می‌تواند سودمند باشد** به سودهای کوتاه مدت اشاره دارد، نه مزایای بلندمدت."
با توجه به متن، اگر کسی تمرکزش بر منافع فوری باشد، کدام یک از موارد زیر را می‌تواند در اولویت قرار دهد؟,"The correct answer is **D: خودخواهی (Selfishness)**.

Here's why:

* **The passage states:** ""...when the majority benefit, more profit is *always* gained by acting alone in the short term.""
* **The question asks:** What would someone prioritizing *immediate* benefits focus on?

The passage directly links short-term profit to individual action (acting alone), which is driven by selfishness. The other options (selflessness, cooperation, and participation) all involve considering others, which the passage contrasts with the pursuit of quick, individual gain.



"
با توجه به متن، بخش قابل توجهی از هزینه‌های جنگ را چه کسانی پرداختند؟,"The correct answer is **D: مردم فیلیپین**.

The passage explicitly states that the Filipino people were forced to pay taxes to the American colonial regime which were used to cover the costs of the war and benefit Wall Street bankers. Therefore, they bore the financial burden.

Here's why the other options are incorrect:

*   **A: دولت فیلیپین:** While the taxes were collected *through* a government ostensibly called the ""Philippine government"", it was a colonial regime controlled by the US. The people were paying the costs, not the government acting in their own interests.
*   **B: بانک‌های وال‌استریت:** They *benefited* from the situation (through bond profits), but they didn't *pay* the initial costs.
*   **C: رژیم استعماری امریکا:** The American colonial regime *received* the funds; it didn’t pay the costs.



"
کدام دوره زمانی قبل از عصر تمپلارها بوده است؟,"The correct answer is **C: قرون وسطی بالا**.

Here's why:

The passage states that the High Middle Ages came *before* the period in which the Templars arose (the 11th, 12th, and 13th centuries). The Late Middle Ages followed *after* the period of the Templars.

Let's look at why the other options are incorrect:

*   **A: قرون وسطی اخری (Late Middle Ages)** - This came *after* the Templars' time.
*   **B: قرن 12ام (12th Century)** - The Templars existed *during* the 12th century, not before it.
*   **D: قرن 13ام (13th Century)** - The Templars existed *during* the 13th century, not before it.



"
کدام دوره زمانی پس از عصر تمپلارها به وجود آمد؟,"The correct answer is **A: قرون وسطی اخری (Late Middle Ages)**.

The passage states: ""قرون وسطی بالا بعد از قرون وسطی شکل گرفت و بعد از آن قرون وسطی آخری بود..."" This directly indicates that the Late Middle Ages came after the era of the Templars (which falls within the High Middle Ages).
"
کدام درمان یا عمل پزشکی مورد استفاده پزشکان و جراحان در دوران امپراتوری روم ذکر نشده است؟,"The correct answer is **A: Treatment of post-traumatic stress disorder with various sedatives**.

Here's why:

*   **The passage explicitly mentions:**
    *   Morphine from poppy seeds (a sedative)
    *   Scopolamine from henbane (a sedative)
    *   Tourniquets and ligatures to stop blood flow
    *   Amputation for gangrene

*   **The passage does *not* mention:** Treatment of psychological trauma like post-traumatic stress disorder, even if they used sedatives. While they used sedatives, the text doesn’t connect them to treating psychological conditions.

Therefore, option A is the only treatment/procedure *not* mentioned in the provided text."
با توجه به متن،‌ کدام یک از موارد زیر به پیشرفت‌های صورت گرفته در زمینه پزشکی در دوران امپراتوری روم نسبت داده نمی‌شود؟,"پاسخ صحیح گزینه **C: تشکیل بیمارستان‌های آموزشی** است.

متن به موارد زیر اشاره دارد که به پیشرفت پزشکی در روم کمک کرده‌اند:

*   **A: تشکیل سپاه پزشکان:** متن به طور خاص به تشکیل نخستین سپاه پزشکان رومی اشاره می‌کند.
*   **B: سیاست‌های نظامی تهاجمی امپراطوری:** متن بیان می‌کند که ماهیت نظامی‌گرای امپراتوری به توسعه پیشرفت‌های پزشکی کمک کرد.
*   **D: استخدام پزشکان توسط امپراطور:** متن ذکر می‌کند که امپراطور آگوستوس شروع به استخدام پزشکان کرد.

اما هیچ اشاره‌ای به تشکیل بیمارستان‌های آموزشی در متن وجود ندارد. بنابراین، این گزینه به پیشرفت‌های پزشکی در دوران روم نسبت داده نمی‌شود."
توانایی دیدن به چه چیزی بستگی دارد؟,"The correct answer is **A: اندام‌های حسی سیستم بینایی**.

The first sentence of the passage explicitly states: ""بینایی یا توانایی دیدن بستگی به اندام‌های حسی سیستم بینایی یا چشم‌ها دارد."" (Vision or the ability to see depends on the sensory organs of the visual system or eyes.)

Let's look at why the other options are incorrect:

*   **B: ملزومات ارگانیسم (Organism's requirements)** - While the passage mentions requirements influence *complexity* of eyes, it doesn't say vision *depends* on them.
*   **C: حساسیت به طول موج‌های خاص (Sensitivity to specific wavelengths)** - This is a *characteristic* of different eye structures, not what vision fundamentally depends on.
*   **D: درجات متغیری از حادی (Variable degrees of acuity)** - Similar to C, this is a *feature* of vision, not what enables it.



"
تنوع ساختار چشم بین موجودات به چه چیزی بستگی دارد؟,"پاسخ صحیح گزینه **B: الزامات ارگانیسم** است.

متن به صراحت می‌گوید: ""دامنه پیچیدگی [ساختارهای چشم] بستگی به ملزومات ارگانیسم دارد."" به این معنی که نیازهای یک موجود زنده تعیین می‌کند که چشمش چگونه ساخته شده است.

گزینه‌های دیگر (حساسیت به طول موج، سطح حادی، پیچیدگی ارگانیسم) صرفاً ویژگی‌هایی *از* ساختارهای چشم هستند، اما دلیل اصلی **تنوع** در آن‌ها نیستند.
"
با توجه به متن، کدام عبارت درباره آیین سیک، دین را به درستی نشان نمی‌دهد؟,"پاسخ صحیح گزینه **B: گورو وجه بنیادی و منحصر به مکتب سیک است** می‌باشد.

**دلیل:**

متن به صراحت بیان می‌کند که ""گورو یک وجه بنیادی از تمام ادیان هندی است"" اما آیین سیک اهمیت آن را به حدی رسانده که هسته اعتقادات سیک را تشکیل می‌دهد. این یعنی گورو به مکتب سیک منحصر نیست، بلکه در سایر ادیان هندی نیز وجود دارد، اگرچه در سیکیسم جایگاه ویژه‌ای دارد.

سایر گزینه‌ها با اطلاعات موجود در متن مطابقت دارند:

*   **A:** متن می‌گوید آیین سیک از یک فرقه هندو در پنجاب سرچشمه گرفته است.
*   **C:** متن ذکر می‌کند که پس از گورو ناناک، نه مبلغ مذهبی دیگر (گورو) به ترتیب آمدند.
*   **D:** متن اذعان می‌کند که آیین سیک ریشه و سنت در هندوئیسم دارد."
با توجه به متن، کدام یک از موارد زیر جنبه اصلی نظام اعتقادی سیک محسوب می‌شود؟,"پاسخ صحیح گزینه **A: مفهوم گورو** است.

**دلیل:**

در متن به صراحت ذکر شده که: ""آیین سیک اهمیت [گورو] را به حدی رسانده که هسته اعتقادات سیک را تشکیل می‌دهد."" این نشان می‌دهد که گورو وجه بنیادی و اصلی نظام اعتقادی سیک است.

گزینه‌های دیگر صحیح نیستند زیرا:

*   **B: سنت‌های هندو:** متن اذعان می‌کند که ریشه در هندوئیسم دارد، اما این به معنای اصلی بودن سنت‌های هندو در سیک نیست.
*   **C: عدم به رسمیت شناختن سایر دین‌های هند:** متن اشاره‌ای به عدم به رسمیت شناختن سایر دین‌ها ندارد، بلکه بر اهمیت گورو در *تمام* ادیان هندی تاکید می‌کند.
*   **D: صحبت به زبان پنجابی:** زبان پنجابی زبان پیروان این دین است اما جزء اصلی اعتقادات آن‌ها نیست."
با توجه به متن، کودکان مبتلا به اختلال کمبود توجه ممکن است در تمرکز بر چه چیزی دچار مشکل باشند؟,"The correct answer is **A: وظایف مدرسه (Schoolwork)**.

The text specifically states: ""Children with ADD have trouble focusing on things like schoolwork...""

Let's look at why the other options are incorrect:

*   **B: انجام بازی‌ها (Playing games)** - The text states they *can* focus on enjoyable things like games.
*   **C: تماشای کارتون (Watching cartoons)** - Same as above, they can focus on cartoons.
*   **D: کارهایی که از انجام آن لذت می‌برند (Things they enjoy doing)** - Again, the text explicitly says they can focus on things they enjoy."
با توجه به متن، چرا کودکان مبتلا به اختلال کمبود توجه تمایل به رفتارهای پرخطر دارند؟,"The correct answer is **D: برای تحریک مغزشان** (To stimulate their brains).

The text states: ""Since these children’s brains are not stimulated by normal methods, they generally endure a lot of trouble, as they ‘engage in risky behaviors and get into fights and challenge authority’ to stimulate their brains.""

Let's look at why the other options are incorrect:

*   **A: برای کاهش بیش‌فعالی** (To reduce hyperactivity) - The text doesn't suggest risky behaviors are a way to *reduce* hyperactivity, but rather a result of needing stimulation.
*   **B: برای کمک به آنها جهت ارتباط با همتایان** (To help them connect with peers) - The text explicitly states that ADD *hinders* relationships with peers.
*   **C: برای دریافت توجه از والدینشان** (To get attention from their parents) - While attention-seeking can be a component of some behavioral issues, the text specifically links the risky behavior to the need for *brain stimulation*.



"
با توجه به اطلاعات متن، کدام مورد مصداق داربست سازی نیست؟,"پاسخ صحیح گزینه **C: برنامه مطالعه مستقل** است.

**دلیل:**

متن به صراحت می‌گوید که داربست سازی نوعی *پشتیبانی* است که به افرادی که در حال یادگیری یک تجربه جدید هستند ارائه می‌شود. برنامه‌ی مطالعه‌ی مستقل به معنای یادگیری بدون پشتیبانی خارجی است، بنابراین مصداق داربست سازی نیست.

*   **آموزش در ابتدای یک بازی کامپیوتری (A):** یک راهنمایی و پشتیبانی اولیه برای یادگیری نحوه‌ی بازی است، پس داربست سازی محسوب می‌شود.
*   **مربی SAT (B):** فردی است که در طول فرآیند آماده‌سازی آزمون، پشتیبانی و راهنمایی ارائه می‌دهد، پس داربست سازی است.
*   **مربی یک لیگ کوچک (D):** فردی است که در حین تمرین و مسابقه، پشتیبانی و راهنمایی ارائه می‌دهد، پس داربست سازی است."
کدام یک از موارد زیر مفهوم داربست را به درستی توصیف نمی‌کند؟,"پاسخ صحیح گزینه **C: همچنین با عنوان یادگیری مبتنی بر پروژه شناخته می‌شود** است.

**دلیل:**

متن به صراحت بیان می‌کند که داربست‌بندی **فراتر** از یادگیری مبتنی بر پروژه است و **متفاوت** با آن است. در واقع، داربست‌بندی به عنوان کمکی برای یادگیری (از جمله یادگیری مبتنی بر پروژه) معرفی می‌شود، نه خودِ روش یادگیری.

سایر گزینه‌ها با اطلاعات ارائه شده در متن مطابقت دارند:

*   **A: داربست‌ها می‌توانند مجازی باشند:** متن به این موضوع اشاره می‌کند که داربست‌ها می‌توانند مجازی (مانند راهنماهای نرم‌افزاری) یا واقعی (مانند معلم) باشند.
*   **B: داربست بیشتر نوعی کمک است تا روشی برای یادگیری:** متن دقیقا همین تعریف را از داربست‌بندی ارائه می‌دهد.
*   **D: داربست‌ها برای ارائه پشتیبانی در شروع یک تجربه یادگیری استفاده می‌شوند:** متن تاکید می‌کند که داربست‌بندی برای پشتیبانی از افرادی که با یک تجربه یادگیری جدید مواجه هستند، به کار می‌رود."
با توجه به متن، کدام ویژگی MySpace می‌تواند برای دانش‌آموزانی مفید باشد که در خواندن دچار مشکل هستند؟,"The correct answer is **A: سفارشی‌سازی (Customization)**.

Here's why:

The text explicitly states: ""می‌توان آن را برای خواندن آسان‌تر و با میزان رنگ هرچه بیشتر یا کمتر به‌دلخواه سفارشی‌سازی کرد."" (It can be customized for easier reading with as much or as little color as desired.) This directly addresses the needs of students who struggle with reading.

Let's look at why the other options are incorrect:

*   **B: بلا‌گ‌ ها (Blogs):** While blogs are a feature, the text doesn't mention they specifically help with reading difficulties.
*   **C: یک آدرس وب (A web address):** The text says this is easy to remember and type, but doesn't relate to reading ability.
*   **D: 54 میلیون پروفایل (54 million profiles):** This is just a statistic about the site's popularity and isn't relevant to reading.



"
