question,gemma3_reply
Singapur aşağıdakilerden hangisiyle bilinir?,"The correct answer is **A: Garden cities**.

Here's why:

* **The passage directly states:** ""In the early days of the nation’s independence, the expertise of the Singapore Botanic Gardens helped transform the island into a tropical Garden City."" This makes ""Garden cities"" the most directly supported answer.

Let's look at why the other options are less suitable:

* **B: Hiking:** While Singapore has some hiking trails, it's not primarily *known* for hiking.
* **C: Adventure sports:** Singapore isn't a major hub for adventure sports.
* **D: Performing arts:** While Singapore has a growing arts scene, it's not its defining characteristic as much as being a ""Garden City"" is.



"
Vanda Miss Joaquim nedir?,"The correct answer is **B: Çiçek (Flower)**.

The passage states: ""Vanda Miss Joaquim ülkenin ulusal çiçeği olarak seçildi"" (Vanda Miss Joaquim was chosen as the country's national flower). Therefore, Vanda Miss Joaquim is a flower.



"
"Metne göre, Giza piramitlerinin hangi özelliği muhtemelen Yeni Krallıktaki Mısırlılar tarafından hayretle karşılanmamıştır?","The correct answer is **A: Yaşları**.

Here's why:

* **The passage states:** ""Yeni Krallıktaki antik Mısırlılar... bu anıtlar o zamanlar bin yıldan daha eskiydi."" This explicitly tells us that the age of the pyramids was known and a source of wonder for the New Kingdom Egyptians.

* **The passage also states:** The New Kingdom Egyptians were amazed by the pyramids' ""boyutları ve yapılarının teknik mükemmelliği"" (size and technical perfection of their construction). This covers options C and D.

* **The use of stone (B)**, while significant, isn't specifically highlighted as something that *amazed* the New Kingdom Egyptians – it was a known building material.

Therefore, the only feature *not* likely to have been a source of amazement, given the text, is the pyramids' age, as they were already aware of how old they were.



"
"Metne göre, otoburlar yağmurlu yerlere gitmek için nereden yolculuk ederlerdi?","The correct answer is **B: Kuzey tepelerinden**.

The text states: ""Her yıl ekim dolaylarında yaklaşık 1,5 milyon otobur, **kuzey tepelerinden** gelip Mara Nehrini geçerek yağmurlara ulaşmak için güney düzlüklerine doğru yolculuk eder."" (Every year around October, approximately 1.5 million herbivores come from the **northern hills** and cross the Mara River to travel to the southern plains to reach the rains.)



"
"Metne göre, Nisan ayı civarındaki yağmurların ardından otoburlar nereden ayrılırdı?","The correct answer is **B: Güney düzlüklerinden** (from the southern plains).

Here's why:

The passage states that the herbivores travel *to* the southern plains to reach the rains around October, and then return *north* after the rains around April, crossing the Mara River again. This means they are leaving the southern plains in April.

Let's look at why the other options are incorrect:

*   **A: Serengeti bölgesinden** - The Serengeti is the overall region, they aren't *leaving* the Serengeti, just moving within it.
*   **C: Mara Nehrinden** - They *cross* the Mara River, but don't leave *from* it.
*   **D: Masai Mara Ulusal Koruma Alanı'ndan** - The Masai Mara is part of the Serengeti region, and not specifically where they depart from after the rains.



"
Deniz Aslanı Operasyonu hangi ülkenin işgaline verilen isimdi?,"The correct answer is **B: İngiltere** (England).

The passage states: ""Almanya, saldırıya """"Deniz Aslanı Operasyonu"""" kod adını verdi."" and that Germany was preparing to invade the ""Britanya adasını"" (British Isles/England). 

Therefore, Operation Sea Lion was the name given to the planned invasion of England."
Almanya İngiltere’ye yaptığı saldırıya ne isim vermişti?,"The correct answer is **B: Deniz Aslanı Operasyonu**.

The passage explicitly states: ""Almanya, saldırıya """"Deniz Aslanı Operasyonu"""" kod adını verdi."" 

Let's look at why the other options are incorrect:

*   **A: Dunkirk** - Dunkirk was a location where British forces evacuated, not the name of the attack.
*   **C: Kriegsmarine** - This is the name of the German Navy.
*   **D: Kraliyet Donanması** - This is the name of the British Navy.



"
Aşağıdakilerden hangisinden İtalya’nın Afrika ülkelerini alma planları için gerekli bir adım olarak bahsedilmemektedir?,"The correct answer is **B: İlave gemiler yapmak**.

Here's why:

The passage states Italy needed to:

*   **""Kurtulmaları gerekiyordu""** - Get rid of British bases in Egypt (corresponding to option D: İngiliz üslerini yok etmek)
*   **""Kurtulmaları gerekiyordu""** - Get rid of British ships in Egypt (corresponding to option A: Mısır’daki gemilerden kurtulmak)
*   **""Birlik indirme pistine ihtiyaçları vardı""** - Needed landing strips (corresponding to option C: Birlik indirme pisti kurmak)

However, the passage states Italy *already* built four new ships *before* the war, it *doesn't* state building more ships was *necessary* for their plan to take African countries. It even notes their navy was still weaker.

Therefore, building additional ships isn't mentioned as a requirement for the Africa plan."
"Metne göre, İtalya’nın savaştaki asıl amacı nedir?","The correct answer is **A: Afrika ülkelerini ele geçirmek**.

The passage explicitly states: ""İtalya'nın ana hedefleri Afrika ülkeleriydi."" (Italy's main goals were the African countries).

Let's look at why the other options are incorrect:

* **B: Daha güçlü bir ordu ve donanma inşa etmek** - The passage says they *had* a weaker army and navy, not that building a stronger one was their main goal.
* **C: Mısır gemilerinden kurtulmak** - This was a *necessary step* to achieve their main goal, but not the goal itself.
* **D: İngiliz üssü kurmak** - The passage states they needed to *get rid of* British bases, not establish them.



"
İşgalcilerle kim dostane ilişkiler kurmuştur?,"The correct answer is **B: Vichy Fransızları**.

The passage explicitly states: ""These were French who had made peace with the Germans in 1940 and worked with the occupiers instead of fighting them."" This directly identifies the Vichy French as those who collaborated with the occupiers (Germans).



"
Dragoon Operasyonu’nda müttefikler hangi devletlerdi?,"The correct answer is **A: Amerikalılar ile Özgür Fransız kuvvetleri**.

The text explicitly states: ""Sadece iki hafta içinde Amerikalılar ve Özgür Fransız kuvvetleri güney Fransa'yı kurtarıp Almanya'ya yöneldiler."" This directly identifies the Allied forces in Operation Dragoon.



"
Hangi teknolojinin gelişmesi denizaltıların su altında seyahat etmesine sebep olmuştur?,"The correct answer is **D: Radar**.

Here's why:

The passage states: ""as radar developed and became more accurate, submarines had to become unseen and go under the water."" This directly links the development of radar to the need for submarines to submerge.

Let's look at why the other options are incorrect:

*   **A: U-Boats:** U-Boats were *types* of submarines, not a technology that caused them to dive.
*   **B: Atış menzili (Firing range):** While firing range was a limitation of early submarines, it didn't *cause* them to go underwater.
*   **C: Denizcilik (Navigation/Maritime technology):** General maritime technology didn't specifically force submarines to submerge; it was the detection technology (radar) that did.



"
İlk kullanımları sırasında denizaltılar hangi alanda çok sınırlı bir menzile sahipti?,"The correct answer is **C: Atış** (Firing).

Here's why:

The passage states: ""O zamanlar çok yavaşlardı ve **sınırlı bir atış menzilleri** vardı."" (They were very slow and had a limited **firing range** at that time).

Let's look at why the other options are incorrect:

*   **A: Denizcilik** (Maritime) - While related to submarines, the passage doesn't mention a limited range *within* maritime operations generally.
*   **B: Gezinme** (Navigation) - The passage doesn't mention limitations in how far a submarine could travel.
*   **D: İşletme** (Operation) - While operating a submarine had challenges, the passage specifically refers to a limited *range of fire*.



"
Metne göre anlaşmayı kim ihlal etti? ,"The correct answer is **D: Sovyetler**.

The passage explicitly states that the Soviet Union violated the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other agreements by invading Poland. Therefore, the Soviet Union is the one who breached the agreements.



"
Aşağıdakilerden hangisi Kızıl Ordu tarafından gerçekleştirilmemiştir?,"The correct answer is **C: Köprübaşı boyunca yeniden örgütlenme**.

Here's why:

* **The passage states the Polish plan was *to* retreat and reorganize along the Romanian bridgehead**, but that the Soviet invasion made that plan impossible. This means the Soviets *didn't* do the reorganizing; they *prevented* it.
* **A: Ukrayna cephesinin oluşturulması (Formation of the Ukrainian front)** - The passage explicitly mentions the Soviets opening fronts in Ukraine.
* **B: Doğu bölgelerin işgali (Occupation of eastern regions)** - The passage directly states the Soviets invaded and occupied eastern Poland.
* **D: Anlaşma ihlali (Violation of agreements)** - The passage states the Soviets violated multiple treaties.

Therefore, only option C is something the Soviets did *not* do."
Onuncu İtalyan Ordusunun Baş Mühendisine ne oldu?,"The correct answer is **C: İngilizler tarafından ele geçirildi**.

The passage states: ""Bardiya’nın doğusunda kurdukları bir pusuda İngilizler, Onuncu İtalyan Ordusunun Baş Mühendisi olan General Lastucci’yi yakaladılar."" This directly translates to ""In an ambush east of Bardia, the British captured General Lastucci, the Chief Engineer of the Tenth Italian Army.""



"
Italo Balbo nerede öldürüldü?,"The correct answer is **D: Tobruk**.

The passage states: ""Mareşal Italo Balbo, Tobruk'a inerken açılan dost ateşi ile öldürüldü."" (Marshal Italo Balbo was killed by friendly fire while landing in Tobruk.)"
Metne göre aşağıdakilerden hangisi Tibet meditasyonunun önemli bir kısmını oluşturur?,"The correct answer is **C: İlahları görselleştirmek**.

The text specifically states that ""Tibet meditasyonunun merkezi Tanrı Yogası'dır. Çeşitli tanrıların görselleştirilmesiyle enerji kanalları temizlenir..."" This directly links the visualization of deities to the core of Tibetan meditation.

Here's why the other options are incorrect:

*   **A: Nefes egzersizi yapmak** - While breath exercises *are* part of Kundalini Yoga (mentioned as a component of Tibetan Buddhism), they aren't presented as central to Tibetan *meditation* itself.
*   **B: Mantraları tekrarlamak** - Mantras are used in Kundalini Yoga, but again, not specifically highlighted as the central element of Tibetan meditation.
*   **D: Yoga pozlarında uzmanlaşmak** - Yoga poses are part of Kundalini Yoga, but the text focuses on the meditation aspect, which centers around visualization.



"
"Metne göre, Tibet meditasyonunun “merkezinde” çakralar nasıl aktive edilir?","The correct answer is **B: İlahları görselleştirerek**.

Here's why:

The text states: ""Tibet meditasyonunun merkezi Tanrı Yogası'dır. Çeşitli tanrıların görselleştirilmesiyle enerji kanalları temizlenir, çakralar aktif hale getirilir ve aydınlanma bilinci oluşturulur."" 

This directly links the activation of chakras to the visualization of deities (tanrılar). The other options are components of Kundalini Yoga, but not specifically how chakras are activated *within Tibet meditation* as described in the text."
Programda ikinci ilahiyi kim söylemiştir?,"The correct answer is **D: Jai Shankar Choudhary**.

The text states: ""The night began with singer Sanju Sharma and continued with Jai Shankar Choudhary."" This means Jai Shankar Choudhary sang the second bhajan/ilahis."
"Metne göre, yiyecek ikramı sırasında ilahiyi kim söylemiştir?","The correct answer is **A: Lakkha Singh**.

The text states: ""Lakkha Singh, accompanied by singer Raju Khandelwal, sang the chhappan bhog bhajan."" This directly links Lakkha Singh to singing the bhajan during the offering of food."
Akşamın sondan ikinci performansı kime aitti?,"The correct answer is **B: Anadolu Ateşi**.

The passage states: ""Kapanışta, Türk dans grubu Anadolu Ateşi """"Truva"""" adlı gösteriyi icra etti."" (Closing, the Turkish dance group Anadolu Ateşi performed the show ""Troy"").  Since Anadolu Ateşi performed the closing show, the performance *before* that (sondan ikinci performans) was Sezen Aksu, Alessandro Safina and Haris Alexiou.

However, the question asks for the *sondan ikinci* (second to last) performance, which is Anadolu Ateşi as they are the closing act. Therefore the answer is **B**.



"
Alessandro Safina nerelidir?,"The correct answer is **D: İtalya**.

The text states: ""İtalyan tenor Alessandro Safina..."" which directly translates to ""Italian tenor Alessandro Safina...""."
Metne göre aşağıdakilerden hangisi doğru değildir?,"The correct answer is **A: Santa Clara’da bir yangın çıktı (A fire broke out in Santa Clara)**.

Here's why:

*   The passage mentions high temperatures and people being stuck on a roller coaster, and being given water while waiting.
*   There is **no mention of a fire** in Santa Clara in the provided text.

Let's look at why the other options are correct, according to the text:

*   **B: İnsanlar bir roller coaster'da mahsur kaldı (People were stuck on a roller coaster)** - The text explicitly states this.
*   **C: Yolculara su verildi (Passengers were given water)** - The text states ""while waiting, passengers were given water"".
*   **D: İlk kişinin aletten indirilmesi en az 60 dakika sürdü (It took at least 60 minutes to get the first person off the ride)** - The text says it took ""at least one hour"" which is 60 minutes.



"
"Metne göre, rahatsızlık verici sıcaklık seviyeleriyle ilgili kim yorum yapmıştır?","The correct answer is **B: İtfaiye şefi**.

The text states: ""İtfaiye şefi Scott Kouns, """"Santa Clara'da, 90 derecelerde sıcaklıkla çok sıcak bir gündü"""" dedi."" (Fire Chief Scott Kouns said, ""It was a very hot day in Santa Clara with temperatures in the 90s."")

This clearly indicates the fire chief commented on the uncomfortable temperature.



"
Tsunami nedeniyle nerede bir elektrik kesintisi meydana geldi?,"The correct answer is **A: Tonga**.

The passage states: ""However, there was a temporary power outage, preventing Tonga officials from receiving the tsunami warning issued by PTWC."" 

Therefore, the power outage occurred in Tonga."
Metne göre Tonga elektrik kesintisinden nasıl etkilendi?,"The correct answer is **D: Yetkililer ilgili uyarıları alamadı**.

Here's why:

The text specifically states: ""However, power outages prevented Tonga officials from receiving the tsunami warning issued by the PTWC."" This directly answers the question of how Tonga was affected by the power outage.

Let's look at why the other options are incorrect:

*   **A: Bazı hasarlar bildirilmişti** - While some damage *was* reported, the text focuses on the power outage as the main impact.
*   **C: Deniz seviyesi ölçümleri etkilendi** - The text says sea level measurements *indicated* a tsunami, but doesn't say they were affected by the outage.
*   **B: Yetkililerin kaldırılan uyarılardan haberi olmadı** - The text states the power outage prevented officials from receiving the *initial* warning, not necessarily knowing when it was cancelled.



"
Polis Jonny Reid’ın sürüş hızını ölçmek için radar silahlarını ne zaman kullanabilmiştir?,"Doğru cevap **A: 160 km/saatle giderken**.

Metinde, polisin hız radar silahlarını kullanmakta zorlandığı, çünkü Black Beauty'nin çok alçaktan uçtuğu belirtiliyor. Ancak polisin Bay Reid'in hızını ölçmeyi başardığı tek zaman, hızının 160 km/saate düştüğü an. Bu nedenle, polis radar silahlarını sadece 160 km/saat hızdayken kullanabilmiş."
"Metne göre, Yeni Zelanda polisi için Jonny Reid’ın hızını ölçmek neden zordu?","The correct answer is **A: 160 km/saatin altında gidiyordu** (He was going under 160 km/h).

Here's why:

The text states, ""New Zealand police had trouble using speed guns to see how fast Mr. Reid was going because Black Beauty flew so low, and the only time the police were able to clock Mr. Reid was when his speed dropped to 160 km/h."" This directly indicates the difficulty was because his speed was *so high* that it was beyond the police's ability to measure accurately – only when he slowed to 160 km/h could they get a reading.

Let's look at why the other options are incorrect:

*   **B: Araç çok yavaştı** (The vehicle was too slow) - The text clearly states he was going *over* 160 km/h repeatedly.
*   **C: Köprünün üzerinden sadece yedi kez geçmişti** (He only crossed the bridge seven times) - The number of crossings doesn't explain the difficulty in measuring speed.
*   **D: Auckland Harbour Köprüsü çok eskiydi** (The Auckland Harbour Bridge was too old) - The age of the bridge isn't mentioned as a factor in the speed measurement.



"
Deprem Butte’ye ne kadar mesafede gerçekleşti?,"The correct answer is **B: 40 mil güneyinde**.

Here's why:

The passage states the epicenter was ""approximately 65 km south of Butte.""  Since 65 km is roughly equivalent to 40 miles, option B is the closest and correct answer.

Note: There's a slight discrepancy between kilometers and miles, but option B is the most accurate choice given the provided information."
Ebu Garib’te çıkan isyanda ne oldu?,"The correct answer is **D: Hapishane ateşe verildi** (The prison was set on fire).

The passage explicitly states: ""Irak'ta bulunan Ebu Garib hapishanesi bir isyan sırasında ateşe verildi."" (Abu Ghraib prison in Iraq was set on fire during an uprising.)

Let's look at why the other options are incorrect:

*   **A: Mahkumlar tacize uğradı** (Prisoners were abused) - While the passage mentions abuse *after* the uprising, it doesn't say this happened *during* the fire.
*   **B: Karantina** (Quarantine) - This is not mentioned in the passage.
*   **C: ABD güçleri kontrolü ele geçirdi** (US forces took control) -  The passage says this happened *after* the uprising, not *during* it.



"
Irak hapishanesi hangi olayla kötü ün kazandı? ,"The correct answer is **D: Mahkumların taciz edildiğinin ortaya çıkmasıyla** (with the revelation of the abuse of prisoners).

Here's why:

* **The passage specifically states:** ""...mahkumların taciz edildiğinin ortaya çıkmasıyla hapishane kötü bir ün kazandı."" (the prison gained a bad reputation with the revelation of the abuse of prisoners).

Let's look at why the other options are incorrect:

* **A: Ateşe verilmesiyle** (with its being set on fire) - While the prison *was* set on fire during a riot, the passage links the *bad reputation* to the abuse, not the fire itself.
* **B: ABD güçlerinin kontrolü ele geçirmesiyle** (with the US forces taking control) - The US taking control is a fact mentioned, but not the reason for the negative reputation.
* **C: Çok sayıda isyan olmasıyla** (with many riots occurring) - The passage mentions *a* riot, but the abuse is highlighted as the cause of the notoriety.



"
Maui’s War Memorial Stadium’da ne tür bir etkinlik gerçekleştirilmiştir?,"The correct answer is **C: Konser**.

Here's why:

The text states ""P: Grup, Maui's War Memorial Stadyumu'ndaki 9.000 kişinin izlemesi beklenen **gösterisini** iptal etti..."" and mentions a management company.  Groups performing for large crowds at stadiums typically give concerts. While it *could* be a magic show, that's less common in a stadium setting, and the term ""gösterisi"" is more often used for concerts. Football matches and fundraising events don't typically involve groups with management companies announcing cancellations in this manner.



"
Etkinliğin iptaliyle ilgili sonunda kim açıklama yapmıştır?,"The correct answer is **B: Menajerlik şirketi**.

Here's why:

* The passage states HK Management Inc. (the management company) initially didn't give a reason, but *then* provided a reason (logistical issues) the day after the cancellation. This makes them the source of the explanation.
* The group themselves simply cancelled and apologized.
* The stadium owner isn't mentioned as providing any explanation.
* Fans weren't the ones explaining *why* it was cancelled.



"
Bişkek sakinlerinin büyük çoğunluğu yağmalardan kimin sorumlu olduğunu düşünüyordu?,"The correct answer is **C: Protestocular**.

The passage states: ""Çok sayıda Bişkek sakini güneyden gelen protestocuları kanuna karşı gelmekle suçladı."" (Many Bişkek residents blamed the protesters from the south for lawlessness). This directly answers the question."
Güneyden gelen protestocuları yağmayla suçlayan kim olmuştur?,"The correct answer is **A: Bişkek sakinleri**.

The text states: ""Çok sayıda Bişkek sakini güneyden gelen protestocuları kanuna karşı gelmekle suçladı."" (Many Bişkek residents blamed the protesters from the south for lawlessness). This directly answers the question.



"
Ring’in satışları ne zaman arttı?,"The correct answer is **A: Shark Tank’ın ardından** (After Shark Tank).

The passage explicitly states: ""Siminoff, programdaki jürilerin başlangıç fonu sağlamayı reddettiği, 2013 yılında katıldığı Shark Tank bölümünün ardından satışların arttığını söyledi."" (Siminoff said that sales increased after the Shark Tank episode he appeared on in 2013, where the judges refused to provide initial funding).



"
Jamie Smirnoff Ring’i ne zaman başlatmaya karar verdi?,"The correct answer is **A: Kapı zilinin yeterli olmadığını fark edince** (When he realized the doorbell wasn't enough).

Here's why:

The passage states Jamie Siminoff started working on a WiFi-enabled doorbell from his garage *because* the existing doorbell wasn't sufficient (""in times when the doorbell wasn't heard""). This indicates his decision to start Ring came from recognizing a need for improvement.

Let's look at why the other options are incorrect:

*   **B: Başarısız bir Shark Tank deneyiminden sonra (After a failed Shark Tank experience):** While Shark Tank *boosted* sales, it didn't trigger the initial decision to start Ring.
*   **C: Fon sağladıktan sonra (After securing funding):** He started the company *before* getting funding from Shark Tank.
*   **D: Başarılı bir QVC programı sonrasında (After a successful QVC program):** QVC was a later event in Ring's history, not the starting point.



"
Her Reading Rainbow bölümünde çocuklara ne tavsiyesi verilir?,"The correct answer is **D: Kitaplar**.

Here's why:

The passage states: ""Her program ayrıca çocukların kütüphanelerine gittiklerinde bakmaları gereken kitaplar için öneriler verir."" This directly answers the question of what advice is given in each episode.

Let's look at why the other options are incorrect:

*   **A: Televizyon programı** - While *Reading Rainbow* is a television program, it doesn't *advise* children about television programs.
*   **B: Yerel kütüphane** - The passage mentions children going to the library, but the advice *is* about the books *within* the library.
*   **C: Temalar** - Each episode *focuses* on themes, but doesn't advise children *to* focus on themes.



"
Reading Rainbow serisinin iptaline ne sebep olmuş olabilir?,"The correct answer is **A: Yetersiz fon**.

Here's why:

The passage states: ""...some, including John Grant, believe that both a funding crisis and a shift in the philosophy of educational television programming contributed to the show's end."" 

This directly points to a *funding crisis* as a contributing factor to the cancellation of Reading Rainbow.

Let's look at why the other options are incorrect:

*   **B: Emmy ödülü almaması:** The passage explicitly states the show won *over two dozen* Emmy Awards.
*   **C: John Grant’ın düşünceleri:** While John Grant is quoted, his thoughts are about *why* the show ended, not the cause of its cancellation.
*   **D: Mister Rogers’ Neighborhood’un başarısı:** The passage only compares the longevity of the shows, not a competitive reason for Reading Rainbow's cancellation.



"
Aşağıdakilerden hangisi Amsterdam ve müze yetkilileri tarafından ağaçla ilgili olarak ileri sürülmüştür?,"Doğru cevap **D: Halk sağlığına tehdit oluşturduğu**.

Metinde, Amsterdam ve müze yetkililerinin ağacın ""halk sağlığı açısından tehlike oluşturduğunu"" belirttikleri açıkça yazıyor.

Diğer seçeneklerin neden yanlış olduğuna bakalım:

*   **A: Devrilmesinin kaçınılmaz olduğu:** Metinde ""devrilmesi an meselesi"" olduğu belirtiliyor, bu da kaçınılmaz olduğu anlamına gelebilir, ancak asıl vurgu halk sağlığı tehlikesi üzerindedir.
*   **B: Korunması gerektiği:** Metinde ağacın korunması gerektiği değil, aksine kesilmesi planlandığı belirtiliyor.
*   **C: Mantar bulaştığı:** Metinde mantar enfeksiyonundan bahsediliyor, ancak bu yetkililerin ileri sürdüğü *neden*lerden sadece biridir, ana gerekçe halk sağlığı tehdididir."
"RSPCA baş komiserine göre, aşağıdakilerden hangisi için denetimler zorunlu olmalıdır?","The correct answer is **D: Mezbahalar**.

Here's why:

The text states David O'Shannessy said ""inspections of abattoirs... need to be widespread across Australia."" This directly refers to inspections being necessary for *mezbahalar* (abattoirs/slaughterhouses).

Let's look at why the other options are incorrect:

*   **A: CCTV kameralar (CCTV cameras):** While the text discusses CCTV cameras, it's about *where* they should be (mezbahalar) not the cameras themselves being inspected.
*   **B: Hayvanlarla çalışan herkes (Everyone working with animals):** The text specifically focuses on mezbahalar, not all animal workers.
*   **C: Kamera kurulumu (Camera installation):** The text focuses on the ongoing monitoring *with* cameras, not the installation process.



"
"Metne göre, hangisi Avustralya mezbahalarında çalışanların hayvanların refahının önemini anlamasına yardımcı olabilir?","The correct answer is **A: CCTV kameralarının konulması (The installation of CCTV cameras)**.

Here's why:

The text specifically states: ""Güvenlik kameraları kesinlikle hayvanlarla çalışanlara en büyük önceliğin onların iyiliği olduğuna dair kuvvetli bir mesaj gönderecektir."" (Security cameras will send a strong message to those working with animals that their welfare is the top priority).

Let's look at why the other options are incorrect:

*   **B: RSCPA ile zorunlu toplantılar (Mandatory meetings with the RSCPA)** - The text doesn't mention mandatory meetings.
*   **C: Mezbahaların düzenli olarak denetlenmesi (Regular inspections of slaughterhouses)** - While the text mentions inspections are needed, it highlights CCTV as a *stronger* message.
*   **D: ABC’nin gözetimi (ABC's oversight)** - ABC is just reporting the news; it doesn't actively influence worker behavior.



"
"Metne göre, tutuklanan kişinin mesleği nedir?","The correct answer is **A: Öğrenci** (Student).

Here's why:

The text explicitly states the person arrested is ""another student"" in connection with the school shootings. 

Let's look at why the other options are incorrect:

* **B: Minneapolis Star-Tribune’de bir gazeteci** (A journalist at the Minneapolis Star-Tribune) - The text says a witness *spoke to* the newspaper, not that the arrested person *is* a journalist.
* **C: Kabile başkanı** (Tribal Chairman) - The text says the arrested person is the *son* of the tribal chairman, not the chairman himself.
* **D: Red Lake’te bir yetkili** (An official in Red Lake) - While related to someone in a position of authority, the arrested person is a student.



"
"Metne göre, başka bir tutuklama hakkında haberler yayılırken kaç mağdurun cenazesi yapılıyordu?","The correct answer is **B: Three**.

The text states: ""...in Red Lake today as funerals for Jeff Weise and **three** of the nine victims were held..."" 

Therefore, while there were nine victims total, the new arrest news broke while funerals were being held for three of them.



"
"Protestolara cevaben, hangi ülke imzaladığı ACTA anlaşmasıyla öne çıkmamıştır?","The correct answer is **B: Polonya**.

Here's why:

*   The text states, ""Geçtiğimiz ay, Polonya ACTA'yı imzaladığında büyük protestolar yapıldı ve bu sayede hükümet anlaşmayı şimdilik onaylamamaya karar verdi."" (Last month, large protests took place when Poland signed ACTA, leading the government to decide not to ratify the agreement for the time being.) This clearly indicates that Poland *did* sign ACTA, and the protests were *in response to that signing*.

Let's look at why the other options are incorrect:

*   **A: Almanya** - The text only mentions protests *in* Germany, not that it signed ACTA.
*   **C: İskoçya** - The text mentions protests *in* Scotland (Edinburgh and Glasgow), but not about Scotland signing ACTA.
*   **D: Litvanya** - The text mentions protests *in* Lithuania, but doesn’t mention it signing ACTA.



"
"Metne göre, aşağıdaki ülkelerden hangisi ACTA’ya katılma sürecini erteleme kararı almıştır?","The correct answer is **D: Letonya**.

The text states: ""Hem Letonya hem de Slovakya ACTA'ya katılma süreçlerini erteledi."" (Both Latvia and Slovakia postponed their accession processes to ACTA.)

Here's why the other options are incorrect:

*   **A: Estonya** - The text only mentions protests happening in Estonia, not that they postponed accession.
*   **B: Litvanya** - The text only mentions protests happening in Lithuania, not that they postponed accession.
*   **C: İskoçya** - İskoçya, Birleşik Krallık'ın bir parçasıdır ve ACTA'ya doğrudan katılım kararı veremez. Metin sadece orada protestolar olduğunu belirtiyor.



"
iPod aşırı ısınma vakaları sonucunda kaç kişi yaralanmıştır?,"The correct answer is **A: 4**.

The passage states: ""Total of six fires and minor burns to four people have been reported in about 60 overheating iPod cases."" Therefore, four people were injured with minor burns."
Aşırı ısınma vakalarının çok ciddi olmadığını kim söylemiştir?,"The correct answer is **D: Apple**.

The passage states: "" geçen hafta METI, Apple'ın kendilerine 34 yeni aşırı ısınma olayı hakkında bilgi verdiğini ve şirketin bu olayları """"ciddi değil"""" sınıfında gördüğünü duyurdu."" (last week METI announced that Apple had informed them of 34 new overheating incidents and that the company considered these incidents to be ""not serious"").

Therefore, Apple is the one who said the overheating cases weren't very serious.



"
Konuşması sırasında Steve Jobs Apple’ın neyi yeniden keşfedeceğini söylemiştir?,"Doğru cevap **B: Telefonu**.

P paragrafında Steve Jobs'un ""Bugün Apple **telefonu** yeniden icat edecek"" dediği belirtiliyor. Bu, konuşması sırasında Apple'ın neyi yeniden keşfedeceğini açıkça ifade ediyor."
Steve Jobs’un iki saatlik konuşmasının amacı neydi?,"Doğru cevap **C: Yeni bir telefon piyasaya sürmek**.

Metinde açıkça belirtildiği gibi Steve Jobs, iPhone'u tanıttı ve konuşmasında ""Bugün Apple telefonu yeniden icat edecek"" dedi. Bu da konuşmasının amacının yeni bir telefon piyasaya sürmek olduğu anlamına gelir."
Cristina Fernandez de Kirchner Arjantin Tiyatrosu’nda neyi duyurmuştur?,"The correct answer is **A: Başkanlığa aday olduğunu** (She announced her presidential candidacy).

Here's why:

The passage explicitly states: ""Bayan Kirchner, ... başkanlığa aday olmak istediğini açıkladı"" (Ms. Kirchner announced her desire to run for president).

Let's look at why the other options are incorrect:

*   **B: Senatoya adaylığını koyma niyetini** (Her intention to run for the Senate): The passage mentions she *launched* her Senate campaign there in 2005, but she was announcing a presidential run *now*.
*   **C: Buenos Aires bölge delegasyonu için kampanyasını** (Her campaign for the Buenos Aires regional delegation): This is too specific and not the main point of the announcement.
*   **D: Mevcut senatör olarak geri çekilme planını** (Her plan to step down as current senator): The passage doesn't mention any retirement plans.



"
Cristina Fernandez de Kirchner adaylık niyetini nerede duyurmuştur?,"The correct answer is **C: Buones Aires’ten 31 mil uzaktaki Arjantin Tiyatrosu’nda** (The Argentina Theatre 31 miles from Buenos Aires).

Here's why:

The passage states: ""Bayan Kirchner, Buenos Aires ili delege heyetinin bir üyesi olarak senatoya yönelik 2005 yılı kampanyasını başlatırken kullandığı yer olan Arjantin Tiyatrosu'nda başkanlığa aday olmak istediğini açıkladı."" This translates to ""Ms. Kirchner announced her presidential candidacy at the Argentina Theatre, the same place she launched her Senate campaign in 2005 as a member of the Buenos Aires province delegation.""  It also specifies the theatre is 50 kilometers (31 miles) from Buenos Aires.

Let's look at why the other options are incorrect:

*   **A: La Plata’dan 31 mil uzakta bir tiyatroda** - The passage says she announced it *in* La Plata, not 31 miles *from* it.
*   **B: La Plata’daki Buenos Aires tiyatrosunda** - The passage names the theatre as the ""Argentina Theatre,"" not the ""Buenos Aires Theatre.""
*   **D: Buenos Aires’teki La Plata Tiyatrosu’nda** -  The theatre is located *outside* of Buenos Aires, in La Plata.



"
