question,gemma3_reply
"Remiantis ištraukoje pateikta informacija, kokie žmonės gali nusivilti keliaudami į svetimą šalį?","Teisingas atsakymas yra **C: Uždaro mąstymo žmonės**.

**Paaiškinimas:**

Ištraukoje aiškiai nurodoma, kad keliaujant viskas skirsis nuo to, prie ko esame įpratę ""namuose"" (manieros, įstatymai, maistas ir t.t.). Jei žmogus yra uždaro mąstymo ir tikisi, kad visur viskas bus taip pat, kaip jo gimtojoje šalyje, jis tikrai nusivils.

**Kodėl kiti atsakymai neteisingi:**

*   **A: Mėgstantys egzotiškus maisto produktus:** Tokie žmonės tikrai nesijaus nusivylę, nes kelionėse ieško naujų skonių.
*   **B: Mėgstantys pokyčius:** Mėgstantys pokyčius lengvai prisitaikys prie naujų situacijų ir nepatirs nusivylimo.
*   **D: Mėgstantys mokytis:** Mėgstantys mokytis keliones vertins kaip galimybę sužinoti ką nors naujo ir plėsti savo akiratį."
"Kuris iš šių patarimų nėra rekomenduojamas keliautojams, pirmą kartą vykstantiems į besivystančią šalį?","Teisingas atsakymas yra **B: Pirmosiomis dienomis venkite išlaidauti maistui**.

Štai kodėl:

* Tekstas *rekomenduoja* pasvarstyti apie **paišlaidavimą** vakarietiško stiliaus ir kokybės viešbučiams, maistui bei paslaugoms pirmosiomis dienomis, kad padėtų aklimatizuotis. Tai reiškia, kad nereikėtų vengti išlaidų, o atvirkščiai - galbūt jas padidinti, bent jau pradžioje.

Kiti variantai yra tiesiogiai paminėti tekste kaip patarimai:

* **A:** Tekstas aiškiai sako: ""Nemiegokite ant matraso ar pripučiamo čiužinio, patiesto ant žemės, jei gerai nepažįstate vietinės gyvūnijos.""
* **C:** Tekstas rekomenduoja: ""Jei ketinate stovyklauti, pasiimkite sulankstomą lovelę ar hamaką, kad apsisaugotumėte nuo gyvačių, skorpionų ir t. t.""
* **D:** Tekstas sako: ""Ypač pirmosiomis dienomis pasvarstykite apie paišlaidavimą vakarietiško stiliaus ir kokybės viešbučiams...""
"
"Kuris iš šių dalykų nėra minimas kaip dalykas, kuriam reikėtų išlaidauti aklimatizuojantis besivystančioje šalyje?","Teisingas atsakymas yra **C: Čiužinys arba pagalvėlė stovyklaujant**.

Štai kodėl:

Tekste rašoma, kad rekomenduojama išlaidauti *viešbučiams*, *maistui* ir *paslaugoms* norint aklimatizuotis. Taip pat pabrėžiama, kad stovyklaujant reikėtų vengti miego tiesiai ant žemės ir naudoti *sulankstomą lovelę ar hamaką* (o ne tiesiog čiužinį ar pagalvėlę).  Taigi, išlaidavimas nėra nukreiptas į pačius stovyklavimo reikmenis, o į tai, kad būtų užtikrinta saugumas ir patogumas stovyklaujant.

Kitos galimybės yra minimos tekste kaip dalykai, kuriems reikėtų skirti daugiau pinigų:
* **A: Vakarietiško stiliaus maistas** - Tekste rašoma apie ""paišlaidavimą vakarietiško stiliaus maistui"".
* **B: Kokybiškos paslaugos** - Tekste rašoma apie ""kokybiškas paslaugas"".
* **D: Kokybiški viešbučiai** - Tekste rašoma apie ""vakarietiško stiliaus ir kokybės viešbučius"".



"
"Kuri iš šių galimybių būtų tinkamiausia draudėjui, norinčiam turėti virtualią draudimo poliso kopiją, bet neturinčiam prieigos prie interneto?","The correct answer is **C: Saugoti kopiją nešiojamojo kompiuterio atmintyje**.

Here's why:

* **The question specifically asks for a solution *without* internet access.**
* Option C directly addresses this by stating the copy should be saved on a laptop/tablet's memory or disk, making it accessible offline.
* Let's look at why the other options are incorrect:
    * **A: Duoti kopiją bendrakeleiviui** - While helpful, it doesn't guarantee *the insured* has a copy when they need it.
    * **B: Nusiųsti sau kopiją el. paštu** - Requires internet access to retrieve.
    * **D: Laikyti kopiją „debesyje“** - Absolutely requires internet access.

The passage emphasizes having a copy accessible *even without* an internet connection, making option C the only suitable choice."
"Remiantis ištrauka, kuris iš šių dalykų neturi būti nurodytas polise?","The correct answer is **D: Draudėjo el. pašto adresas**.

The passage explicitly states you should have the *insurer's* (draudiko) email address and international phone number, but it doesn't mention needing the *policyholder's* (draudėjo) email address in the copies.  It focuses on having information to *contact the insurer* for assistance.



"
"Remiantis ištrauka, koks negatyvo dydis atspindi dažniausiai naudojamą filmo formatą?","The correct answer is **D: 36 x 24 mm negatyvas**.

Here's why:

The passage states: ""Labiausiai paplitusi 35 mm juosta (36 mm ir 24 mm negatyvas)."" This directly identifies 36mm and 24mm as the dimensions of the most common film format's negative.

Let's look at why the other options are incorrect:

*   **A: 6 x 6 cm negatyvas** - While mentioned, it's described as used in *medium format* cameras, not the most common.
*   **B: 56 x 56 mm negatyvas** - This is the *effective* size of the 6x6 negative after accounting for the image area, but not the stated size of the most common format.
*   **C: 35 mm negatyvas** - This is the film *width*, but doesn't specify the dimensions of the actual negative image area."
Kurių iš šių filmų formatų raiška yra panaši į DSLR?,"Teisingas atsakymas yra **A: 35 mm juostos**.

Tekste aiškiai nurodyta: ""vaizdo įrašo raiška gana panaši į šiuolaikinių DSLR kamerų raišką"" kalbant apie 35 mm juostą. Kiti formatų variantai (vidutinio formato, 56 x 56 mm ir 6 x 6 cm) turi *daug* didesnę raišką nei DSLR, o ne panašią."
"Remiantis ištrauka, kuris iš šių žingsnių būtų paskutinis pradedant kelionių aprašymo verslą?","The correct answer is **C: Savo svetainės sukūrimas**.

Here's why:

The passage states you *begin* by improving skills through travel blogging, and *then* (implying a sequence) you start creating your own website *when you feel confident* in your formatting and editing abilities.  This makes website creation the final step mentioned in the process.

Let's look at why the other options are incorrect:

* **A: Žiniatinklio formatavimo praktika** - This is a step *before* creating the website.
* **B: Keleto straipsnių parašymas autoritetingam kelionių tinklaraščiui** - The passage doesn't mention this; it focuses on *your own* travel blog for skill development.
* **D: Redagavimo įgūdžių tobulinimas** -  This is also a step *before* website creation.



"
Kuriuos iš šių gebėjimų reikėtų pirmiausia tobulinti pradedant kelionių aprašymo verslą?,"The correct answer is **A: Tinklaraščių rašymas (Blogging)**.

Here's why:

The passage explicitly states that the *easiest* way to start a travel writing business is to **improve your skills in travel blogging**.  While web formatting, editing, and website creation are all *eventually* necessary, the passage prioritizes blogging as the first step.  You need to be able to *write* compelling travel content before you can effectively format, edit, or put it on a website.

Therefore, honing your blogging skills is the foundational skill to develop first.



"
Kokio klimato sąlygomis dažniausiai pasitaiko žarnyno problemų?,"The correct answer is **C: Karšto klimato**.

The passage explicitly states: ""žarnyno problemos karšto klimato zonose yra gana dažnos..."" (intestinal problems are quite common in hot climate zones).
"
"Remiantis ištrauka, kam gali išsivystyti imunitetas esant nuolatiniam poveikiui?","The correct answer is **B: Vietinėms bakterijoms**.

Here's why:

The passage explicitly states: ""Namuose, dėl nuolatinio vietinių bakterijų poveikio, didelė tikimybė, kad jau turite joms imunitetą."" This directly answers the question.

Let's look at why the other options are incorrect:

* **A: Žarnyno problemoms:** The passage says these are *caused* by bacteria, not what you develop immunity *to*.
* **C: Kvėpavimo sutrikimams:** The passage mentions these as being common in cold climates, but doesn't say you develop immunity to them.
* **D: Delio pilvui:** This is an example of a condition *caused* by bacteria, not something you gain immunity to.



"
Kuris iš šių dalykų yra keliavimo Šengeno zonoje pranašumas?,"Teisingas atsakymas yra **A: Nereikia daugybę kartų kreiptis dėl vizų**.

Štai kodėl:

* Tekstas aiškiai nurodo, kad Šengeno zona leidžia išvengti vizų prašymų į kiekvieną šalį narę. Tai yra tiesioginis pranašumas, paminėtas tekste.

Pažvelkime, kodėl kiti atsakymų variantai nėra tokie geri:

* **B: Sutaupoma pinigų** - Tai yra *pasekmė* to, kad nereikia daug kartų kreiptis dėl vizų, bet ne tiesioginis pranašumas.
* **C: Išvengiama daugybės pasų kontrolės punktų** - Tai taip pat tiesa, bet tekstas labiau pabrėžia vizų aspektą.  Pasų kontrolės punktų išvengimas yra pranašumas, bet susijęs su Šengeno zonos veikimo principu, o ne pagrindiniu tikslu.
* **D: Nereikia paso** - Tekstas *nesako*, kad Šengeno zonoje nereikia paso. Nurodoma, kad nereikia jo rodyti kiekvieną kartą kirsti sieną, bet turėti jį vis tiek reikia.



"
Ko nebegalima rasti Tutanchamono kape?,"The correct answer is **D: Turtų (Treasures)**.

Here's why:

The text specifically states: ""Pasakiškų turtų kape nebėra – jie išgabenti į Kairo Egipto muziejų."" (The fabulous treasures are no longer in the tomb - they have been taken to the Egyptian Museum in Cairo.)

Let's look at why the other options are incorrect:

*   **A: Kai kurių dekoracijų (Some decorations):** The text states the decoration is ""kuklesnė"" (more modest) but doesn't say they are gone.
*   **B: Mumijos galvos (The mummy's head):** The text states you *can* see the mummy's head and shoulders.
*   **C: Mumijos pečių (The mummy's shoulders):** The text states you *can* see the mummy's head and shoulders.

The paragraph about Allen is irrelevant to the question about Tutanchamun's tomb.



"
"Remiantis ištrauka, kuri Vankuverio kryptis būtų mažiausiai patraukli kainas vertinantiems keliautojams? ","The correct answer is **D: Visleris**.

Here's why:

The passage explicitly states: ""Visleryje (1,5 val. kelio nuo Vankuverio) yra brangu..."" (Whistler is expensive...).  The question asks for the *least* appealing direction for budget travelers.

Let's look at why the other options are incorrect:

*   **A: Granvilio sala** - It's the departure point for Bowen Island, not a destination itself, and the passage doesn't mention its cost.
*   **B: Sea to Sky Corridor** - This is a hiking area, and the passage doesn't give information on cost.
*   **C: Boveno sala** - The passage describes Bowen Island as a popular destination without mentioning high costs.



"
"Remiantis ištrauka, kuri kryptis keliautojams gali pasiūlyti autentišką Vankuverio patirtį?","The correct answer is **A: Boveno sala**.

Here's why:

The passage explicitly states that Boveno sala is an ""authentic community"" and is popular for day or weekend trips offering various activities. While Whistler is mentioned, it's noted as being expensive and primarily known for the Olympics and skiing/mountain biking – not necessarily ""authentic."" Vancouver's center and Granville Island are points of access but aren't described as offering the authentic experience itself.



"
"Remiantis ištrauka, kada keliautojai turėtų apsilankyti prie krioklių, jei nori netrukdomi matyti vaizdus?","Teisingas atsakymas yra **D: Ne lietaus sezono metu**.

Štai kodėl:

* **Ištrauka teigia:** ""Lietinguoju sezonu (nuo lapkričio iki kovo) vandens lygis pakyla, todėl krioklys atrodo įspūdingiau. Tikrai sušlapsite, jeigu pereisite tiltą arba eisite takais... tačiau vandens lygis yra toks aukštas, kad pačius krioklius gali būti sunku pamatyti – visur vanduo!""
* Tai reiškia, kad **lietaus sezono metu (lapkričio-kovo)** krioklius sunkiau matyti dėl didelio vandens kiekio. Norint matyti vaizdus netrukdomai, reikia apsilankyti **ne lietaus sezono metu**.

Kiti atsakymo variantai yra neteisingi:

* **A: Nuo lapkričio iki kovo** - Tai lietaus sezonas, kada krioklių matomumas mažas.
* **B: Turizmo sezono metu** - Tekstas neapibrėžia turizmo sezono.
* **C: Kai vandens kiekis didelis** - Didelis vandens kiekis trukdo krioklių matomumą."
"Remiantis ištrauka, koks Viktorijos krioklio lankymo lapkričio–kovo mėnesiais pranašumas?","Teisingas atsakymas yra **C: Įspūdingi krioklio vaizdai**.

Ištraukoje aiškiai nurodoma: ""Lietinguoju sezonu (nuo lapkričio iki kovo) vandens lygis pakyla, todėl krioklys atrodo įspūdingiau.""  Kitos parinktys neteisingos, nes tekste apie jas nieko nesakoma."
"Remiantis ištrauka, kuris iš šių dalykų nerekomenduojamas naudojant filmuoti skirtą bepilotę skraidyklę?","The correct answer is **D: Filmuoti tik perpildytose vietose, kuriose bepilotė skraidyklė nebus pastebima.**

Here's why:

The passage explicitly states that flying a drone *over people* is almost always a bad idea, even if it's legal.  Perpildytos vietos (crowded places) are *full* of people.  The passage emphasizes safety and legality, and flying over crowds goes against both.

Let's look at why the other options are incorrect:

* **A: Iš anksto sužinoti, ką galima filmuoti** - The passage *recommends* this: ""iš anksto sužinokite, ką galite filmuoti.""
* **B: Gauti papildomas licencijas** - The passage states you should find out about ""leidimų ar papildomų licencijų.""
* **C: Ieškoti leidimų** - This is also recommended in the passage, along with checking for licenses.



"
"Remiantis ištrauka, kur geriausia filmuoti naudojant bepilotę skraidyklę?","The correct answer is **D: Vietovėse, kuriose iš anksto gauti leidimai**.

Here's why:

* The passage specifically states you should ""find out what you can film and what permits or additional licenses are needed"" *before* flying a drone. This directly supports the idea that filming in locations where you've obtained prior permission is the safest and most compliant option.

Let's look at why the other options are incorrect:

* **A:** The passage explicitly says flying over people is ""almost always a bad idea.""
* **B:** The passage states if you can't *photograph* something, you likely can't *film* it, indicating prohibited areas are off-limits.
* **C:** While trying to be less visible might seem logical, the passage focuses on legality and safety, not concealment.



"
"Remiantis ištrauka, kuris teiginys apie registracijos reikalavimą vizos suteikimo procese yra neteisingas?","Teisingas atsakymas yra **B: Visose šalyse reikia užsiregistruoti vietos valdžios institucijose**.

Štai kodėl:

Ištrauka aiškiai nurodo, kad registracija yra reikalavimas *kai kuriose* šalyse, o ne visose. Tekste rašoma: ""Kai kuriose šalyse turite užregistruoti savo buvimą..."" Tai prieštarauja teiginiui, kad registracija reikalinga visose šalyse.

Kiti teiginiai yra teisingi, remiantis ištrauka:

*   **A:** Ištrauka teigia, kad viešbučiai gali atlikti registraciją už jus.
*   **C:** Tekste rašoma, kad registracijai gali prireikti apsilankyti imigracijos tarnyboje.
*   **D:** Ištrauka patvirtina, kad kai kuriose vietose registraciją atlieka vietos viešbučiai."
"Kuri iš šių vietų nėra vieta, į kurią turistas gali eiti užsiregistruoti?","The correct answer is **C: Vietinis pašto skyrius**.

Here's why:

The text specifically mentions these places for registration:

*   **Vietinis policijos skyrius**
*   **Viešbutis** (hotels often handle it for guests)
*   **Imigracijos tarnyba**

The text does *not* mention a local post office as a place for registration. Therefore, it is the only option that is not a possible place to register."
Kam būtų nenaudinga savanoriauti keliaujant?,"The correct answer is **B: Žmonėms, norintiems gauti didelį atlyginimą**.

Here's why:

The passage explicitly states that volunteer opportunities often include accommodation and food, and *sometimes* a small stipend. It does *not* suggest that they offer significant financial gain.  In fact, the passage focuses on the non-monetary benefits of volunteering.

Let's look at why the other options are incorrect:

* **A: Žmonėms, kurie tikisi susirasti naujų draugų užsienyje** - The passage says volunteering is a great way to *meet new people*.
* **C: Žmonėms, kurie tikisi įgyti naujų įgūdžių** - The passage specifically mentions *developing new skills* as a benefit.
* **D: Žmonėms, kurie galėtų būti suinteresuoti būstu ir maistu** - The passage states that accommodation and food are often *included*.



"
"Remiantis ištrauka, kodėl savanoriavimas keliaujant keliautojui, turinčiam nedidelį biudžetą, yra naudingas?","The correct answer is **C: Kartais siūlomas būstas ir maistas**.

Here's why:

The passage explicitly states: ""...daug darbo pasiūlymų savanoriams apima būstą bei maistą..."" This directly addresses the benefit for travelers on a budget.

Let's look at why the other options are incorrect:

* **A: Beveik visada mokamas atlyginimas:** The passage says ""kartais net mokamas nedidelis atlyginimas,"" not *always*.
* **B: Paprastai tai suteikia galimybių įsidarbinti:** While skills gained might help later, the passage doesn't say savanoriavimas tiesiogiai suteikia galimybių įsidarbinti.
* **D: Tai gali padėti įgyti perspektyvos pojūtį:** This is a benefit mentioned, but it doesn't relate to having a small budget.



"
"Remiantis ištrauka, ką galima laikyti netipišku dalyku apsilankymo Volto Disnėjaus pasaulyje metu?","Teisingas atsakymas yra **B: Apsistoti ne vietoje esančiame viešbutyje**.

Štai kodėl:

*   Ištrauka teigia, kad „tipiškas“ apsilankymas apima važiavimą autobusu į „Disney“ viešbutį ir savaitę praleidžiant visų „Disney“ teritorijoje. Tai reiškia, kad apsistoti *ne* „Disney“ viešbutyje būtų netipiška.

Štai kodėl kiti atsakymai yra neteisingi:

*   **A: Savaitę praleisti tyrinėjant parkus** – Tai yra dalis „tipiškos“ kelionės.
*   **C: Visą apsilankymo laiką leisti „Disney“ teritorijoje** – Tai taip pat yra dalis „tipiškos“ kelionės.
*   **D: Važiuoti autobusu iš oro uosto į viešbutį** – Tai yra dalis „tipiškos“ kelionės.



"
Kuris iš šių teiginių apie Volto Disnėjaus pasaulį yra neteisingas?,"Teisingas atsakymas yra **A: Visų parkų bilietai gali būti perleidžiami kitiems keliautojams**.

Štai kodėl:

Tekste aiškiai teigiama: „Disney“ draudžiama ši įprasta veikla: bilietų negalima pakeisti.“ Tai reiškia, kad bilietai negali būti perleidžiami, o teiginys A yra neteisingas.

Štai kodėl kiti pasirinkimai yra teisingi remiantis tekstu:

*   **B: Galima apsistoti vietoje** - Tekste minimi „Disney“ viešbučiai.
*   **C: Iš oro uosto į apgyvendinimo įstaigą keleivius veža autobusai** - Tekste teigiama, kad žmonės važiuoja autobusu iš tarptautinio Orlando oro uosto į „Disney“ viešbutį.
*   **D: Kelių dienų bilietų dažnai galima rasti aukcionų svetainėse** - Tekste teigiama, kad daugelis bilietų, parduodamų internete per tokias svetaines kaip „eBay“ ar „Craigslist“, yra kelių dienų visų parkų bilietai."
"Remiantis ištrauka, kuris iš šių klausimų greičiausiai nebus aptariamas profesionalų mokymo kursuose ar leidiniuose?","Atsakymas yra **A: Išgyvenimas laukinėje gamtoje**.

Štai kodėl:

* **Ištrauka aiškiai nurodo:** Kursai daug išsamiau nagrinėja klausimus, susijusius su *karo zonomis*.
* **Ištrauka paminėja:** Kursai apima daug *pirmosios pagalbos* ir kartais *mokymą apie ginklus* bei *žaidimus vaidmenimis*.
* **Tačiau ištrauka taip pat sako:** Leidinių apie *išgyvenimą laukinėje gamtoje* yra populiarių, bet *leidinių apie karo zonas yra nedaug*. Tai reiškia, kad nors išgyvenimas laukinėje gamtoje yra populiari tema, ji nėra kursų ar leidinių, skirtų būtent karo zonoms, pagrindinis dėmesys.

Taigi, nors išgyvenimo laukinėje gamtoje žinios gali būti naudingos, jos nėra pagrindinis profesionalų mokymo kursų ar specializuotų leidinių, skirtų parengtis karo zonai, turinys."
"Remiantis ištrauka, kuris iš šių dalykų greičiausiai bus aptariamas profesionalų mokymo kursuose?","The correct answer is **A: Pirmoji pagalba**.

Here's why:

The passage specifically states that the courses ""usually provide a lot of first aid training."" While the courses *are* about hostile environments and potentially war zones, first aid is explicitly mentioned as a component of the training.

Let's look at why the other options are less accurate:

*   **B: Karo zonos:** While the courses are *for* people visiting potential war zones, the passage doesn't say they specifically *discuss* war zones in detail - they focus on preparing you for the environment.
*   **C: Išgyvenimas laukinėje gamtoje:** The passage states books about wilderness survival are popular, but specifically notes that there are *few* publications about war zones. The courses are geared towards a different, more dangerous setting.
*   **D: Priešiška aplinka:** This is a broad term that the courses address overall, but the question is asking for a *specific* topic discussed within the courses, and first aid is the clearest answer.



"
"Remiantis ištrauka, kaip geriausia išvengti galimai užteršto vandens?","The correct answer is **B: Įsigyti vandens buteliuose**.

Here's why:

The passage states: ""If you are concerned about this, it is better to purchase water in a sealed container from a reputable company."" This directly suggests buying bottled water as the best way to avoid potentially contaminated water.

Let's look at why the other options are incorrect:

*   **A: Kelias minutes vandenį pavirti** - The passage mentions boiling for *a* minute or *several* minutes depending on the location, but doesn't present it as the *best* way to avoid contamination, only a possible method.
*   **C: Vieną minutę vandenį pavirti** - Similar to A, boiling is mentioned as an option, but not the most reliable.
*   **D: Įvertinti vandenį dėl konkrečių grėsmių** - The passage doesn't suggest individuals should assess the specific threats in the water themselves. It implies it's too complex and better to avoid the risk altogether by buying bottled water.



"
"Remiantis ištrauka, kas gali būti beveik neįmanoma net patyrusiems plaukikams?","The correct answer is **C: Plaukimas prieš srovę**.

The passage explicitly states: ""Dažniausia žūstama dėl nuovargio bandant plaukti prieš srovę, o tai gali būti neįmanoma."" (Most fatalities occur due to exhaustion from trying to swim against the current, which can be impossible.)

Let's look at why the other options are incorrect:

* **A: Plaukiojimas netoli rifų:** The passage mentions currents are *often found near* reefs, but doesn't say swimming near them is impossible.
* **B: Plaukiojimas giliame vandenyje:** While the currents are concentrated in deeper areas, the passage doesn't say swimming in deep water itself is impossible.
* **D: Plaukimas aplink bangas:** The passage discusses currents *created by* breaking waves, not the act of swimming around waves.



"
"Ką daryti, jei patekote į srovę?","The correct answer is **A: Bandykite išsivaduoti iš srovės plaukdami kita kryptimi, tada įprastu būdu grįžti į krantą**.

Here's why:

* **The passage explicitly states:** ""Vos tik išplaukiate iš srovės, grįžti atgal yra sunkiau nei įprastai."" This means trying to swim *directly* back to shore is often futile and exhausting.  The passage recommends trying to swim *parallel* to the shore to get *out* of the current before attempting to return to shore.

Let's look at why the other options are incorrect:

* **B: Plaukite greičiau prieš srovę:** The passage specifically states that people drown from exhaustion trying to swim against the current (""Dažniausia žūstama dėl nuovargio bandant plaukti prieš srovę"").
* **C: Plaukite priešinga kryptimi:** This is too vague and doesn't address the specific strategy of swimming *parallel* to the shore to escape the current.
* **D: Plaukite po vandeniu:** The passage doesn’t mention anything about swimming under the water as a strategy to escape the current.



"
"Remiantis ištrauka, kurioje vietovėje atostogų metu būtų verta apsilankyti pilyje?","The correct answer is **C: Reino slėnyje**.

Here's why:

The passage specifically mentions ""visit the castles of the Loire Valley or the Rhine Valley"" as examples of good vacation themes related to inland waterways. 

Let's look at why the other options are incorrect:

*   **A: Mieste prie Dunojaus** - While the passage mentions Dunojų, it focuses on cruises *along* the Danube, not specifically visiting castles *in* a Danube city.
*   **B: Šalia Erio kanalo** - The passage mentions the Erie Canal, but doesn't connect it to castle visits.
*   **D: Šalia bet kurio vidaus vandens kelio** - While true in a general sense (Loire Valley is an inland waterway), the passage *specifically* names the Rhine Valley as a location for castles."
"Remiantis ištrauka, kuris iš šių patarimų nėra rekomenduojamas moterims, keliaujančioms šioje vietovėje?","Teisingas atsakymas yra **A: Susilaikyti nuo diskusijų apie šeiminę padėtį**.

Ištraukoje aiškiai teigiama, kad moterims *rekomenduojama* sakyti, jog yra susituokusios, nepaisant jų faktinės šeiminės padėties. Tai reiškia, kad diskusijos apie šeiminę padėtį nėra rekomenduojamos.

Kiti variantai yra teisingi pagal tekstą:

* **B:** Tekstas sako, kad moterys turi suprasti, jog gali patirti tai, ką laikytų priekabiavimu.
* **C:** Tekstas pataria dėvėti žiedą, *bet ne tokį, kuris atrodytų labai brangus*.
* **D:** Tekstas ragina moteris ryžtingai atstumti vyrus ir nebijoti laikytis savo nuostatų."
"Koks būtų naudingas patarimas keliaujančioms moterims, atsižvelgiant į ištraukoje aprašytą vietovę?","Teisingas atsakymas yra **D: Priekabiavimo atveju ryžtingai atstumti vyrus**.

Štai kodėl:

* **Ištraukoje aiškiai nurodoma:** ""Ryžtingai atstumkite vyrus ir nebijokite laikytis savo nuostatų (kultūrų skirtumai nereiškia, kad taip elgtis derama).""  Tai tiesiogiai pataria moterims, ką daryti, jei patiria nemalonų dėmesį.

Pažiūrėkime, kodėl kiti atsakymų variantai neteisingi:

* **A: Suprasti, kad būti sekamai yra neįprasta:** Ištrauka sako, kad sekti moterį *gali* nutikti, tai reiškia, kad tai nėra neįprasta.
* **B: Nešioti didelį žiedą, siekiant pabrėžti šeiminę padėtį:** Ištrauka rekomenduoja nešioti žiedą, bet *ne* didelį ir brangų.
* **C: Suprasti, kad dėl kultūrinių skirtumų geriau nebandyti įrodinėti savo pozicijos:** Ištrauka priešingai pataria *laikytis savo nuostatų* ir nebijoti atstumti netinkamo elgesio."
"Remiantis ištrauka, kuriuo atveju laukinių gyvūnų fotografui gali prireikti naudoti specialų objektyvą?","The correct answer is **A: Fotografuojant ypač smulkius gyvūnėlius**.

Here's why:

The text states: ""...norint fotografuoti, pavyzdžiui, paukščių pulką ar smulkų gyvūnėlį, reikia kitokio objektyvo."" This directly indicates a need for a specialized lens when photographing small animals.

Let's look at why the other options are incorrect:

* **B:** The text mentions rules for *commercial* photography, not needing a special lens.
* **C:**  Droversness of animals is a challenge, but doesn't necessitate a specific lens.
* **D:** Rules in parks are a logistical consideration, not a lens requirement.



"
Kuris iš šių dalykų ištraukoje nepaminėtas kaip galimas iššūkis laukinių gyvūnų fotografams?,"The correct answer is **C: Reikiamų tipų objektyvų paieška**.

Here's why:

* **The passage states:** ""norint fotografuoti laukinius gyvūnus dažnai reikalingas ilgas teleobjektyvas, tačiau norint fotografuoti, pavyzdžiui, paukščių pulką ar smulkų gyvūnėlį, reikia kitokio objektyvo."" This means the *need* for different lenses is mentioned, but not the *difficulty in finding* them. The passage simply acknowledges the variety required.
* **The passage *does* mention:**
    * **A: Tam tikrų egzotinių gyvūnų paieška** (""Daugelį egzotinių gyvūnų sunku surasti..."")
    * **B: Susidūrimas su agresyviais gyvūnais** (""Laukiniai gyvūnai gali būti...agresyvūs."")
    * **D: Darbas potencialiai priešiškoje aplinkoje** (""Aplinka gali būti šalta, karšta ar kitaip priešiška."")

Therefore, the passage does not identify finding the right lenses as a challenge, only that different situations require different lenses.



"
"Kuris iš šių dalykų vairuotojui, važiuojančiam per kalnų perėjas, sukeltų mažiausiai problemų?","Teisingas atsakymas yra **A: Spūstys**.

Štai kodėl:

* **P tekstas teigia, kad ledas ir sniegas yra ""įprastinės sąlygos daugelyje šalių, o eismas nenutrūkstamai juda ištisus metus"".** Tai reiškia, kad vairuotojai yra įpratę prie sąlygų, kuriose yra ledas, sniegas ir sumažėjęs matomumas. Spūstys, nors ir gali sukelti vėlavimą, nėra tokios pavojingos, kaip sumažėjusi trintis ar matomumas.
* **B: Maža trintis** yra tiesiogiai paminėta kaip problema, todėl ji sukeltų daug problemų.
* **C: Pernelyg rasojantys langai** riboja matomumą, taigi irgi yra problema.
* **D: Sumažėjęs matomumas** taip pat tiesiogiai nurodomas kaip problema.

Taigi, iš visų variantų, spūstys yra mažiausiai problemų sukelianti situacija, nes eismas nenutrūksta net esant sniegui ir ledui."
Kokios pajamų mokesčio nuostatos įvairiose šalyse išliks vienodos?,"The correct answer is **C: Mokėjimo vieta** (Place of payment).

Here's why:

* **The passage explicitly states:** ""Pajamas mokestį reikia mokėti toje šalyje, kurioje gyvenate."" (Income tax usually needs to be paid in the country where you reside). This is a consistent rule across almost all countries for non-diplomats.

Let's look at why the other options are incorrect:

* **A: Tarifai (Rates):** The passage states rates *vary* significantly.
* **B: Struktūra (Structure):** The passage states the structure differs.
* **D: Laipteliai (Brackets):** The passage states brackets *vary* significantly.



"
"Remiantis ištrauka, jei dirbate užsienyje, bet gyvenate kitur, kur veikiausiai mokėsite pajamų mokestį?","The correct answer is **A: Kur paprastai gyvenate**.

The passage explicitly states: ""Pajamų mokestį reikia mokėti toje šalyje, kurioje **gyvenate**.""  The question asks where you'd *most likely* pay income tax while working abroad, and the passage directly answers that it's based on where you reside.

Let's look at why the other options are incorrect:

* **B: Jungtinėse Valstijose:** The passage mentions the US as an example of a federal state with varying taxes, but doesn't state you *always* pay US tax.
* **C: Šalyje, kurioje šiuo metu dirbate:** The passage contradicts this, stating tax is based on *where you live*, not where you work.
* **D: Ten, kur mokesčiai mažiausi:** The passage doesn't mention anything about choosing a location based on tax rates.



"
Kuris iš šių teiginių netiksliai apibūdina Pasaulinę parodą?,"Teisingas atsakymas yra **B: Botanikos ekspozicijos demonstruojamos kartu su meninėmis ir edukacinėmis ekspozicijomis.**

Štai kodėl:

Tekste aiškiai nurodoma, kad **Tarptautinės sodininkystės parodos** yra *specializuoti renginiai*, kuriuose demonstruojami augalai ir botanika. Pasaulinė paroda (Ekspo) apima meną, mokslą, kultūrą ir istoriją, tačiau tekste nėra informacijos, kad botanikos ekspozicijos yra įprasta pasaulinės parodos dalis. Botanikos ekspozicijos yra *atskiras* renginys.

Kiti teiginiai yra tikslūs pagal pateiktą tekstą:

*   **A:** Tekste teigiama, kad šalys siekia pademonstruoti savo kultūrą ir istoriją.
*   **C:** Tekste nurodoma, kad renginiai paprastai trunka 3–6 mėn.
*   **D:** Tekstas nenumato, kad šalys *privalo* dalyvauti, o tik kad šalys *dalyvauja*."
