question,gemma3_reply
د لاندې څخه کوم یو د سکانډینیویان هیوادونو ترمنځ د توپیر په توګه ندی بیان شوی؟,"ځواب B: ځمکه دی.

پدې پاراګراف کې د سکانډینیویان هیوادونو (ډینمارک، سویډن، ناروې او آیسلیند) ترمنځ د تاریخ، رواجونو او خلکو توپیرونو ذکر شوی دی. ځمکه (Land) په دې لیست کې شامله نه ده."
په ګرینلنډ کې لومړی څوک استوګن شول؟,"سمه ځواب دی: **A: د ایسکیمو قبیلې**

د متن پر بنست، ویل شوي چې ""د Eskimo قبیلو لا پخوا پدې وخت کې ژوند کوه"" مخکې له دې چې نورې خلک ګرینلنډ ومومي. نو، د ایسکیمو قبیلې په ګرینلنډ کې لومړني استوګن وو."
کومه ډله به غوره کوي چې له چوکیو پرته خواړه وخوري؟,"The correct answer is **C: مالداره رومیان سړي (Wealthy Roman men)**.

Here's why:

The text states: ""مالداره سړيو به پخپلو د ډوډۍ خوړلو میز درلودل او د هغې تر څنګ به د ډوډۍ خوړلو لپاره کیناست."" This means wealthy men had dining tables and couches specifically for eating, implying they *didn't* eat sitting on stools.

The text also says, ""کله به غریب خلک او ښځو خپل خواړه خوړلو نو پر چوکیو به ناست وو"" indicating that poor people and women ate on stools.

Therefore, wealthy Roman men would be the group that would prefer to eat without stools."
له لاندې څخه کوم یو به د ميلمستيا د رومیانو قديمي برخه نه وي؟,"سم ځواب دی: **D: د وريت شوي ترکیه یو تالی**

د دلیل: متن څرګندوي چې پخوانیو رومیانو هیڅکله تر دې مهال ترکي خوند لیدلی نه وو. له دې امله، د وريت شوي ترکي تالي د رومیانو د میلمستیا د پرانې برخې نشي وی کولی.

تفسیر:

*   **A: غريب میلمانه په څوکیو باندې ډوډۍ خوري:** متن څرګندوي چې غریبان په څوکیو باندې ډوډۍ خورلې.
*   **B: د حلزونو اشتها راوړونکی:** متن وايي چې حلزونونه د رومیانو په غذا کې شامل وو.
*   **C: مالداره سړي د ډوډۍ پر مهال لاندې کیښني:** متن وايي چې مالداران د ډوډۍ لپاره کیناستونه کارول.

له دې څخه څرګنده ده چې یوازېنی انتخاب چې د متن په معلوماتو سره مطابقت نلري، د ترکي تالي دی، ځکه چې رومیانو هیڅکله یې نږدې هم نه لیدلي وو."
د عبارت پر بنسټ، د لاندې څخه کوم یو د تلپاتې اغیزې احتمال نلري؟,"سمه ځواب **B: یو وړوکی کلتور** دی.

په عبارت کې راغلي چې وړوکی کلتورونه اکثراً پرته د تاریخي شواهدو په پاتې کېدو له منځه ځي او د تمدن په توګه نه پیژندل کېږي. دې څرګندوي چې دوی د تلپاتې اغیزې احتمال یې کم دی.

پاتې ځوابونه د عبارت له مخې د تلپاتې اغیزې احتمال لري:

*   **A: یوه ټولنه:** تمدن د خلکو د یوې ډلې او د هغوی په ګډ کار کولو پورې اړوند دی، نو ټولنه مهمه ده.
*   **C: یو ښاري ایالت:** ښاري ایالتونه د هیوادونو وړاندینې دي او د تمدن په جوړولو کې کليدي رول لوبوي.
*   **D: یو تمدني کلتور:** تمدني کلتور د څو نسلونو په اوږدو کې د پوهې څرګندوي او طبیعي ده چې تلپاتې اغیزې ولري."
د عبارت له مخې، کوم ملت مخکې کيږي؟,"The correct answer is **C: یو ښاري ايالت (A city-state)**.

Here's why:

The passage states: ""د ښار دولتونه د هیوادونو وړاندینې دي."" This translates to ""City-states precede countries.""  Therefore, according to the text, city-states came *before* nations.

Let's look at why the other options are incorrect:

*   **A: یو تمدني کلتور (A civilized culture)** - The text says a civilized culture is a result of accumulated knowledge over generations, not something that comes *before* nations.
*   **B: یو واحد کلتور (A single culture)** -  The text uses 'single culture' to *define* civilization, it doesn't say it precedes nations.
*   **D: یو وړوکی کلتورونه (Small cultures)** - The text says small cultures often disappear without leaving evidence, and don't get recognized as civilizations – they are not described as coming before nations.



"
د درکګیال دوژونګ په اړه کوم بیان ریښتیا نه دی؟,"The correct answer is **A: دا د تبت-منګول ځواکونو د بریا د جشن لپاره جوړ شوی و** (It was built to celebrate the victory of Tibetan-Mongol forces).

Here's why:

The text states the Dzong was built *against* Tibetan-Mongol forces to commemorate *Zhabdrung Ngawang Namgyal's victory* over them.  Option A incorrectly states it was built *for* them.

Let's look at why the other options are correct:

* **B: دا په بوتان کښې موقعیت لري** (It is located in Bhutan) - The text specifically mentions it's in the Paro district of Bhutan.
* **C: اور لګېدنې د کلا ډېری اثار وران کړل** (A fire destroyed many of the fortress's relics) - The text states a fire in 1951 damaged many relics.
* **D: دا د ژبدرنګ نګاوانګ نامګیل لخوا جوړ شوی** (It was built by Zhabdrung Ngawang Namgyal) - The text clearly states he built the fortress.
"
کوم بیان په درکګیال دژونګ کښې د اور وژنې پایلې په سمه توګه بیانوي؟,"The correct answer is **A: یوازینی پاتې اثار د زابدرونګ نګاونګ نمګیال انځور و** (Only the image of Zhabdrung Ngawang Namgyal remained).

Here's why:

The text states, ""...یوه اورلګیدنه د درونګیال دوزانګ drunkgyal dozong د مقدسی برخی د ډیری لږی برخی د پاتی کېدو سبب شوه ،لکه د زابدرونګ نګاونګ نمګیل تبیتان - منګول ځواکونو پر وړاندې د هغه د بریا د يادګار په توګه ساتلو لپاره کلا جوړه کړه."" This translates to: ""...a fire caused most of the sacred complex of Drukgial Dzong to be reduced to ruins, such as the image of Zhabdrung Ngawang Namgyal...""  This means the image was one of the few things *left* after the fire.

Let's look at why the other options are incorrect:

* **B: د تبت-منګول ځواکونه بریالي شول** (The Tibetan-Mongol forces were successful) - The text states the fortress was built *after* a victory *against* these forces, not that the forces were successful.
* **C: د جذابیت شهرت اغیزمن نه شو** (The attraction's fame was not affected) - While the fortress remains a popular attraction, the text focuses on the *damage* caused by the fire.
* **D: دا د زابدرونګ نګاونګ نمګیال لخوا وساتل شو** (It was saved by Zhabdrung Ngawang Namgyal) -  He *ordered* it built, but the text doesn't say he saved it from the fire, only that it was secured after.



"
د کمبودیا په اړه د لاندې بیانونو څخه کوم یو ریښتوني دی؟,"د متن پر بنست، سم ځواب دی: **D: تایسانو پنوم پن Phnom Phen وران کړ**

ځکه چې په متن کې راغلي دي چې ""تایلنډیانو په 18 پیړی کې څو ځلی کمبودیا ونیوله او په 1772 کال کې یې پنوم پن Phnom Phen ويجاړ کړ"". 

نور ځوابونه په متن کې ذکر شوي ندي او سم ندي."
د لاندې بیانونو څخه کوم یو په دقيقه توګه د کمبودیا بريدونه بیانوي؟,"د پورتني متن څخه څرګنده ده چې دواړه تایلنډ (تایسانو) او ویتنام کمبودیا باندې بریدونه کړي دي.

*   تایلنډیانو څو ځلې کمبودیا ونیوله او پنوم پن په 1772 کې یې ویجاړ کړ.
*   ویتنام هم کمبودیا ونیوله (د 18 پیړۍ په پای کې).

له دې امله، سم ځواب **B: تایسانو او ویتناميانو په 1772 کښې کمبودیا یرغل وکړ** دی. دا ځواب دواړه بریدګر هېوادونه او د برید نیټه په دقیقه توګه بیانوي.

نور ځوابونه ناسم دي ځکه چې:

*   A: یوازې د ویتنام بریدونه ذکر کوي.
*   C: یوازې د ویتنام لخوا د پنوم پن ویجاړول ذکر کوي.
*   D: یوازې د تایلنډ بریدونه ذکر کوي."
د ډچ ایسټ هندوستان کمپنۍ په تایوان کښې د دوی په وخت کې د لاندې څخه کوم يو کار نه دی کړی؟,"سم ځواب دی **D: د تایوان کنټرول د کینګ کورنۍ ته سپارلو خواهش**.

د متن له مخې، د ډچ ایسټ هندوستان کمپنۍ په تایوان کې اډه جوړه کړې، د ملي غلو دانې تولید کړې او چینایي کارګران یې په خپلو کارخانو کې ګمارلي. دا ټولې کارونه يې کړي وو. د کینګ کورنۍ ته د تایوان د کنټرول سپارلو خواهش يې نه درلود، بلکې دغه کمپنۍ خپلې ګټې په پام کې نیولې وې او د کینګ کورنۍ له لوري په ټاپو کې د کنټرول غوښتنه يې نه کړې."
د شیمونوسیکي معاهدې څه شی تاسیس کړل؟,"سمه ځواب **D: پر تایوان د جاپان واک** دی.

د متن له مخې، د شیمونوسیکي معاهدې د چین څخه د تایوان څخه د صرف نظر کولو غوښتنه وکړه او جاپان ته یې اجازه ورکړه چې تر 1945 پورې پر جهیل باندې حکومت وکړي. نو معاهده په څرګنده توګه د تایوان پر واک باندې د جاپان استقرار کړی و.

نورې ځوابونه په متن کې غلط دي:

*   **A:** معاهده په حقیقت کې د چین لومړنۍ ماتې ښودنه کوي، د جاپان نه.
*   **B:** تایوان د سلطنت لاندې ولايت نه و.
*   **C:** معاهدې د تایوان وړتيا په ځای د ساحو د کنټرول څخه صرف نظر وکړه."
د کیمیاوي pH کچه څنګه اندازه کیږي؟,"The correct answer is **C: په کیمیاوي موادو کښې د هایدروجن آیونونو مقدار** (The amount of hydrogen ions in a chemical substance).

Here's why:

* **The passage explicitly states:** ""د pH کچه د هایدروجن مقدار (په pH کې H) په کیمیاوي ټیست کې آیونونه ښایي."" (pH level shows the amount of hydrogen (H) ions in a chemical test).
* The passage defines pH as a measure of hydrogen ions.

Let's look at why the other options are incorrect:

* **A: کیمیاوي مواد څومره اساسي یا اسیدیک دي** (How basic or acidic chemical substances are) - This *describes* what pH indicates, but doesn't *measure* it directly.
* **B: په کیمیاوي موادو کښې څومرهپروټونونه دي** (How many protons are in chemical substances) - While hydrogen ions *are* protons, pH specifically measures the *concentration* of these ions, not just the total number.
* **D: په کیمیاوي موادو کښې څومره الکټرونونه دي** (How many electrons are in chemical substances) - Electrons are involved in the creation of ions, but pH is not a direct measurement of electron count.



"
د هایدروجن آیونونو څخه څه لرې شوي؟,"سمه ځواب دی: **D: اليکټرونونه**

د متن له مخې، هایدروجن آیونونه (پروټونونه) خپل الکترونونه له ځانه لرې کړي دي. نو، د هایدروجن آیونونو څخه لرې شوي شیان همدې الکترونونه دي."
د لاندې بیانونو څخه کوم یو په سمه توګه د زمرانو پراییډ نه بیانوي؟,"سمه ځواب **C: نارینه او ښځینه ټول سره نږدې تړاو لري** دی.

د متن له مخې، ښځینه زمري خپلې خویندې او لونړې سره نږدې تړاو لري، خو د نارینه او ښځینه تر منځ نږدې اړیکه په متن کې ذکر شوې نده. بلکې متن وایي چې ټولنيزه ډله د یوې لېوالې او ډېرو ښځو او بچو څخه جوړېږي.

د نورو ځوابونو په اړه:

*   **A: دوی د سپيو ډلې سره ورته چلند کوي** - متن وایي چې زمري د سپیو پر وړاندې ټولنیزه اغیزې لري، نو دا بیان سم دی.
*   **B: د نارینه او ښځینه تناسب برابر نه دی** - متن وایي چې پراییډ د یو نارینه او څو ښځو څخه جوړ دی، نو تناسب برابر ندی.
*   **D: دوی دواړه وژونکي او ټولنیز دي** - متن وایي چې زمري ټولنیز او ښکار لپاره خورا وژونکي دي، نو دا بیان هم سم دی."
د لاندې بیانونو څخه کوم یو د زمراو چلند په سمه توګه نه بیانوي؟,"سمه ځواب **D: د دوی چلند د نورو غټو پیشوګانو سره ورته دی** دی.

ځکه چې په متن کې ویل شوي چې زمري د نورو لویو پیشوګانو څخه په چلند کې توپیر لري، بلکه حیواناتو ته ډیر ورته دي. نو دا بیان د زمریانو په اړه سم نه دی.

پاتې نور بیانونه ټول په متن کې موجود دي:

*   **A: دوی ډیر ټولنیز دي** - متن کې راغلی چې زمري ترټولو ډیر ټولنیزې پیشوګانې دي.
*   **B: د دوی چلند د لیوانو سره د پرتله کولو وړ دی** - متن کې ویل شوي چې د زمریانو ویاړونه په لیوانو باندې د ټولنې په څیر اغیز کوي.
*   **C: نارینه او ښځینه دواړه د ښکار لپاره نهايته وژونکي دي** - متن کې ویل شوي چې دوی د ښکار لپاره خورا وژونکي دي."
خرګوان د کوم ډول ښکارکونکي لپاره عام ښکار دی؟,"The correct answer is **C: د منځنۍ اندازې پیشوګانې**.

The passage states: ""د دوی لاندې ډیرې کچې پیشوګان شتون لري چې د منځنۍ اندازې ښکار خوري چې له خرګوان څخه تر غرڅه او هوسۍ پورې."" This directly tells us that medium-sized hawks prey on rabbits.
"
وړې پیشوګانې په عامه توګه له لاندې څخه کوم يو ښکار کوي؟,"The correct answer is **A: موږکان**.

Here's why:

The passage specifically states that smaller hawks (including accipiters) ""mostly eat numerous small prey: insects, mice, lizards, and birds."" 

Let's look at why the other options are incorrect:

*   **B: خرګوان** - The passage says larger hawks eat deer, grouse, and hares.
*   **C: هوسۍ** - The passage says larger hawks eat hares.
*   **D: سګه** - Dogs are not mentioned as prey for hawks in the passage."
د لاندې څخه کوم یو د لوی پيشو د ښکار میتود برخه نه ده؟,"سم ځواب دی: **A: د دوی په شاوخوا کښې دننه پټيدنه**

د متن پر بنست، لوی پيشې ښکار کوي په دې ډول:

*   د ښکار بوی تعقیبول (B)
*   د شپې د ښکار تعقیبول (C)
*   یوازې د کوچني اندازې ځناورو باندې ښکار کول (D)
*   د چاپېرېال په ګډولو سره ښکار پيداکول او بیا ایسارول

د پټېدو په اړه هیڅ معلومات په متن کې ندی وړاندې شوي."
د لاندې څخه کوم یو په دقيقه توګه د لوی پيشو تشریح نه کوي؟ ,"ځواب C دی: د دوی د بوی حس ضعیف دی.

د متن له مخې، ساینسپوهان فکر کوي چې لیوه د خوراک لپاره د بوی پر مټ تعقیب او پیدا کوي. دا په ښکاره ډول وایی چې د دوی د بوی حس قوي دی، نه ضعیف. نور ټول ځوابونه په متن کې په سمه توګه تشرېح شوي دي.
"
له لاندې څخه کوم یو به د پړانګ ترټولو لوی قوت ونه ګڼل شي؟,"د متن پر بنست، پړانګ د ""غوړمبهار، چيغې جملو"" په څیر غپیدا کوي. نو، غوړمبهار د پړانګ ترټولو لوی قوت ګڼل کیږي.

ځواب: A: غوړمبهار
"
د عبارت له مخې، د پړانګانو او زمرانو ترمنځ کوم یو توپیر دی؟,"سم ځواب دی: **B: د دوی د غړمبيدلو غږ**

عبارت کې څرګنده شوې چې د پړانګ غپیدا د زمري د بشپړ غپیدلو غږ سره توپیر لري، بلکه ډیر د غوړمبهار، چيغې جملو په څیر دی. نو، پړانګ او زمري په خپل غږ کې توپیر لري.

پاتې ځوابونه په عبارت کې د توپیر په توګه ښودل شوي ندي."
د عبارت له مخې، رابرټ هوک د نورو بیولوژیستانو څخه مخکې څه وکړل؟,"سمه ځواب **A: د مړو حجرو یې مشاهده وکړه** دی.

په عبارت کې څرګنده شوې چې رابرټ هوک لومړنی سړی و چې مړې حجري یې مشاهده کړې. نورې ځوابونه په عبارت کې د هغه د کار ځانګړتیا نه ښودل کیږي.
"
"""د """"حجرې"""" لفظ اصل څه معنی لري؟""","سمه ځواب **B: کوچنۍ خونه** ده.

په متن کې راغلي دي: ""حجره د لاتیني لفظ Cella څخه راغلي چې د کوچني اطاق په معنی ده."" نو دا ښودنه کوي چې د ""حجرې"" کلمه په اصل کې ""کوچنۍ خونه"" معنی لري.
"
د عبارت له مخې، ډیری حیوانات د څه کولو وړ دي؟,"سمه ځواب **B: حرکت** دی.

په عبارت کې راغلي دي: ""ډېر حيوانات حرکت کولی شي."" نو، دا تر ټولو سم ځواب دی.

نور ځوابونه په عبارت کې په څرګنده ډول ذکر شوي ندي:

*   **الوتنه:** عبارت کې ویل شوي چې حیوانات په اسمانونو کې الوزي، مګر دا نه ویل کیږي چې ټول حیوانات کولای شي.
*   **لامبو:** عبارت کې ویل شوي چې حیوانات په سمندرونو کې لامبو وهي، مګر دا نه ویل کیږي چې ډېر حیوانات یې کوي.
*   **كيندل:** دا کلمه په عبارت کې نه ده موندل شوې."
د عبارت له مخې، ځینې حیوانات څه نه لري؟,"سم ځواب دی: **C: ماغزه**

عبارت کې راغلي دي چې ""یواځی حیوانات ماغزه لري ( که څه هم ټول حیوانات یې نه لري : د مثال په توګه چېلی ماهیان ماغزه نه لري )"". دا په څرګنده ډول وایی چې ځینې حیوانات ماغزه نه لري.

تفسیر د نورو انتخابونو لپاره:

*   **A: حجرې:** عبارت وایی چې حیوانات د بې شمیره حجراتو څخه جوړ شوي دي، نو دا سم نه دی.
*   **B: د هضمولو وړتیا:** عبارت وایی چې حیوانات شیان خوري او دننه یې هضموي، نو دا هم سم نه دی.
*   **D: د خوړلو وړتیا:** عبارت وایی چې حیوانات شیان خوري، نو د خوړلو وړتیا هم لري."
څه شی د فوتوسینتیسز یا Photosynthesis په پروسه کښی د نباتاتو سره مرسته کوي؟,"سمه ځواب دی: **D: لمر**

د متني له مخې، نباتات خپل غذایي مواد د فوتوسینتیسز له لارې له لمر څخه جوړوي. نو، لمر د فوتوسینتیسز په پروسه کې د نباتاتو سره مرسته کوي."
انسان څه شی خارجوي (ساه ویستل) چې نباتات یې تنفس کوي؟,"سمه ځواب دی: **D: کاربن ډای اکسایډ**

په پاراگراف کې څرګنده شوې ده چې نباتات کاربن ډای اکسایډ اخلي چې انسانان یې خارجوي (ساه ویستل)."
د عبارت له مخې، د لاندې مثالونو څخه کوم یو به د ارتقاء پروسې مخه ونیسي؟,"سم ځواب **A: یوه کوچنۍ ډله چې په نوي ځای کښې په وده کې پاتې راشي** دی.

**د دلیل:**

عبارت په واضح ډول وايي چې نوعیت (speciation) هغه مهال منځ ته راځي کله چې یو کوچنی ګروپ له خپل اصلي نسل څخه جلا شي او په نوي ماحول کې ځای ونیسي، چې هلته د تطابق لپاره نوي فشارونه شتون ولري. که یوه کوچنۍ ډله په نوي ځای کې وده ونلري، نو دا پروسه به ودریږي ځکه چې د توپیر لپاره کافي وګړي شتون نلري. 

*   **B:** د یو نفوس یوه ټوټه چې نوي ماحول ته حرکت کوي - دا د نوعیت د پیل لپاره مهم ګام دی.
*   **C:** یو نفوس چې په نوي ماحول کې د هغې تطابق تنظیموي - دا د نوعیت په پروسه کې کليدي برخه ده.
*   **D:** یو نفوس چې په پای کې دوه جوړ شوي - دا د نوعیت وروستۍ پايله ده، نه د مخنیوي لامل.

نو، یوازې A دی چې د ارتقاء پروسې مخه نیسي ځکه چې د تطابق لپاره کافي وګړي شتون نلري."
د لاندې بیانونو څخه کوم یو د نسل ځانګړتیاوو پروسه په دقيقه توګه نه بیانوي؟ ,"د دې پرېښتنې لپاره سم ځواب **A: دا پېښيږي کله چې یو نوی نسل نشي کولی د تطابق وړ وي** دی.

د پېښتنې په متن کې څرګنده شوې چې نسل (speciation) هغه مهال رامنځته کېږي کله چې یو کوچنی ګروپ د خپل اصلي نسل څخه جلا شي او په نوي ماحول کې تطابق وکړي. دا ټول هغه مهال کېږي چې دوی د بقا لپاره ځان تعدیل کوي، نه داسې چې دوی د تطابق وړ نه وي.

پاتې ځوابونه د متن سره مطابقت لري:

*   **B: دا د تغییر پروسې یو مهم اړخ دی** - متن څرګندوي چې نسل د ارتقاء (evolution) یو مهم برخه ده.
*   **C: دا د نوي نوع جوړښت ته مراجعه کوي** - د نسل تعریف همدارنګه د نوي نوعو د جوړښت پروسه ده.
*   **D: دا واقع کېدل ناگزیر دي** - د متن له مخې، دا یو طبیعي پروسه ده چې د ژوندي موجوداتو لپاره اړینه ده.

له دې امله، یوازې ځواب A هغه دی چې د نسل ځانګړتیاوو پروسه په سم ډول نه بیانوي."
د دوراني سیستم کومه برخه وینه زړه ته راوړي؟,"سمه ځواب دی: **D: رګونه**

د دوراني سیستم په توضيحاتو کې راغلي چې وینه د بدن څخه په رګونو (ورديدونو) کې زړه ته راځي. نو ځواب همدغه رګونه دی."
کوم نلونه د دوراني سیستم ترټولو کوچني دي؟,"The correct answer is **A: کوچنی رګونه (Kapillary/Capillaries)**.

Here's why:

* **The passage states:** ""تر ټولو کوچنی رګونه یې عروق شعریه نومېږي"" which translates to ""The smallest vessels are called capillaries.""

Let's look at why the other options are incorrect:

* **B: شریانونه (Arteries):** These are blood vessels that carry blood *away* from the heart, but they are not the smallest.
* **C: رګونه (Veins):** These carry blood *back* to the heart, and are also not the smallest.
* **D: عضوګان (Organs):** Organs are body parts, not blood vessels.



"
د حشراتو د وزرونو شاته راټولو وړتیا له لاندې څخه کوم یو زیاتوي؟,"سمه ځواب **B: د پټيدو ځایونه** دی.

د متن له مخې، حشرات خپلې وزرې شاته راټولوي ترڅو له ښکاريانو څخه پټ شي او د ښکار ځایونو پراخه لړۍ ولري. نو، د وزرونو شاته راټولو وړتیا د پټيدو ځایونه زیاتوي. نورې ځوابونه په متن کې په دې اړه معلومات نه لري."
د لاندې څخه کوم یو د حشراتو د الوتنې وړتیا لخوا اغیزمن شوي د يو څه په توګه په عبارت کې ندي ذکر شوي؟,"سمه ځواب **B: د ژوند اوږدوالی** دی.

په متن کې ذکر شوي چې الوتنې وړتیا حشراتو ته داسې ګټې ورکوي:

*   له دښمنانو ځانژغورنه
*   ښکار ځایونو موندنه (خوړو راغونډول)
*   د تولید ملګري موندنه (د نسل زیږونه)

د ژوند اوږدوالی په متن کې د حشراتو د الوتنې وړتیا له امله د ترلاسه شوي ګټو څخه یوه نه ده."
د لاندې ځانګړتیاوو څخه کوم یو په عام ډول د داینوسورانو سره تړاو نلري؟,"سمه ځواب B: بڼکې دی.

د متن له مخې، خلک مرغانو ته د داینوسورانو په توګه نه ګوري ځکه چې هغې بڼکې لري. نو بڼکې هغه ځانګړتیا ده چې په عام ډول د داینوسورانو سره تړاو نلري. نورې ځانګړتیاوې (په شاتنیو پښو ګرځیدل، هګۍ اچول، او پنجې لرونکي پښې) ټول د داینوسورانو ځانګړتیاوې دي چې په مرغانو کې هم موندل کېږي.
"
د لاندې څخه کوم یو په عامه توګه د مرغانو او داینوسورانو شريک شوي ځانګړتیا په توګه نه ګڼل کیږي؟,"سمه ځواب دی: C: د الوتلو وړتیا

د متن له مخې، زیاتره مرغان نشي کولی الوتنه وکړي. متن دا هم څرګندوي چې دا د یوې مهمې دلیل دی چې خلک په اړه د داینوسورونو په توګه فکر نه کوي. د هګۍ اچولو، د ګرځيدلو لپاره د دوو شاته پښو کارولو، او د پښو د پنجو سره د مرغانو او داینوسورانو ترمنځ مشترکه ځانګړتیاوې دي چې په متن کې ذکر شوي دي."
د عبارت له مخې، ټرایسیریپټاپس د سایکاډ بوټى کومه برخه خوړلو احتمال لري؟,"سمه ځواب **A: تیرې پاڼې** دی.

د عبارت له مخې، ټرایسیریپټاپس کولای شي د لرګي خوړلو دمخه پاڼري پرې کړي. همدارنګه ویل شوي چې سایکاډ بوټي د اغزنې او تیرو پاڼو یو تاج لري. نو، د دې څخه څرګنده ده چې ټرایسیریپټاپس د سایکاډ بوټو تېرې پاڼې خوړلې وي."
د عبارت له مخې، د لاندې څخه کوم یو به د ټرایسیریپټاپس د خوړلو احتمال ولري؟ ,"سم ځواب دی: **A: یو سلات**

د عبارت له مخې، سلات کولی شي چې زهرجني میوې او پاڼې وخوري، چې دا د ټریسرټاپس لپاره د خوړلو یو احتمال دی ځکه چې ځینې ساینس پوهان فکر کوي چې ټریسرټاپس شاید زهرجن نباتات خوړلي وي.

دلته د نورو ځوابونو د غلطوالي دلیلونه راوړل شوي:

*   **B: یو بوټی چې کلك ښاخونه لري:** ټریسرټاپس سخت ځانګونه او جرړې ژولای شي، خو دا نه ویل کیږي چې دا ډول بوټي یې خوړلې وي.
*   **C: یو طوطی:** که څه هم طوطي زهرجن میوې خوري، خو عبارت په دې اړه هیڅ معلومات نه ورکوي چې ټریسرټاپس طوطي خورلی شي.
*   **D: یو نبات چې زهرجن میوه لري:** ځینې ساینس پوهان فکر کوي چې ټریسرټاپس شاید دا ډول نباتات نه خورلي وي ځکه چې دوی زهرجن دي."
د عبارت له مخې، د لاندې لوبو څخه کوم یو احتمال لري چې د ایټالیې په شمالي سیمو کې په پراخه کچه مشهور دي؟,"سمه ځواب **C: سنو بورډینګ** دی.

د عبارت له مخې، په شمالي سیمو کې د ژمني سپورټونه د نړیوالو لوبو او المپیک په مراسمو کې ډېر مشهور دي. سنو بورډینګ هم د ژمني سپورټ یو ډول دی. پاتې ځوابونه (فوټبال، والیبال، او F1 موټرو ریسینګ) د ځانګړو ژمني سپورټونو سره اړه نلري."
په عبارت کښې د ورکړل شویو معلوماتو پربسنټ، د لاندې لوبو څخه کوم یو د ایټالیې لپاره قهرماني وګټله؟,"د عبارت له مخې، ایټاليې د فوټبال نړیوال کپ 2006 ګټلې ده. نو سم ځواب دی:

**A: فوټبال**
"
له کومې پیښې وروسته د لوکزامبګ ځینې برخې بیلجیم شول؟,"سم ځواب دی: **B: د بلجیم انقلاب**

د متن له مخې، ""د بلجیم اوسنی برخی پخوا د لوکزامبرګ پورې تړلی وي چې په 1830 کې د بلجېم انقلاب نه وروسته د بلجیم پورې وتړل شوي."" نو ځواب د بلجیم انقلاب دی."
له لاندې څخه کوم یو د لوکزامبګ په بې طرفۍ باندې اغیزه کړې؟,"سمه ځواب A ده: د جرمني قبضه.

د متن له مخې، لوکزامبرګ هڅه کړې وه چې د دواړو نړیوالو جګړو کې بې طرفه پاتې شي، مګر په دواړو ځلونو یې د جرمني له خوا قبضه شو. دا څرګنده اغیزه په دې باندې وه چې لوکزامبرګ نشو کولای بېطرفه پاتې شي.

نورې ځوابونه سم نه دي ځکه:

*   **B: د اروپايي اتحاديې سره يوځاى کېدل:** دا د لوکزامبرګ بې طرفۍ باندې اغيزه نه وه کړې، بلکې دا د يوې سياسي او اقتصادي ټولنې برخه کېدو پرېکړه وه.
*   **C: د بلجېم انقلاب:** دا انقلاب د لوکزامبرګ خپلواکۍ ته لاره هوار کړه، مګر په مستقیم ډول د هېواد بې طرفۍ باندې اغيزه نه لروله.
*   **D: د يو خپلواک هېواد په توګه جوړېدل:** دا د لوکزامبرګ د بې طرفۍ لپاره يوه اساسي ډډه وه، مګر د متن له مخې، د جرمني له خوا قبضه هغه بې طرفۍ ګواښوله."
د ترکیې د ټول ساحه څو مربع کیلومتره په اروپا کې دی؟,"The correct answer is **D: 23764**.

The text states: ""ترکیې turkey د ساحی په لحاظ د نړی 37 اوو ديرشم لوي هیواد دي ، تقریبا د فرانسی د میټرو پولیټن او برطانیې دواړو مساحت په اندازه ترکېه د درې خواوو نه سمندر نیولی : د ایچېن سمندر aegean sea د غرب له خوا تور سمندر black sea دشمال او د مديترانی سمندرmediterranean sea د مشرق د خوانه. په اروپا کې، 23,764 مربع کیلومتره (9,174 sq m) کې موقعیت لري.""

Therefore, the total area of Turkey in Europe is 23,764 square kilometers."
د عبارت له مخې، ترکیه څو میله اوږده ده؟,"The correct answer is **D: 1000**.

The text states: ""د ترکېی turkeyحدودات د 1600 کېلو مترو 1000 میله اوږدوالی او 800 کېلومتره 500 میله پراخوالی لري"" which translates to ""Turkey's borders are 1600 kilometers long and 1000 miles long and 800 kilometers wide and 500 miles wide."" 

Therefore, the text explicitly states Turkey is 1000 miles long."
په واټیکان ښار کښې لاتیني ژبه د څه لپاره کارول کیږي؟,"سمه ځواب **A: مذهبي رسومات** دی.

د متن له مخې ویل شوي چې ""په مذهبي رسوماتو کې لاتیني کارول کیږي."" نور ټولې نورې اختیارونه (ورځني اړیکې، قانون جوړونه، رسمي اړیکې) د اطالوي ژبې لپاره ذکر شوي دي.
"
په واتیکان ښار کې، ایتالوی د څه لپاره نه کارول کیږي؟,"ځواب دی: **C: مذهبي رسومات**

د متن له مخې، په واتیکان ښار کې ایتالوی په قانون جوړونه او رسمي اړیکو کې کارول کیږي، همدارنګه د کارکوونکو ورځني اړیکو لپاره هم ده، خو مذهبي رسوماتو کې لاطیني ژبه کارول کیږي."
د عبارت له مخې، په پرمختللو کمپیوټرونو کښې د غږ مخلوط کولو څخه د لاندې څخه کومه ګټه لري؟,"سمه ځواب **A: موسیقی** دی.

عبارت کې څرګنده شوې ده چې د عصري کمپیوټرونو څخه د اوازونو د پروسس کولو او ګډولو لپاره کار اخستل کېږي، او دا د موسیقی د ریکارډنګ لپاره هم کارول کېږي. نو، د غږ مخلوط کولو ګټه مستقیم د موسیقی سره تړلې ده.
"
