question,gemma3_reply
Што предизвика Летот CG4684 да го откаже своето слетување?,"The correct answer is **D: Временските услови беа лоши**.

The passage states: ""Потрагата била спречена поради истото лошо време што го предизвика одложеното слетување."" (The search was hampered by the same bad weather that caused the delayed landing.) This directly links the bad weather to the initial cancellation of the landing.

Let's look at why the other options are incorrect:

*   **A: Локацијата за слетување беше непристапна:** The landing location *became* inaccessible *after* the plane went down, it wasn't the reason for the initial aborted landing.
*   **B: Имаше неколку други авиони пред CG4684:** The passage doesn’t mention any other planes.
*   **C: Авионот беше пренасочен во Кокода:** The plane was *attempting* to land *in* Kokoda, not redirected there.



"
"Врз основа на параграфот, која од следните изјави за искуството на Францисцек Ковал е точна?","The correct answer is **B: Тој накрај беше неповреден** (He was ultimately unharmed).

Here's why:

* The passage explicitly states: ""За среќа, мене ништо не ми се случи"" which translates to ""Fortunately, nothing happened to me."" This directly indicates he was not injured.

Let's look at why the other options are incorrect:

* **A: Тој пробал да скрши прозорец** (He tried to break a window) - The passage says *people* were trying to break the windows, not specifically him.
* **C: Тој скрши стол додека се обидуваше да излезе** (He broke a chair while trying to get out) - The passage says people were *hitting* the windows *with* chairs, not that he broke one while escaping.
* **D: Тој беше повреден додека се обидуваше да скрши прозорец** (He was injured while trying to break a window) - The passage explicitly states the opposite - that nothing happened to him.



"
Зошто е предизвикувачки да се предвиди можниот удар на тропската бура Даниел?,"The correct answer is **C: Бурата е далеку од паѓање на копно**.

Here's why:

The passage specifically states: ""Со тоа што бурата е далеку од копно, тешко е да се оцени каде може да удри во САД или на Карибите."" This directly explains the challenge in predicting its potential impact.

Let's look at why the other options are incorrect:

*   **A: За бурата е предвидено дека ќе се претвори во ураган** - While true, this doesn't explain *why* it's hard to predict landfall. It's the distance, not the strength, that's the issue.
*   **B: Научниците не се сигурни за постојаните ветрови на бурата** - The passage mentions the wind speed (40 mph) and a forecast, not uncertainty about it.
*   **D: Бурата е лоцирана предалеку од Мајами** - The distance from Miami is just a point of reference, the problem is the overall distance from *land*.



"
"Според параграфот, која од следните изјави за тропската бура Даниел не е точна?","The correct answer is **D: Блиску е до паѓање на копно**.

Here's why:

* The paragraph explicitly states that the storm is **3,000 miles from Miami, Florida**, and it's *difficult to assess where it might hit* the US or the Caribbean. This indicates it is **not** close to land.

Let's look at why the other options *are* accurate based on the text:

* **A: Нејзиниот удар на Карибите не е познат** - The paragraph says it's ""difficult to assess where it might hit...the Caribbean.""
* **B: Беше формирана во Атлантскиот Океан** - The first sentence states it ""formed in the eastern Atlantic Ocean.""
* **C: Може да се претвори во ураган** - The scientists predict it ""will strengthen into a hurricane by Wednesday.""
"
"Според параграфот, што се предлага дека мора да случи со болеста пред да предизвика глобална епидемија?","The correct answer is **A: Мора да стане помалку смртна**.

The paragraph explicitly states: ""Тој забележа дека според некои истражувања, заболувањето мора да стане помалку смртоносно пред да може да предизвика глобална епидемија."" 

Let's look at why the other options are incorrect:

*   **B: Симптомите мора да останат слаби** - While the passage mentions the concern about asymptomatic spread, it doesn't say weak symptoms are *required* for a pandemic.
*   **C: Повеќе луѓе треба да бидат заразени** - The passage doesn't focus on the *number* of infections, but on the *severity* of the illness.
*   **D: Децата мора да ги искусат симптомите** - The passage actually highlights the worry that children are being infected *without* showing symptoms.



"
"Според параграфот, колку далеку од Фуџиан беше тајфунот?","The correct answer is **C: 70 kilometers**.

The passage states: ""On the night of August 9th, the distance between the eye of Morakot and the Chinese province of Fujian was approximately seventy kilometers.""  This directly answers the question."
Кој го поздрави Џорџ В. Буш пред неговото пристигнување во Азија?,"The correct answer is **D: Вицепремиерот**.

Here's why:

The text states: ""Него го пречека заменик-премиерот на Сингапур, Вонг Кан Сенг..."" which translates to ""He was greeted by the Deputy Prime Minister of Singapore, Wong Kan Seng...""

While Ли Хсиен Лоонг (Lee Hsien Loong) also met with Bush, Wong Kan Seng was the one who *greeted* him upon arrival. Therefore, ""Вицепремиерот"" (Deputy Prime Minister) is the most accurate answer."
Кога претседателот зборуваше за проширувањето на трговијата во Азија?,"The correct answer is **C: По неговата загуба на изборите на половина мандат**.

The passage states: ""По една недела порази на изборите во средината на мандатот, Буш на присутните им кажа за проширувањето на трговијата со Азија."" This directly links his speech about trade expansion to the aftermath of the election results.

Here's why the other options are incorrect:

*   **A: По неговото пристигнување во Сингапур** - He arrived in Singapore *before* talking about trade expansion.
*   **B: Со Вонг Кан Сенг** - He spoke *to* attendees, not specifically with Wong Kan Seng about this topic.
*   **D: Во текот на неговата неделна турнеја во Азија** - This is too broad; the text specifies the timing was *after* the election results.



"
"Според параграфот, која од следните е општата цел на владата?","The correct answer is **D: Да ја ублажи пренатрупаноста на вагоните**.

Here's why:

*   The passage explicitly states the 1300 wagons are being purchased ""to reduce large crowds"" (да се намалат големите гужви), which is the same as alleviating overcrowding.

Let's look at why the other options are incorrect:

*   **A:** The government *already* made the commitment in March, it's not the overall goal.
*   **B & C:**  While the numbers 300 and 1300 are mentioned, these are *means* to an end, not the goal itself. The goal is *why* they are acquiring these wagons."
Што изјави владата?,"The correct answer is **A: Тие планираат да финансираат дополнителни 300 вагони**.

Here's why:

* **The passage directly states:** ""Со дополнителните 300, вкупно ќе бидат набавени 1300 вагони..."" This means the government is funding *additional* 300 wagons.

Let's look at why the other options are incorrect:

* **B: Тие се обврзани да го решат проблемот со вагоните** - While the intention is to solve the problem, the passage focuses on *funding wagons* as the method, not the broad commitment.
* **C: Тие планираат да финансираат дополнителни 1,300 вагони** - The passage says a *total* of 1300 will be procured, not that they are funding an additional 1300.
* **D: Проблемот со пренатрупаноста ќе биде решен до март** -  The passage mentions the commitment was made in March, but doesn't state the problem will *be solved* by March. It focuses on the *action* of funding more wagons.



"
"Според параграфот, кои информации се познати?","The correct answer is **A: Нивото на закана беше намалено (The threat level was reduced)**.

Here's why:

* **The passage explicitly states:** ""Намалувањето на нивото на закана во „сериозна“ (Reducing the threat level to ""serious"")"".  This confirms that the threat level *has* been reduced.

Let's look at why the other options are incorrect:

* **B: Нема повеќе никаква закана (There is no more threat)** - The passage specifically says the reduction in threat *doesn't* mean the overall threat is gone.
* **C: Очекуван е напад (An attack is expected)** - The passage says there's *no data* indicating an *immediate* attack.
* **D: Интелигенцијата потврди дека нападот ќе биде тежок (Intelligence confirms the attack will be severe)** - The passage doesn't mention the severity of a potential attack.



"
Која изјава во поглед на протестите не е точна?,"The correct answer is **A: Претседателската комисија беше реакција на протестите**.

Here's why:

The text states the presidential commission *proposed* the CEP resign *as part of measures to move the country towards new elections* – meaning the commission was a *response* to the situation created by the protests, not a reaction *to* the protests themselves. The protests prompted action, and the commission was part of that action.

Let's look at why the other options are correct according to the text:

*   **B: Задоцнетите избори ги предизвикаа протестите:** The text clearly states protests were ""triggered by the non-holding of elections.""
*   **C: Протестите бараа оставка од претходниот ЦЕП:** The presidential commission's proposal for the CEP to resign, in response to the protests, implies that the protests were at least partially focused on seeking a change in the electoral commission.
*   **D: Протестите беа понекогаш насилни:** The text explicitly mentions the protests were ""sometimes violent."""
Кој сугерираше дека последниот ЦЕП треба да даде оставка?,"The correct answer is **C: Претседателската комисија**.

The text states: ""Минатиот месец, претседателска комисија предложи СЕР претходно да поднесе оставка како дел од пакетот мерки за придвижување на земјата кон нови избори.""

Let's look at why the other options are incorrect:

*   **A: Мартели** - While the text says Martelly appointed the CEP, it doesn't say *he* suggested they resign.
*   **B: Протестантите** - The protests were a *result* of the lack of elections, but they didn't specifically suggest the CEP resign.
*   **D: Самите членови на ЦЕП го предложија тоа** - The text doesn't mention any self-suggestion of resignation by the CEP members.



"
"Според изјавата, што не е поддржан од САД Гимнастика по злоуптребата врз спортистите од страна на Насар?","The correct answer is **B: Creating a powerful environment**.

Here's why:

* **The passage explicitly states:** ""USA Gymnastics agrees with the statement of the US Olympic Committee that the interests of our athletes and clubs, as well as their sport, would be best served by moving forward with significant changes *within* our organization, rather than losing our license."" This shows support for changes *within* the organization and explicitly rejects losing the license.
* **The passage also states:** ""USA Gymnastics supports the independent investigation...and accepts all necessary and appropriate changes."" This confirms support for the investigation and changes.
* **The passage does *not* mention or support creating a ""powerful environment.""** In fact, the entire context revolves around addressing a history of abuse and creating a *safe* environment, which is the opposite of powerful (in the context of control and abuse).

Therefore, creating a powerful environment is the only option *not* supported by USA Gymnastics according to the statement."
"Според изјавата, која е главната цел на двата САД Гимнастика и Олимписки Комитет на Соединетите Американски Држави за да се придвижат напред?","The correct answer is **D: Да се промовира безбедна околина за спортистите**.

Here's why:

The passage explicitly states: ""USA Gymnastics and the US Olympic & Paralympic Committee have the same goal – to make the sport of gymnastics, and all sports, as safe as possible for athletes to pursue their dreams, in a safe, positive and encouraging environment."" This directly addresses the main goal of both organizations.

Let's look at why the other options are incorrect:

*   **A: Да се стави акцент на злоупотребата од Лери Насар:** While the abuse is mentioned as a catalyst for change, the goal isn't *just* to focus on it, but to prevent it from happening again.
*   **B: Да се бара губење на лиценцата:** The passage states they agree it's better to continue with changes *instead* of losing the license.
*   **C: Да се бара приватна истрага:** While they support an independent investigation, it's a *means* to the end goal of safety, not the goal itself.



"
Каде беше упатен бродот кога се случи несреќата? ,"The correct answer is **C: Палаван**. 

The text states the minesweeper was heading *toward* Puerto Princesa in Palawan when the incident occurred."
Што не е точен факт во поглед на спомнувањето на бродот во параграфот?,"The correct answer is **B: Закотвен е во Палаван**.

Here's why:

*   The paragraph states the ship is *heading towards* Puerto Princesa, Palawan - it hasn't arrived and anchored there yet. 
*   The paragraph confirms it **is** a minesweeper (C), is assigned to the Seventh Fleet (D) and **was** on its way to Puerto Princesa (A).

"
Која ја достави изјавата во поглед на трупите на САД?,"The correct answer is **D: Портпаролот**. 

The text explicitly states that the announcement regarding US troops leaving Syria was *delivered through the spokesperson*. While Trump made the decision and spoke with Erdogan, the *statement* itself was given by the spokesperson.
"
"Според изјавата, која земја ја претпостави одговорноста на чување заробени борци?","The correct answer is **D: Турција**.

The passage explicitly states: ""Во изјавата се вели дека Турција ќе ја преземе одговорноста над заробените борци на ИСИС што европските држави одбиле да ги примат назад."" (The statement says that Turkey will take responsibility for the captured ISIS fighters that European countries had refused to take back.)"
За што се верува дека е причина на уривањето?,"The correct answer is **B: Непријателски оган (Enemy fire)**.

The passage explicitly states: ""...се смета дека е резултат на непријателско пукање (is believed to be the result of enemy fire).""

Let's look at why the other options are incorrect:

*   **A: Суров терен (Harsh terrain)** - While terrain *hinders* the search, it's not the *cause* of the crash.
*   **C: Планински терен (Mountainous terrain)** - Similar to A, this describes the *location* not the cause.
*   **D: Лошо време (Bad weather)** -  The passage says bad weather *impedes the search*, but doesn't state it caused the crash.



"
Во каков тип на терен се случи уривањето?,"The correct answer is **D: Планински**.

The passage explicitly states: ""Судирот се случил на висок **планински** терен..."" This directly answers the question about the type of terrain.

Here's why the other options are incorrect:

*   **A: Непријателски** - While the passage mentions ""непријателско пукање,"" this refers to the *cause* of the crash, not the terrain itself.
*   **B: Суров** - While the terrain might be harsh, the passage specifically describes it as mountainous.
*   **C: Коалиција** - This refers to the forces involved, not the terrain."
За што се надеваат официјалните лица дека ќе биде резултат на поплавата?,"The correct answer is **A: Obnovuvanje na pesocnici (Restoring sandbars)**.

Here's why:

The passage specifically states: ""Надлежните се надеваат дека тоа ќе биде доволно за да се вратат еродираните песочници надолу по течението."" (Officials hope that it will be enough to restore eroded sandbars downstream).

Let's look at why the other options are incorrect:

*   **B: Kреирање na plazhi (Creating beaches):** While sandbars contribute to beaches, the direct hope is to restore the sandbars *first*.
*   **C: Zgolemen broj na zrakoperki (Increased number of paddlefish):** The passage states paddlefish are endangered, and the hope is to *help* them, but the primary goal isn't simply to increase their number, it's to restore their habitat.
*   **D: Povekje zhivealishta na diviot svet (More wildlife habitat):** This is a potential outcome, but the text directly links the hoped-for result to sandbar restoration.



"
На кое од следните градењето на браната влијаеше перманентно?,"The correct answer is **B: Зракоперки**.

Here's why:

*   **The passage states that two species of fish went extinct and two became endangered *because* of the dam.** The zrakoperka (sturgeon) is specifically mentioned as one of the endangered species. This is a *permanent* impact – extinction is irreversible.

Let's look at why the other options are incorrect:

*   **A: Песочници (Sandbars)** - The passage suggests the *hope* that sandbars will return with flooding, implying the impact isn't permanent.
*   **C: Живеалишта на дивиот свет (Wildlife habitats)** - While the sandbars/beaches *were* habitats, the passage doesn’t state that the habitats themselves are permanently destroyed, only that they were lost when the sandbars were gone. The hope is to restore those habitats.
*   **D: Ширење на седимент (Sediment spread)** - The dam *permanently stopped* the spread of sediment, but the question asks what the dam affected *permanently*. Stopping sediment spread is the *reason* for other problems, but it isn’t the permanent impact *on something else*.



"
"Според параграфот, кој им даде информација на Соединетите Американски Држави во врска со можни напади?","The correct answer is **C: Неиндетификуван извор**.

The paragraph states: ""САД велат дека добиле информации од неоткриен извор..."" which translates to ""The US says they received information from an unidentified source..."".
"
Која од следните изјави точно го опишува наводниот план за напад од страна на екстремистите?,"The correct answer is **C: Да се детонираат бомби кај знаменитости во две земји**.

Here's why:

The passage explicitly states the warning concerns planned attacks in *both* Kenya and Ethiopia, specifically targeting ""significant landmarks"" in both countries using suicide bombers. Therefore, option C accurately reflects the alleged plan.

Let's look at why the other options are incorrect:

*   **A:** Incorrect because the plan involves two countries, not just one.
*   **B:** Incorrect because it doesn't specify *where* the bombs will detonate (landmarks are mentioned in the text).
*   **D:** Incorrect because the plan involves two countries.



"
Кој од следните луѓе не е адвокат?,"The correct answer is **D: Макис Триантафилопулос**.

Here's why:

*   **Сакис Кечагиоглу** is explicitly stated as an attorney.
*   **Џорџ Николакопулос** is explicitly stated as an attorney.
*   **Петрос Мантувалос** is described as a ""parliamentarian and lawyer"".
*   **Макис Триантафилопулос** is stated to be a journalist. He reported on the scandal but is not identified as a lawyer in the text.

Therefore, Макис Триантафилопулос is the only person listed who is not an attorney."
Која група на луѓе не е спомената дека е дел од скандалот во Грчката правна заедница?,"The correct answer is **C: Новинари (Journalists)**.

Here's why:

*   **Адвокати (Lawyers):** Sakis Kehayioglou and George Nikolaopoulos, as well as Petros Mantouvalos's staff, are explicitly mentioned as being involved in the scandal.
*   **Судии (Judges):** Evangelos Kalousis is specifically stated to be in custody due to corruption.
*   **Правни застапници (Legal Representatives):** The passage states ""judges, lawyers, advocates and legal representatives"" were involved.
*   **Новинари (Journalists):** Makis Triantafyllopoulos is mentioned *reporting* on the scandal, but is not stated to be *involved* in it. In fact, he's the one exposing it.

Therefore, journalists are the only group from the options that are not implicated in the scandal."
Колку викети беа изгубени од Индија?,"The correct answer is **B: 7**.

The passage states: ""But after losing the wicket of the captain, India made only 36 runs losing **7 wickets** by the end of the over.""
"
"Според параграфот, кој беше најголемиот резултат на времето на фрлање?","The correct answer is **A: 70 погодоци**.

The paragraph states: ""Робин Утапа го постигна највисокиот резултат во времето за фрлање од 70 погодоци..."" This directly answers the question."
Кое од следните не е причина за фрустрацијата на Адам Куерден?,"The correct answer is **A: Новата политика на страницата во поглед на сексуална содржина**.

Here's why:

The passage states that the frustration stemmed from:

*   **Lies about the reason for the art deletion:** ""Тој [Велс] практично нѐ лажеше уште од почетокот. Прво, однесувајќи се како ова да е од правни причини."" (He practically lied to us from the beginning. First, acting like this was for legal reasons.)
*   **The art deletion itself:** ""...сѐ до неговото бришење на уметноста."" (...until his deletion of the art.)
*   **Not being listened to:** ""...преправајќи се дека нѐ слуша..."" (...pretending to listen to us...)

The passage mentions that the frustration *led* to efforts to create a policy regarding sexual content, but it doesn't say the new policy itself was a cause of the frustration. It was a *response* to it.

Therefore, option A is the one thing *not* explicitly stated as a reason for Adam Querden's frustration."
"Според параграфот, што беше избришано од страницата?","The correct answer is **A: Уметност**.

The paragraph specifically states: ""...до неговото бришење на уметноста"" ( ""...to his deletion of the artwork""). This directly answers the question of what was deleted.

Here's why the other options are incorrect:

*   **B: Сексуална содржина** - While the deletion *prompted* a discussion about sexual content policy, the paragraph doesn't say sexual content itself was deleted.
*   **C: Белешка за политика** - The paragraph mentions efforts to *draft* a policy, not that a policy note was deleted.
*   **D: Медиум во приватна сопственост** - The website hosts open license media, so this is incorrect.



"
"Според параграфот, кое од следните Амир Кан не го поддржа?","The correct answer is **A: Вклучување на жени борачи на Олимписките Игри**.

Here's why:

The passage explicitly states that Amir Khan believes ""women should not fight,"" indicating he doesn't support their inclusion in combat sports like boxing at the Olympics. While he *will* support British competitors *despite* his personal belief, that doesn't mean he supports the inclusion of female fighters in the first place.

Let's look at why the other options are incorrect:

*   **B: Британски натпреварувачи:** He states he *will* support them.
*   **C: Мислењата на жените:** The passage doesn't mention his stance on women's opinions.
*   **D: Лондон да биде домаќин на Олимписките Игри:** He supports British competitors at the London Olympics, implying acceptance of London as the host.



"
"Според параграфот, кое од следните Амир Кан ќе поддржува и покрај неговото лично мислење?","The correct answer is **C: Olympic Games 2012**.

Here's why:

The passage specifically states that despite his personal belief that women shouldn't fight, Amir Khan ""said he would support British competitors at the 2012 Olympics held in London."" 

Let's look at why the other options are incorrect:

*   **A: Female fighters** - He specifically stated he believes women *shouldn't* fight, so he wouldn't support them in that capacity.
*   **B: His opponents from the 2004 Olympics** - The passage doesn't mention anything about his opponents.
*   **D: Other silver medal winners** - The passage doesn't mention support for other medal winners.



"
Кога умре Питер Ленц?,"The correct answer is **C: Во болница**.

Here's why:

The text states that Peter Lenz was ""transported to a local hospital where he later died."" While the accident happened during warm-up and he was injured when he fell, he *died* in the hospital.

Let's look at why the other options are incorrect:

*   **A: За време на загревањето** - He was injured during warm-up, but didn't die *during* it.
*   **B: Откако падна од својот мотор** - He was injured after falling, but the text specifically says he died later at the hospital.
*   **D: Додека беше третиран од медицински персонал** - The text says medical personnel provided immediate care and transported him, but doesn't state he died *during* their treatment."
Кој е Ксавиер Зајат?,"The correct answer is **B: Друг тркач**.

The text states that Xavier Zayat *hit* Lenz after Lenz fell off his motorcycle, and that they were both racers. This means Zayat is also a racer. 

Let's look at why the other options are incorrect:

*   **A: Дел од медицински персонал** - The text says medical personnel *provided care* to Lenz, but doesn't say Zayat was one of them.
*   **C: Доктор** - The text doesn't mention Zayat being a doctor.
*   **D: Фан** - The text states Zayat is a racer, not a fan."
Во која ситуација анксиозен летач веројатно ќе има корист од разбирањето на внатрешните работи во авион?,"The correct answer is **B: If their aversion to flying revolves around a fear of the unknown.**

Here's why:

The passage explicitly states: ""...understanding some of the ways that airplanes function and what happens during a flight, may help them overcome fear based on the unknown or loss of control."" This directly links understanding how planes work to overcoming fear *specifically* stemming from a lack of knowledge.

Let's look at why the other options are incorrect:

*   **A: Доколку патникот е засрамен од својот страв:** While the passage mentions not being ashamed of fear, it doesn't say understanding plane mechanics will address the *shame* itself.
*   **C: Доколку патникот има аверзија кон сите типови на транспорт:** The passage focuses specifically on fear of flying, not general transportation aversion.
*   **D: Доколку нивната анксиозност потекнува од трауматични настани што не се поврзани со летање:** The passage states that understanding how airplanes work can help if you've had a *traumatizing experience* related to flying, but not trauma from unrelated events.



"
"Врз основа на параграфот, кое од следните треба да го направи последно патникот што е свесен за цената?","The correct answer is **D: Да ја провери веб-страницата на авионската компанија**.

Here's why:

The paragraph states that *after* searching and comparing prices on aggregators, you should **""погледне на веб-локацијата на самата авиокомпанија пред резервирање""** (look at the airline's website before booking). This implies it's the *last* step to ensure you're getting the best possible price.

Let's look at why the other options are incorrect:

*   **A: Да бара понуди од повеќе патнички агенции** - The paragraph doesn't mention travel agencies.
*   **B: Да резервира директно со авионската компанија** -  The paragraph suggests checking the airline's website *before* booking, not necessarily booking directly.
*   **C: Да ги спореди цените помеѓу повеќе патнички агенции** - Again, the paragraph doesn't focus on travel agencies. It focuses on aggregators *and* the airline's website.



"
"Според параграфот, што треба да направат најпрвин патниците со цел да ги осигураат најдобрите можни цени за лет?","The correct answer is **B: Да ги споредат цените помеѓу различни агрегатори**.

Here's why:

The paragraph states that people ""rarely book directly"" without first researching and comparing prices. It then specifically says it's worthwhile to ""compare search results"" (from aggregators) *and then* look at the airline's website.  Therefore, comparing aggregators is the first step mentioned.

Let's look at why the other options are incorrect:

*   **A: Да ја провери веб-страницата на авионската компанија** - The text says to check the airline's website *after* comparing aggregators.
*   **C: Да резервираат директно преку авионската компанија** - The text says people *don't* typically do this first.
*   **D: Да резервираат директно со патнички агент** - This isn't mentioned in the paragraph at all.



"
Кога е потребен придружник за да придружува достава?,"The correct answer is **C: Кога работите се испратени како чекиран багаж.**

Here's why:

The passage states that air freight can be slow due to unloading and customs. The only faster way was to send items as checked baggage, but *air regulations require a passenger to accompany checked baggage*. Therefore, a companion is needed specifically when items are sent this way.

Let's look at why the other options are incorrect:

*   **A: Кога работите се испратени преку воздушен товарен превозник** - The passage says this is *slow*, and doesn't require a companion - it's the reason they needed a workaround.
*   **B: Кога компанијата ги користи своите авиони** - This doesn't require a companion; it's simply how some large companies handle shipping.
*   **D: Кога доставата е вршена од поголема компанија** - The size of the company isn't the determining factor for needing a companion."
"Врз основа на параграфот, кога се одбира воздухопловна компанија како Чест летач во Унијата, кое од следните треба да се смета за приоритет?","The correct answer is **D: Авионската компанија која би можела да додава дополнителни привилегии**.

Here's why:

The paragraph explicitly states that while it seems logical to choose the airline you fly most often, you should consider that *privileges offered are often different* and *points may be more favorable with another airline in the same alliance*. This means the **benefits and privileges** offered are the most important thing to prioritize, not just the airline you're used to, the size of the alliance, or simply the number of points.

Let's look at why the other options are incorrect:

*   **A: Авионска компанија што нуди најмногу поени** - While points are important, the paragraph emphasizes that points can *vary* between airlines within the same alliance.
*   **B: Авионска компанија во најголемата алијанса** - The size of the alliance isn't discussed as a factor in the passage.
*   **C: Авионската компанија со којашто најчесто патуваш** - The paragraph directly says that choosing based on this is *not* necessarily the best approach."
"Според параграфот, кој би можел да понуди повеќе поени за чест летач?","The correct answer is **D: Различна авиокомпанија во истата алијанса**.

Here's why:

The paragraph specifically states: ""...poenite za često letanje može da se popovolni kaj druga avioplaninska kompanija vo ista alijansa."" This directly translates to ""frequent flyer points may be more favorable with a different airline in the same alliance.""

Let's look at why the other options are incorrect:

*   **A: Различна авиокомпанија во различна алијанса** - The paragraph specifically mentions airlines *within the same alliance*.
*   **B: Твојата авиокомпанија со која најчесто леташ под истата алијанса** - The paragraph suggests considering *other* airlines within the alliance, not sticking with the one you already use.
*   **C: Твојата авиокомпанија со која најчесто леташ под различна алијанса** - Again, the paragraph focuses on airlines within the *same* alliance.



"
"Според параграфот, која од следните сетила може да биде оштетено поради претерано конзумирање алкохол?","The correct answer is **B: Вид (Sight)**.

The paragraph states: ""Можните долготрајни здравствени проблеми од претерано конзумирање на алкохол може да вклучуваат оштетување на црниот дроб, па дури и слепило и смрт."" (""Possible long-term health problems from excessive alcohol consumption may include liver damage, and even blindness and death."")

Therefore, the passage specifically mentions blindness as a potential consequence of excessive alcohol consumption, meaning the sense of sight can be damaged."
"Како што е наведено во параграфот, што би можело потенцијално да ги олесни штетните ефекти од алкохолот?","The correct answer is **C: Конзумирање алкохол во умерени количини**.

Here's why:

* The paragraph explicitly states: ""Пијте алкохолни пијалаци умерено"" (Drink alcoholic beverages in moderation). It also emphasizes knowing your limits, implying moderation is key to minimizing harm.

Let's look at why the other options are incorrect:

* **A: Конзумирање алкохол со метанол** - The paragraph *warns* against methanol, stating it can cause blindness or death.
* **B: Пиење илегално произведен алкохол** - The paragraph explicitly states illegal alcohol is *more* dangerous due to harmful impurities.
* **D: Пиење со различни луѓе** - The paragraph doesn't mention anything about who you drink with, only *how much* you drink.



"
Каде се наоѓаат недвижнините во Амстердам со највисоки вредности?,"The correct answer is **A: Каналска Област**.

The passage explicitly states that the *Grachtengordel* (Canal District) has ""among the highest property values in the country."" The other options are either too broad (B, D) or inaccurate based on the text (C).
"
Зошто Каналската област е означена како место на Светско наследство на УНЕСКО?,"The correct answer is **A: Поради неговата историска и културна вредност**.

The text explicitly states: ""Целото подрачје е прогласено за Светско наследство на УНЕСКО **поради неговата исклучителна културна и историска вредност**...""

Here's why the other options are incorrect:

*   **B: Поради неговите уникатни имоти:** While it has unique properties, the text directly highlights cultural and historical value as the reason for the UNESCO designation.
*   **C: Поради неговата локација околу Биненстад:** The location is *described* but not the *reason* for the designation.
*   **D: Поради неговата висока вредност на имот:** The high property value is mentioned as a consequence, not the reason for UNESCO recognition."
"Според параграфот, кое од следните ја прави вредна посетата во Фном Кром?","The correct answer is **A: Погледот на Тонле Сап**.

The paragraph states: ""Меланхоличната атмосфера на храмот и глетката над Тонле Сап прават да вреди искачувањето на ридот."" (The melancholic atmosphere of the temple and the view of Tonle Sap make the climb worthwhile.)

Let's look at why the other options are incorrect:

*   **B: Патување низ Ангкор Пас** - The paragraph mentions needing an Angkor Pass *to enter the temple*, but doesn't say the pass itself makes the visit worthwhile.
*   **C: Да се види Сием Реап** - Phnom Krom is *south of* Siem Reap, not a way to see it.
*   **D: Патување со чамец во езерото** - The paragraph suggests combining a visit to Phnom Krom *with* a boat trip, but doesn't say the boat trip is what makes Phnom Krom worthwhile on its own.



"
"Според параграфот, што се бара од посетителите за да влезат во Фном Кром?","The correct answer is **C: Да се влезе во Ангкор Пас**.

The paragraph states: ""Потребна е Ангкорска пропусница за да влезете во храмот."" (An Angkor Pass is required to enter the temple.)

Let's look at why the other options are incorrect:

*   **A: Да се качат на храмот Јасоварман** - While the paragraph mentions climbing the hill to the temple, it doesn't say climbing is *required* for entry.
*   **B: Да се патува околу Сием Реап** - The paragraph states Phnom Krom is *near* Siem Reap, but doesn't require traveling *around* it.
*   **D: Да се вози со чамец низ Тонле Сап** - A boat trip is suggested as a combination with the visit, but not as a requirement for entry to the temple itself.



"
"Според параграфот, кое од следните може да спречи турист да го посети Антарктик?","The correct answer is **D: Limited physical mobility**.

Here's why:

The paragraph states that tourist visits require ""physical fitness."" This directly implies that a lack of physical mobility could prevent someone from visiting Antarctica.

Let's look at why the other options are incorrect:

*   **A: Обемен буџет за патување (A large travel budget)** - The text says visits are *expensive*, not that a budget necessarily *prevents* a visit. Someone could save up.
*   **B: Единствен интерес во истражувањето на Росовото Море (Sole interest in exploring the Ross Sea)** - The text says visits are limited *to* the Peninsula, islands, and Ross Sea, so interest in that area wouldn't prevent a visit.
*   **C: Работен распоред што дозволува патување во декември и јануари (Work schedule allowing travel in December and January)** - The text specifies visits can only happen between November and February, and December and January fall within that timeframe.



"
Кој дел од Антарктик би можел да го посети турист што е заинтересиран за планинарење?,"The correct answer is **B: Областа внатре во копното**.

Here's why:

The passage states: ""Повремено, посебните воздухопловни тури влегуваат во внатрешноста, за планинарење или за да стигнат до Полот..."" This directly links the interior of Antarctica to mountaineering/hiking opportunities.

Let's look at why the other options are incorrect:

*   **A: Росово Море:** The text mentions it as a limited area for tourism, but doesn't specifically mention mountaineering.
*   **C: Полуостровот:**  Similar to the Ross Sea, it's a common tourist destination but not specifically for mountaineering.
*   **D: Островите:** Again, a tourist area, but not specifically mentioned for hiking."
