question,gemma3_reply
Inme se konse cheez passage mein nhi batayi gayi hai jo keede ki urdne ki kshamta ko prabhavit karti hai?,"The correct answer is **B: Jeevankaal (Lifespan)**.

Here's why:

*   **The passage focuses on:**
    *   How flight helped insects evade predators (dushmanon ko bachane mein)
    *   How flight helped insects find food and mates (bhojan aur saathi ko paane mein)
    *   The advantage of folding wings for hiding (shikariyonse chhipane ke liye)
    *   Food gathering (bhojan ikattha karna) is specifically mentioned as a benefit of flight.
    *   Efficiency (kushalata) is also mentioned as something flight improves.
    *   Reproduction (prajanan) is implied as flight helps in finding mates.

*   **Lifespan (Jeevankaal)** is *not* discussed or even alluded to in the passage. It doesn't explain how flight affects how long insects live.

Therefore, **Jeevankaal (Lifespan)** is the only option not mentioned in the passage as something influenced by an insect's ability to fly."
Inme se dynasore ki konsi vishesta nhai hai?,"The correct answer is **B: Pankh** (Feathers).

Here's why:

The passage states that *because* birds have feathers, many people don't consider them dinosaurs. It highlights feathers as the main difference people perceive. The passage is arguing that despite the feathers, birds *are* dinosaurs, and shares several dinosaur characteristics like scales on legs, claws, laying eggs, and walking on two legs.

Let's look at why the other options are incorrect:

* **A: Peechhe vaale pairon par chalna (Walking on hind legs):** The passage *specifically* mentions birds walking on their two hind legs like dinosaurs.
* **C: Anda dena (Laying eggs):**  The passage explicitly states birds lay eggs, a dinosaur characteristic.
* **D: Panje wale pair (Clawed feet):** The passage states birds have claws on their feet, another dinosaur characteristic.



"
Inme se kise aam taur par pakshiyon aur dynasore ki visheshta nhi mana jata hai?,"The correct answer is **C: Urne ki kshamta (The ability to fly)**.

Here's why:

The passage explicitly states that people *don't* consider birds dinosaurs *because* of their wings and ability to fly. It highlights the fact that despite shared dinosaur-like traits (scales, claws, laying eggs, walking on two legs), the ability to fly is a major distinguishing factor in people's minds.

Let's look at why the other options are incorrect:

*   **A: Ande dena (Laying eggs):** The passage *mentions* egg-laying as a dinosaur-like trait in birds.
*   **B: Peechhe vaale pairon par chalna (Walking on hind legs):** The passage describes birds walking on their two hind legs ""like tea-rakes"" - a dinosaur-like characteristic.
*   **D: Panje wale pair (Clawed feet):** The passage specifically states birds have claws (""papadiyan aur panje"") like dinosaurs.



"
Passage ke hisab se triceratops cycads paudhe kis hisse ko khate hain?,"The correct answer is **A: Kantedar pattiy** (Thorny leaves).

Here's why:

The passage states: ""Triceratops prajaati ke dynasore, paid ke taney khanese pehle unaki pattiyon aur tahaniyon ko apni shaktishali chonchse todkar alag kar sakte the."" 

This translates to: ""Triceratops dinosaurs could break off and separate the leaves and branches of the plant before eating the trunk.""

Therefore, they ate the **pattiyon** (leaves), which are described as ""kantedar pattiyon"" (thorny leaves).

Let's look at why the other options are incorrect:

* **B: Taney (Trunks):** The passage says they broke off leaves *before* eating the trunk.
* **C: Jadein (Roots):** The passage does not mention the roots.
* **D: Full (Fruits):** The passage does not mention fruits.



"
Passage ke hisab se triceratops inme se konsa khana sabse adhik khaate hai? ,"The correct answer is **B: Sakht shaakhaon wale paid**.

Here's why:

The passage states: ""Triceratops prajaati ke dynasore, paid ke taney khanese pehle unaki pattiyon aur tahaniyon ko apni shaktishali chonchse todkar alag kar sakte the.""  This directly says Triceratops ate the leaves and branches of trees (paid).

Let's look at why the other options are incorrect:

*   **A: Sloth** - The passage only mentions sloths as an example of modern animals that *can* eat poisonous plants, not that Triceratops ate them.
*   **C: Tota** - Similar to sloths, totas are just used as an example.
*   **D: Jaharile full wale paid** - The passage *discusses* whether Triceratops could eat poisonous plants, with some scientists believing they were too toxic. It doesn't state they *did* eat them. It states that some scientist believe it's unlikely Triceratops ate them.



"
Passage ke hisab se inme se konse khel Italy ke uttari kshetron mein lokpriya hain?,"The passage states: ""Antarrashtriya khelon aur olympic spardhaon mein pratispardha karne vaale italians ke saath, **shitkaleen khel** uttari kshetron mein sabse lokpriya hain.""

""Shitkaleen khel"" translates to winter sports.  Snowboarding is a winter sport.

Therefore, the correct answer is **C: Snowboarding**.

While football is popular in Italy overall (mentioned in the passage), the passage specifically states *winter* sports are most popular in the northern regions.  Volleyball and F1 motor racing are not mentioned as being particularly popular in the north.



"
Passage ke hisab se Italy ne inme se kis khel ki championship jeete?,"The correct answer is **A: Football**.

The passage explicitly states that Italy was the winner of the FIFA World Cup 2006. This means they won the championship in football. The other options are mentioned as popular sports in Italy, but the passage doesn't say Italy won championships in those."
Kis ghatna ke baad Luxembourg ka kuch hissa belgium ka hissa ban gaya?,"The correct answer is **B: Belgium kranti**.

The text explicitly states: ""Vartamaan mein belgium ka hissa ateet mein luxemberg ka hissa tha lekin 1830 ke dashak ke belgium kranti ke baad belgium bn gaya."" (Currently a part of Belgium was formerly a part of Luxembourg, but became Belgium after the Belgian Revolution of the 1830s).

Here's why the other options are incorrect:

*   **A: Vishwa yuddh I (World War I)** - The text says Germany occupied Luxembourg during WWI, but doesn't mention it losing territory to Belgium then.
*   **C: Vishwa yuddh II (World War II)** - Similar to WWI, Germany occupied Luxembourg, but no territorial loss to Belgium is mentioned.
*   **D: European sangh ki sthapana (Establishment of the European Union)** - This event saw Luxembourg *join* an organization, not lose territory."
Inme se kisne Luxembourg ki tatasth par asar dala?,"सही जवाब है **A: Germany का कब्ज़ा**।

टेक्स्ट में स्पष्ट रूप से कहा गया है कि जर्मनी ने प्रथम विश्व युद्ध और द्वितीय विश्व युद्ध में लक्जमबर्ग पर कब्ज़ा कर लिया था, जिससे उसकी तटस्थता प्रभावित हुई।

अन्य विकल्प गलत क्यों हैं:

*   **B: European संघ की सदस्यता:** यूरोपीय संघ की सदस्यता ने लक्जमबर्ग की तटस्थता को प्रभावित नहीं किया।
*   **C: बेल्जियम क्रांति:** बेल्जियम क्रांति ने लक्जमबर्ग के इतिहास को प्रभावित किया, लेकिन उसकी तटस्थता को सीधे तौर पर प्रभावित नहीं किया।
*   **D: स्वतंत्र देश बनना:** स्वतंत्र देश बनने से लक्जमबर्ग को अपनी नीति चुनने की स्वतंत्रता मिली, लेकिन यह जर्मनी के कब्ज़े की तरह तटस्थता को सीधे तौर पर प्रभावित नहीं करता।"
Turkey ke kul kshetrafal mein se kitna varg kilometre Europe mein hai?,"The correct answer is **D: 23764**.

The passage states: ""Turkey ka ilaka, jhilon sahit, 783,562 varg kilometres (300,948 varg meal) par hain ,jismein se 755,688 varg kilometres (291,773 varg meal) dakshin paschim asia mein aur **23,764 varg kilometres (9,174 varg meal) europe mein hain**.""

Therefore, 23,764 square kilometers of Turkey's total area is in Europe."
Passage ke hisab se Turkey lagbhag kitne mile lambi hai?,"The correct answer is **D: 1000**.

The passage states: ""Turkey ka kshetrafal 1,600 kilometres (1,000 meter) lamba aur 800 kilo meter (500 meal) chauda hai...""  It explicitly states Turkey is 1,600 kilometers long *or* 1,000 miles long.

Therefore, the answer is 1000."
Vatican city mein latin bhasha ka istemal kis mein kiya jata hai?,"सही उत्तर है: **A: धार्मिक रसमें**

अनुच्छेद स्पष्ट रूप से बताता है कि ""latin का धार्मिक रस्मों में इस्तेमाल किया जाता है।""

अन्य विकल्प गलत हैं क्योंकि:

*   **B: रोज़ाना इस्तेमाल होने वाली भाषा** - अनुच्छेद कहता है कि इतालवी रोज़मर्रा की भाषा है।
*   **C: कानूनी भाषा** - अनुच्छेद कहता है कि कानूनी और आधिकारिक संचार में इतालवी का उपयोग होता है।
*   **D: आधिकारिक भाषा** - अनुच्छेद कहता है कि कानूनी और आधिकारिक संचार में इतालवी का उपयोग होता है।"
Vatican city mein Italian bhasha ka istemal kis mein nhi kiya jata?,"Sahī javāb hai **C: Dhaarmik rasmein**.

P parāgraph mein batāyā gayā hai ki Latin kā istemāl dhaarmik rasmon mein kiya jaatā hai, Italian nahī. Isliye, Italian bhashā ka istemāl dhaarmik rasmon mein nahīं hota hai.

Other options are incorrect because the paragraph states that Italian is used in legal and official communication, and is the everyday language used by most people in Vatican City."
Passage ke hisab se parishkrit computer par dhwani ko mix karke inme se konsa fayda hota hai?,"The correct answer is **A: Sangeet (Music)**.

Here's why:

The passage explicitly states: ""Dhvani ko process aur ek saath mix karne ke liye parishkrit computer ka upayog karke sangeet record kiya jaataa hai."" This translates to ""Music is recorded by using sophisticated computers to process and mix sound together.""

Let's look at why the other options are incorrect:

*   **B: Animation:** The passage mentions animation being *created* on computers, but doesn't link it to sophisticated computers for sound mixing.
*   **C: Tasveer (Picture):** The passage mentions pictures/images being manipulated, but not in connection with the sophisticated computer use for sound.
*   **D: Koi cheez banana (To create something):** This is too vague. The passage specifies *what* is created – music.



"
Passage ke hisab se inme se kis jagah par lagbhag har ghar mein ek flush shauchalaya hai?,"The correct answer is **A: Mohenjo-daro**.

The passage explicitly states: ""Hadappa aur Mohenjo-daro ke shaharon mein lagbhag har ghar mein ek flush shauchalaya tha..."" (In the cities of Harappa and Mohenjo-daro, almost every house had a flush toilet...).

Let's look at why the other options are incorrect:

*   **B: Persia:** The passage states Persia *had* toilets, but not that *every* house had one.
*   **C: Santorini:** The passage mentions sewage systems were *found* in Minoan cities of Crete and Santorini, not flush toilets in every home.
*   **D: China:** The passage states China *had* toilets, but not that *every* house had one.



"
Inme se kis jagah par behatar sivej system hai?,"The correct answer is **A: Harappa**.

Here's why:

The passage specifically states that **""Hadappa aur mohan-jodado ke shaharon mein lagbhag har ghar mein ek flush shauchalaya tha, jo ek parishkrit cvage systemse judaa tha""** (Almost every house in the cities of Harappa and Mohenjo-daro had a flush toilet connected to a purified sewage system). This indicates a highly developed and widespread sewage system in Harappa and Mohenjo-daro, far surpassing the descriptions given for Santorini, Egypt, or China.

While the other locations *had* toilets or sewage systems, the description for Harappa is the most comprehensive and advanced."
Inme se kis vajah se skate mudata hai?,"The correct answer is **A: Blade thoda sa ghumaavdaar tall** (Blade has a slightly curved heel).

Here's why:

The passage explicitly states: ""Kyonki blade ka tall thoda ghumaavdaar hota hai, jisase blade ek taraf yaa doosri taraf jhuk jaati hai aur jo kinare barf ke sampark mein hoti hai, wah bhi mud jaati hai. is karan skater mudataa hai."" (Because the heel of the blade is slightly curved, the blade leans to one side or the other, and the edges in contact with the snow also turn. This is why the skater turns. If the skates lean right, the skater turns right, if the skates lean left, the skater turns left.)

Let's look at why the other options are incorrect:

* **B: Skate ke blade ke dodhari kinare** (Double-edged blades of the skate): While double-edged blades are a feature, the passage explains *how* those blades are used for turning, which relies on the curved heel.
* **C: Skater ki skill** (Skater's skill): Skill is important for skating in general, but the passage focuses on the *mechanism* of turning, not the skill level required.
* **D: Barf ki quality** (Quality of snow): Snow quality affects skating, but it doesn’t *cause* the turning mechanism described in the passage.



"
Passage ke hisab se inme se kaun si cheez adhunik ice skate ke khokhlepan ka sateek varnan karti hai?,"The correct answer is **C: Avatal (凹)**.

Here's why:

The passage explicitly states: ""...unke beach ek **avtal khokhla aakar** hota hai."" (…their bottom has a **concave hollow shape**.) This directly describes the hollowness of modern ice skates.

Let's look at why the other options are incorrect:

*   **A: Dohare kinare (Double edges):** While the blade *has* two edges, the passage focuses on the *shape* of those edges (hollow).
*   **B: Ghumaavdaar (Twisted):** The passage mentions the *shank* is slightly twisted, which *causes* the turning, but doesn’t *describe* the hollowness itself.
*   **D: Mudanaa (Turning):**  Turning is a *result* of the hollowness, not a description of it.



"
Passage ke hisab se konsi prakriya parmaanuon ko atirikt oorjaa se chhutkara dilati hai?,"The correct answer is **D: Vikiran ka uttejit utsarjan** (Stimulated emission of radiation).

Here's why:

The passage specifically states: ""Vaigyaanik is prakriya ko """"vikiran ka uttejit utsarjan"""" kahte hain, kyonki parmaanuon ko tez prakash dwara uttejit kiya jaataa hai, jisase prakash ke photon ka utsarjan hota hai aur prakash ek tarah ka vikiran hai.""  This translates to: ""Scientists call this process """"stimulated emission of radiation"""" because atoms are excited by intense light, causing the emission of photons of light and light is a type of radiation.""

Let's look at why the other options are incorrect:

* **A: Vikiran (Radiation):** While radiation is *involved*, it's not the *process* that releases energy.
* **B: Photon ka uttejit utsarjan (Stimulated emission of photons):** This isn't the term used in the passage. It's *stimulated emission of radiation* that's described.
* **C: Photon (Photon):** Photons are the *result* of the process, not the process itself.



"
Parmaanuon photon ko kyu nikalte hain?,"The correct answer is **A: Atirikt oorjaa nikalne ke liye** (To get rid of excess energy).

Here's why:

The passage explicitly states: ""unke pichle oorjaa star par vaapas aane ke liye, unhein prakashse mili atirikt oorjaase chhutkara panna hoga.""  This translates to ""To return to their previous energy level, they must get rid of the extra energy they received from the light.""  The passage then explains photons are *how* they get rid of that excess energy.

Let's look at why the other options are incorrect:

* **B: Tez prakash ki vajah se utsarjan** (Because of stimulated emission of bright light) - While stimulated emission *triggers* the process, it's not *why* atoms release photons. It's the excess energy that drives the release.
* **C: Asthir oorjaa star** (Unstable energy level) -  The passage describes atoms *returning* to a lower energy level, implying they were initially in a higher (and thus, energetic) state, not necessarily unstable.
* **D: Vikiran ka bura asar** (The bad effect of radiation) - The passage explains that light *is* a form of radiation, and the process isn't about a negative effect.



"
"Passage ke hisab se, prakash bulb kis wajah se kaam nahi karta?","The correct answer is **C: Bulb ke andar filament jal jaana** (The filament inside the bulb burns out).

The passage explicitly states: ""Saikadon ghante tak kary karne ke baad bulb ka filament jal jaataa hai aur iske baad light bulb kam nahin karta."" (After working for hundreds of hours, the filament of the bulb burns out and after that, the light bulb does not work.)

Let's look at why the other options are incorrect:

*   **A: Switch sahi se band na kiya jana** (Switch not being turned off properly) - The passage doesn't mention the switch being the cause of the bulb failing.
*   **B: Bulb ka kuch dhaatu ka aadhar socket mein adhoora lagna** (Some metal base of the bulb not fully fitting into the socket) - While the passage warns about touching the metal base when the socket is live, it doesn’t say this *causes* the bulb to stop working. It’s a safety hazard.
*   **D: Socket mein bijli ka pravaah dheema hona** (The flow of electricity in the socket being slow) - The passage does not mention anything about the electricity flow being slow.



"
Prakash bulb badalte samay inmein se kya chhuna khatarnaak ho sakta hai?,"The correct answer is **C: Bulb ke neeche ka hissa** (The lower part of the bulb).

Here's why:

The passage specifically states: ""Iska kuch bhaag jab socket ke under hota hai agarus samay aap socket ke under yaa bulb ke dhaatu ke aadhar ko chhoote hain, toh bulb ke dhaatu ka hissa aapko ek gambhir bijli ka jhatka dei sakta hai..."" This directly translates to: ""Some part of it is under the socket at this time if you touch under the socket or the metal base of the bulb, the metal part of the bulb can give you a serious electric shock...""

Let's look at why the other options are incorrect:

*   **A: Filament:** The filament burns out *after* use, it's not a shock hazard during replacement.
*   **B: Prakash ka switch:** While it's good practice to turn off the switch, the switch itself isn't a shock hazard if you touch it.
*   **D: Cable:** Disconnecting the cable is a safety measure, but the cable itself isn't the immediate danger during bulb replacement if the switch is on.



"
"Passage ke hisab se, naabhik ke alag hone par kya hoga?","The correct answer is **B: Oorja nikalti hai**.

Here's why:

The passage states: ""...nucleus ko phir se vibhajit karna *aurusmense kuch oorjaa nikalana*."" which translates to ""...splitting the nucleus again *releases some energy*.""

Let's look at why the other options are incorrect:

*   **A: Protons badhte hai (Protons increase):** The passage doesn't mention an increase in protons during nuclear fission.
*   **C: Parmaanu asthir hote hain (Atoms become unstable):** The passage says *some* nuclei *are* unstable, not that they *become* unstable upon splitting.
*   **D: Neutrons kho jaate hain (Neutrons are lost):** While neutrons can be released during nuclear fission, the passage doesn't state this as the direct result of a nucleus splitting.



"
Inmein se kya lambi doori ki call waapas Prithvi par paravartit karta hai,"The correct answer is **B: Upgrah (Satellite)**.

Here's why:

The passage explicitly states: ""Antariksh mein upgrah ko call milata hai aur phir ise vaapas niche, use samay paravartit karta hai."" (The satellite in space receives the call and then reflects it back down, changing its time).

Let's look at why the other options are incorrect:

*   **A: Telescopes (Doorbeenon)** - The passage says telescopes are used for *observing* light, not for relaying calls.
*   **C: Prakash (Light)** - Light is what can be distorted by the atmosphere, but it doesn't *reflect* calls.
*   **D: Rockets** - Rockets are used to *launch* satellites, but they don't handle the call reflection themselves.



"
Inmein se kya telescope ko antriksh mein rakhta hai?,"The correct answer is **B: Rockets**.

Here's why:

The passage explicitly states: ""Upgrah ko ek roketse antariksh mein bheja gaya tha."" (Satellites are sent into space by a rocket.) Telescopes are also placed in space using rockets.

Let's look at why the other options are incorrect:

*   **A: Light beams:** Light beams *are* what telescopes detect, but they don't *place* telescopes in space.
*   **C: Prithvi ka vaayumandal (Earth's atmosphere):** The atmosphere is the *reason* telescopes are put in space, not what puts them there.
*   **D: 100 feet se upar sthit satellites (Satellites above 100 feet):** While satellites are in space, they don't place telescopes there - rockets do. They are the *result* of rocket launches, not the means of launching.



"
Samay ke beetne par nazar rakhne ke liye chakreeya ghatna ke baare mein kis baat ko dhyaan mein rakhna chahiye?,"The correct answer is **B: Dohrao (Repetition)**.

Here's why:

The passage explicitly states: ""**Aap chakreeya ghatnaaon ke dohrao ko gaurse dekhkar samay ke badlav ko chinhit kar sakte hain.**"" (You can mark the change of time by closely observing the repetition of cyclical events.)

This directly links tracking time to noticing the *repetition* within cyclical events.

Let's look at why the other options are incorrect:

*   **A: Samay (Time):** While the passage is *about* time, it doesn't say to focus on time itself to track its passage.
*   **C: Asar (Effect):** The passage mentions time *affecting* things, but doesn't say to focus on the effects to track time.
*   **D: Mushkil (Difficult):** The passage states time is difficult to understand, but doesn't suggest focusing on the difficulty to track its passage.



"
"Passage ke hisab se, samay ko ghatna ki kis baat ki tulna ke liye upyog kiya jaata hai?","The correct answer is **A: Lambaai (Duration/Length)**.

Here's why:

The passage states: ""Samay yah bhi hai ki hum ghatnaaon ke avadhi (lambai) ke tulna kaise karte hain."" 

This directly translates to: ""Time is also how we compare the duration (length) of events.""

Let's look at why the other options are incorrect:

* **B: Dohrao (Repetition):** While the passage *mentions* cyclical events and repetitions as a way to *mark* the passage of time, it doesn't say time *is* used for comparing repetitions.
* **C: Anubhav (Experience):** The passage says we *experience* time as a flow from past to future, but doesn't state that time is used to compare experiences.
* **D: Asar (Effect/Impact):** The passage mentions time *influences* things, but it doesn't say time is used to compare the effects of events.



"
"Passage ke hisab se, takht ke uttaradhikari ke liye kya paramparagat maana jaata hai?","The correct answer is **B: Vishvavidhyalay chhodkar sena mein jana**

Here's why:

The passage states: ""parmparagat roop se, takht ka uttaradhikari schooly shiksha puri karne ke baad seedhe sena mein jayega.""  This translates to: ""Traditionally, the heir to the throne would go straight into the army after completing their schooling.""

Let's look at why the other options are incorrect:

* **A: 2:2 degree haasil karna** - The passage mentions Charles *received* a 2:2 degree, but doesn't state it's traditional. It highlights that he was the *first* royal family member to get a degree.
* **C: Itihaas padhna** - The passage mentions Charles studied humanities, archaeology, and later history, but doesn't say this is a traditional requirement.
* **D: Sena mein jane se pehle vishvavidhyalay jana** - The passage explicitly states this is *not* traditional. Charles was the first to do so.



"
"Passage ke hisab se, Charles ne pehli baar kya kiya?","सही उत्तर है **C: Degree haasil ki**.

Passage में स्पष्ट रूप से लिखा है कि चार्ल्स ब्रिटिश शाही परिवार के पहले सदस्य थे जिन्हें डिग्री प्रदान की गई थी। इसलिए, चार्ल्स ने सबसे पहले डिग्री हासिल की।

अन्य विकल्प गलत क्यों हैं:

* **A: School poora karne se pehle sena mein jana** - Passage कहता है कि पारंपरिक रूप से उत्तराधिकारी स्कूल के बाद सेना में जाते थे, लेकिन चार्ल्स ने ऐसा नहीं किया।
* **B: Puratatva shastra padha** - चार्ल्स ने पुरातत्व का अध्ययन किया, लेकिन यह उनकी पहली उपलब्धि नहीं थी।
* **D: Trinity college gaye** - चार्ल्स ने Trinity College में प्रवेश लिया, लेकिन डिग्री हासिल करना उनकी पहली उपलब्धि थी।"
Trygvasson bera kis desh ka tha?,"The correct answer is **D: Norway**.

The text explicitly states: ""Norwaywasi, Olaf Trygvasson..."". This means Olaf Trygvasson was from Norway."
Itihaas mein kis samay Germany ka Estonia par bada sanskritik prabhav tha?,"The passage states the influence was around the 15th century. Let's calculate how many years ago that was (approximately):

2024 (current year) - 1450 (15th century) = 574 years.

Therefore, the closest answer is **C: Lagbhag 600 saal pehle** (Approximately 600 years ago).



"
Estonia ki bhasha par kiska asar tha?,"The correct answer is **B: German varnmala**.

Here's why:

The passage explicitly states that the Estonian written language was *based on* the German alphabet (""yah german varnamala par adharit tha""). While other options are mentioned in the context, the fundamental influence on the *language itself* was the German alphabet.

Let's look at why the other options are incorrect:

*   **A: Õ/õ akshar ka** - This is a result *of* the influence, not the influence itself.
*   **C: German bhikshu** - They *used* the language to spread religion, but they weren't the source of the linguistic influence.
*   **D: Ishwar** -  Religion is mentioned as the *reason* for the language's creation, but not as a linguistic influence.



"
"Passage ke hisab se, mool roop se Hindi bolne waalon ki sankhya kis aadhar par ghatti badhti hai?","The correct answer is **A: Kya Hindi jaisi boliyon ko joda jaata hai**.

Here's why:

The passage states: ""Sthaaniya bhasha bolane waale logon ke sankhya is aadhar par alag ho sakti hai ki sambandhit boliyon ke ginati bahut barikise ke jaati hai yaa nahin.""  This translates to: ""The number of native speakers can vary depending on whether the count of related dialects is done very precisely or not."" 

This directly addresses how the number of Hindi speakers fluctuates based on *how* (or *if*) related dialects are included in the count.

Let's look at why the other options are incorrect:

*   **B: Kya Urdu bolne waalon ko joda jaata hai:** The passage mentions Hindi and Urdu are mutually intelligible, but doesn't say the speaker count changes *based on* including Urdu speakers.
*   **C: Kya bhasha ko samajhne waalon ko joda jaata hai:** The passage *states* how many people understand Hindi, but doesn't say the core speaker count is based on this understanding.
*   **D: Kya bhasha ko padh sakne waalon ko joda jaata hai:** The passage doesn’t mention reading ability.



"
Hindi aur Urdu bhashaon ke liye inmein se kaunsi baat sahi hai?,"The correct answer is **B: Unki lipi alag hai** (Their scripts are different).

Here's why:

The text explicitly states: ""Hindi aur urdu shabdakosh samaan hain lekin unaki lipi alag hai"" (Hindi and Urdu have the same vocabulary but different scripts).

Let's look at why the other options are incorrect:

*   **A: Aam taur par, dono bhashaon ko bolne walon mein dohrao hai** (Generally, there is overlap among those who speak both languages) - While the text *implies* this (""rosemarra ke baatchit mein, dono bhaashaon ke bolane waale aam taur par ek-dusre ko samajh sakte hain"" - in everyday conversation, speakers of both languages generally understand each other), it doesn't directly state it as a fact.
*   **C: Unka shabdkosh aur lipi samaan hain** (Their vocabulary and script are the same) - The text says the *vocabulary* is the same, but explicitly states the *scripts* are different.
*   **D: Unka shabdkosh alag hai** (Their vocabulary is different) - The text states their vocabulary is the *same*.



"
Inmein se kya Hangeul akshar ke baare mein sahi tathya nahi hai?,"The correct answer is **B: Akshar ka mool naam Hunan Jeongeum tha**.

Here's why:

The passage states the original name of the Hangeul alphabet was **Hunmin Jeongeum**, *not* Hunan Jeongeum.  The passage explicitly says: ""Unhone hangeul akshar ka mool naam **Hunmin Jeongeum** rakhaa, jiska earth hai """"logon ke nirdesh ke liye sahi aawaaz.""""

Let's look at why the other options *are* correct:

* **A: Ise Raja Sejong ke rajya mein banaya gaya tha** - The passage states it was created in 1444 during King Sejong's reign.
* **C: Ise Joseon rajvansh ke chauthe raja ne banaya tha** - The passage clearly identifies King Sejong as the fourth ruler of the Joseon dynasty.
* **D: Ise jaanboojh kar banaya gaya tha** -  The passage states ""Sirf Hangeul hi jaanboojh kar banaaya gaya aisaa warn hai..."" (Only Hangeul is a purposefully created writing system).



"
Hunmin Jeongeum akshar ko kis mein badal diya gaya?,"The correct answer is **B: Hangeul**.

The passage states: ""Unhone hangeul akshar ka mool naam Hunmin Jeongeum rakhaa...""  This translates to ""He gave the original name of the Hangeul alphabet as Hunmin Jeongeum..."" 

Therefore, Hunmin Jeongeum was the original name, and it became known as Hangeul."
"Passage ke hisab se, sanskrit ka asar kin bhashaon par hua hai?","Correct answer is **D: Bhartiye bhashayen**.

Here's why:

The passage explicitly states: ""**Sanskrit ek bahut hi jatil aur samriddh bhasha hai, jisane kayee aadhunik bhartiya bhaashaon ke liye srot hone ka kam kiya hai**"" which translates to ""Sanskrit is a very complex and rich language, which has served as a source for many modern Indian languages.""

While the passage draws a parallel to Latin's influence on European languages, it *directly* states Sanskrit's influence on Indian languages. Therefore, option D is the most accurate answer based on the provided text."
"Passage ke hisab se, sanskrit ka upyog kis wajah se fika pad gaya?","सही उत्तर है **D: Padanukram**।

Passage में स्पष्ट रूप से लिखा है कि ""upanishadon ke sankalan ke baad, sanskrit kewal padanukram ke karan fika parh gayee।"" जिसका अर्थ है कि उपनिषदों के संकलन के बाद, संस्कृत केवल शिक्षण के माध्यम से जीवित रही, और उसका व्यापक उपयोग कम हो गया।

अन्य विकल्प गलत हैं क्योंकि:

*   **A: Jatilta** - passage sanskrit को जटिल बताती है, लेकिन यह नहीं बताती कि यह जटिलता उसके उपयोग में कमी का कारण बनी।
*   **B: Aryan pravas** - यह सिद्धांत बताता है कि संस्कृत कैसे अस्तित्व में आई, यह उसके उपयोग में कमी का कारण नहीं है।
*   **C: Latin bhashayen** - passage sanskrit की तुलना लैटिन से करती है, लेकिन लैटिन भाषाओं के कारण संस्कृत का उपयोग कम नहीं हुआ।"
"Passage ke hisab se, lo par gravity ke liye inmein se kaunsi baat sahi hai?","The correct answer is **A: Dharti ka gurutvaakarshan lo ke gurutvaakarshan ki tulna mein aapko kum kheenchega.**

Here's why:

The passage explicitly states that if you were standing on Io (Aayo), your weight would be *less* than your weight on Earth.  This is because Io's gravity exerts *less* pull on you.  Therefore, Earth's gravity pulls on you less strongly *compared* to Io's gravity.

Let's look at why the other options are incorrect:

* **B: Lo ka gurutvaakarshan adhik khinchega, isliye aapka vazan kum hoga** - Incorrect. Io's gravity is *weaker*, not stronger.
* **C: Lo ka gurutvaakarshan adhik khinchega, isliye aapka vazan adhik hoga** - Incorrect. Stronger gravity would mean more weight.
* **D: Dharti ka gurutvaakarshan lo ke gurutvaakarshan se adhik khinchega** - Incorrect. The passage states the opposite – Io pulls less, making you weigh less.



"
"Passage ke hisab se, Inmein se kaunsi baat Chand ki baahri parat ke liye sahi hai?","The correct answer is **C: Sabse door ke sire par kum maria hote hain**.

Here's why:

* **The passage states:** ""Papdi patali hone ke karan aas-paas par kayee maria hongi."" (Because the crust is thin, there will be many maria around.)  It also states the crust is thinner on the near side (70 km) and thicker on the far side (100 km). Therefore, there would be *fewer* maria on the far side where the crust is thicker.

Let's look at why the other options are incorrect:

* **A: Sabse nazdiki sire par crust ki motaai adhik hoti hai:**  The passage says the opposite - the crust is *thinner* on the near side.
* **B: Unche kshetron ke neeche crust patla hota hai:** The passage states the crust is *thicker* under higher regions.
* **D: Pahadi zameen ke neeche, ho sakta hai ki maria kam hote ho:** While possible, the passage doesn't directly support this; it links maria to the *thinness* of the crust, not specifically to mountainous terrain.



"
"Passage ke hisab se, chaand ki parat sabse moti kis jagah par hai?","The correct answer is **C: Pahadi zameen ke neeche** (Under mountainous regions).

Here's why:

The passage states: ""यह समudra के नीचे पतला और ऊंचे क्षेत्रों के नीचे मोटा होता है."" This translates to ""It is thin under the oceans and thick under higher regions.""  ""Pahadi zameen"" means mountainous regions.

Let's look at why the other options are incorrect:

*   **A: Paas ki taraf** (Near side) - While the passage mentions thickness on the near side, it doesn't say it's the *most* thick there, only that it's around 70km.
*   **B: Wahan, jahan maria zyada hai** (Where there are more maria) - The passage states the crust is *thinner* under maria.
*   **D: Maria ke neeche** (Under maria) - Again, the passage says it's thinner under maria.



"
