question,gemma3_reply
តើចំណុចណាមួយដែលអ្នកគួរដឹងមុនពេលត្រលប់ទៅដល់ស្រុកកំណើតវិញ?,"The correct answer is **C: ថាតើនឹងមានការត្រួតពិនិត្យគយ**

Here's why:

* The passage specifically mentions that customs management can be strict and emphasizes knowing what you can and cannot bring back, and declaring everything. This directly relates to customs inspections.

Let's look at why the other options are less accurate:

* **A:** While immigration checks *may* happen, the passage focuses on *customs* management.
* **B:** The passage advises declaring items *if* they exceed legal limits, not necessarily knowing if you *will* exceed them.
* **D:** Knowing what you *can't* bring back is part of being prepared for customs, but the core point is being aware of the *process* of customs inspection itself.



"
យោងតាមអត្ថបទដកស្រង់ តើភាពសម្បូណ៍ក្នុងជ្រលងភ្នំ Cochamó មានអ្វីខ្លះដែលអនុញ្ញាតឱ្យអ្នកឡើងភ្នំស្វែងរកផ្លូវថ្មីៗបន្តបន្ទាប់នៅទីនោះ?,"The correct answer is **D: ជញ្ជាំង (walls)**.

Here's why:

The passage specifically states that climbers are ""continually establishing new routes among the *endless potential of the walls*."" This directly links the ability to find new routes to the abundance of walls in Cochamó.

Let's look at why the other options are incorrect:

*   **A: ទេសភាព (landscape)** - While the landscape is beautiful, it doesn't directly offer routes for climbing.
*   **B: កំពូល (summit)** - The summit provides a view, but isn't where routes are established.
*   **C: ចំណុចកំពូល (peak)** - Similar to the summit, it's a destination, not the feature allowing for new routes.



"
ផ្អែកលើព័ត៌មានដែលបានផ្ដល់ឱ្យក្នុងអត្ថបទដកស្រង់នេះ តើអ្នកណាគ្របដណ្តប់លើផ្លូវឆ្លងកាត់ច្រើនជាងគេនៅ Hemisphere ខាងត្បូង?,"The correct answer is **B: ក្រុមហ៊ុនអាកាសចរណ៍ Star Alliance**.

Here's why:

The text states that Star Alliance ""covers everything except the southeast Pacific from Santiago de Chile to Tahiti."" This means they have the most extensive coverage in the Southern Hemisphere, only lacking one specific route. 

Let's look at why the other options are incorrect:

*   **A: ក្រុមហ៊ុនអាកាសចរណ៍ SkyTeam:** The text explicitly states SkyTeam doesn't cover any transoceanic routes in the Southern Hemisphere.
*   **C: ក្រុមហ៊ុនអាកាសចរណ៍ South Pacific:** This airline isn't mentioned in the text.
*   **D: ក្រុមហ៊ុនអាកាសចរណ៍ LATAM Oneworld:** While they operate the one route Star Alliance doesn't cover, they don't have broad coverage like Star Alliance.



"
តើសម្ពន្ធក្រុមហ៊ុនអាកាសចរណ៍ណាមួយដែលគ្របដណ្តប់ទៅលើចំនួនឆ្លងដែនសមុទ្រតិចបំផុតនៅ Hemisphere ខាងត្បូង?,"The correct answer is **D: ក្រុមហ៊ុនអាកាសចរណ៍ SkyTeam**.

Here's why:

The passage states that SkyTeam ""doesn't cover any of the crossings"" in the Southern Hemisphere. This means they have the fewest covered routes across oceans in that region.

Let's look at why the other options are incorrect:

*   **A: ក្រុមហ៊ុនអាកាសចរណ៍ Star Alliance:** The passage says Star Alliance ""covers everything except"" a specific route, meaning they cover *most* crossings.
*   **B: ក្រុមហ៊ុនអាកាសចរណ៍ South Pacific:** This airline isn't mentioned in the passage.
*   **C: ក្រុមហ៊ុនអាកាសចរណ៍ LATAM Oneworld:**  They operate *one* specific route (Santiago to Tahiti), but don't have the fewest overall crossings.



"
តើការរៀបចំដំណើរកម្សាន្តណាមួយដែលទទួលបានជោគជ័យលើ Global Running Tours?,"The correct answer is **D: Running Tours Barcelona**.

Here's why:

The passage states: ""By originating from Running Tours Barcelona of Barcelona and Running Copenhagen of Copenhagen..."" This indicates that Running Tours Barcelona was one of the *original* and successful tours that helped launch the Global Running Tours network. While the others joined later, Barcelona was a founding component.
"
យោងតាមអត្ថបទដកស្រង់ តើ Go Running Tours ជួយភ្ជាប់នូវការរៀបចំការរត់មើលទេសភាពខុសៗគ្នាប៉ុន្មានដែរ?,"The correct answer is **C: រាប់សិប**.

The text states that Go Running Tours connects with ""many dozens"" of service providers across four continents. ""Many dozens"" means more than twenty, and therefore falls into the category of ""រាប់សិប"" (dozens) in Khmer.

Here's why the other options are incorrect:

*   **A: បួន (Four)** - This refers to the number of continents, not the number of providers.
*   **B: 200** - This refers to the approximate total number of running tour organizations globally, not those connected by Go Running Tours.
*   **D: បី (Three)** - This only lists the initial three cities mentioned (Barcelona, Copenhagen, Prague). The text indicates the network is much larger."
តើអ្នកទេសចរគួរធ្វើដូចម្តេចខ្លះ ប្រសិនបើពួកគេសង្ឃឹមថាចង់ឃើញសត្វខ្លារខិនជីតះឱ្យបានច្បាស់បំផុតនោះ?,"The correct answer is **C: ប្រើកែវយឺត (Use binoculars)**.

Here's why:

The passage specifically states: ""ខ្លារខិន (ប្រភេទខ្លាស្រដៀងនឹងខ្លារខិន) និង​ខ្លាល្មុង/ខ្លាដំបងជួនកាល​ក៏ចេះអៀន​ដែរ ហើយលោកអ្នក​អាចមើល​ពួក​វា​ឃើញ​កាន់តែច្បាស់ដោយ​ប្រើ​កែវយឹត"" which translates to ""Leopards (a type of leopard) and cheetahs are sometimes shy, and you can see them more clearly by using binoculars.""

Let's look at why the other options are incorrect:

*   **A: ទៅដើរលេងកាត់ព្រៃភ្នំបែបសាហ្វារី (Go on a safari through the forest mountains)** - The passage doesn't specifically link seeing leopards to mountain safaris.
*   **B: ទៅដើរលេងតាមព្រៃដែលមានមគ្គទេសក៍ (Go for a walk in the forest with a guide)** - While a guide is helpful, the passage emphasizes binoculars for seeing leopards.
*   **D: ជិះឡាននិងប្រើឧបករណ៍ស្តង់ដារ (Ride in a car and use standard equipment)** - Standard equipment is good for seeing elephants and buffalo, but the passage suggests binoculars are *needed* for leopards.



"
យោងតាម​អត្ថបទដកស្រង់ តើសត្វប្រភេទណាដែលអ្នកទស្សនាអាចជួបប្រទះក្នុងអំឡុងពេលធ្វើដំណើរកម្សាន្តបែបសាហ្វារីនៅក្នុងយានជំនិះ?,"The correct answer is **B: សត្វកវែង (Giraffe)**.

Here's why:

The passage specifically states: ""សត្វខ្លះដូចជា ដំរី និង **សត្វកវែង** ព្យាយាមចូលមកជិតឡាន ដូច្នេះសម្ភារៈតាមបទដ្ឋាន គឺអំណោយផលក្នុងការមើលទេសភាពបានល្អ"" (Some animals such as elephants and **giraffes** try to get close to the cars, so standard equipment is conducive to good viewing).

Let's look at why the other options are incorrect:

*   **A: តោ (Lion)** - The text mentions lions but says they are often shy and require binoculars to see clearly.
*   **C: ខ្លារខិន (Leopard)** - The text mentions leopards but says they are often shy and require binoculars to see clearly.
*   **D: ខ្លារខិនជីតះ (Cheetah)** - The text does not mention cheetahs.



"
យោង​តាម​អត្ថបទដកស្រង់ តើ​អ្វី​នឹង​ធ្វើ​ឱ្យ​តម្លៃ​ដំណើរ​កម្សាន្ត​ធូរថ្លៃ?,"The correct answer is **B: ស្វែងរកក្រុមដែលមានបួននាក់**.

Here's why:

The passage specifically states: ""...try to find others and form a group of four to five people to get cheaper rates per person."" 

Let's look at why the other options are incorrect:

* **A: ទៅដោយខ្លួនឯង** - The passage suggests *against* traveling alone for cheaper rates.
* **C: ទៅជាមួយមនុស្សម្នាក់ទៀត** - While not bad, it doesn't offer the same cost savings as a larger group.
* **D: ស្វែងរកក្រុមដែលមានប្រាំមួយនាក់ ឬច្រើនជាងនេះ** - The passage mentions a group of *four to five* people, not five or more."
យោងតាម​អត្ថបទដកស្រង់ តើអ្នកណានឹងអាចទទួលបានដំណើរ​កម្សាន្តដែលល្អបំផុត?,"The correct answer is **A: អ្នក​ទេសចរ​សុខ​ចិត្ត​ប្រជៀតក្នុងឡាន (Travelers willing to share a ride)**.

Here's why:

* **The passage states:** ""ជារឿយៗ​អ្នកទេសចរ​បាន​ចូលរួម​ធ្វើ​ដំណើរ​បំពេញឡាន"" (Travelers frequently join to fill cars). This directly implies that those willing to share a ride can benefit.
* **The passage also emphasizes:** traveling in groups of four to five gets cheaper rates.  Sharing a ride helps achieve that group size even if you start as a solo traveler or with one friend.

Let's look at why the other options are incorrect:

* **B: ក្រុមដែលមានបីនាក់ (A group of three):** While a group is good, the passage specifically highlights 4-5 people for the best discounts.
* **C: មិត្តភក្តិពីរនាក់ធ្វើដំណើរជាមួយគ្នា (Two friends traveling together):**  They would benefit *more* by finding others to join them and make a larger group.
* **D: ក្រុមដែលមានប្រាំមួយនាក់ (A group of five):** The passage suggests 4-5, not necessarily *only* 5. And it doesn't say 5 is the *best* – just a good target number.



"
យោងតាម​អត្ថបទដកស្រង់ តើចំណុច​អ្វី​បាន​រួម​ចំណែក​ដល់​ការ​ទទួល​ស្គាល់​ទូទាំង​ពិភពលោក​របស់​ទីក្រុង San Francisco?,"The correct answer is **A: វត្តមានជាញឹកញាប់នៅក្នុងទម្រង់ផ្សេងៗនៃសិល្បៈ និងប្រព័ន្ធផ្សព្វផ្សាយ**.

The passage explicitly states: ""ការបង្ហាញជាញឹកញាប់នៅក្នុងតន្រ្តី ខ្សែភាពយន្ត អក្សរសិល្បិ៍ និងវប្បធម៌ពេញនិយម បានជួយធ្វើឲ្យទីក្រុងនេះ និងកន្លែងសំគាល់របស់ខ្លួនមានភាពល្បីល្បាញនៅទូទាំងពិភពលោក।"" 

Let's look at why the other options are incorrect:

*   **B: គ្រឿងបរិក្ខារសន្និបាតកំពូលៗ** - The passage mentions infrastructure like hotels and restaurants, but doesn't specifically highlight convention facilities.
*   **C: ភាពចម្រុះនៃសេដ្ឋកិច្ច** - While the passage does mention the diverse economy, it doesn't say this is *what* made the city famous worldwide.
*   **D: ឈុតអាហារអាស៊ីដែលកំពុងល្បីពេញនិយម** - The passage states the city is a great place *for* Asian cuisine, but doesn't claim this is what brought it global recognition."
យោង​តាមអត្ថបទដកស្រង់ តើ​ការ​ថ្លែង​ខាង​ក្រោម​មួយ​ណា​អំពី​ទីក្រុង San Francisco ដែលមិន​ពិត?,"The correct answer is **D: សេដ្ឋកិច្ចពឹងផ្អែកទាំងស្រុងលើវិស័យទេសចរណ៍**.

Here's why:

The passage states that San Francisco's economy is *diversified* and lists several major sectors: professional services, government, finance, commerce, and tourism. It doesn't say the economy *solely* relies on tourism. Options A, B, and C are all directly supported by information in the text. 

* **A:** The text explicitly says San Francisco is frequently featured in music, film, literature, and popular culture.
* **B:** The passage states it’s a great place for Korean, Thai, Indian and Japanese cuisine.
* **C:** The text mentions a substantial tourism infrastructure with hotels, restaurants, and upscale shopping centers."
យោង​តាមអត្ថបទដកស្រង់ តើអ្នកធ្វើដំណើរប្រភេទណាដែលទំនងជាមិនទទួលបានអត្ថប្រយោជន៍ពីការប្រើប្រាស់សេវាកម្មរបស់ភ្នាក់ងារទេសចរណ៍?,"The correct answer is **B: អ្នកដំណើរងាយនឹងដំណើរធ្វើដោយឯកឯង (Travelers who prefer to travel independently)**.

Here's why:

* **The passage emphasizes that travel agents coordinate with hotels and offer packages.** This is beneficial for those who *want* that coordination and package deals.
* **The passage also states that all changes or requests must go *through* the agent, not directly to the hotel.** This restriction would be frustrating for someone who prefers to handle their arrangements directly and independently.

Let's look at why the other options are incorrect:

* **A: អ្នកដំណើរដែលមិនពូកែធ្វើការសម្រេចចិត្ត (Travelers who are indecisive)** - The agent offers to *hold* the booking while they decide, which would actually *help* indecisive travelers.
* **C: អ្នកដំណើរដែលមិនទាន់បានធានាទិដ្ឋាការរបស់ពួកគេ (Travelers who haven't secured their visas)** - The agent can help with providing necessary documents, making them helpful to this type of traveler.
* **D: អ្នកដំណើរដែលចូលចិត្តការផ្តល់ជូនការកក់ជាកញ្ចប់ (Travelers who like package deals)** - The agent *provides* these, so they would definitely benefit.



"
តើចំណុចណាមួយខាងក្រោមដែលមិនត្រូវបានរៀបរាប់នៅក្នុងអត្ថបទដកស្រង់ក្នុងនាមជាអត្ថប្រយោជន៍ក្នុងការកក់តាមរយៈភ្នាក់ងារទេសចរណ៍?,"The correct answer is **A: ឯកសារធ្វើដំណើរដែលបានពន្លឿន (Expedited travel documents)**.

Here's why:

* **The passage mentions:**
    * **B: កិច្ចព្រមព្រៀងលើសណ្ឋាគារ (Hotel agreements):**  ""...agency often have agreements with a number of hotels.""
    * **C: កញ្ចប់ដែលរួមបញ្ចូលគ្រប់មុខ (All-inclusive packages):** ""...agents provide packages including breakfast, arrangements for transport to/from the airport, or even hotel and flight packages.""
    * **D: ការទទួលទុកការកក់ទុក (Holding reservations):** ""...can hold your booking if you need time to consider the offer or provide further documentation...""

* **The passage does *not* mention:**  Anything about speeding up or expediting travel documents. It only mentions providing documentation *for* the destination, not processing it faster.

Therefore, A is the only option not listed as a benefit of booking through a travel agent in the given text."
យោង​តាមអត្ថបទដកស្រង់ តើ​កម្មវិធីបកប្រែអត្ថបទក្នុងពេលជាក់ស្ដែង​មិន​មាន​សមត្ថភាព​ធ្វើ​អ្វីដែរ?,"The correct answer is **D: ការបកប្រែត្រឹមត្រូវ 100% នៃពេលវេលានោះ** (Translating correctly 100% of the time).

Here's why:

The passage states: ""...ពួកវានៅតែអាចបកប្រែខុសទាំងស្រុងនៅឡើយ"" (they can still translate completely incorrectly). This directly indicates that even the best translation apps aren't perfect and can make mistakes.

Let's look at why the other options are incorrect:

*   **A: ការបកប្រែសញ្ញាជាភាសាបរទេស** (Translating signs in foreign languages) - The passage *specifically* says some apps *can* translate signs.
*   **B: ការបកប្រែផ្នែកអត្ថបទទាំងមូល** (Translating entire text sections) - The passage defines these apps as being able to translate entire texts.
*   **C: ការបកប្រែអត្ថបទលើវត្ថុតាមរយៈស្មាតហ្វូន** (Translating text on objects via smartphone) - The passage also states some apps can do this.



"
តើ​អ្វី​ដែល​អនុញ្ញាត​ឱ្យ​ការ​បកប្រែ​ធ្វើឡើងទៅបានដោយ​គ្មាន​អ៊ីនធឺណិត?,"The correct answer is **C: កំពុងទាញយកទិន្នន័យភាសា** (Downloading language data).

Here's why:

The passage specifically states: ""កម្មវិធី Google Translate ដែលអាចធ្វើការបកប្រែពេលបិទអ៊ីនធឺណិតបាន ក្រោយពីបានទាញយកនូវទិន្នន័យភាសាដែលចង់បានរួច"" (Google Translate can translate offline after downloading the desired language data).

Let's look at why the other options are incorrect:

* **A: កែលម្អម៉ាស៊ីនបកប្រែឱ្យកាន់តែប្រសើរ** (Improving machine translation) - While improvement helps overall quality, it doesn't *enable* offline translation.
* **B: ស្មាតហ្វូន** (Smartphone) - Smartphones are the *device* used, but not the reason offline translation is possible.
* **D: កម្មវិធីនៅក្នុងប្រភេទការបកប្រែតាមពេលជាក់ស្តែង** (Apps in the real-time translation category) - This is too broad; it doesn't explain *how* offline translation works.



"
តើ​ចំណុច​ណាមួយ​ខាងក្រោម​នេះ​មិន​មែន​ជា​ការ​បង្ក​ឱ្យ​មាន​ការបាក់ផ្ទាំងព្រិល?,"The correct answer is **D: ការធ្លាក់ព្រិលបន្ថែម (Additional rockfalls)**.

Here's why:

The passage states that rockfalls can be *triggered* by things like sunlight melting ice (creating water that destabilizes the rock) and human activity. It also mentions that one rockfall can *cause* others. However, it doesn't state that a rockfall *causes* more rockfalls. It's more a chain reaction - one event weakens the structure, leading to further collapses.

Let's look at why the other options are correct:

*   **A: ព្រិលស្អិត (Steep slopes):** The passage directly states that steep slopes can only hold light weight and will collapse under heavier loads, leading to rockfalls.
*   **B: មនុស្ស (Humans):** The passage explicitly mentions that humans can frequently cause rockfalls.
*   **C: ពន្លឺថ្ងៃ (Sunlight):** The passage specifically states that sunlight melting ice is a significant trigger for rockfalls.

Therefore, additional rockfalls are a *result* of the causes, not a cause themselves."
យោង​តាមអត្ថបទដកស្រង់ តើ​ចំណុច​ណាមួយដូចខាង​ក្រោម​ជា​លទ្ធផល​ដោយសារ​ការបាក់ផ្ទាំងព្រិល?,"The correct answer is **A: ព្រិលស្អិតដែលមិនស្ថិតស្ថេរ (Unstable ice)**.

Here's why:

The text states: ""បញ្ហាគឺថាព្រឹលស្អិតដូច្នេះវាត្រូវការកេះកៃខ្លះឱ្យធ្លាក់ ហើយព្រឹលខ្លះអាចធ្លាក់ជាព្រឹត្តិការណ៍នៃការកេះកៃសម្រាប់ព្រឹលដែលនៅសេសសល់."" (The problem is that ice is sticky, so it needs some cracking to fall, and some ice can fall as a cracking event for the remaining ice.)

This directly implies that the instability of the ice (ព្រិលស្អិតដែលមិនស្ថិតស្ថេរ) is a *result* of the conditions that lead to icefalls. The text describes how ice needs to crack and destabilize before it falls.

Let's look at why the other options are incorrect:

*   **B: ជម្រាលដ៏ចោតដោយគ្មានព្រិល (Steep slopes without ice)** - The text is *about* icefalls, not the absence of ice.
*   **C: បរិមាណព្រិលច្រើនលើសលុបនៅលើជម្រាលដ៏ចោត (Excessive amount of ice on a steep slope)** - While a lot of ice might contribute, the text focuses on the *instability* leading to the fall, not just the quantity.
*   **D: ព្រិលដែលមិនត្រូវបានប៉ះពាល់ដោយមនុស្ស (Ice unaffected by humans)** - The text states that icefalls can be caused by humans, so this is incorrect.



"
យោង​តាមអត្ថបទដកស្រង់ តើសម្លការី​មាន​គ្រឿង​ផ្សំ​គោល​ណាមួយដូចខាងក្រោមនេះ?,"The correct answer is **B: ជីនិងគ្រឿងទេស** (herbs and spices).

Here's why:

* The passage states: ""សម្លការីគឺជាមុខម្ហូបមួយប្រភេទដែលផ្សំឡើងពីរុក្ខជាតិក្លិននិងគ្រឿងទេសរួមជាមួយសាច់ ឬ បន្លែ"" which translates to ""Curry is a dish composed of aromatic plants and spices along with meat or vegetables.""

Let's look at why the other options are incorrect:

* **A: យ៉ាអួ និងទឹក** (yogurt and water) - Yogurt is mentioned as being used in some curries, but it's not a *core* ingredient. Water is used to adjust consistency, but isn't defining.
* **C: ទឹកដោះគោទឹកដូង និងសាច់** (cow's milk, coconut milk and meat) - These are regional variations, not present in *all* curries.
* **D: បន្លែ​ និងទឹកដោះគោ** (vegetables and milk) - Similar to C, this doesn't represent the fundamental components of a curry. Vegetables are *with* the curry, not the defining ingredients themselves.



"
នៅតំបន់ខ្លះ ទឹកដោះគោទឹកដូង ពេលខ្លះត្រូវបានប្រើប្រាស់ជំនួសឱ្យគ្រឿងផ្សំណាមួយខាងក្រោមនៅក្នុងសម្លរការី?,"The correct answer is **B: បន្លែ**.

Here's why:

The passage states that in some regions, coconut milk (ទឹកដូង) is used *instead of* coconut cream (which is derived from coconut and acts similarly to a dairy product).  While the passage doesn't directly mention substituting for meat, it does state coconut milk is a common ingredient *instead of* something else, particularly in southern India and coastal regions. The context suggests it replaces a creamy element often used with vegetables.

Let's look at why the other options are incorrect:

*   **A: សាច់ (Meat)** - The passage describes curry being made *with* meat, not having it replaced.
*   **C: យ៉ាអួ (Yogurt)** - The passage mentions yogurt being used in the north of India and Pakistan, but doesn’t suggest it's being replaced.
*   **D: គ្រឿងទេស (Spices)** - Spices are a fundamental part of curry and are not replaced by coconut milk.



"
ហេតុអ្វីបានជាការបត់ឆែវជុំវិញភ្នំ Transantarctic ភ្លាមៗនោះតម្រូវឱ្យឡើងទៅកាន់ខ្ពង់រាប?,"The correct answer is **C: ត្រាក់ទ័រ​ជំនាញ​មិន​សូវ​មាន​រហ័សរហួន​ទេ** (Tractors specialize in not being fast).

Here's why:

The passage states: ""ត្រាក់ទ័រជំនាញទាំងនេះមិនអាចធ្វើទៅបានលឿននោះទេ ដូច្នេះត្រូវធ្វើដំណើរតាមផ្លូវវៀងកាត់ជុំវិញភ្នំត្រាន់សានតាកទិក ដើម្បីធ្វើដំណើរតាមតំបន់ខ្ពង់រាបវិញ។"" (These specialized tractors are not very fast, so they travel along a route around the Transantarctic Mountains to travel along the plateau again).  This directly links the slow speed of the tractors to the need to take a detour *up* onto the plateau.

Let's look at why the other options are incorrect:

*   **A: ស្ថានីយ McMurdo ត្រូវបានបិទជាញឹកញាប់** (McMurdo Station is frequently closed): The passage doesn't mention station closures as a reason for the detour.
*   **B: ព្រិលយ៉ាងខ្នាន់ខ្នាប់គឺគ្រោះថ្នាក់** (Dense ice is dangerous): While dangerous ice is implied, the passage focuses on *speed* as the reason for the detour.
*   **D: វាងាយស្រួលជាងការធ្វើដំណើរតាមសមុទ្រ Ross** (It's easier than traveling across the Ross Sea): The passage implies the Ross Sea route is *direct*, but the detour is taken because of the tractors' speed, not ease.



"
តើទង់ជាតិសម្គាល់អ្វីនៅតាមផ្លូវ​ឆ្លង​កាត់​ទៅ​ប៉ូល​ខាង​ត្បូងនោះ?,"The correct answer is **C: ស្នាម​ប្រេះលើផ្ទាំងទឹកកកពោរពេញទៅដោយព្រិល**.

Here's why:

The passage states: ""It [the traverse] is consolidated with firn with deep crevasses that have been filled and marked by flags."" This directly indicates that flags mark the crevasses along the South Pole Traverse.

Let's look at why the other options are incorrect:

*   **A: ផ្លូវនៅស្ថានីយ McMurdo** - The flags mark the traverse *from* McMurdo, not the station itself.
*   **B: ត្រាក់ទ័រ​ដឹក** - Tractors use the traverse, they aren't marked by flags.
*   **D: គ្រោះ​ថ្នាក់ការបត់ឆែវជុំវិញ​ភ្នំ** - While the route avoids mountains, the flags aren't marking the detours.



"
តើ​អ្វី​ដែល​មិន​ត្រូវ​បាន​លើក​ឡើង​នៅ​ក្នុង​អត្ថបទដកស្រង់នេះ​ដូចជា​អ្នក​ទេសចរ​គួរ​ដឹង​នៅ​ពេល​ទៅ​ដើរមើលលេងនៅ​អាហ្វ្រិក​ខាង​ត្បូង?,"The correct answer is **C: ស្ទើរតែទាំងអស់ក្នុងប្រទេសដែលនៅជិតខាងអាហ្វ្រិកខាងត្បូងសុទ្ធតែមានស្ថិរភាព**.

Here's why:

* **The passage explicitly states:** ""though South Africa is stable, not all neighboring countries are stable."" This directly contradicts option C.
* **Options A, B, and D are all mentioned in the text:**
    * **A:** The passage discusses visa requirements varying by country and nationality.
    * **B:** The passage starts by highlighting road trips as a way to reach less-traveled destinations.
    * **D:** The passage recommends 4x4 vehicles, particularly for more remote locations.

Therefore, option C is the information *not* found and even directly opposed by the text.



"
យោង​តាមអត្ថបទដកស្រង់ តើ​អ្វី​នឹង​ត្រូវ​ចាត់​ទុក​ជា​ដំបូន្មាន​ដែលអាក្រក់​សម្រាប់​ភ្ញៀវ​ទេសចរ​ដែល​ចង់​រុករក​អាហ្វ្រិក​ខាង​ត្បូង​ដោយ​រថយន្ត?,"The correct answer is **D: មិនមែនគ្រប់ប្រទេសដែលនៅជិតខាងអាហ្វិកខាងត្បូងទាំងអស់សុទ្ធតែល្អសម្រាប់ទៅទស្សនានោះឡើយ។**

Here's why:

* **The passage explicitly states:** ""សូមចងចាំថា នៅ​ខណៈពេល​ធ្វើ​ផែនការគ្រោងថា ទោះបីជាអាហ្វ្រិកខាង ត្បូង មាន​ស្ថេរភាពក៏ដោយ ក៏មិនមែន​ប្រទេស​ជិតខាងទាំងអស់សុទ្ធតែ មាន​ស្ថេរភាព​ដែរ।"" (Remember when planning that although South Africa is stable, not all neighboring countries are.) This is a warning about safety and stability in surrounding countries.

Let's look at why the other options are incorrect:

* **A:** While the passage mentions required emergency items, it doesn't present it as a *bad* piece of advice, but rather as a legal requirement.
* **B:** The passage says 4x4 is *recommended* and many places *require* it, not that most places are accessible by a regular car.
* **C:** This is a positive statement *about* traveling by car, not a warning.



"
តើចំណុចណាមួយខាងក្រោមដែលមិនត្រូវបានលើកឡើងនៅក្នុងអត្ថបទដកស្រង់ដែលអាចជាសក្តានុពលគ្រោះថ្នាកដោយសារការទុកកាបូបរបស់អ្នកចោលដោយមិនមានការប្រុងប្រយ័ត្ននោះ?,"The correct answer is **C: ពួកវាអាចនឹងត្រូវបានច្រឡំជាមួយកាបូបរបស់អ្នកដទៃ**.

Here's why:

* **A: ពួកវាប្រហែលជាអាចត្រូវបានគេលួចយក** - The passage explicitly states ""កាបូបដែលគេមិនយកចិត្តទុកដាក់ គឺជា​គោលដៅ​សម្រាប់​ចោរ​លួច.""
* **B: អ្នកអាចក្លាយជាអ្នកដឹកជញ្ជូនគ្រឿងញៀនដោយមិនដឹងខ្លួន** - The passage clearly warns about being used as a drug mule: ""អ្នកអាចនឹងត្រូវបានគេប្រើជាអ្នកដឹកជញ្ជូនគ្រឿងញៀន ដោយមិនដឹងខ្លួនដែលនេះវានឹងធ្វើឱ្យអ្នកជួបបញ្ហាធំណាស់.""
* **D: អាជ្ញាធរ​អាច​ចាត់​ទុក​កាបូបនោះ​ថា​ជា​ការ​គំរាម​កំហែង​ដូចជាការបន្ទុកនូវ​គ្រាប់​បែក** -  The passage states: ""វាក៏អាចទាក់ទាញ​ចំណាប់​អារម្មណ៍​របស់​អាជ្ញាធរ​ដែល​បារម្ភ​ពី​ការ​គំរាមកំហែង​ដោយ​ការប្រើ​គ្រាប់បែក.""
* **C: ពួកវាអាចនឹងត្រូវបានច្រឡំជាមួយកាបូបរបស់អ្នកដទៃ** - This is *not* mentioned in the text. The focus is on risks *to you* from leaving your bag unattended, not on confusion with other people's bags.



"
តើអ្វី​ដែល​មិន​បាន​លើក​ឡើង​នៅ​ក្នុង​អត្ថបទដកស្រង់នេះ​ដែលទាក់ទង​នឹង​ការ​ដឹក​ជញ្ជូន​គ្រឿង​ញៀននោះ?,"The correct answer is **A: នៅក្នុងប្រទេសមួយចំនួន ជនល្មើសជាប់ទោសជាលើកដំបូងអាចទទួលការកាត់ទោសប្រហារជីវិតជីវិត.**

Here's why:

* **The passage states:** ""...ប្រទេសខ្លះ​មានការដាក់ទណ្ឌកម្ម​យ៉ាងធ្ងន់ធ្ងរ​សូម្បីតែបទល្មើស​លើកដំបូងក៏ដោយ​។ បទល្មើសទាំងនេះអាច​រាប់បញ្ចូលទាំងការ​ជាប់ពន្ធនាគារ​លើសពី 10 ឆ្នាំឬអស់មួយជីវិត.""  It mentions lengthy prison sentences *or* life imprisonment, but **does not** mention the death penalty.

Let's look at why the other options are incorrect:

* **B: ការប្រុងប្រយ័ត្នបន្ថែមជាមុនគួរតែត្រូវបានអនុវត្តនៅពេលធ្វើដំណើរទៅអន្តរជាតិ** - This is a central theme of the entire passage (keeping your bag in sight, being aware of potential use as a drug mule).
* **C: សត្វឆ្កែដែលហិតរកគ្រឿងញៀនអាចត្រូវបានប្រើដោយមិនមានការជូនដំណឹងជាមុន** - The passage explicitly states this: ""អាចនឹងមាន​សត្វឆ្កែហិតក្លិនគ្រឿងញៀននាពេលណាមួយ ដោយពុំមានការជូនដំណឹងជាមុនឡើយ.""
* **D: អាជ្ញាធរ​អាច​នឹង​រឹបអូស​កាបូប​របស់​អ្នក ទោះបីជា​អ្នក​មិន​បានបន្ទុកនូវ​គ្រឿងញៀន​ក៏ដោយ។** - This is implied in the passage when it states that unattended bags can attract the attention of authorities concerned about explosives.



"
តើ​ភេសជ្ជៈ​ប្រភេទ​ណា​ដែល​មិន​ត្រូវ​បាន​គេ​លើក​ឡើង​ថា​ជា​របស់​ដែល​ត្រូវ​ព្យាយាម​ធ្វើ​នៅផ្ទះ​អំឡុងពេល​គេងផ្ទះថ្ងៃឈប់សម្រាក?,"The correct answer is **C: ស្រាបៀរ**.

Here's why:

The passage mentions:

*   **កាហ្វេ** as being smelled in the morning.
*   Making **ទឹកផ្លែឈើ** or **ទឹកក្រឡុក** as a possibility for adventurous types.
*   **ទឹកតែ** (specifically chamomile tea) being enjoyed in the evening.

However, **ស្រាបៀរ** (beer) is only mentioned in the context of exploring bars and liquor stores in the city – not as something to *make* at home during a staycation."
