question,gemma3_reply
Hver af þessum staðhæfingum um fellibylinn Feliciu er ósönn?,"The correct answer is **B: Hann var flokkaður sem hitabeltislægð áður en flokkunin var uppfærð í fjórða stigs fellibyl**.

Here's why:

The passage states Felicia *went down* to a tropical depression *before* dissipating, meaning it was a Category 4 hurricane *first*, and then weakened. Option B says it was a tropical depression *then* upgraded, which is the opposite of what happened.

Let's look at why the other options are correct:

*   **A: Rigningin í kjölfarið kom sér vel fyrir Oahu** - The passage explicitly states the rainfall was described as ""helpful.""
*   **C: Það rigndi á flestum eyjanna** - The passage says the remnants ""soaked most of the islands.""
*   **D: Sums staðar fylgdu eldingar með rigningunni** - The passage mentions ""frequent lightning strikes"" accompanied the rainfall.



"
Hvaða staðhæfing á við um úrslitin í kappakstrinum í Ungverjalandi 2009?,"The correct answer is **C: Piquet Jr. was fired after the race**.

The text states: ""Piquet was let go from his ride after the race in Hungary 2009."" This directly corresponds to option C.

Let's look at why the other options are incorrect:

*   **A: Fernando Alonso lenti í árekstri:** The text mentions Alonso being involved in an incident in Singapore, not Hungary.
*   **B: Piquet Jr. sigraði:** The text doesn't say Piquet Jr. won the Hungary race.
*   **D: Öryggisbíllinn lenti í árekstri:** The text mentions a safety car coming out due to an incident, but not that the safety car itself was in an accident."
Hvenær varð áreksturinn?,"The correct answer is **A: Strax eftir eldsneytishlé Alonsos**.

The text states the crash happened ""rétt eftir snemmbúið stopp"" (right after the early stop) which refers to Alonso's pit stop. The other options are incorrect based on the information provided."
"Samkvæmt því sem fram kemur í kaflanum, hvert af eftirfarandi tók minni tíma en rannsakendur höfðu búist við fyrirfram?","The correct answer is **D: Þróun tegundarinnar**.

Here's why:

The passage specifically states that researchers found the new species evolved in only two generations, *whereas it was previously thought to take much longer*. This directly addresses the timeframe of species evolution being shorter than expected.

Let's look at why the other options are incorrect:

*   **A: Myndun tegundarinnar (Formation of the species)** - This is similar to the correct answer, but ""þróun"" (evolution) is the broader process described in the passage as taking less time.
*   **B: Fréttaflutningur af tegundinni (News coverage of the species)** - The passage doesn't mention anything about how quickly news spread.
*   **C: Mökun milli ólíkra tegunda (Mating between different species)** - The passage states the new species developed *from* mating between two existing species, but doesn't say the mating itself took less time than expected. It's the *result* of the mating (the evolution) that was faster.



"
Hvert af eftirtöldu kom ekki fram í máli fræðimannanna?,"The correct answer is **C: Heiti nýju tegundarinnar**.

Here's why:

* **The passage states:** The research discusses the *development* of a new finch species, but it **doesn't actually name the new species**. It only mentions the two species involved in the hybridization (Darwin's finch and cactus finch).

Let's look at why the other options are incorrect:

* **A: Hvar nýja tegundin myndaðist (Where the new species formed):** The passage specifically mentions the Galapagos Islands.
* **B: Lengd þróunarferlisins (Length of the evolutionary process):** The research highlights that the evolution happened in just two generations, challenging previous beliefs.
* **D: Þeir fuglar sem áttu þátt í kynbótunum (The birds involved in the hybridization):** The passage explicitly names *Geospiza seildýrs* (Darwin's finch) and *Geospiza conirostris* (cactus finch).



"
Hvar mun CowParade fara fram?,"The correct answer is **B: Í borginni Búkarest**.

The passage explicitly states that Búkarest will be the first city in Southeastern Europe to host CowParade. It doesn't mention other Romanian cities or all of Southeastern Europe/Europe."
Hver af eftirfarandi staðhæfingum á við um CowParade?,"The correct answer is **D: Er stærsti opinberi listviðburður heims**.

The passage explicitly states: ""CowParade, stærsta opinbera listviðburð heims"".

Let's look at why the other options are incorrect:

*   **A:** The passage says Búkarest is trying to *create* an image as a creative city, but doesn't say CowParade *only* happens in creative cities.
*   **B:** The event originated from the concept of the Ráðhús Búkarest, but the CowParade itself was not *created* there.
*   **C:** The event is held *in* Búkarest, not *across* all of southeast Europe. It is also happening from June to August."
Hvað varð til þess að Rússland hætti notkun II-76 flugvéla?,"The correct answer is **B: Slys**.

The text states: ""Rússland kyrrsetti Il-76-vélar stuttu eftir slysið"" (Russia grounded Il-76 planes shortly after the accident).  This directly links the grounding to a recent accident.

Let's look at why the other options are incorrect:

*   **A: Heimavarnarliðið (Home Guard)** - The text mentions the sheriff (landsherinn) controlling the plane, not the Home Guard being the cause of the grounding.
*   **C: Sovéski herinn (Soviet Army)** - While the text mentions the Il-76's long history with the Soviet army, it doesn't say the army caused the grounding.
*   **D: Yfirvofandi rannsókn (Impending investigation)** - The investigation *followed* the grounding, it didn't *cause* it.



"
Hvað er II-76?,"The correct answer is **C: Flugvél** (Airplane).

The text repeatedly refers to Il-76 as a vehicle involved in a crash, being flown by a sheriff, and being grounded after an accident. These are all characteristics of an airplane. The text also states ""Il-76 hefur verið mikilvægur hlekkur í rússneska og sovéska **hernum** síðan á áttunda áratug síðustu aldar"" - military airplanes are common.

Let's look at why the other options are incorrect:

*   **A: Kafbátur** (Submarine) - The text describes something that flies and crashes during takeoff.
*   **B: Skriðdreki** (Snowmobile) -  Doesn't fit the context of a major accident involving the military and air travel.
*   **D: Lest** (Train) - The text describes something that flies.



"
Hver réði höfundateymi The Simpsons þáttanna?,"The correct answer is **B: Simon**.

The text states: ""Árið 1989 bjó hann til The Simpsons í samvinnu við Brooks og Groening og **sá um að ráða fyrsta handritsteymi þáttanna**.""  This clearly indicates Simon was responsible for hiring the writing team.



"
"Samkvæmt Fluke, hver sendi henni jákvæð ummæli og hvatningu?","The correct answer is **D: Bæði karlar og konur**.

The text explicitly states that Fluke received positive comments and encouragement from ""konur og karlar"" (women and men).
"
"Samkvæmt því sem fram kemur í kaflanum, um hvað vildi sumt fólk ekki að konur töluðu?","The correct answer is **C: Heilsu kvenna**.

The passage explicitly states that some people tried to silence women who wanted to talk about **women's health**. 

Here's why the other options are incorrect:

* **A: Karla** - The passage doesn't say people didn't want women talking about men.
* **B: Lækniskostnað** - Medical costs aren't mentioned as a topic of silencing.
* **D: Fluke** - People didn't try to silence *Fluke* herself, but those who agreed with her views.



"
Hvaða hnöttur sýnir mesta krafta samkvæmt því sem fram kemur í textanum?,"The correct answer is **A: Jörðin**.

The text states: ""Samkvæmt vitneskju okkar er aðeins einn annar hnöttur sem sýnir meiri krafta en Títan og það er Jörðin,"" which directly translates to ""According to our knowledge, there is only one other sphere that shows more power than Titan and that is Earth."""
Ár og vötn úr glærum vökva hafa fundist á hvaða hnetti?,"The correct answer is **B: Títan**.

Here's why:

The passage explicitly states ""...aðeins einn annar hnöttur sem sýnir meiri krafta en Títan og það er Jörðin,"" and describes a substance behaving like water and being transparent like water on this planet. This points directly to Títan having these water-like features. The question asks where these ""árs og vötn úr glærum vökva"" (rivers and lakes of clear liquid) have been found, and the text links that to Títan.



"
Hver þessara niðurstaðna er ekki hluti af fjaðrafundinum?,"The correct answer is **A: Litur hamsins á dýrinu**.

Here's why:

* **The passage focuses entirely on the *feathers* of the dinosaur, specifically their color (chestnut brown and pale/carotenoid), structure, and evolutionary implications.** It doesn't mention anything about the color of the dinosaur's skin or hide (hamur in Icelandic).
* **B: Skilningur á að fjaðrirnar voru ekki nýttar til flugs** - The passage explicitly states the feathers were likely for thermoregulation or display, *not* flight.
* **C: Innsýn í þróun fjaðra** - The passage highlights that the feather structure helps understand how feathers evolved.
* **D: Staðfesting á því að minnsta kosti sumar risaeðlur hafi haft fjaðrir** - The first sentence confirms this.



"
Hvað var ekki til staðar á fjöðrum risaeðla?,"The correct answer is **B: Fjöðurstafur**.

Here's why:

The text states: ""Þar sem risaeðlufjaðrir eru með lítt þróaðan fjöðurstaf,..."" which translates to ""Since dinosaur feathers have a poorly developed feather quill..."". This directly indicates that a fully developed feather quill was *not* present on the dinosaur feathers.

Let's look at why the other options are incorrect:

*   **A: Smágeislar** - The text says the feathers *had* small rays (""smágeisla"").
*   **C: Fullorðinsfjaðrir** - The text specifically states the sample shows adult feathers (""fullorðinsfjaðrir"").
*   **D: Fölleit neðri hlið** - The text says the underside of the feathers was pale or carotenoid-colored (""með fölan eða karótenóíð-lit"").



"
Hver af eftirfarandi staðhæfingum um ZMapper er ósönn?,"The correct answer is **B: Það hefur áhrif á núverandi sýkingu en kemur ekki í veg fyrir dauðsföll.**

Here's why:

The passage states ZMapp *initially* showed promise, but *formal studies showed less benefit than hoped in preventing death*.  It doesn't say it doesn't affect current infections, just that it didn't reliably prevent death *from* those infections.  It was used to *try* and prevent death.

Let's look at why the other options are correct based on the passage:

*   **A: Það er gert úr mótefnum** - The passage explicitly states it's an ""antibody cocktail"" (mótefnablanda).
*   **C: Það var haft til samanburðar í PALM-tilrauninni** - The passage says ZMapp was used as a baseline for comparison in the PALM trial.
*   **D: Rannsóknir sýna að áhrif þess eru minni en upprunalega var talið** -  The passage states “formal studies showed less benefit than hoped.""



"
Hver eftirfarandi staðhæfinga á við um PALM-tilraunina?,"The correct answer is **C: ZMapp was used as a baseline.**

Here's why:

The passage explicitly states: ""In the PALM trial, ZMapp was used as a comparator, *i.e., scientists used the antibody mixture as a starting point and compared it to the other three treatments*."" This means ZMapp served as the benchmark or baseline against which the other treatments were measured.

Let's look at why the other options are incorrect:

*   **A: Rannsóknirnar sýna að áhrifin gætu verið betri en upphaflega var talið** - The passage doesn't indicate that the trial showed *better* effects than initially thought, it says ZMapp showed *less* benefit than hoped for in earlier trials.
*   **B: Samanburðarlyf var notað með þremur öðrum meðferðum, ein þeirra var ZMapp** - The passage states ZMapp *was* the comparator, not a treatment *along with* three others. It was compared *to* three others.
*   **D: Niðurstöður bentu til þess að það kæmi að gagni við meðhöndlun smita sem þegar eru til staðar** - The passage states that no treatments (including ZMapp) have proven effective at curing existing infections, and that ZMapp showed *less* benefit than hoped for.



"
Hvar telja vísindamenn að flagan muni koma að mestu gagni?,"The correct answer is **A: Í lágtekjulöndum**.

The passage specifically states the device could lead to early diagnosis of diseases in low-income countries, where survival rates for diseases like breast cancer are significantly lower. Therefore, that's where scientists believe it will be most beneficial."
Hvaða aðferð verður notuð til að framleiða greiningartækið?,"The correct answer is **B: Venjulegir bleksprautuprentarar**.

The passage explicitly states the device ""can be manufactured with conventional inkjet printers"". 

Let's look at why the other options are incorrect:

* **A: Eitt bandarískt sent** - This is the *cost* of the device, not the method of production.
* **C: Prentanlegar flögur** - This is *what* is being produced, not *how* it's being produced.
* **D: Önnur greiningartæki** - This is irrelevant to the question.



"
"Samkvæmt því sem fram kemur í kaflanum, hver eftirfarandi staðhæfinga um sepakamba er ekki rétt?","The correct answer is **D: Það fundust ekki margir slíkar á yfirborði tunglsins**.

Here's why:

*   **The passage states:** ""Vísindamenn hafa uppgötvað landlagsþætti sem eru **víða** á yfirborði tunglsins sem kallast sepakambar..."" (Scientists have discovered land features **widely** on the Moon's surface called slump blocks...)

Option D directly contradicts this statement. The passage clearly indicates that slump blocks were found *all over* the Moon, not a small number of them.

Let's look at why the other options are correct based on the passage:

*   **A: Atburðirnir sem sköpuðu þá áttu sér líklega stað nýlega** - The passage says they appear ""lágmarksveðraðir, sem bendir til þess að jarðfræðilegir atburðir sem sköpuðu þá hafi verið nokkuð nýlegir."" (minimally weathered, suggesting the geological events that created them were relatively recent.)
*   **B: Tilvist þeirra þýðir að það er jarðfræðileg virkni á tunglinu** - The passage states the finding ""stríðir gegn þeirri fullyrðing þess efnið að á tunglinu sé alls engin jarðfræðileg virkni."" (contradicts the assertion that there is no geological activity on the Moon.)
*   **C: Þeir gætu verið afleiðing þess að tunglið sé að minnka** - The passage says they ""hafa greinilega stafað af því að tunglið minnkaði mjög hægt."" (clearly resulted from the Moon shrinking very slowly.)



"
"Samkvæmt því sem fram kemur í kaflanum, hvaða kenning um þessa landslagsþætti gefur til kynna að það sé jarðfræðileg virkni á tunglinu?","The correct answer is **D: Þeir mynduðust tiltölulega nýlega**.

Here's why:

* **The passage states:** ""...virðast vera með lágmarksveðraðir, sem bendir til þess að jarðfræðilegir atburðir sem sköpuðu þá hafi verið nokkuð nýlegir."" ( ""...appear to be minimally weathered, suggesting that the geological events that created them were relatively recent."")
* This directly implies that because the sepakambar are not heavily weathered, the geological activity that formed them hasn't been happening for *millions* of years.  Recent geological activity *is* geological activity, contradicting the idea that the moon is geologically inactive.

Let's look at why the other options are incorrect:

* **A: Tunglið er smátt og smátt að minnka** - While the passage mentions the moon shrinking, it's the *recentness* of the formations that suggests activity, not the shrinking itself.
* **B: Þeir mynduðust fyrir löngum tíma** - The passage explicitly says the opposite - they seem *recently* formed.
* **C: Það eru einungis örfáir á yfirborði tunglsins** - The passage says they are ""víða á yfirborði tunglsins"" (widely on the surface of the moon), not few.



"
"Samkvæmt því sem fram kemur í kaflanum, hvað verður ekki í boði fyrr en formleg ákæra verður lögð fram?","The correct answer is **A: Frekari yfirlýsingar**.

Here's why:

The text states: ""Crown Office, sem fer með ákæruvaldið, hefur sagt blaðamönnum að ekkert meira verði gefið upp að minnsta kosti fram að formlegri ákæru."" This directly translates to ""no further statements will be given until a formal indictment is made.""

Let's look at why the other options are incorrect:

*   **B: Myndbirtingar** - The text discusses the *effect* of images already being shown, not a future ban on them.
*   **C: Umræða um vísbendingar frá vitnum** - While witness testimony is mentioned as potentially tainted, the text doesn't say discussion of it will be withheld until the indictment.
*   **D: Útgáfa greina um málið** - The Crown Office is withholding *statements*, not necessarily banning articles altogether.



"
"Samkvæmt því sem fram kemur í kaflanum, hvað er ekki vandamál fyrir selveiðimenn um þessar mundir?","The correct answer is **D: Bráðnandi ísbreiða**.

Here's why:

* **The passage states:** The problem is a *large build-up of ice* and *the amount and thickness of the ice* are the worst in 15 years. This implies the ice is *growing*, not melting.
* **The passage mentions:** Difficult weather conditions *are* hampering rescue efforts.
* **The passage mentions:** The amount and thickness of the ice *is* a problem.
* **The passage doesn't mention:** Snowfall. While difficult weather is mentioned, snow specifically isn't highlighted as an issue.

Therefore, a melting ice sheet (bráðnandi ísbreiða) is the only option that is *not* a problem presented in the text."
"Auk íssins, hvað annað hefur áhrif á björgunaraðgerðir?","The correct answer is **B: Veðurskilyrði**.

The passage explicitly states: ""Auk myndunar mikils ískrapa hafa **erfið veðurskilyrði** einnig hamlað björgunarstörfum."" (Besides the formation of a large ice sheet, **difficult weather conditions** have also hindered rescue efforts.)

Let's look at why the other options are incorrect:

*   **A: Skortur á vistum** - This isn't mentioned in the text.
*   **C: Skortur á aðstoð** - This isn't mentioned in the text.
*   **D: Selveiðimennirnir** - The text discusses the conditions *affecting* the fishermen, not the fishermen themselves hindering rescue.



"
Hvaða skoðun neitaði Roberts að staðfesta?,"The correct answer is **C: Upphaf lífs**.

The text states: ""Roberts neitaði afdráttarlaust að segja frá því hvenær hann telur að líf kvikni."" (Roberts unequivocally refused to say when he believes life begins.)

Let's look at why the other options are incorrect:

*   **A: Siðferði þess að ræða einstök mál** - He *did* state it was unethical to discuss details of specific cases, he didn't refuse to confirm an opinion *about* it.
*   **B: Mikilvægi samræmingu milli dóma Hæstaréttar** - He explicitly emphasized the importance of the Supreme Court being consistent.
*   **D: Rétt til einkalífs** - He confirmed his belief in a right to privacy.



"
Hvaða efni taldi Roberts að væri of siðlaust að tjá sig um?,"The correct answer is **D: Smáatriði einstakra mála**.

The text states: ""Hann sagði að það væri siðlaust að tjá sig um ítaratriði tiltekinna mála."" This directly translates to ""He said it was immoral to speak about the details of individual cases.""



"
Hvert beinast ljósgeislarnir tveir?,"The correct answer is **A: Til himins**.

The passage explicitly states: ""Verið er að koma fyrir búnað sem beinir tveimur ljósgeislum **til himins** alla nóttina."" 

The other options are not mentioned in the text."
"Samkvæmt því sem fram kemur í kaflanum, hvenær á að byggja nýju skýjakljúfana á staðnum?","The correct answer is **D: Verið er að byggja þá**.

The passage states: ""Verið er að byggja fimm nýja skýjakljúfa á staðnum..."" which translates to ""Five new skyscrapers are being built on the site...""  This means the construction is *currently* happening.

Let's look at why the other options are incorrect:

* **A: Um miðjan dag** - The passage mentions 8:46 AM, not midday.
* **B: Klukkan 8:46** - This is the time the silence fell, not when construction started.
* **C: Yfir nóttu** -  While lights are shone *overnight*, it doesn't relate to when the skyscrapers are being built.



"
Hvað bendir til þess að Systurnar sjö séu hellar?,"The correct answer is **A: Breytilegt hitastig**.

Here's why:

The passage explicitly states: ""Innrauðar ljósmyndir leiddu í ljós breytilegt hitastig á nóttu og degi og því er líklega um hella að ræða. „Þær eru svalari en yfirborðið í kringum þær á daginn og hlýrri á nóttunni."" This directly links the fluctuating temperature to the likelihood of the formations being caves.

Let's look at why the other options are incorrect:

*   **B: Þvermál hellismunnanna:** While the diameter is mentioned, it doesn't *indicate* they are caves, it simply describes their size.
*   **C: Jarðfræðirannsóknir:** The passage mentions the USGS and researchers, but the *reasoning* for believing they are caves isn't just the research itself, it's what the research *revealed* (the temperature fluctuations).
*   **D: Myndir af hellum á Jörðinni:** The passage mentions how these caves differ from Earth caves in terms of temperature stability, not that the images themselves support the cave theory.



"
Hvernig er fylgst með hitastigsbreytingum við Systurnar sjö?,"The correct answer is **A: Með innrauðum myndum**.

The passage explicitly states: ""**Innrauðar ljósmyndir leiddu í ljós breytilegt hitastig á nóttu og degi...**"" This means infrared images were used to observe the temperature changes.

Let's look at why the other options are incorrect:

* **B: Djúpar holur í yfirborðinu** - This *describes* what the ""Systurnar sjö"" are thought to be, but doesn't explain how temperature is monitored.
* **C: Þvermál hellanna** - This is a measurement of their size, not a method of tracking temperature.
* **D: Athuganir á hellum á Jörðinni** -  The passage uses comparisons to Earth caves to *interpret* the data, not as the way temperature changes are *observed* at ""Systurnar sjö"".



"
"Samkvæmt því sem fram kemur í kaflanum, hver eftirfarandi staðhæfinga um hinn grunaða er ekki rétt?","The correct answer is **D: Hann slasaðist ekki** (He was not injured).

Here's why:

The text explicitly states: ""Maðurinn sem grunaður er um að sprengja sprengjuna var settur í varðhald eftir að hafa hlotið meiðsli í sprengingunni."" (The man suspected of detonating the bomb was taken into custody *after* sustaining injuries in the explosion.)

Let's look at why the other options are correct based on the text:

*   **A: Hann notaði ökutæki við árásina** (He used a vehicle in the attack) - The text says he drove a three-wheeled vehicle into the crowd.
*   **B: Hann er sagður hafa verið með sprengjuhnapp** (He is said to have had a detonator) - While not specifically a ""detonator,"" he's suspected of *detonating* the bomb, implying he had a way to trigger it.
*   **C: Þjóðerni hans er þekkt** (His ethnicity is known) - The text states authorities suspect he is Uyghur, meaning they have an idea of his ethnicity.



"
Hvaða upplýsingar um árásina hafa yfirvöld staðfest?,"The correct answer is **B: Þjóðerni hins grunaða**.

The text states that authorities *suspect* the perpetrator is Uyghur. This is a confirmed piece of information, even if it's a suspicion rather than a definitive fact.

Let's look at why the other options are incorrect:

*   **A: Hverjir vitorðsmennirnir voru** - The text doesn't mention any witnesses.
*   **C: Ástæðuna að baki árásinni** - The text doesn't mention the motive.
*   **D: Fullt nafn hins grunaða** - The text specifically says authorities *don't* know the perpetrator's name.



"
Hvaða lið munu leika á Ellis Park?,"The correct answer is **C: Suður-Afríka og Ástralía**.

The passage states: ""Lokaleikur raðarinnar verður leikinn á Ellis Park í Jóhannesarborg í næstu viku en þá mætir Springboks Ástralíu.""  ""Springboks"" is the nickname for the South African national rugby team. Therefore, South Africa and Australia will play at Ellis Park.



"
Hvar fer næsti leikur Springbok liðsins fram?,"The correct answer is **C: Í Jóhannesarborg**.

The text states: ""Lokaleikur raðarinnar verður leikinn á Ellis Park í Jóhannesarborg í næstu viku en þá mætir Springboks Ástralíu."" This means the next Springboks game is in Johannesburg.
"
Hvert af eftirtöldu lenti geimstöðin í vandræðum með á meðan leiðangrinum stóð?,"The correct answer is **B: Halda snúðvísinum**.

Here's why:

The passage states ""Þrátt fyrir að snúðvísirinn hafi tapast í upphafi leiðangursins..."" (Despite the fact that the gyroscope was lost at the beginning of the mission...). This directly identifies the gyroscope (snúðvísirinn) being lost as a problem the station faced.

Let's look at why the other options are incorrect:

* **A: Að halda réttri fjarlægð frá leiðréttingarknýlnum (Maintaining the correct distance from the correction knot)** - Chiao and Sharipov *reported* they were a safe distance away; this wasn't a problem they were *in*.
* **C: Koma þotunum í gang (Starting the thrusters)** - The thrusters were *called out* by Russian control to *solve* a problem, not a problem itself.
* **D: Að endurheimta eðlilegt viðhorf (Recovering normal attitude)** - The station's normal attitude was *restored* as a result of the thrusters being used, it wasn't the initial problem.



"
"Samkvæmt því sem fram kemur í kaflanum, hvert er markmið leiðangursins?","The correct answer is **C: Að fara í geimgöngu**.

Here's why:

* **The passage explicitly states a spacewalk (geimgöngu) took place and was completed.** The entire situation revolves around events happening *during* and *after* the spacewalk.
* **The other options are incorrect:**
    * **A:** While the gyroscope (snúðvísirinn) *was* lost, finding it wasn't the stated goal of the mission. It was a problem *during* the mission.
    * **B:** The passage mentions a ""corrective node"" (leiðréttingarknýll) but doesn't say getting closer to it was the mission's purpose. They just reported being a safe distance from it.
    * **D:** Getting the thrusters (þoturnar) working was a *result* of ground control intervention, not the mission objective itself.



"
Hver eftirfarandi staðhæfinga um málið er ósönn?,"The correct answer is **D: AOL var ákært**.

Here's why:

The passage states AOL *initiated* the lawsuit, it doesn't say they were the ones *charged* in the case. They were the victim/plaintiff. The other options are all directly stated as true in the text:

*   **A:** The case was brought in Virginia because that's where AOL is based.
*   **B:** A conviction was secured.
*   **C:** The 2003 anti-spam law was used in court.



"
Hver eftirfarandi staðhæfinga á við um málið?,"The correct answer is **D: AOL átti upptökin að málarekstrinum**.

Here's why:

* The text states: ""...fyrirtækisins sem stofnaði til ákærunnar"" which translates to ""...the company that initiated the lawsuit.""  This directly means AOL started the legal action.

Let's look at why the other options are incorrect:

* **A: AOL var ákært fyrir ólögmæta dreifingu** - The text doesn't say AOL *was* prosecuted, it says they *initiated* the prosecution.
* **B: Málið snérist um tvö leiðandi fyrirtæki á sviði netþjónustu** - The text only mentions AOL as a leading company.
* **C: Málið fór fyrir rétt árið 2003** - The text says the *law* was set in 2003, not that the case was tried then. It says this is the first conviction *using* that law.



"
"Samkvæmt því sem fram kemur í kaflanum, fyrir hvaða félag hóf Vidal að spila fyrir þremur tímabilum?","The correct answer is **A: Sevilla**.

The text explicitly states: ""Hinn 28 ára gamli Vidal gekk til liðs við Barcelona frá Sevilla fyrir þremur keppnistímabilum."" (The 28-year-old Vidal joined Barcelona from Sevilla three seasons ago.)

Let's look at why the other options are incorrect:

*   **B: Catalan** - Catalan refers to the region, not a football club.
*   **C: Barça** - Barça is a nickname for Barcelona, but the question asks where he played *before* Barcelona.
*   **D: Capital** - This is not a football club mentioned in the text.



"
Hvað hefur Vidal leikið marga leiki fyrir Barça?,"The correct answer is **A: 49**.

The passage states: ""Vidal hefur leikið 49 leiki fyrir félagið frá því hann flutti til höfuðborgar Katalóníu."" (Vidal has played 49 games for the club since he moved to the capital of Catalonia).  ""Barça"" is a common nickname for Barcelona.
"
Hvaða lið var mótherji leiksins?,"The correct answer is **B: Bolonia**.

The text explicitly states the game was against Bolóníu (""leikinn á móti Bolonia""). The other options are incorrect:

*   **A: Jarque** - Jarque is a person, not a team.
*   **C: Coverciano** - Coverciano is a location where they were training.
*   **D: Ítalía** - Ítalía is a country, not a team they were playing."
Hvers vegna dvaldi Jarque á hótelinu?,"The correct answer is **C: Hann átti að spila leik á sunnudeginum**.

Here's why:

The text explicitly states he stayed at the team hotel *for the game against Bologna that was to be played on Sunday*.  The other options aren't directly supported by the text:

*   **A:** While he *was* at training, the text says he stayed at the hotel *for the game*, not just the training.
*   **B:** No mention of a meeting is made.
*   **D:** He was training *with his own team* at Coverciano, not with Bologna.



"
Hvers vegna gaf Jarðeðlisstofnun Jakarta ekki út viðvörun?,"The correct answer is **D: Jarðskjálftinn uppfyllti ekki skilyrði um stærð.**

The passage explicitly states: ""samkvæmt Jarðeðlisstofnun Jakarta verður slíkt ekki útgefið því að jarðskjálftinn uppfyllti ekki skilyrðin um að vera 6,5 ​​að stærð."" (according to the Jakarta Geophysical Agency it would not be issued because the earthquake did not meet the requirements to be a magnitude of 6.5).

Let's look at why the other options are incorrect:

* **A: Það var engin hætta á flóðbylgju** - While true *as a result* of the earthquake's size, this isn't *why* the warning wasn't issued. The agency has criteria, and those weren't met.
* **B: Til að koma í veg fyrir ofsahræðslu meðal íbúa** - The passage shows people *were* already panicked, so preventing panic wasn't the reason for not issuing a warning.
* **C: Til að forðast áhrif á rekstraraðila á svæðinu** - There's no mention of this in the passage.



"
"Samkvæmt því sem fram kemur í kaflanum, hvað orsakaði skjálftinn?","The correct answer is **A: Hræðslu meðal heimafólks**.

Here's why:

* The passage states that despite *no* tsunami warning, people were panicked and evacuated. This means the *cause* of their reaction was fear, not the earthquake itself (which didn't meet the criteria for a tsunami).

Let's look at why the other options are incorrect:

* **B: Hættu á flóðbylgju** - The passage explicitly states there was *no* tsunami threat.
* **C: Viðvörun** -  No warning was issued.
* **D: 6,5 stigum á mælikvarðanum** - The earthquake didn't reach 6.5 magnitude; it was the *lack* of that magnitude that prevented a warning.



"
Hvert af eftirtöldu ræður allri stjörnuvirkni í kerfinu?,"The correct answer is **C: Snúningur og birta**.

Here's why:

The passage explicitly states: ""All star activity in the system proved to be governed by their brightness, their rotation, and nothing else."" 

Let's look at why the other options are incorrect:

*   **A: Birta og plasmaflæði** - While plasma flow is *related* to star activity through the Rossby number, the passage says activity is governed by brightness and rotation *directly*, not plasma flow.
*   **B: Rossby-númer, snúningur og segulumskipti** - Rossby number is *calculated* from brightness and rotation and *relates* to magnetic cycles, it doesn't *govern* all activity itself.
*   **D: Birta, Rossby-númer og snúningur** -  Again, Rossby number is a result of brightness and rotation, not a governing factor on its own.



"
Út frá hverju er Rossby-númer stjörnu fundið út?,"The correct answer is **A: Birtu og snúningi** (Brightness and rotation).

The text explicitly states: ""Birta og snúningur er notað saman til að finna út Rossby-númer stjörnu..."" which translates to ""Brightness and rotation are used together to find out a star's Rossby number...""

Let's look at why the other options are incorrect:

* **B: Magni plasmaflæðis** (Amount of plasma flow): The text says the Rossby number *relates* to plasma flow, but isn't *calculated* from it.
* **C: Virknistigi** (Activity level): The Rossby number is used to *determine* activity level, not the other way around.
* **D: Fjölda segulumsnúninga** (Number of magnetic rotations): While related to magnetic activity, the text doesn't say this is used to calculate the Rossby number.



"
Hversu hátt hlutfall svarenda vilja að Ástralía verði tafarlaust gerð að lýðveldi?,"The correct answer is **B: 29%**.

The text states: ""Í mest afgerandi valkostum skoðanakönnunarinnar vildu 29 prósent þátttakenda að Ástralíu yrði breytt í lýðveldi sem allra fyrst..."" which translates to ""In the most decisive option of the poll, 29 percent of participants wanted Australia to become a republic as soon as possible..."".



"
Hvenær segir Jude Gillard að Ástralía ætti að verða gerð að lýðveldi?,"The correct answer is **B: Að lokinni valdatíð Elísabetar II**.

The text states: ""Haft var eftir forsætisráðherranum Julia Gillard í kosningabaráttunni fyrir þingkosningarnar árið 2010 að hún teldi að koma ætti á fót lýðveldi í Ástralíu þegar valdatíð Elísabetar II Bretadrottningar lyki."" This directly translates to Julia Gillard believing Australia should become a republic when Queen Elizabeth II's reign ends.



"
Hvaða stofnun sætir lögfræðilegri rannsókn?,"The correct answer is **C: Planned Parenthood**.

The text states: ""Stefna Komen gerði Planned Parenthood vanhæft vegna yfirvofandi rannsóknar á því hvernig Planned Parenthood eyðir fjármunum..."" This clearly indicates that Planned Parenthood is the organization under legal investigation.

Let's look at why the other options are incorrect:

* **A: Orku- og viðskiptanefnd þingsins** - This committee is *conducting* the investigation through its subcommittee, but isn't the subject of it.
* **B: Komen-stofnunin** - Komen is the one *implementing* a new rule based on the investigation, not being investigated themselves.
* **D: Undirnefnd á sviði eftirlits og rannsókna** - This subcommittee is *leading* the investigation, not the subject of it.



"
Hvaða þingnefnd veitir Cliff Stearns forystu?,"The correct answer is **A: Orku- og viðskiptanefnd þingsins**.

The text states: ""Stearns rannsakar... í starfi sínu sem formaður undirnefndar á sviði eftirlits og rannsókna, sem tilheyrir **orku- og viðskiptanefnd þingsins**.""

While D is also mentioned, it's a *subcommittee* within the larger Energy and Commerce Committee. The question asks which committee provides Cliff Stearns leadership, and that's the Energy and Commerce Committee."
