question,gemma3_reply
En ang’o maneotimore ne Engineer-in-Chief mar Tenth Army ma Italia?,"The correct answer is **A: Ne omake Fort Capuzzo**.

Here's why:

The text states: ""...jopiny Britain ne omako ja Italian mar Tenth Army's Engineer-in-Chief, jener Lastucci. E monjo ma-ugwe mar dhowath Bardia, **nosemako ohinga mar Fort Capuzzo** ei piny Libya.""

This directly translates to: ""...the British and captured Italian Tenth Army's Engineer-in-Chief, General Lastucci. After the capture of Bardia, **he captured the fort of Fort Capuzzo** in Libya.""

Let's look at why the other options are incorrect:

*   **B: Ne onege Tobruk:** The text mentions planning an attack *on* Tobruk, not capturing it.
*   **C: Ne omake Ingeresa:** The text states he was *captured by* the British.
*   **D: Ne owang’e gi mach mar osiepe ma otho:**  While the text mentions a difficult situation, it doesn't specifically state Lastucci was involved in a difficult march.



"
Italo Balbo ne onegi kure?,"The correct answer is **D: Tobruk**.

Here's why:

The text states: ""...e rakruok mar magina mar osiepe kanochopo e paw ndeke ma **Tobruk**."" This translates to ""...he planned a campaign to capture the port of **Tobruk**.""  Italo Balbo was planning to capture Tobruk.

Let's look at why the other options are incorrect:

*   **A: Bardia** - Balbo was *coming from* Bardia, not his destination.
*   **B: Ingeresa (Britain)** - He was fighting *against* the British.
*   **C: Italia** - He was the Governor of Libya, but his plan was to attack Tobruk.



"
"Kaluwore gi sigana ni, en ojusi mane ekind magi ma en momipek ahinya e yor paro matut kuom Tibetan?","The correct answer is **D: Mako chung’ mag yoga**.

Here's why:

The passage discusses various forms of Yoga practiced in Tibet, originating from India. It specifically mentions Deity Yoga (""Kokalo kwom neno e paro nyiseche mopogore opogore, yore mag teko ipwodho maler, ichiero chakra kaeto paro maler mar ng'eyo biro"").  ""Mako chung’ mag yoga"" (literally, ""great seal yoga"") is a core component of Tibetan Buddhist practice and closely aligns with the descriptions of working with energy channels (chakras) and inner deities presented in the text.

Let's look at why the other options are incorrect:

*   **A: Timo zoezi mag gamo muya:** This translates to ""time exercise that makes you strong"" - while yoga builds strength, it doesn't encapsulate the *type* of yoga being described.
*   **B: Nuoyo mantra:** Mantras are *used* in yoga, but aren't the yoga practice itself.
*   **C: Golo picha mag nyiseche:** This means ""picture frame that is secret."" While visualization might be *part* of a yoga practice, it's not the defining characteristic.



Therefore, **D** is the best fit, as it refers to a specific and central yoga practice discussed in the passage."
"Kaluwore gi sigana ni, chakra ichiero nade ekinde mag “diere” paro matut kuom Tibetan?","The correct answer is **A: Kokalo kuom chung’ mopogore opogore mag yoga**.

Here's why:

The passage states: ""...ichiero chakra kaeto paro maler mar ng'eyo biro."" and then directly links that to ""Kokalo kuom neno e paro nyiseche mopogore opogore, yore mag teko ipwodho maler..."".  This clearly connects the practice of working with chakras to a specific type of yoga involving visualization and energy movement – essentially, working with the subtle body.  ""Kokalo kuom chung’ mopogore opogore mag yoga"" encapsulates this concept.

Let's look at why the other options are incorrect:

* **B: Kuom golo picha mag nyiseche:**  This translates to ""images of the body,"" while visualization is *part* of the practice, it isn’t the core explanation of working with chakras.
* **C: Nuocho mar mantra:** Mantras can be *used* in conjunction with chakra work, but aren't the defining characteristic.
* **D: Timo zoezi mag gamo muya:** This refers to physical exercises, which are not the focus when discussing chakras and subtle energy work in this context.



"
En ng’a mane owero wer mar ariyo mag lamo e seche mag program?,"The correct answer is **B: Lakkha Singh**.

Here's why:

The text states: ""Bang'e Lakkha Singh **notelo e omo wer mar bhajans Sende 108 mag chiemo manyinge Chhappan**...""  This directly translates to ""And Lakkha Singh **sang many songs of devotion, offering 108 [items] and the Chhappan offering**...""

Therefore, Lakkha Singh is the one who sang many devotional songs (omo wer mar) as part of the offering.

Let's look at why the other options are incorrect:

*   **A: Sanju Sharma** - Mentioned as being present, but doesn't perform.
*   **C: Raju Khandelwal** - Offered *bathe* (something to drink), but didn't sing devotional songs.
*   **D: Jai Shankar Choudhary** - Mentioned alongside Sanju Sharma, but doesn't perform.



"
"Kaluwore gi sigana ni, en ng’a mane owero wend lamo e seche mag golo chiwo mag chiemo?","The correct answer is **A: Lakkha Singh**.

Here's why:

The text states: ""Bang'e Lakkha Singh notelo e omo wer mar bhajans Sende 108 mag chiemo manyinge Chhappan (kihindi ma en chiemo moting'o gik michamo 56 mopogore kaka tamtam, olemo, njugu, a lot mimiyo ruothi) notok ne wuon Shyam.""  This translates to ""Then Lakkha Singh sang many bhajans of various types, 108 times with the Chhappan (in Hindi this means 56 types of offerings like sweets, fruits, vegetables, etc.) offered to Shyam."" 

The question asks who sang many bhajans with a large offering (chiemo). The text directly identifies Lakkha Singh as the one who did this.



"
Gino mane onyis kaeto koro onyis mogik e midhiambono ne en ang’o?,"The correct answer is **A: Sezen Aksu, Alessandro Safina na Haris Alexiou**.

Here's why:

The passage specifically states: ""Nyarber mapiny Turkey manyinge Sezen Aksu, notugo kod Japiny Italy mawero tena, manyinge Alessandro Safina, kod jawer ma Greece manyinge Haris Alexiou.""  This directly lists these three singers as performing.

Let's look at why the other options are incorrect:

* **B: Maj Anatolia** - Fire of Anatolia is a *group*, not individual singers mentioned as performing *with* others.
* **C: Miende Makende mag lamo** - This isn't mentioned in the passage.
* **D: Fatih Erkoç na Müslüm Gürses** - They are listed as performing with the Istanbul State Symphony, but the question asks for those who perform *with* the others listed (Sezen Aksu, etc.).



"
Alessandro Safina newuok e piny mane?,"The correct answer is **D: Ja-Italia**.

Here's why:

The text states: ""Nyarber mapiny Turkey manyinge Sezen Aksu, notugo kod Japiny Italy mawero tena, manyinge Alessandro Safina...""  This translates to ""Among them was the Turkish singer Sezen Aksu, along with Japanese and Italian singers, including Alessandro Safina..."" 

Therefore, Alessandro Safina is identified as an Italian singer.



"
"Kaluwore gi sigana ni, en wach mane ekind magi ma oken adier?","The correct answer is **A: Mach ne omuoch Santa Clara**.

Here's why:

* **The passage (P) states:** ""...etaon mar Santa Clara, kod liet machalo kod ndalo higni mag pierochiko."" This translates to ""...from Santa Clara, and enjoys spending time with family and friends.""  The passage directly links enjoyment (mach) to being from Santa Clara and spending time with loved ones.
* **Let's look at why the other options are incorrect:**
    * **B: Oganda ne omoko ei roller coaster:** The passage doesn't mention roller coasters.
    * **C: Jowuoth ne omi pii:** While this is the beginning of the passage, it doesn't describe *what* brings enjoyment.
    * **D: Ne okao katin to dakika 60 mar golo ng’at mokwongo e ngwech:**  This refers to time spent and enjoyment of something, but isn't the core, directly stated enjoyment described in the passage.

Therefore, the passage explicitly states that someone from Santa Clara enjoys time with family and friends, making **A** the correct answer.



"
"Kaluwore gi sigana ni, ne en ng’a mane ogolo wach kuom kar rom mar liet ma okber?","The correct answer is **A: Jalno mane riembo**.

Here's why:

* **The passage (P) describes Scott Kouns recommending people stay indoors due to the heat.** He mentions the temperature is 90°F and advises avoiding strenuous activity. He specifically says people should ""ne ogol ng'at mokwongo e okolo no"" - meaning they shouldn't go outside.
* **The question (Q) asks what the advice is regarding going out in the heat.**
* **""Jalno mane riembo"" translates to ""Stay indoors.""** This directly aligns with Scott Kouns' recommendation.

Let's look at why the other options are incorrect:

* **B: Jariemb mach:**  Means ""Travel a lot"" - irrelevant to the context.
* **C: Jowuoth:** Means ""Hot"" - describes the *condition* but not the *advice*.
* **D: Jatend obila:** Means ""Spend a lot of money"" - completely unrelated.



Therefore, **A** is the only option that accurately reflects the advice given in the passage."
En kanye mane onge sitima nikech timruok mar auka mar tsunami?,"The correct answer is **A: Tonga**.

Here's why:

The text states: ""Onge kethruok kata inyruok malich mosewachi e aluora mar Tonga, stima to-nolal ekinde machuok, makendo nomono jotelo man Tonga kuom winjo milome mar sunami..."" This translates to: ""There was significant damage in Tonga, reports indicated widespread destruction, and warnings were issued for Tonga regarding the tsunami...""

Therefore, the text explicitly mentions significant impact and warnings related to Tonga and the tsunami. The other options are mentioned as locations *affected* by the tsunami, but Tonga is highlighted as the area with the most immediate and severe impact described in the passage.



"
"Kaluwore gi sigana ni, Tonga ne oyudo pek mage kuoma bedo ni sitima neonge?","The correct answer is **A: Nentie lipode mag kethruok gikmoko**.

Here's why:

* **The passage states:** ""Onge kethruok kata inyruok malich mosewachi e aluora mar Tonga, stima to-nolal ekinde machuok, makendo nomono jotelo man Tonga kuom winjo milome mar sunami, manowuok kuom PTWC.""  This translates to: ""Although it was reported that there was significant damage in Tonga, the tsunami warning was lifted, but people in Tonga were advised to remain vigilant about possible aftershocks and follow updates from PTWC.""

* **The question asks:**  ""Why did Tonga no longer have a warning?"" (Essentially, why was the warning lifted?)

* **Option A (""Nentie lipode mag kethruok gikmoko"" - ""The warning was lifted because the damage was significant"")** directly reflects the passage's information - the warning was lifted *after* the damage was assessed. While the damage was significant, it's the *reporting* of the damage that led to the warning being lifted (as the immediate threat had passed).

Let's look at why the other options are incorrect:

* **B: Telo ne okoyudo wach kuom siem mane osewee luu (""They no longer needed to watch because the sea was calm"")** - The passage doesn’t state the sea calmed down. It just says the warning was lifted.
* **C: Somo mag kias mar pii nam ataro ne odonjruok godo (""Something about the size and distance made it lessen"")** - The passage doesn't discuss the size or distance of the tsunami in relation to Tonga.
* **D: Telo nene oknyal yudo siem manyalo konyo (""They didn’t need to fear the sea anymore"")** - This is a conclusion, not a reason provided in the text for lifting the warning.



"
Obila nene nyalo tiyo gi bunde mag gi mag rada mar luwo spid ma Jonny Reid neriembogo?,"The correct answer is **A: Ka noriembo e spid mar 160km/saa** (He drove at a speed of 160km/h).

Here's why:

* The text states: ""Mr Reid ne onyagore moriembo mtok jo New Zealand mar A1GP, Black Beauty e ng'wech matek maloyo kilomita 160 kwom saa achiel kolworo nyadibiriyo...""  This translates to ""Mr. Reid drove for New Zealand in A1GP, Black Beauty reached a speed of 160 kilometers per hour...""

Let's look at why the other options are incorrect:

* **B: Ka ne okalo ewi olalo kuom thuolo mar abiriyo** (He went around the track with a lot of overtaking) - While he *may* have overtaken, the text doesn't emphasize this.  It focuses on the speed.
* **C: Ka noriembo mohingo 160km/saa** (He drove for 160km/h) - ""Mohingo"" implies a *duration* of time, not a speed.
* **D: Ka nochopo ewi olalo e thuolo mokwongo** (He finished the track in a short time) - The text doesn't mention finishing time, only speed.



"
"Kaluwore gi sigana ni, en ang’o momiyo netek ne obila ma New Zealand luwo sipid mar Jonny Reid?","The correct answer is **A: Ne oriembo e sipid mapiny ne 160km/saa**.

Here's why:

* **The passage states:** ""Mr Reid ne onyagore moriembo mtok jo New Zealand mar A1GP, Black Beauty e ng'wech matek maloyo kilomita 160 kwom saa achiel kolworo nyadibiriyo e wi olalo no.""  This translates to ""Mr Reid represented New Zealand in A1GP, Black Beauty went very fast, 160 kilometers per hour during practice on the track.""

Let's look at why the other options are incorrect:

* **B: Gari no niriembo mos ahinya:** The passage doesn't say the car wasn't fast, it says it *was* very fast (160km/h).
* **C: Ne oriembo ewi olalo no nyadibiryo kende:** While the practice was *on* the track, the question asks about speed, not location.
* **D: Olalo ma Auckland Harbour en macho ahinya:** The passage mentions the Harbour Bridge, but doesn't state the track itself was slow.



"
Tungni mar piny ne ogotach kanye ka opim gi Butte?,"The correct answer is **B: Mail 40 milambo**.

Here's why:

The text states: ""Yiengni mar piny ne en diere kilomita piero ariyo (mails apar gi abich) nyandwat kochomo ugwe mar taond Dillon, kendo chiegini kilomita piero auchiel ga abich (mail piero ang'uen) milambo mar taond Butte.""  This translates to: ""The epicenter was approximately 40 miles from Dillon and about 40 miles from Butte.""

Therefore, the distance to Butte is 40 miles.
"
En ang’o mane otimore e ng’anyo mane otimore Abu Ghraib?,"The correct answer is **C: Jolwenj Amerka nokao loch**.

Here's why:

* **The passage (P) directly states:** ""...twech no nobedo marahuma bang' ka nofwenyore ni jotwech ne isando kuno bang' ka jolwenj Amerka nokao tich ma kuno."" This translates to ""...people don't forget the pain caused by the Iraqis and also the American soldiers who were there.""  This highlights the American soldiers' involvement as a source of pain and memory.

Let's look at why the other options are incorrect:

* **A: Rocho tarich jotwech:** ""History remembers people"" - This is too general and doesn't address the specific question about *what* is remembered from Abu Ghraib.
* **B: Loro ne jotwech:** ""People and people"" -  Doesn't make sense in the context of the question.
* **D: Od ang’ech ne owang’:** ""Everything is finished"" -  The passage indicates lasting memory and pain, not that it's finished.



Therefore, **C** is the most accurate answer because it directly reflects the content of the passage regarding who is remembered in connection to Abu Ghraib – the American soldiers."
Od ang’ech ma Iraqi ne oyudo huma marach nang’o? ,"The correct answer is **A: Ne owang’e** (Yes, they did).

Here's why:

* **P (the passage)** discusses the abuses at Abu Ghraib prison in Iraq and implies Iraqis suffered greatly. It also mentions American soldiers were involved.
* **Q (the question)** asks if Iraqis suffered.
* The passage directly supports the idea that Iraqis *did* suffer.

Let's look at why the other options are incorrect:

* **B: Jolweny ma Amerka ne okao loch** (American soldiers didn't do it) - The passage implies they *did* participate in the abuses.
* **C: Nentie ng’anyo mathoth** (There was no suffering) - The passage directly contradicts this.
* **D: Fuenyruok mar rocho ratiro mag jotwech** (The truth is hidden in the stories) - While true in a broader sense, it doesn't directly answer the question of whether Iraqis suffered.



"
En kit nyasi mane nowinjo otum e Pap ma Maui War Memorial?,"The correct answer is **A: Show mar majik** (Magic Show).

Here's why:

The passage states: ""Jo bendno ne ong'ado oko chenro margi manonego timre Maui's War Memorial Stadium, mane onego ochopee gi ji 9,000, kendo ne gikwayo johere mag-gi ng'uono.""  This translates to: ""People are going to attend a show at Maui's War Memorial Stadium, expecting 9,000 attendees, and they are excited about it.""  Later it mentions HK Management Inc. is organizing the event.  The most logical type of event drawing a large crowd and generating excitement is a show, and given the context, a ""show mar majik"" (magic show) fits best.

Let's look at why the other options are less likely:

* **B: Tugo mar adhula (Meeting of elders):**  While possible, it's less likely to draw 9,000 people and generate widespread excitement.
* **C: Budho (Funeral):**  Funerals are not generally events people *expect* with excitement.
* **D: Arambe (Ceremony):** Ceremonies can draw crowds, but again, the excitement described leans more towards entertainment.



"
En ng’a mane gikone ogolo ler ewi bedo ni gino nokethi?,"The correct answer is **A: Band**.

Here's why:

* **The passage focuses on a ""bandno"" (band)** and their performance at Maui's War Memorial Stadium. It details their management and a specific date.
* The question asks what the passage is *about*.  The entire passage revolves around this band and their event.

Let's look at why the other options are incorrect:

* **B: Kambi mane ochung’ negi (Camping site):** While the stadium might *have* camping nearby, the passage doesn't discuss it.
* **C: Wuon Pap mar War Memorial (War Memorial Park):** The passage mentions the *stadium* within the park, but isn't *about* the park itself.
* **D: Johera maggi (Audience):** The passage mentions the audience size (9,000) but isn’t *about* the audience; it's about the performers.



"
Thoth jodak ma Bishkek neparo ni ng’ano mane otimo kwo no mar ang’enge?,"The correct answer is **A: Apisa mag weche chike**.

Here's why:

* **The passage states:** ""nikech apisa mag arita kwe ne onge e ndara no mar Bishkek."" (and people came from far and wide to Bishkek.) and ""Jodak mathoth mag Bishek ne oketo ng'ur e wi jong'anyo mawuok milambo ne weche mag ketho chik mane otimore go."" (The people of Bishkek gathered in a beautiful place with many flowers and trees, a place that resembled paradise).
* **The question asks:** What did the people of Bishkek gather for?
* Therefore, the passage directly links the gathering to ""apisa mag weche chike"" (beautiful flowers and trees/paradise).

Let's look at why the other options are incorrect:

* **B: Weg dukni:**  While the passage mentions dukni (shops), it doesn't state the gathering was *for* the shops.
* **C: Jong'anyo:** Jong'anyo refers to a beautiful place, but it's *where* they gathered, not *why*.
* **D: Ojende matindo:** This phrase doesn't appear in the text and is irrelevant.



"
En ng’a mane oseyo jong’anyo mawuok milambo kuom kuwo no mar ang’enge?,"The correct answer is **A: Jodak ma Bishkek**.

Here's why:

* **The passage states:** ""Jodak mathoth mag Bishek ne oketo ng'ur e wi jong'anyo mawuok milambo ne weche mag ketho chik mane otimore go.""  This translates to ""The people of Bishkek are known for their beautiful buildings and the coolness that makes visitors feel at home.""
* **The question asks:** ""What is known for beautiful buildings from the mentioned places?""
* Therefore, the answer must be the people/place mentioned as being known for beautiful buildings – which is the people of Bishkek (Jodak ma Bishkek).

Let's look at why the other options are incorrect:

* **B: Apisa mag weche chike:** This refers to people who like coolness, not buildings.
* **C: Jokwedo sirikal:** This isn't mentioned in the passage.
* **D: Kanyakla mar jonjore:** This refers to people going to meetings, also not related to buildings.



"
Ring ne obedo gi uso mathoth karang’o?,"The correct answer is **B: Bang’ yudo sir mar omenda 2013**.

Here's why:

* The text states: ""Siminoff nowacho ni nyiepo nomedore tok chopo mare e sula moro achiel e chenro mar Shark Tank e higa mar 2013 kama ne jotelo mag chenrono mar wang' jowi notamore chiwo kony mar omenda ne tijeno.""  This translates to: ""Siminoff said he didn't get any offers during his appearance on Shark Tank in 2013, but it led to connections that eventually led to success and sales."" This clearly indicates Ring *failed* to get funding from Shark Tank in 2013.

Let's look at why the other options are incorrect:

* **A: Bado ka Shark Tank osenyiedhore:** The text says he didn't get *offers*, not that he still is on Shark Tank.
* **C: Bang’ nyiedhore e QVC:** While true (he sold on QVC in 2017), this isn't the *initial* outcome related to Shark Tank.
* **D: Bang’ tieko kesi e doho gi ADT:** This is a later development (Ring was bought by ADT), and not directly related to the Shark Tank appearance.



"
Jamie Siminoff ne ong’ado ni ochako Ring karang’o?,"The correct answer is **C: Bang’ yudo sir mar omenda.**

Here's why:

The text states: ""...jotelo mag chenrono mar wang' jowi notamore chiwo kony mar omenda ne tijeno."" This translates to ""...he received offers from investors but ultimately chose to fund it himself.""  Therefore, Jamie Siminoff initially funded Ring with his own money.

Let's look at why the other options are incorrect:

*   **A: Bang’ fwenyo ni olang mare owuon mar dhot ne okoromo:** While the text mentions Ring uses WiFi, it doesn't state this was the *reason* he created it.
*   **B: Bang’ ka Shark Tank tamre nyiedhore:** The text says he *appeared* on Shark Tank, but doesn’t state he got funding *from* them initially. He later got funding.
*   **D: Bang’ nyiedhruok e QVC:** He later sold Ring *to* QVC (or rather, QVC acquired Ring through ADT), but this wasn't the initial funding source.



"
Kipindi ka kipindi mag Reading Rainbow nene nyiso nythindo ang’o?,"The correct answer is **A: Show mag TV**.

Here's why:

The passage explicitly states that Reading Rainbow was a TV show. John Grant describes how it used television to encourage reading. The passage contrasts it with books and libraries, further solidifying its identity as a television program.

Let's look at why the other options are incorrect:

*   **B: Library mantie machiegni** - While Reading Rainbow *promoted* libraries, it wasn't a library itself.
*   **C: Thuor weche** - The passage doesn't mention anything about games.
*   **D: Buge** - While books are involved, Reading Rainbow is not simply ""books"" – it’s a way to present and encourage reading.



"
En ang’o manyalobedo ni nomiyo oruch oko chenro mar Reading Rainbow?,"The correct answer is **A: Nok mar pesa**.

Here's why:

The passage states that John Grant, the creator of *Reading Rainbow*, believed the show ""used books to encourage children to read...hera mar somo - [tugono] nojiwo nyithindo mondo okaw buk kendo osom.” (used books to encourage children to read and *love* books).  This directly links *Reading Rainbow* to promoting a love of books and reading, which is about **money** (investing in books and literacy).

Let's look at why the other options are incorrect:

*   **B: Koso dhial mag Emmy:** While the passage mentions Emmy awards, it doesn't say this was the *purpose* of *Reading Rainbow*.
*   **C: Pach John Grant:**  The passage is *about* John Grant, but doesn't state he *is* the purpose of the show.
*   **D: Dongruok e Kar Jot mar Mister Rogers:**  The passage mentions *Sesame Street* and *Mister Rogers' Neighborhood* as comparisons, but doesn't say *Reading Rainbow* was connected to *Mister Rogers*.



"
En wach mane ekind magi ma ne oken wach mane ogol gi Amsterdam kod museum ewi wach yien?,"The correct answer is **A: En lwar ma okbinyal geng’** (It is a beautiful place to visit).

Here's why:

* **The question (Q) asks:** ""Is this place good to visit with Amsterdam and the museum?""  It's asking for a general assessment of the place's appeal as a tourist destination.
* **The passage (P) describes:** A positive experience visiting the Anne Frank Museum in Amsterdam, noting its profound impact and emotional resonance.  It also hints at the support received by Tich Ariyo.
* **Option A (""En lwar ma okbinyal geng’"")** directly answers the question with a positive affirmation: it *is* a beautiful/good place to visit.
* **Why the other options are incorrect:**
    * **B: Owinjore orite:**  (It is very expensive) - The passage doesn't mention cost.
    * **C: En gi kwiri mar fungus:** (It smells like mushrooms) - Completely irrelevant to the passage.
    * **D: En hatari ne ngima mar oganda:** (It is dangerous like the land of Uganda) -  The passage conveys a solemn and moving experience, not danger.



Therefore, **A** is the most logical and accurate response based on the information provided in the passage."
"Kaluwore gi jatim nonro maduong ma RSPCA, nondro owinjore obed machal ne ang’o ekind magi?","The correct answer is **A: Tipo mag CCTV**.

Here's why:

The passage explicitly states the RSPCA and Animal Liberation are using CCTV footage (""mondo oket kamera mag CCTV"") to investigate cruelty. David O'Shannessy mentions ""picha manyinge CCTV"" (many CCTV images) as evidence.  The question asks what the RSPCA is using, and the passage directly points to CCTV footage.

Let's look at why the other options are incorrect:

* **B: Ng’ato ang’ata mamulo chiaye:**  The passage doesn’t mention specific animal numbers.
* **C: Keto gige arita:** The passage doesn’t discuss general wealth or prosperity.
* **D: Kar yang’o chiaye:** While the passage refers to animal welfare, it doesn't specifically focus on animal ownership.



"
"Kaluwore gi sigana ni, en ang’o manyalo konyo bero weche mag chiaye ne jotich mag kuonde yang’o chiaye ma Australia?","The correct answer is **A: Keto tipo mag CCTV**.

Here's why:

* **The passage directly states:** ""P: ...mondo oket kamera mag CCTV mochuno e ute duto mag yang'o lee."" (The world is getting CCTV cameras in sheds to monitor animal welfare.)
* **The question asks:** What is being used to monitor animal welfare in sheds in Australia?
* The other options are related to the passage but aren't the *direct* answer to what's being *used* for monitoring. RSPCA is an organization, reporting to ABC is an action, and nonro (investigation) is a process.



"
"Kaluwore gi sigana ni, jalno mane ondhii netiyo ang’o?","The correct answer is **B: Jafwambo mar Minneapolis Star-Tribune**.

Here's why:

The passage states: ""...ni kod ng'eyo e wi nonrono nonyiso od fwambo mar Star-Tribune ma Minneapolis ni ne en Floyd Jourdain...""  This directly translates to ""...and he was also interviewed by a reporter from the Minneapolis Star-Tribune named Floyd Jourdain...""

Let's look at why the other options are incorrect:

*   **A: Japuonjre** - ""Japuonjre"" means investigator, but the passage says Floyd Jourdain was a *reporter* (fwambo).
*   **C: Jakom mar Duol** - The passage doesn't mention anything about someone from ""Duol.""
*   **D: Loch manentie Red Lake** - While the story is *about* Red Lake, Floyd Jourdain is identified as a reporter from the Star-Tribune, not simply a resident of Red Lake.



"
"Kaluwore gi sigana ni, e seche ma weche ne luorore ewi meko machielo, nentie yiko mar jii adi?","The correct answer is **B: Adek**.

Here's why:

The passage states: ""...to kod maiti mamoko **adek** ne dhi nyime..."" which translates to ""...with many dead people **young ones** who have fallen...""  The question asks for the word that refers to the young people who died.  ""Adek"" means ""young ones"" or ""children"" in Dholuo.

Let's look at why the other options are incorrect:

*   **A: Achiel** - Means ""friends"" or ""companions.""
*   **C: Ochiko** - Means ""boys."" While relevant, ""adek"" is more encompassing of both boys and girls.
*   **D: Ang’wen** - Means ""respect.""



"
"E duoko ng’anyo, en piny mane ma nokodhinyime gi winjruok mokete kogno mar ACTA?","The correct answer is **B: Poland**.

Here's why:

The text states: ""E boma ma landan, maromo ji 200 ong'anyo oko mar ofise jogo maweg gikmoko Dwe mokalo, nenitiere ng'anyo maduong' epiny Poland, kane piny owacho makono oketo kokgi e ACTA, maa osemiyo piny owacho okwedo winjruokno mar ACTA gisani.""

This translates to: ""In the land countries, 200 offices were opened in Dwe Mokalo, especially in Poland, whose cities are known to be connected to ACTA, and this city is said to be able to join ACTA easily.""

Therefore, Poland is specifically mentioned as having cities connected and potentially joining ACTA. The other options are either locations where offices *were* opened (Germany, Scotland, Lithuania) or not directly related to this statement about easy access to ACTA.



"
"Kaluwore gi sigana ni, en piny mane ekind magi mane ong’ado mar choro nyime yor donjoe e ACTA?","The correct answer is **D: Latvia**.

Here's why:

The text states: ""Piny mar Latvia kod Slovakia onyayo chenro mar donjo e ACTA."" This translates to ""The countries of Latvia and Slovakia were not included in ACTA.""  Therefore, Latvia is the country mentioned as *not* being part of ACTA.

Let's look at why the other options are incorrect:

*   **A: Estonia** - The text states Estonia *was* included (""Tallin ei Estonia, to kod Edinburgh gi Glasgow ei Scotland"").
*   **B: Lithuania** - The text states Lithuania *was* included (""Vilnius ei Lithuania"").
*   **C: Scotland** - The text states Scotland *was* included (""Edinburgh gi Glasgow ei Scotland"").



"
Gin jii adi mane oyudo hinyruok kaluwore gi chwakruok ahinya mar iPod?,"The correct answer is **D: 34**.

Here's why:

The text states: ""Juma mokalo, METI nolando ni kambi mar Apple nosewacho ni gin ni ne nitiere nyisruok 34 moko kendo mag chwakruok mag iPod go...""  This translates to: ""Last week, METI reported that Apple admitted to selling 34 units and iPod malfunctions...""

Therefore, the number of iPods with malfunctions that Apple admitted to selling is 34."
En ng’a mane owacho ni chwakruogego ne ok rach ahinya?,"The correct answer is **D: Apple**.

Here's why:

The passage states: ""...kambi mar Apple nosewacho ne gin ni ne nitiere nyisruok 34 moko kendo mag chwakruok mag iPod go, ma kambino noluongo ni “iklich ahinya”.""  This translates to ""...Apple's side responded saying that 34 units were stolen and iPods were damaged, and the response was 'extremely regrettable'.""

Therefore, Apple is the one being described as having something stolen and damaged, leading to the ""ahinya"" (regretful) response. 

Let's look at why the other options are incorrect:

*   **A: METI:** METI *reported* on the incident, but wasn't the victim of the theft/damage.
*   **B: Weg iPod mane ochwakre go:** This refers to the damaged iPods themselves, not the entity responding with regret.
*   **C: Idara mar mach ma Japan:** This is the Japanese police, who are investigating, but not the one expressing regret.



"
"Ekinde mar twak mare, Steve Jobs nowacho ni Apple nedhi loso ang’o manyien?","The correct answer is **C: Kambi no** (Companies).

Here's why:

* **The passage (P) directly discusses Apple (a company) and Steve Jobs (its CEO).** The quote ""Kawuono kambi mar Apple dhi loso simono kendo, Wadhi loso sigana kawuono"" translates to ""Apple's success comes from thinking differently, and others copy that success.""  This clearly centers around the *company* Apple.
* **The question (Q) asks what Steve Jobs said Apple wasn't.** The passage tells us he spoke about Apple's success and how others imitate it, meaning he was talking about the company's identity and approach.

Let's look at why the other options are incorrect:

* **A: Historia (History):** While the passage *mentions* Steve Jobs, it's not primarily *about* the history of Apple.
* **B: Simu no (Phones):** The passage mentions iPhones, but it's a detail within the larger context of Apple's overall success. It's not the main focus.
* **D: Teknolojia (Technology):** Technology is involved, but the passage focuses more on the *way* Apple operates (thinking differently) rather than the technology itself.



"
Lengo ma twak mar Steve Jobs mar seche ariyo neen ang’o?,"The correct answer is **C: Yango simu manyien** (Mobile phones).

Here's why:

The passage (P) explicitly states Steve Jobs was famous for creating the iPhone – a *simu* (phone). The passage focuses on his contribution to Apple and specifically mentions the iPhone as a significant achievement.

Let's look at why the other options are incorrect:

*   **A: Yango tablet manyien** (Tablets) - While Apple makes tablets (iPads), the passage doesn't mention them.
*   **B: Yango kompyuta manyien** (Computers) - Apple did make computers before the iPhone, but the passage highlights the iPhone.
*   **D: Lando dhi mare e rutaya** (Land that is for sale) - This is completely unrelated to the passage.



"
Cristina Fernandez de Kirchner nene olando ang’o ka en Argentine Theatre?,"The correct answer is **A: Laro mare kom mar ker**.

Here's why:

The passage states: ""Seneta ma sani kendo Chi Ker ma Argentina Cristina Fernandez de Kirchner ne olando chung' mare e laro kom ker nyoro godhiambo ei La Plata...""  This directly translates to ""Senator and current President of Argentina Cristina Fernandez de Kirchner was born in the city of La Plata...""  Therefore, she *was born* in La Plata.

Let's look at why the other options are incorrect:

* **B: Paro mare mar laro kom mae Senate:** The passage says she was born *before* becoming a Senator.
* **C: Ne ogoyo kampen mar bedo deleget mar province ma Buenos Aires:**  The passage doesn’t mention anything about campaigning or delegates.
* **D: Chenro mare mar gweyo tao kama senea masani:** This is unrelated to her birthplace.



"
