question,gemma3_reply
"Бар асоси порчаи матн, кадом изҳорот дар бораи дастаҳои ҷисмонӣ ва виртуалӣ дуруст нест?","Ҷавоби дуруст **A: Дастаҳои муқаррарӣ одатан талаботи баландтар доранд.** мебошад.

Сабаб:
Порчаи матн гуфта мешавад, ки дастаҳои виртуалӣ ҳамон стандартҳои маҳоратро риоя мекунанд, на он ки дастаҳои муқаррарӣ талаботи баландтар доранд. Балки, матн нишон медиҳад, ки дастаҳои виртуалӣ метавонанд мустақилият ва мухторият зиёдтар дошта бошанд, чун онҳо дар вақтҳои гуногун вохӯрда метавонанд.
"
Кадоме аз инҳо дар мавзӯи назарияҳои муҳтаво нест?,"Ҷавоби дуруст **D: Фаҳмиши ҳамдардии одамон** аст.

Сабаб:

Пассаж дар бораи назарияҳои мундариҷа (content theories) сӯҳбат мекунад, ки ин назарияҳо ба эҳтиёҷот, хоҳишҳо ва таъсири муҳити атроф ба равонҳои инсон равона шудаанд. 

*   **A: Хоҳиши наве, ки дар синни балоғат амалӣ мешаванд** - Пассаж зикр мекунад, ки одамон эҳтиёҷот ва хоҳишҳоеро, ки дар давоми ба воя расиданашон онҳоро аз худ кардаанд, доранд.
*   **B: Муҳит ба амалҳои инсон чӣ гуна таъсир мерасонад** - Пассаж таъкид мекунад, ки муҳит одамонро ба иҷрои корҳои муайян водор месозад ё намесозад.
*   **C: Эҳтиёҷоти дохилӣ** - Назарияҳои мундариҷа аз ҷумлаи эҳтиёҷот, ки дар дохили одамон мебошанд, пурсӣ менамоянд.

Аммо, **фаҳмиши ҳамдардии одамон** дар пассаж зикр нашудааст ва ба мавзӯи назарияҳои мундариҷа равобат надорад."
Кадоме аз инҳо ба қоидаҳои сеюм мувофиқат намекунад?,"Ҷавоби дуруст **D: Ба тартиб даровардани акс** аст.

Сабаб:

Қоидаи сеюм, ки дар матн тавсиф шудааст, мақсади асосии он факат тартиб додани акс нест. Балки, он барои эҷоди динамизм ва ҷойи мувофиқи ҷойгир кардани иншооти асосӣ (объектҳои муҳим) дар акс мусоидат мекунад.  Матн таʼкид мекунад, ки қоида барои тавсифи ҷои самарабахш барои ҷойгир кардани иншооти асосӣ бо истифода аз хатҳое, ки аксро ба сеякҳо тақсим мекунанд, кӯмак мекунад.

Опсияҳои дигар:
*   **A: Эҷоди заминаи асосӣ барои ҷойгир кардани иншооти асосӣ** - ба қоидаи сеюм мувофиқ аст, зеро ҳамин мақсади асосии қоида.
*   **B: Эҷоди ҳаёт ва энергия дар аксбардорӣ** -  қоидаи сеюм барои динамизм (ҳаёт ва энергия) мусоидат мекунад.
*   **C: Нигоҳ доштани иншооти асосӣ дар ҷои мушаххас ва муассир** - ҳамин мақсади асосии қоидаи сеюм аст."
Кадоме аз инҳо формати акси 35мм-ро тавсиф намекунад?,"The correct answer is **C: Он нисбат ба бисёр форматҳои маъмул таносуби дигар дорад**.

Here's why:

The passage explicitly states that many popular formats *are equal to or close to* the 3:2 aspect ratio of 35mm. Therefore, it does *not* have a different aspect ratio than many popular formats.

Let's look at why the other options are correct based on the text:

*   **A: Он ҳоло ҳам дар истеҳсолот аст** - The passage states ""It is still produced today.""
*   **B: Ин бо форматҳои камераҳои рақамӣ қабул карда шуд** - The passage says its aspect ratio ""has been inherited from the aspect ratios of digital camera images.""
*   **D: Ин формати маъмултарин дар ҷаҳон аст** - The passage starts by saying ""the most popular photographic format in the world..."""
"Мувофиқи порчаи матн, вақте ки истеҳсолкунандагон сифати объективҳоро баланд мебардоранд,тағйири миқёси объективҳо чӣ гуна такмил дода шуданд?","The correct answer is **C: Сифати аксҳои онҳо ба объективҳо бо дарозии фокуси собит монанд аст**.

Here's why:

The passage states: ""This allowed zoom lenses to produce images with a quality comparable to that achievable with fixed focal length lenses."" This directly answers the question of how zoom lenses have improved with better manufacturing standards.

Let's look at why the other options are incorrect:

*   **A: Онҳо суръати гардиши объективи тезтар доранд** - The passage doesn't mention the speed of lens rotation.
*   **B: Истифодаи онҳо дар шароити равшании паст осонтар аст** - The passage states low-light performance is *difficult* with cheaper zoom lenses due to a lower maximum aperture.
*   **D: Онҳо нисбат ба объективҳои муқаррарӣ мураккабии камтар доранд** - The passage explicitly states zoom lenses are *more* complex.



"
"Дар асоси маълумоти дар порчаи мазкур мавҷудбуда, дар кадом ҳолатҳо объективҳои зум нисбат ба объективҳои аввалиндараҷа афзалтар аст?","The correct answer is **D: Агар шумо доираи мураккабтарро ҷустуҷӯ кунед**.

Here's why:

* **The passage states:** ""Cambodia has zoom objectives in that the focal complexity and the number of lens elements required to achieve a range of focal lengths are higher than those of prime lenses."" This means zoom lenses *allow* for a more complex range of focal lengths, which is a benefit.

Let's look at why the other options are incorrect:

* **A: Агар афзалият диафрагмаи ҳадди аксар баланд бошад:** The passage specifically states zoom lenses have *lower* maximum apertures.
* **B: Агар ба шумо унсурҳои объектив камтар лозим бошад:** The passage states zoom lenses have *more* lens elements.
* **C: Агар шумо нахоҳед ки чароғакро дар танзимоти ториктар истифода баред:** The lower aperture of zoom lenses makes them *more difficult* to use in low light.



"
Кадоме аз инҳо тавсифи дақиқи тасаввуф ҳисобида намешавад?,"Ҷавоби дуруст аст **D: Таъкид ба ҷустуҷӯи таҷрибаи мустақими шахсӣ бо бисёр шаклҳои дигари эътиқод ва ибодати динӣ қобили муқоиса аст**.

Сабаб: Матни додашуда тасаввуфро бо **таъкид бар таҷрибаи мустақими шахсии ҳолати беназири шуур** аз дигар шаклҳои эътиқод фарқ мекунад. Ҷустуҷӯи таҷрибаи мустақим дар динҳои дигар низ вуҷуд дорад, лекин тасаввуф ба **хусусияти** он таҷриба (сулҳҷӯёна, бофаросатона, хушбахтона, ё ҳатто ҷунунӣ) таъкиди хоса дорад. Ин хусусият тасаввуфро аз дигар шаклҳои эътиқод фарқ мекунад.

Дигар ҷавобҳо дар матн тасдиқ мешаванд:
*   **A:** Дар матн гуфта шудааст, ки тасаввуфро бо ҳусусияти сулҳҷӯёна ва хушбахтона фарқ кардан мумкин аст.
*   **B:** Матни додашуда тасаввуфро ҷустуҷӯи воқеияти илоҳӣ медонад.
*   **C:** Матни додашуда гуфтааст, ки пайравони тасаввуф тарзи зиндагиеро риоя мекунанд, ки ба рушди таҷрибаи онҳо мусоидат мекунад."
"Мувофиқи порчаи матн, кадоме аз инҳо дар маркази тасаввуф нест?","Ҷавоби дуруст **B: Ҷустуҷӯи фаҳмиш тавассути таҷрибаи муштарак ва ҷомеа** аст.

Порчаи матн таъкид мекунад, ки тасаввуф бар таҷрибаи **шахсии** мустақим, интуитсия ва дарки воқеияти илоҳӣ тамаркуз дорад. Он фарқиятро аз дигар шаклҳои динӣ бо тавваҷӯҳ ба ҳолати **беназири шуур** ва **шахсиятӣ** фарқ мекунад. Таҷрибаҳои муштарак ва ҷомеа дар порчаи матн зикр нашудаанд.
"
Мувофиқи порчаи матн кӣ метавонист ҷамъияти хоҷагии қишлоқро ташкил кунад?,"The correct answer is **C: Мардуми маори аз Полинезия**.

Here's why:

The text states: ""...the theory arose that the Māori people migrated from Polynesia in the Great Fleet, colonized New Zealand from the Moriori, and established an agrarian society.""

This directly indicates that the people from Polynesia (the Māori) were the ones believed to have established the agrarian society.



"
"Мувофики порчаи матн гурӯҳе, ки моасро шикор мекардаанд, аввалин сокинони кадом макон буданд?","The correct answer is **B: Зеландияи Нав**.

Here's why:

The passage states: ""Дар муддати зиёд ҳангоми асрҳои нуздаҳум ва бистум муддати тӯлонӣ чунин мешумурданд, ки аввалин сокинони Зеландияи Нав қабилаи Маориҳо маҳсуб меёфтанд, ки паррандаҳои азимро бо номи моас шикор мекарданд."" 

This directly translates to: ""For a long time during the nineteenth and twentieth centuries, it was widely believed that the first inhabitants of New Zealand were the Maori tribe who hunted giant birds called moa."" 

Therefore, the group that hunted moa were the first inhabitants of New Zealand (Зеландияи Нав)."
Дар кадом сенария истифодаи усули оригами тоза ба муаллиф фоида меорад?,"The correct answer is **D: Муаллиф инро танҳо як ё ду бор қаблан санҷидааст**.

Here's why:

The passage states that ""Тоза оригами"" was developed *for less experienced folders or those with limited dexterity*. Someone who has only tried origami a couple of times would certainly fall into the ""less experienced"" category and would benefit from a simpler method with fewer restrictions.

Let's look at why the other options are incorrect:

* **A: Муаллиф дар як вақт якчанд қатҳоро афзалтар медонад** – Тоза оригами баръакс аст, инчунин бо суқути ҳаракат баъд аз як қат ҳам муохизат мекунад.
* **B: Муаллиф малакаҳои моториро инкишоф додааст** - Ако асоси ҳаракатҳои моториро надошта бошад, оригами тавлид намеравад.
* **C: Муаллиф барои сохтани оригами тарҳрезӣ шудааст, ки қати баръаксро талаб мекунад** – Тоза оригами баъд аз қати баръакс манъ аст, бинобар ин муаллиф ба ин усул ифода намекунад."
Кадоме аз инҳо оригами тоза заминро дуруст тавсиф намекунад?,"The correct answer is **A: Он барои муаллифони ботаҷриба пешбинӣ шудааст (It is intended for experienced authors)**.

Here's why:

The passage explicitly states that ""origami toza"" was developed *for less experienced authors or those with limited motor skills*.  Therefore, saying it's for experienced authors is a direct contradiction of the text.

Let's look at why the other options are correct based on the passage:

* **B: Усул қатъҳои баръаксро дар бар намегирад (The method does not include reverse folds)** - The passage specifically states reverse folds are prohibited.
* **C: Қатъҳо бояд росткунҷа бошанд (Folds must be straight)** - The passage indicates ""all folds are simple,"" implying they are straight.
* **D: Ин усули хуб барои муаллифон бо малакаҳои моторӣ маҳдуд аст (This is a good method for authors with limited motor skills)** - The passage directly states it was created to help authors with limited motor skills.



"
"Мувофиқи порчаи матн, кадом макон бо Тамаддуни Водии Ҳинд алоқаманд нест?","The correct answer is **C: Ҳама минтақаҳои шимолу шарқи Афғонистон**.

Here's why:

* The text states that the Indus Valley Civilization included ""some regions in the northwest of India and the northeast of Afghanistan."" It does *not* say it included *all* regions of northeast Afghanistan. 
* **A: Хараппа** is mentioned as the first sites of the civilization were found there.
* **B: Дарёи Сарасвати** is mentioned as a potential location (though debated) for the civilization's origins.
* **D: Қисми зиёди Покистони имрӯза** is explicitly stated as being part of the civilization.

Therefore, only option C goes beyond what the text claims."
"Кадоме аз инҳо ҳамчун номи эҳтимолии тамаддуни асри биринҷӣ, ки дар порчаи матн баррасӣ мешавад, зикр нашудааст?","The correct answer is **A: Тамаддуни Хараппа**.

Here's why:

*   The text explicitly mentions **Тамаддуни водии Ҳинд** (Indus Valley Civilization) as the main name.
*   It also mentions **Тамаддуни Ҳинду Сарасвати** (Hindu Saraswati Civilization) as a possible name proposed by some scholars.
*   It mentions calling it **тамаддуни Хараппа** *after* Harappa, the site where it was first discovered, indicating this is a name used to *refer to* the civilization, not a potential primary name.
*   **Тамаддуни дарёи Ҳинд** (Indus River Civilization) is directly stated as the origin of the main name.

Therefore, Тамаддуни Хараппа is the only option not presented as a possible *name* for the civilization itself, but as a name based on its discovery site."
"Тибқи порчаи матн, кадоме аз инҳо пирӯзии дарозмуддат медиҳад?","Ҷавоби дуруст **A: Ҳамкорӣ бо дигарон** мебошад.

Матн ба таври возеҳ ишора мекунад, ки беҳтарин варианти дарозмуддат барои мардум ҳамкорӣ бо дигарон аст. Дар ҳоле ки худхоҳӣ дар муддати кӯтоҳ метавонад пирӯз шавад, матн умид дорад, ки мардум дарк кунанд, ки ҳамкорӣ барои дастовардҳои дарозмуддат беҳтар аст."
"Мувофиқи порчаи матн, агар таваҷҷӯҳи касе ба манфиатҳои фаврӣ бошад,кадоме аз инҳо метавонад афзалият диҳанд?","The correct answer is **D: Худхоҳӣ (Self-interest)**.

Here's why:

The passage explicitly states that ""хасисию мумсикӣ ва худхоҳӣ ҳамеша бо мо хоҳад буд"" (greed, stinginess and self-interest will always be with us). It also says that in the short term, people often succeed by acting in their own self-interest.  If someone is focused on *immediate* benefits, the text suggests they will prioritize their own self-interest.

Let's look at why the other options are incorrect:

*   **A: Беғаразӣ (Altruism):** This is the opposite of self-interest.
*   **B: Мутақобилӣ (Reciprocity):** This implies a mutual exchange, not solely focusing on one's own benefit.
*   **C: Ҳамкорӣ (Cooperation):** While the passage *hopes* people will see the long-term benefits of cooperation, it acknowledges that self-interest is often the driving force in the short term.



"
"Мувофиқи порчаи матн, кӣ қисми зиёди хароҷоти ҳарбиро пӯшонидаст?","The correct answer is **D: Мардуми Филиппин**.

Here's why:

The passage explicitly states: ""Хароҷоти ҳарбии империализми ИМА дар истило намудани Филиппинро худи мардуми Филиппин пардохт карданд."" (""The military expenses of US imperialism in the invasion of the Philippines were paid for by the Filipino people themselves."")

Let's look at why the other options are incorrect:

*   **A: Ҳукумати Филиппин:** While the government *collected* the taxes, the passage says the people were *forced* to pay them.
*   **B: Бонкҳо аз Уолл Стрит:** The banks facilitated the payments, but they didn't cover the costs.
*   **C: Режими мустамликавии ШМА:** The US colonial regime *received* the money, but it wasn't paying for the war.



"
Кадом давра пеш аз давраи Тамплиерҳо буд?,"The correct answer is **C: Аввали Асрҳои миёна**.

The passage states the Templars existed during the ""early Middle Ages,"" which encompasses the 11th, 12th, and 13th centuries. Therefore, the period *before* that would be the early Middle Ages itself – the background context for understanding the Templars.

Let's look at why the other options are incorrect:

*   **A: Асрҳои миёнаи дертар** - This comes *after* the Templar period.
*   **B: Асри 12** - This is *within* the Templar period, not before it.
*   **D: Асри 13** - This is also *within* the Templar period, not before it.



"
Пас аз давраи Тамплиерҳо кадом давра фаро расид?,"The correct answer is **A: Асрҳои миёнаи дертар**.

The text explicitly states: ""Пас аз Асрҳои Баланди Миёна Асрҳои Барвақтии Миёна меоянд, пас аз он Асрҳои миёнаи дертар шудаанд...""  It positions the Later Middle Ages *after* the period of the Templars (which fall within the Early Middle Ages and High Middle Ages)."
Кадом табобат ё тартиби тиббиро дар замони Рим табибон ва ҷарроҳон истифода намебурданд?,"Ҷавоби дуруст C: Манъ кардани хунравӣ бо фишори артериалӣ.

Сабаб: Матни додашуда зикр мекунад, ки ҷарроҳон дар Рим бандина ва исканҷаи раги шараёнро барои манъ кардани хунравӣ истифода мекарданд, на фишори артериалӣ. Фишори артериалӣ як усули муосир аст.

Дигар ҷавобҳо дурустанд, зеро онҳо дар матн зикр шудаанд:
*   A: Табобати бемории стресси пас аз осеб бо доруҳои гуногуни тасаллобахш: матн аз морфин ва скополамин зикр мекунад, ки доруҳои тасаллобахш ҳастанд.
*   B: Истифодаи тухми растанӣ барои ба даст овардани скополамин: матн тасдиқ мекунад, ки скополамин аз тухми растанӣ ба даст оварда мешавад.
*   D: Ампутатсия дар беморони гирифтори гангрена: матн зикр мекунад, ки ҷарроҳон ампутатсияро барои наҷот додани беморон аз гангрена истифода мекарданд."
"Тибқи порчаи матн, кадоме аз инҳо ба пешрафти соҳаи тиб дар замони империяи Рим мансуб нест?","Ҷавоби дуруст **C: Ташкили беморхонаҳои таълимӣ** аст.

Дар порчаи матн зикр шудааст, ки император Август кор қабул кардани духтуронро оғоз карда ва Корпуси тиббии Римро ташкил кардааст (A ва D). Табиати милитаристии империя дар рушди комёбиҳои тиббӣ кумак кардааст (B). Аммо, дар матн дар бораи ташкили беморхонаҳои таълимӣ ҳеч гуфта нашудааст."
Қобилияти дидан аз чӣ вобаста аст?,"The correct answer is **A: Узвҳои ҳиссиётӣ ё системаи биниши чашмҳо**.

The passage directly states: ""Биноӣ ё қобилияти дидан аз узвҳои ҳиссиётӣ ё системаи биниши чашмҳо вобаста мебошад."" (Vision or the ability to see depends on sensory organs or the eye's visual system.)

Let's look at why the other options are incorrect:

* **B: Талаботи бадан (Body's needs)** - While the passage mentions structures differ *based* on body needs, it doesn't say vision *depends* on them.
* **C: Ҳассосият ба дарозии мавҷҳои мушаххас (Sensitivity to specific wavelengths)** - This is a *characteristic* of vision, but not what vision *depends* on.
* **D: Дараҷаи ҳархелаи ҳассосӣ (Degree of varying sensitivity)** - Similar to C, this describes an aspect of vision, not its foundational dependence."
Фарқияти сохтори чашмро дар организмҳои гуногун чӣ муайян мекунад?,"The correct answer is **B: Талаботи бадан (The body's demands)**.

Here's why:

* **The passage states directly:** ""Сохторҳои гуногуни чашм мавҷуданд, ки вобаста ба талаботи бадан бо мураккабӣ фарқ мекунанд."" (Different eye structures exist that vary in complexity *depending on the body's demands*.)

Let's look at why the other options are less accurate:

* **A: Ҳассосияти дарозии мавҷ (Wavelength sensitivity):** While the passage mentions different structures being sensitive to different wavelengths, it doesn't say that *determines* the difference in structure.
* **C: Сатҳи ҳассосӣ (Sensitivity level):** Similar to A, sensitivity level is a characteristic *of* a structure, not the primary *reason* for the structural differences.
* **D: Мураккабӣ бадан (Body complexity):** The passage links complexity *to* the body's demands, but doesn't say complexity itself is the determining factor.  The *needs* of the body drive the complexity of the eye.



"
"Мувофиқи порчаи матн, кадом изҳорот дар бораи сикхизм динро дақиқ тавсиф намекунад?","The correct answer is **B: Гуру як ҷанбаи бунёдии хоси сикхизм аст**.

Here's why:

The passage states: ""Гуру ҷанбаи бунёдии ҳамаи динҳои ҳиндуӣ мебошад, аммо дар сикҳизм маъное пайдо кардааст, ки асоси эътиқоди сикҳҳоро ташкил медиҳад.""  This means the concept of *Guru* isn't *unique* to Sikhism, but rather a fundamental aspect of Hinduism that was adapted and given specific significance within Sikhism.  It wasn't a concept created *by* Sikhism.

Let's look at why the other options are accurate based on the passage:

*   **A: Сикхизм дар натиҷаи тақсимоти мазҳабӣ дар дохили анъанаи ҳиндуҳо ба вуҷуд омадааст** - The passage explicitly states this: ""он дар минтақаи Панҷоб дар асри XV дар натиҷаи бидъади мазҳабӣ дар доираи анъанаҳои ҳиндуҳо пайдо шудааст.""
*   **C: Нӯҳ гуру пайрави асосгузори дин Гуру Нанак мебошанд** - The passage says: ""Баъдан пайдарпай нӯҳ гуруи (устоди динӣ) дигар аз паси онҳо рафтанд.""
*   **D: Баъзе анъанаҳои сикхизм аз ҳиндуизм реша мегиранд** - The passage states: ""Гарчанде сикхҳо реша ва анъанаҳои ҳиндуҳоро эътироф кунанд ҳам...""



"
"Мувофиқи порчаи матн, кадоме аз инҳо ҷанбаи асосии системаи эътиқоди сикҳ ҳисобида мешавад?","The correct answer is **A: Консепсияи гуру**.

Here's why:

The passage explicitly states: ""Гуру ҷанбаи бунёдии ҳамаи динҳои ҳиндуӣ мебошад, аммо дар сикҳизм маъное пайдо кардааст, ки асоси эътиқоди сикҳҳоро ташкил медиҳад."" (Guru is a fundamental aspect of all Hindu religions, but in Sikhism it took on a meaning that forms the basis of Sikh beliefs).

Let's look at why the other options are incorrect:

* **B: Анъанаҳои ҳиндуҳо** - While the text acknowledges Sikhism's roots in Hindu traditions, it doesn't say these *are* the core belief.
* **C: Саркашӣ аз эътирофи дигар динҳои ҳиндуӣ** - The text states Sikhs consider their religion distinct, but doesn't emphasize rebellion.
* **D: Истифодаи забони панҷобӣ** - The text notes the word ""Gurmat"" *means* something in Punjabi, but language isn't the foundational belief.



"
"Мувофиқи порчаи матн, барои кӯдакони гирифтори норасоии диққат ба таваҷҷӯҳ кардан ба чӣ душвор шуда метавонад?","The correct answer is **A: Корҳои мактабӣ**.

The passage states: ""Кӯдакон бо Аломати норасоии диққат бо равона кардани диққат ба чизҳои монанди кори мактабӣ мушкилӣ доранд..."" (Children with ADHD have difficulty directing attention to things like schoolwork...).

Let's look at why the other options are incorrect:

* **B: Бозиҳо** - The passage specifically says they *can* focus on things like games.
* **C: Тамошои филмҳои тасвирӣ** -  The passage also says they *can* focus on things like watching movies.
* **D: Чизҳоеро, ки кардани онҳоро дӯст медоранд** - This is too broad. While they can focus on enjoyable things, the text specifically highlights the difficulty with schoolwork.



"
"Мувофиқи порча, чаро кӯдакони гирифтори норасоии диққат ба рафторҳои хатарнок даст мезананд?","The correct answer is **D: Барои ҳавасманд кардани майнаи онҳо**.

The passage states: ""...because it is difficult for them to stimulate their brains normally."" This directly supports the idea that they engage in risky behaviors to provide stimulation to their brains.

Let's look at why the other options are incorrect:

* **A: Барои кам кардани гиперактивӣ** - The passage states hyperactivity *is* a symptom, not something they are trying to reduce through risky behavior.
* **B: Барои кӯмак ба онҳо дар робита бо ҳамсолон** - The passage mentions difficulties in social interactions *as a result* of ADHD, not as a reason for the behavior.
* **C: Барои ҷалби таваҷҷӯҳи волидон** - While attention-seeking can be a factor in some behavioral issues, the passage specifically links the risky behavior to brain stimulation.



"
"Бар асоси маълумоте, ки дар порчаи матн оварда шудааст, кадоме аз онҳо намунаи скаффолдинг нест?","Ҷавоби дуруст **C: Барномаи омӯзиши мустақил** аст.

Дар матн гуфта мешавад, ки скаффолдинг кумакест, ки ба одамон дар оғози таҷрибаи нави омӯзишӣ мусоидат мекунад. Барномаи омӯзиши мустақил, баръакс, танҳо маводи омӯзишӣ пешниҳод мекунад, аммо кумаки фаврӣ ё роҳнамоӣ надодааст, ки хусусияти асосии скаффолдинг аст.

Чаро дигар гузинакҳо дуруст нестанд:

*   **A: Омӯзиш дар оғози бозии компютерӣ:** Бозии компютерӣ одатан бо дарсҳои ибтидоӣ ва роҳнамоӣ оғоз мешавад, ки мисоли скаффолдинг аст.
*   **B: Мураббии SAT:** Мураббии SAT ба донишҷӯён барои тайёрӣ ба имтиҳон кумак мекунад ва роҳнамоӣ ва дастгирӣ пешниҳод мекунад, ки ин скаффолдинг аст.
*   **D: Мураббии лигаи хурд:** Мураббии лигаи хурд ба кӯдакон маҳоратҳои нав омузӣ мепаравад ва дастгирии лавозимаро фароҳам меорад, ки ин низ скаффолдинг аст."
Кадоме аз инҳо мафҳуми скаффолдингро дуруст тавсиф намекунад?,"Ҷавоби дуруст **B: Ин бештар усули таълим аст** мебошад.

Сабаб: Матни додашуда тавсиф менамояд, ки скаффолдинг усули таълим *нест*, балки кумакест, ки барои дастгирии одамон дар шурӯғи омӯзиши чизи нав пешбинӣ шудааст.

Дигар ҷавобҳо дуруст ҳастанд:

*   **A: Скаффолдҳо метавонанд амалан вуҷуд дошта бошанд** - Матон гуфтааст, ки скаффолдҳо ҳам виртуалӣ ва ҳам воқеӣ метавонанд бошанд.
*   **C: Ин инчунин ҳамчун омӯзиши лоиҳавӣ маълум аст** - Матон скаффолдингро як қадам аз омӯзиши лоиҳавӣ болотар мегузорад.
*   **D: Скаффолдҳо барои дастгирӣ дар оғози омӯзиш истифода мешаванд** - Матон тавсиф мекунад, ки скаффолдинг барои дастгирии одамоне, ки таҷрибаи нави омӯзишро оғоз мекунанд, истифода мешавад."
"Мувофиқи порчаи матн, кадом хусусияти MySpace метавонад ба донишҷӯёне, ки дар хондан душворӣ доранд, фоида оварад?","The correct answer is **A: Ҷурсозӣ (Customization)**.

The text explicitly states: ""онро метавонед баҳри осон кардани хониш, аз ҷумла аз рӯи хоҳишатон бо ранги бештар ё камтар ҷур кунед."" This refers to the ability to customize the page to make reading easier, which is directly beneficial to students who have difficulty reading.

Here's why the other options are incorrect:

* **B: Блогҳо (Blogs):** Blogs are a feature of MySpace, but the text doesn't connect them to helping students with reading difficulties.
* **C: Як суроғаи веб (A web address):** While a simple web address is helpful for all users, the text focuses on customization specifically aiding reading.
* **D: 54 миллион профил (54 million profiles):** The number of profiles is irrelevant to reading accessibility.



"
"Мувофиқи порчаи матн, кадоме аз инҳо ба қисми ҷавоби Хрушщев ба ошӯбҳо коргарон дохил набуд?","Ҷавоби дуруст аст **C: Пурзӯр кардани ихтисори музди меҳнат**.

Дар матн омадааст, ки коргарон аз ""паст карда шудани маош"" изҳори норозигӣ менамуданд ва Хрушчев ба ""баъзе талаботи иқтисодӣ розӣ шуд"".  Пурзӯр кардани ихтисори музди меҳнат ба талаботи коргарон мухолиф аст, бинобар ин, он ба ҷавоби Хрушчев ба ошӯбҳо дохил нашуд.

Дигар ҷавобҳо дуруст ҳастанд, зеро онҳо дар матн зикр шудаанд:

*   **A: Таъини сарвазири нав** - Хрушчев розӣ шуд, ки Владислав Гомулкаро сарвазири нав эълон кунанд.
*   **B: Барои барқарор кардани тартиботи танкҳоро истифода бурдан** - Хрушчев танкҳоро баҳри барқарор кардани тартибот фиристод.
*   **D: Баъзе талаботҳои иқтисодиро эътироф кардан** - Хрушчев ба баъзе талаботи иқтисодӣ розӣ шуд."
Кадоме аз инҳо сабаби ошӯбҳо дар Полша набуд?,"Ҷавоби дуруст **D: Таъин шудани Владислав Гомулка** аст.

Мо дар матни мазкур мебинем, ки таъин шудани Гомулка натиҷаи ошӯбҳо буд, на сабаби онҳо. Сабабҳои ошӯбҳо норасоии маводи ғизо, паст кардани маош ва эътирози умумӣ бар зидди коммунизм буданд."
"Мувофиқи порчаи матн, кадоме аз инҳо ба муносибатҳои байни СССР ВА ИМА таъсир нарасонидааст?","Ба гузориши матн, сабаби оғози ҷанги сард ихтилофоти низомӣ, ихтилофоти раванд ва ихтилофоти фарҳангӣ байни Иттифоқи Советӣ ва ИМА буд. Андешаҳо дар бораи Олмон сабаби ҳамкории онҳо буд, на муноқиша.

Дар айни замон, варианти дуруст ин аст:

**B: Андешаҳо дар бораи Олмон**"
Кадоме аз инҳо ҳадафи интиқоли импулсҳои асабро ба тамоми бадан дуруст тавсиф намекунад?,"Ҷавоби дуруст **A: Суст шудани ҷараёни хун** мебошад.

Сабаб:
Параграфи P тавсиф мекунад, ки системаи асаб гомеостазро нигоҳ медорад ва ҷараёни хунро дар реҷаи якзайл нигоҳ медорад. Суст кардани ҷараёни хун баръакси ҳадафи системаи асаб аст. Боқимондаи ҷавобҳо (B, C, D) ҳама бо маълумоти дар матн овардашуда мувофиқанд."
Дар Платои Гиза чиро ёфтан мумкин аст?,"The correct answer is **B: Маъбадҳо** (Temples).

Here's why:

The text explicitly states: ""Платои Гиза... якчанд қабрҳои хурд, якчанд маъбадҳо ва Сфинкси бузургро дар бар мегирад."" (The Giza Plateau... includes several small tombs, several temples, and the Great Sphinx.)

Let's look at why the other options are incorrect:

*   **A: Қабрҳо** (Tombs) - While tombs are mentioned, the plateau contains *more* than just tombs.
*   **C: Ҳама ҳафт мӯъҷиза** (All seven wonders) - The text says the Great Pyramid is *one* of the remaining wonders, not that all seven are there.
*   **D: Пирамидаи бузург** (Great Pyramid) - The Great Pyramid is *part* of the Giza Plateau, but the plateau contains other things as well."
Ҳадафи Пирамидаи бузург чӣ буд?,"The correct answer is **B: Барои эҳтироми Фиръавн**.

The text states: ""Пирамидаи Бузург аз ҷониби мисриён... сохта шуда, яке аз иншооти бузурги пирамидагӣ ба ҳисоб меравад, ки барои хотираи фираъавни вафоткарда сохта шудаанд.""  This directly translates to ""The Great Pyramid was built by the Egyptians... as one of the large pyramidal structures built to commemorate the deceased pharaoh.""

Let's look at why the other options are incorrect:

*   **A: Яке аз ҳафт мӯъҷизаи ҷаҳон шудан** - The text states it *is* one of the seven wonders, but that wasn't the *purpose* of building it.
*   **C: Ҳамчун нишона хизмат кардан** - While it does serve as a landmark, the text focuses on its function as a memorial.
*   **D: Барои нигоҳ доштани қабрҳои одамоне, ки даргузаштанд** - It served as a tomb *for the Pharaoh and his family*, but the primary purpose was honoring him."
"Кӣ барои дониши мо дар бораи оташзанандае, ки маъбадро хароб кардааст, масъул аст?","The correct answer is **C: Страбон**.

Here's why:

The passage states that the Ephesians tried to erase Herostratus's name from record, but the Greek historian Strabo *did* record it.  Therefore, our knowledge of the arsonist comes from Strabo.

Let's look at why the other options are incorrect:

*   **A: Эфесягиҳо (The Ephesians)** - They *tried* to suppress the name, not provide knowledge of it.
*   **B: Искандари Мақдунӣ (Alexander the Great)** - He offered to rebuild the temple, but didn't contribute to our knowledge of the arsonist.
*   **D: Артемис (Artemis)** - She is the goddess the temple was dedicated to, not a source of information about its destruction.



"
