question,gemma3_reply
"Ngokusho kwesiqephu, ubani owakhokhela izindleko zempi?","The correct answer is **D: Abantu baseFilipino**.

The passage explicitly states: ""Izindleko zempi zobukhosi baseMelika lapho inqoba iPhilippines zakhokhelwa abantu basePhilippines ngokwabo."" (The costs of the American imperial war when conquering the Philippines were paid for by the Filipino people themselves.)

Let's look at why the other options are incorrect:

* **A: Uhulumeni wasePhilippine:** While bonds were issued *in the name of* the Philippine government, the passage says the *people* were forced to pay taxes to cover the costs.
* **B: Amabange waseWall Street:** Wall Street banks facilitated the bonds, but didn't pay the costs themselves.
* **C: Umbuso wamabutho waseU.S:** The passage states the *Filipino people* paid, not the U.S. military government.



"
Isiphi isikhathi esafika ngaphambi kweminyaka yeTemplars?,"The correct answer is **C: Ekuqaleni kweminyaka yeMiddle Ages**.

The passage states: ""IHigh Middle Ages yandulelwa i-Early Middle Ages..."" which means the Early Middle Ages came *before* the High Middle Ages (and therefore, before the time of the Templars who existed during the High Middle Ages).



"
Isiphi isikhathi esafika ngemva kweTemplars?,"The correct answer is **A: Ngasekupheleni kwemiyaka yeMiddle Ages**.

Here's why:

The text states that the High Middle Ages was *followed* by the Late Middle Ages, which typically ends around 1500. Since the Templars existed *during* the High Middle Ages, the period that came after them was the Late Middle Ages.

Let's look at why the other options are incorrect:

*   **B: Umnyaka wekhulu wesi-12** - This is a period *within* the High Middle Ages, not what followed it.
*   **C: Iminyaka ephezulu yeMiddle Ages** - This *is* the period the Templars were active in, not what came after.
*   **D: Umnyaka wekhulu wesi-11** - This is a period *within* the High Middle Ages, not what followed it.



"
Ikuphi ukulashwa okungavezwanga okwasetshenjiswa abodokotela banahlinzi ngesikhathi sombuso wamaRoma?,"The correct answer is **A: Ukulapha ukugcindezeleka kwangemva kokuhlukumezeka ngokusebenzisa imithi ezihlukahlukene elalisayo**.

Here's why:

*   The passage states doctors used morphine (from poppy seeds) and scopolamine (from herbane) as **analgesics (pain relievers)**. While not explicitly stated as treatment for *trauma-induced stress*, pain relief would be a crucial part of dealing with the aftermath of injuries. This is the most logical inference from the information provided.

Let's look at why the other options are incorrect:

*   **B:** The passage specifically mentions scopolamine *coming from* herbane, not being used *to treat* herbane.
*   **C:** The passage states arterial clamps were used to **control** blood flow, not to cause it.
*   **D:** The passage mentions amputation to *save* patients from gangrene - it wasn’t for organ failure itself.



"
"Ngokusho kwesiqephu, ikuphi okungeke kwanikelwa udomo ekuthuthukiseni ezokwelapha ngesikhathi sokubuso amaRoma?","The correct answer is **C: Indlela okufundwa ngayo ezibhedlela**.

Here's why:

The passage details advancements in *medical practices* (pain management, surgery, first aid) and *organization* (doctors being officially recognized, a military medical corps). It doesn't mention anything about how medical *education* was conducted or how hospitals operated in terms of teaching and learning.

Let's look at why the other options are incorrect:

* **A: Indlela izidumbu esibekwangayo kwezokwelapha** - The passage specifically mentions surgical procedures and dealing with issues like gangrene, implying interaction with the human body.
* **B: Umthetho wombuso onamandla onamasosha** - The passage states Augustus's role and the creation of a military medical corps, which directly relates to strong governmental laws supporting medicine.
* **D: Indlela Inkosi eqasha ngayo abodokotela** - The passage mentions doctors being officially recognized by Augustus, which hints at a system of employing or acknowledging medical professionals.



"
"Ingabe ukubona, noma ukukwazi ukubona kuncike kuphi?","The correct answer is **A: Uhlelo lwezinzwa zokubona noma amehlo**.

The passage explicitly states: ""Ukubona, noma ukukwazi ukubona kuncike **ohlelweni lwezinzwa zokubona noma amehlo**."" 

The other options are *characteristics* of different eye structures, but not *where* sight depends on."
Ukwakheka kweso kwezinto ezizizungezile ezincani zixhomeke kuphi?,"The correct answer is **A: Ukuzwela kwe-wavelength** (Wavelength sensitivity).

Here's why:

The passage states that different eye structures are sensitive to *different kinds of light* (which is determined by wavelength) and have varying capabilities. This directly relates to how an eye's structure is dependent on what part of the light spectrum it needs to detect.

Let's look at why the other options are less fitting:

* **B: Izinto ezidengekayo ezincani** (What materials are used) - While materials matter, the passage focuses on *what* the eye detects, not *how* it's built.
* **C: Izinga lokuhluka** (Degree of variation) - The passage mentions variation in eye structures, but doesn’t explain *why* those variations exist.
* **D: Ukuhlukahluka kokwakheka kwezinto ezincani** (Variation in the structure of things) - This is too broad. The passage specifically discusses variation in *eye* structures based on their needs.



"
"Ngokuya kwalomusho, isiphi isitatimende isikhuluma ngoSikhism esingaqondanga esiveza inkolo?","Imphendulo elungile yi-**B: Umfundisi wesiHindu uyena muntu obalulekile nohlukile weSikhism.**

**Isizathu:**

Umusi weSikhism uchaza ukuthi uMfundisi uNanak, owayeyisunguli wenkolo, wayesungula inkolo yobuSikh ekhulwini leminyaka le-15. Ngaphezu kwalokho, isitatimende sichaza ukuthi abafundisi abayishiyagalolunye balandela ngemva kwakhe. Akusho lutho mayelana nomfundisi wesiHindu, ngakho ukuthi uyena muntu obalulekile nohlukile weSikhism akulungi.

**Izizathu zokuthi iziphendulo ezingafani zingalungi:**

*   **A:** Lihlaba umoya ngokuqondisa ukuthi ubuSikh bungumphumela wokuhlukana kwesiko lobuHindu.
*   **C:** Le yindlela eqondile yokuchaza isitatimende.
*   **D:** Lihlaba umoya ngokuchaza ukuthi iSikhism iyavuma imvelaphi yayo yobuHindu."
"Ngokuya kwalesi sigaba, ikuphi okulandelayo okucatshangelwa ukuthi umgogotla wokukholwa kweSikh?","Imphendulo elungile ngu- **A: Uqondo womfundi wesiHindu**

**Isizathu:**

Umcibisholo uthi, ""NgesiPunjabi umfundisi isici esisemqoka sazo zonke izinkolo zobuNdiya kodwa enkolweni yobuSikh unokubaluleka okwakha umnyombo wezinkolelo zobuSikh."" Lokhu kusho ukuthi umqondo womfundi, futhi ngokukhethekile umfundisi uNanak, uyisisekelo esibalulekile sokholo lweSikh.  

Amaphuzu amanye angakhona:

*   **B: Isiko lamaHindu** - Nakuba iSikh isuka emvelweni weHindu, iyayeka ukuba yingxenye yesiko lamaHindu.
*   **C: Ukunqaba ukwazisa ezinye izinkolo zamaIndiya** - Lezi ngqumo akufanayo nokuchazwe emqhashulweni.
*   **D: Ukukhuluma ulwimi lwesiPunjabi** - Ngisho noma iPunjabi ibalulekile, ayilona isisekelo sokholo lweSikh."
"Ngokusho kwesiqephu, abantwana abanenkinga yokuzwa bangakuthola kunzima ukuxila kuphi?","The correct answer is **A: Umsebenzi wesikole** (Schoolwork).

Here's why:

The passage explicitly states: ""Izingane ezine-ADD zibhekana nobunzima uma kufanele ukuthi zibhekane nemisebenzi yazo yesikole..."" (Children with ADD struggle when they have to deal with their schoolwork...).

The passage contrasts this difficulty with their ability to focus on things they *enjoy*, like games and cartoons. Therefore, schoolwork is where they have trouble concentrating.



"
"Ngokusho kwesiqephu, kungani abantwana abanenkinga wokuzwa bangaze bazifake enkinga yokuziphatha okuyingozi?","The correct answer is **D: Ukuququzela izinqgondo zabo**.

Here's why:

The passage states: ""…zingane zizithola zisobishini ngenxa ”yokuzigaxa ekuziphatweni okuyingozi, ziyalwa, zilwisana nabasegunyeni” ukuze nje zishukumise izingqondo zazo, njengoba izingqondo zazo zingashukunyiswa ngezindlela ezivamile.""  This directly translates to children getting into trouble with behavior *in order to stimulate their minds* because their minds aren’t stimulated in normal ways.

Let's look at why the other options are incorrect:

*   **A: Ukunciphisa ukunyakaza kakhulu** - The passage says they *need* stimulation, not less movement.
*   **B: Ukubasiza ukuba bakwazi ukwakha ubungani nontanga yabo** - While ADD affects relationships, the passage doesn't state this is the *reason* for risky behavior.
*   **C: Ukunaka okumelwe kubuye kubazali** - The passage does not mention parental attention as a motivator for the behavior.



"
"Ngokuya kwalemininigwane kulesi sigaba, yikuphi okulandelayo okungekona isibonelo se-scaffolding?","The correct answer is **C: Uhlelo oluzimele lokufundisa**.

Here's why:

*   **The passage defines scaffolding as support given to learners as they tackle new tasks.** It's about assistance *during* the learning process, not a completely independent learning system.
*   **A, B, and D all represent forms of support:**
    *   **A: Okokufundisa ekuqaleni kwegame yekhompuyutha** - Initial tutorials *guide* you through a new program.
    *   **B: Uthisha weSAT** - A teacher provides guidance, explanations, and strategies.
    *   **D: Umqeqeshi we-league yabancani** - A coach provides instruction and support to help players improve.
*   **C: Uhlelo oluzimele lokufundisa** - This is a complete, self-contained learning system. It doesn't *provide support* during the learning process; it *is* the learning process. It implies the learner is doing everything independently, which is the opposite of scaffolding.



"
Ikuphi okulandelayo okungachazi ngokuqondile umbono we- scaffolding?,"The correct answer is **B: Icebo kakhulu kunensiza kufundisa.**

Here's why:

The passage explicitly states that scaffolding is *not* a method of teaching in itself, but rather a *tool* that provides support. Saying it's ""more of a plan than a resource"" contradicts this. It suggests scaffolding is a strategy for *how* to teach, instead of something *used within* teaching.

Let's look at why the other options are incorrect:

*   **A: IScaffolds iyakhona ezinkundleni zokuxhumana:** The passage mentions computer scaffolds *within* applications, which could conceptually extend to social media platforms.
*   **C: Iyaziwa ngokuthi uhlelo oluthile lokufundisa:** While scaffolding can be *part* of a teaching system, the text emphasizes it's a support structure *within* a system, not a system itself.
*   **D: AmaScaffolds asetshenjiselwa ukusekela ukufundeni kwasekuqaleni:** The text clearly states scaffolding provides assistance to learners tackling *new* things, which encompasses initial learning phases.



"
"Ngokusho kwesiqephu, iMySpace ingabasiza njani abafundi laba abakuthola kunzima ukufunda?","The correct answer is **C: IWeb address eyodwa**.

Here's why:

The passage states: ""Kungafinyelelwa kalula kuleli khasi ngokunikeza ikheli elilodwa vo lewebhu, okwenza kube lula ukulikhumbula futhi kube lula nokulibhala kubafundi okungenzeka babe nenkinga yokusebenzisa ikhibhodi noma yesipelingi."" This directly explains how MySpace helps students who struggle with typing or spelling - by providing a single, easy-to-remember web address.

Let's look at why the other options are incorrect:

*   **A: Ukushintsha into esimwesayo uyise ezingeni eliphezulu** - This doesn't relate to helping students with difficulties.
*   **B: amaBlogs** - While blogs are a feature, the passage doesn’t say they help students with typing/spelling.
*   **D: amaphrofayili angaba amamiliyoni ayi-54** - The number of profiles doesn’t address the specific issue of students struggling with typing.



"
"Ngokusho kwesiqephu, ikuphi okulandelayo bekungekona ukusabela kwakaiKrushchev esitelekeni?","The correct answer is **A: Ukukhethe ugqongqoshe omusha**.

Here's why:

*   The passage states Khrushchev **allowed** Władysław Gomułka to become the new prime minister. He didn't *choose* him as a response to the strike; he yielded to popular demand and allowed it.
*   The passage explicitly mentions Khrushchev **sent troops** (B) to suppress the situation.
*   The passage states Khrushchev **granted some economic demands** (D).
*   The passage mentions he **considered economic appeals** (C).

Therefore, choosing a new prime minister was not a direct *response* to the strike in the same way the other options were. It was a consequence of the pressure from the strike, but not an action taken *in response to it*."
Ikuphi okulandelayo bekungeyona imbangela yesiteleka sasePoland?,"The correct answer is **D: Ukukhethwa kukaWladyslaw Gomulka**.

Here's why:

The passage states that Khrushchev *allowed* Gomulka to become the new prime minister *as a result* of the protests, not as a cause of them. The protests were about economic hardship – lack of food and low wages – and a broader discontent with Communist rule.

Let's look at why the other options are incorrect:

*   **A: Communism:** The passage clearly states the protests were ""against Communism.""
*   **B: Ukushoda kokudla (Food shortages):** The passage explicitly mentions workers protesting ""lack of food.""
*   **C: Ukunciphisa umholo (Wage cuts):** The passage also specifically mentions protests over ""reduced wages.""



"
"Ngokusho kwesiqephu, ikuphi okulandelayo okungazange kumoshe ubudlelwane phakathi neUSSR neUSA?","The correct answer is **B: Imibono ngeGermany**.

Here's why:

The passage explicitly states the following caused tension *after* WWII:

*   **""ukungqubuzana kwezimiso, izinqubo kanye namasiko""** – This translates to disagreement over ideologies, processes, and cultures (relating to option A and C).
*   **""ukuphikisana mayelana nohlelo""** – This translates to disagreement about systems (relating to option D).

The passage does *not* mention any disagreement regarding Germany. It focuses on the broader ideological and systemic differences between the USSR and the USA that led to the Cold War.



"
Ikuphi okulandelayo okungacazi ngokuqondile injongo yenzinzwa yokuthumela ama-impulse emzimbeni wonke?,"The correct answer is **B: Ukulawula ukugeleza kwegazi** (To regulate blood flow).

Here's why:

* **The passage explicitly states:** ""Isimiso Sezinzwa sakha uzinzo ngokuthumela umuzwa wokufisa emzimbeni wonke ukuze *ugcine umjikelezo wegazi uqhubeka ungaphazamiseki*"" (The nervous system creates stability by sending a feeling throughout the body to *keep the blood circulation going without interruption*).  This directly relates to regulating blood flow.

Let's look at why the other options are incorrect:

* **A: Ukwehlisa ukuhamba kwegazi** (To decrease blood flow): The passage says the opposite - it *maintains* blood flow.
* **C: Ukulawula i-homeostasis** (To regulate homeostasis): While the nervous system *contributes* to homeostasis, the passage specifically focuses on blood circulation as the function being described. Homeostasis is a much broader concept.
* **D: Ukubalekela izinto ezingalimaza umzimba** (To flee from things that harm the body): The passage mentions keeping the body ""safe from anything harmful,"" but the *mechanism* described is maintaining blood circulation, not simply fleeing.  Fleeing would be a *response* enabled by the system, not the system's primary function in this context.



"
Yini etholakala kuGiza Plateau?,"The correct answer is **D: i-The Great Pyramid**.

Here's why:

The passage specifically states: ""IThafa Eliphakeme laseGiza, noma “iGiza Necropolis” eSigodini sabaFile saseGibhithe linemibhoshongo emingxa-ntathu eminingana (leyo umbhoshongo omkhulu kuyiwo omkhulu kakhulu), amathuna amaningana amancane, amathempeli amaningana, kanye ne-Sphinx enkulu."" While A and B are also *found* on the Giza Plateau, the passage highlights the Great Pyramid (umbhoshongo omkhulu) as a key component. Option C is incorrect as it refers to the Seven Wonders of the World, not what's specifically at Giza."
Kwakuyini injongo yeGreat Pyramid?,"The correct answer is **B: Ukuhlonipha uPharoah** (To honor the Pharaoh).

Here's why:

The passage states: ""IPhiramidi eliKhulu ngelinye lezakhiwo zamaphiramidi ezakhelwe ukuhlonipha uFaro oshonile."" (The Great Pyramid is one of the pyramid structures built to honor a deceased Pharaoh.) and ""Umboshongo omkhulu ongunxa-ntathu wakhelwe ukuhlonipha uFaro uKhufu..."" (The large triangular tomb was built to honor Pharaoh Khufu).

Let's look at why the other options are incorrect:

*   **A: Ukuba yinxenye yezinto ezimangazayo eziyisikhombisa womhlaba wonke** (To be part of the seven wonders of the world) - While true, this isn't the *reason* it was built. It's a result of its impressive nature.
*   **C: Kuzoba uphawu lwendawo** (To be a symbol of the area) - It may *function* as a symbol now, but that wasn't its original purpose.
*   **D: Ukubeka amathuna wabantu asebashona** (To place the graves of people who have passed away) - While tombs were *part* of the complex, the primary purpose of the Great Pyramid itself was to honor the Pharaoh.



"
Umthwalo wemfanelo kabani ukuze sazi ukuthi i-arsonist iyamosha ithempeli?,"The correct answer is **C: uStrabo**.

Here's why:

The passage states that the Greek historian Strabo *later wrote down the arsonist's name (Herostratus)*, which is how we know it today. While the Ephesians decreed his name should be remembered, it was Strabo's writing that preserved that knowledge for us.

Let's look at why the other options are incorrect:

*   **A: Abase Efesu:** They decreed his name should be remembered, but they didn't *tell* us his name directly through surviving writings.
*   **B: uAlexander Omkhulu:** He offered to rebuild the temple, he didn't identify the arsonist.
*   **D: uArtemis:** She is a goddess and therefore couldn't identify the arsonist.



"
Isiphi isitatimende esiqondile mayelana nokukwakhiwa kabusha kwethempeli likaArtemis?,"The correct answer is **B: Kwakhiwa kabusha ngemva kokubusa kwakaAlexander Omkhulu**.

Here's why:

* The passage states: ""Kamuva, ngemva kokuba u-Alexander efile, ithempeli lakhiwa kabusha ngo-323 BCE."" This directly translates to ""Later, after Alexander died, the temple was rebuilt in 323 BCE."" This clearly indicates the rebuilding happened *after* Alexander's reign.

Let's look at why the other options are incorrect:

* **A:** The passage specifically states Alexander *offered* to fund the rebuilding, but his offer was *declined*.
* **C:** Herostratus destroyed the temple; he wasn't asked to pay for its rebuilding.
* **D:** While close, the passage states the rebuilding began in 323 BCE, not 320 BCE."
"Ngokusho kwesiqephu, kwakukuni lapho izilwane zaqala ukuhamba ngezinyawo ezimbil?","The correct answer is **A: Iminyaka eyisigidi yesikhombisa eyadlula**.

The passage states: ""...ama-Sahelanthropus kungenzeka ayehamba ngezinyawo ezimbili ngaphambili kakhulu eminyakeni eyizigidi eziyisikhombisa edlule."" ( ...Sahelanthropus may have walked on two legs even earlier than seven million years ago.) 

This indicates the earliest potential instance of bipedalism mentioned in the text."
Hlobo luni lwezilwane ezahamba ngezinyawo ezimbili?,"The correct answer is **D: i-Australopithecus**.

Here's why:

The text states that evidence of walking on two legs (bipedalism) is found in *Australopithecus* fossils dating back 4.2-3.9 million years ago. While *Homo Erectus* also walked upright, the passage specifically highlights *Australopithecus* as having early evidence of this trait. *Sahelanthropus* is mentioned as *possibly* walking on two legs even earlier, but it's presented as less certain. Option C is a general description, not a specific animal.



"
Ibutho lamasosha aselwandle azama ukwenzani ngesikhathi seWWII?,"The correct answer is **B: Ukuvimba abantu nezimpahla ukuze zingayi eBrithani**.

Here's why:

The passage states that the German naval force (using U-boats) was ""trying to prevent this transport"" (referring to the American effort to send people and goods to Britain).  This means they were attempting to block people and supplies from *reaching* Britain.

Let's look at why the other options are incorrect:

*   **A: Ukuvimba izimpahla okumelwe ziye eBrithani** - While they were blocking goods, they were also blocking *people*
*   **C: Ukuthutha izimpahla kulolonke laseAtlantic** - The German force was *preventing* transport, not doing it themselves.
*   **D: Ukuvimba abantu nezimpahla ukuze zingayi eMelika** - They were focused on stopping shipments *to Britain*, not from reaching America.



"
"Ngokuya kwalemniningwane enikeziwe esigabeni, ubani owaphumelela kangcono empini yaseNyakatho Atlantic Campaign?","The correct answer is **A: Amangisi namaMelika**.

Here's why:

The passage states that the Americans were trying to get people and supplies to Britain, while the Germans were trying to *prevent* that. It then concludes that **if the Allies (Americans & British) had failed**, Germany would likely have conquered Britain. This implies the Allies *did not* fail, and thus were the more successful party in maintaining the crucial supply lines.
"
Yini ebeyingekho ngesikhathi AmaAsiriya athatha indawo?,"The correct answer is **A: amaSaddles**.

The passage explicitly states: ""Izihlalo zamahhashi bezingakasungulwa, ngakho ibutho lamahhashi lama-Asiriya belilwa ngaphezu kwamahhashi angenazihlalo."" This means saddles did not exist at the time the Assyrians were taking over territory.

Here's why the other options are incorrect:

*   **B: amaCrossbows** - The passage does not mention crossbows.
*   **C: Izinqola zamahashi** - The passage discusses cavalry, meaning horse-drawn chariots existed.
*   **D: Izimpahla zokuzivikela** - The passage mentions armor being pierced, implying protective gear existed, even if it wasn't effective against Assyrian weapons.



"
Beziliwa kanjani izimpi ebezinezinqola zokulwa?,"The correct answer is **C: Gibele ihashi**.

Here's why:

The text specifically states: ""Around 1000 B.C., the Assyrians used the first cavalry troops. Cavalry are troops that fight on horseback.""  This directly indicates that warfare involving chariots and, later, cavalry was fought *on horseback*.

Let's look at why the other options are incorrect:

*   **A: Ukuhamba ngezinyawo (Walking):** While infantry existed, the passage focuses on the impact of chariots and cavalry, not foot soldiers.
*   **B: Ngaphandle kwezimpahla zokuzivikela (Without armor):** The text mentions the chariots being used to pierce enemy armor, implying soldiers *did* have armor.
*   **D: Ngama sosha angekho amanengi (With few soldiers):** The text doesn't suggest a shortage of soldiers. It highlights specialized troops like cavalry.



"
"Ngokusho kwesiqephu, kukuphi lapho ongeke uthole umuntu owaseBhabhiloni?","The correct answer is **D: Ukuletha iminikelo ngaphakathi kwendawo engcwele**.

Here's why:

The passage states that ""only the priest could enter the inner sanctuary"". Therefore, a Babylonian person would *not* be found bringing offerings *inside* the holy place. The other options describe locations where Babylonians would be present:

*   **A:** They brought offerings to the temple grounds.
*   **B:** They attended events at temples.
*   **C:** The temple had an open courtyard where festivals were held.



"
Ikuphi okulandelayo kwanzelwa ngokuqondile amapristi?,"The correct answer is **B: Izindawo ezincwele**.

Here's why:

The passage states: ""...umphristi kuphela owayengena endaweni engcwele."" This directly indicates that priests had exclusive access to the holy places within the temples.

Let's look at why the other options are incorrect:

*   **A: Umkhosi (Ritual)** - The passage mentions rituals/festivals as offerings *to* the gods, not something priests exclusively did.
*   **C: Umcimbi (Ceremony)** - Similar to ""umkhosi,"" ceremonies were part of worship, not restricted to priests.
*   **D: i-Ziggurats** - While Ziggurats were part of the temple complex, the passage doesn't say priests exclusively used them, just that they *were* part of the temples. The most sacred part of the Ziggurat was specifically for the god, not the priest.



"
Inkosi uTutankhamun waluthola nini udumo?,"The correct answer is **C: Ngemva ngokutholwa kwethuna lakhe** (After the discovery of his tomb).

Here's why:

The passage states: ""Nokho, ukutholwa kwethuna lakhe ngo-1922 kwamenza usowaziwayo."" (However, the discovery of his tomb in 1922 made him famous). 

Let's look at why the other options are incorrect:

*   **A: Ukulandela ukwetshiwa kwethuna** (Following the excavation of the tomb) - While excavation happened *with* the discovery, the passage emphasizes the *discovery* itself brought fame.
*   **B: Phakathi nesikhathi sokubusa kwakhe** (During his reign) - The passage says he wasn't considered very important during ancient times.
*   **D: Ngemva kokuvezwa ohlwini lenkosi yasendulo** (After being listed on the ancient king list) - The passage explicitly states he wasn't recorded on many ancient king lists.



"
Yini eyenza Inkosi uTutankhamun waduma njenge Nkosi yaseEgibhite?,"The correct answer is **A: Ukutholwa kwethuna lakhe elingathintwanga** (The discovery of his untouched tomb).

Here's why:

* The passage explicitly states: ""Nokho, ukutholwa kwethuna lakhe ngo-1922 kwamenza usowaziwayo."" (However, the discovery of his tomb in 1922 made him famous.)

Let's look at why the other options are incorrect:

* **B: Udumo lwakhe ohliwini lwenkosi yasendulo** (His fame on the ancient royal lineage) - The passage says he wasn't considered very important *during* ancient times and wasn't widely recorded in royal lists.
* **C: Ukuntshontshwa kwezinto eziyinkulungwane ethuneni lakhe** (The unearthing of thousands of items in his tomb) - While the items *contributed* to his fame, the *discovery* of the tomb is what initially made him well-known.
* **D: Ukubonakala kwakhe ngesikhathi saseGibhite** (His appearance during the Egyptian period) - The passage doesn't focus on his appearance or life while he was alive, but on what happened *after* his death.



"
Imbongi yaseGreek uHomer yini ebeyimuhlulwa ukuyenza?,"The correct answer is **D: Ukukhuluma (Speaking)**.

Here's why:

The text states Homer was a ""renowned epic poet."" Poets *create* poetry through the spoken (or written) word. He *wrote* the Iliad and the Odyssey. Therefore, his skill was in speaking/composing verses.

Let's look at why the other options are incorrect:

*   **A: Ukuzwa (Hearing):** While important for a poet, it isn't what *defines* their work.
*   **B: Ukubona (Seeing):**  Also important, but not the core skill of a poet.
*   **C: Ukuhamba (Walking):** Irrelevant to his profession.



"
Yimuphi umuGrikhi odumile owazelwa okunye ngaphandle kwezincwadi?,"The correct answer is **C: u-Pythagorus**.

Here's why:

*   **The passage states:** ""Omunye umGreki odumile usozibalo uPythagoras, owaziwa kakhulu ngomqondo wakhe oqinisekiswa ngokuchasiselwa odumile omayelana nokuhlangana phakathi kwezinhlangothi zonxantathu abanezinhlangothi ezimbili eziqondene ngqo."" This clearly identifies Pythagoras as a mathematician (someone working outside of literature).

Let's look at why the other options are incorrect:

*   **u-Sophocles:** is described as a playwright (part of literature).
*   **u-Homer:** is described as a poet (part of literature).
*   **u-Aristophanes:** is also described as a playwright (part of literature)."
Umdeni wesiHebheru bebacitha isikhathi kuphi?,"The correct answer is **A: Lapho kuvuleke khona** (Where it is open).

Here's why:

The passage states, ""Isikhathi esiningi impilo yemindeni yamaHebheru yenzeka **endaweni evulekile**."" (Much of the life of Hebrew families took place **in the open**.)

Let's look at why the other options are incorrect:

*   **B: Emgwaqeni** (On the street) - While shops faced the street, the passage doesn’t say families spent *all* their time on the street.
*   **C: Phakathi egcekeni** (Inside the kitchen) - The woman cooked *in* the kitchen, but the passage indicates family life wasn't limited to that space.
*   **D: Phakathi endlini** (Inside the house) - The passage specifically states that the house wasn't very important, and life happened *outside* of it.



"
Yini okungabalulekanga emdenini wamaHebheru?,"The correct answer is **A: Isimo sezulu sabo** (Their climate).

Here's why:

The passage states: ""Esimweni sezulu esifudumele saseMpumalanga ePhakathi, indlu beyingabalulekanga kakhulu."" This directly translates to: ""In the warm climate of the Middle East, a house was not very important.""

The passage explains that because of the warm weather, life happened outdoors, making a house less crucial for daily living. 

Let's look at why the other options are incorrect:

*   **B: Izitolo zabo** (Their shops) - The passage states shops *were* tables open to the street, implying they were present and functioning.
*   **C: Imizi yabo** (Their homes) - While not elaborate, homes were built of stone. The passage focuses on their *importance* being less, not their existence.
*   **D: Ukupheka kwabo** (Their cooking) - Cooking was done outdoors, but it was still an activity that happened, and the passage doesn't say it was unimportant.



"
Yikuphi okulandelayo okungachazi umahluko phakathi kweScandanavia nezinye iziwe?,"The correct answer is **B: Indawo**.

Here's why:

The passage explicitly states differences between the Scandinavian countries (Denmark, Sweden, Norway, and Iceland) in terms of **history (umlando), customs (amasiko), and people (abantu)**. It directly highlights these as areas of divergence.

However, it *doesn't* discuss geographical location (indawo) as a point of difference. While these countries are geographically close, the passage doesn't address how their locations differ or contribute to their unique identities.

Therefore, location is the one aspect *not* explained as a differentiating factor.



"
Ngubani owahlelwa e-Greenland kuqala?,"The correct answer is **A: Izizwe zama-Eskimo**.

The passage states: ""Kodwa naphezu kokuba etholakele, isizwe sama-Eskiro besilokhu sihlala lapho ngaleso sikhathi."" (But despite being discovered, the Eskimo people had already been living there at that time.)

This clearly indicates the Eskimo people were the first inhabitants of Greenland."
Iliphi iqembu elikhetha ukudla ngaphandle kokusebenzisa izitulo?,"The correct answer is **C: Amadoda acebile aseRoma**.

The text states: ""nakuba abantu abampofu kanye nabesifazane babedla ukudla kwabo babe behlezi ezihlalweni, amadoda acebile ayethanda ukuba namadili ndawonye lapho ayehlala khona ngezinhlangothi kuyilapho edla ukudla kwawo."" This directly translates to: ""although poor people and women ate their food while sitting on chairs, wealthy men preferred to have couches where they reclined on the sides while eating their food."""
Ikuphi okulandelayo okungeyona inxenye yedile laseRoma lakudala?,"The correct answer is **D: Isitsha se-turkey eyosiwe** (A dish of roasted turkey).

Here's why:

*   The passage specifically states that ancient Romans did *not* have foods that came to Europe from the Americas (like turkey). They had no potatoes, tomatoes, maize, or cocoa. Turkey is native to the Americas.

Let's look at why the other options are incorrect:

*   **A: Izivakashi ezimpofu zidlela ezitulweni** (Poor guests ate at tables) - The passage mentions that poor people and women ate while seated.
*   **B: Ukuhalela iminenke** (Eating snails) - The passage lists snails as part of the Roman diet.
*   **C: Amadoda ahlezi phansi adla ukudla kwakusihlwa** (Men sat on couches to eat dinner) - The passage states wealthy men preferred to dine while reclining on couches.



"
"Ngokuya kwalesi sigaba, ikuphi okulandelayo okungeke kuhlala isikhathi eside?","The correct answer is **B: Isiko elincani** (A small culture).

Here's why:

The passage explicitly states: ""Amasiko amancane ngokuvamile ayanyamalala ngaphandle kokushiya ubufakazi obungokomlando futhi ayahluleka ukuqashelwa njengemiphakathi yangempela."" (Small cultures often disappear without leaving historical evidence and fail to be recognized as real societies). 

Let's look at why the other options are incorrect:

*   **A: Umphakathi** (Society) - The passage defines the text based around community and its longevity.
*   **C: Imiso sedolobha** (City states) - The passage mentions that city states precede nations, implying some level of enduring presence.
*   **D: Isiko eselithuthukile** (Developed culture) - A developed culture implies a level of sophistication and transmission of knowledge that would help it endure.



"
"Ngokusho kwesiqephu, yini eyeza kuqala kunesizwe?","The correct answer is **C: Imiso sedolobha** (Provinces).

Here's why:

The passage states: ""Izifundazwe zandulela izizwe."" This translates to ""Provinces precede nations.""  Therefore, provinces came before nations.



"
Isiphi isitatimende okungesona iqiniso ngoDrukgyal Dzong?,"The correct answer is **A: Yakhiwa ukuze kuhalalise ukuhlulwa kwamasosha weTibetan-Mongol**.

Here's why:

The passage states the Dzong was built to *commemorate* (remember) the victory over Tibetan and Mongol troops, not to *celebrate* (triumph over) their defeat. While victory is implied, ""commemorate"" has a different nuance. The other options are directly supported by the text:

*   **B: Ise Bhutan** – The text explicitly states it's in the Paro Valley in Bhutan.
*   **C: Umlilo wamosha izinsalela zezakhiwo** – The passage says the fire left only some remnants of Drukgyal Dzong.
*   **D: Yenziwa uZhabdrung Ngawang Namgyel** – The text clearly states Zhabdrung Ngawang Namgyel built the fortress.



"
